,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVR,RMDDL,RMDR,RMDVR,RMED,RMEL,RMER,RMEV,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIADR,SMBDR,SMDVL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
602,-0.8279244659473707,-0.8040043442052507,-0.27640856435297,-0.3218648700553403,-0.3957884850200418,-1.0592221246673725,-1.0398194188643124,0.1411137299361818,-0.8003390851845946,-0.8013358368894539,-0.16503419022206975,-0.26338061684804637,-0.47648553361967816,-0.557593387756506,-0.409770779204373,-0.4367664344569276,-0.002520276832236157,-0.6657291548657642,-0.6521697008671246,-0.6576599030410372,-0.5922841695051768,0.06282020391332191,0.18614993832840232,-0.30037038783660275,-0.2474759775806366,-0.2916923024538897,-0.8065813150064476,-0.8723325866903691,-0.424313710849158,-0.4819841625904273,-0.2866180158057777,-0.29442490297328006,-0.21020297740892144,0.22840880394122998,0.056215797696425956,0.15896514550607915,0.24958895847068044,-0.11854964150145891,-0.3209416867423623,-0.5614722322318045,-0.5205187822377927,-0.6277101580494704,0.13233667214452216,-0.0705472547322207,-0.6247905180342556,-0.6667409628548264,-0.4319773515615275,-0.4159248879158668,-0.64342848361197,0.028499560600851903,0.14593259964054633,train,214.78691774033697,1
603,-0.8116952641747847,-0.7996735141002072,-0.2665590576756085,-0.30982855272568455,-0.37951358620933073,-1.0366060871525338,-1.0316349559458329,0.1392963054654762,-0.7929500674784871,-0.7887442279485009,-0.14410848998416675,-0.26541828334242734,-0.46184207819016276,-0.5439903724468418,-0.41437924823316497,-0.42320854240280903,0.026916373533397903,-0.6498615361640809,-0.6311464213094876,-0.6487146970541976,-0.5821832108335685,0.07962988510485391,0.18258577829512235,-0.2912402360445707,-0.24698591443482348,-0.2671794941689333,-0.7937587838591592,-0.8544829419949368,-0.4239468537498921,-0.4690155088004403,-0.27680029604949524,-0.29793202637145716,-0.1968485571945273,0.23066053034437634,0.03776567203671874,0.16826520571964493,0.255663691232596,-0.12288561956224481,-0.3206568521979516,-0.5535344974325612,-0.5171944018735719,-0.6096787687060541,0.1433006039638481,-0.06997427190954639,-0.6132519288191653,-0.6694478082215966,-0.4269339865168019,-0.4196492389710267,-0.6215805670091105,0.024875723922556464,0.1423569003426235,train,215.14370664023787,1
604,-0.7969795219907462,-0.7965559851558751,-0.2639996110582545,-0.31147195521770504,-0.37871267653606233,-1.0343792217891155,-1.0201129973285834,0.14481395532860256,-0.7873999037682655,-0.7873580258913064,-0.15007681248962662,-0.26898801611519957,-0.4568260051521328,-0.545227274304404,-0.4090449851002024,-0.4253766935931854,0.016003169595337152,-0.6352857735586748,-0.6255615906519971,-0.6476654728324033,-0.5803549272692637,0.07606245285119861,0.18894750174029085,-0.29808301399149134,-0.24238251817578949,-0.2604547866932738,-0.7869107703184296,-0.8547195918841315,-0.4305418048396231,-0.45794300168957225,-0.2782411270656545,-0.30757361421207163,-0.1942256443037355,0.21706107894725757,0.0338707071231342,0.16462363912871125,0.24609596959296018,-0.11579738789482982,-0.3210609488096502,-0.551236496307879,-0.5087685501867883,-0.6100266028599172,0.1394973543430443,-0.07590036960661678,-0.6223296835325296,-0.6588825546720888,-0.417671006882228,-0.41289287649778883,-0.6194565062073673,0.03534248610197932,0.15835420826180352,train,215.50049554013876,1
605,-0.7928351315511157,-0.7817439970625156,-0.2572647532385368,-0.301293393183867,-0.3787171079521544,-1.0240499789340873,-1.0097929650729294,0.16050086738141703,-0.7783286478953793,-0.78042762424465,-0.1358670281509541,-0.27080198891573204,-0.45210507525800836,-0.5491686691282965,-0.406921558484787,-0.4210544290923024,0.030211991409413247,-0.6308210707827274,-0.6210466438487019,-0.6354472644575567,-0.5809427326995937,0.08497052554330131,0.19285699487109753,-0.2804614712742072,-0.24443438505149373,-0.2557102793199751,-0.7822764875212425,-0.8553824373765945,-0.4236354844962767,-0.4385591075917694,-0.2669082784530638,-0.3076041926163209,-0.19704604193192657,0.21917263745008775,0.0329259581943368,0.17175342581302633,0.24842339797781707,-0.1078117314710339,-0.3231580785056822,-0.5373016407446878,-0.5099796235262348,-0.5994256457717565,0.15259619141189962,-0.07610219329945342,-0.6090402329074969,-0.645481430432508,-0.40970553304587953,-0.4152668166630126,-0.6050474573787973,0.04335775532380853,0.1665349533865349,train,215.85728444003965,1
606,-0.791347882256186,-0.7741185699981106,-0.2784691124046068,-0.29908927618113257,-0.37023238362634775,-1.03114428535932,-1.0066054918385106,0.14631232729138235,-0.7742885271484616,-0.7791837588409531,-0.1468243341535525,-0.28257045917530443,-0.4616386920969514,-0.5574120122699536,-0.4096219511389262,-0.43503366102527896,0.03030068675785702,-0.6337716275134393,-0.6200276088932152,-0.635347303273808,-0.5696903473896042,0.07526027695555493,0.19196333539656812,-0.28906438455910727,-0.2585414971006863,-0.2668483914741838,-0.7791017135566913,-0.8362989141329464,-0.4282517354464649,-0.4551031641847496,-0.268321507987333,-0.3023643243229563,-0.20328316367330504,0.22909133594278258,0.03250627626223335,0.17695947130312395,0.24871361217280977,-0.11366412731120923,-0.31508031463304864,-0.5354921294642125,-0.5110401288614991,-0.6053762493071059,0.14473963560269582,-0.07440850468030157,-0.626939775455393,-0.6586896175439441,-0.3963619789473618,-0.4020160359928956,-0.5958959945396486,0.036184643596809396,0.15608344283757775,train,216.21407333994054,1
607,-0.7898289333319556,-0.7649610246695566,-0.25431690264999884,-0.2714253017179499,-0.35805886415218047,-1.029402973860555,-0.9988859752524148,0.16463148418323117,-0.76777665656297,-0.7834377772786574,-0.14101484943996187,-0.27400703093591067,-0.4410836502624905,-0.512737638501345,-0.4108603677650998,-0.4115995038059044,0.05215136993521402,-0.640727946125349,-0.6180025146624013,-0.628949889947988,-0.562769171549543,0.08135955299357178,0.19870743738021956,-0.26510909568683616,-0.24661947914641985,-0.261621916628621,-0.7824938475885546,-0.8226700133502559,-0.3944895335483132,-0.44595316954294695,-0.27235188876980404,-0.2833032168722154,-0.2083719794780849,0.2283648551817073,0.028535968867491684,0.1853091176795585,0.2542536052994805,-0.11396171326746474,-0.300237641404295,-0.5318772257001103,-0.4949812278159795,-0.5984604360555278,0.16888975734673106,-0.06425881194203369,-0.6117269295163056,-0.6543890100988937,-0.3716149145312279,-0.3914637297227349,-0.5800267556088616,0.047648513107415635,0.1595648364569533,train,216.57086223984143,1
608,-0.7857298355142482,-0.7737215857989599,-0.24830036039649803,-0.2684618763215525,-0.3582156321052252,-1.0397573782057214,-0.998180138340516,0.1680324988874584,-0.772352266761603,-0.7905342468485159,-0.14358447063154015,-0.26866434649714876,-0.4427625048408558,-0.5128340147605285,-0.4141114859548149,-0.39996801851491337,0.052890189200899496,-0.6404672990573522,-0.6164789270297859,-0.6390344270714848,-0.5646765589746991,0.08639818096489668,0.2123107371722609,-0.262945237419845,-0.23794907783821445,-0.25156676776505565,-0.7903490815927955,-0.8239477328852615,-0.39547022668113396,-0.4454005864828193,-0.2782566835457428,-0.27744131526337457,-0.1944519806526534,0.21965563104087693,0.027948998515390983,0.19001859148421496,0.25716539402664373,-0.10990490990017815,-0.3079494867023247,-0.5429955374091078,-0.49444050699231806,-0.6022200382060479,0.17193323633558974,-0.057549219910386515,-0.6110065112746917,-0.6522893846968137,-0.3634027505403973,-0.38781060475207796,-0.5780489924515485,0.05781439881084599,0.16805875630562106,train,216.92765113974232,1
609,-0.7823503040021959,-0.7860963158384091,-0.24872616663738603,-0.27749970005306485,-0.3578983837552953,-1.0482341183885284,-0.9894387888711973,0.14596719896846297,-0.7720574913888183,-0.7897368025630296,-0.16294940204340802,-0.26947684275872297,-0.4457284347583338,-0.5202037435356223,-0.40865267490027446,-0.41424011026409996,0.028088131382625087,-0.6344604058761214,-0.630491731962168,-0.6399063937127355,-0.5624633958181964,0.07751116032959152,0.2061088890478857,-0.2862863624375479,-0.2414783369116092,-0.25187212491895894,-0.7802085428014195,-0.825140408489491,-0.41518914783751093,-0.45507602083951193,-0.28619139232031515,-0.28814453074301455,-0.1873030406303847,0.20858136565956054,0.018959411348152766,0.18205507418742606,0.24828930922997436,-0.11176003158044265,-0.3153537823576277,-0.5491255935903817,-0.48492514912624884,-0.6025971825093044,0.16182382868419062,-0.052358413786311904,-0.6281836229388017,-0.6618252714160281,-0.358725266081376,-0.369302809536045,-0.5921756965470008,0.04970054892620712,0.15129481755463592,train,217.28444003964321,1
610,-0.7785562861145406,-0.791139198074262,-0.2663763331837362,-0.28120279930854875,-0.357458582346635,-1.0443607286876353,-0.9877157051655823,0.12545189528597753,-0.766217851101302,-0.7837395380739842,-0.1712986321529604,-0.28158176287189335,-0.4499319495138179,-0.5155154257190949,-0.4106431675998883,-0.41536031744594676,0.02978731029311521,-0.6266785564875621,-0.6206302586255795,-0.6376035311374902,-0.558861519386225,0.0737138452894387,0.1984121313072998,-0.2929595861194313,-0.2443769723611769,-0.2553726584267772,-0.7762755820324473,-0.8215448483206023,-0.4162076639813888,-0.4615479070940598,-0.2910725695967393,-0.2807447766438978,-0.17836548778002487,0.20186693464031769,0.011650721936737274,0.18167513063577484,0.23879497895593624,-0.11336193506143888,-0.315530236117514,-0.5515163340374676,-0.4891577426605769,-0.5995248688334678,0.14905182521980065,-0.06378570968732611,-0.6361061446297328,-0.6597448310153509,-0.3461006094542785,-0.3629158024258424,-0.5838297976069731,0.04690992069480204,0.14544439296977063,train,217.6412289395441,1
611,-0.7747635082930119,-0.810495123240179,-0.2817977840008339,-0.3014614457207291,-0.3747439554170981,-1.0429345188106598,-0.9806151151694762,0.11224586010589269,-0.7706866651315938,-0.7925928111891793,-0.18076088589600134,-0.29020603190067606,-0.4650947054973872,-0.5451755332867052,-0.40771443895374715,-0.43705931566048284,-0.0006546037142131367,-0.6092756153076391,-0.6204629394881745,-0.6349382442369644,-0.5715016846782339,0.061152345706524336,0.17813727490559939,-0.31597117596363417,-0.24748809368876912,-0.26679491207483164,-0.767990178210689,-0.834712900401602,-0.43831901536210105,-0.4609702979404461,-0.30132083643296753,-0.29527715884747285,-0.1714221244191196,0.18393014511155892,0.01026453533712915,0.16037859640465768,0.22117910634225887,-0.10586959571625118,-0.3235775591628863,-0.5568613126411072,-0.496863471308073,-0.5983164713542564,0.12097214948872875,-0.074878604194227,-0.6579299040400801,-0.6524811958188076,-0.35905929489300925,-0.37124140056178045,-0.6096900961879079,0.03866896289011773,0.14032065312348585,train,217.998017839445,1
612,-0.7825800155601275,-0.8069348387580108,-0.29223019342302897,-0.3159918436734535,-0.3753178354689033,-1.041769610297511,-0.9812960256541718,0.10744224438681621,-0.7700947639491633,-0.7891369670161179,-0.18592049118053103,-0.2940624935383894,-0.47398189285523784,-0.5566245485187006,-0.41488447518347515,-0.4430968955464125,-0.00853979155532067,-0.61332822432452,-0.6159271543938678,-0.6356368627094785,-0.5699420057076243,0.054273759340426414,0.16615634043468586,-0.3231658813309948,-0.2496087267133783,-0.2728976432190374,-0.7679831529774449,-0.8355969772658417,-0.43879488073167305,-0.47143371398032896,-0.29831898520039796,-0.293586762277196,-0.17991648036140676,0.1876157659568094,0.011427407186463512,0.15130917047014664,0.21910259833788778,-0.10783061111249215,-0.3218149520976159,-0.5577270863174273,-0.49966753640762634,-0.6057849904003462,0.11065452612884033,-0.09032895937294397,-0.6603729164318861,-0.6556460664641343,-0.366387148498066,-0.3680296730015852,-0.6115519440859446,0.025125511632281994,0.12868169419234926,train,218.3548067393459,1
613,-0.7788898110607156,-0.80582930944786,-0.30204590758262706,-0.3291630224543685,-0.3825280599708938,-1.0349815330904266,-0.976835751506876,0.0864056648900349,-0.7672481140322807,-0.7891978156143455,-0.18992768811399002,-0.2972084909380189,-0.4870783702643504,-0.562670414869688,-0.423681751902472,-0.45130504172685526,-0.027264132225577303,-0.6149279110976553,-0.6305546853563954,-0.6380911731210728,-0.5715561242522538,0.040430693027054654,0.1528956916263545,-0.34847672896370807,-0.25002637476485273,-0.2702428839402172,-0.7606771078870017,-0.8390527216565798,-0.4476394679982292,-0.46755706499248817,-0.29909672980063623,-0.29685309099709567,-0.17672794468582748,0.1741853875715002,-0.009061018468141613,0.130805790334651,0.1989932205724894,-0.11903417119011739,-0.32733344080851023,-0.5644658081988359,-0.4980753622102678,-0.5918254654871036,0.09435931766932101,-0.09436078434668778,-0.6656976292589595,-0.6617075458067327,-0.3672805267357523,-0.361586015962998,-0.617406813081599,0.0014459128114625852,0.1124867001624123,train,218.71159563924678,1
614,-0.7946131330389035,-0.8009631098372887,-0.32500154908832823,-0.3322084533165197,-0.39311445829063885,-1.0360813287718897,-0.9913923429313969,0.08418898042352446,-0.7719243652629746,-0.7900201253990073,-0.1872973497929654,-0.30504737798483883,-0.5093391033715894,-0.5656217092529512,-0.42443389253813024,-0.45861786129308785,-0.028650812617850463,-0.6198286362464214,-0.6262349102589133,-0.646752694126929,-0.5807728751201833,0.034460897495130594,0.15047041224952257,-0.3440947302054097,-0.2535902444949608,-0.27802800225790153,-0.77614243111666,-0.8324256221808229,-0.4461443590146108,-0.47366179104875417,-0.3007533824055801,-0.2848906080512199,-0.17719999293353036,0.18540264830562014,-0.0023193602537003033,0.12990514345769155,0.20493781520674695,-0.1181050345267059,-0.3265334442248079,-0.5711261369209739,-0.5156544674737633,-0.6011539490428043,0.09402554033529165,-0.09723931513407286,-0.660822872224376,-0.6580119510297432,-0.37626258308300614,-0.3679700478795399,-0.6178657782961269,0.0021010966540077336,0.09742747212806907,train,219.06838453914767,1
615,-0.7989256419083681,-0.7951765945952213,-0.34243333818824667,-0.34790586802249557,-0.395632719104111,-1.0276441395365548,-0.9832181604187034,0.06317860962750094,-0.7644561774614027,-0.7894056679585788,-0.19394598128365895,-0.315208595400683,-0.5263359556141254,-0.5874942413782178,-0.42680422986387767,-0.4718896585472794,-0.0413388346425933,-0.6218443665020694,-0.6287481401204668,-0.6473056942914078,-0.5874493414742222,0.024889212069384603,0.13818213968461893,-0.3611096668659102,-0.26056094156261,-0.2846145224347107,-0.7735743599263044,-0.8350018823203011,-0.4574008502914414,-0.4797274163115526,-0.3018037943753583,-0.2839181475611343,-0.1719226384224008,0.176945668060075,-0.0030921012568489725,0.11554668163057509,0.18561400275887788,-0.12490875908224666,-0.3256819924416999,-0.5838974445039696,-0.5227013692400592,-0.6033137428471176,0.07022209127039764,-0.1098844936562647,-0.6670418421900053,-0.6636043196817308,-0.3714272816429074,-0.3616682012835498,-0.6207888551377724,-0.015528305835261824,0.08562183698104603,train,219.42517343904856,1
616,-0.8012988042832205,-0.7793271470630984,-0.3566223735577152,-0.35496607515558815,-0.3912382188198143,-1.00981081829276,-0.9924363926480404,0.07518913199348604,-0.7614991193313672,-0.7909160278834568,-0.18086385078428774,-0.3207581717721152,-0.5298925976814183,-0.6093290582306626,-0.42826852932640685,-0.479645333676714,-0.046649850145901506,-0.6196534525901005,-0.6339622513850361,-0.6360367469873291,-0.5873964289412816,0.02882076983433851,0.12766722066664254,-0.3605441528193642,-0.26279205526770205,-0.28697905910883803,-0.7827997078063961,-0.8435455604060056,-0.46229845820235604,-0.4924968485419837,-0.30886697602553675,-0.2766938000608398,-0.176848982549768,0.17421116090940053,-0.013817714127093955,0.11377502255011666,0.18147987521397915,-0.1243389407679946,-0.32922980965675075,-0.5801392071570257,-0.5256745519227388,-0.6041168276850439,0.0650827462950884,-0.11006445582993277,-0.6685526566129749,-0.6629639992631026,-0.3755150874221002,-0.3659760390503223,-0.6264858681144262,-0.024541637628134022,0.08559524620033793,train,219.78196233894948,1
617,-0.8104279846006872,-0.7817496188586895,-0.3474037364400921,-0.3490515455493826,-0.3926346204959653,-1.0190125338130036,-0.9965936724516686,0.08204240317314387,-0.7584945699998582,-0.7941548875509155,-0.18872458503819722,-0.3155691590798474,-0.5224293089781534,-0.5873681124524439,-0.425470005511515,-0.4706043211207632,-0.03245859995910799,-0.6285582152396181,-0.6309040881686575,-0.6547266808494261,-0.5877589456259039,0.03228026437175008,0.14493522015632626,-0.3488690854587591,-0.2593143469444967,-0.28081020837974807,-0.7915010960038142,-0.8399502224185036,-0.4441169715197331,-0.483911323538438,-0.2991407466620343,-0.27670419116080924,-0.17795526542616483,0.1786283844442365,-0.0015194647256371596,0.12334761865876535,0.19300739233014472,-0.11740950963214869,-0.3221375267236873,-0.5849763999469832,-0.530853301665142,-0.6103661531006764,0.08185100565632064,-0.10205967114213903,-0.6549784748951438,-0.6573145296711913,-0.3718073374840257,-0.35859451638101425,-0.6140743876074725,-0.01622025792520046,0.08296647942303748,train,220.13875123885038,1
618,-0.8190420041781779,-0.7775857514833081,-0.36933966436493243,-0.35982692890572476,-0.4125474690288366,-1.0299573024910003,-1.0087121549662863,0.06536689797357603,-0.7692572879002599,-0.7991707081646053,-0.19885082040342433,-0.31352508216779085,-0.5513650646735535,-0.6022562894157525,-0.4356280235555508,-0.48018110296214356,-0.05650196088892778,-0.6425392832668457,-0.6476348178640173,-0.6652011419959399,-0.5889746446619102,0.006226144289372404,0.1307979034118049,-0.36629155710056593,-0.2599262778864585,-0.30762880166499823,-0.7893255498008723,-0.8429724704667948,-0.4531172459295031,-0.5009851191158642,-0.31084797607880615,-0.2627963493989249,-0.1767292443084951,0.1750825526379971,-0.00277376745904509,0.10309250636673002,0.1730406154871739,-0.12422991036529432,-0.31900777897571053,-0.5960623922427871,-0.5421591418225888,-0.6167299090801606,0.050263002063010966,-0.10073931153232273,-0.6617445727275343,-0.6639841377393457,-0.37510446062901004,-0.35701883881698127,-0.6258936496802056,-0.04463128061264776,0.07157107807110558,train,220.49554013875127,1
619,-0.8253793790959983,-0.8061978314012536,-0.3457464551146639,-0.3725292408826408,-0.42118168611525536,-1.0396674395113343,-1.0087211908741296,0.0648778466214856,-0.7710613010226384,-0.8090915596126595,-0.19881461043129164,-0.3074985400007916,-0.527958923231929,-0.5987374016868785,-0.44352972521393513,-0.48428508356027045,-0.05281265372827622,-0.652410018885198,-0.6444008753533349,-0.6783497590951698,-0.5923056138721973,0.012068273616832492,0.13083667062054238,-0.3656755700788382,-0.26531773522357793,-0.2994488492810928,-0.7879078121703662,-0.8705489774421262,-0.44686434898241395,-0.5145531503483134,-0.2984987963839459,-0.27646454140385196,-0.16864533372479495,0.17804761317701745,0.02121603269414918,0.1040459958121042,0.1717832511125212,-0.12455162792135166,-0.32969830084027885,-0.5999480102161134,-0.5400374426880717,-0.6242921978673269,0.05177069026535077,-0.1015934842525244,-0.6493234844683926,-0.6759237499760137,-0.40097839081341746,-0.3650769627903455,-0.635698049121998,-0.053708021679085116,0.07014548021904465,train,220.85232903865216,1
620,-0.8293196480847022,-0.817233749015941,-0.3317594072614391,-0.37600103917004407,-0.4279513162960443,-1.0502552209057776,-0.992512204257824,0.06746260973883478,-0.7663346620232749,-0.8189099494443779,-0.21296822778888377,-0.3078089246754244,-0.5130052786735961,-0.5919460929330819,-0.43267432781595117,-0.4880492945879846,-0.05241141426672598,-0.6480085923512588,-0.6326335397775287,-0.6740115765162584,-0.5846871968577245,0.0168389738119977,0.14550996582841141,-0.3666261498020238,-0.27077757264879504,-0.30158464817066366,-0.7812253790089354,-0.8708432963413869,-0.4449794414859118,-0.5069456405798148,-0.29709119349151386,-0.28491698150581934,-0.16240304448781928,0.17138099815224428,0.038986199018400336,0.11682843292002425,0.17266139899772817,-0.11716285056770784,-0.32387303222811803,-0.5974858478263843,-0.5354088853580898,-0.6330195803563781,0.049709069593011225,-0.10604468752966009,-0.641853494793102,-0.6677118859746317,-0.389778863576542,-0.3592468734601608,-0.6261328548304342,-0.04156028570729872,0.08207020072377827,train,221.20911793855305,1
621,-0.8342403381205702,-0.8269386111850024,-0.3266151426057487,-0.37251241159969306,-0.4368184330122934,-1.0596326571059078,-1.0022078786827646,0.07175976704979897,-0.7628072434122943,-0.8161852577136242,-0.19568144858088338,-0.30329423173698605,-0.5011504702213988,-0.5719687541645818,-0.4377192578454785,-0.4838332907820847,-0.03946460731333465,-0.6544818564728787,-0.6249942352136052,-0.6835779754792074,-0.5898342887231809,0.021557056044377576,0.15267012818167994,-0.36393436888976094,-0.2750958465445883,-0.29521655284044673,-0.7871509404351049,-0.8776977336100819,-0.4309188914669708,-0.5103597942467295,-0.2885042132625131,-0.27045089805255723,-0.15743531351303378,0.17622008827448948,0.05033735892480043,0.12570938280157656,0.17344030701665095,-0.11879413474881945,-0.3256963197820547,-0.5963562170111005,-0.5449993854488662,-0.6299852565505949,0.06331653902482973,-0.10429351565866521,-0.6225109666008437,-0.6710098340669974,-0.39950970589602175,-0.3702123731150727,-0.6184129717406643,-0.045002744742620115,0.08146864274666737,train,221.56590683845394,1
622,-0.8236085580719612,-0.8307977136097642,-0.3054492880227052,-0.35119885269070555,-0.4227942840189862,-1.0567890717907102,-0.9935902978704774,0.09877035366399867,-0.7508272635724604,-0.8157325079214459,-0.1692924391274959,-0.30364413965691905,-0.4651028833064358,-0.5348820320545942,-0.421260668320501,-0.470327805998617,-0.0012558727604429776,-0.639120951036747,-0.6012311797149555,-0.6802906602128146,-0.6000902888215487,0.05025961370504092,0.19260325443711546,-0.3326770166246619,-0.2636863857949889,-0.27431002971493074,-0.7896586319236987,-0.8724131878234443,-0.4174254210510887,-0.4875046569571069,-0.2686571087248206,-0.2693858700338441,-0.14708142398312454,0.1884625182643595,0.06273842187887688,0.17228535586600796,0.19371678297571784,-0.1109952074525895,-0.327715284867361,-0.5827965370898721,-0.5507029985876742,-0.6206074295141837,0.10323160321372618,-0.09895109783158358,-0.5947342465789204,-0.6543212938035614,-0.3847406570611749,-0.3816517646033696,-0.5929366743003132,0.0013486303786756082,0.12377381782414815,train,221.92269573835483,1
623,-0.8287302721624188,-0.8325687421398155,-0.3026504648381777,-0.3562438529103221,-0.43072211940283933,-1.0708912849180638,-0.998239695403748,0.08644417182518069,-0.7594086277614616,-0.8183704660002487,-0.17971327646370025,-0.3030122826937817,-0.4725901078373389,-0.5521033960324346,-0.4195080970824347,-0.48162623989664405,-0.0069894184788854286,-0.6523394513760898,-0.6147687699811303,-0.6939105064363094,-0.5960393499350625,0.04166409517172451,0.19633032764607045,-0.3420475553888409,-0.2830429136634588,-0.28031825474002064,-0.7896167950445429,-0.8691888391502441,-0.4285419844221195,-0.4970600923369821,-0.2671245274821648,-0.28124313502153236,-0.14695701081217094,0.19656135163198651,0.07323336157931906,0.17319334110589385,0.19620358898356924,-0.1132627229873453,-0.33040197746724354,-0.5784720390922817,-0.5564287359337274,-0.6281838528458249,0.09696370720798714,-0.08935727062632803,-0.6034812579847507,-0.6717900519357637,-0.39345022556343556,-0.38498793621763217,-0.5873990556464472,-0.01180608589237056,0.11491900819289758,train,222.27948463825572,1
624,-0.827289643014797,-0.8269206666312212,-0.31559167020713763,-0.3620859196129306,-0.43597902161925306,-1.0654463681846424,-0.9928864059681108,0.07872218235368458,-0.7420403073778665,-0.8122824464299785,-0.17247413828210917,-0.3120824839152846,-0.4873982688852939,-0.553481148681303,-0.41594809678530364,-0.49097076926971295,-0.011219639658219871,-0.6515826142731621,-0.6083889932575306,-0.7011573923353811,-0.6076680071992988,0.03395263467632592,0.1878877547635276,-0.3462664490590714,-0.28122778721917363,-0.27818148489073785,-0.7934765816856423,-0.8617851454470372,-0.4322565298438673,-0.4927482581771344,-0.27244407324820963,-0.2724443156600377,-0.1421562664206346,0.18551825638034825,0.07160368839396,0.1678026787406221,0.1750786498254033,-0.11004792319101142,-0.3341949466397273,-0.5766829252956402,-0.5682111542546269,-0.6218558266261262,0.09121550076201909,-0.0877134582759228,-0.6034584705835944,-0.6660799451425462,-0.39211338666218154,-0.3958355333542166,-0.5861531954604658,-0.022917147975931057,0.11014767604664491,train,222.63627353815662,1
625,-0.8397217141280623,-0.8265985478517323,-0.309170675861383,-0.3664930345868259,-0.43759310611163005,-1.066464284117503,-0.994402485552546,0.08735903028388042,-0.7395410449621613,-0.8056242285151671,-0.16529633777143526,-0.30304254655098617,-0.49111068968457716,-0.5525273058862714,-0.4196549037477296,-0.48122047621117114,-0.005039970222379481,-0.6666039034905914,-0.6064980179716877,-0.7109410956358315,-0.6071802062011231,0.03967671062431305,0.1954373498880984,-0.3402643230540484,-0.27431461360530257,-0.27516625590480265,-0.8004980637886125,-0.8665736620883854,-0.42521122408423767,-0.4886877827417173,-0.27794084140142156,-0.26837860995315255,-0.14112783882467228,0.1813994951428613,0.08129881951407389,0.16883544829706493,0.17478890617403312,-0.11027903012383838,-0.3390933984788334,-0.5798385337720702,-0.5786962986465896,-0.6284753786950981,0.09381448502563644,-0.08321699940696778,-0.5945788325278989,-0.6618095306230577,-0.3857598473472502,-0.4079615228743103,-0.5734990496728617,-0.026061300046850366,0.1134325258889734,train,222.9930624380575,1
626,-0.8426458187598631,-0.832351116298819,-0.3027681949225888,-0.3715699005359555,-0.4236282422717259,-1.0684159777432256,-0.992486091921658,0.06999196034768854,-0.7434461396946912,-0.8061890638417692,-0.1726568679355453,-0.2876368969857263,-0.49476455313404566,-0.5493060416496482,-0.4079096686410467,-0.4741692501671486,-0.006701605918438769,-0.6714883407307899,-0.621488550316584,-0.7211684945909653,-0.6033711807259464,0.03780773522512959,0.20486247429955495,-0.34628104974016194,-0.2704090135716286,-0.2713646072372343,-0.7946030138764708,-0.8520146052168466,-0.444120201168389,-0.4910634308455397,-0.2878534161129342,-0.2754185606685079,-0.13913627604384216,0.17330726351587022,0.07252326409550383,0.16482888357184727,0.1782259279983038,-0.11757336243803204,-0.3340146167895245,-0.5894764689099365,-0.5824980880527115,-0.6311950004097877,0.08773126215686175,-0.07755047464509932,-0.6063633279336641,-0.6746651433938284,-0.38188323439488925,-0.40919624596120996,-0.5692190362653535,-0.02520478296692666,0.10407123172413571,train,223.3498513379584,1
627,-0.8450593888507871,-0.8416634745060018,-0.3105084132180734,-0.37468739530683237,-0.4217813478052607,-1.0728557835250925,-0.9974606272854805,0.0687141595262323,-0.7375153233556226,-0.8042758902433329,-0.1769753592631118,-0.2850399765249667,-0.48899694690389983,-0.551444922710944,-0.4039809122454756,-0.4746847761323706,-0.004110694036203372,-0.6696990698976465,-0.6163793431100749,-0.7125884450392919,-0.5978314251152653,0.04701251298418602,0.20910911837798596,-0.3408853371192458,-0.2677445688364589,-0.2704691618613725,-0.7995753686299398,-0.8473711605188197,-0.4429220461757064,-0.4927480508817995,-0.29250912014235003,-0.27149835050880594,-0.1360396636851956,0.17760943954491493,0.07593559618612913,0.16667474051844827,0.1916573439045917,-0.10998742095883846,-0.3311348754502587,-0.5890632060804046,-0.5822415885433226,-0.6365733146706767,0.08627817888670025,-0.07466791152611424,-0.6057003961827183,-0.6660365559952693,-0.37554450732805467,-0.40008016507515465,-0.5767471698683518,-0.01585976222128596,0.10401156242264731,train,223.7066402378593,1
