,ADAL,ADEL,ADLL,AIBL,AIBR,AINL,AIYL,AIYR,AIZL,ASEL,ASER,ASGL,ASHL,ASHR,ASIL,AUAL,AVAL,AVDL,AVEL,AVER,AVHL,AVJL,AVJR,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,FLPL,I1L,I1R,I2L,I3,IL1DL,IL1L,IL1R,IL2DL,IL2L,IL2R,IL2VL,IL2VR,M1,M3L,M3R,M4,MCL,MI,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIBL,RICL,RIH,RIML,RIMR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMFL,SAAVL,SAAVR,SMBDL,SMBDR,SMBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYVL,train_test_label,time_in_seconds,tau
669,-0.16799669134132666,-0.9135786692517757,-0.7969925407650117,-0.8066578602491149,-0.7417018003874142,0.16067175389986788,-0.4547150667706302,-0.6397358938006225,0.2494862398099138,-0.566057608529531,-0.8344464573839363,-0.6132791110890937,-0.12497478172325893,-0.9432079114194746,-0.9053675600583467,-0.6279418581275098,-0.6934557147060935,-0.7612229094681582,-0.7616726117103699,-0.5668997763638293,-0.5296375289522759,-0.3875520738667213,-0.9033279226249431,-0.6866503052011249,-0.5361267528922083,-0.5631615645861892,-0.7570364632916986,-0.32290229534187587,-0.5478849231478791,-0.4781707253052516,-0.5878259698300672,-0.801962692249286,-0.663334744222884,-0.3058117632696171,-0.14824670132923679,-0.6665323934772125,-0.5003170901273816,-0.7246376460458954,-0.6002364852223308,-0.5897110099633447,-0.9097593640850193,-0.35423551879884974,-0.7047701240687545,-0.5504246667870871,-0.8951133576757568,-0.6179422367392522,-0.5092355836602918,-0.16089685269160303,-0.07377972252281673,-0.8699021349778214,-0.542411018610792,-0.6900431920683143,-0.27700677387359374,-0.4321309249223446,0.0680551357808914,-0.6777942239055027,-0.4602036416519084,-0.6219232939764866,-0.3657399409340498,-0.3601959031461943,-0.6453564753059007,-0.6734292078031534,-0.8340267152323555,-0.8619153846204503,-0.9159962145171979,-0.8878107377496185,-0.5637573291229483,-0.5785922788219777,-0.5421060528804038,-0.5282382554620222,-0.9388337208081439,0.4092328077934282,-0.2689567102916628,-0.2501219661334604,-0.43985645817299224,-0.5470148510302353,-0.681421463960871,-0.32288679710491763,-0.29829682725489404,-0.5318977753755496,-0.03196586120666556,0.1840456619455404,-0.8152721896552814,-0.7065104384353411,-0.49855356129997896,-0.7518157351033499,-0.861890083507759,-0.4045546019551214,-0.6049467007613221,train,402.48309195054753,1
670,-0.20503096401760001,-0.848966983846599,-0.7293437852082526,-0.7846270746076223,-0.6928019215945291,0.2585235507516457,-0.5011695062672,-0.5958713883178445,0.33105820767692995,-0.4932617683477307,-0.8233055884653359,-0.7080483496496579,-0.20744081360768574,-0.9250778275643776,-0.7081062334187761,-0.377269614288662,-0.7054883957946134,-0.6763173026574751,-0.7731101188154049,-0.6578228254516569,-0.21968936793434413,-0.3954731294239555,-0.8810285184137905,-0.7451593942964841,-0.5918474346692179,-0.49475270989929676,-0.7283877489167118,-0.361765196965242,-0.7239280967394814,-0.5121336787350705,-0.6580849170873502,-0.6617709893287458,-0.6761679839963837,-0.21295971281597592,-0.26628270420374,-0.6001026514933818,-0.6453339305454037,-0.8034634263320399,-0.41262360012381927,-0.6390894553560088,-0.8983249308739905,-0.6768933639583413,-0.6596948407454923,-0.5300438967315644,-0.878201992248099,-0.6457811895667972,-0.5208980303649463,0.017530890969778,-0.03543927060215424,-0.838673628461949,-0.44575801274015636,-0.2996193294745628,-0.3770911369940775,-0.5675419610321779,0.0033955366808731124,-0.7943936004490894,-0.4005710333562945,-0.6746198325910948,-0.26515307491649365,-0.22444312533381505,-0.54021423989875,-0.6549570421989725,-0.8468374741757296,-0.8731839449444699,-0.9162561926603487,-0.8930379230904952,-0.5648418116641429,-0.5735469275569649,-0.5881678720738375,-0.4588991260771764,-0.902907160268541,0.26319780682214833,-0.41205021224988636,-0.13722723607995047,-0.2862481972363482,-0.7090965127263464,-0.769655394094912,-0.22260027954379247,-0.14636445360366812,-0.5870416105490781,0.10856946499812592,0.21654144817868382,-0.8880858317859339,-0.7233285805103351,-0.45921840539223036,-0.7609486651995341,-0.9252328333023879,-0.49249312026843284,-0.5234101976975645,train,403.0785653300045,1
671,-0.2562743491215467,-0.7641993509288447,-0.8465568504150445,-0.7452668301095768,-0.6546624816490275,0.39196792825047444,-0.36559784364572656,-0.5527138804572942,0.305161811841284,-0.314634844896702,-0.8119033046786095,-0.7603006804649989,-0.28737762375733633,-0.9230740951477469,-0.7643733040702327,-0.25036996322063176,-0.7154095667864229,-0.6941344008404138,-0.789428891574024,-0.5517745785480394,-0.3240717172005134,-0.5245912195885174,-0.8599585123657062,-0.654316300805308,-0.5157282545947114,-0.4128808820353753,-0.7182874128510083,-0.4739254559795878,-0.6451233742037608,-0.5131538111178557,-0.6498748984296983,-0.7398547302388574,-0.689582733443563,-0.12811702056248198,-0.2688403869092225,-0.7036304381830359,-0.7630469706549455,-0.799480685209354,-0.3838675871299022,-0.6970962919404006,-0.8880520859583179,-0.8504422602538575,-0.6121191728138845,-0.5071018725728208,-0.9066219842416066,-0.5790029323287387,-0.5866712155775117,0.11126379780566586,0.00041459523646825147,-0.8408072980012453,-0.34714622973986864,-0.550722990484965,-0.44660052020964436,-0.5167218578632558,-0.0546363287159668,-0.7650495648717961,-0.5535182853185672,-0.7193936826521392,-0.327699092916204,-0.1664473308137504,-0.5760535367714279,-0.7485566336690181,-0.8583131036197277,-0.8919326899686197,-0.9014023315842858,-0.8810613706750622,-0.5819992223479482,-0.6197799418250709,-0.6339032245923262,-0.7073011841470354,-0.8785736471048581,0.5192146566926104,-0.4289087404102403,-0.27040823566198813,-0.4063237685858754,-0.6557318183459111,-0.8178222635079807,-0.1314802407067155,0.07616948205792573,-0.7289211616448458,0.18056833373320935,0.24408041665264157,-0.943663254459008,-0.7581503957553406,-0.3401459266868372,-0.6463780669500991,-0.6661212346321221,-0.5239348050745394,-0.5281198626236656,train,403.68066760000147,1
672,-0.3385233755773436,-0.7265194424215718,-0.7588241569721633,-0.7491491042958143,-0.6261979137943327,0.3272627439586171,-0.40492873499123117,-0.5745555354809051,0.3240506669637715,-0.42404752845149485,-0.8002303520506381,-0.7564349928644781,-0.36490065793244064,-0.9119745168999027,-0.8429862820154793,-0.5013600900025692,-0.7121609402362834,-0.6749814640843326,-0.8331866067029201,-0.5860997798676998,-0.13347401348064736,-0.43127972321855945,-0.9452310775132338,-0.6436432225699162,-0.5496996327121275,-0.32906190527724144,-0.7525037616616939,-0.2424365149086296,-0.5578246926705912,-0.6100125184543377,-0.6197854254343715,-0.7180604435413567,-0.6599751400312522,-0.050285163397008725,-0.26075751902891975,-0.7177011883042143,-0.6585324263168971,-0.710617442715567,-0.418344798377545,-0.6673146092131159,-0.8744301024471501,-0.10998098311116866,-0.6892845198662786,-0.452101983803483,-0.8878570652261557,-0.5909371332684366,-0.4821842623217987,-0.015899817810617334,0.045988999365241146,-0.9339973936165046,-0.40014572278331406,-0.3875659565070466,-0.40796043534267157,-0.5280665730636402,0.08437155190181844,-0.8347480259914176,-0.5217694986437867,-0.7184387837203003,-0.3687676768511454,0.007470890724427637,-0.5690964491332777,-0.7433184891302355,-0.8686513996594487,-0.8671559793027936,-0.9001605202951446,-0.9068559108539831,-0.5531675166641414,-0.6667693306062235,-0.597401683205447,-0.6074977867892157,-0.8063357540117255,0.37528660903907785,-0.3696353513842092,-0.3342973037935155,-0.3886619314476949,-0.5315901028301584,-0.7016366872804194,0.00392335590889048,0.21705241267334774,-0.7420445863009418,0.15836894898877252,0.2367446839204148,-0.9449347218793376,-0.7092786604808304,-0.15402068624256837,-0.8613121313833203,-0.9255029865570282,-0.3395335264570698,-0.5699492434845255,train,404.28087584436616,1
673,-0.3461747225845999,-0.7129474684216519,-0.7374974141549147,-0.7532991363246719,-0.6989547651938719,0.3160258359171113,-0.3449919614574215,-0.41196285871797356,0.24707102909866485,-0.47043539109161836,-0.7882770346274259,-0.7863431713258052,-0.4401184414397301,-0.7936085404973889,-0.8368703456471217,-0.14637446097909068,-0.7008975020150761,-0.6797937411882753,-0.8708213153837882,-0.7146589064829288,-0.19567255392533878,-0.5181696360955468,-0.8900058225029925,-0.6214956377539792,-0.5410259764108779,-0.3839972883179279,-0.785273662453656,0.05621406055303213,-0.5382163321049298,-0.49233021146425027,-0.4845626331251227,-0.6575837862660665,-0.6566520073376798,-0.10755293088024365,-0.12211418722101275,-0.7250796172857199,-0.48955816573768607,-0.7278184777766049,-0.35078306308346696,-0.744421159812237,-0.9420439881147824,-0.686775072901837,-0.8061237978716702,-0.3980572218435988,-0.8983795809554005,-0.5572902037084945,-0.41452062644502474,-0.01273156050173041,0.07089451188797202,-0.8901413967711136,-0.4722242689108813,-0.4567960258862924,-0.4144963884080006,-0.4551508825086188,0.08179709797441004,-0.7073424232249118,-0.5919032260704854,-0.7327379209585059,-0.32705874063099616,-0.04072589400746174,-0.5805282258543187,-0.7348492670646424,-0.8756696091092531,-0.866686064004822,-0.9084235752004057,-0.867654086671569,-0.6017936294461654,-0.5593797850086937,-0.559645734848853,-0.6953830361327922,-0.7345590015079243,0.667379187970286,-0.39222487252307237,-0.09819442930400224,-0.20546566885574125,-0.6265571856059226,-0.6557427015676239,-0.11854363118867628,0.2701310868095501,-0.7591223236050589,0.25859055398312747,0.07466121684494764,-0.9656357361881118,-0.7974104142555922,-0.2584377213514384,-0.6081913351646671,-0.8379170054490725,-0.4551433083355174,-0.590816214974563,train,404.87862185200356,1
674,-0.4847906079695923,-0.9099841764673507,-0.7883845438680841,-0.7943352234444881,-0.6983601100622249,0.1987422743266125,-0.3372440077680283,-0.5354305893876817,-0.16079224042847517,-0.6206937945872302,-0.8003409980208038,-0.8056173266265484,-0.5131330900383998,-0.9435035305795747,-0.6914077637557767,-0.2960189519041394,-0.7300864386555518,-0.689147043150597,-0.8543665777669663,-0.721057910446888,-0.45538003713401487,-0.4021731008135345,-0.8214412372197193,-0.5651085139249554,-0.5963841620732196,-0.22640565302219962,-0.8593756604689563,-0.23235424353830592,-0.5881970700406938,-0.49109232366623856,-0.6913930592984738,-0.7629285377187138,-0.6712468995530645,-0.10305067291987013,-0.07896004051721195,-0.7453017146113263,-0.6537411641013211,-0.8022206434863718,-0.291595964308043,-0.7144515813387219,-0.9289850185418997,-0.1969699671090719,-0.7761238239530345,-0.28666515784832347,-0.9207216346694984,-0.5362301483730842,-0.6356112336659241,-0.10391626825732203,0.12455931432121714,-0.7801812679784623,-0.5443047059362025,-0.48635987261941804,-0.5521562374652358,-0.5217028684154741,-0.001886913537193724,-0.745228072551725,-0.5969241619017085,-0.7989527210752235,-0.409974095796104,-0.03737212940877832,-0.6933485739655771,-0.6870352591935867,-0.8686461633888087,-0.8950635724826066,-0.8920889017593112,-0.8727376717233395,-0.6898424526102653,-0.44923340919129173,-0.6351769898354696,-0.727757256939749,-0.7552107467748054,0.6676618430992447,-0.3503538291788597,-0.04928715790991656,-0.3234686967284146,-0.698378988882469,-0.666340587106417,-0.05241340749268897,0.19342435274473235,-0.808108305563684,0.26892854519461795,0.05289035445450363,-0.9719564039138222,-0.7368371024765918,-0.14923673587071384,-0.7457918172971132,-0.8285343093419897,-0.525169347487525,-0.7302382192483106,train,405.47864070333526,1
675,-0.4957836018331312,-0.8235912850365353,-0.7833809944242252,-0.8125795193078601,-0.8189568770166861,0.19455116767046743,-0.30756524246631267,-0.41842509443842635,0.06691787288787898,-0.5890989257272236,-0.8229769013234548,-0.8394130210744823,-0.5840407762431716,-0.8656684902691808,-0.7902024604635557,-0.37650812019920266,-0.7596831684606041,-0.7073893009096559,-0.8883106448906313,-0.7577378034467055,-0.14934937323596453,-0.38799237127854247,-0.8856443611920577,-0.67950291175086,-0.45343524086587506,-0.3163888853801926,-0.8754018857056588,-0.3668807007638284,-0.5672120461974044,-0.611204239959777,-0.7203413125375229,-0.7424734340728747,-0.6976326226008964,-0.3505864687196689,-0.03796511057326146,-0.7324495303586662,-0.7563787199713394,-0.8963657755375373,-0.12677768117980026,-0.737836940588172,-0.9577561291139973,-0.2459314934586545,-0.8389652289808528,-0.5520854073174283,-0.9221022877111511,-0.5274058369019853,-0.499849887427813,-0.08665002053854876,0.2711197244438681,-0.8785993028401853,-0.3852400233037512,-0.5594949305278275,-0.6120402507221745,-0.579060274810193,-0.2268522289741013,-0.7175846892271148,-0.6546390265802399,-0.833866418484102,-0.1997086852152674,0.12076805754796194,-0.7013054954203461,-0.8152594311298483,-0.8840037518202477,-0.9022499314197157,-0.909872993992888,-0.8493100533911834,-0.6578468222777634,-0.4013865769642819,-0.6919597071889512,-0.8067940208492703,-0.8282534781399682,0.7209305719037946,-0.5166112690313371,-0.1033141964712112,-0.3422523110754101,-0.6072639216539485,-0.7858221189284015,0.14604329690883144,0.5178065772585321,-0.7506111862628116,0.25158530888457364,0.2288563050052268,-0.9613079283154179,-0.8067394846783171,-0.34844910464574963,-0.7285039698164391,-0.8472575107784233,-0.5704629211090659,-0.6792938667868842,train,406.0786594533365,1
676,-0.488468557506996,-0.8880709346663871,-0.7784374539350425,-0.7717635447580474,-0.7336850080195406,0.19025828239812048,-0.30598085218655546,-0.42019072779743283,0.0035635305225398817,-0.5866920257928472,-0.8833474089191424,-0.8112675939215116,-0.6261530215312265,-0.8729854314659363,-0.7150320611402708,-0.41574259251146306,-0.7800348017672168,-0.746160830311696,-0.9197720508623595,-0.7095283430737527,-0.14676683099194698,-0.5971576153906917,-0.9437815411956858,-0.6246124286524368,-0.5843997850042942,-0.2708789154600024,-0.8472761788268479,-0.37346429606744724,-0.5399277903036492,-0.7779139654590488,-0.7993521686598046,-0.834601512355341,-0.6664914015782051,-0.2351873054956366,-0.016067338235114415,-0.7727676311449779,-0.7460640024273762,-0.8128997828572918,-0.09720528628988645,-0.7506059159136714,-0.928330054170822,-0.4737915834167119,-0.7481645253154333,-0.5795261685847378,-0.8547865981145073,-0.5783226455757778,-0.5708720147880568,0.07581822798101889,0.22156151325637685,-0.8999718255216025,-0.4063670527431822,-0.326524654499849,-0.6358896944135217,-0.6080270157293213,-0.2488135389895929,-0.8254815965170212,-0.7218967136854271,-0.8923477553106229,-0.43947612985575857,0.3046058130233349,-0.5335694551814507,-0.7481708919595702,-0.8997012826470325,-0.936815457316414,-0.9065223825519775,-0.8779202384185181,-0.661611960415168,-0.521725283548301,-0.7480156211533824,-0.8697216913327424,-0.7806229461546349,0.7620551165494256,-0.6083030106417944,-0.003949125818394794,-0.41892390268104895,-0.5994731179914681,-0.6799063019362718,0.1630134351487218,0.3664215751928921,-0.7517690850586624,0.08780141047423018,0.21453768271075413,-0.9937295284782558,-0.8066447275157954,-0.18012251551981362,-0.7981724745835153,-0.7407263998139015,-0.37915093645040265,-0.6587937000299586,train,406.6650415090935,1
677,-0.5311739380521204,-0.824078007316199,-0.8478072407496268,-0.7904467060368567,-0.8025833243575705,0.18846629709553553,-0.26431188054093124,-0.45684343874024436,0.09392111811837589,-0.6855534237927255,-0.9099461454919182,-0.8714117050503638,-0.6731340650699551,-0.9228969919693568,-0.7900324280392081,-0.6233597048712298,-0.7393446428824464,-0.5719383280409609,-0.9218589448821919,-0.652847963765536,-0.3864353335034518,-0.5971693250091568,-0.942337936437168,-0.6613860845159372,-0.6468942371088213,-0.3486886759531316,-0.8692872335748197,-0.3689113541366975,-0.5361338413070005,-0.7262695757625115,-0.750448802269686,-0.7998973407564942,-0.6459974483143547,-0.15355928623908421,-0.06501616489281026,-0.7944298207761715,-0.6020106377809743,-0.8215433087274533,-0.23367386579002747,-0.7170262180584985,-0.9054905364603911,-0.31254147540974375,-0.6524052502965825,-0.6119874942660454,-0.8979970397536752,-0.6169710452689983,-0.7617956319983242,-0.2175608520122122,0.6601643821447245,-0.9207300464832858,-0.37231774351032443,-0.4382527233584368,-0.6919978332196783,-0.6409401720336656,-0.393909488509236,-0.6114097213432983,-0.7901895136937203,-0.8915079429104955,-0.29641922764347406,0.5209548894951794,-0.6331794201423393,-0.8042478859041958,-0.8817547007313917,-0.9143635215725973,-0.9216953427862884,-0.8755842577656252,-0.687121956139461,-0.39999699260594346,-0.8033588750487981,-0.9339882827968824,-0.7783732533248577,0.7722300816483283,-0.5418717292152675,-0.04676104815885895,-0.49419589641054307,-0.7787086323286182,-0.7319161280606812,0.031009166067047733,0.40179914564283337,-0.7813742515522087,0.06461177786627026,0.3567606006283621,-0.9789835560204838,-0.7922164920222501,-0.3825766344601709,-0.6988698593324507,-0.8644465836722084,-0.5423315760143268,-0.7989138978067771,train,407.2786972123631,1
678,-0.5065676100807672,-0.8883364051007652,-0.8984001352580243,-0.8267102220862627,-0.8095412621639627,0.2005542628658874,-0.2630813030637629,-0.47281176978579764,-0.31327691217876286,-0.7048841571132348,-0.9347445916264568,-0.8801033325332688,-0.49686481993420006,-0.874071181300401,-0.8598551195639418,-0.7731334414713453,-0.770592686790853,-0.6357561814934711,-0.942821242080627,-0.7728763097760344,-0.4788526973245495,-0.28859391355258346,-0.9203005937490241,-0.5768666537681076,-0.5546791918196109,-0.36453539216552855,-0.8236868607826631,-0.31197645126431484,-0.5321757197384276,-0.7061842460054726,-0.7644521716856578,-0.7381598786894725,-0.6911987007759468,-0.23114682734300618,-0.1774014649788398,-0.7861488066714755,-0.6404382963444616,-0.7488885055767975,-0.23781093371462747,-0.7038087645464967,-0.8782698134258956,-0.34453257875881194,-0.7411248344297232,-0.6398032589580797,-0.9435875473352361,-0.6317615485751799,-0.5918833588444772,0.16990692736977708,0.30862315066995394,-0.9123472519501882,-0.503342530933121,-0.47805498215271347,-0.5170642218034662,-0.4567579724725539,0.14881251150229646,-0.7381878657556242,-0.544795202620158,-0.7386713750375977,-0.26255750394788,0.29679648435861017,-0.574520173308597,-0.8621584769262851,-0.9376927633542271,-0.9670652573314154,-0.9314322238985046,-0.9408962646185681,-0.7769320637641556,-0.5544180809724992,-0.6775936348224443,-0.8026812732061575,-0.8327945901047937,0.5277448322218514,-0.24171144375757558,-0.15981927679773578,-0.6517271376999152,-0.6594417929396298,-0.7741405480348889,0.15690525970122748,0.3287972243257693,-0.8093870228539372,-0.14515879914289553,0.17511874611501055,-0.9701444417302368,-0.7304612239114415,-0.06007339226539332,-0.716051449449463,-0.8182070096205498,-0.5287783785868907,-0.7544655858896625,train,407.87871608072965,1
679,-0.5416212067426864,-0.8505561025965004,-0.7114186020047739,-0.8677356730114906,-0.8493566362665507,0.2548640068182422,-0.27272149199259443,-0.45287741005454196,-0.21950431097184708,-0.6075102431611968,-0.9579198257144292,-0.8677418790106821,-0.47703622520163735,-0.880584748536615,-0.8541304126004805,-0.8085412600666322,-0.7623261959301779,-0.5993851236058352,-0.9135049549357406,-0.8049742575187567,-0.21569457550652693,-0.053755617517636356,-0.9756369273707215,-0.5398777353949993,-0.5487934312056953,-0.12524301019054462,-0.7077367282538448,-0.26603529666330683,-0.6183431910994321,-0.6154360795204454,-0.7253741148835766,-0.7341429402371435,-0.7320702869062352,-0.2086601893505935,-0.1485730009500872,-0.7510562144935398,-0.6635164118065936,-0.6960513043656692,-0.3751355554730079,-0.6323535714335502,-0.821234759412829,-0.22848010396811125,-0.6978934026520406,-0.656453276295822,-0.8926664858913398,-0.6068521774577611,-0.7381663363769883,-0.0296668696668394,0.2735185587838922,-0.9042353048087706,-0.4361833985981389,-0.527734538432922,-0.31894985044964397,-0.354040628122255,0.18029062516482797,-0.6829459444108609,-0.4214827819410647,-0.7273417972469254,-0.2765879196201442,0.0025785262585857893,-0.6665224032069668,-0.8139857559124983,-0.9256027157851883,-0.9799787008356312,-0.933113847348341,-0.9075654549625007,-0.7449361209384334,-0.4670936768132301,-0.5423286002534151,-0.6945528539904817,-0.8423737247902817,0.41603765759842415,-0.2512935816360564,-0.20418269329371475,-0.3447993271756058,-0.605939142230485,-0.7327939050982408,0.25465729459560027,0.4243849835937685,-0.7897681341131486,-0.20506462594546182,-0.13307823855368373,-0.9267364342503397,-0.7402283759563948,-0.017546517143932405,-0.7296954332984387,-0.8583398207046566,-0.5005700135708469,-0.6352230284881359,train,408.4787347345482,1
680,-0.46055970806523305,-0.9415649443117567,-0.7098531013511014,-0.8351795791977139,-0.7019103941495244,0.27214156809023327,-0.3378410831536216,-0.42675773987209276,0.024603237916160925,-0.6368177293786856,-0.9796264400026542,-0.8724966261830296,-0.4748183752137165,-0.7396307241821207,-0.6838004028290393,-0.6122226626298983,-0.7553124524650439,-0.6678477710198374,-0.9031946437263425,-0.7767457573282673,-0.32078832597173457,-0.3295930658227322,-0.8836471481078012,-0.5074121897243635,-0.5119570348768592,-0.05507828453205432,-0.7632474824185331,-0.4026939101333973,-0.4780647185053213,-0.603822130125641,-0.6296795466249188,-0.8453183210998512,-0.6854571990335587,-0.2531863012364848,-0.19536453189632985,-0.7951906198140406,-0.5029987146106877,-0.7640913094215194,-0.31790136675548664,-0.6660110148706803,-0.8397450593405041,-0.004354809303678264,-0.7826616962091647,-0.45034531624097673,-0.8396625790174848,-0.6846415622444076,-0.7588260536423835,-0.06871439208765184,0.10788171152255632,-0.896381128939593,-0.5065807544707079,-0.43160701081460073,-0.27087868985789276,-0.3694959341468844,0.11196383063434046,-0.7281924102748354,-0.5230590192180514,-0.6746203257980201,-0.290408616491042,0.08239628115038311,-0.6579001268064504,-0.8022737340571743,-0.8967330739128128,-0.9405948089541692,-0.9405542654580377,-0.8553143976372299,-0.6012285608674663,-0.44879168094646427,-0.44523174864935267,-0.5804838957535932,-0.7844442629861541,0.6172576010649635,-0.3057153910027557,-0.16669241426450343,-0.5461952129391672,-0.7262512481667104,-0.6919853231560383,0.18229229693788773,0.45809654784432663,-0.8958992488927594,-0.33727713454674046,-0.14788856271347184,-0.8656565129683995,-0.6868693892677319,-0.08712161935011964,-0.5988782433843691,-0.6538034870239295,-0.3333313278822223,-0.6113766768393973,train,409.1037543890925,1
681,-0.3976921942800631,-0.8941008223867364,-0.7084968046635046,-0.8170097479795576,-0.7301126493612201,0.2696263449930698,-0.4037203101692227,-0.4737173273802938,0.09862108272531023,-0.7040815155557358,-1.0,-0.8575108909280369,-0.4727874736490837,-0.7872532330854864,-0.6059071089354805,-0.3873328099779043,-0.7709026178865799,-0.66787899853083,-0.9226392558825497,-0.7861396007058259,-0.58010314678577,-0.47874140074905847,-0.945946664354324,-0.600860667620073,-0.46368823119271696,-0.32537004486727583,-0.7957022328396173,-0.26943279227055994,-0.4603608265489847,-0.580022785074495,-0.6613628968585943,-0.7446034625663767,-0.6847223181609667,-0.28661355283274514,-0.11251548574369097,-0.7559883586325109,-0.6261723223164831,-0.8546461547581033,-0.32732600769001774,-0.8083317224267956,-0.8560703733406616,-0.42420998285814315,-0.8983381427747315,-0.8191045934647987,-0.8679212028790344,-0.5830429464308702,-0.6024035072920654,-0.08720507400885791,0.06598694377485614,-0.872837257485938,-0.45912731507794535,-0.5987933617405871,-0.32468056488627406,-0.5455102094462578,-0.061021756778115055,-0.8306618343171818,-0.4790908094724746,-0.6624492173360529,-0.20887707433747016,0.2508600969735104,-0.6778433673028352,-0.7545067201955569,-0.9096670905012866,-0.9208383005985463,-0.8951476102299971,-0.8993461902141446,-0.6473020394353053,-0.4913405605007102,-0.481675502633063,-0.6002456667064482,-0.862373286147661,0.44840764847424874,-0.4413434616656593,-0.04845618030986265,-0.5119229386685391,-0.7729546970220149,-0.7073842683837116,0.17867273018189578,0.3514030157998649,-0.815792093293638,-0.3478649192434622,-0.10451840321111239,-0.7577589318076726,-0.46163686288026984,-0.26739995424458574,-0.3563301366984184,-0.7786874359984373,-0.5175147172611483,-0.4764202617036679,train,409.70377308218485,1
682,-0.35517865169572826,-0.8416126891143861,-0.7423051276345565,-0.8574116513555409,-0.7866031181112162,0.23959289437880416,-0.3682437006115685,-0.41979657806767035,0.13559854558421103,-0.7669565427191903,-0.6754056698782622,-0.8969859518884319,-0.47091962263835174,-0.8277754873812804,-0.4750437303828533,-0.25832261895367203,-0.7813644385340377,-0.7855059713171295,-0.9435881407857181,-0.6207853232287761,-0.4114700372628164,-0.5726974163258773,-0.9297493264611387,-0.6149644318784835,-0.4528503821177292,-0.3249754662937301,-0.7917409573755,-0.3489075771525618,-0.43509254447469603,-0.681517534476648,-0.8424318749553279,-0.6933124627650789,-0.6829222835516936,-0.27126042051967336,-0.15402358412094985,-0.8415537956547781,-0.6534219653448308,-0.8240315447562201,-0.48811720154921046,-0.6995193130415511,-0.9489260681370104,-0.5704757623557201,-0.8548924036006809,-0.8427664920215214,-0.9328318162131296,-0.6933084913436438,-0.7073722705993656,-0.13259294931847987,0.22032193376103337,-0.8880971717468629,-0.6163436411900929,-0.571280546082317,-0.4323695168363959,-0.6337920257186676,-0.39444638656905573,-0.9105758617180922,-0.5578904654448212,-0.8164525447603966,-0.4019456363737066,0.3141724698744057,-0.6120749957986524,-0.7858544707449829,-0.9015939817030839,-0.9187499114565365,-0.8996731437652947,-0.8915458530084188,-0.6919531113582207,-0.46634048002350603,-0.5497917975315882,-0.5020637241350858,-0.8467638296631543,0.2207601559685861,-0.4314817481754072,0.0034536494714423327,-0.7770422486797388,-0.6889907531275656,-0.7599711835831917,-0.007923493508581458,0.016642294701990634,-0.6561746411574202,-0.4679781401383458,-0.23345463026036262,-0.7590090834555989,-0.4514473170499732,-0.22718083372927977,-0.48270896935144725,-0.8958549901354644,-0.6072436277645354,-0.6603206126079411,train,410.30379220000214,1
683,-0.48174475647270953,-0.8053984054085012,-0.8312019503623489,-0.9316176110501323,-0.8399482590192087,0.30018911788591285,-0.37083485630950974,-0.41295115034828944,0.02838125471551267,-0.7287709625017635,-0.6948793827733923,-0.9241062613673668,-0.46919483069421475,-0.8501931068738129,-0.5280776622868291,-0.3040221410559323,-0.7697112856411965,-0.7558672598643885,-0.9237878686117962,-0.7065185581753435,-0.36792897459490836,-0.3477979363180914,-0.9546506742834584,-0.5371018703182573,-0.5782531903814775,-0.41101136244240744,-0.8809323723625138,-0.16078733391440414,-0.22332982972522908,-0.7664652003542607,-0.9643870431321585,-0.7803523122654632,-0.6904403151188072,-0.2671214375384754,-0.2253853206514952,-0.8217230713116317,-0.661530233399221,-0.8044525726892091,-0.42720152432032465,-0.7217947231736135,-0.9209684975425647,-0.44086584664882456,-0.9538533253756267,-0.7724283116300144,-0.9102239081464416,-0.7234031652618985,-0.6028818788777958,-0.1287727739559481,0.1789752904238746,-0.8938944132489605,-0.483119458278386,-0.49535347385935136,-0.42664456845222776,-0.5058044763940495,-0.2878154337018972,-0.8593747203010491,-0.5540376618444335,-0.7844908597646963,-0.3211364428478225,0.09429421568325025,-0.48819321092326096,-0.7176514610598583,-0.8992483202947453,-0.9176728704536293,-0.8996165865693253,-0.8840902858355781,-0.7595219241214785,-0.5264513553268062,-0.5800427726087098,-0.6385527459448299,-0.8948494084654149,0.22686602903110353,-0.2848862598195674,-0.13999696389216632,-0.7962412142991551,-0.7452424092604633,-0.7338356759483716,-0.1784066115976286,0.08091273981756109,-0.44809023049797514,-0.564089498694524,-0.41217549999386827,-0.7867489008933772,-0.592850760695764,-0.2563238818358964,-0.5837671948558345,-0.7919038164490331,-0.6301640899198684,-0.5978506251846023,train,410.9038108545483,1
