,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2214,0.17536896845194738,0.20996869031074472,0.3823562999970731,-0.3771328877232204,-0.848098724065979,-0.7251234468198142,-0.21324054804872494,0.22278646445257744,-0.6893025795019823,0.60513144206913,0.11121010057152914,-0.3870040845706739,-0.7608860539716938,-0.8405136916257896,-0.8291157542366274,-0.12492109914126093,-0.6696928850251131,-0.5596596695499685,-0.02846387602601741,0.14645128263539786,-0.807090329379951,-0.766724534360349,-0.7215258390886936,-0.7960804030997755,-0.917403343772502,-0.6446926873153047,-0.9638609844127006,-0.33647537746532497,-0.06309440761531826,-0.8153085085057843,-0.6986460947118975,-0.45998552571768414,-0.6114750930689931,-0.7168029730824548,-0.6200172304721789,-0.7188980517206376,0.9775645336908055,-0.19454427889747472,0.8370161201184168,0.21625286304721636,-0.6871673870137487,-0.8755204011188935,test,566.3477025106585,1
2215,0.20951487514467282,0.10106799195604288,0.41249382247679534,-0.45742550347446076,-0.7007095608031724,-0.7477569866440132,-0.19598168921310943,0.17284113309096183,-0.7478893049604123,0.6075533662674681,0.1888079431375993,-0.2418250709849631,-0.7043348461209817,-0.7689022586349517,-0.8425140098311238,-0.14634768671713616,-0.7145055804262419,-0.43602932571441344,-0.011451117897168905,0.09513335423902891,-0.8824082083074005,-0.7231032202158454,-0.6982879146564404,-0.7767558584325307,-0.8917217780153546,-0.5054692061986358,-0.9588584538459243,-0.29256991391379483,-0.0449216203656162,-0.7965204840508946,-0.7222014225935113,-0.5052627810032476,-0.6076150030882788,-0.5851798745882038,-0.671658651214161,-0.815640459070366,0.9823542238755975,0.2811771726046064,0.9620175129246489,0.23745970424055296,-0.6935760128123298,-0.8638050251121203,test,566.6035054476552,1
2216,0.14558506555400064,0.20976259100856143,0.30127558840073987,-0.38877466545920136,-0.633844419643909,-0.7442267120969959,-0.2406521830888937,0.17550680693987908,-0.632651662453961,0.6073641325533634,0.21429242963811657,-0.3423815836797014,-0.7675376827995737,-0.7726812204025835,-0.8447444853878423,-0.08419324573881182,-0.669433879198423,-0.648447664409307,-0.054438498777156674,0.12202868585402116,-0.8169802554065735,-0.7168764791741223,-0.6936955088719386,-0.7358991853084889,-0.8910014248652707,-0.5666459637498529,-0.9532802036175594,-0.26282907941242795,0.04104415325032229,-0.8517137194488671,-0.7015419113025482,-0.43813715524659824,-0.7023224320210888,-0.5981384486719942,-0.5707602058831012,-0.7848351238754252,0.974745951255027,0.12937696927874986,0.9345211997330529,0.22809610465302088,-0.634329764501541,-0.8597559930728349,test,566.8593083846519,1
2217,0.17379292893529807,0.20517949062589347,0.4257735809222569,-0.4204868060949307,-0.5242393207638337,-0.7869911575739661,-0.204364110386688,0.2311242527042423,-0.6726823712046507,0.6341247595122135,0.21284792939194497,-0.3544547180172375,-0.7605979337338552,-0.8414828737619826,-0.8279518535600474,-0.2707027635635926,-0.6162249154614061,-0.598722418376518,-0.037531184913001,0.12810125623324664,-0.8754720435256255,-0.7540294301240743,-0.6927996280030304,-0.7898510263560419,-0.9050185462143248,-0.5142631397003666,-0.9500238771527038,-0.2505914401850292,-0.0105610402555667,-0.8397612270040631,-0.6534441652560556,-0.5272600602752148,-0.6471811028190244,-0.548141985075429,-0.6674765550606756,-0.7768686691738126,0.9739995815597481,0.24973323693438698,0.955941678450601,0.19869132929604494,-0.6245861030654422,-0.817414418964918,test,567.1151113216484,1
2218,0.11666824353170047,0.18759797735616046,0.6553939659980876,-0.45801227671034694,-0.004006355943303008,-0.6856861375675961,-0.1134563841936802,0.17263693902347588,-0.6545279000775935,0.5947659650317283,0.21587541192643478,-0.4700836307226465,-0.6940819424254223,-0.7961943149623167,-0.8209277082824775,-0.1687534527862573,-0.6934638746367199,-0.4797605443564754,0.00392995633719484,0.06395987164511263,-0.887138519889208,-0.7054991868353403,-0.6510509005561037,-0.8368000994946646,-0.9289035754305066,-0.5414740244610441,-0.9739792949436195,-0.17074531367644863,0.039276335470291635,-0.9593333442163016,-0.780554434679556,-0.415093823646136,-0.6959156968892524,-0.5641370674782924,-0.6939838048362816,-0.7109313902987136,0.9803844886925913,0.3863475720372329,0.9678369053294325,0.2573986755344647,-0.6823010638445609,-0.8454076071629186,test,567.3709142586451,1
2219,0.16740451192703099,0.2222652182983187,0.37716981401142236,-0.42525911570675623,0.17975945734500254,-0.734841937827951,-0.12918282047919127,0.1786270786852815,-0.7255726186851452,0.6375469720289704,0.22348318211280693,-0.44471850404718505,-0.7118777255646809,-0.814096044671254,-0.8248386886147058,-0.1093841685526209,-0.6887220173336507,-0.4995501194944233,0.004604141569649389,0.09989681927952443,-0.8462825127865656,-0.6753952707943368,-0.6156933647701972,-0.8000984122669059,-0.8893095833530241,-0.4598330877847052,-0.9490912518906067,-0.20105167922268385,-0.0979960490325954,-0.844686291696561,-0.7197419541038164,-0.45025749163388606,-0.7014870581573907,-0.5509654037039788,-0.7379219820274479,-0.7838826540222812,0.9717920607986422,0.2603199119965074,0.9937381063501984,0.19489028931361874,-0.6948794071559261,-0.8200180555735093,test,567.6267171956418,1
2220,0.20570636414920707,0.2533632341657801,0.4015507242215772,-0.3691746766495624,0.2434346563378933,-0.7138694453111375,-0.20612713848323905,0.2500666431140188,-0.5925065938998988,0.634203260866548,0.21891628556226417,-0.47176219163402866,-0.732360505015033,-0.7777674094844721,-0.8324303008204504,-0.055728551656310854,-0.6947817787380577,-0.47148592966440117,-0.01959459372902217,0.1646619055769123,-0.853049979418836,-0.6377122203863028,-0.65254656187354,-0.7504073064876746,-0.8773404553303529,-0.5274759585037492,-0.9192277179263982,-0.13309013032198835,-0.006707191862436068,-0.8587904165825531,-0.6831862496422134,-0.10587397290124168,-0.5263449504062188,-0.5922394078173967,-0.6693835943162074,-0.7694956513985551,0.9656978550813294,0.23986817151565942,0.9710046791100984,0.22623878900007866,-0.6355164963477569,-0.8122971086416249,test,567.8825201326385,1
2221,0.3259879741943602,0.23693719707496563,0.2731675296370608,-0.3998462342799528,0.3086755647445043,-0.6829467706656958,-0.180465687368084,0.19242258292175052,-0.6930153421164149,0.6597905028232489,0.20368986869942862,-0.6428238449391512,-0.7456917178513012,-0.79930055335054,-0.8271231963968121,0.07330382740631891,-0.6318140254496127,-0.6249831506467327,0.005155098480402298,0.1574063625886779,-0.8367254707481036,-0.6425158465244294,-0.584289106750594,-0.8239304722215743,-0.9046920016955134,-0.5951166284461179,-0.93876509123702,-0.2199354921291179,-0.19482514832567144,-0.7126925231171994,-0.6071602507084823,-0.28140116481056365,-0.715562322826639,-0.6569122116078505,-0.7527696677258436,-0.800583033937486,0.9694460511279358,0.22686551764041196,0.9356756096269112,0.14246644424995825,-0.7141530139101049,-0.8451057869337648,test,568.1383230696352,1
2222,0.20521647108013463,0.19842697961154032,0.3143774302293594,-0.38197822819059746,0.19876834712678804,-0.7968200558445986,-0.23406925564003012,0.2724153933342248,-0.586070373502819,0.6547123242656379,0.20358127874550025,-0.5748487558195399,-0.7037373735826242,-0.8077523293384515,-0.8426450141971366,-0.12419292042513752,-0.6364429217102463,-0.5670245685768067,-0.038250056186868275,0.13086872528733995,-0.8457275297733319,-0.5615332038377419,-0.5944482398300673,-0.7928972488187354,-0.8699859734629646,-0.5278138724270967,-0.9613307169392579,-0.08510356066425706,0.14871894899907345,-0.96364159080588,-0.6820485457465626,-0.4123133866019921,-0.7583074185049281,-0.6889929853881862,-0.7738308441046071,-0.8200176179613707,0.9656924775682517,0.23258060438428974,0.9739920131872322,0.1885511578154816,-0.7055340767414436,-0.8299070336071643,test,568.394126006632,1
2223,0.1813528609658802,0.1960001832653655,0.3166446987432685,-0.3799971866680062,0.07249555280311037,-0.7631746648967355,-0.06368490324434062,0.21633852077865368,-0.6944452793525313,0.582054183675407,0.22086527986416127,-0.5590767116862985,-0.735837605988988,-0.799294892610053,-0.7854694336176833,-0.11607377691164034,-0.7104704164672222,-0.5780086413842316,-0.05004382171603494,0.11336515672200798,-0.8411733169656038,-0.5310774130526983,-0.6043865462931417,-0.744491545135298,-0.89097557127099,-0.4962366158061705,-0.9628806098335779,-0.1642875541327441,0.1387764397689295,-0.7798568928193957,-0.7554573613027382,-0.474999299689282,-0.6371000278609966,-0.7219729500687584,-0.7882126741093216,-0.8162679720370349,0.9615762025048217,0.33474792733616354,0.989034465308799,0.13434113038918338,-0.6649553572679057,-0.9138830384843798,test,568.6499289436285,1
2224,0.25523342894914547,0.19333120949782412,0.28543529010044577,-0.43313493884913146,0.058258772389311764,-0.6853214411381807,-0.16426845334199747,0.20713947069831318,-0.583238298188574,0.5915073636033854,0.1539890954198586,-0.5954814097640432,-0.7322057488453813,-0.8055733494110716,-0.827148019885271,-0.026521597597002677,-0.6916367092596577,-0.5356514081055059,-0.03258832082373264,0.1166175775561602,-0.8500167694339622,-0.5032026530627934,-0.5390164415037034,-0.8063896983223814,-0.8871411728091676,-0.5093358210160553,-0.9265152162228987,-0.20051071315819358,0.05168074395294031,-0.7799965983441682,-0.6294849880688345,-0.30101891565724836,-0.6017962145282119,-0.7098580006721256,-0.7609601266768908,-0.7253474720239355,0.9685731254962694,0.3525265440361478,0.9487422973646493,0.13675639665470996,-0.650764525310752,-0.8143331762344087,test,568.9057318806252,1
2225,0.23101511853146006,0.16517909439199308,0.15661068878437745,-0.4455145130425918,-0.046384498144030784,-0.6939572071244122,-0.16614207987296892,0.2121104600145134,-0.6331470072237648,0.6006777468060813,0.1836981962265276,-0.7753556756636711,-0.747543851341613,-0.8162562903803712,-0.8292842985818529,0.08441412484645028,-0.6537656946965407,-0.5701968028150945,-0.05585415851683195,0.09198250839850619,-0.8516537161962813,-0.5087667287855051,-0.5643358590106028,-0.7943257223241997,-0.8864787686305318,-0.4285032133191714,-0.9250987231635193,-0.11495064964467838,-0.05765431447143743,-0.7814356026881163,-0.7162698148349335,-0.42866138251985264,-0.8074410634475515,-0.6896782863814377,-0.8033879291860011,-0.7576980235386723,0.9691746045182695,0.4408924772144198,0.9579973326283373,0.09177041124479401,-0.6474920577581027,-0.8660747213995208,test,569.1615348176219,1
2226,0.23282884535367343,0.16038632850558998,0.1632950557951014,-0.42277603148290344,-0.003629484989304488,-0.6561042706996518,-0.1904327896484821,0.2126371645221532,-0.6236391308087936,0.6277340784766385,0.12314911307991316,-0.8182799277411889,-0.6852219743685786,-0.749798170763663,-0.8163787139473534,-0.06468462508092943,-0.6945740843766717,-0.39168955622759716,0.02472077715135801,0.10108232515059878,-0.852200641211291,-0.4920786285679508,-0.5182270933165988,-0.8213320335917983,-0.873636099756417,-0.5173253922686099,-0.9497464968621805,-0.19427603707256502,-0.00863051915850599,-0.7382103758547639,-0.6681579063811571,-0.2469602462817303,-0.7290892441618422,-0.7688357943043514,-0.8305030669742265,-0.8081765312068745,0.9700194733334914,0.29680704012084,0.9435506432972782,-0.03798335850532786,-0.6913725631939667,-0.8400988679781499,test,569.4173377546186,1
2227,0.18647610481262278,0.11054189567089967,-0.06025434817029052,-0.43295784000848714,0.05824464459827161,-0.7274398071668617,-0.27260218221282084,0.18809749912584772,-0.693092990756006,0.5607785056093315,0.20466518414832913,-0.7533964748970139,-0.7105880008542993,-0.7412609667026206,-0.838830418727756,-0.19346117426774634,-0.6411488855172035,-0.5094266062299647,-0.05723689230167217,0.08954262064188634,-0.8302288884786555,-0.47876861039868446,-0.47044523266660554,-0.7255325342922238,-0.8933846184811273,-0.5283763206435084,-0.9464662734223667,-0.1387388834193901,-0.05823503787226725,-0.7521121805169522,-0.6885024769539996,-0.3989963098837366,-0.7184958824960619,-0.7927042809448008,-0.8121008934961534,-0.7730705885871249,0.9690918293885727,0.44072055457495063,0.9670025247475089,0.061273687331479754,-0.6614506790603903,-0.8182601511536864,test,569.6731406916153,1
2228,0.17923208329582774,0.13811948922642192,-0.09640803054899871,-0.4446987793080137,-0.07749262532506429,-0.6756186063207494,-0.2226768986666462,0.08244704685182147,-0.7067050886555573,0.6196337560453304,0.10956979926886379,-0.6840068420796375,-0.7702833774351807,-0.8089085655690732,-0.8077638532879223,-0.11607355933962715,-0.6936377493682581,-0.5656048718237727,-0.07125594110271072,0.066605761368842,-0.840193601529504,-0.47348947728654567,-0.4794347581311089,-0.8534749004243185,-0.8452460402900682,-0.46890054202230946,-0.9357314960257994,-0.19478932139166283,0.054011561290868926,-0.7434530972592357,-0.6708065972210049,-0.47828473749752165,-0.7512139121972157,-0.7555516793763544,-0.7929399295951106,-0.7787981961048855,0.9658951063100921,0.2733280804457259,0.9264910463440088,0.01194917273560192,-0.6545673273344956,-0.7906557627541755,test,569.928943628612,1
2229,0.18899096116796843,0.16324934403792613,0.0832493657222404,-0.42955895516584497,-0.1754586321922429,-0.7199548026385006,-0.2647383310279937,0.12983847327433162,-0.6605170042251836,0.5958009020081392,0.09918206682482644,-0.7423338996432765,-0.7074810504233393,-0.7970372391602194,-0.845995911678782,-0.012688403819434924,-0.64007029220294,-0.6408401981398391,-0.0660667004354688,0.11028992165940266,-0.8511239198960615,-0.38255193582169744,-0.44871289939122083,-0.7878797129023296,-0.9029231279265361,-0.5901365873117098,-0.9398251013956236,-0.23174560584946324,0.08674127354116346,-0.8574762728896036,-0.6236902349908415,-0.394487947817058,-0.6599943730081009,-0.7703565301596293,-0.8271080639489913,-0.7756150259754087,0.9701324858356054,0.3409349916527511,0.9378856046016628,0.07989771477568264,-0.6970987663338164,-0.8125277447841941,test,570.1847465656086,1
2230,0.13258783259293716,0.1603640816654428,-0.3372873705218653,-0.44121104726487015,-0.1599641858396489,-0.7660599090336319,-0.11644697118942882,0.1828403879367233,-0.754323064383874,0.5050110798598186,0.10100144341033412,-0.5761938640762914,-0.7471914528304611,-0.8110823043649766,-0.8158785791297621,-0.12703985021576703,-0.7086894157991879,-0.7089862604758825,-0.06374126102990874,0.052343958543850544,-0.8576840569285612,-0.36554600814738636,-0.4626705291138067,-0.8051994622845672,-0.8848490670098109,-0.5463336097702126,-0.9455959372979189,-0.2594345527633596,0.022571239944399357,-0.9053659441905056,-0.6749325811678042,-0.457230383959228,-0.7398458950621645,-0.7797024634863894,-0.8527390451271645,-0.8138031429498884,0.970861167576288,0.10313958256174982,0.8972056405584528,0.15248057621723,-0.6027901789742713,-0.8707889364569645,test,570.4405495026053,1
2231,0.14333893041303203,0.14144618775322404,0.008325148751055833,-0.4076777868464845,-0.3317163728427228,-0.6986697683919912,-0.1971514989164983,0.20816867889348623,-0.6499402646233088,0.5913171587060295,0.07560225810410603,-0.6855259574519011,-0.7535270018905514,-0.8336399636620893,-0.8279587575347582,-0.1907403231072332,-0.6533024821717299,-0.4819389090997883,-0.07693719908647301,0.07819492146598983,-0.8391322675970769,-0.39610445858049226,-0.4191749466154392,-0.7909970999928869,-0.8367868015332854,-0.5218630623496345,-0.9347645454450246,-0.1839398840428612,0.07081822856299813,-0.7685646082129297,-0.6848800992617818,-0.34582750905723525,-0.7264226990540531,-0.7948023991290127,-0.8287280274959385,-0.7912766739141353,0.9688344740985323,0.18694733463075064,0.9041976519856672,0.06623038760965028,-0.6215143715628273,-0.837072654750992,test,570.696352439602,1
2232,0.18018761179005016,0.09651521679400554,-0.247226560818548,-0.3729697899088358,-0.1798147964211122,-0.7500106586123565,-0.21735234044516716,0.2100228505044992,-0.7165815664177142,0.5871598693854494,0.10134267084263349,-0.6262809963327629,-0.7650008152883582,-0.8712642480019003,-0.8508795063719014,-0.07660175787133883,-0.5954897627851113,-0.6663854019346785,-0.0665432289039678,0.06487763668123825,-0.8508129926670072,-0.38474448546052287,-0.434385552999375,-0.7909659966654077,-0.8342710067196075,-0.5438804850392065,-0.9494317168344257,-0.27796921173305444,-0.0032956287477046153,-0.8278426729156583,-0.6488293238755605,-0.528169779335091,-0.6765519852046148,-0.7670304657326196,-0.8277689944165061,-0.7927053193422171,0.9677309141101879,0.12889895034343724,0.9125639551659539,0.07482070427941945,-0.6315635310113257,-0.8269813612534815,test,570.9521553765987,1
2233,0.13748512155491388,0.16083833937687753,0.0300561113031399,-0.41388804602808826,-0.33570718069268546,-0.6949932687500451,-0.2676285592705795,0.14194807344131322,-0.6852985688631213,0.5741736736320566,-0.028779042570630797,-0.5502774985193191,-0.7872110069889554,-0.8208461168392092,-0.8308965362064089,-0.058211892504508866,-0.6316339915582672,-0.558312730479352,-0.1526847402656868,0.11809633017029242,-0.8440364461679638,-0.36847683220753236,-0.48787322066107375,-0.8372078709751585,-0.8617280861290351,-0.503328039057404,-0.9169829066712938,-0.15631078206512405,0.05645639013981252,-0.7449937243322602,-0.5701316221034899,-0.2170013358636298,-0.5836138539188755,-0.7596268130854646,-0.866239475852453,-0.7689356088614676,0.977099248863979,-0.010297588718456985,0.8368750254918771,0.0326915817157617,-0.5777523684747439,-0.8288396122553937,test,571.2079583135954,1
2234,0.16316953351792807,0.13612745608603305,0.2611665168344386,-0.4621901801495655,-0.4001504152825335,-0.7033581856397877,-0.25157122492240414,0.06126257864741813,-0.6205312426966508,0.5705550000648707,0.12296867780520637,-0.5246449658797894,-0.7531000033744242,-0.830401009687602,-0.8261068196815184,-0.22012404137281494,-0.6567899358204845,-0.4098763653155072,-0.10990011936764277,0.05382000195017822,-0.851957009493648,-0.3620904524219708,-0.40922949651035745,-0.824598341189733,-0.9023401936771875,-0.5403933804708696,-0.8967299683495831,-0.17665506829816968,0.036235936912655475,-0.8227468693932303,-0.6916311520764071,-0.44635349510509004,-0.6342132108813112,-0.8007014973609626,-0.8180311948770216,-0.7578263968136355,0.9721364674627627,0.2826605149866286,0.9227830802261712,0.01027239160396276,-0.5948370954928102,-0.8049652463924513,test,571.4637612505921,1
2235,0.22581388047023643,0.1485343543663109,0.09487189042760691,-0.4462796674652224,-0.4469475381418686,-0.6827799265980328,-0.24692939519385748,0.09542664255438549,-0.60030604274156,0.5533148881820891,0.0786434016017743,-0.5282828097484036,-0.7603488390417922,-0.8067699665955567,-0.8310897039824856,-0.09910670196688409,-0.6525639761651844,-0.4462679318537288,-0.08434889785970767,0.08950519994731887,-0.8196779173706423,-0.3894541961818744,-0.4565529181392536,-0.8035691717542106,-0.8830473744749191,-0.40731074775785725,-0.9139116360491029,-0.1291855065047972,0.09752290362909077,-0.7350652580739586,-0.7048798044674933,-0.42793839347720153,-0.6813547187269673,-0.8481542315630204,-0.8070220098705633,-0.8039847762752327,0.9665402171132588,0.3825712618436279,0.9148352552864925,-0.0021058785970217153,-0.6243026813911199,-0.8721241871782603,test,571.7195641875888,1
2236,0.15080965118546652,0.15136115027564223,0.050071656589574465,-0.45016692235359634,-0.36791640958059335,-0.7025153427083757,-0.2866127683523436,0.1640422896343503,-0.6039417079744919,0.5407679040494524,0.01674243111728635,-0.43910216866442286,-0.7175663069340795,-0.8137003117151821,-0.8396602355685835,-0.11607449054784269,-0.6300631292918606,-0.44554066586500685,-0.12021393642966516,0.04710231288959621,-0.8472037823131338,-0.39461921058666616,-0.45895645934262574,-0.8457304769867059,-0.8830005900863991,-0.4298380962755871,-0.9077417637226167,-0.19572664246162386,-0.1362547203515756,-0.8559591315473275,-0.6069532669933037,-0.31739612750040924,-0.6006063570836917,-0.7777756114798744,-0.7924556356475686,-0.769942127827375,0.9718215362868771,0.14392820740208068,0.9240962280031997,0.014113161069421065,-0.5954148975726083,-0.8370688230385231,test,571.9753671245854,1
2237,0.1701012004365644,0.11783032149282868,-0.2920378916687161,-0.46889441025776024,-0.3997788400743033,-0.7084598131348474,-0.23300959394287557,0.2341221849371511,-0.5766722040104342,0.6093366356090362,0.059058543161579324,-0.3338853671245299,-0.7209984902084163,-0.8205240568479767,-0.8233966455933979,-0.2826489639749443,-0.6216441688451108,-0.6369414006033822,-0.12109340370510169,0.04867023831856132,-0.855218179814462,-0.35272510207245755,-0.466721624761269,-0.8588345623519182,-0.8880664028825996,-0.46438405195543087,-0.915068601974377,-0.21234251549895122,0.08555116897647008,-0.8324945246039817,-0.5449183911700919,-0.3846798961059974,-0.7885295632626188,-0.7640856418952201,-0.7914013542410244,-0.7976550029417356,0.9640333657327499,0.011800710408503612,0.9398405028956689,0.08464341967771627,-0.6024696564528055,-0.8630812261316505,test,572.2311700615821,1
2238,0.13470570173437124,0.10730294634576132,-0.10506044796694958,-0.4637341547394449,-0.3722529746389439,-0.7507868537305762,-0.2479196687766817,0.17307131416248445,-0.6752611303011637,0.5470166205588514,0.019171847801159325,-0.4667451365090639,-0.6970055873672792,-0.832260669000741,-0.8059596036000181,-0.275627671433485,-0.7055752759176488,-0.3893832188575229,-0.07839178015661719,0.01621191034115399,-0.8521001329101088,-0.4454473917487145,-0.4842133478517159,-0.8127887488491625,-0.8450885468465481,-0.397388406861913,-0.9064950436789155,-0.25366906046423543,0.015418526689857881,-0.7615559041645799,-0.7318442390954589,-0.4866835886502815,-0.6649387141180274,-0.7219347179167468,-0.679013883164874,-0.7893031938754099,0.9756816943363528,0.17124140022278334,0.9330182743341993,-0.05516922778620126,-0.5920983960283304,-0.8252394211307862,test,572.4869729985788,1
2239,0.1711364167617443,0.12040985946726557,-0.03786844986901716,-0.45586400026395646,-0.30293950739550757,-0.7414316549898866,-0.2380856251005714,0.1730777996441939,-0.6707723341099685,0.5032502382907813,0.04766142259348194,-0.4791041248612419,-0.7592488911435818,-0.8033404625634504,-0.8112851479539084,-0.1864371751304441,-0.6751848486060235,-0.4314928946530677,-0.1272604262765833,0.04642157548546977,-0.8787736105982541,-0.40410650056793296,-0.46594117080680864,-0.7919313421059654,-0.892006399320291,-0.48424704732449,-0.9219023544241222,-0.25189531906206397,-0.060689158178816593,-0.8534037675571569,-0.7057669574591114,-0.5117205391016222,-0.6645300954923983,-0.7181896431514522,-0.7026240555384855,-0.7369402093747279,0.9710268729378811,0.04131047288429324,0.9173615262938772,-0.05641696810331065,-0.5921644050740345,-0.8569752099405131,test,572.7427759355755,1
2240,0.15311833523481344,0.09177952106900111,-0.15643652621178505,-0.4559685410484461,-0.4343829619963976,-0.7588779027039387,-0.2534579595382944,0.12485141957207224,-0.5633547929357798,0.5408663837435961,0.07273976833353268,-0.5542332650042978,-0.7410666492465504,-0.8189750927328181,-0.8110286049849753,-0.20668693309354658,-0.645574074591591,-0.5209681162570649,-0.10746314119312805,0.03857359942091754,-0.8489865002311184,-0.41619454820087187,-0.4838385345878017,-0.7901608411766263,-0.8970751551581817,-0.5195287904336343,-0.9212174522091809,-0.2531211627172819,-0.04810277470120006,-0.8187365104875286,-0.6677694158595875,-0.5251224769206018,-0.6517676892777827,-0.6389786714689318,-0.5659410251541326,-0.7716567594605999,0.9668030936957445,0.37226563675704427,0.953965446310419,0.011919761627751657,-0.6369468613835465,-0.7796909908040341,test,572.9985788725722,1
2241,0.1825905815839074,0.10519491227070188,-0.042925078869159305,-0.44533857165450497,-0.2693262149321344,-0.7016574487047866,-0.25014702945028644,0.06283182856587555,-0.5904131453634247,0.5625928023785145,0.04584989801330597,-0.5471450869742129,-0.7225237419715558,-0.8495402035546833,-0.8469807345940547,-0.09027024963503416,-0.619321599186909,-0.3164988844549087,-0.06787072898018243,0.03567748106966695,-0.8497121241393186,-0.42575923065803245,-0.4948374550126492,-0.7959514116160548,-0.8709652093457169,-0.5572122116357301,-0.9227238962968008,-0.17621029263992916,0.09682290480043809,-0.8262477724500772,-0.6437306181238582,-0.49923578466461516,-0.6065597259165907,-0.6212892303373909,-0.5653938232822675,-0.7782291973599732,0.9670236753375802,0.40790207726437466,0.96768725846422,-0.10738646113078176,-0.6393006294500025,-0.8385416828518908,test,573.2543818095689,1
2242,0.14581563073057702,0.07532807785045792,-0.18104684985834807,-0.4609611687444395,-0.3006104935970174,-0.7656106498986295,-0.07546148931788865,0.16134884823211815,-0.6649857385594453,0.5862928135653163,0.07019448900023062,-0.6548388529829923,-0.7105579147895016,-0.818514181162219,-0.7943655570576287,-0.07923364818715994,-0.6030266789202875,-0.617395436490414,-0.14060677677457734,0.04825900100235869,-0.8603743893966989,-0.44030584072508505,-0.47632612751124825,-0.8869175935298453,-0.8460752366241769,-0.3848371743257749,-0.9198768508173631,-0.1384551366037644,0.07714928388685083,-0.8093609994992823,-0.6340323122772258,-0.517585133724227,-0.8141236384421379,-0.46554769655298855,-0.433483695054229,-0.7578314674512832,0.9676243147420803,0.21526036210297828,0.9479976047851153,-0.08129409680771438,-0.6415069504625714,-0.808980745152597,test,573.5101847465655,1
2243,0.15431963976693674,0.06793602158307999,-0.16987011696083054,-0.47302941110926167,-0.3019535313844337,-0.7519779905911796,-0.2878649640816927,0.1761709123784403,-0.6165657741859434,0.589593684067939,0.032250799690201504,-0.6172852141596052,-0.7246659585384433,-0.8135688655796588,-0.8070964059903241,-0.18303491453373189,-0.6208435851083985,-0.6144590949509672,-0.12224041533308794,0.030940970943393875,-0.8342821319122289,-0.43698658530883827,-0.49930870215011325,-0.8305171184298474,-0.8684369745860667,-0.520150930415807,-0.9025495880017905,-0.23387616571462755,0.055071755310170056,-0.8549692903416769,-0.7043615782600754,-0.4954251888736112,-0.5239698857442192,-0.47319100845454043,-0.4522462844026729,-0.7525139897344519,0.96544294990024,0.22195130275213515,0.9632376117665244,-0.054810031778290025,-0.5652075501733547,-0.7845494194883118,test,573.7659876835622,1
2244,0.14801655275054004,0.025240015586046827,-0.1680079093316118,-0.4544457412198224,-0.33800024123380834,-0.6751128454287709,-0.2238989421957387,0.16092384351542366,-0.6593762346704639,0.5385083510407265,0.05995723105231554,-0.5945440562771189,-0.766598410925847,-0.7847862244255076,-0.8194467745769949,-0.050871517551605794,-0.6656027658400634,-0.48793521484011804,-0.11989048543761549,0.06509975375596233,-0.8332281283116634,-0.42380370494896447,-0.4793918498055554,-0.7740639857231969,-0.8995316088357513,-0.5411495979319108,-0.9422284775598255,-0.2323557392276907,0.02333116218853637,-0.8423868840615376,-0.6323130979440433,-0.4179570232966813,-0.797044058730979,-0.39219364142962776,-0.43009218132977045,-0.8371120870666352,0.9669497624628552,0.13620824893516703,0.9286226944203269,-0.1094639867991084,-0.6385628676131179,-0.818664393279062,test,574.0217906205589,1
2245,0.1201181599925486,0.028946596903930866,-0.03765795876343292,-0.46726709423591606,-0.3357519867007568,-0.7767882324974467,-0.2800859438376666,0.1673853103484293,-0.6460214627349925,0.5359999944399103,-0.07263531766622244,-0.6552795461595993,-0.7126364380660777,-0.808260655218377,-0.8392588205622354,0.03517525462637727,-0.6857691528886054,-0.40344311824627244,-0.11867825098547968,0.04406171624991284,-0.8875672167505473,-0.4648721039263459,-0.5001336755117202,-0.7574847723712433,-0.8749168579233629,-0.4590564664054779,-0.9396457769412617,-0.16695482614811685,-0.05452664445794109,-0.8110777696934387,-0.5864791265216063,-0.39256637766408287,-0.6666929771691639,-0.32262253068997604,-0.39103677415389515,-0.8194550928765503,0.9636486914356878,0.37928046527260784,0.958455126046478,-0.09297836268478299,-0.6204619029010487,-0.7955330857302818,test,574.2775935575556,1
