,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
3164,-0.6455569892495581,-0.8834136949737813,-1.0187332938555238,-0.424083307332983,-0.3144249413455442,-0.8966177175220282,-1.0098182710829757,-0.40123681596165317,-0.849700694472141,-0.9042405511688625,-0.2596266577105903,-0.33625864889175194,-0.22804467579830867,-0.4417007145432691,-0.5741530042502504,-0.1781251616583959,-0.49061899690862404,-0.5444911250376548,-0.707832389885223,-0.7117217801066071,-0.16845422679151537,-0.07673925635703818,-0.9405460058377189,-0.7554936845078329,-0.9078664861615069,-0.740589586028675,0.06083999097928405,-0.09046446111077583,-0.17698059667036922,-0.14276078337219364,-0.18132859626982595,-0.26145663708445815,-0.8673691664654036,-0.7390756201038127,-0.8453014784400008,-0.9999637845897937,-0.7181249866112376,-0.6795130007504652,-0.7509135684612512,-0.6951196497333234,-0.5503399547366467,-0.4510530895154401,-0.14988209361212002,-0.4473961796313487,test,1542.65451859148,1
3165,-0.6586699804255557,-0.8776211001101045,-1.017275955115871,-0.4340523339874011,-0.3124831342198636,-0.891082205573107,-1.0039959804771144,-0.41309652392784735,-0.8506292952558896,-0.902173622201909,-0.26319901857861105,-0.34296037364081094,-0.23445533924301276,-0.4506916838773378,-0.5813559148604089,-0.19128037480310103,-0.4848593309619783,-0.5465888297445387,-0.7098220522682993,-0.7103757469377661,-0.18307695546348315,-0.0905557606092413,-0.9359354800150571,-0.7560213882707149,-0.9172151124363201,-0.7375866077521801,0.04218755997416579,-0.1032323256001625,-0.19751632958644538,-0.1530860097251086,-0.18893117356318928,-0.2699049755182408,-0.8791506168109927,-0.7458187813063908,-0.849266627574198,-1.0002640267640268,-0.7192718734715154,-0.6799286857852357,-0.7506603349495323,-0.7000198899506159,-0.5475545052529015,-0.46421653213639347,-0.16396104723092209,-0.4515553518941912,test,1543.1420832307313,1
3166,-0.6618594800546779,-0.8756848905602592,-1.0174568495681966,-0.4443635041622833,-0.3123396164584448,-0.8858166511710909,-0.9949435717020234,-0.4142046672324383,-0.8455523491026633,-0.8984464137276302,-0.2729471365857372,-0.35883195793865125,-0.24784143592252533,-0.46700824441729705,-0.5897001178971011,-0.19547197873516184,-0.4824478482644354,-0.5402522679832931,-0.7093610539266615,-0.7105797955433404,-0.19145492127517905,-0.09956338922930535,-0.9297578686078988,-0.7531370434832954,-0.9195142836427352,-0.7312936088614699,0.03947658760114148,-0.1032826424045789,-0.20262075747060093,-0.15689804182836412,-0.19105171509377522,-0.28233778839465934,-0.8771338598832629,-0.7456223874812067,-0.8427150783272799,-1.0053866250193157,-0.7200870693258078,-0.6920897626472231,-0.7526789719170229,-0.7057122243977213,-0.5402636595619379,-0.4722295900626204,-0.17352324365403735,-0.4589480906515173,test,1543.6296478699828,1
3167,-0.6657985155366981,-0.8764118556731434,-1.0039094170237561,-0.4605122841415388,-0.31554328769622697,-0.8814966926133471,-0.9855646586310312,-0.4267493694746942,-0.8451788618596092,-0.8899422890804618,-0.28412120506330696,-0.37342555264418986,-0.27569291302297105,-0.48420948370904904,-0.6008724656173576,-0.21859192065268462,-0.48023974038410255,-0.5411404406393951,-0.7189998880437954,-0.712276433434009,-0.2153914892810282,-0.12528132869825834,-0.9242962365890764,-0.7428281263301685,-0.9275930547009008,-0.7349527698190657,0.022163199637038528,-0.11067624489450843,-0.22158382710362423,-0.17053561402903786,-0.20677829737717723,-0.3030744913722115,-0.8899292927507397,-0.7472567367765071,-0.8493436205577628,-1.0164853730402705,-0.7225135255946351,-0.6947409891573271,-0.7603570652147863,-0.7134676526919751,-0.5253454013641671,-0.48552648801826076,-0.1950612633603913,-0.471168962640469,test,1544.1172125092342,1
3168,-0.672390004949566,-0.8692242174903125,-1.0052398499409279,-0.46117910396699213,-0.31520573519979744,-0.8737109107814817,-0.9742947584958548,-0.43342682953463874,-0.8340539687486208,-0.8860920536626342,-0.2811510132835111,-0.38011115632661535,-0.27347929665329673,-0.48403392424585767,-0.6100582636167254,-0.22574923256348134,-0.474728156709334,-0.5338241226664905,-0.7214985051108664,-0.7131088599883944,-0.22857898861235904,-0.1266104286959694,-0.9119987703720402,-0.7420184768384778,-0.9295036669036951,-0.7352468224203448,0.013006273947716196,-0.1149160291290487,-0.22896929407651062,-0.1783873349372047,-0.21283465666041335,-0.307312578821129,-0.89474070613776,-0.7471090938139571,-0.8507059347582688,-1.0207444975211282,-0.7172783320765537,-0.6964484531740867,-0.7596179664811008,-0.7114370053691573,-0.5239320463949267,-0.4871830526253888,-0.20214237785126915,-0.47514517200851986,test,1544.6047771484855,1
3169,-0.6795570137013034,-0.8697567534869582,-0.9997677497446207,-0.46161056154234653,-0.31027382154637917,-0.8720675436716709,-0.9737826691979483,-0.4348158727002368,-0.8395693560329553,-0.8871903260529856,-0.28063472574638326,-0.3776362785120635,-0.2768222656029319,-0.4854945925857542,-0.608154053897415,-0.23721053993644706,-0.48172902592735295,-0.5465221640671538,-0.7196699025188531,-0.7101952823117972,-0.23263900197356702,-0.13599666478057137,-0.920756329695836,-0.7438429923301493,-0.9387483644275301,-0.7356897798263818,0.001945369843573852,-0.11689235524053065,-0.2383711097360514,-0.18081932434691234,-0.2155600740514757,-0.3099820999556797,-0.8949311502845376,-0.7513823883726054,-0.8533214980218707,-1.0136507071880354,-0.7253441538493209,-0.6985136348146935,-0.761620733001611,-0.7209804521737789,-0.5196372648921576,-0.4965002269236604,-0.20486303905479702,-0.47798337833393845,test,1545.092341787737,1
3170,-0.6861451470717246,-0.8729477814745592,-0.990491084770448,-0.47683509137079505,-0.30624616343932365,-0.8597801471916902,-0.9642682218260814,-0.443490203070557,-0.8419698195103045,-0.8813808803728476,-0.2961251772097172,-0.3906730040076284,-0.3072062097230992,-0.49749718858970526,-0.6121762997490715,-0.2487349935522619,-0.4762610724939256,-0.5515319437892122,-0.7144100894973915,-0.7110253453387996,-0.2501827619224073,-0.16577471229113294,-0.9176865376962368,-0.7390005033654323,-0.9417591043063209,-0.7303343583970544,-0.0008834390079824894,-0.12166158535831606,-0.2530624982317696,-0.18622443792111248,-0.21597366852122457,-0.31965581633279894,-0.8966791170820831,-0.7559288426212301,-0.8528551602472585,-1.023637548820667,-0.7102852036827882,-0.6976849353979063,-0.7613290709612682,-0.7205927342666428,-0.5131049330949001,-0.5103266063366494,-0.22695461132756872,-0.48857010159568126,test,1545.5799064269884,1
3171,-0.6931884439696359,-0.8706009915624625,-0.9974523206838075,-0.46522693870696874,-0.3051047145283504,-0.8652394827128872,-0.9668543466979178,-0.44515190085069023,-0.84271397833544,-0.8832514523638584,-0.2890206503896994,-0.38860708169585567,-0.2986005311040911,-0.5031274744320531,-0.6184888375702048,-0.253305325987941,-0.47954708555188436,-0.5457250686785882,-0.7236270155379867,-0.7140389556987645,-0.25389127522142757,-0.1611573495034094,-0.9069497902326317,-0.7392878903267015,-0.9381934023633745,-0.7282216866914462,-0.006986137126987785,-0.12581786780746085,-0.2663465758277688,-0.1847852956251461,-0.22336139412063644,-0.326837564282719,-0.8951933752857526,-0.7491834236016102,-0.8513150191505972,-1.0135603309678511,-0.7254521090376465,-0.6956829996543841,-0.7673562998622833,-0.7207172397120923,-0.5176091410981589,-0.5139327870138433,-0.23148486128662094,-0.49112092419360587,test,1546.0674710662397,1
3172,-0.6958673549753974,-0.867795837922695,-1.000128388999945,-0.4564266817784775,-0.30375896354045057,-0.8658443865883843,-0.969986005268132,-0.44346666508034227,-0.8424759136929796,-0.8819041594536661,-0.275935428382912,-0.3706745238875829,-0.2830045463491776,-0.47643024519988453,-0.6139940834419391,-0.25944305702392273,-0.4747199456664679,-0.5500657815949159,-0.7127302186682504,-0.7131974331896545,-0.25309875806582366,-0.15726127087132685,-0.9130355146605242,-0.7449546976158525,-0.9389149423778345,-0.7276277511899355,-0.011588289785756767,-0.1292319077196356,-0.26680713995181066,-0.17905800792642257,-0.22161004294351788,-0.31349098940158976,-0.9051159079464891,-0.7542775358864213,-0.8552242999287766,-1.0034021305329357,-0.7148958654466366,-0.6828637517491183,-0.7573557606050089,-0.7163591573630734,-0.52994377425441,-0.5080959172858601,-0.222215543575367,-0.4914919794915786,test,1546.5550357054913,1
3173,-0.68957277041106,-0.8837101461466276,-0.9995109712734026,-0.4531879743809571,-0.3055629970791347,-0.8711635664423418,-0.9765937501773252,-0.43226109290504733,-0.8452272259386608,-0.8841279248199139,-0.28476761195647327,-0.36829017542190323,-0.29766740476485476,-0.4879209798463232,-0.6170030823720208,-0.2521689693524969,-0.48537858606229684,-0.5590954296651801,-0.7143437488271533,-0.7093823002837287,-0.24167023824957634,-0.15788961384089348,-0.923602678939044,-0.7424995676608682,-0.9329745398342897,-0.7305057242553048,-0.010548941912695842,-0.12149229689805921,-0.260877809026862,-0.17428354145504882,-0.21937424010242337,-0.30718319599693844,-0.889701707893984,-0.7496023487476267,-0.8505767661868284,-0.9959387564098757,-0.7197521269248837,-0.6850282927872123,-0.7563239447116548,-0.7107995967538331,-0.5145440081910209,-0.5065256800659428,-0.22918204004636056,-0.49589362151324884,test,1547.0426003447426,1
3174,-0.6915854163250962,-0.8815420484189171,-0.9944945202015194,-0.45813701187747663,-0.303175423969155,-0.8661119827347595,-0.9685516965429517,-0.4407962576954194,-0.8474290032654368,-0.8811699314183596,-0.2940960386242275,-0.3723161540865952,-0.30760247565751,-0.4942247129375873,-0.6155862753387021,-0.25643908409955873,-0.4813400462910759,-0.5603232052981117,-0.7122330829390423,-0.7064106937158183,-0.2503538061046007,-0.17226160901447682,-0.9207665631484704,-0.733836147651673,-0.9337880321217547,-0.722675769265432,-0.010480600346528035,-0.12311848066401723,-0.2698745789535944,-0.17782358836632844,-0.21832110459754106,-0.3126308455506456,-0.8893333773423747,-0.7507657485597756,-0.8481874985711659,-1.0024908379039592,-0.7118525906778964,-0.6834527680728036,-0.757795923595203,-0.7166690124945362,-0.5129439352825628,-0.5139028513457793,-0.24097419369915923,-0.5004233053346854,test,1547.5301649839942,1
3175,-0.6926562747290081,-0.8829358652950061,-0.996622856047737,-0.45136625394940477,-0.3008823700487242,-0.8660166090347959,-0.9771706262652222,-0.44588110377989654,-0.8531169650598778,-0.8790137387739667,-0.28276459535046783,-0.35930055252047755,-0.29082380053533996,-0.46712377058506893,-0.6047653123674852,-0.264263723269167,-0.4866048895306629,-0.5642037257852927,-0.7048316527963134,-0.7062857456088705,-0.24543323949019763,-0.16606045168147507,-0.9252368346554659,-0.7431921734702276,-0.9397390061497903,-0.723490719741272,-0.006873960118059935,-0.12512940470613382,-0.2699335783954242,-0.1647268974947378,-0.22502087760592626,-0.30669804389434757,-0.8959985766771248,-0.7513208068938987,-0.8521918858806353,-0.9934834155689933,-0.7101664653668287,-0.6758255971622624,-0.7549177665750385,-0.7169655679070218,-0.531324789992747,-0.5115896147701047,-0.23458255349971308,-0.4949005007288071,test,1548.0177296232455,1
3176,-0.6942410811829366,-0.8896027294157635,-1.0018185059356541,-0.43349362021647453,-0.30295886834867664,-0.8740777119655415,-0.9805007388763118,-0.44688369408501105,-0.850678789291482,-0.8827332275461741,-0.28123465791383306,-0.35396835424082734,-0.2802006586671735,-0.46809182808752925,-0.6193560676025262,-0.27106760601063806,-0.4901405104374675,-0.5602979580660365,-0.7136697407278718,-0.7099683815408007,-0.25190354224480116,-0.1662099471561831,-0.9222193454917178,-0.7349164548593551,-0.9368766986471047,-0.7343381136315245,-0.016156024595845947,-0.12808993440597952,-0.27476592349520884,-0.16188120300259382,-0.23005287334383326,-0.3117303014045232,-0.9026446352652071,-0.7570877860152552,-0.8588694611038522,-0.9950777351097024,-0.7261490869458476,-0.6764180533829091,-0.7629401274056522,-0.7196941793391464,-0.52906522335462,-0.515875693150825,-0.24257404986917597,-0.5046735793937247,test,1548.505294262497,1
3177,-0.6945887821822021,-0.8741756729311251,-0.9860812006140873,-0.4357938691294908,-0.29894919883018223,-0.856824506953808,-0.9620779858826483,-0.4575618719991146,-0.8387136747966881,-0.8745559137644858,-0.2897265478502822,-0.3611337475580816,-0.292873685644068,-0.475869071561836,-0.6217456832226617,-0.27380924663950174,-0.47597087831432205,-0.5596336944466301,-0.7047864483375554,-0.6991017453932833,-0.26247013192786445,-0.1825640439459246,-0.9164233334983627,-0.7220541829951765,-0.9364646091853497,-0.7278266288057867,-0.035706765133914214,-0.14432380495031372,-0.28629659352708975,-0.17522555525758504,-0.22769541552453665,-0.3199722868877196,-0.9043373389447391,-0.7603859027668973,-0.8491304575188217,-0.9943901303159416,-0.7106513073838223,-0.6764248819273063,-0.7558904518652247,-0.7184789245164614,-0.515948112807312,-0.5229912914852706,-0.2531538169297804,-0.5023953655848399,test,1548.9928589017484,1
3178,-0.7041925449674742,-0.8697210148321223,-0.9939247689581601,-0.43662081320945106,-0.29230546971445026,-0.8578599862749428,-0.9541195868889509,-0.45965821445920607,-0.8450307291773187,-0.8789322747930748,-0.2889146791426983,-0.3668289978879688,-0.28690856044564844,-0.4693810553985337,-0.6159914623287667,-0.27704059735474185,-0.47810081625833883,-0.5558229033215178,-0.7055700716096961,-0.7035622637054744,-0.2663655181796676,-0.18476989146930378,-0.9115789740530092,-0.7293088812398741,-0.9392674822762488,-0.714051776197414,-0.0344990840968398,-0.1375355725129101,-0.28605070025054763,-0.17778822786045453,-0.22839716066236723,-0.32221088341499593,-0.8979927829762779,-0.7584110553310851,-0.8414869936773656,-0.9895756674868159,-0.71122553946506,-0.6825759122781118,-0.75837621023439,-0.7255334888407107,-0.5226650546514052,-0.5286421993623411,-0.24845918353981858,-0.497923705392644,test,1549.4804235409997,1
3179,-0.7093342237624704,-0.8594452061942427,-0.9937468196813248,-0.4445849495375483,-0.2912298179022777,-0.8488502035484483,-0.9444668165212167,-0.4669396529163088,-0.8416526244973777,-0.8722384723535019,-0.292557006432821,-0.3826114967348497,-0.2966931259503881,-0.48748019601724335,-0.627532711741873,-0.2791089146612371,-0.4702120755176895,-0.5538476797745144,-0.7081823936591225,-0.7055907352177493,-0.27740557704984925,-0.20013047291357755,-0.9003280423609297,-0.7228976346118727,-0.9397170329546123,-0.7224136473032344,-0.0374891314305453,-0.13330641172120428,-0.29397177436668515,-0.19510359618996487,-0.22734232939953594,-0.3333036714497844,-0.909910463245045,-0.7561959633344876,-0.8502872675934973,-1.0068562140070219,-0.7129609026354581,-0.6896187254651617,-0.7642055088253425,-0.7217107591819741,-0.5135948512855045,-0.5290647124725683,-0.2519159724156217,-0.504742141780211,test,1549.9679881802513,1
3180,-0.7070646319901959,-0.8685193595211163,-0.9874901785829294,-0.4398315869389645,-0.28419409739732937,-0.8499606557195976,-0.9522805925239779,-0.44950075445741344,-0.8473567842876677,-0.8683818351236174,-0.289296762671268,-0.36892463386042534,-0.2972381209469438,-0.47547281091128923,-0.6209583563254928,-0.28305781535284014,-0.4749819861268406,-0.5634195489634073,-0.6967431573021465,-0.6958441649850513,-0.2735440083092232,-0.20073122282120584,-0.9072271127832426,-0.7262117257671461,-0.93950873296669,-0.7245674237314038,-0.030654395243308513,-0.12393016566216437,-0.284977613161447,-0.18325420998831274,-0.22790847355536795,-0.3204565986526214,-0.9023312032993638,-0.7548298044537911,-0.8520107886208202,-0.9948358430789762,-0.7044124432791744,-0.676991608930816,-0.7569638946280874,-0.7191499689758507,-0.5156974233155529,-0.5213719781257182,-0.2423178254383454,-0.5015279343246961,test,1550.4555528195026,1
3181,-0.7101225170406603,-0.8683193486325635,-0.9861788934695865,-0.44003187962009305,-0.28292239672788205,-0.8507783844418748,-0.9507936301624522,-0.4520870702483567,-0.8416206068114644,-0.8746341454715507,-0.2932316459043069,-0.37270763969909765,-0.3038194340703859,-0.47859091762195294,-0.6302779364152501,-0.28421821722938867,-0.47073619520024507,-0.5586942171997795,-0.7071115725291722,-0.696861988730821,-0.280456230872425,-0.20924990370533203,-0.9084279378498805,-0.7208953644266445,-0.9387587437314839,-0.7297879492872136,-0.040746722270978,-0.12967786976616258,-0.28729915044217486,-0.18908483124993747,-0.2308568750682588,-0.31925686507588313,-0.8987550754532359,-0.750818933858812,-0.8530454779757842,-0.9941419520563417,-0.7019043277197026,-0.6814573712948666,-0.7624325908025246,-0.7192415908865787,-0.5112892754620447,-0.5317828415769622,-0.25041734265614923,-0.5024116184898908,test,1550.943117458754,1
3182,-0.7130482426633548,-0.8821510927012255,-0.9887856808928166,-0.4420457715513447,-0.28034531718471034,-0.8557804194038516,-0.9578844788443344,-0.44143454332413845,-0.8558802918174135,-0.8787189975363865,-0.2928030804704908,-0.36576236502132703,-0.31283499119140296,-0.4771634324052173,-0.6229642716752731,-0.2882189661446058,-0.4764487971316054,-0.5720498845428678,-0.7053638520097819,-0.6948771114214225,-0.2779086726107464,-0.21619825389353103,-0.9168444714916907,-0.7337658793007427,-0.9353267130144933,-0.7205507360248194,-0.03592914553430446,-0.1257188100066301,-0.2878023477237277,-0.17504273095161482,-0.2258679143677189,-0.31074239756366157,-0.8931281824141483,-0.7472192972555506,-0.8491018434517429,-0.987248996930902,-0.6952716342596069,-0.6722294524062772,-0.7596013889921978,-0.7186845305284688,-0.5142654825919114,-0.5355443849430198,-0.2573914346137648,-0.5104743085974106,test,1551.4306820980055,1
3183,-0.7164450774473669,-0.8752899592357994,-0.9869074948072979,-0.4542719922546023,-0.2872869088723619,-0.8608945950470278,-0.949207897477403,-0.4559065871455802,-0.8530107038167856,-0.878623736006114,-0.30695736961643705,-0.38238861159489523,-0.3293959155312054,-0.5031852193746301,-0.6356403923704196,-0.30066435053434304,-0.4783992399623325,-0.5682547262806346,-0.7235253751582396,-0.7003473410842989,-0.29406919944220294,-0.22480682578618708,-0.9053107349700831,-0.7302823155646287,-0.9362669529715453,-0.7258248699478735,-0.046189274658640894,-0.12681955320561544,-0.30633368108866416,-0.19389713789668908,-0.2361045494417037,-0.3319820855137561,-0.8955323238178947,-0.7480332295011716,-0.8579507968318613,-1.0001117990822206,-0.709031181240209,-0.6824859480396311,-0.7683569279457454,-0.7201451763899641,-0.5078578817705605,-0.5485484859929499,-0.27491277021236477,-0.5206009697023435,test,1551.9182467372568,1
3184,-0.7130839997330394,-0.8696161085505022,-0.980788690729888,-0.45176317043596176,-0.2880986214578093,-0.8669274002653548,-0.9493992616469309,-0.45061380462628275,-0.8426555903484865,-0.8785432705371119,-0.30125606480852085,-0.38835469177354925,-0.33137088280227334,-0.5119169714237933,-0.6444790454182187,-0.29645608275724294,-0.47352635168741036,-0.562258858031953,-0.7318740132816891,-0.7002097556511697,-0.29232525094620765,-0.21844193473390947,-0.9019902524434471,-0.7185864770046275,-0.9382757387234562,-0.7299436181803587,-0.05017314969208492,-0.13255101943910277,-0.30077961836336586,-0.19890236633124414,-0.2399537797852821,-0.3320708003844928,-0.8959072457050429,-0.7405180102502091,-0.8633203056306651,-1.0072993586321763,-0.710254242622323,-0.6799735178107336,-0.7704226712957365,-0.727642387929935,-0.500400391807853,-0.5427079725713408,-0.26848256688471717,-0.5240051225663451,test,1552.4058113765082,1
3185,-0.7163851487237658,-0.8753345469685678,-0.9888898425885193,-0.46182188671044955,-0.2873768177831235,-0.871903726451268,-0.9615988820533108,-0.4480687208588836,-0.849797917325197,-0.8807544530108069,-0.28885825386923225,-0.37926273742231276,-0.3081381652783622,-0.48734216893194315,-0.6392395401768485,-0.3032348870973912,-0.4736037773975056,-0.5532603367206528,-0.7216710913958725,-0.7015963746622631,-0.28650119058909507,-0.20746158526196334,-0.9086547312799457,-0.7303824872985034,-0.9486519141350958,-0.7247983849242016,-0.03922825754914888,-0.12739181722338722,-0.2903101989592448,-0.17954708185902182,-0.24108273556013823,-0.3249591198482483,-0.8992976508516319,-0.729098590376478,-0.8554513273654389,-0.9996168936695607,-0.7100962984040372,-0.6709202617324743,-0.7710340183882662,-0.735116656619376,-0.5143797887988258,-0.5402364570498428,-0.25898610128691096,-0.5246877433623225,test,1552.8933760157597,1
3186,-0.7088223851369625,-0.8736538105864188,-0.9868452778335983,-0.46223371538365515,-0.28773776298977,-0.8702527513333217,-0.9624116255730444,-0.442617708383367,-0.8481226831270323,-0.8814984783653528,-0.27857205387514056,-0.37686425355715314,-0.28703196098377826,-0.46563609176810183,-0.6329593731484271,-0.29781157961492255,-0.4675759009106156,-0.543836666957307,-0.7096725802307353,-0.7023918958822932,-0.27560142922225717,-0.1976750750756431,-0.9120137414298003,-0.7374185770279367,-0.9511943500837139,-0.7238556068175176,-0.027824209176554038,-0.12554176183596394,-0.2708005121085655,-0.17748787857851184,-0.2357153579785305,-0.312020277969152,-0.8989501486831922,-0.7244909915832981,-0.8543339130309715,-0.9980231839595959,-0.702139386376975,-0.6714149825922302,-0.7715097993602743,-0.7371249435700344,-0.5261456769086637,-0.5309912429483796,-0.24147631074070358,-0.5154084270205368,test,1553.380940655011,1
3187,-0.7036323721725877,-0.8831357132158175,-0.9938732850250273,-0.46972141223762576,-0.2877969121327704,-0.8712585188063316,-0.9638702112514634,-0.4416627245868504,-0.8502051509933475,-0.88118854740738,-0.2807384843187414,-0.3750683362565108,-0.291266689334541,-0.46556479288220565,-0.63347187027905,-0.29027689692203285,-0.4703175141883138,-0.5514150756070302,-0.7092633613495886,-0.7033694713136016,-0.26470389522914095,-0.19067160907806657,-0.9183469440978097,-0.7427785292371285,-0.9567768217559374,-0.7287258872892545,-0.020581154805421137,-0.119011466936736,-0.2594798380478631,-0.17682354050697235,-0.227650228259366,-0.30121891117706545,-0.89751588873924,-0.7227667752760571,-0.8642980832108905,-1.0044605451896598,-0.6981100127847006,-0.6704204290096294,-0.7681358858025773,-0.727752726739508,-0.5253361070511865,-0.5249116927068669,-0.23874672775768532,-0.5203102192675115,test,1553.8685052942624,1
3188,-0.7117299766673622,-0.8806463501944226,-0.9964856407934979,-0.4639471050205608,-0.2890167033918898,-0.8794603547406052,-0.9781778747552041,-0.44430006470504624,-0.8549812232959149,-0.8873452264157031,-0.2776144170423744,-0.3693665842088132,-0.2837196555013827,-0.4602468055772092,-0.6380403754712052,-0.2961846076602846,-0.4755512476376476,-0.5521455812479357,-0.7206386621103176,-0.7093649298504034,-0.26851750440403827,-0.18959663488240525,-0.918280278701221,-0.7356636523608202,-0.9595106253520735,-0.7396876076107135,-0.0176781611767039,-0.12026187881162996,-0.2595898280095422,-0.17042443422652453,-0.2363911244368004,-0.2998790111241209,-0.9029559897181311,-0.7152453766987056,-0.8740964289746123,-1.0090394722140337,-0.7073417021109232,-0.6605590561613488,-0.773240006828839,-0.728680136451596,-0.5277588328012724,-0.5240339094431434,-0.24084112668100857,-0.5206092978430533,test,1554.356069933514,1
3189,-0.7111811381321078,-0.8806062640772262,-0.9948655038399654,-0.4628568159411175,-0.2880846793120596,-0.8657421605666868,-0.9630862157984321,-0.4513842058832701,-0.8541764209077125,-0.8835683294883703,-0.2863598886267002,-0.37123098723305864,-0.2961303115577495,-0.46768963026918775,-0.6329405889826695,-0.2905045564897999,-0.47511950573226985,-0.5544520735962124,-0.7178520287644897,-0.7043769682511978,-0.2726455954741053,-0.19630852766346824,-0.9100205936677365,-0.737107451483278,-0.9571269623375196,-0.7277342557253318,-0.018972741511042696,-0.11823198915232247,-0.2644519003954575,-0.18322272129463002,-0.22716146291814376,-0.30547377849482454,-0.8891727554179489,-0.7245108675298515,-0.8703147291842896,-1.0091504251624837,-0.7005886946270133,-0.6752004784527922,-0.7673126601169219,-0.7270287012468302,-0.5239986617426556,-0.5353062119159445,-0.2515418371121328,-0.518270292493582,test,1554.8436345727653,1
3190,-0.714104855348756,-0.882904272028499,-0.9919025616688376,-0.4647695528760178,-0.2807383224225569,-0.8625117372797152,-0.9595639704007406,-0.4552137926714467,-0.8619305337464491,-0.8839191059992153,-0.29399034819380887,-0.37301418817501064,-0.32201517721651185,-0.4756353123726337,-0.6222476838331426,-0.28922069887046964,-0.47812678091428995,-0.573961576823395,-0.7201363700843499,-0.7020772823283441,-0.27167814116813416,-0.20189754429904394,-0.9083275934784696,-0.7394354909948992,-0.9579178659963448,-0.7255772613745527,-0.024059323699744006,-0.12141703416210534,-0.26806135825168,-0.18735892938720405,-0.22507492755058772,-0.30505262674527583,-0.8827689724879562,-0.7313358262108967,-0.87403033247438,-1.0096358831157235,-0.6880968090655684,-0.6693271493996036,-0.7576409238591473,-0.7175546332194084,-0.5221081778625704,-0.5354379948170357,-0.25407028057588055,-0.5166006584734981,test,1555.3311992120168,1
3191,-0.7025029141422434,-0.8878711993799069,-0.9910112652568016,-0.46339325175715984,-0.2875918823887704,-0.8703558608777622,-0.9730675393047239,-0.44945421013631004,-0.8600309750867712,-0.8775607256452447,-0.28625583242492075,-0.3692141493311788,-0.3133106766051853,-0.4692770683961942,-0.6240737818186649,-0.2868358350818739,-0.4792174813023185,-0.5703626762322273,-0.7151491494751776,-0.7048580881540796,-0.260369024218575,-0.19607527507387884,-0.9183109475089863,-0.7432247893971412,-0.9555332576061131,-0.7284031317896937,-0.018930113429893897,-0.11989219015726854,-0.26630307083975296,-0.18169517798362295,-0.2211417389497698,-0.30200556914912036,-0.8857985347755374,-0.7268755597957997,-0.8676460992824011,-1.006360223485852,-0.6909821256007086,-0.6656621359757362,-0.7623063578874069,-0.7208395367545046,-0.5295469778832312,-0.5275779573775017,-0.23966956499838904,-0.5155728297329851,test,1555.8187638512682,1
3192,-0.6997602355192529,-0.8950831385735658,-0.9956180933308512,-0.46138277331150185,-0.2863432497987888,-0.868453014970747,-0.9754037459999503,-0.4537857717121665,-0.8599390897472605,-0.8809915962541695,-0.283191115559948,-0.3552892166564885,-0.3060824815871628,-0.4482190720847544,-0.6235782930144972,-0.2902173713008815,-0.48005722067712486,-0.574741501128024,-0.7097009374794161,-0.7017160500430792,-0.257803567119021,-0.1953996401941186,-0.9319930882627026,-0.7486110879056515,-0.9632630428792432,-0.7325221754854927,-0.02194203521102564,-0.12247108396778421,-0.2645882603009939,-0.16976778281483046,-0.22094882525931456,-0.2923623563436125,-0.8902269244894763,-0.7315681338262895,-0.863254286854467,-0.9987620074231444,-0.6860692839732021,-0.659510301642926,-0.7616069320478787,-0.7202311460802115,-0.5354167000647034,-0.5311767342796929,-0.24190978258584644,-0.5171833703645069,test,1556.3063284905195,1
3193,-0.7053616627475402,-0.8879902870808005,-1.000297888118208,-0.4604298999052919,-0.28931866665144484,-0.868745696418347,-0.969335946685014,-0.4555734265208802,-0.8521708432326467,-0.8844847559720912,-0.2862790311221308,-0.3686644886973391,-0.31156780971961573,-0.4690215444964002,-0.6411734367587762,-0.2916347129489583,-0.47688415219914526,-0.566429861027528,-0.7216559814354836,-0.7081680839388576,-0.26571509949272887,-0.19655168994523958,-0.9177319534496068,-0.744887486756104,-0.9640720489848238,-0.7316483481436479,-0.0270228146478573,-0.1321213687495862,-0.26936271348448676,-0.1766498362204168,-0.22371001350307876,-0.306824925196671,-0.8872369793254536,-0.7264902620372682,-0.8651886597624712,-1.0065035637066289,-0.6959364414750112,-0.6677299150782188,-0.7666067699313032,-0.7195121893327407,-0.5263624570268514,-0.537274620835303,-0.2518301754431378,-0.5251168411323441,test,1556.793893129771,1
