,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
2081,-0.6955663200698992,-0.8500112961213415,-0.8677915301064005,-0.2042101072029886,-0.21628316426649385,-0.8891896493575362,-0.885937699536971,0.7444521925507688,-0.8357101793291596,-0.8630160090300716,-0.15387078669220267,-0.2511160235086638,0.008220609100642706,0.069709174787693,-0.7255778770318784,-0.7612477236970994,-0.3421853573891087,-0.6243895437888798,-0.652120560412696,-0.613466718411972,-0.21239469788889076,-0.44199205768662575,-0.846509503385956,-0.8888862816982506,-0.7446788146355555,-0.7513222412725478,-0.12899228606873325,0.03226535298520694,-0.1553538805197161,-0.053750295665867864,-0.5199374054624692,-0.31827915813636876,-0.8866671217196077,-0.5834439023846347,-0.8567962153700136,-0.8987368661062111,-0.521621917580935,-0.6572755088923794,-0.7983566690252029,-0.6917568461346291,-0.5349319556103068,-0.7392629555964023,-0.8587923242923865,-0.7195380904085339,test,1014.6220142821965,1
2082,-0.6400953300923566,-0.7956469093177018,-0.8583768588962841,0.016965348807602254,-0.20036907582745161,-0.8901838279812122,-0.8923916709687367,0.6190837373253388,-0.8525508645279645,-0.8373458056333374,-0.19301474828279885,-0.06828750914133153,-0.21188835761229208,0.04356290286372788,-0.7430067205671049,-0.7151406484119455,-0.1702540821281262,-0.5433305115416751,-0.708803381849756,-0.6994348543520232,-0.17663444129227024,-0.4656124471712362,-0.8606236440287685,-0.9130420392746089,-0.7468393121209351,-0.8120492524630325,-0.0026042766394038797,0.10160855998596985,-0.2046752307397578,-0.054868458025441935,-0.32289930356261276,-0.2776893483928843,-0.8636200789916704,-0.578013922601925,-0.8594733579900732,-0.9052163932529972,-0.48695880112682466,-0.682878699634355,-0.6812531375706047,-0.5662789069683138,-0.4933951733806501,-0.7540351682717842,-0.8228335390546345,-0.7612455050913938,test,1015.1095789214479,1
2083,-0.6381466313684603,-0.8346676951042995,-0.8376084280447995,-0.16914515126082097,-0.2456470536298544,-0.8883638469366124,-0.8904533404451846,0.6782763040149224,-0.8114389514770114,-0.8201704464867589,-0.13345767181793478,-0.4135994486514073,-0.3079102237336333,-0.0666677786115486,-0.7241464393937481,-0.7359287146269147,-0.0744279622570434,-0.5526794635283172,-0.7142169126844577,-0.6679283922002268,-0.3027906449310037,-0.4249193743856683,-0.8721378313847614,-0.9028403841374818,-0.7338525803074509,-0.7953829657321945,0.0027652044850803303,0.003354786313979452,-0.1887107679238773,-0.025105730896036182,-0.2513046999271359,-0.2301351106183499,-0.8653485920325299,-0.5628160074586582,-0.8432824116050615,-0.8534280326365383,-0.5206545515082783,-0.704747522038658,-0.763864411817399,-0.6389116236869823,-0.5495508226078272,-0.7626398454193505,-0.7987498748866582,-0.7469340592846272,test,1015.5971435606994,1
2084,-0.6072920441677926,-0.8283206566259227,-0.8614678141395817,0.005124700293406059,-0.22915033205719276,-0.8929542485609633,-0.8672950713414921,0.5953576352638081,-0.8420383805730071,-0.828260313973454,-0.1218102092735236,-0.24775510939357537,-0.23945113293334663,-0.11037524565613899,-0.7649983431880008,-0.812010153615514,0.0031952939052133367,-0.5001036693291974,-0.6804426257795855,-0.7585035015353534,-0.20930976043231309,-0.39489356714252655,-0.8709523606743536,-0.9177973644316249,-0.7269668950229841,-0.8061697673807577,-0.04958461011312054,0.02365714374769634,0.07104373219068172,-0.09359908267349859,-0.40370392169645597,-0.2370450327321113,-0.864616876340536,-0.5369765385806702,-0.868748176825337,-0.8668464498692187,-0.5255302747098758,-0.6946510088221595,-0.702835321140922,-0.6062686909460739,-0.5183050523283814,-0.8051724826219097,-0.8084482042339062,-0.7340796596302688,test,1016.0847081999508,1
2085,-0.6775916329921805,-0.8541444675458404,-0.8612694959487466,-0.058453751977414425,-0.2526732928003139,-0.8925139701670355,-0.879380386114863,0.6463858835887843,-0.8426196123825899,-0.8181779123037537,-0.035474136706053594,-0.5445288923277645,-0.4911538682515114,0.1570332924807032,-0.7736132333413692,-0.8200143937110002,-0.016608939061433237,-0.5341539715476911,-0.599404938409112,-0.7159633164971551,-0.2863600378331195,-0.42491524638458644,-0.8812255908407787,-0.8903538044926803,-0.7492427292046645,-0.8048828105444614,-0.01732341419740291,-0.15309798247016015,-0.005599378725800075,-0.21851787518021215,-0.41295057077700636,-0.22138788445319812,-0.8501331592026838,-0.5475410291647851,-0.8620093333555235,-0.8735829891145412,-0.5111349997976372,-0.7030684340210936,-0.7923383497297951,-0.6215488597189008,-0.5106544492233799,-0.8306154116006683,-0.813073349718791,-0.7762542050942566,test,1016.5722728392021,1
2086,-0.7094766833494178,-0.8505903001755237,-0.8048898736616998,-0.14800699715881738,-0.1536205100454966,-0.8774683076139959,-0.8790967694372389,0.6665909797573062,-0.8223577399382751,-0.8401867786550191,-0.1326120665643582,-0.2059024108976566,-0.2154821841782214,-0.05519938334713914,-0.7356724622219117,-0.8389880422716964,-0.2049180115252991,-0.6120629964516958,-0.6339323477287153,-0.6411059112054032,-0.27606495412813725,-0.407850542775995,-0.8636833276568783,-0.8999091478841985,-0.7486720790516729,-0.7284933146831708,0.023741753015819045,0.08367946032781848,-0.07868373132218076,-0.09342242982421745,-0.5383128847197356,-0.2420271989823367,-0.8335609056477111,-0.5561519948125062,-0.8610165025652456,-0.8623415291183667,-0.5475616951454118,-0.7163012844932926,-0.6880101106453245,-0.6617310897752102,-0.5431310836134903,-0.8227966614865302,-0.7862203244327085,-0.6887051392190706,test,1017.0598374784536,1
2087,-0.7226901257163013,-0.8686780548965123,-0.8564462131524125,-0.03790727173195085,-0.22697442778576765,-0.8834863893640915,-0.8809033136425212,0.5873235408097639,-0.8187889732822952,-0.8162267333020856,0.06814595508312715,-0.4955184759054442,-0.45965390288525065,-0.12182049431282815,-0.7587088788895713,-0.8223008339762348,-0.2579474848420904,-0.6575051404472609,-0.6645263836814538,-0.7099678120867047,-0.2797614528336353,-0.4395408852840246,-0.8694496359975227,-0.9007403557114245,-0.7527055628819119,-0.7298064211579991,-0.007515616001681824,-0.14245214188811783,0.06349276059007047,-0.07582691997863666,-0.3634651562813387,-0.20298459589924267,-0.8526692087965465,-0.6198221070007404,-0.8685968453912163,-0.8822082141473203,-0.5812165488917265,-0.6827579671902423,-0.733703116113801,-0.6833806773893689,-0.5159466686941236,-0.8660759520698152,-0.7910256832312895,-0.7505154432310677,test,1017.547402117705,1
2088,-0.6955600970126636,-0.8459509632391827,-0.8542492131709015,0.010168776957697023,-0.11920393912793154,-0.8830373754539138,-0.8863752529395813,0.4816610270341579,-0.8478165083721035,-0.8092209353762995,0.2593545827330015,-0.4614918541396692,-0.32114436675641567,0.09295987416414797,-0.7245773399007364,-0.7803889875723266,-0.1700857599356792,-0.3833809183484699,-0.6043167282307945,-0.5613995034166814,-0.2844678748727574,-0.4187772178002984,-0.8749647203901869,-0.9105046466613076,-0.7779341699547481,-0.7955697299189928,0.04805496665233755,-0.14758074460362036,0.08444565390226344,-0.12263951882790103,-0.34853257244183977,-0.32889759104768534,-0.8273338868918252,-0.6100908869553576,-0.8671908294513369,-0.8898384134761431,-0.6298458262094577,-0.7386660422744203,-0.6783106049681414,-0.6310098477172016,-0.5568433117261857,-0.8652517581449051,-0.7847259075547794,-0.7185824305764227,test,1018.0349667569565,1
2089,-0.6946047153940376,-0.8602530005914427,-0.8344531733853439,-0.02488456695673369,-0.23202123471332536,-0.890353752264515,-0.8879737536771972,0.5588787507057424,-0.823896078944317,-0.8346977799209494,-0.0487424562985872,-0.4911117167236688,-0.2040090290944938,0.030963659655681708,-0.7489050160248002,-0.875276349077733,-0.10935840345876979,-0.42351226312165435,-0.6790719370398379,-0.6906273237926835,-0.2863589896148556,-0.43393015759087206,-0.8626965724382916,-0.9158475399235544,-0.7719589532709891,-0.703381447443487,0.03958642017202396,-0.06038251364360114,0.026207262985336377,-0.1481868802832209,-0.31450700097908335,-0.3123991441528937,-0.7948999442859747,-0.6409012962732361,-0.8491154936797103,-0.9210304348402425,-0.4796750765316421,-0.6788383385468331,-0.7057711555454732,-0.614735571613275,-0.5057967175776845,-0.8998591701680345,-0.81184495401687,-0.7215540819746853,test,1018.5225313962078,1
2090,-0.7090767296985583,-0.8210821165787543,-0.8593283185432123,-0.25295628742350273,-0.2120210760117146,-0.879166709894111,-0.8707144622288047,0.4521687465685815,-0.8338253739468784,-0.8069864120705996,-0.13008771317186762,-0.3611997424150193,-0.4903948109570627,0.27172337216800635,-0.7633036317880896,-0.8137857681703871,-0.15037179935824863,-0.5232935935901185,-0.6780742254130507,-0.6856879745631486,-0.22571101165590723,-0.4244901716265945,-0.8615279872771828,-0.9115299104205562,-0.7184979164342716,-0.7514176578420239,-0.04183319571726263,0.05977267970629463,-0.15076555412400106,-0.15203888798732323,-0.5322730371540119,-0.2616298893570741,-0.7554663891829405,-0.6705658111185032,-0.8524564643859913,-0.889422101996809,-0.5419543100918777,-0.6960935360566413,-0.685804950379973,-0.6459599938566996,-0.5147567948546965,-0.9299400946799752,-0.849988968391372,-0.7067541489565942,test,1019.0100960354592,1
2091,-0.7520513170709094,-0.8730929231300221,-0.834728677857083,-0.08408918538073618,-0.22898663435293554,-0.8883325120035421,-0.8887779531660511,0.48980811096761623,-0.8620761468320581,-0.8287974493687018,-0.07653043261272297,-0.30989611082143653,-0.5663618521833862,-0.08939304999275921,-0.7198083755987043,-0.8440057970149636,-0.08771005236879659,-0.4711439847015888,-0.6271898427154188,-0.661392935813389,-0.2241987614408817,-0.4081756235397922,-0.8693091946903803,-0.9100111250270065,-0.7610794914068333,-0.7412984471080075,0.04178240574310066,-0.16062686701782736,0.095644318601661,-0.10725130375504444,-0.4858822752398274,-0.33585025039270466,-0.7156324186573928,-0.7071339965532097,-0.8787929015402617,-0.8593090213343566,-0.5821997902120429,-0.6614959195146053,-0.7008319815040615,-0.5668158537977467,-0.5219557345318895,-0.8711659218040477,-0.870079529625039,-0.748821601548123,test,1019.4976606747107,1
2092,-0.7445247905810228,-0.8405245447688209,-0.8347622979191276,-0.17934351616891142,-0.2587644332418883,-0.8905512611443516,-0.8781630536376989,0.5259006297633175,-0.8359452033069187,-0.8089561100661969,-0.15327084929123957,-0.7028109451778337,-0.3329710875625883,-0.2531535295768558,-0.7293728134617495,-0.9159913792258967,-0.04733787708445014,-0.488983928732044,-0.5584164115853214,-0.7168726091834553,-0.23224683957791226,-0.4309654105083546,-0.8496964323214931,-0.9075533736800525,-0.772639818526206,-0.7633264329535825,0.03909308988371585,-0.26209813376099766,0.07392838200365037,-0.16358481076120113,-0.5243826003594123,-0.2806034581221829,-0.6887839437439005,-0.6861886200633047,-0.8626309489618056,-0.900482998879146,-0.4714222491116926,-0.6847922825673131,-0.6798947967210862,-0.6443421359541546,-0.4994873939283878,-0.8882843919599812,-0.8464461756646928,-0.704795192685052,test,1019.985225313962,1
2093,-0.6367223521550054,-0.8369359490703768,-0.8696074182584288,-0.14805862785559243,-0.2753262200493619,-0.8875965310155784,-0.8773402409258493,0.3614073457061038,-0.8063436511607509,-0.8321908368515027,-0.030752466211527496,-0.47555375466315297,-0.21414927632106462,0.08437813319545251,-0.7137422326066163,-0.909360214881353,-0.12301428907110645,-0.2622998909923988,-0.6379654051704345,-0.6318702051842255,-0.2506307993653062,-0.4388129827669168,-0.8495108524250249,-0.8944239045740704,-0.7404616681157946,-0.8044096807930021,0.04837777248488928,-0.16436669203895282,0.0993269273032481,-0.1063603164593846,-0.3869840860156577,-0.2434131239563624,-0.6798520616562196,-0.7030914567504423,-0.8666403236129597,-0.9233518919700113,-0.6285273056483742,-0.6232864158818403,-0.6922253773517524,-0.5897383991961715,-0.536705129502028,-0.8933529601331517,-0.8269692417418585,-0.6823286839813352,test,1020.4727899532135,1
2094,-0.6406974798777012,-0.8143522885032833,-0.8518787338623695,-0.18900300511264556,-0.07788545795755475,-0.8829209194328852,-0.8623794643281422,0.45747741573177136,-0.8420182458286681,-0.840903127082201,-0.23025616698528717,-0.46321778378760003,-0.32039089853704206,0.2498005392138427,-0.7424871471458502,-0.9330829603481405,-0.059394103174039925,-0.39502833877590793,-0.66891080593777,-0.7510642701546245,-0.27879044945107934,-0.4057248673946342,-0.8476054604531164,-0.9038502756212105,-0.758087648346643,-0.7887770555562811,0.15507565130022272,-0.16053944295017153,0.051237386631747595,-0.14037152730699465,-0.4057983392261564,-0.23630894412156744,-0.6495145683503536,-0.7055516547931181,-0.8702488238428063,-0.8718497916553233,-0.5580168427886758,-0.6556667481445799,-0.712895744193994,-0.6178889325745058,-0.4683875202225358,-0.906709733322238,-0.8558230495506884,-0.668604416863843,test,1020.9603545924649,1
2095,-0.6854666546417506,-0.819885601373729,-0.8747150029761787,-0.18451123493965293,-0.07687237786703016,-0.8921160927639833,-0.8651857475664713,0.4742314252395947,-0.8157683865678026,-0.8322784588365362,-0.140424101000429,-0.5154565210009421,-0.48567870757512577,-0.05248292469642668,-0.768139740694543,-0.8462603296162909,-0.06276458096818893,-0.6218547909701125,-0.6863150266656671,-0.6073593271993918,-0.24118972166530994,-0.3960494175499426,-0.8855981216906578,-0.8753723127389176,-0.7368920295962005,-0.7003388853205981,0.08771118751192786,-0.016819742006986438,-0.10622955361474884,-0.11644825885369858,-0.3814841086002545,-0.26586644440992524,-0.6401154061071698,-0.7912867687733757,-0.8474148776574316,-0.8231980108042929,-0.354611949158643,-0.6888092657555792,-0.7041383847848511,-0.6362652844711117,-0.5024182613363527,-0.8869681544661422,-0.8026605623389771,-0.6151886978570977,test,1021.4479192317164,1
2096,-0.7956751876136028,-0.855115492255301,-0.8962240889250807,-0.24523458778722185,-0.13605103890963233,-0.8963583828642124,-0.8775088760548376,0.6365589017105986,-0.814230863060526,-0.8397550423012146,-0.19350621587135897,-0.20531967809150709,-0.2939008779612303,0.32356612296533127,-0.7076283999121151,-0.94110644767017,-0.21651547886266198,-0.5192795361620864,-0.6159078808501182,-0.6137280424822875,-0.29668208617645564,-0.43913829794419157,-0.878061182993047,-0.9410799414347356,-0.7464790862450582,-0.7236466002283346,0.1185907349209796,-0.1271735342407555,0.2947732616888624,-0.1546658755822129,-0.35855978203833294,-0.3150423039897984,-0.6332645022589729,-0.7751809848902934,-0.8774985581437331,-0.8540571447885502,-0.5015990902185331,-0.6493233558935729,-0.7520035465425006,-0.591814469725161,-0.5204901926210962,-0.9115270998506065,-0.8286008197042226,-0.7083468328234829,test,1021.9354838709677,1
2097,-0.6926717385298133,-0.8385131266801857,-0.9153441129856581,-0.21689065404593177,-0.12433947842442833,-0.8982247146721026,-0.869565771256371,0.5668908931593017,-0.8246811413852073,-0.8203796537570501,-0.10370356744729126,-0.4979005977941158,-0.30217201433922214,-0.07747411281690864,-0.7187255943008151,-0.8860223465657724,-0.15484721752505437,-0.29481692475707433,-0.6340932648185212,-0.6382264110242574,-0.27825326656420246,-0.4640939231660999,-0.8702662759650556,-0.9397701068936771,-0.7443435307092163,-0.7528082076501962,0.03409650253784435,-0.09177956056186276,0.09515073904818971,-0.15185477284258808,-0.4415845607309036,-0.2591580369421075,-0.7014679984173571,-0.7539587459590491,-0.8848477674278605,-0.8430084921519363,-0.548785694858116,-0.7413125678469983,-0.6782196387980184,-0.6386340106704088,-0.5371915786127954,-0.9594547815955844,-0.8816836219954368,-0.6988008607182247,test,1022.4230485102191,1
2098,-0.6687976572044254,-0.8972592387376311,-0.8406070411772805,-0.3308642375544776,-0.14790434753607917,-0.8621803947760123,-0.872170594468621,0.5347839394668523,-0.8425037866305237,-0.8270385208807447,-0.08442315198052541,-0.46209017401265473,-0.38730671855613197,-0.11098134638711243,-0.7257147416667791,-0.8773825313415102,-0.1448074317238175,-0.5202310755249159,-0.6245040207310317,-0.7020852512154159,-0.3292908194000619,-0.4810271359441509,-0.8672699973727468,-0.9095199756666229,-0.7497084066451594,-0.8044258323298751,0.03129422066494514,-0.11419014706080521,0.06161595332058989,-0.0606875712259104,-0.3137356178912373,-0.3134221356504231,-0.7247558753365281,-0.7736169628311507,-0.841735387770992,-0.8349503383510184,-0.6163812038402467,-0.715573720809187,-0.7370703190876101,-0.6504621693225732,-0.5241198561596646,-0.9316531576286493,-0.7503325867852859,-0.6326960665636021,test,1022.9106131494706,1
2099,-0.7509805698327542,-0.8559088738662726,-0.8828043234674486,-0.27709899630205237,-0.230514892565086,-0.8695219052432471,-0.8754138017174392,0.5845530822563778,-0.851958227954825,-0.8418886639942684,-0.1857335655689687,-0.34617418708788006,-0.10480558524699068,0.11610648188412043,-0.7471653187011935,-0.898836237095377,0.010105696396792263,-0.4781893971940778,-0.6859809753275663,-0.7601694180662295,-0.3232758258548927,-0.5355062945691685,-0.8757475944976826,-0.9158199010085963,-0.7296905684043571,-0.7523684686299388,-0.08833740683331515,-0.1666949049798334,0.1942436399691495,-0.14353524807126283,-0.36967556149105585,-0.2797192344404167,-0.7152454625417031,-0.79621860299754,-0.8755900442309226,-0.813014431999447,-0.48603236619624557,-0.6892285217394842,-0.7388045405225332,-0.5325037958608811,-0.5171788778344688,-0.9582031529716841,-0.820859618479389,-0.6138979103427579,test,1023.398177788722,1
2100,-0.6101387682649069,-0.8586759475924977,-0.8540946393487688,-0.27464818248629685,-0.12319686785572431,-0.8875333073972849,-0.8816615087632679,0.5189666154873722,-0.8236856635873713,-0.8514891363541145,-0.25530726050096075,-0.3860874324934854,-0.15635949358230006,0.2838816044207293,-0.7512998062941743,-0.8634383954633628,-0.46297490053030854,-0.49422204461689656,-0.5260850602830611,-0.6635344052934105,-0.34923815344837816,-0.46160250745263276,-0.842622505279505,-0.8986043844337058,-0.7314677635056226,-0.7385909276187099,-0.016869662417423048,-0.039056001047520605,0.11868242308587995,-0.07079745251635339,-0.5580563760912212,-0.2930130830506634,-0.6794495084790149,-0.7765143205768966,-0.8634385396488561,-0.8688255166855474,-0.5576195665101153,-0.7139402580715897,-0.6614952899092643,-0.654908789750021,-0.5129271124763977,-0.9427366206026617,-0.8367173642515527,-0.6444848154607332,test,1023.8857424279734,1
2101,-0.5884208573153378,-0.8454054009706888,-0.8783396977962927,-0.19034372022076917,-0.07856145183750995,-0.879004264764722,-0.8879904409603022,0.4134144316218904,-0.8420690191546556,-0.8414585895491935,0.038240854543341474,-0.4819028689466418,-0.05396924665841585,-0.16982049975908897,-0.725983423490593,-0.8855038334432139,-0.5228361845500856,-0.4735652097939218,-0.6429011123187778,-0.7071900868239871,-0.32730537168495355,-0.46625629781848177,-0.8236100293365264,-0.8608322031270486,-0.7745477527479392,-0.7891683917908374,0.1055005139351497,-0.1938330685175368,0.025197715675231547,-0.03515902207271193,-0.3409430480249298,-0.32225633486738303,-0.5471422330796306,-0.7592169999392107,-0.8730058497960944,-0.8789848572898282,-0.45007828585981713,-0.6768642114760806,-0.6741202981331097,-0.6486406220991684,-0.5249453315775685,-0.9293285327448122,-0.7703934915116497,-0.6974415630470246,test,1024.3733070672247,1
2102,-0.4972217536803554,-0.8580536553570788,-0.9046266046564806,-0.34558369031899705,-0.17931078302832576,-0.8859563020202588,-0.8810896262982184,0.5292999709151827,-0.833238591085038,-0.8373344635716502,-0.2004811340840129,-0.2983358188628167,-0.2299108919049404,-0.08380974781941286,-0.7460310986009178,-0.9268793885473224,-0.32359671591673245,-0.5309432764994039,-0.6324475287118335,-0.5317702337872099,-0.2544994695535687,-0.4116105229979249,-0.8349590573117693,-0.8867601480280966,-0.7739127032307472,-0.7361028565699168,0.007678192269295225,-0.2588261532165943,0.12675831799702297,-0.14951456510524574,-0.2534728400261228,-0.2914394644706313,-0.4989413751867562,-0.7031215671404116,-0.830510329203328,-0.8786949992065174,-0.4653044008291315,-0.6666001281827446,-0.6912044747306216,-0.6188708698293927,-0.5063869478610072,-0.9361678197616962,-0.8088252270351561,-0.6819260513246695,test,1024.8608717064762,1
2103,-0.3851002729938666,-0.8176192436043287,-0.8950586538035451,-0.2652396133480752,-0.19960389584864918,-0.8861556552788622,-0.8969983009979285,0.48853170767793763,-0.8322905948036216,-0.8358774792216405,-0.1686331304478519,-0.555042706298103,-0.06682136099783043,0.024635036713752223,-0.7655928490102791,-0.8648144625000102,-0.3416411730816177,-0.5954545904223877,-0.5715751979485207,-0.6741809321261762,-0.18148208367261187,-0.3751800337026606,-0.8319965210711735,-0.8734011046191323,-0.7719492679663769,-0.7416879083158743,0.0911158803042722,-0.11624931516170245,-0.14366699576197806,-0.10442087863566785,-0.22216135618200428,-0.07199524106805177,-0.4427449092994581,-0.645429899834775,-0.8385131806034342,-0.8579447987801009,-0.5839722787062417,-0.7274977425199132,-0.6951108007572392,-0.6047506761753998,-0.502295872475391,-0.910017639430418,-0.7937212983786444,-0.6705202539590205,test,1025.3484363457278,1
2104,-0.47900927187933245,-0.8477812217599818,-0.8655666131509272,-0.26805738943091295,-0.3420756042132755,-0.872566534393548,-0.8743245337531352,0.5439468522227058,-0.840766292947499,-0.8458801140170027,-0.2305859892978941,-0.23651864728959082,0.010921725273540073,-0.4197257092946053,-0.7361474122223721,-0.9123649777151382,-0.5857877831565551,-0.3974009873720179,-0.5612700722170525,-0.6360838193309473,-0.2558055722440541,-0.3654690591126897,-0.8468745525725364,-0.8793940641634416,-0.7236346963679178,-0.7311280111849121,0.08202770366288692,-0.20547806959698767,0.15576455593366967,-0.10951959076436446,-0.43958612025927857,-0.244414004576343,-0.42369083109400085,-0.6038844038673377,-0.8840739955012259,-0.8685831021142459,-0.6409356036080596,-0.701871260693061,-0.6703844704313202,-0.6508274303975388,-0.5641676314976237,-0.9146973900937123,-0.875887107779433,-0.6826670719660357,test,1025.836000984979,1
2105,-0.4644553516373877,-0.8378690420402237,-0.878743455387824,-0.4443244640711357,-0.09676030074731196,-0.8842093722480523,-0.8757662445214827,0.5755048159338216,-0.8315288626207629,-0.8319283718426288,-0.17524069710700307,-0.5786782670050369,0.27436965914082934,0.05114287226595504,-0.7364415845884974,-0.9152195571561466,-0.6324740937416227,-0.5148607423789981,-0.7312164569800688,-0.6545503092494572,-0.09697035483729521,-0.3217869687549748,-0.8191095775528064,-0.9039625733626746,-0.7122558791854938,-0.7408454423067613,0.001574380412243892,-0.2433344989204248,-0.01578729006998214,-0.13309873284825935,-0.3985813879044652,-0.1761550377652833,-0.41448484383565387,-0.5377660046897816,-0.8560806102176747,-0.8826090791727123,-0.529170605506331,-0.6767231772697334,-0.7368949602819491,-0.6343575843090798,-0.4892450621221326,-0.9318003719808283,-0.8756738589093706,-0.6525769050774916,test,1026.3235656242305,1
2106,-0.5460262958010456,-0.8199340759350217,-0.8607715433273274,-0.3578088207449427,-0.18230008791958335,-0.8833865599476067,-0.888798383234303,0.6454712133840041,-0.8475961123632302,-0.8140154253143543,-0.009452816114535523,-0.30010942889821635,0.2963895547076083,0.01818795760290204,-0.7910633534844778,-0.8690590528635302,-0.22820221627137538,-0.360622530400349,-0.606355904764255,-0.6562944853496335,-0.03799124703887902,-0.2759537754808352,-0.8393241056535987,-0.8689763415516699,-0.735707382763557,-0.7186178018107321,0.048142533996210046,-0.038821816759905814,-0.1014354099800927,-0.18465002515580475,-0.20235241660387004,-0.24795378725033512,-0.4165618322835898,-0.4246295455235606,-0.83840376159179,-0.8974702971792675,-0.6084180658610371,-0.685649205354923,-0.7040555541936555,-0.5637424151884324,-0.487407808924039,-0.9149546641352111,-0.7513029580809948,-0.698441335846446,test,1026.811130263482,1
2107,-0.4586494563273654,-0.8261365416361708,-0.9042435108029059,-0.19255661986540085,-0.18428994400491566,-0.8777884988945981,-0.8764498356961379,0.7608295352810572,-0.839226268593825,-0.8323386160780605,-0.2900017354631875,-0.0855366529299586,-0.0047915166853418345,0.2127511938799005,-0.7712527191334919,-0.8419854752654421,-0.49525711070717615,-0.5161684395187263,-0.6854295080923913,-0.7194649752870688,-0.10273423507495805,-0.25760518836557533,-0.8300623375191432,-0.8795609542908199,-0.7459272154230208,-0.7506278829449224,0.08594443675908892,-0.09080892249109462,-0.13741552937407753,-0.2535153301791865,-0.2276370375018293,-0.09728642251718822,-0.41200857072645614,-0.42276431374830825,-0.8617928855859073,-0.8901481346959699,-0.5577705282844656,-0.6750385158058576,-0.7249155186005523,-0.6219042656935924,-0.5508607007213311,-0.8896574344769973,-0.8991608776245754,-0.6166262953885073,test,1027.2986949027334,1
2108,-0.4719926461511198,-0.8420821265247327,-0.8521299236919332,-0.5178192127778656,-0.1091889031737785,-0.8763431704233196,-0.8739300979067698,0.7808901070771621,-0.8344907934036809,-0.8613035722945824,-0.10681720262402572,-0.22072249935120414,-0.03323476024339489,0.07393792386161402,-0.7303760164549744,-0.8886267464243383,-0.4827080030633001,-0.4769290330404028,-0.7180205895003866,-0.7034472586839889,-0.023347382701273345,-0.24722652582862703,-0.8013008930449053,-0.8830775212170554,-0.7312103950650533,-0.7543908525866266,0.14689310412147827,-0.14831539462252052,0.05540660381734985,-0.14748366740762076,-0.41114736877652824,-0.05552583948526946,-0.4063502914381747,-0.404308112627334,-0.8613386864540358,-0.8586099907933034,-0.5476904506720685,-0.6373341057489719,-0.6748687902604082,-0.6673686264726331,-0.5196680706621971,-0.9068330215382059,-0.8283661181663231,-0.6778325047605022,test,1027.7862595419847,1
2109,-0.6432748322940951,-0.8137271157430426,-0.9295767728673423,-0.29845569199061295,-0.07970536923098259,-0.8838646558449093,-0.8873421796633798,0.7964841749901823,-0.8356901696323991,-0.8199098238037468,-0.27185748192456527,-0.34709833847376426,-0.1421985598410589,-0.10510762236513871,-0.7620447332948826,-0.926720663656683,-0.43221962733196817,-0.4033231356013848,-0.6824723851906769,-0.6618742775809774,-0.09369802970611985,-0.28927862364782353,-0.8080013877029192,-0.9021463711348376,-0.7581205850446142,-0.7913555711696572,0.1238310421001323,-0.10139972766406014,0.03636557073520075,-0.21214988406944235,-0.2728384764680617,-0.09832980558684057,-0.403552325567363,-0.35691829150639265,-0.8389645176176883,-0.8679399808407569,-0.5400090256966019,-0.6735645893280555,-0.784394295214398,-0.6014206928560699,-0.4936229909804677,-0.9183958665386227,-0.7765342442317072,-0.6527605800701972,test,1028.2738241812363,1
2110,-0.5968743246162687,-0.802758386451702,-0.8832751412994994,-0.35711104886024336,-0.17352662015343379,-0.8907747723746137,-0.895725716284424,0.7862739829497023,-0.8253655229220348,-0.8092356502295686,-0.098166760999153,-0.43498488404793756,-0.038973569647571704,-0.07261509523041987,-0.7910980291219036,-0.8330826473130566,-0.49099189522074727,-0.41312394069013136,-0.5934498501895817,-0.6010608458973128,-0.09858277043109254,-0.24691789558924815,-0.8106367131229811,-0.8906214141830578,-0.729560237349174,-0.7275719905905422,0.05348553907982323,-0.03673953300245214,-0.05036110437292296,-0.09279920815936193,-0.2455170374184662,-0.09192949920675253,-0.41180372177856217,-0.30671739185468483,-0.8484144860863015,-0.9149957505281853,-0.528408783218931,-0.6795778663374001,-0.7228850476407749,-0.6241555186831396,-0.5208167285636245,-0.9099031913903654,-0.7429036677827758,-0.6809777243847792,test,1028.7613888204876,1
