,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFR,BAGL,BAGR,DB1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIFL,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RMDL,RMDR,RMED,RMEL,RMER,SABVR,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
97,0.030065260103355,0.18237598296993016,-0.185905063911046,-0.4618026309074955,-0.06630482669335273,0.1971645816212911,0.03260858511289738,-0.656931992627344,0.1357745222392061,0.004469827056878456,-0.38335972687177167,-0.80344464157172,-0.830547750762652,-0.6364634040443111,-0.1353450873451393,-0.3829617314001672,-0.1566945217882915,-0.6288548870760426,-0.7481590670880369,-0.6722658187802499,-0.6440494237787528,-0.20099994416771394,-0.38820964759513754,0.08852868674753286,-0.029228584389748485,-0.9442005034120571,-0.44445398097826144,-0.3155547240901202,-0.5037519633801891,-0.7255295886547612,-0.640972590108769,-0.7435301746371419,-0.13783178071001745,-0.5613781640204716,-0.5835677151749565,-0.7292969208572475,-0.676758076891082,-0.6413735191278389,-0.6610356076680386,-0.760762444186362,-0.13268002908318544,-0.19774823479495343,-0.6755012432476231,-0.7540440418146337,train,34.62568170550322,1
98,-0.02410599652939238,0.12035608753408866,-0.19829889673539286,-0.4796949063546639,-0.09009012291132515,0.14249282508465907,-0.03245526128366806,-0.627003882779094,0.08303358364115598,-0.052311106516579706,-0.37764595469798484,-0.781524609106782,-0.8236357678529471,-0.6309733441457651,-0.15820549877524767,-0.39729600899522555,-0.17425477498742184,-0.5975349800197505,-0.7099860499150514,-0.6700310791541682,-0.6292301020875466,-0.21093509142861094,-0.3788606815391216,0.029627349736287972,-0.0902075287052704,-0.9249050132559642,-0.4636944976467243,-0.31125290382394605,-0.47694131361472036,-0.6842338759378295,-0.6045377340337698,-0.7080212264015031,-0.16030597451001904,-0.5534658341732749,-0.5740023232816387,-0.7140072038402995,-0.6906611054656434,-0.6650830100313806,-0.6578553166206941,-0.7693016558321285,-0.13486677282916476,-0.20998362703470605,-0.6710436703260353,-0.728863705470534,train,34.98264749628161,1
99,-0.10863636310301314,0.033976706944051305,-0.20985993708730885,-0.49980903546026956,-0.11179302433311067,0.04594468426313529,-0.12776624032687964,-0.6049555945311297,-0.007519211988062574,-0.1288292097763781,-0.3747227759703471,-0.7818455370314809,-0.8335988574272686,-0.6371992447373681,-0.19256996834443205,-0.44372270042758855,-0.220889679475669,-0.5642233937870732,-0.67236518190555,-0.667309749930831,-0.6384320750393969,-0.2264014558123294,-0.3813671801928674,-0.04677676666399642,-0.17607411551482152,-0.9081443073901736,-0.48842689449902726,-0.29945701928176194,-0.4647877424228567,-0.6312120826148169,-0.576623545021429,-0.6732242824905831,-0.1943216022767491,-0.5370786626571078,-0.5604826188244465,-0.7240523198015545,-0.7209928880742785,-0.6979133660258001,-0.6626821549479355,-0.7703562390764344,-0.14400452041546466,-0.21666146442542963,-0.6695619308336545,-0.6991916010714303,train,35.33961328705999,1
100,-0.19257281805546508,-0.044853418376644916,-0.22036148336960404,-0.510019979931239,-0.13773884494846,-0.06333320153256955,-0.2215849653111592,-0.5673788550613981,-0.09193193682857256,-0.21329965057217093,-0.35573211277320016,-0.7842890733087414,-0.8322497447696977,-0.6377940329538476,-0.2263445248102623,-0.5045855578920666,-0.27703956727433443,-0.540564805023592,-0.6233195454873515,-0.649325768286452,-0.6413011953825412,-0.2266035482069163,-0.38545396584279,-0.1278928185368331,-0.26518118894688475,-0.8965548127055637,-0.5132926071264216,-0.2807188473491311,-0.4499388442523959,-0.5926238347159778,-0.5587412932480458,-0.6431503934937237,-0.22392027844148155,-0.5192365556778267,-0.5437500579991884,-0.7387269840856696,-0.7441660013652954,-0.7251945146929758,-0.6575882154985767,-0.7793932051085364,-0.15088947695568494,-0.21484229360306653,-0.6549395424161544,-0.6584903965981561,train,35.69657907783837,1
101,-0.2680005360130599,-0.11093291981665694,-0.24282079801352482,-0.5264239511406719,-0.1657611246665084,-0.15249802093271184,-0.31400458850066626,-0.5385922734823435,-0.1618192944472352,-0.2812010490894932,-0.34458127917920217,-0.7837378188260423,-0.8299418550722006,-0.6380673983528088,-0.2570804611346369,-0.5474557798250105,-0.33314669309757683,-0.5249612663677582,-0.5798413720673015,-0.6315270681117233,-0.6414753606956028,-0.22979651566114184,-0.38848697876978244,-0.20725058185926054,-0.33736620231321035,-0.882695701822429,-0.5436911827645622,-0.2600729736959423,-0.429608190939337,-0.5484983755711308,-0.540401357141845,-0.618913915250335,-0.24471452719716716,-0.5110476995259626,-0.5338811089078932,-0.7457089405831525,-0.7605911200046066,-0.7560647935869385,-0.6626888810067206,-0.7800943976432663,-0.16576993594925554,-0.23006173215036407,-0.6489491053634238,-0.6311480269344185,train,36.053544868616754,1
102,-0.3314911835836178,-0.1680959419719402,-0.2541347302245954,-0.5383990137072834,-0.1903773806513723,-0.21372381312160663,-0.37436577177472125,-0.5067313016674014,-0.21539014102354076,-0.3375145792309185,-0.3364047313839026,-0.7832867691637264,-0.8253814432985277,-0.6389305269559722,-0.2830254738946464,-0.5783032467683393,-0.36804672395444527,-0.5131942661512994,-0.5485033787306577,-0.6206837563402392,-0.6413331457626419,-0.2293764422335583,-0.3831239308080929,-0.26887192176577024,-0.4033852793848426,-0.8512890522425871,-0.5583555030685174,-0.24298749259939173,-0.4109047923648686,-0.505848935267169,-0.5111635949556672,-0.5958396524668156,-0.26909683067625356,-0.5047117373721751,-0.5237343392347215,-0.7496447426440156,-0.763248701532996,-0.7870289687579308,-0.6704368557580284,-0.7782625403908299,-0.1741705665069856,-0.24177912022132456,-0.6418189923956754,-0.6104288185245352,train,36.41051065939514,1
103,-0.3895372684182637,-0.2333759510428833,-0.2827162647393109,-0.5636174371807816,-0.21530680817152031,-0.2857248640550412,-0.44026162648175876,-0.501238877806822,-0.282412421250937,-0.39049423705210884,-0.32924485838025597,-0.7869165554813967,-0.826348175319822,-0.633278969373592,-0.3147166881717517,-0.60615915610132,-0.4083104604057744,-0.4975129002287566,-0.5159858756216125,-0.6188437074638999,-0.641858781501858,-0.23622046850256234,-0.36717931830349615,-0.33451960450121215,-0.4610528655890432,-0.8367224073712675,-0.5942516840845843,-0.21946961842977816,-0.3820186958326767,-0.47408147890527497,-0.4930456546446058,-0.5800789063933949,-0.29660497027292126,-0.50442911716828,-0.5048834765989705,-0.7519609977311709,-0.7676508662820274,-0.8133003684577331,-0.6716552640812434,-0.7778658560536076,-0.1997468913286944,-0.25424973637103165,-0.6448336582163329,-0.585543515207132,train,36.767476450173525,1
104,-0.4562198754164077,-0.29478780983245634,-0.30258672520224533,-0.5751927128159844,-0.24753386768701335,-0.35639974096349347,-0.5060794811769478,-0.4640225810501978,-0.3477693966562525,-0.46190020933653914,-0.33480609639721454,-0.7954559513584586,-0.8227604402392048,-0.6350718023769271,-0.3487688900934576,-0.6373555472011462,-0.4515574755588324,-0.4798129081139344,-0.4851030430181597,-0.608459414961102,-0.6358913374698691,-0.24199957844462666,-0.3729465130980021,-0.3961477629645693,-0.5243503110510943,-0.8108285100806748,-0.6119307658133937,-0.1942615468441939,-0.3712285255151108,-0.4172790848752423,-0.4578552847256464,-0.5425234011273621,-0.3232948991074465,-0.4899367024017947,-0.4953055484277136,-0.7611207311424908,-0.7852777526962009,-0.8429724653772388,-0.6861272211222221,-0.7833152617168831,-0.21669252378114334,-0.2752763305719522,-0.6334007841226889,-0.5612840692708434,train,37.12444224095191,1
105,-0.49631687986055617,-0.32982176326797225,-0.3119422251634816,-0.57845285479859,-0.2722458238763426,-0.41541418102681515,-0.5574050997830707,-0.42510350856112245,-0.3966872319598584,-0.5072618139437883,-0.3289193184893006,-0.7981323782221085,-0.8344508932857193,-0.6353237280726981,-0.3710647722756869,-0.6529348865279241,-0.4782920698208245,-0.45533953297922225,-0.44989118333052003,-0.5941191100513971,-0.6268180329386611,-0.2552381456361913,-0.3700064465855161,-0.44484165463474634,-0.5581719442153799,-0.785800548061669,-0.6152669221402856,-0.17475755974722573,-0.35684654740774924,-0.38159871709146387,-0.42541951806055595,-0.5170106043318522,-0.35471000126514773,-0.477565144065447,-0.48234170598486786,-0.7520196202324476,-0.785839371892543,-0.8458129122223947,-0.6860417073211069,-0.7753860731004218,-0.24474597331901599,-0.28616229938021154,-0.6162621599524034,-0.5328511645992402,train,37.48140803173029,1
106,-0.536801441875147,-0.3713338273649748,-0.332526947855074,-0.5882089372916997,-0.2815799537178278,-0.4640018846932841,-0.6115200723202536,-0.40242484727352656,-0.4468485188474596,-0.5459000761460606,-0.324855383120243,-0.7959904939292853,-0.8191455199194128,-0.6283287125131828,-0.39420778244844434,-0.6727273777586532,-0.5136994309986518,-0.43381804508468635,-0.40946551644967355,-0.5842910443499217,-0.6259860872157722,-0.2506470689428462,-0.3533554339670874,-0.4865399302338669,-0.5953205275013285,-0.7761755793083518,-0.6417018099464902,-0.15222063847356804,-0.3474918879281815,-0.3318907524644351,-0.41384799179348775,-0.48933155478286255,-0.37622409073097285,-0.4672170764725676,-0.4694400447187124,-0.7609770490473071,-0.7882270988064051,-0.8655850337373058,-0.6801797633004997,-0.7731486741441683,-0.2568122669838469,-0.2962522452690857,-0.5964203802565096,-0.5085942452214793,train,37.83837382250868,1
107,-0.5605308755036245,-0.39932397079417103,-0.33113498480205705,-0.5787596019086538,-0.3084055953959115,-0.5108637401753999,-0.6468844290931526,-0.3741729752059427,-0.4854942446905699,-0.5767628514292394,-0.31539203829513074,-0.7998365948091833,-0.8170784701545936,-0.6181475297796812,-0.42007996675189246,-0.694638732800622,-0.5358821654751108,-0.41091183857968183,-0.38504288606491377,-0.5745639469822579,-0.606511188422117,-0.25260305908761277,-0.35271065366503657,-0.513835829074641,-0.622960037154882,-0.751955649361803,-0.6441529553364812,-0.12480035138204094,-0.3405728292289639,-0.3090565499029253,-0.38203069439216353,-0.46706442115000263,-0.39847703309447513,-0.4497539232261691,-0.46187803871045024,-0.7604333522677088,-0.789492429542433,-0.8653461121082011,-0.6793718220250455,-0.7642075345824063,-0.26741770656287367,-0.2990686457220765,-0.585084545684205,-0.4796909496058244,train,38.19533961328706,1
108,-0.5905996314228966,-0.42835582023023633,-0.32298379476427347,-0.5778429432990358,-0.304625793129856,-0.5474291036739671,-0.6792895288766121,-0.3584813359225884,-0.5157325186899582,-0.597210760144292,-0.30311716648839837,-0.7913970291501431,-0.8079602911703238,-0.6118509570970887,-0.44299907181226233,-0.7048027861539546,-0.5617626779453067,-0.3986875506177548,-0.3594804403987366,-0.5645425354354139,-0.6106157086480092,-0.25045126351331776,-0.3296462394363757,-0.5353129019687081,-0.6497889685312509,-0.7414728896227025,-0.6496151480379306,-0.11397229175489507,-0.3327113970780475,-0.27676112441641054,-0.36864619655562064,-0.451470198041736,-0.4212276566417926,-0.43102229739714065,-0.44896808946758304,-0.7698243743923249,-0.7865632439847876,-0.8692673184118866,-0.6722174882008933,-0.7553500316205437,-0.2785176742240135,-0.2974129982932332,-0.5699914556953865,-0.4617266118375561,train,38.55230540406544,1
109,-0.6130149140826914,-0.45674740002034997,-0.3278659936669773,-0.5660592098499311,-0.3106759604018735,-0.5902097075082517,-0.7237769244561174,-0.32496917653539803,-0.563684850041027,-0.6295800838186076,-0.30818102644584167,-0.792615768510567,-0.8119126539077076,-0.5931924365938759,-0.4508467065311809,-0.7122627228330529,-0.5756876537959297,-0.3569662365510016,-0.3132931676842724,-0.5495530787750462,-0.5983610575489735,-0.25280549548076997,-0.3241979540958918,-0.5621234426329229,-0.6576252653622552,-0.725368322716025,-0.655814691454728,-0.08621566301018124,-0.3503329746819804,-0.22560963398422307,-0.344470912684936,-0.3995773287883259,-0.4384495171422261,-0.4038419690106758,-0.44043881685571884,-0.7496649143266617,-0.8044677550752254,-0.8644328733107706,-0.6659838110550168,-0.7542747768939319,-0.29980178948429237,-0.3226867160970535,-0.532308185181816,-0.4219568539510847,train,38.909271194843825,1
110,-0.6349071471558152,-0.4646396783881336,-0.2968655006738229,-0.550448954289622,-0.29517967170706116,-0.6263341347803749,-0.7583619483608719,-0.2770599128573341,-0.5724328587102528,-0.6517529709199239,-0.2669273215609002,-0.7789047668005485,-0.7883817186868037,-0.578820230520433,-0.46249985808499217,-0.7416885998404749,-0.5991529701921018,-0.32679902769892905,-0.2713200434056492,-0.5153971161810812,-0.5816665734163561,-0.21911177627802653,-0.30402270013843474,-0.5834477027634796,-0.6688387811867293,-0.7110827741160757,-0.6452303018255323,-0.08035893733336548,-0.34978562419384296,-0.20601919983734998,-0.3440856990325034,-0.38307204070656076,-0.4344209456893292,-0.377209629476977,-0.4409995106343848,-0.7411333918970061,-0.7940334926320757,-0.8472106001215052,-0.6385546034063785,-0.7467436376432334,-0.2907356142697408,-0.3173588643172738,-0.5177210078915779,-0.3816666111349273,train,39.26623698562221,1
111,-0.6563025032092539,-0.4860142164878646,-0.2786555063698484,-0.5375700064836201,-0.29684556013033087,-0.6599297202196696,-0.7922380447281747,-0.23376558223549526,-0.59807742848041,-0.6804574065438405,-0.24394936547470678,-0.7554461967577597,-0.7626601949090449,-0.5607998200886627,-0.4800727943925205,-0.7515317508989506,-0.6090314662034833,-0.2925984974601451,-0.2368279265191625,-0.4802639951827928,-0.5649028617552986,-0.19678491999060715,-0.2920554434318824,-0.6118935587710702,-0.7055928686133861,-0.6778487344104832,-0.6306085115904301,-0.06091110728948325,-0.33656895875992193,-0.16471878799134082,-0.3137400903598644,-0.3516311463963461,-0.4460965938628225,-0.36156529319499925,-0.43079188651560046,-0.7222165767837042,-0.7777852077166654,-0.8435856522998267,-0.6119943090726174,-0.7396269881548434,-0.3039118771963396,-0.33025797201157947,-0.49468652435840427,-0.3406013411942469,train,39.623202776400596,1
112,-0.6742644908510119,-0.5099544990689366,-0.27593957329518143,-0.5297803023123473,-0.2950633394884682,-0.6852860050455709,-0.8193204125085769,-0.20736799905313597,-0.618001636337528,-0.6978923958706558,-0.2314636032327172,-0.7399932435452261,-0.7625672227216622,-0.5537508074838287,-0.4918872152778455,-0.7432491963421998,-0.6127885170964918,-0.2654294240053608,-0.20567505949680603,-0.46318972328669794,-0.5433029930718843,-0.20000245658413696,-0.2939181302991638,-0.62640501241383,-0.7138796609316274,-0.6712930400440023,-0.6205380852331486,-0.04550104329266362,-0.3301366820993237,-0.13047769772012563,-0.2800387550789855,-0.312335960686346,-0.46164024550397037,-0.3392219276197608,-0.4191703179864498,-0.7135678823754514,-0.7744781930645298,-0.8355789661431957,-0.6014000586022755,-0.7307628351653138,-0.309093771821667,-0.34678264852472385,-0.47618455711934277,-0.31152628029297047,train,39.98016856717898,1
113,-0.6911338217272002,-0.5416440259899414,-0.2878685064095674,-0.5225210999464545,-0.29203340095027974,-0.7188536095121574,-0.8589312912366065,-0.1865088513975412,-0.6496892661360596,-0.7145760420160723,-0.2195385712639331,-0.720450105312353,-0.7476168815132656,-0.5407275727838119,-0.5064245849736911,-0.74109581567749,-0.6200447657203739,-0.22486663202525004,-0.16521995795359268,-0.44129328737924217,-0.5323532778510747,-0.19223546205936903,-0.28174762572384354,-0.6518227305980664,-0.7283662444471494,-0.6578892758655747,-0.6297591178447148,-0.01620646733728373,-0.318476353488128,-0.08218385919104676,-0.2530024967670748,-0.27469104421186147,-0.4803104086936254,-0.3114019581156682,-0.40099609328362096,-0.6971412757906075,-0.7737077252533633,-0.8303855938733912,-0.5768470127971063,-0.725588567258149,-0.32674140245560757,-0.35699675967239397,-0.45149033912570835,-0.27292613347758754,train,40.33713435795736,1
114,-0.7108718398035445,-0.5594654005873023,-0.2865785108484696,-0.5203444861312418,-0.2973808677173543,-0.743610260936605,-0.877277689626794,-0.16565831902259942,-0.6675469725913084,-0.7341514582714435,-0.2173919638098773,-0.7155242746510856,-0.758757981246925,-0.5400314281850276,-0.5166471704449114,-0.7380044089203556,-0.6301719716169353,-0.211285145113302,-0.1457671313318522,-0.43614489560419106,-0.5250084103626572,-0.1936837850191913,-0.2852415506274236,-0.6603642062282774,-0.7424699519981297,-0.6570934693536514,-0.6255425547090832,-0.0037045208366029148,-0.3264746679229722,-0.054603035544696976,-0.22516242651897747,-0.25016138953839995,-0.49534145097803106,-0.3007866661972568,-0.39991076050146607,-0.7051935565036218,-0.7766088083423156,-0.8325538010768839,-0.5805049231505671,-0.7262773953121328,-0.3480528209382109,-0.38209483913273323,-0.43550043755876644,-0.2553651176353102,train,40.69410014873574,1
115,-0.714618399932153,-0.5752682538640722,-0.2930126773413333,-0.502164329019147,-0.30159499217064895,-0.7635996284845799,-0.9085865987241204,-0.14100035043935782,-0.6889557750785122,-0.7470519363669461,-0.2149917503041578,-0.6947534493122213,-0.7422550209735249,-0.5278219928723206,-0.5229708271090008,-0.7322138989348499,-0.6394649760523332,-0.18619855041714176,-0.11967911238603526,-0.42174707993827387,-0.5116935058396861,-0.19564038560667346,-0.2885649776644697,-0.6726851105373602,-0.7486574376487437,-0.6345151545474174,-0.6223821904792644,0.007747947468926597,-0.31935927108863243,-0.02126564733450298,-0.20375304957535062,-0.21902417367102112,-0.5048583666286263,-0.2782148604647823,-0.3854002404274221,-0.6898198889945903,-0.7838996295567263,-0.8248875966617578,-0.5685472237531873,-0.7222303390017447,-0.3596376789464349,-0.39050456110294685,-0.41583897389004887,-0.23785294192023407,train,41.05106593951413,1
116,-0.7302467668530218,-0.599356853329256,-0.2982157327464169,-0.4913731187043054,-0.3034238851701432,-0.7913894652941089,-0.928783480667895,-0.12387748123290783,-0.7018759424695102,-0.7694111497167211,-0.2117905244009894,-0.6788817521422832,-0.7304408272176207,-0.5167129184279196,-0.5321974018030191,-0.7296748159548065,-0.656547445068591,-0.15694264277490036,-0.08907309063936926,-0.40370763966988066,-0.49609957761610946,-0.18935857765426373,-0.27961106263354685,-0.6923598994762625,-0.7575978668640307,-0.6236400420585331,-0.621371401426813,0.022775872151929624,-0.3175731901564427,0.004871326799530062,-0.18040471835602442,-0.18422537574916475,-0.5094914167927418,-0.24835900456090543,-0.37583785358580823,-0.6820017703049973,-0.7861167034017962,-0.8261396846766036,-0.5602032451544193,-0.7146316317551221,-0.3576175526868313,-0.4057001403658178,-0.4045750633062458,-0.20884924364460622,train,41.408031730292514,1
117,-0.7356540851361979,-0.6085317605582554,-0.306501772148409,-0.48409657510151544,-0.3116389846908414,-0.8109138811497536,-0.9390906947380113,-0.103294115441484,-0.7131581017519606,-0.7841604875119814,-0.21955117337821922,-0.6784341351922154,-0.7362309625699585,-0.5142779133938655,-0.537469255838582,-0.7277265481445766,-0.6642576557396831,-0.14565056474026233,-0.06795965551943525,-0.3945095712281195,-0.4865497593531337,-0.18751888419605334,-0.2808824950145222,-0.6994835554335549,-0.7591946151250029,-0.6201650543603036,-0.622657707431978,0.04187660054246105,-0.3246093730778097,0.027611433743805702,-0.1712017986606641,-0.1629878461863194,-0.5182804305673483,-0.23695596336854874,-0.369465363193157,-0.684826605299941,-0.7864612814213136,-0.8217496175926904,-0.5610768448698034,-0.7116902666440073,-0.36984439911830824,-0.42255852900760926,-0.3812847727103372,-0.1952576504462633,train,41.764997521070896,1
118,-0.7394574544638209,-0.6234256457122025,-0.3063455882385623,-0.4828023802519245,-0.2933759275967053,-0.8185693398411956,-0.9510383321508609,-0.08838360085342457,-0.7227085341160358,-0.795842117641959,-0.21227145060930117,-0.6625473004847867,-0.7329731413853098,-0.5072954974597724,-0.5365190259726192,-0.721086645739564,-0.6670926549156828,-0.127690255634388,-0.04164708665375097,-0.3866354220858569,-0.47943543489818596,-0.17316814167372774,-0.2664592685234643,-0.70581087719133,-0.7599366061647562,-0.6280928563088609,-0.6299010030208767,0.05096173019373677,-0.3252138067549368,0.04856705612815776,-0.16433108804591334,-0.13829506346140158,-0.5227202515407183,-0.2195469842021971,-0.3605477445631982,-0.6870800740972621,-0.7860348383801038,-0.8178036273761528,-0.5501401523265439,-0.7154259846803608,-0.36640969657511324,-0.438072242428472,-0.3595614101696617,-0.169102873937009,train,42.12196331184928,1
119,-0.7357883635725202,-0.6263343069207586,-0.3162843891895896,-0.48007803018651696,-0.2831413082776156,-0.8270627917554952,-0.9575077982446565,-0.10446049974922511,-0.7271085164430908,-0.8023919905958146,-0.21642415144166738,-0.6663174298107849,-0.7245440423175131,-0.503599746888991,-0.5340154059337271,-0.7307165083443599,-0.6801316582225201,-0.12968810452362778,-0.03993752925340445,-0.38489877745908,-0.48612274825131685,-0.16420240916249612,-0.26240208050434966,-0.7072180930302112,-0.7506500304228076,-0.6294283551115667,-0.6331698648300934,0.04744019710866039,-0.32466979074759766,0.05660657039216199,-0.18713618929946266,-0.14252073488425704,-0.5103192489372494,-0.22694230399274873,-0.3602655277200081,-0.6978396420963252,-0.7918922691763864,-0.8312804577616938,-0.5426869258350561,-0.7209913977601095,-0.3501138164773764,-0.43725677156540677,-0.3726690787053799,-0.16951425430391728,train,42.47892910262767,1
120,-0.7310694170960715,-0.6274000360569536,-0.3199277683126954,-0.4838277515196226,-0.28393165936215037,-0.8313634981842293,-0.9589904425146738,-0.09174695401384052,-0.7271693951317906,-0.8052261925344009,-0.21988253758103316,-0.6685753324410378,-0.741471477398892,-0.49326314766160273,-0.5378514810974062,-0.7241456166503127,-0.6830285358449542,-0.12818770019675188,-0.030513848223565586,-0.38643773499647427,-0.478511969926224,-0.16265536800759833,-0.259315557921054,-0.7050872977545598,-0.755119238577952,-0.6263556456498911,-0.6303783526249509,0.05476072029337513,-0.3322096274179304,0.0660766414067529,-0.17959127819576806,-0.141372818508941,-0.5195695638260373,-0.22389798665989247,-0.36426498728426193,-0.7037893051424241,-0.795654873306773,-0.8285995034693651,-0.5489886385249763,-0.7220334573778192,-0.3490622646585863,-0.44820916573093894,-0.3595355537104451,-0.1642500798106684,train,42.83589489340605,1
121,-0.7137370742483773,-0.6208331133862306,-0.33411854301116,-0.4786101827561069,-0.27841616012905196,-0.8230141265088371,-0.954654279618826,-0.1012788537381434,-0.7270190667321081,-0.7956619370341464,-0.22376796110106134,-0.6800224724559528,-0.7540877617823952,-0.4864623522883783,-0.5279185780376677,-0.7258096134757117,-0.6790754806676014,-0.1280171514376944,-0.03068012249845295,-0.39561849481565436,-0.48117754360839216,-0.16771301718392945,-0.26114458858421113,-0.6927650855454744,-0.7341528716625496,-0.6383240560260788,-0.6362070600683978,0.050958649894542754,-0.3437332017032834,0.05983228049323408,-0.19511938866554035,-0.1471414129697275,-0.5186503799522107,-0.22372893463784221,-0.3633167230834427,-0.7117559536812592,-0.8073096129271007,-0.8304946307350977,-0.5466553275721999,-0.7272705750704281,-0.3392731313302001,-0.4423329547984187,-0.3557604510992487,-0.16472796537350182,train,43.19286068418443,1
122,-0.7130539501963487,-0.6269557807496543,-0.33852219358235186,-0.47518631456693716,-0.2697215596654936,-0.8200809191586417,-0.9624194910580097,-0.10367623697852109,-0.7279869740548452,-0.7932239503415393,-0.21881542087575076,-0.6658910251601026,-0.7457239685739443,-0.4836069755963227,-0.5251878814458606,-0.7299827773219206,-0.6842300191046886,-0.11693737238648896,-0.026708952760672075,-0.39179219972749474,-0.47651045776571277,-0.16780357758753378,-0.2537281393090278,-0.6959945134454057,-0.7304392574405465,-0.6398105207028416,-0.6426480464134289,0.05103302896268337,-0.3471245407703059,0.05918609314893619,-0.19746464745603384,-0.14193550392435364,-0.5107503880874548,-0.22328845891072346,-0.3621606311250065,-0.7112653858561868,-0.8104980649589459,-0.8355332681967883,-0.5421517016483183,-0.7278955723257963,-0.3431390824638373,-0.4526559302255936,-0.3597003393759515,-0.15868016362777926,train,43.54982647496281,1
123,-0.708264274767483,-0.6174739504370105,-0.32892928097063395,-0.4564596837114606,-0.2689614263468225,-0.8298541331062469,-0.9715555513117637,-0.05983614402997566,-0.7251159179710411,-0.8009590938633226,-0.21491940569193904,-0.6547631471990947,-0.7457055395483609,-0.4795226410110218,-0.5224246584146709,-0.7276939777616991,-0.6774700210538059,-0.0973380705395464,-0.013675740299985695,-0.36708781194313245,-0.4656838377030108,-0.1598681154622138,-0.2660666793885168,-0.7017693749826762,-0.734082375112517,-0.6169956986525742,-0.6172758313895326,0.054719101092254294,-0.3512828284722699,0.06816112957719955,-0.1816170408864896,-0.12988440254703237,-0.5162168760963238,-0.19878138765321943,-0.35405583701347404,-0.6956445290914649,-0.8083417435391058,-0.81238725681999,-0.5327175098521104,-0.7228787299087976,-0.3343853403473286,-0.44860791734495786,-0.33557954232573267,-0.1321911059453236,train,43.9067922657412,1
124,-0.6985832259825004,-0.6222720587418032,-0.3173089040577858,-0.44631296531810183,-0.25249127652176767,-0.8296203157674511,-0.9708132862486865,-0.04434174540849087,-0.722359828951803,-0.7965492433175776,-0.20075467914779285,-0.6450743045569535,-0.7306664883836482,-0.4738482105431341,-0.5191444626052348,-0.7250663136646044,-0.6854446093080572,-0.09321727523893167,0.002027220645493419,-0.346321611250512,-0.46361933860030824,-0.13375188609653543,-0.2614960578042805,-0.6949778879192893,-0.7215216714178241,-0.6195834202602213,-0.6065420062928351,0.06730836725227303,-0.35643092903422685,0.08031455920513103,-0.18403482521640738,-0.1270892262394775,-0.511153986794188,-0.18089667029082868,-0.3563934681960686,-0.6891373837027384,-0.8015008011499374,-0.7991322087294014,-0.5155523088133077,-0.7215639979784632,-0.3312783916812244,-0.45304721331664777,-0.3228364868904022,-0.11006143259937518,train,44.263758056519585,1
125,-0.6826878102084735,-0.6204658501142495,-0.31771965766054433,-0.43628165245934203,-0.2614599416965947,-0.8305590873530889,-0.9778078777508239,-0.023912435039067995,-0.718535229967447,-0.7914432810731631,-0.19731998411345528,-0.6314180255849308,-0.7233742955179969,-0.4643962975196706,-0.5141842680585749,-0.7180169706746868,-0.6754702211108391,-0.07379506520683665,0.019551982271437937,-0.34167039534354476,-0.4501046426677092,-0.1305432419124759,-0.2636470719081485,-0.6939734126248509,-0.7164936126592867,-0.610230050203826,-0.6033346834699924,0.07634189758073355,-0.35887614745083624,0.08697436472646347,-0.16706330540837516,-0.10504730636499056,-0.5053806104908619,-0.15617074025824418,-0.3614846016325645,-0.6594239892925228,-0.8058304772489513,-0.7821769680306668,-0.508661387156513,-0.7177624319913191,-0.32563189792728175,-0.4489240658039553,-0.3029245454159242,-0.08934463207321833,train,44.62072384729797,1
126,-0.6823228272794959,-0.6241402886321024,-0.3114219205360934,-0.43326500134671925,-0.2524523119873336,-0.8409315183182575,-0.9802066342006648,-0.02754579999849467,-0.7169877461552472,-0.7915396011974858,-0.1902375692033323,-0.6172764322621394,-0.7133825573042664,-0.46010936951356407,-0.5142766135085344,-0.7217793685482741,-0.6837486033749453,-0.06326202282484941,0.03477367434436622,-0.33960837388920606,-0.45199006131805586,-0.12445637673490724,-0.24787040697889431,-0.6973546397968662,-0.7148880529206544,-0.614667815785195,-0.605479728892634,0.07295638923990157,-0.3584126871931726,0.08470240811609292,-0.17095233969664198,-0.09862786955872577,-0.4965834386576288,-0.15069367126665875,-0.36151591441255926,-0.6535155940007613,-0.802584993719368,-0.7851647818400095,-0.4960141924885879,-0.7127525884567408,-0.3273937640664448,-0.44908578913477415,-0.30255838877098284,-0.0742198595451009,train,44.97768963807635,1
