,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
967,-0.11675643462729951,-0.037539241841644005,-0.426955394968561,-0.09618223372962023,-0.2529669672277502,0.06593309032830993,-0.07503746244536809,-0.6962206125099457,-0.7661173853043861,-0.11775492807691346,-0.4427823189622895,-0.5025342417695708,-0.8970985143540974,-0.760143822345694,-0.6960756857271668,-0.7707413708243909,-0.04746869353618947,0.1524513536138687,-0.20967264891123527,-0.3356849436635834,-0.4041970000319589,-0.4082983650965776,-0.7883919711791602,-0.7655301929249007,-0.7471661597950032,-0.6066290151882108,-0.28416621589446756,-0.021753158379066648,0.025683737280251806,-0.8194382572723168,-0.5997512236100342,-0.566448118015664,-0.6184021739784904,-0.5652307644000006,-0.26118608035720037,-0.39350526197354435,-0.3816717776448711,-0.8382694208492085,-0.6371117809131446,-0.7764061109563358,-0.3561703735240498,-0.6380051450905591,-0.8010476448316868,train,316.7606915377616,1
968,-0.11664142396283708,-0.03894800714478494,-0.41631787530800657,-0.09847113652078526,-0.2639018458566522,0.05899415288981506,-0.07128350938946024,-0.701008139654259,-0.7670281811528519,-0.12175963305311142,-0.4420674628876503,-0.49956922703243944,-0.8853812909237398,-0.7434288990525278,-0.6907769375571639,-0.7635962160879208,-0.048060077065200844,0.14390716027242711,-0.2140696242995643,-0.332645705059569,-0.40737774445161795,-0.41517681940917006,-0.7914389844597883,-0.7689913349345662,-0.7274580951082232,-0.6001410843095965,-0.27983916892620603,-0.012189867173985902,0.026581810620174562,-0.8119513896660008,-0.589890186520313,-0.5703479607975341,-0.6263281412960487,-0.5763852283040114,-0.25822866346981954,-0.38566381825937723,-0.37071947594305665,-0.8320134180361618,-0.6296610975666674,-0.763464146236106,-0.34586504759904657,-0.6498119848497592,-0.7935182842027095,train,317.0882620564149,1
969,-0.1168628192005148,-0.03085779832338259,-0.39369326301595997,-0.09198194119025194,-0.25869138852715406,0.05427926392063458,-0.06609326951870714,-0.6998770639209448,-0.7675511732321492,-0.11588142260949857,-0.46135203923791324,-0.4971352597314746,-0.8838525093865652,-0.7515057600445272,-0.6941245246348858,-0.7757809979521346,-0.042568099620630045,0.14334197401024754,-0.21246900206905978,-0.336633261574136,-0.411437987138927,-0.41504772211161006,-0.796607714361184,-0.7850555475907737,-0.7308698862733614,-0.5971773753259773,-0.2854821169837436,-0.01744659155557575,0.02944912754329493,-0.8151799773292348,-0.5718111317537516,-0.5818486392860542,-0.6303792452621213,-0.6040194397007426,-0.25633178107745347,-0.39217420393894575,-0.3674297991654056,-0.8412497050228023,-0.6294265135933733,-0.7653961927916194,-0.3534812375950891,-0.6583829799454233,-0.8011854774494287,train,317.41583257506824,1
970,-0.09535528347389871,-0.015406681329840327,-0.39088745910677564,-0.0894071671053797,-0.261268796561342,0.062346425493118654,-0.06361223156465548,-0.6992952584077657,-0.7632239543680128,-0.10224632799422062,-0.46210751240580805,-0.4909186861387397,-0.8837184637284307,-0.7520329574068042,-0.6957463184164375,-0.7805513611391346,-0.03862805631421881,0.14446890971037424,-0.19818279232283625,-0.3344118846377063,-0.4071088346428614,-0.4002087917506492,-0.798268181807398,-0.7929274766067325,-0.7299031757600678,-0.5990893128198234,-0.27970318999446997,-0.014837323025048019,0.03150756856475989,-0.813787760234955,-0.5631218171748084,-0.5931298580613336,-0.6399044259578616,-0.6090388074637562,-0.24764051179907046,-0.39293380362219643,-0.3581520622605714,-0.8445855781852118,-0.6127805711567339,-0.7632515776580011,-0.35152549278967193,-0.6569500484846169,-0.8079744652432552,train,317.7434030937216,1
971,-0.09863264461943602,-0.0235131782931432,-0.38402207940849353,-0.09134049476910278,-0.259782041255483,0.062128749831110955,-0.06771977562639794,-0.6913023210253473,-0.7561140988279178,-0.11230044714240851,-0.4525380389238426,-0.4770776275720555,-0.869952525316292,-0.7370376342492666,-0.6843998968282912,-0.7651589511545247,-0.043426673350665204,0.1467936465482368,-0.19673658497601407,-0.3329577555978272,-0.3953079379325474,-0.3950060329161465,-0.779650665896114,-0.7780969149765089,-0.721928831182905,-0.5966493180679695,-0.27773408646742603,-0.018261830809599575,0.032671674186634525,-0.8073595490511448,-0.560030267458466,-0.5889067551339915,-0.6340634714269691,-0.59493638204202,-0.24538631056482493,-0.3853861830487463,-0.35952245482375056,-0.8267336519633978,-0.6040619113871408,-0.750353231375403,-0.34869450789167206,-0.6526629999261174,-0.8000108514045958,train,318.0709736123749,1
972,-0.09083993166860516,-0.01567039439646807,-0.38401540240805876,-0.08624883876184364,-0.2640143412045155,0.06650927991403224,-0.06696329530453021,-0.6984671232366217,-0.7502975002505348,-0.11418269491922452,-0.45428577884810606,-0.48614331813067085,-0.8676629336277981,-0.743295589163396,-0.6796996843724991,-0.7659678845034683,-0.04030035525298194,0.14622388433273326,-0.19511525688667736,-0.3302497995207476,-0.3909627767127111,-0.38498969697551216,-0.7866939696896821,-0.7811801473999925,-0.7252237058233875,-0.5907066347083818,-0.2859251189935484,-0.01956058476194411,0.04193774001045886,-0.8100588683745861,-0.5561337700610696,-0.5971363866525619,-0.6348488324791814,-0.5940741691176414,-0.24135380552905733,-0.37903010944598353,-0.35384056425502664,-0.8179164889371037,-0.6121140146839774,-0.7584864930058154,-0.3407889717414835,-0.6601361030239721,-0.815574309460386,train,318.39854413102825,1
973,-0.08613380873394227,-0.015460832023938234,-0.39218999548491584,-0.08708923368252078,-0.25877543154428734,0.07660691902445965,-0.05811187716291661,-0.7046503192548204,-0.7524119562436045,-0.10379139947613586,-0.45566236244996283,-0.4806432200053483,-0.8809480445277601,-0.7428322362144757,-0.6779337233358358,-0.7644572639527318,-0.04331473489502874,0.14290962759682016,-0.1942321987196972,-0.32344444060814714,-0.37429715291389803,-0.38022264024720315,-0.7788790795474229,-0.7755511680492659,-0.7285307660696092,-0.5801663846792522,-0.2810179837828195,-0.022576864447425404,0.04375556282525905,-0.8117499953671384,-0.5584810725527465,-0.5891864457466873,-0.6319958563021627,-0.5761309945685528,-0.2426403780205141,-0.37750031403287665,-0.359363954600751,-0.8182148149574999,-0.5968661852189029,-0.7508922458569618,-0.34410938354976184,-0.6495919772438643,-0.8173853827566078,train,318.72611464968156,1
974,-0.06309801936281839,-0.006792974049622591,-0.3926638539034071,-0.07003893311634724,-0.25769045379989125,0.09908743447573501,-0.026454803508437416,-0.7350686974414252,-0.7796082727554798,-0.0886716442115126,-0.46286164975801825,-0.4871027970934179,-0.886513894352032,-0.7502475339933493,-0.6796599586513348,-0.771511867350529,-0.03757891074078129,0.13428096288113733,-0.17997150286861663,-0.3154239539302817,-0.3616324848010402,-0.3705880429258357,-0.7887841577588894,-0.7990374094286268,-0.7367420872879892,-0.5769710504302646,-0.2866617260162579,0.0014877255569987757,0.0630547902961554,-0.8161272912280989,-0.5576023754368142,-0.6059369221529787,-0.6491360909083982,-0.6161850122729868,-0.2483734303126217,-0.3763600663258457,-0.3522827216021126,-0.8212788804587795,-0.5938567721234277,-0.7478932722542596,-0.3415836174539758,-0.6663612223053408,-0.8361734120932824,train,319.0536851683349,1
975,-0.07350047895511905,-0.00025302264246788997,-0.401850029533446,-0.07911401647297997,-0.2591356672409163,0.09052875844197486,-0.04674538560875109,-0.7421350975147464,-0.7838572088796123,-0.08815941262473684,-0.46418275283111665,-0.4890905769796918,-0.8997460787450098,-0.7472762151353807,-0.689982644184668,-0.7823447088569648,-0.04674577873601399,0.1412626287131991,-0.18528868966521628,-0.3175398771016941,-0.3690567871602848,-0.3866426557814488,-0.7943617813124081,-0.7924595963549899,-0.748972867455945,-0.5682503443478177,-0.29272546458140675,-0.01747153815089575,0.06716536159321224,-0.8280558025456479,-0.5723325388777243,-0.6010974032076313,-0.6560023348664983,-0.612885255124632,-0.25750005101859386,-0.37871402639552176,-0.3527189356421574,-0.8245894586559355,-0.607108171170683,-0.7529072522122613,-0.34418911865867263,-0.6638051247368564,-0.8443048613800987,train,319.3812556869882,1
976,-0.08221550085100984,-0.021758829634949323,-0.4131123004621451,-0.08066659473315793,-0.2654133350658841,0.07628167730440674,-0.05435258248880883,-0.742666699054515,-0.7809778315382914,-0.10259021981201757,-0.4591257503697005,-0.4962950938658098,-0.8946353721136907,-0.7449795690659781,-0.6809952992999753,-0.7730044374560756,-0.047370339291747714,0.14138909812862135,-0.1854550511896147,-0.3209710054429812,-0.37794626590668184,-0.3919420353830957,-0.7923227477702613,-0.785040699627982,-0.7394807854358999,-0.5767872490010579,-0.2836384050238535,-0.023233013145811,0.04501067358250477,-0.8104957994647779,-0.5772851053452676,-0.602915427246167,-0.6523865997115225,-0.6107996931439265,-0.26164178837419766,-0.37967217392312347,-0.3525280399931443,-0.8142348227349373,-0.6147136971361876,-0.7552832517930039,-0.34260247453940446,-0.6643835466333263,-0.8333504140128503,train,319.7088262056415,1
977,-0.11279968398642715,-0.03513482415646596,-0.42994544364926035,-0.08922232581502279,-0.2711587456185209,0.051079177335500506,-0.08399629385867162,-0.7440642760462883,-0.7976585214221517,-0.12076591872705383,-0.4634517631537992,-0.49544733615524167,-0.9006811010621666,-0.7523185433333609,-0.6864591189607565,-0.7854865297635163,-0.05333435012777947,0.14939533368072377,-0.19425893975468211,-0.3323416476542079,-0.40124293342644446,-0.40646407987341737,-0.7941106035956648,-0.7730820717329312,-0.7537927831806396,-0.5845989992367449,-0.28864810393077994,-0.0493331713880464,0.015191386554433084,-0.8158146819300595,-0.5964136158387086,-0.5960901740610027,-0.6511215582743811,-0.6099104536362446,-0.2777404444445237,-0.40150534634146307,-0.36867075360401647,-0.8303687144244495,-0.6203481653201819,-0.7638096185408715,-0.3561192583228666,-0.6688660222164688,-0.8399037956988626,train,320.03639672429483,1
978,-0.11391400243930996,-0.04051796466801991,-0.43953064092017174,-0.08949253918299713,-0.2735893851978249,0.04863295609059688,-0.08946326827250058,-0.7307168009786219,-0.7929239886201571,-0.11899272262919891,-0.4598404713365327,-0.4940285728549799,-0.8975495470197447,-0.7542106560438455,-0.6883038639283411,-0.7758854319562618,-0.04744388462663773,0.1441315038353122,-0.18951808365001918,-0.3266237093935719,-0.3957447980962433,-0.4039347558072372,-0.7881016571165798,-0.7696053329643304,-0.7468567697120971,-0.5887237806735217,-0.28783816317059185,-0.06164376489203974,0.016335391818593614,-0.8105702206422181,-0.5981000168341787,-0.5961779394162335,-0.6402817387928356,-0.6114478967019507,-0.2796993741863336,-0.4072694577955981,-0.37385175674369264,-0.8213004396772069,-0.6143315298004723,-0.761810961806541,-0.36321911332137335,-0.6622347081757802,-0.8338075141144807,train,320.36396724294815,1
979,-0.12864361184124368,-0.053696077301470704,-0.44500153526888636,-0.08983569787340408,-0.27178698314975835,0.03683573204256178,-0.09970970166873434,-0.7324766273969653,-0.796964878638819,-0.13058069646411796,-0.45855527201296553,-0.4884468559981204,-0.8929840953516018,-0.7549151007199647,-0.6836980396218211,-0.7623109018743153,-0.0504277672519511,0.1420520679702347,-0.19565608681510172,-0.3271880138460831,-0.3971422799059888,-0.39946694318423176,-0.7763915964839803,-0.7599164789071671,-0.7456036851840832,-0.5890245695478554,-0.29527303622749906,-0.07147171658724785,0.008120866026787132,-0.8069063147050345,-0.6031666788380363,-0.5916325223013481,-0.6346216056102542,-0.6068523177907624,-0.28801705685624207,-0.411451998346074,-0.3824656894758872,-0.8156380412159754,-0.6168676247115203,-0.761037821613919,-0.36641778831951494,-0.6682047114723251,-0.841838732485362,train,320.69153776160147,1
980,-0.13763157776919038,-0.06439781650497528,-0.45391552642729993,-0.09234931948112773,-0.2859635967026883,0.024462810356092296,-0.11284014171183343,-0.7292652118504586,-0.7977084609704324,-0.14729114549699182,-0.4617570170656655,-0.49444366670071055,-0.8982210453667785,-0.7638239149876671,-0.6837437653126333,-0.7757849856736831,-0.0550423739422925,0.14823738757619997,-0.20385366373337072,-0.33936465025477297,-0.4112670703301129,-0.4107275219486467,-0.7745945196826756,-0.7552909671464982,-0.7580546252947015,-0.5951733803040686,-0.2995854980331534,-0.08749162872113185,-0.008969944583652661,-0.8072106518174336,-0.6161351612676855,-0.5856516111118157,-0.6276007348786236,-0.603551947841207,-0.2945133117149342,-0.41616613770150507,-0.39015358988177,-0.8265242414709358,-0.6221128933132084,-0.7692579714126978,-0.3777652805558831,-0.6700665740341503,-0.8407864866239505,train,321.0191082802548,1
981,-0.1351211605374408,-0.07333264470140174,-0.4555948253658206,-0.08988749951695296,-0.2880581624033772,0.029702789012135508,-0.10536534648328952,-0.7260898808439797,-0.7993462854410014,-0.14732664155472483,-0.45126412491665213,-0.49281775753920315,-0.9014213113229421,-0.7686634563764878,-0.6808395546251125,-0.7735162832341302,-0.05372841590030016,0.1491362676645141,-0.20250464714168157,-0.34384427280264585,-0.4063017725644513,-0.4045719683342755,-0.765359809781966,-0.7551025385687559,-0.7592988979012363,-0.5996323455240805,-0.30102156988627,-0.08388070393349553,-0.014003977299335252,-0.8092908789551171,-0.6210167345924885,-0.5886088369800264,-0.6280057701777323,-0.5966481505530992,-0.296458700491423,-0.4116550858037337,-0.39362483211386645,-0.8320703617504894,-0.6130817054847492,-0.7673542283692587,-0.38099340820904865,-0.6674725311371814,-0.836434964122754,train,321.3466787989081,1
982,-0.14305797676493937,-0.07767793751985419,-0.45325235862178814,-0.0907714492442148,-0.2992156831305032,0.02843166186978953,-0.10985882074819689,-0.7235801244560233,-0.7998482637622937,-0.14980704362147268,-0.44360477412260546,-0.49085010129273693,-0.900451554095967,-0.763079686158117,-0.6811535110671377,-0.7710464455038641,-0.05102598642242591,0.14416847205887273,-0.2120319825466112,-0.35410630460677894,-0.40828207142194134,-0.39793926665170165,-0.7686392834091189,-0.7517522826601104,-0.7571692014257554,-0.6006304465341756,-0.301033983912085,-0.08725212997476212,-0.02109156481151475,-0.7993971047552291,-0.6235935558226532,-0.5800190855463025,-0.6230154863999362,-0.5902649689170769,-0.2992001360815478,-0.4059806656441795,-0.39656504829166916,-0.8235481640781328,-0.6190354942166801,-0.7684248879205566,-0.37697775946285295,-0.674725304390112,-0.8379230108517848,train,321.6742493175614,1
983,-0.1316806358270048,-0.07918514132254001,-0.46391575808949753,-0.08242992962414641,-0.29657485671227374,0.022569604293371667,-0.10165263088337953,-0.7389844649993532,-0.8029055889936094,-0.14182318458748094,-0.44472960271729045,-0.5076489293909017,-0.9033946513871628,-0.7742870705400607,-0.6851150752524332,-0.7801699861155063,-0.04830085481819734,0.14338605625416778,-0.20617949599685467,-0.3489877810593104,-0.42687432034427153,-0.40537693410783265,-0.785887274045741,-0.7677613984146233,-0.7600098674942202,-0.6085852519226209,-0.306954652854731,-0.08116941936038173,-0.014827768008651265,-0.8112523802354112,-0.6243014622184134,-0.5990525332643863,-0.6399090350919253,-0.611224644635806,-0.3037207474260927,-0.4135988959906826,-0.38592698123695146,-0.8362883300527738,-0.6287864872293296,-0.7758143673396185,-0.3801678609461704,-0.6868650525766531,-0.8420353140820473,train,322.00181983621474,1
984,-0.14343266278525785,-0.08229980272529264,-0.4643351349301533,-0.09260403550559204,-0.2907316542354634,0.017274167098543403,-0.11301937484937628,-0.7305115851596877,-0.7994979060538276,-0.14530009122138504,-0.44231106889261496,-0.5040971110396654,-0.8991791569377149,-0.7708461903685006,-0.6834141720982163,-0.771140227286061,-0.04541922585954995,0.1426124182711624,-0.20900750253380893,-0.34609327216204877,-0.427949792712764,-0.4060492047458694,-0.781454577692351,-0.7612464977625172,-0.7582518426397555,-0.614912781108772,-0.3100135880495768,-0.08636850665029924,-0.020620068383251394,-0.8073711060436011,-0.626487612262242,-0.5872735847562398,-0.6304960398974365,-0.5985382000008773,-0.30218707515919907,-0.4128226725240131,-0.39200522057904225,-0.83240854934182,-0.6320542936252453,-0.7818977417568619,-0.3807936672458069,-0.6828812610732121,-0.8416777450512127,train,322.3293903548681,1
985,-0.15219997499826207,-0.08798150336476795,-0.4660901025903312,-0.0927865845709138,-0.29558916393246093,0.011638329261046076,-0.11474400451421018,-0.7358471748295835,-0.802982124372055,-0.15283694980160384,-0.4437501235448319,-0.5056221678918668,-0.8978243965362891,-0.765578277481135,-0.6888686684404406,-0.7669542298317407,-0.04591583410818974,0.14363219651934803,-0.2095939598106416,-0.3500783091816402,-0.42526023163583787,-0.41013098073502474,-0.7829117123966034,-0.7560725838388412,-0.7588984844015201,-0.6123073488433342,-0.30966751966133105,-0.09060824602092804,-0.019425623178859985,-0.8066447654226494,-0.6377064248662341,-0.584831191412899,-0.6314448073601432,-0.6070398180726027,-0.30946871646560553,-0.418521151994087,-0.39434533234507085,-0.8299282676905477,-0.640216866412246,-0.7830908617101444,-0.37360472249543974,-0.6832166127706643,-0.8460653018792144,train,322.6569608735214,1
986,-0.15765524420037588,-0.09055435565037138,-0.4768508337921733,-0.09270685759725134,-0.292289212401154,0.017147742292931242,-0.1236218667366662,-0.7252448187616284,-0.8021701477596308,-0.15440136672968374,-0.43630166398256587,-0.4933176718701054,-0.8985189812160431,-0.7636263883519984,-0.6886281360728816,-0.768388218778272,-0.05212495799936584,0.1515016343026383,-0.2135682786026545,-0.3521070959841104,-0.4161468199046924,-0.40806244536207076,-0.7740976010816749,-0.7441065118927948,-0.7584943041607267,-0.6082062616559623,-0.30430351240728204,-0.09478922542852652,-0.024226860314155524,-0.8146382740965681,-0.6471361965861377,-0.5755713126848675,-0.6226760727902949,-0.5748588704841112,-0.3087062158908239,-0.41825152718904374,-0.40119635311721447,-0.8321091001773472,-0.6289274631953194,-0.7729009391444837,-0.379937439381834,-0.6720341302755122,-0.8367572741426939,train,322.98453139217474,1
987,-0.14562366614018762,-0.08093876832680598,-0.4760108500961161,-0.09346301502289359,-0.28415033062634576,0.026655000558488295,-0.1218634770619436,-0.7141237261514938,-0.7986050808477636,-0.14799472057404423,-0.4314118086572609,-0.4873661168871668,-0.8967599466628929,-0.7611925977529237,-0.6857681156549461,-0.7641153636025613,-0.05040311332328472,0.14877600140743735,-0.20513605589048456,-0.3443339729525668,-0.4045472315389508,-0.3966162623624325,-0.7740373749172199,-0.7438336904531386,-0.7545707985447756,-0.6073611471721927,-0.29742498130229034,-0.08278811079376047,-0.012658885351123306,-0.8108030279605362,-0.6451886292520441,-0.5773101830194298,-0.6182704750996112,-0.5655712853832952,-0.30204150138677743,-0.41530298577832125,-0.4028407811373061,-0.8232336279436991,-0.6285184268136401,-0.7717172140411465,-0.3743836525034019,-0.6656387797506076,-0.8343103678091179,train,323.31210191082806,1
988,-0.15847551341213434,-0.07919975494012964,-0.4748538553848617,-0.0979585985078017,-0.28922503320086146,0.013944227854079061,-0.12779793447262464,-0.7014220949199871,-0.7878700154867055,-0.1539529695241227,-0.4346940917203457,-0.48695254045860575,-0.902347141332153,-0.762551288774567,-0.6854795771052175,-0.7666343726789617,-0.05144142194432359,0.1490582912042802,-0.21814666681601086,-0.3504807688668621,-0.4086872966952736,-0.39815703223098625,-0.7706139363081059,-0.7396221384200786,-0.7502797561720059,-0.6027039484825836,-0.29679437943063197,-0.08742558666103781,-0.015663587029046355,-0.8067896641570456,-0.6427425247153413,-0.5732476432486453,-0.6046263021717843,-0.5687142565495793,-0.3002361083229358,-0.416991265243192,-0.40576464019805286,-0.8188848604719237,-0.636661132765212,-0.7717974935104283,-0.37538308748212046,-0.6652811116372956,-0.8296450981318237,train,323.6396724294814,1
989,-0.16040201764875914,-0.0723311855725316,-0.4706369872660842,-0.1036587744392454,-0.28225642102423676,0.013300085135965839,-0.12604828967093468,-0.6979588552668856,-0.7920069090081874,-0.1547879976802903,-0.4382050330106336,-0.47618931968127587,-0.9031702486370599,-0.7650030436315274,-0.6815071534842051,-0.7668467583663194,-0.05394540262161335,0.1396242469294291,-0.21606890353155542,-0.34683278566828957,-0.40369612638544333,-0.39781290348169523,-0.7617373148908394,-0.7353971519464643,-0.7508786496466803,-0.5976653659430824,-0.30327643470976295,-0.0876568497915376,-0.013592931574088862,-0.805596398231395,-0.6387211187902652,-0.5701869899088077,-0.6052528265869599,-0.5816780540683312,-0.30042499206119977,-0.42316037541913376,-0.4132993413696837,-0.8201742462354791,-0.6368503664742006,-0.7634936343793507,-0.3768139690785501,-0.65955717425854,-0.8290306280367079,train,323.9672429481347,1
990,-0.16174913746473293,-0.07228647903706586,-0.48029420759094904,-0.10400824632377528,-0.2900245922632539,0.0090424430514109,-0.132019721008857,-0.7006040113843776,-0.7923886521296339,-0.1556070725765088,-0.4408120314529218,-0.485561448618437,-0.9064326733887236,-0.7715161043090057,-0.6854152667463451,-0.769635328966046,-0.051803587588847386,0.13707452917166607,-0.21989573171611326,-0.3549490836514122,-0.41536804795620785,-0.40212452729427683,-0.7765338945502236,-0.7419085154009092,-0.7496558787774104,-0.6057949701419998,-0.30011388625171054,-0.08634364660699723,-0.0221135452227105,-0.8049484464095565,-0.6371972412939106,-0.5699427348716247,-0.6038822228592928,-0.5810246406204356,-0.2990246835081268,-0.42711772709067874,-0.4070583873105947,-0.826632353617533,-0.6433809522555751,-0.770282867601258,-0.3760896133308943,-0.6657102670554322,-0.8323413107100277,train,324.294813466788,1
991,-0.15824586683350136,-0.08259305531993529,-0.4752987126921611,-0.10289878074231268,-0.2893839963871153,0.004461349692831837,-0.11834980173847304,-0.7123252133205659,-0.7862161984513256,-0.1506117921850323,-0.4388454130407565,-0.48984029869487933,-0.9114513981390178,-0.7703031994679069,-0.691747036500216,-0.763085427834695,-0.05386462350805011,0.1416147382603052,-0.22075328154695947,-0.3512436910252765,-0.41748599591460467,-0.40087434935295074,-0.7760536887173903,-0.7458151256752161,-0.7481012826972616,-0.6052315174393167,-0.30577449064200063,-0.08228537463564647,-0.016768546298295745,-0.8108439979430205,-0.6369608375961373,-0.576843726371761,-0.6092612786039504,-0.5831521165665917,-0.3043614163494285,-0.4249366126799552,-0.4042040217995895,-0.8330257922958685,-0.6318205060986165,-0.7719601008919501,-0.3730466219265929,-0.6719469733499955,-0.8315389916447082,train,324.62238398544133,1
992,-0.15881871531711342,-0.08592805673629311,-0.47430229392694995,-0.10041666142687876,-0.2957389753993442,0.004062677599628528,-0.11605255018604019,-0.7098802226053816,-0.7846596250514668,-0.15236161210728044,-0.4358717614416002,-0.49433505402944494,-0.9012099929486127,-0.7689761341929625,-0.6875791048624869,-0.7651074293957376,-0.04353794454621468,0.14021902842456874,-0.2231306684584287,-0.3569436397039605,-0.4286014802024714,-0.40582228986452273,-0.7830166939540809,-0.7497414381701089,-0.7435361108242302,-0.615696778630087,-0.30781891541537737,-0.0771938320902082,-0.032898833022035445,-0.8050777453194757,-0.6298564485940951,-0.5751094134866663,-0.6088851298695116,-0.5853447931009119,-0.30053021815424047,-0.419084050496646,-0.3968056791514455,-0.8300679386834436,-0.641733431056403,-0.7754569836384275,-0.37543505903566315,-0.6783013386904131,-0.8270034494009231,train,324.94995450409465,1
993,-0.1676388656890702,-0.08834963184691053,-0.4786133577302701,-0.10541600312668283,-0.3004826720990281,-0.009972649264792625,-0.12963285283705417,-0.7095441394619284,-0.778356382568258,-0.15858296862396062,-0.4380945671310337,-0.49626920238735794,-0.8967590934464762,-0.7660242469387598,-0.6865639394236347,-0.7677591502238763,-0.04647694826283798,0.14522039630361058,-0.22169981720032864,-0.3550135003441376,-0.439155208534477,-0.40507118928866775,-0.7846620219220175,-0.7460181609252426,-0.7439080978178183,-0.6221785406336187,-0.3071130661550931,-0.0897735839006441,-0.03891103209188143,-0.8038779411666614,-0.6341276737602457,-0.578534490382699,-0.6125779698016716,-0.5870253711430786,-0.30187341936943757,-0.4241352460211493,-0.40057067858615847,-0.8342249179384638,-0.6394365945380943,-0.7786874519017744,-0.3741690941304654,-0.6794941998029013,-0.8237075814940849,train,325.27752502274797,1
994,-0.17143502340884093,-0.09321898279856533,-0.4751816284692387,-0.11320119580253929,-0.3048939657210742,-0.008464361298110554,-0.13632519886869518,-0.7102556875128839,-0.7866412004912942,-0.16319192190819937,-0.430126264071372,-0.4915366223940798,-0.9002870994014692,-0.7645382202351027,-0.6915337571940224,-0.7627879183488431,-0.05434285913313041,0.14738921206924055,-0.22510186484852762,-0.356535511801197,-0.4322754628091529,-0.4032319675424456,-0.779084441221744,-0.7342469254334812,-0.7554440879356183,-0.6143039205839725,-0.31206571709109965,-0.09632449628121059,-0.041444610917445196,-0.8074079995421793,-0.6446686384786251,-0.5671969008356748,-0.6091251738368828,-0.5723419282097664,-0.3113724324076314,-0.4281182622398701,-0.4143111420637099,-0.8364593677710488,-0.6335057283343111,-0.778778562620462,-0.3721561931193944,-0.6713899813917441,-0.8279042428367729,train,325.6050955414013,1
995,-0.177116439621,-0.0969736253958492,-0.4903337367684743,-0.10817941895345176,-0.31058710777475756,-0.014914194591122462,-0.13718979875282533,-0.7001890789390813,-0.7822951257050894,-0.1689037294263947,-0.4325203557210785,-0.5054653536151613,-0.8966604925416791,-0.7790194051689974,-0.6899334722816851,-0.771478090353461,-0.05078862136087236,0.14607894965962193,-0.2303335972124686,-0.3608441516944242,-0.43993226701228094,-0.4038196345890708,-0.7770053560628576,-0.7359239091402626,-0.7579886031421337,-0.624725981668117,-0.3144050942249399,-0.10028977453367441,-0.05523038168909755,-0.802775688945238,-0.6456711590197983,-0.5668291459181027,-0.5947460283723612,-0.5696510554993834,-0.30756098047632613,-0.4303161293639872,-0.4196051755726458,-0.8415358612686893,-0.6394825862280089,-0.7855888488954671,-0.3845402178400016,-0.6690200176714555,-0.8192641566988719,train,325.9326660600546,1
996,-0.16222179630098502,-0.082925652518783,-0.4915128278973772,-0.1065355386686162,-0.31270175904878017,-0.007700287329646192,-0.13229124316517155,-0.7012461177905697,-0.7823305402447402,-0.15622356851675182,-0.43431833570338185,-0.5087714860406806,-0.9070356877850055,-0.78230197644596,-0.6961257519049627,-0.7776075765726966,-0.04473709047113713,0.14286711546933878,-0.2291964972034577,-0.36085163240714463,-0.43321997016342517,-0.3972387010915869,-0.7873589025310987,-0.745854924776603,-0.7579107949132518,-0.6196127349357237,-0.3104922400762993,-0.09313840836993484,-0.04680725372424563,-0.8024141811894182,-0.6471072496237389,-0.5639284696741156,-0.5977211288899358,-0.5659911398967987,-0.30707317422544744,-0.4271229688474295,-0.4180215498050017,-0.8481308758965128,-0.6373739091022519,-0.7872808019293097,-0.3781850406220476,-0.6640740835365829,-0.8224225951313826,train,326.2602365787079,1
997,-0.17198453007929929,-0.09522543747403404,-0.49572976424298637,-0.10019906424965608,-0.31195418387277957,-0.01113295795430768,-0.12665527178282596,-0.6919751843418304,-0.7813319797337039,-0.1586647050557463,-0.4282975908007727,-0.5113198238900005,-0.9016297743872087,-0.7923813800813994,-0.6936153695198946,-0.7755227757066201,-0.041468046872410055,0.14042026499157523,-0.2299997324697425,-0.35663705346821595,-0.4336165410333634,-0.395713192951157,-0.776129796262441,-0.7438188920680645,-0.7562391196259151,-0.6271957394320022,-0.3170988439704382,-0.09960121805530892,-0.05752080174069721,-0.8068463416026478,-0.6479084887905953,-0.5680889029573596,-0.5879645544916645,-0.564500987993668,-0.311915972224965,-0.4328801617567848,-0.42376618666198623,-0.8476182163626187,-0.6327436904266486,-0.7875853416011407,-0.38461722000729803,-0.662189948778702,-0.8182422871360997,train,326.58780709736124,1
