,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
902,-0.053973249743476726,-0.21315122054204905,-0.8712189910095263,-0.37599400636057845,-0.6219188792937183,0.28379298428332955,0.1738109049812867,-0.6368510371575413,-0.8192443865647356,-0.16580494860605188,-0.5280202977075851,-0.7742855126280825,-0.8377426048109311,-0.76381273675965,-0.7480821452197082,-0.4983411446004563,-0.336675332280981,-0.3638719094903031,-0.2551879591245917,-0.02661220694779587,0.025685053786920986,-0.07640172763921926,-0.8523441771403005,-0.46606772389185347,-0.5373266357059292,-0.9131656821047772,0.550447800971106,0.5864233368599818,0.41209747187118007,-0.48415865084361254,-0.7507479623040831,-0.4564937180757349,-0.7432350226719138,-0.40571243646295785,-0.21140121459898764,0.020660311603661885,-0.6922718758099079,-0.6971167520076227,0.005926418492238961,-0.624680253785177,0.3425854363840626,-0.949643558776062,-0.9666412126177296,train,295.46860782529575,1
903,-0.07342023431210887,-0.16525737161323184,-0.8937858100013144,-0.25662473716190815,-0.5732351338542592,0.21933902262758842,0.3354322741135304,-0.6776965625755019,-0.6295212863644378,-0.18639916021674585,-0.5553112874615992,-0.8044977799300334,-0.8426300954244915,-0.8333561342409288,-0.7326004246874231,-0.46558745836826065,-0.26629838384980264,-0.27957080482797203,-0.23505718427765765,-0.0209775019769316,0.1488012010523213,0.06876433424443318,-0.8543284405482439,-0.5233889969101417,-0.6690623143644585,-0.9140716223659335,0.5116391221863839,0.55924163010006,0.4110960410424056,-0.6760161229670496,-0.6926989648140377,-0.44490400245373496,-0.9000294651726398,-0.3176868462028717,-0.14811860129916676,0.23513962783294584,-0.6656808435461083,-0.8228259975620776,-0.22885356889936292,-0.541960084766459,0.3898301762752985,-0.9372785793501877,-0.9313510889208865,train,295.79617834394907,1
904,-0.11836414823825325,-0.22744379329161624,-0.8805859107306486,-0.1134180990272019,-0.587174174423251,0.1814445682084318,0.15054911868421395,-0.6260972466395267,-0.538620923283341,-0.20892640322067713,-0.37421547714583336,-0.798808557839314,-0.8701822364730272,-0.8169736256303508,-0.7431627883178065,-0.45340429720546227,-0.28434637700565124,-0.27473075159450266,-0.1669134648659364,-0.0073488273888275835,0.06126330081567388,0.0005786824053695128,-0.8777377751038618,-0.540193104716302,-0.5612650520317242,-0.8818818070487643,0.46390315414470584,0.45840146060104736,0.38873403251152117,-0.5984347026474987,-0.6278606754647993,-0.3309426087105557,-0.8432209355875527,-0.5702590901497191,-0.20901392648421013,0.17880564339616134,-0.6479560457027338,-0.8558155317859867,-0.40256312128966143,-0.5619045285641049,0.271843669062104,-0.8890874958869281,-0.9323102278694837,train,296.1237488626024,1
905,-0.11020326957344484,-0.17551559706795883,-0.9026656999624512,-0.14063197057466248,-0.5229442574826935,0.2337213888543339,0.19736673764269896,-0.7303713174141225,-0.45013598576988456,-0.2176581793732696,-0.33133662593342594,-0.7892166373223053,-0.8867217304717234,-0.8227416914378781,-0.7712535588586797,-0.42983669771289845,-0.13325678334126423,-0.34424555480176866,-0.15125780664319388,-0.006807233318284922,0.22340736118528948,-0.05632673648370068,-0.8143364753825187,-0.524698289299279,-0.36272684669426836,-0.9527285473544528,0.3883947705728965,0.49409756407953265,0.288332695196605,-0.5639090025829554,-0.6705765205379306,-0.4776793884870477,-0.7727362583720739,-0.40081044808555566,-0.17983584419077547,0.09625104625676029,-0.6233169578112945,-0.7954722230886077,-0.15725324751777292,-0.5468868808638355,0.4373064419811341,-0.9031085835235748,-0.987645181409978,train,296.4513193812557,1
906,-0.09326119060913607,-0.16722166172544028,-0.9075456538055653,0.1484648877579,-0.5557487875770427,0.2492639891695987,0.2364696105930747,-0.7044525980941297,-0.5840711331892465,-0.26520103891874347,-0.33784134816945,-0.7843087507242003,-0.7867041563103192,-0.8544978768539251,-0.7772547357033472,-0.37721913958280984,-0.10906170207738486,-0.2973278195559921,-0.029858640747561616,0.1594241735187738,0.34581720574638186,0.10766488864591006,-0.7691450354245919,-0.5625173560569858,-0.5042542541605599,-0.9211777536894705,0.49533795757893273,0.4416270597554306,0.44655709986806125,-0.6209116173547928,-0.659012428743748,-0.4355831649597205,-0.7752859093356528,-0.30697746794058123,-0.21266769452248324,-0.05439076731794501,-0.5968417989506081,-0.7714910418806703,0.04276507534247531,-0.6322328691125976,0.571093846112382,-0.8747752865716162,-0.9651221967246554,train,296.778889899909,1
907,-0.07785716804393406,-0.0931726756313741,-0.8848244239125185,0.27924512273918056,-0.5245300832374593,0.2524024940866678,0.12052510960064511,-0.6918059578322969,-0.6627291417547069,-0.2055998123391155,-0.36956159135735334,-0.8544295292402516,-0.8397246083997488,-0.8017406731720241,-0.7318036789187647,-0.35570599084495813,-0.15567254495239224,-0.04100264644419349,0.01982158052053329,0.16041254581484332,0.3965479453045623,0.1571066999225491,-0.8341769579379599,-0.5102676925792877,-0.5077340572876798,-0.9055100282885767,0.4592460349509022,0.45703017725592,0.40179739290578587,-0.4724184961091602,-0.5310891690478323,-0.6196825545729914,-0.8412617073593104,-0.3193494956306777,-0.15651955570057308,0.11492583682950808,-0.6603355070087948,-0.6993783521272179,0.11762295676338153,-0.5353299516656592,0.7653014051582749,-0.91699928586083,-0.9198025491656173,train,297.10646041856234,1
908,-0.04226213046693328,-0.09043023803620898,-0.8665348565718206,0.15469407522827416,-0.580367670162055,0.27388882255672886,0.34522849868400296,-0.6988699997227198,-0.8480770552281887,-0.24753203032250537,-0.46092914179046673,-0.828932238314244,-0.8479293928074865,-0.7827015868015093,-0.8043367822435338,-0.35426611548402165,-0.17444120223931503,-0.11386313664106285,0.06478694016727804,0.3042763269985611,0.45230113031056096,0.056109364590997024,-0.8042140717873639,-0.49145925575774013,-0.6316581654625282,-0.9073437748920575,0.4392423335914062,0.46186966512510885,0.4445511825512345,-0.6022104778482479,-0.5675262306946723,-0.2792148696601129,-0.8494806156102418,-0.3029951072056529,-0.09867689361083287,-0.08062364335350114,-0.597452715716351,-0.7286449964844103,0.4615512924506404,-0.5963270694736066,0.6899257041790776,-0.92180335412714,-0.9370123154639778,train,297.43403093721565,1
909,-0.08979203525306001,-0.12311912656666124,-0.8464730414745727,0.18841571522330702,-0.616535971613214,0.23616031332598464,0.23935076506015285,-0.6853897674771472,-0.5232322982295878,-0.22020523010923065,-0.552063018038835,-0.8468218128926337,-0.8197880353719231,-0.8071651257707964,-0.7715020850617477,-0.38448024347547216,-0.15767084086420158,-0.17917823422189272,0.1173934648752264,0.4548953623724674,0.5791210965469863,0.19574089384133153,-0.8189426951038634,-0.5179398038579608,-0.48199679453994093,-0.9041758027456945,0.45757191568644195,0.43791966000898763,0.3876548026765019,-0.6251442358054824,-0.5322364147098224,-0.463051441441909,-0.8484460441322044,-0.34602721099733114,-0.13736869840972232,-0.15776298193948957,-0.6526095984629461,-0.7734507143483422,0.13672372561316903,-0.570626009992135,1.0,-0.846202767539808,-0.9456315151324391,train,297.76160145586897,1
910,-0.06999343117945245,-0.12162057496496403,-0.8719064906367365,0.02891875826262824,-0.6275969116595512,0.17107151871235304,0.2830165789266591,-0.5752319251292163,-0.611344911077341,-0.17154919105106903,-0.5309904443303906,-0.6357124444012139,-0.8605201836833987,-0.8098492741050844,-0.7732052205121831,-0.38449288260709547,0.048631088536137845,0.00780459799682065,0.3168158512732766,0.5157041310938437,0.6542191018446039,0.37987418628271274,-0.7128086730178367,-0.5903663934626617,-0.6904818127754668,-0.9140721365797622,0.3857253237232878,0.4359280998894519,0.3000949959040702,-0.6627040255246472,-0.41856882250203276,-0.5686094120948803,-0.7672087518632014,-0.1864414298948115,-0.08954145256751445,0.08238543066545079,-0.5963599762197893,-0.7961637169041801,0.24031478980904186,-0.548414913084375,0.913336217621437,-0.8966111769775472,-0.9444093770575052,train,298.0891719745223,1
911,-0.07918026951366175,-0.10195530326770053,-0.8803576091730575,0.10323620464728589,-0.7085937739594572,0.24559436854198924,0.20456376712532653,-0.6731321984402827,-0.7205747256235182,-0.20425185426004433,-0.6048563723064706,-0.6539377405778003,-0.8261924590862484,-0.8050461713533192,-0.7539298205860102,-0.27738704891008126,-0.04917172418234561,0.078039555503852,0.26472803345878315,0.44143365865781425,0.6843738677509091,0.3444994917016736,-0.6972852241381597,-0.4714212155812004,-0.6562545690757529,-0.9433189201138377,0.3771369559931599,0.43921435844757695,0.3674097788392894,-0.6544304289616755,-0.5311065516938023,-0.42101511881387366,-0.8125700393075936,-0.18046215043210845,-0.08970341067814702,-0.04618025016991645,-0.5316246280041071,-0.8019250956334231,0.25941036603724976,-0.6346227824215116,0.8197716225631249,-0.8526786857462892,-0.936777890113265,train,298.4167424931756,1
912,-0.057705537667900764,-0.16794727929136577,-0.8711681011117735,-0.007780381247574186,-0.7594916504582321,0.18401941750521056,0.177738517810352,-0.7048076510894555,-0.8483683628022597,-0.2418793512074343,-0.605759827407661,-0.6372539047178771,-0.8599795531082617,-0.8453150281069702,-0.7003431854480598,-0.3410348339991396,0.06427520769443462,-0.08927458710978642,0.31614710585318995,0.43370637657025424,0.8294133605008124,0.24723218448576112,-0.7740676416953808,-0.5329743289472372,-0.45778054087757725,-0.9040638278451443,0.41511479112761585,0.43286308082753355,0.32247760288040106,-0.5815774334559095,-0.5294726146602459,-0.5838162466078416,-0.7851126533181237,-0.2820838745549066,-0.09057020825914852,-0.1122117084729699,-0.5219888116947501,-0.7654872407330711,0.09529445362396172,-0.5885213112261464,0.9276527152780332,-0.8520841510851205,-0.9874511934463039,train,298.744313011829,1
913,-0.03870132546716776,-0.18499615753445353,-0.8965237971315759,0.07043629318031641,-0.7467329895916129,0.18597330824802616,0.293588819929384,-0.7497237874550582,-0.8562912721769318,-0.32113712233145886,-0.7306435281301681,-0.76029507557132,-0.821641862432637,-0.8551648638946503,-0.7951486223242317,-0.37665333494004505,-0.08653940599692689,-0.13877040103375005,0.35492105542879915,0.6577780715556629,0.784094007613802,0.3696221559060292,-0.706165620670165,-0.4825665693598461,-0.5286333115350076,-0.9255152057746099,0.3498670266960535,0.45288398125926865,0.3028415992094544,-0.4829926966301126,-0.48723004138097736,-0.37910557690545565,-0.6242425558360206,-0.22458658804536258,-0.1234032671674834,0.00933710819143263,-0.5061334453405096,-0.7578970493925505,0.21154752152563616,-0.5872362724811326,0.7859371899663075,-0.8854971803492515,-0.9685479774195248,train,299.0718835304823,1
914,-0.1041409033380617,-0.12620727958471623,-0.8875007938638187,0.05491605571608149,-0.7482080168070094,0.20525717105493024,0.1750334648169053,-0.69740388186165,-0.5729910166964475,-0.3079320135035142,-0.6835063200570952,-0.7203279620200322,-0.8559710050083065,-0.8000038333356979,-0.7552601667318436,-0.32385264342739806,0.04628892287078146,-0.12583460126920265,0.270755443703647,0.5700556186097099,0.7951140972883283,0.1780486222460872,-0.6700650344466792,-0.6208376208604706,-0.45020471397861095,-0.8739460043015603,0.26676663219621344,0.3929934522142269,0.3023451585822734,-0.6501916287590062,-0.4636903387885233,-0.3658707847997449,-0.6990796733229749,-0.2567238345985938,-0.08267262366201933,-0.07116325149190328,-0.5993192149263356,-0.7276186799651672,0.20249404645629632,-0.6501121402460128,0.8610361957211772,-0.9062210153998168,-0.9359108836961658,train,299.3994540491356,1
915,-0.08723259492987989,-0.16529451667275352,-0.8717265469686535,0.055990615070578675,-0.7417681484676597,0.17436304198722508,0.2590134213783183,-0.7129490656801692,-0.4673231973019958,-0.3029273306956367,-0.5826880813257088,-0.6985719607276402,-0.8153653495819168,-0.7852790653213513,-0.7420151820271695,-0.3996046055196937,0.08308602703282464,0.015913756557080605,0.45691870043502836,0.6236045607940954,0.9069033307495066,0.47998562232127207,-0.761988389669666,-0.445971183717789,-0.6122722981261091,-0.9108992471786471,0.40034046732366035,0.39862781967754435,0.30102632076731317,-0.5337529771706798,-0.4473888490774188,-0.42607327832075526,-0.7881173998396742,-0.10787142475579126,-0.11878982067830801,0.16211026681324547,-0.6146279586003931,-0.6818100776369577,0.42359929188310996,-0.5506141134662323,0.7056646698097468,-0.8894952524348898,-0.9907054906757131,train,299.72702456778893,1
916,-0.10504738398855029,-0.15713174175162592,-0.8958973069426615,0.04499504243137453,-0.7611332985635313,0.09416457119799682,0.13657715673738868,-0.5471631489361353,-0.8728833357642558,-0.3344632971222111,-0.4578708178742502,-0.617882380262081,-0.8663566229763002,-0.8039926468386084,-0.7427388318537498,-0.33268459946036044,0.10125367238418059,-0.05588426545016456,0.4144408479748769,0.6937872142427921,0.8939993518676946,0.40393451218666165,-0.7417593991731972,-0.568746519113515,-0.37098955395655797,-0.8829165664977665,0.40999018873899695,0.3037341526815083,0.2685876283071229,-0.7503705239364422,-0.28994928633200245,-0.4291475801106004,-0.747060977964653,-0.202153494764722,-0.12742031635891493,-0.11515949741171527,-0.4980353651524504,-0.7016941910908263,0.20883463157157922,-0.6398582164903075,0.6121998177771772,-0.8246654167848214,-0.9440856004191883,train,300.05459508644225,1
917,-0.0751550500484025,-0.16902266487802564,-0.8972059575535917,0.016891506540244627,-0.7869475172964272,0.22476913848077595,0.15681644354341773,-0.673119998782414,-0.527612081108719,-0.3398127842051094,-0.5266537944496748,-0.5566503086410608,-0.8287796872784399,-0.7843125485081552,-0.7809533903725334,-0.3516452012858172,0.15738288795226296,-0.07725029342013334,0.45792253328396915,0.5441136534654083,0.8765353907692589,0.35816560386732366,-0.7562547628137692,-0.28749166289598505,-0.529904501716813,-0.9016568290894369,0.4983564732064931,0.3305245521993907,0.296792065449178,-0.5971591940965786,-0.4571454146477748,-0.338881794305975,-0.7383026070362374,-0.16556187978336934,-0.12793918158373985,0.1940221291117814,-0.6704877516175971,-0.7385272071651057,0.4461570662950811,-0.6186292363043322,0.6401016056928421,-0.8632980990006831,-0.9837296999195131,train,300.38216560509557,1
918,-0.1270365012637168,-0.1920308575223273,-0.8810038899832964,-0.09695484846989244,-0.805032825818114,0.14475528943671612,0.1937552991630468,-0.6397412383540706,-0.32746943733082345,-0.3674033995177467,-0.420667764852246,-0.5350836729346833,-0.8538424425248147,-0.7916104127099778,-0.7327904741368283,-0.2575333956440883,0.12435245343757395,-0.04621117214352255,0.4895264889039883,0.5946226615662131,0.7949382766106655,0.3750480266514612,-0.7169977103146313,-0.5788815592788027,-0.4758539605612493,-0.9112620924462748,0.4725430179413175,0.3385512176298051,0.25871514120206185,-0.6680729897605477,-0.4388209886250103,-0.5768017496040334,-0.796611258107897,-0.1764665442822103,-0.16508353161297207,0.04619427554613642,-0.5629930001918442,-0.7286001230262489,0.3907404912237691,-0.44267573961258955,0.5673467049174465,-0.7607389719056815,-0.8963198784024219,train,300.7097361237489,1
919,-0.08251266886583741,-0.18321809786135845,-0.8509314537861251,-0.17122743315623734,-0.7392821318983396,0.1494375742056102,0.18828662046923406,-0.6870114312352131,-0.6324128395906246,-0.3820018163027331,-0.5226835759739663,-0.5649101220467256,-0.8367501609906065,-0.811775290169027,-0.7243405832325218,-0.34364916188318917,0.21116814249290705,-0.08572219105973011,0.5540058798950878,0.7007448247580668,0.9712047579678612,0.4763199962538035,-0.6946936619536475,-0.37740727326723356,-0.565242888817888,-0.8869703512598401,0.4740340370945515,0.32024327147680776,0.2863604353385354,-0.6998308825347902,-0.4393480674099436,-0.4417798604099271,-0.71328149078854,-0.25071504020971513,-0.14151529700794263,0.04249599677769744,-0.5031872198608391,-0.7688812322808134,0.4324327531921035,-0.6200204491146231,0.503928138184706,-0.8525881326144513,-0.9394257015394605,train,301.0373066424022,1
920,-0.11472286796811093,-0.19778121227473155,-0.8739169186973824,-0.13476795383448592,-0.7945360703418529,0.12098637895340558,0.2632346384824443,-0.6785310470153751,-0.811481622635229,-0.36404479756452246,-0.5759804778163224,-0.535768865165932,-0.8281080914706365,-0.8351837911527903,-0.7114099110787864,-0.30403877388337885,0.1644018270531178,0.10630499747820576,0.5377824410740426,0.7405524039028297,1.0,0.4262213521600845,-0.7244176505158368,-0.5384640574525794,-0.3890564530002968,-0.890574546458384,0.40488042298091464,0.2661971508660157,0.2557041208501787,-0.5623320485568013,-0.3985966512645879,-0.3923666432009625,-0.7400117099890768,-0.16149616666132882,-0.195158364374301,-0.14093231640352233,-0.5953806697829664,-0.665615734914716,0.3745323589836844,-0.4788346662441144,0.45035078271059303,-0.8503751370566374,-0.9011168207953759,train,301.3648771610555,1
921,-0.10328707939262005,-0.2115672751847132,-0.8680931273678232,-0.33966967778665746,-0.8647740677385347,0.14533141591501586,0.07280045538604474,-0.6246202077523849,-0.408104008999455,-0.3889103714590556,-0.586486261466465,-0.6283575698273736,-0.8549416568913017,-0.8551480333353428,-0.7183686447646858,-0.2891077800786468,0.12435786848127162,0.03543731981585041,0.745043062622013,0.7012127584499384,0.9889722440874819,0.31196711698541024,-0.7683763281302158,-0.49309621120345026,-0.47907746778670907,-0.9009099788216439,0.5061926183862719,0.32463834121835844,0.26100568790662004,-0.5884272019395016,-0.38489339266775957,-0.5944342406159678,-0.7460888065075058,-0.307215040848391,-0.21579497054357066,0.09001850311652881,-0.5433328755733816,-0.7285844386228226,0.48513579789998706,-0.6149767946736331,0.4706300851792855,-0.8542223838068921,-0.9376208948083748,train,301.69244767970883,1
922,-0.10473916120905102,-0.18637387035510078,-0.8732217431855476,-0.36991303906801376,-0.8654110038323682,0.11292658503236042,0.11378480031883986,-0.620192135502854,-0.6018721074699844,-0.36054415831110975,-0.6237123308256369,-0.7208302574170491,-0.8644233204131329,-0.7877922193083218,-0.7179739266774605,-0.41309321177419445,0.14089694667983044,0.19041833373198225,0.7303405629259276,0.8630097833085766,0.8905533826913133,0.34768253272074523,-0.7864672405993611,-0.6053104549943764,-0.09551995201054941,-0.9117985520402851,0.4786514374470747,0.27649302368467255,0.25215705647413666,-0.666741501533419,-0.44483124819383824,-0.5922003954152589,-0.759000807552273,-0.13321248485837378,-0.20915294767292014,-0.06972614583031833,-0.55010643499271,-0.7649928849789003,0.3122046297064478,-0.6160376210544724,0.46042084495463986,-0.8455876634611853,-0.9466367118308364,train,302.02001819836215,1
923,-0.12289279930441388,-0.22519737077356694,-0.8682437717942114,-0.3437425936240286,-0.8705506821110369,0.060735177879845725,0.14507867440285793,-0.6378049925789088,-0.45038201947939893,-0.40444307495419274,-0.6584405914926523,-0.7015426119976984,-0.8668685367531755,-0.8571989426235892,-0.7762167733258287,-0.3061575871980591,0.22017816709979265,0.0732188012589392,0.7862803727009526,0.8738481018405511,0.7491238839458126,0.2775067092550957,-0.6559277730779656,-0.4528534745066095,-0.4576514327789528,-0.9125414053133855,0.3985281488827761,0.2533753235973992,0.14064143668317164,-0.6944092412286152,-0.4320101348920704,-0.510624347671823,-0.7351559820989152,-0.16777540268076396,-0.1825311321241182,-0.027499959903803828,-0.5071233998608589,-0.7829965364174927,0.4632781285064722,-0.5726235133816852,0.37966508016627887,-0.8066297133266446,-0.9513761242774392,train,302.34758871701547,1
924,-0.1320980233416531,-0.17662723381092738,-0.8805653047379689,-0.4917698813464493,-0.8717744930551695,0.041050942895035414,0.14624273318441972,-0.6472322421983129,-0.6041933196709562,-0.3769649798542887,-0.6166277680727932,-0.6845517323084269,-0.8349507416329219,-0.8120331722165373,-0.7362406026029462,-0.3803916955734935,0.28170942446946423,0.3351635634072241,0.8923247177950009,0.9005615803684648,0.9739376498181419,0.28267529017951165,-0.7391707020200122,-0.49064971602636576,-0.44235107438540233,-0.9312168281078937,0.36654020719829306,0.24452177713630308,0.1525406050606064,-0.5833533782746178,-0.38129288155239405,-0.46184175740443667,-0.6581139020910632,-0.19470869529068635,-0.22449105799389935,-0.08479406342027418,-0.7096317587307959,-0.7600250236158081,0.3587224313709254,-0.6083875734263269,0.3515587076847777,-0.8573988578344016,-0.965066626081438,train,302.6751592356688,1
925,-0.10833751422371063,-0.2601613249669267,-0.8922224159121357,-0.41501243118268316,-0.8216549072482572,0.08709204962459838,0.19799945097758098,-0.6537876454568196,-0.7858848252359479,-0.4204685406032175,-0.39576076104682,-0.6530233490493218,-0.8697783416846648,-0.8057291377332093,-0.6773691308527006,-0.330025008769111,0.47143292249271274,0.2710185885861327,0.9496100939949048,0.8163213411151637,0.7309465378567906,0.03447551786815828,-0.7599509148566943,-0.4401927743384223,-0.40771748915784534,-0.8984840082760405,0.47138305928214574,0.20290516484451926,0.028381815875896832,-0.6761375544397397,-0.3686955520453331,-0.41993973121574457,-0.7671609395869083,-0.1626869430965796,-0.2590976022378505,-0.1573052907044742,-0.5392136002066777,-0.80546437808208,0.3591650593263307,-0.5332177176051567,0.5077889508662443,-0.8068853974333363,-0.9457870174967219,train,303.0027297543221,1
926,-0.17161473052976206,-0.23574184246254393,-0.8790917768401845,-0.4453601422469491,-0.7836199015835118,-0.007390492823413086,0.04047044239503095,-0.7359047529035577,-0.9050531158922448,-0.42707520516934916,-0.3988213566402262,-0.5285041240474361,-0.8262487196173753,-0.7923467314259716,-0.70867612284504,-0.30376195104135806,0.5272559709109645,0.34037997251301877,0.862839336726233,0.8613743612222076,0.6391818785706241,0.07029931997670202,-0.7873369970016081,-0.33052013223623045,-0.40191474878293276,-0.8989299635475868,0.36141041590646816,0.07950411721103245,-0.07072597956827331,-0.7069375282491899,-0.43173849241559437,-0.23802923925281105,-0.6430890073339643,-0.13801761241856703,-0.32268174098401703,-0.28564832981187305,-0.43883188498853687,-0.7821960590816047,0.545643715960483,-0.5813404320790287,0.3574177457452947,-0.7362505212762064,-0.911510529759999,train,303.3303002729755,1
927,-0.22242369535043938,-0.36901327603759027,-0.8907842273472881,-0.437248218636086,-0.7731082470504697,-0.08353194013981902,-0.020083413189001753,-0.6880708902294029,-0.7617755133762962,-0.5289853513183749,-0.4573968510596149,-0.4416631186999386,-0.8356046449526662,-0.7995178209189728,-0.6977702082868871,-0.26534240626483074,0.4654595791022631,0.3603642031405394,1.0000000000000002,1.0,0.45890011449225654,0.1352812699599356,-0.7056690277528375,-0.32076737893301455,-0.4202218809085795,-0.8884173595931493,0.21479428369406617,0.019521450836586407,-0.20213397776154785,-0.6807769340840659,-0.4600430701910202,-0.2715271036190169,-0.5727425197471208,-0.08662458069958368,-0.32645832442622413,-0.14920978226006687,-0.4801771717785629,-0.8483733906479651,0.44912347152719323,-0.5089778618002284,0.26841233291414124,-0.7828161258961022,-0.9335103266450773,train,303.6578707916288,1
928,-0.19338873994355843,-0.3398791227433382,-0.8724668459984661,-0.43907932890750334,-0.7856285183585423,-0.13428987694962102,-0.11542414988820682,-0.6298590126965087,-0.8305664586762942,-0.5174046971535975,-0.5511732822448876,-0.4354171636253471,-0.8293615269954393,-0.8023943436760989,-0.7166070325605874,-0.21968654898138407,0.4825699299322299,0.20946536042716812,0.9503614482329326,0.9436961930141683,0.36977057156525517,-0.07334009611727865,-0.8059236334146547,-0.36828369676884143,-0.4684646748822582,-0.9192792636990293,0.16968600341266393,-0.10335360550330741,-0.2358080059574822,-0.6705318050345586,-0.4987360355302167,-0.6466731181684571,-0.6423979704067739,-0.14314903407703494,-0.300026094054636,-0.37584756453658175,-0.4390965392285322,-0.7523689114915637,0.3112077199287342,-0.6514070954591327,0.21208312709067867,-0.7415251067921989,-0.8918413004060026,train,303.9854413102821,1
929,-0.2762906456127353,-0.42086516469634583,-0.8612852279084087,-0.32104998849477073,-0.7750654502006366,-0.2361209759423265,-0.26657912551808993,-0.6943082654573435,-0.6488502830577958,-0.534571986320197,-0.6721662985596805,-0.33551026647884197,-0.790333702248524,-0.8144512617485785,-0.6997803466940532,-0.262135846554846,0.46746705452665194,0.07041594311456723,0.9090132391462526,0.9177441120134162,0.24619249584517056,0.017169724043105128,-0.7585708807460385,-0.3700058822790443,-0.45717963902582315,-0.9049089429603948,0.10324165452828504,-0.17852352765132995,-0.42554278956072866,-0.6801494460247406,-0.47990689095453676,-0.4263861361499873,-0.5424546946356767,-0.08679062282948169,-0.3736049404957964,-0.3735309669896226,-0.4610387835326597,-0.8285344658019849,0.3296206658124916,-0.5868725021778416,0.10834321272167569,-0.7547861609811483,-0.9270142253177625,train,304.31301182893543,1
930,-0.36980687811297575,-0.45480252308077684,-0.8416421525357001,-0.4937202987983117,-0.823903998440846,-0.3562653767351024,-0.37153978206666816,-0.6707716325439095,-0.5395259203979847,-0.5332180157174213,-0.5737256843810556,-0.4529401936454036,-0.8273460877969394,-0.8328365330522325,-0.712572136557839,-0.2042580823928536,0.46635728910055363,0.2367755280634547,0.9236555483356628,0.7689888217750971,0.13396658699573705,-0.20075437483740943,-0.7275573189028504,-0.31448879717625045,-0.16082181794482875,-0.903867515725749,0.016728320702779298,-0.27345324793935555,-0.41062530297344557,-0.6142444762025537,-0.5275835075528147,-0.487852848157287,-0.5679399798550441,0.0830190213139822,-0.4183906778454971,-0.5151270655389232,-0.5078759079525647,-0.8230438920919215,0.21094153753782385,-0.6247793048585513,0.09095991303925732,-0.670280367699732,-0.9616644920618678,train,304.64058234758875,1
931,-0.38796953934948364,-0.4912473996329111,-0.8550313293865786,-0.3728357339051048,-0.8868989725826357,-0.46070579552308966,-0.40810273498834815,-0.614519974635535,-0.30301574365570405,-0.5440332548870301,-0.5717881632876544,-0.5864378911257899,-0.8099074440469767,-0.821330777033561,-0.6530062533578447,-0.2120306339392659,0.47371196091068146,0.19327724596778495,0.7610872467972787,0.5643798482956757,0.325610352720502,-0.19895713220723188,-0.5685199586696822,-0.05191955646092672,-0.6921370744509818,-0.9013398211259491,-0.09695433079040394,-0.3639009285116346,-0.5293991475539099,-0.5952074317925963,-0.5733256907929194,-0.5202234457581577,-0.49032600043396846,0.013648548893770762,-0.5116352838318672,-0.503447538476543,-0.4535952968229583,-0.7974899672281386,0.16399826355911795,-0.6031905562954921,0.006878650179429124,-0.598297745244655,-0.9355442467677791,train,304.96815286624206,1
932,-0.4515051048338221,-0.535875809167315,-0.8337973089614414,-0.47688162891737107,-0.8868159541404752,-0.5467023166444407,-0.4663281107764572,-0.6492294132164759,-0.3517249737918986,-0.6313864835331331,-0.44641253232342926,-0.5163922384435609,-0.839527843458016,-0.8337423942965292,-0.6091340689221636,-0.17277365278499024,0.5010245436421241,0.10139798648072551,0.6061642996546135,0.5830795221784575,0.08929393796073437,-0.26233225422863304,-0.6019276831025033,-0.19708708961408172,-0.43263363192267024,-0.9151414583749163,-0.13898844807116761,-0.3967703234758093,-0.6427090226718606,-0.621192975170135,-0.6172514986776678,-0.41580712032842104,-0.5299835100545922,0.0996073567361283,-0.5390129795827145,-0.5995761557528907,-0.5152370564671191,-0.6884783474378278,0.07098423034128754,-0.53384748243559,-0.0789302568764857,-0.5345896588050072,-0.8547581272300093,train,305.2957233848954,1
933,-0.5006782013759015,-0.5937199073704887,-0.8234598463019307,-0.37395416532072745,-0.8517060061861272,-0.5955949547379573,-0.5278228514700047,-0.7689139154939691,-0.4038157723515202,-0.5819606841483189,-0.47399913685886585,-0.5944039996561676,-0.835629426391499,-0.9176348041076414,-0.5711095598527847,-0.11887392615398729,0.3832185595033961,0.08605861799021475,0.5243978962465876,0.5103783963090276,0.02916561237345594,-0.3209893691949772,-0.4312572462994383,-0.07948708914000524,-0.23710673202190824,-0.8868473283793921,-0.18464142635845604,-0.48759126061963753,-0.6504233473788892,-0.6596522433078583,-0.6244535846337649,-0.574352267511786,-0.5281199631636614,0.13603490631991766,-0.5911273281676033,-0.5476058797101072,-0.3775711505713585,-0.6852720998400159,-0.043117183536085624,-0.43882459392821427,-0.12504833471984333,-0.5043834725817408,-0.8715679291131522,train,305.6232939035487,1
