,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
39,-0.7860965,-0.4849508,0.40623096,0.7694284,0.87221086,-0.8395159,0.19569515,-0.68597233,-0.9670993,0.5491596,-0.66065043,0.4581566,-0.81675506,-0.8094372,-0.42053938,-0.9092553,-0.8787527,0.6604403,-0.71296436,0.88792944,-0.7573674,-0.79971766,0.2278164,-0.039657064,-0.5551228,-0.130861,-0.99521774,-0.6917061,-0.6760809,0.46576756,0.9716078,-0.5783652,-0.8696919,-0.61443776,0.9552604,1.0,0.79418665,0.21551925,-0.9667678,-0.6440224,0.21658108,-0.75627816,-0.6098885,-0.88785404,-0.6441968,-0.7521573,-0.9451662,-0.71370894,-0.4767169,train,12.713552,1
40,-0.7425183,-0.44710556,0.41981214,0.88000226,0.9632781,-0.92482436,0.1385126,-0.7233485,-0.9597093,0.6009294,-0.6148468,0.50001997,-0.66240245,-0.62728846,-0.40838993,-0.8833145,-0.8748088,0.65733194,-0.6781484,0.8461719,-0.76874554,-0.82608765,0.10258187,-0.095617205,-0.48433545,-0.25113887,-0.9891078,-0.7261979,-0.6428682,0.38826063,1.0,-0.6075344,-0.884374,-0.71158713,0.9956068,0.92921543,0.81059545,0.078719735,-0.9772154,-0.6080766,0.07972186,-0.88334596,-0.6571484,-0.9400007,-0.68719757,-0.7611924,-0.92975944,-0.7102117,-0.35877421,train,13.039541,1
41,-0.73998773,-0.4440417,0.5261834,0.85645884,1.0,-0.8871971,0.07814666,-0.69183856,-0.9642111,0.43739858,-0.6667788,0.48617083,-0.72207355,-0.48856035,-0.411786,-0.92834234,-0.9023644,0.6174986,-0.6808408,0.81272614,-0.7384941,-0.8315955,0.14000003,-0.050104875,-0.48739243,-0.18167795,-0.9641923,-0.6997879,-0.6048845,0.34231722,0.71726835,-0.6957112,-0.8247383,-0.626242,0.95752436,0.9825489,0.83321834,0.17950843,-0.9488069,-0.61219907,0.055315804,-0.7799021,-0.7247265,-0.9311849,-0.6536791,-0.7049954,-0.9272208,-0.73275703,-0.34343618,train,13.36553,1
42,-0.74771607,-0.46350068,0.49696785,1.0,0.80698544,-0.8467859,0.14602946,-0.68963957,-0.9637912,0.3820815,-0.6810799,0.45859477,-0.7811229,-0.4285437,-0.38599542,-0.95315474,-0.878781,0.52614635,-0.70080525,0.76185775,-0.7237532,-0.84734976,0.06525516,0.06482454,-0.550021,-0.2788218,-1.0,-0.7092235,-0.60171705,-0.018006388,0.2826897,-0.6952388,-0.78804916,-0.5589414,0.95316494,0.9590325,0.7264425,-0.0070879185,-0.9749036,-0.6356205,0.08112476,-0.78805435,-0.59814644,-0.9312924,-0.6371179,-0.7609098,-0.91615605,-0.7297781,-0.43996677,train,13.691518,1
43,-0.7389885,-0.481355,0.43172523,0.7976736,0.8051515,-0.8334339,0.16372027,-0.69611466,-0.95996976,0.3956486,-0.6991971,0.40529403,-0.80298203,-0.6383846,-0.40855947,-0.9421876,-0.8503824,0.51570565,-0.7150477,0.6911177,-0.70345193,-0.8315339,0.3294554,-0.30745783,-0.61146677,-0.4270462,-0.9806231,-0.7143556,-0.6002637,-0.2008215,0.03989332,-0.6620544,-0.77183634,-0.58303136,0.9900127,0.9292642,0.72379136,0.10931046,-0.959988,-0.6527466,0.252223,-0.79197174,-0.57666475,-0.89724934,-0.6733165,-0.78566176,-0.92109317,-0.7440912,-0.42428482,train,14.017507,1
44,-0.74006194,-0.4596295,0.45512283,0.9368495,0.75513023,-0.8569962,0.033931408,-0.66762865,-0.94293195,0.3122299,-0.7283928,0.51852363,-0.86748827,-0.6355714,-0.34843838,-0.93064034,-0.8711841,0.30334267,-0.74549663,0.6025338,-0.69775885,-0.8655041,0.22518016,-0.13854711,-0.569088,-0.49544826,-0.9861661,-0.7151983,-0.65585464,-0.33170646,-0.2820771,-0.70110416,-0.77743644,-0.6665507,0.8493031,0.8538355,0.71655715,0.08640839,-0.9642559,-0.6826128,-0.006874222,-0.7918537,-0.66246104,-0.9314269,-0.67791134,-0.7606963,-0.9407017,-0.7706731,-0.5016747,train,14.343495,1
45,-0.684626,-0.3858857,0.49540475,0.9737858,0.7471378,-0.9027737,0.17376587,-0.6411666,-0.9000346,0.30855167,-0.7492888,0.53157365,-0.84131163,-0.61723197,-0.28192112,-0.91616863,-0.8549398,0.4215037,-0.73653376,0.51488024,-0.6956508,-0.84384197,0.24543077,-0.33087555,-0.63631696,-0.4428255,-0.98335063,-0.7025167,-0.6385921,-0.36297816,-0.21444623,-0.6789419,-0.81666756,-0.749867,0.87004364,0.879673,0.69283926,0.024867782,-0.9634779,-0.47905433,0.10005252,-0.78301024,-0.75357586,-0.9161501,-0.6573544,-0.7225211,-0.93270075,-0.7604971,-0.5068642,train,14.669484,1
46,-0.65609515,-0.3722459,0.5452659,0.6934424,0.5800449,-0.90406495,0.27662134,-0.55680555,-0.83528954,0.19383492,-0.79225373,0.48864707,-0.82189804,-0.70554256,-0.23552401,-0.90062195,-0.84389335,0.32405177,-0.7865922,0.45123178,-0.62030685,-0.8457266,-0.013503588,-0.19636843,-0.54032165,-0.47858158,-0.9658103,-0.6819928,-0.61528164,-0.47311038,-0.36715603,-0.7194875,-0.814497,-0.7462826,0.83317304,0.8000433,0.6378896,0.13277867,-0.95740944,-0.61777705,0.013666115,-0.80521005,-0.6386401,-0.9101306,-0.64809144,-0.720019,-0.93114257,-0.78986686,-0.46525055,train,14.995472,1
47,-0.5840709,-0.3273238,0.55652386,0.60238725,0.43454444,-0.85608166,0.24416356,-0.44171205,-0.7211933,0.22050673,-0.78712493,0.49458277,-0.9089082,-0.73965985,-0.11493903,-0.89483434,-0.8488164,0.18494356,-0.77899367,0.4004012,-0.6576091,-0.87024266,0.19359383,-0.33484095,-0.5991234,-0.4658293,-0.8979399,-0.6461834,-0.71089494,-0.6315048,-0.35617757,-0.6776428,-0.87218446,-0.8578776,0.7937564,0.6840712,0.6398737,-0.001053377,-0.967079,-0.7057488,0.06445152,-0.7476945,-0.6249062,-0.8691276,-0.63064873,-0.7490884,-0.9541476,-0.81947625,-0.5219759,train,15.321461,1
48,-0.60457504,-0.2951302,0.58338374,0.7102378,0.5226142,-0.7999138,0.17930554,-0.35020706,-0.57022786,0.18770307,-0.7877465,0.5223494,-0.909583,-0.75409716,0.027215075,-0.88504,-0.8181084,0.0030111184,-0.770152,0.3231013,-0.59123987,-0.87230426,0.25132075,-0.20986213,-0.570687,-0.5304211,-0.87767607,-0.6122954,-0.66005486,-0.51490104,-0.35123587,-0.681973,-0.8659218,-0.8609179,0.76089597,0.7038767,0.6022612,0.040026505,-0.9735032,-0.5293004,0.16738908,-0.68292284,-0.45729542,-0.84379065,-0.6562241,-0.7588786,-0.94404566,-0.8224331,-0.5304762,train,15.6474495,1
49,-0.5103795,-0.28865948,0.55993456,0.7200708,0.40761796,-0.88956517,0.37622154,-0.19024967,-0.38056922,0.10887179,-0.8231507,0.5146901,-0.9322319,-0.8512353,0.10346117,-0.88442445,-0.86234605,0.11779759,-0.80554897,0.23926225,-0.52399266,-0.8775736,0.010130965,-0.3534733,-0.547285,-0.5899193,-0.7739635,-0.6110978,-0.6425308,-0.55177116,-0.34420452,-0.65725195,-0.85676885,-0.8753114,0.6781459,0.68094224,0.5305655,0.0701855,-0.9425383,-0.4646894,-0.005344342,-0.6318983,-0.42712244,-0.83070004,-0.6387821,-0.74154043,-0.9224763,-0.82654244,-0.64403796,train,15.973438,1
50,-0.5129055,-0.28854802,0.5677902,0.10918863,0.38318643,-0.79375505,0.33469322,-0.03481003,-0.17746028,0.07494469,-0.8396165,0.5487129,-0.900457,-0.77242863,0.20703092,-0.89424336,-0.8027542,0.2124047,-0.8136951,0.17571065,-0.49932098,-0.8757967,0.15529531,-0.70264834,-0.55667645,-0.5770973,-0.7225091,-0.51712793,-0.6020548,-0.6955904,-0.460694,-0.74023265,-0.8672737,-0.87893325,0.653473,0.5646519,0.49199077,0.028943345,-0.9507852,-0.47278965,-0.07976533,-0.6234812,-0.46925998,-0.8208415,-0.638916,-0.79109967,-0.97046465,-0.84177357,-0.48368964,train,16.299427,1
51,-0.43173537,-0.33836773,0.54804593,0.16556175,0.13670005,-0.90601146,0.2989646,0.084319234,-0.016890375,-0.104081266,-0.8697809,0.58051825,-0.9239898,-0.87254065,0.26316717,-0.89906704,-0.8184929,-0.0026194723,-0.82793415,-0.004463704,-0.47580388,-0.8347571,-0.40019286,-0.45957953,-0.55338544,-0.6325089,-0.61476314,-0.4622944,-0.60244495,-0.72164977,-0.37913227,-0.7397209,-0.93772006,-0.8969392,0.5499853,0.5059249,0.40122536,0.073228195,-0.95918775,-0.6449988,-0.14411272,-0.6257438,-0.5040997,-0.79451025,-0.68881655,-0.7614992,-0.9743163,-0.83882064,-0.54397774,train,16.625416,1
52,-0.4473543,-0.36137387,0.595738,0.3687013,0.14892983,-0.86092347,0.40853512,0.2791051,0.17330402,-0.12789966,-0.8980992,0.5340409,-0.89970964,-0.83874136,0.3857082,-0.8986014,-0.8400627,0.03780841,-0.8323194,0.048983753,-0.45342386,-0.88806623,-0.22401774,-0.40015948,-0.66117126,-0.67161125,-0.5255295,-0.43401173,-0.7121642,-0.75398326,-0.43246827,-0.68063456,-0.8745934,-0.91561645,0.51456714,0.44070357,0.41089737,0.043797158,-0.97323644,-0.4897365,-0.1607495,-0.6801631,-0.5527522,-0.78977865,-0.71276206,-0.7759645,-0.9454638,-0.84621716,-0.559934,train,16.951403,1
53,-0.36830407,-0.28056026,0.6294548,0.20444544,0.00866333,-0.87039936,0.36609083,0.38507876,0.36456254,-0.13454899,-0.93076104,0.58842945,-0.9302529,-0.8059724,0.47437412,-0.9253258,-0.82595885,-0.01876689,-0.8475929,-0.015798077,-0.43216333,-0.9079052,-0.108188905,-0.4891403,-0.50119334,-0.59568363,-0.4692224,-0.3466435,-0.68515635,-0.6948115,-0.37203512,-0.71775544,-0.8714757,-0.92098445,0.48403454,0.48134097,0.36443982,0.029382292,-0.95380837,-0.48311338,-0.15413621,-0.59989923,-0.40213978,-0.70195615,-0.7376699,-0.79104835,-0.97002697,-0.8751261,-0.5160838,train,17.277391,1
54,-0.34957755,-0.2505809,0.7190142,0.15337385,-0.046181455,-0.9050971,0.43959802,0.53090465,0.51256555,-0.14778204,-0.9131487,0.6674207,-0.7523804,-0.64170986,0.52815056,-0.91532433,-0.79601306,-0.08526973,-0.8693497,-0.062545575,-0.4120048,-0.91535157,-0.12620586,-0.5474208,-0.51090795,-0.58961755,-0.36676964,-0.28994066,-0.6920691,-0.7404654,-0.44812497,-0.7071663,-0.79857695,-0.9335622,0.54347175,0.36722538,0.280157,-0.0128095895,-0.9129739,-0.45132953,-0.13591497,-0.5738668,-0.3741177,-0.7312959,-0.7603995,-0.8142431,-0.9657376,-0.86783236,-0.5790409,train,17.60338,1
55,-0.27438527,-0.24169786,0.7739909,-0.20108731,-0.12685089,-0.8392972,0.5738064,0.6445282,0.5737068,-0.20925716,-0.89648616,0.6499544,-0.6372771,-0.5195132,0.649315,-0.9153475,-0.80186903,-0.08247552,-0.8277434,-0.15466394,-0.39293066,-0.8538268,-0.09505166,-0.547015,-0.633019,-0.66688156,-0.2789458,-0.18550368,-0.66910315,-0.74818516,-0.4640797,-0.7106698,-0.8236432,-0.91528213,0.53956425,0.3525773,0.25394914,-0.024434932,-0.92057616,-0.5218467,-0.16141121,-0.6325268,-0.32379112,-0.72049755,-0.77759236,-0.82144046,-0.96743584,-0.8716784,-0.44017634,train,17.929369,1
56,-0.2708987,-0.23527978,0.81595665,-0.10642513,-0.05625766,-0.8625811,0.48836517,0.6313667,0.6554237,-0.17499848,-0.92848045,0.6317357,-0.66282624,-0.5602843,0.70878386,-0.9007114,-0.8234058,-0.19206224,-0.87421054,-0.16137533,-0.37492344,-0.9060744,-0.252061,-0.5458087,-0.6039881,-0.707925,-0.17546453,-0.109492145,-0.6641314,-0.6844768,-0.2775718,-0.72826576,-0.8378182,-0.8714888,0.38768128,0.33602783,0.24474555,0.13006748,-0.91479665,-0.45451078,-0.11743418,-0.739706,-0.44275793,-0.72234863,-0.76367617,-0.7935265,-0.9593473,-0.8837368,-0.53898996,train,18.255358,1
57,-0.168394,-0.2216777,0.9059759,0.11895209,-0.20950085,-0.78670347,0.68480086,0.7240763,0.71944743,-0.11916346,-0.9606157,0.69296104,-0.63011867,-0.7190943,0.7795444,-0.91706276,-0.8276265,-0.15312737,-0.8566081,-0.19402216,-0.3579656,-0.92111325,-0.22253135,-0.54381794,-0.7616981,-0.6678774,-0.056661382,-0.037872292,-0.67388237,-0.703876,-0.23803507,-0.7007893,-0.82078445,-0.9084745,0.3986283,0.23900631,0.18532006,0.13440794,-0.89287895,-0.48865667,-0.19694547,-0.5727822,-0.43054646,-0.72063166,-0.76767164,-0.7844011,-0.9655625,-0.88447136,-0.46853712,train,18.581347,1
58,-0.13863283,-0.19695206,0.88363916,0.12936135,-0.2543717,-0.8680033,0.6159302,0.7519958,0.772436,-0.12997703,-0.97066486,0.72716826,-0.7909801,-0.7419141,0.82816654,-0.9253532,-0.8244146,-0.22994745,-0.8932592,-0.26396787,-0.34203956,-0.94370615,-0.27950016,-0.54105914,-0.61746067,-0.66449594,-0.017099176,0.02014947,-0.6912943,-0.73215544,-0.37867156,-0.69724643,-0.7244524,-0.88487554,0.37346637,0.23815337,0.19409099,0.04253788,-0.91201806,-0.41101995,0.029718755,-0.49943912,-0.30380264,-0.67786676,-0.7556412,-0.8041063,-0.97386116,-0.90699595,-0.5842193,train,18.907335,1
59,-0.07607809,-0.1549825,0.87164897,-0.10654797,-0.3029124,-0.88243455,0.62149704,0.82942945,0.83102393,-0.21199332,-0.9302815,0.7615866,-0.7412797,-0.66328007,0.840502,-0.9309064,-0.79982835,-0.22449347,-0.8870166,-0.40576327,-0.3271278,-0.920344,-0.08876064,-0.53754854,-0.44954973,-0.6537872,0.08650529,0.17127822,-0.6573378,-0.72752005,-0.47008547,-0.6676442,-0.790521,-0.82040626,0.3654871,0.24460413,0.14638829,0.08171823,-0.89503515,-0.4844643,-0.055105563,-0.6308485,-0.33315614,-0.7045498,-0.7477854,-0.8015697,-0.9720053,-0.88736475,-0.5993617,train,19.233324,1
60,-0.05941784,-0.10771105,0.9159384,-0.4231393,-0.44601306,-0.8743721,0.5857677,0.85657793,0.86875373,-0.26437178,-0.934704,0.7529765,-0.8324256,-0.7826471,0.8773253,-0.91574544,-0.8100012,-0.34530583,-0.8823834,-0.51435995,-0.31321278,-0.72143865,0.31372502,-0.5333024,-0.5670783,-0.7590782,0.20933588,0.21980594,-0.62758964,-0.7767453,-0.39223877,-0.64619046,-0.7814237,-0.8662644,0.29390576,0.21008869,0.1908681,0.08125105,-0.9167973,-0.40955505,-0.054934952,-0.56978446,-0.29144362,-0.6607998,-0.79973686,-0.8467693,-0.97419375,-0.9056981,-0.33505023,train,19.55931,1
61,-0.07716039,-0.077853605,0.88131446,-0.1968728,-0.39481986,-0.90856886,0.5126233,0.8231408,0.9044007,-0.2331051,-0.9605272,0.7805313,-0.91305953,-0.814703,0.90414023,-0.9066143,-0.80309,-0.3131195,-0.9055858,-0.49766004,-0.300277,-0.8815891,0.12425633,-0.5283371,-0.60263884,-0.7344762,0.33360213,0.36340088,-0.70524967,-0.6562806,-0.4221245,-0.67917806,-0.7704478,-0.872998,0.2636207,0.089070074,0.11447555,0.050632756,-0.91639715,-0.45643112,-0.0845919,-0.5568014,-0.30862138,-0.6203793,-0.8131659,-0.7951904,-0.9479849,-0.91006404,-0.35811326,train,19.8853,1
62,-0.018182268,-0.04800783,0.8486008,0.099742696,-0.41855088,-0.9082456,0.54404896,0.8632882,0.9174764,-0.30265078,-0.95346737,0.81113505,-0.8752174,-0.84495807,0.8250035,-0.8993496,-0.8219522,-0.31759334,-0.8996714,-0.37401158,-0.28830287,-0.88227373,0.5643269,-0.52266884,-0.66351813,-0.631519,0.38452795,0.46581745,-0.6599306,-0.6832087,-0.38096258,-0.6948452,-0.7413389,-0.84341496,0.23895371,0.064009115,0.05427379,0.11301988,-0.86800486,-0.36057785,-0.13686903,-0.6042746,-0.34311977,-0.58503294,-0.79881346,-0.7947607,-0.98287755,-0.90311724,-0.22870782,train,20.211288,1
63,0.059891406,-0.038533546,0.8371453,-0.0644219,-0.57305354,-0.9087575,0.530341,0.87069124,0.9203095,-0.39473218,-0.9268185,0.86834764,-0.8031833,-0.78436613,0.9746093,-0.9012406,-0.8050626,-0.29293394,-0.8970457,-0.3196707,-0.27727288,-0.8926279,0.43210357,-0.51631385,-0.55845255,-0.63334984,0.49456173,0.54274994,-0.6237816,-0.78812855,-0.23137167,-0.60391283,-0.72950536,-0.8571213,0.25340047,0.01075195,0.024740655,-0.035888087,-0.88703275,-0.4631645,0.09393507,-0.5337009,-0.35973296,-0.59135383,-0.8351168,-0.79198647,-0.9850485,-0.92422277,-0.36171228,train,20.537277,1
64,0.09110308,0.036461614,0.86422145,-0.43328744,-0.5464562,-0.9218525,0.7266454,0.88547915,0.9755439,-0.32799324,-0.9416168,0.83824956,-0.5276172,-0.38184893,0.9582859,-0.91163844,-0.7971593,-0.25873655,-0.89966154,-0.44275197,-0.26716948,-0.73253125,0.9471478,-0.50928855,-0.68718857,-0.6882083,0.5449167,0.5677861,-0.6651326,-0.66727775,-0.32789364,-0.682839,-0.6964659,-0.8036375,0.246043,0.032574795,0.060207825,0.03463029,-0.89601326,-0.34220454,0.06665817,-0.5609848,-0.24244356,-0.5900642,-0.7944628,-0.85343736,-0.98489094,-0.9260511,-0.053913426,train,20.863266,1
65,0.16611154,0.042146713,0.8837973,-0.48697445,-0.6730106,-0.9074986,0.7513553,0.93501127,1.0,-0.40131456,-0.967687,0.865989,-0.47701657,-0.2401029,0.9170193,-0.90374887,-0.8169513,-0.3438628,-0.8971015,-0.51863104,-0.25797513,-0.735139,0.7727463,-0.501609,-1.0,-0.6773002,0.59660536,0.6977792,-0.60002095,-0.5619673,-0.52355736,-0.7019702,-0.64965415,-0.8046373,0.2148745,-0.020947762,0.024018986,0.050959773,-0.9069499,-0.27228832,0.068482995,-0.45364588,-0.379982,-0.56554437,-0.8040519,-0.9275241,-0.96517736,-0.916768,-0.109078266,train,21.189255,1
66,0.21022658,0.020555252,0.8473877,-0.46258658,-0.6129772,-0.97009087,0.78374,1.0,0.98540723,-0.3315114,-1.0,0.9030732,-0.66953886,-0.38277936,0.908272,-0.91556484,-0.7946731,-0.45306152,-0.8773901,-0.48418683,-0.2496723,-0.8551884,0.6421716,-0.49329177,-0.48642537,-0.67678934,0.68981963,0.66549176,-0.68224263,-0.697582,-0.4173845,-0.6832326,-0.64291906,-0.7627434,0.15371941,-0.06667372,-0.07926923,0.0770824,-0.91041756,-0.4166603,0.016787725,-0.45105588,-0.39226937,-0.61364526,-0.8113796,-0.8377934,-0.971305,-0.9304534,-0.21357442,train,21.515244,1
67,0.22489862,-0.0030060252,0.7832639,-0.30407467,-0.52593255,-0.9451582,0.65325165,0.88153344,0.981222,-0.36227977,-0.93997633,0.848227,-0.72259295,-0.4437362,0.946451,-0.89237076,-0.8362576,-0.4184752,-0.91013336,-0.507868,-0.24224345,-0.91978246,0.33283207,-0.4843529,-0.53681034,-0.8024952,0.6923771,0.71794856,-0.65827507,-0.7623477,-0.43821523,-0.6613065,-0.6867263,-0.7670803,0.110350326,-0.104382195,-0.091457374,0.075902835,-0.8614918,-0.37636352,0.028304724,-0.54320866,-0.47390714,-0.6042881,-0.82425714,-0.8402466,-0.9809167,-0.9306389,-0.26485005,train,21.841232,1
68,0.3327433,0.005800953,0.8212149,-0.1944251,-0.6038034,-0.9303588,0.63391805,0.8884424,0.932784,-0.49580783,-0.97466373,0.8336903,-0.75757957,-0.50634867,0.86585486,-0.9519598,-0.8041317,-0.47420895,-0.9196031,-0.53184325,-0.23567104,-0.9296443,0.40177256,-0.47480875,-0.53369194,-0.6777681,0.74237585,0.74807465,-0.69282395,-0.78782797,-0.4156279,-0.7082685,-0.66579396,-0.7870999,0.11155622,-0.18484583,-0.10158526,0.082557775,-0.8827426,-0.3940105,-0.1296555,-0.4632309,-0.4096963,-0.6439816,-0.80466163,-0.8249569,-0.98840994,-0.9466046,-0.30699912,train,22.16722,1
69,0.299774,0.046368856,0.8853807,-0.101291455,-0.61094767,-0.87424684,0.571108,0.90372413,0.96062064,-0.4497856,-0.9746126,0.90337557,-0.76214945,-0.5641649,0.86122674,-0.89941245,-0.8340858,-0.37545168,-0.90405834,-0.5595364,-0.22993755,-0.9463524,0.59612954,-0.46467564,-0.3771022,-0.78482586,0.76355594,0.7776863,-0.6963319,-0.7963199,-0.27416345,-0.7397996,-0.6369382,-0.7136161,0.11311288,-0.16160907,-0.13071479,-0.036733408,-0.8728063,-0.3366248,-0.024748744,-0.55069,-0.4209219,-0.5410672,-0.76619923,-0.85044366,-0.9880248,-0.91981703,-0.268361,train,22.493208,1
70,0.3827272,-0.0004997051,0.7768278,-0.19177155,-0.7664038,-0.8637904,0.8232727,0.90560937,0.87277836,-0.46669605,-0.9744557,0.7705634,-0.7850798,-0.6800305,0.78486365,-0.96344525,-0.8124761,-0.4755021,-0.94860005,-0.5930928,-0.22502542,-0.9725685,0.50572824,-0.4539698,-0.5379561,-0.8063207,0.72784835,0.76766443,-0.732887,-0.8049084,-0.24948652,-0.77507037,-0.6140499,-0.7899348,0.05799453,-0.26861224,-0.2518335,-0.03322419,-0.90508264,-0.31683916,-0.20027165,-0.38807106,-0.56080365,-0.569359,-0.8939159,-0.87378854,-0.9924017,-0.94976985,-0.23135786,train,22.819197,1
71,0.37322545,0.08980641,0.80104864,-0.3455046,-0.7685367,-0.78635395,0.61093336,0.8731118,0.9107978,-0.43434605,-0.97418773,0.7633915,-0.8758445,-0.85244894,0.83749104,-0.9424924,-0.861344,-0.6233729,-0.93917024,-0.62803066,-0.22091712,-0.9512064,0.4221804,-0.4427075,-0.64308137,-0.82688016,0.79430175,0.8380311,-0.71767396,-0.7344433,-0.39569554,-0.7513728,-0.6030379,-0.716169,-0.048917342,-0.25411838,-0.235232,0.030231075,-0.8917231,-0.35652056,-0.16213685,-0.6064634,-0.53235316,-0.5562951,-0.8435973,-0.8846109,-0.9717427,-0.95022005,-0.36594164,train,23.145185,1
72,0.35022515,0.024375094,0.90000576,-0.16701382,-0.75908613,-0.9079087,0.5626878,0.7995813,0.8248373,-0.4760032,-0.97380334,0.7665674,-0.887515,-0.75268584,0.7861539,-0.89198995,-0.84236616,-0.5766537,-0.95706683,-0.62328976,-0.2175951,-0.96858376,0.40362385,-0.43090507,-0.64469385,-0.8240492,0.7193018,0.7229321,-0.7836192,-0.76764554,-0.28162858,-0.6992147,-0.6137519,-0.69296795,-0.066894636,-0.33945006,-0.32024473,-0.044308357,-0.89147854,-0.42175877,-0.31239352,-0.6262768,-0.64553183,-0.5255065,-0.89003986,-0.8728513,-0.9924017,-0.956509,-0.35550752,train,23.471174,1
73,0.41895357,0.13387994,0.922375,-0.30656514,-0.7249993,-0.82746565,0.6838999,0.75763863,0.82760787,-0.4909963,-0.9732973,0.9111299,-0.8757562,-0.8558639,0.7691162,-0.9331362,-0.8103383,-0.6423155,-0.93879676,-0.66111314,-0.21504185,-0.96876067,0.12525909,-0.41857877,-0.56590855,-0.77022576,0.7766935,0.8169986,-0.68992573,-0.8576041,-0.5167633,-0.65583485,-0.53341633,-0.6330727,-0.08781498,-0.16384763,-0.29795066,-0.019550998,-0.8990808,-0.5072813,0.014112093,-0.53447556,-0.32125533,-0.5239781,-0.8338447,-0.8524248,-0.98286,-0.9590611,-0.40777704,train,23.797163,1
74,0.4331329,0.13112883,0.65270776,-0.30613333,-0.6881082,-0.8415629,0.56849915,0.80386966,0.8010421,-0.49674612,-0.97266424,0.85677177,-0.92725873,-0.9294571,0.6802608,-0.952902,-0.8420316,-0.7291948,-0.96894497,-0.68263113,-0.2132398,-0.9685376,0.34205264,-0.40574485,-0.5500227,-0.9009601,0.8180547,0.82649004,-0.6603114,-0.75663733,-0.34023944,-0.73854,-0.5899198,-0.6389963,-0.15004013,-0.21770683,-0.3317134,-0.13985129,-0.8966579,-0.5065908,-0.12104506,-0.4607932,-0.37601063,-0.55248266,-0.93070567,-0.8686622,-1.0,-0.95941454,-0.42219114,train,24.123152,1
75,0.5902055,0.20406404,0.8509984,-0.3997148,-0.7817904,-0.8870623,0.7353678,0.86849684,0.81595653,-0.54997724,-0.9718989,0.8812638,-0.8369974,-0.85301435,0.7959913,-0.93090105,-0.8011724,-0.56386626,-0.94316286,-0.6776118,-0.21217144,-0.96317595,0.2282804,-0.39241964,-0.6666119,-0.7295948,0.7645896,0.85366994,-0.6394773,-0.73009086,-0.13074572,-0.641821,-0.44647208,-0.6462259,-0.036917444,-0.23375265,-0.3178219,0.013404291,-0.88196456,-0.4879502,-0.024544334,-0.54292303,-0.44473574,-0.49126908,-0.891485,-0.8539949,-0.98384047,-0.9539263,-0.37936985,train,24.44914,1
76,0.5660768,0.17993163,0.77762127,-0.4850013,-0.78738153,-0.81747645,0.57021105,0.85469645,0.7773021,-0.5472407,-0.97099596,0.8638757,-0.7509699,-0.8592297,0.74784184,-0.9537644,-0.87348545,-0.6685243,-0.9551974,-0.7151616,-0.21181922,-0.9815534,0.14417882,-0.37861937,-0.6535584,-0.90308684,0.8346728,0.8098876,-0.6078272,-0.7286408,-0.1392709,-0.6550869,-0.51637435,-0.6060713,-0.15930237,-0.2918585,-0.3581762,-0.060244944,-0.8759183,-0.2618665,-0.15399972,-0.43637535,-0.4475425,-0.46260664,-0.83941585,-0.83562917,-0.980584,-0.9579049,-0.4631927,train,24.775127,1
77,0.62006104,0.19027558,0.86543393,-0.30606937,-0.7432636,-0.8440455,0.51276404,0.7977549,0.7675051,-0.56100106,-0.96995014,0.82225436,-0.72756803,-0.61576486,0.74776757,-0.9609188,-0.86135745,-0.7245836,-0.9493513,-0.73906577,-0.28492302,-0.978384,0.2947808,-0.36436036,-0.48316115,-0.8114564,0.810628,0.82155573,-0.5684146,-0.789256,-0.4331477,-0.64221466,-0.38840297,-0.5961727,-0.1674536,-0.34143898,-0.35312486,-0.09614598,-0.9292899,-0.23930101,-0.16987246,-0.45100147,-0.4799247,-0.51893026,-0.85623795,-0.85660046,-0.98741204,-0.9750046,-0.4176596,train,25.101116,1
78,0.5626522,0.15954642,0.6956164,-0.28115872,-0.76354194,-0.86114943,0.54981375,0.70564747,0.7406281,-0.52404773,-0.96875614,0.8209688,-0.8236847,-0.6268274,0.6226047,-0.9438379,-0.87340796,-0.6025986,-0.9559461,-0.7436033,-0.35927063,-0.9872381,0.08943011,-0.34965885,-0.5968361,-0.79370075,0.7948878,0.787408,-0.66546077,-0.73124254,-0.20531166,-0.7526719,-0.42019832,-0.58349025,-0.20639992,-0.37118223,-0.43860877,-0.14730065,-0.9256666,-0.25519258,-0.19971502,-0.5129893,-0.57759196,-0.5310618,-0.87582535,-0.8727556,-0.99049336,-0.97656614,-0.38303417,train,25.427105,1
