,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
237,0.13122600682645003,0.48028599416915074,0.32117517467895607,-0.032965395940096176,0.26521668247282626,-0.1976743128149323,0.31161007150928444,0.35519462217641506,-0.4681049991471796,-0.5773067968320084,0.7781439265400945,0.5312025251550659,-0.3892694946386147,-0.6452981084865261,-0.7827466411507437,-0.5308940242183722,-0.05742217088093804,-0.5880551258428046,0.12191008710578677,0.05260297268246372,0.15366016266842786,-0.5041508624693665,-0.6442185307268037,-0.7070907438471385,-0.5474864361391643,0.47072164105917014,-0.8737912803804473,-0.7076832761101295,-0.6964984531640122,-0.5583823074945272,0.009988910161223719,-0.2985254536888773,-0.42405221236622226,0.4656523033828843,-0.8721935239035947,-0.7307057653904865,-0.29852588112133094,train,130.49862343224228,1
238,-0.0023521047291081842,0.48691440811496733,0.4109502662975063,-0.044732933975433764,0.3137981014279946,-0.18442287697892823,0.315860960209825,0.34957527186176285,-0.5550594180009497,-0.6247770068276131,0.7878812205647203,0.5977133872801667,0.17332341171901378,-0.7418293107127303,-0.8475027558248442,-0.5549933008926221,-0.12043181025962946,-0.5581194995852474,0.02301492167051178,0.1426534661755101,0.14940769930178177,-0.27473209820843514,-0.5444339283965928,-0.5584329691365301,-0.6876442446377651,0.11274109186008552,-0.8176821682488666,-0.6359637706536664,-0.6758654234391129,-0.5127998500786322,0.07041222238754796,-0.113305247164045,-0.49881494948889504,0.5770674024277813,-0.861312922615115,-0.7626534841832523,-0.225412705248346,train,131.0492505353319,1
239,-0.21859607924391777,0.5921189475980485,0.3889253526690487,-0.18046613743535989,0.32983003315196424,-0.11840846481839606,0.2723919036119,0.40071026884350514,-0.6232205864939343,-0.5422134262136056,0.8432648875116331,0.7016281354111572,0.2530608879060262,-0.7287223003329368,-0.7915527420673011,-0.4851473864718373,-0.02432862826798876,-0.5748640167068553,0.021308181721406694,0.13237730785083146,0.07829325469517723,-0.47151149519781854,-0.5485460657289252,-0.6973612638045465,-0.577634733630404,0.41157240928407957,-0.8706492224142187,-0.7472593727690843,-0.6699166577715663,-0.4005588596454236,0.08463031491992756,-0.09550357441650159,-0.388054497034778,0.2879195975055222,-0.8686206319706133,-0.7458777552460643,-0.2402462706444758,train,131.59987763842153,1
240,0.1490608958847991,0.5383609238981667,0.3845491466782719,-0.05715703966413288,0.29636453128922347,-0.3218293363568142,0.28885211482058204,0.3980197595649422,-0.5983125745300859,-0.6725334210841742,0.7597128057512983,0.5541197355507371,-0.01563195760238456,-0.716731899668817,-0.8078094361917899,-0.5103496979766187,-0.19795524882842885,-0.5559351046391088,0.10686196493065236,0.2335883862810193,0.16588299378579785,-0.3948363029842118,-0.6174080480402077,-0.420678713642638,-0.5234902642170847,0.20930042497548196,-0.8255618349487739,-0.6934387083990962,-0.5600649713056434,-0.26650142852937064,-0.020675527440149555,-0.013530670513939635,-0.5286279832394554,0.2949620729431712,-0.8102280068613543,-0.7384909399044282,-0.20217057104419378,train,132.15050474151118,1
241,0.2332031794635857,0.5166608714829956,0.3384540727504791,-0.014706847672102397,0.46617126791205943,0.11705858996550722,0.23777708742519255,0.3367104885211425,-0.5296270214638721,-0.6210604857501957,0.7801777900228313,0.6165440433864277,-0.12955078387124874,-0.7187254280093655,-0.7957070429312131,-0.5395080849228815,0.11966394315380857,-0.5661339693186664,0.035916208529528815,0.3424839510861657,0.31275080382896536,-0.27075936429332526,-0.4923958095362422,-0.6611549727547738,-0.4901724486882819,0.25136891140895745,-0.8313816717644731,-0.6313428396278298,-0.47766840072545613,-0.15674927571638497,0.1492711685131819,-0.040015862377172806,-0.4163937528107058,0.006751432050342565,-0.7769017981806243,-0.7574439077661151,-0.3016747179772584,train,132.7011318446008,1
242,-0.10092603484220641,0.41734725194333555,0.292424138414216,-0.034731179059311446,0.5241200463405281,-0.13474862056096482,0.15403137784157916,0.1937704216959868,-0.5483000370919828,-0.5929490254230609,0.7336455616489841,0.640709590298249,-0.16356595420354492,-0.7033851981982244,-0.8371112240788091,-0.4633531449791122,0.013943222649271392,-0.6479998192224873,-0.0854004599648156,0.48239573754929377,0.45116854593866773,-0.21940869241958894,-0.5091217649554517,-0.6488153827470315,-0.5132732033040202,0.25919418110493675,-0.8764755983724074,-0.7215810038621449,-0.3284575710109956,0.09669013963004836,0.09750139800712854,-0.216908948744161,-0.5742072125686288,0.15734323433754382,-0.7990889451694627,-0.7079992925690562,-0.3058950910597382,train,133.25175894769043,1
243,-0.006762998348091465,0.40664819889240256,0.21672530116290145,-0.10249134760938339,0.44806927372187755,-0.061888917636734875,0.07574948565809891,-0.014016333357150024,-0.604738466495566,-0.5297478101053179,0.6142279680638545,0.4417266539136989,-0.3374889457859104,-0.7149196011774094,-0.7971789815579529,-0.5194244993317354,-0.327703487607777,-0.5870137720452058,-0.21546589280741701,0.5717205438417667,0.4732661465498972,-0.3215693777388804,-0.7446721712737834,-0.46810690680054723,-0.4473389375011888,0.02261768551814347,-0.879647082479839,-0.7676724123370593,-0.20110198887146669,0.1394843172314022,0.019055034555713335,-0.32587522807492764,-0.5075586890391792,-0.01789046245674497,-0.8570429728330218,-0.721440480503581,-0.18377666829492123,train,133.80238605078006,1
244,-0.0873745329493767,0.29330484611984164,0.1550568317326101,0.018850981972879932,0.5289774213757764,-0.18327959819747253,-0.04882330279645941,-0.04452976924332119,-0.6673986340490236,-0.7170383246400199,0.4644655839096754,0.31021599477624295,-0.12577115319653553,-0.7083485576150151,-0.8354637467928347,-0.6067251600217598,0.10976277894664432,-0.6830386440180063,-0.30794860167209326,0.6503259954218379,0.5914888526249674,-0.24036892234304175,-0.5080447766065077,-0.5474091108139849,-0.42309245011038255,0.444977933965349,-0.8631161302662576,-0.5517925185159397,-0.15625950664834554,0.239434600448172,0.01294180934731426,-0.19705406908991308,-0.41480763403592313,0.27399554469308995,-0.8280134031610927,-0.6433689509932365,-0.39712312480692313,train,134.35301315386968,1
245,-0.10737706458667795,0.21940774875504931,0.07509563890765014,-0.350872373194254,0.5684506815549882,-0.05358122980104507,-0.12276796415296098,-0.18616299029641958,-0.6103226943383806,-0.543051943956225,0.37059413787703654,0.2495674101569999,-0.7000393877440536,-0.7343696562771297,-0.8442103074927849,-0.5687851666235939,-0.10138415423199576,-0.6968304617641438,-0.3102915797080904,0.6695747331353745,0.514009038095203,-0.6351750527025093,-0.6284063836036682,-0.5998084129050789,-0.3522527800459515,0.4057494279176206,-0.8107245206399859,-0.6474243579120507,-0.12367073877967638,0.2679078957980068,-0.04635187086200754,-0.3362284227159823,-0.5823833249876751,0.09580782112244512,-0.8075556320226275,-0.6366243181104039,-0.09573702335084022,train,134.90364025695933,1
246,-0.13572445117638088,0.1441396456964149,0.0343331220614137,-0.18093076036453093,0.5234868620074099,-0.20407593855811001,-0.2058892919453058,-0.25503349256127217,-0.6702938635597828,-0.7541484812689129,0.24031280558184864,0.22893176834314632,0.0672110895485728,-0.8124504906359706,-0.849085136947923,-0.6657333465033513,-0.20139425504288866,-0.750990274734742,-0.38475649649874966,0.8339235062993002,0.7772360493159344,-0.13597953604929713,-0.5443849743807316,-0.6397544090574483,-0.43590318470735645,0.7988517489375615,-0.8242115020246821,-0.6847510769147369,-0.11186846613425838,0.48018781705742586,-0.11828784864909136,-0.35334395907802696,-0.4692285970113368,0.12480821998120084,-0.8233888894957083,-0.5804865819924484,-0.24181398218899386,train,135.45426736004896,1
247,-0.1810118350237363,0.05526774714585081,-0.08600867953255587,-0.19034181237599235,0.6395922765840573,0.13407041109882956,-0.26144015456437275,-0.30641908194008416,-0.611625298378011,-0.7177510919895549,0.16239238730978567,0.05727472173609682,-0.0012283149231686608,-0.7921585936563708,-0.8088510643604245,-0.4773310495017249,-0.027688368577205025,-0.7704163249626441,-0.46076067408982124,0.9573362003744379,0.7289462111905797,-0.26227732702176554,-0.49161254528246434,-0.6409989144688809,-0.32888371935424765,0.25490356325596664,-0.8453165844097035,-0.7274806985041316,-0.10063504630676057,0.35345712793579787,-0.27917966893872725,-0.3470441018483912,-0.5734807110291474,-0.24708149840847504,-0.7773869583299571,-0.5441878194814809,-0.25898220967663077,train,136.00489446313858,1
248,-0.19604301689694104,-0.049011953029736266,-0.1453449793543391,0.027347621765606567,0.8239788385929073,-0.31261436639726015,-0.3603900482468876,-0.4317993152245314,-0.6311284056224231,-0.6834887007732484,0.08229818421231716,-0.0677108517115359,0.06358893494021978,-0.7908607540915562,-0.7720302806273556,-0.5885151809010061,-0.1529368521604949,-0.799830332771856,-0.5248499473880155,0.9582568506986149,0.7510387736963408,-0.23618039898797805,-0.5026108808459251,-0.4197261346154496,-0.17594914367810188,0.24354364171297904,-0.8129837943701252,-0.6640364430865178,-0.059410072202228825,0.45276486730496646,-0.3808480339508826,-0.35573896725026755,-0.40513983274497645,0.037587600454409564,-0.8271436811012912,-0.5325838915226766,-0.46228440839633667,train,136.5555215662282,1
249,-0.48265011763201593,-0.08756165373617109,-0.18383302103993593,-0.019036071725479498,0.6864318093654155,-0.1848381461791606,-0.4107886120664238,-0.4476487033522455,-0.5455700656560427,-0.7079129592037867,-0.019414360606886283,-0.22877355998885573,-0.13958118950860854,-0.6889920405019483,-0.8208358085655848,-0.5002495861739504,-0.2903087201796912,-0.8264253412410941,-0.5713003615722455,0.9363645337772246,0.8230797938755582,0.012774198149936744,-0.42810286870532943,-0.6074171740769587,-0.18438915930586475,0.08254331480876087,-0.7952202137972637,-0.6398440180918648,-0.13707025383857985,0.411575301296607,-0.4040564334927319,-0.31631604923211853,-0.4341953164924669,0.1979064759883422,-0.8344230361451501,-0.47761375987527255,-0.4823364917275169,train,137.10614866931783,1
250,-0.25100503949643604,-0.10625667644069892,-0.26627161246683595,-0.25279536014444404,0.5510506604028383,0.09988052054589214,-0.48593969976502005,-0.4782304669751185,-0.5500894710382493,-0.6276950283566556,-0.1190440593558264,-0.21839950171193467,-0.21567843032167655,-0.7828924868535283,-0.8489847367159921,-0.5459824204263114,-0.22960534818198985,-0.8490997374018318,-0.5365473047757638,0.9999999999999998,0.8742365891143183,-0.17298922368834302,-0.3323488136810153,-0.5838400107331625,-0.047804691682208356,0.16226708074534213,-0.8420731697348868,-0.8016313680102045,-0.11097034333039413,0.3865733423382398,-0.5112343729473133,-0.38118599635080164,-0.4490644999355369,0.0017655647071224134,-0.8082817309774633,-0.5253653485900318,-0.22254027375670404,train,137.65677577240749,1
251,-0.0525555687063326,-0.17408462264378022,-0.33285205329626855,-0.2146864523650257,0.4171976968579688,-0.040189138055596985,-0.5110408619539478,-0.5560263499511184,-0.6412216726109066,-0.5393909717976704,-0.12024171077475476,-0.2376935883802509,-0.4854858927005644,-0.7492597345275016,-0.8226141456140904,-0.45406230214099075,-0.03550409050652814,-0.8502051165685416,-0.6127433587146589,0.9004911284445876,0.9609395610222288,-0.2746909092501362,-0.3165366665578796,-0.5466334393204175,-0.09914345089723386,0.2611147433801895,-0.8610693786670285,-0.7099904601701325,-0.25853530297249183,0.4268113389050856,-0.4233368779713105,-0.4087398693472901,-0.6255042257857697,-0.18277265044846025,-0.8167377786342674,-0.49129190283470336,-0.27486371951753363,train,138.2074028754971,1
252,0.0024838971851955938,-0.2930913698046007,-0.35255973630947723,-0.15091976120598094,0.5545020533899566,0.2140784002635958,-0.5122262645053068,-0.5483105563908962,-0.619724537988197,-0.5172150294558577,-0.2456271488539371,-0.2864606348727977,0.15589603452580103,-0.7596716816668468,-0.8544729596539409,-0.5319509754088965,-0.04416007293442503,-0.8362136903187051,-0.650648371526976,0.9088564565638975,0.6887652690639446,-0.21209873913629163,-0.2049051923892825,-0.5450532511400954,-0.021945972313142326,0.2335730630925139,-0.8200787639712865,-0.7255301315220446,-0.2511828862644824,0.27859842577718363,-0.5891743640410791,-0.5222278679588279,-0.6109941524230911,-0.3521176610369764,-0.8095906335814453,-0.3846209320574394,-0.6684196860114094,train,138.75802997858673,1
253,-0.24034868019488054,-0.30518981918815413,-0.38728241821137965,-0.17856530687779015,0.5365400939572812,0.04709905983390272,-0.5681036090726701,-0.5686468791403919,-0.5685678402604357,-0.6119155555137792,-0.30508803899364,-0.35983089598503504,-0.7046772610642876,-0.7656113438193314,-0.8526188598529529,-0.5862798350758107,-0.045764629242417865,-0.8854925104441383,-0.650645216220646,0.920168428276823,0.862145138918084,0.21468660991306088,-0.4543422212068796,-0.5403540181055525,0.170198606666896,0.6166639424648581,-0.8154130858049928,-0.6336768103175487,-0.37377007069958645,0.27900297486948666,-0.5708641149864313,-0.6040389191070336,-0.45641710036928707,-0.1569023897928955,-0.8081271241583929,-0.390956903375579,-0.35345818784579497,train,139.30865708167636,1
254,-0.24580331079160644,-0.3139516323456244,-0.33542366856382455,-0.12879377729940322,0.24992889390857742,0.09606982937613107,-0.5830659815653867,-0.5568761049661581,-0.5493747894117633,-0.5805208607974565,-0.3297415690351021,-0.3983050292571223,-0.16545340114330864,-0.8036462276422289,-0.8164845956754894,-0.5595096433530011,0.12250651205289731,-0.877043044820583,-0.7321405630894393,0.8695616325300297,0.9038349079631639,-0.0021977350643760385,-0.20200058744819027,-0.3959426032772374,0.1079895570394428,0.4414228506047728,-0.827958430671194,-0.7671105046444389,-0.43942033627733024,0.3205266187582705,-0.6545279462167837,-0.4856554016282596,-0.6286348851502328,-0.04449887396783081,-0.8785967094863631,-0.3598814538049311,-0.4315595124325402,train,139.85928418476598,1
255,-0.3623108939744063,-0.3009580128285908,-0.35406857352979204,-0.08993535418144183,0.029779769421922064,0.05850969267664108,-0.5801530932643633,-0.5759915282871129,-0.5232332772444016,-0.5943327823387046,-0.3938346553613058,-0.4382912362686675,-0.18204987044267973,-0.722513716468824,-0.8306318603108467,-0.5054735963039384,0.1695662537861221,-0.8853493949131845,-0.6939843093736529,0.8159195183333081,0.8217026741873864,-0.21265144528504554,-0.38717731144544865,-0.5602914392370666,0.06855810600361545,-0.04161899313501094,-0.8498841754386539,-0.7192654157715928,-0.4126210616668483,0.21273512650991422,-0.6016006175007506,-0.5238238598944438,-0.4653783754877907,-0.24620306431299932,-0.7744109155461183,-0.31166282330195116,-0.2662624604414645,train,140.4099112878556,1
256,-0.2939075164451609,-0.3648511665764781,-0.44940590877887987,-0.004876129384203787,-0.039723421282349736,0.0038604165547309055,-0.5333097931652829,-0.42777275074941723,-0.5170555242654424,-0.6648184961013268,-0.4205103672981553,-0.4744355150622914,0.17523808968354204,-0.7180238931094657,-0.7717092504625023,-0.5184036851581313,-0.13850462608788017,-0.8935521745557534,-0.6871012486751507,0.8461170367484938,0.7505415039527353,-0.11188463021842165,-0.4150158284651285,-0.6493509189121265,0.09662248013879082,0.18602893102321083,-0.9004153990266486,-0.6813210269839194,-0.47692184422650596,0.0874159048753167,-0.5999968985502464,-0.4893757053589224,-0.5736855921516945,0.09241106540111055,-0.8116880577077167,-0.3905585442032734,-0.4091811243600312,train,140.96053839094526,1
257,-0.34789843928767206,-0.39653532691917415,-0.47709109024091745,-0.08528234514483024,-0.0045332705272373985,0.014692499422087835,-0.43662393054340387,-0.1573182462190883,-0.42458732658592824,-0.7300761628287593,-0.40855527154919713,-0.4714365366338279,-0.4014570243868405,-0.8376472857907029,-0.7918290234706955,-0.6520375136353584,0.08629559238465312,-0.8826057195368706,-0.6558713884038951,0.8049139024565497,0.8134995420186663,-0.04911949149854167,-0.6357331679775464,-0.5487386679242738,-0.04058319569793145,0.15313419418110574,-0.8671507811823097,-0.6380291582369553,-0.5900232389386286,-0.13170962780152273,-0.652569371029709,-0.41867683915787246,-0.6127584055360241,-0.04762684299027253,-0.8117079184390136,-0.49094505562433366,-0.2700542901989663,train,141.51116549403488,1
258,-0.2131529838203119,-0.43427335778273934,-0.4609560227829561,-0.17025168009723324,-0.19869424159575577,0.011295513543781777,-0.1520248755663537,0.06459325019261142,-0.6190135012861058,-0.7071517412728581,-0.4267674160109395,-0.49595372542905614,-0.18111084175540904,-0.7437819161841179,-0.7434487899360542,-0.5603087371540383,-0.10515797254575632,-0.8265307947902181,-0.5543116548677762,0.6693907699503301,0.6519413719101729,-0.20437908568030894,-0.5173949936359779,-0.5475162397623314,-0.30096303869807717,0.07927427263811726,-0.8189115270369021,-0.6828738061394823,-0.6763048605438059,-0.2560073095107783,-0.6877393183513331,-0.5295373652712602,-0.5611242431112964,-0.03689005899477593,-0.8098130509442532,-0.409367278571539,-0.39876968156675463,train,142.0617925971245,1
259,-0.15226625141601846,-0.40400779869678616,-0.4268148807725535,-0.2485232503054322,-0.3317200867369704,-0.0007095943234562974,-0.051019017621402374,0.22909366485238558,-0.6365662530118098,-0.6097169633196087,-0.400719292645246,-0.4027322918742935,0.004775190996053169,-0.8265571882481213,-0.8299946338708369,-0.6298736800636378,0.11168462576387339,-0.8382003598602364,-0.6093318605178272,0.5716084471361156,0.6486655954886295,-0.35848175638614144,-0.5126627721027381,-0.7017606443603565,-0.26633278711161756,0.09000081726054332,-0.8938697173946095,-0.6180442376949684,-0.7215626455348163,-0.3716533040771606,-0.7355642639678819,-0.5927001447884779,-0.5934613919209409,-0.0845035863307868,-0.7907817683709099,-0.45653849918181866,-0.29989866584904123,train,142.61241970021413,1
260,-0.2683125042153284,-0.49992238912719295,-0.49070022821011605,-0.38369286781346645,-0.36812850426817123,-0.008816713379715013,0.05913284757596893,0.2236660078407251,-0.6570932556512752,-0.7270653328808258,-0.44196103469599723,-0.4073603774952772,-0.3342042997956721,-0.7352348826536728,-0.8379606272951629,-0.5607488607796518,-0.06936509413859038,-0.8193298238643265,-0.4440852115797995,0.6213081319397651,0.48840443372186304,-0.4505084380043126,-0.6887830031656931,-0.7852928131839254,-0.3903855893716829,-0.021555246812683615,-0.8690732890742372,-0.7032582427324268,-0.7713737103104585,-0.575383925779825,-0.7376208968491365,-0.43178819039965155,-0.5732780370278837,-0.23053785213823885,-0.8185066464982778,-0.5617499643708932,-0.11374795011613237,train,143.16304680330376,1
261,-0.307407412429902,-0.46946216952832354,-0.5087718895087012,-0.1187773129773303,-0.39164794011390625,-0.1752476249675241,0.14752537586577752,0.3696170712947975,-0.6121643687829733,-0.5318025923984968,-0.3709724480519653,-0.429844202256631,-0.2626281628001609,-0.725670623518373,-0.7085599010329978,-0.4932858998150147,-0.16053624649134435,-0.7952035583040433,-0.43984068708189417,0.4566899391236372,0.5117858292036447,-0.4445876415665051,-0.6784047518031393,-0.7532976308016861,-0.328694926706255,0.21888280483818212,-0.8763840503775537,-0.6396939767241476,-0.7940793446682618,-0.5214201267808355,-0.7242385358513472,-0.49539710768365564,-0.5155678189569626,-0.26851209395510645,-0.7997463851403727,-0.5703387254910378,-0.17323207841370614,train,143.7136739063934,1
262,-0.3677109749577486,-0.4483193135563346,-0.48898127810032876,-0.2996020852311502,-0.439160009982994,-0.15802576161420456,0.13406992054965539,0.3077634275062888,-0.5865467715827467,-0.7076896233450253,-0.3701618153601618,-0.3423770438732142,-0.42812054658159515,-0.7365794912118138,-0.8112634791582392,-0.5752632074748063,0.1509288051102905,-0.7675088199653699,-0.44143508648341634,0.5081737587448687,0.4832147246530326,-0.39707129398550867,-0.5901896152214351,-0.775286933216157,-0.3721541413102475,-0.043355671788165684,-0.8592776536248918,-0.6045295656284184,-0.8323237524486099,-0.5665215405108602,-0.7783300199017399,-0.5309240114996632,-0.6072484132844902,-0.23961987824057496,-0.8208641785688292,-0.5927258241484645,-0.31430677157903164,train,144.26430100948303,1
263,-0.22291655104191244,-0.4700148272857647,-0.4590969185643218,-0.05136799441762585,-0.28895181823808336,-0.11017555911199461,0.20305441130051105,0.36506680821073423,-0.6946853057159628,-0.5859443248173337,-0.34611864654635116,-0.3388864369720622,-0.02573067120575112,-0.8354783737251796,-0.826773289613469,-0.5091827031150853,0.07019493425313406,-0.74852529802397,-0.37931183206084207,0.3944775790381878,0.34984271790706833,-0.4120717054378268,-0.7504650631506805,-0.703609306371366,-0.32906229234255513,-0.10121771820856507,-0.8412688552086722,-0.7630475231101963,-0.8258357037040975,-0.6639749374561343,-0.6901328011067273,-0.5106404171307397,-0.5617491249947488,-0.16500629242564047,-0.7719529584555082,-0.4971745688878054,-0.39111347716318845,train,144.81492811257266,1
264,0.022629670216241293,-0.40338602008605506,-0.467847276179712,-0.3317478605504558,-0.3226517985452545,-0.07921616620748806,0.19221544264280355,0.33313629820126,-0.5671709426088245,-0.5759257186307274,-0.2967226653756144,-0.26660420021732245,-0.1946205517920231,-0.6806203906964781,-0.814803559035419,-0.5418491120210587,-0.04374231937785644,-0.7375411810232573,-0.38484238217501476,0.34241665559325596,0.3335551837991949,-0.26647497530189035,-0.693596814725368,-0.7720341943297766,-0.636686554333035,-0.20458074534161452,-0.857636328860015,-0.7569848860704398,-0.8143363399687797,-0.7094188322518439,-0.7489108529515587,-0.6816839323806191,-0.646908123795752,-0.24451938632475967,-0.8447724617588509,-0.5880210649583013,-0.1513669248937265,train,145.36555521566228,1
265,-0.030071942926084616,-0.45187853342220397,-0.47825418365298555,-0.3972715030329331,-0.4290100583041868,-0.2317627549200848,0.22485857087649164,0.38070771403647563,-0.5935495175304648,-0.6641886274859241,-0.2791991509785622,-0.23028544617740432,-0.27073590482440446,-0.6430590429310128,-0.8014222973192613,-0.5817658545635472,0.061219464832361625,-0.7537678458947028,-0.3116619628364936,0.3205650921291525,0.22092770954888608,-0.39260268561672496,-0.6367122482947685,-0.6975496442694595,-0.47976861731935605,-0.21792252370055554,-0.8510383340880594,-0.6840833198036669,-0.8870467820686411,-0.7134577086188532,-0.7368011084611377,-0.49700863909818094,-0.5512580798738125,-0.16319375158316574,-0.8343201908922762,-0.616445365554638,-0.24722257663057245,train,145.9161823187519,1
266,-0.0038757755461447108,-0.4243219905903808,-0.4142226888806615,-0.18455297719899522,-0.44598277565369104,-0.25517952933361454,0.24774059111188795,0.33214074743520494,-0.6207047496466735,-0.6217032178394405,-0.26925918111100144,-0.13270821962534585,-0.04907754107523421,-0.6993630647721327,-0.7379894011680006,-0.6754055163298393,-0.13778683490782984,-0.7307431933029465,-0.3776484072860282,0.2579594435442183,0.21415342601975051,-0.14071291528661067,-0.43120328970986566,-0.6397342138029968,-0.483713253326723,0.003085158548545408,-0.839617721730061,-0.6209439177570086,-0.8517762990031597,-0.7656311043360629,-0.7247955109686077,-0.48054298033751386,-0.4983248722723138,-0.17026019359260836,-0.8837955284434293,-0.620744897310904,-0.28487214968119723,train,146.46680942184156,1
267,-0.18554354121333716,-0.36277014610558767,-0.39107248335733213,-0.2244188390416837,-0.23165873150132155,-0.09940322700236959,0.35297563316397573,0.344859131963688,-0.7085635063545537,-0.5764992923368799,-0.13243025489605698,-0.09431409294475701,0.040312834454217294,-0.6814446942038601,-0.7762187781391332,-0.5969789810844699,0.04310294373289869,-0.6784495315320236,-0.2479599425009602,0.25025037754188584,0.19921431938782208,-0.23995024576437562,-0.6826474331777684,-0.6118808681939889,-0.6603521451006965,0.2609512912716574,-0.889766405482417,-0.655749371060699,-0.8821602094067917,-0.7750091597779696,-0.7651676829818869,-0.48007986798842694,-0.5743864456158183,-0.17683152097121202,-0.7947923976780568,-0.6983562532946194,-0.25236838668671213,train,147.01743652493118,1
268,-0.1989702925171949,-0.33246218584393294,-0.39191239739460326,-0.3241029028535284,-0.12089283800417372,0.17302007179718215,0.23599191331793556,0.3664147353145364,-0.5480132652229737,-0.7001400978100984,-0.1550421590376706,0.0089333714309634,-0.04090775180673145,-0.8162972403370876,-0.9003357760894118,-0.6424769116566674,0.005559192461259688,-0.7016361306456488,-0.19957854038835332,0.23112026114028628,0.1336696035473509,-0.5131896017390758,-0.5582715968799975,-0.7366160972790204,-0.724237291802637,-0.3059414841451451,-0.8607260736863271,-0.7596842213636747,-0.9312201985213183,-0.7868106229299082,-0.6830185524285621,-0.5585190540246912,-0.6046647926294013,-0.2963978665902258,-0.8193582565111143,-0.595991682535213,-0.0435003659302432,train,147.5680636280208,1
269,0.058176276194350396,-0.29640831495367126,-0.3609503856603652,-0.30062479899878314,-0.00027232301102986245,-0.12764337064796438,0.3173183031458293,0.38914496006657595,-0.6789498256864568,-0.6402278057650033,-0.03135659404867008,-0.03986590851248373,-0.20568115592257685,-0.7543107858067798,-0.8433153759332646,-0.5790216518511779,0.1667703591074331,-0.646058344059152,-0.23641333630045247,0.12356498430296692,0.048869876861952544,-0.3713521218192559,-0.7201625273326588,-0.8837412403762418,-0.730603971084749,-0.11453906505393918,-0.8141673791607337,-0.7824185918805946,-0.9149804047559276,-0.7780661137354757,-0.6520101412731818,-0.4823751813219499,-0.6077239868047685,-0.08596478332504909,-0.8631892461549642,-0.6221872322451145,-0.0443469457988136,train,148.11869073111043,1
270,-0.2322901215624804,-0.2765008380949082,-0.3591919553353702,-0.22761799644799707,0.041446983706030616,-0.027311881853132713,0.29721289945849794,0.3723633312142445,-0.6113655451709263,-0.6528481627545853,-0.021764102169537503,0.11524889963366147,-0.0708652594101642,-0.7286638390912784,-0.7752370039923442,-0.6622197758458757,0.018275492699133977,-0.6588973136649912,-0.2395821958391543,0.08857937576687691,0.0680637412533448,-0.26993300454109415,-0.5433895760582224,-0.6337821873404093,-0.7152032388150954,-0.23447204968944058,-0.8524867541494946,-0.7416296580217514,-0.8412299149469751,-0.7484576163245763,-0.6495935916019157,-0.5358168395480414,-0.6871493702489235,-0.16591198166518195,-0.7873504808992896,-0.7095240466423646,-0.12356676668948086,train,148.66931783420006,1
271,-0.23827872417276852,-0.22680072135050822,-0.33042068789866796,-0.24926738077705535,-0.03105948015781601,-0.04660913624736762,0.24684104933529705,0.3918804185878728,-0.7156652175661606,-0.6629504169445675,0.06969062795646641,0.07860790973025378,0.17588766341349527,-0.8000859380252378,-0.851763010955231,-0.5549979726401387,0.10922490287316722,-0.6714349874161902,-0.1457770322021429,0.07757414477366775,0.11288430034026897,-0.3685670296526036,-0.5320811983943082,-0.7350515803266157,-0.7522702565318518,-0.11343576332134708,-0.8522088405936887,-0.5357983434445457,-0.8891842155352705,-0.7929624168432307,-0.6690426022142366,-0.37986857143754105,-0.4429743367414106,-0.14843802622632962,-0.8417072513286595,-0.6821780631158899,-0.1849147635958529,train,149.2199449372897,1
272,-0.023453329730404926,-0.29153878611772877,-0.3121433558419249,-0.31951006040274366,0.04941396575024737,-0.11799360538546066,0.27001118004930746,0.4010110154645363,-0.6034326557673904,-0.6940788767416675,0.05537407700015273,0.06111482043109373,-0.271415779884692,-0.7360708784093866,-0.8019294950059095,-0.5670901428074514,-0.11178233225584533,-0.6545944322409163,-0.09766023495276788,0.03839965961283598,0.043260631059927834,-0.2380968420719196,-0.657876701152051,-0.807341543210959,-0.7184579992394031,-0.021350931677018625,-0.8972896889166438,-0.67836624304195,-0.8954621003069337,-0.7920427814320434,-0.6203522522522638,-0.4740167355478925,-0.628133492813169,-0.008232485985790072,-0.8454570103022795,-0.7250257130543332,-0.17834585685244642,train,149.77057204037934,1
