,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2427,-0.8385932464007392,-0.9109346665899222,-0.9190352417472131,0.2995240695653332,-0.5397397886524072,-0.4777917690910586,-0.8468246503126563,-0.8664018894291179,-0.10588702487760293,-0.2703833693441192,-0.9051772866213187,-0.7758093976384999,0.3521029116188542,-0.2885526554855581,-0.3411743988562147,-0.47242352169139556,-0.6366992290982032,-0.736823788683683,-0.9219280889833439,-0.7661764390455158,-0.10721140587755307,-0.8196054919275697,-0.8936932350017883,-0.11020869330436145,0.28544391765345734,-0.6967685266709487,-0.5737370958009543,-0.6809469239937096,-0.4134049600555497,-0.5223660802999721,test,1148.8070762610566,1
2428,-0.8315678521655401,-0.8911648494343752,-0.9249799071581555,-0.13538418578822764,-0.6955259075775795,-0.4592683192428776,-0.8861995386741784,-0.8510127060730311,-0.151461543083788,-0.37162180417304747,-0.8669966766928741,-0.83040005178356,-0.2752930667806913,0.05818718057252137,-0.3648933304587828,-0.4823947152642508,-0.6177932818697873,-0.7622153416854032,-0.9272292628236218,-0.8125993657152164,-0.13350124435576283,-0.8599822784732576,-0.9473402384380962,-0.09700214975396904,0.4859097316316203,-0.47359810737151586,-0.47704565859358417,-0.6192322856749677,-0.7228773327675537,-0.5580843560308242,test,1149.2804207506574,1
2429,-0.7704311266387925,-0.8951312637934193,-0.9334170313372828,0.1933847170793761,-0.6893341078907138,-0.5970035733386062,-0.8498547492968863,-0.8525880185008976,-0.32449495622086955,-0.31571663457139354,-0.8616477667710137,-0.7930477603557653,-0.19450352981853913,-0.2641993629654572,-0.35178738060170667,-0.4796913522893057,-0.5538809440644352,-0.8698697512424424,-0.9328500514772906,-0.8195352810217824,-0.13046520297638375,-0.8385039578779354,-0.9421743456135659,-0.3661451561818454,0.30348915293252854,-0.5192679500910459,-0.5891072007085698,-0.728536174692239,-0.5662215200483434,-0.6447055883656433,test,1149.7537652402582,1
2430,-0.7268767140903345,-0.8917242951174023,-0.9244401241330222,0.15567685468000692,-0.7446336040411097,-0.6175359953970483,-0.8532348393954249,-0.8592758455268384,-0.19993948296804342,-0.3733245564503145,-0.8834160524701866,-0.8109844591979152,0.17212204784461982,-0.06519790149043825,-0.4686742056636992,-0.6373398515182239,-0.5116994140067366,-0.7976321547780243,-0.9387789729032422,-0.774828565611388,-0.02780727356790047,-0.8640234347700169,-0.8949192671180988,-0.13640561434845533,0.12952251746519794,-0.6325626622224478,-0.45335439929353805,-0.6886728467151246,-0.5046727533495831,-0.5434831328639349,test,1150.227109729859,1
2431,-0.8440745206698305,-0.8960192029257479,-0.9277679867287874,0.17769830522957153,-0.8307753421285051,-0.7158873302150595,-0.8659972655760193,-0.857500379714845,-0.32302329290291554,-0.34168884311230074,-0.8709098816599149,-0.8002134802297489,-0.23275826963807167,-0.0535357937561729,-0.35223923415961655,-0.440966695990761,-0.6516992576471012,-0.7916749687931196,-0.9184546569589945,-0.7844727361994632,-0.09240438681521912,-0.8328877368400329,-0.900506668099107,-0.15865723188542835,0.25976784071569714,-0.5056327592548602,-0.441023165453972,-0.6332625549204869,-0.5135029132842495,-0.6498116796169421,test,1150.7004542194597,1
2432,-0.8889285393520107,-0.9076999631386898,-0.9201768354034359,0.18287899759463322,-0.8442054181483781,-0.7438301482131451,-0.8560519560783056,-0.8547847650060933,-0.23485441426617126,-0.3437514688079023,-0.8837569121111122,-0.8001133590349095,-0.23365067747574209,-0.13643661246525918,-0.360239297259771,-0.5090519024847355,-0.6739262232618961,-0.7888908622744448,-0.9172700928032128,-0.7656896657334016,-0.09351084697598666,-0.8546741916093883,-0.8907738835425347,-0.15401564417256652,0.22258886316989535,-0.49397296263911783,-0.47685149431377494,-0.6587658179425929,-0.46842578282621883,-0.6428545564926398,test,1151.1737987090605,1
2433,-0.798046690634024,-0.8857654784066309,-0.9217192759623001,0.001111826814734318,-0.8403633736404728,-0.7220862038643141,-0.862366324832178,-0.8609853191709891,-0.19783448118063063,-0.3521878504197774,-0.8616570845341194,-0.802221380764145,-0.24888806058363544,0.03229984144406739,-0.36236122973097107,-0.5004187163321877,-0.6354798692033692,-0.7881828339311638,-0.91799161861068,-0.7679849927644014,-0.04874396647776025,-0.8557426890713854,-0.9000351721728905,-0.18804105497016377,0.23754056497004794,-0.543868413586043,-0.42226390328143615,-0.6277378134654954,-0.5311691940143135,-0.6204370496967098,test,1151.6471431986613,1
2434,-0.8081848609108536,-0.8813016118427475,-0.9241088466115703,0.18428095120545818,-0.720493336320843,-0.5635181218304115,-0.871645188969721,-0.8542190938808476,-0.23357553461338254,-0.3591572932221443,-0.8564577933172297,-0.7957671199683676,-0.25273386701973066,0.016131309965211393,-0.38987577632792536,-0.48399237963782815,-0.594993014728459,-0.7887905404863591,-0.9169654191797771,-0.7803921245274579,-0.0780449049889389,-0.8337952647480764,-0.8876522725257461,-0.17024024551106764,0.27533050164838624,-0.5114203230379859,-0.39121478499761453,-0.6093989923588532,-0.5301073097353453,-0.6421237741726045,test,1152.120487688262,1
2435,-0.8134180401163758,-0.8895881525106679,-0.9144806862490851,0.12994181818985595,-0.5402043755550219,-0.416676399234706,-0.8651383852897684,-0.8533672696870449,-0.3050825926281292,-0.36290608089300347,-0.8825903750547257,-0.8029001440846674,-0.23671613017644255,-0.031079963563082957,-0.4014292195293947,-0.5216980809529563,-0.5995125602278286,-0.8077639316224041,-0.9236247921961063,-0.777635637212559,-0.08865752465549304,-0.8486490023860073,-0.8966539335800643,-0.23145306399412247,0.1832770602557554,-0.49454093904045904,-0.4709052709697967,-0.7362591548580231,-0.48797949564259835,-0.6453227944715672,test,1152.5938321778629,1
2436,-0.8058770072475732,-0.9000880437906859,-0.9184157621561461,0.19758752994916007,-0.6663468213337161,-0.4140439705950959,-0.8707168965418046,-0.8494420446912486,-0.1266249056026224,-0.3722708440616582,-0.858834765274586,-0.797256289588878,-0.16655882579579306,-0.038249038786989153,-0.4182591765926521,-0.4862892193778251,-0.6678180697139287,-0.8270218458998528,-0.9182423397596806,-0.788256220147259,-0.13176198372137238,-0.8431983459346435,-0.8967331111863338,-0.15707076416389865,0.1763789962084792,-0.5187329426360248,-0.42757178081940783,-0.6488862667768462,-0.5103465173173548,-0.6797729913842347,test,1153.0671766674636,1
2437,-0.8295853590406836,-0.8823039589260789,-0.9218984729242651,0.16760212139566733,-0.6769777427910735,-0.450492636468641,-0.874050835212818,-0.8443134853272638,-0.14680248065452373,-0.3349402704059621,-0.8711467319222981,-0.8028681637560913,-0.1835176520669759,-0.04594267884920633,-0.4366593005282321,-0.4986830697596447,-0.6440241751166929,-0.8002799135738061,-0.9129250197636866,-0.7860932627765476,-0.10501479893692545,-0.8343916449755904,-0.897808373261495,-0.07195894419323157,0.23870498787014038,-0.5109415192999286,-0.4644298364264807,-0.6112186460319474,-0.517679883507216,-0.6282418582194407,test,1153.5405211570644,1
2438,-0.811634580186432,-0.8780381460810265,-0.916185332798045,0.16058122117783502,-0.6819945386207493,-0.2973360039183286,-0.8846572423264544,-0.8572254014424967,-0.16795520794215157,-0.36460050985270154,-0.8783473144838035,-0.8022844422155869,-0.10350453779772606,-0.23262842352270252,-0.4664384153830502,-0.4944844626095858,-0.6161146901542902,-0.8136898364722298,-0.9230925591571617,-0.7948867848956087,-0.10816806342505969,-0.8588887005894539,-0.8942753969276596,-0.08187792331918253,0.20291804750419118,-0.5070856875268313,-0.4415892198282321,-0.6181541517801462,-0.533700528859147,-0.7154523679862088,test,1154.0138656466652,1
2439,-0.8366192667685153,-0.8770781715760132,-0.9118691717145937,0.12594114063835948,-0.6444007177243498,-0.27493593068205613,-0.8680410905473298,-0.8487482781385441,-0.13715101387809625,-0.3695470264504458,-0.8656427128451167,-0.7945949686963591,-0.2725031232026801,-0.03020730942754657,-0.47087484723931083,-0.5432946908318961,-0.5895194335186269,-0.8016432275312882,-0.9175522988665725,-0.7841353173807111,-0.10704057350215224,-0.8572116223170645,-0.885409892346254,-0.10207516307772457,0.1922693523459411,-0.48670092614932015,-0.4837313907446425,-0.6044727488875412,-0.48035695264648426,-0.7052725448661108,test,1154.4872101362657,1
2440,-0.8617669311911588,-0.8858213006445887,-0.9176057897990788,0.08371982669229872,-0.37941489249914706,-0.3693550807997621,-0.8906902773061433,-0.8504787781127285,-0.2668356082936717,-0.4494827607242686,-0.8403173290246514,-0.8092696688115851,-0.06508988148761297,-0.11704409335669397,-0.5860922879068416,-0.6503252011085876,-0.6142941860223544,-0.838541416209721,-0.9276199021382773,-0.819855155896285,-0.16684893142170087,-0.8655963557516595,-0.9283604582022534,-0.15322111917577874,0.0701039424861567,-0.3983817483581741,-0.43170369379370177,-0.6855110752849728,-0.6144076902183275,-0.7724170118727696,test,1154.9605546258665,1
2441,-0.8021838973147721,-0.885009190343181,-0.9031120764464148,-0.3866042823955811,-0.442201267326392,-0.3684844649147161,-0.8819191972716204,-0.8485355643472478,-0.250521094540068,-0.31792224258083757,-0.877712994792197,-0.7644060025163801,-0.20509478820700855,-0.19721038071662145,-0.4947334440191007,-0.5423716219077295,-0.6200818702112211,-0.8098622168401047,-0.9148930619897591,-0.7656708249397117,-0.25748504462169963,-0.8542431549243458,-0.9144251017318452,-0.051361284535663354,0.3367185484123403,-0.5021715216839764,-0.3310686840274918,-0.655312810632644,-0.37626504011104733,-0.6813912894076635,test,1155.4338991154673,1
2442,-0.8337829760339167,-0.88641169956921,-0.911289849049662,0.05767190136512412,-0.40036926626256186,-0.18003781863520762,-0.8724538182200794,-0.8503960265046953,-0.20275332598797424,-0.28792726974174454,-0.8830647494223433,-0.7883756743043542,-0.308899769813739,-0.1667464921653734,-0.47238888827008485,-0.4879804943862701,-0.6530071242775816,-0.8148337392281263,-0.9285608392952884,-0.7417550339380685,-0.07348260523510852,-0.8420372346763945,-0.8974028744296008,-0.11655022127017578,0.2974086423654858,-0.5361576657017257,-0.45342664095848223,-0.6366980960980173,-0.45292841355145586,-0.6354597524657426,test,1155.907243605068,1
2443,-0.8260060945817178,-0.8796931643922311,-0.9145606277261265,0.09321130556005164,-0.4791977147345621,-0.09061139295476894,-0.8814816343785837,-0.8462073064462379,-0.1829971049218423,-0.3383499886573801,-0.8605072399209331,-0.8022078865675876,-0.110650463868878,-0.04257735582613531,-0.4955744087845555,-0.38874650293162005,-0.6747730104359491,-0.7875055639822117,-0.92567209336413,-0.7596293897670201,-0.10427315672613013,-0.8614359903135101,-0.8987043491019872,-0.08111584099269731,0.26596908891640814,-0.4985827392308485,-0.43971948047344267,-0.6802606176790691,-0.4999657022921796,-0.7145140336325981,test,1156.3805880946688,1
2444,-0.8085162731155046,-0.8849034376384082,-0.913566211637657,-0.00036212009843716864,-0.5599185720002373,-0.16572227711237164,-0.859691564706504,-0.85129078565426,-0.2527139036939994,-0.3089860236539932,-0.8572548263489738,-0.7827157494159587,-0.15834134778470177,-0.07074995688049057,-0.47210130067134515,-0.437588994150536,-0.5968538859253569,-0.7668234047033664,-0.9151676816160994,-0.7396129061819785,-0.080190146962962,-0.8630523889523083,-0.9068403757282472,-0.13517428225143846,0.2475101937302786,-0.5485724455553919,-0.41412229094222186,-0.6139551222012471,-0.44916703535966984,-0.6727747579978594,test,1156.8539325842696,1
2445,-0.8107005053460964,-0.8857299844007533,-0.911096713604369,0.20311188529259372,-0.6407143420661215,-0.3103583242761877,-0.8697013974025719,-0.8285177332089986,-0.18307922927146825,-0.24941928546681225,-0.8757960052477612,-0.8023646050292663,-0.252054261372172,-0.03578184579797283,-0.5057971238987843,-0.48841179327825124,-0.7133130526764373,-0.8060647280297667,-0.9244960456455137,-0.7463768811387286,-0.023805521747761738,-0.8538440032776691,-0.9020775165755446,-0.1587927971039993,0.1700871237235293,-0.52160511944701,-0.4983457706415278,-0.6488865514438795,-0.5013184302679908,-0.7513716422221383,test,1157.3272770738704,1
2446,-0.7592784575464409,-0.8856312338296246,-0.9076277500887251,0.12418230169377731,-0.7095958593914306,-0.5769422921117267,-0.8614269767816978,-0.8523675359900831,-0.13869716461969595,-0.21449933812412825,-0.8881958996631084,-0.795549435321343,0.06893726617197637,0.019974448226981245,-0.5295987167800645,-0.49314076823656383,-0.6551072920346293,-0.7649358796045955,-0.9278300453036702,-0.7253699090756334,-0.09607566981793902,-0.8409780561390086,-0.9025706238414001,-0.06110757077170215,0.22031736946445113,-0.608686056265175,-0.4337060372982291,-0.5897607583942093,-0.47203851411599995,-0.6454575173687309,test,1157.8006215634712,1
2447,-0.6988684015300528,-0.8786946043689919,-0.9059551796597789,-0.019837628246243355,-0.7502372001012534,-0.6404581310064321,-0.8656036538393506,-0.8339179088131283,-0.24364165302304297,-0.17811449114347822,-0.8792668952863065,-0.790352986786049,-0.2377393098049363,-0.0469881607863909,-0.535922487526547,-0.4059588384352347,-0.6271056230764689,-0.7823384901373674,-0.9227352222287728,-0.7012901180953945,-0.06991560854113321,-0.8311272767439286,-0.907890393457674,-0.11267507097549745,0.2069831073128836,-0.5149681801327423,-0.39391063077274124,-0.6083002697449043,-0.5181724966876257,-0.7496939201004029,test,1158.273966053072,1
2448,-0.7433643696541274,-0.8916419522848692,-0.9023838578264408,-0.03924994039119367,-0.7272149336202121,-0.7460030557682444,-0.870700478374963,-0.8497793906910039,-0.21171716978469712,-0.1151020493449122,-0.8871326099945807,-0.7613922834486457,0.3080462083245957,-0.07313243603730735,-0.5183846896181238,-0.4532525266715004,-0.5720932046736285,-0.761819992832313,-0.9184400516645149,-0.6909216211686577,-0.24229902430356642,-0.8387858202195279,-0.9106835249007045,-0.13053250838521324,0.20602806210938596,-0.6887486029616054,-0.3089052713895283,-0.6809554787334513,-0.4180151052535688,-0.71460768420946,test,1158.7473105426727,1
2449,-0.6462866652075856,-0.8840015949945312,-0.9194378411288272,0.04879444574920533,-0.8325883165357968,-0.6739769482605518,-0.864550819157252,-0.8534068101817311,-0.1464353149235742,-0.13094665637964065,-0.8881902443438101,-0.8226214228472439,-0.2711846955444027,-0.09397944710915707,-0.527628050320093,-0.3718091728354431,-0.6011795751669102,-0.7633594863156227,-0.9383628840618149,-0.7241237725451636,-0.10206597874341039,-0.843470925915526,-0.9540736558333567,-0.1543109948097796,0.284310704183248,-0.4738806512964264,-0.4031414513009822,-0.6209399052679334,-0.6647256882029278,-0.6957295654230922,test,1159.2206550322735,1
2450,-0.7605713844224447,-0.8897108643002254,-0.8995691446412318,0.043418728684175845,-0.8501305208152796,-0.7681135841800557,-0.8716118987684446,-0.8644501541440068,-0.012825243043240175,-0.08542844518731196,-0.8930873191124434,-0.769746222596785,0.33739798558639167,-0.02913267273577147,-0.5168408022699773,-0.34849560574665395,-0.6194985391819637,-0.7152553788305807,-0.9284744185654247,-0.7120517762906857,-0.26543551904571605,-0.8168598679006869,-0.9220594379819763,-0.05708896079204129,0.27343855547958396,-0.7270054771913078,-0.35472736563117613,-0.563167452854836,-0.4366675962799099,-0.7184242927910842,test,1159.6939995218743,1
2451,-0.6232175331765171,-0.8860342450017639,-0.9116628565283306,0.016707779928853306,-0.8247940178449706,-0.7383184967303948,-0.851547660618672,-0.8554207010857526,-0.1360504081399967,-0.06760860957028925,-0.8513803715287527,-0.7838514708772624,-0.033949108044319054,0.07030496042906975,-0.6069367293043961,-0.49316741866775604,-0.6426824409795056,-0.7983519275401334,-0.9380256016541145,-0.6704587155058384,-0.06103023598706647,-0.8620967156671204,-0.9071687199658021,-0.23476532371120618,0.14158548353013112,-0.43907193076482964,-0.46075744694246035,-0.7207983923101402,-0.49144289080611603,-0.8270083583064758,test,1160.167344011475,1
2452,-0.6573652652317288,-0.8683048029454062,-0.9186434913032225,0.01859639963824522,-0.8649149733182415,-0.754393970206883,-0.8644940363746954,-0.8445098473166368,-0.011460371823654114,-0.01899957226940696,-0.8476781440031511,-0.7669905261908898,-0.187303399495656,0.21502704547835272,-0.5453110184675602,-0.4025257086660682,-0.7127057388594935,-0.8068994803116286,-0.9299648145959503,-0.6683202859338713,-0.12898900826679482,-0.8529370631743021,-0.887285188266952,-0.1349110524389261,0.1687958553166069,-0.4969767924455393,-0.40098501053742275,-0.641542548501968,-0.4622185428396467,-0.7337984330945146,test,1160.6406885010758,1
2453,-0.588213737759543,-0.8761101188941482,-0.9187685164000112,0.08490857796643647,-0.8794214622177062,-0.6970876957824117,-0.8699233879889733,-0.8417008414116733,-0.09787659518275782,-0.041966820688196016,-0.8679419231988709,-0.7894442553934462,-0.09243920711009834,-0.026225588832656577,-0.5246901511207152,-0.3092916477621598,-0.6896958421700291,-0.8033893984877848,-0.9286545159749287,-0.6666518100115761,-0.06929962727427075,-0.8379043091960188,-0.8926991683326618,-0.07937294883757484,0.23669177015558884,-0.5187380968159957,-0.44569421349065375,-0.6343174893171919,-0.4789936726354346,-0.7601898423773102,test,1161.1140329906766,1
2454,-0.5904043283281984,-0.8748554593617504,-0.9210827479751167,-0.24661874752787094,-0.8681833817926328,-0.7141273579177747,-0.8659589877645634,-0.8434984373500545,-0.052293557419163084,0.0012905738136048672,-0.840285519703005,-0.7905152727921807,-0.24493282447905196,-0.13714180012258104,-0.5144976549293467,-0.4332349780941126,-0.5993031683009753,-0.7808169662532894,-0.9395199392998124,-0.6447942039560662,-0.08750941010442892,-0.8549759306324247,-0.8931455087986535,-0.09760855582981498,0.32192443310996377,-0.4816015577191842,-0.42296494519131833,-0.6672487893469246,-0.4547353007845204,-0.8353683752334611,test,1161.5873774802774,1
2455,-0.628350211665828,-0.8776943980096282,-0.9066441151971886,0.11107565450181767,-0.8661510617078026,-0.6725605645590422,-0.8641659246383744,-0.8437002092884359,0.0023992897873377217,0.06990726976247341,-0.8540219945898188,-0.7977160012742257,-0.14195109418203378,-0.09079129174675549,-0.44857114225117434,-0.2455083077121193,-0.6429151965302478,-0.7988240898426876,-0.9296061581248855,-0.6361961833720879,-0.06198749387930658,-0.8198956160180548,-0.8975888664710705,-0.12611819245238187,0.19102782116616024,-0.5297436653850863,-0.43119300344873057,-0.6593799701958762,-0.4901556536840366,-0.7852120833889005,test,1162.0607219698782,1
2456,-0.5808465251172201,-0.8794730379180737,-0.9118321671084273,-0.05903838915313475,-0.8188114497025256,-0.6521042332860336,-0.8566490830303352,-0.8359571551303224,-0.1673103647880635,0.11832820150661894,-0.8653787753171864,-0.7934132540453616,-0.17430144787870794,0.05886910663053824,-0.4050750137212731,-0.32683927331764107,-0.6520461515033658,-0.8447099372567943,-0.9293605096659876,-0.6138625909336086,-0.08362975693883645,-0.8405030128674199,-0.8982014559772378,-0.16251801797008514,0.1595151499141576,-0.5099001490417554,-0.43265861026910357,-0.693751864212212,-0.44731637242279354,-0.7621209933846511,test,1162.534066459479,1
2457,-0.6634044789224821,-0.8849739796130147,-0.9264726784209679,0.046473794648690836,-0.8679134631808374,-0.6943482630300106,-0.8701841743878878,-0.843318823135038,0.022483006564928854,0.09065804391832422,-0.8563209778509012,-0.792336537614529,-0.10758718399367628,-0.10915309734025103,-0.3648615902156074,-0.2559737015326692,-0.6297856115840261,-0.80108327895681,-0.9311578083694293,-0.6176632909447919,-0.12333725459937117,-0.7944260246624203,-0.9006422193732857,-0.08702320872639535,0.15430411350189344,-0.5255074491038962,-0.4583369354600746,-0.6654150312995559,-0.46576202284865353,-0.7234413638846231,test,1163.0074109490797,1
2458,-0.6725525196154949,-0.8859626478796341,-0.9106277799754388,0.03651243627598699,-0.8810479851859647,-0.6807218155738963,-0.8576403939868682,-0.833472298012857,-0.0187929159725152,0.09016051235252776,-0.8611961452116427,-0.785965764573173,-0.1935708479985201,0.03138676492199144,-0.38930099898192194,-0.2800054979096014,-0.7062417163982257,-0.8050294565824074,-0.9285347919986336,-0.6299573420713733,-0.08728198340062843,-0.8336030984668432,-0.8968673652613384,-0.10265675396577711,0.17997825940579748,-0.5253666425398777,-0.426806767258352,-0.6327941548436005,-0.45560311532620323,-0.7029643293070498,test,1163.4807554386803,1
2459,-0.7265840168147891,-0.8674023717372118,-0.9194875358638989,0.03341244458386572,-0.8577024897322575,-0.7506941611710136,-0.8630403478078139,-0.8351442015824894,0.005446420966089605,0.05047750812394014,-0.8645729650990878,-0.7924198970595933,-0.2597922272497818,0.22073273329420706,-0.3248166059911505,-0.22577516276706444,-0.6672767117751202,-0.8130912795768266,-0.9339335284781544,-0.6376755798291136,-0.07492940117646074,-0.8262695540807155,-0.8971041605024694,-0.11094899843424555,0.21069067822674303,-0.538614094464954,-0.3401780837904873,-0.6026004114052075,-0.5214602729227273,-0.7496623164405584,test,1163.954099928281,1
2460,-0.7399413659643257,-0.8718064464399399,-0.9068374757926018,0.058492756170377636,-0.8722563247568696,-0.7340339414335812,-0.8634048232183505,-0.8202010920235557,-0.07058437955221963,0.05195548252959559,-0.8513521937840149,-0.786410463666273,-0.3193136766322944,-0.07251357518456714,-0.3000339602183669,-0.1871366460358046,-0.6866563241532266,-0.8117464245831773,-0.9396418549169099,-0.6528034732552501,-0.02581411340529538,-0.8285039652028832,-0.8955054825880862,-0.17443091935157662,0.18861553939376363,-0.5151867222460778,-0.3901236132076068,-0.6282466766863561,-0.44601485132854524,-0.7539721931048124,test,1164.4274444178818,1
2461,-0.6690816572731351,-0.8782861623775366,-0.9212099711162287,-0.11389580507410724,-0.8029885113428648,-0.7324771465410498,-0.8568719172184582,-0.8189711732682907,-0.033645965448642734,0.050536939202432185,-0.8753691882107152,-0.7965961875463686,0.28138758243881157,-0.10405343794788813,-0.35339795542795915,-0.35612031413773115,-0.5931049350281781,-0.8243610952707587,-0.9225275746592554,-0.6644473511473024,-0.08338962225885038,-0.846089875549136,-0.918158258506449,-0.25041948488985855,0.11115083383185453,-0.599305776858543,-0.4363895354523504,-0.6997573287465784,-0.5933747438737933,-0.6781602794063621,test,1164.9007889074826,1
2462,-0.7433355115203564,-0.8735735945102049,-0.9166536399080614,-0.47460911306290665,-0.8437166644568438,-0.7882143791475982,-0.86214961785656,-0.8550057718378277,-0.02697712041223943,0.03451675952920752,-0.8494907050232113,-0.804302668755048,0.029677352970648774,0.3048289012772951,-0.257585978224222,-0.25674381834678695,-0.6735383142937021,-0.8419324608910004,-0.9231779230194851,-0.7012208243953487,-0.2818310392126515,-0.8273815444582974,-0.9361238651769318,-0.14841004289791138,0.2569469854528712,-0.41239712179610066,-0.2822068423684022,-0.6115515577676276,-0.6789028768555199,-0.8342332364451341,test,1165.3741333970834,1
2463,-0.7453881554922696,-0.890648655659829,-0.9194749761688856,-0.08119543844614219,-0.803213396608537,-0.7051385894060922,-0.8519933931283824,-0.8278826190390615,0.04034052426707557,0.06972602192129695,-0.8592308337358726,-0.782741056081044,-0.1803481124124513,0.06777715147635721,-0.27077838360730433,-0.2775553783410937,-0.6782424434791282,-0.7775239560249092,-0.9196635524627049,-0.640745306302128,-0.09357207582049654,-0.8371504410604464,-0.8983112884172981,-0.20555303605355058,0.07176969906043507,-0.5107064813075943,-0.4017872316884835,-0.6593773852808695,-0.4920826711993608,-0.6645926224925217,test,1165.8474778866841,1
2464,-0.7519870463872512,-0.8625988082448228,-0.9235568696870387,0.02456375195972571,-0.8017922115086613,-0.6405079544568566,-0.8603266241359515,-0.8308772814196065,0.043971856411372245,0.03422608986318054,-0.8495285477901932,-0.7941074478708374,-0.24683957373494636,0.0020330986687133734,-0.2338799613874719,-0.25565336759331336,-0.6367181846522689,-0.8077107241284046,-0.9114786931515285,-0.6570075938333303,-0.09358020489378127,-0.8397728569405722,-0.8955543008579636,-0.2062834829506911,0.10808216206867827,-0.5070958356024083,-0.3576898065652171,-0.6448489234821142,-0.49430220621482646,-0.767332802300883,test,1166.320822376285,1
2465,-0.729644671133159,-0.8761348533367976,-0.9136818800196962,-0.4085697878539347,-0.8356367618224771,-0.5951755745427079,-0.8697721020802087,-0.824748755460712,-0.024268242205894408,0.0059332863757286525,-0.8594420313495303,-0.80049487300208,-0.14433050189485308,-0.03779923311836231,-0.21715108698908103,-0.25256373205711125,-0.6595678319448564,-0.8071314281893762,-0.9206556474187201,-0.6671242287905006,-0.0742671146851388,-0.8440164558709431,-0.8969653327408978,-0.10037802748119695,0.18964810870080662,-0.5034520574928274,-0.4298798180172778,-0.6683255922546931,-0.5057923421122166,-0.7610745957710405,test,1166.7941668658857,1
2466,-0.7700399756374005,-0.8843283777089397,-0.9178774722634648,-0.020076726638594833,-0.8331865925285973,-0.624234562534391,-0.8658895953562716,-0.8295689245175233,0.10865834512794548,-0.031706664195410905,-0.8678775874166094,-0.7842377115610633,-0.2252850852675402,-0.07517878054752591,-0.18247442078206944,-0.24405510761338,-0.711572497658268,-0.7965568294391564,-0.9218000107968389,-0.6641939955189671,-0.09490754467326057,-0.8678014364317216,-0.8997892941021994,-0.15831973614941552,0.15595544463527755,-0.4839729864471095,-0.44893438810922365,-0.6216653750514015,-0.4919833021705281,-0.7145619734423923,test,1167.2675113554865,1
2467,-0.7302764587126728,-0.8562062887886175,-0.9234545061576238,0.055591509161913466,-0.7893519263450789,-0.6753833110923968,-0.8525800564590564,-0.8377393896231041,-0.0231656157865322,-0.006247271503161622,-0.8537930280430254,-0.7878162668554071,-0.159735413334401,0.10335616865083264,-0.17280584749594863,-0.261720891827281,-0.7183978486080412,-0.8279244345490463,-0.9141237014389835,-0.6645979127965782,-0.12019900829509234,-0.8572312254284562,-0.8708727589831649,-0.17171758680511695,0.1149771442758527,-0.4912849277561374,-0.38548917837901775,-0.6968284417033239,-0.4349616849661301,-0.7001696680654266,test,1167.7408558450873,1
2468,-0.7705891842287355,-0.8676013610369248,-0.921712045636577,-0.029195983812818183,-0.8110969363286803,-0.6184407419769213,-0.8697196951732498,-0.828346998812159,0.046507492192419564,-0.057969688681826614,-0.8606936218154357,-0.7727423336800133,-0.2741390996903902,0.1281233562906381,-0.19502756562728407,-0.24568001818635188,-0.6491942142600473,-0.7958001142184628,-0.9184189351449131,-0.6505329913723674,-0.07283932969818818,-0.8417131744783635,-0.8923191460169383,-0.165741273309714,0.15688971349477066,-0.5356209861917025,-0.47780367283091546,-0.6192899034625594,-0.48810290163970094,-0.681282731866384,test,1168.214200334688,1
2469,-0.9253996369736875,-0.8668287388178247,-0.9092136092892364,-0.10800899024668209,-0.6226511025191055,-0.7056115560620007,-0.8826985471288881,-0.8336660251503176,0.05252650230243994,-0.05190967368480326,-0.8683801868072033,-0.7436350906490803,-0.1982273249423857,-0.26881819111259764,-0.21314421708920117,-0.2500165506156573,-0.6683317749075189,-0.7688257961231139,-0.917396910973063,-0.7096387957960311,-0.09552748506761799,-0.8547446494147956,-0.9031851678791034,-0.05118145712800781,0.15908383246035562,-0.4835881211777582,-0.5207450487869577,-0.6329057421938077,-0.3560662497455025,-0.7164343961240935,test,1168.6875448242888,1
2470,-0.7951707771456251,-0.8686502166715471,-0.9110159145100277,-0.06363756625349515,-0.5356223387454346,-0.5499668368312649,-0.8528995989778881,-0.852150113129473,0.1727838460547202,-0.082682738337579,-0.8723924133399754,-0.7636016280634594,0.15307398194827682,-0.19466840096256932,-0.3906979162820764,-0.43330432581611233,-0.5770053854265215,-0.7500212033991286,-0.9234673817374284,-0.694445645067576,-0.06492704008860262,-0.8784562954566437,-0.893907695632173,-0.03240648526193457,-0.027546864651833092,-0.5953138169925651,-0.4667411677371996,-0.5871210355222259,-0.43297541703619624,-0.6228072641262754,test,1169.1608893138896,1
