,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
505,-0.17137111758865003,-0.7838006202957721,-0.8767723110497182,0.03903415624044798,-0.3685622606291284,-0.3330612495005765,-0.9292605356769974,-0.8539072818578128,0.06370382954351075,-0.0018140177776961308,-0.8381518455775283,-0.7314399839802521,-0.10717813818155984,-0.2324605377808864,-0.45199059577097755,-0.28475831902899756,-0.4108965041453799,-0.5103264610170445,-0.5715258706951971,-0.01835210149987246,-0.13307038406059812,-0.8763584949194905,-0.8803605577073709,-0.1203988035924752,-0.032483301104629186,-0.5976037122679878,-0.6539885030471833,-0.502125359198149,-0.5493961865202022,-0.0732091464445084,train,239.0389672483863,1
506,-0.1670518760318489,-0.7801312013114369,-0.8666543953814091,0.03161361155697642,-0.3598680067628845,-0.32661906783738326,-0.9170667501304974,-0.8455254042665183,0.06600793008700687,0.0012681809822478463,-0.828782366741944,-0.723928019252344,-0.10655968453797501,-0.23122737102307359,-0.451243729981586,-0.27863311224805754,-0.40331186922863704,-0.500091305972822,-0.5715084216114574,-0.018013975577207048,-0.1307610325550026,-0.8678568515329041,-0.8845060772742672,-0.12215531689908435,-0.03362335135138722,-0.5911899600734483,-0.6544211027265282,-0.5037755659183939,-0.5464472598275476,-0.06864935830480601,train,239.5123117379871,1
507,-0.1596152294117994,-0.7979213304451019,-0.8765276188296415,0.03205707924841433,-0.3537406039862157,-0.3275981562170708,-0.9227436967694058,-0.8524074855460362,0.08068885899755276,0.011177641750151651,-0.8333848144922795,-0.7347684246723626,-0.11179532708022716,-0.22998047835928478,-0.4496315598045475,-0.2640893883929541,-0.4109814240695693,-0.5001130026858096,-0.5692148627545843,-0.01296198263689674,-0.12505989075421406,-0.8715876715127248,-0.8904901611330828,-0.12198421495402464,-0.025240399300459654,-0.590284513572117,-0.6574282006173311,-0.5008132017223227,-0.5516577005186614,-0.06340443076944458,train,239.98565622758787,1
508,-0.15389481283503165,-0.803547558352495,-0.88028629548063,0.029031293539218517,-0.34947649102192707,-0.3269760311279296,-0.9197880812215361,-0.854973628272049,0.09145717268787226,0.015621514631059763,-0.8314071490627368,-0.7374273392439855,-0.11681332284548313,-0.2353669353666642,-0.44674912766706387,-0.25587974481735526,-0.4125500820088486,-0.49969578462824216,-0.5668497618374052,-0.010098835162710651,-0.12508182822551278,-0.8753327851068486,-0.8939817988967147,-0.12074446270032485,-0.01674271570841193,-0.5921646150275212,-0.655603188282208,-0.49905543334665237,-0.5534131829561042,-0.05616978122838717,train,240.45900071718862,1
509,-0.15583144956689923,-0.799023819485542,-0.8756474968032096,0.031771429690190006,-0.3449063561580633,-0.3199005836161235,-0.911770577775324,-0.8483145401522616,0.09153461850132269,0.01311001827100583,-0.821850990802286,-0.7311133073310018,-0.11637605952632081,-0.23874069116782776,-0.4467991368357357,-0.26001267934268485,-0.40641849707307776,-0.5007249893652406,-0.5714361215878881,-0.015402329238797807,-0.12899576360508094,-0.8710028969775825,-0.8865831489376643,-0.12519171941926086,-0.028175248150242638,-0.5818998419968681,-0.6548954400997223,-0.5023099600291151,-0.5484607598978859,-0.06059061207888247,train,240.9323452067894,1
510,-0.15107017940543324,-0.8067552104269716,-0.8839814531858754,0.029790727338805528,-0.3437354870029249,-0.3252373036338416,-0.9111111628954616,-0.8588220457552664,0.09070316680237353,0.005036184859723042,-0.8285968724209511,-0.737132263907105,-0.12287537581981386,-0.24159800544521298,-0.4493641488887329,-0.2582612790604303,-0.4049423552790794,-0.4972977249344227,-0.5729024667147523,-0.01691805316979683,-0.13347257000149196,-0.8763517720912118,-0.8901706968899099,-0.13577506307421194,-0.025559321537691193,-0.5894195004052821,-0.6577170367728519,-0.50497163543106,-0.5569684638320692,-0.049213208448922005,train,241.40568969639014,1
511,-0.14973911494676045,-0.8107251516615338,-0.8874681463792126,0.028895046142000086,-0.34554783771213265,-0.3268071142003375,-0.9145687272644416,-0.8643106428274546,0.09276180447281793,0.006571596430582444,-0.8318718920225432,-0.7373770941327206,-0.12237631247097698,-0.24121263782457175,-0.4499533202567474,-0.2583513000220808,-0.406018769902343,-0.4999329983765399,-0.5760077194978126,-0.01837856022398024,-0.13294613073453787,-0.878098439370092,-0.887981544050999,-0.13536209331604138,-0.021030271784007154,-0.5917658595701644,-0.6570189759936568,-0.5076187597487791,-0.5605566356064517,-0.04913952750141257,train,241.87903418599092,1
512,-0.1479975218300376,-0.8158793032622389,-0.8911646830475626,0.028864371594397364,-0.3458464151262901,-0.32608607458753364,-0.9130014795108238,-0.8658189576617834,0.09566752286791094,0.008083389722724876,-0.8342945325863613,-0.742888179238514,-0.12692571402950414,-0.24376084434837814,-0.45020677314458235,-0.2569817713432961,-0.40614234623483436,-0.5028824587586648,-0.5790874059239864,-0.020780144344204055,-0.13619037277974752,-0.8844810010217642,-0.8894734917877004,-0.1323010302448522,-0.028401055288261368,-0.5877136193119764,-0.661371911218597,-0.5066400053431243,-0.5595603191111667,-0.046944223781718614,train,242.35237867559167,1
513,-0.1460117943618689,-0.8155309481541827,-0.8879700936563375,0.03459256074178593,-0.3455481209904844,-0.32432987753867426,-0.9144358774374856,-0.8713388626910619,0.09610484998740573,0.008499939535483864,-0.8362379460122291,-0.7420466630909867,-0.13014846450496978,-0.24067315556887642,-0.45049037001956294,-0.26028507088107034,-0.4060635110013905,-0.5051566579182962,-0.581145712628369,-0.024078764613447212,-0.1360591926046065,-0.881947371605682,-0.8842262296338611,-0.12960412236330404,-0.03294255277069402,-0.5803485429365501,-0.6585340582509542,-0.5052661540485078,-0.5549637071602914,-0.0463256851316822,train,242.82572316519244,1
514,-0.14440993397553087,-0.8141799382835557,-0.889392908328849,0.03818686180291858,-0.34513772313960733,-0.32279625111867555,-0.9157848963530735,-0.8708679493069802,0.09878413306319464,0.011582333942813466,-0.8367410339105237,-0.7457052945505636,-0.13052511151914073,-0.24001209054018058,-0.44791420756773903,-0.25896703478111105,-0.40486575015388004,-0.5070002461863876,-0.5807567660930434,-0.02281245412404237,-0.13520574716833866,-0.881312340052438,-0.8840450557119416,-0.1252102276542989,-0.03193648949829875,-0.5778934288626939,-0.6564899290325089,-0.5049957540441713,-0.5531993261133928,-0.046118164833946776,train,243.29906765479322,1
515,-0.14241781204975915,-0.8172092994683483,-0.8883192245176414,0.03940619213261562,-0.3396618239706728,-0.32324885363150063,-0.9165076431254211,-0.8726583344725747,0.09832293784151677,0.01029093414814436,-0.839134158494629,-0.7436574029265242,-0.13670112740959503,-0.23924098066261712,-0.4484589384774291,-0.256756075843856,-0.41028412361742617,-0.5035911521681806,-0.5793723921564506,-0.02212019234911186,-0.1299560829221285,-0.8798732000704231,-0.8878244212662968,-0.12805454909908343,-0.02367912817809828,-0.5841477164365576,-0.6538072298312084,-0.49976510430376053,-0.5528504514113727,-0.03682538753225553,train,243.77241214439397,1
516,-0.14205007880630566,-0.8194566651973606,-0.8923920185380838,0.03382466692499214,-0.34594178133528963,-0.32166686543583256,-0.9209027105736464,-0.8629501810572786,0.10983678447766257,0.03461742420613348,-0.8362567311669094,-0.7546266489045934,-0.1284080352360594,-0.23448288554574848,-0.4399257894217642,-0.2436159565797627,-0.4145389064516576,-0.5106918454037478,-0.573764827576213,-0.016344217427919,-0.12194099856355146,-0.8863914522505979,-0.891109157409502,-0.1114924625657747,-0.03197342989805951,-0.5755122530871326,-0.6611318613667765,-0.49569926982439094,-0.5528011278738104,-0.05768981763206957,train,244.24575663399474,1
517,-0.14687132370181882,-0.8164995805116999,-0.8814548612328108,0.027944422589056883,-0.35075444573670145,-0.31290784866965693,-0.9167496697276916,-0.8546930297090383,0.1215738523257395,0.050198193129726704,-0.8293021705657955,-0.7574855043079041,-0.12152820502884236,-0.23353310648801023,-0.4329852213128679,-0.23417557606890266,-0.4017202147628439,-0.5080927810838194,-0.5637242228124955,-0.00469668016014213,-0.12585283627155133,-0.8836332721939767,-0.8946537112455495,-0.09482878782360313,-0.026227622814885054,-0.5712644206711107,-0.6547375900458349,-0.4942607490282399,-0.5479816280250944,-0.06614484106341809,train,244.7191011235955,1
518,-0.1503356543209165,-0.8224344828697889,-0.8829012071136176,0.03155468160254307,-0.34713668185627616,-0.3188522898706085,-0.9261882827079823,-0.8681169892453416,0.11325581484704514,0.04227993011357792,-0.8329607495578297,-0.7551844023279851,-0.1199503042562347,-0.236098467251378,-0.44541336477722826,-0.2381284946999031,-0.3993706601019157,-0.49994376038762145,-0.5690798302697737,0.0029349350782043038,-0.1284675165644493,-0.87864492904141,-0.8978930276298284,-0.10597405919245176,-0.014696912651125632,-0.5859389867805596,-0.6606258404199569,-0.5049370198035298,-0.5579655645540024,-0.0562212585828005,train,245.19244561319627,1
519,-0.14657571019975385,-0.8260213320076362,-0.8891494421983327,0.030004056470881252,-0.3459822177987013,-0.3207499254539427,-0.924351812408394,-0.8718803689150617,0.11475888820092953,0.03717148846865945,-0.8360825815489124,-0.7538403403164617,-0.1216122082483039,-0.23898394820172303,-0.44450066841274805,-0.23581654769800403,-0.4000758253324228,-0.4995271949750014,-0.5701233349224306,0.00218142746653599,-0.12885793277700164,-0.8780839222536153,-0.8998946678902882,-0.11031302211631826,-0.007232540517699448,-0.5884128075765674,-0.6595219562805802,-0.5063855139404028,-0.5611712869858249,-0.048742385469641034,train,245.66579010279705,1
520,-0.1473325184269326,-0.8254014240121176,-0.8870195992234726,0.033182455416423756,-0.33997135220135755,-0.32094239576743755,-0.9210074028196908,-0.8677615367417804,0.11814334387778894,0.03603953133213142,-0.8330832327120459,-0.7471999533088273,-0.12426270767118422,-0.23681632383848372,-0.4420533661829902,-0.23165575138310812,-0.40382555087958283,-0.49690736172080713,-0.5721905638410875,0.004581477511609311,-0.12320188130523257,-0.871964249427316,-0.8976688860369133,-0.11501681707734354,-0.0060904556002634724,-0.5844465428316579,-0.6567118219126171,-0.5022140478670879,-0.554694746030404,-0.0471234506092231,train,246.1391345923978,1
521,-0.1440895573250867,-0.8337086929501796,-0.8892166157667059,0.030883308962481287,-0.33965295649347893,-0.3216757367998231,-0.9238351369721417,-0.8716403237724841,0.12369649116523293,0.0398671646818228,-0.8388216680018321,-0.7514938409631196,-0.1250325158406494,-0.23427698680559844,-0.44109005766058706,-0.2261077735038663,-0.40702015609937636,-0.49582267937785046,-0.5680136740980559,0.006849259570899879,-0.11926525055239601,-0.8737004125941635,-0.9031708652560444,-0.11005433697960539,0.0027315243292916347,-0.5865166593136258,-0.6564313799260616,-0.49742456083228537,-0.5583421060435542,-0.04323796646362123,train,246.61247908199857,1
522,-0.1410650542753906,-0.8412428256968847,-0.8888888231324207,0.032194817450634405,-0.33546970318354097,-0.32119987632254454,-0.9207001740407676,-0.8788327280730552,0.12818984859057594,0.039161068090981216,-0.8452849335937092,-0.7541617562877003,-0.13181460923459595,-0.2327848013671373,-0.43983279872108527,-0.21901953065330232,-0.40806634983836765,-0.4902374357399545,-0.5656719641595652,0.010916053135485049,-0.11824514339235037,-0.8743121260640869,-0.902660393588745,-0.10709346653565206,0.010029751933358394,-0.5877308939516629,-0.6533511787185142,-0.4950399499563011,-0.558184167389172,-0.031302869552939566,train,247.08582357159932,1
523,-0.14102869710687566,-0.8427082612749581,-0.8893425905915816,0.0357791802807049,-0.3352078602820939,-0.3224565103737602,-0.9246594562359906,-0.8821726634134699,0.12825164504664996,0.04440483695454209,-0.8488022445820931,-0.7550374351073839,-0.1289818261595999,-0.23096522047308773,-0.4410291244000639,-0.21906894772605362,-0.4087289358387305,-0.49269585663520427,-0.5662063261762371,0.014484844666331514,-0.11482550259865906,-0.8719712298289493,-0.9001518353716276,-0.1001328141920156,0.013849410710981558,-0.5860100115149268,-0.6529317215636619,-0.497456803287317,-0.5582536765775126,-0.03214679170639688,train,247.5591680612001,1
524,-0.14706784228005587,-0.840424371165634,-0.8906241797248848,0.0385939279388762,-0.34163172675308173,-0.31670249340139456,-0.9327995243370509,-0.8801769131107094,0.12442572932356102,0.04590849386051024,-0.8460007389879642,-0.7522211354234287,-0.12196879748242775,-0.23189215566303106,-0.4423860117438343,-0.23121266396838847,-0.4059000751234759,-0.5040081373241366,-0.5731825276035328,0.009551807507997084,-0.11615981487217589,-0.8747199072319379,-0.8976745502113682,-0.09587800957768962,0.008449428214026111,-0.5782298267765393,-0.6529376818390605,-0.49965779960757717,-0.5553522101662104,-0.0458308132279583,train,248.03251255080087,1
525,-0.14147487608158907,-0.8389824206250587,-0.8967078863522684,0.03806801090973477,-0.34833446480559327,-0.31660527038288444,-0.9352312675259399,-0.8759779327487769,0.12953356148192816,0.059452250981714194,-0.8424979117918334,-0.7603290484976457,-0.11040998671196929,-0.2329507080602315,-0.42941734746384086,-0.22901278061198677,-0.4004583360481577,-0.513673290570712,-0.5687225745400634,0.012499819604718965,-0.11271949066332154,-0.8799433881026806,-0.8905457325170796,-0.08655542693013214,-0.008562662846740787,-0.5626399893554573,-0.6535633227673436,-0.5016792041099077,-0.5495218848817199,-0.06892725595554777,train,248.50585704040162,1
526,-0.1463591573485652,-0.8242989044501152,-0.8888053633690806,0.04681297297187387,-0.35080844263240046,-0.30836221790476326,-0.934481869539557,-0.8695859823826286,0.12822661101633484,0.0632778287712416,-0.8358605293260688,-0.7588862297342865,-0.10780790641180722,-0.23547157709480548,-0.4294478827643188,-0.23433794234794691,-0.3843248634096882,-0.5194166836086407,-0.5779134464395163,0.00863772021303183,-0.12377555568517874,-0.8707858664094829,-0.8795590219576325,-0.08366467489171547,-0.024253230884022897,-0.5488660422436188,-0.6510523540328192,-0.5090769518730077,-0.5440991121740527,-0.07985206862326558,train,248.9792015300024,1
527,-0.14421988729972796,-0.836403731724556,-0.8911479091332442,0.037785326212824155,-0.35468186244776484,-0.3064720762359488,-0.9363745154598498,-0.880945833255113,0.12796657784771623,0.05424517700204945,-0.8477402182256637,-0.7671367048840225,-0.11045422392308779,-0.24000615097221534,-0.43221184698316206,-0.24094034175225632,-0.38615730304810136,-0.5147274846412495,-0.5760390554666951,-0.001582346379959576,-0.1261151465614772,-0.8849722680898396,-0.894500248704046,-0.08419834192966609,-0.011943655080317528,-0.5653686600146051,-0.6563469488553215,-0.5107252346234822,-0.5563782079426837,-0.06499841878056736,train,249.45254601960315,1
528,-0.1452778170265782,-0.832477453512995,-0.8821261206943889,0.0366130908385679,-0.3520378621212435,-0.31274501434518565,-0.9340544718790659,-0.8791334468016921,0.1276664764048995,0.05476591547983298,-0.8456792153508983,-0.7552805087368845,-0.10735674247383158,-0.23253148993139258,-0.4351210512653704,-0.2329133133661837,-0.38276805287800364,-0.5022138051756126,-0.5738061581618459,0.009450063968872185,-0.11754049863452304,-0.8733627430876663,-0.8948238488023555,-0.09088957866776239,-0.00313181074518068,-0.571853111822808,-0.652426094244559,-0.5145451919801152,-0.5531760230140931,-0.06049279488129823,train,249.92589050920392,1
529,-0.13752302645916895,-0.8392288922041564,-0.8900992500577634,0.030074489369923463,-0.34783652752509536,-0.31376430853314485,-0.9270545703120825,-0.8844760046156723,0.12878356516883646,0.044012981505278576,-0.8478408955206851,-0.755316069744403,-0.12040390462630866,-0.23858312993583347,-0.43392494528824477,-0.22606357017855766,-0.38927192989162707,-0.5002259566139728,-0.5760754320851083,0.004276983266327916,-0.12269363827835325,-0.8823730651485304,-0.9036242005420293,-0.09962684743314136,0.0042324414362669704,-0.5790499018479843,-0.6524974882761716,-0.5062901752171607,-0.5563156978792604,-0.04251137111413952,train,250.39923499880467,1
530,-0.13936807004157162,-0.8437270051324297,-0.8918169474272073,0.03174470884270306,-0.3439766992642978,-0.3157732787787888,-0.9250757867124954,-0.8871022496378647,0.12611645866106128,0.0381652866062131,-0.8471304247100357,-0.7534121705991081,-0.12231451806612836,-0.23824815816149125,-0.4383693734610512,-0.22556789231161178,-0.38957321390814614,-0.4938329411485565,-0.5770085027461437,0.008288247805361137,-0.12335828521523,-0.8796052763447737,-0.9026642630760846,-0.10973446751929587,0.006606165993556928,-0.582609680918323,-0.6541859713625152,-0.5095078970783514,-0.5593509984029158,-0.03838302765751064,train,250.87257948840545,1
531,-0.14008862319000254,-0.8423962853100614,-0.8901146397147502,0.03425124216369918,-0.3392750480221803,-0.31840796370734803,-0.925164493672294,-0.8829121979857312,0.12857073186037696,0.041723400372383646,-0.8466385299669641,-0.7540888171254166,-0.12280610707406486,-0.23866407069165013,-0.43781994454595796,-0.2206555401148173,-0.3950592215319355,-0.49386943284053647,-0.5703728144936929,0.01470634063437265,-0.11756925912930716,-0.8742180317653714,-0.9047102208149808,-0.1059398742839889,0.014945637443890297,-0.5852949554492555,-0.650988704661247,-0.5058359113891617,-0.5588206507265591,-0.0360473752892221,train,251.34592397800623,1
532,-0.1392531047908204,-0.8453153872888192,-0.8887229164648557,0.03453675714000293,-0.3386680108659016,-0.3142118965126563,-0.9214990273696206,-0.8816803799485848,0.13378110737923596,0.042741114504020905,-0.8458834241800168,-0.755830649437173,-0.12404124642577977,-0.23633512309686405,-0.4367342150980451,-0.21675291619668968,-0.3953008302016877,-0.4947762448733329,-0.5704702936178315,0.012667524525194512,-0.11859535049530569,-0.875823146687639,-0.9032611209651783,-0.10263807936497747,0.011347723373550833,-0.5814772075891589,-0.6503566590677755,-0.5045767105587022,-0.5591111188205411,-0.03619834952352009,train,251.81926846760697,1
533,-0.1405006857091066,-0.8445370923332552,-0.885834360653309,0.03669324233098059,-0.3376728449298945,-0.312983180933992,-0.9236791256181569,-0.8810342911374222,0.12870156500000537,0.041340275246317476,-0.844459690601745,-0.7529729913917085,-0.12583786910191552,-0.2316276719935173,-0.43864752358988324,-0.22149513573231877,-0.391658425310625,-0.49553278145038243,-0.573013052042656,0.00933221146837257,-0.12051795710292863,-0.8719042030090292,-0.898664537092221,-0.10475392685439672,0.0039061961441855253,-0.5722133992988552,-0.6475740809557379,-0.5060775727787097,-0.5567844996496638,-0.040456666162196245,train,252.29261295720775,1
534,-0.14181076763434974,-0.8411297413113328,-0.8876742396078361,0.038782150827556816,-0.3399468903785325,-0.30953418809437044,-0.9195098173739985,-0.882462865076326,0.1269793754895718,0.035452053187973065,-0.8421998701755529,-0.7551857338711894,-0.1272259402592997,-0.2332925898845285,-0.44142956930003174,-0.22768953894635452,-0.3887747929729881,-0.49890146292091236,-0.5769366644282004,0.003340952298099109,-0.12791447838470138,-0.87679858083367,-0.8952780275450257,-0.10774464120142828,-0.007800883757439758,-0.5707158674102993,-0.650691460581421,-0.511365646169628,-0.5577229096478438,-0.04130697927386262,train,252.7659574468085,1
535,-0.14422048352740302,-0.8365485987748532,-0.883829979922463,0.0364676580226746,-0.3474642584352501,-0.31000056648268604,-0.9222891902170504,-0.886647073561365,0.12045674266667925,0.030321870471520185,-0.8476051703798642,-0.7563464021663578,-0.1277407383282467,-0.2320766572304361,-0.44613280873602124,-0.23739673301303532,-0.3867991232197705,-0.5025476581091888,-0.5808058684835071,-0.007100473578319694,-0.13381674163588858,-0.8839970308860456,-0.8980199155546834,-0.10575890192586374,-0.013026721667950186,-0.5709373497651802,-0.6550640629049903,-0.5145799971885496,-0.5593847921489794,-0.041418335493034614,train,253.23930193640928,1
536,-0.14142765489448117,-0.8396528295741468,-0.883065103653788,0.03872169875192388,-0.34718954350467196,-0.31189408613892217,-0.9236020531490164,-0.8864617935310534,0.12544615898569875,0.03406199377248076,-0.8487503653356878,-0.759115281559053,-0.1289058474849823,-0.2321371113619415,-0.4434233290866254,-0.23238823232690325,-0.384455885031158,-0.5042698019050158,-0.5786064277835214,-0.0018876137630692291,-0.13403863074442499,-0.8828278536360543,-0.8993779410123862,-0.10102278495775098,-0.011828676453938536,-0.5683977693635205,-0.6530841659324247,-0.5138264996395169,-0.5555304365594003,-0.03882575989096233,train,253.71264642601005,1
537,-0.13781721199874572,-0.8407960058471677,-0.8838940752421721,0.038363787628991286,-0.34011717312377415,-0.3126760776970272,-0.9189264494175853,-0.8808815898709976,0.13181247116961678,0.03411580174232401,-0.8450243756706526,-0.7609125030514562,-0.1350534109779024,-0.23876325678936455,-0.43637128159673355,-0.22684670419204755,-0.39750819734883447,-0.504929161989807,-0.5739270272393201,-0.004119094122311651,-0.12725806601472056,-0.8881097197383166,-0.8987117059269696,-0.10324731574690832,-0.012452822230587829,-0.5705555525775791,-0.6565369223813717,-0.5062767658251598,-0.5534576240090641,-0.036509536550090996,train,254.1859909156108,1
538,-0.1385881150745391,-0.8240331551913844,-0.8651162726769159,0.04234526284688553,-0.34701149379045393,-0.3055623491932876,-0.9136431662805539,-0.8799332559497623,0.11596784494727372,0.03579607838046822,-0.8489377059716365,-0.7533411654561977,-0.13060370937838356,-0.22818335867924322,-0.44191753479413987,-0.2370651843040843,-0.376850821502393,-0.5054826167518814,-0.5841358773127494,-0.010581093461115243,-0.13751648555558166,-0.8788433848144879,-0.8900829101214366,-0.08821009252612923,-0.029075374168359286,-0.5589736929039795,-0.651304738079168,-0.5145588800786494,-0.5491078905152458,-0.04052446266332789,train,254.65933540521158,1
539,-0.13561377788093504,-0.8345234507853502,-0.8731679912967454,0.047221127377905875,-0.34980291150084203,-0.30084459962516374,-0.9193615513671827,-0.8897519723779125,0.1199455416617076,0.03321687620030811,-0.8547007551203316,-0.7632596611597467,-0.13203436470411511,-0.22836606257540942,-0.4425747720642864,-0.23984119346764504,-0.3704335828237382,-0.5106903989970024,-0.5918123006783964,-0.015645895796411874,-0.14219815213206854,-0.882294534552174,-0.8902668191491198,-0.08718064614507234,-0.03036436708480955,-0.5525540023717019,-0.6519684777143823,-0.5199253995707771,-0.550987215390816,-0.03822183019683792,train,255.13267989481233,1
540,-0.13494535505136337,-0.833576604067388,-0.8749982510971861,0.0471992166080385,-0.35113902062244423,-0.3023443907676804,-0.921350380318817,-0.8938045124134446,0.12423849603071399,0.0351278295488702,-0.8542249558054744,-0.7651895601992645,-0.13420416021683634,-0.23177406940403003,-0.4389857280514423,-0.24091191848353222,-0.375160523383436,-0.5146310119554754,-0.592253334994634,-0.015448610849118555,-0.13821234329064605,-0.8889316224415874,-0.8926879270762847,-0.08721742512218852,-0.028365612318139027,-0.5542681526126648,-0.6522371896321894,-0.5186653779717192,-0.5464895809507038,-0.038432439567513216,train,255.6060243844131,1
541,-0.1423190445378855,-0.8302017673390109,-0.8729293189104205,0.04728352313585493,-0.3558624680304809,-0.3074795735929362,-0.9275000113409625,-0.8935461679606506,0.11226449685656334,0.03152316503645142,-0.8585380791867225,-0.7625021373291996,-0.13050556504776664,-0.2292662748931501,-0.4486136994480229,-0.24754248328866052,-0.3733879102571145,-0.5101362894692608,-0.5926055810879909,-0.01204553741469147,-0.13708264221869218,-0.8862150519853216,-0.894954772203937,-0.09024857495066063,-0.027130641006224837,-0.5675702056219215,-0.6574847046281429,-0.5237855713701082,-0.5539105994123361,-0.03733062930214141,train,256.0793688740139,1
542,-0.13912018797541692,-0.8276148292304663,-0.8722619323223983,0.04261010398049453,-0.35439192354043036,-0.3040574116305792,-0.9169279240752958,-0.887501270054173,0.11802073307220409,0.025981663222706314,-0.8499336275007554,-0.7590921862798348,-0.13177363925405372,-0.2331110585075032,-0.44477091247716327,-0.2442713207853917,-0.37171867887192245,-0.5092238774442275,-0.5917048850112339,-0.015595444994557228,-0.13936603012129448,-0.8872807349982179,-0.8953475686328561,-0.09629600030371187,-0.026766261293555887,-0.5662266900305553,-0.6529376790477864,-0.5197643786000986,-0.5519006110461199,-0.03564155831741704,train,256.55271336361466,1
543,-0.1383686613025276,-0.8314151745930632,-0.8727422452518436,0.037211369094372754,-0.34996952818255245,-0.3047987960957315,-0.9116975973697419,-0.8859350594188753,0.12322644036628758,0.021440378912942315,-0.8470137018198747,-0.7588473334038275,-0.13596597365538007,-0.236883573554587,-0.4458547772266088,-0.24009980965635402,-0.3794424917732696,-0.5016455488588311,-0.5836786592718182,-0.014435733463605521,-0.13641830710296876,-0.890662372760656,-0.9017619007651075,-0.10307892534922374,-0.019494220774905313,-0.5759667308291797,-0.6540490883531989,-0.5152263003790988,-0.5540953995821273,-0.02924839756915107,train,257.0260578532154,1
544,-0.14089999059014424,-0.8316192592330137,-0.8723065548471152,0.035231456057787935,-0.3478965516453977,-0.3046855197469238,-0.906589683151561,-0.8779098697602092,0.1277398843655352,0.025893777693093645,-0.8399517446498308,-0.7562545506995584,-0.1342438526377716,-0.23661180998189935,-0.443094970696551,-0.23328561994018676,-0.3800574329288079,-0.5005588415247599,-0.5775954038484947,-0.007029793792475841,-0.1366576759522636,-0.8856712454777508,-0.8991103398276662,-0.10361486574329969,-0.020853670631884508,-0.5740718703820041,-0.6517084840212906,-0.5141245642058662,-0.5531088207079352,-0.03449950325447633,train,257.49940234281615,1
545,-0.14767796763241958,-0.8271545965541262,-0.8662098250857737,0.03863443278022541,-0.340876216622461,-0.29855081013536067,-0.9019153363423623,-0.868124535232654,0.12524318850815366,0.020660864324582362,-0.8319839133334301,-0.7510837741476766,-0.13482846104850338,-0.2366730121612371,-0.4435766487381013,-0.23726925069980315,-0.38002650526470483,-0.49906307988294113,-0.579909231921471,-0.009652012949697086,-0.13886222255517328,-0.8797873733866828,-0.8925029310556035,-0.10844394193378201,-0.029987047730445887,-0.5672288224544644,-0.6535586232256501,-0.5149425299651367,-0.5505712427861151,-0.03908133736601167,train,257.97274683241693,1
546,-0.14454021436349165,-0.8382686757299371,-0.8723252404442126,0.03197932806268508,-0.3495294964327421,-0.29376787519066094,-0.9080854900032314,-0.8662859105227874,0.13721745974804786,0.03669498573674507,-0.830079757622457,-0.7629410114494073,-0.12399771581072329,-0.23620036767588526,-0.4329029772830696,-0.233510954780712,-0.37732246115940127,-0.5134872783400887,-0.5748563611505152,-0.012285508687584101,-0.14098764998375923,-0.891936051676159,-0.8898053757466853,-0.09237877365318045,-0.03747587065633143,-0.5547989482322397,-0.6551173062237645,-0.5153561002946678,-0.5556121943547775,-0.06174486074139464,train,258.4460913220177,1
547,-0.15189205780415246,-0.8287984204047018,-0.8635241607770827,0.0323275113126463,-0.34886402813397555,-0.29882032266827685,-0.9102849197697628,-0.873595042820029,0.1235847388115712,0.02352896687499989,-0.8310312487437697,-0.7504039453483347,-0.12601712967175072,-0.23343883781724745,-0.4488162222669798,-0.24904916882872463,-0.3820451055524656,-0.5011853254099269,-0.5782614307410366,-0.016745370171377255,-0.1397063056321549,-0.8871016884807478,-0.8906615625378475,-0.10578434397503843,-0.036030056485041956,-0.5687063714472596,-0.6582612192222235,-0.5213694615906628,-0.5527651662133615,-0.05420523995598445,train,258.9194358116184,1
548,-0.15685188477670287,-0.8226815129525504,-0.8643920799647833,0.04212621312192358,-0.3557579501420307,-0.29572070705674347,-0.9198669276830623,-0.8739243147554219,0.11548782610930988,0.02067530035607895,-0.8350109761074169,-0.7525576141094636,-0.1214401312891829,-0.2332737181815605,-0.45086855568974815,-0.2578559517596368,-0.3796821326339207,-0.5154604087350306,-0.5873491461122139,-0.02416960740405602,-0.14578968073509194,-0.8904347760372893,-0.8864006436276443,-0.09997017486675583,-0.04781982419766023,-0.5616365938324318,-0.6625781320497338,-0.525623541721297,-0.5540005111971099,-0.06345552849489598,train,259.3927803012192,1
