,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
733,0.3964632317680151,-0.15923523958811636,-0.8351304556307992,-0.9102735098359231,-0.05346402764496816,-0.40847533132493863,-0.4696274986189176,-0.8739146155124853,-0.9087829967371606,-0.09185606009649283,-0.7005087760931306,-0.7289384828522061,-0.6584884067286452,0.27141599086970114,-0.06691089919676663,-0.7046761834161316,-0.5193922823526592,-0.5919869258915029,-0.3673076912250246,-0.6669083292264326,-0.7011339199138921,-0.44688002998774745,-0.4338338170934801,0.2658748691678292,0.18488259104817872,-0.3940487567041212,-0.22862629760665099,-0.8096203599466837,-0.8755583012368944,-0.7933276689648632,-0.7591628466795205,0.021640380898943157,0.45776241537683005,0.07336489642127542,-0.1433159478804703,-0.8577967296270916,-0.7970030284091951,-0.9128685070408438,-0.9218387042794223,-0.7981915302976565,-0.7051546513183939,-0.3421026271385085,-0.35270446651823173,-0.7321663388998587,-0.6092301702580076,train,329.02743142144635,1
734,0.4817837344859476,-0.12226336850235164,-0.8456109048481127,-0.8863927306863755,0.021625242628453334,-0.519634614616177,-0.6115591165891479,-0.869252869723061,-0.9035216546989562,-0.01879341125611922,-0.701244814122608,-0.7332379771335642,-0.35262671077178764,-0.13353282870322492,-0.4089504192456892,-0.5655097789531238,-0.6056531283544333,-0.6485124055461307,-0.31968468032498043,-0.6581574089951602,-0.6719073830774842,-0.4167820370488179,-0.409958470398603,0.1700803661474204,0.22758200552045238,-0.3046973722997707,-0.31889389620572006,-0.8134494724814557,-0.8724016434746804,-0.7029185477198396,-0.7795819315972357,-0.10360487843482169,0.4652674999283868,-0.011209958730380776,-0.07043320522398955,-0.88164493857615,-0.8098015518173566,-0.9206095412612978,-0.9307582000855003,-0.7825570910055298,-0.6895223461425175,-0.3735614681901601,-0.47183930369861693,-0.7857176855206118,-0.562120962549228,train,329.47630922693264,1
735,0.6615280673364518,-0.19835644612167946,-0.852982038861628,-0.9111709071637538,-0.043271750831879174,-0.3383480678485895,-0.5506882232328987,-0.8851299849682438,-0.9073994504525028,-0.025732383438899165,-0.7090108259783671,-0.7324964919681551,-0.30079796823804217,0.038799250763119186,-0.10768593218311895,-0.5961511019927984,-0.42160662551395733,-0.6830565220245519,-0.400835644845316,-0.62640552649243,-0.7436530343008705,-0.41211222439759887,-0.48809473187996893,0.2483378421507978,0.16061739104274653,-0.20644332261836473,-0.29702185229294065,-0.7715457537900168,-0.8598266356512902,-0.7339319648366215,-0.7295395420649372,-0.03220981885299412,0.4312941019201939,-0.0788666346989032,-0.1421552739768862,-0.8738844960144186,-0.8052444738638349,-0.9348690394605058,-0.8969748718019824,-0.8282157199322601,-0.6594337495628042,-0.20950457103658615,-0.4177108094022569,-0.7942797227566669,-0.5944475224989143,train,329.92518703241893,1
736,0.38288409443482385,-0.11786548891557191,-0.868695701699578,-0.8951319254033914,-0.02239577460695874,-0.36683175050825667,-0.5747642562683308,-0.8887054629597507,-0.9126506487150254,-0.1352656648602346,-0.735536707759911,-0.7371062137618066,-0.23269631743145192,0.01702352371244431,-0.1871309649591948,-0.6286593066706446,-0.5227494319435877,-0.7514468242423824,-0.3482027720421371,-0.64014481407709,-0.7100923248589643,-0.4730959352043119,-0.42058351368212643,0.2089201624478063,0.22264291870639197,-0.34475611109759097,-0.4106188633741855,-0.8207090701844967,-0.8966918687652514,-0.7774357837067256,-0.777296982686023,-0.0820966863097129,0.4170860029218266,0.11461540318021535,-0.05395422547573647,-0.8898727236213678,-0.8341999422256818,-0.9156602339724231,-0.9222318082969321,-0.7280302247895782,-0.7082312197696683,-0.4233370496440789,-0.3567958985921936,-0.7369660068299448,-0.610787499438463,train,330.3740648379052,1
737,0.46897738835608893,-0.1322455400755883,-0.837666955861332,-0.8725412899674796,0.048420697653728695,-0.32178273867217466,-0.6149015611422749,-0.8910525341588891,-0.899916438305844,0.03288160657064387,-0.6788901939167191,-0.7101816080923871,-0.3323404455453314,0.166526077492281,0.022760122813453076,-0.6408958513098293,-0.5338653040518803,-0.6923507482024829,-0.39125548497824614,-0.6702669797725838,-0.7441349209705688,-0.4663708066466413,-0.3391388136456097,0.22424593366156942,0.25134432380567173,-0.17429411172340403,-0.6108603284288001,-0.8102917711039589,-0.8749556364201264,-0.6943503374549584,-0.7690834252852652,-0.26111240330476704,0.43465515759722706,-0.00012696094073982866,-0.1948639779777951,-0.8924588109353774,-0.814631174973804,-0.9183307886494987,-0.9147000919069672,-0.8079164918479959,-0.7051432193761447,-0.23748687763131948,-0.4033792505853102,-0.7491695243199027,-0.6128898938320781,train,330.8229426433915,1
738,0.45631842989300886,-0.18785744544058358,-0.873158196809333,-0.8807336941239602,-0.038250375553568805,-0.538433765971672,-0.6699901542379803,-0.8880574173317386,-0.9034034704753432,-0.04526823476092867,-0.6876972187271948,-0.7413193393425781,-0.5970652327276722,-0.13222089937756976,-0.2682375896830581,-0.64807185492944,-0.523272624566074,-0.7022945336820685,-0.428721162807538,-0.6653682919462462,-0.696166790843346,-0.32753448270812957,-0.4112161899900689,0.38404580367928065,0.2164856604664157,-0.267318381219672,-0.42394096673259896,-0.8453154897967166,-0.8773509634301003,-0.912527107459535,-0.7836890107725775,-0.1713988025037808,0.37409886468886344,0.05587841588435416,-0.12118128017931407,-0.8974180551231191,-0.8124683291275373,-0.9151218481543937,-0.9264591903580821,-0.7205599808801486,-0.7001465091193415,-0.4074409486942201,-0.4640993633030749,-0.7894411675491079,-0.6227310163070336,train,331.2718204488778,1
739,0.5221111856109618,-0.17338624003935987,-0.8426053714953017,-0.887436271348271,-0.08298711752814236,-0.341057885770915,-0.7382518449719525,-0.8625116249897786,-0.9092105464069666,0.030788339564721712,-0.7722657384689605,-0.725421924664363,-0.5017480050794058,-0.04448914373715329,0.19015150219344057,-0.6384637164426423,-0.586178495809033,-0.7299975468771056,-0.4307482781474241,-0.6688383554518444,-0.689477033817979,-0.517084611251863,-0.42481186800225657,0.2649523326752774,0.13414846137532177,-0.23549381615464127,-0.1153709995312645,-0.8236812534065607,-0.8805414554290839,-0.7603675426023508,-0.7747368347119303,-0.13024154089181006,0.4293366689264675,0.014401778233267937,-0.03752466317748382,-0.9133599168155236,-0.8241557071826385,-0.9170864558686109,-0.9390999708875465,-0.8725819346684067,-0.7296082264403592,-0.3612168413924123,-0.2906053758335737,-0.7769103252822103,-0.6613527799823304,train,331.7206982543641,1
740,0.7043897531120743,-0.17610547848639135,-0.8505494824310097,-0.8980489854576188,-0.0627229826854857,-0.36742811096665495,-0.5799598418967096,-0.8794009113623964,-0.909665456287476,-0.08484612443820427,-0.728810956985509,-0.7732769838425608,-0.5231630269490652,-0.08833046260576316,-0.030577034196126895,-0.651585254826632,-0.6033491549469987,-0.7134545153009221,-0.466409259123185,-0.651945301460255,-0.6548445263341709,-0.45115752983151325,-0.36809550912248856,0.3232624819307499,0.1927057490944052,-0.1764444601914733,-0.42366919883578225,-0.7953923891854229,-0.8755741115016901,-0.8196700807199749,-0.7292658521110733,-0.16638164574184033,0.3427990336964932,0.012957914447145225,-0.16888600540964693,-0.9400549265347673,-0.8396304378565903,-0.9053236499622057,-0.9115057153530114,-0.7914878187487668,-0.6481526757057647,-0.462650418473457,-0.4747565078049264,-0.7534029631322248,-0.6665818121920906,train,332.1695760598504,1
741,0.5553669269123779,-0.20912011570502598,-0.8644546761368004,-0.8873641678905178,-0.04643792421503945,-0.333164581331468,-0.4209142076268484,-0.8945486903560664,-0.901175023956757,-0.029810954489459474,-0.7414541474734265,-0.7376029016408557,-0.4344302130528178,-0.03577774072005413,-0.2034486660937289,-0.7116002479103078,-0.6148607411182634,-0.7425395695633097,-0.457614757712276,-0.7163885777668899,-0.6978020210448397,-0.4135427868164919,-0.4351834527223156,0.2653328830215571,0.20329378419385657,-0.28283451114772207,-0.38367204887924644,-0.8097961677553801,-0.8915826208785429,-0.8273247812573363,-0.8016797215210487,-0.10370626117914272,0.48105109377536337,-0.02688017622412664,-0.25676037838596566,-0.9160982263634745,-0.825466218399491,-0.88858311232872,-0.9262303793174129,-0.7309095153493101,-0.7402277501659535,-0.2575333104573082,-0.32228417221790273,-0.790102840731586,-0.6310747068777047,train,332.6184538653366,1
742,0.5968533489675844,-0.18888247055320373,-0.871536543942979,-0.877430100878024,-0.07491945137087586,-0.47413418651404926,-0.49432122922986443,-0.8886914319779632,-0.9089514889890562,-0.005713334532474801,-0.7483874397298651,-0.7646784632867798,-0.6139025193221195,0.14218720893125125,-0.2885988511717539,-0.6687130416627629,-0.6125009154078689,-0.7136963724877088,-0.42795610111769244,-0.6355248387560162,-0.6660457358532468,-0.3899074779678269,-0.49782132217313674,0.2024889355006616,0.18598381800897223,-0.015570657642328123,-0.337126858098176,-0.8167703970406288,-0.8759140259539085,-0.8109033704150423,-0.7761225810111995,-0.05328988376620103,0.32750241098454147,-0.13225010232691037,-0.10527770592385066,-0.9393338388364342,-0.838734474892452,-0.897447506124539,-0.921288425772028,-0.8219440201420223,-0.7122207890149301,-0.30819993210170005,-0.40678599116324776,-0.7926679888235544,-0.6065647414683817,train,333.0673316708229,1
743,0.7428181105099642,-0.12148707773665879,-0.8535217799686539,-0.8672124946847817,-0.09207558424555184,-0.4075271521617094,-0.2368031233946406,-0.8789154649423295,-0.9136896849114045,-0.1344065604091722,-0.6772912401958253,-0.7480471056062832,-0.6485177230470163,0.11409986401678118,-0.2215230957157832,-0.6075539307418822,-0.52383458438246,-0.7559384577112709,-0.4579344486386525,-0.6291063028241046,-0.6842029874545077,-0.43119177076465287,-0.33815649994148966,0.18625681991728427,0.1209748893651158,-0.25749747548699253,-0.40700389863208186,-0.7893058665873002,-0.8917176971492248,-0.7750488127576578,-0.8069467620274539,-0.19711047800369763,0.4743480793285526,-0.04625337239998817,-0.09048538663098393,-0.9456933178307444,-0.8278601311952413,-0.9152110193941505,-0.9246276452588462,-0.7530796855579887,-0.6731596539127581,-0.31153121158797004,-0.4812925583752392,-0.724925316230833,-0.5859061709168777,train,333.5162094763092,1
744,0.6367671531279603,-0.13496353250793924,-0.870196624697543,-0.8947222938225152,0.08201272900518997,-0.30010469544587415,-0.2449539544974395,-0.8913097069704665,-0.9179344618017639,-0.021665209729875623,-0.7265903849490633,-0.7633365540016812,-0.3831344944894737,-0.024322602106533253,-0.2041027217259439,-0.6910712701073565,-0.6022484224007709,-0.7644932919181693,-0.537089119525497,-0.6461614108271855,-0.7345706915346735,-0.37388155965460834,-0.4685368271668682,0.05432942110204397,0.16903091462005293,-0.24831722135011158,-0.43218945671524367,-0.7937048872882048,-0.8876775333641084,-0.7338517137806271,-0.762784742597734,-0.15271060099576117,0.32849545016184645,-0.05654466828650706,-0.0967131878225359,-0.9488983543396201,-0.8320429321745968,-0.9124607049934248,-0.9223778608219634,-0.8180657692285579,-0.7312948817964797,-0.3547058921544751,-0.4017770782066936,-0.7026499453700292,-0.6609874065976851,train,333.9650872817955,1
745,0.7033956139995633,-0.099172955452412,-0.8387759663996432,-0.8989685462519053,0.1655186857319555,-0.4676342904713966,-0.2455145198362635,-0.887085399470384,-0.8954174388146164,0.03627187897223849,-0.7435348712533127,-0.7723419622404211,-0.5364886262091022,-0.14710701506188884,-0.22548087672913764,-0.5883410363215911,-0.5120195506864089,-0.7453312925193574,-0.4167509239175634,-0.703719405193244,-0.7004642841370878,-0.43401305743960383,-0.42196649940718567,0.12811781861502203,0.19674918640743366,-0.24888528620549322,-0.4982821951234124,-0.8013054054255115,-0.8615397613657361,-0.7332572273418064,-0.7388645960636004,-0.23212569092469781,0.41892885447201844,0.07002593094329135,-0.0610539317464176,-0.9366766907714594,-0.8199714090119583,-0.935438992436496,-0.9036537986182954,-0.7400502479958992,-0.7245322516177077,-0.34335253812505806,-0.47123159921542934,-0.7610913987548,-0.604648028630898,train,334.4139650872818,1
746,0.5167426566670764,-0.10797017404383791,-0.8724382153709561,-0.8977092519117684,0.05040786495135419,-0.3770320487980142,-0.27415252610751895,-0.8750994459087097,-0.8961206023743487,-0.06468303644091611,-0.7306673578542398,-0.7406188279824831,-0.40799849499114216,-0.17779949251016147,-0.2403790235068799,-0.660039624371662,-0.6994170629580774,-0.6939055444032518,-0.48947972394913974,-0.6643209569656878,-0.7167374593518568,-0.4810321816570132,-0.37206848710662277,0.061787792019941445,0.10456075473942905,-0.2759499720569918,-0.07363922583666527,-0.8016343690594386,-0.877781534137436,-0.8133380723833383,-0.7987629858164791,-0.0971105727266739,0.35727448939644213,-0.10237527635579213,-0.04775940303843196,-0.9356961605760503,-0.8376710433382462,-0.9048679924785659,-0.9140905744655384,-0.8254394869253537,-0.6886782880487111,-0.26395959802119506,-0.4971037145109323,-0.7450955129371637,-0.6376993456222578,train,334.8628428927681,1
747,0.6587844216935245,-0.12416188204098955,-0.8498173407553765,-0.8741115367002924,-0.07515042517386517,-0.459849071873105,-0.21245547064445536,-0.8864896828656293,-0.9027815869612847,-0.00237888950242926,-0.7133214081192571,-0.7425011929572856,-0.7517362471977052,0.21440775247229582,0.0051415748053795785,-0.703015071272408,-0.6544816366768322,-0.7965497344753598,-0.5470880003984395,-0.6650563598571153,-0.7295486064978752,-0.49038285956598815,-0.40522130846392024,0.03295511312470989,0.1327430824471022,-0.34381663082638736,-0.4703999125650412,-0.7865882492268864,-0.8687941861369862,-0.8628820911033189,-0.800114579406682,-0.1396255255441592,0.38640682141527205,-0.09738591616043657,-0.049289590945262196,-0.917380557854065,-0.8337552455411439,-0.9134232227053944,-0.9017965452766705,-0.7780018591902509,-0.7441928558563002,-0.1981145859367771,-0.4150078760457443,-0.7538131812858683,-0.6714215121067368,train,335.31172069825436,1
748,0.5217460962980341,-0.1707608642742664,-0.8623190650332565,-0.8933147715033725,0.14231115844065934,-0.3609568634500492,-0.3456663344433569,-0.8966413557429025,-0.9004535362800874,-0.05828292090487752,-0.7445650565210744,-0.764591988503984,-0.364321883769421,0.029102263257761996,-0.02954925724640356,-0.6818010838277077,-0.6435734739821237,-0.8711384908802566,-0.5837648912974456,-0.6616430878052112,-0.7847100321128507,-0.4921729914264611,-0.3775991233813202,0.09927649610468281,0.20918692538354045,-0.2027171065255159,-0.21882176860855618,-0.8252214458851261,-0.8609999473082179,-0.7581078441048574,-0.74303286703521,-0.304813579917673,0.3728766626244884,-0.14605335041097756,0.03256286806921471,-0.9484532028120825,-0.858164371858458,-0.9067721472574619,-0.9089213890321394,-0.7859510158771195,-0.6631787814084021,-0.4135529200236766,-0.46358151387890245,-0.7567666503545359,-0.5874814692801845,train,335.76059850374065,1
749,0.6254997353555528,-0.23680520452287723,-0.8562843321964365,-0.8875414338009094,-0.055156967305594495,-0.42780387181997936,-0.37867281904736005,-0.8671027298097218,-0.913540723249268,-0.09629400229249097,-0.7080517316512209,-0.7631033432587564,-0.5888190383620495,-0.2199347821302935,-0.10073977196836958,-0.568369679371511,-0.6284507135050732,-0.8050769278609116,-0.5163974813602273,-0.6966418825224138,-0.6790923258231802,-0.43044849750386205,-0.3820052650542691,0.10206516398722787,0.18646283595745483,-0.40461717827335464,-0.22217235955851167,-0.8212708221591247,-0.8781718298025899,-0.7853676677497902,-0.7664318966929613,-0.213599296382734,0.45816345042920315,-0.12554784206624525,-0.1321243023872899,-0.9540983468620291,-0.838130222897105,-0.9130085621800013,-0.9156454245291548,-0.8281700895827229,-0.6780001934188222,-0.43441128061746004,-0.3839483484295174,-0.7604049743251944,-0.5819050328686306,train,336.20947630922694,1
750,0.5666360233339042,-0.23352129897429197,-0.8782689195085818,-0.8762939892892979,-0.1834502645712499,-0.404944526483893,-0.2572587657430515,-0.8887742777399491,-0.9059290848132313,-0.12806237326468672,-0.7074368597764469,-0.7607107602540251,-0.4977973568281949,-0.10777774056446021,-0.42750827080416787,-0.4360201094459284,-0.5734253587185781,-0.8494404461228569,-0.6143210353277315,-0.7416890005977498,-0.6783283035742109,-0.4738290496369377,-0.46096657721095424,0.03993520605929346,0.2528026245574947,-0.54307102616434,-0.3884542858370654,-0.8226542874870391,-0.8676604995018578,-0.7800908788379362,-0.787235326543202,-0.28994684608942367,0.308252728470624,-0.21761373401439177,-0.20798231702614955,-0.9294535617611354,-0.833490052268449,-0.9040695890309992,-0.9106330283951022,-0.6712238339717421,-0.7349829590924584,-0.34882338622666476,-0.44084425866364585,-0.7737302898106505,-0.6434075560413891,train,336.6583541147132,1
751,0.6274324728938897,-0.23310774699568437,-0.8586771190450375,-0.8593904396165709,-0.07248652559184865,-0.3378578271831404,-0.3760979776063841,-0.9031046178829246,-0.904951188599184,-0.0038406952900008617,-0.7028042423441817,-0.7574419699957216,-0.3952999827551077,-0.19622437435668383,-0.24660961938525683,-0.6390900159218617,-0.590663218463862,-0.8185932894995975,-0.5679384604630073,-0.6892175020896611,-0.710440513523434,-0.5427798680673828,-0.4632765985734567,0.049214982545146,0.19402186288113732,-0.3634480839508003,-0.22606033421346394,-0.8059900309305877,-0.8622895517346353,-0.8578156120901366,-0.7482170383054929,-0.22830266034914104,0.3840865471836836,-0.09872154135652689,-0.09448904603032227,-0.9513242992993654,-0.8492949629578324,-0.8797181928471661,-0.9205599394429586,-0.8424936180020415,-0.777094759254233,-0.4574765456962805,-0.34390522700808124,-0.7850016021589399,-0.6209281082942751,train,337.10723192019947,1
752,0.6840029554889967,-0.1884249647419941,-0.8485420506093065,-0.8722481325627529,-0.11859537077450744,-0.407718401393373,-0.3202054543429965,-0.8956125488669128,-0.9057153457131796,0.0031070884460568937,-0.7144464224187199,-0.7216083488528606,-0.07150359791180161,-0.034334467489445464,0.11396073038268817,-0.7028932743575593,-0.6652940521500482,-0.8191253753105274,-0.5230293029843788,-0.6604301707433937,-0.7702625045826708,-0.4042001205056308,-0.5298063930501664,0.08156025076958717,0.27845146008958166,-0.18645601961726377,-0.2812733034160647,-0.8336457284373977,-0.884359702883566,-0.8439643945142432,-0.7649961394552931,-0.10049175212318107,0.42845821119269756,-0.10845765128597984,-0.08543258333332093,-0.9323698465019667,-0.8626882672513636,-0.903624025854681,-0.9162455080215696,-0.7606860599807206,-0.7036217720358913,-0.3202428560998334,-0.4163688477908073,-0.7402804004550554,-0.6050074122879261,train,337.55610972568576,1
753,0.5831883152140184,-0.11983966717779493,-0.855948686223842,-0.8730700334726308,-0.09997183157647793,-0.3884768332035522,-0.24771595539856006,-0.8738642435411871,-0.9113081322693066,0.01980114797175858,-0.7577123765808051,-0.7618014027287873,-0.47657046106573564,-0.0843464175319597,-0.2797325292905606,-0.6413854812425355,-0.649317086327901,-0.8300365895372582,-0.5977862069574298,-0.6971802709351711,-0.7505504700518527,-0.42191077811773714,-0.42392603620478897,0.09660989662017472,0.262279486989914,-0.29712133600725565,-0.24184978691576087,-0.8068542209357783,-0.8735855134058792,-0.7239602996450814,-0.7831785395527141,-0.11269656024090713,0.4979423082431804,0.002415329509715569,-0.07555914451445878,-0.9481698817426835,-0.8372802881611958,-0.9219286221199583,-0.9114333059570578,-0.8321702187554139,-0.747435728182748,-0.3553238393007512,-0.37515644183702457,-0.7917484441053414,-0.6560937991344844,train,338.00498753117205,1
754,0.4882805044561537,-0.18866692315282885,-0.8735828510598265,-0.8870190880607352,-0.18254857748606934,-0.3871177004891615,-0.12446505917320738,-0.8704227706290002,-0.900973824980008,0.0022593515286797317,-0.7792992952444537,-0.7493980255889613,-0.519337796102655,-0.14765563909395973,-0.15441958364579467,-0.6339794231914775,-0.6629204826534669,-0.7885615371060751,-0.6247076353310819,-0.673974928405899,-0.7522965444957945,-0.5353183288342653,-0.44292857807782793,0.036148599057133746,0.31722874099914244,-0.11352862558958299,-0.2211744008875841,-0.7997621729257143,-0.8668790240618526,-0.7725109916462575,-0.766205826566785,-0.0751944727823447,0.45548988341338137,-0.18854489549003473,0.0333045932817857,-0.9354082700718589,-0.8269720178162159,-0.9231821623445785,-0.9186456971533514,-0.890414037483456,-0.722739096054099,-0.31552092114199737,-0.44946595186388494,-0.7549733935999303,-0.569650050163969,train,338.45386533665834,1
755,0.5024695978324448,-0.2130612967510216,-0.8702655186598889,-0.904193665402019,-0.1964142640383083,-0.45476271482552444,-0.16470624300918546,-0.8861532594911705,-0.8973683711835033,0.01305750003218309,-0.7691295675212508,-0.7649009212377758,-0.4223587878407822,0.0988246760497491,-0.31355804045227287,-0.63209079475146,-0.7322704082947713,-0.8428964816689528,-0.6446201667532773,-0.6548745755707288,-0.7119520480655193,-0.2974807994280909,-0.4540314171738449,0.1478654727200004,0.3140410243194286,-0.3637944623432755,-0.5975444354798247,-0.8008025702991087,-0.8654925248609519,-0.768662025063207,-0.7619972014599077,-0.22658398266147617,0.4444041287513487,-0.14890392581853573,-0.16201919099187712,-0.9354650306122285,-0.8310763349853802,-0.9059572838164399,-0.9299329933807545,-0.8263353642994149,-0.7317325264340107,-0.2888370726800801,-0.42091163390824327,-0.7211549625156088,-0.5445770503586349,train,338.90274314214463,1
756,0.4998935480811896,-0.1983459746678916,-0.838824355809646,-0.8727981692492598,-0.4154627551206985,-0.49569101926653325,-0.203440889039597,-0.868149160965872,-0.909226904654526,-0.05056150160549455,-0.7614316326737447,-0.7413287538519999,-0.5204038440434585,0.1774338930093089,-0.16727457875142693,-0.5886793719014456,-0.6940135924413571,-0.812381014901858,-0.6757581012813356,-0.6546758285651644,-0.7588180714999773,-0.41203446883044503,-0.39770083879167906,0.11442938949885906,0.37247887224450615,-0.10338978088214279,-0.27560573844236136,-0.7915791860004673,-0.8662355862791157,-0.7995234878713863,-0.7189810497275326,-0.13613846700018128,0.44078526482636127,-0.003156520070823232,0.05197918841789684,-0.931995549541312,-0.8335272555076533,-0.8787460217302083,-0.8935807861531964,-0.7792984619282883,-0.7226674450436195,-0.4682330858762974,-0.4319536308983879,-0.7386584045244105,-0.6003593836570285,train,339.3516209476309,1
757,0.6115074282825693,-0.1947545590527835,-0.8752170810105692,-0.9023553726287497,-0.21955791977493577,-0.4318584865801949,-0.10087667738663231,-0.8942483047586482,-0.9115795069803897,-0.03607577419476116,-0.7366837187535487,-0.7639091847398951,-0.5454873250035285,-0.0985191825276992,-0.01122733131585818,-0.6941634264458019,-0.6374506090180233,-0.8304442916521264,-0.7061752613842751,-0.6427088986751746,-0.7164030533561361,-0.43720511876153956,-0.38607095450719653,0.08749857916983794,0.2794955828194837,-0.25403494918929304,-0.5239016121965949,-0.7974981859466566,-0.8654809312513022,-0.9154654212930395,-0.7615802342609532,-0.2038560944170511,0.40803406888254456,-0.16633843232979473,-0.16138615699967107,-0.9229375066104786,-0.8427909035352392,-0.9086189647372404,-0.8994895455839563,-0.779538653915959,-0.7308730307826479,-0.349525109958692,-0.42046018019466436,-0.7895696795149976,-0.6657971578742459,train,339.8004987531172,1
758,0.5140491970228543,-0.1565266524914143,-0.8548694300484957,-0.8835943504876358,-0.10268995693054428,-0.314403188013583,-0.08434626309674653,-0.8821611980164132,-0.9109396326345308,-0.06057518025376141,-0.7280068352553901,-0.7440506012880174,-0.3778042547854594,0.1934420789832101,-0.12683647634110184,-0.5777353935952703,-0.6786672483224008,-0.8656103266108551,-0.6967074057700111,-0.685258722260481,-0.7511785693965092,-0.4729376316200743,-0.31204722144773067,0.08504038423180593,0.32627214381422787,-0.1737978533903638,-0.22369886305841558,-0.8178812424165463,-0.877133273645022,-0.7678393550084546,-0.7519325614162611,-0.3767669669595639,0.40628670186863225,-0.10997406418109579,-0.1324499381063119,-0.9494879263330924,-0.8365085391761431,-0.8950629826712908,-0.9028699810034417,-0.8394820258356674,-0.6505982329629347,-0.18831499343339098,-0.38908365091955843,-0.7783207017244549,-0.6384600410296339,train,340.2493765586035,1
759,0.27229897796519265,-0.11696026896877176,-0.8739164234429396,-0.895254668998076,-0.36106259520238515,-0.5365383611749237,-0.14026524354470404,-0.8825146917127408,-0.8981243443867106,0.05968989763072563,-0.7181427966763076,-0.7606240613241327,-0.3281389624845197,0.1901857732325276,-0.1946690522179244,-0.6570165812496509,-0.6426770135042836,-0.8634750731617993,-0.7225727185393029,-0.673840873858323,-0.750927437977,-0.4778222066921439,-0.38654962514911606,0.2313483687940483,0.33594123728085357,-0.5324696342549569,-0.27838954565913854,-0.8211677186834326,-0.8659897487726886,-0.8602799867812445,-0.7932683176094655,-0.19671255084320516,0.2641102273486806,-0.12107188383171474,-0.1812796542601035,-0.9172913023687999,-0.8342737349476134,-0.8742671308563104,-0.9181241299567973,-0.7936836503857233,-0.7924207169679338,-0.2960785683163355,-0.4196066533550701,-0.7588605974179056,-0.607978317186026,train,340.6982543640898,1
760,0.37718653999351315,-0.09580385370417466,-0.8550693120232233,-0.8625579914733214,-0.2105353479575245,-0.3950259393123895,-0.2035431930705548,-0.8886986885651259,-0.9028233392064224,0.01418324304435159,-0.7405537008795182,-0.7432745497222618,-0.0463574082493301,-0.26664761224321265,-0.27464625983524105,-0.6098887671174859,-0.5788234817922173,-0.828758201549959,-0.6924523828598771,-0.7020937052073737,-0.6933127475265999,-0.4204157985807174,-0.45922666558423575,0.11292617139547101,0.28141567469115725,-0.42794399416821893,-0.2219613930893093,-0.7844701853541927,-0.8745956055767106,-0.7990453384410588,-0.7419792294823455,-0.27073092170733193,0.28549876347525527,-0.027247114795557303,-0.1856692621006779,-0.9127762792292625,-0.8219076926675652,-0.8976886079917055,-0.9028753493984158,-0.8051097897948265,-0.7219329276570912,-0.2987188910001325,-0.4458808851822199,-0.802887989009716,-0.6610233449633878,train,341.147132169576,1
761,0.3827894471349834,-0.08656392606854924,-0.8562368012188446,-0.864106845228343,-0.11095016385352152,-0.47082398834057737,-0.11450000901561475,-0.8920026086857059,-0.9030681310640147,-0.10868497217362127,-0.7269288500655355,-0.7743169967819702,-0.20629595372097753,-0.2081558376309265,-0.4172812658212861,-0.5084245093149165,-0.692152793220109,-0.8843508034841258,-0.7501512220623521,-0.7250756291184091,-0.7244465281868318,-0.455974847835956,-0.3606835442497991,0.05396376400107683,0.2450108536513772,-0.31435125944313735,-0.4430193878876648,-0.7949663539360108,-0.8821766844066905,-0.7535515531707895,-0.7343051265310866,-0.002002620037922065,0.4476983452529866,-0.09264667486907219,-0.06703585045883032,-0.9114709586872802,-0.7896104674982323,-0.9079752589071177,-0.9091916388412203,-0.7899043368095173,-0.7597343556349253,-0.3732717284792201,-0.38698566851385174,-0.8220428696164199,-0.6471451460744821,train,341.5960099750623,1
762,0.3439724201036928,-0.14339097463454897,-0.867700874103733,-0.8745015630220438,-0.08437281666202745,-0.33096483321283754,-0.2009766581602923,-0.8823933349652822,-0.9013247986495545,-0.14617944493135604,-0.7404626165040218,-0.7566643919312317,-0.4046435794127342,-0.05539002510002411,-0.2905342428696639,-0.6229805632571508,-0.6992348381518817,-0.857967639508408,-0.7905852335731629,-0.6797517116409169,-0.7785963424358492,-0.5306128652540467,-0.49600769434886344,0.024310517568942647,0.20867734088913037,-0.2096612071246049,-0.4868050722273658,-0.8172684317121687,-0.8859015854947521,-0.8029789806995824,-0.738830943346065,-0.3060092359272719,0.38978697399956075,-0.06332508461015485,-0.01667102397615905,-0.8988519589871832,-0.7709989012921966,-0.8966092837373489,-0.9037255086510845,-0.7436656100001112,-0.6688371917051622,-0.4369881110474191,-0.3977157892819714,-0.8221532733726963,-0.63008041209326,train,342.0448877805486,1
