,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1423,-0.11488753547621852,-0.25916909538631405,-0.8534772408572949,-0.9511337904610037,0.03692882647491084,-0.010932815443964156,-0.3114230900023993,-0.938553117864234,-0.8773824295339406,-0.07059438784511234,-0.8175015469222657,-0.7654576960464444,-0.2853087955755522,-0.12967120810182664,-0.275854200981958,-0.2859721591355585,-0.3897401719936401,-0.4200741967612672,-0.2903406191104471,-0.3882585273866419,-0.5284345973198276,-0.5225967961930696,-0.6078433629528572,0.14469157633812954,-0.06393192799717098,-0.3515675181003409,-0.39497755987869143,-0.8877377942382741,-0.8918667669487885,-0.7185628135486126,-0.704933767094966,-0.18564044355332932,0.04808038060200151,-0.07602508301902625,-0.14427558715116695,-0.7347867742075995,-0.7536027785871288,-0.6247665461855131,-0.8499639186883872,-0.5715004389953942,-0.6748687910436204,-0.6673924082766709,-0.6883318210863794,-0.7194029387545215,-0.1809310085496012,train,638.7531172069826,1
1424,-0.11596658530866791,-0.2607297953217317,-0.8567775996504637,-0.953070494100807,0.03467611504446424,-0.021385163810456187,-0.319546308163358,-0.9360263401308071,-0.8725152326183445,-0.07228508694645897,-0.82120210948079,-0.7656145841890551,-0.28303824502763886,-0.12211274843230538,-0.2802809741472122,-0.2821672457585949,-0.39288887165385206,-0.4124730994179836,-0.29231684633739907,-0.37836544376710046,-0.5274164193669607,-0.5264310232740487,-0.6080798576490515,0.13551707663994997,-0.06427582181870303,-0.3521742443475032,-0.39576208957371456,-0.8937547955961684,-0.8916580790962746,-0.7213327031329723,-0.716504449428141,-0.18561246598028747,0.050630639926622784,-0.07314263822590619,-0.15218432576967836,-0.7443871740840772,-0.7666384359093087,-0.6312941041966041,-0.8574997349816111,-0.5682514878739635,-0.6751008424713907,-0.6735350627543409,-0.6875553890552735,-0.7293295155560249,-0.18994171676768679,train,639.2019950124688,1
1425,-0.11846696744720336,-0.25737625463003827,-0.8632243486084111,-0.9661654051885509,0.03445055761500129,-0.01074506010227469,-0.3152908223657002,-0.9407030137053468,-0.8784522713907429,-0.07239934402949644,-0.8181289441657482,-0.7709566607256816,-0.28761575628802066,-0.11569209493151476,-0.29036488836889246,-0.28325660645488404,-0.38978170761679976,-0.4235528402587171,-0.2980544175092075,-0.3906208626800234,-0.5262884330219936,-0.5254403044491914,-0.6099984272054976,0.1459596011306308,-0.058772728679098024,-0.3456673821603843,-0.40099722126840187,-0.8964133235799768,-0.8855312229572555,-0.7269762642843003,-0.7021091980696982,-0.18253527819703286,0.05729603068706943,-0.06855535368108684,-0.15030851745224438,-0.7302362869294798,-0.7604595297305742,-0.6391823906000457,-0.8509887763915596,-0.5746184787840891,-0.6840509318730482,-0.6786352188472344,-0.6856521731361855,-0.7231161046301862,-0.18259684854385003,train,639.6508728179551,1
1426,-0.12919568389201488,-0.2582813425205739,-0.8643202203614924,-0.9626714577472251,0.03763478572004966,-0.015836564166304565,-0.32482145558901615,-0.9489950556371856,-0.8827308281197913,-0.07296401453102554,-0.8288454999365888,-0.7742832581635992,-0.28352489020600824,-0.12070000452495983,-0.28264766194759267,-0.2786168532074463,-0.3846579751509818,-0.427673107903749,-0.3067785976295817,-0.38359915433076575,-0.5206691412701574,-0.5323958423843537,-0.6129512541625728,0.14175248247089814,-0.06275875839571768,-0.35530675102974574,-0.40339442152133714,-0.9032053944549696,-0.9002863744453085,-0.7262569886905446,-0.7122677004853188,-0.17906789393839356,0.060250767224621665,-0.07403137878479643,-0.14371829380016637,-0.7334340983993294,-0.7642610965036887,-0.6410658694419528,-0.8575391151540073,-0.5798159515327358,-0.6887768184360927,-0.6818795598503828,-0.693114068305424,-0.7266814778807924,-0.1808519140180505,train,640.0997506234414,1
1427,-0.12676566053876728,-0.2578843564090372,-0.8546391968853321,-0.9571393115291604,0.02541777506027397,-0.02225874348442651,-0.3320918798783832,-0.9502308489944195,-0.8771954089506455,-0.06358239189974024,-0.8182243804830083,-0.7725822796092479,-0.2781115616426746,-0.10281123685177586,-0.2808388393026734,-0.2751984324629441,-0.39075025279747083,-0.4294900075435877,-0.31120519947831204,-0.380439351208953,-0.5260122935087679,-0.5294474217253303,-0.6215292263886586,0.13825963325727145,-0.05799370521478822,-0.35670242053418744,-0.4035419136965156,-0.8955215192347673,-0.8965564490540546,-0.7286352027015919,-0.7135942668123312,-0.1720890352253428,0.07198513458603054,-0.07050677027475469,-0.14542316780144607,-0.7294760269664314,-0.7748188725012575,-0.6393930369876566,-0.8506720230393654,-0.5767029692067795,-0.6883704099888048,-0.6893136920829998,-0.698290994895772,-0.7270955990128218,-0.19273013408840506,train,640.5486284289277,1
1428,-0.13709158226296733,-0.2561069585308635,-0.8543250320980025,-0.9644792121693229,0.026213966286216875,-0.014615136915407292,-0.33796279184117234,-0.9592091766551011,-0.8755496474601838,-0.0612203045895712,-0.8127731883636227,-0.7723592107677202,-0.2810976421271642,-0.09356246724955229,-0.2864498592371951,-0.28016771690137876,-0.40340511456507244,-0.4299084929338667,-0.3221439889879518,-0.37647203035608623,-0.5297875713188992,-0.5458731824865524,-0.623709201265156,0.1256066065740479,-0.0599381830331841,-0.36431765438203334,-0.4081792672319645,-0.8886869504281472,-0.9067616969436242,-0.7312319088744732,-0.7249927911618588,-0.1727827762814828,0.06068746560949592,-0.07550948072132088,-0.15137844217305874,-0.7378354445733784,-0.7781441742577004,-0.6552399348869806,-0.8567712003507355,-0.5775118124687325,-0.6879241634636429,-0.7015434311383151,-0.6971785300810102,-0.7385357520630917,-0.20963032045142965,train,640.9975062344139,1
1429,-0.13490416018543674,-0.2533583328847816,-0.8501916741057894,-0.9579849589647402,0.029149862463846356,-0.005384341664150166,-0.33360397378807966,-0.9526466120701138,-0.8744135736498245,-0.06847513170739523,-0.8177439391468457,-0.7739983859513782,-0.2852801182994806,-0.09598724533689837,-0.28366285491036036,-0.2795451099041943,-0.3968641782822644,-0.4253859632877013,-0.3214759337250491,-0.37784530035793507,-0.5225583815953034,-0.5386708963563782,-0.6122081039069663,0.13385273812732232,-0.06312285378518813,-0.3607145038409083,-0.4033794743369548,-0.887333341647069,-0.8985383690718771,-0.72722458823678,-0.7107917381681452,-0.1745452731961235,0.06179587250648569,-0.07746387353018502,-0.1453464969846237,-0.7285636148274047,-0.7598793969470964,-0.6498843367081163,-0.8475068909485637,-0.5811692595037911,-0.6801841908792358,-0.6903161392624491,-0.689568902954898,-0.7229480219297852,-0.20035993265476504,train,641.4463840399002,1
1430,-0.14195635868614795,-0.24791045722256527,-0.846848951342995,-0.9611231095010045,0.025315221903670485,-0.009450743895897507,-0.34744986457014426,-0.9497932578893346,-0.8760039386082346,-0.0720944090142577,-0.818748593319782,-0.7735945021781457,-0.27792459518741497,-0.09606968777537817,-0.2875590428776199,-0.27552373854592477,-0.39503306422344714,-0.42444211830178213,-0.3234714999350501,-0.3853645390560052,-0.5266530805861619,-0.5433341520943679,-0.6151779810401358,0.1284328829162786,-0.066817335592409,-0.3620182848859159,-0.40188103344292436,-0.8957482625185165,-0.9018492562513918,-0.7352905936568346,-0.7167532768537817,-0.1744980353497459,0.07087243072101015,-0.07530327376893614,-0.15477168980055295,-0.7401170580739707,-0.7661090359701099,-0.6530931505191366,-0.8506413660161916,-0.5760420220177268,-0.6889343985713923,-0.6889071177043317,-0.6864616011144932,-0.7341863466764404,-0.20374541120595052,train,641.8952618453865,1
1431,-0.14407283793735942,-0.2563672230455287,-0.8497364427693389,-0.9640317483468663,0.024947365784151743,-0.012358138765447155,-0.34675829292449234,-0.959760999840379,-0.8764179160619606,-0.06677229048121598,-0.8216429758390122,-0.774375747818576,-0.28268832187964243,-0.0851185940141155,-0.28952023589063,-0.27667599007643456,-0.39310240279196046,-0.434165394452375,-0.3311416492920599,-0.3824415734353077,-0.5185421984464518,-0.5441155610858928,-0.6156880050033846,0.1251904285221115,-0.05760847039904082,-0.35459474112678335,-0.4103777683840214,-0.8949622888583769,-0.9004328026763013,-0.7289065759392678,-0.7186926985861044,-0.168091338734423,0.07468956895226994,-0.07524258689068114,-0.14749649108590251,-0.7292003323937937,-0.7708663316783162,-0.6554430444730212,-0.8486293061049845,-0.5777854217976095,-0.6940556418860034,-0.6961866239969916,-0.6883641263182584,-0.7346638976237636,-0.20641305471082297,train,642.3441396508728,1
1432,-0.14538345337992814,-0.25767043741415346,-0.8572813266645836,-0.9662384679266882,0.024593538022716147,-0.009101679607478222,-0.3454511940349236,-0.9579749053197564,-0.883018599202647,-0.06878230065834762,-0.8302270120087643,-0.7804969196727339,-0.2821117329579681,-0.08668691481920543,-0.29450432754175637,-0.27737947405810465,-0.3833833475801651,-0.43576454606061676,-0.32565401663461546,-0.3837511929904339,-0.5148531461138395,-0.5387798216154814,-0.6106735902431603,0.12964604455714504,-0.057636288357264975,-0.35177320639934095,-0.41066317485367326,-0.9043953311051507,-0.8952510509237681,-0.7306035457132173,-0.7094969241164255,-0.164881635290047,0.07901081199908691,-0.07182386480855368,-0.1380762308395778,-0.7171955051088321,-0.7588693504180405,-0.657977437395097,-0.8431658711815604,-0.5848223834233838,-0.697658363973802,-0.693128436537671,-0.6863458115649012,-0.7273512496548244,-0.19440323502839407,train,642.793017456359,1
1433,-0.14734554996860633,-0.26334616211709094,-0.860504961779922,-0.9770060808597535,0.028026335803073135,-0.004642808716326663,-0.3545947561369011,-0.9672495086890621,-0.8917722164611043,-0.06977981478910815,-0.8377920777253272,-0.7828886568684847,-0.2828206835140056,-0.08672360532359032,-0.2907985402422486,-0.2813154822160728,-0.3892540148380397,-0.43608908404182234,-0.327787898610638,-0.3872106020504118,-0.5095264348282411,-0.5485830490411447,-0.6141175858612481,0.1255859221368613,-0.060049422245792045,-0.3475636162309028,-0.41637730375640714,-0.9089065532084241,-0.8962416516094641,-0.7252171107706729,-0.7181839554175777,-0.1624393630316645,0.0900322523476981,-0.07852336006881888,-0.14492308592747133,-0.717623745161901,-0.75938936962501,-0.6638126768549417,-0.8475090549136677,-0.5862511908321059,-0.7019627959953971,-0.6942537561165076,-0.6833039700853418,-0.721506897638589,-0.1991926301983109,train,643.2418952618453,1
1434,-0.15478837112784116,-0.2618598385336247,-0.8523616304350826,-0.975361864930126,0.020172258775181168,-0.0011955437093447846,-0.35971402474165215,-0.9740014423674871,-0.8862401304404711,-0.06532353578385708,-0.8255918048923492,-0.7814542008570701,-0.2792271849962539,-0.07949839287545621,-0.2959731587665405,-0.28292832362442644,-0.3985283078893871,-0.4395419730414746,-0.3403271669362846,-0.3795458249404534,-0.5103915090643389,-0.5605871147594323,-0.6221583119650053,0.11145374922927623,-0.06628294776842744,-0.35622793428893973,-0.4193708662546244,-0.9047131760534342,-0.8956998959446127,-0.7228864914351444,-0.7253577505437601,-0.15744659379260942,0.08592850956931611,-0.08399710991480247,-0.15547774819909455,-0.7181627173173473,-0.7648426261538572,-0.6753283968301477,-0.8463151676042466,-0.5862188020191398,-0.7021164068429089,-0.7060019190702733,-0.6863809628139279,-0.724318836660792,-0.2138738242542666,train,643.6907730673316,1
1435,-0.16001997116271943,-0.2562863615881541,-0.8530049067955181,-0.9845360033919021,0.014196618805453136,-0.00045442093495894065,-0.3675753049839806,-0.9712961072850042,-0.8865075832765398,-0.06682602138206441,-0.8253891628560877,-0.7822050113235269,-0.27660961143347607,-0.07055548392599792,-0.30630297072412865,-0.2794976234115602,-0.39655008446447665,-0.43796734811778126,-0.3383660571904,-0.38182145894720276,-0.5093488538117612,-0.5612988474986146,-0.6206925296308943,0.10894462957991188,-0.05864953479995488,-0.34916777635018126,-0.41738861880222033,-0.91557066259484,-0.8901102144637476,-0.729270306437001,-0.7192254911813545,-0.1587751065367822,0.09109663831130457,-0.07306910490583493,-0.15644535571980767,-0.7128521774040608,-0.7652612437373427,-0.6836238757893827,-0.8391343839965579,-0.5792253491485184,-0.7080872634801249,-0.7033836090862419,-0.6768718026437319,-0.7271862177586843,-0.21266950039725416,train,644.1396508728179,1
1436,-0.15528414305170163,-0.2566410577112203,-0.8526207508862585,-0.9824940016618877,0.01912425261626298,0.0017805139440064954,-0.3589296005679608,-0.9655137608358176,-0.8934918146368944,-0.06873676132072845,-0.8234153852246344,-0.7840886272062566,-0.2814802559722409,-0.07255494824931033,-0.3089851048156314,-0.2769913424865591,-0.3833772435587654,-0.4437167073474262,-0.3399710529228472,-0.3820466741138231,-0.5010255519492275,-0.5558021490210073,-0.617803785793653,0.11299115722753636,-0.057247405511947985,-0.34483357838954676,-0.42108512567485756,-0.9196732722726761,-0.8817883342921299,-0.7314945828344529,-0.7065440753325636,-0.1506720942302623,0.09583699591232356,-0.07484661436348747,-0.15113984297390967,-0.6947623629601591,-0.7540070677162747,-0.6870618514550989,-0.8345767124929431,-0.5852717764852503,-0.7072093245666042,-0.7016846906457582,-0.67241860449274,-0.714888314925392,-0.2006868748486455,train,644.5885286783042,1
1437,-0.15719229743973664,-0.2526393265292649,-0.861353314491293,-0.989360959525468,0.016451867276042323,0.006277720036152304,-0.3632931433488853,-0.9778861168449983,-0.9029506871387086,-0.07322535347720502,-0.8295892673200926,-0.7910188443709983,-0.2782854117019107,-0.0746609308614517,-0.3104928099545521,-0.28415039837172495,-0.3932892087447299,-0.4455348713972369,-0.348056785835375,-0.3807517574549052,-0.5134596935155682,-0.5665705628923163,-0.6282570211898882,0.10893013982758873,-0.06477353532217944,-0.3628516570513629,-0.42309237373136493,-0.9207631274814395,-0.895613266798408,-0.7360565226635083,-0.7213014970057277,-0.15638945642773466,0.08926356024678464,-0.08148125548709487,-0.15770291136582287,-0.7046701841816059,-0.7662120257304107,-0.6955544591627256,-0.8436705878948696,-0.5891669652026048,-0.7100877432005039,-0.7062615044699254,-0.6824058429251306,-0.7260230488691366,-0.21205101127294834,train,645.0374064837905,1
1438,-0.154232969869808,-0.24896300660140025,-0.8519084274342376,-0.9845880485784063,0.02033754481164108,0.01101456494466789,-0.36858027065446497,-0.9780524948609907,-0.9000019994147661,-0.07380367964520944,-0.8253084127219084,-0.7879249634109039,-0.2796166374251188,-0.07299770639967726,-0.3047825963144032,-0.27725942829152644,-0.3943912843129085,-0.44732661838546384,-0.35224006055492346,-0.3894791255741127,-0.5190777140281007,-0.5665307486972726,-0.6333886443266857,0.11096215037467941,-0.07323949066515985,-0.3699283460230407,-0.41744324383873593,-0.9139483538354403,-0.8979448536869508,-0.7414932045927569,-0.7273095428541174,-0.15694468328287525,0.08537369506143686,-0.08546277051905593,-0.16269291439959432,-0.7101815163127129,-0.759815532300359,-0.693298000879724,-0.8511089464862676,-0.5936009023811357,-0.7103118237767453,-0.7030719924938278,-0.6809566031122796,-0.731496087041329,-0.21381299875204962,train,645.4862842892768,1
1439,-0.15599268194618693,-0.2563429793255603,-0.8459823325233257,-0.9862872510103671,0.02579444058866711,0.01053953427825828,-0.36895929884120277,-0.9802034422848096,-0.8983519129288885,-0.07258057913456013,-0.8195991802287825,-0.7836021072702196,-0.28567643829478573,-0.06915695573964711,-0.30021759435010037,-0.2756379261948652,-0.39403551805298637,-0.45443509633029466,-0.35269952562371404,-0.3923412650449687,-0.5090676605227263,-0.5694577800862264,-0.6345854428569606,0.10798369518863518,-0.06840579591909494,-0.36227227857224553,-0.4250919324795836,-0.910782041016063,-0.8928178131585984,-0.7327320207801814,-0.7288628636917622,-0.15347389116249513,0.08935821209107978,-0.086402424277494,-0.16343328467508045,-0.7052793743321799,-0.7638670314456049,-0.6965156789701917,-0.8421514371518508,-0.5930727777682706,-0.7160881919185507,-0.7026953482964121,-0.6825843368940899,-0.7277769861465553,-0.21604765406126114,train,645.9351620947631,1
1440,-0.1591673048773709,-0.2562709046169297,-0.8477571464384704,-0.9839834106507713,0.026899804177922017,0.014297207915751967,-0.3647636046504741,-0.9711519374794806,-0.8978968752311529,-0.0664786355977031,-0.8311755007601422,-0.7860116968912231,-0.27992963258344794,-0.07888253983193369,-0.30295272882345214,-0.27528318631268506,-0.382198236042856,-0.4534880534857064,-0.3431864700880081,-0.4028142251553528,-0.5030143840373053,-0.5627828226096252,-0.621542547998159,0.1123084939821716,-0.06477330056928662,-0.3513562858549991,-0.42590452623014335,-0.9165081982627311,-0.8909093548611801,-0.7284143811117726,-0.7148576088257868,-0.15392329476602007,0.0987186266336543,-0.08835955509100402,-0.15713276955397087,-0.697328230550577,-0.7510739036938527,-0.6837552580820759,-0.8355189077387868,-0.5957263691490396,-0.7198714025004807,-0.6885554594300531,-0.6691490927710225,-0.7242811005275063,-0.20135215878231705,train,646.3840399002494,1
1441,-0.16031660591826521,-0.24785803180588437,-0.8455852433944328,-0.9878765947587521,0.022062053667436833,0.01600324680482916,-0.3689098641030861,-0.9767765292530668,-0.9097283122658647,-0.07078882863455123,-0.828787139592875,-0.7907206133189182,-0.2760237248545283,-0.07830421824926306,-0.3007308193297563,-0.27765995968515556,-0.38197669332845685,-0.46265336624670006,-0.3554862739168785,-0.40258119457373887,-0.5070684658193182,-0.5634323749314615,-0.6346862344778395,0.1192136987520934,-0.06931683658751081,-0.3576878728206905,-0.4190505962955678,-0.9199191019246331,-0.8935789485003517,-0.7320837655164316,-0.7153723681140147,-0.14635161638864935,0.09884593551826179,-0.0884849782513874,-0.15549201647874109,-0.6910089419612802,-0.7516099779831565,-0.6868526515850637,-0.8368635376608744,-0.5953421919850463,-0.7219962897543772,-0.6955457208704677,-0.6797149749016566,-0.7187620965239485,-0.20022682208192238,train,646.8329177057357,1
1442,-0.1557742893480064,-0.2501272224391913,-0.8498436146041629,-0.9953586850319028,0.02615470531356956,0.01151870994503211,-0.3731782631323028,-0.9768922328327679,-0.9107365280022551,-0.06831706958889662,-0.8306640642382559,-0.7893072633557267,-0.2775203070857275,-0.07301454599560903,-0.30644004500451816,-0.27829208008655504,-0.38449824833216073,-0.46121638874022375,-0.3505962041746954,-0.4017750203507444,-0.5121021132856403,-0.5657448972232333,-0.6347222889832002,0.11835802565298228,-0.06161296738977412,-0.3557945917577594,-0.4228778934446666,-0.9210561422820083,-0.8980361457579136,-0.7338515115924679,-0.7208955249925593,-0.14151876049234516,0.10539665075200808,-0.08073931417712024,-0.14979366541052203,-0.6930050578485671,-0.755373581285721,-0.6919401093569468,-0.8380180320218287,-0.5975705173128001,-0.7234074972232855,-0.6967790586026466,-0.6755543200661606,-0.724137330521234,-0.19584219395675773,train,647.281795511222,1
1443,-0.15634699599596544,-0.2410229575209367,-0.8577075163112265,-1.0018211128583168,0.02664869828169588,0.01693951188175974,-0.37305392407152177,-0.9706566890461116,-0.914021255435024,-0.0728575626046362,-0.8350722846684315,-0.7922294267269359,-0.27824550875978504,-0.07164243551137671,-0.315899052335607,-0.27812037337119394,-0.39358549643186425,-0.4584577421342432,-0.3476827774970566,-0.4027306820565003,-0.5232573059608807,-0.5653248189328047,-0.6329898284459325,0.12794132816517215,-0.06519270849267347,-0.3617412552112481,-0.4170790079358375,-0.9178582804359133,-0.8992338929399508,-0.7419609962602396,-0.7134593096060444,-0.1493165742927543,0.09222134902811688,-0.0735827230497744,-0.15059323163552252,-0.6906237821569248,-0.7610078884585362,-0.700970445500534,-0.8464223031053999,-0.6049121371049044,-0.7161423148281009,-0.6967923004105607,-0.679833344668813,-0.7261485965931891,-0.1903349259220092,train,647.7306733167082,1
1444,-0.16591199304874166,-0.24906834911324843,-0.8543737091416829,-1.005453828488159,0.024368262256625244,0.01851139854543496,-0.37998665621083744,-0.9863997684102415,-0.916346173159918,-0.06588833836427631,-0.8383570877478623,-0.7987463687033265,-0.27916067648897225,-0.07351588935903203,-0.30118032683936324,-0.26989915877603415,-0.38736917055791764,-0.46414217953265824,-0.35355513546879486,-0.4114897579362806,-0.5104137947771458,-0.5659808661369587,-0.6339043113550682,0.12495669203598084,-0.05881032645193643,-0.3596421633369806,-0.4271326754650495,-0.9210563750678886,-0.9037238244641026,-0.7402160520131369,-0.7241911700207417,-0.14187492720717587,0.1157780598146215,-0.07798395766670663,-0.15196003141203573,-0.6954591028035912,-0.7532066962182182,-0.6947843986019346,-0.8483860517480204,-0.606587318085093,-0.7350925423451318,-0.7008913685541249,-0.6836098085612505,-0.7319477770340443,-0.198423739320252,train,648.1795511221945,1
1445,-0.16207589415817236,-0.24752437246241185,-0.8490075042437257,-0.9964583677280607,0.0270259044228935,0.010968768367088946,-0.37846679637200364,-0.9692385710175495,-0.9107856576991948,-0.07002590853416905,-0.8346850974733138,-0.7895677680086596,-0.27800274167570815,-0.07181163725437252,-0.3093651702877178,-0.2691312034068005,-0.3835770777665636,-0.46405043400495505,-0.3382889148908455,-0.41061449187744703,-0.512253975505904,-0.5550238086865015,-0.6317725572078992,0.1271748602931089,-0.055800712064225655,-0.3465937820328995,-0.41670133108639845,-0.9205265132729905,-0.8930936802573002,-0.7424484302737624,-0.7057317107389454,-0.14246245991067338,0.10826080019542031,-0.06778385570116063,-0.14755275141424867,-0.6834030450259224,-0.7486695357818094,-0.6896410744576679,-0.8366598517857438,-0.6024307569140018,-0.73240972941498,-0.6894208618046976,-0.6731116792236144,-0.7245164573847784,-0.1791653317047264,train,648.6284289276808,1
1446,-0.16643561489435255,-0.24812244955014084,-0.841824557120079,-0.9930521449275791,0.017236096596335994,0.007582534650690587,-0.3792194148337262,-0.9783881677654965,-0.9127654540280896,-0.06884272994541545,-0.8225363975988855,-0.7775117244000471,-0.2734303648817444,-0.06660047836283613,-0.31058141158326996,-0.27492243845669756,-0.39038842684304503,-0.4730894171691371,-0.35580746063393437,-0.40586658808101406,-0.5167394900118361,-0.5682657225923884,-0.6468150063327004,0.120625007672611,-0.06468604143941226,-0.3597661619664051,-0.42156447729600593,-0.9133016567956762,-0.9039964221890907,-0.7364217558524844,-0.7119933481950058,-0.1407206551198159,0.09785918748247227,-0.0738594146868515,-0.15527058166955335,-0.6854396153296096,-0.7658033792899618,-0.69431328181324,-0.8376529731140014,-0.5979526632374015,-0.7379270604775892,-0.6981449114765123,-0.6809344229517208,-0.7317944508747167,-0.19494875739170664,train,649.077306733167,1
1447,-0.16878171059230582,-0.24622974721290875,-0.8399569535497785,-0.9987120999091964,0.017779395862549757,0.01777451703091118,-0.3820344392954445,-0.9841387171830498,-0.9117307322583916,-0.0674720025811572,-0.8300610563104431,-0.7863537345239363,-0.27683475713514727,-0.06580784581365588,-0.3001664329533353,-0.26975653053198007,-0.39452261281777423,-0.47351456085865506,-0.36131794581525406,-0.414622314893763,-0.5133130502472328,-0.5676636753922797,-0.6425261368094994,0.12294230110878288,-0.06551607503264377,-0.3637409411746302,-0.42769212572548065,-0.9092428555943128,-0.912600310811972,-0.7384567379926467,-0.718160324671177,-0.13716238815028148,0.10383550492919083,-0.07884580424964807,-0.1586332120426405,-0.6923994224501147,-0.7608771643177916,-0.6939225901763532,-0.8456409896088763,-0.6070351821659029,-0.7418236410070116,-0.6996439329110908,-0.6833260145066756,-0.7384072654610501,-0.19950762206465283,train,649.5261845386533,1
1448,-0.16073168685480446,-0.23543581713345385,-0.839620115981998,-0.998094178195365,0.029148706886429458,0.023488514209335107,-0.37881669540991036,-0.9761353210076616,-0.918885539188015,-0.08057670647352722,-0.8324753073363962,-0.787356700357298,-0.2798544451552005,-0.07345171585732299,-0.3068931784403545,-0.2683795331987132,-0.392658123339825,-0.470577792822499,-0.35761011198016524,-0.41974193509635904,-0.523730400420993,-0.5632909096614809,-0.64013302600403,0.13642718904234888,-0.07284315534374045,-0.3685104424068727,-0.41161970925652475,-0.9098935102495483,-0.9083485447065272,-0.7479562834776667,-0.7067677138325466,-0.1416349689692915,0.08929500135653437,-0.07541423148014131,-0.1533597976535148,-0.6872920818134909,-0.7486924706692917,-0.6988216026141914,-0.8499456197436208,-0.6169509784969724,-0.7328256018968726,-0.6917766596129913,-0.6824999832113526,-0.7294205703337924,-0.18064393471958676,train,649.9750623441396,1
1449,-0.17123480023950813,-0.2442607593714322,-0.830766368813834,-0.9958477983126052,0.017941256042087517,0.018343350408237785,-0.3848988893904895,-0.9761305192445671,-0.9027146200525588,-0.0699389190241425,-0.8265805283885104,-0.781033958022623,-0.2762915229298507,-0.06224942741178475,-0.29980956600389663,-0.2681466994782922,-0.39189148453965206,-0.4725376330332224,-0.3611103823462408,-0.416231538894308,-0.5080540165319279,-0.5676494402147351,-0.6386202882949207,0.12083803923454758,-0.06908285359268568,-0.3623735364198911,-0.4235404883481519,-0.9057478115146951,-0.8984242083129127,-0.7395434190709593,-0.713876819835858,-0.13597127320325386,0.1067443209896202,-0.07885205813306126,-0.16163284734465896,-0.6889557475164197,-0.7532137694284164,-0.6933378310014643,-0.839981595786526,-0.6029149895275483,-0.7394635734359036,-0.697098929600004,-0.6788430833840128,-0.736005251350019,-0.19841230611921234,train,650.4239401496259,1
1450,-0.1693113435364518,-0.24548747373169472,-0.8356108012990086,-0.990494032089905,0.03015329756530713,0.020123917232460056,-0.3764624264910966,-0.9803815895813193,-0.9063314133344247,-0.06881130844190421,-0.8234200814888439,-0.77641640798206,-0.28430099545869686,-0.06503700344090517,-0.29942080815496036,-0.26118370099773025,-0.3837479853590227,-0.4763146481487224,-0.35406418748610013,-0.42851356979170674,-0.5096565027928,-0.5569539271707012,-0.6340924611704769,0.137224810382752,-0.06061773124087674,-0.3559337454130229,-0.4136402503998985,-0.9051616559306254,-0.894855476266836,-0.7338315913373387,-0.7039451271309201,-0.13625487795216984,0.094920975034435,-0.07479522351001783,-0.15006584875057125,-0.6802346125021462,-0.7438697454920913,-0.685242220846161,-0.8368131683484925,-0.6081575959227632,-0.7391714250499413,-0.6852058249477375,-0.6752397451598858,-0.7256991889819755,-0.18786392495625015,train,650.8728179551122,1
1451,-0.17184635150895328,-0.23833266743431586,-0.8379095753703599,-0.9999990530698535,0.023940780640415847,0.02589395652207921,-0.385471619852512,-0.9800363986066094,-0.9173043612178297,-0.07174985155638793,-0.8232571189468685,-0.783433201741369,-0.27952183872494174,-0.06326823900275669,-0.30354491925005783,-0.2671009532908276,-0.39449578664893636,-0.4707497589574463,-0.3569124502930486,-0.4307705037895724,-0.5227567904289586,-0.5691655674993521,-0.6397548213414453,0.14115394269282935,-0.06707687323115,-0.36289980290054225,-0.4156818701597733,-0.9053493145107875,-0.8991165005891472,-0.741723753507759,-0.71104099780586,-0.13989708189187636,0.10468782334078333,-0.07141333039431963,-0.15263203170104267,-0.6882213182944251,-0.751610041193648,-0.7004877356481739,-0.8431439008858623,-0.6118076548521321,-0.7331038037436196,-0.6909878311479605,-0.6840921475359407,-0.7266080615246984,-0.19421328273615968,train,651.3216957605985,1
1452,-0.175619574711688,-0.24476644312110857,-0.8423090815958654,-1.0057564038435471,0.025464138923415446,0.03324682156510658,-0.38671097951282823,-0.986574958619599,-0.9154423713716688,-0.06553114752238523,-0.8322470478007726,-0.792869704410115,-0.27986816854603525,-0.0628945459699923,-0.3026360299599532,-0.2729619964047957,-0.3991310786312777,-0.4800093385972668,-0.36292978852626007,-0.42507809276728437,-0.5157811013642737,-0.5747835929298196,-0.6349098307062983,0.1317007858598673,-0.06579312408169113,-0.36690768283256936,-0.4273625050092869,-0.902212244921231,-0.9022652011851986,-0.7393244632878665,-0.7190721663276276,-0.13904118957027023,0.10231859134350255,-0.08124892588654056,-0.154526229788433,-0.6878179431617406,-0.7523173203098554,-0.7041298876890694,-0.852949156926395,-0.6237771105191153,-0.7345161191246413,-0.6999100129768259,-0.6941188260362146,-0.7300062400676959,-0.19552692599792276,train,651.7705735660847,1
