,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
2904,-0.8601148396112166,-0.871582020056596,-0.7606239115929445,-0.9433624964381093,-0.6648603792317731,-0.8564632063418037,-0.8328169901679975,-0.8146412306674576,-0.8195280836443135,-0.7576723609727609,-0.8001504874139113,-0.8076374413045437,-0.8395895710107795,-0.8518149851500078,-0.7487470878378623,-0.6872834339325451,-0.7015614953399305,-0.8790580595032864,-0.8889254787010414,-0.25269963660142924,-0.8243828057605871,-0.8550083484261645,-0.4719771022734317,-0.3980204984330056,-0.600666574044136,-0.510049364015803,-0.3073201932617391,-0.5637850025460727,-0.7347253606594983,-0.6402794714201288,-0.8647749545683832,-0.8198457307375061,-0.8640401937393094,-0.9043359262169939,-0.8604132191228032,-0.8498560633466214,-0.571012561239904,-0.8810534953799937,-0.7562692259247903,test,860.2084476138234,1
2905,-0.8399053741493036,-0.867805411901624,-0.7559989491958136,-0.9588125626363854,-0.8429281725661469,-0.8554053177422499,-0.8757819969932576,-0.8273267320509123,-0.835993771466712,-0.7895468221194257,-0.7750176897023999,-0.7920952804845189,-0.7257138276065518,-0.7846222365677776,-0.7991956628037437,-0.6053485888907707,-0.7577735005003159,-0.8731480244216187,-0.889417488744294,-0.2938061447050695,-0.8607878621165114,-0.8470890849318091,-0.4489361720823474,-0.5223684854557881,-0.6315099443820609,-0.5379629732114799,-0.35180700903683937,-0.5016095309893518,-0.7591282707459905,-0.593869860955246,-0.8579108889443263,-0.8539467570082094,-0.894386349822799,-0.9231484084389561,-0.8287216130177381,-0.8501243968462914,-0.7269923888683159,-0.8594900135943103,-0.7649612413402591,test,860.5046626439935,1
2906,-0.8158696359603849,-0.8983040512114464,-0.8326933075334197,-0.941503578301737,-0.705088639205231,-0.8498902448184471,-0.8885830022732738,-0.8554395933943681,-0.7486166832613232,-0.7965351002731516,-0.8266943167623926,-0.7946089512852821,-0.7283462672839568,-0.8718506721970726,-0.7254406262958257,-0.67673537759187,-0.7732160435309905,-0.8756303879032123,-0.8795408426908523,-0.23917107385024394,-0.8510671662017837,-0.844206606166153,-0.4334369694670295,-0.4296303227675585,-0.6270764673021534,-0.5460377847211181,-0.17822720100188605,-0.5783713195719159,-0.6974738728656917,-0.605178344639026,-0.8740381262529766,-0.8295071637522431,-0.8648066646526539,-0.9123001564489963,-0.8491171892557992,-0.8406271051203681,-0.5942952924480656,-0.872305972631757,-0.8066336765149812,test,860.8008776741635,1
2907,-0.8473440148031414,-0.892511726479189,-0.9133835412152846,-0.942914925637911,-0.6949796508133105,-0.8536016642586541,-0.8669717208057778,-0.85680015114057,-0.8012352088796105,-0.7561128997173826,-0.6755837579491304,-0.8281698372016395,-0.7952079052703818,-0.7768298028315981,-0.7489521547146718,-0.6658038395378042,-0.7413132412042955,-0.8815049270496129,-0.8627396108434848,-0.3036495507053947,-0.8326737295122679,-0.8513189947265797,-0.42132570344414455,-0.40139649680712197,-0.7219333691545993,-0.49751120322943543,-0.1716838253971077,-0.5275418102470876,-0.7243861432252534,-0.6659632624214771,-0.8760664525656702,-0.8472625960765898,-0.8870127726667166,-0.9537540278706618,-0.8574250708532611,-0.8692998777386362,-0.630064715396313,-0.877056215288217,-0.7763333387132437,test,861.0970927043336,1
2908,-0.8724011599828423,-0.8621521447968377,-0.8135707641854675,-0.9386429839130137,-0.6909243425178507,-0.8789941806321003,-0.8589928815996841,-0.8349579002905196,-0.746025515820208,-0.7960751499856661,-0.615671947613836,-0.811502871766493,-0.8149676476667705,-0.8578815510397372,-0.7215831832701853,-0.688003600413815,-0.717682113782649,-0.8775746421598338,-0.8814958667251525,-0.2829108141639022,-0.8386036887850358,-0.8605408080169212,-0.48158838814465976,-0.5683016694563073,-0.732750748677441,-0.5591788864341656,0.02785389760205481,-0.5865150123852916,-0.7101714671446696,-0.5720518104199368,-0.8423725586601395,-0.8422162999210623,-0.886942068049005,-0.952314429704738,-0.8397798182738092,-0.8646374278758509,-0.6585540857463825,-0.8555576377277478,-0.7790796591032103,test,861.3933077345037,1
2909,-0.8289144161176878,-0.8871368880011306,-0.8716507217113548,-0.9236851059778503,-0.6946121121041346,-0.8655584856010866,-0.8515092380118516,-0.7696856135792638,-0.7562641679978294,-0.7827468624153374,-0.5623061232709083,-0.8881906834863709,-0.7367523638187812,-0.7959917717483816,-0.7539322721555355,-0.6857223546357384,-0.7919628185412666,-0.8655465122498556,-0.859922918426557,-0.2660868773813503,-0.820034968484698,-0.8513107499260223,-0.4629169225388108,-0.4430926468245959,-0.6593916268112316,-0.5231449467799179,0.1696183233629862,-0.5887209019505268,-0.6952070327836102,-0.6564246836728809,-0.8716237204791552,-0.8577664226696562,-0.8512031856778765,-0.930064536658803,-0.8538802481983392,-0.8291988346340822,-0.6559747935023645,-0.9013441045572451,-0.7905540643235405,test,861.6895227646736,1
2910,-0.8754043385113512,-0.8210675968720889,-0.8995760545254017,-0.9225726116279809,-0.8637502547438208,-0.8567145615517726,-0.8681503540535105,-0.8038329783988253,-0.744448998691046,-0.7772041834183321,-0.5995944405095848,-0.86515791318944,-0.7683651214247724,-0.7943594449731112,-0.7410457988197918,-0.6648672980239706,-0.7129814355412982,-0.8783857853052215,-0.8556067668301928,-0.3354534277911848,-0.8215901214748342,-0.8489838037735292,-0.43592238897023605,-0.3870087106492892,-0.7725027534666633,-0.5289447421705009,0.043867149036660225,-0.5424493092867959,-0.7878222687611877,-0.4828997370694855,-0.896562059309176,-0.8568187836204062,-0.8536885021456324,-0.9053113031506593,-0.8541580106542396,-0.8246370483542692,-0.6881592961733902,-0.8679480478852559,-0.7768295955482383,test,861.9857377948437,1
2911,-0.8242706898724398,-0.8428981147334547,-0.7320611593284402,-0.9558363666801256,-0.8392210681111907,-0.8561407709081708,-0.9001834644991141,-0.8120084629399034,-0.755105628021394,-0.7976978051697755,-0.46846574186899537,-0.8624330229556623,-0.7536757628445743,-0.8278628117285263,-0.765053212900259,-0.6351717920907909,-0.6990212085449328,-0.8778834220465791,-0.8477059706329879,-0.2672706935119178,-0.8254886876855269,-0.8273149262152538,-0.49267189709495574,-0.34560410017012455,-0.738245262116821,-0.5149772720694209,0.15244480945386796,-0.5406154161729222,-0.6761956777162017,-0.5706045927428037,-0.9017905704627314,-0.8559857053425941,-0.9163833788265594,-0.956287839751864,-0.8481487433114686,-0.8201869270107561,-0.5985547975873694,-0.8711437200728714,-0.8114872863644097,test,862.2819528250137,1
2912,-0.8153971570304464,-0.9031979649302462,-0.7902243036399743,-0.9405518846311198,-0.7647440358881173,-0.8467364854170626,-0.8590371879254779,-0.7792427565900677,-0.9097243782538397,-0.7347790759598877,-0.6900384202300622,-0.8880280950378617,-0.7742022722127477,-0.7847260256731058,-0.7605943752922534,-0.6968557790681946,-0.770161230413799,-0.8796161076460514,-0.828879427602284,-0.3536904373441776,-0.8519620646789954,-0.8716758778457419,-0.4976675609850685,-0.38139403058382493,-0.5881408364721472,-0.5233471444004555,0.16023776563647862,-0.6687982048888969,-0.8040959156158888,-0.7084646074354723,-0.869745998181721,-0.8518955091282421,-0.8788725704264688,-0.919511718320836,-0.8728545500237739,-0.8376886913095792,-0.6176871821848787,-0.8655383768801528,-0.7479468013206203,test,862.5781678551838,1
2913,-0.8055647066149273,-0.8247383981715886,-0.7893827735773403,-0.945259925690403,-0.7989214318391035,-0.8466356655004182,-0.8789886779452828,-0.7559849257168101,-0.7214421819354957,-0.7785555183578337,-0.5738385918502769,-0.831898634071656,-0.7430441245616957,-0.7813415723556202,-0.7744583203554174,-0.679267271328051,-0.712553227020368,-0.8605470097798866,-0.800928571335599,-0.3016624797543518,-0.8238708791255239,-0.8662703497353991,-0.46013937284138196,-0.41405978896752915,-0.7326807353486973,-0.5563726627189332,0.1365658502262188,-0.5288905873798494,-0.6527430443178299,-0.6441792084450424,-0.8671956285420791,-0.815150818592715,-0.8890027316666853,-0.919548366228733,-0.8413161350572942,-0.8466733752957465,-0.6037001173627774,-0.8659979346133276,-0.7414174914135151,test,862.8743828853538,1
2914,-0.8100897158020943,-0.846064991594687,-0.8223048345922306,-0.9208188096455753,-0.8871394499166774,-0.847427000998561,-0.8926059780273381,-0.8305913618655681,-0.7739584295953517,-0.7554960114045275,-0.6357954942931927,-0.8400570570056755,-0.7640454570913857,-0.7715108695874702,-0.8026857567608754,-0.6670963679057258,-0.7625171565934649,-0.8840374450672485,-0.8234126493439214,-0.30227537688595496,-0.8284668896680861,-0.854469871801464,-0.46656105593739783,-0.35030697137420397,-0.773128461196186,-0.49389956139568925,0.0367868261545683,-0.49251574624147954,-0.7337634557855026,-0.5772141980785974,-0.8764422908902632,-0.8474717568567104,-0.8543368181517206,-0.9260959499989146,-0.8490092831428246,-0.866701839166916,-0.6621028752449836,-0.8606967999008,-0.7734740699517021,test,863.1705979155239,1
2915,-0.8372734128297846,-0.8324471008416766,-0.7037765198316158,-0.9645337391426793,-0.825815600097774,-0.8563824124683406,-0.8938905370000853,-0.8416105563440931,-0.8388464409625875,-0.733056272742084,-0.6934079175905499,-0.849163970178958,-0.7096764009146874,-0.7616404759627529,-0.7692182567091425,-0.6785957395316733,-0.7235909952903838,-0.8794806543773137,-0.8700755066206589,-0.3428431839616619,-0.8366877411241626,-0.8421956178302048,-0.4780737953586318,-0.4421592405921201,-0.6116496706767307,-0.550118915709234,-0.03873481805346557,-0.5899721103142821,-0.6881940096125583,-0.7499096400973386,-0.8797088763489268,-0.8559400452388694,-0.8903495617208546,-0.9540935137996096,-0.8340508537385112,-0.8394412717664217,-0.6359871701496655,-0.8963235428409208,-0.7729151708905797,test,863.466812945694,1
2916,-0.8729802067769934,-0.8734962955620097,-0.8613558954000609,-0.9394150062309022,-0.6449568050817238,-0.8425010647068426,-0.8386291225703485,-0.8282702606028763,-0.6836602924505997,-0.7100430234593509,-0.6684909517302683,-0.8473679718802746,-0.723167906440066,-0.7784551747413482,-0.7942661050210592,-0.7045757682991569,-0.8372039938445313,-0.8957703984754157,-0.8795408426908523,-0.30610237003145413,-0.8696560526955477,-0.8481251729009738,-0.48164441723514506,-0.4128999352981513,-0.8187896714926806,-0.6409197323686406,-0.11378789571995795,-0.5357936649128384,-0.599872602746098,-0.6919532207328934,-0.8508744483726086,-0.8391040592027875,-0.9106057875146248,-0.9175390588503528,-0.8345736974217987,-0.8454991522488415,-0.538801720691818,-0.8863342847197433,-0.7766995929998116,test,863.763027975864,1
2917,-0.8373641274414536,-0.8667627869360606,-0.7763303121831662,-0.9261048119869066,-0.705410388728761,-0.8505219215227018,-0.8829475621075801,-0.8619059735178332,-0.6641325003228727,-0.7398763078104417,-0.5064855668384566,-0.845471857235968,-0.7192390751533555,-0.8449169629569123,-0.8413634673212433,-0.6347686585038338,-0.7006229755732932,-0.8916128989169059,-0.8594725600271776,-0.3836258515367966,-0.8369209847044401,-0.8441165889296178,-0.45611853924060286,-0.3888075778527559,-0.6964088539401769,-0.5371921076643766,-0.12652203862103595,-0.7338993900171575,-0.762724908204894,-0.5445638015668565,-0.8706106036079875,-0.8293727123093884,-0.8905176905077569,-0.9466224803998499,-0.8488982018088783,-0.7963623696483569,-0.684899217694418,-0.8897738636003332,-0.753398543092948,test,864.0592430060341,1
2918,-0.847757348287121,-0.8742139792362082,-0.8640234496266643,-0.9308896176692986,-0.717464741382334,-0.8575229933920634,-0.8838222547329277,-0.804339200687361,-0.7751587141739685,-0.7663055129614977,-0.39695497176746386,-0.8912040083722071,-0.7123880494808601,-0.7987959148758302,-0.7332952528927696,-0.7236409298548592,-0.770598079787246,-0.8716089730478189,-0.8309255646075568,-0.34777290852874876,-0.8405890251417362,-0.8463707774803197,-0.46203931247474916,-0.4369395824233637,-0.831215147149294,-0.5451023771593821,0.006845643199119955,-0.5455443415447143,-0.7076259683401371,-0.6734154649184065,-0.8924698289079525,-0.8709033505110646,-0.843814515020516,-0.9349192903870011,-0.8453392999922422,-0.8548840907547576,-0.706505016270164,-0.8706193852213622,-0.7436011347526997,test,864.3554580362041,1
2919,-0.824562089854128,-0.848363126185585,-0.7549672418889721,-0.9533657774645463,-0.7167178879620388,-0.843397100876025,-0.8906152063512852,-0.8186956908003796,-0.7760769297320196,-0.7455894124879588,-0.5384757661204167,-0.8624453747427747,-0.736446408162978,-0.7232549148141301,-0.7798362561128324,-0.6648891169105551,-0.7720256650223704,-0.8836548805901333,-0.8494188944872747,-0.3113175798633733,-0.8422579643103143,-0.851977960722042,-0.4993687840638944,-0.47137552568325713,-0.8037969607909101,-0.5931096444123811,0.018538767318643012,-0.5404741419854164,-0.822442413593597,-0.6233217672196802,-0.8776931343127492,-0.8392857441211412,-0.8823471739415776,-0.9213996345690153,-0.8622853365367331,-0.8142149269205434,-0.6580082212725508,-0.8740991106153313,-0.7904473726512823,test,864.6516730663742,1
2920,-0.866216065225373,-0.863319947751723,-0.8274684331142701,-0.9415643405591447,-0.5968684947011209,-0.8397282307523286,-0.8753008233420959,-0.838787871267271,-0.7018394648637608,-0.7854160321089717,-0.5257120859002157,-0.8457308535386165,-0.7076661325671842,-0.7533570460633279,-0.8247220208394166,-0.7198813459632426,-0.7641575201130164,-0.9058541936102947,-0.8340806766309546,-0.4173160267885473,-0.8321451641913665,-0.8520430177938056,-0.44472175673212644,-0.4277010737062923,-0.7392827538037368,-0.5774600861157403,-0.13932821417400854,-0.5392560142413434,-0.7327180697794776,-0.6655699504011496,-0.8310607390012752,-0.8358773675935216,-0.8750107981724495,-0.9095037691818214,-0.8633058408106127,-0.7811250560842996,-0.583875980396048,-0.8762662588995419,-0.7381873053819106,test,864.9478880965441,1
2921,-0.8308162174360358,-0.8731574812944929,-0.8262604692306466,-0.9275803007170347,-0.6649243867420742,-0.8445972734281667,-0.87891723158069,-0.8059336654267869,-0.8016838879939965,-0.7470782612442054,-0.5102576712116172,-0.8907346694169368,-0.7795657888410259,-0.790557226018193,-0.7842236998239225,-0.6869458000806306,-0.7454154480449476,-0.8647463577577809,-0.8685109667476704,-0.42633235305755635,-0.8470282496562599,-0.8642810765925222,-0.47231335421093856,-0.3241020483252559,-0.7343541939071162,-0.5127922261903817,-0.026923496504921873,-0.5790289989681734,-0.6833332519638479,-0.6949664626090046,-0.8394392420156618,-0.8463547972875035,-0.9311802392547714,-0.9612547694836039,-0.8419793231592547,-0.847812216785832,-0.6221242764461408,-0.8585942608557291,-0.732563113979773,test,865.2441031267142,1
2922,-0.8445769401550965,-0.8923270555476178,-0.8837338625058094,-0.9032283545313204,-0.7049946044260305,-0.8749376043763946,-0.8643667406171563,-0.795943009297513,-0.68897447343392,-0.7919709268149631,-0.324288755491445,-0.839320157365428,-0.726978044134998,-0.7613827362282759,-0.7152837974083688,-0.710094909982526,-0.7697367151649573,-0.8930374784421575,-0.8825605868716622,-0.37922799868164603,-0.7979830484809842,-0.8651753722102552,-0.496316765161246,-0.3115188713096536,-0.6484346038630946,-0.5276305594078098,0.10646110000102826,-0.5221098269630701,-0.7138884241236956,-0.6764027135070501,-0.8867931038938565,-0.8455460878116224,-0.8888695004773726,-0.9259484342391537,-0.8508594689822521,-0.8350728186414436,-0.6238056625741318,-0.8899954148976469,-0.8256958701496441,test,865.5403181568843,1
2923,-0.8459093246093197,-0.8660042753995928,-0.8600680267942852,-0.9399074503918513,-0.7056153770059823,-0.8652105250819644,-0.8372064916438812,-0.8218667383101435,-0.7711416880679168,-0.7866533791694527,-0.4145848997002274,-0.8430881655118714,-0.6643439968587149,-0.7574719461315874,-0.8145257973829545,-0.6972561069686547,-0.7548874950818676,-0.885442458602394,-0.8632472402531899,-0.3723441887592748,-0.8646788324054083,-0.8613157639540538,-0.45377991716222066,-0.40249932285116197,-0.6401711990478034,-0.5007063987738948,0.17373066560157113,-0.5251717863964325,-0.6875366962482307,-0.599944637987905,-0.8666829525324511,-0.8354802989750596,-0.8770426895598336,-0.9485984765131336,-0.8674205387001331,-0.8348255210061949,-0.6438499841930838,-0.8604945223733961,-0.7298433112674116,test,865.8365331870543,1
2924,-0.8494754269268252,-0.8931407482425753,-0.8072803289609847,-0.922382586056476,-0.7329045050102023,-0.8635318837480335,-0.8564438579442316,-0.7928162006955163,-0.857469218414469,-0.7857481916965245,-0.43085530155311036,-0.8267971395603466,-0.6783429002616967,-0.8516641026640678,-0.7720608017475223,-0.6156156481392994,-0.7432283940965703,-0.8834074261187715,-0.8566845031154127,-0.37951126894761467,-0.8053958319053302,-0.8502836235450836,-0.5059330179754302,-0.37485649247094377,-0.7757783529682571,-0.5478604422820992,0.035945407367800275,-0.42353709711527554,-0.7512238623747954,-0.5394234066757841,-0.8998437440659882,-0.8293038417009607,-0.8612000183970212,-0.9094851283998249,-0.8706751909712661,-0.8667299331164604,-0.5877278230855112,-0.878349101789721,-0.7752195384017061,test,866.1327482172244,1
2925,-0.8519321930149111,-0.8680124727682605,-0.7641381636240492,-0.9280400705324034,-0.7230570539214214,-0.8295192309956219,-0.8635430137862745,-0.8094184710499184,-0.7661090293664767,-0.8150295721835035,-0.4856274753738058,-0.8390056434158673,-0.7512586898709854,-0.8345038746356161,-0.8208665282332687,-0.648267199278424,-0.7333411195784767,-0.8873590568807976,-0.8541307367004347,-0.3477305533006061,-0.8212885876041967,-0.8467942756784183,-0.4514281716060107,-0.4183475344187889,-0.5748966317198352,-0.5033731855965846,-0.08432653471479368,-0.6186918541071613,-0.667261707516337,-0.6230122588348326,-0.8090166399519726,-0.8379195506236987,-0.864768638251833,-0.9039596316036237,-0.8455245303611726,-0.8554158772925596,-0.6896771001413133,-0.8816754497788384,-0.7600348425497023,test,866.4289632473944,1
2926,-0.8526046192615965,-0.8761942452483663,-0.728303291277504,-0.9185972413903403,-0.7398578463630945,-0.8777180931718302,-0.8554300581345348,-0.8322398518267529,-0.702117215333534,-0.8090151841314008,-0.45168519773146365,-0.9073076173096386,-0.8083343533897901,-0.8321276291116346,-0.697549989969982,-0.7973125422362501,-0.7904222006126702,-0.8650928330055818,-0.8826282707929561,-0.3643020695819449,-0.8418972891036158,-0.8704474872687517,-0.44771696136930006,-0.4447062085520228,-0.6852979143293809,-0.5264312339777795,-0.181053299114031,-0.5186190247340091,-0.6840245034161727,-0.6397335119141121,-0.8423322094430975,-0.8413106037476963,-0.8600269789566838,-0.911756758779183,-0.8236283308174934,-0.8470960188577725,-0.5926282006042605,-0.8562545053189472,-0.7344818268964557,test,866.7251782775645,1
2927,-0.8265589372189506,-0.8570171479531056,-0.6544254860290275,-0.9227304896264401,-0.7591625722003068,-0.8736806823534948,-0.8368645410610942,-0.7657401034070919,-0.802955059640494,-0.8153344314993685,-0.5355570896693675,-0.8929689836769354,-0.7852314056305818,-0.7822325176478232,-0.7559499208587379,-0.6824153085369138,-0.7418818338715678,-0.8940431499921025,-0.8276507041080234,-0.4257069346550407,-0.8165639507948264,-0.8318580138668246,-0.41371180190069556,-0.3847418319846593,-0.7112274796786895,-0.5477053850302604,-0.29163449360840954,-0.566614283112848,-0.7197913697730878,-0.6438058300132893,-0.8434449203652901,-0.8840930857707083,-0.857691743526312,-0.9530367246499092,-0.8496576630550863,-0.8447429299688274,-0.5751751429916273,-0.8867175277222975,-0.7503496722862429,test,867.0213933077346,1
2928,-0.8389847016538112,-0.9070544515157485,-0.6817511525429643,-0.9345248872931732,-0.7829522514566952,-0.8550831714057824,-0.8480996209541681,-0.8153831589836833,-0.6887184540838112,-0.7336933010418141,-0.5188973428834502,-0.811696241136041,-0.7643067220451067,-0.8233360014037856,-0.6972088719151298,-0.7023116755166461,-0.7603072045252331,-0.8830261329860427,-0.8817874282322652,-0.38914897251554725,-0.8373367826096743,-0.840763202244509,-0.4340749394301233,-0.29981370292058507,-0.7554141218023154,-0.4954962309381945,-0.23473129692722883,-0.5115648517201319,-0.6036322756672607,-0.7018500330432853,-0.8651707589296758,-0.8849195572312585,-0.8661480105403259,-0.9481993258101783,-0.8181600936194937,-0.8564744051362625,-0.6293314449554356,-0.8515768944850969,-0.7682751343768791,test,867.3176083379046,1
2929,-0.837705449674903,-0.8733060458026773,-0.7229434683255554,-0.9267982537526518,-0.7369436609217408,-0.8578980014164557,-0.8571841791790771,-0.8199041759464375,-0.7464809138216102,-0.8200115764864079,-0.548944826584921,-0.8311202884077116,-0.7309706165879567,-0.8630697672971458,-0.7369353336892681,-0.677939924608688,-0.764652479491454,-0.8857610617434313,-0.8208745022953959,-0.47138514082745453,-0.836868981344693,-0.8586666104517937,-0.44074189585583246,-0.3814563570647497,-0.7192912190291825,-0.5290299414983377,-0.2940630042789698,-0.44188807866037794,-0.6135202865501991,-0.7256671366016808,-0.8105752400996603,-0.8840654110123356,-0.8690021904938904,-0.9637209614829793,-0.8295208089254684,-0.8413132249709139,-0.4324696054014969,-0.8741002990029151,-0.7135565637809829,test,867.6138233680747,1
2930,-0.8539142450400119,-0.9137100226425408,-0.8000993806354214,-0.9594772415139379,-0.6789685071859033,-0.8780332206854007,-0.8854369132154422,-0.807736438849748,-0.7362165977567744,-0.766882726689474,-0.5664225140868374,-0.8847535667837326,-0.6955974035986128,-0.8465137558702404,-0.7519246670084585,-0.6975614802088124,-0.7688115642441039,-0.8891759436189787,-0.8604852156188458,-0.49097506593688156,-0.8317981576617658,-0.8435394491859368,-0.4522708844682761,-0.42956509282543753,-0.6818000696964205,-0.5484776655770365,-0.30024288403865884,-0.5999488679490752,-0.5957758528645895,-0.5343460917354003,-0.9019948680741013,-0.8544752416377602,-0.9118215498614304,-0.9247349097190857,-0.8997247965181079,-0.8128001147620156,-0.6370641498861771,-0.899426270659263,-0.7499159148794124,test,867.9100383982446,1
2931,-0.8547634190381201,-0.8957087695817181,-0.8188056416832616,-0.9432073825606262,-0.8635727803505786,-0.8859744457418532,-0.8721940266945497,-0.8353448010762343,-0.7861568009803421,-0.7773738382029936,-0.47367957488433043,-0.85296336018054,-0.7738263715076672,-0.8030363067101016,-0.7150932754774028,-0.6745759362652948,-0.7270486750831578,-0.8890660274211483,-0.8469900830039165,-0.4674542313065121,-0.833462301676567,-0.8665893042832904,-0.35443315215140714,-0.3516134353350384,-0.6835831938079515,-0.4741986048676443,-0.3689580009811232,-0.38899206833630995,-0.6748660299514617,-0.3954455604828412,-0.832023627513219,-0.8290063858488634,-0.8521655011900637,-0.9165022794254797,-0.8631094709028309,-0.8402631182559981,-0.6677930299226656,-0.8867345143475187,-0.697432303278485,test,868.2062534284147,1
2932,-0.8421632882905198,-0.8644293602096321,-0.7681774904044973,-0.9113410464877398,-0.6901453971213614,-0.8696078211483812,-0.8506051417464044,-0.7901912360090186,-0.8268553669239103,-0.8112094352368784,-0.5101324348888822,-0.8723854136483071,-0.7890693709874574,-0.8017336580986713,-0.6782517401206134,-0.6783072779143712,-0.7511113851767501,-0.8719186725403371,-0.8727203860066096,-0.44159036216214975,-0.8007584901238143,-0.8604412615012849,-0.46320776503257943,-0.337015308803956,-0.6099282884577488,-0.5229096342428083,-0.3821263753959424,-0.5048453143742849,-0.7350167876002982,-0.5734214622771697,-0.8484668367252826,-0.8073475617641208,-0.8834660202925544,-0.9411170431445395,-0.8319623740456941,-0.8486575463732609,-0.6968549138894486,-0.8405786757215775,-0.7968239732874605,test,868.5024684585848,1
2933,-0.8472617909654819,-0.8665453202683642,-0.8808174590883121,-0.9132171591683871,-0.8474779720170229,-0.8586858331299366,-0.8775362261962237,-0.8520399059440936,-0.8006321667414725,-0.8334390876822972,-0.35876140901984765,-0.905240482595495,-0.7539655934136336,-0.794056112483881,-0.768270715232238,-0.6782911736615871,-0.7838862011240655,-0.8725268794569587,-0.8632342241144795,-0.43885761181397354,-0.8301341430663398,-0.8173944520379335,-0.45855862021957783,-0.3793114025909965,-0.7145144929681515,-0.5335944861552054,-0.48602914824529553,-0.533865595016238,-0.6941994080548477,-0.5339233440687475,-0.818604179395934,-0.8577133297115851,-0.8705249991561395,-0.8912730444512181,-0.8576798613392186,-0.8566863391641193,-0.615651336118708,-0.8926432353206751,-0.7539915293645802,test,868.7986834887548,1
2934,-0.815633705627041,-0.8779239972830029,-0.7760072684218153,-0.9123712664851662,-0.804224731262826,-0.8601661223432059,-0.8973119433259747,-0.8033721871493286,-0.7479801064475811,-0.8543829622411924,-0.3034449075864377,-0.8378241064921469,-0.7676434884323965,-0.7570464060935753,-0.7134221009227959,-0.6405049077626666,-0.7347346311829424,-0.8705804639148802,-0.8456780562219095,-0.43747839761453744,-0.8353007437238709,-0.8457743222194724,-0.4055739064114282,-0.3950105304359557,-0.6558621163610382,-0.5057280340667363,-0.27003006048443456,-0.5819284608587842,-0.7223325828032786,-0.6389495959427256,-0.846866002393772,-0.8454344702590469,-0.8906574533394179,-0.9231646574217232,-0.876524579786925,-0.8383912750952893,-0.5302668597999253,-0.8836342251329192,-0.7222255140749754,test,869.0948985189249,1
2935,-0.8431521076867581,-0.8538755903356147,-0.7706393317660865,-0.918912228455402,-0.6843653498029829,-0.8524368406389622,-0.8725780200018302,-0.8272840754264705,-0.7537023369408723,-0.8045225412931138,-0.49506489863162495,-0.8416057192122011,-0.7678514615162458,-0.80497070960132,-0.7813657753849519,-0.6460489015089221,-0.6904431702970886,-0.8804272168889219,-0.8623569363653995,-0.453860399963947,-0.8121767434812859,-0.8426337518645393,-0.3469854771423849,-0.2852094809639406,-0.7813542867932883,-0.41197656196223054,-0.13016305948246443,-0.59529268384282,-0.7140758889708321,-0.5645456831570946,-0.8488309542195064,-0.8508938837757684,-0.858805517107317,-0.9283334671962988,-0.8353671837830887,-0.8536422510093495,-0.679512858456861,-0.8823615348473574,-0.7571860291407341,test,869.3911135490949,1
2936,-0.8644563411802366,-0.8492058304538003,-0.6114067858356296,-0.9343617058107326,-0.8127871127578117,-0.8422777678367728,-0.8812477597686448,-0.8274137576338059,-0.761565186503327,-0.7756971332429897,-0.6133182641025038,-0.8717936310006477,-0.7371715206059954,-0.8258567168294852,-0.8174291148971657,-0.7062362635615772,-0.6901113241765584,-0.8651217433769277,-0.8306418127836703,-0.4203650731838161,-0.854092085260376,-0.8511832297148441,-0.3664218882513366,-0.4755503177476522,-0.7293864742697325,-0.5175159757455248,-0.28564816408270366,-0.6175324356071343,-0.5998444777431622,-0.45285600130922665,-0.8676856668437973,-0.8138843195077184,-0.8525730798422673,-0.9259162289220602,-0.836484751620511,-0.8313472014912304,-0.6176966877641447,-0.886080349413516,-0.7257423563767864,test,869.687328579265,1
2937,-0.8373483392001374,-0.8860503137919591,-0.6695228741785624,-0.9017590049966691,-0.6918618106411376,-0.866398928996061,-0.8805326239953667,-0.7691342528657275,-0.6537003115330251,-0.8177531124291408,-0.510130308906498,-0.8526750884911277,-0.7591990423462563,-0.7590229474543626,-0.7337820362576428,-0.7051398361495658,-0.7225808259509747,-0.8803302048366132,-0.8474508543142641,-0.42461552045967643,-0.8477944189948526,-0.8314461921575449,-0.37716239606437996,-0.36285237721907826,-0.6437976356511861,-0.542338459485818,-0.21387979951797675,-0.5591941392528713,-0.7013044259969299,-0.629545119408234,-0.8531692576078315,-0.8424068471732266,-0.852118120767598,-0.8928624354874577,-0.8752627353725235,-0.8378427000324516,-0.6705712210255372,-0.886492949850801,-0.7183542096121305,test,869.9835436094351,1
