,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
952,0.02816860705273412,0.09315661140574136,-0.4102101828288469,-0.605161187021569,-0.07146452073730458,-0.11326713961984683,0.3596111448800289,0.04166160877952424,-0.8551912870418421,0.08645267575673124,0.0330630883727101,-0.4692192714693237,-0.08769328304527897,-0.014961146476103207,-0.7520000064701269,-0.6814946790140809,-0.6519313140737415,-0.7968107494196113,-0.8248148888313608,-0.6793415944345526,-0.5522603654718752,0.17003869221347714,0.2523273733263733,-0.78891004255105,-0.38951765363319535,-0.6553805396277214,-0.7134778176644219,-0.667003321969113,-0.2103505858226283,-0.2530248248572291,-0.2527360868265075,-0.23984944331129135,-0.5114243629401063,-0.6036649760784354,-0.6407044250282264,-0.6841109571454014,-0.6980597338346252,-0.6520309647132886,-0.327135396998772,-0.3985157720771396,-0.253139602678567,-0.6157997028950134,-0.8104121624090953,-0.3776552997119382,-0.2373545743523315,-0.22637069717645583,-0.7189778488203965,-0.7881703769138815,train,465.4413761883205,1
953,0.0632439475592906,0.11510446518765147,-0.4093625294446853,-0.6027298629710607,-0.06461349198712285,-0.10378146942248409,0.3900210573407108,0.06943374589725854,-0.8632421333306979,0.12597676823102677,0.0638906207803554,-0.4782481643884711,-0.07776306639720082,-0.00910020104648536,-0.7457887918516807,-0.6874175245918741,-0.65074705306222,-0.7955103189104218,-0.835319912235364,-0.6853208265290163,-0.5431964770762512,0.19884901121115575,0.27722808275538224,-0.7929518015106767,-0.38956116266700114,-0.6709922607790633,-0.7173947048212227,-0.7124732013996116,-0.20000599672909314,-0.2533929543612821,-0.23746432226975409,-0.2291285463153204,-0.5224910227854647,-0.613046599904316,-0.641103068395097,-0.6739226966374889,-0.6901847791762123,-0.6542213736669032,-0.3216898212995861,-0.3831232163938554,-0.24497923463767918,-0.6105623579914449,-0.8188927782778713,-0.37062527066895645,-0.241924477828655,-0.214421634222213,-0.7239415038678743,-0.7853964262657014,train,465.93028519692166,1
954,0.08019837963111537,0.1275505268216743,-0.39300509338447653,-0.5962702520431766,-0.06064095678117504,-0.0959357648078929,0.4043046822749866,0.08570905168064097,-0.8637661230586684,0.14419887206776116,0.07719072397115265,-0.4816827812076292,-0.07473949417944092,0.0017156659228980131,-0.7339069605138855,-0.6811423398932169,-0.650106207420541,-0.8016625392683513,-0.8377952097801988,-0.689085896305964,-0.5402072080325959,0.21410794688982757,0.28711143280681783,-0.7933982241441415,-0.3873390967975264,-0.6824810282657818,-0.7292891980047018,-0.7358745413512956,-0.18972142601688138,-0.2563428726056168,-0.2291229278040277,-0.2229695825736982,-0.5277436487835221,-0.6214106343431121,-0.6424529807293253,-0.6730822311463224,-0.6866589142404345,-0.6540042288504995,-0.3251366576773025,-0.38870569338423805,-0.2463848008308943,-0.6068472846870473,-0.8109066071851995,-0.3678655790113978,-0.2410762128889949,-0.19758124356521406,-0.7314791015206992,-0.799635479226408,train,466.41919420552284,1
955,0.08774970190707632,0.13771763744699625,-0.3884240945962665,-0.593584833471416,-0.048576691450091344,-0.09156788597375447,0.4116195292719145,0.10157276379214047,-0.8654099213415798,0.1628600228747062,0.09133978562150871,-0.4794192682538777,-0.06357754368097776,-0.006496846676262644,-0.744895081141321,-0.6868218154887414,-0.6609019825779268,-0.7954946800447514,-0.848904179029408,-0.6848750165963433,-0.5226325313978896,0.21685384079857387,0.2986922765125902,-0.7994211453629312,-0.3785966043257032,-0.6978775625671527,-0.7309275202791302,-0.7552734102296194,-0.18917799756741754,-0.2505267835071336,-0.21330545345715873,-0.22151170772280365,-0.5364865359969271,-0.6364722237640109,-0.6543007618814363,-0.6598872795621676,-0.6809167407004317,-0.6491046663650493,-0.3233842357255231,-0.3774930099088852,-0.23200898782724277,-0.6077385497971377,-0.8141141448204726,-0.3592170162460514,-0.24091946583953988,-0.197149777106707,-0.7326796807222837,-0.7956130262874408,train,466.908103214124,1
956,0.09379746128899355,0.1503566553312317,-0.378399740906609,-0.5819544101518439,-0.052880349900992565,-0.07807067162179718,0.4194204919027691,0.10595875525767764,-0.8630722113079203,0.17155186328645222,0.1002081727742519,-0.4791077565799809,-0.0659671149342737,0.0076623095674853495,-0.7261897774161503,-0.6782366214004293,-0.6550674819184517,-0.7971280917494292,-0.8489647160323947,-0.6813014410660829,-0.5273078324793727,0.2265749762802274,0.2992729772649846,-0.796574182144812,-0.37912841444109235,-0.6958237609105025,-0.7364629469011008,-0.7645856406844416,-0.1773034783095642,-0.2479586387560928,-0.1943055619748638,-0.2210892760832298,-0.5441305769456672,-0.6266749995803731,-0.6534621156244036,-0.668719082114942,-0.6924707098759283,-0.6505775428299925,-0.3222291003669669,-0.3836296354084614,-0.22635466890107614,-0.5918047973034387,-0.8159909742724024,-0.36927790765886515,-0.2501902865466524,-0.1932876641965242,-0.7407387368505701,-0.7883146762555342,train,467.3970122227252,1
957,0.10522531296004956,0.16239765677702286,-0.37936509581177724,-0.5859012503818453,-0.052323031847086476,-0.07580761307589845,0.4221812201221361,0.11203206695140056,-0.8652398143049422,0.19189117970926328,0.1103184079094961,-0.48410548193958935,-0.06859418163419678,0.008420029034709505,-0.7196981879218647,-0.6855973407233481,-0.6662613525552371,-0.8008993026796546,-0.8526651525594747,-0.6905314732448692,-0.5315641621524274,0.22495875829897485,0.30108747026759086,-0.8058968101796284,-0.38082068907929334,-0.7092582423263224,-0.7399654112148087,-0.7742180945850825,-0.1731410925776341,-0.2509964810806591,-0.1947455779087987,-0.21071745475104062,-0.5523072590514705,-0.6371361510033777,-0.6689659605646483,-0.6630011863345597,-0.685198084299205,-0.6576967171269477,-0.3276919959461919,-0.38614797246786475,-0.2168956418839013,-0.5931056118344957,-0.8174791033655188,-0.3663535251979251,-0.24322351048457388,-0.1843188897713457,-0.7393243719978261,-0.8009969124474772,train,467.88592123132634,1
958,0.10361336133283094,0.15311933105536776,-0.36682254344049336,-0.5870924868996934,-0.04819366113458841,-0.07356874495803475,0.40884440157687174,0.115650742848569,-0.8595031743683219,0.20338295108956117,0.10820826943474227,-0.47615182655753324,-0.06652901903225095,0.0024249722019812105,-0.709684930013666,-0.6848467979726944,-0.6640865366456545,-0.7889844702258458,-0.8494915259850925,-0.6876519597080023,-0.5198362013617851,0.21692876447837403,0.3014404348783679,-0.8006027568868532,-0.386249433049632,-0.7153084419627143,-0.729158681790508,-0.7906807849639939,-0.17662515183813768,-0.26060519056685527,-0.20286004383844533,-0.20336312938514808,-0.5651716653357496,-0.6350218469556127,-0.6723923253961333,-0.6597806846257825,-0.6751029951714329,-0.6405327494331398,-0.33517898031169907,-0.3780039299880228,-0.21221102606733194,-0.5973854584659127,-0.8052858546261242,-0.36746124972840966,-0.24760215979514164,-0.18662442631664275,-0.7402301799293565,-0.7997462279846741,train,468.3748302399275,1
959,0.0862087419227063,0.14940193032629864,-0.3527959763451637,-0.5706111005845589,-0.04423518989452602,-0.0756947305022233,0.40122368039157086,0.1041696086330996,-0.8591496693928156,0.18484091725598045,0.11452165123605157,-0.466586415560252,-0.06754738086766318,0.01664182429247372,-0.6948254199434832,-0.6688047716185819,-0.6541951028693407,-0.782732314898844,-0.8463628798135643,-0.6791120887549903,-0.5200453484523752,0.20841943489737783,0.28717584748796954,-0.7978995597845104,-0.3657788776100561,-0.7073098169761012,-0.7322738306786448,-0.790562716898194,-0.18202410749452824,-0.24846873141906206,-0.1789821621306168,-0.21368300342102292,-0.5516947806661953,-0.6276288316655155,-0.6759727905889988,-0.6655399769291441,-0.6697989297557131,-0.6429019553167653,-0.32804552897697076,-0.378494376571639,-0.22366342742123718,-0.5874696500836555,-0.8025027610455678,-0.37142172406313667,-0.24341849518402858,-0.19052612235022784,-0.752468183025694,-0.7934409413587584,train,468.8637392485287,1
960,0.10872172624106438,0.1800120826702157,-0.33126679651405044,-0.5532861631970836,-0.03933794333779446,-0.06286213648813346,0.41780267934647575,0.1257953032295341,-0.8505383654600025,0.21093953565274526,0.13945245802008915,-0.45265114611567725,-0.06314538484879038,0.03000416508448366,-0.6705629682371792,-0.6560460185283438,-0.6583688213185822,-0.7803616717108365,-0.8486518606261471,-0.6725055615563965,-0.5070663195350268,0.22438056088881572,0.30300545791514555,-0.8037628352442833,-0.3530113331455581,-0.7227840508636145,-0.73806877905267,-0.8108305776277305,-0.1654316340936565,-0.24074064666421877,-0.16295294236249724,-0.20401952641908452,-0.5517651462831448,-0.6186437805583792,-0.6699639982020964,-0.6622630404135097,-0.6643348980017931,-0.6237816614315543,-0.3152113475459204,-0.3654966069603195,-0.2193619700176738,-0.5703768503287192,-0.796383222895914,-0.356752063032237,-0.23497588341025546,-0.17667355112976077,-0.752913724005725,-0.7779208874574148,train,469.3526482571299,1
961,0.13202939042740858,0.20196660074953185,-0.3298026900373272,-0.5499710745753863,-0.03772489282743913,-0.050594752189480646,0.4351852605379032,0.14609422259109592,-0.8368828970834454,0.238375772056801,0.155833502603689,-0.44776491708617006,-0.06427833492329746,0.027349641774393457,-0.660997341313865,-0.6429376544109248,-0.6487611202048792,-0.7783288031489721,-0.850935417307628,-0.6702507960062278,-0.5010960054628792,0.23623140085004626,0.3240880809306046,-0.8031168314951852,-0.3463818852723889,-0.7217983421879411,-0.7366509206279096,-0.8223361489662748,-0.14782551040192957,-0.2382966738456165,-0.1620113752843204,-0.19518127895780008,-0.5501783183133164,-0.6206555954929652,-0.6586357172384594,-0.6577051796038657,-0.6479102573055253,-0.6099282486320876,-0.3107713210563604,-0.3501914240489591,-0.20983214719412607,-0.5584905949641203,-0.7918465016888678,-0.34027329970657477,-0.2318101611709054,-0.15995856809013353,-0.7533026938026302,-0.773845359316065,train,469.84155726573107,1
962,0.14294270272258341,0.2094564220817869,-0.33299096531080374,-0.5468627266310916,-0.04251255231625861,-0.05440052163644639,0.4277626841972637,0.14832662954531237,-0.8372936021666582,0.24638392946074011,0.15782901874389188,-0.4591414803108462,-0.06367121244080717,0.018584628887618315,-0.6549634075154888,-0.6505866393450491,-0.6502004577715939,-0.7706775497255111,-0.850337018072931,-0.6718588539061363,-0.49548525631410223,0.23190810759519745,0.3146380216319825,-0.8045183731843786,-0.3462705099790706,-0.7216522062990006,-0.7364267269066723,-0.8278101307785742,-0.14081432493288107,-0.23765108816318326,-0.16144455763917614,-0.19390515698836708,-0.553233089839231,-0.6203531653463557,-0.6644420661783651,-0.6539357568498232,-0.6387696448498597,-0.610251276116929,-0.3169605667005388,-0.3445566570720045,-0.20165588596137476,-0.5591442960992858,-0.7917076276882937,-0.34064450177835853,-0.22506154832294134,-0.16334813483111937,-0.7466959491146172,-0.7716677178716902,train,470.33046627433225,1
963,0.13901346506554843,0.20727887550273102,-0.3305622793725907,-0.5481287417336411,-0.03103716938826513,-0.04938483675340749,0.4227259659476702,0.14166821965611695,-0.8343943841489014,0.2409379509461183,0.15459876955338364,-0.45873557885715893,-0.07376177978091128,0.020051645746799435,-0.6440267763108806,-0.6519087573203509,-0.6428209548403825,-0.7670583799748977,-0.8537695851464318,-0.6735366832322474,-0.49355339296619094,0.2229898965558654,0.31784663145299286,-0.8088179343974442,-0.3417493048962622,-0.7181750496795578,-0.7345584995309341,-0.8223711242205369,-0.14760263144014626,-0.23571193345641342,-0.16172698240294955,-0.1939117945594799,-0.5558076961971051,-0.6182103183712288,-0.6793753462648775,-0.6546046602351643,-0.6321474507732944,-0.6019258410114897,-0.31509394900084464,-0.33740522310524357,-0.20043153112570605,-0.5670451152525213,-0.7925338186009503,-0.34553116923579574,-0.21904529565121345,-0.17073254495488766,-0.7477092371992865,-0.7796664926881998,train,470.81937528293344,1
964,0.13159006206628382,0.21415411438399382,-0.3236056774722602,-0.5414777324760445,-0.03762458958083345,-0.051717384300573044,0.421190992796999,0.14386515803605504,-0.8237916699949808,0.24749773093199695,0.16484668818987475,-0.4524679101415759,-0.07627074493351149,0.02084458706046634,-0.6352523866854259,-0.6406213339862776,-0.6441644830947635,-0.7641347062467582,-0.8498359011817266,-0.6697983655983124,-0.49488816708695105,0.22320516873915805,0.31271008671364753,-0.7996049912184156,-0.33922710995522926,-0.7123564792670201,-0.7260688358114057,-0.828126441547851,-0.13998961092515136,-0.23345192050794505,-0.16245545355052157,-0.19812643075378655,-0.5521783986523645,-0.6195446336862123,-0.6717552090998382,-0.6520430153479153,-0.6238540435244011,-0.5934225819809581,-0.3120228972016611,-0.3333862752145671,-0.2044901557040868,-0.559737927899093,-0.7819581372403416,-0.3451169545556526,-0.21864032757665963,-0.1621847733586493,-0.754701584167774,-0.7721822062728063,train,471.3082842915346,1
965,0.1291596687770977,0.22281166904686364,-0.31320599257679893,-0.5487435846420335,-0.042403977137681126,-0.043666382319754365,0.41925179547808156,0.15821896060322427,-0.8192451932041969,0.2608731123630778,0.1630782138097986,-0.4558101768456374,-0.0838794714614615,0.025411058907390552,-0.62183460804534,-0.6326378289678786,-0.6423210951100773,-0.7658794209839778,-0.8525994647158796,-0.6679354238482118,-0.49220414893011094,0.225921409746584,0.30766454290617373,-0.8014199974548758,-0.33173408903440244,-0.7069389059056714,-0.7272203878127013,-0.8404286007192335,-0.13094286897626373,-0.2411517706738511,-0.16082518953763536,-0.19544323892382084,-0.5569200769624159,-0.6201891085723861,-0.6755421127362027,-0.6531466127425516,-0.6275465557120304,-0.5800878788345666,-0.31977415392778497,-0.3378761796604669,-0.198895588485772,-0.5579946872515671,-0.7732902330783558,-0.34748558705399557,-0.22335833593180374,-0.16028048419785765,-0.7567481352970097,-0.7726699521976974,train,471.7971933001358,1
966,0.1599226231213051,0.24472783999008532,-0.3130409387380949,-0.5435560417224322,-0.03370699681811068,-0.04444178924852174,0.4320325550775893,0.18050165036487642,-0.8244390829402228,0.27835024751253973,0.17695172879367704,-0.46160293329789526,-0.07738179470902759,0.022552319132970573,-0.6123567713267941,-0.6462638476285174,-0.6507136951597775,-0.7685980269604551,-0.8679519185466167,-0.6695067483415875,-0.49166268092073684,0.2480091167767162,0.3221262515786958,-0.8073690198508653,-0.3191928908308331,-0.7208184963983165,-0.730166642055076,-0.867287221441525,-0.12099341932090456,-0.23199984001962956,-0.14753104469011968,-0.18726997880767846,-0.5534119852727449,-0.6106321753282045,-0.6691183863673813,-0.6525593098372702,-0.6306334310307246,-0.5744232783769051,-0.30341174629396206,-0.3138865702391533,-0.18591703930677345,-0.5532509728342017,-0.7816779593137954,-0.3372551534930661,-0.21281750130711855,-0.16169946341435262,-0.7592507021895633,-0.7652184306335843,train,472.28610230873693,1
967,0.15077998319688243,0.24811314640888513,-0.2987191176214453,-0.5388454012372381,-0.03614594501892936,-0.04342871839457768,0.4265079428844608,0.16938264772343603,-0.8259464371870309,0.2743255328602911,0.18353354650929266,-0.4496171348159475,-0.07792822344560457,0.029668928368683428,-0.6029568998262894,-0.6338867858369589,-0.6491474461932651,-0.756450340681742,-0.861093242987917,-0.6662601784303064,-0.48291295129800815,0.24021781383847343,0.3128444407835157,-0.8026214453787222,-0.3164125637249661,-0.7102227024003985,-0.7294963178046711,-0.8611402308726325,-0.11630745156285256,-0.22278725194585455,-0.1446987033316738,-0.1886202563252835,-0.5540724800435696,-0.6088878003018894,-0.6628111399146521,-0.6508908831337181,-0.6287367147823808,-0.5674137425828245,-0.3011664987805472,-0.3125845461439348,-0.18583715561688274,-0.5444293264185076,-0.7727963513727878,-0.33179020149120797,-0.20216833418385668,-0.16490478315366827,-0.7589500449835219,-0.7591039738478329,train,472.7750113173381,1
968,0.16855176803134062,0.2523645782608066,-0.2981916653804733,-0.5408901094337518,-0.034263622744852604,-0.049193468477589125,0.4330003597889559,0.18970969432219364,-0.8167782070241707,0.28301474955322176,0.19522036589351283,-0.4538744084834875,-0.07832206557513952,0.028882961705096653,-0.6057324592115699,-0.6432283520257134,-0.6553084168440133,-0.7586621894805959,-0.867962766558204,-0.6703431087703402,-0.4830861374618124,0.24703969974076836,0.31497242883192367,-0.8044828510488068,-0.3084100784524346,-0.7231059569087028,-0.7238711401586504,-0.8672125365743529,-0.11223418343733312,-0.2208618060821625,-0.15013929615624588,-0.18531237754600102,-0.5398004782609624,-0.6108296458287076,-0.6629631295678826,-0.6478128417833982,-0.615919169337655,-0.5639162009055612,-0.2971755389664373,-0.3035200440057061,-0.18516090844876626,-0.5451804605689123,-0.7654283075275136,-0.32102255096587873,-0.2023424249395871,-0.16176418222934874,-0.7612392717323917,-0.7535858604209749,train,473.2639203259393,1
969,0.15705578676099105,0.24109395473483244,-0.2880652440398041,-0.5357806954738171,-0.032895318059627116,-0.05633721874688964,0.416021974187594,0.18668039765246547,-0.8069776143859484,0.28403122336517844,0.19408553651902521,-0.46899056157903896,-0.08210671478201628,0.03182666334974012,-0.6004411468054203,-0.6395958423898404,-0.6582992158836822,-0.7666814623562489,-0.8746104044980889,-0.6686423163414237,-0.4880030208492372,0.23891675142832217,0.2943024035911712,-0.7988946322644279,-0.320582779827588,-0.7221585163345652,-0.7255492583631259,-0.8753219021022247,-0.11594397508950506,-0.21861461597242568,-0.1537866864839377,-0.18994122842972394,-0.5387270716309402,-0.6107419739314737,-0.6764482933161224,-0.6519102791314038,-0.6137104113009106,-0.5797834216985646,-0.3167424044249204,-0.31111830938312146,-0.18859586078436386,-0.5483775273599402,-0.7600373358337262,-0.31973966114594227,-0.19877203127760162,-0.1641200677581566,-0.768994521574461,-0.7561050665649898,train,473.7528293345405,1
970,0.1613241965986141,0.23828153141799827,-0.2801775207965741,-0.5267226514746981,-0.037903630010744094,-0.05998961033332606,0.4075091212088734,0.194608928491864,-0.7864114697753468,0.29281583784210075,0.19860644875745864,-0.46114638809397107,-0.07736666871115333,0.027549800863030053,-0.5934219358164219,-0.6382331794715967,-0.6518219967950625,-0.7577528864932015,-0.8634095430913398,-0.6526949454125665,-0.48666938458848896,0.2309756109663655,0.2850713024307745,-0.7964546596119059,-0.3265973105714891,-0.7267343213180504,-0.7080586774691016,-0.882380702785838,-0.10305541916664504,-0.2265656503021205,-0.15547615779449037,-0.17623931729676628,-0.5327090449734773,-0.6008950250263407,-0.6686269038700559,-0.6433074025914056,-0.6013200021713899,-0.5853688199854883,-0.3220434811248988,-0.3044475683576939,-0.18352081724895247,-0.5311456165129105,-0.7540298567815232,-0.3128422625306869,-0.2119341461863782,-0.16058761203638525,-0.7596216742740808,-0.7331371693599844,train,474.24173834314166,1
971,0.17652763137843597,0.24508262062191524,-0.270717929868615,-0.522315985447263,-0.03263864082138808,-0.06180798567403799,0.4074265360518975,0.20661342565001217,-0.775572815611584,0.292492057690734,0.20105214811304878,-0.455269001158024,-0.07677323911396859,0.021942561463871184,-0.5829454955599268,-0.6277244884600794,-0.6684091120437624,-0.7549881324026206,-0.8680868227473891,-0.6612776835246739,-0.4914094551132565,0.23258056841339467,0.2905794754598141,-0.801571688896248,-0.31381524954399515,-0.7460864406184511,-0.7061071731852849,-0.8883625847697922,-0.09856957407937246,-0.22245500152613676,-0.1674506210523911,-0.16209004303188504,-0.5288217846317385,-0.5996334075793515,-0.6734080362316841,-0.6401567306255357,-0.5853827451680379,-0.5775692339012407,-0.32320551612401893,-0.2996430135492886,-0.17907988705683067,-0.5261072504971301,-0.7505999562110193,-0.2947934608493361,-0.1951133373958654,-0.1547355183766884,-0.74734749956037,-0.7265661778013397,train,474.73064735174285,1
972,0.17987098847370525,0.25394154002266045,-0.27956921116363853,-0.526944088347989,-0.027855384407368886,-0.06521181300212582,0.4027465640575002,0.19913836473926644,-0.7717732230430816,0.29168661006185853,0.205277691748188,-0.455267080574768,-0.08058441520226933,0.01979359468911419,-0.5888695966611481,-0.6342853207293938,-0.6757196911633527,-0.7533522366985476,-0.8704795773256877,-0.6686648705666312,-0.49327658892917176,0.22736136329191395,0.2949150165320751,-0.8137062904604894,-0.3091296128468617,-0.7454722098017363,-0.7066717498702865,-0.88820160319204,-0.09402260002130727,-0.22879845097295656,-0.1689467127724505,-0.16059221919697256,-0.5256436574697942,-0.6023117194697418,-0.6830642100662843,-0.6319593895717164,-0.5786995273169838,-0.5660460371657258,-0.3152578495475446,-0.2887312781590883,-0.17462021313022838,-0.5375547013426162,-0.7539935899814837,-0.29363840107002165,-0.19547092791474038,-0.1555699539725685,-0.7489822881920936,-0.7363513749715151,train,475.21955636034403,1
973,0.15724754664043558,0.23164532814572894,-0.2728050916781676,-0.5217885129984079,-0.031177158033144997,-0.0685769348456917,0.3853746300981601,0.1863346103906922,-0.7569478155508604,0.2731001748854492,0.19750199274050628,-0.4596287254222214,-0.0848768754447346,0.024357586211241525,-0.5743057087035877,-0.6242084542568227,-0.6721374891031926,-0.7601289214791036,-0.8700568010290293,-0.6596251169520744,-0.5031048542201677,0.2204636011902377,0.27110914009026055,-0.8087638341853126,-0.3211994577139074,-0.7317264839425115,-0.7050993765808358,-0.8804265248259222,-0.09327013400393049,-0.23100610605143135,-0.17369773012929504,-0.1642708128363137,-0.5179276871089836,-0.5941053945694217,-0.6920017750916839,-0.6390954177135992,-0.5889040891499815,-0.5847049302717711,-0.3272835183287927,-0.3068109958652214,-0.1840388426554048,-0.5310642843074472,-0.747895317587041,-0.30902449462902826,-0.20537355542044078,-0.1591513513374164,-0.7509104235949449,-0.7367039610050703,train,475.7084653689452,1
974,0.15866102019673925,0.24652056665061697,-0.27277671530240444,-0.5316666312913794,-0.03373275213204606,-0.05743675428893573,0.3911645744088762,0.18576350590165713,-0.7635037725305571,0.27258499931096875,0.19845806085937,-0.46081310474432025,-0.08879396799629632,0.02641959288705387,-0.5874432161327887,-0.6312061019733304,-0.6811561797248289,-0.7587842870784466,-0.8765961773976152,-0.6826364792327775,-0.5103055789980128,0.22622736415281094,0.2819959294960329,-0.820242727031252,-0.3106623696440712,-0.7319702529621495,-0.7146696368205142,-0.8901637273062438,-0.09266270251073341,-0.23204063790693708,-0.1812013594132304,-0.16377760112200423,-0.5141101503626453,-0.6057194226061963,-0.6895259930089643,-0.6391606439470028,-0.594036278461187,-0.5786996728018835,-0.32580315757367173,-0.3017243644446606,-0.18511954283082602,-0.5433720026873889,-0.751508216352597,-0.29151945152132586,-0.1938442213260614,-0.1608484196429867,-0.75606159045022,-0.7406517935550299,train,476.1973743775464,1
975,0.15840159966431944,0.24136031691319396,-0.256404750554421,-0.5262439991262828,-0.031589082938240046,-0.05496622761615251,0.36882149020660926,0.17989389535739414,-0.7448232197901832,0.26819665044437957,0.1876758712449622,-0.44896487725244794,-0.08694413556305386,0.035458513105668533,-0.5706986876737454,-0.6206753385437491,-0.6837269659838012,-0.7530164246316958,-0.8669283588324446,-0.6718370663631386,-0.5119631820719868,0.2088291817524607,0.26888548482128694,-0.8257033441591094,-0.2998322262308577,-0.7368961943066037,-0.720026995605755,-0.8844435032321372,-0.09252929835100929,-0.2291939742477316,-0.16970718286658062,-0.1563172916893541,-0.5202754697131714,-0.5866588268383113,-0.6964798778395679,-0.6419960628856223,-0.5917421447824712,-0.5640726858695282,-0.3179450261270156,-0.2988342373271827,-0.16633356182384731,-0.5353483916102252,-0.7404236632403325,-0.2909272074538142,-0.1874701510563444,-0.16574810592155453,-0.7464728740080157,-0.7411526184158135,train,476.6862833861475,1
976,0.14550401876036734,0.24165880903102208,-0.2649768700634561,-0.5264491550365517,-0.044517377171029396,-0.05628225100470137,0.3604828421828016,0.16399959013171594,-0.7348923693504696,0.2530127053792223,0.17999079751711616,-0.45912120639173465,-0.08758656655268221,0.03570759512610556,-0.5742119232879976,-0.6307036957741622,-0.6720127441637929,-0.7496595525893207,-0.8626028513551225,-0.6745069233701513,-0.5200961190814051,0.20173845146536576,0.2579285913251873,-0.8234586814078848,-0.3089358685983392,-0.7265237400679845,-0.7232213405633121,-0.8851179826485404,-0.08328291391050009,-0.2325987933491728,-0.17448952270612564,-0.1663969624497065,-0.501586231442879,-0.5784235215068063,-0.6897459074042354,-0.6506552708976066,-0.6087295828331163,-0.5721541810441763,-0.3270576523903579,-0.3020550704468601,-0.17708389826023688,-0.5330123652216483,-0.7439921606652198,-0.29369502504024037,-0.19561003590855444,-0.1640036040933478,-0.7525516841178326,-0.7342555820960655,train,477.1751923947487,1
977,0.13810799810510674,0.22903283978170833,-0.27157028175221054,-0.5468999511164385,-0.04479645529308489,-0.057207700743827625,0.3439987895731704,0.14423306695857502,-0.7321087867522456,0.2422922987888812,0.16306696186811925,-0.45564758801253075,-0.09284366444863662,0.03746623102136544,-0.5738534063648364,-0.6415905481417021,-0.6750670268015047,-0.7485533915381669,-0.851064892508246,-0.68667044565901,-0.5433230668786517,0.1858160454510178,0.24100823982835023,-0.8290633350219018,-0.3139377740527103,-0.7305621166269274,-0.7223896183296653,-0.8721503195060103,-0.09424871959898143,-0.23981589923131266,-0.19261825361384463,-0.1630857324143983,-0.5003864876939814,-0.5779433595021573,-0.7002148781336086,-0.6527527091699483,-0.6119688301530584,-0.5767210352333734,-0.3320653776043647,-0.3120482384739913,-0.17416520221950638,-0.5445314897132189,-0.748935116954595,-0.295225457102759,-0.19609470172257315,-0.16834161082731736,-0.7525248419604286,-0.7356371085566997,train,477.6641014033499,1
978,0.15624831627068278,0.2502539542974207,-0.2868619445878865,-0.549208064416668,-0.03760376850660062,-0.05177375285340777,0.35446293829855524,0.15991232368289243,-0.7328645810603829,0.26305608345576503,0.1683169590093464,-0.45834501053170507,-0.09031639814158132,0.0190700361643298,-0.5960324152509591,-0.6586026561070163,-0.6833230693397143,-0.7537560734145867,-0.8654174840997141,-0.6857143740651064,-0.544854355094475,0.19247970919253096,0.2569663173293776,-0.843214155238091,-0.3080973413279755,-0.7361518279896133,-0.729491918065526,-0.8770159082364607,-0.08932014827892405,-0.2391472197126714,-0.1872583143954209,-0.15587082172966274,-0.5094806076143157,-0.5806281922212448,-0.7013808963934044,-0.6402445940608648,-0.6061369044690348,-0.5752222619797339,-0.325792092193101,-0.2911376045049491,-0.15731606840529952,-0.5491460128555021,-0.7566319215100421,-0.2769829531225775,-0.19064319155494772,-0.17443136000697235,-0.7520661734163466,-0.745893636385438,train,478.1530104119511,1
979,0.14200306049549583,0.22471352512685192,-0.28364341004002613,-0.544158750040699,-0.04430938721812594,-0.0516477579556848,0.34367027046284815,0.1545140520816629,-0.7234793144406801,0.24600203656485048,0.1556047651814998,-0.45517817376739694,-0.08958806261262643,0.01751066524596723,-0.5834386209452272,-0.6399270327882335,-0.6680515109171619,-0.7475675526783905,-0.8595818609896211,-0.6815006943336623,-0.545413370816285,0.1905406808168101,0.256624105786073,-0.8354666258296348,-0.3044555965635819,-0.7192310451510633,-0.7263956449247817,-0.8647541862506629,-0.08883689001178915,-0.2390145354366006,-0.18961277367943855,-0.1593897247383881,-0.5064618489981207,-0.5704052164976688,-0.6940447093260653,-0.6496541919671172,-0.5993833206875999,-0.5666212589498555,-0.3226258857291182,-0.28538883709367435,-0.16361473041455582,-0.5436502660267669,-0.7441878868971031,-0.28378377922849785,-0.193190083768621,-0.17761950172363225,-0.7503200553525572,-0.7506117993363937,train,478.64191942055226,1
