,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQVL,OLQVR,RIBL,RID,RIML,RIVL,RMEL,RMER,RMEV,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,VB3,train_test_label,time_in_seconds,tau
645,-0.8461949064062972,-0.8278806855711325,-0.19986985616007177,-0.6973607259732314,-0.8550011002569802,-0.7732634399220377,-0.8044571265318194,-0.10821455004853162,-0.2359897037511323,-0.5922490776834171,-0.4139272575287477,-0.48087789450700047,-0.5849079722061001,-0.22938397737355412,-0.3403720588688195,-0.8652079808064395,-0.7042386070134119,-0.24292550068660346,-0.26253337399065246,0.024421340330911617,-0.7423237529007474,-0.6311923047882784,-0.672427079450626,-0.48333879542831637,-0.6163677683803923,-0.5543648717358317,-0.3955582049874359,-0.6183270371186931,train,413.56865284974094,1
646,-0.8522564394297696,-0.837670788636497,-0.19958638158901498,-0.7089719999434725,-0.8576091600883236,-0.7832456481570269,-0.8047530806371463,-0.09715931732737296,-0.22146793385018498,-0.5882076805297525,-0.4232175015602845,-0.4754209993331649,-0.586702217594574,-0.226269578151687,-0.33409141534355014,-0.8698176237390812,-0.6980252209004607,-0.23628158536151708,-0.2666304726908064,0.03746272562485589,-0.7559101267268942,-0.6254259187196616,-0.678586962103817,-0.4779797756495314,-0.6257338677645504,-0.553555378672326,-0.39593164104101236,-0.6142912356172707,train,414.20984455958546,1
647,-0.848158038671021,-0.8328987390171492,-0.19335280585198003,-0.7030289358506329,-0.8595613482278903,-0.7785102840586711,-0.8053547546557422,-0.0926629597069991,-0.23187195478980402,-0.5952848035565154,-0.41539447929420825,-0.4788618756220385,-0.5858585857016574,-0.22592055189693105,-0.3342965817446722,-0.868176535472041,-0.6919619716828731,-0.23723346975583542,-0.2690847362709939,0.022811233577700207,-0.7538229099724805,-0.6333233126610293,-0.6803476241567242,-0.47942177868429336,-0.6256153048618706,-0.5538878993585269,-0.39666801054289114,-0.6189199217005574,train,414.85103626943004,1
648,-0.8510001396976045,-0.8347712176309131,-0.19462530367499775,-0.7040029670709703,-0.8533184702025172,-0.7831764767164229,-0.8046750977976402,-0.09905829442465117,-0.22857544027964694,-0.589327265190085,-0.4233856863039938,-0.47896260975213173,-0.5851212664859271,-0.22851893012438895,-0.33590858078262953,-0.8687322953464718,-0.6946862508429881,-0.23687374765930225,-0.274062245640187,0.02497602674640878,-0.7550355980400607,-0.6232108244284976,-0.6822527126408624,-0.48397075821140745,-0.6276001045862469,-0.5533479695351554,-0.4035469076026218,-0.6135937721051081,train,415.4922279792746,1
649,-0.841892333247434,-0.834931621760013,-0.1911956235643041,-0.7009772578955933,-0.8543541960843408,-0.7744950574734408,-0.8057303652819141,-0.08435308693354407,-0.21553363788650434,-0.586886513285984,-0.4155242066161936,-0.47363051641858467,-0.5834320516251186,-0.22039242665528408,-0.333671227271785,-0.8697594088382252,-0.7013104631974572,-0.2375127485772546,-0.2613019496220277,0.023588158611545174,-0.7460976058252878,-0.6219889742642213,-0.6699944810549222,-0.4784303407247946,-0.6184505961579443,-0.5507186349358467,-0.391508398526539,-0.6080307846020626,train,416.13341968911914,1
650,-0.8519552315691988,-0.8342483580163238,-0.19747881412874135,-0.7064572845806343,-0.861405383964321,-0.7823697012490307,-0.8037803519357143,-0.10144065859291107,-0.22153558144339386,-0.5775116633454888,-0.4035970345453007,-0.47821306350164033,-0.585064290135436,-0.21461541318373858,-0.3306788199808957,-0.8745929040586152,-0.7035718998122367,-0.23984185857218454,-0.25400707130576267,0.026561496336532098,-0.7382080352550436,-0.6270953594371038,-0.6691730934778056,-0.48293859858301846,-0.6172163391003423,-0.5548945757947769,-0.38883449613404303,-0.6069896079190598,train,416.7746113989637,1
651,-0.853385441030452,-0.8396924775007342,-0.1991444235554812,-0.7107056564764723,-0.8568314866004061,-0.7867968456665635,-0.8032642246701398,-0.09540391196283934,-0.21572354653790926,-0.5820892605622825,-0.4225839060663684,-0.47480898926342924,-0.583953051785858,-0.2261391808576016,-0.3345687697828743,-0.8694009654885861,-0.6971414259331143,-0.2388239585345604,-0.26988363083358763,0.02941492964994058,-0.7570575570143124,-0.6271578798314331,-0.6752355408806046,-0.47636259675501236,-0.6274328502884171,-0.5553318120342666,-0.3975426836678532,-0.611721704726639,train,417.4158031088083,1
652,-0.8519333222734613,-0.8398244327380012,-0.20114135491844923,-0.7114781898874277,-0.863400285623739,-0.7819219275991658,-0.8065431999586883,-0.09351442325773383,-0.22344864972843226,-0.5843177631686256,-0.4043860535402444,-0.4802570822932524,-0.5825623449775554,-0.21764257144653631,-0.32965301746117737,-0.8731768038252858,-0.6954049270899122,-0.2342873990729119,-0.2579363798233439,0.02414160749689953,-0.7491190304171438,-0.6367334632978832,-0.6765992028891243,-0.4777168359136287,-0.6239839524926386,-0.5601181711384401,-0.38767924628451556,-0.6141493249139629,train,418.0569948186528,1
653,-0.8505716580890955,-0.8368145238628527,-0.20081064349245878,-0.7054796991633342,-0.8573760754707056,-0.7810739966585678,-0.8080290906578389,-0.10225153482371063,-0.23481318590443756,-0.5841271310745473,-0.4064663012540122,-0.4776253687818048,-0.5824453258925879,-0.21895302572274083,-0.3362273310292504,-0.8697078079525004,-0.6964901661501173,-0.2337967726515176,-0.2584905086201847,0.01957011854337143,-0.7424471548229217,-0.6330020238476854,-0.6734259191089824,-0.48298143451979414,-0.6194822402730141,-0.5562255191810538,-0.3875538519496927,-0.6094240372253105,train,418.6981865284974,1
654,-0.8474648755924631,-0.8341480160556177,-0.19333140127953732,-0.7022099392948867,-0.8538398268443927,-0.7777365605145061,-0.8090297642004756,-0.1066876548741267,-0.24428032983771647,-0.585965306920044,-0.4083345428342954,-0.4807948942266333,-0.5832165934659173,-0.22196481431859968,-0.33917078301368125,-0.8658441816602305,-0.6901763480561429,-0.2310025247883224,-0.26111687467603795,0.019608650802687255,-0.738368174768203,-0.6285806735999725,-0.6801454061917225,-0.48876048868417155,-0.6217864911514407,-0.55789212490017,-0.39062749316250306,-0.6085938758447063,train,419.33937823834196,1
655,-0.8476626159233298,-0.836629271350759,-0.1926751426864754,-0.7049010657940628,-0.8559109018218962,-0.7799836296695557,-0.8133522116956833,-0.10294147970892992,-0.25219711024157,-0.5915235770332128,-0.4120801460867759,-0.4878343049714594,-0.5844687564540835,-0.22526275885629904,-0.33950956531886245,-0.8642071641365116,-0.6829428139471933,-0.23222881876240176,-0.2708394607357831,0.021269517114411912,-0.7480906836622255,-0.6290632143538823,-0.690085735039348,-0.49229779052517897,-0.6328526991119968,-0.5563951994836288,-0.39872749886641434,-0.6089088594092025,train,419.98056994818654,1
656,-0.8485418587406883,-0.8349185064373611,-0.20582231506563545,-0.707785657834933,-0.8545091228032553,-0.7803684479571174,-0.810370135405978,-0.11512238569313321,-0.2586794356305677,-0.5895188798232187,-0.4167813298669889,-0.48495769085443674,-0.5797608919272095,-0.22599425698821377,-0.3436153969632554,-0.8665359765985997,-0.6880173176866676,-0.2342181583467578,-0.2771333904472013,0.023476064681757863,-0.747850135576501,-0.6231740267494271,-0.6880467932995747,-0.4888789763318738,-0.6280106892346027,-0.5555902908616156,-0.4038648122020216,-0.6099691923952981,train,420.62176165803106,1
657,-0.8664160186104991,-0.8363474357451177,-0.2212175413560511,-0.7207594148916211,-0.8697529378103181,-0.792994847500877,-0.8161339398507226,-0.13438932124317401,-0.2903494434511136,-0.5970440142117587,-0.40596304747736744,-0.5052845499438572,-0.5856032545769958,-0.22797482630940796,-0.3500453532824924,-0.8722554537678223,-0.6874464906953621,-0.23711011865715384,-0.2820047120025666,0.015932642316550255,-0.7586778668893852,-0.650307862747816,-0.7059640458495973,-0.5000067239231577,-0.6396070692692667,-0.5677370010213574,-0.40826198805208386,-0.626800208885275,train,421.26295336787564,1
658,-0.8695699286718817,-0.8392541466707765,-0.22663147598565173,-0.7227038293537299,-0.8732903238621621,-0.7944642185105086,-0.8193263630784455,-0.14043517879357315,-0.2873063113484909,-0.5965711170717308,-0.3998034556832142,-0.5048742348471817,-0.5874523519074135,-0.2247414377043068,-0.3481845981763647,-0.8772530854567989,-0.7044406332124464,-0.23971214383901848,-0.26984993575619026,0.019059213358462557,-0.750428480238215,-0.6534983423351124,-0.7012717956991837,-0.5036082961691754,-0.6349314031963752,-0.5748522641852414,-0.39783618538619464,-0.628824895776636,train,421.9041450777202,1
659,-0.8651554932401934,-0.8378431103608741,-0.22778436383207287,-0.7200740367590899,-0.8613843376158745,-0.7924758795629971,-0.8147005610082387,-0.14099711537383053,-0.27738153473060656,-0.5973698328642628,-0.4191041867694663,-0.4985063284249539,-0.5857458964439684,-0.2357726977902082,-0.3519596048585389,-0.8686301005174148,-0.7033707216554865,-0.24254129213759867,-0.2791930903886705,0.0250556469188786,-0.756603309739339,-0.6430467807229328,-0.6945525672371033,-0.4956584164165483,-0.6338052040987271,-0.5662475765164996,-0.406595533084789,-0.6270486604369739,train,422.54533678756474,1
660,-0.8743350334461369,-0.8378646735112824,-0.24121294735673213,-0.7258789037907504,-0.8776800271771121,-0.7951089542850329,-0.8098268650547105,-0.14887060607924638,-0.27792184882788445,-0.5893797939251773,-0.39982876202066053,-0.4917129844402619,-0.5860223030528109,-0.2184953790370366,-0.349797101089766,-0.8808417277017251,-0.7111885153962005,-0.2421097829375329,-0.2650989526090113,0.02855431871243075,-0.7481245541836066,-0.6517164855333977,-0.6871549331931326,-0.48764764209602374,-0.619217369094588,-0.5655501319322985,-0.3931227176531987,-0.6302006145196656,train,423.1865284974093,1
661,-0.8773192009674335,-0.8403202301660267,-0.2372279096473292,-0.7266419367872272,-0.8828953077376982,-0.795964327199906,-0.8092114889359794,-0.14378036381241366,-0.26354079493130733,-0.5854668021921748,-0.39335534102944747,-0.49280475867854545,-0.5881158725158855,-0.2155351662237786,-0.3446059822164405,-0.8812266772109324,-0.7078253690159622,-0.24522647910682366,-0.258423858794972,0.033793171471360406,-0.7510695411522758,-0.6597543189304687,-0.6792684131988083,-0.4808928928918371,-0.6181758782839025,-0.5600430686467327,-0.3888976168359545,-0.629169586626118,train,423.8277202072539,1
662,-0.870997564514863,-0.8362313024533063,-0.23601745987539804,-0.7217372075097084,-0.8788833580396231,-0.7907488821517958,-0.8098533442505775,-0.14620341211767943,-0.26699777963686533,-0.5851248103348697,-0.3905406049730398,-0.4924655521250798,-0.585013972845291,-0.21452735369150144,-0.3448861193093025,-0.8803717915875676,-0.7102089541520196,-0.24605371954023916,-0.2545038234866707,0.02943332284052022,-0.7420256552987705,-0.6582740379676766,-0.6723659515817054,-0.4795332175428725,-0.6118277779265905,-0.5556725506438466,-0.3840405665438184,-0.628238946387603,train,424.4689119170984,1
663,-0.8676993226520766,-0.8301338201586141,-0.2250434092097006,-0.7207303394874849,-0.876420764031125,-0.7888186278281542,-0.8108226716126705,-0.14608100984318623,-0.2661350684783133,-0.5849261116422936,-0.38804612757293966,-0.4966921807018657,-0.5893252998269299,-0.21684492064191696,-0.34175233102296365,-0.8767544565170771,-0.7072761300395211,-0.24683487974798332,-0.24752473511187623,0.02705257572398312,-0.7329508575944556,-0.658132377947109,-0.6691028099220961,-0.4812700928897209,-0.6102659605664007,-0.5539869116893359,-0.3786806699455666,-0.6243835213833817,train,425.110103626943,1
664,-0.8639296400281126,-0.832331160713823,-0.21542456500978177,-0.7179061369555277,-0.8752524187425588,-0.7862776252912758,-0.8108943794566903,-0.13404818029793594,-0.2503436595309091,-0.5808657620336882,-0.38622092500050126,-0.49400245042442203,-0.5906386059848533,-0.21226992839863237,-0.33595948954141364,-0.8780575572555569,-0.7047004393808405,-0.24374004516528963,-0.2411080972771822,0.03422766016964113,-0.7321337746810667,-0.6510785091569956,-0.6660956811002722,-0.4787066267523711,-0.6085084478883518,-0.5476167462399016,-0.37640908412626445,-0.6189567433007954,train,425.75129533678756,1
665,-0.8696643986154597,-0.8326639336671419,-0.21736351174839202,-0.7259431592217281,-0.886764395541588,-0.7907669890917555,-0.8128118626525309,-0.13653445244966772,-0.2592108953665444,-0.5781079553339756,-0.37629569312367284,-0.5016719108825001,-0.5890215081643337,-0.20795298516666763,-0.33211408673454323,-0.8834344332729392,-0.6958280016571021,-0.23935368408432067,-0.24095999340111401,0.03167341182285491,-0.729798502867011,-0.656715162011684,-0.6749685982420186,-0.48243786757120355,-0.6141895600929884,-0.5541264188625671,-0.3711135037170521,-0.6186104498830254,train,426.3924870466321,1
666,-0.8719825014400934,-0.8387380629187501,-0.21397161095762415,-0.7363005831239152,-0.8871336517978288,-0.7927188516596697,-0.8185444947997298,-0.12882726377091805,-0.25270208370895086,-0.5738031665274911,-0.37649821093351704,-0.5045012460257957,-0.5870046346083779,-0.20516051582875477,-0.3265456006045263,-0.8838101919596707,-0.6894328127095302,-0.23301666038595858,-0.23758211838222082,0.03834421639903407,-0.7284595479464708,-0.6530769020243467,-0.6780849914643863,-0.481674646952831,-0.6179878188909955,-0.5568046386947509,-0.36366423470759673,-0.6133296757365414,train,427.03367875647666,1
667,-0.8783861447959741,-0.8477482743994521,-0.21865986214277666,-0.7453231792927375,-0.8852784973146905,-0.7987621905624713,-0.8200196248818541,-0.13016345408417213,-0.2547528835589032,-0.5721367615245978,-0.3820759661506617,-0.5033754865236209,-0.5905740746341674,-0.20003837182022405,-0.3280955036442993,-0.8849682841290788,-0.6994734541172527,-0.23299969690558298,-0.23889267871429165,0.04970274576485412,-0.7388146852099614,-0.6478561589415797,-0.6860764032721197,-0.48652970466999335,-0.6218358460940226,-0.5621084661808623,-0.3605592129040065,-0.6104241967969292,train,427.67487046632124,1
668,-0.8763292259398135,-0.8475826956010465,-0.22075564875985232,-0.7440059189255922,-0.8844691098312352,-0.8001337867246661,-0.8160471534121521,-0.12697793387873216,-0.2473247271230828,-0.5697392710239585,-0.3860526225127099,-0.4984423085158133,-0.5876374604302261,-0.20355201700696196,-0.32857132678908185,-0.8835758067851357,-0.6992970221243863,-0.23616820792565793,-0.24587288253202927,0.05452504027226068,-0.7450536715568314,-0.6454159043674419,-0.6822121749282142,-0.48010222857099827,-0.6192958562332804,-0.5560999549747969,-0.36827551997518143,-0.613057390349621,train,428.3160621761658,1
669,-0.8836757833553847,-0.8517728394201667,-0.2335834265115153,-0.7542603202602489,-0.89460824321135,-0.8073090546392963,-0.819579881305242,-0.1371841385706581,-0.2622058062913404,-0.5722223917858664,-0.37580139620076136,-0.5018768204748753,-0.5901394815803216,-0.1983901592033901,-0.32850059237296975,-0.8904517737977266,-0.6990553793599451,-0.2306730428103153,-0.240019949739242,0.053528309496020915,-0.746805323422396,-0.658175297944424,-0.6869052728182123,-0.4811480047026656,-0.6196938323718795,-0.5634215215709577,-0.3630550159086878,-0.618111592177921,train,428.95725388601034,1
670,-0.8780786051378426,-0.846374017993055,-0.22185122441004124,-0.7487042572526886,-0.8931574885642386,-0.8022444576239904,-0.8230687156675234,-0.1356707984864648,-0.26182513513856054,-0.5709398830158493,-0.363332210622555,-0.509315074733003,-0.5898617938972454,-0.19975799843179076,-0.3210083802102296,-0.885349548121594,-0.6955140519622123,-0.23029694922027044,-0.22960296878513736,0.048207141449979035,-0.7328469455617643,-0.6644151663445246,-0.6832132765794346,-0.48800631121246274,-0.6207274492183651,-0.5653035718490591,-0.35967367655977867,-0.6168315280939605,train,429.5984455958549,1
671,-0.8749583911356835,-0.8467717651848127,-0.22080398912762203,-0.745767458329427,-0.8967124689570503,-0.7967559222653138,-0.8246379156159336,-0.12990545635845924,-0.2568866410617012,-0.5676740297875793,-0.35653807485630995,-0.5050078086936366,-0.585462883347685,-0.19002443503505598,-0.3187832419732458,-0.8909631915394367,-0.6967439648049218,-0.22779762371279455,-0.21966888621265718,0.05319612421320796,-0.719153801215897,-0.6569669423922987,-0.6783169249680088,-0.4865574769835562,-0.6142215397557764,-0.5621503107076902,-0.34864402555853125,-0.6111654602680361,train,430.2396373056995,1
672,-0.8835527564501273,-0.8520397589660488,-0.23061465368072656,-0.750597135737714,-0.9018537333717906,-0.8041608088961449,-0.8253419219068121,-0.13356126272976704,-0.2551732806122451,-0.5655785929142253,-0.35771932472837836,-0.5026364120967166,-0.5875103497914176,-0.18689925010314856,-0.3186712329642476,-0.8962665321935446,-0.6993567543319648,-0.2287599892751699,-0.21768472832573688,0.062222406424466775,-0.7262516389576913,-0.6598551197652601,-0.6797333627565754,-0.4851885365493821,-0.6173506452894555,-0.561241121731447,-0.3497404180402689,-0.6099185559141621,train,430.880829015544,1
673,-0.8940103292245978,-0.8604719347011301,-0.2375676702894676,-0.7581561603811409,-0.8974676986967878,-0.816895349718433,-0.8228605298760965,-0.13937368795506208,-0.2512336986706254,-0.5666112340064137,-0.3768482067948642,-0.4955752000014483,-0.5898175750454753,-0.1951709029028611,-0.32209644447075636,-0.89490262469578,-0.7024859424276944,-0.2258321428759877,-0.22983633526188285,0.07156991595488477,-0.7448779244699492,-0.6586205763657309,-0.6866330801428093,-0.48305891834174175,-0.6242084243417001,-0.5625231349864621,-0.3612030353944307,-0.6140068388085187,train,431.5220207253886,1
674,-0.8964892530315094,-0.865779867538752,-0.2401665648327531,-0.7612394481199667,-0.8953995179345595,-0.8201314358398404,-0.8178157961501551,-0.13473169006448835,-0.2476030550363938,-0.5692418862444554,-0.3848092102716013,-0.48770445566882736,-0.5892710643650918,-0.19453113787249876,-0.32323476284482705,-0.8948580871211733,-0.7052035926334101,-0.2219389827835452,-0.23875820170521395,0.07404054136341373,-0.758563718164309,-0.6553069426111438,-0.692514562462582,-0.48096783400668475,-0.6283195239890368,-0.5620279709882926,-0.36455430608953726,-0.6156410392325746,train,432.16321243523316,1
675,-0.8815723088137876,-0.8655527667527732,-0.23486872931683717,-0.7531194589499624,-0.8895214278683585,-0.8069974606593202,-0.813409920090723,-0.11870141570286959,-0.22945722773848598,-0.5689600193289791,-0.3842450539105333,-0.4800247924194641,-0.5842609404830784,-0.18939627390650138,-0.31833009745256396,-0.8972712670516985,-0.7073039003596406,-0.2195445061075546,-0.2357896598129845,0.07252968943943691,-0.757323136096689,-0.6426832667615521,-0.6822348238083892,-0.472327160305563,-0.6199437528195489,-0.5561881489081284,-0.36170581391013795,-0.6147339431980738,train,432.8044041450777,1
676,-0.8808947908210276,-0.8689473472028901,-0.23285102482591927,-0.7565608014690406,-0.9010131825276744,-0.8068705764752198,-0.8199869930205865,-0.1140774800324057,-0.2323709051350374,-0.565304710508995,-0.3643470921296762,-0.4897569890424377,-0.5866746854693266,-0.18099842276094333,-0.3114527494667908,-0.9040072249521119,-0.7024715807046045,-0.2120209009110417,-0.22395916963585522,0.07017960330934209,-0.7467196926360338,-0.64809128128398,-0.6863263597749126,-0.4782692635332709,-0.6239577262944962,-0.5582763790570446,-0.3548057257994567,-0.6081170167107921,train,433.44559585492226,1
677,-0.8881554291976513,-0.8699304895332386,-0.24707842749964606,-0.7601286871330256,-0.9081616920681121,-0.812428080329112,-0.8229858084050206,-0.12790275540661272,-0.2468814116970908,-0.5633420403607527,-0.3511444955894909,-0.49353179416827164,-0.5859213308307862,-0.1739828204918048,-0.312498943274219,-0.9105583543393,-0.7071113352656856,-0.2118294446595524,-0.21714429642331085,0.06353080617684978,-0.7412191503768966,-0.6571339660136278,-0.6839626647386765,-0.48481776690127176,-0.6235745236049286,-0.5629552891114532,-0.34638081725991376,-0.604899795305478,train,434.08678756476684,1
678,-0.8984420676772636,-0.8706191079985058,-0.2619569143969325,-0.7669768291712797,-0.918000894815798,-0.8199037185879938,-0.8271860592957812,-0.14293943182755273,-0.26712880157113017,-0.566090398506265,-0.34637578539911495,-0.5032774251218626,-0.5870203130211563,-0.17456666597422932,-0.320441170140354,-0.9106745644694724,-0.7066168010247662,-0.21708815788664348,-0.21931212391362265,0.05905800497459332,-0.7431625692139306,-0.6727323392204124,-0.6886833723635969,-0.4881910168109683,-0.6274581536848507,-0.5669813213536132,-0.3454514015907354,-0.6081764254353594,train,434.72797927461136,1
679,-0.8826461741205717,-0.8586432710125245,-0.2530331601843776,-0.7519346419241048,-0.9036613154585216,-0.8059279360494243,-0.824071628399276,-0.1431470399617764,-0.26077166383850914,-0.561346429702868,-0.34955464153396937,-0.497384548438774,-0.5810788323313596,-0.18006371338921018,-0.3171792940340701,-0.9002259588411115,-0.7041940810395757,-0.22332177778038986,-0.21783537540197506,0.058045405837301306,-0.7257648180741525,-0.6555153339221893,-0.6710171543833594,-0.4848423526593528,-0.6159070534960196,-0.5572374440767859,-0.34656309405875463,-0.5995149640495208,train,435.36917098445593,1
680,-0.8750295303176716,-0.863768305530778,-0.23728090237323843,-0.7558861588898503,-0.9030251299567804,-0.7960601879941287,-0.8364564669141896,-0.12129219353861415,-0.2533596226504642,-0.5674586020761733,-0.34227631582046103,-0.5048594644191045,-0.5840273635390997,-0.17500020551675935,-0.31000662780219657,-0.8990845237369585,-0.6963569446337046,-0.21220763148063992,-0.198704630634158,0.0581768136486695,-0.7155233835684214,-0.6532133976620751,-0.671998166370402,-0.48854163310704435,-0.6192336109826719,-0.560647841511728,-0.3279925682236792,-0.5911503050528697,train,436.0103626943005,1
681,-0.8710738429713021,-0.8597004542917739,-0.22657278460377897,-0.754531330891846,-0.9028832543909733,-0.7919972150237871,-0.8470106805568183,-0.1208194727854072,-0.2727273029550961,-0.5713111538214216,-0.3298002193496147,-0.5139135447344826,-0.5857659464504796,-0.16917280803389007,-0.30989054698354696,-0.8990256326682822,-0.6900012445268482,-0.19849180665196708,-0.1828106310786869,0.04372808693959607,-0.689358995550538,-0.6497415941936934,-0.6806396075530265,-0.5066649180314082,-0.6202976597032641,-0.567383853018363,-0.3120739754851306,-0.5841138377491898,train,436.6515544041451,1
682,-0.8741550677687746,-0.8593705635706241,-0.22481378140544403,-0.7541630596563805,-0.9003502462566983,-0.7942687258061172,-0.8509332111006356,-0.12826269566724513,-0.28171429884269217,-0.5739373600734621,-0.33079448337492234,-0.5165993852825808,-0.5901334628033712,-0.16766088697893042,-0.3145312110068631,-0.8963852154062597,-0.6965795539324576,-0.20293165112197434,-0.1752485241840059,0.04628717659030204,-0.6836885568523803,-0.6501634624609096,-0.6796425284859333,-0.5139433653331167,-0.6212180631977379,-0.566449477138893,-0.31044680722306994,-0.5807660673580168,train,437.2927461139896,1
683,-0.8674460508090135,-0.8580434975494687,-0.21946512526319525,-0.7552620678997036,-0.8999703793043705,-0.7879862048953552,-0.8515607299924695,-0.12103843246625277,-0.279735465766683,-0.5756030529374885,-0.3289902812093466,-0.5154116903689618,-0.5884648492907991,-0.1662359541175585,-0.31200083004993184,-0.8933075424320635,-0.6886103172896032,-0.20107289673302678,-0.1716937297810309,0.04875517809714733,-0.6802240558125161,-0.6453851835322834,-0.6760024326199233,-0.5090200868043467,-0.6198888147577066,-0.5613742047126576,-0.3045642552865092,-0.5745344740425045,train,437.9339378238342,1
684,-0.8768339862516841,-0.8594959343515132,-0.22532123092166853,-0.7614281007513071,-0.9069714649137497,-0.7937490517896064,-0.8530836161636022,-0.12771202141242016,-0.2891374141348989,-0.5745402712982148,-0.32330433909823475,-0.5199445529123233,-0.5900561662309372,-0.16340854082748657,-0.3131932620518617,-0.8986167084908504,-0.6865237143189773,-0.1967507442693978,-0.17075933193596976,0.045402275982721146,-0.6804174850583142,-0.6517586645265265,-0.6836982528297181,-0.5146940016274032,-0.6238420961752735,-0.5664942255615715,-0.3036279784666924,-0.5754217995548292,train,438.57512953367876,1
685,-0.8711264164166836,-0.8621516725469865,-0.21811200559408453,-0.7584982800726632,-0.9014319641035771,-0.7879430290934462,-0.8467112199787246,-0.1058250044818417,-0.2585904596529213,-0.5663411075274818,-0.33175156721099164,-0.5060743394836574,-0.5871768230430068,-0.1608351017515871,-0.3055106016211705,-0.8974200855330926,-0.6874699688584776,-0.1979481470611535,-0.17305763114289366,0.05733125670021916,-0.6880573988672953,-0.6358990305397658,-0.6737001519388398,-0.5029976682177367,-0.6209655997901622,-0.5580558924468368,-0.30176935772026325,-0.5664474559115831,train,439.2163212435233,1
686,-0.8705081311986539,-0.8592104965794106,-0.2234534776747169,-0.7586218268095456,-0.9065866682307735,-0.7871214047768142,-0.8464936426644167,-0.1087673394966619,-0.2695087667458802,-0.5690548432356611,-0.32072864817079333,-0.506442536968827,-0.5864184665556955,-0.1551705018015711,-0.30666450374687393,-0.9007346715730592,-0.684660222514766,-0.19372658364754505,-0.1682206143621919,0.04779310939796441,-0.6804286022403196,-0.6402189650761644,-0.6736135082951997,-0.5035979407062013,-0.6168159506781686,-0.5575714105237272,-0.29743147384890983,-0.5669225956891213,train,439.85751295336786,1
687,-0.875210482169688,-0.8645567474903656,-0.23867184706079556,-0.7599022089604649,-0.909039869965292,-0.7923547111724778,-0.8500659486310818,-0.11655813142636115,-0.28445436047984274,-0.5734019150698988,-0.32725127266317877,-0.5079173437115193,-0.5858321765104424,-0.15598711534648543,-0.3162624797737621,-0.9033280510128254,-0.68831351375092,-0.19684730373371503,-0.1765592105959617,0.05065525739296603,-0.6929751143776336,-0.6459241868065848,-0.6795184393422239,-0.5048521792734292,-0.6229714386711946,-0.5574713416979773,-0.30658355407936866,-0.5720520665435186,train,440.49870466321244,1
688,-0.876828176180901,-0.8631270927737406,-0.24163291771897114,-0.7619583383399318,-0.9105257668188305,-0.7893225908168122,-0.8503537991345436,-0.11652304550985637,-0.2924778436043237,-0.5789818619438827,-0.3318522906030027,-0.5136008343421186,-0.5851324793448482,-0.16092238512939255,-0.3195758142958925,-0.9027380692290891,-0.6835482266456802,-0.196554781694061,-0.18649603417782862,0.04370514175096146,-0.6998892871745529,-0.6502735884040614,-0.6922127669857955,-0.5063149402982893,-0.630802884914994,-0.5622194227768749,-0.31106655508200753,-0.5775962374118514,train,441.13989637305696,1
689,-0.8780680824515615,-0.8637076146757899,-0.2506257471558511,-0.7607527961860402,-0.9085246351901155,-0.790486460953469,-0.8474358878251593,-0.11942899759260363,-0.28741149140727873,-0.5831370339936314,-0.33452370464271564,-0.508466421371075,-0.5876449940245811,-0.16421926105632034,-0.31891562786028016,-0.9021103099795229,-0.6923904638937324,-0.2023987279539353,-0.18729265403878648,0.04450477225830923,-0.7066095650483901,-0.652097935529939,-0.6853826039850534,-0.5010610058015058,-0.6267313521450489,-0.5588445785729763,-0.31453845777035055,-0.5789108107884633,train,441.78108808290153,1
690,-0.8720520854369149,-0.8616113329709526,-0.24456820673755586,-0.7535638377265942,-0.9039422134889059,-0.781976570685371,-0.8451377804819082,-0.11043179125783215,-0.2887284342338402,-0.5845776562686571,-0.3381844255472475,-0.5047503190058192,-0.5845446004520867,-0.1629950289281516,-0.32303779953910394,-0.899807385662081,-0.6929100673543984,-0.19788113224526344,-0.19046670812902708,0.040201368283991484,-0.7036453590662807,-0.6440504280276002,-0.6897311155186016,-0.5057292926183956,-0.6257093109546021,-0.5597982198498532,-0.3107099822997641,-0.579683773134511,train,442.4222797927461,1
691,-0.8673764026265226,-0.8613680785561314,-0.2343552151477876,-0.7591232417074234,-0.9112971207348608,-0.7795618670040132,-0.8493275629977606,-0.09821945597957467,-0.2751810445001204,-0.5831510368658138,-0.3214429661041376,-0.5133601032406397,-0.5882383392996001,-0.15798030990845432,-0.30744111964106074,-0.9011101521705115,-0.6836325199497668,-0.19575358858577857,-0.17628040659008729,0.04085706735803421,-0.6950512367256598,-0.6481531507774861,-0.6855790986229223,-0.5018834462644921,-0.6259271699569227,-0.5585419743089839,-0.2989586155077052,-0.5752006007162032,train,443.0634715025907,1
