,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
69,-0.013885188855316165,-0.10737369828789589,-0.03993651149366276,-0.1495741342695964,-0.09098281010515503,-0.2750495660369871,-0.1761945343852675,-0.04658805368446238,-0.21128524063307608,-0.5698303128497078,-0.14815685006249935,-0.2826259460062096,-0.1466168634574338,-0.2060814501557815,-0.023996483343808356,-0.8122695613450331,-0.5814098546420521,-0.47599529452043043,-0.21391934653950734,-0.5681600545733592,-0.4905093918535286,-0.2740110841007087,-0.2824777719651239,-0.6184579277058102,-0.4471405973882904,-0.5911243414636259,-0.5377746516524465,-0.6749327651683374,-0.6856193096771589,-0.5330251729946625,-0.19262152266606777,-0.25384780339484314,-0.6990536653119395,-0.6613648716455669,-0.6139510576788014,-0.6071515560883678,-0.6158860102762725,-0.48784574811352366,-0.4443039277937414,-0.5164553947205224,-0.6210064663709075,-0.67623860529259,-0.03712223306341936,-0.6015898248762841,-0.6420782118374514,train,31.67020824479388,1
70,-0.0242712908543782,-0.10370799682374006,-0.04281125082815265,-0.15374609490136473,-0.08486717001544739,-0.28096607127563467,-0.17398952736783382,-0.05394052043642927,-0.21090566000246772,-0.5742247894538755,-0.15502702685228223,-0.2874362881175821,-0.15383072549156993,-0.20648840330780732,-0.011140600849392779,-0.8153701902221338,-0.584225819390809,-0.4728403680851676,-0.2102903346723508,-0.5599963467910308,-0.4990060340628093,-0.278541414040448,-0.27195679253806593,-0.6090132335555608,-0.4384677059517162,-0.5831015117399109,-0.5487232008704711,-0.665945254630349,-0.6883695024622901,-0.5390479853261594,-0.18650831160144216,-0.2569147726157029,-0.6975748403024671,-0.6519103632957288,-0.6055251772743018,-0.604866262536499,-0.6067022949603528,-0.4796537467680655,-0.44178062493870096,-0.5097341935160262,-0.6129256591602191,-0.6695121694259154,-0.027180093069193074,-0.5882785305533189,-0.6441039344093813,train,32.129196770080746,1
71,-0.01958879474938475,-0.11678624997219636,-0.06125566406356396,-0.15166484976852343,-0.09202833336088863,-0.2809012932935292,-0.1856268869397388,-0.0743297956276088,-0.24858558839850736,-0.5721643771808882,-0.1783986415861397,-0.31683579056186106,-0.14733035554111512,-0.20512181781675815,-0.006337545168655985,-0.8137161416339441,-0.576863377631115,-0.4639283248188831,-0.23375087700173852,-0.5584904369642879,-0.49488021629972767,-0.30883997887999876,-0.3076909589200112,-0.6125425007413483,-0.45243757252688166,-0.5870454112822224,-0.5352079069748485,-0.6541905542012207,-0.6740154094534425,-0.5271468259301044,-0.20241221835790757,-0.27675149057188836,-0.6908529998179962,-0.6617840602652967,-0.6072428897284996,-0.6159900434671899,-0.6233555173564943,-0.48315097887353836,-0.45656349444763783,-0.5191050672223718,-0.6179585219707197,-0.6649973388478964,-0.05982669109332757,-0.5864693700599786,-0.6347478870887093,train,32.588185295367616,1
72,-0.027601024814237186,-0.11924703310606728,-0.055803550460480064,-0.14988289247331327,-0.0869552185448484,-0.29803896008022157,-0.18310043884335495,-0.09093338376389833,-0.24318623840402398,-0.5691192653234072,-0.18812810824770654,-0.3288535372190996,-0.15363436546122125,-0.19752992744312275,-0.004959247859830637,-0.8085173608026108,-0.5696647730699371,-0.4614641382609037,-0.23642554134451887,-0.5404698401259213,-0.5073596082321858,-0.31645046314077335,-0.31238399264355327,-0.5956728136843707,-0.45861961070147217,-0.5792727330693322,-0.5219008151800386,-0.6403330487319608,-0.6693568437030939,-0.5031753375718118,-0.21093146015913222,-0.2921164858218923,-0.680652380014233,-0.6401253684976401,-0.5985744769540081,-0.6034864485952129,-0.6178686208457611,-0.47634281024701974,-0.45509722619200277,-0.5123351485430464,-0.6121080212063229,-0.6485537734619233,-0.052298990610080004,-0.5688988001564925,-0.6338989838761464,train,33.04717382065448,1
73,-0.03754700009557014,-0.1250500492976333,-0.06265263765992211,-0.1326967840234209,-0.0828618792778564,-0.30234409599981327,-0.1925231827478815,-0.11259291338069709,-0.27090129815012515,-0.5724261920822198,-0.2204144151746898,-0.3634113500818865,-0.14641765213916286,-0.20129492123196246,0.005046164224910138,-0.8220539343294005,-0.5617220084355574,-0.4557471792727004,-0.24676894793447246,-0.5357813700680986,-0.51372314541685,-0.34605168297495464,-0.34099560533352996,-0.5959703313201901,-0.46527429259468095,-0.5898816745511406,-0.498479643872044,-0.6174548813225901,-0.6639513643036015,-0.4985872243963539,-0.22223531103319488,-0.30522798522024325,-0.6706065754913912,-0.6329256145464219,-0.5937293752374433,-0.6061373773237327,-0.6252258818568618,-0.479172538174509,-0.47954115306277834,-0.5135141570992996,-0.6046786951921651,-0.6432302726727827,-0.08055034436922091,-0.5716869504693836,-0.6405126456991539,train,33.50616234594135,1
74,-0.04283374793700601,-0.1460860379519842,-0.0810026636142389,-0.11931806020249011,-0.09647262931874293,-0.30334559338029266,-0.1999800348756706,-0.12904808803114165,-0.28625470045957996,-0.5640058227135576,-0.2445912092063739,-0.385139077714918,-0.15198397342034523,-0.19206596679152035,-0.01631830733575894,-0.8160060708729553,-0.5447948290882144,-0.44567760013066693,-0.26272252823211334,-0.5244139583966797,-0.5131929963444902,-0.3769840362845449,-0.36887491681125806,-0.587977499048816,-0.46337589159444387,-0.573739454208658,-0.47276326112867145,-0.5854758907481362,-0.6355387870692447,-0.4720138700947831,-0.2381396976718147,-0.3271976325413362,-0.6688408691657572,-0.6179978041833973,-0.5803329485988475,-0.604835711531525,-0.628860072420929,-0.47902923625144733,-0.48761061213317464,-0.5249189509575205,-0.61089879687426,-0.6375613231681717,-0.09449803356134993,-0.5465840617639721,-0.6242778196964872,train,33.96515087122822,1
75,-0.052889743930156934,-0.187203156152035,-0.11412519054869451,-0.11879257167977977,-0.12214486676735584,-0.3230612621679788,-0.21642040842848093,-0.17673732229837988,-0.30418720515653913,-0.5615247479407113,-0.2914633735257638,-0.41082234722661604,-0.14622836477812437,-0.19813911921347027,-0.020386138186440125,-0.835226139678348,-0.5473128806946175,-0.4308490237989985,-0.278796764003652,-0.5014393270231946,-0.5159743139130135,-0.41650418383228893,-0.38996077882371555,-0.5521178739771986,-0.47279208540519047,-0.5704430802378405,-0.4549994041931655,-0.5569836019222382,-0.6332041539711268,-0.4477141234756225,-0.2507251384947183,-0.3462025641887516,-0.6822714132163878,-0.6163812633412599,-0.5884720029659635,-0.6113324460812432,-0.65310859064103,-0.49520829420296264,-0.5055626645905509,-0.5301319893575338,-0.622916273961075,-0.6317874089156121,-0.11850152552334073,-0.5353716873860122,-0.6135952898985862,train,34.42413939651509,1
76,-0.06634921231939209,-0.21669617841961164,-0.153971984282099,-0.11358238146533199,-0.13456716618158368,-0.3320672466036152,-0.23392091663369333,-0.21464642617671775,-0.3418496269880798,-0.5613506635752867,-0.32958551541266445,-0.45938690769021007,-0.15399022566749232,-0.19507312132066135,-0.016106733176737838,-0.8365612308802259,-0.5366961110435194,-0.42203776614905486,-0.2931595004322845,-0.4888882272488483,-0.5134392775340849,-0.4572597822396005,-0.426391549713965,-0.5398418785614456,-0.47187353509927105,-0.5673673540905675,-0.431397569488267,-0.5176839717900479,-0.6165407191487637,-0.42406939715054476,-0.25830672357233886,-0.3655068217516005,-0.686648040969404,-0.6229874221826349,-0.5868913368133226,-0.6289760284339823,-0.6606854253064217,-0.5109391574173362,-0.5269473464130165,-0.5407201645424131,-0.618900227842838,-0.6274378431171621,-0.14202667222564683,-0.5159962409927302,-0.6057251747419405,train,34.88312792180195,1
77,-0.0653141941020069,-0.25660269811651376,-0.20007416825644395,-0.11157669330731483,-0.15535118438378448,-0.3415602088633548,-0.2494485249781354,-0.25436647726651745,-0.38780988925846516,-0.5505269062516019,-0.36924987192119385,-0.49764469005362105,-0.14738823724031755,-0.19174111105986563,-0.016270892449460832,-0.8374320764889285,-0.5251251357546645,-0.39978117803903035,-0.31743020368862224,-0.4861435904907375,-0.5054908389643756,-0.49928809642317634,-0.46437259237531936,-0.5287015553234593,-0.48002582587795295,-0.565741621857712,-0.3996607108601702,-0.4910855907340218,-0.5851666854588381,-0.4029473706514441,-0.27155544448235314,-0.38928308737231604,-0.700966615946236,-0.6419148820510088,-0.5968935975069994,-0.645668248336823,-0.6751948881269749,-0.5326047669812364,-0.5540187489786906,-0.5610608080695989,-0.6249480600502318,-0.635764636891889,-0.1823120573713608,-0.5103737677123702,-0.5932013546081749,train,35.34211644708882,1
78,-0.0673426345903817,-0.29028261300754193,-0.24348127570081585,-0.10359755230102999,-0.1801843046492517,-0.3447744011544871,-0.2671324898600106,-0.2910120024375814,-0.43910363986022677,-0.5493753301614133,-0.41448411224519377,-0.5537692313402922,-0.1458769367581539,-0.1823091249758779,-0.01838657967728735,-0.8367122759100207,-0.49865498208731907,-0.3827082411481476,-0.3415699770720078,-0.4973800338066683,-0.5005103586647246,-0.5395974034550232,-0.509653510186415,-0.52466150389864,-0.49495025579885343,-0.5770872422901306,-0.3667837651890702,-0.4660169267574825,-0.562527641220631,-0.385310306481082,-0.29819665453803856,-0.4059245932963205,-0.7029357288251121,-0.652135661876603,-0.6093611397312969,-0.6586255068418326,-0.6924274587571176,-0.5691254618178172,-0.5806468710586496,-0.5871063885148494,-0.6377873992365745,-0.6477966528521913,-0.2304919280210361,-0.4976041364558337,-0.5812896584115969,train,35.80110497237569,1
79,-0.07642010912039027,-0.3314221833843191,-0.27391032487232164,-0.11224331672424698,-0.2010142413207828,-0.3606592317284111,-0.274704824595017,-0.3430589849975325,-0.4581732505225686,-0.5443840809666349,-0.46061621335288483,-0.5774643533881836,-0.15003309464810202,-0.17585628163720313,-0.030125915953749832,-0.8443525819583411,-0.48659107543639113,-0.3592811362498376,-0.36120055668858747,-0.4825948348921758,-0.4981468394945475,-0.5734207051052339,-0.5383217512026078,-0.4878183916907919,-0.5068076494311113,-0.580781887871939,-0.3435540837221002,-0.44405228095544713,-0.5549568560271452,-0.36027010443658086,-0.3294084495837831,-0.4269888282375086,-0.7150254458871723,-0.6543087738084034,-0.6234392562740265,-0.6552999860896586,-0.6995397350369912,-0.5931254429984978,-0.5941443329301611,-0.6034340992179802,-0.6550259577311011,-0.6512980301404125,-0.26251323431458734,-0.488918416308503,-0.5673048449673528,train,36.26009349766256,1
80,-0.07671068122313124,-0.37294935769239346,-0.32300462954065823,-0.11411521133508676,-0.2272189525859022,-0.3815736265033086,-0.3002336461924195,-0.3867457425652446,-0.5086220926285145,-0.5416801467073284,-0.5146610648647458,-0.6171359460143091,-0.14169933094630882,-0.17640823472979655,-0.03731155841368135,-0.8523095522202454,-0.4827178789026554,-0.3402898175174724,-0.38921822575740717,-0.47910633055749763,-0.4915275529687918,-0.6209845074897644,-0.5789020709550557,-0.46771325397420144,-0.5317602004409722,-0.5953186677949325,-0.3125480075680803,-0.41331481771361533,-0.5416984252597653,-0.33659138925846677,-0.34521417861657366,-0.44958501369411624,-0.7274056110135858,-0.6719741800356879,-0.6418871380976581,-0.6765908402283913,-0.7255784454589612,-0.6163107547415936,-0.6235676282136284,-0.6322641796526431,-0.6708655559866114,-0.6680581258841505,-0.3148420409544983,-0.4830404708986001,-0.5518988441241691,train,36.71908202294942,1
81,-0.08465512607799411,-0.4031473033881736,-0.3662117153947715,-0.12649095142019923,-0.24639894144694474,-0.38570613451473323,-0.3134769123057883,-0.42337142589847904,-0.5314641306993705,-0.5347588079239424,-0.5462905455755308,-0.6377314469611091,-0.14762118880301572,-0.1739426721479566,-0.05081691601691049,-0.8531678895708888,-0.4668216687823661,-0.3229347029912275,-0.401753906107608,-0.4715922747476352,-0.4838988735898563,-0.6426204194909695,-0.6129489663083934,-0.44115679160617743,-0.5475696219986612,-0.5942486043948721,-0.2929903859487573,-0.3833626328845601,-0.530267823181248,-0.31085038537039444,-0.3555993741999013,-0.46097144665636525,-0.7369691682941124,-0.6832197633753364,-0.6608718804918887,-0.6924025935410041,-0.7369127881139003,-0.6386545172047764,-0.6268693801269619,-0.6413913516880666,-0.6688771398359346,-0.6697288915158621,-0.33559541453672337,-0.4604048677722876,-0.5426841326909901,train,37.17807054823629,1
82,-0.09011499972683557,-0.43312159953800733,-0.4060536494968514,-0.12978679919813935,-0.2620001538798063,-0.39649698582903115,-0.33765632065652246,-0.4606410404986351,-0.566858922842706,-0.5361116143808351,-0.5935230667472142,-0.6732402721348281,-0.14371232355951696,-0.17503007525792974,-0.05797376854320416,-0.8586545130793403,-0.46070908475516836,-0.31518052777275407,-0.42839967934721673,-0.4731280180306574,-0.4904366356329226,-0.6733301862497433,-0.6473538192856335,-0.41442939933243617,-0.5766596350324626,-0.6147021251102919,-0.26992749922247616,-0.3682482906516418,-0.531970418252737,-0.29306117261768694,-0.36994469975022104,-0.47556282049253923,-0.7451005124593364,-0.6931608376309106,-0.682623696490102,-0.7111182165405885,-0.7672309780162698,-0.6594756198738406,-0.6446738684237137,-0.6584784018248002,-0.6843445022730729,-0.68819752290864,-0.36995076484124384,-0.4574526474945027,-0.5442002027853622,train,37.63705907352316,1
83,-0.09294222670689817,-0.45121985403098247,-0.4318609843643598,-0.13412633699022947,-0.27525178914414605,-0.40689205476944557,-0.33977302829878925,-0.48122376844157183,-0.5935499737983867,-0.526764840047591,-0.6178105634800836,-0.6941843987481775,-0.13909893067903445,-0.17353677471277157,-0.06574057354842772,-0.8525907403293108,-0.4461786811715755,-0.29623900735663367,-0.4386375563186034,-0.46823607321814165,-0.4914077478241268,-0.6826269723034187,-0.6652986145816518,-0.397045117464913,-0.5943238859419984,-0.6127173198770682,-0.24996469461862916,-0.3560423477475474,-0.5188494514906302,-0.2690320261937426,-0.37665106714675356,-0.48866134114246484,-0.751890070618495,-0.7033531814469387,-0.6985213598571168,-0.7171751014614646,-0.7697988550280819,-0.682157707256394,-0.6568812518048902,-0.6696820316690926,-0.6831792884447969,-0.6967846829476076,-0.39758423986452823,-0.4464637508024735,-0.5392501993850782,train,38.09604759881003,1
84,-0.10282055966063225,-0.46211293958725447,-0.45051996946272754,-0.14334743453125626,-0.28833487954014875,-0.4195645640002851,-0.3461705295882362,-0.4918380628675435,-0.6147108093504506,-0.51929938096609,-0.6311363690790914,-0.7029038650724164,-0.13966960174108795,-0.1731474662239828,-0.07293694509161944,-0.8428789170372698,-0.4377182209368585,-0.2870636525007935,-0.4474225314906209,-0.45956086760116255,-0.4831635585584747,-0.6917355003590041,-0.6709536686560819,-0.37922363332484743,-0.6051916308910993,-0.6154844780338741,-0.23723975099470018,-0.33860485230970566,-0.5086468326722896,-0.26542450862277045,-0.3799447559303456,-0.49320972500543875,-0.7598479995130865,-0.7029074506705671,-0.699657113266202,-0.7152559735704563,-0.7650232841681928,-0.6896531829120309,-0.6544875767645941,-0.6775638587825223,-0.6843580593518164,-0.7007214282476468,-0.409827378628602,-0.43611744962804644,-0.5336410254586303,train,38.555036124096894,1
85,-0.10890168683854792,-0.47392958227729653,-0.47747866500497466,-0.14933958832948666,-0.30611009670650113,-0.41555810415457495,-0.35323363307645805,-0.5094209142650264,-0.6256028869220509,-0.5211984551786382,-0.6532361974986984,-0.7116677578963868,-0.14080789701223667,-0.17097459893130323,-0.08681370618344719,-0.8394329233277043,-0.42531421902506467,-0.28367293854894204,-0.4634149868001606,-0.46963033995183745,-0.4854055957811134,-0.7091244141179025,-0.6892750338697821,-0.3562087637280807,-0.6096453018108241,-0.6126171092962824,-0.23724109426528622,-0.32969801178985636,-0.5043232646704883,-0.2609532662858205,-0.3807003679784383,-0.49230610867930213,-0.7643182225608607,-0.7034460213154728,-0.7052418826159366,-0.7272985290378576,-0.7764708704431694,-0.7063034602609254,-0.6530153645362546,-0.689314026090222,-0.6981463692824164,-0.7149414296052581,-0.4241797608230755,-0.4187454024001952,-0.5318758065182816,train,39.014024649383764,1
86,-0.10656469061730794,-0.4872796869274037,-0.4878201138691975,-0.15045634623528084,-0.3144532814429022,-0.42066038382229165,-0.36192497009943303,-0.5166209493240254,-0.6363536400554071,-0.5084691732423527,-0.661432386842748,-0.7151168087589086,-0.13844561533579464,-0.17613648843626784,-0.09496104313274145,-0.8444785871896587,-0.42459881242729736,-0.27742851543546343,-0.4574883246925938,-0.4726020432303677,-0.4804930275805226,-0.7173268598148295,-0.6977459338432191,-0.35344456022176607,-0.6208038957227334,-0.6166110091037137,-0.2274047790671948,-0.31895184412502187,-0.4954010331538363,-0.2595940281880954,-0.38513576047749903,-0.49300800784068055,-0.7809043359844587,-0.7112103425641622,-0.7201700062211709,-0.7390299054031036,-0.7847077907522669,-0.7076335662402572,-0.661935330209778,-0.6979139916166572,-0.7023361970080323,-0.7271949284116737,-0.42843750938938563,-0.42422099936956154,-0.5330919645150948,train,39.47301317467063,1
87,-0.11129320850541302,-0.4926462393278169,-0.4967658411293167,-0.16019330751672728,-0.31972672268138647,-0.42282621398121,-0.3621264413484882,-0.5224728879724401,-0.6452820003574199,-0.5032984545389697,-0.6667040961965397,-0.7172790314465116,-0.13630218914698666,-0.1682455965694584,-0.09856774877998703,-0.8371098350158609,-0.414153133394168,-0.27022621575247385,-0.45026926944375684,-0.4568576665312416,-0.47531828904674756,-0.7118787178764171,-0.698494442395228,-0.33886479103316614,-0.6239904536788012,-0.6124563392930513,-0.22660907627568785,-0.3066197086559777,-0.4927295280859203,-0.24950565736336036,-0.39225764637583604,-0.49546530484551987,-0.7761300369670086,-0.705002788790411,-0.7276728006062637,-0.729854406615715,-0.7781140352165145,-0.7088911877959607,-0.6542666838209432,-0.6925404487784284,-0.6853777120213402,-0.7244333558774967,-0.4236261910831356,-0.4158955482740076,-0.5393606587546191,train,39.932001699957496,1
88,-0.11233644036165144,-0.49861078982881235,-0.5114319927489277,-0.1687754672601441,-0.3262596241940574,-0.4297750169997706,-0.37091412225592557,-0.5290160762837129,-0.6646374614771665,-0.5024733702704323,-0.6829922645389569,-0.7264568996770489,-0.132694456081232,-0.16839956698927117,-0.0967875030561842,-0.8435201361157825,-0.41380113224533543,-0.2687085774305653,-0.46127537804577073,-0.4607366421481621,-0.48164244325505734,-0.7173662905997026,-0.7057792172659532,-0.3282835391576538,-0.6366561236574741,-0.6261655478590383,-0.2293214090568372,-0.31129439467441467,-0.49500797433840926,-0.2506977174768563,-0.3970201955582204,-0.49982886649512476,-0.7743032023463736,-0.7114131693379071,-0.7348169399813296,-0.7428724199874913,-0.8004120898635986,-0.7167712903230806,-0.6576106634091482,-0.6950324540659951,-0.6911969319687076,-0.7363768569150411,-0.43822025272323356,-0.42218356170803945,-0.5427541020214198,train,40.390990225244366,1
89,-0.11450600663566884,-0.49591854807498303,-0.5241999216404928,-0.1730973081415823,-0.34237603076299,-0.43734510917070624,-0.3682903681838233,-0.5337463087026073,-0.6784671741183862,-0.5070342897222133,-0.6828820079410548,-0.7333835473140813,-0.13373700151006457,-0.1666308239517357,-0.1033398082281376,-0.8395269468179675,-0.4063689549908274,-0.2570928791455016,-0.466793889552713,-0.4562449862634129,-0.4812160407555883,-0.7143311655047755,-0.7052474114596927,-0.31956766476807436,-0.6394417908372911,-0.6265801421455073,-0.2282852239700598,-0.3056040231061851,-0.4969080631733682,-0.23959881344660905,-0.3980369654765309,-0.5068438784154548,-0.7736209222089561,-0.7070231512209362,-0.7376759942359137,-0.7421922413399489,-0.7946415713501767,-0.731225596691695,-0.6559235278792289,-0.7023107782223699,-0.6866093759114089,-0.7362958620451061,-0.4481105576108355,-0.4060320533885726,-0.5415356042701558,train,40.849978750531236,1
90,-0.11881763085848218,-0.5052798459198035,-0.5352576166857476,-0.16402920058550974,-0.3471816424317128,-0.43315738943613313,-0.37582134125044064,-0.537202433643979,-0.6931596541218545,-0.5034158892324951,-0.6987326354285543,-0.7478448594446123,-0.12832271184186003,-0.1684033002790827,-0.11290849680662993,-0.8380148577848535,-0.39817613968427884,-0.25056966341178105,-0.4780502513073597,-0.4558773027266074,-0.47854550986332245,-0.7271572960780878,-0.7197135232101722,-0.3176484181618572,-0.6501020137119331,-0.6274132607028244,-0.21522032858469808,-0.29097405816260874,-0.48911857853962315,-0.22864321008716512,-0.4000120383935747,-0.5089270940934082,-0.7701465059473791,-0.7032172461077291,-0.7411306049342046,-0.7443666811126468,-0.8028940580572499,-0.7325930813026242,-0.6601489355679332,-0.7076929643897825,-0.6872726570976382,-0.7415174502866847,-0.46151443509577256,-0.39730658499913674,-0.5402062591238341,train,41.308967275818105,1
91,-0.12223413462193752,-0.5103721510605446,-0.5324041593633927,-0.16157775147009076,-0.3502162957352115,-0.44518800367646916,-0.3713893843374735,-0.545299165831737,-0.6965920261199878,-0.501079115357891,-0.7031306075356706,-0.7491457672714397,-0.12531850763952584,-0.16642483480927148,-0.10927341793086665,-0.839039623765491,-0.4036078563742254,-0.2523238934752514,-0.46869610610507884,-0.4521308587398253,-0.4761927563599908,-0.7356814598118466,-0.7146093408736384,-0.31341633514079814,-0.6520779893528231,-0.6289804068694148,-0.21232897633121164,-0.29223552244066503,-0.4853119926145113,-0.23408109450419812,-0.3995155181149165,-0.5109882230429192,-0.7836678858979891,-0.7090643906329006,-0.7428058708567296,-0.7414410800022316,-0.7958787106479238,-0.7356684497703478,-0.6678650627227894,-0.7155583156165418,-0.6930662210857909,-0.7449118115939357,-0.4621376344904799,-0.4038760340164263,-0.5347341574752946,train,41.76795580110497,1
92,-0.12600084143096266,-0.5025920043843147,-0.5328146915474697,-0.1715010679947225,-0.34330195189231955,-0.4405227769926189,-0.36570294871038095,-0.5377543644700025,-0.6891135890293383,-0.4976092715323238,-0.6922006222610566,-0.7268942334011281,-0.12623988448170648,-0.17813246379003106,-0.10617907289938647,-0.8428749457157501,-0.4109669391842453,-0.25265290691353964,-0.4541802625466631,-0.4456416315251511,-0.4717569373282433,-0.7235516593199366,-0.7036791300014186,-0.30918507641590587,-0.6466693075200459,-0.6215927364206705,-0.2243674751412719,-0.29656046707591177,-0.489393666225982,-0.2494653213994468,-0.3837013540390968,-0.5034995674684494,-0.7903902088950625,-0.7193939195801962,-0.7427556561632531,-0.7451133491556695,-0.7863372995164334,-0.7267756927736874,-0.6618661188320138,-0.7067758808252171,-0.680363574742349,-0.7449714031395412,-0.4532210239203645,-0.4140224452597788,-0.5418872034692997,train,42.22694432639184,1
93,-0.12297004708269355,-0.5082631836153421,-0.5429094111408764,-0.1750523977566164,-0.34569265082231965,-0.4468945102356727,-0.3714114769592866,-0.5440885072287194,-0.7039079430601911,-0.4953024062044808,-0.7024477082397809,-0.7370439966331057,-0.11944473878177472,-0.17649843771922308,-0.10231077734743399,-0.8394817293347172,-0.40732992564711473,-0.248870850000926,-0.461239050466197,-0.4484050984069671,-0.46855016319351184,-0.725285896218428,-0.7088351565716641,-0.3061240831314087,-0.6518419033083418,-0.6264346964316709,-0.21497495770905933,-0.29271648159667973,-0.48141158838200104,-0.2465112968920019,-0.3810350236919422,-0.5033304297754357,-0.7841246864434892,-0.7267581055910152,-0.744482449053134,-0.7529132045551974,-0.7906706006274479,-0.7369708700086551,-0.668820176770455,-0.7130262886284674,-0.6818006621951357,-0.7455390833324274,-0.4649913699371928,-0.4123952572770259,-0.5351176472477495,train,42.68593285167871,1
94,-0.12208421804781827,-0.5095480849845748,-0.5520770597513156,-0.17539844140576807,-0.3591041676513148,-0.45710424513056414,-0.37876748225351403,-0.5462831787096897,-0.7142909563122186,-0.5024952967248519,-0.7034737862766037,-0.7462548551647037,-0.1144934778721372,-0.17769789571735845,-0.10278747554216855,-0.832833090056998,-0.4054855647949565,-0.2487626603709028,-0.4651534927324189,-0.45154521741774567,-0.4662033315696845,-0.7289500839111586,-0.710147490653202,-0.3094060088382509,-0.6690911311475747,-0.6292901533600651,-0.21468269242311952,-0.28843076781010457,-0.4884492923774799,-0.24410383005675207,-0.3789882267256186,-0.5052478918870996,-0.7922697458566652,-0.7280156677456247,-0.754212548617629,-0.7568670042598946,-0.7961387441319382,-0.747073889186802,-0.6683514236951185,-0.7226626161399501,-0.6912722628760462,-0.7482767291855413,-0.4769062816765683,-0.4007168588275275,-0.5319466655042593,train,43.14492137696558,1
95,-0.1253041953589053,-0.5033889619514829,-0.5546430967965323,-0.17036128720354082,-0.3633918654457266,-0.44891232788511115,-0.3756940044235016,-0.5390852863158347,-0.7165346946455798,-0.5014625105246734,-0.7017626165274266,-0.7466090524126845,-0.1153086928222749,-0.17779528081967738,-0.10843720171670157,-0.8300137652612274,-0.40042279583347223,-0.24450689902629433,-0.4625827466318835,-0.4520320739420878,-0.46413286732446457,-0.7309167036223849,-0.7139130111425593,-0.3105004422239561,-0.6662748225407262,-0.6242062096254637,-0.2140407419490402,-0.2860713093091524,-0.4864880756770683,-0.24225740268972842,-0.3743154193133443,-0.5031467338567502,-0.7940936342120728,-0.7233615801268396,-0.7549946345473963,-0.7518406582755581,-0.7934928583309572,-0.7467951707161076,-0.6707661625638432,-0.7208112410384933,-0.6782036112213097,-0.7498628650070162,-0.47810497090089693,-0.3960143350177061,-0.5400712804655975,train,43.60390990225244,1
96,-0.1250086266986465,-0.5066872146212481,-0.5543794683653342,-0.17557267727363096,-0.3615409368835331,-0.4593605106277765,-0.38000961661587984,-0.5513673263955153,-0.7117487882295659,-0.5051706134204553,-0.7067994667430758,-0.7485615772419623,-0.12465452295488079,-0.17173580365823896,-0.10936513709454632,-0.8321395555151956,-0.40155048642059166,-0.24386052560592655,-0.46370520033529317,-0.4566412707989813,-0.4683958433310563,-0.7297336289962357,-0.7166330838031475,-0.30445403951261346,-0.6745462444920202,-0.6279921852442166,-0.21571091729128744,-0.2878574944400926,-0.49514463426717514,-0.24074326735323393,-0.3796313648644266,-0.5057404526017485,-0.7958579914809996,-0.7247974520322978,-0.7585511354013879,-0.7536689437071171,-0.7942918482312332,-0.7517513942657423,-0.6713435874105215,-0.7245015449497332,-0.6827619792690843,-0.7544286554170453,-0.4777806403947368,-0.3945532947810729,-0.5380337542047894,train,44.06289842753931,1
97,-0.12428274463903402,-0.5101751567811756,-0.548922203721926,-0.1805899205214901,-0.3631924813565581,-0.45258110586828404,-0.3795137656162882,-0.5524679282976644,-0.7077863786362576,-0.4912249570671544,-0.7153558886688195,-0.7390350952773574,-0.12074771884071614,-0.17370142775328468,-0.1149772233156891,-0.8421320513148358,-0.40370989832955595,-0.24251519287885837,-0.4630817738433265,-0.44917580992078,-0.4712081590220777,-0.7297751689857812,-0.7109905739695096,-0.2955918156962935,-0.6728755882699224,-0.627482040518079,-0.21342079023966723,-0.2894509934061261,-0.4898340303274953,-0.2424386046353353,-0.3845957849212299,-0.5028607718924444,-0.7939057370602582,-0.7181665410535726,-0.7571372781901771,-0.7520674147526908,-0.8012312239805669,-0.7472508967593975,-0.6703309495932109,-0.7209991753566991,-0.6884417124164359,-0.7556301829627453,-0.47021990453734364,-0.4044250093571856,-0.5403630754458244,train,44.52188695282618,1
