,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1527,0.249570709260027,0.05980786786755091,0.009506876716987522,0.021187334094455695,-0.5621493552653535,-0.020179811359868877,-0.07698379470745596,0.05088460527936774,0.13811941310533285,-0.07492124747190423,-0.060091571922165375,-0.2190777165032769,-0.33268579984517527,-0.373976517604528,-0.2789520313447079,-0.09293594993295362,-0.36080471110819984,-0.4264125092276066,-0.4172245898036472,-0.39340236424914266,-0.4721059299329674,-0.6270626910671921,-0.5821675806695326,-0.5390267314798823,-0.27647784439683987,-0.1803664105699838,-0.17198509844904702,-0.2674421226995679,train,869.060074734119,1
1528,0.2678935378885203,0.07223747595114521,0.030487380895574928,0.03734243220762215,-0.5674584108069838,-0.00572794096932315,-0.05797146303181623,0.05018653205587553,0.13904736058532946,-0.06818852261740592,-0.0516401505962197,-0.21500261587799785,-0.32176815458926195,-0.38152596595679505,-0.2651054721196538,-0.07750573657458394,-0.3528221730234174,-0.41303905683319425,-0.4223594847889348,-0.3991092945892691,-0.4791675036370023,-0.6140847461691907,-0.5760077866001319,-0.5304092752281394,-0.2636466298729828,-0.16745584835573812,-0.1597112888037538,-0.2550457803921585,train,869.6292037941938,1
1529,0.28407535862979,0.08326588138520707,0.04460400389836991,0.043671134432001574,-0.580270302321809,0.006452262099411271,-0.04842392606644684,0.05570432736416123,0.1380210868392282,-0.062325717514415596,-0.04608768283341571,-0.20874410240429242,-0.314469020167732,-0.3874503751752739,-0.25817721578157615,-0.06455069615235455,-0.34862602294240375,-0.4089160633286175,-0.4274262688683985,-0.3962711949188831,-0.486483913873575,-0.6053644796549389,-0.5708977038911922,-0.5291108274063936,-0.2551518647495147,-0.15923398747246337,-0.14573869986231278,-0.24805761543442895,train,870.1983328542685,1
1530,0.2969441172583044,0.09554858111189185,0.058634570756168264,0.05803982483364692,-0.5754770226229688,0.01923427277656764,-0.04550804067097587,0.052605099464001034,0.1527589804202267,-0.053300679757242134,-0.048801187439452845,-0.20001845961977543,-0.30654219701686614,-0.38679469684215495,-0.24839235547747823,-0.04788485139454965,-0.33618393096311805,-0.3965355937570323,-0.431471436962965,-0.3938301512943526,-0.4772928185213636,-0.5931329714406983,-0.5671256689807316,-0.5203824102252689,-0.2430137885356504,-0.15071555111249144,-0.13794464275340268,-0.23854172740267934,train,870.7674619143432,1
1531,0.3036904318794516,0.09545818615463636,0.06774399219624744,0.0586163516523561,-0.5826419511322274,0.02217930226721511,-0.035785611488449845,0.04911272909286925,0.1449091968960799,-0.05090477057926751,-0.04453825203314052,-0.19239620882758107,-0.29831174313302194,-0.39720637567632044,-0.24241026614094158,-0.040300997399692506,-0.33342129268499526,-0.3885130838687075,-0.4280668318473078,-0.39952059277301566,-0.47848518693523234,-0.5776050290689649,-0.5694770171723837,-0.5142708326003843,-0.24017600181738558,-0.13866578033096583,-0.12635949901694415,-0.23045962149925575,train,871.336590974418,1
1532,0.3163247456593311,0.10422135289100751,0.07873194377751874,0.06284288178444089,-0.5886186925781074,0.03293477805142242,-0.023644569505505718,0.052705448815117795,0.14781276697089596,-0.049447880080074974,-0.037553148091900336,-0.19089006476392606,-0.2935167449237693,-0.4034130768619999,-0.2347593422917916,-0.029896099009252525,-0.33192040515165194,-0.3850993678470994,-0.4330463219755856,-0.40079809179702286,-0.4835701711385453,-0.5721073227314035,-0.5625062060545591,-0.5107230537309198,-0.23080812354452276,-0.13546605223397962,-0.11331083370256251,-0.22520848149818046,train,871.9057200344927,1
1533,0.32573832982442047,0.11606586911376324,0.08708379969480678,0.07537693774785076,-0.5879718997566175,0.04189331156260598,-0.018256956856397357,0.05483348220613908,0.1533918908962576,-0.048723920631469075,-0.03724803611987299,-0.19026010684326217,-0.28933608850863446,-0.40042872983109734,-0.2270618531500329,-0.023155887690163607,-0.3278324450667233,-0.38137186694914715,-0.4381453808965807,-0.40161355210108746,-0.483456096438032,-0.5700688325131802,-0.5579506003640331,-0.5097855401490684,-0.22411080576388395,-0.13374927330132547,-0.10938105505213219,-0.22092867817353137,train,872.4748490945674,1
1534,0.33801275565816985,0.12747763973468387,0.10151777313532526,0.09014774260351471,-0.5901106145924748,0.056308069905710134,-0.008363426237891984,0.05305098792438802,0.15829589675947808,-0.04119508091894018,-0.030437025563717426,-0.18647836264742285,-0.2775911254299688,-0.404581634024358,-0.21455578533672326,-0.010317569173636229,-0.3216557216695324,-0.37329285124271844,-0.4401043925874283,-0.4079865509059784,-0.49206472043358296,-0.5618364784731913,-0.5574664824935853,-0.5034185642338855,-0.2077674172728032,-0.12442836246555578,-0.10992097815568258,-0.20605194926292872,train,873.0439781546422,1
1535,0.33643357328875184,0.1219268514332755,0.10165752972744563,0.08549007578304124,-0.5953514989685748,0.05091511439439553,-0.011459918608285383,0.05103031863238543,0.162996602506769,-0.036153138795755976,-0.03272632896563542,-0.18028005612217823,-0.2755381521005014,-0.3992918706339562,-0.21811970440107545,-0.009186775765610222,-0.32210154719603196,-0.3713786636288503,-0.43905311781168727,-0.40919855353181,-0.49050457628840416,-0.566310592975364,-0.5577148745508056,-0.5040429343716013,-0.21150515131458972,-0.12428314564750181,-0.11203218927829442,-0.21376186241344303,train,873.6131072147169,1
1536,0.3443203029797739,0.12135454594920783,0.10588874493246525,0.08560950451907928,-0.5967206071994476,0.055539857198721454,-0.006840063936468618,0.05341046134998974,0.16397897020063562,-0.03191145001201631,-0.029824750608044043,-0.17899611886534722,-0.27368883208440314,-0.40889953079470975,-0.21345992489851673,-0.004082105083430293,-0.3205890617855364,-0.36964432584269136,-0.4355483302834474,-0.4075322044589268,-0.49222660969132226,-0.559061082875198,-0.560367467775651,-0.5069305271303195,-0.2097843462238704,-0.12036755079594892,-0.10732994215202815,-0.20740873021314674,train,874.1822362747916,1
1537,0.3489067553693614,0.12498883557955334,0.1156474279287227,0.09643043905842441,-0.5885696491001583,0.0637081820586907,0.0012713767858594308,0.049965925995651986,0.16443766253190958,-0.028167627560172936,-0.02519244301627281,-0.17942440297092244,-0.2718294974808653,-0.4021698799325729,-0.2059010127800708,0.004286906306575328,-0.31411706727191263,-0.3653213246152185,-0.44280433286535326,-0.410708306649347,-0.48957110554739125,-0.5557136683344738,-0.5505263094758561,-0.4957512918805216,-0.20173804342236334,-0.10781896149848938,-0.09994870420522853,-0.20159308241966706,train,874.7513653348664,1
1538,0.34843764017189915,0.12577293584820878,0.11611251847751952,0.09578323946145079,-0.5863757740460898,0.06364139830370355,0.002050278515095545,0.04628255500866223,0.16092653861396755,-0.030005235003574438,-0.026139129355140664,-0.17822718828660672,-0.26850408515315494,-0.40262420210884203,-0.20402185615113075,0.007416499542387656,-0.31365593849479634,-0.35961910668567065,-0.4373162071711177,-0.4120494691056256,-0.4859101158837012,-0.5499432580065349,-0.5478726166714696,-0.49149657887231557,-0.19795741897074903,-0.10555670850557418,-0.0988464188014167,-0.19699461084877407,train,875.3204943949411,1
1539,0.34821154466669685,0.11951464093389133,0.11194644466912604,0.08319260028697706,-0.5915750406181024,0.05780651704037143,0.00037086932403956885,0.0500809671010754,0.1550822415261353,-0.033441815219674334,-0.023725750026350065,-0.17704014790187828,-0.26924780314236363,-0.4043166405750445,-0.20557200295573447,0.0027296575960369107,-0.3152315821380697,-0.36057515996566225,-0.4297629560005865,-0.40316688196517186,-0.49538504578568254,-0.5471126451515786,-0.545758727259738,-0.49036474030483723,-0.19769385578058535,-0.10832180813920177,-0.09852590732901793,-0.1981469586843565,train,875.8896234550158,1
1540,0.329807644368864,0.08762516955802482,0.08667288072443013,0.05988420011595008,-0.5825583305434519,0.03198337836711407,-0.020128112446695722,0.04487486749096943,0.14964675938669456,-0.03599446718595778,-0.035975256836704876,-0.1764324020402664,-0.2780735361656237,-0.39528117788166933,-0.22328974889440473,-0.011815889634749402,-0.3129799015521857,-0.3593899871792146,-0.4232170297875332,-0.3973654004573659,-0.48980818254418323,-0.5476853748024646,-0.5445637967114164,-0.49199837827751336,-0.20247737097031152,-0.11431137488990144,-0.11060135645240535,-0.21702528505915475,train,876.4587525150906,1
1541,0.2958237266002397,0.05433160160625236,0.047144661823516065,0.026122384692342238,-0.5649428767167526,-0.008163009010244734,-0.05889916992549664,0.03515924101025712,0.14687567008905308,-0.048691269359240535,-0.0483073049663522,-0.18635185473276983,-0.29102494817262325,-0.37051553899387835,-0.25303384941409307,-0.04026050617275434,-0.3102808695281557,-0.36446050961155185,-0.40031581007909145,-0.3877865923586857,-0.47315902867819115,-0.5533677208350452,-0.5385829374203532,-0.49562174337899567,-0.21256566292824572,-0.12875386153851093,-0.14596311238157883,-0.24135447670803795,train,877.0278815751653,1
1542,0.24445411572791603,-7.837745779715188e-05,-0.010813774833843423,-0.028749608850380387,-0.5479612593556253,-0.0673970681924819,-0.10507758606319878,0.02480142389826577,0.13206011949634927,-0.06359804272788132,-0.06846333462618204,-0.19415712532921536,-0.3080957062679086,-0.34667228861216237,-0.2919921168152252,-0.08344080882396443,-0.3154890429319664,-0.37542432201572684,-0.3792280847140533,-0.3780487276208262,-0.4548270215235928,-0.5719809132129864,-0.5384499846446829,-0.5002936865861807,-0.23253141425921536,-0.15032680955695127,-0.18166554385030956,-0.2786431449673877,train,877.59701063524,1
1543,0.18113858245284903,-0.061985339653243376,-0.07704290727437368,-0.08814715379316357,-0.5277546692870665,-0.1325040680441776,-0.15746541158280525,0.013321152979209626,0.11732189793819175,-0.07855654554733187,-0.09561395755170679,-0.20059612684177003,-0.3280183730055516,-0.3200438037643256,-0.33493434106498843,-0.134082655035524,-0.3236786798464197,-0.3946774751493007,-0.3600065618117371,-0.36676556997551957,-0.4339193555960235,-0.5974418626362075,-0.5478850629931313,-0.5092171545745009,-0.2579840673983772,-0.18329428672500603,-0.22796623003099112,-0.3236030226884541,train,878.1661396953148,1
1544,0.12204501752152958,-0.11205212687349797,-0.13842442950384623,-0.14226945431239207,-0.5034467906436981,-0.18916733307868916,-0.19987557074241133,0.0049408960185958195,0.10752686191791846,-0.09729649686258583,-0.11567943358823095,-0.21470986506317408,-0.3470265925220711,-0.2985771699474244,-0.37016058372151717,-0.1798106301528526,-0.33598279955339644,-0.41510489583989296,-0.3398722463526378,-0.35774823043101645,-0.40654961414846574,-0.6205440225091434,-0.5526550967351825,-0.5183113964304905,-0.28381499620795103,-0.21362318642837064,-0.2629485576925927,-0.36072127862666026,train,878.7352687553895,1
1545,0.0412455787300622,-0.1770936254501167,-0.21435825166564265,-0.2135318854816934,-0.471312495234754,-0.2591962322845,-0.25737664613999733,-0.009633859717839987,0.09835961977651625,-0.1226647736662412,-0.15203035941356557,-0.2295617928215336,-0.3643593649137561,-0.2625599561520338,-0.42008056551240536,-0.23917762306523135,-0.3510326925038146,-0.4365019212599081,-0.3106513848146276,-0.33879522616701074,-0.37126734686765966,-0.6492919740452618,-0.5605404278001246,-0.5295384953281767,-0.3213759673553783,-0.2508854204652794,-0.3160400495740935,-0.4102812642062109,train,879.3043978154642,1
1546,-0.03453294987876004,-0.23793404201757215,-0.2893493667904602,-0.28095083033937,-0.4450415473369697,-0.32415497116418024,-0.3063126380233621,-0.01886537402870863,0.08839444145101627,-0.14552933604328763,-0.18297414248110605,-0.24748666397919772,-0.383908723952944,-0.24566045870801625,-0.4665683099705076,-0.2935508389012193,-0.3729022492592926,-0.45916601064529783,-0.28551879752458736,-0.3277673866893649,-0.3354154493675369,-0.6776013107789491,-0.5762585661154489,-0.5473724155952755,-0.35651526233145847,-0.2906859931600936,-0.35843554005654654,-0.45657141649752275,train,879.873526875539,1
1547,-0.10824186107396647,-0.289398624720999,-0.35778856165871,-0.3480095277343626,-0.41970140974303094,-0.3830059383151252,-0.3526462009313845,-0.02188611031848261,0.07580848155618256,-0.174276034054544,-0.21084156076410931,-0.26565155124293127,-0.40100052045465623,-0.2265416864432211,-0.5110439649284118,-0.35030411910821857,-0.39970229528794604,-0.4858192648579473,-0.2565776494180881,-0.3105075417762629,-0.3005155320014959,-0.7035281118761965,-0.5879471310678213,-0.5656784611652048,-0.3947117489616495,-0.32659721890188054,-0.39310513982920514,-0.4965776978272415,train,880.4426559356137,1
1548,-0.1955557171939284,-0.3587071710816988,-0.43745681284856297,-0.4323745058758459,-0.40389220414622656,-0.4512147212321913,-0.41096150801549564,-0.02917868178334483,0.05385773315530477,-0.2076443784382339,-0.24504457920235684,-0.28173934218979946,-0.4245310782348774,-0.2022735924053,-0.5690471307332042,-0.4145636406773704,-0.4293711192003554,-0.5174125141479649,-0.22259019028831578,-0.28916501899769836,-0.26885704898922896,-0.7297798755979519,-0.6096724163903308,-0.5840984628642318,-0.440047043009394,-0.36652807124874465,-0.4385922725314947,-0.5475534361335225,train,881.0117849956885,1
1549,-0.2755329019908152,-0.41340158615796896,-0.5073253150741366,-0.5035844863194358,-0.3835603617741762,-0.5058101301648482,-0.4533424989718233,-0.03122342571156109,0.042143280402744836,-0.23823536233346165,-0.27114136316551096,-0.3030020676489501,-0.4462885231455694,-0.1898525548180786,-0.6136267119057209,-0.4701489633746869,-0.46490463641796154,-0.5473558319749701,-0.19388176202927354,-0.27532860815912336,-0.23113556537336336,-0.7585039497094354,-0.6316313883580513,-0.6087847378585887,-0.4840022478296393,-0.40921332060820415,-0.47069381823985024,-0.591814289255942,train,881.5809140557632,1
1550,-0.3467551138382262,-0.4586340107078555,-0.5628373505669207,-0.5574657233426623,-0.3621126055296507,-0.5524572749626726,-0.4886948801444966,-0.03585638120048215,0.027704824048435488,-0.26603382325771385,-0.2943751076521195,-0.3199563605863366,-0.4646991706378694,-0.17622506622933065,-0.6517331160418146,-0.5197949240671565,-0.489746611554559,-0.5736351032171034,-0.17683072931258487,-0.26694075091008174,-0.19924271390546458,-0.7815216057410221,-0.6501302006044087,-0.6316673777644762,-0.5207136450058529,-0.44392242878318244,-0.4986808339251424,-0.6284724029015071,train,882.1500431158379,1
1551,-0.4080454948395539,-0.49938103960372804,-0.613608459441572,-0.6015304444761953,-0.3460615650514616,-0.5889078235180962,-0.5303221831785754,-0.046241169265872975,0.02093591866839794,-0.2924568590830402,-0.3188663420536447,-0.3304800221203343,-0.48067259816733654,-0.1580657778065871,-0.6912639519978977,-0.5632922169526593,-0.513110674499527,-0.5984744468073029,-0.15570292765203136,-0.25714662336152194,-0.1696012652806841,-0.7948305775077853,-0.670634252497158,-0.643379713117612,-0.5523724097340786,-0.4692212727312606,-0.5284789481456406,-0.6556066718486141,train,882.7191721759126,1
1552,-0.43937531153121673,-0.513166661955045,-0.6377931865438022,-0.62771493426405,-0.3457856397647393,-0.6055583675055607,-0.5476138451858293,-0.041785830051518195,0.012019566565439739,-0.31049569686426215,-0.33031483612222334,-0.34044574691022983,-0.4956340139880274,-0.1504786983061585,-0.7129182336279476,-0.5832596996904135,-0.5345046462014733,-0.6195938379167585,-0.15110056949741782,-0.2548211838774402,-0.15619041199463976,-0.8086621971806831,-0.6854245712528926,-0.6572683402473422,-0.5668633011260613,-0.49177149168353274,-0.5386927164379007,-0.6744850318911454,train,883.2883012359874,1
1553,-0.4573033087948699,-0.5164744576076776,-0.647216527678022,-0.6388603147505465,-0.3491144456074863,-0.6110493051763639,-0.5599774100086939,-0.043160044502801136,0.004341120558168897,-0.3233107157883975,-0.3365839802688412,-0.3432031859802726,-0.5015836281515514,-0.1325575744757812,-0.7248650845955533,-0.592950256617494,-0.543815330021302,-0.6295141996048008,-0.1512824290653953,-0.2505760050591841,-0.15468954247666974,-0.8197937431463764,-0.6921279924422412,-0.6559741401601569,-0.5674393653828478,-0.5042812454155423,-0.5529894400067704,-0.6798434675410828,train,883.8574302960621,1
1554,-0.4480215997388594,-0.49352795230729607,-0.626422906251396,-0.6191281164266562,-0.3538535423532051,-0.5884591522667385,-0.5559076332330336,-0.04978045081366546,0.015092557066537622,-0.3167065597615688,-0.33465623458035765,-0.3399963078606385,-0.49803395930772454,-0.12971865463033877,-0.7130251517592295,-0.5800747719715765,-0.5411739807859617,-0.6316779031010145,-0.16099888421530767,-0.2603367062482811,-0.1659249354439472,-0.827244627255629,-0.7040567958625612,-0.654573430218007,-0.5614296867619073,-0.4996223157992762,-0.559754436713883,-0.6640417598000575,train,884.4265593561369,1
1555,-0.4129877752377335,-0.4633438727902195,-0.5883641432723379,-0.5891128561794097,-0.3702842702863731,-0.5613181069797846,-0.5303032827926724,-0.04205778547024612,0.017356353754809067,-0.30306843094309877,-0.31177826278136717,-0.3392452224784066,-0.5007803953461258,-0.13848303682160268,-0.6878567598074447,-0.5538875859716269,-0.536945495340208,-0.632037107920479,-0.17482691093105007,-0.2728011079353929,-0.19191973411174928,-0.8340666780843448,-0.7021241558964619,-0.6543167316630994,-0.5509686947818127,-0.48705922622715025,-0.5438849329091537,-0.6460084288802074,train,884.9956884162116,1
1556,-0.3531864988620092,-0.4077162339718925,-0.5329058275386543,-0.5347859754342535,-0.3877386252314245,-0.5079735145213882,-0.4959982904355427,-0.038126519626248474,0.034792762459995734,-0.27853829919237866,-0.28633126634018413,-0.3313550733168163,-0.4874632720042822,-0.16048111913834937,-0.6501075609317812,-0.514162013250019,-0.5260222591741878,-0.6263010781868559,-0.2021657421277108,-0.2940133733193816,-0.22596197120773473,-0.8369629915078132,-0.7009091416397505,-0.649639635167519,-0.5250168122132097,-0.4650342127707564,-0.5199075912174319,-0.6109875679725523,train,885.5648174762863,1
1557,-0.2847788040343078,-0.3520022826254817,-0.46799674704802796,-0.4672346327791659,-0.4076281659223683,-0.4535983689358065,-0.45281892309773913,-0.03160424158835025,0.04290976006789579,-0.25300452994637207,-0.2540305517231001,-0.3240806893858778,-0.4744409529506635,-0.18665752683256004,-0.6029064968528716,-0.4709990477960396,-0.5065998175294727,-0.6174868269164547,-0.22913739993864746,-0.31669856058021517,-0.26564388436523456,-0.8276417707276449,-0.6925674691006896,-0.6415650487563722,-0.4942842161000681,-0.4333574347161029,-0.4896929135162359,-0.5662287680335032,train,886.133946536361,1
1558,-0.20088860362713987,-0.2871990767971173,-0.3978172027387281,-0.40016229632566225,-0.43823221913822125,-0.3902037782704585,-0.4040471791652701,-0.022818536426849716,0.049644966576614234,-0.22839044506682732,-0.21672284935419364,-0.3102059829740799,-0.4575887940004738,-0.20793698953031278,-0.5569747840610542,-0.4221712961359334,-0.4874559726484446,-0.6016933845671149,-0.2537537292408452,-0.32538190248755516,-0.3102705278793152,-0.8106262538881909,-0.6749503529282013,-0.6178417980964159,-0.46181399565531733,-0.3920498858030824,-0.4505705460123989,-0.5173949094138862,train,886.7030755964358,1
1559,-0.13011221524679142,-0.24021994466800575,-0.33577718718430416,-0.3359931595000003,-0.45551129374546134,-0.33638395735191917,-0.35783092189032445,-0.01169944492047367,0.0562627895416269,-0.19851496595852652,-0.1875962744172142,-0.29922911090062304,-0.444946112072256,-0.2344894221756736,-0.5147729041979276,-0.37272369092529833,-0.46716959215757303,-0.5831349833508672,-0.2801151897177921,-0.33736057541402753,-0.3448810914952289,-0.7904526097254309,-0.6630312734303756,-0.6091251247798917,-0.43261491358331394,-0.35848278803936334,-0.4183078773619787,-0.47678402111505946,train,887.2722046565106,1
1560,-0.06509491743865145,-0.18743602553785574,-0.28062811637333307,-0.2721812410757,-0.47087183663973226,-0.27999168856253875,-0.3122993781246291,-0.00180216335151712,0.07191607751480533,-0.17868730788989143,-0.16580691646554135,-0.2867937770454547,-0.4288270772634645,-0.2555353811461884,-0.4739388860874745,-0.3276715165302374,-0.4502602282314314,-0.5645432046788645,-0.30721346098282487,-0.34948412148886754,-0.3746931561403325,-0.7728157645248981,-0.6507095185303677,-0.5978126581808381,-0.403219404665081,-0.3332882591551569,-0.3834213629370094,-0.4399639281172075,train,887.8413337165853,1
1561,-0.0054161000545580595,-0.14393563895449032,-0.22960917190712524,-0.2161813223022422,-0.48653893261347814,-0.23366564492505046,-0.2676958323003632,0.00980248659103937,0.08440876889990569,-0.1565584130176606,-0.14379821598610368,-0.27198061754497754,-0.4133557638131059,-0.27904936005392417,-0.43599670923012057,-0.28542972211568945,-0.43613477229255404,-0.5470405584527647,-0.3301851482087749,-0.3559843729978098,-0.39783044352804287,-0.7526322708481694,-0.6392072572869738,-0.5876782966079163,-0.3800576916310292,-0.3087491721335969,-0.34777728875311664,-0.4072985435152041,train,888.41046277666,1
1562,0.039915562708157014,-0.11073648005071757,-0.18759508451975238,-0.17195494813378284,-0.4976612128882886,-0.19625911029929582,-0.2311370083311245,0.01884155624898283,0.08962991202020697,-0.1418233916998192,-0.12624866908966748,-0.2649739120882869,-0.40047653380526504,-0.2955159614818413,-0.4058164205280793,-0.2527031516505016,-0.4244819034066516,-0.5306353524394094,-0.34715834813303903,-0.36319037112503916,-0.41634754738071045,-0.7307322725676396,-0.6279828397280999,-0.5815149430849424,-0.36163367357467013,-0.2881984386591043,-0.3198969745962954,-0.38132985469940806,train,888.9795918367347,1
1563,0.07998642900165917,-0.08259582818190589,-0.14950621815091591,-0.13512930080977034,-0.5053785070233681,-0.16445115380393371,-0.2020998006976314,0.021538636531245534,0.09557062750969843,-0.1259158887806659,-0.10864982929826926,-0.25907476314562944,-0.3885201396187769,-0.31324353329955457,-0.37794158550336154,-0.22086759835960212,-0.41248811630042026,-0.5121221379650182,-0.359252092110912,-0.3733380579741119,-0.42661735641606735,-0.7107005467400851,-0.6186742627250441,-0.572449831299806,-0.3435865868887241,-0.259975763188676,-0.29439292155435914,-0.35315074854322326,train,889.5487208968094,1
1564,0.12404130082848558,-0.04734698127593319,-0.10970415182457738,-0.0944582315534675,-0.5141114874131575,-0.12675073609530627,-0.16709924852657154,0.030527399996115145,0.10453311562503763,-0.11319505138063408,-0.09400095283688535,-0.25045041309527727,-0.3749817220808514,-0.33047312629790815,-0.3495415822102178,-0.18647283603451503,-0.3999701948666219,-0.4947750860335077,-0.37542010448355156,-0.3795528122026,-0.4388036990833766,-0.6905260628158862,-0.6058785939204226,-0.5636018765528499,-0.322063491673113,-0.2374234825143067,-0.26202297837069327,-0.3254628989365167,train,890.1178499568842,1
1565,0.17038630642315966,0.00023869975668003307,-0.06701600904284358,-0.041251949357392625,-0.5220102036129897,-0.07994349410558306,-0.13322337627668943,0.03644114230377368,0.12102245526887945,-0.0991590027408519,-0.08782095111042368,-0.23494552242222477,-0.35323006699553394,-0.3431035820059748,-0.3185331694378284,-0.1493907678713077,-0.38265450317829997,-0.473858519851015,-0.39974746423655527,-0.38927093738596596,-0.4471926145007189,-0.6680834034757079,-0.593828477878622,-0.5519444720035056,-0.2942987322252417,-0.21702883240947268,-0.232544508473794,-0.29764284225417503,train,890.686979016959,1
1566,0.19681965827316375,0.018419306286898474,-0.040053466500715756,-0.015828042218418437,-0.5334984583202246,-0.061482775903237426,-0.11596056817710138,0.037830578434837975,0.12287719003613685,-0.0862396039603571,-0.08080058923463689,-0.22137642495536747,-0.3389759105042094,-0.349521686811603,-0.30330927391211693,-0.12901021133406188,-0.3698928151319787,-0.4559299769849727,-0.4099647094102651,-0.3911938118256084,-0.4584058679701869,-0.6466557886819322,-0.5853026599309694,-0.5429432092696506,-0.27910815005147754,-0.20193845694188226,-0.2152629250793861,-0.2831387246164843,train,891.2561080770337,1
1567,0.22919060358315618,0.04570939259863935,-0.005969667839645032,0.015066097929234384,-0.5443864070454776,-0.032786786673768276,-0.08772949859128876,0.04531629833258047,0.1253380533880452,-0.07739035180709836,-0.06453423081610568,-0.21577619028710032,-0.32799572221928025,-0.3622718994798174,-0.2789651517427483,-0.10309483820914653,-0.36387547159422257,-0.44184942813181727,-0.4202353268219992,-0.3980412866682599,-0.4660154991872937,-0.6277798443247414,-0.5758678646307036,-0.533226565088032,-0.26277256535467175,-0.18500313416155753,-0.18722892494293578,-0.26170338529220494,train,891.8252371371084,1
1568,0.25061418999880897,0.06728164501220382,0.01810111409130631,0.03553885779060473,-0.5493047446493975,-0.010010900845903822,-0.07152277406813504,0.045341496903108944,0.1367017028855932,-0.0698616219464151,-0.05666790796972349,-0.21047474925489673,-0.31462135837944805,-0.36743897208396414,-0.26307666888861586,-0.08182504576086203,-0.3535642725086261,-0.43023013669084287,-0.4248147395202652,-0.4043103932224766,-0.46931468583746705,-0.6157197213553864,-0.5703499425784215,-0.529412820566552,-0.24982197390070673,-0.1722635208603361,-0.174310580294387,-0.2465773072326793,train,892.3943661971831,1
1569,0.26512173133357403,0.07712673985936572,0.03181428814293612,0.04285282376675584,-0.5571213866806785,0.0010191838670808445,-0.05727578412864712,0.05133261104032383,0.13631182147090784,-0.06653595374084632,-0.049386577631842066,-0.20729457294889203,-0.30868503977359263,-0.37684078792239806,-0.25557328819798786,-0.06797094248751878,-0.35136534524762253,-0.42272807582701993,-0.42573169429480673,-0.40322198130249604,-0.47286810522261674,-0.6054807461758142,-0.5659651987631842,-0.5288948047540024,-0.2451178038326698,-0.1648934298808968,-0.15823557691400386,-0.23988319129542723,train,892.9634952572578,1
1570,0.2831459348746549,0.08832853288746159,0.05108818566962062,0.05861523867522336,-0.5663137731465201,0.015973885168155566,-0.045585922039347755,0.048628900003603884,0.14300150579791776,-0.05721407390196877,-0.04685330647590549,-0.19822382109028674,-0.2952131980940567,-0.383833829266935,-0.2429570346029044,-0.054413861415816736,-0.34164083005087925,-0.40877931483688235,-0.4326282590043355,-0.41017015559925707,-0.4804239856333745,-0.5942226177359583,-0.5641315468659159,-0.5216960498899498,-0.229196495387467,-0.15582841158354566,-0.1502437666008928,-0.22998823188224016,train,893.5326243173326,1
1571,0.29975020723305695,0.09517615489615427,0.0674496527732068,0.06841716576498696,-0.5710741542365428,0.02379007953516303,-0.03788817555283688,0.048891598324012575,0.13816452564397463,-0.05224697189676382,-0.03655509280811562,-0.1934065141421467,-0.29328246134895425,-0.38978742047004933,-0.23520577914070248,-0.04320565810390485,-0.33127159313845467,-0.40038573767390107,-0.4347471440033889,-0.41330637024559036,-0.4839688275578867,-0.5813253640677827,-0.5590113883163913,-0.5164564746922051,-0.2225655992685677,-0.13977966197954894,-0.1413320902125115,-0.2193244941801449,train,894.1017533774074,1
1572,0.313577607063524,0.10160756239625279,0.07633553682292987,0.06962135138021763,-0.5790233104320216,0.032121872225109954,-0.027034669880813395,0.0555426844280076,0.13203651336237016,-0.05262136507131408,-0.031202598088403907,-0.18983601785495652,-0.28997616598117676,-0.39708235724422586,-0.22996012954338352,-0.03591416498707187,-0.3282911810338567,-0.3943214901350153,-0.43786126507204476,-0.40345644504822686,-0.4923058871292043,-0.5691882065401018,-0.5486616368276931,-0.5117256006925371,-0.21555638969822843,-0.13828301216244332,-0.12222579276655489,-0.21438627687314427,train,894.6708824374821,1
1573,0.3170685184186565,0.10367163068478341,0.07890688013960742,0.0724495181640537,-0.5750539884663881,0.03897338683891477,-0.023386623546469826,0.0562624037513345,0.1326026489459889,-0.052978360664379026,-0.030442136495713257,-0.18596541286853469,-0.2872046156091995,-0.3967868421327504,-0.22759325292687066,-0.025819842522036285,-0.32262240336884723,-0.39301387108925,-0.43924762858846783,-0.40618972719120106,-0.489520152526686,-0.5617318271358966,-0.5488979416897288,-0.5119486142903398,-0.2102608771420071,-0.13253675519668054,-0.11830605750917154,-0.21277270810350576,train,895.2400114975568,1
