,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBVL,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYDR,URYVL,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
1234,0.24991323216670946,0.20810632226298176,0.08283836584660298,-0.5838290408612091,-0.6390710016160787,0.27226910916110336,0.05226384226973391,-0.8795480465431146,-0.7674428080693195,-0.06174657362335145,-0.23120077678227846,0.002461292494109646,-0.26656186908964474,-0.7569761589947455,-0.6072139382183187,-0.11814737920339713,-0.44094233493956114,-0.6050288060551644,-0.14500153207090183,-0.13337113588273797,-0.8354682869860599,-0.8592860284291579,-0.7429244507057716,-0.7511504402750727,-0.16787849085527073,-0.36478570707371205,-0.7796933931067385,-0.5730612001349914,-0.8093728947847165,-0.55863920345928,-0.7622977492930842,-0.7288543457542134,-0.11088809487935591,0.040079000159339406,0.09196286125280695,-0.7017411165425758,-0.18714496164458994,-0.8094242338247053,-0.7889357444071188,-0.8100093309358567,-0.8801351994917993,0.05816564553906711,-0.8933824845209548,-0.8437258788067818,-0.556106499855826,0.024838237613747705,-0.5954554562424286,0.27848045730885307,-0.14089922398474974,-0.49979329568289965,-0.8011892656477746,test,440.0594353640416,1
1235,0.27647574823001686,0.19075472733336296,0.15969633341521838,-0.5719085411980098,-0.7823656854926925,0.20359813928602044,0.20297731266086694,-0.8900401889160533,-0.762916349991762,0.00911211777537857,-0.08310134024012672,-0.037154998317065036,-0.319495619830203,-0.7947519631875336,-0.709572751096875,0.025778314918734502,-0.40216011075004043,-0.6245194199665004,-0.17140244202491428,-0.21124808324095945,-0.8447431757927272,-0.7750923991829135,-0.7045418475653673,-0.6423014996553627,-0.11273811429998826,-0.35878254186618586,-0.7907584028059659,-0.5840641746520829,-0.9258646038407896,-0.5327448683555651,-0.8272687181353254,-0.7936014490850889,0.007116489808217885,0.03155550204585178,0.0008254118095931684,-0.648229742780706,-0.08137683286238895,-0.8194927690917672,-0.7651976270459581,-0.845442859030784,-0.8837495359208961,-0.16635193557266992,-0.9140661779078444,-0.9345751266625293,-0.44371568760870517,0.0457030105231675,-0.5127557984320312,0.38592141467334296,0.022854658914160275,-0.5278084277544126,-0.7697173779470192,test,440.4160475482912,1
1236,0.33521381186207844,0.30550816394812164,0.1850915191992073,-0.625744045055932,-0.6431429559424422,0.3593323132634072,0.20024015741945678,-0.8156341049956001,-0.7476893804510161,0.03299463102573319,-0.0343305676249559,-0.0755469538875797,-0.4144443745729508,-0.8158037823921503,-0.6937943584074207,-0.04217019902277608,-0.3752374011602575,-0.590331651615406,-0.15962510190462353,-0.18800163945028414,-0.8794171938295409,-0.7868776263780799,-0.689594224233363,-0.6055888895806194,-0.08830226040324818,-0.3595364012324197,-0.7634814534401555,-0.5696994237328876,-0.844591852649457,-0.7132804906233531,-0.6522639342612162,-0.7786394231645093,0.09648022988010907,0.05467127008713679,0.10666396736767525,-0.624997984880908,-0.09572271710920299,-0.8309232855896279,-0.8277035236938031,-0.7695178749494406,-0.8738917609956242,-0.07246300886220491,-0.94206473530764,-0.912918987743749,-0.36443888843123096,0.019359916953348044,-0.6362595566370017,0.36169126743205116,0.11584575153338816,-0.4952286264764766,-0.789168314650442,test,440.77265973254083,1
1237,0.27416688153859514,0.3134449943072575,0.2829040026463898,-0.7801130711304016,-0.768103259680595,0.3450927893408522,0.3106486270316853,-0.7881551614744291,-0.7667943995932388,0.016999433571800893,0.11036883472731196,0.038206832716257244,-0.3587243273659938,-0.7932935576533637,-0.7111322286561303,0.03249435885649854,-0.3381749036659032,-0.5751052993748607,-0.2599930938621303,-0.21369470876151553,-0.8820076053850324,-0.8779926848404175,-0.6340500517296417,-0.6089326632255544,-0.14575712366241778,-0.3539330067091553,-0.7932284395342528,-0.5739068612249686,-0.8136965666135267,-0.6531759631874194,-0.6444040478191435,-0.7747104716463029,0.048324867087109036,0.18176266701404686,0.15825181878132466,-0.6759375692723752,-0.2923558903642388,-0.810894582570827,-0.821408048030877,-0.750567665303736,-0.8024030619537217,0.09680683648265953,-0.9017710395255938,-0.9370983903765618,-0.4350632312727106,0.025175711532416933,-0.6591210665955176,0.4340861861916643,0.2522884001148691,-0.4644624050903189,-0.7406445760879709,test,441.12927191679046,1
1238,0.3746681754078578,0.3936776428682831,0.24725582644356048,-0.5779917984239806,-0.8163668569734862,0.3248136760197289,0.27395796393807204,-0.7947351613721219,-0.7584217808556512,0.13585776480540157,0.24244749195983673,-0.0803138673847189,-0.5255793344099029,-0.8019671410875919,-0.7469560873637848,-0.1154311818081526,-0.38530541867485946,-0.6464233533214493,-0.16323853413251177,-0.2067380416289234,-0.9150130646899542,-0.8503530459516917,-0.6880444382911765,-0.6115894159705368,-0.14056114961940303,-0.3012561987692679,-0.7860575643777559,-0.6462314900489974,-0.8497250575066257,-0.667888477052165,-0.7526290818707522,-0.7905896675710335,0.0985573301190299,0.21206866414673864,0.22559390613678287,-0.629517679331361,-0.21648714788785972,-0.8840740204838867,-0.7734086198270317,-0.7215897031320706,-0.8212193877063476,0.10076180642331178,-0.8775441658659869,-0.902614620612005,-0.3947724020954474,-0.013782357007998236,-0.7602462356491652,0.44814723623364294,0.3994029907680674,-0.5010533361488243,-0.7645056981563485,test,441.48588410104014,1
1239,0.41517715053802773,0.3883632169832756,0.5217211701212603,-0.6228578251885579,-0.7535867777926759,0.26242213162835126,0.31276172938069013,-0.8169810494451336,-0.7602075615766601,0.18641676007623742,0.2506540969647024,0.007669976438909654,-0.4879551132414578,-0.8131694558612612,-0.737891482493279,0.007037505139364297,-0.4569141610918672,-0.44980853631255535,-0.2075708476422694,-0.24928516135648515,-0.8341589922703041,-0.7992158788615273,-0.6065512563208258,-0.6147826994242664,-0.21510216309577757,-0.3130740572800481,-0.761113216212689,-0.567524480360861,-0.8767624014330995,-0.7148527125471859,-0.7829387192041292,-0.8117604052279073,0.07100884650982553,0.20824186908041442,0.19185259228974738,-0.6212118168469253,-0.17846964766926132,-0.8007331884595241,-0.8086426988778499,-0.742025654066566,-0.8355850655491728,0.23601121634358546,-0.9214388560510747,-0.9135848333928934,-0.29709642061376895,0.09893776857638903,-0.49686802648783823,0.34878505795053916,0.3521678081775643,-0.5042130862344415,-0.7272482402726037,test,441.84249628528977,1
1240,0.4500242852371643,0.38687562186560354,0.44020390163850376,-0.6267860335971926,-0.8061904997141868,0.28120270178397444,0.18725116567304423,-0.8609847697596701,-0.7280068171470381,0.07086606057354872,0.3080202906603886,0.017506731740154935,-0.5461365662030536,-0.8552020963548345,-0.726065143936637,-0.11702597017256722,-0.4324137146181761,-0.5315847278776149,-0.20089375906441165,-0.23230713713418183,-0.8542503190001207,-0.8255978113673337,-0.6435008661882055,-0.5465363926714764,-0.19098980319173342,-0.3325988766117812,-0.784016915093608,-0.6123255873548549,-0.8044456906034892,-0.7581369063142102,-0.6723181979075803,-0.8159822596897258,0.14770819432187565,0.209302485517338,0.22768084749440343,-0.6684007250519985,-0.23805129229067024,-0.8701274906263142,-0.7981702523050532,-0.7999695643293939,-0.7928016825891143,0.17560293827103424,-0.8800824814925957,-0.9222021086666657,-0.3433255363172635,-0.03843079283379636,-0.600591146143465,0.36674733819750927,0.4078854875026272,-0.5519197848692247,-0.7477140197032097,test,442.1991084695394,1
1241,0.36974808152739747,0.408880530284919,0.23672553339039282,-0.5958482499368618,-0.7567060218347083,0.24710872563957031,0.24086746078319088,-0.859005361715037,-0.7494379574070038,0.04525009310018735,0.36045469515013795,0.022652305621003066,-0.5169769505653232,-0.8342430666011638,-0.7467346382937832,0.12487158526529063,-0.39770692720901846,-0.5125110372480073,-0.22743309095053932,-0.196381013251683,-0.8424405683911798,-0.82346107468179,-0.632848568271499,-0.6224196464232921,-0.21610751350493285,-0.28564321360512146,-0.8139399775133349,-0.544547002348634,-0.7525847581873958,-0.6672179408202964,-0.6863722676143038,-0.8137312238988876,0.05067102176112237,0.14355371866693734,0.1948061315098939,-0.6941193343339449,-0.2704215776126183,-0.8280843024159953,-0.869679079408191,-0.7286299543064471,-0.8306878752998049,-0.0762400423749281,-0.8621325705538869,-0.8376402633022805,-0.23824180678600193,0.09808804862264742,-0.6482373141069877,0.22112958397319282,0.40139297644939664,-0.5420865698901687,-0.7574008048636411,test,442.555720653789,1
1242,0.518585560107665,0.3343455850452919,0.2351456587587788,-0.5478618005283608,-0.68878130711851,0.25426637802800567,0.11657793172591946,-0.7356387370553401,-0.727624149849679,0.10619309577080571,0.3235771715590703,0.13533742847526087,-0.5013412878272554,-0.8344368217934054,-0.7822961787555422,-0.021306544860089538,-0.3687208608004794,-0.4207883004469938,-0.20774531166053367,-0.22880744378446283,-0.8339986021266815,-0.769582627592392,-0.6240445758687301,-0.5481154137113957,-0.14714793431565465,-0.3408089345271441,-0.7848775691340704,-0.5803881335509578,-0.8427478126761823,-0.6368380763707324,-0.7267819849894114,-0.8153883387070467,0.10255278848016536,0.26080202347425896,0.1596590302575831,-0.6082540784814419,-0.17463379532778422,-0.8477698442120377,-0.7942019869916375,-0.8165810329706414,-0.7960188037330089,0.12819954019652702,-0.9241423549071809,-0.88212713208558,-0.3228983992527964,-0.014350227828719753,-0.58946636437008,0.237749000411972,0.4409413937516893,-0.5091174307108834,-0.7193271256362661,test,442.91233283803865,1
1243,0.40010178516702744,0.37530338297719346,0.17433194101163463,-0.684175744565556,-0.72950790749536,0.20081186193621736,0.27472675988750894,-0.8568834521656878,-0.7506550520055486,0.055059410489235905,0.2873675882480029,0.013589700437563135,-0.37879926514831497,-0.8060024492513752,-0.7945820786041151,0.07462096688594011,-0.40717040135675997,-0.4879707901329431,-0.24545689998009224,-0.21340190015663463,-0.7820012014421811,-0.813355857826227,-0.6607008697981337,-0.614394994740571,-0.13297156330959092,-0.3680504096740499,-0.7708570040740148,-0.5725396164983341,-0.8477234562387831,-0.6375727524658157,-0.834223066972734,-0.7669247491680273,0.1539098990507759,0.24710235961658955,0.2841722553274575,-0.7120493784265373,-0.28209640411054704,-0.8396412219240991,-0.7971867629190192,-0.810133476434381,-0.8397786170847499,0.01036486081219512,-0.8542120346994905,-0.874364653543085,-0.24375361846659538,0.10840026265701064,-0.7208428352025117,0.42660948041429214,0.4520903466601027,-0.5179817153043303,-0.7576774758494302,test,443.2689450222883,1
1244,0.36479219891474357,0.3513706331430466,0.24443056328015067,-0.6328160682638788,-0.7415261713043662,0.18642644751830795,0.2882239245062095,-0.8588863013890178,-0.7593979367854884,-0.004598686228706184,0.32903943480037046,-0.004363009087849257,-0.29177470931961547,-0.8437619881108157,-0.7709743872444385,0.048237139299596166,-0.42617964986846757,-0.47509629773442164,-0.1109198192990355,-0.19512938000988966,-0.8552521671044094,-0.838650538888446,-0.6168923813853637,-0.5460438030307457,-0.17488471888276813,-0.32393706888385065,-0.7901586209558772,-0.5849497267214951,-0.8735065532668321,-0.6770347646819164,-0.756990719245272,-0.7945338502886341,0.08407951096665833,0.22356393768158989,0.23089834653838293,-0.6220411003078565,-0.2529442463760454,-0.8301543506864442,-0.7922979057965833,-0.7543561053554767,-0.821550529413178,0.08523153049328602,-0.8773211685061655,-0.8614995900866101,-0.09269510586669283,0.05127991595418768,-0.6319682781861012,0.2775773970256914,0.4041854730550509,-0.5130295400965618,-0.732576870780308,test,443.6255572065379,1
1245,0.31246648043044756,0.39599075999766353,0.21065739223705648,-0.7321350150628901,-0.6720488916803691,0.1430990227967348,0.17410762142611058,-0.8850861105670216,-0.7312435447038668,-0.014713232709490431,0.3204794384335612,0.02326657691013123,-0.3993841961152279,-0.8583349068256081,-0.8209946378957836,0.1379690737832755,-0.3753834419247519,-0.40799274844121003,-0.28921815104860094,-0.20460954041323287,-0.836717072507263,-0.8082354382443275,-0.6104764788433462,-0.5547632936535635,-0.14457653769240497,-0.3445354614038203,-0.7913218301987954,-0.6249527629675565,-0.7890336685231758,-0.660016785757352,-0.7534852288865654,-0.8341210580996532,0.03110000215243547,0.254416108912384,0.2606741400560695,-0.5726374554029942,-0.25633402917479575,-0.8412175195437654,-0.7813594453577299,-0.7848518463639383,-0.7779134679364036,0.062025906407923825,-0.8835678476349891,-0.8875263000124772,-0.23289856400634734,0.056644155301031285,-0.6300434153527055,0.372491485097006,0.4533259979460358,-0.4154059755227444,-0.6994075520655183,test,443.98216939078753,1
1246,0.3958837871615848,0.4135101231881224,0.15364609950314434,-0.6374430802019677,-0.5680058715181968,0.21746340788038454,0.2641203344838472,-0.7963734346894785,-0.7181159304750211,0.10667427368181293,0.3339140650780019,0.13272467182766734,-0.3570990485087654,-0.858976280448725,-0.7694962114204693,0.030621604820379345,-0.3788907979753241,-0.4122026869376759,-0.08274492181612092,-0.23373516873111733,-0.8563700165450523,-0.7993898329367524,-0.6898690680126978,-0.4861967836288964,-0.13839915366841982,-0.4079712630480371,-0.7873435807792232,-0.5488583558709705,-0.8237024464806593,-0.5858554600600241,-0.7448797305262957,-0.8025610755443713,0.03675552637809676,0.27318342320920963,0.20870505897323288,-0.7023672471519063,-0.13155511593503455,-0.860973302406143,-0.7461139303838181,-0.8389192133180086,-0.8092670854567894,0.11648909843987143,-0.8818389298329172,-0.9280159226068532,-0.2235267112052668,-0.05717722274253023,-0.6276170596980051,0.24157723443494894,0.3657175065150078,-0.4924625127582376,-0.7186964337736375,test,444.33878157503716,1
1247,0.45940165157398116,0.36135823489026264,0.21721249382342966,-0.5755489660744624,-0.7766705951263575,0.29489931252062673,0.23773792206380362,-0.7565730733146746,-0.7409218384329066,0.16067490597157486,0.35054529909422794,0.013370918882531058,-0.5333069703728688,-0.8550527253636436,-0.786872381248057,0.17252282963421517,-0.4123046857627203,-0.4660481908002465,-0.052291870958663056,-0.18115212436986328,-0.8297172585472327,-0.800016977804609,-0.6233596457200086,-0.5150889883196692,-0.17003267429907187,-0.33498913682318254,-0.7852988151455214,-0.570019018567837,-0.7925376645369298,-0.4967212527161746,-0.6561330566401491,-0.7397027572593455,0.05093738565186534,0.2672932319503356,0.18880262692987415,-0.5665057603432773,-0.18362177994987794,-0.7857128589253773,-0.7931270102208562,-0.8326358492152801,-0.8468809025976392,0.16053386124312463,-0.8774065131747391,-0.8424790398740627,-0.1549080621147424,0.011286955664010723,-0.3993232549881591,0.04903071471018805,0.2757849315748704,-0.489781936337906,-0.7542298716182991,test,444.6953937592868,1
1248,0.4468851807295209,0.30880908377080085,0.09806918383455021,-0.6723020558094024,-0.4958539459848552,0.1740874481952741,0.2538358290438516,-0.7166166366476427,-0.7437493245745042,0.08772884471868703,0.32204471287935643,0.1687226523056211,-0.38443261810559837,-0.8524072992515231,-0.8356438294545004,0.0643510577319335,-0.42351835743188604,-0.45640656613139696,-0.07104327854395287,-0.24502841862560587,-0.8108926939024077,-0.8195912249501204,-0.6870807060434108,-0.48815587897365786,-0.1650779653843386,-0.3844768029675725,-0.7791875571650293,-0.5655782254763011,-0.762351723663712,-0.6938407970225147,-0.6275991320950411,-0.7745465549290098,-0.02308487053100572,0.25761445725444454,0.1520890742639367,-0.5278670939241927,-0.3240879111858955,-0.8430017044469975,-0.7964748767064541,-0.7252419836047848,-0.7917734649954686,0.31290302452306196,-0.835686735511366,-0.8066175146206649,-0.04797835404502804,0.02730843846987785,-0.692121656186727,0.2437232855046585,0.28845058638495624,-0.5211997899271126,-0.696182302855929,test,445.0520059435364,1
1249,0.398581279426784,0.401458617778675,0.06716653686069018,-0.6334178506764191,-0.644032152207818,0.1747021487115341,0.10632237918853082,-0.7666605267979292,-0.7850880223364319,0.07263910398980111,0.33069066344285525,0.3028147088522386,-0.42363616222893963,-0.888996722565466,-0.8088756665629451,0.11613610771569638,-0.35801954556766247,-0.3039450278627748,-0.18740889900557267,-0.2508232199452495,-0.809867654578706,-0.8215192676668922,-0.7022731596032497,-0.4380633199110957,-0.17834501197191044,-0.3680459965441937,-0.760393861311546,-0.5656269375568393,-0.7816230314778334,-0.6631766555146752,-0.6811604404327236,-0.782360126006358,0.06395423922167942,0.1816512111302273,0.2284721402699894,-0.6951700556554032,-0.06791083631985262,-0.8531650767445468,-0.7183903938246016,-0.7112375704325469,-0.8010334751553674,0.313121417296804,-0.8976634832187605,-0.882240876527662,-0.1924791935190302,0.03882979327189284,-0.707116256666688,0.250917627805352,0.30894346820901886,-0.41192739379114185,-0.738755652734314,test,445.40861812778604,1
1250,0.3749972281286871,0.35447589079131636,0.1303271279597613,-0.6435230030415735,-0.7088517371084184,0.1997620801752562,0.18641484962367438,-0.7290856147501907,-0.7407127887056457,0.16025856115377035,0.3532932396925339,0.2743099966341298,-0.47543892235659724,-0.8010765310237286,-0.7782982384076069,-0.03369769938479128,-0.38927890409227717,-0.3642146875398191,-0.12285860087020595,-0.17604105967034922,-0.7712058472551079,-0.8061819415369987,-0.6971295529316944,-0.480739370255981,-0.1679427837370392,-0.3920412225604486,-0.7835916954826444,-0.5769410519122996,-0.8071072775619803,-0.787026996132645,-0.6958522553486644,-0.8312392139065776,0.03213048063884272,0.23716575709133747,0.11180054873561862,-0.5990810804528296,-0.21742919833026875,-0.8365709609599923,-0.8402458723465084,-0.7316494932060373,-0.8107957350326427,0.28377158085282583,-0.8367053654265995,-0.9134126246088616,-0.14617706591197965,0.12917224473174582,-0.47107625572597733,0.2869844513776387,0.21289634356880605,-0.4874687884909866,-0.7133702228059583,test,445.76523031203567,1
1251,0.5030472381392428,0.4166968567854421,0.10829101608580238,-0.5045200328130294,-0.7381387569600777,0.22386714543962394,0.16876230118022506,-0.8638610689942863,-0.7585121328564164,0.13499295163470393,0.256410637027205,0.19544766072029574,-0.30858837738810174,-0.8155979709735037,-0.7897056740869397,-0.14908354799182733,-0.43269801992708723,-0.19749795244180357,-0.11999092653887589,-0.18633852796783368,-0.7982283186520225,-0.8378570983047744,-0.6117661794603939,-0.42923958167147214,-0.20010896183695193,-0.3624746695441964,-0.7950250166697824,-0.5462259519253421,-0.7718455296593524,-0.555713575560028,-0.7123495983161411,-0.795459580144736,0.17188542585935984,0.2748784311080683,0.20865756327246054,-0.5869713223434083,-0.06900992787993798,-0.7701393095164089,-0.754359230934172,-0.6868970433347883,-0.7191536893698358,0.39969416029356886,-0.8663062001525192,-0.902116260009546,-0.00893365414615177,0.15199142990449133,-0.4864636102237051,0.2802006514649418,0.12316755522066436,-0.4636610666758886,-0.6619563660646592,test,446.1218424962853,1
1252,0.5083916282905798,0.4645008069245746,0.21678870714680443,-0.5721692974164435,-0.7618930000493995,0.1088596308965799,0.09008557635001613,-0.7416507971445259,-0.7547226636478469,0.15270324873538033,0.29844400448780806,0.15296196566812514,-0.2677599651435678,-0.8162078404547106,-0.8039023748457732,-0.22440804463249908,-0.3488641356400316,-0.13037282781860293,-0.08157725418658679,-0.17770800022157407,-0.8547515677096817,-0.8431714578510304,-0.6798280636379951,-0.35974334096527605,-0.12488284552255824,-0.39126795699016925,-0.8215928563751244,-0.5671433972623372,-0.8396421714900343,-0.7129686156578585,-0.6323579915212738,-0.7461762222742435,0.03640037452377354,0.2256949036063305,0.1846884751919422,-0.5759137125786993,-0.08992006139851694,-0.8314364549202456,-0.7986762919019369,-0.606582915176587,-0.7466346622634552,0.31135388336527625,-0.9151426219534018,-0.9518057517923392,-0.030023079903391037,0.005403297612900371,-0.5315891383169156,0.23758353628582363,0.1840285073430783,-0.5272903378934295,-0.7101118303742897,test,446.4784546805349,1
1253,0.39561120671842187,0.5651686754214804,0.24245895322099997,-0.5992180673246641,-0.6818582790523708,0.2485351168157106,0.15503535527590917,-0.8849680931043596,-0.7340072529625713,0.19228139971164238,0.371662582379058,0.21739734096263863,-0.2638339781210901,-0.8328835988590689,-0.8001546082288373,-0.29644826481176423,-0.3449258719253204,-0.1328134090759131,0.013633332567991818,-0.09803518775685283,-0.8275494774739294,-0.8152768686550975,-0.5994878645904784,-0.3590678594642487,-0.17269803838212416,-0.3606913143736279,-0.7982432227460894,-0.5839822537203311,-0.7948090248315838,-0.5618264665638689,-0.7190002630570144,-0.7775068610104305,0.02843367270066066,0.08205826326656007,0.22469397861292895,-0.49801992399918316,-0.10734705855641968,-0.8126834965755549,-0.8396369094417839,-0.5196530333550922,-0.7112567177815987,0.45245978740003645,-0.848752728964604,-0.910478290561855,-0.0304870639414756,0.0908108779092538,-0.4867987784032469,0.26606843167389527,0.1583324982255807,-0.4724208962369121,-0.7485909415811638,test,446.83506686478455,1
1254,0.4035545668377247,0.4804658248211988,0.1596128817146334,-0.6467661682769005,-0.7523870685457408,0.2578563527299167,0.18576156878003358,-0.7492491222120335,-0.7451223206645654,0.2049089610759791,0.3372684122972145,0.16644227532817268,-0.3384586641293429,-0.8226325332938498,-0.8231736028495638,-0.31262375716296475,-0.37763962816823893,-0.19932750774682306,-0.13328600822084102,-0.18676201957927796,-0.8042244814932973,-0.7817969872416762,-0.6705220095269859,-0.4050771531771733,-0.1690362324298843,-0.39498544413395364,-0.8127976565797502,-0.5739214967577473,-0.7409437023869804,-0.5330102572966147,-0.6974415300909785,-0.8072882418100016,-0.08230106115069213,0.11458022759534137,0.06643907701127327,-0.4600234127092252,-0.11168964100694079,-0.8025092751628091,-0.7980902008433992,-0.5389035950133557,-0.6566985939073854,0.23632089769937825,-0.9068559299402863,-0.8755737487684532,0.16236513843100275,0.1689247863690233,-0.564164877342237,0.14415304670527584,0.05651691332672515,-0.47520203478483736,-0.7471578482598007,test,447.1916790490342,1
1255,0.4002289739786269,0.44442536416156764,0.25128588042109845,-0.5909826293405384,-0.798484132080931,0.1391846069334881,0.19159077421710813,-0.9739363473421778,-0.7257054985393093,0.04045993835729811,0.29934364096928645,0.1567822282059912,-0.2691279464715868,-0.8533420668421425,-0.7861796751176525,-0.1534953431442302,-0.373418046457358,-0.1304349253592303,-0.19552012392381235,-0.22868450388403727,-0.8061469908262595,-0.7995366885633961,-0.6893931060117517,-0.275840991013069,-0.15837123104438522,-0.39451772123409223,-0.7815276773146735,-0.5577182352268175,-0.7815910655995519,-0.8165713761978085,-0.6787505261487505,-0.8089181306781829,0.079449084138703,0.13448790364699303,0.09591446622187405,-0.6030921921351688,-0.21477618174035484,-0.8301013801133168,-0.8019355299835608,-0.5373177363870457,-0.6699003299306134,0.3054688078962611,-0.8907808486563721,-0.9103279599724869,0.15604468967621155,0.16128204109428323,-0.6008815554783581,0.2421242778492374,0.0007999122810422588,-0.5235675943246957,-0.6880322813569495,test,447.5482912332838,1
1256,0.471432586342609,0.4602641088118715,0.2095918090364639,-0.5468505871443963,-0.7013147401923769,0.11884415248400604,0.2207675794575239,-0.8635128154945365,-0.7051672486398481,0.1512378523323883,0.3466803914449632,0.034319252776843,-0.3497692865079782,-0.8215906534447833,-0.7929642477883807,-0.17541861762614241,-0.46299640159831623,-0.20037021506700392,-0.14799457754293244,-0.1520386241086371,-0.7779069436357835,-0.8045394473614017,-0.7049947860812654,-0.32135428885581674,-0.1900138826003509,-0.4181702243469181,-0.8271088981666872,-0.5225143103880012,-0.7486035436962148,-0.7227779086217463,-0.7735222478204672,-0.7766056132888451,0.05971125078025774,0.0681554292567248,0.07609863049493626,-0.5642160058099375,-0.18913261425274408,-0.7954328006847924,-0.7580587520548924,-0.5444420861249384,-0.6503988859225253,0.309132427027202,-0.8601889145534685,-0.874481652876444,0.061319403397524175,0.042229241680420415,-0.5446230204474538,0.2846784078386404,0.015894639196952776,-0.46809286825866403,-0.7118951020507975,test,447.90490341753343,1
1257,0.49535942320503557,0.35848217974671615,0.18623484893056141,-0.6960216097710201,-0.6557187316956123,0.19397983031652433,0.22629541517667184,-0.8375697175765203,-0.7427519093503692,0.09039313668526439,0.3184534286416678,0.09182935038707507,-0.40279478983041817,-0.8151631826874216,-0.8175919249401236,-0.29184019682652074,-0.4335011218499537,-0.07700431212775216,-0.04854453828824601,-0.20664501462345397,-0.8312472653355887,-0.8227306725474877,-0.6732624269047434,-0.20988245242040526,-0.17749555511234794,-0.3848921133515365,-0.7625563161637886,-0.5559412676501999,-0.8452200176130935,-0.5340456174657382,-0.7792375083313774,-0.7778289605074195,0.129738048601993,0.050533245220876655,0.05906743490264876,-0.6051937848695594,-0.271335584998299,-0.8429978871657247,-0.8082167107426201,-0.42380469910735363,-0.6477522343159039,0.371620008494181,-0.8132603590532799,-0.8277700086319286,0.0692017032578971,-0.026477678190817366,-0.5065927574134323,0.23191333317371776,-0.03630989717880506,-0.4567546506125064,-0.680837205422931,test,448.26151560178306,1
1258,0.5186414124906609,0.3999449938070476,0.19987994725140168,-0.5751290850088634,-0.7444760446291839,0.17750581375648888,0.1740251969275075,-0.7310795400862067,-0.7391342861040395,0.12850368846089721,0.2654420034745466,0.2796322786940424,-0.4767229154694468,-0.8051296570403572,-0.8093529693540977,-0.2645830458243009,-0.3842980109488817,-0.05624382675657624,-0.15527787876884458,-0.2468283783751647,-0.8306562300683693,-0.730745326264501,-0.6421907290778297,-0.30407795329586707,-0.18744060937664042,-0.40743566467885384,-0.7822314771416354,-0.6112431517680665,-0.770512134779837,-0.6112873486539943,-0.7514641872344945,-0.7121576121228987,0.09992681719365493,0.03632918467734747,-0.002536723777175398,-0.6209742723466645,-0.08952874186667803,-0.79754720359999,-0.8045429204488599,-0.4766546392371859,-0.6966441856627108,0.32878844476316615,-0.8260785776622719,-0.8880705321345156,0.18568763407628008,0.11855465944431964,-0.512377063039418,0.2042270780697455,-0.09206122784531734,-0.49039030953201446,-0.7391165411468632,test,448.6181277860327,1
1259,0.4008236177469142,0.36569598695417427,0.14330180259083747,-0.7079869230273468,-0.5217041516997054,0.1796867467706742,0.1153953327053312,-0.7785839141488511,-0.7086413716496681,0.12108481722584075,0.2510887909685664,0.45214153483675545,-0.2895916526991481,-0.8405890996692862,-0.7637915917645918,-0.18373257635598494,-0.3904392547140244,-0.052207714347791034,-0.12605467307873353,-0.25875833982244945,-0.8206641575380805,-0.841025039569599,-0.6892774252301482,-0.2552064248073208,-0.17094981804495624,-0.37360846251573776,-0.7977737178599935,-0.5377580177297705,-0.8339305068180295,-0.5866724046778883,-0.7501367131375627,-0.7920778912315487,0.09182020706429328,0.10137949253647616,0.11899771814759363,-0.5157791112259436,-0.12214480212375656,-0.7833323281416892,-0.7641140733328567,-0.6231222993348202,-0.7133424557358308,0.4069696956923461,-0.8614635784744227,-0.8645280174453289,0.12944401439543451,0.19573915756043903,-0.511069852886058,0.2744931554960284,-0.09039068975914877,-0.5410490242872308,-0.6498079050724028,test,448.9747399702823,1
1260,0.4288226607864085,0.3269751717538327,0.11218881597567054,-0.5228204218489274,-0.581287358593094,0.2000287385847841,0.05095934534031943,-0.7831024158463831,-0.7269314511771449,0.004541748683021485,0.26079431704911604,0.6296911814203972,-0.2355596783623891,-0.8548494058619979,-0.8130097879433112,-0.05785453197467327,-0.37515952573553857,0.009985973630122658,-0.14135922666045264,-0.19093206001510987,-0.7999293326726626,-0.8497370904743877,-0.6617442502580181,-0.2484464685858676,-0.15651147589101333,-0.40015273051688294,-0.7712801339179793,-0.5527071002946816,-0.8684294781562291,-0.5095418091534465,-0.7261671542827861,-0.8245029525416595,-0.02179879033125942,0.15648494835470705,0.2933765274508029,-0.6420736063413626,-0.07440862015030092,-0.8611553959956024,-0.7571981988421126,-0.7420616963080728,-0.6657898102015108,0.2726367817894799,-0.9083535912210621,-0.8876538118901462,-0.1574960935226144,0.1394469798647684,-0.5520078326040521,0.23381404615429724,-0.029519670322417646,-0.40698315942574226,-0.6738928004321325,test,449.33135215453194,1
