,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBVL,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYDR,URYVL,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
878,-0.8472911868882084,-0.8701488243355311,-0.03538563927136986,-0.43388054477793214,-0.3889904731628662,-0.9780678430773151,-0.9911125728013821,-0.17188452928318979,-0.09573056090546198,-0.9485543684289083,-0.842147028768039,-0.11135913205424641,-0.08476809864443478,-0.7567084226548637,-0.8658163627912676,-0.610461793734464,-0.10131722817011296,0.018974713416487335,-0.7556585869457773,-0.7927573438289053,-0.01381238014900505,-0.24350971213759098,-0.2378274979501403,-0.4482325901301038,-1.041178881347137,-0.93437806556299,-0.7475008764548253,-0.6098142589175742,0.23916094821006048,0.04451273840803274,0.086807652099518,-0.030285551195184515,-0.6545577374114461,-0.6140550739567845,-0.5690401732254706,-0.1650372496428823,-0.03644936245480332,-0.3701883686113863,-0.4957228836568054,-0.7587907641680481,-0.8677083103847429,-0.003870019378232628,-0.7501181361824263,-0.501255058380163,-0.3143164872700573,-0.06834339304650534,-0.18701982643010798,-0.49758306569881416,-0.4129155933839718,-0.14449443747772545,0.21333144336443002,train,313.1054977711739,1
879,-0.8421773761478341,-0.8647706517054967,-0.03827308537127316,-0.42976364290194774,-0.38858583763215687,-0.9731087029792624,-0.9880391866835985,-0.1718598141742714,-0.10543172246648494,-0.9491549079254716,-0.8468368709216483,-0.11657082790131537,-0.08656472020693826,-0.7611722513472097,-0.8617140268984759,-0.6088937326205823,-0.10868102225957296,0.016154277590678716,-0.7525635736891962,-0.7871244994862243,-0.024946739853159573,-0.24746508628616115,-0.24524576407102516,-0.44731129251934604,-1.0411241594651677,-0.931582894427999,-0.739442690857059,-0.6069138573259811,0.2261987465352164,0.03615046335471914,0.07558024595138088,-0.040790310434042645,-0.6582976920613052,-0.6133842029684706,-0.5725095535597764,-0.167885541288153,-0.03921259813637015,-0.38128260563867317,-0.4998020145872861,-0.7519590198564328,-0.8701398366838671,-0.00284236503278526,-0.7547934601922923,-0.5072169780472646,-0.3172091367294558,-0.08301502076864259,-0.1990406180737012,-0.4962384760430084,-0.41213480035872885,-0.15181885115785904,0.2034775555079716,train,313.4621099554235,1
880,-0.8451624095306918,-0.8709934031060962,-0.043484046416987915,-0.4288123533252503,-0.3914624311075539,-0.9676976431458812,-0.9922314864467909,-0.18001440220371687,-0.11820056757097223,-0.9510850801577065,-0.8410848659932225,-0.11839578768598139,-0.09398893595653306,-0.7744359966917269,-0.8611461581158184,-0.6105480330009462,-0.12416428822420988,0.006867741941938239,-0.7466781875431815,-0.7846335223700559,-0.03447709282555331,-0.25492374474680984,-0.24745402505056113,-0.4493002759746015,-1.0297270872282822,-0.9305394230411589,-0.7358002837614619,-0.6027353707362212,0.21368307200129558,0.027952606750533487,0.06712598289574553,-0.052244167700413575,-0.6544624631200694,-0.6214041169842902,-0.5815178665042222,-0.16707944240918698,-0.042552088444273745,-0.3817095620768388,-0.5082511739860531,-0.7586474847886002,-0.8675242257489828,0.001057456103546059,-0.7568882194714428,-0.512386352629199,-0.3205690271482493,-0.0920802309988932,-0.21117398609516924,-0.49863603253019445,-0.4148946911028836,-0.1586135251564303,0.19150591733206732,train,313.8187221396731,1
881,-0.8443621730980624,-0.8671550665629064,-0.04105890252637281,-0.4319262010497267,-0.391064174759142,-0.9694380636802081,-0.9961220508744724,-0.19224945885425232,-0.12588215806473296,-0.9508676278143499,-0.8421063386280693,-0.11508468931016215,-0.09232372955291006,-0.7826306351033899,-0.8703286789761834,-0.6173279263899826,-0.13163787437622576,0.006124186523586983,-0.7473467465302549,-0.7832685305176679,-0.032740785794114866,-0.2625456882177816,-0.25517643441837484,-0.45450794473883016,-1.0321862859451734,-0.9291035094292481,-0.7355631969909285,-0.6024352097036431,0.20774385825776928,0.02214960287367837,0.05299471778350327,-0.057203307190202994,-0.6607126391130926,-0.6186792838007917,-0.5859782475940915,-0.17159043162048657,-0.04472648381632427,-0.3872941355738486,-0.5076891134573397,-0.7594023066622424,-0.8625317623742279,0.004759804837242365,-0.7557459311706531,-0.52281219299799,-0.32098313310118154,-0.0898874426065304,-0.20921360491162222,-0.4950689411919695,-0.4236256546526192,-0.16863259486064353,0.19113135749260154,train,314.17533432392275,1
882,-0.8402238483523352,-0.8583311515420349,-0.027670156149505618,-0.42129192620848577,-0.3897734349519473,-0.9645869206238634,-1.0029054181207009,-0.19283375876387324,-0.13670409180963844,-0.9474291961762883,-0.8335912286616574,-0.10868455632679222,-0.09416758811197982,-0.7791523500569666,-0.8625128325763995,-0.6257545095501098,-0.13293313641688131,0.0017290803733538852,-0.7358984484067073,-0.776986518712484,-0.03323118306677596,-0.2704089293206131,-0.2578647353126596,-0.4631594414399838,-1.0313052495832142,-0.9232935195641778,-0.7260939772317515,-0.6032827174419727,0.20459785724867088,0.015722763630204264,0.05420170172836683,-0.06512731279023282,-0.6610927245403814,-0.6085864118591732,-0.5843046751912543,-0.1756333351082951,-0.04767411487824283,-0.3908808004685804,-0.5073497756137483,-0.7539038022162815,-0.8597169779838945,-0.004536741981424425,-0.744218627469845,-0.5253359695573465,-0.31224876883375813,-0.09603563251358535,-0.2130686808094082,-0.4908157230311775,-0.4166753352981748,-0.1771061824826922,0.19170538925403466,train,314.5319465081724,1
883,-0.8451703745775929,-0.8648283925666855,-0.029584366567771102,-0.41839911464493335,-0.39630134919434984,-0.9663706612265244,-1.0122128682550209,-0.18999747336073228,-0.13995127774997174,-0.9473197108813359,-0.8348308882515328,-0.10659147785450451,-0.09567313727907721,-0.7815667159140937,-0.8564256178127327,-0.6188751108371072,-0.1388014134798902,0.002792919576880151,-0.7334460627381046,-0.7703484050246836,-0.03522141624738524,-0.2707070180219374,-0.25323047211204297,-0.46605868110373294,-1.0294716003889504,-0.9294476500668858,-0.717466218770565,-0.6029109906773388,0.19995571740547194,0.014044827823773587,0.05545180359191787,-0.06918089770715109,-0.6650353697100979,-0.610610136287317,-0.5884333436830422,-0.17232025438018142,-0.05116400857432998,-0.3908642372787363,-0.5155685180507443,-0.7578402642768628,-0.8552016545214625,-0.00029360900173057425,-0.7423851818195322,-0.5283574271066885,-0.31538882993736195,-0.10293447035967002,-0.22163324674857324,-0.4938730164946875,-0.41314562366761326,-0.1817648189638808,0.19531140442141406,train,314.888558692422,1
884,-0.8436895657776114,-0.8656454157438689,-0.029436628608062593,-0.41824206678597975,-0.3960477961731506,-0.9655486165686238,-1.01699363469497,-0.19825370830482925,-0.14217786316346268,-0.9443513526165613,-0.8324910048824711,-0.11001706420725527,-0.09297996962006144,-0.7797412182607629,-0.8517989075474772,-0.6249540385427583,-0.14111427837074536,0.0041238197567449175,-0.7319770691401843,-0.7655877322798087,-0.031978851691096925,-0.28280589814184076,-0.25339714259490903,-0.4641357415843948,-1.028479442453817,-0.9201582753869157,-0.7174876093970071,-0.6121505883293086,0.1985662026996803,0.008618382277189945,0.05710646631213884,-0.07469118464493349,-0.669833273267891,-0.6087948620136964,-0.5868055374997225,-0.16986215654416756,-0.059079276839007835,-0.38429961740531743,-0.511631418079864,-0.757743904332692,-0.8521263264731436,-0.0014556951548493485,-0.7455609275862563,-0.5302917610564722,-0.3140957785918253,-0.10113775070515826,-0.21425876222949927,-0.4862750914309279,-0.4101831457076746,-0.1857950352252498,0.19607986194383567,train,315.24517087667164,1
885,-0.8397213944226946,-0.8583436702987493,-0.032702081148762926,-0.411957893936183,-0.39587952804303317,-0.9570431008374084,-1.0108466235251818,-0.19219650913172326,-0.15138538721204237,-0.9406852794947647,-0.833109534309465,-0.11047199849305056,-0.0990964025304961,-0.784759466049771,-0.8469675171668859,-0.6217431417452328,-0.15234299015292954,-0.001300556122515669,-0.7297102528772468,-0.7635568070668358,-0.0395995660262516,-0.2833481758708471,-0.25749085170926966,-0.4705656785623205,-1.0236634130007725,-0.9206073543668113,-0.7127809116231576,-0.604962157715403,0.18589825412950034,-0.00031635443326516466,0.051300081047004745,-0.08068022961968395,-0.6663290963443653,-0.6119650648100113,-0.5880469828914239,-0.17548591550029147,-0.06321541517967981,-0.3919961048183225,-0.5282581842700691,-0.7551897230230608,-0.8509985711976675,-0.009560080005163007,-0.7427803706476955,-0.5345996091988591,-0.3159234917662093,-0.1087783789613285,-0.22084092947276646,-0.49093051988207187,-0.4101832433849362,-0.19260411106611736,0.18133691952684625,train,315.60178306092126,1
886,-0.8414199687455075,-0.8599936319410735,-0.03016899902848073,-0.41724773346205524,-0.39885953215683306,-0.954262901684644,-1.013990137862781,-0.19636742723443587,-0.1523460694305794,-0.9393780403023133,-0.8321032477744839,-0.10659864519296405,-0.09773319795313663,-0.7893936475382699,-0.8509575779584289,-0.6231673537778488,-0.15860474559209456,-0.006723005251934489,-0.7265579002342183,-0.7628440954078669,-0.04101325368609296,-0.28572037248136195,-0.257005772376695,-0.4764723021907885,-1.0196045429284488,-0.920848988415784,-0.711646069511046,-0.6040398457033709,0.1831844801202879,-0.0040553454903951985,0.05000809694925029,-0.0872864229566309,-0.6678614528224566,-0.6131259523138769,-0.5867443967588154,-0.17831532282837564,-0.06838169464240428,-0.39570964258442554,-0.5300233586844878,-0.7604972323857578,-0.8557009153877122,-0.0036154935123289683,-0.7478138184013101,-0.5405566163378926,-0.31939113164960675,-0.1106550470443115,-0.22487508747344187,-0.4931301112197798,-0.40959546978707556,-0.19411560160842423,0.18331890010441584,train,315.9583952451709,1
887,-0.8372303707571978,-0.8605097040831398,-0.03299273086602461,-0.4152174924595918,-0.40350966628276835,-0.95318486932002,-1.0074519968890094,-0.20367574063124685,-0.15386888798897874,-0.9401049352184782,-0.8345817197127046,-0.11437435386072659,-0.10211621824586611,-0.7917993610739442,-0.851971422700656,-0.6212064143884416,-0.16418667985140942,-0.01197116098505967,-0.7292309390562471,-0.7606002677004806,-0.054347610430713886,-0.2986234834664815,-0.2643217191314122,-0.4802229720299969,-1.0120072156259232,-0.9196815003076203,-0.7131371876865519,-0.6101453184867379,0.1674544375873104,-0.01214395116909947,0.03662118747066555,-0.08683876805688082,-0.6722355640882386,-0.6126980569307597,-0.5966506270112564,-0.1848443400883545,-0.059371023704106435,-0.40694811383415314,-0.5278514807019647,-0.7574074716809138,-0.8562418599603556,-0.005284346085966882,-0.7524002618702963,-0.5398161254952694,-0.3160835520113163,-0.12338293863057825,-0.230751328257233,-0.4836165423879347,-0.4191114484301446,-0.2068201552701015,0.1793919405772719,train,316.3150074294205,1
888,-0.8411675177724091,-0.8596390033916017,-0.03483571808629866,-0.4150827833559799,-0.39890913601715455,-0.9552415143105633,-0.9995336665605493,-0.18449176696403355,-0.12915905697463234,-0.9443129062718615,-0.8436008166122334,-0.11087357995158188,-0.08807927737192471,-0.7754795943956807,-0.8574784925593925,-0.6134868178847619,-0.14658496268190996,0.0018000341655662576,-0.7319618736088652,-0.7683709282971266,-0.038296277303085755,-0.27690309455232354,-0.2555740101038165,-0.4697605034820962,-1.02230023405087,-0.9256384439562535,-0.7138922129147348,-0.6031546228857486,0.186469854503825,0.010639791360638265,0.04479207180097926,-0.07071606405315808,-0.6726133509625375,-0.6075050247561163,-0.5866739647512432,-0.17623807356742321,-0.05710549166900397,-0.39948392228258794,-0.5170740756751089,-0.7549928356179736,-0.8570912410350202,-0.0157335430995542,-0.7481049144736113,-0.5278111122083565,-0.3125745815955772,-0.10914839348622746,-0.21523431341111482,-0.4876650873881537,-0.4093324830945904,-0.18879211544057412,0.19296379844553793,train,316.67161961367015,1
889,-0.8414720941475918,-0.8568582479013558,-0.030229909852501943,-0.40713098834403666,-0.39545825021710496,-0.9647424711297363,-0.9973976597827109,-0.17232917421831548,-0.1310273560021089,-0.9498088820684668,-0.848678974989782,-0.10666414383167663,-0.08560366739643613,-0.769439125009247,-0.855734811324459,-0.6121596725776555,-0.1417261334621099,0.008576164062336059,-0.7301797184293747,-0.7737135210105952,-0.03648027636401592,-0.27013592435101086,-0.2544722095074091,-0.47202023939794036,-1.0290843925637239,-0.9313778457096104,-0.7080624342232801,-0.6061274218297494,0.18967134823611648,0.02178560626469747,0.048773873808774584,-0.06970123392844454,-0.6598627116951479,-0.6119142849583012,-0.5900997363498671,-0.1763309287770185,-0.046210900015315026,-0.3936997275708132,-0.5225504351372514,-0.752983236077212,-0.8615489535764265,-0.012804013457325944,-0.7416471221786274,-0.518232099469322,-0.3121482990596959,-0.10753483264041314,-0.22129147837556737,-0.4931858094519781,-0.4083613100130292,-0.17753137598499846,0.19492710697886115,train,317.0282317979198,1
890,-0.8486951345408371,-0.8660887542170319,-0.04201525164111532,-0.4150512195936219,-0.4029879063052896,-0.9660589876731781,-0.9996728857234287,-0.1838638541389609,-0.12722625942581425,-0.9547085037930909,-0.847515076103838,-0.10905118202442916,-0.08310394975673073,-0.7690601507660425,-0.8499000289071822,-0.606100740724272,-0.14631263560873056,0.005147475038932396,-0.7296280180606242,-0.7721844588816269,-0.030860470658570373,-0.27885977544374513,-0.2470085603810236,-0.4624940240739849,-1.0135417136206186,-0.9342451318270668,-0.701618002269788,-0.6029266712820508,0.19430838654857455,0.016795664477755184,0.04460217354435836,-0.0684569988355146,-0.6616545431829449,-0.6182399329822001,-0.5895326104027692,-0.18164834957005763,-0.047774616815427856,-0.3857934852758089,-0.5178408439408879,-0.7550160649152443,-0.8619290716792083,-0.0027315552629652295,-0.7466453797287254,-0.5191574151692648,-0.3154105136273506,-0.11678540952201047,-0.21965223302291587,-0.49528167597119316,-0.40558115654727367,-0.1768084886776059,0.1916093800155901,train,317.3848439821694,1
891,-0.8462614802427768,-0.8585219134296391,-0.04447442409571066,-0.4075874546647327,-0.3874474420730885,-0.9720774667935863,-0.9901141555769214,-0.17147774876806854,-0.12218696363816342,-0.953530620675779,-0.85097573269795,-0.10248419333751009,-0.08002994319581123,-0.7741309828746531,-0.8546230635451799,-0.6143737143305655,-0.13219134593205023,0.01691515396949652,-0.7365043394328598,-0.7718094762253288,-0.026570648216545707,-0.26068519276626234,-0.24694430077263846,-0.4611937921698806,-1.0316547970100072,-0.932349765652674,-0.7034463982388949,-0.5948743830992138,0.19763732084618127,0.028529021339902927,0.050649146541061174,-0.06035613831314502,-0.6571790966445572,-0.6195542564890795,-0.5920273290560475,-0.17324900237808238,-0.043215515022299894,-0.38834365373660135,-0.521106979791883,-0.7444492049402314,-0.8524112826336356,-0.012064657922169875,-0.7348906899154899,-0.5173447750454174,-0.3145919770528546,-0.10066734428543056,-0.21231342320859894,-0.5002731933850382,-0.4065128548086544,-0.16408214519745265,0.2002238025431373,train,317.741456166419,1
892,-0.8403315286310372,-0.8646196158347035,-0.05737419557130051,-0.4161912031370611,-0.3919066556594622,-0.9688374105541862,-0.9901573850470887,-0.1732139891457213,-0.12041789503549126,-0.9532538194708545,-0.8548093277988544,-0.10641706392024147,-0.08569588233299968,-0.7769977878229639,-0.8599923180892078,-0.6059536052350396,-0.1350407403691144,0.011363087742555395,-0.7401960656677019,-0.7712651593774019,-0.03231007012016759,-0.2625402169098243,-0.25198861528216565,-0.45916339118637167,-1.0241582205810666,-0.9329941708407128,-0.7031035807804342,-0.5969397784181368,0.19371137731124363,0.0235514978681155,0.0492152605072021,-0.05954697365530189,-0.6542085099287668,-0.6215926121425528,-0.592541118638496,-0.17357814659733276,-0.04067483571782132,-0.3914944815666838,-0.5274227244367572,-0.747115882465494,-0.8540648438701322,-0.004317206410182531,-0.7447605303002514,-0.5185164874777248,-0.3154212520510169,-0.1077436453003201,-0.2186233575884379,-0.49825309248032496,-0.406385950838388,-0.1662779241584498,0.19403022729819516,train,318.09806835066865,1
893,-0.8452539344575041,-0.8615121531377652,-0.057825281649257085,-0.41991517712378024,-0.3929405133653044,-0.9688169714559284,-0.9774748041908331,-0.17482683300388924,-0.11623904622329892,-0.9540400740906546,-0.8606889008461809,-0.10945500489631377,-0.08472062262070325,-0.7846340651536055,-0.8605277066118363,-0.6104415992903827,-0.13176157468280342,0.009570404905114406,-0.7431194453281403,-0.774134087508599,-0.03829527068685269,-0.2631209957225859,-0.2524969577865613,-0.4582874122127325,-1.0243057846245631,-0.9405966169070279,-0.7067223798575406,-0.5955898554042452,0.19407987135692345,0.02706522631821523,0.04521181328334033,-0.057676940409331114,-0.6539251256929363,-0.6277099692099037,-0.5928347923518827,-0.17950451925552702,-0.03891445293542717,-0.39832754612883875,-0.5273305448378582,-0.7406355223401455,-0.8647732504350967,-0.00596114991368718,-0.7486071679262234,-0.5190748044775828,-0.31303105262608727,-0.10808982081551943,-0.2209243429453018,-0.5021303595657867,-0.41250967248114395,-0.1648418895448347,0.18966089073619444,train,318.4546805349183,1
894,-0.838859780550122,-0.851821336285433,-0.06028927459663601,-0.419680216329559,-0.3863264311929021,-0.9572315459730828,-0.9752316113632773,-0.17212056841987697,-0.10908205031673779,-0.9405808065791762,-0.8502303324583087,-0.09924398941147602,-0.08698994618483279,-0.7685297756723533,-0.8520591096125293,-0.6060389856626262,-0.12796676535522633,0.01136270852339316,-0.738231453404267,-0.7690857901836217,-0.025577112456625986,-0.2574218925506951,-0.2527199047032081,-0.4535846006751033,-1.0208473601942303,-0.9276480817757453,-0.698980994290558,-0.5880063714496557,0.1917408078183461,0.030611651609911916,0.045999605120710066,-0.053211574191912865,-0.648928178271712,-0.6208415317633287,-0.586806919218662,-0.17235081687027723,-0.04335011671496186,-0.3938429452114112,-0.5175051184543895,-0.7347495992170567,-0.8504171880644522,-0.0015056938490069643,-0.7401094316743994,-0.5098662218623081,-0.30962802209095464,-0.09989708294132738,-0.21775177709385715,-0.4998582386482296,-0.406255648305416,-0.15944824500845944,0.19312661421442343,train,318.8112927191679,1
895,-0.8403808735930824,-0.8473797882620104,-0.03904181705768174,-0.4175814097018663,-0.3919863110278979,-0.9663438682837391,-0.9909690604861894,-0.1691765704132588,-0.11305344064489108,-0.9463192911648247,-0.8501860130512667,-0.09284052323682467,-0.07915316121383234,-0.7511555869141918,-0.8548827511107554,-0.6043702705308749,-0.12692073103909235,0.01711525817904417,-0.7287682528638748,-0.7731571461977496,-0.014204939941033674,-0.253470726419892,-0.24954781809879517,-0.4626761847466541,-1.0261015738222408,-0.9415617411581759,-0.6923381539151184,-0.5966547594601229,0.20078621326292442,0.0352254872925534,0.0526355653866621,-0.04978421079154598,-0.6494493102738671,-0.6170566835079407,-0.5854410724155387,-0.17722898044447408,-0.030902841641596207,-0.3994629077923307,-0.5117597998165466,-0.7388798648249816,-0.8596265010867139,-0.003880954526926883,-0.7362351312571014,-0.5074553206126392,-0.305508252859236,-0.10152854249799045,-0.22573197914984522,-0.49630312036622815,-0.4030622619158206,-0.15529254180855934,0.20381783834425812,train,319.16790490341754,1
896,-0.8441602268045937,-0.855061196420428,-0.04601636116846973,-0.41914116489301634,-0.39025345136458006,-0.9705101598970947,-0.990375476794689,-0.17691247793025366,-0.10779004229357851,-0.9494628079630278,-0.8481556584774699,-0.09806661628093236,-0.08121646173613187,-0.7580561533064138,-0.8426442782518949,-0.6109745732273739,-0.13055868127424453,0.012313086379013497,-0.7317513019874796,-0.7733864256513258,-0.01151881848097032,-0.26446355592089155,-0.242242090171789,-0.45824723817474794,-1.018277110623173,-0.9368239194416988,-0.6999892680812153,-0.6016879610704365,0.21150289161207556,0.034585260663673234,0.06345465959802922,-0.0511057158340128,-0.6516774828184554,-0.6232805539461469,-0.5766872997728756,-0.176605187830653,-0.031828925788480344,-0.38476633573909386,-0.5078431248720622,-0.7419414183329002,-0.8561198786990709,-0.010309271687829566,-0.7344011580332062,-0.5053040585179874,-0.30672656087616273,-0.10147072197847024,-0.2158513839163086,-0.5005920443250242,-0.4032079874914298,-0.14937968700966645,0.21069256527232486,train,319.52451708766716,1
897,-0.8402016371038704,-0.8500242574819858,-0.041407916311568704,-0.4171275588223944,-0.3964976000614483,-0.9635668893740087,-0.9876993008900387,-0.18046176678504586,-0.12153075820167208,-0.947595366126767,-0.8519428657332483,-0.10192509855511367,-0.08732574871337263,-0.7645964734734347,-0.8501302088421744,-0.6045766472928698,-0.13634979015556312,0.010057745317040111,-0.7293629823862765,-0.770719085003216,-0.02680290666014172,-0.2617238328245315,-0.25212520279551975,-0.46283638961424783,-1.0143381675536023,-0.9400154090444628,-0.6979369483129165,-0.6037048739120932,0.19702414334949175,0.023646614258543447,0.05341830326124676,-0.06080209315513098,-0.6495623443712729,-0.6240174056207779,-0.5851987794355347,-0.1813910877662159,-0.03564742464869927,-0.39655014382446957,-0.5184663183712623,-0.7435848491801783,-0.8613788034550378,-0.00037561428065327473,-0.7402776120683605,-0.5148806529646248,-0.30837728525645514,-0.10900551648376813,-0.23214971991804867,-0.4943308987888665,-0.40637154550555277,-0.15788012297156945,0.19852443210209794,train,319.8811292719168,1
898,-0.8340251863975698,-0.8469951007664192,-0.04451082578407005,-0.4125391036392523,-0.39135057725695754,-0.9596161936241848,-0.9784926241190863,-0.17726638371614,-0.12607872830330785,-0.940072081700853,-0.8464433398462535,-0.1028509739716027,-0.0866050014568689,-0.766055891712788,-0.8455662181433716,-0.6069083775820749,-0.13753406766649798,0.010144931362039948,-0.7213019069399051,-0.7657340063808312,-0.0294725962160459,-0.26625969979100006,-0.2522862032177797,-0.463059021261476,-1.0095318596596217,-0.9292628210575478,-0.6917253103973786,-0.5981018699764229,0.1949053342034207,0.024461238244448125,0.04548806749114323,-0.06645603084827838,-0.6467232611778592,-0.6221893100941226,-0.584706109153053,-0.18248462112902514,-0.03810395385586329,-0.39670218605810365,-0.5138618184862884,-0.742184331353814,-0.8582454717099817,-0.007436288168748265,-0.7374956243786724,-0.5112944280841882,-0.31018719700827346,-0.11180028677967299,-0.23085085073940934,-0.4943492979284443,-0.40687873394554186,-0.15768292214706367,0.18924125905357383,train,320.2377414561664,1
899,-0.8358911535380468,-0.8454827824787952,-0.04878128667602141,-0.41562759037896546,-0.3908953253880771,-0.9582215574181853,-0.9815988251484693,-0.18570214710195346,-0.13394317837158665,-0.9418451154006061,-0.8436660170639445,-0.11665936479447445,-0.09308401459893703,-0.7685956773685543,-0.8419310329579818,-0.6092312649432086,-0.1446402577741187,0.001876998778921708,-0.7249226073187861,-0.7629430949086033,-0.03637098903662686,-0.2740736142392918,-0.2506534355709554,-0.4645872350256571,-1.0072805080609213,-0.9319304584818933,-0.6941164202767374,-0.6000830566305962,0.1919387915977818,0.01990202055073101,0.046197137710423275,-0.06429090214781,-0.6449854713792363,-0.6315474326129537,-0.5881285275436924,-0.18505935917578376,-0.035186511777945045,-0.3934177428594858,-0.5199705112211945,-0.7422445736006187,-0.8600109188203919,-0.0074747090020641505,-0.7379284445356529,-0.5149006738145512,-0.31135275766604054,-0.1140846131400643,-0.23196782780179054,-0.4964716235330283,-0.4107536100288865,-0.16236506021096597,0.18212164930550775,train,320.59435364041605,1
900,-0.832518967721374,-0.8484846076508972,-0.05504372049918543,-0.4126083088420928,-0.39283574238430075,-0.9559102256491426,-0.9708781591733802,-0.18900444454177792,-0.14127838490425654,-0.9359745484952235,-0.8466925306447852,-0.11978950363697595,-0.09638161069747347,-0.7872563024388493,-0.8659009763106315,-0.6119964584656126,-0.14369552732032434,0.006853552226469384,-0.7322026255855677,-0.7640920053658354,-0.04395904821913994,-0.27723730521100265,-0.24738049421776254,-0.4665285952995876,-1.002727551984645,-0.9234863658231954,-0.6949760692567905,-0.5957746875458547,0.1805309606761514,0.01721270092321439,0.03617219089757788,-0.07631265131270981,-0.6470099661115961,-0.6282656865210152,-0.5897251516972695,-0.19813512664686006,-0.039021214924617964,-0.393040373774065,-0.5359482663895874,-0.7452570397722054,-0.8614801011785105,-0.002233251589298338,-0.7373200267612041,-0.5261112837678444,-0.3135925060184706,-0.11135858482682437,-0.23008860895889377,-0.4849364640437584,-0.4042309460510829,-0.1681113563606587,0.1744718956230256,train,320.9509658246657,1
901,-0.8218634923485397,-0.8452527707472346,-0.05914064345985426,-0.4201897542668469,-0.3856325837288371,-0.9539035910893322,-0.9598594443262044,-0.19020288999833093,-0.13591420736655527,-0.9236971597648048,-0.8353891162164768,-0.12061282175226735,-0.09918605550782429,-0.7780559472040915,-0.865892028297313,-0.6159672850371067,-0.14034096998108023,0.0066626682969422955,-0.73215900947539,-0.7588341583110688,-0.048068576195735346,-0.2783135238019619,-0.2490276269419318,-0.4667206861998005,-0.9949055376091445,-0.917658999981101,-0.7051851021100959,-0.5898043143790671,0.18088207957095137,0.021881492381406617,0.04474840693453781,-0.0774230486335034,-0.642938739869058,-0.6323375270146702,-0.5837981231955479,-0.1937369904660255,-0.04219364033223122,-0.3810196064802399,-0.5290912737741792,-0.746772502589902,-0.8603877625155336,-0.005600795840548151,-0.7381899326277872,-0.5148987237800683,-0.3119967237603036,-0.1091749437975851,-0.21850888812710323,-0.48077383334044343,-0.40136329672790044,-0.16910154238288888,0.17746881004631113,train,321.3075780089153,1
902,-0.8168514387836545,-0.831698387867045,-0.048795135992800366,-0.41795215505606453,-0.38622504098784116,-0.9547796093649364,-0.9677075701363135,-0.19205247802309316,-0.1353111370176059,-0.921483767512097,-0.830910616618746,-0.10776920522628498,-0.10198879725111872,-0.7656077618755323,-0.866732153137712,-0.6133172547518138,-0.14912818488179425,0.013056790662582021,-0.7349197791241014,-0.7571819378716407,-0.030109345190975537,-0.2753772596995954,-0.24738805384877066,-0.4704161213831697,-0.9939460370499746,-0.9163359405674459,-0.700060435211336,-0.588598752512799,0.18488573518453838,0.027901423477218218,0.042934286538076544,-0.07601873304378165,-0.6454982378514423,-0.6239183741037537,-0.5765588706334122,-0.20489113842033221,-0.04469790671214352,-0.38396271580023583,-0.5278957126718629,-0.7421913767890767,-0.8545495795666538,-0.00660731926952525,-0.7240643912448688,-0.5138579544134353,-0.30614432059609914,-0.10775998325829159,-0.21037384620580404,-0.4698816796221999,-0.40103415560536343,-0.17210389220373093,0.18370139965209323,train,321.6641901931649,1
903,-0.8241481383849105,-0.8372931166770385,-0.04446932586977727,-0.41708079483159394,-0.3934976919199515,-0.9484169192934006,-0.9735132986889571,-0.18866968949832882,-0.12518802312661823,-0.924116056189105,-0.8313804332575507,-0.09804556996793531,-0.10134149115646983,-0.7557360397729224,-0.8602851315254357,-0.6043540440345644,-0.13800551136135994,0.0071527032191599,-0.7359437760395111,-0.7588177284025299,-0.028609068977672597,-0.26943983454853504,-0.24289289377521917,-0.4635858606307062,-0.991013513838768,-0.9166366149888359,-0.6977910982098039,-0.5906739388902621,0.1887811809024508,0.03099830487969943,0.04311721057262323,-0.07082233535387258,-0.6442994588803042,-0.6188998823530035,-0.5719882646613662,-0.197795743956667,-0.04307549654695231,-0.3819484446131836,-0.5212679478288551,-0.7395594031620798,-0.851063048590261,0.002215874755647426,-0.720515313226777,-0.5071356485850043,-0.30111925591711813,-0.10496437135122794,-0.2204959644864442,-0.4761609878875078,-0.3990400525334797,-0.16588389216483873,0.1905193867341087,train,322.02080237741455,1
