,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,IL2DL,RID,RIML,RIS,RMED,SIBDR,SIBVL,URXL,URXR,URYDL,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1766,-0.5730968639172598,-0.16148768739198827,-0.22581958271429592,-0.5925976409336303,-0.6066749132499645,-0.518362947307232,-0.7877135671205479,-0.8451317724718527,-0.3336392155985032,-0.4248933458196764,-0.6994053881116076,-0.5481237853490687,-0.7638015976712456,-0.4328941736125226,-0.7777506958503874,-1.0,-0.11459827022641234,-0.8048080517871491,-0.04300460206442869,-0.6560952802507467,-0.6823045339315257,-0.8863022729810495,-0.8314133595963006,-0.837893295268288,-0.49993668734879926,-0.5227807564909526,-0.7106126994865354,train,453.5743162901308,1
1767,-0.6487234657489653,-0.2675161301331681,-0.19001503241248507,-0.5600161074904229,-0.6140041127061714,-0.3755221753201097,-0.838986320853097,-0.739624282071033,-0.2690831365615105,-0.47931949430310616,-0.7393202622013172,-0.44572625129455695,-0.7706966319137878,-0.44686673573681845,-0.7733009808137233,-0.5694038439527169,-0.02576454987198873,-0.8959663818299151,-0.19827877590286236,-0.6129430621176992,-0.8334036185615397,-0.8717966692293253,-0.8261269169818668,-0.836759470011424,-0.5590507101013669,-0.5792524498611091,-0.6679364136465535,train,453.8311533888228,1
1768,-0.6245670742480278,-0.22098181612289636,-0.22375304932755746,-0.4777741853304651,-0.6350604350107125,-0.2625751488960558,-0.8283645531679045,-0.776077736498442,-0.32278412545649193,-0.4171218979241452,-0.6671177943622958,-0.39117447622345947,-0.8015427431386704,-0.3826198968015013,-0.7597467503418223,-0.5612197578131136,-0.009416218689249467,-0.9183779199259176,-0.23891084475182656,-0.6047324770215308,-0.7636422630255993,-0.8647223506077875,-0.8129681651900771,-0.8284630404033204,-0.5322505759229761,-0.5590311975764704,-0.7274896779506828,train,454.08799048751484,1
1769,-0.6444792728964552,-0.27541452907874664,-0.1981600736843513,-0.4748696551232543,-0.6734527493248198,-0.22695958293974106,-0.8891669655836775,-0.5071915098040503,-0.2359732464926123,-0.30424405598043813,-0.653323784903892,-0.43953682894934415,-0.7495938448622514,-0.44954343253074114,-0.7675463427146647,-0.8682708871821369,0.012375298868255946,-0.9125351769459019,-0.2662372273211825,-0.7005766410927985,-0.8840445552131472,-0.8249387508507461,-0.8534857927968557,-0.8554493113993283,-0.5408411030174582,-0.5825201805602964,-0.7162571076747151,train,454.34482758620686,1
1770,-0.6487929979717947,-0.24789733571886696,-0.22497417979554624,-0.47218004339873887,-0.651681758950301,-0.17082674405402287,-0.7947533064647705,-0.8209126491254707,-0.3693826773650857,-0.3221671609177462,-0.6784552695169872,-0.41647275355288166,-0.7673549177368008,-0.48909979918218194,-0.7749791925023618,-0.6153816901279134,0.05535776384216229,-0.9084518969332307,-0.28676451470320574,-0.590630799624104,-0.7708242942499022,-0.8775039191849276,-0.8230980053226146,-0.8666230314269855,-0.603356236962592,-0.618277166755663,-0.774142365725313,train,454.60166468489894,1
1771,-0.6436890914181723,-0.2750525867031208,-0.1848856120759711,-0.3756430083790173,-0.6291028887160327,-0.1140798340204291,-0.7773477514528744,-0.5473353103925829,-0.3579755070371573,-0.2252354195931533,-0.6832097592977875,-0.46531248216611343,-0.7797778232241662,-0.4703128153982473,-0.7735411962310845,-0.6686867408501049,0.04409578071148279,-0.9120703053089113,-0.2802969241569382,-0.8042834824889005,-0.7697342050793177,-0.8686542788009569,-0.8076363373306044,-0.8076531732506337,-0.5063545908336606,-0.5300384837992738,-0.7800341652028945,train,454.85850178359095,1
1772,-0.5685684948033002,-0.2905349691998841,-0.18790951461046457,-0.3468967254275227,-0.671115295778721,-0.156508436178195,-0.8350123412354674,-0.7205986891863836,-0.3192478280494033,-0.1368295093907702,-0.6736334116425551,-0.5481437938762967,-0.7846351579328259,-0.4854002542613802,-0.7499024440004656,-0.39238247411152494,0.08903269872872577,-0.9530954755491532,-0.2737448324276537,-0.6270275661784555,-0.7727839144477057,-0.8758787534000316,-0.8914047411441637,-0.7892762899576118,-0.5395926219657132,-0.5697746059442401,-0.7787490114987746,train,455.11533888228297,1
1773,-0.6106807101683527,-0.15830058427682958,-0.17993431339349641,-0.5789374903916442,-0.6639874128267351,-0.13965330568343326,-0.9201325540823136,-0.7824698265866334,-0.21628487337593283,-0.14668201446334728,-0.5351074084180224,-0.568207365276359,-0.8160798234991165,-0.47741768295635456,-0.7617291826828708,-0.7756696634165994,0.12647067770306264,-0.9485654580886885,-0.34257429604014444,-0.6899687276884887,-0.7706098264378584,-0.8655620356780674,-0.836685607898728,-0.7914227544023357,-0.5393615863262444,-0.5618047041651006,-0.8325319880737264,train,455.37217598097504,1
1774,-0.627862557866259,-0.30581558804766484,-0.17826063194857822,-0.45745981625349674,-0.6406695281317059,-0.16353899877752343,-0.8170178951411535,-0.7552521957567088,-0.36035542027104106,-0.06792700691951492,-0.49465846552537995,-0.4192645374617824,-0.7746269944227364,-0.49785861220545213,-0.7666670011594644,-0.672621245551277,0.05245897978113101,-0.9680394660416799,-0.5273198824783545,-0.6348159836862294,-0.8602780709851596,-0.8440970646131923,-0.8609065296179796,-0.8155368035625434,-0.5693206885750652,-0.5522368614607835,-0.7794084604733265,train,455.62901307966706,1
1775,-0.6598327675439913,-0.2576333848421902,-0.17030374655561942,-0.5262255984726122,-0.609383290621756,-0.17387890078467605,-0.7863401450542546,-0.8091730453024114,-0.13181660493067293,-0.05084933146038184,-0.45834846370745763,-0.6307968842003504,-0.7500082814068798,-0.4132158463466785,-0.7204567245573648,-0.7745018894684963,0.1031159740775478,-0.8953944711253965,-0.4688450638308935,-0.7461626134372512,-0.7914053108161923,-0.8637612303504478,-0.8218712325403648,-0.8023304405417238,-0.5869838075117684,-0.5389147378360069,-0.8403008119318061,train,455.8858501783591,1
1776,-0.6213455307552755,-0.2735409372259381,-0.15556470591415672,-0.4203488917375502,-0.6027817787983598,-0.21248181568563962,-0.8134333702952368,-0.8454041810536916,-0.17776608959366136,-0.005586337859632584,-0.37757351916417037,-0.46748338178319254,-0.759718235891027,-0.44755812070376166,-0.7557870796148389,-0.6421044096479938,0.12068284023989317,-0.9566201870846127,-0.3649671095395335,-0.7232650847241853,-0.7911157556298313,-0.8685068338857029,-0.8001445671086842,-0.7622560151287572,-0.5079051954139426,-0.6057109715909619,-0.8410924321432305,train,456.1426872770511,1
1777,-0.68143994419117,-0.2624738245541096,-0.1531883313132022,-0.42784427752415055,-0.6098179743476557,-0.2077598858877382,-0.7551861134753178,-0.616517661523816,-0.1670005259682853,0.0031996254097084176,-0.4727789052437825,-0.40538521266301913,-0.7331616760726352,-0.47464901034944873,-0.7396906732619519,-0.68199167420479,0.11065340924939049,-0.9084404377917797,-0.44823327526585355,-0.6911757348358185,-0.8516044054299422,-0.7930166383493507,-0.812099639708612,-0.760651879107173,-0.5572357474336159,-0.5482608848092786,-0.8041281564896899,train,456.39952437574317,1
1778,-0.6680907216519589,-0.3320541642046685,-0.18940432201151125,-0.48515527963212457,-0.6165726091047121,-0.1924884839705,-0.7243997395973167,-0.6348416988644691,-0.13610641718610694,0.15834894126216126,-0.3324771203534178,-0.4565906133527187,-0.6961914660337969,-0.35780680769997186,-0.7523250200339802,-0.753640812381202,0.05309732509200327,-0.9611139557942432,-0.4528028392397493,-0.6169099938610005,-0.8699142653241546,-0.8033642662558549,-0.7985964542649299,-0.8256624249968925,-0.39631942454353786,-0.6241430263697111,-0.8544897515321122,train,456.6563614744352,1
1779,-0.6164516928424545,-0.27998203565116986,-0.14408174999841705,-0.3837128450471673,-0.6220733041346282,-0.2134041946480243,-0.7887279487322908,-0.7480749929867534,-0.12198360918691276,0.07840382914520605,-0.5022124750339116,-0.4486093222562499,-0.7087985714929701,-0.24542164805371613,-0.7950758945101118,-0.6338141767785956,0.1358585703788442,-0.9712633020775499,-0.4775746860456047,-0.652968833766013,-0.8652051650513246,-0.8356629281735811,-0.9099237352135799,-0.8324657457414876,-0.5211519792423362,-0.6351522782253726,-0.818221161294338,train,456.9131985731272,1
1780,-0.6660238680173918,-0.18276933279019958,-0.1635931019774256,-0.5119962109555893,-0.5978418655126705,-0.2509469851231355,-0.7701412714041131,-0.6384483157857219,0.17505791246544855,0.11728708183757375,-0.553797231110797,-0.5000264019791072,-0.6664772593555601,-0.1921221748198415,-0.7202646948062055,-0.8209952164616351,0.1683941927961239,-0.90621261676665,-0.30122071709003906,-0.6161137043874365,-0.859728795222318,-0.8440891095152714,-0.8045252730970456,-0.7258763149050083,-0.46194465363536774,-0.630292961826739,-0.9160200427346354,train,457.1700356718193,1
1781,-0.6366223020979794,-0.30126383662712986,-0.10789477322236685,-0.31364209909351426,-0.5990627804049806,-0.2356722601029534,-0.7548620585245756,-0.7334584464851006,-0.21643408423699173,0.13840981218459025,-0.5233280967198992,-0.20706904705212137,-0.6940703434331714,-0.21498874174073945,-0.7368861198507471,-0.474127313682303,0.059041578094290115,-0.9745465252253848,-0.5227763188684642,-0.6150337694779785,-0.6885587272198019,-0.7926297690562079,-0.8406907528210239,-0.757552383299086,-0.47125938859972394,-0.5346725056142501,-0.85831856073961,train,457.4268727705113,1
1782,-0.6343844104365579,-0.3301410361771574,-0.11814261130055459,-0.37764927523718483,-0.625938755003859,-0.24591285491221926,-0.7385812564689878,-0.7423677027454478,-0.10080312745964781,0.23179074970084823,-0.6279633941030239,-0.07967950913197785,-0.7268582508107001,-0.30824071472950576,-0.7684483920505072,-0.8382358922412825,0.05815629532665634,-0.9461090946293127,-0.5604508463118485,-0.6363422134778396,-0.7645163858420904,-0.7997564878505578,-0.7797583603383353,-0.7054348434394304,-0.4445370068000011,-0.5429367486658288,-0.8415905962008099,train,457.6837098692033,1
1783,-0.6055995693088649,-0.3030472194755628,-0.1434203656996622,-0.3058834820982187,-0.5879705409207693,-0.1953966342747926,-0.8315280553674866,-0.5758884864548308,-0.06370930740048564,0.2991909890224236,-0.42248289963964625,-0.12336653064881276,-0.7970282551516473,-0.4185520626682644,-0.771492900919405,-0.5328262991072046,0.07333122402617609,-0.8825395907699366,-0.3755557577806087,-0.5896383918921793,-0.7791209843235154,-0.8502398038089514,-0.8444451000543264,-0.6403777671967116,-0.5288739011922772,-0.6533452702909436,-0.8339747609945893,train,457.94054696789533,1
1784,-0.5703665327571943,-0.28262308449977935,-0.17001164049749506,-0.29801884206490836,-0.5872066179916771,-0.2838335019003536,-0.7659468073564856,-0.7606946020901867,-0.04529668714585733,0.2704854065865461,-0.2322595038765365,-0.06639048285490845,-0.774420634558042,-0.37237097352988136,-0.8107450097201525,-0.6538038481769648,0.04330890979434465,-0.9317658643833957,-0.3762512675177452,-0.6546227489770451,-0.8059727422493693,-0.8373741216891804,-0.8137742898151407,-0.6635687786311728,-0.5329614548136495,-0.5836864056902532,-0.8585740075374001,train,458.1973840665874,1
1785,-0.5841768031669522,-0.2742620146384678,-0.1781776707901862,-0.20507484656789787,-0.5583671262862122,-0.22297643658285005,-0.7303210361167003,-0.730684035286696,-0.10681632516030837,0.35792232454086714,-0.18389438346848264,-0.1493712400053333,-0.79844697487793,-0.5221938529911918,-0.766438569032545,-0.6569702702125818,-0.02923538117049196,-0.9473598604465137,-0.5314214399001584,-0.6008925596841521,-0.7742993411387422,-0.8911700903484048,-0.7832458291172932,-0.6604318696809086,-0.4939541971844752,-0.5371594043427321,-0.8572504430560264,train,458.4542211652794,1
1786,-0.5997473824755792,-0.33883635361745357,-0.16572187659174176,-0.22117900624903952,-0.5966497708170675,-0.21812416337007012,-0.8202591075136857,-0.6516915215398176,0.06398534749344442,0.3745447687425212,-0.19220943022671266,-0.1478482282589204,-0.7894239555625895,-0.48952997882413596,-0.7490511665306913,-0.6095703782826998,-0.025885295260977492,-0.9541151818663984,-0.5148982085749197,-0.6829060450393166,-0.8123148366485193,-0.8648859055205825,-0.8214902814297941,-0.7024677015628635,-0.5183351216380425,-0.608436282858231,-0.8861158267059073,train,458.71105826397144,1
1787,-0.5953979562662997,-0.3167215576647586,-0.17527666803670672,-0.10790659096943755,-0.5644939925023598,-0.23850929869593895,-0.7734272400842965,-0.7297300293972284,0.09659538117779598,0.3807814369699811,-0.15772471198553695,-0.29821247572261456,-0.8348400589227017,-0.4673149688440078,-0.7660193785474882,-0.5330082871983601,0.003171259981546437,-0.9160036257102722,-0.431638542939601,-0.7603349482716337,-0.7634857575378279,-0.8307040045656557,-0.8440429954168891,-0.6620066370501274,-0.4723701368664014,-0.5821559043326532,-0.8805546577395787,train,458.9678953626635,1
1788,-0.6595375409677013,-0.34119446860134184,-0.24829319260109906,-0.2203728774812499,-0.6462068089437101,-0.23892211090267546,-0.8129316244527407,-0.7819435046770877,0.026973593407864316,0.3355574631913012,-0.26996978158717977,-0.3223145429306573,-0.8404616924012749,-0.5626846030883097,-0.7594995609864461,-0.5729311921830386,-0.037615708032118444,-0.9625432230926565,-0.5439536153506148,-0.6144509347543244,-0.8220097065216387,-0.7981178974995197,-0.8474436603664373,-0.6291090494216143,-0.3704034459854224,-0.6602627045649809,-0.9008171276414692,train,459.22473246135553,1
1789,-0.5887407282362054,-0.3299392636009163,-0.18383749055182041,-0.21983489895846775,-0.582625518145051,-0.25928960648969235,-0.8044555339002881,-0.7922199471653397,0.06567143022340627,0.4098902242339113,-0.2763942618528554,-0.30427918400670106,-0.8319964948610854,-0.49067077105945534,-0.7839778360428978,-0.3880643179558422,-0.07512943962727614,-0.9547465806151283,-0.5463586490210861,-0.6706783955237687,-0.7849179459878408,-0.868920461219985,-0.8898121960948563,-0.6227752207836345,-0.569225164224131,-0.6049395442554537,-0.8752758757738306,train,459.48156956004755,1
1790,-0.5940054485313335,-0.23241808630723104,-0.24917199985806937,-0.37933994493736445,-0.607128672864069,-0.26851658081369245,-0.7734668828611254,-0.7457644370859581,0.1650906269467356,0.29763019613963926,-0.3594224147996272,-0.4875098287195171,-0.8403977880994129,-0.3857215021397913,-0.7821433465734131,-0.7139479360075325,-0.030815370672529707,-0.965266839155426,-0.6423584930189021,-0.6559217629502803,-0.7753473589416463,-0.8291944158097824,-0.8188548481735588,-0.5298619390675231,-0.5753787096215237,-0.5733364215090646,-0.906623021715942,train,459.73840665873956,1
1791,-0.5827499713783406,-0.31531661609252437,-0.22743929567913268,-0.39874410070000166,-0.6001094520783035,-0.2743041299587362,-0.8689089728885804,-0.8110315590254857,0.006546626528945332,0.46801675251027497,-0.36859450650266246,-0.27105308753554525,-0.8722895071136213,-0.4056458198262375,-0.7871821999950215,-0.7803943694688424,-0.09386642990653948,-0.8859031130704774,-0.4566508931125036,-0.5283217558942525,-0.859737505998826,-0.8827796117020776,-0.8127066911492277,-0.504077580772845,-0.46115380086949365,-0.5238086867808569,-0.9095523360956752,train,459.99524375743164,1
1792,-0.5791942360355633,-0.3465970760798919,-0.2243981536806724,-0.22327230592691283,-0.6457299078043393,-0.25973360308645443,-0.7608518281486056,-0.5347898303129159,-0.021930266304084012,0.3684251599812707,-0.38202317806264663,-0.32688888913447733,-0.8655837079694495,-0.48386549368055065,-0.7960399662628816,-0.532316563849679,-0.08979880417805197,-0.8367620267591912,-0.6776604872468213,-0.6435146457012226,-0.8001507381042818,-0.8499048689530765,-0.9495919685570687,-0.538883220822838,-0.400931251346782,-0.5963715415601601,-0.821019029428646,train,460.25208085612365,1
1793,-0.5977533941643534,-0.3317033186050691,-0.22737098930434319,-0.29642078087515955,-0.623589762211467,-0.2741263625309155,-0.8113367021371953,-0.7418152985311548,0.01153772983135437,0.5329327298267523,-0.4199856622435645,-0.35282368968580013,-0.8881014932294395,-0.42595742678796344,-0.8145767221516209,-0.530848069213688,-0.05493383804890439,-0.9278200772468076,-0.48176074465042495,-0.710723395663065,-0.8166854587445708,-0.8549900034974344,-0.9179800789732107,-0.4793425670863576,-0.5061302196837918,-0.5535944851109316,-0.8822385515836861,train,460.5089179548157,1
1794,-0.5553642166450783,-0.26301550323349143,-0.2430640992002734,-0.44920398485609514,-0.6789122677382111,-0.31536231464302733,-0.72098462413364,-0.7941104060968122,0.0965058546611608,0.537120857395557,-0.527742744640217,-0.4817740832079067,-0.8876468839217004,-0.5745063902004437,-0.8343344107927668,-0.726375172720825,-0.03481785760627876,-0.9198913403478833,-0.5707079899118586,-0.6518967552659356,-0.7296269692500337,-0.8800052161623085,-0.9232950556454869,-0.4325045195236039,-0.46904011356290276,-0.5809375187332927,-0.9389601573963902,train,460.76575505350775,1
1795,-0.6055528817184321,-0.2856648509465898,-0.22319356339668883,-0.548210612972727,-0.6281975370382977,-0.2882861520730292,-0.8170740578938205,-0.555330552817148,0.23504067861099642,0.5807190052546694,-0.5310751642075561,-0.4336932460845707,-0.8757259724283346,-0.5481506206719609,-0.8332496005071506,-0.8720099518343916,-0.017593712447437126,-0.9569949358859999,-0.48196874756246577,-0.5445196968681552,-0.7683238846851379,-0.9124343572575645,-0.846833372700573,-0.4428020981995655,-0.5280097390408023,-0.6291350744965354,-0.9171511965475305,train,461.02259215219976,1
1796,-0.5227951360155533,-0.3310087412770337,-0.23320529269388712,-0.4445294269961616,-0.6940660436798582,-0.29080514372745525,-0.7446282477081276,-0.8511275288858506,0.18525647481880236,0.572173664221425,-0.5765758137049056,-0.3971006635252906,-0.8892093144970504,-0.4747403789742294,-0.8211107905546274,-0.549274214673309,-0.09293938519750711,-0.922562373545835,-0.5162437274121836,-0.5246711259719196,-0.7315756108242704,-0.8821246284709224,-0.8373205761105582,-0.34800043117543933,-0.4645704625377929,-0.5535436982493949,-0.9018315477721482,train,461.2794292508918,1
1797,-0.5422154517699711,-0.36428571653015196,-0.20758373331837343,-0.4149371813188333,-0.6137137776435235,-0.2864653882608911,-0.806630876398707,-0.8024415425540732,0.07713828489575758,0.5277951199209197,-0.6228320558209681,-0.38530928343548143,-0.8531717967765997,-0.5077106455883251,-0.8013130837608795,-0.7035203849820548,-0.1381524936919255,-0.9020408002558199,-0.6301773224825147,-0.6637111504225979,-0.7669161046002064,-0.8701475428554599,-0.9455203631737185,-0.4375219032753104,-0.531026531333098,-0.4883568109436067,-0.9278555931120561,train,461.5362663495838,1
1798,-0.5138314307424098,-0.28789756856333626,-0.1950775838813712,-0.4148651705478673,-0.591441622928393,-0.2641549973708123,-0.8104245911418968,-0.5974760887731497,0.1697833085270275,0.5704372821393271,-0.5178336057636588,-0.40596754211466285,-0.8284498362648406,-0.42404689590805034,-0.7516448605799892,-0.5505178823193159,-0.11970547717770863,-0.9421894017397253,-0.5274628844803827,-0.6367773188704617,-0.7148796486622485,-0.8448471682280626,-0.8662058113911597,-0.34787126674806124,-0.4208158668168398,-0.5566941915171313,-0.9463749249806889,train,461.7931034482759,1
1799,-0.41226216337124866,-0.2841274571067055,-0.20623404332750328,-0.2784085156330983,-0.650887618127384,-0.25832564368087974,-0.7423421809109956,-0.71981378715477,0.25190150591061533,0.6689688361687738,-0.616702385999741,-0.1624496187332385,-0.8056343187082459,-0.48288210398702547,-0.8091583968147924,-0.7731837257556413,-0.13116585148562898,-0.9435774422973959,-0.43877564285900006,-0.5862002476371381,-0.7194587924837121,-0.847085519237728,-0.8981248640061653,-0.30518991546294283,-0.39088342252641883,-0.48045002186726526,-0.9310002741622391,train,462.0499405469679,1
1800,-0.48086660080558286,-0.28868473779871895,-0.22944588926601572,-0.38498752058873276,-0.6303295752135234,-0.34467733979650206,-0.8042379850157623,-0.6650986180588159,0.6395587834838499,0.5326335778575522,-0.6911348040845505,-0.21923517623921418,-0.7280134083045516,-0.390255218053318,-0.8605687450337247,-0.6966449725301258,-0.03421061051348706,-0.9261650877695133,-0.6909986739814356,-0.7065576406388347,-0.6322749623678625,-0.8866329756449929,-0.8937438407511387,-0.32676260374784205,-0.3362501582816281,-0.5347668633173289,-0.9431830820858904,train,462.3067776456599,1
1801,-0.3779325076248211,-0.29357590588731586,-0.1588624942805319,-0.22759289294712004,-0.5906807883797187,-0.2781271232221546,-0.7832108707983578,-0.5013051740813688,0.31575629390063353,0.6625240622236097,-0.5316125503388449,0.12263127886468439,-0.6924606515604579,-0.3763848571433337,-0.7688219686583369,-0.3772803303673754,-0.15663258938144609,-0.941919104317234,-0.5312394373521229,-0.6581414984422854,-0.6889884802304618,-0.862307756231382,-0.8579947485076971,-0.29092044835766295,-0.340830884133405,-0.48629344130745833,-0.8650052390585519,train,462.563614744352,1
1802,-0.37522281663884316,-0.2842959919253596,-0.2053158427092483,-0.1587217814242452,-0.5676069128862535,-0.2505702402650133,-0.7749102845436708,-0.6769321936295929,0.43314047829541535,0.7650876645335831,-0.44556257980527747,0.24879682028509142,-0.7034650802444751,-0.43976676088364963,-0.8332114858412631,-0.5155429682669799,-0.1553598752849813,-0.8889929565797868,-0.43830113621590705,-0.5027712745553776,-0.7347969473320128,-0.8795957499177303,-0.8603495738041992,-0.29691351889970075,-0.3121957938184633,-0.4381727617978406,-0.8915410585870583,train,462.820451843044,1
1803,-0.4493648863061498,-0.26096922714384607,-0.21692072472504242,-0.20381502828448328,-0.6204347060800306,-0.2126727795821043,-0.8544512995265958,-0.3949696647324088,0.6023157525636287,0.6806682794859791,-0.4183216850745346,0.16377581805115882,-0.7704052835209508,-0.5373478097619349,-0.8457677286487139,-0.7206607637383793,-0.011326213478290326,-0.9595464275247534,-0.5255453576350066,-0.6018819286199368,-0.7579336672605903,-0.8299843121092065,-0.8766891148487274,-0.2734124854917458,-0.32462950991564987,-0.45374735049643355,-0.9512833384429082,train,463.077288941736,1
1804,-0.4126056327234312,-0.3039043231309061,-0.23771871111599563,-0.2501551751685138,-0.6589400681478117,-0.270033350557639,-0.7043644523607564,-0.6241938187463907,0.47441966300727034,0.5683367150512462,-0.3335326310491281,0.23840500986365987,-0.7603789103441115,-0.5751544448092613,-0.7980563868283452,-0.3982688428160862,-0.14026021251905096,-0.9185087168401329,-0.4279789917058838,-0.6694848719975048,-0.7108808252661787,-0.8552398429679362,-0.831724478002988,-0.21681058684914023,-0.369212723843544,-0.4979023096266203,-0.8456956869321601,train,463.33412604042803,1
1805,-0.41657857352356575,-0.31211291729789037,-0.24222124201465,-0.3047672176589332,-0.655300279823049,-0.2605762783888699,-0.7779632174000196,-0.48992078725023896,0.41957721102519074,0.636504344206857,-0.3479470914877375,-0.019494564499273226,-0.7503266520709038,-0.5616392361989524,-0.7850545710774581,-0.33260173748783584,-0.11925755991581621,-0.9625651348699054,-0.570213982995762,-0.6834544846567735,-0.6976680598179361,-0.8835236200645997,-0.9141497538454133,-0.21271051373986183,-0.3172807993833129,-0.48583397863332356,-0.8702834936186166,train,463.5909631391201,1
1806,-0.38154328655417635,-0.35675719518042304,-0.22650006178182713,-0.3481979345793703,-0.6398841439604008,-0.2700755306781373,-0.7578943909107937,-0.5885560651195945,0.5511364272205379,0.6804406638572396,-0.4009732372665581,-0.020199951767135294,-0.7421521615593885,-0.5558901318994497,-0.797151670219093,-0.7322627713058061,-0.16024502114934958,-0.9029404063514319,-0.44928629000805986,-0.46200641873362924,-0.7593038235224248,-0.8644839596889087,-0.8538934577140241,-0.1520290070329292,-0.24489999933355078,-0.4937455387076576,-0.9079408887074285,train,463.8478002378121,1
1807,-0.397075617036624,-0.3627044238631493,-0.23850458672155073,-0.4611066269148113,-0.6311010056352251,-0.2927396558782036,-0.7622696191338508,-0.416504369317204,0.28592158223197073,0.6519301805317101,-0.3962994059552166,-0.10227498721616313,-0.7830258851369368,-0.580414217016095,-0.8372384574188753,-0.6811474538742158,-0.173323739810894,-0.9292438061809367,-0.5445646239047348,-0.7229911039560422,-0.7847408135095151,-0.8748631176115539,-0.885050594961018,-0.17155006315614385,-0.2741615516708985,-0.3964468267180058,-0.9272554365276435,train,464.10463733650414,1
1808,-0.4318564994071572,-0.2751608559950187,-0.2318204298061085,-0.573613961907996,-0.6560713569571581,-0.2874029874639302,-0.8097855891791488,-0.46377918077399727,0.5521958243340535,0.5406391446855001,-0.46736172383504193,-0.07102663969041312,-0.7483001842437438,-0.5582925028233046,-0.8024371290410756,-0.8374873167140188,-0.16518672981946259,-0.9049319221582486,-0.5600673409427732,-0.5067301575131922,-0.8088527237001435,-0.8892428965551686,-0.8873011679026039,-0.19937554182730388,-0.19299917582478587,-0.4548290071687102,-0.9202038811158079,train,464.36147443519616,1
1809,-0.42075957697957544,-0.3501244009052521,-0.2597421759030035,-0.5162085316498196,-0.6915202270997898,-0.29363413133240923,-0.7879198817328128,-0.4772967945996724,0.5735702801806943,0.5627178606732226,-0.4357857865333268,-0.012084433586645016,-0.7790063221784757,-0.5602942791303924,-0.8361324632073226,-0.5690793879275152,-0.18071446365544652,-0.9139360230876056,-0.3883414367801148,-0.5456205623513091,-0.6596679263675578,-0.8690424094687658,-0.8863191323575497,-0.16969170516972265,-0.14986659913317202,-0.46841593949678595,-0.8764496906292958,train,464.61831153388823,1
1810,-0.44788452712038873,-0.3385298355093047,-0.2336730065388467,-0.4627582871046493,-0.6924475877120412,-0.31534753256974946,-0.70461239834517,-0.40225888625081907,0.23693565654644022,0.5039019822069613,-0.43172892564021814,-0.1734279618582184,-0.7674741360610406,-0.5620830115767517,-0.8634906525691745,-0.5152662891247025,-0.15145438919203913,-0.8813275854361873,-0.42257741608382504,-0.548826388834259,-0.7559196588013686,-0.8508649768168202,-0.858726927790556,-0.15021128451543597,-0.16288012582556366,-0.4554593558188895,-0.898526022562407,train,464.87514863258025,1
1811,-0.392551762441783,-0.3921489295212677,-0.23861298219692895,-0.46391375645028954,-0.6614451262646515,-0.32210867634910934,-0.8716822541476899,-0.4988034840246823,0.49198178135386517,0.5264229228448054,-0.45265379041452747,-0.12113670596224801,-0.7977279779631139,-0.5966792226000486,-0.879062843613756,-0.6245392356984028,-0.18644380557486961,-0.9272647278988078,-0.5286394009516133,-0.5703479217204093,-0.7645831791467796,-0.8741485979647303,-0.8781775602062899,-0.13223469610373328,-0.08159334617358305,-0.40807033769702994,-0.8927616510202196,train,465.13198573127227,1
1812,-0.41410654649568224,-0.38867795477901346,-0.27320353468636016,-0.4481889411489236,-0.6887595524305645,-0.3185013509711151,-0.766641369467258,-0.41358397787995127,0.5091186487464419,0.5095013266739505,-0.5062729007386033,-0.1967595895712998,-0.8043905989757373,-0.6640446769431628,-0.8113115277348848,-0.6024477051910916,-0.18494703507056254,-0.9014316031976572,-0.45721640102961447,-0.6150506229075701,-0.6898455982008168,-0.8608185213287952,-0.8832483251133547,-0.062304440373542436,-0.08507443124135028,-0.3966729592024614,-0.8747386435996383,train,465.38882282996434,1
1813,-0.436045337775422,-0.3570812339455428,-0.27065179129298766,-0.43126322119067473,-0.7158030217035154,-0.310530359378268,-0.81373227080648,-0.4224468930014347,0.590647463228849,0.46788668643670994,-0.5741279413141231,-0.2678701830927477,-0.8277171349665604,-0.5575060885027054,-0.7963115361775139,-0.7088524477596807,-0.20802759413415095,-0.93147846100056,-0.5524427341982787,-0.5827712125270783,-0.6015600431761219,-0.8797665100160582,-0.8433686503318554,-0.05173137718639398,-0.05647710636747583,-0.3543343904352386,-0.8879599374614339,train,465.64565992865636,1
1814,-0.49143453164675077,-0.3405009815107092,-0.2537602182218017,-0.46591002994387076,-0.6931671770239274,-0.3159640212051664,-0.7570604033030567,-0.2631400018505875,0.42492642039414097,0.47398678528692595,-0.4799414331470885,-0.12081789022546618,-0.8513924112365999,-0.5206971164715848,-0.7892996986476672,-0.46912355873050293,-0.22414470850343804,-0.8661833165897243,-0.323015522217311,-0.44901023252633543,-0.7167193454281786,-0.8634786354566373,-0.841460294837381,-0.11344712079117159,0.043987852856955945,-0.2944916756329875,-0.8761540286920179,train,465.9024970273484,1
