,AIBL,AIBR,ALA,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AVHL,AVHR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIADL,SMDDL,SMDDR,SMDVL,SMDVR,VB1,VB2,train_test_label,time_in_seconds,tau
1669,-0.5813055585904408,-0.5776309359174745,-0.032100693874387826,-0.3082790122286745,-0.6717698867719194,-0.7473371045359567,-0.40354956338906695,-0.34729151408680903,-0.7587183481454944,-0.6729955776331946,-0.22817157511325667,0.03665110759339633,-0.11697208384038521,-0.19225781713586043,-0.29909978460060793,-0.28577983197381657,-0.760007538460814,-0.7716504607586309,-0.7302056714723444,-0.6194286032389549,-0.4493058959143239,-0.09387134654134857,-0.14731162234205014,-0.17064642268615482,-0.35962918143910455,0.04936360575079794,-0.8272380693541681,-0.6863074474153523,-0.6843870766443412,-0.7821312802752123,-0.19741222854118984,0.009897672847198946,test,589.2513893429226,1
1670,-0.6213149606847731,-0.6116079651629818,-0.03296256636097376,-0.3215635703182306,-0.7127970021059746,-0.7881335142337947,-0.3956081716222658,-0.33782190419421276,-0.7914240154507608,-0.7034263255406183,-0.22412296802010007,0.02786828670703883,-0.12331328010295123,-0.17478548021893753,-0.2875291655989242,-0.2764140591924386,-0.8058530310463937,-0.8122503496025603,-0.7188926170823136,-0.6341398534289178,-0.4765272146032403,-0.0633564925326125,-0.12842543206720622,-0.1405350954580246,-0.33807171832978766,0.07337477678576604,-0.8532114806665704,-0.7082504167168204,-0.6972415277043044,-0.7920614311582774,-0.17631328816382208,0.031969311840651826,test,589.6044458973521,1
1671,-0.6419210148174864,-0.6358980360924665,-0.03965338205485994,-0.3207046547100185,-0.7449738553968358,-0.8170660223710657,-0.3829100450895004,-0.3207187396987704,-0.8190387047160446,-0.7260838569053971,-0.20909607856279291,0.02008051176607062,-0.1386257854782885,-0.1611706159062561,-0.27794216369782854,-0.26855349841575826,-0.812918513816599,-0.8359151001776868,-0.7035795869137648,-0.6346099953120283,-0.4917963837703536,-0.04041214779816614,-0.11839783520107464,-0.11984383489800583,-0.3144414345065242,0.09142734216994107,-0.8529488680149424,-0.7034275133170595,-0.697962655574963,-0.783358994434914,-0.15839422919238283,0.04648864016074264,test,589.9575024517817,1
1672,-0.6588984997261418,-0.6537302537138079,-0.04148399250833007,-0.32299304159512876,-0.7638544419223408,-0.840232219342335,-0.3758001875550407,-0.3114437853494074,-0.8364811052909542,-0.7430313098943678,-0.19969301473257764,0.018274355845969495,-0.14397604809394737,-0.1548857134602849,-0.27632820191442475,-0.2643045471580078,-0.835760433950555,-0.8588501820181336,-0.6950159111072607,-0.6379017476154415,-0.5004132391375115,-0.023050663912695907,-0.10903098202939439,-0.10139902591073059,-0.2971312096203671,0.09891048468240989,-0.8622487163368867,-0.7030892502063056,-0.705915984351077,-0.7874475490664476,-0.14665300547349758,0.055712197743392367,test,590.3105590062112,1
1673,-0.6900518785816909,-0.6697031936128446,-0.04628141065007102,-0.3333849494907722,-0.7764993067915669,-0.8637396484037064,-0.3679503079618841,-0.29276328154276204,-0.8557972900823954,-0.7605017206424931,-0.19646962943235044,0.009717940688788368,-0.14804194560118938,-0.14412808059444454,-0.2532175273319975,-0.2525824095009369,-0.856800641842191,-0.8871030927150078,-0.6839035884125768,-0.6477637658292101,-0.5083050046323447,0.0019825344419388963,-0.09362533974086187,-0.08664763348323379,-0.2669748549587605,0.1141138009093308,-0.8773336436419256,-0.7083597850046197,-0.7052597452204985,-0.7938757066921678,-0.13376214864155367,0.07351304833688432,test,590.6636155606408,1
1674,-0.7051710500004501,-0.6850912687825252,-0.052864632567186,-0.33360463044997973,-0.793579524965949,-0.8769347002809125,-0.35257127902111635,-0.2709836481369582,-0.8729999989708992,-0.7756778693889752,-0.18569624663751966,-0.0006430920383200672,-0.14961535161181289,-0.12786173995143396,-0.23372846477047823,-0.24703202874970065,-0.8709744481535189,-0.8992961044148768,-0.6769952825204958,-0.6505009706836907,-0.51713665162646,0.0273548206025108,-0.076673877236175,-0.07420872433379254,-0.23782519842805158,0.1255804323311731,-0.8758884887104947,-0.7040444792593803,-0.7036009791409764,-0.78731220681722,-0.11311649193909862,0.08754633465721892,test,591.0166721150703,1
1675,-0.7185246186096514,-0.6932812443904084,-0.05297007883478003,-0.33874042789748593,-0.8043494908245461,-0.892476668657888,-0.3450107757765252,-0.26363762371436283,-0.8884957425453222,-0.7936137084259902,-0.18024017702561382,-0.010077964384637317,-0.15043432365195394,-0.12176027129790598,-0.22705938943945203,-0.24553265525860218,-0.8897105751137179,-0.9183960406236003,-0.6723110660874316,-0.6527328614655711,-0.5265204140245019,0.043786159929372494,-0.0685321983437035,-0.05283687711014293,-0.2279466163378682,0.13764630997383592,-0.88487514636825,-0.7067719063602047,-0.7006267759449193,-0.791559612879843,-0.09968612066530971,0.09952360011848396,test,591.3697286694999,1
1676,-0.7291511438946783,-0.6983967674253639,-0.05565059457066776,-0.3384348057343644,-0.8191617937969116,-0.8979193814691497,-0.3334088164209469,-0.2521836078899127,-0.8940284053351636,-0.8033310720471291,-0.17170827609301645,-0.011770993381518977,-0.1467276811638845,-0.1089907217989387,-0.22302015485824722,-0.23885051837332,-0.9051578018647295,-0.93097162912969,-0.6612806167679675,-0.6494993440886245,-0.5259169709949093,0.06113497207206111,-0.056193572061250446,-0.03811454311334982,-0.2104770817302869,0.14249069015969545,-0.8827269505603255,-0.7045299845444014,-0.7002435125345539,-0.7881258481272335,-0.08423114278937727,0.1128609190928116,test,591.7227852239295,1
1677,-0.7197452865451707,-0.6959554409577675,-0.0675695158058384,-0.336284538378509,-0.8155685005307647,-0.8959265841283455,-0.3297668058666605,-0.2453153159521296,-0.8909738750343251,-0.803931406172773,-0.17714398107049467,-0.016431256737071492,-0.15822298576753435,-0.1161945382407888,-0.23429857199794152,-0.23172925843468567,-0.9047304962737838,-0.9254667696185045,-0.6540676497364041,-0.6433578296680657,-0.526953721256613,0.06296113214730967,-0.05344028090599833,-0.02539996717924259,-0.20906906911086942,0.1456165449805033,-0.8707174562589767,-0.7063244608766097,-0.6863033687376408,-0.78282808030369,-0.08493960170565516,0.11290135944434287,test,592.075841778359,1
1678,-0.7262769043687601,-0.6995052682154987,-0.06897704291589564,-0.3368365989549999,-0.8232999640352268,-0.9016782091682198,-0.3129553879294604,-0.2358594195315932,-0.8904361986553837,-0.8106108907913093,-0.17169308140769357,-0.018462941941805783,-0.15687794671106783,-0.10575430994550235,-0.2303830099272341,-0.22410412497102972,-0.9206552997474279,-0.9395196230749638,-0.6446031882495883,-0.6411260522207304,-0.5186604613909389,0.07748503342887025,-0.03645031785174836,-0.010371289171158999,-0.19082949128027576,0.1546068714533172,-0.8651683655442209,-0.7028737193386841,-0.6814173439397481,-0.7787115912513352,-0.07731857640972067,0.12396711357218881,test,592.4288983327885,1
1679,-0.7298934898654782,-0.701218407992902,-0.06955551131626915,-0.34724413982927943,-0.8283335206751637,-0.8993167976074736,-0.30251684462118517,-0.2319935521199848,-0.8946375669475035,-0.8193888229587891,-0.17383410894860687,-0.023656133745947827,-0.1563528486697305,-0.10288966221319129,-0.22640374317151218,-0.22181067308126068,-0.938536805740751,-0.9440157336680514,-0.6362704005463855,-0.639324304897068,-0.5237320882934017,0.07892121578703931,-0.03167376029063493,-0.001704254647191674,-0.1835805793935797,0.1629160043289805,-0.8707041067400235,-0.7078295191482904,-0.6762672754598316,-0.7737747232928089,-0.06771602802790135,0.1273282101587788,test,592.781954887218,1
1680,-0.7346169614277469,-0.7071743946147013,-0.0719600372973452,-0.3391722074828905,-0.8385395300897356,-0.907212706857677,-0.28285302426187575,-0.21352647131925584,-0.8956090891672258,-0.8249174077539434,-0.1685424565708244,-0.023857535807716698,-0.16361561055469045,-0.07986710677911754,-0.2121617595381706,-0.21019507807790977,-0.9414400801018113,-0.9571295655424517,-0.6255452580245839,-0.6369524677830709,-0.5206730781816833,0.1089799592799848,-0.005981535622223422,0.017454092350966146,-0.16374094186757954,0.17174416517047825,-0.8520713601054997,-0.6971290067647076,-0.6723738750080616,-0.7615641873749719,-0.045262923247975984,0.14538368222167591,test,593.1350114416476,1
1681,-0.7338740381728707,-0.7055920379960401,-0.07723608151357347,-0.3428522691368372,-0.8359588476037715,-0.9019605130452591,-0.2806582918995709,-0.20958583288003552,-0.8950272141482128,-0.8273960336150986,-0.1689996593648634,-0.02916422346664871,-0.1623701010427613,-0.07562769032460942,-0.20312637184062893,-0.2067773029579546,-0.9473327512842619,-0.955688866151065,-0.6196404824526826,-0.635612216073327,-0.5202950502232174,0.11523988017853451,-0.002682870794279521,0.02698897226170577,-0.15391552825805635,0.17261898524121977,-0.8457194251875322,-0.6997355069859902,-0.6644812704676412,-0.7555218224602769,-0.03480734650342364,0.1479821041164749,test,593.4880679960772,1
1682,-0.7448273396044283,-0.7012828997889617,-0.08115890758356224,-0.3389174524408054,-0.834563542269963,-0.9023504803828893,-0.2618058730202062,-0.1857811892351566,-0.8925672129645975,-0.8290273348250837,-0.16268278987285476,-0.028444166135861593,-0.1570429831003836,-0.056564046480770694,-0.18065578218251646,-0.19477734139268843,-0.9546827589862753,-0.9668518945628976,-0.6121734919368669,-0.63530654237613,-0.5108576260136415,0.14157239962870888,0.018492729752756606,0.033462736929006934,-0.12698475646115315,0.182643693608727,-0.8338328223837455,-0.6878388237324324,-0.6547588354021527,-0.7503601272546903,-0.021875106806427295,0.1643278825419535,test,593.8411245505067,1
1683,-0.7529507226951814,-0.7075421028137965,-0.08951259253392982,-0.33282714416013137,-0.8420404666641017,-0.9010017215179376,-0.23475243049183686,-0.15470171888929365,-0.8961662529225423,-0.8350371938559651,-0.14081081753044536,-0.030375485239063943,-0.15522671026568177,-0.022715785569891546,-0.16013192094120662,-0.18063430781029677,-0.957108341501289,-0.9744138596150208,-0.5939630158797892,-0.6227956056667224,-0.49834898820560314,0.1789194765076902,0.04841937249941686,0.06103780867958622,-0.09021834942938822,0.18829570618862906,-0.8077354010271429,-0.6658611089839879,-0.6387354650557373,-0.7329268122735879,0.010357064549116168,0.18764836642670937,test,594.1941811049363,1
1684,-0.7488585330430471,-0.706366060739577,-0.09571571416352127,-0.32712743668082533,-0.8434163119445116,-0.8991172847066786,-0.22032357181617437,-0.14056857519192523,-0.8971045326735414,-0.8391257971868548,-0.1333257943434719,-0.033355203894589736,-0.15714863482613456,-0.006392011197981537,-0.13912937807984674,-0.17834477537354054,-0.9551306397462441,-0.9757899016839636,-0.5838549624549976,-0.6201054571277055,-0.49948730630259763,0.20195920069200338,0.06374517589203083,0.06860867639449608,-0.06940482381204155,0.19007267593502242,-0.7852670241517483,-0.6569925101005659,-0.6292249181000227,-0.7212403605682844,0.023380986595651215,0.19474414380048297,test,594.5472376593658,1
1685,-0.7487458872685201,-0.7085489354744683,-0.09702172256875279,-0.3214295968667346,-0.8305498417614033,-0.8995626001617848,-0.22516852922863806,-0.14340863570396029,-0.8952963141366495,-0.830790379409741,-0.1357802060388877,-0.043187974502435986,-0.15127350370612525,-0.013829163402544614,-0.14030384031787502,-0.18830733082213016,-0.9485861108040471,-0.9720338250226136,-0.594169542517666,-0.6241005104388677,-0.4986069784551864,0.20376360200156543,0.052682947970361355,0.06923092023509178,-0.0640963807485298,0.18028469306425665,-0.781270573248985,-0.6456740203541415,-0.6344772606988042,-0.7264111422527171,0.015059633819493198,0.18335098688407483,test,594.9002942137954,1
1686,-0.7446328741748465,-0.7067100905287615,-0.09942847696097731,-0.3168697547999957,-0.8228081137417066,-0.9008193635744414,-0.23364386992459374,-0.15305247518125137,-0.895143477590454,-0.8288070929016486,-0.14001848306957668,-0.04704127155347247,-0.1520163994673548,-0.024557135866028222,-0.1328813206095223,-0.19883654341689316,-0.9330757721542736,-0.9606399387654836,-0.6003280753265804,-0.6267595806407176,-0.5060718159392302,0.1932654019899645,0.03780935601520363,0.05600206014895649,-0.06944726713914551,0.17611491021386028,-0.7806418849524961,-0.6488839149170728,-0.6357361989337948,-0.7284362003214016,-3.705135845726709e-05,0.17074090626786806,test,595.2533507682249,1
1687,-0.7392477071630165,-0.6980813307680369,-0.09391367447482198,-0.3112760540078292,-0.8039856595814255,-0.8982309436507957,-0.26670318814005106,-0.1863827328449678,-0.890152325846201,-0.8148510717056096,-0.15439753674480758,-0.04911980679477983,-0.1449607927664631,-0.052953404885070776,-0.14970991004769935,-0.22704203328864814,-0.915344996062866,-0.945691975129081,-0.6279354406061554,-0.6379333001618651,-0.5125006393345666,0.15801009161377308,-0.001272481215075616,0.019489328247477452,-0.0951217881242944,0.15441547839045017,-0.7953190336468746,-0.6576576041964152,-0.6576841968503161,-0.7413270462482835,-0.0365066608288918,0.13196555731696732,test,595.6064073226545,1
1688,-0.7206790308487663,-0.6791146082045556,-0.08247812878682978,-0.30313236369224983,-0.7677101048991964,-0.8833820370544124,-0.3016888224051575,-0.21986132299453415,-0.8780516587043173,-0.7901962169403978,-0.17015548865373697,-0.05355325114285249,-0.13808372601989288,-0.092367268733236,-0.16910976348515103,-0.2559512802989577,-0.8766582073843114,-0.9158197064032593,-0.6512822564400501,-0.6356694058614055,-0.5067421422590161,0.10733880519941222,-0.044312667229102584,-0.030400488397725342,-0.12659544378488052,0.1260792715447071,-0.8091633482095675,-0.6620331030208597,-0.6689452165937471,-0.7459032417488423,-0.07625908867384104,0.08330960214653846,test,595.9594638770841,1
1689,-0.6976352090823568,-0.6483194169431523,-0.07031318443609817,-0.29179170249744163,-0.7155174174654807,-0.8585649051719114,-0.34658759414095053,-0.2789190341324158,-0.8490769504866196,-0.7489491180882206,-0.19626054413345467,-0.051108077706869384,-0.12776657649152545,-0.14596906785674424,-0.20038885985497007,-0.2837858797697863,-0.8285772545031613,-0.8731498896254738,-0.6747541603286851,-0.6331035275275532,-0.5032052904958427,0.037368255092995746,-0.09966648608027093,-0.09352991407206943,-0.17765341341857815,0.09610870450075336,-0.8307426332838308,-0.6731597724897112,-0.6801425284167169,-0.751558007577277,-0.1343245943502016,0.014916248394618581,test,596.3125204315136,1
1690,-0.6611255410736621,-0.6043972435336062,-0.059956889015324116,-0.28154611128343265,-0.6595952366539284,-0.8140815206520075,-0.37308699964540326,-0.3090355760047385,-0.8131832945042472,-0.7129461947164043,-0.21002947991236084,-0.04918725549748117,-0.11349761192902957,-0.17893012749754902,-0.21560251793158813,-0.30389072365310005,-0.7877630251175114,-0.8250929098613575,-0.6923475958346976,-0.6234591368826738,-0.4815314563432874,-0.016007930612766764,-0.12946861140639945,-0.14705825329307193,-0.20765374040858142,0.06600200380827183,-0.829993796657199,-0.6732647056986973,-0.6776860044157212,-0.7359966045838966,-0.16770266754410912,-0.029238602968249844,test,596.6655769859432,1
1691,-0.6122275145135345,-0.5667551816902308,-0.048053649589484354,-0.25730860053027177,-0.6055687700870709,-0.7770409044162918,-0.40098583114725017,-0.36127146873384863,-0.7670833777526503,-0.6643714007097686,-0.22484850629780595,-0.034457671176967034,-0.11045601352505985,-0.23244322406929352,-0.2545126419169623,-0.3284272848318089,-0.7346872571775995,-0.7689466098323146,-0.7079662601790182,-0.6152461780756274,-0.4750162924465303,-0.07844879148274378,-0.17614983889971125,-0.19741028784396322,-0.2621442812648359,0.03111137407289208,-0.832005953642344,-0.6715315678019144,-0.6819822967120287,-0.7340216084538522,-0.2229852638754951,-0.08508978808874414,test,597.0186335403727,1
1692,-0.5679059752118857,-0.5327576325587406,-0.032983223571839124,-0.2470148022212585,-0.5441427553975507,-0.7451774613244859,-0.4376134420527482,-0.4025826675078869,-0.7344349279851147,-0.6219581168236704,-0.24443786390902258,-0.032637346789526414,-0.11028546601685352,-0.2820378646748271,-0.28019134647690336,-0.3536104068806018,-0.685975576695751,-0.7206505431482114,-0.7245994832494688,-0.6111982994019297,-0.46616312780857017,-0.13542341486053477,-0.2208834262614303,-0.24559120586864772,-0.3021747538248968,-0.0030917841750031927,-0.8452865941260567,-0.6730844027034224,-0.6758134502904565,-0.7305636084198954,-0.2659557988935395,-0.13773865550585113,test,597.3716900948023,1
1693,-0.5251212644270833,-0.4972649376508935,-0.021528210710738325,-0.23369203559703003,-0.4880345060098807,-0.6966581677674053,-0.46572336609686316,-0.43901326227376425,-0.6930692633085486,-0.5789685397740876,-0.25743698259444414,-0.029260501069105105,-0.10382731219607202,-0.32957187820461153,-0.31532144868998563,-0.37566331854079327,-0.6351599700156899,-0.6668568419116312,-0.7359528659082494,-0.6025460358920608,-0.4522591291808148,-0.1897870352301655,-0.2624795758291526,-0.29303346263548935,-0.33787186963184124,-0.03864552992975712,-0.848277466586873,-0.6757501052136672,-0.6684412944330835,-0.7286492121627524,-0.3110112436989647,-0.18999192691061612,test,597.7247466492319,1
1694,-0.461465514381535,-0.4456731807889986,-0.012255762870895111,-0.21592357819679733,-0.41766485146191507,-0.6358575762417578,-0.5045332459511849,-0.4799006710976228,-0.6407116138589563,-0.5263239079504697,-0.2795413933600889,-0.02526755936653617,-0.09380492102238172,-0.3814629689738537,-0.3573563328548477,-0.404047828758406,-0.5687554494905919,-0.5981345283843027,-0.745580943719601,-0.5959735575326632,-0.4364595829925123,-0.25502162591557337,-0.31236987407912564,-0.3505003554117911,-0.38640730256433453,-0.0865640044531307,-0.853055824002383,-0.6828034218720502,-0.665900885803744,-0.718832535661523,-0.3589744486415416,-0.2512960801126855,test,598.0778032036613,1
1695,-0.39969388086963387,-0.3897891195385109,-0.007688811749485592,-0.20324961185461346,-0.3457939265195174,-0.5664383143179159,-0.5323916504131274,-0.5122975446966239,-0.5845813724340063,-0.4735586832504971,-0.294776504111553,-0.022553971168819742,-0.08164289741673003,-0.4322180229229195,-0.39133074072812596,-0.43075629164223916,-0.5030130135709168,-0.5249074970430361,-0.7534644989488921,-0.5891699735657748,-0.42332095859223906,-0.3154850562720686,-0.3573681548215093,-0.4079657798578558,-0.41964595162897683,-0.12827308193476727,-0.8577374954560267,-0.6848470289965187,-0.6556315112121127,-0.7091233945270417,-0.41026041344655745,-0.3061022251785977,test,598.430859758091,1
1696,-0.32676727946706896,-0.3256397218708566,2.728496524927182e-05,-0.18043047508694596,-0.26356950163223497,-0.48709164066617827,-0.5655343330592248,-0.5509255140403824,-0.5194294829430423,-0.40848247542084515,-0.3179434669196768,-0.02869144846867218,-0.07137252323241741,-0.48481664809075725,-0.43609755040629006,-0.4622297542640202,-0.4177228011222296,-0.44398432718358477,-0.7590443920767427,-0.5798670157445569,-0.4045165561288553,-0.37337931390373574,-0.4037271139620668,-0.45686259675067115,-0.45840993887230264,-0.18087581831554,-0.844957058365578,-0.6854379071753994,-0.6421346209017893,-0.690508331949975,-0.45732175020180915,-0.37156832747714463,test,598.7839163125204,1
1697,-0.24615578034972344,-0.26782490591228597,0.007393456582573243,-0.1614208114324471,-0.1958873593946251,-0.41609371832906794,-0.5944939517856639,-0.581466982764549,-0.46594718549833525,-0.3553697287712595,-0.3275788948325336,-0.02998054206406167,-0.07140120247866494,-0.5327690490779532,-0.47793306026491267,-0.4911145422021199,-0.3377030285533328,-0.3772150031499309,-0.7655632364964603,-0.567394818333787,-0.3869986551637683,-0.4264291082596313,-0.44651003512249954,-0.48990336042811816,-0.4917040367485525,-0.21926930714731713,-0.8327016983117033,-0.6776957777787829,-0.6215402533699547,-0.6726662892070887,-0.4984406530917062,-0.4276896846882918,test,599.13697286695,1
1698,-0.17058105364018883,-0.20441233383777516,0.016451452463395567,-0.14349741682593506,-0.11991030195495384,-0.3392054142326767,-0.6229408289525898,-0.621984210750131,-0.3964207291967631,-0.2876849744457717,-0.35408473049809003,-0.03868340521458104,-0.059898506881615764,-0.5875247520098899,-0.5212493200088416,-0.5203615416600792,-0.26705176363780936,-0.295014152868581,-0.778743623559351,-0.5643580814064597,-0.3764348274572894,-0.4790923390070918,-0.4937125392935698,-0.5366380595807216,-0.5222892284227054,-0.2614250650876633,-0.8257859236959219,-0.6801631606541256,-0.6062966743223448,-0.6588917158317452,-0.5518114634009992,-0.4919961426584828,test,599.4900294213795,1
1699,-0.1153660048626375,-0.15442096614799125,0.02634708370311618,-0.1335704620996632,-0.0699927114229163,-0.2722735883879215,-0.6351373092638861,-0.6381055070351163,-0.3426016961115125,-0.24342905457410569,-0.3545775705531945,-0.03990130389244499,-0.04938884698101207,-0.618220314120196,-0.5545892999326862,-0.5457637184459693,-0.21266723043412653,-0.23883762043219448,-0.7872616484323711,-0.5576936632136001,-0.3648784928418296,-0.5103910682611591,-0.5211389473995669,-0.5597656024990262,-0.5341510891081669,-0.29365079291244023,-0.8093222213887756,-0.6686939264625602,-0.5980961195000173,-0.6490187853758997,-0.5766731534923344,-0.5273415599621113,test,599.8430859758091,1
1700,-0.07153259589496908,-0.10558483199681104,0.027029956281144022,-0.11687358426124092,-0.009768538952475925,-0.20924781425855282,-0.658043085990593,-0.660374395575667,-0.28476850269165976,-0.18913391212921157,-0.3713275383785288,-0.053613056034341036,-0.03066144643349706,-0.6525129943766729,-0.5858177195105138,-0.5547070558767437,-0.1467014822217197,-0.1781465768710244,-0.784124720715494,-0.5411769146158537,-0.3391467458783908,-0.5557709677945012,-0.5524320991917839,-0.5993908343676033,-0.5463589888293102,-0.32771842513879396,-0.790378709530257,-0.666027123756673,-0.5773887490151353,-0.6292795234594132,-0.6195332527413244,-0.5773353312345433,test,600.1961425302387,1
1701,-0.03497825405059238,-0.06562624340405324,0.02933239351369746,-0.10580964266837711,0.026523142171114122,-0.16023181130455205,-0.6683697949085732,-0.672488391050131,-0.24090826452027791,-0.15293254173890614,-0.388677940948089,-0.06446431293691772,-0.02119627897492811,-0.6717932181308036,-0.6102235058152553,-0.5654636039482736,-0.10238044806514394,-0.13431023715144996,-0.7872549636858588,-0.5296144990545402,-0.3220809728852919,-0.5841786246520237,-0.5668340846492729,-0.622214943842343,-0.5601227826242108,-0.3486684791535506,-0.7728168989939951,-0.6634907615504861,-0.5665361573240679,-0.6134597457696885,-0.6378828566208405,-0.6044087764289302,test,600.5491990846682,1
1702,0.008838396805632531,-0.026045991862788,0.03720416967217147,-0.09780130263352416,0.0615689693001909,-0.11070405316810018,-0.6832183178842195,-0.6912457602510336,-0.1969012548982714,-0.11302196250744917,-0.3998856908030644,-0.057646340384147995,-0.01563333510749576,-0.696097438675873,-0.6343852948266471,-0.5853165730603662,-0.06234064875440522,-0.09117304966170604,-0.7925103295688671,-0.5289548053971198,-0.312906463421566,-0.6194782053799668,-0.5885467650561891,-0.6511565265713188,-0.5778744636616584,-0.36773574925989183,-0.7676002314408975,-0.665420550176137,-0.5629057369442197,-0.6127884433028237,-0.6711624027322185,-0.6416936755347997,test,600.9022556390978,1
1703,0.03583143851971449,0.004905102639525399,0.03981242524248506,-0.09039142995028165,0.08856437222405866,-0.08080716183538875,-0.6867114564567462,-0.6919356699687778,-0.16692279854296385,-0.08544278667623936,-0.4079251606280945,-0.059377259049801304,-0.00843581508179475,-0.698888516208639,-0.6387812821278528,-0.5880780756485474,-0.031075323819603123,-0.06538093535357561,-0.7900200492423173,-0.518877245202515,-0.2993354812879766,-0.6263278492564167,-0.591625066180093,-0.6566655268077304,-0.5750086888354191,-0.38134278262669946,-0.7452737997667946,-0.6512258724185839,-0.5526185039357081,-0.597007989640266,-0.6733986831083234,-0.6514823721148428,test,601.2553121935273,1
1704,0.06902631211119446,0.027804577517459933,0.04466982066058868,-0.07855424836199743,0.11302022600004952,-0.05467156847764273,-0.6943178182664055,-0.7037013847256692,-0.14556642579756573,-0.06253822597909539,-0.40344456568951625,-0.050884253222501216,-0.013458625986665494,-0.7160247611738979,-0.6506121633646307,-0.5970319117126208,0.0035917933924562995,-0.04876991109863135,-0.7909956240329374,-0.5121237670727369,-0.2883439925991248,-0.6463512107807556,-0.609203713799988,-0.6644601870432237,-0.585663878585496,-0.3920226744486391,-0.7358318609272787,-0.643325814064969,-0.5427755863463034,-0.586353657897779,-0.6897447461353459,-0.6725663233758193,test,601.6083687479569,1
1705,0.08860208468312644,0.03780585659359795,0.04760027473005474,-0.0747611015207516,0.125608218366128,-0.04041166297213149,-0.7003673983564122,-0.7093975104591423,-0.13132103699935554,-0.048265170089259346,-0.40472272110348695,-0.048495835202057844,-0.01563892820360479,-0.7262167291372866,-0.657358355243065,-0.6022739405522987,0.024191199488036608,-0.03498778496785082,-0.7930912306962824,-0.5107433882782368,-0.28269467958573097,-0.6535303716205196,-0.6159593689934963,-0.6763946055003894,-0.5876051724903406,-0.40355278368242253,-0.7299975258782234,-0.6396397134982552,-0.5431506292492339,-0.5811794153098759,-0.7011604159913998,-0.6851648125754439,test,601.9614253023865,1
1706,0.10359096376300721,0.05170501665673713,0.05193964169561009,-0.07017839057917849,0.13486323381627557,-0.022434796746700597,-0.6896569819502861,-0.7118797335619463,-0.10834297520907459,-0.04116750793130655,-0.4059226226250421,-0.05386913194457689,-0.00966818767758143,-0.7275319752499216,-0.6654233106312104,-0.604415743356038,0.03062979899980947,-0.02425932692773347,-0.79337390230234,-0.5006533424500043,-0.27378178011911714,-0.6589849670284544,-0.6134292194275512,-0.6631539917780824,-0.5920034716866872,-0.40007233773004425,-0.7154155771250298,-0.6289997866114452,-0.5319689438746801,-0.5738832415257151,-0.697485334852898,-0.6874961008227392,test,602.314481856816,1
1707,0.11624872953889483,0.07511285003352366,0.04782377243074641,-0.06340118636563119,0.15768765021296088,0.005727386040102589,-0.690048599125377,-0.7132495037583648,-0.08233562238452095,-0.020103949053210363,-0.4037759045125452,-0.05740177518074781,0.001976167249039845,-0.7330580960646274,-0.6720571637782329,-0.6047039034257471,0.060548909774897824,-0.004650036642711186,-0.7881789188592415,-0.489098799312664,-0.25819731343164104,-0.6743043898083794,-0.6187285502377868,-0.684627672237317,-0.591391747069171,-0.40615792036332793,-0.7019339917967774,-0.6206112736146898,-0.5201981572089481,-0.5602193564169735,-0.7110898413336688,-0.7056426769196955,test,602.6675384112456,1
1708,0.11726461691112099,0.0728153534667755,0.0519722307786753,-0.06016568265532024,0.15692181659041787,0.009470093182039938,-0.6847669045771312,-0.7195826603402157,-0.07376481975596298,-0.011682261431039828,-0.4046175610789192,-0.05847903099957365,-0.001095664793446735,-0.7368489598789756,-0.680393730512945,-0.5996196362920456,0.0627868944668254,0.006114345406888655,-0.7854743415043483,-0.48577779918327335,-0.2593695588655036,-0.6777903211087625,-0.6229200767667371,-0.6859028507657182,-0.5974617690709234,-0.40263685822769774,-0.6996598590939676,-0.6126406721680331,-0.5137104984262212,-0.5537261768069044,-0.7141419612787223,-0.7047806152960964,test,603.0205949656751,1
1709,0.13174080225447207,0.08973968810765628,0.062200562829301226,-0.05451382249098899,0.16235091190968826,0.021319186356217074,-0.6851729016101564,-0.7273908126289258,-0.05775038032139948,-0.0055950507940770305,-0.40647176787744493,-0.05478848581513192,0.0013874570833271316,-0.7370205306657923,-0.6800814035123128,-0.609419025911391,0.06691328731227458,0.016049023577324517,-0.7899842259681903,-0.4865942401129939,-0.26160790632879444,-0.6753312073438773,-0.6222451155681692,-0.6846035005538172,-0.6026594184568896,-0.40835726417103585,-0.6883003804662567,-0.6127412164631589,-0.5176108203249413,-0.5551705822693562,-0.7177951737121164,-0.7108078127087422,test,603.3736515201047,1
