,AIBL,AIBR,ALA,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AVHL,AVHR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIADL,SMDDL,SMDDR,SMDVL,SMDVR,VB1,VB2,train_test_label,time_in_seconds,tau
1237,-0.932765183490984,-0.9202790958623075,-0.8305388118483145,-0.5594327408980616,-0.9435804132266307,-0.9352143313954295,-0.19309955240166432,-0.2536891859279381,-0.7960503187983325,-0.8380061585213034,-0.3596194103703486,-0.3879588300021062,-0.7458021110065212,-0.20853078668171288,0.3367320437471739,-0.5307696451386621,-0.8766623714259227,-0.9214054514385153,-0.7059354835957701,-0.8685293608594529,-0.6267250869764872,0.040623521476768176,0.4572736027870311,0.06588211524369414,0.6740124420648019,-0.06477580743469147,-0.9679035363702614,-0.813046932975255,-0.712376071225274,-0.747528818486249,-0.05250303694655967,-0.0018900502850451861,train,436.73095782935604,1
1238,-0.9670757977735969,-0.9031092561036242,-0.7987968415207798,-0.5288451536927344,-0.9271960143748257,-0.9298369694898796,-0.2683456714931305,-0.26697650702607933,-0.7506890567261439,-0.8294121200550518,-0.46066738297815557,-0.4266105379015631,-0.7029839524712461,-0.11334066230323758,0.35599696039861106,-0.5251676514166443,-0.8845074766616279,-0.9133652600552449,-0.6621732884365822,-0.871405353586943,-0.7476375332484266,-0.013326912790802448,0.09964789461944201,-0.005643390909132906,0.8192230873874855,0.12043671438982395,-0.9361671501785418,-0.7778387677866774,-0.663081118595696,-0.8163234240610739,-0.06799131886685972,-0.029567101259077244,train,437.0840143837856,1
1239,-0.9148103546998764,-0.9124689094511478,-0.7858939221495054,-0.5514297547831425,-0.9279019629843788,-0.944105482262282,-0.07251089941443944,-0.26684987311143527,-0.7835281715827018,-0.7834048340949947,-0.2750376444027227,-0.1362005634382375,-0.7369471411183233,-0.23923541685600958,0.3073133194178581,-0.5139030865087779,-0.8502869476274947,-0.8645209341842228,-0.6854249863263107,-0.8762060978454588,-0.5544012034677755,0.10055583665056156,0.29438465583155826,0.15586522245147894,0.6604029885869407,-0.01919745132712647,-0.9326988606320754,-0.7841030815470273,-0.7774390866570837,-0.6607636726278481,0.044648770373023394,-0.006906261585673756,train,437.43707093821513,1
1240,-0.9082625053565577,-0.8915756865739696,-0.8476024836410805,-0.3595309177753039,-0.9209740153822199,-0.900775821622721,-0.13529794072725476,-0.3333648730974117,-0.8318782778572898,-0.860310266303731,0.025693214126268682,0.0722075143287737,-0.838486855867558,-0.1678668703000189,0.2203268533392324,-0.5378550429899329,-0.8570769639689423,-0.8939375822114202,-0.6366140745946387,-0.8567019706109443,-0.6144246380938927,0.07709509223128463,0.21960970535247737,0.20950204293758246,0.7715922071533743,0.03882511050512716,-0.9744557915821727,-0.7691988406116913,-0.6767149704470831,-0.746616934475882,-0.06964126813796456,-0.09076537673710705,train,437.7901274926447,1
1241,-0.9349888593144089,-0.8582627193378739,-0.8040076977874606,-0.37817770177080956,-0.9029563161241699,-0.9182517731113825,-0.21884140651260064,-0.2298542945994867,-0.7848630282698893,-0.8087995618342038,0.5537751222606251,0.16947623339659157,-0.585366389526534,-0.022461143112842197,0.20048864478025386,-0.5483002946971482,-0.8640956320911682,-0.8674556899725103,-0.7287783119359257,-0.8650898285568811,-0.7441104912506604,0.07047271767466678,0.3475578261625366,0.15171992658349387,0.6371528434807403,0.0041455071270901644,-0.9799755311435703,-0.7587546116168691,-0.6224243435317259,-0.7717709267209016,-0.00280233385463291,-0.03535238619067549,train,438.1431840470742,1
1242,-0.9254834949760189,-0.9011504666653163,-0.7820396296908638,-0.3078081684655648,-0.9063002792338454,-0.9376038953470859,-0.32536110457520695,-0.31773471205300363,-0.802492903587843,-0.864775433731154,0.3222458646101243,-0.3268910782920642,-0.6123818051877986,-0.09315680074593902,0.3316185877396327,-0.46954507225049313,-0.8416137822816886,-0.8617846615905559,-0.6443845026952497,-0.8426648569443859,-0.5357309261998413,0.14576754323142327,0.35859390654143375,0.21792555998865648,0.7815716066094698,0.026319291576457404,-0.9576220083076347,-0.8103994899023919,-0.6885198061290303,-0.7059472671584059,-0.029132790843878098,-0.027152151639242006,train,438.49624060150376,1
1243,-0.9097519723122272,-0.8891661907392333,-0.7520098399163169,-0.23418260881462627,-0.8955707344319226,-0.9175093063287201,-0.22969155183936174,-0.30036931003679856,-0.7924874939964741,-0.8094192900035727,0.2846414751316566,0.2105151928284228,-0.6412312059534819,-0.08754271214540232,0.41159473264012436,-0.5268698535936138,-0.8652825647587585,-0.851852725284126,-0.6617988191552956,-0.8419717693410859,-0.8421633602824714,0.08441130801367558,0.5267563665541418,0.10208680562106931,0.7193759301325806,0.000646246358619651,-0.9662219471969395,-0.7632248907561581,-0.5985124650306197,-0.8002562119240482,-0.018615062138298777,-0.054397563224201306,train,438.84929715593336,1
1244,-0.9111517301575267,-0.9166037286857557,-0.8461373230715022,-0.33320154290993664,-0.9314484466620679,-0.901855520313608,-0.20787277130373927,-0.2105101425990753,-0.8276364550202541,-0.8471889743679208,0.10559463622750487,-0.08903567711332683,-0.7626024040075536,-0.03047290057996188,0.39197968468945055,-0.4410091770804174,-0.8846508483150105,-0.8716624290398476,-0.7436425100319004,-0.848858424989796,-0.6316522011409145,0.06731075701619271,0.2493882380769471,0.12394775525088697,0.841067837771718,0.04902297265617572,-0.9554741270314723,-0.8260269987984864,-0.7279385188581766,-0.8411288372272682,0.03652207231511584,-0.01588088658546849,train,439.2023537103629,1
1245,-0.9350364790874877,-0.9279096746857028,-0.8706177116494379,-0.42851913036551126,-0.9037668703412737,-0.9157341684403024,-0.13443628700598886,-0.3848460837071028,-0.7751582137502726,-0.8430915619258478,0.0023210221157203836,-0.03747529259703575,-0.7969830210282595,-0.030788261640718795,0.3799251642442838,-0.46916221410615544,-0.8632886091677946,-0.8535983514045196,-0.7032287503312487,-0.8701081521557135,-0.6831622759533083,0.16215679335756839,0.20582544029159233,0.11819842637124633,0.6409481890149558,-0.057699865560911334,-0.9723666934307028,-0.817167179348224,-0.7542631855147026,-0.6668345516838132,-0.012117349959466006,-0.06543127757753109,train,439.55541026479244,1
1246,-0.923527309761987,-0.9413289209778333,-0.8401488410299451,-0.4680262690248872,-0.9020510137679927,-0.9211423602142202,-0.06630433083658782,-0.33667603834753135,-0.7866248984399428,-0.8276058181050039,-0.023224509673364757,-0.11399563137228896,-0.881202359690368,-0.11370619837501095,0.2820730850992197,-0.6196739052189735,-0.8638380601662152,-0.8538092599151326,-0.7373111086995054,-0.8790282787614476,-0.7876810546026778,0.09354488060662891,0.21671170069086754,0.12319055685652902,0.748250547668112,-0.08700220540656056,-0.9438352992939384,-0.8520664896039272,-0.706421232866181,-0.7084337500961357,0.0358639845379205,-0.041418235366852074,train,439.908466819222,1
1247,-0.9160938760370175,-0.9050467115522565,-0.823236456359003,-0.43597765960204293,-0.9047989279063428,-0.927270027897197,-0.1265203950181707,-0.33514929804871296,-0.7581742866762514,-0.8609312052953877,-0.1389506586577982,0.33008676230632483,-0.7943500416204344,-0.04872857248412199,0.3710218254922517,-0.4898214490336269,-0.8656938055200225,-0.8805276643892124,-0.7265165529544616,-0.8315966700224116,-0.6147611248824872,0.1987051918760988,0.3489210256530221,0.09241029607394768,0.7228203724609068,-0.04233427092322706,-0.9682176149967295,-0.8497746650995579,-0.6967373729744126,-0.743386102081879,0.033762842740213905,-0.006438083544792916,train,440.2615233736515,1
1248,-0.9007065148228444,-0.9226025713231379,-0.8227912721450559,-0.31944613427467505,-0.9092408152129996,-0.9301511275797494,-0.09561878446002703,-0.3619007492687286,-0.8205219179828489,-0.8986364005103282,-0.13416466274082584,0.09769334218690995,-0.8013192347608409,-0.12533640505822352,0.29626302171006413,-0.6227247743483109,-0.8784597033153096,-0.8588697235720243,-0.7820293525932689,-0.8500502917307498,-0.653684963988121,0.05537710045256661,0.3732245356762215,0.11831553692985075,0.6499812696320453,-0.17317918617357242,-0.9419593049007221,-0.8108255460828204,-0.7223433568777534,-0.8341103086292616,0.008889351419772762,-0.08624721638295052,train,440.61457992808107,1
1249,-0.9146464374722255,-0.9165559362014605,-0.8109111620873518,-0.3906077649940426,-0.9189782138366858,-0.9073679672252087,-0.1509356905306949,-0.37165167542670996,-0.82266806848251,-0.8905628025384676,0.4360215416886095,0.10773323351817354,-0.7576774694970032,-0.10176678466175482,0.28843701003260813,-0.5493267601527334,-0.8603761431016074,-0.8377775081996076,-0.7716636259972992,-0.871530264602484,-0.7082348901812758,0.2787060975215129,0.242723202852689,-0.00554247727686108,0.6392490262701687,-0.19760088337181247,-0.9406460856888663,-0.7844923773922465,-0.7621880545856027,-0.7807745838119609,-0.001828313404682258,-0.07413693992013848,train,440.96763648251067,1
1250,-0.9002777655269724,-0.9337767883221922,-0.8414782888685161,-0.42530756158272576,-0.928199310766529,-0.9359003007559602,-0.24179157924563754,-0.3366677618286489,-0.7773158630506032,-0.8268870417602061,0.6790978612758267,0.5980451663128625,-0.7454080830478865,-0.02512065212044079,0.3574475043525933,-0.6125503755841598,-0.8606913987270339,-0.8704267743695476,-0.7120722607518091,-0.8661100482000027,-0.5569524405527351,0.14516034844086734,0.08654589919087996,0.0540664799008419,0.724095377992557,-0.17989620228902448,-0.8544779776091328,-0.623502273358944,-0.7031045817112267,-0.8278421886047794,0.002156206258185911,-0.12367375104192369,train,441.3206930369402,1
1251,-0.9223670053496538,-0.9119929305100676,-0.8231509517787226,-0.48388787347136486,-0.9183445592741714,-0.8983101583394337,-0.22746623890358175,-0.3756647987348338,-0.8285417302155725,-0.8269788980305146,0.4033904364485472,0.3028007790196936,-0.676071323201245,-0.0197834824436095,0.3100874366348916,-0.5165262060079472,-0.872892978402922,-0.8538916740140983,-0.7446400304911605,-0.7972110024562455,-0.7283775283559674,0.21086463397558497,0.20878599938732434,-0.025497327897798794,0.6985118614356558,-0.2062028943114098,-0.7949870897476908,-0.6986331675338726,-0.7281977557636783,-0.7535383283702579,0.10606907464796,-0.0700989030746243,train,441.67374959136976,1
1252,-0.9364322073061235,-0.8907348669430277,-0.830220259285814,-0.45146712484316265,-0.9397497651048634,-0.9303713253045142,-0.14819473521824278,-0.2945791130791797,-0.7483776915678451,-0.8187399131854021,0.33311068991639226,0.13046340844770188,-0.91632267629041,-0.025941810484359173,0.24826425294100662,-0.4100338174940057,-0.8656862379925083,-0.8465818550382627,-0.8071504143938466,-0.8504773758506938,-0.8646614306859657,0.2250064431814799,0.14848125164579218,0.10472673716285597,0.6428607545293525,-0.19522951345391226,-0.6910880866509774,-0.6708811164537198,-0.6112828093554661,-0.7647881045152376,0.07744946023201571,-0.04133487347931153,train,442.0268061457993,1
1253,-0.8931088481171573,-0.9044107114951606,-0.8706185448871803,-0.40044500999332955,-0.9226762388132473,-0.9310418586690489,-0.1578522576494632,-0.23451328294395102,-0.7841605078954004,-0.8269294545574827,0.37160894125191013,0.18029165824882876,-0.6367638257292936,-0.09259999495636162,0.4048114196669903,-0.5161032198693924,-0.8805201368325526,-0.8731162398697195,-0.7572904474925659,-0.8583847421724516,-0.4201673705460842,0.31307208464838243,0.18777242833572416,0.16319280070896847,0.5924458950659639,-0.39023412717523753,-0.6021604033616794,-0.6533009211944284,-0.7053220336073707,-0.733847486667129,0.06761704723723683,-0.047881174414229455,train,442.37986270022884,1
1254,-0.9335973535709161,-0.9196434353270293,-0.8866534102741732,-0.4535278769157197,-0.8986296781155523,-0.9315003125744693,-0.253400384397408,-0.3057210617970463,-0.7983234021498768,-0.885731524532656,0.03393252935167301,0.37069520376929654,-0.7090000914027859,-0.04722185621535513,0.31675916930387316,-0.5063219991496766,-0.8742762234008514,-0.8767306876864748,-0.7128020594142255,-0.8996212744805684,-0.6411110080211753,0.3322823384928676,0.25233832989474136,0.0992666786759191,0.6316773966104534,-0.1565769429960403,-0.4583674473772109,-0.4974122111645516,-0.7044070147054535,-0.6987353466643106,0.0895913193008131,-0.05736529360793696,train,442.7329192546584,1
1255,-0.9054346239813119,-0.9088592868276792,-0.8485430694822529,-0.38273266898384717,-0.904557604202666,-0.9375872617578471,-0.3141979334803021,-0.2590232366085209,-0.7978250565295806,-0.8633525308477292,0.18368447689671918,0.28494229678029326,-0.7740986699261522,-0.12415851179700366,0.3442233145121725,-0.54650649028546,-0.8813201051984334,-0.860348974974456,-0.7017880788199362,-0.8959317902734204,-0.6750780488183826,0.3488575586772794,0.2772299389668603,0.04163967090548715,0.5763325146681704,-0.12039817729220259,-0.3588738148734504,-0.5239696238875804,-0.7497374747430301,-0.841877316987314,0.15598195849071073,-0.09932502608765714,train,443.085975809088,1
1256,-0.9186759230570016,-0.9168606391069005,-0.8998014471981657,-0.5190000493367454,-0.9016537488361117,-0.9073076686894812,-0.3538002038471929,-0.36707607585830304,-0.7951119089038836,-0.8590647707156257,0.07485464195696667,0.24590109066448607,-0.8318821864858585,-0.06878455968962915,0.41322611363876827,-0.535458757819793,-0.886480763483292,-0.8819952860005933,-0.6930801269604088,-0.840667522836819,-0.752789088628036,0.31017613555154655,0.3368952992888087,-0.015488340206552653,0.6003517205904816,-0.171958829364816,-0.3656488027397111,-0.36579272964514675,-0.7179111365505464,-0.7298016669585674,0.07414045263621594,-0.0018653855697615684,train,443.4390323635175,1
1257,-0.9053923177205838,-0.9174021133865841,-0.8455931210655007,-0.5218754220680666,-0.8818978348718944,-0.9123211436540267,-0.24323303576999955,-0.2492231796978489,-0.8137788139337211,-0.8404840633482321,-0.1869845774533504,0.4200325042184685,-0.6566674028194135,-0.10126200226420812,0.4120487490501241,-0.6971774116609359,-0.8901002550025872,-0.8723115526834638,-0.8095346615147345,-0.8558075641564242,-0.5031908430241149,0.4111844158748116,0.3124641842591157,-0.18634096925720034,0.6369225862408177,-0.25833726454035266,-0.3564923461937213,-0.4411455925852429,-0.7486115814824651,-0.8476587792896071,0.0771336929378652,-0.128795221451232,train,443.79208891794707,1
1258,-0.903418643419936,-0.9260656997213512,-0.8458206962482205,-0.5415491742111548,-0.8987458530392461,-0.9260726489339571,-0.15167138323804463,-0.2781223966652253,-0.7339844252932507,-0.8671164197269584,-0.2660515852204324,0.6688123426420083,-0.9004500861993944,0.05879991917413441,0.44264483796808385,-0.39560612087267577,-0.8126162544952007,-0.8723902198340017,-0.7920661601535541,-0.8313471255635865,-0.5990853185802758,0.4008850017751019,0.29754608972990126,-0.07655325276938596,0.6117700765799448,-0.21971773906678882,-0.3634278517474786,-0.294088212227813,-0.7235386203501734,-0.7804297061347902,0.147638554923333,-0.06668928538253904,train,444.1451454723766,1
1259,-0.9192999966140951,-0.9075647238574396,-0.882292207033829,-0.657722564653229,-0.8705407552773274,-0.9173314241298259,-0.22015131951560163,-0.21958564139364645,-0.75378575485857,-0.8534009682053546,-0.24162624396265175,0.6270748082732363,-0.7129079009235866,-0.07679664396634034,0.39044064601148465,-0.4541951784847936,-0.8905773071735485,-0.8723777781257586,-0.7522041548310534,-0.8183530805395076,-0.6067464725706062,0.5056170639648937,0.5373286620915058,-0.029361485053304492,0.4931428380394116,-0.24134065070512412,-0.4019149390893958,-0.2241814056472643,-0.7487188269762647,-0.7560494700991874,0.10551276086457428,-0.07476439328315343,train,444.49820202680615,1
1260,-0.8997620124578174,-0.9187093590336896,-0.8366018236707207,-0.7277244357591327,-0.894633847966882,-0.9022243075898387,-0.2274492748805601,-0.19815122345767677,-0.8065410096897974,-0.8462071438689744,-0.5400594089661854,0.7598857921404125,-0.7289024586204056,-0.22064135853733347,0.41932455440020777,-0.5856025591811269,-0.9126744407692986,-0.9010631168047664,-0.7562025377146966,-0.8601820613535738,-0.693253868799247,0.38463793718038064,0.1831502322074644,0.015183790625622251,0.6734380495634227,-0.2764165862098982,-0.381698533493825,-0.3558842859142386,-0.6628942802510777,-0.8980768918669297,0.0619177035839078,-0.028669497709634117,train,444.8512585812357,1
1261,-0.9059417096514819,-0.9401054591259757,-0.8094916666901643,-0.6636879347317943,-0.888522080067643,-0.9072998112463262,-0.28536645203816247,-0.21258567318588673,-0.8089435620150063,-0.882355640482346,-0.5815824541985628,0.6854159691949393,-0.7275252802026377,-0.2586733495854836,0.23516703379151793,-0.43156093300595866,-0.8727854375526006,-0.8742740750156046,-0.8271035534344608,-0.809133931159154,-0.6195856647227265,0.5529161128589005,0.19204285560963064,-0.04067146529815102,0.4236895383681556,-0.054952424337658234,-0.3221335422494521,-0.14790666352455129,-0.6937255685981605,-0.7438119271391299,0.15240255025981497,-0.06846965753558953,train,445.2043151356653,1
1262,-0.9206688694792571,-0.9325388132815728,-0.8068680255952874,-0.6980083243930755,-0.925070906270896,-0.9240173181262704,-0.3012114994959231,-0.19840419709332247,-0.7388918823025045,-0.8142327175105682,-0.5164765987384237,1.0,-0.814136163726315,-0.28542903887733184,0.315520243168111,-0.4908743268792015,-0.8607636276212952,-0.8996744395592913,-0.8200502211662632,-0.869312661606707,-0.6407643500134153,0.43865687776860807,0.3184747350518836,-0.04460414879521202,0.47586646649462905,-0.24834311825625355,-0.2599652195732587,-0.2752425113483399,-0.776870465921365,-0.8518249662919054,0.03360621597054059,-0.08745628316768306,train,445.55737169009484,1
1263,-0.9183245319022822,-0.9354937107855883,-0.7061075047071474,-0.7175838654143796,-0.9052178282236856,-0.899938908324897,-0.4381596384110107,-0.2579290492525804,-0.7900312222997632,-0.8554119526413971,-0.5231274841817466,0.9096829334290939,-0.7451989975934095,-0.2520655698201414,0.2691182270274426,-0.5388708859637316,-0.8582810818685287,-0.8564017023583077,-0.8004236928523436,-0.8588550650382561,-0.863301934474472,0.28842573566372864,0.46855723652604364,-0.23228653144391886,0.627660997586835,-0.2252937109510451,-0.09608376685025921,-0.37912428086804906,-0.7980926362191414,-0.7254115298885435,0.15128138915700062,-0.07221464792003807,train,445.9104282445244,1
1264,-0.8917227521305332,-0.9409886267105376,-0.7827860314343189,-0.7338177676922168,-0.9140181990976017,-0.9019000079082876,-0.37613516678566317,-0.11382341879544322,-0.7550283824449112,-0.810743511280208,-0.33000283755224735,0.6573315432920301,-0.6546600143557033,-0.33468947257843085,0.2659593501409181,-0.629336444351863,-0.8456956132431545,-0.8724977785214756,-0.831993939591974,-0.8617003895768737,-0.5697468725184485,0.5172097798828496,0.21859478745805416,-0.09463695886351164,0.522250573660942,-0.18016506200422888,-0.08582773894865392,-0.21284505647257834,-0.6131287277750916,-0.8836990675364513,0.106303819655716,-0.059261917869599556,train,446.2634847989539,1
1265,-0.9157730328964788,-0.9119531161237213,-0.7988126745207349,-0.6930083597557555,-0.9040013012176105,-0.9035478783956796,-0.35665578616759597,-0.15380172363972466,-0.7940015920568064,-0.8021235428456039,0.07644769712551547,0.824514147803538,-0.5196752944838509,-0.30773419156316617,0.24183107126710945,-0.6041631821210485,-0.8762123697702333,-0.8685787278176845,-0.7992425671865464,-0.8489613253197175,-0.516604794101459,0.4181074209729413,0.2867618591412707,-0.09862324110404397,0.5855743716580717,-0.11280332301469875,-0.05985718704460863,-0.23261567353038048,-0.7559244956934632,-0.8465440589605815,0.09730314858902545,-0.0662094401103841,train,446.61654135338347,1
1266,-0.9352810999743417,-0.9191712403702583,-0.8240170026227849,-0.7566540919179063,-0.8951557541424523,-0.918288107111748,-0.445588472477893,-0.2657027132147587,-0.7390630121763295,-0.8230399081940845,0.00883581319647675,0.9169239762363006,-0.7596125575348079,-0.24266441656578674,0.3028347168649781,-0.6072096630567865,-0.8758701321149696,-0.8687290316583176,-0.8357468682459123,-0.8455588926679615,-0.7472292269587143,0.5180459740728033,0.35918494576733984,-0.13223206027287016,0.4496406491243399,-0.16214781506079157,-0.065779574699944,-0.21250532965670244,-0.7617004853610881,-0.837137399450934,0.08028769447432516,-0.059400972218951686,train,446.969597907813,1
1267,-0.9181136002480156,-0.8929425702841628,-0.7734430662586725,-0.6899502426546134,-0.9126402067682484,-0.9060491307214865,-0.46124097280401555,-0.23786643308715572,-0.7530203022386783,-0.8213639737035109,-0.0329408691578712,0.5057942218650724,-0.8629453440570934,-0.25679990467824987,0.3412067987033598,-0.5911234143292567,-0.8712868659129791,-0.8295082897949921,-0.7403165361580463,-0.8659610615835597,-0.6850181755403933,0.4596087305656221,0.1753251904638694,-0.05018151709202512,0.6872669871522672,-0.23778801490264168,-0.05690116007057089,-0.2510726701124236,-0.76817228044575,-0.8830191453947296,0.04205312669951344,-0.042722881057597584,train,447.3226544622426,1
1268,-0.949141395572657,-0.9426192335812513,-0.7326450812947707,-0.6524547394548489,-0.9259261304172074,-0.9253182688836568,-0.3120879660224938,-0.16780821480912933,-0.7661737846248359,-0.7802716625792746,-0.012416605043315654,0.4894895844642413,-0.7229558663391378,-0.22452084322766985,0.2812612421965932,-0.5272984468723965,-0.8651647651052043,-0.8508897454468922,-0.7766338359329623,-0.8536944813343564,-0.8173944560673752,0.5059371816215147,0.26290195579553777,-0.16516232663334607,0.5750868205480353,-0.2248068281829494,-0.16954584913777926,-0.528325958359431,-0.7037639300745697,-0.8851083895147887,-0.06524273967415017,-0.0688019590262876,train,447.67571101667215,1
1269,-0.9196306586004723,-0.9326481110319442,-0.7572002985303954,-0.5014712428369719,-0.9076743589133627,-0.9391253360784417,-0.45844250059568115,-0.24866447245083978,-0.6835655783951328,-0.8313816281937814,-0.20726389186194472,0.3898642826524328,-0.6599769005258922,-0.19280127851391382,0.36768980675445584,-0.4317793689419047,-0.8847260712593646,-0.8870249221472954,-0.7512184998847264,-0.8458487128104188,-0.43163981242021676,0.45609167080204094,0.5929310301005818,-0.04933655686264704,0.5159894076765326,-0.05714082380822749,-0.29246250673889906,-0.5524505076475784,-0.7500514144303537,-0.7646678380291165,0.005735693870812186,0.013527436921590197,train,448.0287675711017,1
1270,-0.9331950409500919,-0.916762897408626,-0.7409100684684335,-0.555312069664658,-0.9370035846431641,-0.9125981856446941,-0.3830908899640484,-0.27977895091214067,-0.726055884465214,-0.8137437986039648,-0.2873460401899154,0.057183417802996184,-0.8490826099884461,-0.11007588957118497,0.3964852204191953,-0.6407175782765429,-0.8627051609916614,-0.8589837238966331,-0.7782110749201281,-0.8440203644925134,-0.6651753324509289,0.3858935224288339,0.3396907992473036,-0.08342808851957872,0.4366263170211431,-0.303274751022081,-0.3482546307612835,-0.47856296598701664,-0.7192972082067701,-0.7675027887753552,0.04208605027229084,-0.03241189305543701,train,448.38182412553124,1
1271,-0.9139726132797918,-0.9077973709180628,-0.7768090584137928,-0.481058443663108,-0.9027403662228238,-0.9098868844250367,-0.2678492030983627,-0.08358184244367783,-0.758268205248802,-0.8167929171761786,-0.4446203275238474,0.22853998301923717,-0.6918876377281222,-0.126345541834175,0.6020122930714398,-0.44159997172471965,-0.8725742843212244,-0.8580576845620386,-0.7332540052361627,-0.848857844255654,-0.6795099641274183,0.424711113966323,0.48197042027162584,0.0011220179406616904,0.4982512955750147,-0.2171834518379856,-0.5224205833708523,-0.5172885217778302,-0.6981179469770171,-0.8210922202872822,0.05592793525393214,0.0036995529121045534,train,448.7348806799608,1
1272,-0.9223687973897878,-0.9254358482750095,-0.7667476355335108,-0.5314596914470946,-0.9097483740978283,-0.9004980853669327,-0.2778082053556037,-0.0886745781357332,-0.7522295875749601,-0.8178089941167663,-0.374297047082247,0.004705038154330543,-0.8825864160114085,-0.010812164488496978,0.4608170371581648,-0.5938511892260513,-0.8871456385701002,-0.8894943524026963,-0.7435649912148956,-0.8771691180532537,-0.4634985468442499,0.4821648641845714,0.4957658560142236,0.14002598567191415,0.6086205793082526,-0.08435731439997296,-0.6859926064282575,-0.6773459564612123,-0.7353498050741905,-0.770786092889508,0.15150222251646395,-0.037760364563686144,train,449.0879372343903,1
1273,-0.9338108380420926,-0.924848817304385,-0.8159846194832675,-0.5881737709666544,-0.8820947185682604,-0.8900439608433737,-0.2987920726049279,-0.1679331871409676,-0.7850857397625244,-0.8158779343807752,-0.1893683592288785,0.6410004831111922,-0.5296739696095507,-0.05523511215687227,0.6511345600754128,-0.3364437710093048,-0.8726716634315297,-0.8585787505461819,-0.7958306352719684,-0.8314810898006806,-0.7502591330149726,0.4341801986416286,0.333651788038133,0.053611386064001065,0.5778620047190883,-0.0524719967410997,-0.7284987799183221,-0.7082322484900213,-0.7175741173897854,-0.7568772118442286,0.13082670171740496,0.07191758322114106,train,449.4409937888199,1
1274,-0.9251621830154833,-0.9152531806985977,-0.8038038539043919,-0.5851840081525918,-0.9110036645089721,-0.9046831073222922,-0.4291239935069374,-0.151265091650015,-0.8166263178602129,-0.823179266338419,-0.0104400972815053,0.30344544213251035,-0.7266292591388224,-0.015117473164696915,0.5396927694039106,-0.6199145944819998,-0.8824275364932425,-0.8349557152219622,-0.8359858507922621,-0.862890839950857,-0.5121990390791278,0.3596546335935972,0.48853547614337567,0.10626147602453018,0.7439577418704355,-0.05948535621443085,-0.7565538379262601,-0.7718482619065582,-0.7267694079383231,-0.7781713530141738,0.06015736740122035,-0.018041523790861103,train,449.79405034324947,1
1275,-0.932383946985051,-0.9327143771425283,-0.8493579407755776,-0.6799601532438756,-0.8819123187290047,-0.9206861506189953,-0.3035813074317226,-0.09744912774454617,-0.7747765199510578,-0.8424064182954105,0.12259912846122822,0.0001761115930478674,-0.7965637775429757,0.051821047020755406,0.4503785073248623,-0.44982188093077746,-0.8504479636653598,-0.9009197115865948,-0.7994898332649374,-0.8353736306477255,-0.8485751236484065,0.28162787024498714,0.5870944484255315,0.0006013357464507152,0.5198815315465906,0.0032945526289489546,-0.8193790960926571,-0.9317982459637726,-0.7518415326783454,-0.7918450649154041,0.04285584798991282,-0.05050293178790466,train,450.147106897679,1
1276,-0.9305594862994505,-0.928699558230805,-0.844653431417359,-0.7044205278183302,-0.9214724805032236,-0.9131996506283987,-0.23259212898210224,-0.20012356459514558,-0.7699272268824296,-0.8293628951284826,0.1930544029735055,0.3057438559826946,-0.7797005152421954,-0.035711453526443226,0.5537249545502638,-0.36222190489801076,-0.8994100088517245,-0.8424064023504516,-0.8259938288969193,-0.835145244785338,-0.7822428843078759,0.3200796504058244,0.2819574055427797,-0.00669081102537894,0.6416342525994669,-0.359528252388544,-0.8533895706487913,-0.7018785182780314,-0.7202281678416241,-0.8342134615556676,0.046665072946121766,-0.052695523514217246,train,450.50016345210855,1
1277,-0.9168592211747125,-0.9084445060867534,-0.8308985756100087,-0.6355897838338418,-0.9005291461227858,-0.9190502256666819,-0.05645951056774823,-0.09001934540451628,-0.7559710376520291,-0.8338101395022701,-0.020196942692488062,0.19740360229181086,-0.6246337162838753,0.04674855989401849,0.6089610527024554,-0.34380771075235284,-0.867677235888271,-0.8517905316742138,-0.7264428541578476,-0.8343825970402821,-0.727010351165293,0.2588050978314903,0.4018138723472523,-0.06888764874771991,0.5544716127643758,-0.15324537629248947,-0.8801097583276909,-0.7885508369176021,-0.7319808037775477,-0.7399030205692708,0.014481483430743847,-0.057115189753781936,train,450.8532200065381,1
1278,-0.9102508689461835,-0.9085081298310014,-0.7796905702123332,-0.6383621344809649,-0.888789683288951,-0.9292649257145278,-0.42846966811769316,-0.09324486250135022,-0.7706475097836243,-0.8722428387796154,-0.07559270019038866,0.060366024149723474,-0.8064092773034834,0.0505743355868733,0.5253989476823036,-0.5648342263490423,-0.9025201338951865,-0.8225396639480342,-0.7343870348069956,-0.8306378780775433,-0.5927755463491193,0.30638650362225384,0.45208586677015383,-0.11166984300212246,0.49516848053844065,-0.008003947491058372,-0.9303347322828344,-0.7724138139729511,-0.7572575220898699,-0.809253555767412,0.09480521721077428,-0.14914832179346338,train,451.20627656096764,1
