,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1674,-0.5167130215558922,-0.44445830662126884,-0.40305299475597134,-0.4835034437284793,-0.8587247996160972,-0.5534410290752845,-0.002604159368275405,0.32258154831099484,-0.06024889562316427,-0.6701037605177507,-0.536435675765508,-0.7777824226945461,-0.7682798264385047,-0.46770581542161016,0.12132888207610504,-0.4962149441542528,-0.6319300017261165,-0.49208725330653214,-0.5836088320369501,-0.4820988139878626,-0.7834096638468049,-0.7667021899573387,-0.7943069134379329,0.012807553128592719,-0.9311022917229651,-0.8714469257644937,-0.7380039350229117,-0.4346769322021604,0.3751693538214411,-0.8350589931323356,-0.7847798543771184,-0.11274035365886204,0.0063656975152461825,-0.5306223880775056,-0.5978868445269825,-0.3080190487410768,-0.47457948140219364,-0.7312940982829962,train,477.023746701847,1
1675,-0.48699754198830714,-0.5185620383049705,-0.3717769774105424,-0.5819522842275824,-0.9152406939891251,-0.559365605945195,-0.0500183065831854,0.03558701231713135,-0.3555018984506625,-0.6664402788675606,-0.5749766649113557,-0.8485685024159867,-0.8160700413056596,-0.5437730402803256,0.0962142342359914,-0.557381899412877,-0.6002074138646049,-0.6336569695667051,-0.6900334540995234,-0.12222396119979706,-0.7916468935413044,-0.7836001103287712,-0.7833077880483635,-0.10389861074489182,-0.9393162773179453,-0.8619429277791812,-0.7557703086551916,-0.319866099148844,0.29568320165090634,-0.847048786184361,-0.7739760724251832,-0.09832696820190112,-0.07935354686046359,-0.640111316608585,-0.5420910121133603,-0.33168692368470676,-0.4402320885450458,-0.6875105072021439,train,477.3087071240106,1
1676,-0.4926858974352012,-0.4849396423752109,-0.3352751818140254,-0.42627291020983205,-0.8555699249524025,-0.5470784797189464,-0.048108540127674515,0.17678096584769754,-0.3041970400637861,-0.6613140305183225,-0.5524803610709085,-0.8364157399103731,-0.8233734573504558,-0.6032547344581183,-0.12985166788650637,-0.5220243054907184,-0.623854889252142,-0.47926521308879044,-0.7862465681138227,-0.31548717893803757,-0.8174262083908623,-0.8036793469080651,-0.7225124522988655,-0.09674199633354252,-0.9134931752522747,-0.8658500936992197,-0.7395583446293326,-0.3100405648399187,0.19916591124056948,-0.8299706743892417,-0.7749417651631678,-0.20181929309300828,-0.07882395451966773,-0.5826224492873296,-0.6588024108869245,-0.34913942624693584,-0.40333100683843703,-0.7069657055525482,train,477.5936675461742,1
1677,-0.45318418903741253,-0.5217683968301807,-0.2956593359117341,-0.44744874504476884,-0.8646333191203066,-0.49351807582458374,0.09579091517875082,0.053943970508852024,-0.2237277730135958,-0.5669476555806617,-0.5457188725680692,-0.8785896278883122,-0.8386320064421331,-0.6428743696463532,-0.18735118989252086,-0.3678947374298742,-0.6135428148610628,-0.22516037883152606,-0.8188324588057723,-0.07402830299274066,-0.7755768597640426,-0.7907364410312527,-0.7974502809413988,-0.1412533499528893,-0.9204050268656991,-0.8599955256398355,-0.7185425551441433,-0.28490921247844236,0.20214251840217168,-0.842691347390639,-0.7796842550139484,-0.22906885945713273,-0.04305661001371719,-0.5527441927375765,-0.6216220044250356,-0.3187276432696303,-0.4557026430623792,-0.7472813991469249,train,477.87862796833775,1
1678,-0.43638724737169843,-0.4291705121669891,-0.27371481192064273,-0.3276683780265537,-0.8722375963310213,-0.5556588094502886,0.17491048607549353,-0.1364887078080399,-0.30555818281658853,-0.4866385516559454,-0.39628713513607183,-0.8261509451347433,-0.8066225003843739,-0.6775949180689667,-0.23698632007258902,-0.3176966872691501,-0.6162828753137268,-0.14968214111808797,-0.8451934413157955,-0.5580981666449641,-0.7346606580320187,-0.6969081178507897,-0.774711385217058,-0.15621442828370236,-0.8994218355987876,-0.9048419056832063,-0.7419697846118547,-0.415099277247724,0.20549443166675618,-0.8722446623962964,-0.7748225230148729,-0.38530681048849347,-0.19671869614140802,-0.6193523789087438,-0.7241362607019877,-0.32869735381902043,-0.5217802523207732,-0.7512851356315362,train,478.16358839050133,1
1679,-0.3544835544223852,-0.425297671963661,-0.25685995393117944,-0.36933022124951975,-0.7748888594316544,-0.5274009863600008,0.25867420293627585,0.15460554480902355,-0.2466376326952433,-0.3396086375610683,-0.2605095854839232,-0.8094624271195764,-0.7875378460051476,-0.7727100508602373,-0.2980937661757489,-0.32968142024661307,-0.5688005300159755,-0.33697261501720377,-0.9199725565392832,0.007993748966732994,-0.6530533559669736,-0.6420334234127607,-0.7602860503844382,-0.28806136725217213,-0.8995882600292092,-0.839992307790023,-0.6990137104253868,-0.09207501599212875,0.1311875239952638,-0.8322668142475846,-0.7911496671447352,-0.3490861388341392,-0.36289059718766836,-0.6172969297577964,-0.6534339673163345,-0.23267256236071188,-0.5152351718607007,-0.7630368475594054,train,478.4485488126649,1
1680,-0.4519970468518395,-0.44842527284866374,-0.21577472176800394,-0.376727970586179,-0.7508712117220605,-0.5338544631427302,0.3369847254540186,-0.09176631072029307,-0.3001379744382331,-0.16175416875826,-0.17750890263327967,-0.866127086025374,-0.7680746535415243,-0.7844477069963844,-0.37328072341216134,-0.39437284933466665,-0.5533455815198631,-0.5055653714713221,-0.8557940766157008,-0.25697544659646254,-0.5724268118535528,-0.5765984709095,-0.7586874685654749,-0.28719040093773873,-0.9410232106564704,-0.8578857633535666,-0.7509225143658633,-0.4364111712764137,0.10831021345251068,-0.8248072515678732,-0.80069570933613,-0.3916252217960293,-0.24633230611751267,-0.6647771013099306,-0.6615629070135955,-0.30922585552995674,-0.6282461473042213,-0.8100944387635647,train,478.73350923482855,1
1681,-0.34926216898879403,-0.45699707142268753,-0.2753740885361038,-0.294095527616679,-0.7410635524621938,-0.5675991510352052,0.31042720638036325,-0.18747143965816382,-0.3331061276072981,-0.19529353869273303,-0.03775355393981361,-0.8469422057087533,-0.6785828721987011,-0.7758240990000883,-0.4527619077293543,-0.5113361383250004,-0.5239076105031293,-0.5351953500739377,-0.8608673858557611,-0.25913392533476454,-0.49683860097742316,-0.47632159594263945,-0.7548215960780782,-0.28424720631909384,-0.9251366900511334,-0.8867868487415059,-0.7776505271091626,-0.266877571608666,-0.07411208764599586,-0.8173593028466035,-0.7874919149832186,-0.44255329332711635,-0.29039321242926874,-0.6180326859573662,-0.7074202619145626,-0.34723221467840837,-0.5402142999419968,-0.8076140105375968,train,479.0184696569921,1
1682,-0.43701834480304735,-0.4908640416319088,-0.20028233793592143,-0.21577211305907895,-0.7973898128958944,-0.5136097750254747,0.2654261928599899,-0.03774109533191705,-0.2564175792374065,-0.16512358837612484,0.06839793922877002,-0.7914510113421305,-0.6851021852315815,-0.8099840061029686,-0.48135070419297277,-0.5102738409566352,-0.5732891187883538,-0.32955188834745963,-0.8645847111771136,-0.6869063942429083,-0.4165122574988843,-0.3659284506430942,-0.7718802841099275,-0.37431102664506577,-0.9684313117624074,-0.9148394418608723,-0.738058840939252,-0.36621570151091787,-0.04246226150943444,-0.8217480028664337,-0.8036900537862208,-0.48766250443095993,-0.4095488646985749,-0.6643025538370464,-0.7097302410648054,-0.3498436928379425,-0.6148882400660989,-0.8220534714111862,train,479.3034300791557,1
1683,-0.5383001036877753,-0.5293117378077379,-0.16675022237063797,-0.245215934099685,-0.7733918233544091,-0.5084652762880522,0.24473514765004567,-0.05316961218336025,-0.08958168745552975,-0.11303156151489957,0.05278556252415345,-0.7557647448022436,-0.5923879665481605,-0.8574135850855449,-0.546214213938178,-0.6708902752984316,-0.6186771153916918,-0.4173532027236265,-0.8554733485590893,-0.17403839097348295,-0.3293023168668405,-0.30237991069214964,-0.8236421473785197,-0.3367981873549184,-0.9275291190775176,-0.9102297637788158,-0.7924415658093096,-0.4323665653810843,-0.22591252593528965,-0.8314379804382677,-0.8111360653533654,-0.5472047123008156,-0.2778970024045162,-0.647932923491523,-0.7615334286477207,-0.2245930510358033,-0.6337130633279835,-0.8347384142617637,train,479.5883905013193,1
1684,-0.5327973552640797,-0.5351249273754279,-0.15101448155733999,-0.2728637172991656,-0.7310850981197605,-0.5908982599765427,0.0683461267950205,0.07785094153829375,-0.3230636302726475,-0.12561835135573296,0.1018691096094625,-0.6932603760275305,-0.5625817977973488,-0.808118796625095,-0.5637537973295981,-0.7992056548514269,-0.5335856696598213,-0.45539622712197125,-0.9014265883642993,-0.3374207357913789,-0.24467003040274105,-0.23336832261545615,-0.8459839006179654,-0.4270214486450682,-0.9564800778411537,-0.9031294351931592,-0.8329450660712725,-0.4474671703620656,-0.1636502662179149,-0.8379211894452125,-0.8656153727131555,-0.4465837846085343,-0.4064165156997954,-0.5183788385559979,-0.6579815740214578,-0.21715681376086238,-0.6963662612265473,-0.8453486837169194,train,479.87335092348286,1
1685,-0.4886881036817031,-0.5381821254300884,-0.11724531356596068,-0.22943672837138107,-0.7239248648540101,-0.5859291567300478,-0.012389595171774959,0.07871030714446925,-0.2551858157968795,-0.031345229386483764,0.07691564409714247,-0.6482723001205909,-0.5454732151227464,-0.9090304749166533,-0.6003421411556402,-0.6244158869735116,-0.5804788898843317,-0.3163976718591509,-0.8075031240933027,-0.38836140525350427,-0.22157169018729894,-0.1735402684190066,-0.743012397674681,-0.45683948990828094,-0.9649379921462896,-0.9081732520216372,-0.802723398861544,-0.4152862324459896,-0.000972313136615055,-0.8211917317492715,-0.8736148686863717,-0.500018148622036,-0.38582349695315865,-0.6412309508138732,-0.7020083349777666,-0.19734473982755774,-0.6992500944635809,-0.84311903295929,train,480.15831134564644,1
1686,-0.5524231780288815,-0.5764449699121648,-0.14021529007856048,-0.22411958401902143,-0.7126672892311197,-0.5622283678942477,-0.0859804771128817,-0.2780631256450731,-0.20053111812767277,-0.014765316181336252,0.051652216632213865,-0.6342759770553997,-0.4832687237328519,-0.9833888570459329,-0.6731031184694212,-0.5997375967753145,-0.5607955224485073,-0.5928685120837449,-0.8176824080226622,-0.39929679686075015,-0.21004137813334967,-0.1075377631634834,-0.8029912184575241,-0.45361745662367736,-0.928323678898668,-0.9267452883335826,-0.8256519112665455,-0.41353708873377726,-0.00924411642445655,-0.8027250182316045,-0.8562880987761303,-0.6006849416778688,-0.432218652928002,-0.6475580902063984,-0.6717804541147535,-0.20928196454659487,-0.6992076437523356,-0.834665306669857,train,480.4432717678101,1
1687,-0.5715214514592986,-0.6026650043231896,-0.10121045151035712,-0.18566718288704864,-0.7107303638109439,-0.5447799665040027,-0.022849238646088232,-0.30285764815344074,-0.34179603048137286,-0.040874076209664545,0.10768537384332844,-0.5252985938797341,-0.4266959005878187,-0.9648811117074954,-0.7267077848245573,-0.541809509594808,-0.45699188468326546,-0.5987323052438642,-0.8592466527791922,-0.6360384512722519,-0.1314453089230747,-0.06945919013539803,-0.7359075984856123,-0.4834255830705896,-0.9273475312890593,-0.9197441957049288,-0.8468965803126998,-0.41329883643165366,-0.09071603367922632,-0.8106111735816117,-0.8583349614939486,-0.5632197595273526,-0.4329038727579394,-0.6826996130425658,-0.6812135393874703,-0.18628356284798275,-0.6959137059020675,-0.9017186828021009,train,480.72823218997365,1
1688,-0.6618885741827065,-0.6571567370714655,-0.07252252037463403,-0.1984868482669654,-0.6215801779495388,-0.5612546930529423,0.031231868781564476,0.1131341685861289,-0.40000066112855814,-0.10497418392441982,0.11322239244842025,-0.44355256177450564,-0.41941826105696955,-0.9638724713029998,-0.6741408767464045,-0.6653069757640702,-0.4562593378100136,-0.373869615761391,-0.7383485396848921,-0.11837576312941667,-0.07306424836292846,-0.022019780015308243,-0.7792176923748174,-0.49981743522060673,-0.9097242239320092,-0.9182261670550416,-0.8315752009036788,-0.41583227969932757,-0.08628761683894481,-0.8424430916241602,-0.863138230166822,-0.5790234110934103,-0.47947987494855415,-0.5021120918936159,-0.658491540279563,-0.2016010301238258,-0.7235839811569726,-0.8808816416921603,train,481.01319261213723,1
1689,-0.6322910898124043,-0.6800332558759794,-0.025155272982622212,-0.16066365328552135,-0.6971621972470549,-0.5777161276433829,0.2935395363361326,0.01573712846927422,-0.23330062353562409,-0.04639994281409354,0.10145886199608534,-0.4426301826917769,-0.3834060028572288,-0.8645790622138295,-0.6389832563985893,-0.6184337863198673,-0.5247865452046547,-0.4038660988806194,-0.8074903325191418,-0.2437487228350138,-0.1433238948637533,-0.054034015849660166,-0.7776764219652578,-0.45774087670923713,-0.8780396878934095,-0.9354783934420808,-0.8336447194240155,-0.3633060301693417,-0.1279579245523078,-0.8202297225710702,-0.8506922473870103,-0.49305447047936823,-0.4211104196069865,-0.5104002620845085,-0.6801749853051751,-0.1983753711526588,-0.7154139772247166,-0.8560043186990471,train,481.2981530343008,1
1690,-0.7038439977513085,-0.6882698148653713,-0.002813487033477724,-0.12525785395305178,-0.6969781587069039,-0.5845790529055171,0.4666347679785763,0.08965359525814942,-0.23730341593531457,-0.011389407665562401,0.09551655469275044,-0.353428308656223,-0.3618388920871386,-0.8319579251979452,-0.4952817675620521,-0.7235447800322566,-0.5501458047804906,-0.21096262097145468,-0.6116348557870502,-0.40824718932376913,-0.08521749493629283,-0.012298575068518947,-0.779163802675145,-0.5191127991885593,-0.9401034067522527,-0.9151987604270997,-0.890109732303526,-0.17510509264542407,-0.0763240528222846,-0.822469734238681,-0.8270725390033276,-0.5071463248933389,-0.38548688645448737,-0.48701768413988533,-0.7031592508086756,-0.13188258740444259,-0.7638045665486886,-0.9050059491908562,train,481.5831134564644,1
1691,-0.6310937253891798,-0.7255868647670678,0.010129824229618611,-0.06109378030585488,-0.6998122949497975,-0.5810631378228659,0.6772719317471847,0.27537793479905326,-0.2000356991233765,-0.0879725493586857,0.05212391483360157,-0.28126789966539967,-0.2581733717565933,-0.8643037857420207,-0.45760372766301494,-0.6903298549142554,-0.5464434492283144,-0.5529227592703521,-0.607779352042741,-0.3147973978568732,-0.03895560773389406,0.007278807439603963,-0.7908142018751836,-0.4751523794006244,-0.9115990172144468,-0.9355006184639177,-0.853895882711512,-0.2853440235462228,-0.27651677408403985,-0.8056702318637479,-0.8107855534538091,-0.4559974915770256,-0.3974696709084241,-0.4590513471226305,-0.7442921109210094,-0.04923044761262296,-0.7241659204541695,-0.8800986931770266,train,481.86807387862797,1
1692,-0.7114734110358834,-0.7479920452785626,0.09239891187108684,-0.009952159577806485,-0.7287592040586438,-0.5793879438002703,0.8465005437007087,-0.14579932921302774,-0.24373373235548934,-0.014917857535401091,0.12058693079156424,-0.2163302816832141,-0.167865869942585,-0.6392579302362786,-0.4492207744863025,-0.6841394463882191,-0.5645423115942699,-0.3894613954467382,-0.44965078091859734,-0.4455871566476811,-0.06828129775316316,0.025790856567556864,-0.7986293350684814,-0.482780872828119,-0.9009815686289299,-0.930143698324969,-0.8411622525991436,-0.38336459084941343,-0.031419595809787815,-0.8103242937618009,-0.814111913253639,-0.4369045934260277,-0.35079050931519196,-0.4765728397272909,-0.6785552355172211,-0.12631913878958112,-0.7399186738484975,-0.8794506370942178,train,482.1530343007916,1
1693,-0.6610341199162628,-0.7152521738913225,0.08832661917760687,0.03146927518957776,-0.7830218345092618,-0.5759771062136863,1.0,0.09774572486540212,-0.23974312581918933,-0.015252824326067116,0.15969006991285217,-0.13622193421223128,-0.10541069389998092,-0.5981878552572426,-0.4705699522214195,-0.7074621011972014,-0.5255933574415401,-0.45246756959738577,-0.35966337368395485,-0.5798502316242957,-0.03847789190764317,0.049052337357374354,-0.7866625952561236,-0.4429117176577919,-0.9106847705874388,-0.9123654208640726,-0.9393085166385501,-0.46681789018365183,0.08475024705148826,-0.8213493253544328,-0.773045286357281,-0.49751139548923695,-0.30161618367356513,-0.39585792487343496,-0.6605505248986758,-0.19598770209413963,-0.8225389153776727,-0.9121702520272871,train,482.4379947229552,1
1694,-0.7006971734987253,-0.7076451524716056,0.12427824764669348,0.03195645289286553,-0.6680736721574426,-0.5367012150141417,0.8062777354745758,0.1993375115163114,-0.17965472438262098,-0.0014020437254245177,0.20393308348130035,-0.011965774552013198,0.012518073285667786,-0.5168048696646983,-0.5748401562046193,-0.7327392810272644,-0.49274190134335016,-0.3299280044503772,-0.32061904101610583,-0.29197061219646725,-0.08637951036799096,0.04782265372891614,-0.8389073967519077,-0.4860232010243943,-0.9041956432201418,-0.8856019348409226,-0.8416323844995163,-0.585915772978596,-0.15403155341734576,-0.8097334270256619,-0.8090383602706158,-0.4436675425869494,-0.3042056166424848,-0.41106817669235984,-0.6005916523141501,-0.12388471125251566,-0.7875506216118371,-0.9175268368505621,train,482.72295514511876,1
1695,-0.557585940647958,-0.6971352805549096,0.1592383535985975,0.008117321625588758,-0.6753273889360217,-0.5580367102559991,0.8364971770900691,0.2656908698624618,-0.27242472022610387,-0.0448460702782989,0.18910996766056865,-0.004445257786986234,0.06586153519046967,-0.5742845604216436,-0.5654759403114207,-0.7716955234618963,-0.5667505681844817,-0.2151437057051827,-0.17864163962257507,-0.31206521671686227,-0.060750878549486464,0.046804144432536665,-0.775780710015611,-0.4257540581061592,-0.8857011940621431,-0.8848499515466679,-0.8789356660950114,-0.24904322918880928,-0.07482268899972722,-0.8289708109635763,-0.8098764051368804,-0.38303075524254016,-0.2876511137823764,-0.2574563963400077,-0.6119034730476246,-0.07439423269312428,-0.742769302713999,-0.8843996600318899,train,483.00791556728234,1
1696,-0.6979567261612627,-0.7977361382434083,0.15115780011133984,-0.020829804788631723,-0.6734390068757525,-0.5603044863610823,0.8892999173071694,0.12895717618786984,-0.20481725003903406,0.012004499133893232,0.17690236118762848,0.04065898898105014,0.1922124511839769,-0.5912148584290389,-0.496249525370554,-0.7791636812959877,-0.5109704983201377,-0.362829302405,-0.23811740168410844,0.07809083813691342,-0.10608133842135492,0.006053775546594364,-0.7728103430214881,-0.46593761277021395,-0.8657102068104454,-0.8970680727401189,-0.8615087105534676,-0.32485544211696094,-0.1967559449415689,-0.8176214264291957,-0.8038528107543509,-0.3816784637921493,-0.09147374432037336,-0.3461683762273349,-0.5828647911953827,-0.11641154598525882,-0.8172736048959945,-0.9199977501353596,train,483.2928759894459,1
1697,-0.5928267980165665,-0.7147122514502346,0.1261118099295262,-0.03641691391411017,-0.7408486228394526,-0.5755455881946465,0.5557349177566904,0.07926356216240693,-0.2378438044130915,-0.006535132494127516,0.19781632892503953,0.03345398588645454,0.09797119288107692,-0.714580445590878,-0.28302841139727375,-0.8252811679212286,-0.6140055185140697,-0.20228261296093486,-0.09482592874218931,-0.5283604437041126,-0.05792350985530215,-0.007730838513118732,-0.7873016674539024,-0.45775724181912314,-0.9326120061295431,-0.8843105464420377,-0.8338882603155734,-0.3466323263314883,-0.293153266163684,-0.8053879824879461,-0.8299645734210184,-0.33317277634449494,-0.32110105872550243,-0.30050695714929865,-0.5243127243481922,-0.051586495196593085,-0.8398207895638532,-0.8656164235746193,train,483.5778364116095,1
1698,-0.6815092472598756,-0.7593692108708394,0.1499086022164886,-0.001111724879776288,-0.7765707960952124,-0.5638094648531489,0.458800720404301,-0.07822865066524287,-0.1840058324088485,0.04493576052823922,0.19005672597836687,0.04343696426764965,0.17338520710627758,-0.7287243180919469,-0.26304186469597135,-0.8662307568617382,-0.669183823502489,-0.19911366169736366,0.01781747191447347,-0.5039499175885435,-0.04782260050648113,-0.04995682736247309,-0.7744035108329399,-0.49080372996579885,-0.9056280025043821,-0.8863214610259456,-0.852501805657596,-0.4929473478377172,-0.03248787415802423,-0.7876448924883658,-0.8433252843732734,-0.28525279178563223,-0.23312713128486007,-0.2646068588295809,-0.5034601158308454,-0.024941742503508557,-0.7527467717104257,-0.8937012333727625,train,483.86279683377313,1
1699,-0.6044065848069329,-0.7678366720157273,0.09692901832327916,-0.00903427304608373,-0.7309505367433662,-0.5910198834643219,0.26835667591668133,-0.24533468801961056,-0.1797648973191649,0.023644741180996354,0.14693345593750673,0.187662766395026,0.2071123631805316,-0.6995594883144823,-0.1857493745455705,-0.8154792598341625,-0.7091713764009755,-0.32952029125204774,0.082201527706248,-0.5259948433658012,-0.06066411261674842,-0.014572507856665973,-0.8090344557737952,-0.4147577836662526,-0.9068856680535511,-0.8876101427968182,-0.8667098920291052,-0.51141834883351,-0.47898399252870516,-0.8719560620374232,-0.8877333451256793,-0.35120359186562955,-0.27688017593368697,-0.2193859722439263,-0.5405061650527544,-0.07639174304261065,-0.7657293246712877,-0.855863905740148,train,484.1477572559367,1
1700,-0.5724857302981259,-0.722612230575874,0.14437676175207348,0.016012243839922613,-0.7773588931380856,-0.5812750259349326,0.09847856339292238,-0.1924659447122138,-0.23387164036257901,-0.07199674019810398,0.1889570852904855,0.12167374808530795,0.24298400076687932,-0.6734147498153751,-0.3331427069138905,-0.9336868776966577,-0.6482236619083024,-0.41674462738592155,0.1252118788357992,-0.11986146731688285,-0.07815734425525,0.0177943416375963,-0.788842569338271,-0.42076219491561195,-0.9353928122033166,-0.9070228522271536,-0.8916538067064499,-0.49659125443800534,-0.5569619497555708,-0.8575910876441246,-0.8893763617100986,-0.3338123063409021,-0.24688236658005092,-0.31322797494901733,-0.47279643713657193,-0.01427393314816039,-0.7906944477870814,-0.9055112161616187,train,484.4327176781003,1
1701,-0.5733974572293161,-0.765012557853573,0.10346147570735131,-0.03748780136917318,-0.783857229932536,-0.5871705835370679,-0.05068651751627706,0.03135277861721497,-0.2081755739560991,0.056377620910280646,0.1455571186594803,0.2172323856445636,0.2359275596303656,-0.7403935741752463,-0.2995020850318312,-0.7873092856941193,-0.6632210432328092,-0.26364808160974795,0.2954350304389719,-0.33877610488290955,-0.0711474833742114,-0.02359626507647783,-0.7899434430092185,-0.4123589806682145,-0.887330721586488,-0.8862058537969149,-0.8401949893816352,-0.3849416593451813,-0.38432951969627016,-0.8870391353231025,-0.9247371446339572,-0.27012580426200417,-0.2627945021631344,-0.2614474441931165,-0.44793852847782767,-0.005652457810133904,-0.7803599935156657,-0.8947049181269455,train,484.71767810026387,1
1702,-0.4677052025268843,-0.7347659907940758,0.15605066362796993,0.022816578694899725,-0.8030915361231923,-0.5413473822913526,-0.1745644681494044,0.12798790021026196,-0.29935908860727334,0.033744867535894674,0.1972497687843452,0.2507228246627252,0.3332758033543839,-0.720142554978869,-0.44900025163222,-0.659132900649464,-0.701402522879033,-0.15913311563715282,0.243938940954892,-0.33931332935743386,-0.07141791467397873,-0.06024266234156228,-0.835516420620818,-0.3597282334237174,-0.8846673108728388,-0.9081044902426972,-0.728341761027403,-0.4546885845716877,-0.32762324270835175,-0.8641509801108873,-0.9259490487707049,-0.2557477569577371,-0.1848914373642181,-0.1420619996014001,-0.4005544715829905,-0.04132649589908155,-0.8416947605459945,-0.8798020451819685,train,485.00263852242745,1
1703,-0.41836948806887686,-0.7505285680340941,0.1453330910466588,-0.006587469595556783,-0.7581243795534554,-0.5851189111600066,-0.23991076745370987,0.044806601166648585,-0.22039228394949695,0.09428002414250014,0.14350219368221995,0.23760826684491188,0.2970751635585944,-0.7477304181176171,-0.48020187202559184,-0.5423570785439991,-0.628104238151592,-0.038947258554232755,0.2653181657487904,-0.18474278955736456,-0.13171095426796464,-0.058016475778798204,-0.7599484537139962,-0.32016543407984177,-0.8645956330230993,-0.8876420112899779,-0.8126189290300989,-0.5134104541710097,-0.3208636012304279,-0.878596618836276,-0.9287584457192043,-0.16507330117124264,-0.1880338649319473,-0.1944189971994965,-0.4178563629370825,-0.08594681822248129,-0.82325537419423,-0.8609488570413807,train,485.2875989445911,1
1704,-0.4839253368108969,-0.72731497384217,0.1499069333071128,-0.06633249234807226,-0.7245104194983825,-0.6096472250724028,-0.20262704158015254,0.006185064572909349,-0.28122926115532465,0.0063194787699170085,0.1768684880484982,0.2929239080919436,0.3738597677599662,-0.6170715451333754,-0.5176514273090521,-0.5420759281481529,-0.5728466209344659,-0.006631262687974315,0.37572391658273996,-0.5078688202493199,-0.14971228484293797,-0.0705522971699748,-0.771808180613463,-0.2691596337844927,-0.8808480344217196,-0.8891030253946443,-0.7318349850081496,-0.2512497566669928,-0.4763657594147832,-0.9418396599192392,-0.9135286443346927,-0.23758554241053298,-0.1644309747723265,-0.17047404012380052,-0.41944500222555114,-0.03289522171621029,-0.8227263775536282,-0.9196228197196812,train,485.57255936675466,1
1705,-0.5584307069294432,-0.7190868180148979,0.16532791742759412,0.004938608228283403,-0.701820097411606,-0.611828015689027,-0.17105218325142169,-0.20725510331209374,-0.19536897723534763,0.01591558496754364,0.14284634563156884,0.3078978416767447,0.3462563567016457,-0.5555253821832925,-0.6256661690156461,-0.38575160668669584,-0.6893799129475697,-0.2911398478892121,0.4057147499417475,-0.2543905923524026,-0.12883576826863685,-0.08667084183204687,-0.7869386324268963,-0.2533088708008573,-0.9070883660437866,-0.9144431445527484,-0.8006126892437944,-0.4572087628348557,-0.5502813414339695,-0.8829888924855726,-0.9083841361077019,-0.18105062889865808,-0.18725599395642667,-0.12805739090417678,-0.3480155773673256,-0.03029751920271273,-0.8046209607471708,-0.8605193845857465,train,485.85751978891824,1
1706,-0.5986767413479659,-0.7746736266546765,0.2056888217718995,0.055043011455177426,-0.7411504372063478,-0.569512364813379,-0.0540404470106729,0.012393090271468843,-0.26174239231205876,0.051239876856108424,0.11706732000802356,0.23981079254618531,0.35955672215919,-0.4375174869166103,-0.595415950296798,-0.25223555836492306,-0.6042296089873063,-0.002823528729993252,0.4708878202904039,-0.3255427297783915,-0.11697383377325077,-0.08693522099885198,-0.7726252119819172,-0.2606442713040089,-0.9281880141487965,-0.9065643066248587,-0.7805479038116685,-0.3819138480982297,-0.5253529582613558,-0.8871167904747631,-0.9061235304501918,-0.16705197291144314,-0.14213255564250316,-0.10066863934455317,-0.47642236816464245,-0.0009440948004122429,-0.8256796319558675,-0.9152147701025913,train,486.1424802110818,1
1707,-0.5300946234224166,-0.7460362200929194,0.1672947521221586,0.045918197753562984,-0.7958944935044885,-0.5889086289501213,-0.07141825130229562,-0.17165648563561597,-0.20888237222057127,0.042501492755287806,0.1585572889544501,0.2664786689735642,0.33244506242927296,-0.49767563845100193,-0.5665717472183973,-0.247993928497925,-0.5065200323183063,-0.15060424418808338,0.5455746344289292,-0.5231650448535571,-0.09742497984668186,-0.08617688066772722,-0.775542610672118,-0.2336562117081986,-0.9198575666415401,-0.895630611174429,-0.8272145938321804,-0.3664269676653993,-0.29555373986581324,-0.8405087777480027,-0.9220518532659564,-0.16306742895329096,-0.12573672294481542,-0.07547624001497588,-0.2718587150855296,-0.05867796625261712,-0.8727403915004478,-0.8935418914983191,train,486.4274406332454,1
1708,-0.5804870048456525,-0.7788421561299256,0.19593157386960147,-0.06513670946001637,-0.7913508284206986,-0.5776916452696731,-0.20984505875902792,-0.26129108944441326,-0.31882734218012276,-0.003576575070948218,0.1487010428132981,0.2678113752590644,0.37336391118568524,-0.4938404285682687,-0.5452808926146013,-0.2651103158400243,-0.6308548627336887,-0.1439156928663885,0.4462618193689898,-0.4040207968225944,-0.17981661940474092,-0.1731844253098327,-0.8197723981203817,-0.164771536856388,-0.8801383182870521,-0.9104919785433592,-0.7503273177167962,-0.3738101261678838,-0.36585150184478965,-0.8310659118215675,-0.9227430104284708,-0.14592748953313617,-0.07842522063129309,-0.09643644811510577,-0.31387231187569564,-0.12076095038779378,-0.7906360486121778,-0.9126617260814668,train,486.712401055409,1
