,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDL,RIBL,RID,RIML,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,RMGL,RMGR,SIBDL,SIBDR,SIBVL,SMBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
1481,0.2393792230695898,0.7855446178584168,0.8764038044058449,0.9724568405870937,-0.09751469107253397,0.2067822792274211,0.13189521863972953,-0.0070160794792683,0.008223016696029206,-0.4641868735120809,-0.5872899938778502,-0.09657177174073517,0.2551318967699534,-0.8483742966199818,-0.8346238250368178,0.3418499093390639,-0.16662059573311627,-0.7144954484873087,-0.5630817427408501,-0.06544134054860884,-0.23715625225182257,0.09945864619876899,0.45069025473508917,-0.8478696462878443,-0.48299957410711314,-0.6829896989012688,0.0739195878074439,1.0000000000000002,0.2243111675011462,-0.021761759008739334,0.38116509065718973,-0.04109082572538869,-0.6365353949496901,-0.615825802875227,-0.5366107656874199,0.796013656808445,0.33226550206446637,0.9465726660061167,0.9278021755809348,0.5672121514572531,0.30275847112366483,-0.844058084004611,train,379.6534535960123,1
1482,0.23144001238408551,0.7314517864722939,0.892082101971656,0.9697817700151437,-0.1308011082990107,0.21647844620773793,0.07941585091307934,-0.18420410784931673,-0.12097059295992996,-0.4355035018864204,-0.632349887330207,-0.18718218676328213,0.18990933899741447,-0.8070080799737495,-0.7853996810334475,0.2266566449402876,-0.18766366047006267,-0.606327753704651,-0.6903155545885736,-0.13407277808006346,-0.01187774378676365,0.03282606178723091,0.3666750003605431,-0.8356491503484896,-0.41111461652662984,-0.6975309918626478,0.05162912817208132,0.7821776077556997,-0.13765508473402277,0.13856599362638455,0.3761863949843456,0.09966350533566937,-0.6710832794583418,-0.6880352758027988,-0.46026313889757975,0.4728891507282522,0.2746991598633176,0.9496931145783674,0.9295567691536147,0.5418434031513629,0.23302866435353176,-0.7491217656761977,train,379.90980299074295,1
1483,0.28613676463148774,0.7081485698238364,0.8972616709340497,0.9669814931837701,-0.26763658527598555,0.2679010827662519,0.07709478426430505,-0.2440407022522958,-0.1740243774691046,-0.3987435790820735,-0.6249924938071488,-0.26485368692740663,0.12591784746430146,-0.7762681633629547,-0.735086302083471,0.2385641224914714,-0.27359966130902613,-0.668817689898821,-0.6342862833699151,-0.13985304933909382,-0.028224216008145175,-0.008472157133885827,0.3338371219923483,-0.8956802933682804,-0.6086587195651525,-0.5167731618129628,-0.0180882495709922,0.8991590804926353,0.029780019200494,0.26673306702154087,0.4202379383710435,0.10504626252735072,-0.6576114191637457,-0.41098555804362946,-0.5411166251948474,0.3169470594442283,0.2647168418380882,0.9374846994321706,0.9331835937751652,0.4722825013402522,0.1371538074684524,-0.8413903473672406,train,380.16615238547354,1
1484,0.21787716260709067,0.7009012273364094,0.8980845177304719,0.9601820591727435,-0.25090662729497215,0.264239734944402,-0.016120101273013,-0.2735557372817221,-0.23090489593686292,-0.5062009653294912,-0.5330565795058938,-0.2509712923009092,0.08061839762301526,-0.7822547609431318,-0.83178120551573,0.22986929482838314,-0.15549399419148124,-0.5766823108127878,-0.5495361938622827,-0.2584137921044801,0.008756595222904062,-0.0227019245340897,0.2881846096279631,-0.8530609365185189,-0.6871560102745835,-0.4652742992016551,-0.10605619824011181,0.6195497277438611,-0.39483116916150485,0.32360695807476025,0.30350844786408526,0.19168508119519934,-0.5994405695993115,-0.6955746770190709,-0.6527266553093629,0.03569939168057212,0.29516233544970827,0.9563412483773734,0.9340988634980875,0.4158448662663702,0.11182500464444423,-0.8490565257889906,train,380.42250178020413,1
1485,0.16004350573394255,0.640582878899343,0.9050921910543186,0.9658835458493924,-0.35126971750517477,0.4163040032176585,0.07650758226610099,-0.3156548999387512,-0.32035873250290425,-0.3512488299077472,-0.5528444267195833,-0.2629954420515801,-0.06614239194134597,-0.779799706602566,-0.8325058786806786,0.19208849340705636,-0.25426158981394165,-0.5454577796854427,-0.6096139223825932,-0.26758404888028786,-0.021707489255186285,-0.015426032958218983,0.27700707086620524,-0.8629410183010559,-0.4744072825352589,-0.5698195038938818,-0.13254400028696034,0.6118304270061368,-0.09463978224517733,0.3242467792533794,0.4201365796716787,0.22590611413653372,-0.5390854330967229,-0.6392186268423923,-0.5944802640548341,0.03270471363669225,0.20415293880945196,0.9203678865490674,0.9337000614094176,0.34876235386380927,0.06356093742840963,-0.7990837863651902,train,380.6788511749347,1
1486,0.15923898859937335,0.6827519316655094,0.9002659308531324,0.9460341636038123,-0.27621268946908495,0.41854487888700886,0.07216062185455918,-0.4093015228058735,-0.356082185956772,-0.3351007018113016,-0.5061793070625418,-0.25634233207316626,-0.07326217879057273,-0.7489320164877169,-0.8161805854872112,0.2235655213835006,-0.36582929929779995,-0.5118787855027095,-0.6452388071360222,-0.288383942253408,0.07861912642279334,-0.04819428092962874,0.17785281241550732,-0.8825399478078043,-0.4581589997533263,-0.5476604483713471,-0.17358327296276022,0.6473504590176622,-0.1226746123469209,0.3241243325543244,0.4967906564708451,0.14607019093022444,-0.533194253363992,-0.5108311824654528,-0.5188724506422399,0.07885252971826961,0.2351164225018968,0.906268190295787,0.9363516240558142,0.284067018949984,0.0026658400341004196,-0.8143431210224039,train,380.9352005696653,1
1487,0.17934385364216288,0.6102144839174243,0.8949112555467478,0.9719008036620227,-0.3456119192054048,0.5714474832286655,-0.011684274497818059,-0.4460365842393068,-0.3605646605707731,-0.35301624407028176,-0.5235132702728731,-0.3383407848243174,-0.1968623431064781,-0.7096437088161722,-0.7074086737753082,0.13326238940659563,-0.2024312489142327,-0.5587996833846676,-0.5732627496593352,-0.3539854185883795,0.010712028414524899,-0.09186141393557956,0.19719953978310223,-0.8546944543828195,-0.4675072097669698,-0.7528306426576101,-0.2557373124589437,0.2749965556651557,-0.09903696111679394,0.3621131408493452,0.6090343599157875,0.14513659691948178,-0.5287971677077039,-0.6128282859794156,-0.5625981216675613,-0.2442608093077243,0.20249744012475912,0.9208647938304819,0.9371396570159204,0.23848294390600333,0.00592671121082744,-0.821629463842537,train,381.1915499643959,1
1488,0.1581302575974911,0.6327708438080192,0.9127041623633021,0.9584149887820739,-0.22637061861190166,0.7751848977664505,-0.031961474038586624,-0.4489429996076323,-0.36327473023740686,-0.5152141851768383,-0.4847899644367595,-0.25211812359331975,-0.2060970684226171,-0.8148781488772721,-0.7716819962085727,0.15276474040846177,-0.3090479356890856,-0.6710090169736429,-0.6970107995688772,-0.23035952026242557,-0.08425882901305826,-0.11904355097294028,0.12037621978795554,-0.8912123180711482,-0.5333593910572372,-0.5768318565482466,-0.20443798280719305,0.43405714520016425,-0.026231774136578068,0.12831685837117268,0.3788438765690001,0.14491197176562243,-0.5415914355002344,-0.8344852163950545,-0.6008507895853339,-0.20146956972117902,0.21599538330147972,0.9174371600629936,0.9363450444385321,0.24977664593300075,0.021812555829589186,-0.7646973680636784,train,381.4478993591265,1
1489,0.13181231117849002,0.6266332235165603,0.913364302954621,0.9611398937413325,-0.23991017496628964,0.7831654478747804,-0.03040458473435803,-0.4131367891560389,-0.3059704810027909,-0.49245404280637917,-0.5088759985151599,-0.2839266866483773,-0.3329959927985966,-0.7704980930822563,-0.827973749100541,0.1528228290417568,-0.39762033043092015,-0.6738694871326241,-0.6314308636243204,-0.3082359165736013,-0.10229112322732548,-0.20749141171682617,0.0765520714359097,-0.8711758109904136,-0.48588930123813745,-0.44607969972173156,-0.2974444356696283,0.4366396301603819,0.0212213358776403,0.3851909743438211,0.5190630922284094,0.03654911133833605,-0.6161531619997738,-0.7004028237414466,-0.5536438550902082,-0.2559113752253839,0.19289880578378849,0.9092394739458576,0.9349636349295855,0.18924728544588787,0.1714855706344225,-0.7925456247763949,train,381.7042487538571,1
1490,0.1479039203718061,0.5969337887139258,0.9022055357969141,0.9246550581658313,-0.21292258271960407,0.5094258684259695,-0.07279650385301528,-0.33836851568589177,-0.3062649032433141,-0.39032232133032274,-0.5312465441079315,-0.36118380097091685,-0.34951357927433047,-0.7379787015715341,-0.8530771630467557,0.04024812382201581,-0.4561130818539114,-0.7135152105820717,-0.6351163939738372,-0.18457774246992897,-0.1772969182161871,-0.14843545070112485,0.034141771948974164,-0.8432338726926589,-0.5548555590522137,-0.5128562629205125,-0.3562689586321327,0.4021414280547946,-0.4272454733048717,0.3199936883114929,0.3303011574767618,0.03730526453677552,-0.5221667761489468,-0.5974086838935848,-0.5696263863894983,-0.44342413238840417,0.21346173347093111,0.9260963882498787,0.9371137155549994,0.24269133191410452,0.10290285824092038,-0.7795519377972275,train,381.9605981485877,1
1491,0.17441224504005215,0.6811518477975506,0.9008469706217761,0.9527336601542093,-0.23084762468354258,0.5486389015462568,-0.07640010575247913,-0.25952570847704726,-0.1782797135889077,-0.5098159538946225,-0.5791756786859881,-0.2700077686148622,-0.3994117825538551,-0.8062343883070766,-0.7566845173767873,-0.06396052702907007,-0.37463628030647234,-0.7161458204305472,-0.7340507062582655,-0.16250631574886432,-0.19893943443017736,-0.1694231059615352,0.05643035273432673,-0.9030968041243419,-0.6593047007526229,-0.6466421347095649,-0.2835509059245436,0.32382986016956394,-0.11218304945838153,0.03220578561114662,0.40865238930584535,-0.03307862974837161,-0.5356779623050756,-0.6689094150542918,-0.6722848594975919,-0.39862241116674957,0.220990652085724,0.8965076739190179,0.9313743013940555,0.24597015492079588,0.1135685141382925,-0.8111954963845572,train,382.21694754331827,1
1492,0.19693204616639381,0.7698128836577635,0.90124095577589,0.9568315205885713,-0.2025524380981082,0.5409251033758439,-0.0714215340723201,-0.18853894717788955,-0.14271100381080692,-0.570978285295251,-0.45926043028506847,-0.25883428281279686,-0.41384660322593503,-0.720180462237308,-0.7507406848360585,-0.026686991603749988,-0.3666840590643884,-0.7379153954203288,-0.7316231821119505,-0.14909526681712426,-0.15848102836034617,-0.20233487206303458,-0.06926134820355867,-0.85395912233131,-0.5012182950877009,-0.4119509819389642,-0.39266858016026907,0.2788797146485864,0.10017150842902978,0.17068460400728513,0.44222495734451717,-0.10967118239848461,-0.5111031420987489,-0.6193910605913782,-0.4017511141068768,-0.4309792585179024,0.1625819944622785,0.923885677000797,0.9331328180861801,0.22243448403772093,0.1740664222285564,-0.7640710696346973,train,382.47329693804886,1
1493,0.2725366227073075,0.7212989497941645,0.9015931875379954,0.9426768325534538,-0.22829493891318187,0.27125545518108984,-0.05231302015088113,-0.08523014014036268,0.018448415710387134,-0.6439761202451111,-0.5928409266983077,-0.21720617254945407,-0.7007286820474805,-0.8204899439739775,-0.7368303166590187,-0.06979921308722392,-0.4291572396137361,-0.7711071633457827,-0.6634981795026553,-0.03886359223908542,-0.18826660290232133,-0.2439110031631222,-0.09952133565567012,-0.8758173844178795,-0.5028189161528958,-0.6288605827931791,-0.270759929034446,0.34118773330855223,0.017432347660786718,0.0962168767917353,0.21222729523720685,-0.03227872359780093,-0.5618429138378289,-0.4428949454438953,-0.4907407488329086,-0.467637125516581,0.16053782673055472,0.9098733234075138,0.9351984915992048,0.21563291379155702,0.07700190227954518,-0.8815574204085799,train,382.72964633277945,1
1494,0.23913267806904448,0.6771987885370384,0.9082454706257361,0.9350110937749618,-0.21071450811570025,0.14958420536983097,-0.11130574844228569,-0.03356607355212793,0.10380029165645077,-0.4530890647091328,-0.49609562738013613,-0.12344382832727652,-0.5139127394524768,-0.7834442221615295,-0.7483701721836238,-0.007312192869854961,-0.48297222785381466,-0.7794667231978926,-0.6998487136762204,-0.03044326262514141,-0.281646006033313,-0.2602415104498471,-0.04411390553152239,-0.8724720220952252,-0.5517453899086746,-0.6518094160314445,-0.3001714690381757,0.40318890774340077,-0.10058063916867377,-0.11284115813834883,0.10276267153067176,-0.17169964899822565,-0.5202088322075169,-0.5539034599145244,-0.522414010926902,-0.5680301259226354,0.13619756776149783,0.9192460904835609,0.9346356986655723,0.20667742113932175,0.20182808776099903,-0.7612771387040151,train,382.98599572751004,1
1495,0.25660646967458967,0.6944523885143018,0.9026499974414319,0.9533537537766483,-0.2392807621499653,0.035857524390393025,-0.1182043381825506,0.032535393990123174,0.05689466035372093,-0.5502026870560908,-0.5663766385121811,-0.03799068007366613,-0.5974559535590385,-0.7692373335347813,-0.7470775551812157,-0.054005905237672125,-0.30742169389324914,-0.799722480642586,-0.7528829670795534,0.02148237307812728,-0.25249931907314216,-0.18647180075202852,-0.0935180689714733,-0.8632983230129128,-0.3530190959754316,-0.5018212747005844,-0.30350153706422056,0.29893022082787013,-0.14547743516345146,-0.08164503053379324,0.22137623654134542,-0.02329587930397048,-0.5061337288791004,-0.47182045818544693,-0.4105278150347519,-0.5641533484950583,0.19438569553542873,0.8981535065715345,0.9318215208003798,0.2985090924924777,0.24953442313760532,-0.7824275629200974,train,383.24234512224064,1
1496,0.25544651421157194,0.691807616563055,0.9147272575426504,0.9195590786126764,-0.2340848798683376,-0.14534052079888826,-0.18527576496702758,0.09590924389592859,0.13256897713851867,-0.5450765137883944,-0.656659303895996,-0.07605701212741656,-0.6012565319058483,-0.7754425747977882,-0.9284240818976395,-0.138527885141276,-0.23110897088583493,-0.7767967065200487,-0.7336392487904082,0.06635407618425271,-0.3189817414260596,-0.2610878120327288,-0.14672258642397262,-0.8428531358661325,-0.6581043055027767,-0.5680247213405332,-0.1373916245940363,0.4088044784013696,-0.24006222822353807,-0.008043873195093587,0.26121885789781274,-0.24811187249794464,-0.4728465925797547,-0.34647995918558294,-0.38056219289917026,-0.5873342955998001,0.12617465546584905,0.908955632882136,0.9351583092391255,0.3915680602936532,0.28345412016086025,-0.8158704113181833,train,383.4986945169713,1
1497,0.2167329875477889,0.750878486970984,0.920052806702216,0.9296857695461436,-0.25186902387938637,-0.03432480163180096,-0.226404915081738,0.12813086387274786,0.16555742473186041,-0.4749853038717452,-0.741238978236883,0.04449104577449137,-0.50102170913469,-0.7879042436181523,-0.8321282475789193,-0.03626548193412327,-0.019372896448356713,-0.7904404431851972,-0.7857601698128778,0.14005038646119594,-0.3514549097228511,-0.31132031429047013,-0.033066053036439946,-0.8359085903808985,-0.5811753644897983,-0.5634527114425009,-0.35435502635661065,0.4249340894930129,-0.2506950873163638,-0.03390294236279012,0.06721228025342563,-0.3080319296682589,-0.541767690805183,-0.23208422737590917,-0.35927462080830463,-0.6050384498086478,0.12387425833245647,0.9439658076145152,0.9340758185267363,0.37555837123441493,0.3740314252762422,-0.828364455718927,train,383.7550439117019,1
1498,0.31935914527307385,0.6391055341612467,0.9134480090384465,0.961328614610726,-0.22708434534269373,-0.17150476382187108,-0.21556391691724386,0.16444198404064636,0.15848251227949695,-0.48395108874957704,-0.6833949311699999,0.1385852367148972,-0.3465402329443774,-0.8199697182632675,-0.8272306364227513,-0.0740576704064917,-0.0617289142590024,-0.8746269378767566,-0.7333094924786734,0.19132304499022101,-0.4009451361720575,-0.285067199113051,-0.07397887317631813,-0.8284275575533457,-0.5493870871913615,-0.7299182661205463,-0.30117799607648876,0.4271976501860879,-0.31643372289849525,-0.12221455008807558,0.18911509204935473,-0.21320812618557483,-0.4465174336042266,-0.1888527929837659,-0.28074189673341265,-0.653785669295796,0.11924939422557623,0.9060207266345075,0.9317988038283057,0.4630323474286927,0.4976624541898993,-0.8065776405537901,train,384.01139330643247,1
1499,0.32810300119546587,0.481671474302133,0.9335373155340108,0.9559869090086872,-0.1168147709827626,-0.17976115374146284,-0.2187616410874158,0.29001043060804843,0.2026293804772249,-0.5571930596046217,-0.44613518296056554,0.26154602390772097,-0.0565141176258529,-0.8240181385873607,-0.7746521657470693,0.01455701549278321,0.16673709106716195,-0.7641571522495612,-0.7412029616579603,0.2964248930954432,-0.4338941950234604,-0.27298575128135105,-0.07076094130599442,-0.8104718958492012,-0.6673495522963142,-0.5317235460095928,-0.48425347897033233,0.2173501193575409,0.0611397900519417,-0.15255288398898947,0.0043355904900310716,-0.2782865838586539,-0.41623541840284883,-0.1819769160664425,0.23115378741076664,-0.6708318822707633,0.16371029944719184,0.9139265328649173,0.9304188990728947,0.4848972740522989,0.502843261354788,-0.8149547588787245,train,384.26774270116306,1
1500,0.266070780440259,0.4937879484452118,0.9242714377091426,0.9795476736465929,-0.2317693215283979,-0.2627943567742743,-0.18893517856817466,0.2248891299313096,0.2007812109513346,-0.6141734368753249,-0.5035577869004826,0.42394936143870665,-0.08539114350192079,-0.7785515467024433,-0.7483724590079959,-0.0563711634429398,-0.020829523078778278,-0.7351445735382356,-0.7083981993461266,0.2468873398358309,-0.43299647279987874,-0.29484829889019015,-0.052803152370191286,-0.8625767974381868,-0.39221184539358944,-0.637552072593424,-0.40721611286908654,0.2635215675441418,-0.43640125350155,-0.1771730937311944,0.029779000096240127,-0.2728136131211233,-0.4680246317121831,-0.13348408170479653,0.3992275709563363,-0.6545805782239911,0.16070290581513713,0.9220635557481747,0.9282172705347852,0.47878191194595165,0.487976904853364,-0.8254628989129935,train,384.52409209589365,1
1501,0.23565392986199407,0.5023207297991589,0.928734865493309,0.9404393986451438,-0.2817450631482933,-0.21057998424696434,-0.30374915133466307,0.29103785769393387,0.28457320214940374,-0.6275870493383686,-0.5631146618380455,0.43814789739841276,-0.13305426392942477,-0.7886346631437214,-0.8413894443740026,-0.1309104961840144,0.04105649128120281,-0.78470142186267,-0.73595171292193,0.28487815640346414,-0.4531869295608849,-0.265293196717194,-0.042343436880108776,-0.864389924566461,-0.3750083253291041,-0.5399084304809304,-0.23624777327760282,0.3569400180778777,-0.360844394538685,-0.11587076423835396,0.05919322744591993,-0.41788968067579246,-0.45436520665763713,-0.14906020994795854,0.13502304088281003,-0.7735164443155019,0.10595174320314593,0.923685012479424,0.9326135856225116,0.507818257994796,0.5305617079725915,-0.7926899095316693,train,384.78044149062424,1
1502,0.3618937400814971,0.5113793338752027,0.9329306747723087,0.9600679966322998,-0.20390778210280802,-0.11593596490674563,-0.33877745751482846,0.24462928916718263,0.2613719823002715,-0.5279125661315018,-0.50078189111917,0.4434400883079246,-0.27693764155805256,-0.8092887809873597,-0.7416385092268412,-0.02905635301257936,0.020531185358123594,-0.7220673923548968,-0.6907356468593453,0.28497853027534603,-0.45422736680830245,-0.2771241418058924,-0.0662403193290444,-0.8714919102695466,-0.628409981219123,-0.5460126325367363,-0.3339337787727359,0.21019126485305373,-0.31123605811278976,-0.2593688745223416,0.050958883336103655,-0.37145251156933545,-0.4393080192082879,-0.23490419775562876,0.24500234473740068,-0.663798480428206,0.15313953509827305,0.9277740954592684,0.928640627821515,0.5777476283185748,0.5189681722106261,-0.8203758990925689,train,385.03679088535483,1
1503,0.354211740091512,0.45461150449316035,0.9363288232645008,0.9766659522850987,-0.28606411634496276,-0.21290348027498207,-0.396094027871277,0.18425097012441993,0.22390159713322977,-0.7943248245480917,-0.39151661367916946,0.5147317206064717,-0.28331143568615036,-0.7304796779162028,-0.6075403569501437,-0.0012572332068083725,0.11106417847104111,-0.6660111346707744,-0.7497439790284688,0.21398415778190394,-0.6137622809806607,-0.20529477823587028,-0.004687911696111269,-0.9000646584317339,-0.5027242305021633,-0.42079847356535127,-0.2610284280988219,0.18277319815211035,0.2198124123644285,-0.07346181698859766,-0.22747908802029637,-0.3550604156054752,-0.387387719170434,-0.2129120093253707,-0.08187124093199172,-0.6095177064639969,0.12478630917784705,0.9616013429811718,0.9215443070306192,0.5843713016225008,0.5369458375353662,-0.8277308681909461,train,385.2931402800854,1
1504,0.249931713727913,0.5113318756711521,0.932607606029628,0.9577473777941514,-0.26589650761155337,-0.28614916654214595,-0.4414457435550413,0.2566979203492321,0.22581725452334755,-0.7396924995118537,-0.5774660239906904,0.5655097910724953,-0.16275637115126929,-0.7678777255374551,-0.7049927163070755,-0.0022392443661383155,0.17653481876409582,-0.7774612891081129,-0.7209882633096925,0.26454852194383993,-0.48172233752205545,-0.25085787064896126,0.01672342326667875,-0.8190757127513308,-0.35248172803729216,-0.5984868156968166,-0.36307504807772395,0.2409168542007305,-0.16041268692551713,-0.24819067373020043,0.04653542836776059,-0.3907113929072338,-0.4382321928802779,-0.21611384837877456,0.18835508528767775,-0.5855892997140476,0.09143940953148733,0.9124408006384013,0.9263099340354738,0.5895868826370255,0.5600901937328944,-0.8920216487489294,train,385.549489674816,1
1505,0.29085779347889906,0.47486411478554624,0.9422376906776537,0.9432109773449373,-0.24438398251517135,-0.37784727468495016,-0.3574848556914343,0.20414065976353046,0.21046367294590052,-0.5910488144377296,-0.46663952005354176,0.6161431575303102,-0.15779413379140472,-0.7583399996565119,-0.7169897705097965,-0.027400373320443094,0.20054881961603765,-0.7528798858047506,-0.7638900264028035,0.3531060309112064,-0.4845234318536365,-0.25647921861050027,-0.004807869437876033,-0.8427245267913898,-0.58138067244778,-0.5861279578413323,-0.3738609059676584,0.16667195708037208,-0.06548111537677404,-0.24989134129426516,-0.07258855696183897,-0.5497638396305831,-0.40290047026259257,-0.18235669130067444,0.26543563720981467,-0.6424917698616763,0.09851192283329946,0.9138611138078259,0.9292238585734581,0.5892863617274954,0.5559746527778904,-0.8290998187104738,train,385.8058390695466,1
1506,0.5207718146266583,0.46499907294273435,0.9425361018724039,0.9309715631436024,-0.23390322464360513,-0.43624376705617707,-0.46732421545903047,0.1108739844921931,0.21479924927976735,-0.6718900767723665,-0.572414278295734,0.5906730400414106,0.06106733057413294,-0.7869589458808351,-0.7619888916200329,-0.08349001092369912,0.3923241444673158,-0.7498109771771432,-0.7248769243921074,0.2739536915249332,-0.46657649366627696,-0.25901157588966306,0.09625600003257329,-0.8907423116530464,-0.5062804082992682,-0.551798266184949,-0.38601865842477423,0.31602905376776524,-0.255523066700967,-0.21186212724520725,0.025002141951670387,-0.14418116719902785,-0.3297063899776975,-0.10409991389972761,0.30887245942772645,-0.6577479656529917,0.08203091829226106,0.9098131398832914,0.9303818618390086,0.5877090281284446,0.627606036590461,-0.8028966280892743,train,386.0621884642772,1
1507,0.37015301924252897,0.4379786785844165,0.9392839554240415,0.9703091667427524,-0.16683292639328717,-0.4540144697458528,-0.3952431548866533,0.1723755661313875,0.26491391507637607,-0.5944329529791756,-0.464331674186979,0.612793851366153,0.3668199020763039,-0.7926539200825973,-0.7061067259208152,0.001129088914477494,0.23955852917390685,-0.7928508341490953,-0.7842008706954111,0.2998692842934474,-0.6088423543956154,-0.20284517271176083,0.15228525681254645,-0.8310911894869568,-0.4850271238005791,-0.5895092484989201,-0.22761771779748796,0.2967637857538261,-0.056998347409551675,-0.27237787992770446,-0.09508085655265064,-0.5069979850723298,-0.42268355487659737,-0.25260677853998736,-0.135724074024703,-0.6788125320850755,0.0552692044576274,0.8922111274693871,0.9260992423746263,0.5939789881274277,0.7286533949976195,-0.7490458198426848,train,386.3185378590078,1
1508,0.32470697493693657,0.4535840615544283,0.9355146432551531,0.9444264716077257,-0.17942827368659753,-0.34040873140690464,-0.38437395869385826,0.2579814865265462,0.2290099776452187,-0.6883410090824053,-0.5727071243101889,0.7669339995487954,0.21811502917227066,-0.705118025250046,-0.7479224606613535,-0.004267330871444264,0.1694332441251465,-0.7691574278589497,-0.6620569258438413,0.2665690681868327,-0.5025243682683518,-0.22747240223991128,0.14751513186122256,-0.9205108414761788,-0.3933153057531107,-0.4972124886564571,-0.19216903358958404,0.2990589420670984,-0.12284123864288177,-0.277904517428214,0.02706295975784756,-0.3370506641630113,-0.3231611333472868,-0.08794632887203335,0.30167403985359076,-0.6574373100826618,0.06406320106174224,0.9112953797620249,0.9313117489973063,0.6316428294277022,0.5994070292401665,-0.8442225698601824,train,386.5748872537384,1
1509,0.30688886236598745,0.5134309641879603,0.9341307132934815,0.9499087411111278,-0.27441931900302485,-0.44275157069989646,-0.41362169238750535,0.23527553142742774,0.21547858675408194,-0.6460703628545674,-0.6122168719398295,0.7181920934843273,0.20560867918889714,-0.7649042813726036,-0.7161199577336352,0.015883641436405416,0.35352184485395854,-0.7951185546716906,-0.7387986459158865,0.300406410908054,-0.5071636357769578,-0.18413423510896498,0.20526519914790187,-0.8353834178640626,-0.5439555166007216,-0.4829059530333871,-0.19816174728370695,0.10367902150418162,-0.32472132841541235,-0.251196985520429,-0.12147566170736379,-0.31216742899161254,-0.37287603411067405,-0.1682243590260688,0.23626867002062124,-0.6589125593455645,0.06026855804770348,0.9105079827250875,0.9292144973894753,0.6370054451436903,0.6226513596436389,-0.8072698126920044,train,386.83123664846903,1
1510,0.42940639636805333,0.47770646357596747,0.9374831786663578,0.950584162687554,-0.13796266430383464,-0.3152064612622977,-0.42112673475033857,0.24566612500380614,0.22672467110460304,-0.47493819267729254,-0.5848976267322772,0.7933381914822373,0.05453931036055182,-0.7607528267377269,-0.7177708102834894,-0.0017444915781594794,0.48699536003628996,-0.791566861607854,-0.7440140613024813,0.2568716907400914,-0.5510327149625116,-0.1403163760958578,0.18883302522113998,-0.8333056954517574,-0.5324911686038944,-0.47715466372991155,-0.07822994463079846,0.19606694655705437,-0.08220678867433817,-0.35392664301802157,0.03233373184296506,-0.4211542821676756,-0.2710394102938154,-0.02489683192956793,0.24264848280163542,-0.6964101973123913,0.05476335483656347,0.9007329663482642,0.9268903828768787,0.6637414432046828,0.5276425391341117,-0.9082860721802378,train,387.0875860431996,1
1511,0.40715665566864156,0.4549542303150541,0.9404181792724131,0.9217575767019346,-0.11204494567687684,-0.39706315487092003,-0.4151311963108688,0.2462226365366893,0.192772900855395,-0.6805403706121922,-0.4877868018237997,0.7775108693993824,0.07047086800629732,-0.7955081103300253,-0.7691714186444065,0.04766341586960454,0.32331230183907045,-0.7460443674817925,-0.7102963930437498,0.17310728566556022,-0.5694563887933685,-0.15262768802174165,0.28165116807791,-0.8564845097624441,-0.5576226867308272,-0.496677141546473,-0.23851523746178382,0.3214404721258042,0.1996588804815531,-0.37941842819127813,-0.06873645816869445,-0.45010784105221135,-0.330798299315625,-0.19586160633962135,0.3319842094905322,-0.6874199548416777,0.05430316663577173,0.9008175007476731,0.9323610466787488,0.6265038952457508,0.5860788385966358,-0.83070587215684,train,387.3439354379302,1
1512,0.36542912025536756,0.4890591345601537,0.9350800011466758,0.9308508477682103,-0.18101019882009883,-0.43005523289811887,-0.4552876604173701,0.18339714230909832,0.1797367648589231,-0.6099068684358699,-0.6833505552530366,0.9079445247577416,-0.05284701791514179,-0.7791575744169386,-0.7386877834350765,0.005407028229182709,0.3488420642873793,-0.7774543379002576,-0.6487952063954586,0.17337856561199683,-0.4900357217460221,-0.13152037884091683,0.319104284752047,-0.8603611287779915,-0.4937774487178411,-0.40283339475722946,-0.12799866954142758,0.18902151373954035,0.28550303817185085,-0.3108592260270263,0.021298460480448478,-0.3818543623314038,-0.278731573517925,-0.08743075082757101,0.39690205849426363,-0.7091083824540975,0.08092426915709516,0.8935476602140477,0.9272599356688139,0.6157876894405566,0.5021323969967049,-0.8484609119191989,train,387.6002848326608,1
1513,0.36090224236058643,0.46352856294454325,0.9482389278582428,0.926023993853559,-0.22891349790184246,-0.48748754170429287,-0.4243046241858821,0.22424519596438075,0.19682825441896667,-0.6257614465705311,-0.7156054678795201,0.7681989587033853,-0.14063583877430696,-0.7339581548114638,-0.7107525332639915,0.05806651972637855,0.2510416190477487,-0.7610747291255968,-0.8288425397134266,0.27021922739922766,-0.530777835024886,0.017730506907811083,0.42030731366402996,-0.8681389609506218,-0.6090116777190886,-0.5430517912018459,-0.2588055666384427,0.15332083059529023,-0.11460146617565792,-0.48984691823871573,-0.1924821611916253,-0.5059951777487726,-0.3251045239438969,-0.10073383322138174,0.04658531463169535,-0.6413792692359779,0.041933543800005135,0.9272685666992946,0.9276964139406308,0.6384924357840739,0.5268662507872852,-0.8762030168958617,train,387.8566342273914,1
