,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
2165,-0.06088516069094002,-0.009561253735761305,-0.3120454514247454,-0.022172263329855973,-0.2782265281889956,-0.24597073670516245,-0.09829617596421272,0.09870689307680501,0.020333856641637435,-0.4603258040982279,-0.5229414104823205,-0.21086127979686392,-0.36967392817682154,-0.35419114327096135,-0.3355274256787136,-0.43038621889382345,-0.5291877247381632,-0.44234045737250516,-0.5672993727235138,-0.6091438730439558,-0.48438244353401166,-0.36494757519491916,-0.2189399695248082,-0.510222881865802,-0.529250124297826,-0.539460469000184,-0.15343295666606616,-0.06272990008984089,-0.4600322540952615,-0.6202084141702315,-0.36490730830777157,-0.6198375670336675,-0.0909231935880784,-0.1765114073660745,-0.4082880833898269,-0.29242575803916937,-0.38787779921767573,-0.5418155775580286,-0.33272561959868774,-0.27407725007566497,-0.18555206596762475,-0.27550113787809505,-0.1848612188309657,-0.24485149554080096,-0.48350323360105457,-0.5413104626529459,-0.6592575453856373,-0.4482155932722196,-0.3840607720481769,test,705.7651675218834,1
2166,-0.0561880647002556,-0.0094429568942839,-0.3108484549205338,-0.01335220961855435,-0.28097952646608276,-0.2508835631963205,-0.10175487771732791,0.0975618706092034,0.005910228006168777,-0.4631697522088486,-0.5224787127524986,-0.21867295578649754,-0.36913231208346925,-0.34421113189887814,-0.34657216738535673,-0.4351213132115296,-0.5268177121448931,-0.43872326808749806,-0.5620984101220975,-0.6139379749732072,-0.4945859398207916,-0.3700916394701501,-0.2139782208657866,-0.5106662570839346,-0.5333324840835127,-0.5392739884069699,-0.1506785825951663,-0.06307320451418812,-0.44805194244466756,-0.6126328572349143,-0.3642033188318208,-0.6080001291917799,-0.09357338179138672,-0.17628693907045478,-0.4085615970396602,-0.28416039521788766,-0.3778969319773392,-0.5461914389648108,-0.3329947089672625,-0.26797025154137327,-0.1962533426475692,-0.2706050315916176,-0.17569536661338353,-0.25475852912424857,-0.4942974717898797,-0.5455831892345939,-0.6571311775744824,-0.4414857370377199,-0.37846966120453124,test,706.0911560519166,1
2167,-0.04681730956844243,-0.010206060444724524,-0.30917921307324214,-0.023075804738860395,-0.27913937995240024,-0.2529476550260465,-0.09925521741528258,0.09794252010197631,0.00735276437243787,-0.4658460790486964,-0.5182754644831011,-0.21694976134194943,-0.3642016616230161,-0.33900986959381535,-0.3510499328897207,-0.4300641722759203,-0.5255578892692262,-0.4380755172318332,-0.5589539044476111,-0.6055272779210132,-0.4944854716498757,-0.3654970731843127,-0.21321917851694788,-0.5090941145188793,-0.5307978823922209,-0.5321184880905528,-0.15104159940784256,-0.06652654234376326,-0.44551076715891075,-0.6154219607203251,-0.36173878420933114,-0.6128145271538561,-0.09195378677149103,-0.17650173960529933,-0.4022033213148163,-0.2803991049762361,-0.3811864207430061,-0.5467294131116778,-0.3307755634770464,-0.2646755917730688,-0.19124061444095822,-0.26970256510185886,-0.17592676044269576,-0.2531940648124199,-0.49307415295314405,-0.5467549986996626,-0.660347360736116,-0.44488700739579146,-0.3743293544532948,test,706.4171445819499,1
2168,-0.04287764187724294,-0.006608245447413674,-0.29801436605617965,-0.016143543243106948,-0.2764814674874508,-0.24570347379416382,-0.09814406779063714,0.10274890439832496,0.018632096586336785,-0.4603509128019145,-0.5175908937841728,-0.2076104744878679,-0.36550114626984453,-0.3301838302299511,-0.3544349333464303,-0.42598236630529107,-0.5202827867863808,-0.440607616429703,-0.5511393642999727,-0.5990749683726836,-0.486346014185974,-0.3645382381622637,-0.2174491739962206,-0.5031113610631791,-0.5327212764846985,-0.5249992531310358,-0.1444503821041539,-0.055658780928836436,-0.4472606340503384,-0.6134204277519545,-0.35827481519243715,-0.6085226312533679,-0.09003972940043664,-0.1746752373792196,-0.39632175637860356,-0.28363196340077423,-0.3755165699869437,-0.5378294153898846,-0.32015010877296696,-0.2620640473108132,-0.18754782354344726,-0.2660119007322029,-0.1679582225342809,-0.24198743220076713,-0.4863987767774377,-0.5457416230267431,-0.6606268528680583,-0.44442589629618495,-0.3671380014090533,test,706.7431331119831,1
2169,-0.03457102967310864,-0.0021813425680067,-0.3016919633810873,-0.018041719030346237,-0.2840362433662093,-0.2434751150461486,-0.09310294518927266,0.11153622656782697,0.01620897416248865,-0.46105592971383347,-0.5208791746023855,-0.20683175711044566,-0.3698011865184616,-0.3297132368875402,-0.35381146662664964,-0.42561105464050286,-0.5227846652120476,-0.4469973467721948,-0.548810864359468,-0.6030520021498551,-0.4875449483800396,-0.3675553224030741,-0.21697235041611357,-0.49909530960844395,-0.5280419662001381,-0.528393915262065,-0.13138932395123817,-0.04772812661624851,-0.4412969989589959,-0.6089636040011484,-0.3552252369316406,-0.6115854103470557,-0.08613325264007149,-0.17058323780458734,-0.40425768346324525,-0.2813262410557964,-0.3834686768779053,-0.5409082978962875,-0.32069342184760374,-0.25804635109138235,-0.18913500634129712,-0.2542028000114018,-0.16858952988475884,-0.238876987935041,-0.481913445513388,-0.548328473698423,-0.658573471258088,-0.43979780230928806,-0.3634542439981524,test,707.0691216420163,1
2170,-0.03575343037092678,0.010120630132463032,-0.30501961334122674,-0.018806616720806316,-0.29039732072204644,-0.23658209167595137,-0.09857518128876178,0.1264791281103683,0.020643495370531645,-0.46440551969419197,-0.5301447585844564,-0.2008629728165513,-0.3710980035196765,-0.3256492734298614,-0.3408439211245407,-0.4180416685204479,-0.513092044295086,-0.4429117661368291,-0.5378516596285485,-0.6031384801172489,-0.48192699820784307,-0.36203413718845245,-0.21450995158910363,-0.49906124017999154,-0.5133288318579867,-0.5349831814716605,-0.12762403164024955,-0.0378729346391055,-0.4252183997433149,-0.6114434365128751,-0.34937018425610755,-0.615813514302133,-0.08549816136880833,-0.15695906504047696,-0.41144450776561453,-0.28666672511899394,-0.3823473112915624,-0.5353877450873812,-0.3143602538297907,-0.2456992875668538,-0.18174385913224564,-0.24484526228478035,-0.15713060289083833,-0.23717074708056457,-0.4820733936443324,-0.5341358877800337,-0.6484955779556963,-0.43759462155733636,-0.36426304642360163,test,707.3951101720495,1
2171,-0.03140854475199378,0.02140979891172501,-0.30161401998291304,-0.020310554373665288,-0.292745256577027,-0.23373550132630935,-0.09087755511940027,0.13016033761272255,0.02230388907961854,-0.46254826865046844,-0.5231311963923075,-0.1927281647044105,-0.3690292606061132,-0.3201799478729049,-0.33182754675265763,-0.4199063636460827,-0.49903574872317835,-0.44050104849675153,-0.5380812869918453,-0.605793179957534,-0.4765152346462561,-0.3621418457420529,-0.21395205840525838,-0.5009346715164549,-0.5136311178211076,-0.5328556559002847,-0.12246779061955493,-0.033464721657982796,-0.4195682716975152,-0.6055952129578972,-0.3440786856740419,-0.6027612667084902,-0.08268267707197514,-0.15478174741453596,-0.40791458273678655,-0.2865228546571871,-0.3784946446962222,-0.5321421333242542,-0.3151029029435497,-0.2506671721631557,-0.18047534320848196,-0.24857663066969798,-0.15334674167022966,-0.24200717164683472,-0.4778983269028114,-0.5396976796189797,-0.6504000567520891,-0.43145710563426104,-0.35687441310045265,test,707.7210987020827,1
2172,-0.03810022861074171,0.00845170727177147,-0.2927386222004821,-0.018741389409199463,-0.2864294880277454,-0.2326215264219965,-0.09143056327929334,0.12570337709543752,0.017295773374412293,-0.456639854147491,-0.5171310236889137,-0.19781211205940702,-0.35951350878146493,-0.3141483190034221,-0.3308327111524448,-0.4187715767551464,-0.5025138346028084,-0.4273622431628955,-0.5273302692764776,-0.5964695489856697,-0.4723387441250613,-0.35253799835045774,-0.21122282125831013,-0.48980029659093616,-0.5131772275050976,-0.5197130764817043,-0.12192035506519394,-0.03615112674317521,-0.4129642715022978,-0.5977939387577561,-0.3440400162903049,-0.5921569013302204,-0.0793915207873762,-0.160671399767333,-0.3928638672706106,-0.2766281669542453,-0.3698663316112999,-0.5336201807640424,-0.3087782284349111,-0.23258652565057397,-0.17493287577304986,-0.2428191806770425,-0.15404496547325786,-0.24369015500975383,-0.4820263916755629,-0.5342567993232962,-0.6425216321013765,-0.420742132833772,-0.34372345719754566,test,708.0470872321159,1
2173,-0.02797805562955888,0.00944613259749591,-0.2866228754116916,-0.02011284634841838,-0.293636257384308,-0.22674326885826332,-0.09168709995419379,0.13168465652849265,0.024997252102666387,-0.456158705756625,-0.516967402249854,-0.19733250732162566,-0.3562482367261337,-0.31878073560891534,-0.3350203091358576,-0.41736678005062444,-0.5024635058891043,-0.43489067048869545,-0.5338120740075681,-0.6020294267955717,-0.46867385365811826,-0.3584741455490107,-0.21956782223454976,-0.48903621537207376,-0.5091694014156701,-0.5196717040643145,-0.11638163844024307,-0.03073319243393434,-0.42926692836502023,-0.5908684848164995,-0.3450758019260613,-0.5970857316200704,-0.07075831165069446,-0.16489728795368763,-0.39157820495951845,-0.28202556441692783,-0.37772246669707,-0.529961769372218,-0.313745360548511,-0.23722868402819328,-0.17156030065927735,-0.24013431653870335,-0.154432962407186,-0.23700575564192494,-0.47776699186456495,-0.5365045607678326,-0.6512147047057081,-0.4241157393751937,-0.338413351774375,test,708.3730757621491,1
2174,-0.025869182261959403,0.010272918488055033,-0.28895749032551776,-0.025509608827622668,-0.29860483412516725,-0.23209937252894614,-0.09064835068107711,0.120595205803219,0.02302732381364503,-0.460622751842158,-0.5047433729117314,-0.20585331548270958,-0.3527567422120037,-0.32502158210903437,-0.34226994063646615,-0.41599299501395837,-0.5081711861234997,-0.4384589587881582,-0.5449621850187942,-0.6021697430939961,-0.4744498977655026,-0.3582554712003266,-0.21763706480429496,-0.49773829236990164,-0.5163134210140267,-0.5260447163436327,-0.12267584477435131,-0.034422012654456255,-0.4377063861267865,-0.5919599148661947,-0.3466614251631223,-0.6028564965564308,-0.06736132751609301,-0.17253199843459868,-0.3971120233560326,-0.27949304552397497,-0.3805350328631202,-0.5289646450134643,-0.32569374480071034,-0.24655834537980695,-0.17250414656032065,-0.2511864512031235,-0.16795167119548646,-0.24148761659125675,-0.4779581025387794,-0.5466286693711156,-0.6581824415649954,-0.4330618916393809,-0.33715324406114716,test,708.6990642921822,1
2175,-0.02507271348805215,0.013272374242478818,-0.285977046424007,-0.02528135262049025,-0.29053279184957814,-0.22859084434393742,-0.09542292233369414,0.12358720044993265,0.027744433940165292,-0.4578044928344477,-0.5022310973226384,-0.2010636960442311,-0.35593839926062737,-0.3352185444828063,-0.34759048488558636,-0.41688138316545686,-0.5059686806449886,-0.43538912224872595,-0.5434558903263385,-0.5948819795420512,-0.4734934298463876,-0.3508361868945277,-0.21765859988213418,-0.4977030481855522,-0.5159367995440973,-0.5202157447122951,-0.11926364437211623,-0.02922852169436109,-0.43592663220973793,-0.5990289614690973,-0.3451656780782818,-0.6012592064574459,-0.06280931803913511,-0.17542515194146774,-0.39333056433234503,-0.28248714826544075,-0.38231552345343855,-0.5349785363446113,-0.3210367791834524,-0.2432045545558812,-0.17102168519547675,-0.25431012014205046,-0.16721099548404286,-0.2376339180095882,-0.474795546892686,-0.5447248278578507,-0.6618930584130479,-0.43345736731369916,-0.3318140920133949,test,709.0250528222155,1
2176,-0.025660327639972377,0.023290874339585682,-0.283005303242914,-0.022604564298837976,-0.2943420041194218,-0.229623391634938,-0.09240743627115253,0.12710408659141575,0.02451592500402132,-0.4561349316404038,-0.5072139360327823,-0.20430471434931136,-0.36392086433460136,-0.3358210232021597,-0.3492274107369368,-0.4149520245336129,-0.5068020227933862,-0.4316769206955424,-0.5475351767163031,-0.5972314312746213,-0.47717136840535973,-0.35446918834500196,-0.21162525848829594,-0.5038475951202167,-0.5156282935206234,-0.5268556508728597,-0.12138097531993988,-0.026637863864080874,-0.43714989646783753,-0.6027181111857952,-0.34319888164899576,-0.6031581907876832,-0.06268462609827768,-0.17223940872320898,-0.40465503863390784,-0.2842385344163638,-0.3833149700199472,-0.535809702606445,-0.3246882724763641,-0.25138765926391626,-0.17363303869547292,-0.25558452228875506,-0.1657283220307652,-0.24102216234326282,-0.47648454110183003,-0.5458030075094404,-0.6597674873042229,-0.4338836459608729,-0.3336697628650264,test,709.3510413522487,1
2177,-0.024863283836622174,0.02565670502876244,-0.28084988815274325,-0.019686372221836543,-0.2948556289869595,-0.23038411684965696,-0.09197560164558347,0.13024502263803367,0.024878992881514017,-0.45934772765596543,-0.5107634186103942,-0.2061537448955684,-0.365877188043142,-0.335602537156313,-0.3489688948462608,-0.41342588113265244,-0.508655996396954,-0.4350388862931171,-0.5492969688720432,-0.5996416952234687,-0.4786275747714017,-0.3556389892661461,-0.21203212863620077,-0.504109668856019,-0.5209881685100236,-0.5300059026452296,-0.12095997218473713,-0.02222675393055204,-0.4356997661651638,-0.6044820006414722,-0.3440383844681083,-0.602426498630367,-0.05989432820038036,-0.17186796316128072,-0.40913699824133887,-0.28837489934677596,-0.3812366622046883,-0.5348377231694104,-0.3235512329050697,-0.2526642818122269,-0.17298514521867014,-0.2546139846676694,-0.1649145419998594,-0.2366998476275607,-0.47690298456852775,-0.5475654664535626,-0.6600394821944202,-0.434128757183579,-0.3283657571856625,test,709.6770298822819,1
2178,-0.026452920953629597,0.020046329466991586,-0.2894791686015692,-0.02159220297327452,-0.29600925028959085,-0.2343990473018983,-0.09046192082495172,0.1213171813123414,0.017144902399444717,-0.459874742209281,-0.5065624476554005,-0.2049885241560206,-0.3631404703568816,-0.338615195387885,-0.35017012515423357,-0.4174664076394926,-0.505614305452619,-0.43366156520700466,-0.5469094137384536,-0.5989611534467999,-0.4816891564442885,-0.35937879789682453,-0.21266850851302094,-0.505429251841171,-0.5198770542219835,-0.5252069044028743,-0.12629922319357068,-0.029834987379341732,-0.43823483636064153,-0.6001959071841668,-0.3423935002284292,-0.5988105664143698,-0.06573727955927665,-0.1737413218790051,-0.4048580102662574,-0.2866700030017175,-0.3779647158303029,-0.5372678913425972,-0.32711957106112755,-0.2543384253398172,-0.17799725559027166,-0.2620906346397671,-0.16805917330988443,-0.23988727552955522,-0.47430639305256483,-0.5506773183969972,-0.6617087621990911,-0.435019194365151,-0.33316733921736713,test,710.0030184123151,1
2179,-0.027417022376146516,0.01709806619272583,-0.28716038815022915,-0.023112825751811075,-0.299171184386311,-0.23335124667682822,-0.0853675535603299,0.12052951353618807,0.014663698367834307,-0.45667097219856573,-0.5080734138636789,-0.20792016852278827,-0.358710311394278,-0.3319795716312046,-0.3503613565652387,-0.4171786591776663,-0.5055080727775717,-0.4356744164393213,-0.5455804096956702,-0.5962269368120076,-0.47979380618970874,-0.3635841541079984,-0.2132235975679771,-0.5060364611316263,-0.5219210605943309,-0.5202631109816138,-0.1322030391510325,-0.035097792148843426,-0.4373477967844858,-0.5990717510035952,-0.3427219640386946,-0.5999060349248049,-0.0673419823344295,-0.17608865391577966,-0.4028573836387404,-0.2854110698120894,-0.377420121834422,-0.5310942296259841,-0.3265841046626532,-0.2563968660855978,-0.17482508336333696,-0.2604861707035258,-0.16779986793015803,-0.23837986165363997,-0.47109753984147973,-0.5502998407299404,-0.6555526207638638,-0.43416131533952795,-0.3361202832294962,test,710.3290069423483,1
2180,-0.02955816044667678,0.027752352917746942,-0.2796126073053955,-0.02702173469662668,-0.3041489952743741,-0.22541843423497995,-0.08029734949019275,0.13489903674849482,0.017279319269415297,-0.45370271398397305,-0.518935481251259,-0.21169809455523114,-0.3673428117795734,-0.31660454452902326,-0.3413235822821711,-0.41054449716226116,-0.496958201815016,-0.4348268247442627,-0.5397489841843768,-0.5973050918631004,-0.4713674278165738,-0.3633295672279825,-0.21622991103670888,-0.5011400751444934,-0.5157583917709707,-0.5207020488981853,-0.1310529379375188,-0.031476007686296645,-0.42660439855426907,-0.6007774195620852,-0.3351912321809307,-0.6032419428870399,-0.06948600376823351,-0.16303330902947466,-0.4070550500484739,-0.2921326660226775,-0.3794702559709012,-0.527731044554836,-0.32316070038866046,-0.2511105299119713,-0.16019693288728237,-0.2514860312222295,-0.16001767527387292,-0.24154018864119892,-0.4793014296706486,-0.5383911173768221,-0.6467323925695729,-0.4343425373313744,-0.33836267290869904,test,710.6549954723815,1
2181,-0.02507691436891113,0.02578140959689046,-0.2773594750047397,-0.02776770771863883,-0.31363884107174006,-0.22059199327461154,-0.07400085734973441,0.134033886353137,0.018468634637764825,-0.4548497622878435,-0.5187841084063893,-0.2123592125133666,-0.36566868113161943,-0.31958194367753423,-0.3415847586719037,-0.4206598803876177,-0.4998872657086549,-0.44323964117848624,-0.543531010375375,-0.6049421184697876,-0.4748167441924961,-0.36941439560265543,-0.22049347508385517,-0.5021958397776409,-0.5226884915938765,-0.5247521026896592,-0.12758402454500983,-0.02968254225094928,-0.4365922558098251,-0.59207360148758,-0.34006659599425804,-0.5964700331648901,-0.06521266620687656,-0.1691451528189293,-0.4066893001052951,-0.29101570107580893,-0.3823876449603185,-0.5284906971316771,-0.32854599016614006,-0.2533969555746726,-0.16045376156585453,-0.25846500108704196,-0.16047517288334162,-0.2429452196634957,-0.47975066316481096,-0.5478686699937954,-0.650047976140913,-0.43521653880075656,-0.33341553446483124,test,710.9809840024147,1
2182,-0.0263741614177372,0.030082988928401194,-0.2791166854364203,-0.023967861651315522,-0.30384514100054655,-0.22419217989804263,-0.07783683007060081,0.12599380902205023,0.01604328338812623,-0.4555884059325869,-0.5171545621154469,-0.2155398963580169,-0.3729535988531097,-0.32321546258171646,-0.35262140051234353,-0.4210374883134771,-0.4999342904195851,-0.4414961366221016,-0.5477183476933414,-0.6039461480948267,-0.4779901757107251,-0.3724036406479245,-0.22526396896428658,-0.510259557862148,-0.5251809505365155,-0.5285297634491418,-0.13178870036180285,-0.03326458396972838,-0.445262954362416,-0.5975368478309184,-0.34101391244431956,-0.5974963135963679,-0.06758472934466891,-0.17163552200838422,-0.4110317711254942,-0.2830349237102082,-0.3831571804172885,-0.5302812837772128,-0.33575022874405797,-0.2594371795956064,-0.16987540076418678,-0.2655085502786075,-0.1587060768935652,-0.2462283552058303,-0.47777966686734535,-0.552543489565092,-0.6566020268184944,-0.4344105238136372,-0.337626716384195,test,711.306972532448,1
2183,-0.021572428132867708,0.026932181408674344,-0.28147533836664806,-0.025946306952744982,-0.30137686907375333,-0.22448052932302948,-0.07608307297400796,0.125835260555441,0.017103236893555113,-0.4570250636575919,-0.512881965696262,-0.21339092800874976,-0.36932481737596307,-0.32651209802609366,-0.35508257038865776,-0.4169982934996317,-0.500417310630263,-0.4406195182357225,-0.5452096804739851,-0.6006433168108614,-0.47474984220093736,-0.3717121468350968,-0.2255218002990555,-0.5118439140221364,-0.5233049309486464,-0.5237700600602838,-0.1319170043200027,-0.02887694517197764,-0.45077687103549424,-0.5920677555163686,-0.34500524739842764,-0.592633532044243,-0.06242560141035843,-0.1743187012641376,-0.40607194647839506,-0.27868151567571975,-0.38237628161617443,-0.5309429960038694,-0.333970132881205,-0.2598774037408557,-0.1727635061672421,-0.26857347660968445,-0.1604496115509038,-0.24314528301820684,-0.469869035346981,-0.5588600916820478,-0.6583075019549776,-0.43579889655647236,-0.33308481343385815,test,711.6329610624812,1
2184,-0.03132797191541191,0.02000093076007728,-0.278437366809295,-0.02838858805447647,-0.29982069657090676,-0.23132738817141954,-0.07679818674716518,0.11742613068897337,0.009842081839620306,-0.4555154418293084,-0.5134055754098041,-0.22049700157410457,-0.36490373946989463,-0.32671326050695904,-0.3551365177250891,-0.4200669263721787,-0.507044120248038,-0.44164663426716255,-0.5462068265938815,-0.602212830162249,-0.4756802572529801,-0.3735220628516305,-0.22121269462060134,-0.5037881682668155,-0.5266483938299299,-0.5304353645685188,-0.1374915277084373,-0.035687530263867825,-0.44501173756863865,-0.5978160963316682,-0.34547655401193855,-0.5930143298337973,-0.06755391622178412,-0.17551144794065338,-0.4035466093833935,-0.27958623932207965,-0.38046420740256526,-0.5350316658409293,-0.3340670647674376,-0.25244859537437336,-0.17114545382334045,-0.26207853218184496,-0.168191601307874,-0.24592552071081974,-0.47521961243674915,-0.5570370038378983,-0.6569920939258761,-0.4348640817203392,-0.33931458266020986,test,711.9589495925143,1
2185,-0.0392491573610923,0.02338809145782228,-0.26569966413170665,-0.03764536861613875,-0.30004120248653293,-0.21746051489468557,-0.072157997382569,0.12996733110154032,0.01713393370744376,-0.44376262177804615,-0.5116486903571423,-0.20241587207811762,-0.35777657850242894,-0.3429574236157423,-0.32698637082053733,-0.42263824073982237,-0.49695511807935344,-0.4319121506891582,-0.547818712691343,-0.5981743271001407,-0.4609163309497446,-0.3636545288235043,-0.21738174926271336,-0.5004910313529116,-0.5163498390052605,-0.5282963129390693,-0.13555660159301053,-0.0348871323070854,-0.4431919134770063,-0.5915323617422957,-0.3459018566072962,-0.5817802104117059,-0.07179338889277606,-0.17643780801516,-0.3930779594795451,-0.28648481159677847,-0.3909695041522969,-0.5389462031173031,-0.32932939517121385,-0.25791844294257743,-0.15875035740009752,-0.27536427907879274,-0.1735188862134914,-0.25626081799338846,-0.4584675680911487,-0.5471929612388755,-0.6455317416846624,-0.4261507342351559,-0.34572889029216913,test,712.2849381225475,1
2186,-0.03656880106713145,0.032734280249709674,-0.2570583209839715,-0.0406751838379414,-0.2980075451553246,-0.2102422645216688,-0.07617295012458633,0.13382108618789898,0.026343329050371928,-0.4378938915524332,-0.5053250275918215,-0.19442075372677967,-0.358074898257681,-0.35611600390341835,-0.3310325846486789,-0.42363675127877676,-0.4964428736528407,-0.42902161758220164,-0.5604417951521632,-0.5948189351208508,-0.45504764365161837,-0.36089486884348554,-0.22210016334865001,-0.5052848442748313,-0.514404475872755,-0.5322450476101787,-0.13363254404742358,-0.03474878591920132,-0.45147552996512436,-0.590209743353035,-0.34740422196283505,-0.5798884586392302,-0.06931340580420516,-0.17881292146295846,-0.3878464758631165,-0.28472135238171636,-0.4062577662300886,-0.5488602654185115,-0.3370176658782674,-0.26559812258826365,-0.15777275245679903,-0.29278688407142706,-0.1777932465931289,-0.2651512569355637,-0.45475352148854725,-0.5477128522309115,-0.647869793876586,-0.4297593540335023,-0.34826685113063666,test,712.6109266525807,1
2187,-0.03869763683346733,0.023831067208748058,-0.25706977161229716,-0.0308986919953666,-0.2947480076764157,-0.22000711989767013,-0.08249553160706857,0.12481792419203758,0.015404610760445941,-0.44152957879736376,-0.5023790581291536,-0.21133946827947359,-0.35638616111972743,-0.3416063149545598,-0.3516862732880652,-0.42016660199601097,-0.5014457949419708,-0.42392057942027667,-0.5560687123637844,-0.5941209824318608,-0.46690109459171303,-0.3664640575495695,-0.21917713890121526,-0.5048260586519137,-0.5199648705340117,-0.5234865272187222,-0.13749101599836336,-0.03530602889872445,-0.4430070881323523,-0.5875852891097154,-0.34428611257798886,-0.5842280158525811,-0.06877615326881366,-0.17865562460617498,-0.39065626321273983,-0.2780008114775724,-0.39318451849281044,-0.5441371326693869,-0.33451571223919974,-0.25421705108184284,-0.16925497628757755,-0.272001067265771,-0.16877984803444931,-0.2617929432459219,-0.4726432123543181,-0.5409007819270427,-0.6549620706205408,-0.43330672701054485,-0.34518602290597433,test,712.9369151826139,1
2188,-0.0357441443888505,0.024205383442890693,-0.26492744008011315,-0.030375600432013705,-0.29366822029445305,-0.2228232008723104,-0.07959607729811152,0.12625800104866916,0.010529267443121867,-0.4451560581443484,-0.5082690434575151,-0.21526587638071154,-0.362581634890229,-0.33537537477365026,-0.35878908532451953,-0.41675358830402054,-0.5024247151065134,-0.42815840319253384,-0.5516240456966983,-0.5958987627791172,-0.4696222148822241,-0.37316822095707913,-0.2182333867494467,-0.5096780079637789,-0.5203777006943241,-0.5167617675736295,-0.1376151764521047,-0.03475273459457019,-0.44055532687541904,-0.58543628856165,-0.3370082418506457,-0.5857322001591942,-0.06422355464607492,-0.17564209681423137,-0.3953085901927035,-0.2780852735820166,-0.38760367683818253,-0.5357010339008542,-0.3342761185326328,-0.257085137388107,-0.17063128415841625,-0.2673688664375143,-0.16110581799733972,-0.26023095225122683,-0.47244550100726906,-0.5454050935454262,-0.6585014165335559,-0.43604578921158266,-0.3411264086905734,test,713.2629037126471,1
2189,-0.05215170442752097,0.010141218010725678,-0.271734959062241,-0.02505192527226091,-0.2965541322248474,-0.22813292895522153,-0.08074516655226845,0.10635659995787161,-0.008389605981913406,-0.44714080394526334,-0.5112332664100215,-0.2321201992956147,-0.3610720360723422,-0.31852108237786037,-0.36667082965480624,-0.4248449870349007,-0.5099843737166705,-0.42308345694500465,-0.5396020944336339,-0.591866852729684,-0.4790151709546689,-0.37565785856969414,-0.2138065374968075,-0.5075274353875143,-0.5251204909320543,-0.5191661475170185,-0.1464559146611419,-0.05252504344486298,-0.43499677824711963,-0.5853247371064044,-0.3379273501115858,-0.577795694103254,-0.07134092649254889,-0.18381004256853306,-0.3907858667417041,-0.2603221210979865,-0.37672267756645694,-0.5383903737254955,-0.343232056540141,-0.2471985298524134,-0.1737079231552808,-0.2721270624555808,-0.16372002988838366,-0.27706407969709024,-0.48860085316228064,-0.5519224927324748,-0.6463263302710658,-0.4294239299348964,-0.3430938678254594,test,713.5888922426803,1
2190,-0.04607955973113996,0.017102446705549806,-0.2765147559565002,-0.02372652038933802,-0.301093734260471,-0.22975230694130694,-0.08293982175965912,0.10706590321866795,-0.0035368901154343158,-0.4508547461418351,-0.5138419368507312,-0.2239390370974327,-0.3568577713801318,-0.31951428427695994,-0.36114102657630576,-0.4196697259394633,-0.5050668409308627,-0.41888703004979666,-0.5397154474594834,-0.5915888553944098,-0.4758166560787048,-0.37264449102382946,-0.2122174625553121,-0.5115792200457728,-0.519103306455108,-0.5148709048078888,-0.14307073864140493,-0.04301383403447562,-0.44015334345633483,-0.5790665340356228,-0.3376474271788147,-0.5750355429672218,-0.0653663032961121,-0.18691491630987772,-0.3902212154012727,-0.2584495481507099,-0.37114080661395077,-0.5295516443133794,-0.3371019183288647,-0.2485081224484163,-0.17485857644305394,-0.2716116459064615,-0.15555257938970934,-0.2672882119867678,-0.47728282048180465,-0.5493717690584656,-0.6477073733180704,-0.4343390805819455,-0.33926007219393023,test,713.9148807727136,1
2191,-0.04886595376467687,0.015417995125259959,-0.2772668596034671,-0.02234194829577689,-0.3059059324121307,-0.22778364654001104,-0.08233484299928627,0.11417760133195512,-0.008920449910321454,-0.44630273422652944,-0.512477368136882,-0.2159577727192366,-0.35231389323242757,-0.3114178778245187,-0.353343881571023,-0.421559922296485,-0.4969942239741329,-0.41359533656950526,-0.5285436508217438,-0.5808109512290851,-0.46766934015303335,-0.36789076587610414,-0.2090464214010079,-0.5064813291019024,-0.5146539802714856,-0.5003803493214775,-0.1346951548035497,-0.035739571907861034,-0.4211286519127496,-0.5619575794829135,-0.3308818183745722,-0.5615960990171782,-0.06631972437195208,-0.1852973936658902,-0.37899878574360796,-0.2502569556941842,-0.3643283842864097,-0.5241236690893323,-0.3274179616762195,-0.23441141938274007,-0.16728889616849366,-0.2641971448682436,-0.14770345352071398,-0.2667237325213512,-0.47284505052146253,-0.5362183158571637,-0.6396472610881394,-0.43426706195089626,-0.33620951637336755,test,714.2408693027468,1
