,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2195,-0.9163088717579951,-0.8577821528618584,-0.2272272421599182,-0.28308896370538117,-0.47168065018699634,-0.96262014843423,-0.9469709147072334,-0.8225716402107419,-0.8595338430952428,-0.31722103564660653,-0.4354702110321864,-0.24739013830612874,-0.9078482125406699,-0.8431987306231216,-0.465079413996877,-0.009680093821788888,-0.11463133204976611,-0.13508223793496313,0.02262995969740858,-0.7066114260966689,-0.6288742230087729,-0.5698842408784539,-0.7771053423259154,-0.5616877189695151,-0.4579671367069792,-0.542710253792685,-0.5693034196967174,-0.04354850420460439,test,1405.1406401551892,1
2196,-0.9078030826135237,-0.8422625222717418,-0.22843792691411038,-0.28281784335908317,-0.4721337594196231,-0.9529036547585713,-0.9489338762319415,-0.820126402817956,-0.8513212163947466,-0.32402562428491194,-0.44916886808470025,-0.2581065376725927,-0.9002481124513212,-0.8387007001512106,-0.4711207105312222,-0.02818738786455649,-0.13394586637557032,-0.1597350489433034,-0.003373429506385167,-0.7214434708986739,-0.6424476352150408,-0.5770862746021888,-0.7946831434929981,-0.5620941963974448,-0.4582695670562926,-0.5495153016497976,-0.5746204599021728,-0.05282576843469283,test,1405.780795344326,1
2197,-0.8970235152263225,-0.8193952603519102,-0.2299717539451963,-0.2817813242427999,-0.45976122932393404,-0.9374779430827477,-0.9440409557690344,-0.807642388910879,-0.8364502724002334,-0.3395868942032906,-0.47087788634833927,-0.27203699433765954,-0.8919946209715128,-0.833477844776826,-0.47245635384002804,-0.04697736556386689,-0.1600659653095722,-0.1931234160645291,-0.04263185266897149,-0.7424781570606764,-0.6565229767819003,-0.5828276260088808,-0.8112485953081155,-0.5520255880612229,-0.4461248169310704,-0.5480650301995418,-0.5729065408729788,-0.06309082413541715,test,1406.4209505334627,1
2198,-0.8922683752977366,-0.8037896670090692,-0.23803288573611409,-0.28542433930771016,-0.4604391310996607,-0.9227361721214352,-0.9326354841790379,-0.7995921783289284,-0.8268322596124507,-0.35316664039066126,-0.4790936594359042,-0.2845465331487557,-0.8857316230174215,-0.8279326935740052,-0.4744727578360385,-0.07093344909429958,-0.1886430349512783,-0.22432915970272888,-0.07408178725582093,-0.7553167443367627,-0.6733655973012334,-0.5814062557499988,-0.8222293094352152,-0.5455643220990868,-0.4371877342360546,-0.5457903364171495,-0.5734828926612695,-0.079489992137589,test,1407.0611057225995,1
2199,-0.8885901277874264,-0.7889947642811035,-0.23236079657900663,-0.2870791447070662,-0.45853398602641193,-0.9029411576249228,-0.9103308049430929,-0.7929446601151664,-0.815620023842339,-0.36819663750599113,-0.48052329173105823,-0.2852061933372379,-0.8812580256451088,-0.8185093045533478,-0.4572586512029334,-0.09418689073827535,-0.21080089641136537,-0.26160387337717445,-0.10273250710892165,-0.7555319180792662,-0.6929641286386091,-0.563705752849178,-0.8108403476724593,-0.5369525731375372,-0.42821635309532435,-0.5309963428821312,-0.5582694562502146,-0.10038358011472903,test,1407.7012609117362,1
2200,-0.8773993630867388,-0.7687440732593733,-0.23249493128234391,-0.2812601571487681,-0.454326894154952,-0.88796103903917,-0.9005680206785904,-0.7876036118267062,-0.804645026480844,-0.3825969023985133,-0.4930618377460897,-0.29544610741377675,-0.8709818793829464,-0.8149953697720071,-0.45561032513971367,-0.11425814959664965,-0.23450039507560402,-0.28895818255031835,-0.12174894641045828,-0.7657834316353465,-0.7010562211837839,-0.561923862890767,-0.8157282063356942,-0.5291923947976721,-0.4136496698718102,-0.5237966587813281,-0.5477238534358578,-0.11155254800372842,test,1408.341416100873,1
2201,-0.8749331642500433,-0.754881266019302,-0.2365258833266092,-0.2769434339436523,-0.45743871470777286,-0.8732874527481589,-0.892095187589492,-0.785261677859753,-0.7955068243099257,-0.4025283054252714,-0.5084886316496016,-0.3133716533312062,-0.8631499669369261,-0.8172925198279438,-0.45742133290908304,-0.13497106141913018,-0.24956457826694378,-0.3154609431467047,-0.14246490476959592,-0.7766171029411078,-0.7116985017059847,-0.5574574683736941,-0.8230196179958381,-0.5323253131739586,-0.4108176813814097,-0.5257576939373235,-0.5428124962175287,-0.1327002055886735,test,1408.9815712900097,1
2202,-0.8666668143425015,-0.74469800731052,-0.23039457926572082,-0.27229844124965236,-0.4556847611721475,-0.8581713936711283,-0.8746012330452313,-0.7801754588613246,-0.7923063744414138,-0.4064194019541511,-0.5080029719284064,-0.31367832980679555,-0.8558222478770512,-0.8007397483010906,-0.4427770520202122,-0.14865506172483878,-0.2696643794966795,-0.33501861483060075,-0.15433040208252616,-0.7700801492258467,-0.7188919104628622,-0.5437216892068238,-0.8091185417128517,-0.5249004714132869,-0.4036409835758952,-0.5127042912574303,-0.5394799622952628,-0.13850682190468963,test,1409.6217264791464,1
2203,-0.8477482716008474,-0.7231927648235495,-0.22612272386759846,-0.26499173033460716,-0.4624845461437319,-0.84782322426284,-0.872146581687687,-0.7718381817587936,-0.7888241378606697,-0.4113317448249272,-0.5235163366808352,-0.32666467058105764,-0.8433693314221701,-0.7967868800622357,-0.44922061636016497,-0.1693657962089539,-0.2840057760454877,-0.3494851656592037,-0.17325926269677117,-0.7822225892951485,-0.7178490750066411,-0.5458556955644914,-0.8242390643759759,-0.5272474016705219,-0.400878885146964,-0.5232392695859099,-0.545607572501449,-0.14250566750523122,test,1410.2618816682834,1
2204,-0.84538241032254,-0.7108766732907089,-0.23802903533869355,-0.2659340742082389,-0.46352177441528997,-0.841426180976432,-0.8688393014523792,-0.7597227661716357,-0.7865414908258752,-0.4216652338856197,-0.5364189069108611,-0.33850695139897286,-0.8419314313624092,-0.8031622332398037,-0.45345211302400734,-0.1816397010779249,-0.29606192057472036,-0.35785252675850215,-0.19609921455235446,-0.7834607637160222,-0.7105553638455926,-0.5477930500927615,-0.8359041116443429,-0.5219045991548887,-0.3928226260634726,-0.5224358513220697,-0.545268633348573,-0.14747596380197717,test,1410.9020368574202,1
2205,-0.8427832139272401,-0.7035871577037653,-0.2344094787176927,-0.2636691269149267,-0.4654971620872279,-0.8368615365591412,-0.872249752566618,-0.7554745033184542,-0.7905713974347219,-0.4223567938542301,-0.543047815883608,-0.3415953669563593,-0.835640853519496,-0.8049684559711705,-0.4629095402036064,-0.18137043736966335,-0.30037844075717557,-0.35492015401461063,-0.20590862780479402,-0.7719021782886742,-0.7053740026460942,-0.5516267167123978,-0.8430641349646124,-0.5268887765843367,-0.398616573095517,-0.524895954693597,-0.5482030203697885,-0.1485761126242089,test,1411.542192046557,1
2206,-0.8392036445582352,-0.7030676399117599,-0.22280867367035187,-0.26085932582748617,-0.46617804043631905,-0.8521777959812541,-0.8762642585692881,-0.7557320137075993,-0.7978651152750285,-0.4150484628629686,-0.5424316918244941,-0.3375123629682082,-0.8296907383338716,-0.8020980684271097,-0.46669613893604645,-0.17001284997718996,-0.28531957986785744,-0.3337765176695468,-0.21039961323798506,-0.7574178325300299,-0.695023248477378,-0.5495640540842311,-0.8399456768980094,-0.5197592164283381,-0.3967374879893496,-0.5210198863841551,-0.5492342058755798,-0.1190552480595986,test,1412.1823472356937,1
2207,-0.846083348068507,-0.6998174358556323,-0.23855737556745196,-0.2625402855450698,-0.4720837312809817,-0.8547119789163631,-0.8889439198670828,-0.7599993879917957,-0.7987085512127217,-0.42469418529294356,-0.5504142116073134,-0.3421547413242557,-0.8333654098695878,-0.8179069464364236,-0.48255022801109626,-0.16000007789557377,-0.27963317979422636,-0.32371893487729425,-0.20654500629052197,-0.7535214859691435,-0.6809374390393758,-0.5576149080920492,-0.853074760518768,-0.5279677596011785,-0.40125277955632666,-0.5304708529020901,-0.5508404732089148,-0.11887831857467002,test,1412.8225024248304,1
2208,-0.8513352896403849,-0.7022979527494914,-0.24543750741719675,-0.26756838605658106,-0.475972109562829,-0.8563736839601681,-0.8866036969658042,-0.758834031662442,-0.8052528239275243,-0.42472076523210023,-0.5490109371283264,-0.33919272142509466,-0.8342471893139211,-0.8110552350333198,-0.4840241441969302,-0.15079229327708377,-0.26953065766979656,-0.3094722039877599,-0.20450987770063345,-0.7302233206915922,-0.671121124799666,-0.5551098546637735,-0.8409556503999446,-0.5281940460834624,-0.4064250664665584,-0.5263240909033211,-0.5495508088776838,-0.11186313106056522,test,1413.4626576139672,1
2209,-0.8598926150971491,-0.7041198692874908,-0.23952492055356386,-0.2734764661440606,-0.4752129945487177,-0.8598383642518181,-0.8916449769507764,-0.7588191026795565,-0.8114454335362138,-0.42627158865639625,-0.547803454000677,-0.33953774038531204,-0.8325483389826983,-0.8157448618420453,-0.49104840748632417,-0.1361799395192659,-0.25240572989584154,-0.2867922058326453,-0.1967032980847444,-0.7032815795820497,-0.6559977743049085,-0.5562612872202244,-0.8361631833425897,-0.5279311196219839,-0.41175045144734057,-0.5265066653210083,-0.5407234358598422,-0.10779306368303292,test,1414.102812803104,1
2210,-0.8535367598740097,-0.7076338954771804,-0.21323398013339342,-0.274992637205716,-0.4745354555607899,-0.8746177122677495,-0.9041284192764962,-0.7573439316255923,-0.8254672915726897,-0.4049262768437015,-0.5383371988662669,-0.32017557831853444,-0.8306947879781209,-0.8167652887676661,-0.4979915689145671,-0.11665420387148218,-0.23158507875016723,-0.25418213344415713,-0.1895131823903436,-0.6756379464004052,-0.6412882842823888,-0.562445661623333,-0.8284600508723675,-0.530806274510055,-0.422575504218742,-0.5309101623574662,-0.5464895025409787,-0.07629864222278776,test,1414.7429679922407,1
2211,-0.8600172196411212,-0.7088810199881262,-0.22926782126482878,-0.28642745545483816,-0.4768696149667895,-0.8859060948032743,-0.9241892034015655,-0.763170638255152,-0.8328367019913154,-0.402183518510809,-0.5483919937957213,-0.32774420839885077,-0.834330220020719,-0.8223862636087468,-0.5159251344694571,-0.09402518113893846,-0.20821503674294464,-0.22871156779138224,-0.17843384123159545,-0.6584275323088074,-0.6137162016357056,-0.571056435721641,-0.8343120714079502,-0.5360311246243261,-0.43175303473637183,-0.5412988353569901,-0.5492928004743042,-0.05782617873313234,test,1415.3831231813774,1
2212,-0.8747991393050524,-0.7179185321575505,-0.23440217970452779,-0.2989657496103316,-0.47825942164000557,-0.8816481884003871,-0.9204081272807974,-0.7635740663774493,-0.8390204159882122,-0.4172247038973881,-0.5484513497630265,-0.3324465854188775,-0.8377471086693732,-0.8301197528295822,-0.5156952200116971,-0.08111384568423574,-0.18799540287487934,-0.20408690333106577,-0.1619379819894615,-0.6214951776641738,-0.5932043720183078,-0.5658822169732527,-0.8196653230097657,-0.5376269595097987,-0.4454136216978779,-0.537105396454322,-0.5387649569222513,-0.0675924170857967,test,1416.0232783705142,1
2213,-0.8811050146395568,-0.7220406911876114,-0.2427291727297061,-0.3096649726848379,-0.47576501132637694,-0.8999728075510893,-0.9386121927016817,-0.7727057689867296,-0.847038602194403,-0.41726948128614827,-0.5515137902225888,-0.33256007613730704,-0.8401089464179163,-0.841224389571112,-0.523883471573241,-0.059793513471123744,-0.17708919171187953,-0.18469309670193818,-0.15254904329828284,-0.604166877874839,-0.5761103032745177,-0.5736647209889492,-0.8228732128711622,-0.5372034494618165,-0.44321211608050104,-0.5358802191915528,-0.5311655424826688,-0.05300928911678422,test,1416.663433559651,1
2214,-0.8891667989344737,-0.729684913769447,-0.2495917247861789,-0.3163607743546901,-0.4780385844782782,-0.9058544619556514,-0.9480392875513919,-0.7775534620749127,-0.8529733720190646,-0.41542500398797844,-0.5561946668624455,-0.3363161905154241,-0.8426307514716925,-0.846763853814251,-0.5346981845327986,-0.047931237612342886,-0.16327010142795223,-0.16838579986769941,-0.14051850105578942,-0.5923057976581774,-0.5637705058460437,-0.5786433794983032,-0.8252000236168006,-0.5473139225163722,-0.4527737557860113,-0.5424825246522175,-0.535606513065915,-0.049833887336896254,test,1417.3035887487877,1
2215,-0.892848266095284,-0.7333965002782231,-0.25028272921649175,-0.32488923113871626,-0.4758255302480424,-0.9085069624469573,-0.9533341472662753,-0.7782964992475141,-0.8597116413621648,-0.41373914015005064,-0.5616289345091094,-0.3421348066821405,-0.8401091632186707,-0.849660876198204,-0.5456496935835893,-0.03619218490686915,-0.15324411437315277,-0.14552352231135246,-0.12928061861533552,-0.5812302074439051,-0.5538089942358082,-0.5868904803646597,-0.8299707096986539,-0.5498092095005699,-0.45851916334671494,-0.5466906947659227,-0.5343217095217463,-0.046647942424537445,test,1417.9437439379244,1
2216,-0.8969667459630345,-0.7349055966608357,-0.24307981608630716,-0.3279725373689372,-0.47417071024317314,-0.914844531873007,-0.9572492820688403,-0.7822818244106648,-0.8625368414726169,-0.4161243680264768,-0.5658232686840146,-0.3411048937979904,-0.8384162030047859,-0.8564373995147448,-0.5442402848922073,-0.02911379607695319,-0.1430357933521004,-0.13876369761799046,-0.13010731431151934,-0.5685335890233112,-0.5487794431255891,-0.5877142180461085,-0.8254497007580744,-0.5531253786872901,-0.4672059521249331,-0.5467435303615008,-0.5356171743481669,-0.038532757731090925,test,1418.5838991270612,1
2217,-0.8989994830494007,-0.7345071929440025,-0.2446915563150005,-0.3372779443311037,-0.46754997026919176,-0.9212050458657053,-0.9666879801389912,-0.7814798760655126,-0.8615599578729867,-0.4086671702878321,-0.5569656034408124,-0.3429568218768067,-0.8347326103200298,-0.8534775343836026,-0.547428584059441,-0.01651019836946377,-0.13946915214719258,-0.12474967436847208,-0.12972543656707128,-0.5637170047766171,-0.5446043367953324,-0.5919921900801247,-0.8279125412150292,-0.550099762275052,-0.4629070641822167,-0.546714019377585,-0.5338869098339433,-0.028718869939899208,test,1419.224054316198,1
2218,-0.8900674935604467,-0.7371899515543787,-0.236272006390475,-0.3417745000731138,-0.46725029069216173,-0.9269713492469867,-0.9651403549621425,-0.7790099759091347,-0.8643018354285559,-0.39523339380976524,-0.5477505296084646,-0.3335905000121886,-0.8322302968594849,-0.8497276222073382,-0.5430800619821483,-0.012465637125773366,-0.13059246351120474,-0.1172807588799268,-0.12812533710214885,-0.5605101943992095,-0.5458884383181339,-0.5897198489670402,-0.8216887333666976,-0.5493951987281216,-0.46450123780505614,-0.5476409349613786,-0.5362388007100268,-0.015079015007659957,test,1419.8642095053347,1
2219,-0.9009472726941004,-0.7429975304296654,-0.2386938010377106,-0.34566899167399767,-0.4679424625536843,-0.9320754043942648,-0.9706738492788394,-0.7848722452881041,-0.8625966045090161,-0.39746456238809025,-0.5466945551403869,-0.3336286216075993,-0.8336218821162411,-0.8535677799514085,-0.549417906167548,-0.004265798957013955,-0.12379570963964377,-0.11094833060800113,-0.11930839092538226,-0.5610064374887034,-0.5491210652427312,-0.5914605970538842,-0.8261366272249723,-0.5565448636800376,-0.4698689880672583,-0.5529961690663004,-0.538903441839611,-0.01714309633120134,test,1420.5043646944714,1
2220,-0.9154309722663512,-0.7581212939851228,-0.25012668191698545,-0.3511294190668494,-0.4704423513994802,-0.9375993608271863,-0.9756317654075717,-0.7913791467665627,-0.8656375973539887,-0.3989729722277704,-0.5387954059146646,-0.3362540779257165,-0.8431254060093691,-0.8640562752568726,-0.5563588429201592,0.0014608717687184525,-0.1136469104042968,-0.10139670089395866,-0.1014664953728547,-0.5705077157950971,-0.5501589047572211,-0.5955013312541048,-0.8296819354200422,-0.5624630463769195,-0.4730955618910129,-0.5627897474867315,-0.5419308958465382,-0.023994717870806176,test,1421.1445198836082,1
2221,-0.9172271131788583,-0.7606762801430236,-0.2450226905330758,-0.3517388706112451,-0.4716097243417773,-0.9397771621051076,-0.9764729365851705,-0.7937346047474141,-0.8678315290857712,-0.391482965657574,-0.5328611148660287,-0.33162491384183856,-0.8420048348582144,-0.8572544574971893,-0.5549612767085701,0.0027003634393560627,-0.11793210803085635,-0.10564062995792217,-0.10105155582312503,-0.5649354945391446,-0.5557538366286827,-0.5929869667747976,-0.8254204477109078,-0.5632248866220383,-0.4738184407886189,-0.5604054865006324,-0.5415054853548892,-0.026964170548758368,test,1421.784675072745,1
2222,-0.9201361443881415,-0.7637504784050635,-0.2520638765888447,-0.3509804504982432,-0.4737154757928491,-0.947065857825585,-0.98312449705264,-0.8009335666591828,-0.8655719525197254,-0.38952718671559816,-0.535670916417027,-0.3305339800854856,-0.8477870416960026,-0.8583609471980479,-0.5569677446025161,0.0036004365481136225,-0.11676286755988569,-0.1167812524316914,-0.10341809935128339,-0.5857486845901764,-0.5645743462418737,-0.5918009582862016,-0.8330817071865723,-0.5705035540288117,-0.47574425573216184,-0.5694212819396887,-0.550994643103604,-0.023967031166848923,test,1422.4248302618817,1
2223,-0.9205919971281114,-0.7601820935444836,-0.2566702166139478,-0.34713525462737727,-0.4778856240291245,-0.9388204462662474,-0.9668552708786908,-0.7959900405350067,-0.8545275428515378,-0.398151242590447,-0.5390567050009993,-0.3332682574215765,-0.8471796876032173,-0.8536978097348207,-0.548101871796527,-0.014089958016555826,-0.132617461851758,-0.14120469412619857,-0.1185644555768353,-0.6012610720975774,-0.5853129106815491,-0.5829681613626841,-0.8355494061371928,-0.5677624680090986,-0.4678430552477748,-0.5614531725948875,-0.55031706542087,-0.03933023657047602,test,1423.0649854510186,1
2224,-0.9134798336285782,-0.7524704064333922,-0.2632559403029105,-0.3437323922291896,-0.4759407457498216,-0.9345941949552834,-0.9566762171136014,-0.7947878810572289,-0.8428812416284326,-0.40371173200761973,-0.539321786058201,-0.3338603584560288,-0.8494167660614954,-0.8538325380968042,-0.5352154965917423,-0.036681169600182334,-0.1558349535500582,-0.17707339981887654,-0.1397690687003841,-0.6374823370513624,-0.6126235850618205,-0.5775720290259694,-0.8444439485677109,-0.5602003406344291,-0.45250955759099987,-0.556517038300168,-0.5466471873792413,-0.047032303362674124,test,1423.7051406401554,1
2225,-0.9104196991137957,-0.7400284527401977,-0.26166699382226194,-0.3336657511560758,-0.4762924587503832,-0.9159911618018606,-0.9395938246185429,-0.7902114078039326,-0.8244780011730453,-0.4138856719010634,-0.5446833895028148,-0.3422171920174827,-0.8430554770293233,-0.8465430013322078,-0.5299176944023308,-0.06682947060103128,-0.18696999671714307,-0.22057809064395434,-0.16717765323592793,-0.6688917354948121,-0.6474303518313165,-0.5724539605531661,-0.8579915946727708,-0.5607835249709178,-0.44243016926378076,-0.5532294231919885,-0.5460791393038014,-0.07488174199164335,test,1424.3452958292921,1
2226,-0.8943565302594917,-0.7209028861937754,-0.26416529638216485,-0.3226481176869104,-0.47803232915574956,-0.896164720434868,-0.923088472393202,-0.7816919468105923,-0.811845301270304,-0.42418995791180714,-0.5557286506947482,-0.3512910818158921,-0.8412222089506447,-0.8351932739413646,-0.5162840742729907,-0.1032035386542411,-0.22142857094042784,-0.2697866354264469,-0.198362387187707,-0.7007068468460222,-0.6750473615111658,-0.5648429326187818,-0.8641705842299061,-0.5565769292131271,-0.4312903707580189,-0.5499009105302854,-0.5479121964458211,-0.09485458625832238,test,1424.9854510184289,1
2227,-0.8905534627834573,-0.7046505937963888,-0.2771344230236688,-0.3167572712487465,-0.4793660886494797,-0.8695348306261174,-0.903866327117298,-0.7736584605637893,-0.7971547954251885,-0.4471729546277935,-0.5674106968379151,-0.37073615275935,-0.8355104250802773,-0.833237039490624,-0.5154969178309687,-0.1353897950979028,-0.2500362035191534,-0.3070279790979564,-0.22124966141905256,-0.7269692867836042,-0.6955077707344323,-0.5621328778638484,-0.8782480358502693,-0.5560531167712879,-0.4252192301613724,-0.552810620834953,-0.5464386549480172,-0.13168921231590738,test,1425.6256062075656,1
2228,-0.8814674891955863,-0.6945936614350494,-0.2880086339037029,-0.311420785628251,-0.47833816548170405,-0.8562833861996896,-0.8951440140576241,-0.7671845786796059,-0.7870770509376279,-0.457042210236555,-0.5704146784964267,-0.3780493986664334,-0.8370876584021913,-0.8355679672034606,-0.5079168266009829,-0.15980957467870016,-0.27448508649588643,-0.3394029921462811,-0.2405381325997567,-0.7601487563131691,-0.7124688585587625,-0.5626945760808996,-0.8938974400825169,-0.5498861994626708,-0.41237272646046186,-0.5527129296079237,-0.5449432550222427,-0.15006798005996005,test,1426.2657613967024,1
2229,-0.8813709100807535,-0.691381749622823,-0.28440039980117304,-0.30205161899819616,-0.47789086102187717,-0.8383074188214488,-0.879072750690947,-0.7647922078145579,-0.7824648857627943,-0.46719822524611876,-0.5742706645090377,-0.38408995715586547,-0.8338637894729491,-0.8202983633374166,-0.4963003306822853,-0.17658968956037302,-0.2893276705361068,-0.36022937434060154,-0.2417184215795221,-0.7660503844841314,-0.7256663842483806,-0.5549199713927662,-0.8872607714235109,-0.5516500817066974,-0.41351594505847056,-0.5497778672389875,-0.5474461088304181,-0.17339830417490085,test,1426.9059165858391,1
2230,-0.8761053278825937,-0.6832418093651254,-0.2844173262029047,-0.299892385877423,-0.4757532167944215,-0.8342452649952219,-0.874137773822057,-0.760896716683017,-0.7776130156478793,-0.46986990437574205,-0.5701863550054708,-0.3853286983655533,-0.8334496691124692,-0.819031212606663,-0.4869572791585054,-0.18633017275384633,-0.3000733160162428,-0.37331805055112105,-0.2531125207174819,-0.7768486053161212,-0.7303188937071039,-0.5531019094413457,-0.8868795016849699,-0.5439538399915126,-0.4019007785768297,-0.5465016656558157,-0.5421027993728484,-0.18190420396383597,test,1427.5460717749759,1
2231,-0.8686420997786994,-0.6762630707226909,-0.2819453582302731,-0.29648259922935305,-0.47121570986970995,-0.8335670135090042,-0.8723948921070759,-0.7553815721700914,-0.7738907184505335,-0.4687342588922708,-0.5739929506732201,-0.38839663356376447,-0.8292298084290591,-0.8216725148059916,-0.48606358920313,-0.19772667646012404,-0.31191470423124795,-0.38709549727996984,-0.26600854087522396,-0.7904770705592239,-0.7381794520051395,-0.5615956794323911,-0.8958623359902768,-0.5398008867145971,-0.3915702143559542,-0.545127144140562,-0.5404445322075854,-0.18409115874808932,test,1428.1862269641126,1
2232,-0.8580628310650096,-0.6660681625709686,-0.2825437860274871,-0.2948462282872433,-0.4643967943327776,-0.8245066632940702,-0.8640343480053838,-0.747918897133725,-0.767070473634742,-0.46965049286317795,-0.5765333280890459,-0.3899706893244088,-0.8277096141055954,-0.8197013607130972,-0.4819364970894533,-0.20766588946041722,-0.320817767048048,-0.39989588072010535,-0.28052477792943953,-0.8026321074802016,-0.7466301160166273,-0.5644783040378407,-0.8990131081884332,-0.5325610557217939,-0.38382636749322496,-0.539721757834312,-0.53642630002899,-0.1891223319724926,test,1428.8263821532494,1
2233,-0.8442972717127839,-0.6575595423061042,-0.2739203244805075,-0.28803748347044195,-0.45944101359336176,-0.8186638072822443,-0.8585897680712351,-0.7423035119499748,-0.7640460798696913,-0.46723331033482607,-0.580994547989261,-0.39222301408716076,-0.817521931808229,-0.8109112726824822,-0.47872579519217584,-0.218366827879937,-0.3297861790925339,-0.40505234227820924,-0.2907218756990514,-0.8083165083012442,-0.7537250257073856,-0.5679393423849167,-0.8986648427017141,-0.5280027484965834,-0.3826653115632862,-0.5373014581778118,-0.5412377303588902,-0.18481466178985673,test,1429.4665373423861,1
2234,-0.834841068532238,-0.6457500858873075,-0.2700540722444335,-0.2814006564045134,-0.4634858954188509,-0.8028984342297459,-0.8518552220778135,-0.7317461046523908,-0.7610806582134206,-0.47116344545863853,-0.5877574795416733,-0.39959223220813883,-0.8106654981638661,-0.8088311751128816,-0.4781794443550268,-0.23065649715786213,-0.3399713120572615,-0.4151927929588621,-0.2991762514745979,-0.8035154050481378,-0.7471687789503052,-0.5624110470671762,-0.8995410574629438,-0.5272853093241028,-0.384093175388865,-0.5395810388038662,-0.5453079689505292,-0.19444031319736124,test,1430.1066925315229,1
2235,-0.8387630448959912,-0.650268448561081,-0.2593563017919871,-0.2776539111253884,-0.468542470119899,-0.8100930916294774,-0.8552552241301723,-0.7310397329498273,-0.7722995767755323,-0.4676242337054649,-0.5849911412763849,-0.3947557182342261,-0.8121542338484873,-0.8118873863694537,-0.4817722526791496,-0.22696291055601803,-0.34022616770398173,-0.40673633464790715,-0.2983607149520413,-0.7853409218084916,-0.7350900513258402,-0.5615089718230791,-0.8945780086511409,-0.528318072364373,-0.38406400425615816,-0.5361619143363434,-0.5471407697227159,-0.18738409902758596,test,1430.7468477206596,1
2236,-0.8398162336450755,-0.6494382574113262,-0.2578174972042571,-0.2776880181723163,-0.46754540523820554,-0.8104231078094043,-0.8499747185694235,-0.7294381595055572,-0.7800429752597915,-0.468940988177993,-0.5875994514717785,-0.395289394925759,-0.810422172551247,-0.8075847219559765,-0.4758156403532726,-0.2202094305611663,-0.333730477749251,-0.39508250312486876,-0.30140103137482044,-0.7568428463102873,-0.7177811619823413,-0.5531009645271245,-0.8785116179456486,-0.5226009597721973,-0.3864410776711652,-0.5238719444264085,-0.5411288037447625,-0.17473982206843688,test,1431.3870029097964,1
2237,-0.8474207982670536,-0.6564973556396728,-0.25501766770583656,-0.27739739812211706,-0.46876060649006446,-0.8254449734188887,-0.8700900854682487,-0.738320213194418,-0.7881118020200977,-0.46514295500998515,-0.5827325787945117,-0.39047612095160056,-0.8132068354873575,-0.8140423206019322,-0.4873731520326876,-0.20195340253280764,-0.31915266830546685,-0.3684667045427294,-0.2861017415375644,-0.7446587187200071,-0.6990538807165971,-0.5636752738721925,-0.8839805049441292,-0.5286590789968832,-0.39221666855357984,-0.5302757164793503,-0.5469352049309142,-0.15824412582708974,test,1432.0271580989331,1
2238,-0.8526942965107999,-0.6621405673783238,-0.25577341834744605,-0.28103281772256045,-0.4746161588937977,-0.8397451099557587,-0.8809800011832376,-0.7442855933808306,-0.7938538133858568,-0.45871572594812937,-0.5779143829901761,-0.38130510995035255,-0.8180161843236924,-0.812993124409197,-0.49207286415976503,-0.1881252206909217,-0.30690633435588144,-0.35471058724274257,-0.27938759188991696,-0.7294553785033263,-0.687108794613805,-0.5658527609960042,-0.8802852252689335,-0.531898939104182,-0.3949472311187414,-0.5281309406301693,-0.5468921772357656,-0.14507778656793155,test,1432.6673132880699,1
2239,-0.8587216176876238,-0.6688444602988426,-0.2508899318037957,-0.2863083218187409,-0.4751929100793034,-0.8505015574379045,-0.886462469928385,-0.7434949635840105,-0.8025579351257297,-0.4520099711489278,-0.5722967731446695,-0.373602254420872,-0.8173329894394896,-0.813656761107912,-0.49898989457554344,-0.17419951733905759,-0.2969216879292531,-0.3336371933460087,-0.2714998466489198,-0.7051024198010638,-0.6750691594167039,-0.5671779064530725,-0.8719409569234445,-0.5329708124720349,-0.3997577486077887,-0.5242554605109725,-0.5478418804928991,-0.12579805819254372,test,1433.3074684772066,1
2240,-0.85152255899029,-0.6688865218243801,-0.2549185828669907,-0.2867023328406415,-0.48110195530912536,-0.8580588711228996,-0.8946498218443582,-0.7439152844080992,-0.8070285631608023,-0.44075880715868687,-0.5732404096581223,-0.37258670985159004,-0.8136696754863046,-0.8199451357865962,-0.5111541879380819,-0.17619452358922122,-0.29189817780363186,-0.3216308682402162,-0.2779257903106414,-0.7112401217362554,-0.668942741104564,-0.5787910006536536,-0.8893770772967897,-0.5359587708136271,-0.4045006104170741,-0.5327878487973747,-0.5578614558369812,-0.1118746077796035,test,1433.9476236663434,1
2241,-0.8464299045543819,-0.6642666318694322,-0.24586810447534865,-0.28621225845032916,-0.4716394432789903,-0.8541290676788494,-0.8920317857417315,-0.7381433134579753,-0.8012894428867867,-0.43661792008173883,-0.57560099297544,-0.36850102984119704,-0.809618373087389,-0.8175682392375563,-0.5107149667301037,-0.17699149845657428,-0.2872271561378579,-0.3222104652177313,-0.2899442651996203,-0.7130107148829512,-0.67506596078696,-0.5838526791468645,-0.8904275631624756,-0.5334461606824396,-0.40764125741944546,-0.5308304686227927,-0.5563804998095931,-0.10911919330912806,test,1434.58777885548,1
