,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1676,-0.05058892444000032,0.006801641778187539,0.038085225434692394,0.06547702909088562,-0.09460476098932415,-0.7017273304130692,-0.6901189810734312,-0.1935822916935047,-0.13451232606452587,-0.13476431589514204,-0.3532039163553023,-0.9276899161327776,-0.7581193651267784,-0.4084461526919833,-0.3790142516320724,-0.2938873020406274,-0.20548548199981012,-0.3943723606934959,-0.6503214480989147,-0.6630585536233142,-0.6389753436346008,-0.21747110823492982,-0.06377022591178425,-0.16470425275681616,-0.8648553787459685,-0.23369157486112335,-0.27294993492176334,-0.6564371248494765,-0.5913425431992536,-0.6915798715692117,-0.6175420532400977,-0.33224927685287975,-0.1316868985908878,-0.6192931119632231,-0.7558854970136235,-0.5569048285453648,-0.12278279202308473,0.02788238220041324,-0.6174324587056437,-0.14632747710709304,-0.18884017586453272,-0.34208628101853705,-0.01200801408894113,-0.7069555977104494,-0.6500576698979376,test,548.2598818718764,1
1677,-0.05815907302246291,-0.0009957399301123993,0.030898127892871077,0.06552930975157772,-0.09946480386360701,-0.7086696714816811,-0.695321740315544,-0.20659238143544123,-0.14135407200570313,-0.13773946156199504,-0.3633792747344812,-0.9362250967730307,-0.771861698064058,-0.4174358937336028,-0.3911988162504849,-0.30475415538138756,-0.21403449801546992,-0.4037951898665657,-0.660013463190237,-0.6601403032277184,-0.6374910865663196,-0.2253579504416131,-0.06726294175479433,-0.1604569092846436,-0.866654448759671,-0.24001339262548865,-0.2740967644192527,-0.6632259081278964,-0.5924438104870872,-0.7013155062807563,-0.6220645557246502,-0.34133479559871044,-0.13706146770074995,-0.6311086336884216,-0.7621262480451607,-0.551344666370676,-0.12869794471423185,0.027436535415522947,-0.6229272123047099,-0.1493669906230038,-0.19043489467101404,-0.3393071610986989,-0.014434370499908311,-0.7057353205846066,-0.6601917500788079,test,548.5870059064061,1
1678,-0.061148755123131074,-0.005175885319311707,0.026053474001228896,0.06601121374943891,-0.10566193992015778,-0.7094435453112448,-0.6902070404914451,-0.2196082845926325,-0.15542475823216775,-0.1311011845477885,-0.35899517319312263,-0.9318285026949259,-0.7699571384097137,-0.4183959754666147,-0.3969698116215693,-0.3074612903635509,-0.2176848621070866,-0.40694810045631447,-0.6645205402170618,-0.6557128761092952,-0.637767198890456,-0.23174671473968678,-0.05948581858654588,-0.16473557471945866,-0.8678093177304753,-0.2411578153965902,-0.28076299674919525,-0.6606240307169374,-0.5935965243629415,-0.697206077119151,-0.6154209655996223,-0.3415978505441027,-0.13236527690532263,-0.6344853024325312,-0.76784134417445,-0.5550204250587787,-0.13476054250158323,0.024039249454833628,-0.6283443473582762,-0.14031361189656769,-0.19740034186936747,-0.33932202570804215,-0.021561466925345885,-0.7084104849284181,-0.6518492284979187,test,548.9141299409359,1
1679,-0.0674229238242604,-0.01062781879134203,0.023015871111183573,0.0618675251064956,-0.10698485396050007,-0.7143282125546803,-0.6884115475625573,-0.22202068895797983,-0.15375327234108213,-0.1329943732660097,-0.367715218603855,-0.9470579371552965,-0.7781098792644321,-0.421365810009768,-0.4036080853625931,-0.31961697559744456,-0.22446810245918797,-0.4148944991829132,-0.6640431226127322,-0.6573229916388801,-0.6479725312280693,-0.23244434036555184,-0.06803108513392857,-0.164744430306364,-0.8783668696676319,-0.24923348013690785,-0.27879496847836455,-0.6551087238335226,-0.5885617132144703,-0.6991264451723507,-0.6151150440522855,-0.3519009388728115,-0.13201983492582295,-0.6409651757629417,-0.7676023007139174,-0.5670384203869822,-0.13578026890024247,0.02456283559612534,-0.6374458291317195,-0.14945806564687206,-0.1878071007629866,-0.3421893201297661,-0.021094998704236895,-0.7051675465608833,-0.6587905615841668,test,549.2412539754657,1
1680,-0.0717513700582342,-0.01675489650277892,0.010614435467768028,0.06450066432170928,-0.11993834000627546,-0.7164705987298406,-0.6866157440198212,-0.2232024502540646,-0.15250616535531686,-0.13286795277694102,-0.378537969921134,-0.952191867154386,-0.7805757236079396,-0.42432837765851544,-0.41715756925389336,-0.32097718493789584,-0.22547953386988584,-0.42357469967507977,-0.6618212427999873,-0.656664531674283,-0.6485476496192173,-0.23797088370618447,-0.07410992132059786,-0.16170228782706583,-0.8887211784656214,-0.2433848027635011,-0.27513567881424,-0.6455691899049071,-0.5795895898533778,-0.6987051727255632,-0.6129712961240341,-0.35105309544911095,-0.14134780973612424,-0.6474506214722061,-0.7590838258918198,-0.5670501779836215,-0.14571069708023499,0.019319674333927978,-0.6362234890284568,-0.1556287171010566,-0.19174048615339231,-0.33569566091611375,-0.0213351601818451,-0.7085862063575477,-0.6567239415710578,test,549.5683780099954,1
1681,-0.06986252019037527,-0.02063894376219297,0.00525079872854366,0.06296421557896534,-0.10648610849676364,-0.7076612790537262,-0.6896132126886585,-0.22510315078761406,-0.1690962973704706,-0.13063789773371484,-0.37098147793924185,-0.9524207225966044,-0.7892573969707113,-0.42547077040419223,-0.420893966844944,-0.3275552013686293,-0.2305333899551828,-0.42047647520711395,-0.677178893234155,-0.6586773721976031,-0.6447038145917536,-0.2464700197899818,-0.06712893243097012,-0.15329390272828822,-0.888245383619355,-0.250663530232686,-0.2877726978026006,-0.655419599595406,-0.5826994549496729,-0.7094988946982991,-0.6147824455383539,-0.35254790710399514,-0.1352308014451016,-0.64870527864063,-0.78679596493806,-0.5672604915806443,-0.1512838978710741,0.027035724921170692,-0.6392620859038343,-0.14298974081830398,-0.19201137220363712,-0.3337335120426259,-0.028041023916066596,-0.7154484985158056,-0.6600306455395413,test,549.8955020445252,1
1682,-0.07748775040338446,-0.027864114895533573,0.0054168001930661215,0.05168053619880972,-0.11144596469240017,-0.7163838277940517,-0.6857014106365532,-0.22721675782072082,-0.1766878137544099,-0.1395695007433842,-0.378316048425249,-0.971294643751992,-0.789963076567047,-0.42272367588022125,-0.4238702437020804,-0.32696186174010755,-0.2225441189947148,-0.4312566627479856,-0.6718867332759044,-0.6519565877445141,-0.6503252161043499,-0.24396076484577517,-0.07558031927050395,-0.1595932399185555,-0.9011452330562734,-0.2522290687224487,-0.2917510399866152,-0.6474626414980242,-0.577607134833166,-0.7102118481846599,-0.6115063931374649,-0.36104312136875893,-0.12855153504114786,-0.6521998080058019,-0.7766946213000658,-0.5745188195685851,-0.13543146483205906,0.022271772941098923,-0.6464838160520046,-0.1408220788557613,-0.17823150658997358,-0.3428274152852757,-0.02180136339596539,-0.7072599855506208,-0.656467557225211,test,550.222626079055,1
1683,-0.0659975344740993,-0.020426752983828594,-0.0009226268718178256,0.043524271801115816,-0.10169208008400392,-0.704386962032653,-0.6785870915277528,-0.22067128629543542,-0.17854879087854997,-0.14173177910042364,-0.3802076312875807,-0.9643962785493803,-0.7947916774787519,-0.42353547256245605,-0.41738293722700043,-0.32924946450273473,-0.22718314530452377,-0.4248973917564143,-0.6757916106737865,-0.665650340554742,-0.6458287759117917,-0.2467135907106635,-0.08768283397093586,-0.14982951435201425,-0.8984977085653884,-0.25981729469881354,-0.28980806719265517,-0.6513988132261621,-0.5810949710555505,-0.7096779542820835,-0.6174205092820486,-0.35716423562306315,-0.1340622036307512,-0.6593062225444692,-0.7891781012733983,-0.5775953117169499,-0.13781646877436154,0.030903794043881473,-0.6560630304449233,-0.13821636484942604,-0.18237217036593106,-0.33778631583380847,-0.027802616814102524,-0.7115612946883259,-0.6552586280509128,test,550.5497501135848,1
1684,-0.06466562677019931,-0.017580352019141293,-0.011844809123853963,0.044766682866846014,-0.10399855331772215,-0.7037059078723387,-0.6672486879691096,-0.2110426430738399,-0.17160005433776845,-0.13658288050357295,-0.3805103929191108,-0.9572446257813059,-0.787024108294521,-0.4175197255751049,-0.4096943355313081,-0.32474268614241364,-0.21834348442896917,-0.427014905007295,-0.6626878659286646,-0.6519975135480207,-0.6526054059396172,-0.2377299647620077,-0.08052757262357035,-0.15904081745249382,-0.8974591887213013,-0.25339495014461244,-0.2833551986286336,-0.6439043908611921,-0.574180640549488,-0.7041821842724115,-0.5978063455478776,-0.36044839389302785,-0.12388109172758968,-0.6512248029362623,-0.7769100909642024,-0.5719573164650644,-0.13067419162139715,0.03532880932767311,-0.6551091037487999,-0.14247219241332645,-0.17036569926247036,-0.3421334668392764,-0.016856045126486738,-0.706085661570552,-0.6536058311488676,test,550.8768741481144,1
1685,-0.05766631896917222,-0.008781597980003941,-0.003524071034377397,0.04715385394011867,-0.09659289364813438,-0.7027879329718413,-0.6691793768258436,-0.20012959663995397,-0.16162015190269935,-0.13015368879684844,-0.37968563100291997,-0.955646761255963,-0.7977300252411275,-0.4252743429661482,-0.40320563480127525,-0.3233189922445472,-0.2249740538373443,-0.41980577851463763,-0.6601690854736321,-0.6531501268210484,-0.6470102778608599,-0.24007521375226787,-0.0756481865975742,-0.15254314550645737,-0.8929479883401562,-0.2465691537955016,-0.2837073127384948,-0.6455235150665777,-0.5714119061750162,-0.711448732413128,-0.6068935249613419,-0.3661400688572885,-0.12737600037471591,-0.6541038700681654,-0.7806862740964178,-0.5715700923519662,-0.12632487473190357,0.03712601006411753,-0.6400022662533797,-0.147410715442093,-0.1714459416594969,-0.33859873294064796,-0.012870792930564826,-0.7082574896972911,-0.6551239678679244,test,551.2039981826442,1
1686,-0.05020343268232509,-0.009735571190827852,-0.010623731900629142,0.04633218456698224,-0.08152990610715813,-0.6954934593127917,-0.6561808345458332,-0.1969968786927295,-0.16967482521156582,-0.13573148900782728,-0.3756213033331678,-0.9507508369959572,-0.7985542503718321,-0.42490419200119983,-0.40976907947482566,-0.3299408316928155,-0.22905521719737781,-0.41350195970954284,-0.6652737833110568,-0.6603505621351258,-0.6426042163550847,-0.2524044833777577,-0.07388021452121205,-0.1461383804567503,-0.8931052779034795,-0.2547159554811156,-0.2808595246039578,-0.6509729339632994,-0.5711062661158517,-0.7176374927441489,-0.6005110625671044,-0.36481460654554515,-0.1202221308277362,-0.660331381628154,-0.788253370894596,-0.5696024523853471,-0.12754624012611723,0.050388361110332146,-0.6483456571089052,-0.14900781748868963,-0.1682207544316645,-0.3314957850886452,-0.012235381536256279,-0.7062706443976798,-0.658257444206665,test,551.531122217174,1
1687,-0.04485963451930003,0.002142418184590378,-0.016608695771499166,0.05230653373404873,-0.0828487317675993,-0.6912244956817502,-0.6587422073702504,-0.18821119795433613,-0.16106490398729983,-0.124338743261178,-0.3795351231831327,-0.9480433700209541,-0.8090544695952773,-0.4294401705033719,-0.3949063062856003,-0.327393675318401,-0.23185312205515035,-0.41581894560659893,-0.6606176987209492,-0.6620961685565794,-0.6461472532764392,-0.24550264755437512,-0.06983558971611295,-0.1520007207232611,-0.8947204216473459,-0.23673026882749756,-0.27497201471870814,-0.6513919177031066,-0.5646435775999582,-0.7218056623939961,-0.6011259501428436,-0.3676291885911728,-0.12622183786374291,-0.6618249931516953,-0.7880999869764111,-0.5723743600093442,-0.12735544039725702,0.05233658820302992,-0.6476124049405112,-0.15133910145576757,-0.17218843616889296,-0.3392636727959501,-0.003803464511698579,-0.715831419092054,-0.6640677131873981,test,551.8582462517038,1
1688,-0.045228030683779445,0.005035195667118936,-0.021958542596955778,0.047744653564517514,-0.07579033092324852,-0.694545710655673,-0.6496686668637964,-0.1908417520510461,-0.16759766325116937,-0.12432962062027667,-0.3820894263864659,-0.949118016327994,-0.8054727859197294,-0.42744923597622714,-0.3954364652275141,-0.3346830978118803,-0.23461226087579656,-0.4144367874489615,-0.663055776211784,-0.659420558319755,-0.6456683818839171,-0.24925329692284187,-0.05894968943445475,-0.14681057847135273,-0.9005658151365548,-0.24521189626396672,-0.2863499188038306,-0.6471637523452045,-0.5631958870992831,-0.7203050348964841,-0.5976353360108654,-0.37357846797653776,-0.11834290396024245,-0.6614641275959329,-0.7998516756707899,-0.5789162316038221,-0.1305642783801344,0.05547354141943958,-0.6430096053030032,-0.14572740752752086,-0.16411158947315752,-0.33681907860286936,-0.003282988721137879,-0.7027757886275405,-0.6582286084771033,test,552.1853702862335,1
1689,-0.04525201252585006,-0.0006154608327993971,-0.02540347115710221,0.05502847678096601,-0.07484275036003918,-0.6915862016645226,-0.6513390550724372,-0.1809911736893209,-0.15767025841075472,-0.13103278037807126,-0.39134162590602534,-0.9454258424658221,-0.8072510304265996,-0.43374168901245813,-0.40086906567217917,-0.32889466772316855,-0.2320035385454647,-0.4210504166225355,-0.6673198165260801,-0.659105461742221,-0.6333764547876405,-0.2521615821412544,-0.061071222111997614,-0.13375197840268396,-0.8959373820738998,-0.2320238876108579,-0.28388377743256354,-0.6523657983396104,-0.5574121706814927,-0.7314271740435377,-0.6011327979595833,-0.37527668040715345,-0.1269726903051013,-0.6659876087343995,-0.7892803535219184,-0.5774390485951582,-0.13004426346838344,0.059514356717207874,-0.6335155283148329,-0.15343397771671927,-0.16931937041066267,-0.33065598929967127,-0.0026893114486222086,-0.7101357452572725,-0.6575440159882326,test,552.5124943207633,1
1690,-0.03764894693025195,0.0016560625559125242,-0.03106473047499734,0.06217806115770613,-0.07077838127639864,-0.6885869021496708,-0.649157206732027,-0.17251369137293301,-0.14888008226402683,-0.12540512463487688,-0.38690761124364814,-0.9416174197727558,-0.7985366623998821,-0.43264235498924175,-0.38697809823678997,-0.31674761604168233,-0.21609254365219938,-0.4097051140795742,-0.6629336104970747,-0.6621947242324532,-0.6390886302874168,-0.2447942303171432,-0.04746726671743258,-0.12354081307019031,-0.8904242500912445,-0.2294355750589382,-0.2860873139504041,-0.6549886917402951,-0.562580549774107,-0.7321350459080754,-0.6066011759430876,-0.3757060760247019,-0.12421176372300322,-0.6562665789081461,-0.7913646679099307,-0.5670105701969825,-0.12456547310155838,0.06632352687315446,-0.6352649964195228,-0.15202987544944696,-0.15889490444654536,-0.3356809146867605,0.001594625139652986,-0.7025424551412427,-0.6629630506618237,test,552.839618355293,1
1691,-0.03820198012709648,-0.0006673462992139445,-0.03199083248343702,0.05189403697660633,-0.07993994698118305,-0.674063992653743,-0.641411018750228,-0.17063894698402984,-0.14697213570797685,-0.1261738347648842,-0.3851609784208677,-0.9247221295183713,-0.7838211728617918,-0.4285850966135985,-0.3861492515088118,-0.31295816505651003,-0.21997843751417367,-0.411799440451182,-0.6475368586354425,-0.6621854675768679,-0.6272394429163964,-0.24166862698663855,-0.0619308369741632,-0.12898996353864473,-0.8749877023683885,-0.2173382343608815,-0.2725703831606484,-0.653043903166907,-0.5611222045050221,-0.7291004888213295,-0.5959519913810829,-0.374926357992629,-0.12485428423796047,-0.6601588605900705,-0.7749256880650199,-0.559161000923907,-0.12033819359256265,0.06651924161020958,-0.6238963457869815,-0.15304487414075468,-0.1804021212323382,-0.33447434542781174,0.0026957086140811867,-0.7047498831152128,-0.6517488496219037,test,553.1667423898228,1
1692,-0.019679544023098048,0.016653773424539303,-0.011941360432862678,0.07007923603892363,-0.08137000676998649,-0.6751218117293548,-0.6724243624628577,-0.15124297837311185,-0.12849609641908039,-0.11981692717783035,-0.3893641040809703,-0.9228263066124822,-0.7773629866334277,-0.43365482547952716,-0.3686468064474545,-0.29281215979693587,-0.20801217489494492,-0.3978759617252171,-0.6477839410524221,-0.6747754288169582,-0.6376984155775143,-0.22925978469393726,-0.05615066380422902,-0.12402885797310531,-0.8645033329201479,-0.21123145800985638,-0.26973473690779604,-0.6652860852272947,-0.5721453722961791,-0.7378193175960558,-0.616051278748246,-0.36613558720904027,-0.12940682913211746,-0.6607997211212565,-0.7722465786167245,-0.5500066690547838,-0.10971291483679607,0.06437448796554551,-0.6087148738534043,-0.1580581008580279,-0.19392655803419603,-0.3388834322079747,0.013554857993199297,-0.7210787709729449,-0.6702250736439495,test,553.4938664243525,1
1693,-0.004177102033891279,0.033609267467672094,0.0031733166201676696,0.07887458988977994,-0.08223843572282741,-0.6733896314559126,-0.6832246023629327,-0.14026260139995295,-0.12169332427776217,-0.10349980184564656,-0.37824466612580704,-0.908669131401232,-0.7595096214006246,-0.430717633299634,-0.35578349899960193,-0.27632985622078543,-0.194383710501221,-0.3775492325581138,-0.6456192388246714,-0.6778881973796764,-0.62546375108673,-0.2219048531220249,-0.04740477479588687,-0.12510475315805186,-0.859467018664613,-0.19140573090672752,-0.27504314006834235,-0.666090083279733,-0.5726375923218703,-0.7321001950159255,-0.61812731178572,-0.3461050908866547,-0.12715224188626204,-0.6474019160725231,-0.7667651839689951,-0.5332849724207318,-0.10736518844590379,0.05611496431979086,-0.5882079724340213,-0.14923246225081663,-0.204104966177494,-0.3371556389981572,0.008531706849521183,-0.7243067519676949,-0.6628835380541467,test,553.8209904588823,1
1694,0.01379849033969829,0.04972031405448665,0.0012660840349738404,0.09531971583389526,-0.07145260839927155,-0.674831762791621,-0.6948316701378467,-0.12740920423590685,-0.1000217999390352,-0.09900632315632273,-0.3806457373977939,-0.9039342328023344,-0.7537882064029864,-0.43220059464680255,-0.3343811628550998,-0.25924829618622347,-0.1741730520538311,-0.3718309914936664,-0.6464623898454603,-0.6799710280551636,-0.6365026939042582,-0.20272669779285046,-0.028401068083241165,-0.10999651295254508,-0.8493430112473334,-0.1821393069163634,-0.2775267670902074,-0.6817627597930207,-0.5854390380562584,-0.7422456343115013,-0.6300771241735446,-0.34496838877642283,-0.12586247361280414,-0.6445498876715462,-0.7613664431447504,-0.5126172098399701,-0.10218219829290012,0.06430331066741524,-0.5904198903066034,-0.1468936053795153,-0.20663086029318314,-0.34682678974815984,0.01851563462196418,-0.7246254657182503,-0.6853428935517246,test,554.1481144934121,1
1695,0.018550471126402315,0.04828056611270007,0.0010208014963176068,0.10316650035393093,-0.06939071262841703,-0.6668633269719998,-0.6919501304212584,-0.12293792912333923,-0.09437049773220246,-0.0980717868011938,-0.375271291410776,-0.8922301061509466,-0.7387390874439438,-0.4307224705219842,-0.33493047176308466,-0.25047790199882813,-0.16456153235237506,-0.3680596386445587,-0.645287711464477,-0.6763927491011903,-0.6279831249932412,-0.19607451018109587,-0.023803303424901834,-0.10874954464914674,-0.8345789306261338,-0.17500362764962923,-0.28017714543433203,-0.6818062564607206,-0.5786737841585196,-0.7384447898537734,-0.6199404761725196,-0.33364038560696013,-0.11370427465936,-0.6360366798226021,-0.7482180247050703,-0.4983979541690951,-0.1016815802126961,0.06838530866528193,-0.5823394499167158,-0.14586991443657896,-0.20758430114989607,-0.3458508368878303,0.022111291278530693,-0.716225843899321,-0.6821944922189841,test,554.4752385279419,1
1696,0.02724649743887383,0.05222060222873223,0.009416579530946326,0.11539342485047238,-0.06859226826078452,-0.6582970743251125,-0.696916230284537,-0.10948548828123063,-0.08240868144592223,-0.09663440958016972,-0.3717387769002185,-0.8777057632143288,-0.7263351658535797,-0.4336293975874413,-0.3270977061057114,-0.2349458843126922,-0.14388877909631215,-0.36225839354508416,-0.6469801910873532,-0.6896148432074607,-0.61819727146948,-0.1793434533949986,-0.023510743009398483,-0.10644714670817373,-0.8164000886519812,-0.16290727386206713,-0.2811187670309297,-0.691123579393127,-0.5789150562378522,-0.7337885341862433,-0.6293044067388873,-0.3109668654783062,-0.11998479700949505,-0.6271431852874145,-0.7331069922122437,-0.47790171330041914,-0.09841137958856087,0.06889075488736499,-0.5699749939448919,-0.14565391057805782,-0.22416849801314337,-0.3414978795715466,0.0391485670758276,-0.7162989728628886,-0.6887470398213816,test,554.8023625624716,1
1697,0.028274320147758557,0.051447610878354894,0.0090643971759511,0.10599735976195895,-0.06779983147311078,-0.6472564912755256,-0.6897735773935395,-0.10736279560328188,-0.0776664610811103,-0.09747625603100633,-0.361829270224843,-0.8687165291475591,-0.7191340378432476,-0.43240441195535056,-0.3204627983978091,-0.23031246614163509,-0.13183637855070224,-0.36703786590819965,-0.6341535100658845,-0.6820174288287367,-0.6209160648265881,-0.16534205708553118,-0.03469193433989229,-0.1158267063985695,-0.8050242544561571,-0.15058223155440692,-0.27664291194177637,-0.6883426268122254,-0.57424844573199,-0.7279243807500202,-0.6217481888567453,-0.3124688206690574,-0.1071977737186734,-0.6213191862442575,-0.7153983069332335,-0.4640601355652182,-0.08231046671278297,0.07535999534572557,-0.5673265379332444,-0.1542495979601877,-0.21900012032815405,-0.34232318725128774,0.047298957746870304,-0.7054486348282205,-0.6878346655375782,test,555.1294865970013,1
1698,0.04086457041527508,0.06806008612835221,0.003470894416885934,0.11637446882797609,-0.0581901347808699,-0.6657521725722316,-0.6920706721783327,-0.10949997007199157,-0.06508744901423699,-0.0891657435356212,-0.3681634987725179,-0.8668385996628198,-0.7384855187197007,-0.44826466302225215,-0.3228673641392731,-0.23701957131753187,-0.13520619104581594,-0.3699781858531326,-0.6435693234527889,-0.681456989158133,-0.6374501150342955,-0.16602558323772618,-0.013100099155404582,-0.10182406489277579,-0.811550481604519,-0.15715442262328724,-0.2873182924387552,-0.697443821360594,-0.5860501696482536,-0.7332879246271458,-0.6290507012875455,-0.31897789630747775,-0.10633599510520714,-0.6382619798077801,-0.7275307305236258,-0.461866193735189,-0.08963195838273011,0.08128114576975454,-0.5756645462389722,-0.15814437366563797,-0.22419316982291682,-0.33942707250704574,0.05312867165409143,-0.7078231778650506,-0.701005983673721,test,555.4566106315311,1
1699,0.05349451616271457,0.08155130364119073,0.003215558848485855,0.128149670683262,-0.03907559574301214,-0.6748136916974805,-0.6975936097675132,-0.10397144858155855,-0.07218239240923474,-0.08861417320059256,-0.35983746634958225,-0.8727993473618799,-0.7353958183593183,-0.44973454140157065,-0.3269265885777226,-0.23957547088547687,-0.13255181275277692,-0.3689270889644949,-0.6545395432733829,-0.6875120008502741,-0.6480823146455577,-0.1628303821514544,0.0002574269414186703,-0.10154654503337182,-0.8205438202299904,-0.1552762996424294,-0.2845084014942876,-0.7002413929511803,-0.5894161964796418,-0.7362952245722081,-0.6243446059140283,-0.30684771870760175,-0.09183166925272365,-0.6333273184368087,-0.735367823679203,-0.4694081732680272,-0.08410698432987934,0.08089022058245773,-0.5785014338914138,-0.1532032996830384,-0.22193046942723915,-0.3293121317366583,0.056179888419971694,-0.7136209026519953,-0.7107495053665216,test,555.7837346660609,1
1700,0.05356279950601801,0.07846158861551789,0.0102067388228286,0.12955751907765745,-0.04511678031148694,-0.6771884316894534,-0.6922749985892512,-0.0995141041725194,-0.06804656149910378,-0.09216912384738944,-0.3670192998833641,-0.8712886738981445,-0.737911992707049,-0.45023740389513695,-0.3369278529407013,-0.24011987036477062,-0.12742691391238464,-0.37603694080427463,-0.6510841203413716,-0.6978899971216133,-0.6535310611371874,-0.16186873709284294,-0.011115277589149847,-0.10689038063901558,-0.8227542173306338,-0.16137368302745553,-0.2871910825571893,-0.6990330937238475,-0.582042249306016,-0.728419511022071,-0.6211099200694472,-0.29976288855534106,-0.09604178986949986,-0.6419223967638429,-0.7224162612558893,-0.47367850080424934,-0.0811067535396985,0.07478451346062158,-0.5790278496623906,-0.15975191604070707,-0.22884866140796747,-0.3263409047813826,0.062420438948220344,-0.716816419479618,-0.703128631286855,test,556.1108587005906,1
1701,0.04426194929719933,0.0729025149940298,0.005956453431718887,0.1270904436323223,-0.047441637072916834,-0.6757988786838288,-0.6920936453626668,-0.10731257994182541,-0.07913971690836916,-0.0876775544770381,-0.3610918595266992,-0.8709554405483065,-0.7344883658101069,-0.4502981979305867,-0.33954999260990526,-0.24394083107360764,-0.13908925433790348,-0.3728535938116968,-0.6523871010013418,-0.6963945952760074,-0.6449486704283227,-0.1735488052502316,-0.0028172448168536646,-0.10456720346569909,-0.8186495359204361,-0.1632349623973871,-0.2881234557612241,-0.7039382554007338,-0.5907636254900782,-0.7343489833112002,-0.6206612985540139,-0.3043197577216071,-0.0914209605876404,-0.6402263434593465,-0.7372117075676297,-0.4721172049978114,-0.08706564977592085,0.07990624236988166,-0.5759833639197425,-0.15387884837051632,-0.22813029941766114,-0.3316474673169012,0.05503563877333947,-0.7236541573269473,-0.697849165346645,test,556.4379827351204,1
1702,0.027583642314457913,0.057212425431942104,0.0024324319500041887,0.10721348592296287,-0.05768960414065531,-0.6750260172352088,-0.6758516769077123,-0.11828310158529745,-0.08905585588829545,-0.09204636250958786,-0.3617894315833625,-0.876007147469807,-0.7419849831868089,-0.44819812779843937,-0.35107683616252217,-0.25358099238721765,-0.15059976695441313,-0.38399220246041066,-0.6441395839581807,-0.6973162045139776,-0.6382251085386258,-0.17859933917710033,-0.03000519716429606,-0.12035244078183878,-0.8268619875280878,-0.16560615737878726,-0.2829103569411283,-0.6932536427062901,-0.5787644775669731,-0.7226558509446355,-0.6106496633321636,-0.3160767267795899,-0.09281846586646625,-0.6431739150496982,-0.7316555907591278,-0.48377292843043285,-0.08342497486641652,0.07813002023852883,-0.5847806848356513,-0.15978594888076922,-0.2205734605688057,-0.3298967781504494,0.04930204993777459,-0.7154266529348592,-0.6848728279805635,test,556.7651067696502,1
1703,0.035901641397690295,0.06089403858925238,0.009038230489174352,0.11418883991269635,-0.048871078079506386,-0.6734063938602051,-0.6933120733562673,-0.11390664505023443,-0.08773840908235643,-0.10654353323413404,-0.37308376262899773,-0.8910679456438739,-0.7586198693301802,-0.4542960638455174,-0.35647836882836925,-0.26040129762284253,-0.15361622812847134,-0.38493015556208976,-0.6628972744985159,-0.7043506690948984,-0.6500141436763386,-0.18043715541646393,-0.03771129058035705,-0.10682575753955706,-0.8369490532161408,-0.18271265559156125,-0.29106436270334624,-0.7034216811229866,-0.5884960057540879,-0.7261148580263341,-0.6286713187104429,-0.3121297452193339,-0.10030940154442206,-0.6556244988571803,-0.7433069608896785,-0.49209290444516,-0.09446127864306234,0.08114359479832865,-0.5908482612367094,-0.16109648304986926,-0.22186442335648107,-0.3257013498844091,0.04771245971310151,-0.7231081281163116,-0.6989998139278722,test,557.09223080418,1
1704,0.015104158005978013,0.04642885544706005,0.00750156637707507,0.10118712872336788,-0.058893899529875296,-0.673623053486017,-0.6849190226854667,-0.12539268192000877,-0.10703496684126695,-0.1071987657766125,-0.3690460427096587,-0.8994292137876415,-0.7643208413379319,-0.4534682703903503,-0.36628411033093056,-0.2731925976832583,-0.16552625384743427,-0.3873461830506828,-0.6564752247547252,-0.7063119320382745,-0.6420117032665593,-0.1991489200068785,-0.047374407217064,-0.11899193447054755,-0.8466452688549269,-0.1861612140748207,-0.2889640232373652,-0.6968505860172373,-0.5836261748128313,-0.7282489555634617,-0.626045326330599,-0.3116407322451024,-0.10762009112311804,-0.657609144011394,-0.7517088419590756,-0.49509689575847193,-0.09789844948358244,0.07612907578213356,-0.5930643284139938,-0.16094249818316791,-0.2139466501242766,-0.32720629088643405,0.043824789420084456,-0.7247058768325592,-0.6869181400265525,test,557.4193548387096,1
1705,0.014663260038609533,0.05153408248120642,0.0029969827300492524,0.10051833254944703,-0.06479394947642492,-0.6748411241250242,-0.6868871705300107,-0.12628027761240251,-0.10288735451307826,-0.10260060375364097,-0.37037236133416873,-0.8977670746129048,-0.7652872255499199,-0.45380757546806116,-0.3521051898206361,-0.2692751363687354,-0.16833427486999278,-0.39248441104201504,-0.6525678945422916,-0.7112913438624909,-0.6468875947390036,-0.19311026108123855,-0.0467885487913601,-0.1249378116969522,-0.8472266137762238,-0.17547054534084375,-0.27820378926563333,-0.6984489097211896,-0.5919170552139676,-0.7363972924618463,-0.6212236102088369,-0.32343338633173196,-0.11059274099552358,-0.6607924884470681,-0.7497913938346279,-0.5014426251271595,-0.09297483075786471,0.07856892762442318,-0.6009284127419847,-0.15933932137711004,-0.22641910130199283,-0.33820127497855856,0.043922869033276246,-0.7360187944342018,-0.690959655505261,test,557.7464788732394,1
