,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1320,-0.9675767411863229,-0.8749214823285159,-0.0034388708200636664,-0.6183542484912349,-0.8716479193933873,0.20128151018685503,0.7669753691548009,-0.704378529052669,-0.5939074198893435,-0.49720654463053837,-0.5545104469593698,-0.22029354908995957,-0.3089863484937181,-0.6389743316743208,-0.4957965454560902,-0.5959108387746652,-0.7153347565457948,-0.7464535843772445,0.4194758141284072,0.0918200393141273,-0.5312032197473383,-0.9902635801461042,-0.8615044854599806,-0.8437124694017163,0.2008477959709436,-0.7927361187832924,-0.01922112236611806,-0.05086798998919573,-0.28053295677894585,-0.5030777572926128,0.6528431242931285,-0.6929795987335245,-0.3773614199042802,-0.6846641066844464,-0.7593212474004327,-0.7023352693928766,-0.8625532289943525,-0.7363681468418688,-0.7397773937112218,-0.9999999999999999,-0.8012978718874351,-0.558883101546578,-0.7299937684781967,-0.18523756788130252,0.22940578448170923,test,431.8037255792821,1
1321,-0.8927991321944378,-0.9121345215089307,-0.036027432125747105,-0.5563477618272139,-0.8919044275707269,0.24916548363580482,0.6147714458406008,-0.6684584799152768,-0.6397322710047202,-0.4835220866697617,-0.5867257156224295,-0.24147012707927207,-0.3478766895763439,-0.5986608041262005,-0.6152265799894188,-0.5443684738037061,-0.7121854163315062,-0.7019896831605354,0.41587836562122305,-0.027679238793053784,-0.46941449961207826,-0.9268304507771559,-0.8567979453803513,-0.828327297692873,0.14150188061670144,-0.7906091469814879,-0.17485750688056467,-0.04968920503833296,-0.21740880540773955,-0.34486786707344763,0.6286997915231307,-0.6665083063236625,-0.5079014345692491,-0.6925790403487982,-0.7473153850520516,-0.8348259181760036,-0.7752744883760199,-0.849569445519821,-0.8458394629858257,-0.749034965049369,-0.9260629062669726,-0.36412534262108864,-0.8304328285568393,-0.09495154353520929,0.19160863980624332,test,432.1308496138119,1
1322,-0.9090502476219497,-0.9007110995535457,0.007344945871104569,-0.6092263900483078,-0.8637606197145059,0.09181598434562321,0.6786745304708754,-0.6720725847593144,-0.5628443114332109,-0.40744937356993927,-0.4949626392267461,-0.24714921124658318,-0.36996610389300766,-0.5869294695260834,-0.5311878123451792,-0.6652439998088377,-0.7889379395197471,-0.7394875008253878,0.2829145103016377,0.12432825546343906,-0.544920316071795,-0.7752772589322335,-0.8898305638241436,-0.858026036304713,0.20936275457952713,-0.7963029450946948,-0.2229704241935634,-0.12683236340178872,-0.4137404734754312,-0.46915151225585994,0.5545137930761994,-0.698023575578693,-0.26144189623076985,-0.7513086551990023,-0.7190715680537542,-0.7576773911041023,-0.9079941787383138,-0.7560364608584558,-0.7584319804665264,-0.8416532759005229,-0.8496907888530673,-0.6161069983011838,-0.7864698769826639,-0.11191908948990603,0.17629592888919898,test,432.45797364834164,1
1323,-0.9499632913284664,-0.8863280084853964,-0.0037820877762213545,-0.6504728148563768,-0.8800032247901245,0.3312358515903766,0.8276312609116685,-0.7210165248629801,-0.5894451477454548,-0.3031359203180073,-0.18482526957054501,-0.2883574913600606,-0.4016252748858402,-0.47046484562370217,-0.5206162345223324,-0.6703323895163231,-0.7786437264560475,-0.6435393612674258,0.28013272827372626,0.10273428123708239,-0.5691104879997457,-0.9331366063432381,-0.8504525821458222,-0.8442978595057604,0.27542747812868074,-0.7278865181269425,-0.16581896707073973,0.023025791568034082,-0.31095124145661657,-0.44874577713623764,0.6696093049098422,-0.6522185469327211,-0.44623916988149503,-0.8703138205236274,-0.7445708183616573,-0.8174457220245804,-0.8816444864269861,-0.6161851400637084,-0.7268503145748196,-0.6602848941819315,-0.8699343407160519,-0.5057864000177561,-0.8597152938659441,-0.03979701211078024,0.13332154256396045,test,432.7850976828714,1
1324,-0.9469070809945854,-0.9149325284642571,0.016672937017970124,-0.5979363102650774,-0.8686466242799986,0.32221923800022956,0.6153312168897229,-0.7196192800633749,-0.6077416373689828,-0.49445132885577525,-0.1209607145421504,-0.3320108147530474,-0.4514037030462337,-0.6216512155600974,-0.6389624942124614,-0.601255039492473,-0.771761984769477,-0.7767692725234321,0.1682565620233254,0.15047343034549976,-0.5309122207457453,-0.9889233452388573,-0.845889809005095,-0.8419424369503672,0.27640682825181484,-0.7350074751557376,-0.23292257734730348,-0.0661459946801769,-0.22594370434881217,-0.5345483716581936,0.633825578846891,-0.6253821165941442,-0.3957922419728872,-0.7734916497293534,-0.7440805703248523,-0.7968213811271152,-1.0,-0.5418483148943393,-0.7552208527152856,-0.8150415865232961,-0.894531823410016,-0.5614489254152987,-0.7432394901697037,-0.0924119711262622,0.19800684074421326,test,433.11222171740116,1
1325,-0.9428125995973756,-0.9140447075718557,-0.006040008126257046,-0.605955688147469,-0.8833385569671155,0.03242144035605987,0.7313675277955549,-0.7463325695763944,-0.5538889509208714,-0.5330869586106574,-0.23136738284767366,-0.3007233239156164,-0.44228449210784837,-0.532136784452384,-0.6851833549762765,-0.6389233084562576,-0.7912582935217576,-0.6423750617104766,0.05374654286814451,-0.06872779714616428,-0.5116969457858289,-0.8295891798146986,-0.8432977056462359,-0.8597248269485279,0.30221714793208965,-0.7669940324971951,-0.00394395260647884,-0.022993459097399693,-0.37196512496651424,-0.45068815974225795,0.5337571020315757,-0.6527648658548046,-0.6849310289886918,-0.7549076865397747,-0.7741488205477149,-0.785760926337946,-0.9367687020861957,-0.9609186741497832,-0.8576344740777211,-0.5866924620143841,-0.9014467213790266,-0.5351963788080223,-0.853540217236735,-0.11026903456220194,0.12992924054355703,test,433.43934575193094,1
1326,-0.9544056489552327,-0.8652305162589983,0.020343037323147017,-0.5860851477289837,-0.8502687705597523,0.2654721252350072,0.5443907862098889,-0.6974098826359029,-0.5902772434401082,-0.4664791327591272,-0.27765575554752064,-0.38866913696241,-0.4767134616029264,-0.47652317683369194,-0.5103963280858671,-0.6068145938080975,-0.7995283488544747,-0.7714198873045279,0.18676789156217954,-0.09654004526557702,-0.5065348300883921,-0.8520253545261132,-0.8500299486033008,-0.8665815217569465,0.28166751105788235,-0.7073513277618394,-0.07001980494343696,-0.08943945969303257,-0.28565318828997976,-0.42458554571458795,0.5191926097097099,-0.6674385854151759,-0.6512461263645399,-0.78584229192581,-0.6276264847696995,-0.7005173173002216,-0.8332204337577648,-0.7303180109626288,-0.8026103741388234,-0.7884091148441921,-0.8337884757824683,-0.6410298776934413,-0.8038030432605809,-0.132146717013356,0.18187468749400404,test,433.7664697864607,1
1327,-0.9490254909169122,-0.8868334184212546,0.11722494061900246,-0.6131950241539282,-0.8489276651279734,0.18117638030925054,0.5434102103954899,-0.7674868279791303,-0.6063915929456483,-0.6144439406193225,-0.4088334571262723,-0.3133988868601494,-0.46077662175204803,-0.5324842563018034,-0.6221998007162921,-0.640971054345509,-0.7620180248360465,-0.6203832304922292,0.09478281275450695,-0.15365357746543484,-0.5190386971313243,-0.7443144135158228,-0.8510641710944734,-0.8361792238747604,0.3197524995244123,-0.7731224979838864,-0.027062741945522495,-0.020438245108810982,-0.4276435327232999,-0.470318121976919,0.4765094245992427,-0.6780877533260043,-0.4624702498287726,-0.6429301736419266,-0.7687089561788621,-0.6114227692245713,-0.7911599900206805,-0.7022728953882356,-0.8467635377272448,-0.8479053670765347,-0.9055465642153679,-0.6955344359066364,-0.8257781941110717,-0.11003776001707888,0.12846378627867905,test,434.09359382099046,1
1328,-0.9939907119682853,-0.9093874194752609,0.11028535426090835,-0.6107317340194054,-0.8707507314564745,0.1428078118405398,0.5132827872355363,-0.7388765133319284,-0.6584265024684772,-0.5563139003373292,-0.39883679902652214,-0.4303060726977207,-0.49214097883230284,-0.6144775003331633,-0.4842055014842759,-0.6567762377264857,-0.8486197442140444,-0.7421864885200264,0.15956442786885017,-0.2943377066798467,-0.6025393208510423,-0.8895886724951043,-0.8549097094052973,-0.813560486777695,0.32102104830281375,-0.7994137196387119,-0.013751256268286882,-0.05565385251058197,-0.37836958315303704,-0.47347576569262406,0.4828720829348807,-0.6064524943175849,-0.5348857788117465,-0.7595269011416445,-0.7521780030084054,-0.8606763922127143,-0.8810161717358833,-0.7764626988891418,-0.7441251376221523,-0.6169375932347378,-0.8844078982325636,-0.6199157105946492,-0.8920877919717641,-0.20433550820357527,0.18002065145818102,test,434.4207178555202,1
1329,-0.9765366057980368,-0.8517702000277416,0.1809067840456704,-0.7286412217919067,-0.8677900952774749,0.09714921536277532,0.6181725393739093,-0.7233033000085842,-0.6514108029501056,-0.4866566546353539,-0.3980939557127404,-0.3752431600125684,-0.5171511923232682,-0.5645322954109014,-0.5006261918715569,-0.6666906362283476,-0.7905655785106238,-0.7712401664986245,0.15441220730565508,-0.22756898491981836,-0.5936509988621392,-0.7104692685189247,-0.8706283401108541,-0.8412544548622768,0.2793169475229349,-0.7386121678949387,0.010233890552055147,-0.052464615559443484,-0.32232073561687347,-0.45215832883925144,0.5279901185715619,-0.6387167713962242,-0.43783375436522953,-0.648107536607254,-0.714577150486749,-0.7655997520671074,-0.9087983067709434,-0.7182757285314447,-0.7837371085323224,-0.8059480746951236,-0.9403066878172233,-0.5124639351765041,-0.7852781313904651,-0.17929114351919817,0.1144850833172677,test,434.74784189005,1
1330,-0.9610598699925195,-0.8931957028770962,0.23344729205938775,-0.5587152573453944,-0.853657008718357,0.20201051298776007,0.5097542919865052,-0.7563181375818528,-0.5786622858178662,-0.43959051385269277,-0.6197183545744084,-0.3806635282142763,-0.5131626581053048,-0.5524659581850598,-0.46540783089459925,-0.5393275143981158,-0.8194391760070556,-0.6200197992679058,0.3129244316474611,-0.1997271534828733,-0.43381463445862567,-0.7880985006224888,-0.8640290092282731,-0.8377790484326096,0.3862579266872419,-0.7897026750100444,-0.23327054714726847,-0.05327095672328008,-0.47345014404593744,-0.35139699782998535,0.6258663148192256,-0.6638647068170263,-0.5513664345070795,-0.6790247821840276,-0.7364607235589475,-0.6985039823000561,-0.9783723868275029,-0.4766215271464831,-0.7767069915915132,-0.68299962336773,-0.8715171721986188,-0.2660801726851597,-0.8251333606498512,-0.1255598400647564,0.23216610435102436,test,435.0749659245797,1
1331,-0.9665912695879265,-0.8913356497734521,0.24528287278586136,-0.6673600372230508,-0.8628618922596105,-0.17342592947857172,0.4949807476746029,-0.7167479293036206,-0.6282586110596733,-0.29059063625792425,-0.5675142998347973,-0.3729251258360188,-0.5286994147269903,-0.5196569797343704,-0.6792812622043688,-0.6759822983128225,-0.8265006488854494,-0.6342573185739042,0.21705427129453536,-0.38393544748401287,-0.5693155203516787,-0.8274520215912009,-0.8563483410520547,-0.8646072236282668,0.34764053284479846,-0.7540576926876736,-0.15195359474291026,-0.10526113159341033,-0.30219132466573473,-0.3815669402012716,0.6773785935431502,-0.6988830342968646,-0.580885363537931,-0.7693716894436728,-0.7400683788932779,-0.8063223431347066,-0.7662771046631274,-0.8058324959834806,-0.7699335156723897,-0.6681647285245016,-0.8710132302134425,-0.5024311837677844,-0.7897862730437861,-0.11254619931418197,0.13864240790946192,test,435.4020899591095,1
1332,-0.9222526836175703,-0.892010145635654,0.3657431678747234,-0.5409248285960615,-0.8883787806081527,0.011587307677550118,0.6891954154682156,-0.7511228705140711,-0.5984275646076662,-0.0016966821478261451,-0.7410132889536056,-0.40974265171308266,-0.5059280367959083,-0.5198235287380021,-0.5917219719809408,-0.8019812494363909,-0.7778911789557221,-0.709418880313919,0.23712112063559765,-0.26310791295765235,-0.4079754335894872,-0.7198137225075494,-0.8571327124404674,-0.861474218114157,0.33116758252601963,-0.690448284389324,-0.17136650856593838,0.27289820420860034,-0.395461248136197,-0.42773485005241585,0.6544265171474561,-0.6401590650862137,-0.47690654469532545,-0.6913255522027277,-0.8323822205117989,-0.7778730115137599,-0.7508383458984367,-0.6973371778787225,-0.8260758643929897,-0.679821405301475,-0.9328128244177127,-0.3522316184410378,-0.8581710443434853,-0.13789744752958755,0.14352822375599317,test,435.72921399363923,1
1333,-0.9309795364515603,-0.8583692119959124,0.3985387990580931,-0.5851545714559414,-0.8341040357107878,-0.027356789318190855,0.8292406122512133,-0.7729349395125689,-0.6807430115176853,-0.1604681343196498,-0.5263841568116501,-0.35673657880791887,-0.5386156624161988,-0.4522249136942309,-0.48878074524450144,-0.5563779630147079,-0.7388962558537726,-0.7240218904739808,0.18861307993377796,-0.24741825226111103,-0.4458776242395903,-0.8303337131780694,-0.8438075075652889,-0.8514401292367306,0.30767683173993077,-0.691493018912053,-0.1458229455806218,0.014740139809835906,-0.3767376440199539,-0.33297467987250773,0.5502315497282473,-0.6591454474771634,-0.7248269463820778,-0.6380033001451977,-0.7547781616233932,-0.71958313223459,-0.7705957026956187,-0.5859841127889596,-0.7000078760935189,-0.6841979289477077,-0.874958974003214,-0.4176809694320842,-0.6922480700520663,-0.12017825930324078,0.18805302187739592,test,436.056338028169,1
1334,-0.9283934258432696,-0.8657758750909714,0.49366824354088856,-0.5736181626592585,-0.8386527115873573,-0.29455550013429055,0.5539264619069264,-0.7391339522749796,-0.6445846576640172,-0.1979911748794715,-0.6913439178930161,-0.40398132651885466,-0.5405636567186964,-0.5176066522657402,-0.4050872522979978,-0.711824036608475,-0.7405098893550499,-0.6979715419327784,0.23662224929617404,-0.11696105010691427,-0.46740727895708134,-0.6951049642841094,-0.8927493475762915,-0.8327848836133476,0.33502820002072564,-0.7800817197615644,-0.06429904902427674,-0.05957396386565361,-0.38411717315378113,-0.28054994855326365,0.7855860850050245,-0.6345899386976093,-0.5156960280500318,-0.7219743590244908,-0.7528417081257704,-0.8009081189193992,-0.825027005213941,-0.8192153699274676,-0.7513047949244902,-0.7200731223354568,-0.8532151445892572,-0.6328368883429023,-0.7996474837285641,-0.15589238617511936,0.173701008871737,test,436.38346206269875,1
1335,-0.9805929348707791,-0.8241867044278341,0.4567128845514494,-0.5466314507410397,-0.8642972735248844,0.050416298967885353,0.4685048560464009,-0.7267667553970588,-0.603813429798727,-0.3152338107522654,-0.7023884237157089,-0.358643151725628,-0.5172720761404788,-0.4722370345588175,-0.4853236524252289,-0.6122821328495771,-0.6724732768342883,-0.7169052598755041,0.26382280508761524,-0.46800545394517745,-0.612108972645317,-0.6501744865737195,-0.8676534625165432,-0.8258362314381575,0.33094297600473443,-0.7626619723524045,-0.3153131738187346,-0.02823569845599272,-0.3629814410908746,-0.4008655250630365,0.6675288198894478,-0.6323421027559608,-0.5923556234051306,-0.7726406874209795,-0.7453282572566605,-0.8693705759745747,-0.8408086163219892,-0.3935820181765921,-0.717270391442418,-0.6644693029374196,-0.8175299600622676,-0.6605375322693796,-0.8233771111967912,-0.12809496488629768,0.1564884362138128,test,436.71058609722854,1
1336,-0.9872761008532612,-0.8309501173873566,0.44956481242261814,-0.5747540131101774,-0.873669256755478,0.07738940260138816,0.381852466132665,-0.7536034733221523,-0.5904120485939945,-0.24456522890799204,-0.4748392971836878,-0.3570705461167958,-0.5522596067686154,-0.49675278323146754,-0.47089321114062843,-0.6197499996901272,-0.70549661796351,-0.6683559027814339,0.17579799785970174,-0.3141347288527606,-0.4418428508491914,-0.7720816154064758,-0.8631928398941965,-0.8221591656564089,0.3073441202553788,-0.7462934043877869,-0.18319959343977987,-0.155420398205395,-0.45113977136698635,-0.31945910734877714,0.6048687112568105,-0.6452759837563158,-0.4108834144980468,-0.6986751043783312,-0.8259621963369761,-0.7565391927686356,-0.7323321665822224,-0.5312648507694485,-0.7789681773153001,-0.8773633071647051,-0.8636327597787926,-0.5656110753919077,-0.7544081093024778,-0.11772763864241842,0.17484502012831515,test,437.0377101317583,1
1337,-0.9541667851227881,-0.8337401245170153,0.49028797467009944,-0.6614481409001958,-0.8682999100084152,-0.1835168629858427,0.5157693608485312,-0.7306583469145428,-0.5512885452010257,-0.5139998334795683,-0.3087021468931199,-0.39802019632308716,-0.5589793527159488,-0.4835499876173309,-0.45092694854611015,-0.7117449169055974,-0.7387397217694232,-0.7512911615570717,-0.15953696896674618,-0.5006627989138261,-0.6236343255021395,-0.7538461358464623,-0.8384125646729363,-0.8358874910023965,0.2606775163058177,-0.7355732061283176,-0.2617359264207959,0.02849194970746205,-0.4103019926825682,-0.36588048009647856,0.5361090805192075,-0.613427714307319,-0.46240609686531065,-0.7391731735417949,-0.7256995306559404,-0.8538966525368062,-0.7294348288607986,-0.7268862322438827,-0.815847947917046,-0.6582327740024531,-0.929133746088047,-0.3692195584044321,-0.9119454188026225,-0.04768258458199359,0.11187240768096518,test,437.36483416628806,1
1338,-0.9802449391068234,-0.8040442811422217,0.54278135631208,-0.606215702106113,-0.8589750394625726,0.22295975137167567,0.4256102645574944,-0.7666411971235924,-0.6193431871686201,-0.5008052276165155,-0.21990801372232816,-0.3772479029624751,-0.6048352660916391,-0.5171511588882669,-0.6353407965273888,-0.6527049617792544,-0.7277996151976132,-0.6716835135251227,-0.08459256908935975,-0.467997000292394,-0.4374666959926379,-0.6228769956534821,-0.8731993128377271,-0.8236282148063994,0.2602028241141434,-0.7432724742995274,-0.1526890283729503,0.023653172871830996,-0.37301000449761756,-0.34643669372027075,0.47745474944497035,-0.6813031743110898,-0.4729726267309101,-0.6656751404117346,-0.753686108742147,-0.7644801766885024,-0.8039560758467582,-0.8558878976657203,-0.7352518534344783,-0.8066630919990362,-0.8851665546376424,-0.3050877699055279,-0.9161574702394953,-0.16623747448196713,0.06303332045533527,test,437.6919582008178,1
1339,-0.9437160969350764,-0.8426204108832874,0.5972423247881149,-0.538406798680771,-0.8764594301515,-0.10973410582051157,0.2948203218411656,-0.706622867036101,-0.6160678788227446,-0.5378286683532151,-0.3688104068784863,-0.44243988145649416,-0.5743145642385713,-0.44947250773805814,-0.501378315498942,-0.6449211412309472,-0.6567974552934059,-0.6139312646929678,-0.08133276953269819,-0.4672471840958299,-0.5033122295431918,-0.7029144065142622,-0.8835615368010684,-0.8353253687657354,0.3402396242546235,-0.7993160177381693,-0.13178681293763939,-0.010956948804451527,-0.396281028484884,-0.3999764630843893,0.5417779714986248,-0.6840685767351666,-0.6175625380973506,-0.7682023445958164,-0.6505527820394608,-0.7427234851966211,-0.7091477608730306,-0.6438372542590258,-0.7935915477322382,-0.5854271471982688,-0.9302932118678631,-0.3621289739386977,-0.7633004952861988,-0.12545754555441413,0.04732598643645436,test,438.0190822353476,1
1340,-0.9700263604551081,-0.8424894120498202,0.5769507844879886,-0.6367331298838148,-0.8770204395929584,-0.19821202470935806,0.3816034066920102,-0.7682442349880937,-0.6067509299081983,-0.4021914967239364,-0.3811059439465635,-0.4597342668377602,-0.6020256834476323,-0.422186323605498,-0.580967966457522,-0.639009620859397,-0.7601452694046302,-0.6412478129206981,-0.07272986642469537,-0.6816669075678272,-0.5891889417048773,-0.8548443448190218,-0.8644607111598649,-0.8426086906585276,0.2758251158307172,-0.7552158130355364,-0.3037081498470843,-0.12845964278166844,-0.22899855367200572,-0.3131987935780287,0.5703865430843034,-0.6166351911332534,-0.7266820417916935,-0.7495604273305441,-0.7338054303516645,-0.8488227954114428,-0.8082202243262437,-0.8433412208154805,-0.7748175766606439,-0.5968537063910395,-0.8993102605738348,-0.4145119383094831,-0.8880200208400972,-0.12224638744712923,0.04058656607773581,test,438.3462062698773,1
1341,-0.985813053412822,-0.8593679633515319,0.5317520135776241,-0.5220943440121523,-0.8780437417970941,-0.06200360664543647,0.20165505053026966,-0.7271423761554173,-0.6476562036891724,-0.5041543996551228,-0.34930683715451705,-0.4331845379905688,-0.5756173509173594,-0.40439354865369015,-0.3053237149272249,-0.6609875576238023,-0.7880446350082957,-0.6118022622984198,-0.1705258886558545,-0.5470295975329459,-0.5283848273134104,-0.7256903879306759,-0.890626891646144,-0.8254639995771271,0.25062060738057124,-0.6932156308693586,-0.23866678998087798,-0.07693825224311945,-0.3661312732369144,-0.3378771502461154,0.5043074843033648,-0.6283368247198129,-0.6464718377268667,-0.8069402354903087,-0.6878446554446934,-0.8915659044494652,-0.7826865136561868,-0.7451995465673708,-0.6920183744353068,-0.8023420233920893,-0.8791143660602613,-0.4245695396820913,-0.7566772080627379,-0.2035660755823001,-0.013662827660500754,test,438.6733303044071,1
1342,-0.9319216359484312,-0.8391551539031508,0.4447963839394957,-0.5129117457884582,-0.8480684100845634,-0.11403138548900849,0.28888241392208647,-0.7209262952553058,-0.6798586949447771,-0.43925735740397287,-0.6039037882400149,-0.4784881675904722,-0.5548751708857695,-0.5773866271168879,-0.5594188896461829,-0.6552525575956847,-0.843375930454965,-0.7244654785721849,-0.23941362740031125,-0.5650689592504261,-0.4120154219377612,-0.6419154906911163,-0.8851325360266459,-0.8264586772752835,0.22708169250997168,-0.7037280263977557,-0.20733757987375112,-0.17840119436000512,-0.2200950890714748,-0.33412111853516435,0.5942369757224493,-0.6244228368080017,-0.6511094274125013,-0.751664255693065,-0.7754800381370952,-0.7641829567252997,-0.8703079579145699,-1.0,-0.8135956948269132,-0.6652212627311944,-0.912814982996402,-0.5350162559241887,-0.6927325156540192,-0.2418642507371872,-0.056113554792034503,test,439.00045433893683,1
1343,-0.9955181021385636,-0.8523387582367702,0.5167429563328307,-0.5576478316204341,-0.8730718011769191,0.06599393776618157,0.166704513183761,-0.706844854398739,-0.6020351876797544,-0.26333984889792705,-0.46659057429276407,-0.49884234851394493,-0.5782942570054517,-0.5262468029310947,-0.5369220286624381,-0.6994244685783618,-0.8385818738566506,-0.7846438165553399,-0.2787468222344319,-0.5827392083645493,-0.6092791802079647,-0.8518701320908647,-0.8733878809723863,-0.821628420604812,0.16134769630737233,-0.732862174152265,-0.25239553122766356,-0.11754455102441574,-0.3322061839510253,-0.43625122144037765,0.41386271555819665,-0.6212961105543491,-0.7205672795193018,-0.7723457078850829,-0.7197348672787329,-0.7060838416886371,-0.7816284149002755,-0.7392048096504273,-0.7021650549630681,-0.7628999265738462,-0.8894342028978397,-0.5929960374450304,-0.8618377451997884,-0.1877593499406245,-0.04903010484645509,test,439.3275783734666,1
1344,-0.9145422959118064,-0.8351824213307452,0.49741851167857165,-0.606215702106113,-0.8431784555438151,-0.32571077773088286,0.21817978446095765,-0.6724338984138718,-0.6850867431520173,-0.0769359454617462,-0.49333658801989944,-0.42383117326711517,-0.5830436481744552,-0.4290097698352444,-0.5028053141931382,-0.6478722365415099,-0.7530223521282936,-0.6922391163522092,-0.22351434150208593,-0.6540177556146703,-0.6445665852028133,-0.7457203507753902,-0.8503719055765586,-0.8309521170482844,0.23831417410067512,-0.7716156703907435,-0.20066736920762962,-0.01502660695937097,-0.3332933547115382,-0.30745251062992185,0.46993769528401974,-0.6244403952052173,-0.8984558944576949,-0.7624481655430032,-0.7412022092670589,-0.7895429814175754,-0.7111882091755948,-0.8118861479563183,-0.7513842044031885,-0.6516632232858421,-0.9179914126259323,-0.47784751383529356,-0.7681719671711664,-0.17518157275585855,0.05406062846028692,test,439.65470240799635,1
1345,-0.9404565967926011,-0.8008266910330599,0.4890795870546194,-0.5688694866777059,-0.8521432784310478,-0.2753712158999352,0.1057605028488664,-0.7188199892056462,-0.7152874375762401,-0.14285688416538955,-0.7057253720956295,-0.4666713289739642,-0.5895482882321879,-0.5049342513278716,-0.4854502677966377,-0.7202475434348885,-0.7725364923619733,-0.7299398297037634,-0.23399637235085413,-0.6629168013634894,-0.6337812296063046,-0.6283407736363389,-0.8247035441690589,-0.8146090127760206,0.2639215949953706,-0.7176840690366109,-0.22866709560303278,-0.06388206486835157,-0.3632260710764297,-0.38449607894193594,0.5105604013845324,-0.631013442137921,-0.7680151366733244,-0.7803240885429092,-0.7585826773865012,-0.7326262509608841,-0.7959607318116105,-0.6425416939516336,-0.7791247607936633,-0.6424435676826304,-0.9495027486715812,-0.5623792877150872,-0.7768380541559287,-0.20357497075711306,-0.09830489411899257,test,439.98182644252614,1
1346,-0.9167639189640021,-0.8128676214747423,0.44953576806634477,-0.6981648488497805,-0.8759523358955059,-0.11602655104938042,0.038014764966619596,-0.6675841755685574,-0.7764484290797371,-0.3054715600864625,-0.5766977637895792,-0.4809661333969079,-0.5666460229412258,-0.5636861312070639,-0.461229523638108,-0.7087603248601995,-0.7748060796786608,-0.6918127872649225,-0.2680738253146062,-0.7046114014904531,-0.6748984084050806,-0.5723983902126216,-0.8378591494872272,-0.838381089308844,0.3120871882861922,-0.7078269041120338,-0.10437099322149523,-0.1364563458914566,-0.2844709181369647,-0.33568919253055474,0.457880560686067,-0.6449885722029332,-0.8350480697521069,-0.8012743281084342,-0.7131697872667521,-0.7919596663118675,-0.6920650869676079,-0.8195609656574211,-0.7306659089243571,-0.7602031247798858,-0.8535653071362796,-0.5406749097204719,-0.8089983116572094,-0.26645940909353694,-0.04490159192963228,test,440.3089504770559,1
1347,-0.8885107400286478,-0.816500625355592,0.37900078575281415,-0.6043956043956045,-0.9070149283556703,-0.20312320147335405,0.09400435348549974,-0.6602103752903511,-0.6875460143439054,-0.18403327973625483,-0.5195972699262462,-0.5074444986942557,-0.608617265570085,-0.4575604815217772,-0.4220173339519727,-0.66683563813481,-0.7998023829328574,-0.5632288815525264,-0.11904509985506595,-0.5979940727151147,-0.553491890728494,-0.7196331586193878,-0.8449297263147741,-0.8492483987617132,0.23431905312912948,-0.6895331346965902,-0.03339000517388968,0.17839681524434448,-0.4546430904694657,-0.23079348698802638,0.5575469096882579,-0.668125258671808,-0.8441415962351007,-0.7435566317333409,-0.7179937913753651,-0.6752430011482954,-0.7929608216483126,-0.818855627211857,-0.7770373821199141,-0.7106858400915212,-0.9069625236110139,-0.47675313647187983,-0.707503590187827,-0.2600904639278425,-0.07222622632886255,test,440.63607451158566,1
1348,-0.878834881763871,-0.8332101562299201,0.3455464981656333,-0.5942003202277175,-0.8797989693819986,-0.07769635114913853,-0.04979963428393541,-0.6903145669713949,-0.7560703020830221,-0.34203739712922865,-0.45711653225191284,-0.44545812807847096,-0.599182283932107,-0.5779137963522931,-0.3876330328126689,-0.5841417249659543,-0.8061754315375932,-0.5765614314804997,-0.32050902905612877,-0.4891688776796519,-0.5836156969009858,-0.800433001090214,-0.8652113736119136,-0.8271578273995472,0.2089612973061814,-0.7496792223917136,-0.16596775455122292,-0.06550073198742967,-0.20862112909804986,-0.20468244326430662,0.37403450719319276,-0.6778024857928471,-0.7156027200074244,-0.6667596363834343,-0.7873533015236522,-0.813565861402318,-0.8843109621166507,-0.691462214406411,-0.7178390784207358,-0.7131146215832855,-0.8656705970013072,-0.47491502406873715,-0.7514887867121831,-0.27352662548200746,-0.029546644321179705,test,440.9631985461154,1
1349,-0.9224287157237653,-0.8430273510331866,0.2987082934198839,-0.5804606352551558,-0.8615371890694482,-0.06181176380309206,-0.0352512161177303,-0.6775029705025462,-0.7410015304323214,-0.2656982590446848,-0.0720863983389648,-0.4927446883793191,-0.6002719619617695,-0.5195684279394286,-0.528132490168387,-0.6689398021483547,-0.7770295841384919,-0.6374496211342686,-0.15977288289268454,-0.411806762777463,-0.5047360688678757,-0.6157472413597336,-0.8789675029267376,-0.8167586841837335,0.32099471015173964,-0.7536836106650915,0.05300261496707881,-0.15151816823927455,-0.35335248325727886,-0.3811200157803907,0.4432699168091958,-0.5976480865460166,-0.48638159944774817,-0.7641071256180753,-0.7597671369307466,-0.7296779857893194,-0.7369104358041962,-0.7230289559411931,-0.8129039432914018,-0.688360558363895,-0.9310770836815988,-0.591380693813923,-0.8478850119200627,-0.2793262794597072,-0.014326026862851116,test,441.2903225806452,1
