,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1174,-0.0068530207667170245,0.03325640334470534,-0.05706050879041232,-0.3586734191488478,-0.045697683979379525,0.007859971707790616,-0.021110301628932508,-0.31017801868907363,-0.39443501240234463,-0.1742683032384862,-0.08853387340069205,-0.23838704277170666,-0.05989866991858116,-0.08156091683952665,-0.011372884262362938,-0.6496440009211939,-0.7516730493464202,-0.6028014280000288,-0.0952259591460695,-0.3065935287776092,-0.5934051089131557,-0.5906019119575538,-0.26522497089116365,-0.17061595093552,-0.199277637460407,-0.6725957447206209,-0.34499678740239886,-0.3898898654214603,-0.5316104741975023,-0.6156724766832762,-0.5796846792917071,-0.4938194943821207,-0.22330581972119215,-0.2835033229662821,-0.3704704953119493,-0.4612868970054537,-0.632129544398543,-0.5110894601370929,-0.5616509096341156,-0.4717972948599103,-0.505670079047589,-0.26219538823395416,-0.47384392910523193,-0.4559573905465959,-0.46828097230739124,-0.16750840782522794,-0.185733529197446,-0.16695624200408038,0.022918444194625496,-0.4543804521050119,-0.5948457047481551,train,528.9612015018773,1
1175,-0.008685820228565691,0.03383892769360225,-0.05732633946865779,-0.35173695889191664,-0.03852119691992527,0.013581503895536423,-0.020120685144959252,-0.30469606727428644,-0.3899577574145439,-0.15889214005285832,-0.07702552183330147,-0.23798492058923149,-0.05894258425418368,-0.08701075577325235,-0.014057339189902955,-0.6460813670804227,-0.7405643665429753,-0.6037274531757177,-0.10056466280042249,-0.3091059304631363,-0.5909166371519109,-0.5866841545164686,-0.26489080040084695,-0.16175038013986318,-0.19603771452719732,-0.6683189992399214,-0.34706064324011904,-0.3905591545581361,-0.5344237236434344,-0.6093985020052839,-0.577240903924702,-0.48968487773468217,-0.22904066984898314,-0.28003525815427144,-0.36152281694063815,-0.4568759294271587,-0.6229752369133305,-0.5153870085090716,-0.5527687045060677,-0.4628787324025674,-0.5071439735545203,-0.2596560238341906,-0.4651455977629511,-0.4526783920380999,-0.4600711608348879,-0.15385874097821306,-0.18487880082528127,-0.15915739154212255,0.020035174830292247,-0.45985285940542836,-0.5974169633088322,train,529.4117647058823,1
1176,-0.012549324639089893,0.024280764216154355,-0.05209041578809588,-0.3439305293033229,-0.05047627325732407,0.005503566132767521,-0.011800671655537755,-0.307969217216502,-0.3963967779108709,-0.1595625219041643,-0.07231918568539061,-0.23303050323059374,-0.07071814564365987,-0.08976732721998215,-0.030551700996814653,-0.6400922990260889,-0.7402681121838419,-0.6017002143645831,-0.09200969546820294,-0.3167236632984645,-0.577717903159861,-0.5840546199726359,-0.2521592905838148,-0.1549076168300133,-0.19552398537266813,-0.6759499349345257,-0.36083882705491693,-0.38999130859161024,-0.532546981195873,-0.6066245735128855,-0.5801718783003948,-0.4809498792131419,-0.22445641676578837,-0.2737485931769655,-0.3597491884948675,-0.46055471845962553,-0.6191013887020046,-0.5059885798267678,-0.5514343307594926,-0.45582533900285793,-0.500969099705137,-0.2648373370766924,-0.4652355668243784,-0.45815513262191654,-0.46990894241941034,-0.14176641992525468,-0.17990521011437305,-0.16172718758989174,0.020989657436308123,-0.4634008462765008,-0.5912677106546478,train,529.8623279098873,1
1177,-0.018099674959948464,0.015793044227870992,-0.06667659937630376,-0.3516543010635096,-0.04907981309124822,0.0049163072894324155,-0.02289743374604338,-0.3122889190023244,-0.3974895179414681,-0.16934351011993493,-0.08049078947048888,-0.23087772178368188,-0.05721227283637599,-0.09494961352094443,-0.02435117503611419,-0.643016012882345,-0.7280701953633589,-0.6078544181707147,-0.07832976587316706,-0.31548104233121255,-0.5749381627062333,-0.5792396730772291,-0.2543169276766976,-0.15555918204345157,-0.1905226020856749,-0.6675248227190831,-0.35785554992958063,-0.3816448482788767,-0.5240571905968042,-0.6035173094697804,-0.5714909551286453,-0.4893999733000365,-0.2299398515979803,-0.276134774243041,-0.36828519630779,-0.4566754659490239,-0.615137984892022,-0.5031033862786014,-0.5610661688916532,-0.45706289522945487,-0.5104165023222929,-0.2613095502435731,-0.46800816019240576,-0.4538028212826276,-0.47665572632374803,-0.14604212631348207,-0.17973689227338546,-0.16467681926339006,0.01257299570648975,-0.4601249475143848,-0.5999512819267123,train,530.3128911138923,1
1178,-0.010219129500188051,0.012909563699969942,-0.06080194925626355,-0.34295821935351906,-0.044102913521868625,0.008128833833684764,-0.025015222045780425,-0.2933826626437954,-0.3959457454310271,-0.1715304675238661,-0.0661073330275174,-0.22544414837287963,-0.05781107981608721,-0.08566493169502246,-0.022884764736953007,-0.6361414530784657,-0.7244340653850071,-0.5998568514392316,-0.08263617159088342,-0.30076919551510994,-0.5759194708171999,-0.5739143993003852,-0.2426977422595094,-0.16703443564962683,-0.19732500687416477,-0.6562049655660963,-0.34623112391295013,-0.3792417304499669,-0.5127000067964963,-0.5879474352184466,-0.5589467825408054,-0.482506021400385,-0.21295515827543376,-0.27080213768897365,-0.3630341729286603,-0.4322502177373796,-0.6019780844764684,-0.49284547713222093,-0.5525502046934206,-0.4615995825237873,-0.49561383572761175,-0.2521856964270205,-0.4508912580090533,-0.44754792136545285,-0.47349616359681385,-0.15820315794467898,-0.17278599572116085,-0.15237966940285616,0.028237120742274927,-0.44733433138870504,-0.5926829943971464,train,530.7634543178973,1
1179,-0.008234062041468593,0.006182664532220855,-0.0697028649128179,-0.34634271412258033,-0.05070072399266484,0.003744991458396793,-0.036808930234377105,-0.29012840517367217,-0.39756114486033517,-0.1683871592530183,-0.06574161045823487,-0.22175130476336488,-0.05845535338068837,-0.08445484834859665,-0.02290120594347382,-0.6447598118308266,-0.7233236911132398,-0.6035956616601718,-0.0804715325975449,-0.30126327281383336,-0.5714413506253134,-0.5754465314712947,-0.24252349135813808,-0.1662568181557505,-0.19925301814055602,-0.6528598843145008,-0.3527818077151659,-0.3866811601863978,-0.5074033520732095,-0.5944318870500026,-0.5641796772439994,-0.481717203290125,-0.21110329916890555,-0.2728360408984864,-0.3592114500513983,-0.4392190153262071,-0.6013668793753972,-0.4932743738886157,-0.5649050027011306,-0.4593739637772267,-0.510004970998379,-0.2591880269927287,-0.4437632562095776,-0.4471368747598493,-0.47979911217429305,-0.15821619446815377,-0.1709624392086767,-0.15541062579293885,0.025298289835492024,-0.4588533136649592,-0.5896104669944181,train,531.2140175219024,1
1180,-0.01298651074629538,0.0032130925488162015,-0.07946669411785687,-0.3411407349080948,-0.05558816106887063,-0.01459615912404322,-0.055983243258016555,-0.3000335723951753,-0.41590166848184773,-0.1818640536006212,-0.07276626254172877,-0.22238537259526173,-0.0608301841668326,-0.07983183818722123,-0.007459587496346941,-0.6548490813655075,-0.723877121168739,-0.6127649234198405,-0.07790356879653704,-0.3141230867047025,-0.5700937043806346,-0.5738911612614426,-0.2407115554889679,-0.1700829852778397,-0.20440664295923378,-0.6496165605843721,-0.3561566318142619,-0.3946954926521816,-0.5023255795693949,-0.5953998493511731,-0.5537252024236521,-0.48291002788086146,-0.22162979958365697,-0.27284978374502045,-0.3652186186451647,-0.43718342764969714,-0.6032769288349322,-0.4956107558130932,-0.5724953330186815,-0.47428963235058264,-0.5223442982841681,-0.26436237946385555,-0.4399086435001217,-0.4476356526279138,-0.49176791238720646,-0.16118046525417684,-0.17352706877685764,-0.15072650640671625,0.015304615063348494,-0.45439566210384674,-0.590618453447806,train,531.6645807259074,1
1181,-0.011772191858496234,-0.004040543335747923,-0.07737518316147622,-0.33066650214259813,-0.047944010135080095,-0.012758495641990018,-0.0667316425945772,-0.2796289745598248,-0.40849456036759346,-0.18521789508514402,-0.06048213074141812,-0.2236386905747291,-0.05574520424602196,-0.0834960654284288,-0.007555853012850939,-0.6337272566080997,-0.6978679102312662,-0.6081784701463414,-0.06995008397200068,-0.2950736064567448,-0.5716144918152868,-0.5526765713974414,-0.23977611353677464,-0.16339957139820896,-0.2002179437920605,-0.6272778986872964,-0.3461844407021833,-0.380702916309417,-0.4720460132483624,-0.5750653706944816,-0.5368238396387104,-0.4768958398926143,-0.20961390378444864,-0.2625214644533429,-0.356136302080163,-0.4121702945229965,-0.5897477353604326,-0.4775259006981508,-0.5624907603397908,-0.4612153128438162,-0.5162450280381521,-0.2534123307090338,-0.41821212137455943,-0.4382456864493669,-0.4887270422310014,-0.16399087445112803,-0.15267910992796724,-0.1413774071507737,0.024783600295145612,-0.44791664166580647,-0.5852380870660769,train,532.1151439299124,1
1182,-0.025044489955222446,-0.017437624817403477,-0.08901585017820805,-0.32068118872292894,-0.04915155297743415,-0.04789392155802376,-0.09331332956058716,-0.2841479098100171,-0.42995541468370957,-0.20813094810106916,-0.07286584184469103,-0.22100227420107654,-0.06163302393948682,-0.06684056747769682,0.0012002883982291258,-0.6399395779680033,-0.6988985218071234,-0.6091610307593194,-0.07947170595211243,-0.3027080080162515,-0.5677680545311918,-0.5383878673729164,-0.2385156027100296,-0.18481110298258516,-0.2189873820783882,-0.6137945717761802,-0.3539800762157791,-0.390511132122531,-0.4562034499845308,-0.57542865838329,-0.5259742451676039,-0.4718431976254498,-0.21457305522907608,-0.26082149503106056,-0.3606161403925447,-0.4071064787330789,-0.5868245553271847,-0.47490748446060793,-0.5688317572633816,-0.48017670878791885,-0.5337537152117896,-0.25878570190924516,-0.4076721663311367,-0.43347315310640533,-0.5042053194567077,-0.18065217033219888,-0.14984881591771307,-0.1426998047235817,0.02113298691367122,-0.44654151007453563,-0.570451790621917,train,532.5657071339174,1
1183,-0.03724106751291151,-0.03841288184460312,-0.11681647106539275,-0.3383816214738644,-0.05834760051027291,-0.06602526828185969,-0.11868453229260414,-0.29516418143827555,-0.44967610080100956,-0.22895707375367294,-0.09243000609258031,-0.21387439807800274,-0.06690151655487736,-0.07516904626648743,0.0041374502119489506,-0.6561542931969699,-0.7065372343860792,-0.6135278243221615,-0.08044840100205641,-0.3235552164618564,-0.5666169220204285,-0.5389981286578412,-0.2449685681896499,-0.20389537288671303,-0.2230338604513072,-0.6048331115352612,-0.36230346512267575,-0.40828365203097106,-0.4535760726441992,-0.5715463552554461,-0.5168668101648557,-0.4828822490736312,-0.22466902741425618,-0.27443667019481754,-0.3636205433723161,-0.42725051109844514,-0.5941178942611955,-0.49536886260547364,-0.5835450312521595,-0.48515243714053213,-0.5515757042058573,-0.2707596042805363,-0.42374695075177127,-0.43765726791004966,-0.5219226899368845,-0.17031020403289598,-0.16945443416201972,-0.14663905818064132,0.011594702006905216,-0.4618328880734582,-0.5722569565646061,train,533.0162703379224,1
1184,-0.05337642151867001,-0.044581768838036384,-0.12472347875088331,-0.33799252169781435,-0.07004488093983731,-0.09892087876342738,-0.14316065482322507,-0.30456034852019764,-0.4720655061237117,-0.2515153997243391,-0.11170150877786517,-0.21649336469505392,-0.06888039393501513,-0.06729240926038171,0.013367914931804952,-0.6634953958204637,-0.7010441076318344,-0.6105926135805901,-0.07224592267102817,-0.35129240479691703,-0.5564475694394369,-0.5232533677004425,-0.25089634602934113,-0.22725432184664313,-0.23519571095286523,-0.6111978438103083,-0.3865324109684485,-0.42186254973255205,-0.4431897626841963,-0.569502444574585,-0.5084751195323698,-0.48287296733424045,-0.2249714104614603,-0.2831906840792626,-0.3681566482582437,-0.43924504151472793,-0.5956909494866305,-0.5066662127918207,-0.5983944223939702,-0.5060206677401169,-0.5657075022220722,-0.30088424487603854,-0.43717406352277044,-0.4433001167720164,-0.5505797820034484,-0.16925613694612274,-0.18527563625627635,-0.1524023682406887,-0.01254720828886634,-0.4571240331904477,-0.5560857640830539,train,533.4668335419274,1
1185,-0.07917408737662154,-0.07210766624932471,-0.13010578712967108,-0.3388480546915765,-0.07408200433833305,-0.12734935051275062,-0.16697285431780012,-0.31213158163507154,-0.48062122978635324,-0.28615613412096397,-0.13163073400995817,-0.2139743852842735,-0.07747125590851556,-0.07546005333893098,0.0047950440269789365,-0.6600145101414348,-0.6984545195396579,-0.6063484349112243,-0.06431772980225597,-0.35624967938099855,-0.5593207133897221,-0.5118352744516967,-0.24155286069088727,-0.25861007151936727,-0.2639692134088897,-0.5831702120746458,-0.3953697166203084,-0.4262665710154783,-0.41666342957481006,-0.5377285189540895,-0.4893859263803205,-0.4825259939284333,-0.21311787162339454,-0.2902930978391413,-0.36688058110633903,-0.44138978882435653,-0.5996983688805525,-0.5143525047637164,-0.5981919606437079,-0.5133372034161736,-0.5764039811960492,-0.30236624014615004,-0.4557347029504914,-0.43915646592877344,-0.5552946058594218,-0.17110418468738847,-0.19134065552046708,-0.15842900301951568,-0.015034017000103735,-0.44435203523028005,-0.5329848634748026,train,533.9173967459324,1
1186,-0.1041447188018934,-0.09016881499239378,-0.1364661846541763,-0.3250455047707455,-0.07309752034845515,-0.15457798339252643,-0.20007839204235955,-0.3079215199515681,-0.491690886866182,-0.3139986827894163,-0.16029729953484792,-0.20928722743591027,-0.08583113568286069,-0.07968049453030907,0.002210590030306981,-0.637753136274737,-0.6812844095109205,-0.5909210574008718,-0.05569599204323371,-0.3611919549814683,-0.5568168191891065,-0.4854275661163233,-0.22774443555721782,-0.2923854743744492,-0.2963118758364967,-0.5401873398202547,-0.4055458147448905,-0.42451409007930657,-0.3910701373094239,-0.4950375067718452,-0.4662366892453246,-0.4658464759662764,-0.21194535088400124,-0.2903782391657558,-0.36019390383902194,-0.43780241130999364,-0.589330481348693,-0.5153864219446391,-0.5825984421282431,-0.5128329835241385,-0.5968392254960885,-0.2937565761346284,-0.47032857472353273,-0.4385344323100908,-0.5521415378354846,-0.16044220830329495,-0.19187722382212524,-0.16070502921675395,-0.027318485347678147,-0.4376303481337899,-0.4914868386347526,train,534.3679599499374,1
1187,-0.1298683057173065,-0.11135844007273873,-0.1501754650723104,-0.33203287090401257,-0.0815942082279717,-0.1907344015336885,-0.2531095744649914,-0.31798108492635724,-0.5056432082314982,-0.34302944343925834,-0.20356755640146532,-0.20684380610491548,-0.07883559918548265,-0.0850042375401544,0.01027818995031804,-0.6379656470166388,-0.6719220656139022,-0.5892513177108937,-0.05310256963344458,-0.3813306109288271,-0.5606399894638682,-0.4614308864379658,-0.23974743530293835,-0.33323279063098754,-0.3323353905695128,-0.5121140272846434,-0.4143415081480352,-0.4377859448167225,-0.378459278625485,-0.4658562540643172,-0.4427751283030541,-0.4708188106863952,-0.2211508838329032,-0.296332227672723,-0.3541154227519494,-0.45571319532367666,-0.590360595254733,-0.5464410542392234,-0.5919148890974006,-0.5202116052735913,-0.6175403899198642,-0.3031934311063584,-0.5016808244218052,-0.43436341783143184,-0.5666811788906885,-0.16349410730834354,-0.2131836411067809,-0.1677240878395022,-0.0584218027770199,-0.4328414371312401,-0.4710371837146312,train,534.8185231539424,1
1188,-0.17509857547442548,-0.1320077053673528,-0.16400056165006485,-0.32034743676193783,-0.09988033969800059,-0.24504823039221924,-0.2896935361469256,-0.33371382944262695,-0.5165263564085307,-0.37338479212439074,-0.24856238646947412,-0.202681337071516,-0.0882958129317274,-0.08338551038471645,0.02540712909166503,-0.6416434398768891,-0.6614813560602302,-0.580471946170069,-0.04269186053184159,-0.40279140642659234,-0.552445473897121,-0.4489294451696483,-0.23427256688492812,-0.3770221330951716,-0.3858175538643332,-0.48543619737560983,-0.4396380942156841,-0.451672537606251,-0.35653124219045873,-0.43412083731166007,-0.4236212809669979,-0.45848049819157943,-0.24256719234165217,-0.3010679722585906,-0.3412721969182959,-0.47554610395790964,-0.602897796496378,-0.5695183954516346,-0.5939581220649919,-0.5413649328241916,-0.6441028812645385,-0.33172208218692395,-0.5491925611276427,-0.4405076474867259,-0.5799177200258235,-0.14732277009477418,-0.23786597521284655,-0.18204518276924475,-0.1095081679002576,-0.4165900261369598,-0.4280911003808862,train,535.2690863579475,1
1189,-0.20110731696415823,-0.15108474667330038,-0.16021144160098494,-0.32357087150031455,-0.13010342078613296,-0.2755801189794422,-0.3233423575505544,-0.3287285369536546,-0.5174876254753894,-0.4077636232724224,-0.2901727190816719,-0.18446092478952775,-0.10974618562573087,-0.08504999761481825,0.006415089283066392,-0.6274332272351957,-0.6757336014333781,-0.5641807552783273,-0.03451464039800158,-0.407511152464323,-0.5421132772261791,-0.45070464233168817,-0.21153224747358956,-0.42513807215576627,-0.4289005644209058,-0.4565296469859488,-0.4493226939773146,-0.4616627502869521,-0.33400111809459343,-0.39880862711784837,-0.41973479648694256,-0.4437629897247185,-0.24400901828556137,-0.2900235976177838,-0.3289546655668162,-0.48081545946219034,-0.612897672502321,-0.5803037248003811,-0.5902465609446189,-0.5500008979410671,-0.6559872597103131,-0.3315748964248279,-0.5887977573479851,-0.43430034851887445,-0.5841373264594804,-0.13979272149962504,-0.247651044159977,-0.19406055535059652,-0.12123315728570798,-0.4094207700617496,-0.4011812756039007,train,535.7196495619525,1
1190,-0.22384936901490782,-0.16855295815677684,-0.15957116164994534,-0.3213827555959239,-0.14444824164390155,-0.31534389301390664,-0.357654384964631,-0.325056372508337,-0.5213113876021385,-0.43402625130649714,-0.3328716351571052,-0.1777716881570619,-0.11737168608160396,-0.08125026491418855,0.01743038598264853,-0.6211890775822817,-0.6706198425685486,-0.5545698688050379,-0.04029246931185192,-0.425182450079628,-0.5386627048543594,-0.438684903871584,-0.21092507987042877,-0.46632828441348495,-0.460509913383125,-0.424912231213052,-0.45008090825500524,-0.4743281373062371,-0.3181435412392286,-0.38459387904618636,-0.39345206198032523,-0.4326854863836065,-0.2500887636122447,-0.29013598919493566,-0.32264408502021247,-0.4897930790352696,-0.6210332487419694,-0.5960222473135344,-0.5902761787293742,-0.5614890445185854,-0.6672066284294761,-0.3475207785242565,-0.6129246558256459,-0.43273549755664575,-0.5827719223746819,-0.13909632941672986,-0.26244983409799016,-0.20529068109805687,-0.14020990799264163,-0.4047588310966366,-0.36847894915174395,train,536.1702127659574,1
1191,-0.2445865481624538,-0.1825286804671779,-0.1565809438395235,-0.324652391939821,-0.16678760013981017,-0.3585736841132733,-0.3973160536951642,-0.3332079850982754,-0.5330930575415239,-0.4578437412654674,-0.3759850433656804,-0.17444192598944316,-0.11861808966842698,-0.072074241303652,0.03278917901934926,-0.6223258836376545,-0.673199356966599,-0.5577643319866035,-0.03234793497291348,-0.44839815752196494,-0.5261658408184526,-0.4350763534446497,-0.21076491390485858,-0.5093506928032133,-0.5065788835049938,-0.41061176660726295,-0.46242077329700654,-0.49347582992535105,-0.3045875373292585,-0.37727919119811193,-0.3829985957903176,-0.4227118122318815,-0.26289196936678105,-0.2815712025078628,-0.31859611672706284,-0.5035153669708619,-0.6309631847526214,-0.6250134022474906,-0.5969636971155389,-0.5819307095593559,-0.6715437913011011,-0.3695021277636446,-0.6482728570253222,-0.4276254643574722,-0.6097207819428152,-0.1370540398494675,-0.27557943011465713,-0.21926060037847966,-0.1827141156785474,-0.38910889200939475,-0.344275469704227,train,536.6207759699624,1
1192,-0.2711634371458943,-0.2035247773256294,-0.16093462252170035,-0.30320542186331373,-0.18326522973166376,-0.40008350594334724,-0.4303330101129522,-0.3293443965767229,-0.5339374243974715,-0.47279925466202855,-0.41096143140350855,-0.16184005580803734,-0.11630945086255193,-0.06227035334922141,0.046295913947164424,-0.6155750454566491,-0.6610222164992728,-0.5375036485908219,-0.027286252914087462,-0.45747613503430024,-0.5113102631243006,-0.4180903476255454,-0.19917684548558667,-0.5422143576556799,-0.5491029731873234,-0.3709096370168059,-0.47219384493006344,-0.501641727075762,-0.2815763440807642,-0.34341771669906684,-0.361557000487718,-0.4000815995658028,-0.2801931771915386,-0.27198390083637575,-0.30921078712544325,-0.5027098654293299,-0.6245571740351588,-0.6291225851708724,-0.5827171227658726,-0.5941656909723582,-0.6813921196310032,-0.3848673981476477,-0.6586174555772161,-0.4203639290988507,-0.6135026205407841,-0.12685711005365363,-0.2817942004537687,-0.21412941501361987,-0.21530299325129937,-0.3752509701813824,-0.3054507639485498,train,537.0713391739674,1
1193,-0.2996651507758102,-0.2255445789484744,-0.16533745818537443,-0.3008782391407852,-0.19118147290766177,-0.4254506738517884,-0.45150358058778395,-0.32453503986474447,-0.5269721074671232,-0.47925822990420114,-0.44164311691126223,-0.15917907274837054,-0.12364903808550308,-0.0744851863745221,0.053796755305575136,-0.6135663278410655,-0.6394681300349929,-0.5299816715410262,-0.028439548370678077,-0.46834739702999034,-0.5006409484528654,-0.4052033188682389,-0.1959776072629479,-0.5666880325748713,-0.5704878322066236,-0.3428761614756006,-0.48069902170788475,-0.5091262247232597,-0.27458406227671384,-0.3228141400605513,-0.3417279199930384,-0.3914134133813094,-0.2863196340331703,-0.2631543626418516,-0.2991455078177827,-0.5103621836231901,-0.6322685787984552,-0.6481509169579466,-0.577576090342679,-0.6016361628083863,-0.6859506434404151,-0.3929037596373007,-0.6836314839398762,-0.4156695812036846,-0.6127990364080949,-0.1093840351889011,-0.2894288318871804,-0.22207393765417893,-0.237446981728355,-0.36721854340283583,-0.2808922958640974,train,537.5219023779724,1
1194,-0.3270781525704729,-0.2326013638784902,-0.16337514251007068,-0.28338900163966707,-0.20593991710841514,-0.4377645928190347,-0.4784773248595836,-0.3209846278455618,-0.5125062761067389,-0.49935205433441576,-0.45827772949830864,-0.14279781442670392,-0.12513555862791126,-0.08025927135841883,0.05832488247259516,-0.6061463483713496,-0.6194082498493176,-0.5263312377656485,-0.023847080389769532,-0.46608394164641,-0.4874381848463124,-0.391272249140749,-0.18658454224426996,-0.590087470028081,-0.5981921930602672,-0.31054108826860827,-0.4759480207980633,-0.501224519589238,-0.26122399971164306,-0.2928759007124493,-0.3178865734029166,-0.37061274190808946,-0.2957438808361341,-0.24626896504398768,-0.2940705103475837,-0.50824888725608,-0.6215211463413584,-0.6439982977834152,-0.5795556882667796,-0.6063379000467229,-0.6894854770473763,-0.3967615298382367,-0.6987998253523279,-0.4078542272638733,-0.6106977043110837,-0.10000224594743967,-0.288823780135329,-0.21679799002939223,-0.26001059837411167,-0.3567541539061654,-0.25348399679222294,train,537.9724655819774,1
1195,-0.35435339837090807,-0.23942197025349352,-0.15436956971944565,-0.28716815413465585,-0.21632130973895725,-0.4518688346382235,-0.4886269649506017,-0.3194430140059035,-0.5047205374136338,-0.5010324105528926,-0.48296321818267535,-0.14163856564914207,-0.1273776876161043,-0.07693452426139644,0.06991645078847936,-0.6128432181122002,-0.6151497876368947,-0.5141362733860986,-0.029691659796269462,-0.4746656163000283,-0.46608677659271425,-0.3670715379152931,-0.18919832734698913,-0.6156688527620512,-0.6044462546652358,-0.2982767449172842,-0.48402510704315355,-0.510732540998279,-0.26166087815245326,-0.2817380298043357,-0.30282960843816104,-0.3620139324755742,-0.29087542161735014,-0.2387474315441857,-0.2896868060892541,-0.5099528838641515,-0.6242493396619893,-0.6607608139359852,-0.5771253242204333,-0.6128070276331765,-0.6750091178722216,-0.40263115594959803,-0.7188942222433776,-0.38979617458824506,-0.607642879300007,-0.09909517579607453,-0.30794614156866784,-0.23250145266008454,-0.28208646596910253,-0.33747342391848734,-0.2344259208205006,train,538.4230287859824,1
1196,-0.36835704955451765,-0.25645433195539913,-0.16760127560262256,-0.28151771134709996,-0.22150853068062115,-0.47421589694074634,-0.5083624038608918,-0.3136905679222763,-0.4916428241994966,-0.49381808700866303,-0.5003807221987134,-0.14196721753169653,-0.12811855230252175,-0.08198387161606079,0.07920798181490499,-0.6140700180750625,-0.5897753749379913,-0.4992680164898313,-0.03221731126759976,-0.4908297978646263,-0.4534334766099425,-0.3606480804101385,-0.19962658143578563,-0.6156218487089973,-0.6140884972108271,-0.26965596357330457,-0.48397002280568335,-0.5153552291784369,-0.2425189596825219,-0.27277281419011123,-0.2782031680360715,-0.34505215440976733,-0.2969156489566148,-0.24079659401055367,-0.2880344629903908,-0.5339864257021487,-0.6279189555523352,-0.6671078873993789,-0.5720708132160575,-0.6022614078761427,-0.6906512637833765,-0.419919110251525,-0.7343624537838285,-0.3884246884714886,-0.6012864546744389,-0.07283894048971777,-0.30725982093608606,-0.23916896115095934,-0.2997430713787804,-0.34906185414632473,-0.21498919748491432,train,538.8735919899874,1
1197,-0.39113082467934907,-0.2591057985696652,-0.14966766754307673,-0.27196460446055704,-0.2067378711232961,-0.4913076875837719,-0.5119251974730213,-0.30097474813071046,-0.47726911513052334,-0.5028181806854011,-0.5210193922780155,-0.1357837499424862,-0.12838591404728128,-0.08352175749749166,0.07975017827280885,-0.5945217315466018,-0.5769157209881322,-0.4963224440121339,-0.04680056701733369,-0.4892810668951644,-0.4488766919446604,-0.3475067453196268,-0.19116141354171898,-0.6331325120475473,-0.6249899460117794,-0.2398588056847885,-0.4784124912648865,-0.5140537934996143,-0.23505598396557995,-0.24316268175634173,-0.25528142759808053,-0.3457420869374685,-0.2959505041741258,-0.24438055719548343,-0.2857964397760821,-0.5101494106916402,-0.622318776547238,-0.6685965140077751,-0.564227525472484,-0.608694669986539,-0.6854122756380011,-0.4109614517907741,-0.7408931628209241,-0.3797835507976189,-0.5809357059386304,-0.0631658155600159,-0.3148232777866826,-0.25047474493955707,-0.30836110629043306,-0.33994449896593876,-0.19637045267045564,train,539.3241551939925,1
1198,-0.41622319979561717,-0.2620528543097288,-0.15227131570654198,-0.26690735484042794,-0.20320294583941678,-0.503217766171688,-0.5266144641507677,-0.3026608790337098,-0.46584793701739136,-0.5025292854836025,-0.5384826259420127,-0.13538870548199156,-0.13102826776913384,-0.08845628653445503,0.08902050500693444,-0.5891178017740155,-0.5530366706433743,-0.4873810105540949,-0.04848434484152166,-0.49870877417256976,-0.44066001615719214,-0.33470046708267975,-0.1950353796017979,-0.6482585425107615,-0.6400685901575499,-0.22495919663644104,-0.48574813298675285,-0.5168307623066442,-0.23053856806576037,-0.23149316654116042,-0.23952816640368443,-0.33732197174868184,-0.3021331893005754,-0.24439140817895563,-0.27705030315147355,-0.5187914163634254,-0.6279277962438692,-0.6766624132964512,-0.561816071072692,-0.6133641359133927,-0.6938365251837952,-0.42396034410438527,-0.7556327472436808,-0.3744662023354073,-0.5721310979071473,-0.049665305817152804,-0.3201684992370689,-0.2642935802320023,-0.3401224038481427,-0.3439222829755388,-0.17607862308530706,test,539.7747183979975,1
1199,-0.4263625487908492,-0.26726778886929814,-0.1431442413474698,-0.25799876962937845,-0.193688253847405,-0.5174158071231841,-0.5347801211371378,-0.29071517018408494,-0.46335781141178806,-0.49621053807085663,-0.55768530021839,-0.13468730184018893,-0.1319332807660639,-0.08191602256973983,0.10373329750680192,-0.5845914902430971,-0.5479031496280854,-0.4741446887208197,-0.06459572396412867,-0.5009411329101002,-0.42658512335579635,-0.32771513427264576,-0.19636558689630706,-0.660611635004086,-0.6460643027704592,-0.2116329894211702,-0.4837031021427598,-0.5260173969208927,-0.22802375670928,-0.22248980437893853,-0.22958921886771003,-0.3321793651781588,-0.30272580253013726,-0.24986126068778272,-0.2794765753359967,-0.512321117019465,-0.6269262527238044,-0.6865753558489546,-0.5552055285092992,-0.6184175291699441,-0.6939811389682159,-0.4349331617386831,-0.7621586530586915,-0.37080139266573037,-0.5600267418888965,-0.04767735542478548,-0.323866295608362,-0.27146314333465976,-0.35245663004825817,-0.3286640717664151,-0.1537492043934069,test,540.2252816020025,1
