,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQVL,OLQVR,RIBL,RID,RIML,RIVL,RMEL,RMER,RMEV,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,VB3,train_test_label,time_in_seconds,tau
1214,-0.6300790194549126,-0.778113370264919,-0.009745746008844883,-0.7567154364517726,-0.7372780389544503,-0.7433188586034614,-0.6424814284660777,-0.16180184106470757,-0.18712837832552617,-0.43381052574780377,-0.2895686040253754,-0.44236347401150355,-0.6719505694685568,-0.008719549556149758,-0.3035499207581549,-0.8128406224312381,-0.6478510981743998,-0.26099431706868287,-0.19506128611150253,-0.2441274201120745,-0.5411774350152347,-0.7166628811553357,-0.5582897595747591,-0.6310352965517925,-0.5564884021052506,-0.6241016167331032,-0.08615743425653452,-0.5923975488716084,train,778.4067357512953,1
1215,-0.6618531356141887,-0.7970733120737692,-0.020745684707467793,-0.7730016735421154,-0.7618385185694557,-0.7669476094621359,-0.66008212441423,-0.1632247251098476,-0.19895998441436813,-0.4291802378494928,-0.2797974407008893,-0.4488075726833289,-0.6749974778417215,-0.0009277032342207281,-0.29980277388351984,-0.8351125776374331,-0.6601434998927641,-0.24637552474774324,-0.179099301570895,-0.2238620410862,-0.541765895656106,-0.7228422206071365,-0.5704476002477793,-0.6390695885583929,-0.5614176657328046,-0.6300197919358086,-0.07294211564449489,-0.596137366953463,train,779.0479274611399,1
1216,-0.695278914872964,-0.8184856730350318,-0.01749913034575999,-0.7936283744792967,-0.7876913927351438,-0.7896234960151083,-0.6774023072612468,-0.16675224518479242,-0.20611812517992054,-0.4301379144866262,-0.26242588099721,-0.4539608863104302,-0.6752971271058237,0.013503105092096485,-0.2870860850595828,-0.8445888749478989,-0.6699302460877039,-0.23079405933061478,-0.16313533406074032,-0.1972726159416253,-0.5293607681953527,-0.7210072581785654,-0.588054015137584,-0.6432636372596575,-0.5682027818648403,-0.635871938585942,-0.05360704889870406,-0.5961780187721402,train,779.6891191709844,1
1217,-0.7207267440515891,-0.8313910010241605,-0.017731421948130016,-0.8121036017282507,-0.8078230110717152,-0.8088211695511649,-0.6913781017444764,-0.16611256448847583,-0.20732626882220176,-0.4346183935990874,-0.2493853158447492,-0.4526636500066142,-0.6799682134050968,0.02804235236041666,-0.2818954029619698,-0.8488970185464331,-0.6772319557736822,-0.22036200281707272,-0.14727138264667108,-0.17006585293498916,-0.5124425542087132,-0.7176812994544424,-0.6023130930667883,-0.6449343750874647,-0.5778447697707434,-0.6482532989653645,-0.03901535692105232,-0.5940791094014661,train,780.330310880829,1
1218,-0.7400496495581261,-0.8407937203209337,-0.027602500549696526,-0.8146215666239361,-0.8190441780557215,-0.8236133092489026,-0.7030707916707505,-0.16861765997326694,-0.21695228964957303,-0.42438440342884853,-0.23786504019646054,-0.4573251792833258,-0.6782429856023557,0.03566485461732269,-0.28003483702384824,-0.8588579687691851,-0.6849657325150991,-0.20651609693028966,-0.13393744824016282,-0.15013072745635775,-0.5113047955966539,-0.7189807725097227,-0.6071929157806499,-0.6394339772386657,-0.5808259832820426,-0.6584708574223485,-0.025940787043083044,-0.5885404651609931,train,780.9715025906736,1
1219,-0.7630997166471681,-0.8525875813093072,-0.02638373863366278,-0.8304865559792111,-0.8335019052396296,-0.834882411007686,-0.7182412753354702,-0.16372771024697097,-0.22080536171633444,-0.4248492138358202,-0.23436603455689436,-0.46211519821683605,-0.6783597270372538,0.04145548161010079,-0.27078938666001007,-0.8664585703375031,-0.6852522434272301,-0.18923646229049826,-0.12431203158897008,-0.1298257460390097,-0.5096680950806541,-0.7191167269864316,-0.608904916456432,-0.6463509396322897,-0.5881782849827296,-0.6643834535207753,-0.02840289598586347,-0.5912841275645563,train,781.6126943005181,1
1220,-0.7823041788048842,-0.8621788874982276,-0.03172437221759321,-0.8328677476007897,-0.8529806046607741,-0.8506400855024314,-0.7275578330542881,-0.16697894679842784,-0.2220094942832023,-0.41889712534712087,-0.21572094397480202,-0.46145628751628864,-0.6779045553766986,0.04629767257904002,-0.2569660954862315,-0.8747967939612935,-0.6869558503022348,-0.17386281042838778,-0.10915152006779213,-0.11949775438310803,-0.5064579524126642,-0.720482451613078,-0.6178151198869559,-0.6513109371318005,-0.5857029878171242,-0.6665974288387084,-0.01099239542012187,-0.5851546282596032,train,782.2538860103626,1
1221,-0.8062834926582638,-0.8750552118553857,-0.02437376939487383,-0.8396329616082424,-0.8678613277314517,-0.8561856099496805,-0.738791875592334,-0.1690377357192499,-0.2159307182901361,-0.4016607397304456,-0.1830052184895704,-0.4499270618861644,-0.6673399114837175,0.07239630949841047,-0.22282591254870643,-0.8666994239724676,-0.6768439527317808,-0.1535597892510208,-0.08950306357426893,-0.09419306042432143,-0.4969632900773291,-0.710360702706916,-0.6171375387612484,-0.6539004478429841,-0.5752983901953043,-0.6589582312205258,-0.0012483401898426283,-0.5697352953687771,train,782.8950777202073,1
1222,-0.8234335226748641,-0.8847635644464203,-0.025784430385562107,-0.8421859986961163,-0.8855715126400019,-0.8647071836476177,-0.746537882747274,-0.17771716269977,-0.2190424604229858,-0.3993964144799571,-0.17039920756557964,-0.44355929520465887,-0.6664269984771165,0.08788345573588069,-0.21043454478965143,-0.8731759671243523,-0.682139887288844,-0.14833863331079872,-0.07876362613041837,-0.07575552350402437,-0.48695554812154296,-0.7053564787558733,-0.6281504405107754,-0.6620952048366736,-0.5699597850116911,-0.6572717602279691,0.018872837856825975,-0.5651485396975894,train,783.5362694300518,1
1223,-0.8347867807208165,-0.8850883314141084,-0.02750634722050538,-0.8368516659961529,-0.890621393209759,-0.8710249319659971,-0.7456114893700029,-0.18821232074356875,-0.21541392460622144,-0.39054656865456594,-0.14713426787505604,-0.434001222729113,-0.6621631285650654,0.10492379287460865,-0.19534125104785802,-0.8633248995969064,-0.6797980188954206,-0.14179138472750757,-0.06890389681059031,-0.05034563217381935,-0.472711479722838,-0.6920560833389953,-0.6308901710113344,-0.6579899488809653,-0.5594719840408428,-0.6546587154897544,0.04092075897758532,-0.5521059695692648,train,784.1774611398963,1
1224,-0.8480775336269659,-0.8860466836147084,-0.03236632605382622,-0.8377482483060829,-0.8966145040993897,-0.8789896739013634,-0.746770912800707,-0.19244424987423892,-0.21126320040443144,-0.3887748421306786,-0.13332467832121997,-0.42955503933744454,-0.6595373507377945,0.11136656917121232,-0.18650779751252713,-0.8612409541554635,-0.6806255671365453,-0.13570375100908338,-0.06480241506324125,-0.02948237815751803,-0.46592001653166526,-0.6836317739677595,-0.6318375908336762,-0.6562043247234619,-0.5554884074747157,-0.6559958424185248,0.05114551260732761,-0.5469132629762058,train,784.8186528497409,1
1225,-0.8571603862653604,-0.8876930750584434,-0.03488291089783968,-0.8312301984791104,-0.8996058097922768,-0.8842898450011758,-0.7491771646124615,-0.1988217209519541,-0.2148406986550835,-0.38034046555156054,-0.1232064300356971,-0.43355087019143757,-0.6512532885773287,0.11663528745873333,-0.17615048598141592,-0.8631017955537954,-0.6813424016194062,-0.12071858051161997,-0.06222043177462094,-0.015441292818059782,-0.4634993338151534,-0.6786323539416754,-0.627145901245262,-0.6491074176238114,-0.5510388804309131,-0.6529920780714014,0.05980083068740355,-0.5447744817357408,train,785.4598445595855,1
1226,-0.8609892951961571,-0.8869660225535477,-0.03327392756350632,-0.8333252343077339,-0.903735209826736,-0.8844039241827315,-0.7503007366621056,-0.20256319348704155,-0.21219633098630725,-0.3763037887910719,-0.1188009629521946,-0.43447300819451873,-0.6505251565949013,0.11863911652202044,-0.16932245021484665,-0.8589137427623516,-0.67642103445311,-0.11468020931704744,-0.0624138502734079,-0.0037551604074295697,-0.4561713944467146,-0.6735112249856192,-0.6223390352859843,-0.6451963304337232,-0.5499839169415389,-0.6515869075576207,0.06060058480491623,-0.5430837047490512,train,786.10103626943,1
1227,-0.8707064804357394,-0.8925677321893446,-0.03337545736893276,-0.8335987763340299,-0.9101893582566212,-0.8861425493465365,-0.7525955791992921,-0.20224057220342972,-0.21319000597773852,-0.36783289026560634,-0.10990556693782821,-0.4332140906338571,-0.6436935683428596,0.11674088177916622,-0.15743129508009365,-0.8642834817150841,-0.6726315952095221,-0.10875910338012883,-0.05950606897469568,-0.002056142118182086,-0.4625949995708062,-0.6713792293532852,-0.6170874676520736,-0.6447292582221972,-0.5439357277433989,-0.6424964730185415,0.05938273405237718,-0.5425476919760404,train,786.7422279792746,1
1228,-0.8682884751737925,-0.8856747686956833,-0.036153097177103494,-0.8272233099584115,-0.9068217281145478,-0.8913546900163674,-0.7488920552310281,-0.20513032966786499,-0.21436806556019444,-0.36334493163794357,-0.1005402968453743,-0.43024944924936,-0.6415317457836303,0.12065582731761507,-0.1522825836157543,-0.858480390847393,-0.6695122164090679,-0.1051213788562635,-0.059631397418224125,0.009862779582999276,-0.45225405092624577,-0.6630166511371369,-0.6187849337033747,-0.6382549390002735,-0.5349209577320182,-0.6382363008852749,0.07237254579049507,-0.5357815029833188,train,787.3834196891191,1
1229,-0.8734286761349672,-0.8884258082996248,-0.03382522996894398,-0.8277391486756093,-0.9117004397243688,-0.889269820479881,-0.7516595925662611,-0.20437786000544866,-0.20818860376828174,-0.35903835838927,-0.08683810279400236,-0.42565702975843867,-0.6395905520264379,0.1276894343367366,-0.13694293794913953,-0.8492884113820593,-0.6621913623575729,-0.09271846868904314,-0.05551672187378712,0.01850205813493222,-0.4386404547287396,-0.656614815520403,-0.6182736206153581,-0.6336081187868075,-0.5335795270164404,-0.6390666040783429,0.0756376322869084,-0.5263853696788365,train,788.0246113989637,1
1230,-0.8774292042571832,-0.8849843388542027,-0.03966826899719444,-0.825045117061226,-0.908308945404441,-0.8926093813503535,-0.7500228258684964,-0.20697495068935523,-0.2118469441409789,-0.3544775462393605,-0.08165865278886797,-0.42740868355463996,-0.631295192333023,0.130585823701548,-0.13347036572122634,-0.848620769022174,-0.6618023207892281,-0.08431221570030396,-0.05684191176135084,0.03703139148190132,-0.4377752326809916,-0.650459328381359,-0.6138316993313238,-0.6289297495457845,-0.5278516103918843,-0.6353930152320584,0.07967315094789162,-0.5266530200354537,train,788.6658031088083,1
1231,-0.8818067885602423,-0.8879040830464671,-0.04451293402229576,-0.8170863171545472,-0.9194831865653336,-0.894964569676967,-0.7451923727460714,-0.21478515166854706,-0.21084580048742826,-0.35616680855654187,-0.08151901401652423,-0.4265762703060104,-0.6315124006204695,0.12516640053198022,-0.13358727343082896,-0.8578471643175578,-0.6624536262098872,-0.0877458356782622,-0.05723378891923531,0.03638020196170791,-0.4429364015017718,-0.6488242655643188,-0.6159072293263406,-0.6331483122878941,-0.5214868041268329,-0.6297832039802984,0.08913468134133579,-0.525945569267966,train,789.3069948186528,1
1232,-0.887560993254937,-0.8836079474040014,-0.050391680622346315,-0.8058053086090788,-0.9124308186188912,-0.901591619409096,-0.7449222508153218,-0.21871101082531497,-0.21472238672407232,-0.34976221713628347,-0.06400695629110265,-0.42317550855053615,-0.6265925698519292,0.13299701328585337,-0.1232533271818979,-0.85249172936474,-0.6661360778065444,-0.07517279469009136,-0.0519492015104793,0.046771537530114204,-0.43719125100642175,-0.6462575846447044,-0.6143453796027742,-0.6271848310469087,-0.5178127098542247,-0.6296474407453895,0.10192606901973181,-0.5173233873465539,train,789.9481865284973,1
1233,-0.8926282853621115,-0.8864707765616603,-0.045003604905602734,-0.80985131478056,-0.9158064975679664,-0.9025180918755973,-0.7473060150353209,-0.21581588043829947,-0.21063208608398012,-0.3528369963818715,-0.05697735039743123,-0.4197528335667673,-0.6276986513057038,0.14073986752915726,-0.11400595993670548,-0.8428601142870004,-0.6644349705477367,-0.06710073367723746,-0.050043187659463306,0.06172046896105393,-0.42328338610703065,-0.6390170126966332,-0.6179297922821422,-0.625791938937854,-0.519987056448231,-0.6315260559756608,0.10688977394862384,-0.5109550586655024,train,790.589378238342,1
1234,-0.8921663265167231,-0.8840267838948324,-0.050004071629644584,-0.8127943294890799,-0.9175294050857739,-0.9058605555283197,-0.747166599347678,-0.2127918129959035,-0.20935013431797284,-0.35282143517539294,-0.05820787963410139,-0.426435653704894,-0.6263141531113612,0.13152292643959454,-0.11526066791061029,-0.8475166823019074,-0.6610623189987441,-0.06113510921081153,-0.05585051200936236,0.06486599442067065,-0.42363654409482865,-0.6374514105424836,-0.6128457759721935,-0.6197836108265152,-0.5197089572895232,-0.6321164018306831,0.09897267154031819,-0.5150925465796696,train,791.2305699481865,1
1235,-0.8854883506364805,-0.8794550945125176,-0.04342405777559156,-0.8012353809436197,-0.9108855038273455,-0.9032990055014507,-0.7459587403733922,-0.21632461796958502,-0.2046455890735619,-0.3434153502174971,-0.045588946052333074,-0.4201981266318525,-0.6192380693281938,0.14389021320498493,-0.10385512663808177,-0.8302392379985128,-0.6570612989886134,-0.05267606271394529,-0.05331976755064988,0.0721366091869905,-0.4116829347760603,-0.6304028477244867,-0.6141030080130601,-0.6076352903631113,-0.5148555121526496,-0.629333119999044,0.11126554014925386,-0.5032961146251002,train,791.8717616580311,1
1236,-0.8890335777400392,-0.8793626491020168,-0.05610161466103782,-0.7982889880626679,-0.9162889619330093,-0.9091880777495485,-0.7402214209749302,-0.22339241270431204,-0.20794069977981158,-0.34114874226988845,-0.04980492011310759,-0.4281372140511962,-0.6214493506588684,0.1366540916385691,-0.11666376651677787,-0.8418138956970367,-0.6602730167055537,-0.05662752257932241,-0.057347674973984686,0.07617550900000142,-0.4190438565220673,-0.631629094643279,-0.6155368629642518,-0.6091786484140651,-0.5110136868329472,-0.628769672352174,0.11582409334886912,-0.5055909539437238,train,792.5129533678756,1
1237,-0.892365198392236,-0.8802841721386573,-0.050051150047736546,-0.791608690698731,-0.915406767636477,-0.9060283263114821,-0.7406073871918617,-0.22302347604255768,-0.20974010472033972,-0.3379370412120686,-0.03979100043983125,-0.41875226521535086,-0.6159495104248931,0.14615774673080553,-0.10259944660939169,-0.8346993012893791,-0.6596122759863744,-0.053034705230718404,-0.05184690444495901,0.08101776749910594,-0.4124562125774258,-0.6247516622270912,-0.6132255813008786,-0.6036992812008372,-0.5061224695096408,-0.6186480856781271,0.12286202799702953,-0.49891510467731315,train,793.1541450777202,1
1238,-0.8954210921910891,-0.8849873920169932,-0.04723578862548615,-0.7960756743264135,-0.9178697166826384,-0.9070791670299883,-0.7417910019681203,-0.21927996440274172,-0.2070488431887364,-0.3435305193607747,-0.03582287226722003,-0.41311462359517026,-0.6210326502271247,0.15577405294675936,-0.09931216583243446,-0.8287381741708928,-0.6605313501423214,-0.05025701361476967,-0.04962639448835526,0.08842164974219796,-0.3981203343794496,-0.6217303250208368,-0.6188983331291854,-0.6055489596393119,-0.5075730198246026,-0.6236661271177237,0.1267935207074216,-0.49160343490344816,train,793.7953367875648,1
1239,-0.8953484782350019,-0.8817334159499362,-0.046729951677111074,-0.7933401572294585,-0.9167678024902689,-0.9040772733782003,-0.7445213292876436,-0.22282632045590056,-0.2095104086225929,-0.33849752264258187,-0.04151825913597114,-0.4223868476013368,-0.6124260941363737,0.15038940384865004,-0.1016871091757575,-0.8346136947103577,-0.6578011502662344,-0.04456041213160247,-0.054867757494873576,0.08625614350035987,-0.4037157482887677,-0.621330713051647,-0.6158218538749424,-0.6044049908288119,-0.501751832084791,-0.6186685658039244,0.12293223079278123,-0.4951166810107741,train,794.4365284974093,1
1240,-0.8931732765244862,-0.884063151716614,-0.040376705564927416,-0.7989414584781422,-0.9243569751193039,-0.9051279188858079,-0.7416028069960233,-0.22345034300779631,-0.2026546521869582,-0.3554666289989843,-0.04717255805438253,-0.4178019825308534,-0.6250570607376121,0.14350135688961854,-0.10370790133003943,-0.8349758068857468,-0.661886236796023,-0.052782489365762186,-0.05882858590856707,0.07661670807221155,-0.3973803176372152,-0.623460933090759,-0.6241479957262832,-0.6139755231368185,-0.5040718906184304,-0.6168057180673929,0.12500147378880153,-0.49962485913848986,train,795.0777202072538,1
1241,-0.8895539495501585,-0.8858403083305761,-0.03690348582505169,-0.8062029828104428,-0.9251088855935679,-0.9033148444212531,-0.7417958200796878,-0.21738622750291625,-0.20441770869204803,-0.35838004523084305,-0.05473777180107141,-0.42146587209296527,-0.6287776767017672,0.14130672271445124,-0.10911580412418558,-0.8369156875155204,-0.6627309245291774,-0.054452801465851824,-0.060188229710605695,0.07302712067253964,-0.39777739025610104,-0.6252382208897594,-0.6240677932160648,-0.6141769649739989,-0.5063628955075755,-0.6161833086699554,0.11782702414366339,-0.5022638591559906,train,795.7189119170985,1
1242,-0.8859731640418407,-0.8804568163307425,-0.03702230910280002,-0.7986499620987383,-0.9191630984245948,-0.903887856923282,-0.7426295690163809,-0.2176363799003566,-0.20055516589905273,-0.3607304361590161,-0.05060531582792883,-0.41808598056487606,-0.6262931870848149,0.14034361581378343,-0.10829166862904144,-0.8325630580870246,-0.6620825815444319,-0.04902950678797352,-0.06103623413096934,0.07252811189991154,-0.3932777923909414,-0.6216836213161401,-0.6283483339726006,-0.617736095984359,-0.4991237202886363,-0.6165829070535072,0.12387544000305437,-0.49492877962237447,train,796.360103626943,1
1243,-0.8810109102314287,-0.8830735090150844,-0.031197485325308652,-0.8145945339029638,-0.9258568871422086,-0.9007421322760192,-0.7433033806832062,-0.21514502851035394,-0.2010028409879722,-0.3722332864671972,-0.07310394657666712,-0.4211231972974934,-0.6343286537260096,0.13740822785340054,-0.11957438409972027,-0.8387242016383267,-0.6620250869652037,-0.061569828257217796,-0.06684543738735879,0.07270413871134945,-0.3967284917977695,-0.6212786538731556,-0.6275514996716813,-0.6221343362539955,-0.5050726133211181,-0.6137611234921685,0.11229950112667014,-0.5062920871490783,train,797.0012953367875,1
1244,-0.8775568747215603,-0.8769555078981495,-0.03300747708868973,-0.813426450613537,-0.9185759222431256,-0.9053228186013478,-0.7426166749039987,-0.20805348849876243,-0.20255442383310318,-0.37215805013073044,-0.07878676318270536,-0.42557505347461594,-0.6299976880727272,0.13913225329978815,-0.12091136082479625,-0.8383784296855538,-0.6582466964488672,-0.05116723162667672,-0.06876604886813081,0.07730248789919641,-0.39612725596031,-0.6216445681500329,-0.6242069344938216,-0.6137193691439549,-0.5036569919247162,-0.613571821600335,0.10876918380306405,-0.5059965691904991,train,797.6424870466321,1
1245,-0.877035627677965,-0.8744659873088371,-0.034404237408353175,-0.805528953974945,-0.9206179404536188,-0.9074293613623432,-0.7404784141106688,-0.21398936405113883,-0.19455091638573108,-0.3759540126125839,-0.07093717300377383,-0.417544061209322,-0.6308546419280501,0.13883409397108284,-0.11863460772293215,-0.8335154294355434,-0.6597092863009001,-0.05308224837497316,-0.06693676841463866,0.07556390665235874,-0.39197255303899015,-0.6174186094660163,-0.6332945028900658,-0.6184328107742757,-0.4975466823310005,-0.6128144504116695,0.12128387744616595,-0.4994538820554746,train,798.2836787564767,1
1246,-0.8747577365344978,-0.8719501695226219,-0.03336675987025137,-0.8009358549094109,-0.9192026631629573,-0.9047066231742258,-0.738056853040008,-0.21362084696656736,-0.191297298898154,-0.3800905502367824,-0.06661432828951036,-0.4139478797025805,-0.631064102216771,0.14146869730137154,-0.11368481322177285,-0.8282667289756238,-0.6639733094771021,-0.05201163737949335,-0.06614943831561751,0.0783262309270975,-0.3901114407415267,-0.6140484419004104,-0.6323196612236006,-0.6229531456347296,-0.4956960789875421,-0.6099146354099074,0.12401550799928926,-0.4963101726142165,train,798.9248704663212,1
1247,-0.8759830994404751,-0.8721312887211176,-0.03730877801421903,-0.7978132628360614,-0.9229428803645061,-0.905866649012607,-0.7359595400730393,-0.21622646830313919,-0.19210490692805593,-0.37914606706289566,-0.07155078871975114,-0.4199122256177213,-0.6297142420831757,0.13768132472252628,-0.11665467952681968,-0.837527715960982,-0.6629930163252737,-0.049453761419786635,-0.06848353242661914,0.07248941583972696,-0.3983203806973477,-0.6202829645100831,-0.6288433900532411,-0.621827398072431,-0.4951209517270241,-0.6086108855490131,0.12169837262182837,-0.5022350683121778,train,799.5660621761658,1
1248,-0.8758892950077033,-0.8747045036010981,-0.03358023127885086,-0.8028574900775864,-0.9260860918634828,-0.9047690476951227,-0.7330481026726627,-0.21699029508120354,-0.1912552922374115,-0.3808348394488933,-0.07764157072538999,-0.41994447308211474,-0.6309941190047336,0.13599550772612987,-0.12168927549778483,-0.8365442178714314,-0.6651069573081804,-0.05527535036859196,-0.07055256271674842,0.07369386715257625,-0.40008908788136016,-0.6201552553839789,-0.6287970350153647,-0.6224774061626485,-0.49646129545583295,-0.6061027926713555,0.11625686849536876,-0.5047157025743447,train,800.2072538860103,1
1249,-0.869057383609305,-0.869685903975142,-0.03277948442262568,-0.7906424054337775,-0.9218294556749284,-0.9050209699269609,-0.730211854467337,-0.2223341465383572,-0.1920667521522006,-0.37761729957598283,-0.07537551116126398,-0.41994025960845655,-0.6260043392798357,0.14217334563142672,-0.12126750312011983,-0.8310270273632535,-0.6660028590890729,-0.05711696814360673,-0.06906838391845166,0.07858622839999924,-0.3992217867491046,-0.6170028039923772,-0.6294260200669335,-0.6171027621107477,-0.49112133559707927,-0.6022529186328754,0.1269682749852307,-0.4994498071165303,train,800.8484455958549,1
1250,-0.8677911929701916,-0.869207613779251,-0.03543295466675604,-0.7952775918328712,-0.9254135799582112,-0.9030445244280152,-0.7302952115194704,-0.2201481083133518,-0.18665273305812774,-0.3811538306212009,-0.08429306157533732,-0.42162229196223966,-0.6317285306509695,0.13491729474518785,-0.12479176299446951,-0.8354222978954413,-0.6606089398386444,-0.05480657115241827,-0.07126378283726437,0.06707336012445592,-0.40532175002757465,-0.6254962743566974,-0.6225258503772454,-0.6210087931556125,-0.49630626800831423,-0.6062217461279431,0.11447653835988669,-0.5062097501863394,train,801.4896373056995,1
1251,-0.8588437484810887,-0.8588061810492299,-0.035174738131362876,-0.7974201277657487,-0.9194464459546197,-0.9027955286297766,-0.7289064785499123,-0.2221310805894588,-0.18821846685262783,-0.38287602047296776,-0.08810477504470292,-0.42357157685805114,-0.6271005825766663,0.12512105639697177,-0.12511836428589762,-0.8355751009076037,-0.6567085167476119,-0.05494274586554565,-0.07494804399557789,0.06911389554828273,-0.40734724897052904,-0.6199681817352457,-0.6206605347844435,-0.6148606781064819,-0.49390103061149737,-0.5990596993874664,0.11343027896323404,-0.5122879480711611,train,802.130829015544,1
1252,-0.8649866874492865,-0.8646002224262066,-0.02870358860401606,-0.8025072914503512,-0.9227091480360217,-0.9033695422516044,-0.7318020107586142,-0.2221160750423113,-0.18308981033228758,-0.37939141554516687,-0.08727017137835265,-0.41993459250668375,-0.6202421110139414,0.13430139663817017,-0.12099814694118857,-0.8294428069668407,-0.6539615738984604,-0.05020498065208573,-0.07324053452953619,0.07560602740618433,-0.4077751780660032,-0.6179965159746128,-0.6237141347030455,-0.6106708606324485,-0.49413428054207753,-0.5997340208459903,0.11249359050521468,-0.5105795697932944,train,802.7720207253885,1
1253,-0.8635516087664863,-0.8622205178671744,-0.02282236496614408,-0.8004603673844027,-0.9183691802967975,-0.898017435887144,-0.7297095498032975,-0.22122134845154168,-0.18391804458197283,-0.3746874655060106,-0.08631875939568157,-0.4182999684102597,-0.6116763127628856,0.1405470669630898,-0.11767355105028976,-0.8245255461202954,-0.6521911437899219,-0.04958137924808437,-0.07399895832673228,0.07851011834854899,-0.4092177123370935,-0.6108979180319125,-0.6178889922795214,-0.608963365793138,-0.487108208345185,-0.5884145820072765,0.10976369796738095,-0.5086267911938074,train,803.4132124352332,1
1254,-0.8622559902229695,-0.8622076960881826,-0.025073961626233168,-0.8082532421948121,-0.9170155988390692,-0.8976925903112178,-0.7287543032537221,-0.21837309016793982,-0.18615736148533132,-0.37300732436276157,-0.08974131922334726,-0.41661493777765907,-0.6134704069734556,0.14267729319802105,-0.12014979170899953,-0.824143297369192,-0.6490215481235055,-0.052438969106460454,-0.07379320129430042,0.08003829402644208,-0.40782443664863544,-0.6120488282625022,-0.6146830178111775,-0.6027682120176465,-0.4901446867499275,-0.5905038667859684,0.10479063167991698,-0.5102403314061543,train,804.0544041450777,1
1255,-0.8599919334744912,-0.855549603781576,-0.026365355425414766,-0.8010931053922135,-0.910158305606949,-0.8951059433194386,-0.7288715988797179,-0.21659791894220842,-0.18527391060910994,-0.3713180840649841,-0.08599639922221419,-0.41567084310000896,-0.6049830057525203,0.14074251755490655,-0.1162583642949106,-0.8199115922581152,-0.6475523560103028,-0.04366446949580671,-0.07517127189262518,0.08191761169926337,-0.40568259484141955,-0.6088582904744977,-0.6100196933228982,-0.6008665763427853,-0.4859152436103894,-0.5892422037756622,0.10340092165798936,-0.5068824178665222,train,804.6955958549222,1
1256,-0.8629989367191176,-0.8550316091893078,-0.034335751014548485,-0.7993372375603127,-0.9139666138226056,-0.8994878819623959,-0.7283697881720536,-0.21636836996317327,-0.1848842571484004,-0.3743816900164414,-0.0855875070233898,-0.4108618919056659,-0.6086608502262756,0.1399551870066759,-0.11705712944950993,-0.8264712095139611,-0.6475986070313358,-0.04222924736044378,-0.07276250849601451,0.08373795879256107,-0.40965949315203587,-0.6130021878835463,-0.6079734955339242,-0.6047710637939528,-0.485031191156406,-0.5885980501134489,0.10622383094575835,-0.5064964210749245,train,805.3367875647668,1
1257,-0.869290564436157,-0.8573615756202634,-0.031102649591602916,-0.8091468948111811,-0.9143635771242367,-0.9029290487073303,-0.7316020121405117,-0.20945196411647593,-0.18442729821508067,-0.38046446736900064,-0.08641779742168051,-0.40944123423311,-0.6095720244845523,0.1496410484590984,-0.11634475392365246,-0.8217530421488307,-0.6472681987633745,-0.037128668389136366,-0.06941218238891306,0.09641008441021542,-0.40092902719538526,-0.6118786227470489,-0.6101563319373516,-0.601024008239527,-0.4945435268251004,-0.5948341995056073,0.10418694037665199,-0.5056704325457638,train,805.9779792746114,1
1258,-0.8622182621436983,-0.8557413844488324,-0.028404268357100082,-0.8012138518625437,-0.9116936637729696,-0.8972348828652486,-0.7318447558926732,-0.2117244091423876,-0.18467688930949233,-0.37056389526469613,-0.08697483823648008,-0.4103893068612152,-0.6041483390390399,0.15162229241211908,-0.11612128801408705,-0.8193600700887261,-0.6423642629205205,-0.03596084609696029,-0.06837141581349157,0.09258758372403442,-0.4063989132413124,-0.6093220115645395,-0.6022423238658176,-0.5989579921215806,-0.4895953645790113,-0.5908537773050662,0.10278341379418923,-0.5010625251160972,train,806.6191709844559,1
1259,-0.8686339227864566,-0.8563458101723022,-0.03708998453595251,-0.8085971291490296,-0.9149914769662354,-0.9035110168826277,-0.730778558779204,-0.20807829207237538,-0.19392689785024395,-0.37700049997176754,-0.10043121723572823,-0.41387959079521824,-0.6064163933735396,0.14971737813759414,-0.12729062053618187,-0.8328160600414306,-0.6490036304035991,-0.040629238941059104,-0.07162913129372556,0.09587210954033504,-0.41105989900248574,-0.6173339585677198,-0.606379044944809,-0.5970949831121853,-0.4946832800811727,-0.5898543178295231,0.10249494180575469,-0.5082858185641178,train,807.2603626943005,1
1260,-0.8764546573838403,-0.8536093508115136,-0.042507481666716355,-0.8031630280386388,-0.9052412014394612,-0.913100434483811,-0.7350597305326824,-0.20766668862303028,-0.18963520952328397,-0.37959726525360415,-0.09372580096524684,-0.41337100526889337,-0.5986208291544622,0.15268689816580436,-0.12159506314126398,-0.8292536220419713,-0.6525206760700687,-0.019911899159771818,-0.07201211789655401,0.1064198809958754,-0.40877724359474454,-0.6166857486628894,-0.608742601981765,-0.5920193673635421,-0.49910116310599084,-0.6031094954662408,0.10291826140876004,-0.5050071618493936,train,807.901554404145,1
