,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQVL,OLQVR,RIBL,RID,RIML,RIVL,RMEL,RMER,RMEV,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,VB3,train_test_label,time_in_seconds,tau
910,0.39285662672260935,0.018204712342650975,-0.1126168179518523,0.3914015002407387,0.17242733546628974,0.5332327495039206,0.2040475232488279,-0.39426943315503415,-0.42449766208719075,-0.42675226323513404,-0.37306274437917486,-0.30469280641022756,-0.31013100856636355,-0.653799176272021,-0.10131252328808549,-0.453822078734888,0.4399176441744017,-0.51637123612842,-0.6583481503967966,-0.9083188354914283,-0.007458296785792573,0.017843725361001317,-0.7447240872846034,-0.6141252967458422,-0.7897530933090524,-0.560852872294159,-0.4485819552268179,-0.21150797565410218,train,583.4844559585492,1
911,0.367762505670162,0.07541892551554685,-0.11399456749504688,0.3689579382379531,0.20833761656042715,0.5540821127613813,0.16094947738127385,-0.516832247979859,-0.4730606472209502,-0.4583494978246857,-0.3700168400705276,-0.32057857251364164,-0.22711427893085667,-0.6399122160996081,-0.09267227132537104,-0.42871692622493407,0.44620523091157027,-0.45150681817048666,-0.6870327727811923,-0.8736466452647416,-0.1765879564370334,-0.004847192319656468,-0.7241411493074903,-0.6356704025801678,-0.7888708359376326,-0.6121353802606958,-0.4582397449428146,-0.22723265728266862,train,584.1256476683938,1
912,0.424283555836782,0.04624875738204981,-0.26761934742711446,0.39534125685986066,0.2440610924335771,0.44561908964263286,0.18370146652420538,-0.33739349750149006,-0.5716043481919679,-0.4850428170912664,-0.3630559314523448,-0.4293687867244682,-0.20648911024310745,-0.7969422354625245,-0.10116795443186732,-0.41607499077014287,0.47630083836324877,-0.5297436665563973,-0.5739945031167002,-0.8644604095799261,-0.0007418927212421433,0.17775694627338812,-0.7838985134144457,-0.6169997855368781,-0.7833669021618906,-0.5744567101833489,-0.4597310351267271,-0.20440437199886852,train,584.7668393782383,1
913,0.35890090591181856,0.007354084681904016,-0.3105884031809012,0.3523837095675679,0.23105513730639715,0.5261066019871603,0.15739647848659732,-0.27854486772527054,-0.5386301732810216,-0.4852953839703301,-0.3408490426598637,-0.3350248192199732,-0.30213712016554706,-0.6724919174582722,-0.12327816489546517,-0.44587247759030246,0.4203134330937568,-0.4461653309725171,-0.6393171454337048,-0.8697505887537405,-0.14655334302851686,0.31880161778630645,-0.7601348567675783,-0.5965527087525853,-0.7965000691792763,-0.541743705701426,-0.38286522831071323,-0.22196438975783983,train,585.4080310880829,1
914,0.3379866754518087,0.0040955554203845335,0.010021654403049807,0.36445549526330856,0.2055533774920586,0.5163139063951838,0.1645560356494562,-0.28865541203395917,-0.5122505718067712,-0.45031021659294035,-0.3310740556668672,-0.22183934140289774,-0.19555202638023161,-0.6537033141170929,-0.13690833381402434,-0.4515082527746357,0.4391490996212448,-0.3993999180650716,-0.7510351294794981,-0.8892565388568822,-0.08440399457559766,0.006551834733387496,-0.7813681824995509,-0.5956393166114629,-0.7697091068387327,-0.5354791577706529,-0.44249997507422456,-0.1780648811286506,train,586.0492227979274,1
915,0.2892740360330418,0.07053574557948483,-0.1727091600237689,0.2936845239221737,0.15591886702883806,0.4808730725609154,0.1493171065122436,-0.4704129937404231,-0.3853311706897622,-0.4684288226529364,-0.4201911658107299,-0.23456506439351565,-0.2410340675221766,-0.6779954439708504,-0.20389225988427395,-0.506089386722106,0.414619422492978,-0.3873309830469941,-0.6445605466939651,-0.8830191242111404,-0.12426661811173845,0.02570098170182722,-0.7925063514330364,-0.6076497419109657,-0.8020819722312194,-0.5150186852372727,-0.45766645068495215,-0.24483631836114506,train,586.690414507772,1
916,0.3400824625485662,0.15913879719599544,-0.24937487792348145,0.29115489507901327,0.38096555956204403,0.5520332615592498,0.12449577157882863,-0.21523645319984885,-0.21127018302112954,-0.4678517669589146,-0.3434852726404366,-0.2594372941908387,-0.3847125221004354,-0.6878609017702817,-0.10746581668293176,-0.49277909595562996,0.4571620702441159,-0.3894923595701869,-0.5744724464358442,-0.9002757380396902,-0.29309205437321606,0.07789359810675456,-0.7629222339042483,-0.6133643441219269,-0.7413913918434824,-0.6677525141555505,-0.4803040499658644,-0.24421159645734392,train,587.3316062176166,1
917,0.3295151432513669,0.027093810521476414,-0.3204445195106229,0.2442268961105234,0.17313791617576269,0.5365044836904103,0.11037870167765806,-0.2918603253744797,-0.44815194143245995,-0.4572202444160015,-0.32857058375921533,-0.19391789165219298,-0.16320547816986997,-0.6927628008787737,-0.17566235976484068,-0.5005120157203107,0.4586712633342289,-0.43555659999906804,-0.7030889393765525,-0.8640531454660734,-0.026233517996641087,0.296031031909904,-0.7542077478915139,-0.5793698902165887,-0.7949670816738632,-0.5762072347467833,-0.44313385267615635,-0.1934250610275584,train,587.9727979274611,1
918,0.29980275900496933,0.027521095059221512,-0.07165641540515333,0.2846487623175191,0.175134134256135,0.4922545913163918,0.12210999181964,-0.4586676137637773,-0.42554815631277476,-0.48914673597511993,-0.3181231931846936,-0.305101758664138,-0.21555219011594307,-0.6843878322912234,-0.24346986425059236,-0.49591903568506124,0.4057929161672784,-0.440804192821208,-0.6211144193970104,-0.8797462564699574,-0.1392016051772076,0.06963340225384207,-0.7697271345876388,-0.6142115180947014,-0.7716055541523275,-0.592804215929281,-0.4690326838844501,-0.24522873048587646,train,588.6139896373057,1
919,0.3232133564390357,0.0836417997509924,-0.06697843026257466,0.2960300679567782,0.19565825625975775,0.4849411586953061,0.1252423831504732,-0.4075747558062409,-0.10071115125062591,-0.45107379341304765,-0.3868333822512461,-0.04431019173354489,-0.250726545440195,-0.6592659586098386,-0.11441340086645613,-0.487140583409702,0.4567396772470722,-0.36386617811115496,-0.6116282502999351,-0.8486180328198185,-0.13392648967593734,0.17768629693872828,-0.7976351442565961,-0.613414163115344,-0.8032895864928372,-0.6448774109848341,-0.45534017188263587,-0.15025940486291345,train,589.2551813471503,1
920,0.43681667840830485,-0.006667998115705176,-0.11082456827304554,0.2747840562729513,0.15045613506044342,0.5098867224100592,0.0880130740116356,-0.2862357432657925,-0.2482932698482937,-0.43881485883235116,-0.2930798607200811,-0.1275895547478446,-0.2920681649755634,-0.7080821986693602,-0.35970782922986855,-0.47876627395723614,0.38951534642051144,-0.2663474305844633,-0.6936730554952426,-0.8926383918174694,0.18650315517389915,-0.06719454916487089,-0.7741294502368312,-0.6677218613821276,-0.8148091192923637,-0.6038728017953419,-0.4620872617972773,-0.22049610164456046,train,589.8963730569948,1
921,0.4404504690015075,0.03603996134350229,-0.17166499353181397,0.2975214513778739,0.17669533780875746,0.5147895451030873,0.08042584058772939,-0.34136143226526305,-0.2682696761930785,-0.4588152511668455,-0.3765582759169106,-0.09592026139039755,-0.18968917558588638,-0.7026514118381941,-0.3757760248578288,-0.4557365092081821,0.35050982198828606,-0.44210122851186917,-0.5369840085263431,-0.8695772397691947,0.09896147195444494,-0.18132844570101958,-0.7725346825027974,-0.6316270107905952,-0.808108511800385,-0.5379659242024774,-0.4248468717052106,-0.2174490896246939,train,590.5375647668394,1
922,0.45731360644772,0.00875505991657577,-0.10275057056100656,0.281358085381487,0.2742265739000178,0.516672991280305,0.08361760222016956,-0.38779761618198394,-0.4178823878134301,-0.4278656772883189,-0.3135234263639143,-0.21065616804359089,-0.21028451640237478,-0.7147237967602607,-0.32805797886244803,-0.4775926197690018,0.24799480190547785,-0.369298374352624,-0.5575823303572437,-0.8858926771926244,-0.02686017605401858,-0.20961627854972542,-0.7742569970519305,-0.588898252352668,-0.7943982691014283,-0.568264259643451,-0.4015706952233097,-0.21346391827614508,train,591.1787564766839,1
923,0.45940149107211947,-0.008533789135688474,0.1260671182705948,0.26980831545349226,0.2047751851679993,0.37672506363322866,0.09003209714892324,-0.5705713382479023,-0.05426854472153175,-0.4422377126763223,-0.38495236285089784,-0.3820189073232949,-0.16113342469316172,-0.7301321824380905,-0.3919500276262401,-0.438978501853337,0.3576989274244389,-0.263531966234139,-0.5743739126679933,-0.8859039844719424,0.36146694334940044,0.026127568718757432,-0.7992327354756916,-0.5724582047229831,-0.8136103925073682,-0.6103321830327737,-0.43790782464973077,-0.1994450012528921,train,591.8199481865284,1
924,0.4176410356964074,0.01557365887133133,-0.17821389973392643,0.31645629300060163,0.23479589303839532,0.5430396569551459,0.09877498518408268,-0.38612899678247137,-0.4257812597134949,-0.49344270704440496,-0.49242028571461965,-0.09943021570697474,-0.08139677687322167,-0.7146161798610637,-0.34289325884150723,-0.45962874495938466,0.34592485112565097,-0.39537621025268654,-0.6057547424377221,-0.9159773184049586,0.047090778736559535,-0.021408789917864546,-0.7807108845274076,-0.5850452018102277,-0.859900532120655,-0.6546862650752673,-0.4220658797012832,-0.23728173124751284,train,592.4611398963731,1
925,0.3987791931894963,0.009459345166596522,-0.21497936354802638,0.26447437491843706,0.1682839792008357,0.5483318685155918,0.10387383371253112,-0.4156748819044407,-0.1470860302276349,-0.42660986343302576,-0.3045784520401307,-0.08910679585355752,-0.06947798833790386,-0.7531719402201356,-0.39430593458922514,-0.49614052477450443,0.30613985061224147,-0.2974152123876481,-0.6657404035565742,-0.8954097288856642,0.01581262988611165,-0.31453304341987054,-0.7782902624554369,-0.615551152422745,-0.8341843838512483,-0.5480026271578272,-0.43122502320441236,-0.22227469629695173,train,593.1023316062176,1
926,0.41163796060710045,-0.005872148497879426,-0.2399147980062648,0.27386030906897507,0.18731848915430938,0.529778725924879,0.08837081196505081,-0.4192359411779253,-0.37712427109585034,-0.4510850644223222,-0.2921526254645337,-0.13182418464159107,-0.040114438607406266,-0.7241247248881493,-0.42590738236465875,-0.4868412280801768,0.2909553065069599,-0.33290938680842275,-0.636392568493843,-0.890831268843682,-0.09639436361806131,-0.17294128274277898,-0.7836905146284846,-0.6185158646308357,-0.8314112322771519,-0.5924969351105428,-0.46980894740411927,-0.18485898405812362,train,593.7435233160621,1
927,0.39978379631261707,-0.05408324555967592,-0.211173606551863,0.27814584726502534,0.09519591777213465,0.47479455601331644,0.10109704188899227,-0.5120185449180574,-0.18859152153225367,-0.3797898456869202,-0.3095710936611126,-0.16363020158407127,-0.04153262712993622,-0.7298414963176252,-0.23957072196665963,-0.4874435353635156,0.27275740108719093,-0.37719525204781734,-0.6176551926423044,-0.8608463577791239,0.025116418878366575,-0.3127473868224966,-0.7772718849957638,-0.6024898932960376,-0.8475494460221429,-0.5798959452693642,-0.4343595591693119,-0.17642216109078568,train,594.3847150259068,1
928,0.41021780236174055,-0.02504412016977231,-0.15042677581060593,0.23407946960180093,0.07257907275905251,0.4733839200950105,0.07254165629050635,-0.40328556526140213,-0.4813377936284243,-0.3688500733013158,-0.34796659810230124,-0.002532000620009578,-0.05166778630157709,-0.7509955727356745,-0.2815302051477143,-0.523008571998085,0.44518541129912803,-0.29890125918500676,-0.5185656014875129,-0.8921487491273304,-0.11706441351086383,-0.019719393214673975,-0.7746184088975857,-0.5706242762184833,-0.8173075105061385,-0.562181312982535,-0.45945663991504704,-0.20567277371621384,train,595.0259067357513,1
929,0.39117124822179494,-0.016614528288191543,-0.14199826273316662,0.1982742945481577,0.2352990721666819,0.46796823407916843,0.08826311603440473,-0.45083272366384,-0.31905655781323594,-0.4160614884242857,-0.39402232179383256,-0.11418459008677417,-0.15544475496466992,-0.7387726886339152,-0.380118489086437,-0.515315283403196,0.39134381777273264,-0.4122535899308388,-0.5170307977524358,-0.8998752856364084,-0.034468747842897995,-0.21854985836910423,-0.7335978122905424,-0.6386551110032948,-0.8397163718218492,-0.5913385882304535,-0.48230793172671416,-0.18868270939078757,train,595.6670984455958,1
930,0.4583060698218885,-0.03994887481214171,-0.2575845316927059,0.20881468112249357,0.21707541186179524,0.44302629290955076,0.07566679908350071,-0.3325904632026656,-0.27240938405756787,-0.4560531908940212,-0.3751577183464474,-0.28800914660585053,-0.3099107855216683,-0.8563986594154926,-0.29754239781490466,-0.5092310349315978,0.46836921491462635,-0.4015558064834779,-0.6478469358976214,-0.8679750300868745,0.13741257272755258,-0.2361496346427766,-0.7580069611914774,-0.6269146538036907,-0.7904647967076184,-0.5749403607490571,-0.44358106470394065,-0.21179797841936365,train,596.3082901554404,1
931,0.37056959648986065,-0.06485461677537396,-0.2531008476421466,0.28870353822491635,0.1920158160868266,0.5058450064133526,0.088276629229046,-0.3525621540978078,-0.5023092372871962,-0.4133279644215182,-0.3734365219872512,-0.19886999073691825,-0.25218460236695217,-0.7149182138985206,-0.30286437566249447,-0.47154582640151843,0.3827721390763461,-0.32109038522956224,-0.7147730824387301,-0.8655570609863997,0.039963177022614094,-0.14234378125535863,-0.7723017431790244,-0.6093349790377186,-0.7881098937882445,-0.6135460327347342,-0.48184039833710723,-0.20525913234645032,train,596.949481865285,1
932,0.37702721986526766,0.0828376899266614,-0.055798638657699184,0.2626816539289816,0.2983479733477665,0.4958956394861258,0.08436829298839155,-0.31694121283246546,-0.3381017530767312,-0.4539114357480669,-0.36949943656314477,-0.3421750565533793,-0.2743492475974001,-0.7558424793530185,-0.12891823576177208,-0.5133526295447758,0.4371753056068559,-0.4559910129702208,-0.6270897219984279,-0.8869097218705342,-0.1947806764343909,-0.3041926325083303,-0.7590191897224692,-0.5960413540341182,-0.768054155625109,-0.6813497715378174,-0.3673506584554538,-0.25214114457776293,train,597.5906735751295,1
933,0.3548134604512382,-0.08329739215653442,0.017512466103509094,0.2718098160069764,0.06716482306336435,0.5251332749499744,0.08930036886830828,-0.319383165736007,-0.21290528350602023,-0.4602876118989595,-0.34974291935528357,-0.15580443907014385,-0.13644901154719735,-0.7720760492473195,-0.3861478672888372,-0.51813222825591,0.4170695901127046,-0.3306620017856685,-0.5929355631362981,-0.8604425195513846,0.3170720641355067,-0.12104687708317186,-0.74429891256991,-0.6365107988964035,-0.8244409210766395,-0.5345787614169062,-0.49304793056579377,-0.20775239348590036,train,598.2318652849741,1
934,0.39564070438984944,-0.06628387151497073,-0.06824905486304145,0.24187833143654314,0.1344408740182832,0.5348288460262065,0.06709271979212161,-0.5323130854273443,-0.09928203730662477,-0.45516859376884966,-0.32430856542893804,-0.16732103790700192,-0.1676793306055091,-0.7555049827475364,-0.47758163857668146,-0.528796069874385,0.42596745931783175,-0.4032431925573281,-0.629376890797704,-0.8867574279993133,0.07831455987337677,-0.12261986128956393,-0.7616767908244406,-0.5772744552063154,-0.8053451126547255,-0.6083529904335436,-0.49242425910643306,-0.17704874995377784,train,598.8730569948186,1
935,0.32495535218834093,-0.0983506666696663,-0.3750743465562716,0.26554874532399886,0.6165718124659656,0.4991257885442597,0.06202317857192052,-0.3187251280208293,-0.6853427408943126,-0.4255543847288846,-0.35835037090825217,-0.12620572943458264,-0.11884453316880883,-0.7638343345746259,-0.5607583128274776,-0.5242019119362142,0.4120879515200693,-0.300054212041449,-0.7019162473713549,-0.8829364269355612,0.10352784908814061,-0.20909431517289934,-0.7291997023555948,-0.6019359177115609,-0.761054244399662,-0.4998896012912911,-0.4656959856022016,-0.23055381406857411,train,599.5142487046631,1
936,0.3481362954376038,-0.09240632116857495,-0.060713974091152645,0.2696982094131466,0.1087393919630586,0.4981847301150053,0.07221967231775617,-0.3678172854271382,-0.5910799766006751,-0.49127911829144355,-0.38007363027876284,-0.2555926798613444,-0.18690399657424261,-0.9010122630216864,-0.2555434315702594,-0.5078338760272376,0.41794841392013127,-0.37181623485943527,-0.6803763699226804,-0.9075024654814308,0.11530370189174466,-0.017256527707307123,-0.760123848909832,-0.6490480579434776,-0.7547326687289053,-0.6035084156136946,-0.4949788861420038,-0.2480214518698508,train,600.1554404145078,1
937,0.3130586529370406,-0.08474923051744676,-0.11742610123125807,0.24798735932547777,0.10664537562999232,0.46584684850076963,0.06832271469698004,-0.4671706088590416,-0.2829490146065484,-0.5126636741210935,-0.3505473618166626,-0.15290172054227502,-0.2109973928846277,-0.7765126132130524,-0.31679574281384715,-0.533793783656233,0.37108422368023963,-0.36566103837200126,-0.5993253767239144,-0.8867960380534878,-0.1503541946188629,-0.058240498728969636,-0.7543654702048717,-0.6577691461545745,-0.7489767470297983,-0.6276611650347919,-0.5226805562871646,-0.23966048797310957,train,600.7966321243523,1
938,0.3355938955376846,0.021604889752170786,-0.2798693416548186,0.2771951012167342,0.28765092431940564,0.5183054577159851,0.05185844121442895,-0.19650823402529338,-0.520173449293545,-0.5541430135820881,-0.31414325634936013,-0.06918008314159663,-0.26656988301093243,-0.7942501439269423,-0.47520880561895473,-0.5481273275625456,0.33416220931491347,-0.3002312960838216,-0.6231091572861298,-0.8787006310704811,-0.19822096629251784,-0.05125479622612317,-0.7053481917280753,-0.6448154676164164,-0.7725801725976496,-0.681374182052254,-0.4875597137832792,-0.24294243454567155,train,601.4378238341968,1
939,0.27492357266038303,0.04436042413650498,-0.08472568773826494,0.30895346244936905,0.17166230060539633,0.47566672884399064,0.052213601963039924,-0.41233980726328545,-0.3979584818026016,-0.37298011713132373,-0.357395845513236,-0.00801379162722382,-0.31520153087223335,-0.7294252112907065,-0.37777115088410507,-0.4956547445580667,0.22463192360553896,-0.4012396214032582,-0.5488562962989799,-0.9056096517653891,-0.31860873284375746,0.1250728539186352,-0.7087257253462576,-0.6361906815679161,-0.7959596164863573,-0.7382574391934207,-0.4787293035404173,-0.24908261216202265,train,602.0790155440415,1
940,0.15770600875251917,-0.0037321705537589622,-0.2377144850470947,0.3160583635694849,0.18942406420440516,0.2934490091387578,0.08507997217044094,-0.19497317855393004,-0.5695374173240699,-0.4559744315269587,-0.5472962939640387,-0.24906160859591353,-0.3302620688034197,-0.8720446006808291,-0.5213306503203943,-0.5591588750873024,0.34670691513202767,-0.5319136540086484,-0.6174720900149295,-0.8850136867986088,-0.05929711909037394,-0.1120032999395204,-0.7179738402350943,-0.619054397727978,-0.7122746213802731,-0.7420140286804215,-0.5142107990722877,-0.24752786451721265,train,602.720207253886,1
941,0.13579149205185603,-0.12496932341535438,-0.2344928420282344,0.3289921661836541,0.14299690502866702,0.43211971502730173,0.046009960844574316,-0.5127258166101627,-0.2467112461409604,-0.325176925680699,-0.41728167079078593,-0.15670291444013018,-0.2837374140850303,-0.712382333827398,-0.4666426887857136,-0.4942115831781293,0.24994459779077105,-0.5633985780709128,-0.6369272716888961,-0.8617437036534412,0.09777391105833089,-0.3615680772707591,-0.7089039341341836,-0.5652962054049198,-0.7473553736421774,-0.6305167784018926,-0.45543040191144457,-0.221941487303692,train,603.3613989637305,1
942,0.12348151787800854,-0.11031762122124378,-0.33191865690253053,0.3355223732893935,0.1540360821780471,0.4633155155088604,0.0954642469724869,-0.3752495278764666,-0.4547192434691789,-0.39430664576452845,-0.36936622061936,-0.14167799885419652,-0.3872967891201562,-0.7033427415081974,-0.357249311757702,-0.49219849936255455,0.24484889788894448,-0.6025127324106541,-0.6755548481489948,-0.8780153192748185,0.2449128923291637,-0.43671486345593746,-0.6986188562062164,-0.5885951639953774,-0.7308588954253976,-0.6431804107159236,-0.44610895460098365,-0.25290093951085413,train,604.0025906735751,1
943,0.09516783909237103,-0.11876493423028123,-0.09917732341680963,0.32884733117142306,0.11410879094749471,0.5005138761961156,0.07859949474214734,-0.40154813978099746,-0.6643655796861713,-0.3561094727794172,-0.3690366617788221,-0.09465997897613221,-0.3103282539106915,-0.7108971332460684,-0.3725714745405948,-0.48453797097341655,0.18978036578142032,-0.5601060574043712,-0.6405031172338358,-0.8303051017296909,-0.11376548468863779,-0.1690903099024973,-0.6989850271348436,-0.568266113883575,-0.755944798846407,-0.6129368901404129,-0.4215857761628081,-0.2465177656181865,train,604.6437823834196,1
944,0.08238868991574055,-0.11483895285617907,-0.09008208551478125,0.3080340097973657,0.09049785932266108,0.46075080484021536,0.08156540140245072,-0.25776650766752585,-0.6045777094730691,-0.37118523739608067,-0.39448767989772227,-0.13089565846857254,-0.3439341942157981,-0.7345419325354383,-0.4454636197831401,-0.5078425962558699,0.2416510534151286,-0.5804514004334371,-0.7294669386701542,-0.8735588204811168,-0.08042482271470841,-0.270897016986843,-0.7209144062308148,-0.5693316632032486,-0.7270128213929823,-0.6615246285214131,-0.45453125552598916,-0.18745286321390764,train,605.2849740932643,1
945,0.08304998025851107,-0.14495987009187739,-0.2001256422547455,0.3092719734999805,0.12152618047423158,0.4634921269110699,0.0618376343802316,-0.21259440799826868,-0.6172030306715788,-0.4337996839317475,-0.35361660054875244,-0.11434610891895147,-0.4501850021234213,-0.723273261366976,-0.3957571616188055,-0.4965523205204625,0.2327552292720152,-0.5268184114936256,-0.5748840852018162,-0.8553316821445799,-0.07924239773434238,-0.240671735859172,-0.7332239559929989,-0.6273621508256855,-0.7677013766208756,-0.6132918211109438,-0.46766189551190485,-0.19410172973217465,train,605.9261658031088,1
946,0.07631021754183054,-0.158159530697068,-0.38259291886214175,0.30470385277541534,0.040313136879487566,0.4456330795876853,0.10550592049114438,-0.2962477027696163,-0.5668188221458639,-0.39346325692116724,-0.3450818517473432,-0.26590529628707504,-0.30457059929244146,-0.7445102167343651,-0.3598328827369317,-0.5125549630114277,0.1960889117500768,-0.470571382143833,-0.5561423340427634,-0.8619087777729799,0.012673559922314448,-0.3873302639761035,-0.7354706733264766,-0.6245999021742715,-0.744384897852552,-0.5992461042799195,-0.45622387266925624,-0.27341556456066596,train,606.5673575129533,1
947,0.09457071262669159,-0.1266450815511213,-0.22837391011287256,0.26040082182114643,0.2472792210239405,0.43848918622070654,0.07956672250731534,-0.32158311453701083,-0.9527784210674133,-0.3992773518737893,-0.40507459161085635,-0.2545687275534406,-0.41612789827004504,-0.7453892968244753,-0.2056412636752727,-0.4988534219884201,0.2123026763268192,-0.6014508563081464,-0.6469588196686133,-0.8409193267388642,0.02005368058814727,-0.4269113639375328,-0.734683334660319,-0.617675398858649,-0.7699465706548498,-0.5811616634417955,-0.43451300363573664,-0.2521102129557561,train,607.208549222798,1
948,0.13162998874776222,-0.06505934478238029,-0.06300188954736274,0.2975748066847088,0.06670348025793471,0.3870969252824632,0.06813698755162356,-0.49953366777090463,-0.5353549288987975,-0.4185517937677904,-0.5275948188576016,-0.32825757548015333,-0.2614479230605663,-0.7340845966524294,-0.3518166490519614,-0.48646393806846155,0.23964889741565898,-0.6001268888211895,-0.622981244474247,-0.8729104079087974,-0.06566229333474083,-0.24404902789985283,-0.750905405125867,-0.6673512769275434,-0.7761006469225326,-0.5943277605357691,-0.4268559758742021,-0.19055089215770227,train,607.8497409326425,1
949,0.160292869180228,-0.06379138616741253,-0.21845693286416634,0.28040486216815363,0.07448506994221149,0.42059851959419525,0.07986665107139146,-0.3843110093021008,-0.5955956605092434,-0.37053620878865834,-0.3964229973242044,-0.26327549432012365,-0.44840684887277016,-0.7261073036718202,-0.3328025862805206,-0.49731144781041015,0.2943505838676388,-0.5505224055530766,-0.6393271840829398,-0.8644993125757614,-0.06475975449575233,-0.2916083818399948,-0.7317479791335302,-0.669525416948249,-0.7898480604975608,-0.6131839247378366,-0.4726285647705494,-0.2252520233470996,train,608.490932642487,1
950,0.15924302642798993,-0.11745593353857797,-0.3104424527167007,0.305128303366617,0.11056400438400904,0.4690191823110279,0.08683970728034884,-0.4622460650862582,-0.8347619423811066,-0.3816458470117874,-0.3726388496724151,-0.2725692757669933,-0.4627375960149349,-0.7198212239217161,-0.3474024837926055,-0.5059598073325772,0.183289429194893,-0.4376994828527975,-0.5956427245309202,-0.8726866986710524,-0.3009028055664851,-0.23504661720690911,-0.7436140966824573,-0.7093949765185323,-0.7715779615814867,-0.6108532995561792,-0.4724454111096026,-0.2941229341604722,train,609.1321243523316,1
951,0.14889058328286342,-0.15179280000178108,-0.13898103393182581,0.28778679466236534,0.07766256730999332,0.4468016460048858,0.08970527219839197,-0.4084984161668448,-0.8210610927847196,-0.41388216080596507,-0.4305574146895019,-0.273438903792695,-0.47140235407123865,-0.748701304557488,-0.27891577911752985,-0.4956079354761814,0.1909471697964571,-0.49064722381127135,-0.6405369489190673,-0.8674496940236538,-0.14345193329161599,-0.327842690872563,-0.7449291881438441,-0.6976400091594612,-0.7277885642706607,-0.5800918691837764,-0.5004856399162032,-0.23128339156894961,train,609.7733160621761,1
952,0.1559596252326515,-0.015652952459598968,-0.14025349400330578,0.2871696794642693,0.1597053404182096,0.44686522279878993,0.07000905050814987,-0.33694714896892386,-0.4836179719064171,-0.4315556116587358,-0.3584158155548812,-0.3194958626708281,-0.3590105606305577,-0.7329710593448353,-0.2972138277894484,-0.4982000711362514,0.20337165529980838,-0.47848136989436163,-0.5646449606175096,-0.9071752352930696,-0.21253048869867097,-0.40314002928890735,-0.7360016076892082,-0.6849473316828905,-0.743406361128655,-0.6557941128805409,-0.45044591736496087,-0.26085584793612093,train,610.4145077720207,1
953,0.19438075055772697,-0.02131707705122743,-0.2117432640485324,0.23745777395559542,0.14994466370259052,0.43430113567080264,0.06440862370506473,-0.518882834896464,-0.3337621239603985,-0.40059882475615616,-0.36914861073786,-0.34608950643764147,-0.3542294812833008,-0.7272298681309153,-0.45400981249961647,-0.49855679979249246,0.1806326618740759,-0.5584523156766859,-0.5589699380076314,-0.9039828055009493,-0.16102891570383449,-0.17883929635722906,-0.7556020585641966,-0.7077171999455961,-0.7632598397246099,-0.7282015073002217,-0.4478465446909694,-0.22281222677126256,train,611.0556994818653,1
954,0.22676424194273193,-0.08847974389455882,-0.03942284901302506,0.22608123202763064,0.15994234167954446,0.4539314707879638,0.099978295059858,-0.33798690133363796,-0.4647149297112174,-0.4721235784992609,-0.4901150980738546,-0.376712125148984,-0.3609874834716116,-0.7787881416760865,-0.5562546477526932,-0.4880287802376079,0.25565401612061756,-0.5533512649356864,-0.6438964613365008,-0.8986932953233112,-0.3098679703227145,-0.15999829365093654,-0.759309612561717,-0.6764057378747492,-0.7462539173729286,-0.6141533969032749,-0.5021432288507808,-0.2747790444612661,train,611.6968911917098,1
955,0.20365204064188214,0.021297078841228556,-0.05495407257900653,0.22788035796624362,0.3059151931994306,0.5429162521992488,0.09539039677401018,-0.2618167963562764,-0.43421592254879526,-0.44546517237851035,-0.4014957406352718,-0.4055374945797371,-0.47894104346685706,-0.7587560759850513,-0.5093629407350103,-0.5107860174194023,0.15275715599335693,-0.5559701867153728,-0.5434923617802294,-0.8759672208302901,-0.5552323026880203,-0.19583012727523708,-0.7639400824238836,-0.7211938146497241,-0.7560834233525742,-0.7320773763421957,-0.47958101636683115,-0.31361886102493786,train,612.3380829015543,1
956,0.1794695004459098,-0.054537317810269714,-0.13080611271628495,0.22380409833553117,0.7047512889967935,0.45062918714249567,0.09778248037283332,-0.3666663820840306,-0.8207304350343578,-0.43324729168223663,-0.3735914807508963,-0.3816542957665011,-0.21033079659576304,-0.7753184029889718,-0.21472380608065522,-0.49046376474220565,0.21487407897255983,-0.4795201762750886,-0.6174079569620925,-0.8962606923664899,-0.44772108834741464,-0.1803049828623502,-0.785327325596499,-0.6767482827537974,-0.7886764950364914,-0.5845549216274541,-0.45688626609714633,-0.24432097759455573,train,612.979274611399,1
957,0.2323014372501947,-0.07713410385009256,-0.1701822511071136,0.23079827304721423,0.15021019913121392,0.4712838553335241,0.12080441890372673,-0.25064512093854563,-0.5467526553555616,-0.4327866929276143,-0.3529899176935525,-0.40719181000333105,-0.32487390233701474,-0.9045615790554462,-0.17741508215259538,-0.5242852951470727,0.15967731465155266,-0.4924074679843198,-0.5551696298071029,-0.8848224857195847,-0.21569253503368002,-0.2757439835521851,-0.788769278118112,-0.6772157197151176,-0.7759164904532787,-0.6276941934947492,-0.4818275951972336,-0.2534093240506756,train,613.6204663212435,1
