,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1961,-0.9393286277985249,-0.8957742915633142,-0.21178596352649515,-0.7702689153974333,-0.7341611133240745,-0.5134060970118788,-0.9162885630349676,-0.7767717789924337,-0.8880009132187686,-0.6444127603424823,-0.575779902037479,-0.25029453269636603,0.34747818679701836,0.1086801113703062,-0.8298551209757656,-0.8834364592128551,-0.5366543534594104,-0.350301947739314,-0.5468628823122363,-0.7744966073838464,0.24579233846815995,-0.8945067930323601,-0.762092273912804,0.12396824089796099,-0.6165962619057108,0.07272923100353068,0.20768632739190096,-0.8768483074486301,-0.7039512356272476,-0.5110860872174023,-0.7376578645235363,-0.8520596275191712,-0.7900278154059638,-0.8477463530636521,-0.8400439716041029,-0.5704771990789943,-0.7610375778423453,-0.6406668878732218,0.21752929161923018,-0.4912811714822709,test,815.5102040816327,1
1962,-0.9236119835283906,-0.8908450456536666,-0.2633307028352099,-0.7438381699207635,-0.7098820061104716,-0.5036544029212515,-0.9052610262361932,-0.7543944513925954,-0.9184109810028844,-0.6076391179380805,-0.6285370672162722,-0.3211549997194926,0.36730031281561126,0.11545262999473271,-0.856213334883616,-0.8993269251410249,-0.4211066921231562,-0.30365133862892335,-0.5152171326044449,-0.8013752284094064,-0.15592346258221568,-0.8982361481058596,-0.7471308292427343,0.17807672123152818,-0.5896764037779461,-0.14362934246621473,0.1257310078538818,-0.8235995116243109,-0.6098513476028573,-0.5456245402202011,-0.7345962495216227,-0.9392043456573255,-0.779372810429744,-0.8230159256012012,-0.8316037969462576,-0.5286259697491729,-0.7438720445839158,-0.5928326087384379,0.24159304887178568,-0.5218821833181648,test,815.9260685406238,1
1963,-0.9105746794042209,-0.8709385403979473,-0.2980608504324771,-0.7795644155639976,-0.7451179582737082,-0.582318780573075,-0.920642838983983,-0.8204269537806492,-0.8957600101839986,-0.5169490418911816,-0.6346423744185518,-0.12907221121770363,0.26323175477011607,0.00395063586424893,-0.8991221940384271,-0.9042316547832514,-0.5426295495770799,-0.37089704474569274,-0.6113289872782204,-0.7368512814633217,0.22354061982523543,-0.8897390669521393,-0.7385772271198322,0.15152640403655515,-0.6460965209420955,-0.30442586244267167,0.17649772245524065,-0.7905370394869041,-0.7583770967561592,-0.5339281531133516,-0.6143441446613086,-0.9393199907191373,-0.8175792269533071,-0.8352765879555661,-0.8558848854633487,-0.5907380523151817,-0.7036449758228129,-0.6100977573126369,0.21099280239071172,-0.5205487579134309,test,816.3419329996149,1
1964,-0.9398258187952873,-0.8940446899277978,-0.28222893981971886,-0.6376075975821968,-0.73339399781782,-0.7292219943021842,-0.9069222245126196,-0.7701891080449769,-0.8898713160621962,-0.4440177749018057,-0.554712744316336,-0.09951968514131082,0.3295926756948221,0.06009983194120472,-0.8579429184534837,-0.9105187878994776,-0.4877891362362944,-0.3526494308014769,-0.493984859445206,-0.7420523739546563,0.009912458594454332,-0.8954742764770788,-0.8727168775416658,0.1699694653984607,-0.7442613477862352,-0.28651624640416185,0.11213256860590182,-0.8643262386872277,-0.6700531987967034,-0.5136341406278895,-0.7180802717183314,-0.9565444610102439,-0.8331080450915433,-0.8340200987081929,-0.819375388796956,-0.5585240219996399,-0.7510232391425932,-0.6436710991369331,0.1472394461180988,-0.5038229888288281,test,816.7577974586061,1
1965,-0.9456406304652845,-0.9265427220696126,-0.24163701573578122,-0.6755798436799941,-0.6356414693831343,-0.6818113634225234,-0.9352086901963245,-0.8285441956188903,-0.8641124129760009,-0.29795062402807115,-0.2106394338868416,0.0313089335111314,0.32810646465194926,-0.012742368374845991,-0.8784055577986133,-0.8413874900863886,-0.5422959267239073,-0.3415996167772204,-0.6161928685740654,-0.8076608667793457,-0.06099122160527104,-0.9066442888442189,-0.8106949089922595,0.21211618657381393,-0.6353166221655442,-0.21314849591761054,0.16434263670299987,-0.7652107261501769,-0.7309351628148,-0.4686979858048764,-0.6955845771144278,-0.9687863830833838,-0.8313741996627186,-0.8274199136207905,-0.7804548881048275,-0.4711494432071325,-0.7543236568849793,-0.6317410107499546,0.1721312139070068,-0.4957803460417624,test,817.1736619175972,1
1966,-0.9288659488486174,-0.8932302752554621,-0.27798682078024495,-0.7210209138231747,-0.7387807378089917,-0.7593373391361695,-0.928845837055382,-0.7632105321695686,-0.8790104548562343,-0.18950204722123953,-0.5088945095063564,-0.08829939194641878,0.12772454770870267,0.07533799884616399,-0.893280988757862,-0.8778713852499485,-0.5466446498744291,-0.36904832423536615,-0.5688167882340336,-0.8227365246064103,0.3298135061987295,-0.9162577532853649,-0.8256906009194005,0.11128885410120892,-0.5795241700872753,-0.19437289231408084,0.07555268171179708,-0.8439986670151415,-0.7730782173836237,-0.7267089424345418,-0.8338715078453887,-0.9432421246796476,-0.8415882815358898,-0.7722372132954476,-0.7726915676159551,-0.5387229693926008,-0.7649771659978386,-0.697492493929823,0.2173068380625911,-0.48126281953317673,test,817.5895263765883,1
1967,-0.9259813094611469,-0.9052790176297717,-0.28325015353685346,-0.6207397689569683,-0.7482161946656317,-0.8181385269126465,-0.9366055935237539,-0.7223170865990975,-0.8797288399670966,-0.5141064795853127,-0.3616792045861069,-0.26748747426884645,0.2498679159239784,0.04604685579552048,-0.8688633553718267,-0.9768094239686983,-0.4706743124884296,-0.3839718921976699,-0.6152594469381585,-0.856952805936829,0.02598870902750361,-0.9178528775579818,-0.903471706460053,0.20365042743615058,-0.6401287211572948,-0.16205317389756824,0.08826755548694765,-0.8543633823619182,-0.6744922156175135,-0.5267442864012029,-0.8487370838117105,-0.9575998278496414,-0.8073779408893555,-0.805086357219758,-0.87841041361906,-0.5759460723388776,-0.7340995981557819,-0.6468926445941521,0.1861729163325121,-0.5063472691961702,test,818.0053908355795,1
1968,-0.9162380330507592,-0.8607814546917965,-0.2327072644443653,-0.46441573389793567,-0.6683040563114284,-0.7913107724359459,-0.9116769091386447,-0.7432281693020506,-0.8737735422573959,-0.4859975597596078,-0.5243875972008387,-0.3259020468404087,0.23389874459637905,0.1562633255574788,-0.8225310350409397,-0.8900309721163577,-0.5608711007408093,-0.419641623745864,-0.503924968959679,-0.7973430049546842,0.35544700787161077,-0.8869730398889254,-0.8691916978641779,0.2869893335669156,-0.6002570437970747,-0.4910946585437064,0.19025156975161428,-0.788850631564776,-0.6756786163407928,-0.5363611331440101,-0.747225411404516,-0.9406109020910947,-0.8590552585094625,-0.758052365531045,-0.8487191446609238,-0.5441139878814775,-0.7646937555474387,-0.6496202750812647,0.1648943556680238,-0.5858955006523288,test,818.4212552945706,1
1969,-0.9164548663289328,-0.905129889263118,-0.2359947159570588,-0.8266667205539825,-0.7654334541684003,-0.8033196176288164,-0.9102716191028942,-0.760904908665128,-0.8875534317472056,-0.47406667162910743,-0.5343404691976783,-0.18388765897213477,0.21280086464168335,0.19471618130283241,-0.8334341580385598,-0.9369951872026674,-0.4951415809945676,-0.3460967658298011,-0.5734548871529954,-0.7919322824984857,-0.0035768671694101917,-0.9075996276555213,-0.8352159229349739,0.16377798629935847,-0.5303670346311722,-0.3900151686366857,0.10421631535536213,-0.8967879066681169,-0.6640717138077425,-0.3261056291431551,-0.7613375430539611,-0.9345711194590874,-0.7689462637436011,-0.7739911457550699,-0.8219178823316441,-0.45125110662245616,-0.7471457408820183,-0.5994255719168158,0.24588054487246014,-0.5823194679137211,test,818.8371197535618,1
1970,-0.9501979933079888,-0.8685827142384056,-0.2409348167982679,-0.7904855363373816,-0.6630971740359135,-0.722476541263926,-0.9138381748045774,-0.7686860172146762,-0.8922615666047437,-0.28984114315690035,-0.6261293736179787,-0.5001100451832573,0.16295557376952574,0.2903717360222742,-0.8910759085020485,-0.8976502691127708,-0.5114062668077262,-0.4105719336516598,-0.5474268804552056,-0.7684122527872903,0.27214499942861603,-0.9106583918156481,-0.7864564887054746,0.03922127775263684,-0.6723687881082372,-0.2591455513254748,0.289785176111816,-0.8798938682096331,-0.6962366703651538,-0.6349790196569993,-0.7270378874856487,-0.9798034859107394,-0.8757573294348431,-0.6682073656646426,-0.745830190951347,-0.4783666589491662,-0.7316573524605876,-0.652727334672467,0.21639805155304215,-0.57204389840221,test,819.252984212553,1
1971,-0.93067826632548,-0.9275254243172641,-0.29211947440043695,-0.764607406463443,-0.6441651849423591,-0.6943402784494515,-0.9163439298040781,-0.7420382986124471,-0.8925176051306267,-0.33681937449884947,-0.48914901457062143,-0.3326428537521092,0.15095396015942797,0.27626232222138647,-0.810891669843036,-0.9247382080239934,-0.5027508579035271,-0.3967719326345609,-0.5853205466555484,-0.7277110702375849,0.25480774994948985,-0.9063326352818785,-0.792952782371033,0.1401834300506557,-0.6509285458095881,-0.11112929186964138,0.2917029008889904,-0.7530137819800863,-0.6719684895834228,-0.5820699235173001,-0.70400401836969,-0.9523701080179318,-0.8163594239574441,-0.9176035930662911,-0.7725931819281926,-0.5460868532456618,-0.6095628692391375,-0.6501259086648861,0.14835941414260612,-0.4812332479037358,test,819.6688486715441,1
1972,-0.925496056416995,-0.8680077827637047,-0.33944003641682874,-0.7647186370015805,-0.7256646778356829,-0.8579400956834402,-0.9075451718526062,-0.7964949102750442,-0.8660526382268663,-0.5290591078255876,-0.5652226033028507,-0.43112250402420116,0.20644907522540634,0.24761707678029454,-0.8761128817312008,-0.9079004644171406,-0.5750358311858597,-0.3405996663769568,-0.5911982704007361,-0.7461642795247578,0.2427486908941192,-0.878211348533747,-0.8426211795073788,0.12946881073472927,-0.6427290479416569,-0.2224950008748693,0.06186005188329968,-0.8580402224996203,-0.751871960579285,-0.6080189706686173,-0.7480864906238043,-0.9021942984631067,-0.8827767736937332,-0.8741548181019803,-0.8015384688106673,-0.374149584974533,-0.7190536152863973,-0.6110187351627692,0.3298977684994635,-0.5611396006696588,test,820.0847131305352,1
1973,-0.9101148880564105,-0.941949155434425,-0.3333742883849341,-0.6553822353128664,-0.6890946824861425,-0.668425204474369,-0.905675565882489,-0.7385198818481109,-0.8937430542658248,-0.48543294276490023,-0.60059292943532,-0.4396930818261455,0.3089776458836241,0.26269847242079924,-0.8288351723772973,-0.8789365062722483,-0.5140640294850903,-0.437895376141049,-0.5565681907618888,-0.7663655297316712,0.02420217698496141,-0.9220798015289172,-0.8327175973891594,0.0685151191146991,-0.5292611485274777,-0.1467371301979502,0.24451038623849541,-0.8209598045404689,-0.6469995520671543,-0.6191975275662388,-0.7880190394182931,-0.8861953175196168,-0.8332213193845552,-0.7917335304168078,-0.8218003175087095,-0.44720178407970834,-0.653098390861216,-0.6309588437306749,0.27409896130966027,-0.5843140155316071,test,820.5005775895264,1
1974,-0.9219259806840222,-0.9003725680824431,-0.3276493801581032,-0.6797359454849297,-0.6176458339507489,-0.7957923608229418,-0.9345549574244807,-0.8377525666955058,-0.858235675947235,-0.5077993030934327,-0.15762926917445808,-0.5586022967077071,0.12910316186358328,0.25131060777083825,-0.874052794187752,-0.9058171024108645,-0.5434225186169788,-0.3807499652870656,-0.5120214202031356,-0.7614138118976744,0.16370701357736972,-0.8866190459105248,-0.830524341321281,0.21453933016960258,-0.5660742039612641,-0.16973700557237958,0.25185045749089907,-0.8437655251224241,-0.6892169727221051,-0.5744093242315769,-0.7101152889399159,-0.9117882805205848,-0.8222646455459338,-0.822205014913059,-0.8357500166397587,-0.4664195393921843,-0.6840832650285354,-0.6417229991134054,0.18318204488648115,-0.5925969217898771,test,820.9164420485175,1
1975,-0.9134675177268022,-0.852936945425756,-0.2579570724109759,-0.8441612420318949,-0.611284946669924,-0.7575151429511531,-0.8911926063529533,-0.7798705186098852,-0.8351533894937428,-0.5698452507200161,-0.22798457170087827,-0.5440418085386428,0.20580348115544955,0.2133907743246295,-0.9142066282656137,-0.8688741285397823,-0.5528843254755132,-0.3989255393449894,-0.5966285119099721,-0.7994459733163445,0.2269846446217616,-0.9048769167033998,-0.8281029168940778,0.21272523287683076,-0.6120431992986091,-0.20212423799363743,0.1257501507754326,-0.7892375041941593,-0.6372994747173032,-0.4698405000760302,-0.6679702449292002,-0.9525030141083844,-0.8200975901617316,-0.852992302459306,-0.878218351138472,-0.5363269487982634,-0.7793971830192847,-0.6625265424682407,0.15461130551769764,-0.5398211438302458,test,821.3323065075086,1
1976,-0.9250921796007745,-0.8759502834650387,-0.39849778511604195,-0.7409211192140295,-0.41215496725182565,-0.7305565438114895,-0.8940912619606335,-0.7730074246619028,-0.8598196557700696,-0.5278601230890826,-0.051032569447778564,-0.43377221941714894,0.2880394114350321,0.08692025986404817,-0.8741310333877159,-0.8498548109490686,-0.5972281999524391,-0.36181282391230596,-0.6408176179879752,-0.820425892212229,0.40945724069464595,-0.9056990209002067,-0.7628295364776851,0.13729622227566174,-0.6582911568963457,-0.14957496340805854,0.09693539630027992,-0.8801663706093268,-0.6430052434811993,-0.5630006205742983,-0.7615408534251819,-0.9591419598791078,-0.8466691271298518,-0.8987704613570224,-0.9023172441980791,-0.519516212035046,-0.7404355269241161,-0.6745472428978903,0.23055899373056477,-0.5446164288483157,test,821.7481709664997,1
1977,-0.9518810630659239,-0.8866873382471822,-0.3985888388400034,-0.8927082507772455,-0.4713570577778081,-0.6980236897050038,-0.9119268808657907,-0.7438359917358375,-0.8227906857036921,-0.2898787008809526,-0.07656885589153606,-0.28701078442795924,0.17477054476845233,0.17686306970677523,-0.8712183081686776,-0.9335606109335828,-0.5822268239950272,-0.40486042026456603,-0.5383343285822249,-0.8238843349574976,0.33974000646479463,-0.893904573575408,-0.8517816166387386,0.08302191299226447,-0.6285119355995695,-0.46618082110663506,0.20808059466232365,-0.8431984812232356,-0.7633417971498492,-0.531717100315219,-0.7688959050899349,-0.9252069892570602,-0.8442960138220229,-0.9287404242010384,-0.7953971722691839,-0.4496145669771421,-0.6825336972634739,-0.6102275283686289,0.13257953146908008,-0.5976170171789703,test,822.164035425491,1
1978,-0.9317901243449591,-0.8902582713292663,-0.41913903438761446,-0.7474537897879651,-0.5104554276589297,-0.877116278947204,-0.8905020817376327,-0.7747024844216934,-0.8912643310898476,-0.5285817412239824,-0.2766377318024835,-0.46137414067658367,0.21111251733488234,0.29141269721825114,-0.8670436956643883,-0.9215440130446443,-0.6205902998771464,-0.42105656638897526,-0.651654543899929,-0.779408775033633,-0.14146824167432392,-0.9248161079879919,-0.9005088266682216,0.07675406139784013,-0.5944187622045987,-0.47574050734502316,0.08118339262107876,-0.8390125954448028,-0.640156559894949,-0.5751408621462006,-0.7474048029085343,-0.956975866315324,-0.8319502694047216,-0.8291796996505436,-0.7728131707998119,-0.4532326155695582,-0.7183474132724481,-0.6407530815762833,0.18897051374106777,-0.5833307401344708,test,822.5798998844821,1
1979,-0.9043098939381392,-0.8623686040032481,-0.3791945187755974,-0.812484960182406,-0.562862249608179,-0.7843134215950147,-0.905123150852655,-0.7966097785296945,-0.8656154866057496,-0.47084910090335363,-0.43913269867347227,-0.47073876999693587,0.1657227717934452,0.1262196804374549,-0.8744736060396878,-0.8830026640973494,-0.5682945466990361,-0.44728514233240213,-0.6372579936758378,-0.7804540497623349,-0.04156108665635272,-0.9043567078165752,-0.8388767075795321,0.17470077747510793,-0.5715239309767666,-0.2978302170105549,0.13999021973324988,-0.8312478272385081,-0.7896794739272333,-0.5329007122220261,-0.7555730960581708,-0.9435949917456511,-0.7897128432872619,-0.8886546202651713,-0.8051351579737545,-0.48215531338187123,-0.7232779939088009,-0.6221104997611919,0.14738727812227692,-0.5499801214814,test,822.9957643434732,1
1980,-0.926285376892375,-0.8477699722640781,-0.4498394030425007,-0.5604744977832037,-0.49869203028982134,-0.7015991828752663,-0.917226154756868,-0.74299148886837,-0.8410814517295258,-0.42878424118095837,-0.35143602719888156,-0.38043267176758433,0.036190713013848796,0.3978541149321495,-0.8888134834561295,-0.891246844180567,-0.6216636028040787,-0.415614278267999,-0.6795119604170238,-0.8275306440708367,0.5140979053405834,-0.914997686061547,-0.9038041583716001,0.10615757089678057,-0.5586518152472799,-0.10253080668060155,0.18079604899214874,-0.8412770183554219,-0.6956493111099131,-0.6524783929180555,-0.7849933027171834,-0.9283960998397502,-0.7879651721601542,-0.8319364472046081,-0.7847959271971727,-0.5103649083023529,-0.7144437392291452,-0.639730166595108,0.12073574632318573,-0.5554882978128042,test,823.4116288024644,1
1981,-0.9358921676088897,-0.9427178547430667,-0.5599708809904366,-0.6330992729484641,-0.5404990797722014,-0.711632186455472,-0.8833467509291191,-0.7990818815625826,-0.8545123844956664,-0.3263497744524363,-0.48841400943362,-0.45232885816254753,0.17406072601807965,0.102007926355131,-0.8746330240450252,-0.9272729043635115,-0.5996764261607352,-0.40251918539158527,-0.5843733393067103,-0.7865511826615281,-0.021185991257261283,-0.9123914754882607,-0.9254549345918593,0.031867161145287426,-0.6180508508348941,-0.3503076178073671,0.29258065511777787,-0.7570867275327656,-0.6601259904246023,-0.5760696687119589,-0.8204530233448145,-0.9288142989688035,-0.8000473879238161,-0.7945249778067837,-0.8379335039034987,-0.5272841119200073,-0.7648303329969948,-0.6302671193580098,0.2372566819067059,-0.5311059900746002,test,823.8274932614555,1
1982,-0.9198716679505824,-0.9041113477044419,-0.5998714292101072,-0.7217133883979606,-0.6154898334346578,-0.7652778539165278,-0.9033897076033038,-0.7786704100698115,-0.8840998798855574,-0.19237987846505467,-0.5388263408411618,-0.6059433029953867,0.08583039088773059,0.08860084781899835,-0.9261114287997385,-0.8953238812462071,-0.6250161549401323,-0.45535191092973504,-0.694256009111258,-0.8346487802850967,0.39579713529909655,-0.8921032531920059,-0.8315839835306751,0.039195688520698546,-0.5500537998645039,-0.07242720126092295,0.191943154524725,-0.8649927390171116,-0.671614326499268,-0.5146780205734763,-0.7780568312284732,-0.9376479319486635,-0.7511338004549206,-0.8586810907269321,-0.760635597033599,-0.5719907799484486,-0.7220703296086572,-0.6148329134999353,0.062202409448873675,-0.5505965499627457,test,824.2433577204466,1
1983,-0.9289262879472137,-0.881000966994446,-0.5253641191446905,-0.7097925455160687,-0.6633630730624378,-0.7835413916723661,-0.896083954870572,-0.827926841094055,-0.873216798686069,-0.5686009200698245,-0.5915196820146806,-0.654449493576382,0.17315160303585675,0.23482454160082322,-0.8701749904944953,-0.9066266329046643,-0.6223105661057486,-0.36784596268924663,-0.6768669195414735,-0.8309760036140237,-0.07091210479151522,-0.8954478803897008,-0.8311210694094634,0.1433845822746309,-0.5844159725819948,-0.29657975115068513,0.11719253843671451,-0.9113171846087817,-0.7260369870219339,-0.7228868623188106,-0.813349119785687,-0.912650272341284,-0.8617031332730594,-0.8631586029645952,-0.7738223256018057,-0.5206361162834746,-0.7890878165309162,-0.6926018573032295,0.09800552193110568,-0.5871137432686122,test,824.6592221794378,1
1984,-0.9226708090531821,-0.8830191838670387,-0.5292534869318957,-0.6550373951534689,-0.6925171874815,-0.9124002582690884,-0.9433113279087664,-0.6395353667974035,-0.8578981639538714,-0.40161494344364523,-0.5961433770073823,-0.5392602374386659,0.26560320158616524,0.17490029347580704,-0.8381941796203762,-0.8675366724839788,-0.6057606755695643,-0.48054569450713236,-0.6670143628174012,-0.8603300717913561,0.031114565160658803,-0.8882104007805391,-0.7568539291610504,-0.08417766272048666,-0.5817957199218904,-0.3470835590172736,0.029789362771310612,-0.7792746534354023,-0.6561246245018748,-0.6544757380107921,-0.7552621507845391,-0.9630127084567327,-0.8601838873861352,-0.7707992508495312,-0.9066399714743454,-0.4863537946374604,-0.7237392229874974,-0.671622490976214,0.09933061889571737,-0.5801817563100805,test,825.075086638429,1
1985,-0.9580301948692223,-0.8720084863987158,-0.6120863747150729,-0.7655945236525139,-0.7393399322792065,-0.806708574890107,-0.9195756364959086,-0.689754796763119,-0.89725224096329,-0.3920464456526125,-0.6150034791934924,-0.4580684696814733,0.2473271791319004,0.32997842827401125,-0.8305220008075331,-0.8643242588769662,-0.6951500375965716,-0.4112849199049975,-0.674684440778029,-0.8614476366411015,-0.019779474277486386,-0.8901589921719042,-0.7510004524369397,0.1404366547667093,-0.5348503566731759,-0.1866316834009668,0.057404237784198786,-0.8398206279486511,-0.7041636278577343,-0.5419339725385596,-0.7678913126674323,-0.9065382849577694,-0.825853594002436,-0.9269005803597131,-0.6920367008688589,-0.4917257808659956,-0.6583625018662815,-0.669329674199807,0.03847721834986195,-0.6354271207258148,test,825.4909510974201,1
1986,-0.9242152913949446,-0.9031382172713931,-0.6673746450138391,-0.7299659780838463,-0.7272128901800257,-0.7477176407458854,-0.8999795784851502,-0.7755985005423383,-0.9133826030649516,-0.4568646004183994,-0.6751708549299612,-0.4520440353352927,0.21945638664464517,0.26953369955100714,-0.8298247094235663,-0.9209739928452615,-0.7084155671321535,-0.46096167119360953,-0.6503916503928209,-0.8897292042410737,0.05566509733271574,-0.911844893527477,-0.7997657226049989,0.03232251679933751,-0.526541266488662,-0.39207880956644514,0.06690355652265922,-0.9305734823472329,-0.7367268198473083,-0.6017803495764891,-0.7243709337925754,-0.923298679956521,-0.8162193827968646,-0.7454134291708532,-0.8517790239017402,-0.5831207116686434,-0.8161548160513349,-0.6565886358703792,0.06777977188773887,-0.5904371659351545,test,825.9068155564112,1
1987,-0.9156759984930456,-0.9342454157695878,-0.6545647478863502,-0.788045289234212,-0.7941144221826747,-0.9934919446718389,-0.894491843166389,-0.8366167886196562,-0.8794198111418131,-0.5050146360885176,-0.5153267163533382,-0.48255460183063403,0.1898925027095596,0.2571299571073824,-0.8413081093915877,-0.8916299529263354,-0.6328678223184303,-0.49018622100200404,-0.6678600419611911,-0.854024854072517,0.24718856305501502,-0.9184666194101319,-0.8376547839977267,0.04569679309196317,-0.5127326345992909,-0.3523808824930471,0.19866971223331964,-0.8232542246424055,-0.7634457528407199,-0.5321280766717489,-0.7976224646000764,-0.8921650101830627,-0.8331199129042817,-0.8053899861069855,-0.7239694965902339,-0.42849322913334786,-0.6742441331425688,-0.6587150752368454,0.0960859086765884,-0.6084148899983413,test,826.3226800154024,1
1988,-0.9189769416796871,-0.8683636494708552,-0.6262487236724568,-0.8515969854578068,-0.8791879848989452,-0.8574558995465636,-0.9298289464446298,-0.7532916855481536,-0.881409531252649,-0.7454893143910477,-0.6835700198316285,-0.5236553989030004,0.2503095175094202,0.3412596884641437,-0.8817825246830917,-0.8472998629750974,-0.6612336926718667,-0.4743219158112625,-0.6348998502891375,-0.8796405893234731,0.20674486384089685,-0.916404638178461,-0.8553886299759671,0.035898177947885745,-0.5139082612680825,-0.25372621258943906,0.055539583338644505,-0.8640848545129923,-0.6301847190687474,-0.4485026076449824,-0.7288915996938384,-0.944150770784343,-0.8032538496694502,-0.8107468161050385,-0.7832209533508994,-0.5774234596384766,-0.7274424755606963,-0.6318146963561849,0.006431419983476849,-0.6017240391666776,test,826.7385444743935,1
1989,-0.951462955004639,-0.9265954860793517,-0.5735821608237158,-0.891726177958566,-0.8499546979704493,-0.678579213476877,-0.9128188249621992,-0.7436525098396758,-0.8413915557953997,-0.684455817697027,-0.5980314331855299,-0.5726104012117915,0.292875964049348,0.3620162038778938,-0.8436870385272619,-0.8618296822045186,-0.6518454906249089,-0.49257496463038686,-0.7511351291748327,-0.7884842023338215,0.5102560033961085,-0.8966945073137033,-0.8537088204955032,0.11629195120278824,-0.6840652771689314,-0.40742165486263626,0.22792022455216698,-0.8201077474039129,-0.6553517581086138,-0.6761424115270649,-0.6639399158055875,-0.9979514768624722,-0.8426377827301341,-0.6616996467070584,-0.7690122393474432,-0.44938400089711705,-0.6936912811486446,-0.6948628908041471,0.004094341741993857,-0.5844063461540014,test,827.1544089333846,1
1990,-0.9267265771180591,-0.8869359826694075,-0.6569693803571808,-0.7094663345131667,-0.8347247854753628,-0.705282651118504,-0.9201785970521026,-0.7725398837426148,-0.8879766952639518,-0.6789597052992524,-0.5686782812461316,-0.5101478920953032,0.225887381150761,0.3210299244989592,-0.8470553979832992,-0.8718839941890575,-0.676995072266486,-0.4790080988717683,-0.6717065072067958,-0.7826922566620677,0.13823680209441713,-0.8907467641721307,-0.8332903652595904,0.11588702595453837,-0.5357968357709321,-0.2836878568467506,0.10309609836350941,-0.871272083045898,-0.6978137050807619,-0.5537700916066299,-0.7751746077305779,-0.9227540543024082,-0.8199762097049865,-0.7548344588117891,-0.7507895766675285,-0.4157414251790661,-0.6086159946237124,-0.6771900497093832,0.01613341749739905,-0.597149326978494,test,827.5702733923758,1
1991,-0.9280165358161155,-0.8600467222700335,-0.612474398434751,-0.7619663249809265,-0.8240644258762786,-0.6880332136833431,-0.9053758069361232,-0.7601379021157176,-0.8860079300201279,-0.641517961777895,-0.522259511795727,-0.5109074196346499,0.2840248898289618,0.21632553239521468,-0.885172400015524,-0.9131459405573882,-0.6538537070617434,-0.4669778768415911,-0.6930370875040239,-0.8302073298998953,0.048698928942694675,-0.9097683378171718,-0.8449871643776411,0.026035272152137745,-0.676264296815845,-0.44995750930743483,0.17614222529825674,-0.8215822497243377,-0.5816179197398856,-0.6608869691726635,-0.7651047646383469,-0.9255045266314925,-0.8260067272812156,-0.8477401768748397,-0.8034517640618506,-0.3001893228940894,-0.573146849436023,-0.6561067243709765,0.10386187867573371,-0.5856039792949572,test,827.986137851367,1
1992,-0.9206476925183488,-0.8441386590378669,-0.6515864726942383,-0.7829154531234123,-0.8010094605424116,-0.688514097620397,-0.922915004442393,-0.7790632321923813,-0.8645925484658386,-0.4386349473044179,-0.42415172807279145,-0.5786003115789108,0.27256532343374873,0.44985827877693363,-0.8416317244595982,-0.8689065921769104,-0.7238348341767425,-0.49065073159095685,-0.6634859131302203,-0.82925728982633,-0.06903202018798005,-0.892550465709578,-0.7807501292799272,-0.006390914205163245,-0.6904116685928348,-0.5503424817842673,0.04237220166344269,-0.8576719181051271,-0.6933628780229036,-0.5633540602409146,-0.7517819556065826,-0.9578829751384583,-0.85706387845298,-0.6972626839187055,-0.8929481992165369,-0.37025461265290704,-0.6398409793416291,-0.6242323982316678,0.022229686040486918,-0.5986528588281519,test,828.4020023103581,1
1993,-0.94684483581452,-0.8918427927246245,-0.5550920403995636,-0.8278931534022648,-0.8452332289106167,-0.5033042227429587,-0.8966934082336269,-0.7323586099389259,-0.8660686160381896,-0.5575202228148852,-0.7306635921847395,-0.4901412462293342,0.14030541977107613,0.4099882108009132,-0.8895638838828102,-0.9136979835876397,-0.6548774336050004,-0.5106839878019718,-0.6152118247207229,-0.8277916250872911,0.20041410681363336,-0.91438549523754,-0.8377866725639969,0.2292619882023057,-0.6590084884230663,-0.43190856208972017,0.11005537645545149,-0.7020800714293656,-0.7020702713425165,-0.711395963390226,-0.6764255644852661,-0.925264765557771,-0.838846828538354,-0.7356353735958275,-0.7790541399417139,-0.458260892649787,-0.624913830466898,-0.6960493058690453,0.017674861370282513,-0.5735893260120369,test,828.8178667693493,1
1994,-0.9125183982796463,-0.8319543923098719,-0.60293738315488,-0.7508563512333531,-0.8290702110275225,-0.5939545836101314,-0.9286623859573396,-0.7243598541076278,-0.8821962377504592,-0.5371971260528731,-0.6782268842630766,-0.5013960634032875,0.18531580035994477,0.4073042867534553,-0.8893088852546417,-0.8629656966189742,-0.652258996898823,-0.45371957679485597,-0.5950098751342007,-0.8890949979221069,0.2573738125009781,-0.8970669194608377,-0.8096864324236505,0.011910510122820517,-0.6642689196190171,-0.269378324679597,0.2778987606938106,-0.801045350169069,-0.7305075138112362,-0.6719915503261096,-0.7784395331037122,-0.9289672703453679,-0.832470285054553,-0.7891785029249611,-0.8164428006348817,-0.36039122353272746,-0.654613229023551,-0.7014344787615392,0.05178639402908103,-0.4904599372202534,test,829.2337312283404,1
