,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AWBL,AWCL,OLQDL,OLQDR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB1,VB2,train_test_label,time_in_seconds,tau
1435,0.29044408842120406,-0.16321638963116103,-0.8321130000044532,0.19397867352210363,0.16599898581616945,0.1477195870285115,-0.7476256902057472,0.10556283244188913,0.4180664900903409,-0.32181993092170935,-0.954664942028114,-0.22246130846645196,-0.17942910265463718,-0.42643214509796223,-0.5601055732998829,-0.6757180372876093,-0.8024687616735137,-0.9449228285896947,-0.1871958263410024,0.061750553524411056,-0.6418270354125366,-0.44722242930306,-0.33028258006592637,-0.8768158426091315,-0.6409021051233474,-0.8276797879287596,-0.7754913868110089,-0.560271754356348,-0.8028908212652833,-0.8720303043729106,-0.8718440351395064,-0.9986550623265493,-0.8987691575143173,-0.642309347312547,-0.6990907368743757,-0.5297290714096703,-0.650378963363197,-0.4660064273376513,train,401.1907843644836,1
1436,0.2822838989073846,-0.10591932255379699,-0.7972403596094371,0.3084653495775742,0.1632026419739936,0.08429747085274597,-0.8463203836543409,0.12240610424692533,0.47374397980228034,-0.42297436804135813,-0.9456418405628738,-0.17968469035516144,-0.2282389634153259,-0.3079076818671356,-0.6675658290299343,-0.6471306316899433,-0.8461034323702198,-0.9263142660198116,-0.08893908085887492,0.08630272666275907,-0.6940614105956227,-0.49161645298774737,-0.38571018138555,-0.867990383583328,-0.620753048994548,-0.8584369844015012,-0.8482655075251125,-0.5596605002396553,-0.8410831158315848,-0.9018470470647428,-0.84564685667887,-0.9183238937549861,-0.9216849502686661,-0.5875433986251177,-0.6549248890100406,-0.5596039504123009,-0.7236505701830552,-0.4929246233554653,train,401.470359823971,1
1437,0.2258265397441308,-0.06568474455287487,-0.875170301299862,0.3843948124540215,0.10787514255744801,0.08907265500429462,-0.810131921580705,0.260741494113341,0.47154572547966367,-0.4652394081174841,-0.8841317548295082,-0.06899756622951414,-0.12070695903350337,-0.16422381261209618,-0.8088458660152951,-0.6665443342365357,-0.8923547973848692,-0.861709104850024,-0.06399288588884422,0.08777215963835705,-0.6260529131697721,-0.52395434737458,-0.39015402273994126,-0.8747878657308574,-0.4991320071921503,-0.8195143519218523,-0.8500284672210388,-0.5291596321093739,-0.8286285901718676,-0.8994657218762453,-0.8597291114079656,-0.9488895391706945,-0.876301688079703,-0.6015266701946385,-0.63171998856633,-0.7757677119513352,-0.7041373053171365,-0.5966130152543809,train,401.74993528345846,1
1438,0.2815051193065279,-0.005881601591818941,-0.8899126731822721,0.3620122797660832,0.13471226141577852,0.028820247333787963,-0.8584300846051302,0.29907429017595133,0.4893456984125545,-0.5290722630605138,-0.942745038007917,0.1125724897314695,-0.24135784958460615,-0.27533314340591397,-0.604486813769644,-0.6647147138971072,-0.8604444560440757,-0.9320275433767639,-0.10920013553535635,0.07526738092739194,-0.7187069059132837,-0.48145605912960454,-0.39373344646400465,-0.8438105294708192,-0.4587045425473454,-0.7636994611509091,-0.8590789028446771,-0.5122637552020712,-0.8873115326639768,-0.9168738865171396,-0.8269044544627688,-0.9245421895952163,-0.8487727030658706,-0.4737454703272983,-0.6502282002007591,-0.4195536364231516,-0.7852648561911035,-0.5712496938136616,train,402.0295107429459,1
1439,0.31674629416885236,0.039286870353330006,-0.8472384005760288,0.2657286786565185,0.12979490990359577,0.11214965048284076,-0.8838737681856694,0.275584501940785,0.4119479188616849,-0.5785500903486969,-0.9619335427052845,0.1554133620155047,-0.05405208187888,-0.24133652787748183,-0.6226149461809507,-0.67225521060794,-0.8726542804002277,-0.8920520652320829,-0.032824571163305505,0.03068080200931045,-0.6260412899868935,-0.4647900271097639,-0.42524524596110214,-0.865355319054925,-0.4279789958437561,-0.7674594039577507,-0.8303420692191056,-0.5704402082259556,-0.8104004661036543,-0.8674624819585016,-0.7973292882801217,-0.9400127639902583,-0.9101223731325561,-0.55965795072994,-0.6734311415452164,-0.4636801684146079,-0.7726412183408822,-0.5442647927333117,train,402.3090862024334,1
1440,0.42181707592591855,-0.025596599271829112,-0.8596375038868018,0.48612352137828485,0.1684683079325211,0.030426049426475865,-0.8861415342105494,0.4653458843178069,0.3572399952257098,-0.1914325119627719,-0.9363931213163376,0.6029180626329693,0.12391900751298013,-0.13318755705036445,-0.7245925791102812,-0.7505637389088384,-0.8490447031405306,-0.9273049484441587,0.051848209168030124,0.20745826579607207,-0.6214817167821707,-0.5148827840754666,-0.4015017847706026,-0.8960346922299091,-0.505697091260012,-0.8485839892303029,-0.8487604898383883,-0.5988982161193777,-0.8252598294760791,-0.876554705892454,-0.8624212832093809,-0.9232825745140494,-0.8297580247267821,-0.4656820828050554,-0.7272242277994287,-0.6600835393119824,-0.7678403264691657,-0.5007032163955785,train,402.5886616619208,1
1441,0.442683691023142,0.14486585131764795,-0.834736114774212,0.4814102525001722,0.15408280900021643,0.07792042131283372,-0.8217750687767948,0.5704158556539283,0.4644764859608429,-0.32861139326520894,-0.9241658417917006,0.8522027275879498,0.08783415379753401,0.12800633943672846,-0.5936182899622494,-0.8168158597421626,-0.8268958157951792,-0.9119216754518916,0.011572160168620282,0.1151925223757243,-0.5863118930652418,-0.4497938805292785,-0.3929095680374849,-0.8883075638314761,-0.7300566339972925,-0.7431234995717604,-0.8505666015244713,-0.6502043352998295,-0.8592535600784305,-0.8357258307119196,-0.8730554375399469,-0.9466191126773704,-0.9031555136067905,-0.5443349209077577,-0.5626751405478456,-0.6301001658089861,-0.7321246701758366,-0.5830584200165425,train,402.86823712140824,1
1442,0.47703555546079146,0.10907380601670091,-0.8650499456326528,0.5229502745701584,0.17020532559684698,0.11727556068353939,-0.8813245550255375,0.5524563610444395,0.4082394861836639,-0.26615046667711884,-0.9499882011314494,0.9178401640703358,0.2639795598800454,0.1630801761220534,-0.6188283193780941,-0.8253790201101183,-0.8155057313790163,-0.9052369108019063,0.07747329547212511,0.14376860312723505,-0.8647118283483324,-0.4518071033623422,-0.4210029995232806,-0.8644531197763047,-0.7855612475941627,-0.8183165393474742,-0.8706455720342099,-0.61309288475545,-0.8205065827508631,-0.8037006798321178,-0.867944872890999,-0.9010614302810586,-0.8312755090839181,-0.5367433988151289,-0.5820337932198303,-0.43277757362517877,-0.7752449965546654,-0.574328919017768,train,403.1478125808957,1
1443,0.45040830683389843,0.1480741902599465,-0.8703618865574404,0.6124857548509381,0.16568683647824733,0.0958162247012806,-0.8261311945300929,0.6167378060949265,0.5146513057248462,-0.4119938191476168,-0.9076825496028638,0.9999999999999998,0.23512113891120023,0.06400346411806901,-0.554608971223574,-0.7619289111808873,-0.8329490134391057,-0.9292504682064734,0.12162554205484533,0.12097756581647656,-0.7619331882337934,-0.459915444213977,-0.3634650616213647,-0.9091977086607329,-0.5627335303238239,-0.7973720341788461,-0.8944918117310503,-0.6765638311490572,-0.8699719064022473,-0.7543145287826651,-0.8189080263878575,-0.9753243643137449,-0.8524912897342027,-0.4961017605167837,-0.6187352546328209,-0.30642212191005214,-0.7623816393194877,-0.5743587347100985,train,403.42738804038316,1
1444,0.4846261913788106,0.1599430964841888,-0.8810823084057913,0.7596079343506192,0.1804803703434945,0.1299309138322935,-0.8243547530700543,0.5470642957464962,0.44212136026849913,-0.4786585362773187,-0.8812833535595094,0.9099694757102881,0.2716813483090672,0.06327724892304454,-0.6478231049270282,-0.7478122620379543,-0.7814076761752825,-0.9244182084922367,0.1567389356933977,0.2115165533955844,-0.6978863263908541,-0.48716914983206494,-0.46139923770715274,-0.8128987436622214,-0.6380395968267136,-0.6891504891101139,-0.833827542741664,-0.6514932579271054,-0.849015584970936,-0.785358286448698,-0.9338876618132703,-0.9237056571430599,-0.8341293070864143,-0.5815257527808564,-0.7324185517097066,-0.40781524396190993,-0.7655436580595012,-0.533298974524065,train,403.7069634998706,1
1445,0.4597154143136444,0.13422630212861586,-0.86064032388627,0.6888903303074687,0.16222781114024265,0.10577071019790307,-0.7998905305392545,0.5756920260030272,0.5164684355624628,-0.48976646235294996,-0.8774197662508121,0.7145485145434332,0.22503378866427015,0.17822143310180827,-0.5860194969360002,-0.7776194801916849,-0.8384806871247419,-0.9642113995292136,0.09686800172538446,0.1401781536757808,-0.7930732286082535,-0.49220309945194396,-0.44611609927844575,-0.9104482669831265,-0.6926695899621452,-0.7817393930349752,-0.8808211101109962,-0.6537861132588758,-0.8316132120411388,-0.8008761945882947,-0.8914666842468737,-0.9305069953262866,-0.881665256209503,-0.5760899299294451,-0.6148487582509592,-0.5383123575423786,-0.7856826168627454,-0.5729581766687679,train,403.98653895935803,1
1446,0.39966318175124904,0.21368458784660227,-0.8405502957493503,0.845739649828998,0.134809653380912,0.02719265159252604,-0.8860280571952303,0.625896708876096,0.43384201721293436,-0.3767988101904233,-0.868214605486527,0.453552882419997,0.2162681703764675,0.1653297891765647,-0.5757426814709103,-0.7431864987552945,-0.884552913017522,-0.9378359297795831,0.08874875831699125,0.1842270304080572,-0.6953916595346634,-0.4796354935206468,-0.45037379114348397,-0.8983392317022341,-0.5835076521444136,-0.7709215173949767,-0.8630554145627649,-0.6400186204093755,-0.8382219359701031,-0.8258916646602139,-0.9326085605458797,-0.8899191483609957,-0.8469935281936603,-0.580864197288528,-0.5961375932918418,-0.40209631546252567,-0.7563291819785191,-0.5756339132935254,train,404.26611441884546,1
1447,0.5057326925357637,0.253230955026464,-0.8909427214287645,0.7358145477489937,0.11663869145933181,0.08168013537062158,-0.8657602241661275,0.5424574272613005,0.4407093873500848,-0.38849246446826813,-0.7817772038426922,0.4219587098854014,0.2529043785586582,0.2783844677463666,-0.5554725811136076,-0.7549939200210211,-0.828370969426541,-0.9335173388208539,0.06585402337363577,0.02993798252226043,-0.5995097081013661,-0.48448827548238127,-0.4189713134388553,-0.885143026255498,-0.5984024768988213,-0.7515018321015257,-0.9123073781838508,-0.6549839072305319,-0.8541404051963252,-0.8097847032464801,-0.8323867812340655,-0.9003475084416492,-0.8335629599562965,-0.4778380880451728,-0.5880057888622857,-0.48501163369399813,-0.8477358733751958,-0.5604319090896368,train,404.5456898783329,1
1448,0.48837121312117593,0.25388563758902594,-0.9126657296329136,0.7691672748128955,0.08516438007579619,0.11104904806435534,-0.8416863734586939,0.6769741706449508,0.5087168151418563,-0.5469880389354592,-0.7865187983186931,0.19575217380782695,0.25333209958676206,0.13878400170837957,-0.6283356462449835,-0.7751046949268794,-0.864652701722261,-0.9247756062792593,0.04119415152759265,0.09585034710085971,-0.5853525155835498,-0.4613139611034014,-0.4538320530333466,-0.9026724235208815,-0.6725423820600908,-0.8081323582390121,-0.914935102529835,-0.6232909311474787,-0.8002986226944763,-0.8747662935087942,-0.9066429101226297,-0.9112076212278932,-0.8690300177962458,-0.5352672168311926,-0.6373878512065319,-0.22742407201359227,-0.8270461054312208,-0.5216083176811478,train,404.8252653378204,1
1449,0.45232322012437964,0.20570241326041638,-0.8900899174419108,0.8139308087316208,0.15076919922414467,0.06589711513259933,-0.8551594147342766,0.6791891443517153,0.42716704527679206,-0.48871879648513505,-0.7132726393782056,0.10332417543495187,0.21236782887322514,0.2125249261734662,-0.5828733189147719,-0.7191297178495224,-0.8309106626470428,-0.9227419198791916,0.062195552603660165,0.21040821772670892,-0.6592584944414075,-0.5259426284563842,-0.46383652557519706,-0.8739361965382142,-0.5921946097993229,-0.8341512300691177,-0.8980780675811991,-0.6104796699802304,-0.7656246956468151,-0.8697708492989256,-0.9328115641144806,-0.9202917021708311,-0.8547507573964176,-0.5747476564046741,-0.5240130150082773,-0.5228861402938678,-0.8744964446384831,-0.5855342803799599,train,405.1048407973078,1
1450,0.47409921521750964,0.252083413056277,-0.9219687605085153,0.7288449909401877,0.14148318073597066,0.0818426593746262,-0.8516669197581039,0.6489612085095151,0.3170401956767531,-0.4615869840861667,-0.7224717245016854,-0.009119512972111998,0.13439092148526832,0.17337983332150697,-0.672315788994036,-0.6959160444427593,-0.8323537527245191,-0.906666837191074,0.1336586470645449,0.16899999636817487,-0.7289378622441214,-0.5244948376249327,-0.4781655858263073,-0.8871317545148875,-0.4538212095887335,-0.7417339443307498,-0.9199762795268254,-0.6335076486078843,-0.78507200829806,-0.8376654805742721,-0.9010274428898732,-0.8893852744815802,-0.8497939928450536,-0.47095931701468585,-0.560101239871059,-0.3577917731580035,-0.781307089899045,-0.5687524927615415,train,405.38441625679525,1
1451,0.5156979984333199,0.23763981587898453,-0.8588141013335804,0.755169265999551,0.0971257700282171,0.08004702285872112,-0.8661800351414821,0.636810779962752,0.4810299530993837,-0.5312472092342172,-0.6201908606786568,-0.0849429788232543,0.11732288693152637,0.2768545769681502,-0.6116642621978725,-0.7033876605715215,-0.8613907386538278,-0.9492136818607406,0.07939534804053827,0.19241218554113104,-0.5903999160157557,-0.4900195710212356,-0.4437046834739825,-0.8500900993525509,-0.5385113743677076,-0.8078790356947053,-0.8865980625876785,-0.6433497359228434,-0.7882984446004713,-0.8022669243392805,-0.846204826121372,-0.9162341080218667,-0.8288253151006607,-0.5917141118553563,-0.5169990935538042,-0.39196685701338807,-0.8365764906702713,-0.4973795369941111,train,405.6639917162827,1
1452,0.5744142716050189,0.2412704163077659,-0.896265378310513,0.8426537940886314,0.11725903513698777,0.10502423973481534,-0.838285151754202,0.6273142114786312,0.4245295073944647,-0.444647788294238,-0.5936057324732205,-0.17128312912222154,0.17388884870518417,0.3641861464431454,-0.5655992902252092,-0.7175042713479434,-0.8194900002840895,-0.8960033593612597,0.16012338069177767,0.09606968499739621,-0.7181138630365135,-0.46980004928761043,-0.4681806199173104,-0.8892310777788351,-0.7315391490139964,-0.8195659194059084,-0.8942005933712981,-0.6068050695982885,-0.7937141822647966,-0.8190771776538749,-0.9397708399263742,-0.9069898714381462,-0.8313776830899526,-0.5508353980981395,-0.636469506171391,-0.5373061782752676,-0.849361140271542,-0.5869523630780795,train,405.9435671757701,1
1453,0.5186222322947334,0.2597642292066418,-0.9315254157623903,0.9186432811773164,0.09408851479787805,0.10487800863211061,-0.8967978141527992,0.5440041538768408,0.39010041570174814,-0.44397831379642994,-0.7158234432670132,-0.4175568159580352,0.23023744976561522,0.33301308922160267,-0.5427678050251696,-0.6986866271544775,-0.8603500143317189,-0.8796973963558768,0.12571050701747954,0.14063192982379424,-0.7619010574753957,-0.4647390273098655,-0.45614894232045367,-0.887617192605253,-0.6070294886687417,-0.6917022814115931,-0.9207810190843547,-0.588917827910191,-0.794692729396589,-0.8047904528097675,-0.7585695576818208,-0.9029655250422011,-0.8320218023443162,-0.5159586256381173,-0.4401976718220981,-0.4753564621338461,-0.8364277455662776,-0.588570191862655,train,406.2231426352576,1
1454,0.4743963287063586,0.25978796909092283,-0.8951059401775998,0.9046569043588948,0.09305022455073964,0.10702792059032151,-0.9782863349753445,0.5717356523463895,0.37791448410600637,-0.18734680914471513,-0.7068907413273364,-0.40158239572334087,0.2887811388191508,0.3881909030529852,-0.5690717179908943,-0.7452707867954804,-0.8277516305909853,-0.90463898960646,0.11752455718041865,0.1923284964238935,-0.7304317966524367,-0.48185086944332356,-0.445890820593982,-0.89916917300922,-0.6292407982396996,-0.779007698236229,-0.9104561057726308,-0.6109247579928019,-0.8164884293652789,-0.7842391044776238,-0.7926048355208605,-0.8727421013570416,-0.8344213046327176,-0.6512582967404941,-0.421713037495142,-0.4292427697079886,-0.7520680359293641,-0.49877361041713986,train,406.50271809474503,1
1455,0.5092282575290386,0.25501954369808866,-0.9443479135717028,0.9478957298610031,0.14416261839010747,0.10316556294453205,-0.865166572252557,0.616026968157741,0.39937390975683884,-0.2988896454307991,-0.7433889515582359,-0.452850060476346,0.3023250301128637,0.5123996854693341,-0.6418328618871247,-0.7889326042694818,-0.8239198398710275,-0.9167339797783906,0.07887011218118145,0.19136697242208112,-0.6446876165312341,-0.46595987748394996,-0.47251371760177874,-0.8184749872424885,-0.5901395066675577,-0.8336666734170444,-0.8800050674877523,-0.6114706662681608,-0.8345501925085886,-0.8288331212782439,-0.7984819477344769,-0.9221377681336437,-0.8594140840328812,-0.5396361811604552,-0.6402556068098761,-0.5347831744585118,-0.8383149204833973,-0.5777906456215569,train,406.78229355423247,1
1456,0.4603572553844677,0.24570236984345883,-0.9578794819281333,0.9360751273690828,0.16824552592780218,0.06350390509111947,-0.9365891058061022,0.49787341931282003,0.30201797316034507,-0.3042944567541106,-0.6894783799724058,-0.47432884006678,0.1811086455440074,0.5638482728588462,-0.5599894114483168,-0.7427501863152186,-0.8631481956476885,-0.8101860745798566,0.16437800469048947,0.1373057093178779,-0.6809749489370702,-0.45259998609130137,-0.4557099555291251,-0.8665417183040268,-0.6418011231515394,-0.8282191047250187,-0.9189515761828828,-0.6617204944309878,-0.8530180064881142,-0.7811970152280363,-0.8029798078572445,-0.9180164800294535,-0.8138463724691447,-0.5927544208310518,-0.4787923787707903,-0.34989946575553,-0.9181369071346527,-0.5256744024032168,train,407.0618690137199,1
1457,0.45919627133244423,0.23807426772844287,-0.9316672141037958,0.6681257539332255,0.17945229698055032,0.03981040210605258,-0.8609446806113095,0.5892346609855796,0.42666413125191294,-0.5372380126309988,-0.6978018106015627,-0.47721013866221706,0.14819655346723848,0.5441277759311792,-0.5209917976442615,-0.7276335106267767,-0.8277412827902159,-0.8650042091025306,0.11597045503727799,0.2039201803515135,-0.7419813468764629,-0.4033858226316992,-0.43516420797475697,-0.8230163303315632,-0.5061583489886288,-0.7995823822617019,-0.9203200344123734,-0.6033135071606486,-0.79593209757179,-0.7435511960237171,-0.7700620167433254,-0.9307281775988147,-0.8400647605655865,-0.5585765926214145,-0.4470733127023342,-0.52569627154994,-0.8056544330063105,-0.6976785801449188,train,407.3414444732074,1
1458,0.46777843660089546,0.28451218361734454,-0.9496090602270947,0.7395026729206426,0.07966330943140698,0.05911902769629718,-0.8705007844908395,0.5665802794610562,0.3441694189920014,-0.4837806678003793,-0.6720777118886001,-0.43914254052955615,0.21804171224507574,0.3483077614051041,-0.5165090247626909,-0.6340573864413446,-0.8314674407394266,-0.8801722537635905,0.19463377275087246,0.16594322685249796,-0.6415826253701258,-0.3701251026522576,-0.43658873038283796,-0.8850874712679196,-0.7325067572481696,-0.8502867040915747,-0.9095930391062697,-0.642962700068537,-0.8348193966586738,-0.7267255668518904,-0.6717574089181668,-0.9089613211848353,-0.8667233142463392,-0.5633886004348505,-0.4635933411562244,-0.4291135858160514,-0.891159994273626,-0.643312503264318,train,407.6210199326948,1
1459,0.5481642527959414,0.22863669585294177,-0.9460976275251678,0.7942343282975799,0.1308666597149042,0.04693188785721758,-0.9093128181504418,0.6194547971833209,0.4259213226398376,-0.455838453527861,-0.7553362221633089,-0.4471793326968925,0.23910539702755873,0.5666405626323808,-0.5607971082114347,-0.6573664971449479,-0.8278527972945628,-0.8646020692673565,0.1284186712599793,0.16594426946577123,-0.7981068478273375,-0.3556693967097718,-0.3670242223663156,-0.8620281170394695,-0.7328758282261737,-0.8282060627991226,-0.8919671437109806,-0.6848134946368738,-0.8739494912363472,-0.6344627008579486,-0.685185529046874,-0.9114137327947023,-0.8600349143372846,-0.5393614645342162,-0.2736558926910462,-0.20900845718963978,-0.7981735270471648,-0.6278643449898786,train,407.90059539218225,1
1460,0.6006765277466739,0.334897937161311,-0.977334218998988,0.8825755986184614,0.1515999061738984,0.07685889000975332,-0.8417311441242958,0.6650709924691041,0.40938869115334076,-0.45712172187342404,-0.7977000822674997,-0.42320194122356536,0.1780588685611164,0.5704220053641921,-0.4880041019059227,-0.708500473907258,-0.8163381301620152,-0.9184516848758071,0.17443774757652641,0.17180376040699474,-0.6704291831093179,-0.2714261476274009,-0.4071802804690552,-0.9438490378319067,-0.5550857150195265,-0.7218335208325686,-0.8911646698301492,-0.6503406868873685,-0.8270189174549826,-0.6247464509750177,-0.5872550005320594,-0.8806150497936787,-0.8579827244555076,-0.46625781139090594,-0.4433420112118017,-0.46138866519413646,-0.8917858319369826,-0.5546558167066922,train,408.1801708516697,1
1461,0.5521451851076196,0.26039571385739313,-0.9492302939018972,0.8808346098615512,0.10162370777417729,0.09738405729695132,-0.8915259779209179,0.6339397749864464,0.3918882177323594,-0.6823520124411933,-0.8676683234960271,-0.5556416062616085,0.2063598537223632,0.746490869288034,-0.5983666481687959,-0.7030834314813602,-0.8410060103636432,-0.8542987210364087,0.13899006719699392,0.14553237908601357,-0.7196829081683831,-0.1727675502317374,-0.29087587308724316,-0.8801014646221299,-0.6972453411595183,-0.7221041202711729,-0.8591331509297351,-0.6820335243509752,-0.8873889597767276,-0.5355908272409868,-0.6245632650563882,-0.8902486604677415,-0.8255250292238556,-0.5300891773908702,-0.39762578413300775,-0.36450838287749965,-0.9094426718228749,-0.6400586172544225,train,408.4597463111571,1
1462,0.6063499003320831,0.26061818693818406,-0.9313827870480081,0.840482285245721,0.19466033552483686,0.09179188471416522,-0.7957860290970376,0.6546091371880667,0.41676085065782564,-0.48399526714025265,-0.8223884655336267,-0.5679642675864102,0.38688415476210625,0.6640539427804731,-0.5624944802469307,-0.6603853763652832,-0.7846826853066876,-0.8727326939430928,0.20718529032832134,0.11217197295865866,-0.47130116501581476,-0.15279958956782014,-0.33789450691378997,-0.9180832397253823,-0.4693554898563965,-0.7324264436763678,-0.8599570486600183,-0.6653209957222066,-0.8469760520019067,-0.4368371414860779,-0.6022005088941655,-0.8915610379235253,-0.8196484347465446,-0.5137512663415794,-0.360602864842529,-0.4141877998061144,-0.9039853597915877,-0.6223641896073493,train,408.7393217706446,1
1463,0.5396401022085302,0.299611636105402,-0.9018335905216406,0.8034567702213715,0.12320582979785133,0.09707765133587243,-0.834803967881967,0.6588149115710238,0.41648107180373894,-0.5431157683215229,-0.8663520466385972,-0.6529293465597013,0.3493860997708007,0.6532501141343353,-0.441416759235417,-0.7139368590596245,-0.8408507034739087,-0.8275302992368856,0.2551956723653779,0.186566251249474,-0.6727602124252761,-0.04963994374239933,-0.25317715723489786,-0.8642414444548282,-0.5774526242476448,-0.7225611623817029,-0.8848433884781505,-0.5824074387927981,-0.8629113539591718,-0.268971204000505,-0.4347804538268546,-0.8759706558317405,-0.8515204286539646,-0.4132902695783268,-0.3460241670538666,-0.5142398536444465,-0.816088669265103,-0.5866032197502133,train,409.01889723013204,1
1464,0.502942591156879,0.30855048915889594,-0.9592015701791784,0.8074371912627256,0.13882255771760765,0.144889625067256,-0.9023150376546394,0.589483417262014,0.41959732556503015,-0.34594697967200094,-0.8240680255268129,-0.6926081227298668,0.46872978723684566,0.5175274944617133,-0.47242590666816187,-0.6094581671909611,-0.841997964047028,-0.8102305406909059,0.09365093284106063,0.13869939021419764,-0.6639471342236533,-0.027509084584512178,-0.23422849577910865,-0.9128266512146956,-0.4440898392682284,-0.8175651160758244,-0.8628567464946106,-0.660853039526146,-0.8571420748955018,-0.35614096793525185,-0.4444448969248246,-0.871886238022279,-0.7729009810145543,-0.5047049628076985,-0.45309027983171246,-0.44314624197202246,-0.8734972950210624,-0.5987310253169427,train,409.2984726896195,1
1465,0.5018979825670113,0.24934107459156674,-0.9392243743539798,0.7043124850850584,0.06843674056581217,0.1897074674294985,-0.7993327337972989,0.7054523980692606,0.27083127265998785,-0.30017443382269193,-0.7817364014005596,-0.6211583658356765,0.42470068826278196,0.8508178605192332,-0.5698351527902211,-0.6686477229318875,-0.7715606380801019,-0.868177294367044,0.06406012747030232,0.11515716951088029,-0.6886995202904489,-0.021854093529706797,-0.25951971997613144,-0.9059068847456926,-0.514996555866841,-0.7678973254043104,-0.8434138538512495,-0.619120387783982,-0.8105464113011562,-0.29281834370551607,-0.4224328622877839,-0.8770348789355626,-0.8235866518111568,-0.4866120270212847,-0.4231351009218104,-0.49079349656665183,-0.9480267018026114,-0.5975467925928548,train,409.5780481491069,1
1466,0.5152278016607805,0.32117030493048704,-0.9259588859369153,0.7222173669146752,0.052991434903084444,0.13125156393536375,-0.9508593411424829,0.5317729354453395,0.37204307189039165,-0.10988709092078197,-0.7061653649620934,-0.7084353676342172,0.5301999175282988,0.9019512393104471,-0.5445931101406072,-0.6486792574786144,-0.827102761750116,-0.8088843729471675,0.12676065115123558,0.09375524522972045,-0.6987220429263385,0.0331952738739798,-0.1805186234109477,-0.869300360094573,-0.5884480701993499,-0.8707127610099258,-0.8145693962877352,-0.6208528449765279,-0.8414677315716352,-0.16249012009996278,-0.29445069018132486,-0.8354374569958122,-0.784747924747393,-0.5565262247523785,-0.3057757594536883,-0.40792066513658276,-0.7725529318975676,-0.46154768648703215,train,409.8576236085944,1
1467,0.5550715590822404,0.3147187786138608,-0.9692530069719536,0.6508277422448969,0.07916655160504726,0.09321786513771602,-0.8847936281129507,0.381443953438215,0.28356377209882566,-0.4010726384093951,-0.5871779533919705,-0.6732177377021038,0.39027050442491684,0.7536322371551335,-0.5013670258562083,-0.7523336599670962,-0.8474681705968367,-0.7479917521983916,0.1710647202485045,0.08991356715322152,-0.6579223662039733,0.19117778273485775,-0.032294146916161615,-0.8956075007840726,-0.5383200536073809,-0.8517480112101052,-0.8456875632052498,-0.6258729409071918,-0.8456068115105976,-0.02125157578643322,-0.031229764496823798,-0.8582666337966719,-0.7909665996613385,-0.46663462021096624,-0.1124435252243341,-0.4698384335068526,-0.8837101874137625,-0.6192691542113785,train,410.1371990680818,1
1468,0.4309838156317003,0.30014345194945635,-0.9629434419458062,0.6911478345457467,0.01921546253439388,0.08545025574720211,-0.8365606104283663,0.4187625029291475,0.28618751112304663,-0.3553043556218255,-0.5946263370030201,-0.5892521669724385,0.4196688858418063,0.8700673896682446,-0.5453247845056691,-0.6525885287960488,-0.8534232068633253,-0.7323851184413905,0.03088528784628064,-0.024219443453620593,-0.7053353902318411,0.22577388670503984,-0.008990120510540267,-0.8762425718913844,-0.515733732855776,-0.7875511531511854,-0.8128822716790286,-0.6226120195458988,-0.8280706126434167,0.12188745335023299,0.27279654834795664,-0.8443517486040039,-0.7854352984769898,-0.529669519019123,-0.28963570151810125,-0.5100191746862829,-0.8813104432305839,-0.6085179186649073,train,410.41677452756926,1
1469,0.5465209048375814,0.2500482928063328,-0.9678913495908535,0.6269509150564674,-0.007548287048082858,0.09099644031724163,-0.8567899943898337,0.37042878697092596,0.14812497332943486,-0.23941863933290364,-0.4615883976352061,-0.694667237308768,0.2972894482317847,0.8202811704624974,-0.4583634459133882,-0.6912816122073868,-0.8216474684173204,-0.6806031385454516,0.012031829755575929,-0.031224382044571564,-0.6848801598375078,0.3571615143398257,0.09607819935444661,-0.8753661666374105,-0.4165662909988954,-0.7363637870757294,-0.7618488454351915,-0.5874074574131851,-0.8642244918563994,0.2609991790947501,0.4897767615494504,-0.7947108695182116,-0.8002727382741408,-0.4954387008001544,-0.21177644298579446,-0.36123542868101177,-0.9119388286475095,-0.5245754591707847,train,410.6963499870567,1
1470,0.4888845354516902,0.19835713702501967,-0.9548064081472059,0.6917661778659856,-0.05117563408337744,0.04020346850856371,-0.8100643216943281,0.4142014857101999,0.12514387689572837,-0.19213408102477192,-0.43641658468677047,-0.6844850800559239,0.20682603207504635,0.6497031037918902,-0.6723872969538307,-0.693309866996721,-0.8136387084357829,-0.6396709612119478,-0.10862022823016004,-0.15375248924868656,-0.7849340993280216,0.49824177000727743,0.18522417298482718,-0.897499925214039,-0.6429417432425124,-0.7675495450345782,-0.7450454210052542,-0.6332661362958858,-0.8678947523550818,0.46650311154045787,0.5346752592286084,-0.8435282134785226,-0.8030834528097711,-0.4424846019796469,-0.14073997420349615,-0.3409144489532774,-0.8616215698613818,-0.5192802807782502,train,410.9759254465441,1
