,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
690,-0.03526893505970956,-0.039184728166211893,-0.09250824052041802,-0.1762177251573407,-0.12025763962253808,0.012524598842247991,-0.0828776821531049,-0.6639778988278374,-0.6157581391414745,-0.306362784268874,-0.18378712646489742,-0.4448797677026676,-0.9726381926556047,-0.851997681724188,-0.6486534828414761,-0.5024026462377462,-0.14491312332549694,-0.2571903719439175,-0.4369979878250704,-0.46093862284788,-0.2996055377296359,-0.504639954890538,-0.7016749994755346,-0.6608407193619834,-0.5508947754731558,-0.784694853940079,-0.20457450616557502,-0.14606097797304246,-0.10439071170911586,-0.8264994206778455,-0.5475566839618351,-0.5887965243404378,-0.49945941409099204,-0.6298163549200679,-0.3897897914771986,-0.29026374352774625,-0.3894502776535836,-0.7301138830426217,-0.5538034947677363,-0.6669636739595455,-0.17934208839813023,-0.5737904094302135,-0.5754560672109523,train,226.02365787079165,1
691,-0.030606725459320628,-0.03347153549165739,-0.09683257339060747,-0.1777126299019886,-0.1206611157560051,0.017482121889719704,-0.0822050947755191,-0.6653774349493077,-0.6190776937537524,-0.305136879106205,-0.18099100525432057,-0.44182071637078724,-0.972513966004288,-0.8562731842720687,-0.6545292343447158,-0.5020239738138569,-0.14800948227761107,-0.2559092922453204,-0.43622585148819326,-0.45561334840587747,-0.29563977328746827,-0.5078975346643578,-0.7072303247345729,-0.6585176306235243,-0.5563673579927998,-0.7894177681098044,-0.2102575935051341,-0.14025901471320903,-0.10102029598079867,-0.8304427789118262,-0.5474030061001323,-0.5953395967043537,-0.5038337520769212,-0.6318193959601215,-0.38663732602916334,-0.29285544841513395,-0.394353855244478,-0.7379141018621578,-0.5485256634210959,-0.674537770881853,-0.17839373728887883,-0.5847769613982161,-0.5791259559716009,train,226.35122838944497,1
692,-0.015993819252770183,-0.013743308523969516,-0.07940740347716176,-0.1744185785983577,-0.11305306098665771,0.03985002241021446,-0.07085653722520996,-0.6717684853937602,-0.6461667076002521,-0.2857456191883526,-0.18197525220968827,-0.4457010166661614,-0.9706668801880025,-0.8537927984153763,-0.6737209097895951,-0.5103453761996967,-0.15428471985738146,-0.2558446162146343,-0.42539324782040777,-0.44253912384931343,-0.28467377518282244,-0.49158324778199003,-0.7249772792171786,-0.6680292900990877,-0.5650572294182152,-0.795039891190911,-0.20931416852150375,-0.1285341133436402,-0.0925806282408663,-0.8351902047813299,-0.5360961952180368,-0.6145127777251563,-0.5198751694669221,-0.6417696902992369,-0.3887243122843219,-0.2840899693757801,-0.3830244909390391,-0.7475363025352606,-0.538733593510169,-0.6721753786270322,-0.16578026769621035,-0.607566326046983,-0.6007160844520428,train,226.6787989080983,1
693,-0.002772799208928832,-0.00044247485935877684,-0.0833316172813029,-0.16964608382274948,-0.09933571998706339,0.04012466130617137,-0.06790434125092915,-0.6779881514086334,-0.6541267424700385,-0.27240215034220105,-0.18063559719481162,-0.44842172330430424,-0.9631281106057761,-0.850100758943674,-0.659260539324095,-0.5053403268709977,-0.15304111234614146,-0.26308890596848633,-0.4152196432828905,-0.43411417608554853,-0.2698572286549815,-0.4813081121902718,-0.7255914274598008,-0.6694894774767116,-0.5583815585572126,-0.8018100637223692,-0.2045996114640544,-0.12091949887948741,-0.08287473593375477,-0.8391157269680798,-0.526574734476509,-0.6130276379464937,-0.5212274765233635,-0.643596481408252,-0.3924804087376177,-0.28203987687935533,-0.37547671741018956,-0.7419151020465509,-0.5327796499266287,-0.6731722221215908,-0.16100786172970125,-0.6091364350638837,-0.6054021640518175,train,227.0063694267516,1
694,0.01641524824901246,0.018465913927865008,-0.07744507655373692,-0.15921339236929272,-0.09295192948144204,0.06097548416145693,-0.04753182884813313,-0.6762626323858602,-0.6556262786084501,-0.25441533926171483,-0.1786343078534858,-0.44195329641570735,-0.9498279670621521,-0.8424323167585048,-0.6637366856664021,-0.5108735709904785,-0.1543606910019924,-0.26002974260893974,-0.40252862843247966,-0.4240117588125704,-0.25619378923468716,-0.46894970964311355,-0.734955040047963,-0.6708353188653635,-0.5642888978481158,-0.796584312309633,-0.19884811910965897,-0.1011192601915876,-0.0684640374641809,-0.8339931584838859,-0.5215476290622549,-0.6225873900684455,-0.5269657512206687,-0.6420526102846837,-0.3818357668337302,-0.273235987257641,-0.3670807372417127,-0.7358652882488563,-0.5240614640396498,-0.6724337262460031,-0.15188725797910746,-0.6169237093035238,-0.6131016821817077,train,227.33393994540492,1
695,0.030115560308576487,0.03710838662840549,-0.07371243787537184,-0.145449480178598,-0.08531678530280182,0.0663156544901286,-0.03446634888506263,-0.6814751041120115,-0.6540857153215984,-0.23539154468572238,-0.16933977980560472,-0.4329121921168912,-0.9358699402190844,-0.8364283309198817,-0.6631924713277392,-0.5102372996000057,-0.14426818928725343,-0.25265719719835317,-0.39323159160457866,-0.4085315330448882,-0.2411536021380865,-0.45219883920550286,-0.7343029683932973,-0.6677366235669994,-0.5700677320625255,-0.7913162230359881,-0.1960110398300978,-0.08904714335160388,-0.06278150355354581,-0.837159952737736,-0.5081662080314189,-0.6211902930534111,-0.5214941600621354,-0.6335329855695198,-0.38020710987869566,-0.2726779164972691,-0.36519759830120047,-0.7359284779477973,-0.5161611605986747,-0.6704895179443187,-0.14090397245751315,-0.6137295086880921,-0.6129816610041326,train,227.66151046405824,1
696,0.025406727812002174,0.03637518498648998,-0.08092501507459468,-0.1513121733340705,-0.08672060752216049,0.05733696671224664,-0.026781230236243236,-0.6684313960597994,-0.6262751340295123,-0.22300101364362246,-0.16187058655416092,-0.42160753552939645,-0.9096577651381194,-0.8181324953213612,-0.6361644926910812,-0.4984878494524103,-0.14586650071137705,-0.2565825209786752,-0.3868884035614049,-0.39894095435811794,-0.2420972658273427,-0.4444861297002387,-0.712532178757706,-0.6589259484186002,-0.5580376943143218,-0.7731227095501926,-0.19071402275472682,-0.08910626429714405,-0.07404338259289908,-0.8283445941265168,-0.5003793700422774,-0.6114598430916334,-0.5119714370214088,-0.6196932441964138,-0.378818615650932,-0.27320365928319984,-0.3594486295684547,-0.7176881738705003,-0.5048412918279122,-0.6577549383735222,-0.14072156661895172,-0.594302536602878,-0.5975599132183584,train,227.98908098271156,1
697,0.037993209001070546,0.05015458878411419,-0.08609888461474095,-0.14502494953628148,-0.07846766273113129,0.06967103702368549,-0.01298632236658094,-0.667891215290726,-0.630562341215197,-0.20374618806663441,-0.1609464284472042,-0.4174836200290421,-0.9086349615977637,-0.814117346811445,-0.622249284345375,-0.49844046094720745,-0.13853886267949012,-0.25219828363296726,-0.37638408247425137,-0.38335964819249363,-0.2286075593638046,-0.43642790884735727,-0.7213269198663589,-0.6564087948446117,-0.5518800507677628,-0.7738681563440596,-0.1903400034143145,-0.07886612704814672,-0.06592712345125878,-0.834850100000961,-0.48078333981607513,-0.6153604219656602,-0.5130740946888095,-0.6152430027072167,-0.3750498958471252,-0.26209503425117187,-0.3580116920028114,-0.7192656218603821,-0.4841564210312437,-0.6534077137834673,-0.12877319581534075,-0.6043034567532262,-0.6094988721748906,train,228.3166515013649,1
698,0.011648113975797576,0.02823792358300342,-0.09523679697798766,-0.15436817913742978,-0.08777633234804072,0.048174633612341033,-0.017270021774541275,-0.6481263450674659,-0.6055917998242516,-0.21624026251562162,-0.15035652840192568,-0.39730888342954446,-0.9004484372277293,-0.8161404079266756,-0.6113960593479287,-0.49483715497795144,-0.13092898954105706,-0.24887383812722808,-0.37853852546897315,-0.37905268038159134,-0.23253893399661305,-0.4468590184756408,-0.7048929846718861,-0.6510842762911984,-0.5440273675262421,-0.7705961175875907,-0.19954321587266835,-0.0882045085966396,-0.08453469999756269,-0.8267214058111274,-0.4702035997194298,-0.6108099584659373,-0.5033008250159494,-0.6002335351129906,-0.3740508656724696,-0.2719597982627346,-0.37301837470749627,-0.7342179139126324,-0.48092307357039,-0.656328784858472,-0.14330520760993276,-0.5926642414454708,-0.5973595991991555,train,228.64422202001822,1
699,-0.007178662835318442,0.011913982735678674,-0.10213565941811019,-0.16597540001297695,-0.09941032938202524,0.04248642128500155,-0.02362911203172978,-0.6430227883177063,-0.5954908421895958,-0.22144695491782806,-0.14825874716360027,-0.3968445644426904,-0.8997134468901046,-0.8137408373536829,-0.5956762642857624,-0.4928469546839486,-0.13179885229511326,-0.25185446669151945,-0.3874014730679909,-0.3809175783034937,-0.24582188419172024,-0.4514559571019824,-0.6958607919508081,-0.6449827653969593,-0.5381950832347908,-0.7634525278191429,-0.20511216487162498,-0.08890425305821074,-0.09631074943220076,-0.8285117051326333,-0.47119082138316615,-0.6054890349125487,-0.4997868085144039,-0.5919914017462591,-0.3791212701438661,-0.27632131488919454,-0.3777756059754311,-0.7351727572176561,-0.47287421089331516,-0.6553251445197903,-0.14944860450978237,-0.587907680127769,-0.6031296059859925,train,228.97179253867154,1
700,-0.01441157758241804,0.0036394679353219106,-0.10386846544665561,-0.16429898844956092,-0.10190206637428076,0.027503284237420877,-0.03166328985161086,-0.6352421739830263,-0.5943582576467313,-0.2351005531583475,-0.14966611772883362,-0.39853630009494295,-0.9038498268386727,-0.8245332268846362,-0.5778830844351698,-0.4867869932758597,-0.13085389351079893,-0.2508184881438557,-0.38834448053512005,-0.3856072367781126,-0.24438353204094876,-0.4656090164433335,-0.6927222295926978,-0.6381774553667132,-0.5425324502005108,-0.7690301814062981,-0.21034248620910356,-0.10446904609125751,-0.10875615846860404,-0.831997957766817,-0.47808981352383473,-0.5987875741097032,-0.4917259920714664,-0.5928974784324863,-0.37768817989034065,-0.28244239738487287,-0.39089094398968177,-0.7383496719875999,-0.47565743178933106,-0.6564820207212518,-0.1605638179532906,-0.5796865235872624,-0.5996843281673864,train,229.29936305732485,1
701,-0.03256763274679987,-0.011020475548390918,-0.1039145860188615,-0.1721336970519589,-0.11288828568017562,0.029361054454082686,-0.04016016798436994,-0.6325799114799728,-0.5989378143975354,-0.246763606577789,-0.15332708873022735,-0.3931125879332997,-0.9051309688358922,-0.8272689899718939,-0.5783101040706227,-0.47924194560255273,-0.12199639405609611,-0.23492775976540078,-0.38969045460918833,-0.3854541948458601,-0.2481525006951506,-0.4733505329936337,-0.68941850793494,-0.6195647248035137,-0.5443510284243508,-0.7634146737786746,-0.22021120073554384,-0.10420484060525949,-0.12196534708984744,-0.8264089565037639,-0.4753292712347975,-0.5938211501999655,-0.48613030765990045,-0.5838887708096288,-0.3732919053833198,-0.2864678663158592,-0.40031005015355886,-0.7417501670242228,-0.4701766726105354,-0.6591981440013723,-0.1798407930809,-0.5777486047467233,-0.6039159538619527,train,229.62693357597817,1
702,-0.04263469445949186,-0.018750677510472408,-0.10575926761503339,-0.18227687413967286,-0.11867085447028897,0.012682202234960388,-0.05610567283009673,-0.6278576971210563,-0.59962648045606,-0.2592871175101129,-0.1513520887556298,-0.4007827532728819,-0.9116417289158553,-0.8361546748631464,-0.5663699914138431,-0.47641235211886274,-0.12376783557424195,-0.23745363807204634,-0.3988252018323369,-0.38907675026793975,-0.260528977201347,-0.4788722455929679,-0.6850202786270877,-0.6160619328262327,-0.5355316536184304,-0.7709389963772743,-0.2285910832347437,-0.12258824081892822,-0.1390397272495657,-0.8306526781010618,-0.4765380031579871,-0.5881075446632641,-0.47753646242881465,-0.5845016430714581,-0.3888262624444626,-0.2956404983586685,-0.40670176635386696,-0.7505446886265446,-0.46777370759021897,-0.6560855167859807,-0.18425811887350185,-0.5748854478712477,-0.6007872736160106,train,229.9545040946315,1
703,-0.06189557719260674,-0.035525741725406304,-0.10353495731049982,-0.18943276435962436,-0.12400720704903498,-0.0037211655813877698,-0.07751302926407763,-0.6275952525067348,-0.603483386673969,-0.2729677158082975,-0.15542618646729406,-0.3951329256573063,-0.9197917335980234,-0.8433354722044236,-0.5693761913645928,-0.46942343834694916,-0.12887703585645538,-0.24378212443101688,-0.4038215603033347,-0.39530484849960057,-0.2673967611006039,-0.49163981688129743,-0.6835577377482555,-0.6128234848272968,-0.5369062407198179,-0.7853547314533881,-0.22899676869466895,-0.1411116863744699,-0.15610719491210961,-0.834223432230429,-0.48171352868899897,-0.5893816419319204,-0.4778318624514911,-0.5827562287034316,-0.39908537002616407,-0.3018830582752263,-0.4175913318532158,-0.7520664361824383,-0.47622432025016925,-0.6694959167752278,-0.19479797484921968,-0.5814299048821923,-0.6004950040829596,train,230.2820746132848,1
704,-0.09171569420158117,-0.06155028756571072,-0.11060383471645047,-0.19935042782588763,-0.13221483280141366,-0.04149373003074576,-0.1109292760862115,-0.6168198814304796,-0.5675508545335509,-0.29673637425314825,-0.14232396680760448,-0.3880647610301348,-0.9164248414640026,-0.8467544962095341,-0.5431846863678899,-0.45761347113700834,-0.12310038876542984,-0.24964405990273492,-0.41983712930441053,-0.40587716411277486,-0.2973985195753053,-0.5025342296074499,-0.6459890023212824,-0.5956643623929166,-0.511108573224701,-0.774539615588059,-0.23229446056367348,-0.1709801940523089,-0.19670795323440277,-0.834758191881482,-0.4821373035757407,-0.5619512556866174,-0.45026475288522255,-0.5603479279078561,-0.4155745859676737,-0.3109474435988084,-0.4298145691269351,-0.7411411457311201,-0.48242947198372743,-0.6582412895713302,-0.20673236674430473,-0.5558744287871009,-0.5647631812761069,train,230.60964513193815,1
705,-0.11896921251097803,-0.08875676120945955,-0.11481799759768718,-0.20691271163556285,-0.14759223082666326,-0.07879972800594852,-0.1495415865619812,-0.6119016170564502,-0.5496574997628041,-0.320875930583467,-0.13899353591035815,-0.38313396570596314,-0.9197133088409523,-0.8474444839740036,-0.5253387102304241,-0.4473625995190915,-0.11692450249190237,-0.25031052136412746,-0.43203473915208,-0.4180113632178295,-0.3161206194725259,-0.5142805606909303,-0.6176843285664178,-0.5808019033208464,-0.5002467575622938,-0.7670982347177528,-0.23096436379007446,-0.21627692108806384,-0.23951635040863595,-0.8449090684129057,-0.48180728190299094,-0.5381091431325855,-0.43001021668515027,-0.5413555691802026,-0.42834652370221893,-0.3176008938512648,-0.441786455158279,-0.7228553255649701,-0.49105572503143224,-0.653524828162531,-0.21514765992126705,-0.5320887582438902,-0.5370125907138983,train,230.93721565059147,1
706,-0.14495303820831545,-0.13133707742452697,-0.11260123520664136,-0.2224167527537062,-0.1676568312455978,-0.1163133793668207,-0.19854380097700244,-0.599795769940896,-0.5498751166368914,-0.36032138304060624,-0.1436457483216072,-0.38636024637948657,-0.9321681982270802,-0.8676647027554442,-0.5192714295487564,-0.4337291850053102,-0.1190480415883016,-0.25093155564747405,-0.4526552142467183,-0.4417786539694772,-0.33976800226789006,-0.5328097603995795,-0.6091728212340445,-0.563987316131915,-0.4992798998879392,-0.7736484074314692,-0.23934089033646339,-0.2645283596736967,-0.2778783753402423,-0.8525870027074453,-0.503732459639037,-0.5182727091409843,-0.41412404494689353,-0.5334766093685079,-0.43562456153034146,-0.33000187948671916,-0.45413660774402964,-0.7323479180556078,-0.5095005146469576,-0.6698841121928918,-0.23555935734932582,-0.5228471233463228,-0.5172241311967595,train,231.2647861692448,1
707,-0.1885508349243874,-0.17653985468861294,-0.11888272133817221,-0.23004216759174317,-0.18144521594035007,-0.16997867233572303,-0.24870176589180995,-0.587678828619171,-0.521293595177373,-0.40284818038447934,-0.14158863964721374,-0.3785853415873842,-0.9393543292296497,-0.8704006379598408,-0.5044329509135302,-0.42393585130381867,-0.12260122995469017,-0.2614056296409386,-0.47659024803625044,-0.4641170610088866,-0.36501094101706777,-0.5621813151906943,-0.5796386770031858,-0.5575888672831913,-0.49046586037590584,-0.7718329484714145,-0.23713065601411254,-0.3207079628719497,-0.3236993138162968,-0.8590463314588752,-0.5222986102501781,-0.48919278064755056,-0.38984919283538766,-0.5142335558316047,-0.45351749957454557,-0.34356932746384494,-0.4681469241835329,-0.7241459262820458,-0.5232933219301442,-0.6785022388323521,-0.2549538027128012,-0.5044331116011773,-0.477386197961684,train,231.5923566878981,1
708,-0.21965005559691508,-0.22001458568363597,-0.13077624399201412,-0.24607317664181122,-0.20174289465154416,-0.22207021358200502,-0.29755449546501517,-0.569370744723961,-0.5020032098002225,-0.45080793938654884,-0.14308886701092952,-0.3683516883194983,-0.9391146109549984,-0.8848030225575558,-0.4747953061195798,-0.3959639211137406,-0.12322282903910473,-0.2629625686249074,-0.5058876012280481,-0.4882152073385914,-0.39284994966185316,-0.5859014246775485,-0.5546349062544343,-0.5368398982236803,-0.4702647880648164,-0.782670587121488,-0.2418491923702476,-0.36335040854678946,-0.3624693212040848,-0.8568224796766996,-0.5424275255795592,-0.45880429905143205,-0.3669706628188859,-0.48996741421363854,-0.4708634939388765,-0.3654459553238609,-0.48342069080286315,-0.7270206724685677,-0.5361176760431685,-0.6913168583764613,-0.27460469460373166,-0.4870612943846312,-0.4436113360666628,train,231.91992720655142,1
709,-0.279160225877561,-0.2853083956196028,-0.14135916501542362,-0.26341576162220176,-0.23042399201007813,-0.28823582832936523,-0.3554244572013268,-0.5436307515634735,-0.46628165964396606,-0.5073125243653894,-0.1445945689415918,-0.3542508811242046,-0.936799374982865,-0.8794624039793569,-0.44659301804383117,-0.37038224276159826,-0.12230653864588513,-0.2589802046592099,-0.5387463805188368,-0.5147967421765077,-0.4257898794761737,-0.620394824821817,-0.5222867635876979,-0.5169748579388064,-0.45191537205577764,-0.7777269020504087,-0.24375780955527698,-0.4267197193521619,-0.4213408607208025,-0.847673154871525,-0.5631485278361522,-0.4182756587888732,-0.33433124977056117,-0.45356243826147363,-0.48527462079362516,-0.39114397022140684,-0.49859950020728333,-0.7153380385292041,-0.545969810553039,-0.7043507819951662,-0.30748384703817794,-0.4552104299702915,-0.39397949239109054,train,232.24749772520474,1
710,-0.32776483342148593,-0.33992421325199257,-0.13685045639048588,-0.27196794587552675,-0.24816936544090643,-0.35187539686167535,-0.4219582766223311,-0.515877631064714,-0.446652030012184,-0.553454321702474,-0.1561659362019811,-0.34610627492041657,-0.9265952373286169,-0.8622013205583207,-0.4129069904168932,-0.34482502072706117,-0.12503347713457735,-0.2586890868731392,-0.5597844771250831,-0.5331392955821821,-0.45048140463549763,-0.637867981353817,-0.48347050949796516,-0.5037695899474972,-0.42487334496598217,-0.7673839583847565,-0.23313279394508946,-0.5005329415621004,-0.4706909587534709,-0.8374411937237304,-0.5672387576761655,-0.3723854360322959,-0.3043841500710208,-0.4252943412046113,-0.5064453598476177,-0.4057438950894721,-0.4974329313057692,-0.6865720607877461,-0.5539522250029648,-0.7028044987666343,-0.3291817098620956,-0.4258979360745018,-0.33245161600096185,train,232.57506824385806,1
711,-0.3686148328816735,-0.39144667142450984,-0.14437928693240135,-0.2840551970845627,-0.2612678211679643,-0.42605654010700306,-0.4917995307710472,-0.4964796036167115,-0.40716917126079627,-0.6038742709662566,-0.14901565833927513,-0.3381660919895895,-0.9230946649972294,-0.858123752711966,-0.38373227447275265,-0.3226088450535488,-0.1259404542632333,-0.2739540707754754,-0.5869482797505973,-0.563832836978114,-0.47756633769428497,-0.6630079358388602,-0.43856278245656444,-0.48068927509390746,-0.4029054586173634,-0.7582957638554952,-0.22561533252766897,-0.5674422543735332,-0.525118501104082,-0.8410705666327081,-0.5811926363409734,-0.3175356987045075,-0.2688141041565477,-0.39841381130818976,-0.5203495147697094,-0.4216996992756456,-0.5046063485372829,-0.6626906695288535,-0.576354693081081,-0.7022858584161176,-0.3527156822877867,-0.39054385509515077,-0.26768049877583866,train,232.9026387625114,1
712,-0.4248894509730272,-0.4641894044789049,-0.14411409716940118,-0.30252036862601034,-0.287499046715689,-0.5056056768149243,-0.5797587439460707,-0.4707102809575886,-0.3882661964268241,-0.6794563216141022,-0.1475478903654123,-0.32615812207674705,-0.9247007318477404,-0.8642658271880143,-0.342696410103894,-0.2798208343450365,-0.12515887709362145,-0.2585939282269826,-0.6237722422984633,-0.6074873539410107,-0.5185181338717881,-0.6916855057765685,-0.39344171496337943,-0.438421895472055,-0.3808209396050902,-0.7508115033791855,-0.23468063539505973,-0.6369362899404278,-0.5868061293347482,-0.8305494492848927,-0.6148618507344611,-0.2523382354974628,-0.22320621779059746,-0.3677091477029474,-0.5306536040544728,-0.4444823461263114,-0.5167073949258504,-0.6516206327675351,-0.6075512253475129,-0.7070811784549071,-0.38679480206433414,-0.3434533880515809,-0.2013350517951003,train,233.23020928116472,1
713,-0.4673418110594353,-0.5124101845726006,-0.15199138441613724,-0.32160041480668133,-0.30136568151013976,-0.5571420256599368,-0.6384651305641884,-0.44635746337161586,-0.3526293967773143,-0.7221169054972446,-0.14404902197958214,-0.31184098158424056,-0.9169437445674946,-0.855080848451133,-0.31744951242652863,-0.2595341567011832,-0.13114808018590648,-0.25574409339868676,-0.6446936831533365,-0.6242819291783213,-0.5418725374032776,-0.716645373155058,-0.3560341956344371,-0.42122899771528277,-0.35918306144365447,-0.7398761591965439,-0.2335075041629334,-0.6925084807631007,-0.6370217848708092,-0.8303907099548307,-0.6187176750632915,-0.2068361965809654,-0.19896737703708559,-0.33624554936126316,-0.5409858884622045,-0.45525524950801644,-0.5182094863939746,-0.6353079004367144,-0.6142357110916024,-0.7126475068054672,-0.4062394447497344,-0.31658304972880796,-0.14561306321186873,train,233.55777979981804,1
714,-0.4958396529016977,-0.5502986178999907,-0.1544820607373156,-0.34099219730642666,-0.3257398089665726,-0.5813890009710421,-0.6813191062677647,-0.43882983354528793,-0.3523102303420481,-0.7612772941653367,-0.15651474340773394,-0.3167713408936893,-0.9359646023637676,-0.8678880808675619,-0.2991744982272522,-0.23758705383749096,-0.1377714080298545,-0.24339990634974898,-0.6649985946416191,-0.6434701985906319,-0.5689985918919971,-0.7442906330822568,-0.34758143678094544,-0.3942407383032281,-0.35442863693805465,-0.7437477703338972,-0.2412735898095721,-0.7284129187715421,-0.6703053908379417,-0.8282583891560105,-0.6428223672384802,-0.18509395199288226,-0.18826850060469952,-0.3287189280458198,-0.5373974401900596,-0.4695894132384479,-0.5263088176014273,-0.6317817677314943,-0.6224378455841899,-0.722926249508872,-0.4221847507539629,-0.297385756095073,-0.13131361799500738,train,233.88535031847135,1
715,-0.5380953530446639,-0.5882786119213508,-0.16273239197125955,-0.34760270385917114,-0.3372623061655664,-0.6243754143930853,-0.7164664826681838,-0.4179110662050259,-0.3174901991907976,-0.7914581507169652,-0.15811709286544143,-0.3026769142496844,-0.9274606237583423,-0.857000183596334,-0.27340885199584114,-0.2219487286851483,-0.13379656608417181,-0.23257507993906446,-0.6875886231975009,-0.6551227178739488,-0.5895155905757143,-0.7661733158350456,-0.3198791680066115,-0.38584529159423353,-0.3349712940903775,-0.7336188941427582,-0.23915396645990877,-0.7739267961633951,-0.7129362117978487,-0.8274849418265429,-0.6444446387583639,-0.15032528644425378,-0.16137417706386326,-0.295732053198112,-0.5487194080161351,-0.483423630932294,-0.5251195677616197,-0.6199726172886275,-0.626795718949191,-0.7239398452354256,-0.4366461961683458,-0.27419909129112696,-0.08465495970418448,train,234.21292083712467,1
716,-0.5511970519383962,-0.6100468542935233,-0.16502094216255891,-0.35810234517020684,-0.3516437085777602,-0.6482108125173678,-0.7395226281575787,-0.4079445683991325,-0.3113210084107898,-0.8225293298622938,-0.1515829862923268,-0.3050279270061631,-0.9337432726112712,-0.8674363185546964,-0.25709354763451103,-0.21135035272203703,-0.13384977260265987,-0.23080075813579473,-0.6994132268049715,-0.6674221465177733,-0.6010790681543191,-0.7745854725194024,-0.31370283310734104,-0.37075401662130186,-0.33237007076594866,-0.7325611452428257,-0.24653185221289992,-0.7938537324601356,-0.7348812835869698,-0.8283766085810622,-0.6549308180771777,-0.13401735981421015,-0.15143743571492707,-0.2915048549821295,-0.5442132859734142,-0.4891194238048852,-0.5347338095285223,-0.6219839384269217,-0.6308859958356091,-0.7269917856544568,-0.4462370307804687,-0.25761316387645666,-0.07102237625297779,train,234.540491355778,1
717,-0.5722770025438896,-0.6301063116529186,-0.16422870680943213,-0.3741485665578672,-0.35774091104464345,-0.6657789714934583,-0.7644365401742256,-0.4045188074423831,-0.3095125376697003,-0.837916025868128,-0.1624736050267705,-0.3079820993227258,-0.9418791825026087,-0.8708593278282862,-0.23682032730692398,-0.19302499021473382,-0.13937267716397134,-0.22181967011547649,-0.7024094748467337,-0.6788377012391701,-0.6181606611652353,-0.7848894490778673,-0.30220117079131775,-0.3638604986988131,-0.31860274035520947,-0.7324594155401023,-0.25039748362017783,-0.8195751153180826,-0.7539135780488716,-0.8257009958498379,-0.6640445720887367,-0.11875670989810791,-0.14262418131980387,-0.2906916924902803,-0.5530859108502703,-0.4905905181375313,-0.5290838250988029,-0.6131036164215726,-0.639290776761221,-0.7277171412160939,-0.45250495329436063,-0.2412772362890971,-0.05625956770625453,train,234.8680618744313,1
718,-0.6010704460013727,-0.6616971295791954,-0.1671454501135046,-0.3784387144676223,-0.36434260446540156,-0.7011011608258206,-0.8011436986851981,-0.3918031262005579,-0.2980093869926549,-0.8684403087237252,-0.16771225213804644,-0.29968202983814957,-0.936990418996779,-0.8605724305817581,-0.22814555669567074,-0.1834606431038004,-0.14201993401774549,-0.22163254496035803,-0.7188382717640209,-0.6959483340463989,-0.6273784438894031,-0.8049959476497899,-0.28549357322949714,-0.3582107212689271,-0.3099571208806175,-0.7338627456724586,-0.2497969765206296,-0.8517904071322796,-0.7814287646098693,-0.8253503273431743,-0.6746820961751944,-0.0892049341736521,-0.12412366498681353,-0.2774588923436957,-0.5597907358505556,-0.5060605964516123,-0.5336867667376826,-0.6035567805300499,-0.6523122977708116,-0.7374416591383895,-0.4684305216389576,-0.226248541047019,-0.025990333243250605,train,235.19563239308465,1
719,-0.6132453052251553,-0.6772954659392603,-0.1681978086396971,-0.3859774618203141,-0.35983310627500836,-0.7188096567722967,-0.83157764000528,-0.3878710940907702,-0.29567397988350086,-0.8848353248181043,-0.15536645694674397,-0.30136538007802616,-0.9340406161075432,-0.8607233977351437,-0.21668490917144292,-0.18034114975638849,-0.14483155549312338,-0.22166954572333902,-0.7263816328220142,-0.7033560091655073,-0.6386683319807691,-0.8077328774621925,-0.27544373765363783,-0.34673936040014053,-0.29933547543871514,-0.7246107059668463,-0.24968043792741484,-0.8662651931366918,-0.7972393155819051,-0.8205136425558617,-0.6757930733064599,-0.06875575464982954,-0.1144537358078882,-0.2741324956783714,-0.5589193482203557,-0.5069101470278379,-0.5289339245828948,-0.5980260144140973,-0.6541759719215097,-0.7266460142821376,-0.4708373878283982,-0.21994783537240575,-0.006870315049206266,train,235.52320291173797,1
720,-0.6275021619664118,-0.685974266965329,-0.1634569081844817,-0.38724543621667074,-0.36766156576828435,-0.7362020309356833,-0.8490379978671627,-0.3733617364078653,-0.2784334501168533,-0.8971308859637365,-0.14827081311225718,-0.2962289129038481,-0.9229165000583605,-0.8599406519753329,-0.2013654384794558,-0.16635749470535818,-0.14741761653288588,-0.21555222112081793,-0.7366599869083679,-0.7092884948754105,-0.6448343961296004,-0.8102291693827123,-0.2506351418474753,-0.32856931938444683,-0.2966337698911284,-0.7131514705586179,-0.24369017593930858,-0.8833717178601918,-0.8205837426423793,-0.8172707557773345,-0.6790701975274592,-0.047260526307403114,-0.09886036050504737,-0.25334900820788037,-0.559864013012458,-0.5140176150587589,-0.5281614419470281,-0.5887742178446262,-0.6546615275112911,-0.7193411240704797,-0.47736029994654133,-0.20202130687048356,0.012303551526875928,train,235.85077343039129,1
