,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
376,-0.8634763249916187,-0.8606977754948443,-0.0928496476029248,-0.9302871543882568,-1.0100145347442167,0.244678638974031,0.3043399875813771,-0.7238439981620786,-0.8254838826230231,0.026305645719691628,-0.1702147127762137,-0.31548673805771066,0.08686162303592426,0.2724357650646019,0.43626643115707375,-0.012278203925679992,-0.9464099571771429,-0.8121223998703649,0.3150421312057033,0.21731803705488087,0.32399362617458566,0.38340462162674604,-0.45023582914078586,-0.5332366911013596,-0.4969023720629257,-0.4592121606875602,0.2209857821412104,train,185.10193933366483,1
377,-0.8662839382553749,-0.8550359355374292,-0.09923785079344369,-0.9231207869731399,-1.0066362894286136,0.25053825437371247,0.3036787548911956,-0.7228250431631671,-0.8263888243258801,0.014468963619089614,-0.18027942665888796,-0.319345435723827,0.08677333265614384,0.26417718632204157,0.4358734634191854,-0.01377606908251977,-0.93932981643267,-0.8087347231229344,0.3177898897499493,0.21534156089106524,0.3250319928691915,0.3807960430616609,-0.44925498298912736,-0.5352142117015949,-0.4960726753048812,-0.45126334185395206,0.21783070735908283,train,185.5942317255097,1
378,-0.8603185802657707,-0.8607550764714068,-0.09498130281630554,-0.9243718256773903,-1.0066594247969225,0.24643237901207996,0.3005279896690663,-0.7216494459753333,-0.826591340555259,0.020864503018894642,-0.17671504383168474,-0.31935232377416417,0.08205173815522132,0.2641635180531029,0.4393137343771987,-0.017865755575857956,-0.9375702384890594,-0.8089979468489826,0.3213729335517053,0.21540623229399777,0.3261005614347399,0.3886231301290298,-0.45354662539715196,-0.535232498321618,-0.5003471644542219,-0.4554587990626876,0.21776035503573332,train,186.08652411735454,1
379,-0.8615470950668116,-0.8590443073541907,-0.1087981688525449,-0.9225181418343589,-1.011037085716161,0.2422912198157592,0.2978722895821821,-0.7232848072026534,-0.8254927298476264,0.013929951578146527,-0.17796647266433702,-0.3195050190021468,0.07859032070427668,0.2649324049447448,0.43797948402626374,-0.02587402860050414,-0.9379844847006077,-0.805129193395478,0.3240323448273457,0.21326565063854971,0.3272768632308781,0.3861448812543582,-0.4511839277964719,-0.5338077633145971,-0.501990114520485,-0.45580339859419217,0.21765309491214824,train,186.57881650919938,1
380,-0.8608533430137163,-0.8584637367648627,-0.10382252475954637,-0.9130261596773005,-1.0021324986370777,0.2452016271486764,0.29442619485684546,-0.7177813034602085,-0.8160977029571665,0.025370945765105263,-0.1526636226606807,-0.30759364040757,0.08317520279175122,0.2753819502248256,0.4412557278430663,-0.016247533097923317,-0.9382082874308418,-0.8097316947749809,0.3257290988006782,0.22048328379498047,0.3357066982249736,0.39495397117856623,-0.44086449441934794,-0.5248284602709736,-0.49711211451671866,-0.4487956954173476,0.2193331822097413,train,187.07110890104425,1
381,-0.8542906594066354,-0.8655243676211128,-0.11001406157879462,-0.916847825328948,-1.0111658053496924,0.2399698700538401,0.2970251509299601,-0.7225142607411259,-0.8116177573461798,0.049050439692746695,-0.13212321469661337,-0.29848895874267684,0.08318720861117107,0.2877759895619091,0.4463490749181097,-0.00962781402259108,-0.9436629661173667,-0.8150913517218703,0.331730126578682,0.22481140466381913,0.338649684275902,0.4070466578286759,-0.4401583555088837,-0.5119766405564877,-0.5002805474028722,-0.4473070030531213,0.22476843415009812,train,187.5634012928891,1
382,-0.8587323035034213,-0.8666143565217636,-0.10695623784098174,-0.9148152405720058,-1.0095017328794196,0.24129828875731665,0.30144233593421993,-0.7256441049737201,-0.8208773172243327,0.03745046665069926,-0.15319358996832194,-0.311753136303405,0.08642576778049171,0.27329634632313726,0.4388260540824567,-0.013960530423254486,-0.9365947631841711,-0.804128173376297,0.32742924581916927,0.22786175787819726,0.3301445891888057,0.3952072053247283,-0.4475483459549443,-0.522182747104584,-0.5004421869433315,-0.44048712659859574,0.21695762334292734,train,188.05569368473397,1
383,-0.856067037159543,-0.871095801017335,-0.10668341834036735,-0.9208361110546663,-1.0130518920814884,0.24160597856823254,0.3008685908015389,-0.7280993842177683,-0.8291487578350492,0.04105745257437224,-0.14902113458666916,-0.3053793059513569,0.09233158090508375,0.27598360669132316,0.4453909552952504,-0.010382717823133908,-0.9360257842023079,-0.8081277438608961,0.33216156150267434,0.21949518124120695,0.3334258725411502,0.3914333863663316,-0.44097638061639954,-0.5194709930598341,-0.49956838666813635,-0.4450037664025124,0.22273046176402334,train,188.5479860765788,1
384,-0.8591294678745555,-0.8844521708704448,-0.09148338627403449,-0.9239770509579275,-1.0142902599497492,0.2343904022391088,0.29921689232666954,-0.7287869382501115,-0.8308245910059853,0.06021968893551377,-0.13653005788192166,-0.3094938075793599,0.08875974942289655,0.27274503495456104,0.4441061095501102,-0.007143723993557838,-0.934735103444073,-0.8045758779428328,0.33352136231470325,0.22161160864306564,0.33042192642482576,0.39270827609129155,-0.45196678818242286,-0.5248415643593864,-0.5065246015353512,-0.45125962119975993,0.2245697890911394,train,189.04027846842365,1
385,-0.8574080675136455,-0.8806290965595425,-0.10380888884860576,-0.9263121161479314,-1.0182029993527033,0.23071914747428116,0.29570452083500615,-0.7300389986836193,-0.8317776238026966,0.060527365930178684,-0.12941559218884863,-0.30606559911426856,0.09239126337234155,0.2763501093554567,0.4410674237253429,-0.005786140452902266,-0.941129466131038,-0.810117862063183,0.3294847133699645,0.2188626745439702,0.32377568632289,0.3794379270933149,-0.4428953384121942,-0.5091204717500569,-0.5051949228489737,-0.44461152924403347,0.22421251819557175,train,189.53257086026852,1
386,-0.8548398619876622,-0.8873057860366769,-0.10845162715505924,-0.9249591030276678,-1.0209002181732763,0.2249146425281209,0.2997540198316481,-0.7299501260108225,-0.821953393829921,0.07080160600864344,-0.11834158326317368,-0.3020729611842645,0.0937799624783251,0.28549006023019663,0.44926566426151016,-0.005665549314314788,-0.94169077688099,-0.8052484403696245,0.337422378059925,0.222180615096822,0.3373496714825731,0.38968914659176035,-0.43702929379808375,-0.5119105667176107,-0.5035890523269616,-0.44929573128260253,0.2305083552837064,train,190.02486325211336,1
387,-0.8542693923683099,-0.8733706223074383,-0.11561746564147715,-0.9224369355062827,-1.018226304328141,0.2325112953122135,0.3011769365042,-0.7330773381279883,-0.8255758133348359,0.051589101923493696,-0.13701221260772975,-0.2984408581371028,0.09994736633840157,0.27988509966311315,0.4438551105072236,-0.005896884518520912,-0.9391693005135374,-0.8074896674082838,0.3352556636410921,0.21892053993250069,0.3332800578802134,0.3802024156542695,-0.4347469409836596,-0.5124294588163667,-0.501562781357018,-0.4453550479040644,0.22934271737334844,train,190.51715564395823,1
388,-0.8546679505851436,-0.8720459046503591,-0.11830235163531883,-0.9164169408331577,-1.01292879897863,0.23147476356014487,0.29557158598931904,-0.7340806536425228,-0.817395274872921,0.049115340185674455,-0.13264698560251686,-0.29094587341035955,0.09871994061578854,0.28914378271383523,0.4492680972898986,-0.007393862896781622,-0.9351094998001185,-0.8115806735383092,0.3412867847357555,0.22393821813708473,0.3399920614162333,0.37793554297059406,-0.4288089671373436,-0.51634677941836,-0.49919098741380713,-0.4462605271266855,0.23311089154529224,train,191.00944803580308,1
389,-0.8611232300811708,-0.8746766913366641,-0.11369117996281877,-0.9209493615508845,-1.0170838217384082,0.24435557482203454,0.3106250207283258,-0.7366266186524841,-0.8278563184841632,0.040810804958817504,-0.14715697085101825,-0.2923208666867191,0.10883885636158985,0.281985853809154,0.45528136806295416,-0.0042829320792512615,-0.9341490590081177,-0.807462654498404,0.34471335074653914,0.2284422460970896,0.3477557667773631,0.3857466706423677,-0.430438167514125,-0.5258945898997617,-0.501812560460005,-0.4468321329982951,0.23426888749976194,train,191.50174042764792,1
390,-0.8643185137219286,-0.8796981974509053,-0.10771753471865636,-0.914964159752016,-1.0166949482536154,0.25114199847331475,0.31982068614206743,-0.7308692283755733,-0.8254254308969777,0.05074035285449985,-0.13680664663023842,-0.2873245947353776,0.11670972850802414,0.2873248245847456,0.4684660005467939,0.002084175526494536,-0.9301889491434796,-0.7996198740391061,0.3535300516528704,0.2310244435106972,0.3593084488849654,0.39938335029083627,-0.42876613649111783,-0.5339126226977943,-0.4982607723494997,-0.44802942183203803,0.2409475996318387,train,191.9940328194928,1
391,-0.8623080288564259,-0.8831184105346452,-0.10956838822388584,-0.9140646451936585,-1.0169893885223795,0.24767940818604098,0.32083793840423586,-0.7281064122019845,-0.8170633379486516,0.0715101508654947,-0.10739345780546596,-0.28156221790484315,0.11238123408482775,0.30096962858153686,0.4836299320882568,0.008187340570312812,-0.9333475313756745,-0.8003187644679132,0.36136203636767156,0.23134449283240036,0.3729898041466697,0.40962115118644216,-0.41600461507119213,-0.5253724491297364,-0.49485727620736,-0.44672969937794443,0.2490520101751426,train,192.48632521133763,1
392,-0.8650286305158281,-0.882504481352386,-0.09980036362009204,-0.9120538250967176,-1.0144942794686334,0.2411068119106111,0.3166155036365586,-0.7310964921397891,-0.8242281816113992,0.06525668614691002,-0.12009269325337114,-0.28391561180429564,0.11451677991468279,0.2895561601707022,0.47873416639755295,0.005749767613371676,-0.9269675946149446,-0.7999677941421995,0.36060465820956095,0.22581013025571875,0.365311229128178,0.39811881758904843,-0.4231103547130055,-0.5379968087145156,-0.4961405728814219,-0.4446463198081942,0.24414950473893648,train,192.9786176031825,1
393,-0.8630187471026642,-0.8873648008018391,-0.09382716185027493,-0.9138197650657374,-1.0126065392241108,0.24602274329101112,0.3237869636225342,-0.7203482204009723,-0.8207328536858096,0.08623788707954769,-0.09546464718075254,-0.28238338825482956,0.11566678563564864,0.2958802712636982,0.4876962384434651,0.011602373260260812,-0.9262173686244944,-0.7910902061027326,0.3619618838192608,0.22228812777501214,0.3768096961518077,0.4054731991812651,-0.4130191692147559,-0.5242061865839773,-0.49473442741093027,-0.44348741809563197,0.2572381314174915,train,193.47090999502734,1
394,-0.8611747477953593,-0.8864785398844578,-0.09657645398248615,-0.9105281666816953,-1.0122208037440632,0.248834648989307,0.3272952390959795,-0.7179871781456315,-0.815201474520076,0.09808911124775369,-0.08304170868851468,-0.27856908664989566,0.12114097384964656,0.2990946207356584,0.49083582780143165,0.019391084232159628,-0.926925275728034,-0.7905849788274594,0.36435210131428136,0.22520198756996415,0.3797823240207965,0.40794086682325414,-0.4074102125338055,-0.5172147743372677,-0.48960551722904067,-0.4333858123241147,0.2583166530921428,train,193.96320238687218,1
395,-0.8638060991933185,-0.8843872325095408,-0.09483335317819824,-0.9105897608362237,-1.0087032442701764,0.24743736047822282,0.3275499990002519,-0.7186894855474937,-0.8218295657088681,0.08786065430364096,-0.10684596085209543,-0.2852362314632834,0.12492848267062984,0.2896521506077526,0.4913219075487749,0.01497589423477308,-0.9209732433994546,-0.7870874480543939,0.36422599151669105,0.22592381803273917,0.376941766431286,0.3968124341050172,-0.4159238770207834,-0.5332836001603393,-0.4898302166254572,-0.4358015896884363,0.2571817383598146,train,194.45549477871705,1
396,-0.8606657388661892,-0.8775711950844086,-0.10590880157632779,-0.9145545258719409,-1.0110263662514956,0.2496973570266782,0.32903533326062157,-0.7174813780017737,-0.8289784778995544,0.07435019795473499,-0.11731795471891171,-0.28365031189604967,0.12257693113671286,0.287389219931228,0.49161779408591466,0.00764414213907888,-0.9212664463540403,-0.7907667405957034,0.36219055104360826,0.21801273754372777,0.37475171034738475,0.3922650731520675,-0.4163037009458057,-0.5295855733790893,-0.4913543660665111,-0.4411059494162204,0.25614845502062894,train,194.9477871705619,1
397,-0.8701266243553691,-0.8787184301502521,-0.1114878311624373,-0.9089821163448139,-1.0066906299374898,0.24008959174166397,0.31629555703620366,-0.7248765964583077,-0.8199528480581542,0.05632094248070904,-0.12038719817203258,-0.27574085823136435,0.11752653719227402,0.2961162986744943,0.4958561593594517,0.0008866151594137672,-0.9222866640412609,-0.7980174343191373,0.36460539897039496,0.2226333550897623,0.3815246528484451,0.39225257092678,-0.4066035605908216,-0.5361417426784579,-0.48345281761076764,-0.43887607660947797,0.2591757251932584,train,195.44007956240677,1
398,-0.8798527342195182,-0.8744405422218644,-0.11788472716354467,-0.9119519040402164,-1.0067885928732336,0.23420153089121407,0.31292630348323053,-0.732173868688756,-0.8208504889086696,0.03790608439741694,-0.12966355463403398,-0.2700231078322162,0.11124198345585601,0.29370696452020684,0.48825677642458964,-0.005959372953031922,-0.9284685436241692,-0.8102282588750176,0.35840984377463686,0.22149734401544377,0.3796440440128072,0.3919732266163183,-0.40496919115689733,-0.5366700834537126,-0.4860108648004869,-0.4405282706514788,0.2550637626106586,train,195.9323719542516,1
399,-0.8833881950379362,-0.8806028111759191,-0.11708584565094399,-0.919476289356554,-1.0090631783021453,0.23755561867984795,0.31420170430045996,-0.7345773169556726,-0.826095979160723,0.03935981685322798,-0.1248108471406164,-0.27447996547171843,0.10796751644347446,0.28563124795218964,0.47955853085120426,-0.005731821784438179,-0.9285854230691823,-0.811128621238315,0.3598969160536523,0.21799883818304358,0.3761728797446023,0.39063056290865006,-0.4067961856937127,-0.5285032754420607,-0.4951798584059043,-0.43787305554722283,0.24978109866294085,train,196.42466434609645,1
400,-0.8771531511849061,-0.8870660476643258,-0.11486157725650559,-0.9230935366872558,-1.01101741996768,0.2298827640626979,0.3100735692774788,-0.7323318268915862,-0.8203685302268262,0.05230836754501472,-0.10458290558017783,-0.2726274056312553,0.09712173893949994,0.2909495907589438,0.48288592113345974,-0.006445701114270397,-0.9331816825489311,-0.8114624597874639,0.3599577842301736,0.219559267152544,0.3776194748019323,0.40278958388077,-0.4048202247209828,-0.5192320448432775,-0.49626648214145036,-0.44061536493507836,0.25113993910344307,train,196.91695673794132,1
401,-0.882430970571338,-0.893268675182367,-0.13681896076226172,-0.9299619079805358,-1.023849385222539,0.20958150260817385,0.2985253609802016,-0.7500710266708039,-0.8284379249069633,0.041848565967046475,-0.10485024622745573,-0.2737426318421737,0.07587351621477517,0.2883777385660108,0.46868759642592683,-0.021860628518417302,-0.9454424788759139,-0.8262177376260088,0.35668007478422575,0.20945387640960975,0.3615366418006593,0.40179554400593376,-0.4118188434697915,-0.5084164543436064,-0.5052731332027072,-0.44326000503651525,0.23731809238308432,train,197.40924912978616,1
402,-0.8864717324887809,-0.9036643913541071,-0.13659844619763478,-0.9376113465047732,-1.0294365424069463,0.20745801138346107,0.2984070939046322,-0.755489010234222,-0.8463477996872688,0.031165321359185677,-0.12875483553193331,-0.29270702917038727,0.0692328955693853,0.2683683446282601,0.457617694737943,-0.029428947984482284,-0.9435286269899432,-0.8191777238747134,0.3548112116229761,0.20901181429165114,0.3539582666080268,0.40424195808132557,-0.43265272855505854,-0.5206941044127564,-0.5136852843432257,-0.4490597855578953,0.22504807540811472,train,197.90154152163103,1
403,-0.8937912149924638,-0.9067892378379949,-0.14179553795066435,-0.9459594103626003,-1.0305841426175046,0.20284577874457768,0.29104273103680156,-0.7648262059780724,-0.854171985381988,0.016948713989693748,-0.1407787681432655,-0.29762619948222235,0.06152302427298159,0.26404437463047803,0.4455193543588255,-0.0383673689475679,-0.9442148272628766,-0.8192278338349881,0.3539314034169208,0.21031538131202857,0.34491873259388073,0.39429169342859216,-0.4385189880783503,-0.5178053256342229,-0.5193269318059462,-0.4521510215131465,0.21692424620173661,train,198.39383391347587,1
404,-0.8973103746884006,-0.9082569943985855,-0.13496468077204837,-0.9464650177680314,-1.0219384970758396,0.20114926696985566,0.28138742724954796,-0.7663506386296401,-0.8555987215349148,0.011060034457407275,-0.13701154850683256,-0.2998114936472873,0.05635256796880686,0.2572336580774407,0.4399987716313838,-0.03752597439497066,-0.9432271899936577,-0.828209645363036,0.3474192279469807,0.20911630070906198,0.33787492795850466,0.38551548001298186,-0.4320457364169158,-0.5117199937234957,-0.5149090265566878,-0.4429957742637205,0.21002165445515752,train,198.88612630532072,1
405,-0.8994168083710291,-0.9253496966663539,-0.1294575441488345,-0.9524659092841465,-1.0254339323704165,0.18695893228539104,0.27998566947977355,-0.7692015654453519,-0.8596491528620875,0.03540935405751858,-0.11651805537570778,-0.3053031286003731,0.0473069402875857,0.256295904642324,0.4364530327740399,-0.03791036815338361,-0.9444101279069083,-0.8207227661872721,0.34639794499915805,0.2070026992362218,0.33661031294485944,0.3965538656826776,-0.4441110625942327,-0.5081635832666118,-0.5254838880433543,-0.4493331043957193,0.2050508045631635,train,199.37841869716559,1
406,-0.8963787373191379,-0.9173690724770861,-0.13390425322493058,-0.9582087129127673,-1.026563504883507,0.19073578823521195,0.2741224171418499,-0.7736854853001691,-0.8634001189116685,0.021760580953824493,-0.14040855445070322,-0.3178711183629853,0.03901776325728257,0.24419309155333999,0.4235707863126871,-0.04619393900783508,-0.9423667583315486,-0.8191963988915849,0.3446901834053489,0.21016841582183102,0.3227354567896807,0.37923690460696935,-0.45325852009648815,-0.5103460853504814,-0.5305687614595178,-0.4510183106465201,0.19876579711771952,train,199.87071108901043,1
407,-0.8960643803114094,-0.9121942864142447,-0.13777381161908728,-0.9486325014095586,-1.016947991334359,0.18414070487707032,0.2585741708142609,-0.7695183663530394,-0.8537585074875895,0.018826048566492254,-0.12626082274403244,-0.30877776596055373,0.03441870222926996,0.2495742864424398,0.4206292554504554,-0.04838845378607215,-0.942392427506358,-0.8285304047571044,0.341541321825985,0.20577144424540159,0.32123416963921764,0.3752419552816545,-0.44212687403185047,-0.504260081634024,-0.5245004463532179,-0.44657948002681197,0.19467944074388294,train,200.3630034808553,1
408,-0.8944016864053205,-0.9210343268677069,-0.11961508194606116,-0.9519627532169895,-1.0088825527124847,0.1800142822326576,0.26130728074618004,-0.7696807924194207,-0.8517156021946966,0.04242588970214145,-0.10121032229365277,-0.3007264757181372,0.035622946468711586,0.2542155531078323,0.42335917179842,-0.03749991352603024,-0.9413153054599745,-0.8291028510566105,0.33983509784286575,0.21225293068809267,0.3295603035293527,0.38106739749153784,-0.43935392210933455,-0.49970934544414936,-0.5262949073555128,-0.4481558075286841,0.1979898847899887,train,200.85529587270014,1
409,-0.8999883638464434,-0.9220235860610102,-0.12797092022094064,-0.9576042679831809,-1.015768375186684,0.17841439186506394,0.26020958932621985,-0.7828276812619215,-0.8590236548177461,0.02589006558622689,-0.12998809268599731,-0.3025132604038458,0.03436096359056687,0.24633177698073647,0.4150780257590565,-0.0457224991191611,-0.9386232527876092,-0.8264024109612005,0.34276232209094143,0.2166512829366816,0.324200633232178,0.37571770199246823,-0.4534056348797858,-0.5160844972669021,-0.5341652839479637,-0.4534201461400197,0.1909255073460288,train,201.34758826454498,1
410,-0.899232541291154,-0.9142174206764665,-0.12646468590274176,-0.9544025997933341,-1.0064892352077233,0.17822139489513436,0.2531156785755032,-0.7814003988334444,-0.8566844775160285,0.014067241414076781,-0.13753765424761616,-0.2965875050943609,0.0336904541812951,0.24416653693242044,0.4099850722843496,-0.0465444303715114,-0.9319184964034392,-0.8265744858166653,0.3421657566223419,0.21193356491382412,0.3232541120959393,0.3679893461753819,-0.452959913233544,-0.5213972284845233,-0.5361820622379405,-0.45871087160797536,0.1885875986589226,train,201.83988065638985,1
411,-0.9004700749242881,-0.9101129818013292,-0.12541959595920027,-0.9571631238920992,-1.0090910975221452,0.18165939709411086,0.25352034064534706,-0.7810622458461718,-0.8563296814600909,0.014494011944548524,-0.13596632613262605,-0.29802389700359894,0.0311530284304406,0.241468907154938,0.40970970181221716,-0.04583959998144252,-0.9327750504723206,-0.8306608321925307,0.33935408554825147,0.20341716842861393,0.3173835930523325,0.3628052580205623,-0.4483983088658,-0.5146355996157702,-0.533100011189757,-0.4582459020887119,0.19090884279647014,train,202.3321730482347,1
412,-0.9008323620970752,-0.9084406320595554,-0.13029806459547763,-0.9605068789451873,-1.010999595883176,0.18785191339129195,0.2595114204047696,-0.7738410627888119,-0.8586939716026842,0.0240912272378834,-0.13200825089609194,-0.30712445650582965,0.03059335550428982,0.24133528859385675,0.41372318540311503,-0.042015884253519015,-0.9353822559407478,-0.8271558668212586,0.341116052801325,0.20527188747879357,0.3192273549920235,0.36427272920141773,-0.4510538232357243,-0.5079498082280781,-0.5337442449187311,-0.45347943750853753,0.19235795208552614,train,202.82446544007956,1
413,-0.899802749157968,-0.9062434641208269,-0.1255405788637126,-0.9562647791419716,-1.0064507423012687,0.19088927115220208,0.2616111831705531,-0.7708893928817124,-0.8502640825074064,0.026780508132703773,-0.12516018952903177,-0.29773559659870363,0.0322284726363512,0.2500697804064733,0.41659801824426834,-0.04002780866169095,-0.9373514861105403,-0.8339863063360601,0.34019428818214353,0.2112821714154928,0.32500486279882035,0.3671872623063336,-0.4429787338302158,-0.5052332193411837,-0.5286523287169987,-0.45413283198507004,0.19773399839981326,train,203.3167578319244,1
414,-0.8961209486532483,-0.9006763430580332,-0.12153545427502371,-0.9585705246195593,-1.0026775463283113,0.1961571703988074,0.26843880680376997,-0.7640509708345669,-0.8509813957625807,0.03238764195006691,-0.1231761099137477,-0.3026474776000406,0.037305894835013786,0.2470549270734644,0.41702812732711747,-0.03486153379399229,-0.9332068530086582,-0.8248165913512853,0.33470073301926934,0.20431270129747484,0.32525890429635634,0.361599086251262,-0.43928322852917545,-0.49905612264947463,-0.5261375012332643,-0.4512997093902346,0.20147356087571305,train,203.80905022376925,1
415,-0.8978989826632574,-0.9018138170903036,-0.11428985553036289,-0.9602842510867444,-0.9960111658309914,0.1976279068074098,0.2742715146975229,-0.7579145767396336,-0.8514096535994928,0.036618807182674934,-0.12666298857828956,-0.3117547753127582,0.03510717506980324,0.24338703743428583,0.4223070780204371,-0.03644511176333892,-0.929639591236907,-0.8190195296234438,0.32960636202214694,0.20832382935846797,0.32619807393793654,0.3568913608635478,-0.43927361086262884,-0.5012321502132661,-0.5207795793863624,-0.4477418414704904,0.20536220084647122,train,204.30134261561412,1
416,-0.893160219858716,-0.9005856707317503,-0.10833938872336707,-0.9594397432335245,-0.9903530628413186,0.20000114586068926,0.27408439980961075,-0.7487622096360576,-0.849441813585615,0.04679239736451474,-0.1090188281174359,-0.3056865339327288,0.041284763611393466,0.2500686265931221,0.42773520614526983,-0.030572292583565613,-0.9310963132486736,-0.8181711864274798,0.3276214169203004,0.2077701088172861,0.3307275000463773,0.35522397110221615,-0.42908274682260816,-0.49464189496767585,-0.5157268380785147,-0.44468763201543676,0.20882648784849828,train,204.79363500745896,1
417,-0.8950565788966186,-0.9057685441521557,-0.09791931281415528,-0.9610771617908022,-0.9895471156731501,0.19948279492614204,0.28073207006074063,-0.749939950408218,-0.8512578614709623,0.047933945970155045,-0.11371766212031538,-0.30958519477624197,0.045034848592793136,0.2444408376025349,0.4289444300037575,-0.029428287100113693,-0.9266830321173994,-0.8110752169537176,0.3268699135550254,0.21379193112884257,0.32993210271968443,0.3509521737729192,-0.4334471691610756,-0.5060312884719965,-0.5133230648118747,-0.44548207558033176,0.21148436315510988,train,205.28592739930383,1
418,-0.8944829690601587,-0.9057354010018225,-0.09359515525833323,-0.9589630970073099,-0.9835823491305253,0.1999030633085879,0.27890911297849963,-0.748473297043386,-0.8485499486169623,0.051338407452968526,-0.10469859300823839,-0.2986641330344516,0.0481732075518779,0.252885627978639,0.4345567995791113,-0.02619197879608362,-0.9258602368737129,-0.8105151625866673,0.3286719656059783,0.2149207946989646,0.3377443445628729,0.35657641167206877,-0.4244192488938553,-0.5041156897121113,-0.5102335416798796,-0.4449717092477439,0.21542272448421107,train,205.77821979114867,1
419,-0.8968903220508381,-0.9059050715949057,-0.0941944472390619,-0.9649533988782698,-0.9894187605011067,0.19661813356094718,0.2779885239897519,-0.7494447265265634,-0.8543090600404939,0.053264658811683185,-0.1031321763343666,-0.30437479139462453,0.04712510339574835,0.24188609206371256,0.4262587641277257,-0.022978091676762208,-0.9266320329880715,-0.8121585820778078,0.3252320026763555,0.2000383717037437,0.32734169586294987,0.346198374812426,-0.42788551453306956,-0.4975343197746681,-0.5124334112492108,-0.4415386118143986,0.21682576998770015,train,206.2705121829935,1
420,-0.8945219588071901,-0.8965598953845125,-0.10798912779105391,-0.9603046417726059,-0.9906978020536772,0.19671276178992927,0.2738182060514929,-0.7462766464126487,-0.8463276181284638,0.04969220516729353,-0.10454876355882156,-0.3003463043474815,0.042354897927538604,0.24996892277899072,0.4259824889937537,-0.028210420448601753,-0.9322161881754831,-0.8198403314257101,0.32323604484034557,0.20149439473648337,0.329831630603041,0.34297787834147186,-0.4247211273280683,-0.4917638352156729,-0.5144634638574189,-0.44861497200637096,0.21811461440426477,train,206.76280457483838,1
421,-0.8991685022919133,-0.9005904499409069,-0.09932494669597991,-0.9646115690373542,-0.9901699571729481,0.1947640381407981,0.27302861326204186,-0.7505242605708691,-0.8558653266676359,0.03853882415721244,-0.12915212801774653,-0.3186276276798534,0.037963762138434415,0.2326441606760841,0.42152834193145705,-0.03573677297534497,-0.9237398133720537,-0.8138448208552892,0.3203761751110193,0.2011508045498889,0.32067539914131127,0.331659388311786,-0.43946980429875604,-0.5105673888632654,-0.516951530994543,-0.4500504336138261,0.21377359499566195,train,207.25509696668323,1
422,-0.9043200565083825,-0.8962118274293672,-0.09791238226904314,-0.9656777623005021,-0.9879003876640615,0.2073653077015429,0.2799839486648822,-0.7500552388465127,-0.8574591094198014,0.023191383196831256,-0.1465108171318648,-0.3167913817550401,0.04719169195356657,0.2320233401946303,0.42116680942577733,-0.03368027200543067,-0.922688264054934,-0.8141478510470064,0.3152425525490043,0.20642946859569136,0.31884471965023153,0.3242175475933018,-0.4373052063133325,-0.5136533089219969,-0.5124416709787148,-0.44836986073198865,0.21294529529337164,train,207.7473893585281,1
423,-0.8969017389269287,-0.890070420242371,-0.09110583095840918,-0.9600817882080529,-0.980598557477719,0.2163740205152774,0.2875830119552167,-0.7369305482032269,-0.8523738392305027,0.033454659219527394,-0.13056168052035297,-0.3047044021202636,0.06158307573592084,0.24116553430424129,0.43603980950010524,-0.023840966327012658,-0.9218573302404376,-0.8148023488537638,0.3140348437137435,0.20191341830567197,0.3297051490713026,0.3283257213565849,-0.4208616693091731,-0.510955538097541,-0.5037608046042789,-0.4497480279298651,0.223453270063925,train,208.23968175037294,1
424,-0.9014530918090963,-0.8908109812971261,-0.08542876825984727,-0.9562180723146528,-0.9810353788786115,0.2226211314057456,0.29669251597189167,-0.7372303933062114,-0.8475123103757112,0.03730759578044987,-0.1334421420096106,-0.3054420340275062,0.06444587504483615,0.2417770886947279,0.4403410416962116,-0.021427290901908286,-0.9169428682422212,-0.8069327014915184,0.3209435389180793,0.20839262877828715,0.3381770826573649,0.34127958831342986,-0.4261453999995022,-0.5219638929100671,-0.5010983407140465,-0.4465938160497959,0.22726624392726918,train,208.73197414221778,1
425,-0.8963592245790473,-0.8856833652960128,-0.07349671781354361,-0.9509059731338336,-0.9697151965976183,0.2321657221679916,0.2987887070524751,-0.7246986024792577,-0.8453139521019561,0.04472293837780608,-0.11908608282200606,-0.3012273353733585,0.07256215858605863,0.244986067024671,0.4477692322889947,-0.01279064440184613,-0.9158290331062093,-0.8052358252241153,0.3190392145788243,0.20935917467176726,0.34357124074188944,0.34087470007151643,-0.41500369682451366,-0.5171176555166217,-0.4940457518156514,-0.43847823543396414,0.23177749819226662,train,209.22426653406265,1
426,-0.894113392062236,-0.890460201788681,-0.08245369163586416,-0.9559341072541095,-0.9829851500436799,0.2333836479131731,0.3083687503501282,-0.7237868865500467,-0.8451433263646917,0.05994730108304605,-0.1014999180603082,-0.2939064114072142,0.0738079105822528,0.25502000246241063,0.45632400134564177,-0.010103301341067017,-0.9260554914991459,-0.8085250992821267,0.32428246048125847,0.20691613639821868,0.3529673290070275,0.3558277295333284,-0.411083369934396,-0.5097216612090736,-0.4945393807448232,-0.446682491411907,0.24463008665538072,train,209.7165589259075,1
