,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1611,-0.1434370307763847,-0.4714999059280691,-0.03318229544223639,-0.4450424287233945,-0.19594625609469052,-0.8738947887102498,-0.629542197472438,-0.8693438905931766,-0.512071972113205,0.13753971060098946,-0.2523770978618135,-0.38199859704775385,-0.6149653510873045,-0.6838013990578602,-0.82161268901913,-0.4558020189360914,-0.7715489651368557,-0.6744339572410848,-0.7646640485466896,-0.7637367381262701,-0.6605378190317277,-0.8561876698082602,-0.1889736520380635,-0.11651433806658196,-0.3657441074734695,-0.216586907498026,-0.6054756916721747,train,793.0830432620586,1
1612,-0.12050212666129856,-0.46380532058837876,-0.28625522310046414,-0.4310822400920158,-0.19179176524830677,-0.860819162030186,-0.6366038067086988,-0.8648464084500498,-0.4435415291549727,0.036187631159016576,-0.38330488026433673,-0.35731361337913714,-0.6028990058516477,-0.6924073993283445,-0.8568197405768514,-0.5818495270896338,-0.7972901820752663,-0.6349106732843044,-0.74796195445777,-0.7616026488546483,-0.520881460454504,-0.8727668268800726,-0.15153857285020578,-0.16372599949880062,-0.30505008975197234,-0.20649313487064547,-0.5854226150641947,train,793.5753356539035,1
1613,-0.13783645628058205,-0.41865818684939315,-0.13899341549879052,-0.45492459049931977,-0.16057716334331418,-0.8873763362274345,-0.5552075139927742,-0.888362236690462,-0.4325061781025489,0.3515706384045414,-0.12922661227958254,-0.4052971029411099,-0.600387356537966,-0.6555344292810079,-0.8345864597622594,-0.45629106819542986,-0.7859993277359788,-0.6665356167796177,-0.7135032277451916,-0.7330058698820372,-0.5951443638658425,-0.8549515889697968,-0.2687206578498914,-0.24805056033115946,-0.38255415251554536,-0.31716687404525323,-0.6229637012538801,train,794.0676280457484,1
1614,-0.1115055535140329,-0.4101773683818879,-0.30463062088138393,-0.46817157863710535,-0.20333427318728492,-0.8487013674444127,-0.5988985357052641,-0.9198035382165163,-0.439855663881104,0.27826980019731296,-0.13693775181085643,-0.43330436331585565,-0.562308231090084,-0.6755899925799171,-0.8226593601522795,-0.5351079867479639,-0.779926215018572,-0.7008772899159016,-0.7872093347587362,-0.7518866064512596,-0.657252212617438,-0.8376497874588793,-0.26470988582104316,-0.22735386889641174,-0.3568419642285464,-0.17659373405192835,-0.5454794170048236,train,794.5599204375932,1
1615,-0.09215627394005743,-0.4015824607279146,-0.060701504968460385,-0.4839988427962181,-0.20631185580721179,-0.8861906972994922,-0.6095003058562145,-0.8694870984580012,-0.41024022545434313,0.4696341026623929,-0.36738161100426625,-0.42014201104152926,-0.5624456476834689,-0.6454982076453192,-0.8197851974578658,-0.4543362387355153,-0.7994964592521395,-0.6638655315228197,-0.7665348445963611,-0.8041424371733695,-0.5536402314944168,-0.8549447003013537,-0.17520837756273977,-0.262068834322961,-0.5703123541797275,-0.33708516597428906,-0.5958462985650607,train,795.0522128294381,1
1616,-0.16058018248963768,-0.353396435325508,-0.0193072125867082,-0.4574154897967505,-0.2279667405140895,-0.8423761761744569,-0.6439071320799379,-0.887554241406846,-0.4196535217601194,-0.09797751271474553,-0.4864549110520734,-0.37524026190549686,-0.5773542181052485,-0.7159705955618705,-0.8435246749534077,-0.4353204321446229,-0.7752265323447521,-0.690410985567739,-0.7364043975515389,-0.7501449128577494,-0.6026785627035347,-0.8549973486776979,-0.20764491090665982,-0.23774456477690853,-0.5041288140348984,-0.319291296648465,-0.5659420134027412,train,795.5445052212829,1
1617,-0.1838079494674676,-0.33578245600535095,-0.18166352544619968,-0.5065951808687195,-0.2268564129456183,-0.8730575324026791,-0.6111511723266765,-0.8779442401444005,-0.4734857205628109,0.32714564970412474,-0.0955974107518971,-0.37607567463693903,-0.6190031658141868,-0.6914541921546888,-0.8281588856183254,-0.5640936888802669,-0.7294519872359468,-0.7033611568587932,-0.7631915334981267,-0.7421310455379485,-0.5804519036722842,-0.8375897799238288,-0.24544723623098263,-0.17873688953663247,-0.4183735441079398,-0.35253065223909286,-0.5828453071576691,train,796.0367976131278,1
1618,-0.17099726974008012,-0.3320966459447072,-0.07843638258449503,-0.5337752604763929,-0.25115757098122626,-0.8698336910509951,-0.6198246748656482,-0.8512450035150718,-0.4999108329548734,0.21271180807430246,-0.19245579402477087,-0.4032840802584631,-0.580669333267773,-0.6553423581771858,-0.8562694947503208,-0.4501938486390994,-0.7720971822190767,-0.7004149319150778,-0.7592505017240836,-0.691728263393541,-0.5295678822619562,-0.8338854396379975,-0.36188224970649463,-0.21763869442370942,-0.48303410611436787,-0.3002379839472652,-0.557144167835166,train,796.5290900049727,1
1619,-0.08878432857904917,-0.28658449306880984,-0.053528207369494485,-0.519663818684583,-0.2806307308403785,-0.8793153121548958,-0.5920306812126628,-0.8864633835188813,-0.4312334334701672,-0.009516962865835588,-0.21006811878746778,-0.4001300837450963,-0.6195380300102391,-0.6746946536330167,-0.8410515057092735,-0.6538158869604037,-0.8210292479298685,-0.6830387076599694,-0.7858411959729081,-0.7786571606753189,-0.5643840353530405,-0.8343498639826529,-0.23247514031072525,-0.16013384767201444,-0.4175978613627692,-0.27115710172496166,-0.5820684283535877,train,797.0213823968174,1
1620,-0.12326496352217142,-0.31121823315295605,-0.22170014121604242,-0.5911381170504617,-0.3268243486894994,-0.8630452776514872,-0.6403956150621,-0.8190666378567576,-0.44725933634942283,0.1263446488822182,-0.10212380238464336,-0.3472373170719282,-0.5921416969688966,-0.6924217686396399,-0.7994593775887104,-0.3955454181239223,-0.8317136020265836,-0.6808990047580451,-0.7661229623422885,-0.7511984845289211,-0.5186447043445381,-0.8259665769321662,-0.16516203133611984,-0.2547846117505216,-0.3782288528131159,-0.3888785304617815,-0.5827824205442553,train,797.5136747886623,1
1621,-0.08899011201215135,-0.28427108514380317,0.02054083969113185,-0.5750436270582002,-0.34212272279004596,-0.8995990739415616,-0.5773611708070756,-0.9125318266102136,-0.357077374603165,0.21531459893340776,-0.2550419923488463,-0.3617187152294188,-0.5970827247283034,-0.7817073740092079,-0.775040801618939,-0.4359346576564934,-0.7839718072575331,-0.7156370004259152,-0.7365801200448061,-0.7634445119254515,-0.6234622460579315,-0.8246728143255043,-0.3492943614195272,-0.23423771372543278,-0.5028929067316685,-0.29933480107785726,-0.5679840204773541,train,798.0059671805071,1
1622,-0.14331042972220864,-0.2240668945046166,0.021505851934924602,-0.626114377934591,-0.36370218535636434,-0.896390884467105,-0.6062361847888688,-0.812451477838502,-0.41153914091641675,0.5756393929126205,-0.19659269706229732,-0.36336156197945013,-0.5593425325962831,-0.7006867152612238,-0.8147567766033832,-0.5384726613095981,-0.8541125502051389,-0.7275168314385333,-0.7751796456326834,-0.6645254116173495,-0.6017310221082027,-0.7860759862292442,-0.21064598656258426,-0.22095855052564695,-0.40249700920462284,-0.22722826782297667,-0.613226457259969,train,798.498259572352,1
1623,-0.198166407377528,-0.2097280384753849,-0.2721524745584283,-0.7307253204049555,-0.46630083349515516,-0.8793727173249501,-0.612092475050415,-0.8244596888667917,-0.3917181803969466,0.16429631481078388,-0.18071776742753398,-0.39770373936193393,-0.6044528568190366,-0.6468671283756109,-0.8169111148031489,-0.4165018704550314,-0.8465241881556274,-0.7555505134556237,-0.7457361935112791,-0.6158383296457228,-0.6782628681601389,-0.8100143627818809,-0.2190738850631001,-0.21034527232978428,-0.4075726211677002,-0.22128642226680062,-0.572003862680349,train,798.9905519641969,1
1624,-0.19827844679866813,-0.21854095539423202,-0.09135281096437575,-0.8177182083291751,-0.573755903480648,-0.7842426104496361,-0.5638003559551957,-0.9648673234485718,-0.40484488891348946,0.25041703261450476,-0.1274419064133443,-0.40562233166519757,-0.5187320703295188,-0.6771497111615865,-0.8372222414667173,-0.48261862134073896,-0.8714430908098982,-0.7860273754381868,-0.7181511653529602,-0.69262704815181,-0.5349884194566024,-0.7479272024293535,-0.18494103460946876,-0.24494789150004492,-0.5875213335511862,-0.23633974207641095,-0.5932546305173068,train,799.4828443560417,1
1625,-0.33442058162159927,-0.307408821623948,0.036120511195446015,-0.8079154612147668,-0.6687222870563313,-0.6842354560794551,-0.5924178764531285,-0.8852375349346382,-0.4027902507891721,0.2781368511842244,-0.18485220214124398,-0.4316023587464147,-0.5698639629939228,-0.6099409273936814,-0.8202519282042279,-0.4562203520218856,-0.869805380387114,-0.8021728890254894,-0.7411825482867749,-0.5663983663764961,-0.5656468488711868,-0.7557964756129841,-0.3629360011866677,-0.24004244045023682,-0.701226818995925,-0.26289727429303056,-0.6255916610806357,train,799.9751367478866,1
1626,-0.37947285801563624,-0.3828150585952751,-0.21967754850297083,-0.911885616439016,-0.7432661794399595,-0.604632381962543,-0.5807273585932593,-0.9395266813430033,-0.40989146931678966,0.17640689051990388,0.0005504552003940955,-0.4234351104405576,-0.5814521430738759,-0.7074964811433351,-0.8164559932148915,-0.21486479350786203,-0.8735556011708139,-0.8098683138726555,-0.8016621648374392,-0.5545782186708685,-0.651978926307051,-0.7167545512525364,-0.3655954640213358,-0.24811264154183432,-0.5100750458268251,-0.33678146280995436,-0.6055244581532006,train,800.4674291397314,1
1627,-0.378405319593035,-0.4311891814934514,0.059859462041947586,-0.9056181246529403,-0.8345014929166462,-0.4685034791978505,-0.5566707809271411,-0.9862972835393533,-0.4252631579580911,0.0343712282378299,-0.38637494752744495,-0.494150171388384,-0.5176523824476245,-0.6533623553213541,-0.8139999387331204,-0.48900869508098876,-0.8844389864018984,-0.8213728685457495,-0.7050218106945629,-0.5611078436716623,-0.6031546552065741,-0.6807860634524155,-0.37328442604095236,-0.29893466714348904,-0.5179659960442848,-0.38135348351790005,-0.5605959144178954,train,800.9597215315763,1
1628,-0.4212061135316052,-0.4462141450566438,0.1166654199063254,-0.927429787517985,-0.8364767085754599,-0.3482949360149368,-0.5756050944368416,-0.9107187377626251,-0.4472761963234533,-0.04970693341946597,-0.2667210540866405,-0.5359726058566499,-0.48663306722632427,-0.6500861861349507,-0.807677197071867,-0.48226945120615594,-0.9208843713066451,-0.8301627790335381,-0.7632608185792074,-0.5650466823326792,-0.6085661471447085,-0.6640100298477711,-0.41110395393798294,-0.283043512863868,-0.6010106613477388,-0.4002784561788682,-0.5768857950170008,train,801.4520139234212,1
1629,-0.5215609862993448,-0.4834300968822999,0.014892753876418197,-0.9096702785811421,-0.8605606397905796,-0.22778181810390952,-0.587807045891834,-0.9612132829888689,-0.499624721864305,0.40237992632230757,-0.214698799115009,-0.5410180794624428,-0.4535328034161914,-0.631749417389788,-0.7744301113856176,-0.4552592423925734,-0.9157320829155678,-0.8511040714848598,-0.7198145455947336,-0.4833501623830656,-0.5889816093718996,-0.6394446440001655,-0.40789688806206037,-0.3558064958953526,-0.5211889215639993,-0.29052072907178317,-0.5541283016982985,train,801.944306315266,1
1630,-0.47702201715117665,-0.5432355057964302,0.09217802452991719,-0.9087876063237341,-0.8813118778502997,-0.12566455824517064,-0.5896629752310374,-0.9411217901651602,-0.4640818702865598,0.2157395810343361,-0.46011046997174754,-0.5820914130853334,-0.4229508529453251,-0.6436222750685545,-0.7470722847606595,-0.5002912794335476,-0.9255344016659066,-0.8556295170411152,-0.751224520277888,-0.5023119237977102,-0.61177804364334,-0.6550071818895233,-0.5496058405038797,-0.3567795017164904,-0.6248790478911197,-0.4176225500727522,-0.5304344826348213,train,802.4365987071109,1
1631,-0.5315572303313428,-0.5763935262098173,-0.09878475669181508,-0.912497496256679,-0.9089626895999403,-0.07404782329223636,-0.5550772294890323,-0.9699009919703533,-0.43736664669181635,-0.019459240106759035,-0.31858622719246865,-0.547851156788902,-0.36548404253388045,-0.6565039455401778,-0.7139016761432297,-0.4681780176206396,-0.8740109255394068,-0.848315638374741,-0.7405524256872293,-0.4738723294054541,-0.466820769710502,-0.639158418420213,-0.3918020901937622,-0.42407754617878235,-0.7148176670978953,-0.5095860050557924,-0.5415686894939646,train,802.9288910989557,1
1632,-0.5855236687161638,-0.6027435996859218,-0.20573136600161712,-0.9527840160897999,-0.9319438538571349,0.022919064759911234,-0.5849613445012875,-0.8719968140857598,-0.47534011386999253,0.12615095780195928,-0.06455817148074916,-0.609795935271277,-0.2759340484657161,-0.5731822391982482,-0.6599710550406634,-0.5117105395939056,-0.911995839023372,-0.8637993021886319,-0.7598327182634034,-0.4196819166866199,-0.539889611821841,-0.6487951499075217,-0.5351137902812407,-0.39899137480762403,-0.7660863292254594,-0.32692417781242666,-0.509628825416736,train,803.4211834908006,1
1633,-0.5707657972045919,-0.6341212071481762,-0.2295502606976514,-0.9121544738477999,-0.8973509399344134,0.06952966144473793,-0.5645201035041147,-0.9429154042679573,-0.40668847727500235,0.07734202464063866,-0.31911992355538066,-0.6281308221656301,-0.27104660093395294,-0.625919302645678,-0.660174502977916,-0.29257221643165654,-0.8789753043802757,-0.876736437264318,-0.7509861269379321,-0.4417169183296007,-0.5078958700492368,-0.6190449900032717,-0.5059774542583413,-0.4787567459627361,-0.6552611070747952,-0.6037592530576046,-0.5005504912457315,train,803.9134758826455,1
1634,-0.5958417877105839,-0.657654461574194,-0.13120317971892792,-0.9330760157395865,-0.9307344626132038,0.1350772770716494,-0.5981981131636286,-0.9435840804671093,-0.513482652302381,0.1228827784244031,-0.03784559600776494,-0.6268253308542068,-0.1811603172310089,-0.5277958663683109,-0.6556502950142624,-0.356238499541248,-0.916558360342536,-0.8684883522669014,-0.6929441477474139,-0.3704169695609655,-0.5999825753927513,-0.6165457739849409,-0.5782177521300338,-0.4139163037817145,-0.8369032941877528,-0.4217260320519338,-0.5001746410262157,train,804.4057682744902,1
1635,-0.6581327035047264,-0.6923890411590355,-0.07237770463045234,-0.9518599478946663,-0.9311712106111953,0.11718701496331263,-0.5845709331288393,-0.9450665517028193,-0.49949985168688715,-0.01995437419788093,-0.4562387240081347,-0.6663600254175799,-0.12936164433941966,-0.5528171284362986,-0.641370170574742,-0.44438417794577667,-0.9616566896259566,-0.8560984398803395,-0.7337191969759591,-0.4364050860908173,-0.5426419629882794,-0.6685925518862447,-0.545270803053671,-0.48732344616831125,-0.6508033860054696,-0.6092620141331986,-0.4790877781478444,train,804.8980606663351,1
1636,-0.646522193784596,-0.7203012323949102,0.009775844505190201,-0.941859317218866,-0.9328875790048209,0.226978252508795,-0.5752986015663486,-0.9329537089322885,-0.5276415773578418,0.2898497504360775,-0.14394571933650946,-0.6752337457142624,-0.06917458355748751,-0.47863484184634175,-0.5926258584054098,-0.45071357499558984,-0.916384568461691,-0.8855101050155629,-0.6964503096975443,-0.37536227347200957,-0.5222803072560291,-0.5980759969470097,-0.4188201313450137,-0.4552412519901379,-0.7271307576425738,-0.5497246136965235,-0.43434728796284716,train,805.3903530581799,1
1637,-0.7269272120441148,-0.7415604292732371,-0.1696617737762357,-0.9488609059939954,-0.9327469083716027,0.31900626719082104,-0.5688555416408028,-0.9303142792019682,-0.5298506679531013,0.17355783282866688,-0.2254413761551376,-0.6865175060402874,0.0033016287341476325,-0.5454093185823058,-0.573725092065698,-0.42240726098791403,-0.9430999877160189,-0.8663872893395099,-0.7249707415380202,-0.2996771757317227,-0.4730811553770583,-0.6275283240137279,-0.6592044040156173,-0.4916995988633246,-0.7296996270301696,-0.48425541546469913,-0.44713594121987077,train,805.8826454500248,1
1638,-0.7451738453589056,-0.7714868996372981,-0.13799090807680703,-0.9136912829706796,-0.9336285322447074,0.3878445165052741,-0.5571455812255734,-0.9314872251925155,-0.5812061904560012,0.6873575853668499,-0.16935687434601954,-0.6890692283874902,-0.01575117371521184,-0.4992716572573064,-0.5111136405837946,-0.4673858654670445,-0.895476078442507,-0.888492462093606,-0.7194100532156829,-0.22207935454635097,-0.5380969501198911,-0.5684489065787286,-0.5377828251530554,-0.4044723816340762,-0.670528083954743,-0.4486869822014588,-0.4470413729133492,train,806.3749378418697,1
1639,-0.7349869218623055,-0.7493115419607552,0.12496202619446695,-0.9529321690097973,-0.9270693785946069,0.4235701654704346,-0.5836535449915414,-0.9999999999999999,-0.5983059649809201,0.3143553248752087,-0.11619764840835134,-0.7121084424281061,0.1089042614409077,-0.5956998649203095,-0.48069938877880847,-0.46197708467182086,-0.9172602817546359,-0.8717774755171437,-0.6377843288767536,-0.3089520088712798,-0.4720346105839335,-0.5980264984856557,-0.6756294227855446,-0.5062367791045447,-0.8215949271610828,-0.536681728184519,-0.4355585380516872,train,806.8672302337145,1
1640,-0.7720921062703747,-0.7994747727136606,-0.1663408394183422,-0.9114902049775906,-0.9298994591123401,0.4527424682073712,-0.6113912379626112,-0.9205651236619181,-0.553168392871562,-0.0007593414308517676,-0.08753113258422818,-0.7086652443515404,0.15616811365362837,-0.4939775543510274,-0.4582070969546106,-0.23816004825394954,-0.8879008615510514,-0.8549883846779429,-0.6469498991030626,-0.3011507372803418,-0.4805813036332627,-0.5866994892374473,-0.7410410278505284,-0.6120343457321353,-0.7175908345266522,-0.7430918453727933,-0.36879497179882226,train,807.3595226255594,1
1641,-0.7768193519480678,-0.7989060819166266,-0.09642023476647776,-0.9319101663477443,-0.9389867761758922,0.49639578412774854,-0.5769746781258811,-0.971422580128816,-0.5639921750114596,0.49533468937826997,0.014168654576640405,-0.6800817640879451,0.22053897030790415,-0.4666896509714069,-0.3937158682165167,-0.47551470837358056,-0.8888575250792344,-0.8799471823139888,-0.6456366280781761,-0.22002452666151107,-0.5101314042829004,-0.5844385794975597,-0.5866863339509865,-0.5769273670705891,-0.6205071454159398,-0.5758431533914172,-0.3914862877004208,train,807.8518150174042,1
1642,-0.7830610660976213,-0.824836860250065,-0.08396997140025309,-0.9395306107670874,-0.9441955843703996,0.4837861726074252,-0.5757731479156762,-0.9651124259821573,-0.5623983929265342,-0.06583280347698484,-0.14245762920851546,-0.719607179989068,0.25936431433548357,-0.4492029049724806,-0.3807910859633633,-0.4385132748413463,-0.9389656812906028,-0.8997628337931062,-0.605050527287351,-0.18705896761215834,-0.5022103054525852,-0.5663388759277987,-0.6443316901855191,-0.61277631086513,-0.8512860530051485,-0.6166122072848841,-0.33995630313361447,train,808.3441074092491,1
1643,-0.7745496150177462,-0.836519554997879,-0.01690538967883526,-0.9282054773693661,-0.9294234325096167,0.4220403047779807,-0.5805465026711247,-0.9577496935857097,-0.5604711704804619,0.3754931511936541,-0.21844937915222296,-0.6887391729631944,0.33363549471033527,-0.4015867291808666,-0.3456441727332854,-0.3677273880130445,-0.8983813661527212,-0.8680296901089488,-0.6372663404041141,0.01814818882522662,-0.536940414881752,-0.5320269903498216,-0.4827427045070183,-0.5976019654043172,-0.7287264138478409,-0.5955418930696424,-0.26600367484111365,train,808.836399801094,1
1644,-0.8032184204505546,-0.852432197452873,-0.09137821003315671,-0.9387104075396653,-0.936891387954106,0.4413968676693282,-0.5449205053683341,-0.8639146370960086,-0.5754583054288129,0.2862251094959374,-0.4363962736277375,-0.7137780919501029,0.35010565221695567,-0.3930078737626054,-0.40303358581191073,-0.37021738321084496,-0.9193261868962743,-0.8805563507468324,-0.6230548827459215,-0.14116144591805202,-0.4060299113845608,-0.504847756012611,-0.6558086094127589,-0.6292770367243281,-0.7486430958230821,-0.5911845558365167,-0.2979224731278194,train,809.3286921929388,1
1645,-0.8465400520375734,-0.8563781849351342,-0.0717548066528183,-0.9368110684827373,-0.935775896312932,0.4549152180348389,-0.5744713488349473,-0.9909662011447019,-0.5790445416800448,0.2651496302235439,0.016728698272581166,-0.753342934833988,0.49075925034366086,-0.4198139556045578,-0.38026124545091733,-0.3548807019162459,-0.9459842988506347,-0.8640912044960163,-0.6222842253098289,0.0570240059258873,-0.36853669280746515,-0.4556042189764763,-0.5781143099000328,-0.640266836168154,-0.7067837603442993,-0.5660531062499088,-0.2604818596161227,train,809.8209845847837,1
1646,-0.8380748139237505,-0.8644012959939498,-0.1315282695909611,-0.9359940695208829,-0.9322610487175624,0.5163745888061072,-0.5509789348591624,-0.9529808576225701,-0.5725464160626073,0.05270232193838953,-0.2812596645323113,-0.7729072565650615,0.5440160960949081,-0.30705960248677056,-0.42125155797484004,-0.5228931667017637,-0.9049779760410074,-0.8782713544145478,-0.5843102293132083,0.001113262355644018,-0.3302098682520017,-0.39509400871702616,-0.5552683469132977,-0.5878413464858598,-0.7522664507254776,-0.5599874433851031,-0.2541926114889118,train,810.3132769766285,1
1647,-0.8152457436511484,-0.8539096064730476,-0.28288491358113177,-0.9511590195943646,-0.935268705919816,0.35994250185914256,-0.5170116745907243,-0.8975878452137461,-0.5317305803275474,-0.06822986622990057,0.06318887066012735,-0.7727797774259695,0.6103271953718579,-0.352192272954578,-0.34905254539127273,-0.3364576387038416,-0.9234699664617467,-0.8778091723991464,-0.44733739794330574,-0.028712780288781548,-0.27372574967904717,-0.36450839926467693,-0.7080982196560941,-0.5667210051221625,-0.6936689020321634,-0.5259549763289372,-0.14680917616861477,train,810.8055693684734,1
1648,-0.8749890120743866,-0.8751641086425247,-0.02061210907131783,-0.9263960079062296,-0.9253065928666799,0.4553265505004308,-0.5405112438775701,-0.9064830086421919,-0.6259856789410811,0.27307105464470416,-0.15054570452150806,-0.7488338329027956,0.6108200896078753,-0.2866868516088754,-0.3463118242683675,-0.3233235008942127,-0.9236509668538768,-0.8624542360425556,-0.5285716780784875,0.12966367884300412,-0.3353179850411394,-0.3376625619052229,-0.6525338482080014,-0.6973614006967295,-0.9187297732868919,-0.6734268678735076,-0.14829364427756653,train,811.2978617603183,1
1649,-0.8743284298734797,-0.8871581248061807,-0.15825394010894067,-0.9250220655059023,-0.9019014163128244,0.46550466888041975,-0.5408306295379554,-0.9283189703948211,-0.6041442030815948,0.1667747439045153,-0.2628258222085814,-0.7760393764284855,0.6685313247822151,-0.3039224055078088,-0.2912048811639243,-0.3561138738175609,-0.9352761218292258,-0.8775086430502398,-0.41048904099044403,0.1166424415189391,-0.35671705031189305,-0.30873497128259697,-0.6634220737055441,-0.712715375398665,-0.760187772980353,-0.591161698956711,-0.13413779957788952,train,811.790154152163,1
1650,-0.8667060230433797,-0.8871802859258568,0.09116972453365502,-0.924022590634314,-0.9387926286380093,0.43456438002528,-0.4993492869888364,-0.9130663132080892,-0.5578786573060892,0.12816947729885264,0.07954392006650779,-0.7751620631994185,0.7153180108339268,-0.3750124287500396,-0.3517275825263122,-0.06675477535502883,-0.912807581570829,-0.8748575977378108,-0.4459819711007924,0.2847917657461241,-0.18649610259787242,-0.2545588984640288,-0.7017366617036274,-0.7167808892564826,-0.9244995418084089,-0.5356998661659357,-0.10357697456101878,train,812.2824465440079,1
1651,-0.889201300388877,-0.8921617999632769,0.13105308385350345,-0.9167904595020682,-0.921135298245677,0.42531680652333603,-0.5024628306400043,-0.9017144853738837,-0.5689625494347574,-0.03636310254198816,-0.28936046887235056,-0.792395930895256,0.7139893235244077,-0.20648713100605098,-0.36549818866031625,-0.2873791827961847,-0.959483628726491,-0.8903368647041408,-0.4235677651374643,0.33364766351219566,-0.2037422815780967,-0.28841721939067555,-0.6034845948790875,-0.6271751726768866,-0.7963205944638948,-0.7531992980611398,-0.03415923152035416,train,812.7747389358527,1
1652,-0.8879915824551703,-0.8910890052568434,-0.0955184719832678,-0.9153787990153971,-0.9179136327506996,0.36985708118420335,-0.5608631435612141,-0.9442132958068007,-0.6021757334418396,0.11660733744532625,-0.38270129922881735,-0.7936674192156674,0.7490340695932356,-0.22679052680732337,-0.31822156365456855,-0.3128247518793952,-0.8922107359035479,-0.8827392676245368,-0.36015859533132266,0.5000497494470204,-0.11732117028948974,-0.1987548010577891,-0.6152419197721815,-0.7290307502158528,-0.8263333055224218,-0.6287052122926524,-0.08530850622781083,train,813.2670313276976,1
1653,-0.9068100941167161,-0.8830423779548182,-0.0589323187017583,-0.9140660124162776,-0.9158013756846279,0.3067692548082731,-0.5432891759688874,-0.8701124491411001,-0.5896384985099852,0.09233065288130327,-0.29081484595332574,-0.8117519153326233,0.7496538117897407,-0.2037917101585507,-0.3309223861603314,-0.2598868020504157,-0.9161185802997749,-0.868661325233633,-0.22668086095167006,0.49354665098810147,-0.07000083360763798,-0.17484819655369932,-0.744484076657101,-0.7031373524262261,-0.8751194451691524,-0.6196746062263713,0.017507870243862467,train,813.7593237195425,1
1654,-0.9171162486584824,-0.8936056801826405,-0.16866697646836093,-0.9260296835916352,-0.9396586332903291,0.3169557374202431,-0.4785826955174044,-0.9162467486018913,-0.5614151330586912,0.13972510949878347,-0.36013904222472726,-0.7904934426549793,0.7859655572456974,-0.1979776546168216,-0.3146712576601839,-0.22104038130533943,-0.9426043056252822,-0.8791618653387482,-0.16568120352646343,0.6105077420631564,-0.06912696760080894,-0.09030088649417356,-0.7315498713377253,-0.6413075964217207,-0.8699167186172386,-0.6744900064472831,0.031816516928206084,train,814.2516161113873,1
1655,-0.8710239595642607,-0.8668677440364481,-0.028711314944749655,-0.9368240245695182,-0.9407320762871023,0.2781210611973842,-0.5130613891534241,-0.8967395721442661,-0.5738942768395454,0.5015544014469207,0.0022684747328700627,-0.789964229669522,0.8360250839283461,-0.1874204007731054,-0.3151147988177325,-0.2908460537523495,-0.9627673747439799,-0.877924358024885,-0.16349795969349634,0.5354251999608834,0.06645007246849244,-0.04385581294989693,-0.7248393201851789,-0.749605112156798,-0.7503045486072993,-0.8011829773988726,0.0586202929180768,train,814.7439085032322,1
1656,-0.8955029334496442,-0.9027114868416227,-0.10987931258138006,-0.9330023107218295,-0.89400285618107,0.24085082932030233,-0.48863695911046046,-0.8535002866235578,-0.49348287609439867,0.25431955159665076,-0.2155207306797602,-0.7882917921124568,0.8345662410112706,-0.14708550316877422,-0.26639655141201557,-0.16362510181725787,-0.8822894632514156,-0.896638332135682,0.01256042342111563,0.7283465392080397,0.023956102386102796,-0.012683378023365277,-0.6211407682182686,-0.6642352017017016,-0.7481757689288817,-0.5618317818085828,0.14157485578505824,train,815.236200895077,1
1657,-0.9258966627809976,-0.9021921824561451,-0.1944082355078478,-0.9190712764677854,-0.9057744299197757,0.23102659344334586,-0.4730211034157844,-0.9289039804673628,-0.5716250069182424,-0.08676185259426572,-0.0841119382522445,-0.8053306079043603,0.8121279673705917,-0.1535706403820969,-0.24933039308752292,-0.13311280155824634,-0.8874265277927226,-0.8733675300581408,0.023454000896332206,0.5499319929501145,0.025386012376028333,0.14191286600373942,-0.6898924377981424,-0.7207359356429717,-0.7812117794996556,-0.6352484530080849,0.11368250837768246,train,815.7284932869219,1
1658,-0.8980384704685387,-0.9018599551482915,0.05872796270927283,-0.9092893597157173,-0.9342970630937202,0.2797882851111234,-0.501214393952041,-0.9120504776311372,-0.5494000998543553,0.14514310620315007,-0.1241546690655948,-0.8025012758827813,0.8574717213231686,-0.12050784933656977,-0.26636167850792214,-0.08086861413010138,-0.9203577813733712,-0.8746366985976379,0.05870949325445407,0.6710540930001412,0.12295543391610386,0.1903771284684217,-0.6931645299912614,-0.7242335677644639,-0.7644945585092563,-0.614306261553643,0.09903003897688767,train,816.2207856787668,1
1659,-0.9080273588111762,-0.9093607496019814,-0.24514966487682577,-0.9302405519083939,-0.9083576421549695,0.24448483905785012,-0.5058383246295592,-0.8516158536339604,-0.5739455094074257,-0.0004967345433133374,-0.30772822227599295,-0.8116023373646646,0.8549709025739196,-0.058526710084810696,-0.25202622509873784,-0.38776757263253436,-0.8924520874878555,-0.8763602400401159,0.0319790097438728,0.5962923613576885,0.1345784737181841,0.19900212237528825,-0.7040974297912053,-0.7647663035127042,-0.826223019421901,-0.66534970387149,0.1071983416934057,train,816.7130780706116,1
