,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBVL,SIBVR,SMBDL,SMBDR,SMDVL,SMDVR,URADL,URXL,URXR,URYDL,URYDR,URYVL,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
492,-0.8633289453763554,-0.8246770340511748,-0.3352431694340466,-0.5691708439341743,-0.31875262597852966,-0.9612633881678943,-0.9149662938298329,-0.08867691032019835,-0.15864662138812516,-0.7430192880737096,-0.8976049025193134,-0.17942589715928728,-0.34020732229855005,-0.6878975830361505,-0.8272010970630105,-0.576513376097765,-0.5774205195449981,-0.19844523603735387,-0.6703266295252513,-0.6802044720765343,-0.1228045163057779,-0.0918103564199064,-0.4244355155415746,-0.4794724482288635,-0.7604973772486735,-0.8452819232510467,-0.7375213918166577,-0.6699500931052188,0.05813915264803715,-0.0037250604665404197,-0.14038421711979826,-0.010821199648427454,-0.5895327586594921,-0.6483585391944235,-0.6515048231163179,-0.1637632689517253,-0.18547068531690403,-0.37269415549157925,-0.7194634400801558,-0.8445600677532886,-0.920301995252466,-0.7572026559157481,-0.7040184568006328,-0.638334538935318,-0.4624564119077107,-0.6019729102008693,-0.614476668087477,-0.6149135213385996,-0.4709491664918105,-0.4462609894209475,-0.1302388964095385,train,175.45319465081724,1
493,-0.8655138356922938,-0.8306182948211336,-0.3434489909738539,-0.5788851542897744,-0.32325026842393234,-0.9711784607484433,-0.9225123332598331,-0.08077001759994631,-0.14673954939712405,-0.7451502174900189,-0.9033168925052157,-0.17673229359823825,-0.3370906242423596,-0.6887013723495424,-0.828751093024583,-0.5734321583483795,-0.5785203778993964,-0.20274545473378103,-0.676851837008994,-0.6791506047211704,-0.12174185765807007,-0.07994915776333573,-0.4278813187152536,-0.47637649333141896,-0.7669967549123774,-0.8513133459862059,-0.748272924710075,-0.6774833846931445,0.059834207763473424,0.011983188653870214,-0.13253816966632806,0.005367832177879062,-0.5857197376076017,-0.656808886768682,-0.658132657185799,-0.17381469369601263,-0.18631582799668914,-0.3725589047159186,-0.711822851235366,-0.8449352974943457,-0.9181674099026403,-0.759572859297273,-0.7104692638090722,-0.6388206471701485,-0.4770055247605506,-0.6124253269703246,-0.6268223625399885,-0.614985688906342,-0.4704705461707447,-0.4418017746150149,-0.12944772057003281,train,175.80980683506687,1
494,-0.8533138538319829,-0.8320826514975445,-0.3262612185345511,-0.578210157848547,-0.3203545604282674,-0.9723808937069857,-0.9045323055386814,-0.08669098411426725,-0.14925296745252256,-0.7350696386129008,-0.8983988154389173,-0.17096002364305296,-0.33926171537798583,-0.6904411579727172,-0.8173761741753642,-0.566701243405408,-0.5802246486329203,-0.1982437959297942,-0.6716271250115582,-0.6770491923912432,-0.12496912615205787,-0.0821636332318731,-0.4157666499948565,-0.4765009035437622,-0.7616190496489792,-0.8478782444342957,-0.7408913951591435,-0.6635097341896375,0.04835254185654653,-0.005303520237837062,-0.13991845937628353,-0.0017733971839578033,-0.5854442064852712,-0.6491043511230288,-0.6473596048393925,-0.17426547386023425,-0.18487659542162307,-0.37095936641996824,-0.7116555377821575,-0.8323153762063126,-0.903391007276491,-0.7561739131566444,-0.7057161931722377,-0.632515169744291,-0.4719509843633144,-0.6092110930454657,-0.6122673785597731,-0.6039304745944337,-0.46651501696945186,-0.44522803849293874,-0.12640678655408014,train,176.1664190193165,1
495,-0.8449375533535379,-0.8298465764011538,-0.33013554196026595,-0.582493312691343,-0.32022267655093584,-0.9788560383385866,-0.907522074587793,-0.08557771884917718,-0.1453064880547532,-0.7344378930788138,-0.8987256852731771,-0.16812175913664393,-0.34177148491037046,-0.6888855076298586,-0.8258647627609949,-0.5654234995235444,-0.5792765893587136,-0.19940592064673907,-0.6744680847004996,-0.6798160269633078,-0.1330169290858696,-0.08277376974957686,-0.41566404567031123,-0.48471716081176885,-0.757347316301309,-0.8498148245651194,-0.7353408090340153,-0.6642279078097192,0.04302323316315948,-0.009822340338927926,-0.14968217173747256,-0.0032403030673447686,-0.5797910304124859,-0.6559554731301422,-0.6447526883564838,-0.17386456264647449,-0.1818525799921304,-0.3708205843369794,-0.7161995098426771,-0.8326735599580486,-0.9048875496045022,-0.7538994521572544,-0.707243811301707,-0.6336142868521165,-0.47814554919750174,-0.6084766701705461,-0.6181917329229298,-0.6026439827481278,-0.4632521585701369,-0.44993618281914405,-0.1276855285401636,train,176.52303120356612,1
496,-0.8435353050944573,-0.8361835541617274,-0.3275805694868801,-0.5739140962228484,-0.31207380261925216,-0.9787249239687937,-0.9121998245834291,-0.08032703324545656,-0.1434953111988908,-0.7426339949029026,-0.9025185804432174,-0.16082572190998026,-0.3465233753770963,-0.685794066328847,-0.8237622331880142,-0.5690040996128404,-0.5795516604742551,-0.1931827052149285,-0.6726744561652724,-0.6795627402071477,-0.12698967023404262,-0.08180942262463166,-0.4112081821035326,-0.47294740270511704,-0.760797130618594,-0.8551987931958911,-0.7392908666038759,-0.6610575122554432,0.04678949658181697,0.003379075046018587,-0.14017756564862874,-0.008102320743949093,-0.5878744597538834,-0.6543973781455497,-0.6423514411430709,-0.17194305013739788,-0.16769316811554624,-0.3746509283652366,-0.7127080811090395,-0.8395076624186887,-0.9130469401801633,-0.7602032025106968,-0.7137372323843286,-0.63973944510028,-0.4715449577501625,-0.6057466727249029,-0.6163520615990743,-0.60166058680463,-0.46728959431787687,-0.44315055958195615,-0.11978163863567878,train,176.87964338781575,1
497,-0.8416628384788801,-0.829206596581854,-0.3218581370399489,-0.5697963472489631,-0.3093303934056407,-0.9792095002941023,-0.9063122845576677,-0.08196686207946605,-0.14260271377508402,-0.7400237024315388,-0.9026942338408435,-0.1586826190846229,-0.35115017576545227,-0.6844071859556783,-0.8227832015954696,-0.5630629389745414,-0.5819155914406707,-0.19642290025682463,-0.6663489033707548,-0.6852393051403424,-0.13098665963841377,-0.09030639951937923,-0.40661755404549316,-0.47601168864052223,-0.7616883801798697,-0.8539290665055189,-0.7399086346071411,-0.6599429994166767,0.03604331326088295,-0.0024512842316316286,-0.14550215432967933,-0.016122755915722597,-0.5859461177709501,-0.6521073281585994,-0.6378341698766079,-0.16602861132139018,-0.17811857330068723,-0.37350848602619674,-0.7195994887497642,-0.8418725661135058,-0.9154273188027318,-0.770102736527505,-0.7128007525096913,-0.6447779384557791,-0.46213475953762617,-0.6106506388273352,-0.620077224599625,-0.5947118114273784,-0.47144647096273384,-0.4433917193197713,-0.11694713111483884,train,177.23625557206537,1
498,-0.8474586195302843,-0.8254669610121879,-0.3167162858784286,-0.5680190302491817,-0.3083776538144352,-0.985741142360369,-0.903699590626291,-0.09469535018108574,-0.15222296256389317,-0.7421862896379066,-0.9043001159211783,-0.16725692882047188,-0.348911747118282,-0.6959968308821423,-0.8293680695079929,-0.5688925466410971,-0.5827481697631944,-0.2050295739156218,-0.6698973904398455,-0.6930671239734301,-0.14228581508338303,-0.09834775005381742,-0.4106506507144281,-0.483702179480761,-0.7609795987384737,-0.846400869854083,-0.7327048422285596,-0.663186776263975,0.02141535661869967,-0.013211025923044045,-0.16160771267695961,-0.027297938737280966,-0.592462186563318,-0.6566175849134881,-0.6402780633713238,-0.1712924980045375,-0.17741635398665867,-0.37922525791386597,-0.730225821440722,-0.8425116617745145,-0.9170365693216229,-0.7709656815266087,-0.7165934920726933,-0.6399121722327088,-0.4594778620175164,-0.607197429142774,-0.6199881631165568,-0.5941886125438149,-0.46898137271305607,-0.45472141097218144,-0.13005717984253337,train,177.592867756315,1
499,-0.839084697248138,-0.8126333543036501,-0.31388858152896654,-0.5705515183213292,-0.3095195593424906,-0.9757706285716022,-0.8913050067522299,-0.10434794807087974,-0.17267639706627858,-0.7333715809872889,-0.8930535044574415,-0.17380281913955548,-0.34246808879373125,-0.703816287284875,-0.8278649861664045,-0.5667335199882162,-0.5839793856464485,-0.2174148937922034,-0.6667210189339886,-0.6985695873995418,-0.15442772406237398,-0.11376179632949893,-0.4117588972761629,-0.4909613092456797,-0.7544533932387338,-0.8382475576821969,-0.7320598836711423,-0.6610474906700019,0.002711121147142004,-0.020618836131980872,-0.18770591841572346,-0.04448526426844614,-0.5923854361681263,-0.6505932039849579,-0.6428189887921141,-0.18186450508785884,-0.17664545388312827,-0.3881479793802621,-0.7295189542942826,-0.8425681147418893,-0.9044684765454449,-0.7751564429037302,-0.7204604031462458,-0.6302889639428574,-0.4522660828969186,-0.5856195813036936,-0.6084316707882016,-0.5970869426297529,-0.4662131074300985,-0.4640173360058196,-0.15128783689296668,train,177.94947994056463,1
500,-0.8279249746785373,-0.7957115687407782,-0.31549089666333663,-0.5728061872224404,-0.30183319297985567,-0.9628996224636598,-0.8907634211784179,-0.12600098432840087,-0.204638876515523,-0.7338883717929308,-0.8897710053293819,-0.1794505398897962,-0.33546888613027903,-0.7154606495439307,-0.8445039799287203,-0.5683042166319798,-0.5878080119663733,-0.23390296998701743,-0.6508987453674154,-0.7104239831975138,-0.16931013389194158,-0.13335988847798863,-0.4262317894338927,-0.5062498486111934,-0.7496187646869594,-0.8233895141192477,-0.7318343767067965,-0.6617226349315095,-0.019650543291127726,-0.05753678535677048,-0.22311592630469168,-0.06955505839141324,-0.6039080651729358,-0.6466331868483386,-0.6387641853388157,-0.19116027128008076,-0.2057433387826586,-0.3965238197118102,-0.7415975672079301,-0.8413412376526346,-0.9030404339185033,-0.7715116964671223,-0.7170801798041841,-0.6434347501167009,-0.44901896477179304,-0.5706275800997789,-0.5999724801835388,-0.6138508319739572,-0.46016512726068626,-0.4795914776234818,-0.17572380493718948,train,178.30609212481426,1
501,-0.7983333368586233,-0.7716484881289506,-0.3077581117305496,-0.5837510745264918,-0.29591321755236943,-0.9376855788431769,-0.8657528409533264,-0.14195481489616268,-0.2188354541386666,-0.7124703820358493,-0.8680258740883817,-0.1875684922902534,-0.34509708072488665,-0.7195404265592502,-0.8587334999284854,-0.5602229265714067,-0.5985671679510111,-0.25401689461362637,-0.6420448203482501,-0.7065677571140553,-0.19105813891794882,-0.1610608930550794,-0.447065280251742,-0.5160903387992872,-0.7226966050629289,-0.8062979283798165,-0.7251803370520629,-0.6612639498337807,-0.0443086559514749,-0.07293102076473809,-0.24743201862036507,-0.08978344597614658,-0.594878823111316,-0.6442945651424975,-0.632777006928146,-0.20252272622433345,-0.2271562944233228,-0.39955738362393617,-0.7488267649262559,-0.8344871297298191,-0.9007963690746937,-0.7623708402718713,-0.7228418030800866,-0.6469118304964978,-0.44511930772684183,-0.5640640967850757,-0.5952941193332656,-0.6128962963345429,-0.4441919648991779,-0.4891960019534737,-0.1857317041499687,train,178.66270430906388,1
502,-0.8007912357130633,-0.7740169187542443,-0.3116453512375595,-0.5905991210476724,-0.2972277075861452,-0.9286401387769774,-0.8674543544406279,-0.1449311051633307,-0.22291739895255663,-0.7061651550374124,-0.8597911490345116,-0.188667018695133,-0.3486686166681479,-0.7132343988160503,-0.8595958448975842,-0.5641241538771022,-0.6012149698309529,-0.2532393687399306,-0.6438774638620628,-0.6964709106582383,-0.18090679146420513,-0.16401980619231166,-0.4543123221686631,-0.5146846264301708,-0.725309925947439,-0.8119190795411749,-0.7235445076645675,-0.6593588634625698,-0.04773974570165576,-0.06879801302574134,-0.2500802256912938,-0.09531166575331682,-0.5982528089770572,-0.6459361634115897,-0.6302078367019408,-0.20270720842939224,-0.22964760534126138,-0.40138480544469185,-0.7424893458857393,-0.8320592095828536,-0.9098057938074854,-0.7568027908152684,-0.7258210776668357,-0.6433763966023478,-0.4512064004741694,-0.5638748045165333,-0.6020767897998444,-0.6131053571075566,-0.4425791769533115,-0.4860474383168543,-0.1834881291238878,train,179.0193164933135,1
503,-0.7997374550203261,-0.7778636200150494,-0.30999041075784356,-0.601604286330672,-0.3006969516366296,-0.9354278858344709,-0.875278615738545,-0.14087667147155686,-0.2262287989860848,-0.7078481919886408,-0.8665954620756973,-0.18566676132948318,-0.35390438429822346,-0.720442292077029,-0.8717746095862001,-0.557372715826997,-0.6166692585122531,-0.25773870297025125,-0.6471762823409154,-0.7025762356956212,-0.19409675502199397,-0.171468081984116,-0.4605872807077547,-0.5237190790633103,-0.7234600833128079,-0.817881230924397,-0.7277940852313158,-0.6672404471723555,-0.04643794205781329,-0.0706424049123231,-0.25681288729372337,-0.09719721043792068,-0.5949612723926903,-0.6547448485530498,-0.6295022129455852,-0.20732338555967902,-0.24374457064518346,-0.4071457388775392,-0.7485887749120389,-0.8382482479866207,-0.9089264885674107,-0.7595600859812032,-0.7327122136352123,-0.65902419303221,-0.4722079580065889,-0.5781499532653839,-0.6111007531375096,-0.6176108701688153,-0.4377607294971676,-0.5006377892413458,-0.1874412923635697,train,179.37592867756314,1
504,-0.8017065528990971,-0.7732942227493822,-0.3299577445008886,-0.6141643650327487,-0.2995314851088386,-0.9221525665712821,-0.8737098866744082,-0.15474169604301222,-0.23305361826330392,-0.7060342465423908,-0.8542674422028964,-0.19410857794725855,-0.36890527300540243,-0.7172271388347283,-0.8678203941202702,-0.5543529459417081,-0.6270935063358047,-0.27328678851129024,-0.638052389439357,-0.6939921549169744,-0.19714073815079106,-0.1824435908207591,-0.4794483668919326,-0.5293959427102046,-0.7187020178321059,-0.8148857561035718,-0.7410143864625336,-0.6763931181145932,-0.04002868955264499,-0.06705205472736828,-0.2540159870004738,-0.09874911557293953,-0.5915954898516879,-0.6480003200261453,-0.6280942939154737,-0.2175371630870619,-0.25860352854580276,-0.4059180162246231,-0.7358900835337019,-0.8454336223647851,-0.9232885464574733,-0.7548921078792258,-0.7362900346252931,-0.6671549301542661,-0.4750600650870882,-0.5742266156846856,-0.6157180244277591,-0.627094872445152,-0.44215818183490596,-0.5057952999369533,-0.1882101322311643,train,179.73254086181277,1
505,-0.8052095837225015,-0.7836995373643262,-0.34513074866593146,-0.6239274158896233,-0.30272059571927823,-0.9241447375646409,-0.8798268970392438,-0.15892964692818645,-0.22355282841849847,-0.7050122667424219,-0.8561792117327485,-0.1958845308684632,-0.3740402439446271,-0.7096401529583971,-0.8628609599077013,-0.5599868534858978,-0.632789896872407,-0.2702215563959257,-0.6438741636816006,-0.6857939504683503,-0.19219701283181378,-0.1736146261823221,-0.4869090530676948,-0.5280725411609903,-0.7202984676870526,-0.8148694718322376,-0.7545528204166899,-0.6835391834704457,-0.026725109951323683,-0.05798270726801624,-0.24057550093192442,-0.09799556486884217,-0.587791324503543,-0.6526227438760845,-0.6263320067437362,-0.22168970498314228,-0.25714512174041493,-0.4057237616243422,-0.7229044147539135,-0.8488647939290235,-0.9358216411959249,-0.752058067517303,-0.7353114784996612,-0.6684605605874886,-0.48387991649949624,-0.5819971106652313,-0.6226479559724372,-0.6254818582701734,-0.44652604216432146,-0.5102510864111556,-0.17930358672432695,train,180.0891530460624,1
506,-0.8034644843397133,-0.78302109680513,-0.36275277591650024,-0.6199288164762775,-0.30813961071316726,-0.9141520127117867,-0.8790028365489417,-0.15807724526424521,-0.22654985650898096,-0.7005227824630591,-0.8526374830097365,-0.2001340350734323,-0.3888353979946016,-0.7024897771417227,-0.8624935158318097,-0.5599938805759108,-0.6463150751087208,-0.2750278361428204,-0.6393603819792502,-0.6777170594702379,-0.19339394359708517,-0.17782699222286824,-0.4922507325090145,-0.5304236583414539,-0.7145494583421945,-0.8096945572294192,-0.7612631659076672,-0.687504053039048,-0.011169306742366741,-0.0444885773682952,-0.22958433731272948,-0.09488468472108355,-0.582927413541242,-0.6525716084413148,-0.6228730623727665,-0.22019071376117078,-0.26371132216189946,-0.4075800768073474,-0.7221209509406186,-0.8534283124779827,-0.9553153908683114,-0.7512119250739663,-0.7413795179104702,-0.6753215190148151,-0.4850180618151052,-0.5811640462968195,-0.6326588809253599,-0.6273148852923884,-0.45104403789128045,-0.5053754725041609,-0.18099788592437138,train,180.44576523031202,1
507,-0.8064999286822467,-0.7759188130145123,-0.3582060494394997,-0.6300038390665408,-0.3075424588066782,-0.8999452022859761,-0.8706305276973123,-0.16440026148702633,-0.2393750738795386,-0.6955729804416166,-0.8372704618679712,-0.20857896134729734,-0.3902843737930643,-0.6995483919904544,-0.8523142998296926,-0.5557259790724857,-0.6511335096463189,-0.28176554148172395,-0.6377637985112293,-0.6715580290355306,-0.1936650005044058,-0.18665490869004844,-0.5036165918401002,-0.5326528268283915,-0.7047279971454661,-0.809715726281939,-0.7666356632375919,-0.6806206496149702,-0.004980616937232674,-0.04789213845329038,-0.22833166147676404,-0.09322029667440719,-0.5803214954761335,-0.6492606806623157,-0.6255246450998778,-0.2216971020637819,-0.2756658385658034,-0.4072405044883036,-0.7286230738184535,-0.8463233885345839,-0.9556085255141117,-0.7471470855448341,-0.7356337178806134,-0.6742518350818664,-0.4762475553797645,-0.5717793345048776,-0.6255864997008281,-0.6238579270813118,-0.4573501750653043,-0.5071448158598248,-0.18474996335137245,train,180.80237741456168,1
508,-0.8070769647636238,-0.7969042222889899,-0.3715731482470116,-0.6366867037090037,-0.30568693744651154,-0.9107604046096147,-0.880857420715049,-0.1629042950851236,-0.2264536223623672,-0.7103302420512498,-0.8501060350841811,-0.2018954864840563,-0.39649468653493886,-0.6909930592849394,-0.8514727160351052,-0.5598061286048752,-0.6446222366003145,-0.27852337848485703,-0.6422354872979241,-0.6680082815374347,-0.1872943138733919,-0.1779760562104947,-0.5026952499998989,-0.5276328029509786,-0.7119933722737036,-0.8249002714013284,-0.7727194841738894,-0.6785232757085964,0.0006214870779994164,-0.03685122343121239,-0.22014582896187224,-0.0884254041680709,-0.5816300859326569,-0.6534463952831493,-0.6293817701079824,-0.21559535768919158,-0.27162576731278343,-0.40224571186432984,-0.723666084359164,-0.8472826322583473,-0.9609449576640227,-0.7472476530472829,-0.737415661197298,-0.6767439220178354,-0.4874879948209425,-0.5828849848692442,-0.6363880698678963,-0.6277988508388479,-0.4630907246566971,-0.5014305188172119,-0.16950583319366466,train,181.1589895988113,1
509,-0.8150592143675227,-0.8038631774656875,-0.3668681670192828,-0.6387574437995185,-0.3106064438653107,-0.9168568209203396,-0.891029068908954,-0.15059888802326107,-0.21405537463447627,-0.7103691393000182,-0.8504900631046777,-0.19800888939480527,-0.3889473655846239,-0.6831353973470911,-0.8513993401332963,-0.5544732633131179,-0.65349053693177,-0.2658774728466003,-0.6344775400211573,-0.6640092356019854,-0.17325087871192207,-0.16488487365750065,-0.4941854988769007,-0.5267120843578307,-0.7190578974037108,-0.8239668047801014,-0.772474842042886,-0.6771835693258687,0.005670674855183966,-0.03415911422261994,-0.20707923851959986,-0.08468964560664066,-0.5788730383229264,-0.6563200489770799,-0.6266441414786286,-0.21525848067911738,-0.2639210167159718,-0.39278395502713004,-0.7140872931541584,-0.8388852801662107,-0.9492312680457371,-0.7375099393542177,-0.7308293339831194,-0.6752701584065043,-0.5051749160814497,-0.5889717929676679,-0.6379722364211033,-0.6352781437967344,-0.4571529461674979,-0.4925397555465187,-0.1590096804132865,train,181.51560178306093,1
510,-0.8227914359145673,-0.787922267290108,-0.3577558136930071,-0.6292870797401322,-0.30961059020376425,-0.9091771128128859,-0.8890965557225541,-0.15336298158811634,-0.2191778982130197,-0.7074267827951952,-0.8433699486702517,-0.20195238798359386,-0.37514890365124814,-0.6790607786635124,-0.8323132806349509,-0.5536486753748902,-0.6497677444552665,-0.2600977443212893,-0.6314519108203007,-0.6663516401625701,-0.1794213719693951,-0.16345804489059546,-0.48104196477322325,-0.5252418443406852,-0.7176247101390912,-0.8081877994017501,-0.7608809144881887,-0.6749039237128367,0.011306536134316841,-0.04570457917948123,-0.20722638603327542,-0.07815187953664163,-0.5787678598872456,-0.6499941581014255,-0.6299842217137737,-0.21226377126483753,-0.2562009696109646,-0.38613088860216377,-0.7127534978910681,-0.8352766811922581,-0.9373695339240153,-0.7284874370966097,-0.713719725379455,-0.6657832597536711,-0.4816163338148802,-0.5644864725486061,-0.6187582710548756,-0.6279439414482485,-0.4554174712778043,-0.49168748392323014,-0.16576701937886346,train,181.87221396731056,1
511,-0.8160640622273219,-0.7831220759108042,-0.370781717912183,-0.6398568033946763,-0.3078741780675659,-0.9106795147067196,-0.8770373114446506,-0.1638726481254908,-0.22776034838501213,-0.7032093164991513,-0.840456447940308,-0.21311353781805498,-0.37807509999092653,-0.6786506459508379,-0.8460787511205253,-0.5547169768240936,-0.6537629024110925,-0.2821221115945212,-0.628105485308122,-0.6607421075187093,-0.19051283832153795,-0.1756153957739156,-0.4945719315293459,-0.5366708466621497,-0.7094342703421846,-0.8087200226920676,-0.7615266051320944,-0.6836304152745614,-0.0044570737013691075,-0.04734516763433999,-0.22340781394514952,-0.08796372827076662,-0.5760421832631794,-0.6541480122652407,-0.6359811738783209,-0.21876236255272596,-0.26540231510999335,-0.3853534340629175,-0.7245326730163711,-0.8326927813680647,-0.9395606103837587,-0.7276624138573204,-0.7176386829535247,-0.6695812346304812,-0.4839564601022185,-0.5607470091107671,-0.6255844374200137,-0.6373293531372647,-0.4566734296055466,-0.49536286540802826,-0.1736307285983632,train,182.22882615156018,1
512,-0.809172954433052,-0.77196137133341,-0.37959504053081267,-0.6505851625661814,-0.30056644353107537,-0.8914453151422777,-0.855072706544858,-0.18265534893137744,-0.23876736550967154,-0.6907559425913028,-0.8327314570773328,-0.21930204956417204,-0.3840217248787812,-0.6848271462890665,-0.85372801298241,-0.554842268334164,-0.6579851000612016,-0.29746298586481196,-0.6249534149841603,-0.6595783191914558,-0.2037217388566963,-0.1950885735402599,-0.5095339309605751,-0.5449048773445031,-0.7004550251709698,-0.8005664761450033,-0.7654678518464362,-0.6807064329294982,-0.02105681850278643,-0.06762857216533746,-0.2417961648145509,-0.09796076205077432,-0.5713300090512705,-0.6507577000334647,-0.6306039914581257,-0.22694453168931453,-0.27705143815633626,-0.3908067732548435,-0.7339990427237856,-0.8337494372097423,-0.9383939647189805,-0.7208658794947663,-0.7235140454777546,-0.6753308299940022,-0.47957320478439214,-0.5521034777722452,-0.6174545345220704,-0.6369805378779144,-0.44327457224433287,-0.5105646904186988,-0.1984658390752732,train,182.5854383358098,1
513,-0.8151742044291737,-0.7685506626091577,-0.39478890159914964,-0.6543407756117707,-0.30536200937657093,-0.8846883600454958,-0.8617538707033958,-0.18656608527568688,-0.2503525211704968,-0.6880887781625955,-0.835104271618121,-0.2233317698216415,-0.394222526295225,-0.6989752337216648,-0.8704308690614474,-0.5632658743075696,-0.6630025211435638,-0.30086835994516037,-0.6329083845478475,-0.6555431485102783,-0.21270026334360742,-0.1990825639655291,-0.5206585005082973,-0.549324602218507,-0.7018987091351949,-0.7981687732270942,-0.7629680091526543,-0.6826145729607265,-0.01305184255610281,-0.07013796889306143,-0.250478288840728,-0.10445162614763077,-0.5751131405170301,-0.6548806508836758,-0.6320844566315902,-0.2310440115226793,-0.285956596213239,-0.4005305864428331,-0.7461521967514381,-0.8385456869395407,-0.9529424124001967,-0.7218566649704296,-0.7373032789840331,-0.6777369514127125,-0.48422685079221894,-0.5577389253410131,-0.6219689815098215,-0.6386989858224211,-0.43778305406366935,-0.5129694842757704,-0.21768241597112237,train,182.94205052005944,1
514,-0.7934498836623454,-0.7417807461017177,-0.4047635594878766,-0.6611815868241652,-0.2966527880538745,-0.8593715175165355,-0.837510367952,-0.21051304475045707,-0.27484260278595274,-0.6709450073168806,-0.8190571972837541,-0.23289384149179856,-0.4062116865070861,-0.7165699718318326,-0.885435554753707,-0.5561978982758284,-0.6736906460959822,-0.3258149746779939,-0.6269875312587372,-0.652089706008195,-0.24343610441868463,-0.22855545871967597,-0.5335592805952476,-0.5613288852305948,-0.682854815418137,-0.7792039164509541,-0.7658402510633402,-0.6858049407856173,-0.03443386330432857,-0.08357849067332769,-0.28044222301294985,-0.12592504296355558,-0.5710238778078652,-0.6575820020288282,-0.6335105807604073,-0.24724330266800532,-0.31088471735812095,-0.4102535390498927,-0.7607922856750197,-0.8420247883577922,-0.9558666433290602,-0.7232537872064205,-0.7461438430397554,-0.6862622199678696,-0.48472130528179636,-0.5561510256832615,-0.6256998675314884,-0.6330586150374489,-0.4229701832869104,-0.5317775053183174,-0.24713614681697127,train,183.29866270430907,1
515,-0.7900884829172019,-0.7261030492749848,-0.42870358310905754,-0.6610362700943747,-0.2908850003054104,-0.8429739050865325,-0.8307567520361374,-0.22216747037246332,-0.2963705510110406,-0.6704777169159275,-0.815924098995988,-0.23628418320481168,-0.42167184794208074,-0.7234127056776416,-0.9059521853561081,-0.5582464502873757,-0.6773279441727064,-0.33865927555849096,-0.6198771248863009,-0.6529351556640994,-0.25635469050161497,-0.2518341971379776,-0.5406885716749414,-0.5722618070551175,-0.6745311780743601,-0.7656218652015637,-0.7657321449432413,-0.6862655237460836,-0.041890593774328466,-0.09469654136594974,-0.2992720632471231,-0.1421486717746369,-0.5703362831806653,-0.6607259386028335,-0.63528128225862,-0.2520465094249401,-0.32481627229093196,-0.41671109401238177,-0.7767604618448974,-0.8518702931970127,-0.9654388520619256,-0.726248577436782,-0.7571324948623201,-0.6954077733871398,-0.48014898695696984,-0.5551064389553763,-0.6298596010476288,-0.6344741092405208,-0.41606189356910284,-0.5392646585693097,-0.266659191364105,train,183.6552748885587,1
516,-0.7800263183701132,-0.7213050924887003,-0.4400977606398029,-0.6674455581522751,-0.29242276637223297,-0.8281638966156546,-0.812318626003526,-0.2326509030200134,-0.29474266458710585,-0.6589272105718025,-0.8144672746850907,-0.243420493089618,-0.4412713997142919,-0.7222988804629025,-0.9086322903962398,-0.5541728709285639,-0.6824176325011402,-0.34152395578445205,-0.6113816511599764,-0.6360106133996316,-0.269683366742368,-0.2584169410572902,-0.5534300405621742,-0.5701273141000566,-0.6642731569715888,-0.7567607852528877,-0.7655079239906635,-0.683722651505043,-0.050596293282651,-0.09133499653620022,-0.29985104773883775,-0.16051985010125563,-0.5665749078328499,-0.6639454991949905,-0.6377555942790758,-0.2584245329367424,-0.3254995185784944,-0.41389681463384764,-0.7750144616017965,-0.8460693940919147,-0.9726454194725718,-0.7225314541775893,-0.769699880282774,-0.6980223734733235,-0.47583088519452,-0.5636250474349088,-0.6389982421316607,-0.6310513867872998,-0.40604258449736474,-0.5386199829369581,-0.27013469578624094,train,184.01188707280832,1
517,-0.7711991673271823,-0.7098473241410114,-0.4454595563396065,-0.6727813519583283,-0.2919952401115053,-0.8186655374917767,-0.8018290809344335,-0.2436774073696799,-0.3106749143211594,-0.6503182632930828,-0.8062278914935253,-0.25100119611739014,-0.44505030634887693,-0.7301087126217316,-0.9151019024658243,-0.5559981574330493,-0.6877293729804157,-0.36306275801338467,-0.6133924512358522,-0.630147853640615,-0.2826402774502634,-0.26876872167611826,-0.5670584041407005,-0.5737182514305407,-0.6564310015871028,-0.7530474305528202,-0.774535722904655,-0.6875484001921343,-0.0581539811679018,-0.09952418045121951,-0.313304446357873,-0.1738778933468899,-0.5708967301349432,-0.6604845331672867,-0.6406606761712441,-0.2750255652164033,-0.3402551685653824,-0.4175870448273658,-0.7838068815616654,-0.8471877583625106,-0.973951417673688,-0.7232699320451088,-0.775094774505469,-0.7061662462645744,-0.47710539545055386,-0.5635086553849075,-0.6354691176161346,-0.6319098308224648,-0.4091716641018911,-0.547508237498619,-0.27837663036356336,train,184.36849925705795,1
