,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
155,0.177619412498812,0.13075097842122363,-0.2478601109425381,0.07040048758147727,0.046333691224695314,-0.21230135795491403,-0.15915350945434134,-0.19829880121180857,-0.32694538250761196,0.10226703313694267,-0.03265546209685525,0.06473333378904726,0.036380649293593595,-0.18177154276001176,-0.7085230934988835,-0.878862976636123,-0.06574283799711048,-0.41586242477942836,-0.09398907745612634,-0.6437640056628874,-0.5418581306563512,-0.3751901280065938,-0.12338199796685503,-0.19828688739373085,-0.14562149532283497,-0.0712993581726883,-0.6647350775591179,-0.40328320994723776,-0.549668540129029,-0.5650404861263502,-0.7253478500906196,-0.684396137099635,-0.6253030079020767,-0.05591370809360091,-0.15198343762398786,-0.07181774747451472,-0.6006122356119186,-0.6655678378168789,-0.5478727522533137,-0.4397759862695151,-0.3855205912975038,-0.3082559567347861,-0.37846084303855193,-0.6469798076387436,-0.04294618140093692,-0.2574869340617943,-0.6031491165555309,-0.6226969020696747,train,70.75232459847845,1
156,0.17593865972490638,0.1429719856363425,-0.25309027721399346,0.07867350967596069,0.04207680473325248,-0.21197802207272198,-0.1553938349314228,-0.19784951264454487,-0.34159945834062666,0.11273091062755565,-0.025788489303978555,0.07224619695169744,0.06710357322297766,-0.18295275777915826,-0.7058659353898836,-0.8769754633439131,-0.06595363448259398,-0.40233153616878137,-0.09472580154740473,-0.6390176439978648,-0.5265567075622821,-0.3763692450893007,-0.11693944927014835,-0.1934239208087042,-0.13255235809265176,-0.05991299110837621,-0.6682928373733782,-0.396195272768365,-0.5451299965870914,-0.5750341176168944,-0.7319810795913415,-0.6880989295997093,-0.626597451199592,-0.05575236853757903,-0.15218252520739595,-0.06851299539423869,-0.588826999172332,-0.6619233784991381,-0.5434026805663537,-0.4360251648410355,-0.36980610420995874,-0.28526653284846387,-0.3713114736495622,-0.6441157246838026,-0.034313664016503126,-0.258175742322369,-0.6009089047535076,-0.6159703797178724,train,71.20879120879121,1
157,0.17929025815015792,0.16363765747475462,-0.24252364908434984,0.08186053069252563,0.026180285098522386,-0.21463166149399704,-0.15419507732278181,-0.20380311735867768,-0.3419880918596627,0.1368044849099877,0.0019840415693314975,0.10256277004495791,0.0908648724614948,-0.17727844724825953,-0.7011116416469358,-0.8763572814600916,-0.06743996127789666,-0.40237724615224024,-0.07619774548094181,-0.6583968704867258,-0.5277964414118752,-0.3689715014569459,-0.10674634487291976,-0.19415278579026726,-0.12686871734261476,-0.051016926798583134,-0.6781306049085537,-0.3953026158438037,-0.5503956963717898,-0.5917246566795653,-0.7422539884842054,-0.7072882913559492,-0.636582171195636,-0.04006794664322716,-0.15797416947090173,-0.057364232318616926,-0.5983590223310077,-0.6606718906675834,-0.537822301557858,-0.4338944811138248,-0.3463974820925543,-0.26519843412877003,-0.36633631893646823,-0.6306302458290473,-0.025970246970418984,-0.2580440265529743,-0.6068478605303743,-0.6221924753276183,train,71.66525781910397,1
158,0.18074153758933875,0.1698224039396265,-0.2476903045691775,0.0755142352472794,0.028922455687272006,-0.218263892371947,-0.147208430790895,-0.1923679877792973,-0.34674233071458727,0.16367432338795973,0.01154107002141367,0.11349152595814187,0.1086715671193918,-0.1769006637398366,-0.7087796540401803,-0.8929496712111527,-0.06581287262061548,-0.4050358209402614,-0.06236245743970874,-0.6716096116654864,-0.5369082277032192,-0.35756643645588515,-0.11080652021981158,-0.1959844338268274,-0.11020964485479429,-0.03973529230785737,-0.6809814627798721,-0.39455753235443114,-0.5462794201352671,-0.6014568519362026,-0.7373981930793139,-0.7100678315544536,-0.6568438607864815,-0.03854341736492685,-0.15489136614766247,-0.0394764937123923,-0.5939670350609627,-0.6526459485352345,-0.5358856420651267,-0.42921614804587194,-0.35477130337150753,-0.25508712672833667,-0.35674136908844095,-0.6452301702342707,-0.028575597428015145,-0.26346979399990433,-0.6076690588692607,-0.6270393770014262,train,72.12172442941674,1
159,0.1727777611607654,0.18773857886117234,-0.25270859040963256,0.09411205807793385,0.012544379322973021,-0.22685349476323202,-0.14259002158989673,-0.19506340422535795,-0.3567925046112933,0.18250520758899835,0.047553285825799076,0.13737909983721014,0.13812817531916863,-0.16690014630849256,-0.6908483440653013,-0.8817337538785004,-0.07087701265115157,-0.3844732481947618,-0.05219035864628285,-0.6755487680546476,-0.5274711728999107,-0.35566748682251326,-0.10789005772354715,-0.18490751324592059,-0.09066382782695909,-0.020656308448842947,-0.6741549996629931,-0.3818458213227247,-0.5396694785681265,-0.6229623286596333,-0.7453252805023601,-0.7180341302105918,-0.6579268698842637,-0.032843392632256885,-0.14754378746253777,-0.021470649111024934,-0.5797253982125332,-0.6462571792281984,-0.5223114148695084,-0.4177990328298915,-0.315418897665698,-0.21915331180272118,-0.33568161452524226,-0.6168106113502119,-0.0046935049546255325,-0.2568001010695403,-0.6052064531201627,-0.6201627733859676,train,72.5781910397295,1
160,0.184152836176837,0.20556195892079526,-0.25122604595963005,0.09868543676287068,0.008271857673225365,-0.21665569465747184,-0.12531119702020116,-0.19529048212454675,-0.36701679186897296,0.19328530450517584,0.05654488543329419,0.14600800555070687,0.16460326554929694,-0.17466312458680922,-0.6970294089231989,-0.8739875610075338,-0.07339186029246277,-0.382418799944577,-0.04780624304639629,-0.6771312598447121,-0.5273614418418157,-0.350460371123287,-0.11309481529421758,-0.16945390390670645,-0.0719713079889398,-0.005250808920171768,-0.6849893883148104,-0.3715891829214785,-0.5351951596718749,-0.626760815434172,-0.7468026341515724,-0.7242427435374417,-0.6713193573915048,-0.017432276384365314,-0.13729447205746387,-0.00909454101405932,-0.5849100549896132,-0.6378050246907419,-0.5172298318760402,-0.40166321134994676,-0.3060028005005887,-0.20948225166341256,-0.33069352731888907,-0.6053338239504833,-0.006778509852785185,-0.2729598856958719,-0.6155738018167988,-0.6240128565669041,train,73.03465765004226,1
161,0.17894535096953956,0.2147108041933452,-0.2606778459804838,0.10787592859144711,0.010684487664014076,-0.21798650589794036,-0.11737056313475394,-0.20034413138497847,-0.37018547284067416,0.2194813856628477,0.08121402266508324,0.1561795358853773,0.2015166568968263,-0.15839267345107277,-0.6946804630319884,-0.8693088424165575,-0.07631874338982136,-0.3746727967737634,-0.018173115102738363,-0.6860849943035287,-0.525162989672489,-0.3351863620198414,-0.11437795072089729,-0.161352892351626,-0.04600667894120047,0.02860808086119135,-0.6920357686641632,-0.36048511587562887,-0.5216182737030509,-0.6372333047615073,-0.7430074606577488,-0.7182622890491568,-0.689270109679067,-0.01978196759849918,-0.13128765181725197,0.01677227193524851,-0.5660805834501607,-0.6217037665633343,-0.5099941157735062,-0.38426055080586907,-0.2993821319186486,-0.1794490680280977,-0.31134762822956674,-0.602263009610611,-0.004470121087298579,-0.27288649880118343,-0.6167930657840325,-0.6261775772647329,train,73.49112426035504,1
162,0.17008552674020075,0.2238246780940641,-0.2729718776840021,0.11536192041263348,0.010676880848057766,-0.2286996628134717,-0.12432909155674714,-0.20300236056400395,-0.3738190622994929,0.22930366380340111,0.08514806293689645,0.16864323744287407,0.22793760717680966,-0.14966939163990378,-0.689606744003435,-0.8485013374907594,-0.07751882301505846,-0.3625354322147391,-0.01774189236385393,-0.683657774539723,-0.5128361816037335,-0.33267210301630573,-0.11347428947977459,-0.1528489198505185,-0.024298644956836903,0.0528692400155627,-0.699727339597989,-0.35395926312662584,-0.5216066634719968,-0.633250158222465,-0.742156390824576,-0.7135897968708895,-0.688310475525389,-0.019190282309112655,-0.1329910898776725,0.020898402441883,-0.5491534404406124,-0.6035867245348308,-0.49682186895699343,-0.37155002772944745,-0.2886076640699868,-0.15788634205950164,-0.30109813279489006,-0.589363404474614,0.005929816967142988,-0.2730332676653668,-0.6098737258048507,-0.6260155452314613,train,73.9475908706678,1
163,0.18094497764486334,0.2292699740695538,-0.2783251730949785,0.09682489283401073,0.01444107341485552,-0.22374396746906458,-0.12657959909569155,-0.2055314487777172,-0.36989587444715066,0.22679595790458523,0.0865052401076089,0.16040939960028355,0.23732229775555397,-0.1401819836556489,-0.7070490261317413,-0.8425365482540882,-0.07416537011528258,-0.3747316192974923,-0.018940287970369354,-0.6960767997256575,-0.5243511157634186,-0.32159430947859846,-0.12232591605131632,-0.15438213829899394,-0.02090793317409214,0.06289269298538233,-0.6976148675142692,-0.34675929786568377,-0.529624065187112,-0.6221174030380712,-0.7410494157316722,-0.7133621561851814,-0.7063544847688852,-0.022815099370656705,-0.13145640481603696,0.033815683867737714,-0.5530465449815778,-0.5894206256159173,-0.4970102451923011,-0.3737636429181147,-0.3013176270808965,-0.16032105168485805,-0.30359443380362805,-0.5944137022263383,-0.007397283953977304,-0.29083665437540274,-0.6200800007717386,-0.621244232325487,train,74.40405748098055,1
164,0.1852566698817272,0.23478288757365845,-0.26711064374445276,0.11191679723986031,0.01627374637040842,-0.22198168572073593,-0.12059167611790522,-0.20681273570543457,-0.36759190408284403,0.21991840397331158,0.10163607002297095,0.16416361433299093,0.23699410500653212,-0.1381460988490121,-0.6940011623707834,-0.8259360796281644,-0.0774538010936912,-0.37156928447873194,-0.010435771158942952,-0.683421567973237,-0.5057986425638663,-0.31515052964692114,-0.11861911285842797,-0.14352525689664133,-0.01511944359115155,0.05798679136563056,-0.696508403590496,-0.3239043633450151,-0.513255001641794,-0.6232005082136376,-0.722630428564976,-0.7124196303006841,-0.7015666580136548,-0.011517835679180966,-0.1105556256516919,0.043727718312293426,-0.5494207360528156,-0.5864671205915785,-0.4863502019900829,-0.35428593323911894,-0.2820666985525669,-0.14500066846575196,-0.2922751169110945,-0.5559056220023422,0.0011191213241479453,-0.30158558054078155,-0.6115416321680477,-0.6081008098219076,train,74.86052409129333,1
165,0.18897273729249017,0.24154950254490098,-0.2752712208176741,0.11853827170818246,0.023796885947507347,-0.20857294502371482,-0.120456764262278,-0.20485176374282735,-0.3603196628479425,0.21539411445143314,0.10192605696876617,0.1517967806014372,0.24914385562516694,-0.12969424287725678,-0.6896882823514752,-0.8081919749821321,-0.0704916705935642,-0.3798525170991248,-0.016274187066073004,-0.6840205600313859,-0.5059470447076841,-0.31090010759700126,-0.11457058422799851,-0.14741609501308395,0.0005105160136449978,0.06406392238028935,-0.6846270001697319,-0.30680783479076845,-0.5011901418820871,-0.6124411323803801,-0.7126768431248031,-0.7028422336683365,-0.7148458320757358,-0.006720778023718621,-0.09846924270453125,0.058006372780342305,-0.5329880130680378,-0.5685322447847556,-0.46480748418493234,-0.34282183641083475,-0.27886746229830944,-0.13611268179208277,-0.28345362269792235,-0.538433111391233,-0.009497758872698464,-0.30811526401238776,-0.6120990446660844,-0.5918023704531954,train,75.31699070160609,1
166,0.17642781555679812,0.2271392040485542,-0.26604631439030074,0.09171261837237371,0.03409793158263935,-0.2044018493303834,-0.12670216338135568,-0.19511094226630799,-0.34059170706771325,0.2184316410775946,0.09060486706516593,0.14210241008055802,0.2440848395596492,-0.13229864253494966,-0.6833345749088232,-0.7834264251779767,-0.06586350001995898,-0.3860759003010823,-0.02316961918365025,-0.6668831773444455,-0.49172454473221217,-0.29810571389451856,-0.11246194736176565,-0.15622839151016762,6.419894491037413e-05,0.04895182891290628,-0.6756181039810699,-0.29611772796236674,-0.48884396422939347,-0.5894960119466525,-0.6764717676448935,-0.6885852976854626,-0.7026935402535415,-0.018421691431002002,-0.10807512042691414,0.06110800365732029,-0.5123376327053826,-0.5387910522301557,-0.4495885346697784,-0.34502110832634336,-0.28656248226708886,-0.13442262141264583,-0.2795405481689371,-0.5213167132014006,-0.013321302024989302,-0.30764184198737177,-0.5876242345800557,-0.5742086404525742,train,75.77345731191885,1
167,0.1631594108169923,0.20608814317939333,-0.2420879134391203,0.08122929884725377,0.0508552597282938,-0.19265860534570575,-0.12789054460093852,-0.19803952546236725,-0.31520371465174357,0.20430161000768404,0.08757283524673212,0.1355647326536204,0.22283685002134856,-0.13270115181591358,-0.6545408015887307,-0.7490552021470552,-0.07705605257536607,-0.37875490138663925,-0.01855029306126857,-0.641547592587445,-0.4666480010627869,-0.2947712015343308,-0.09306041772254439,-0.15277526481672732,-0.00858676686634096,0.029418585923907337,-0.6685048520418722,-0.28886935592680374,-0.47388295576509887,-0.5631731305471611,-0.6337409442767457,-0.6744501055450635,-0.6756019653989715,-0.02240971025350938,-0.10727188325569434,0.06301469761467156,-0.5043538291275687,-0.515864893251611,-0.4459569074027796,-0.332372170575569,-0.2768142847265331,-0.11590604208006296,-0.28491082817232266,-0.4779073638948887,-0.01402598562742361,-0.3017601068227291,-0.5494855895623514,-0.5544240618610548,train,76.22992392223162,1
168,0.16559058869602736,0.20600865384065697,-0.21778802816611964,0.05399582352505361,0.053308867605274625,-0.1735727925048069,-0.12175894178335997,-0.20132424753570322,-0.27778787553097506,0.19634145755021742,0.0894067199757271,0.12729388682566167,0.19152312944072813,-0.12326086955395252,-0.6180382114068295,-0.7060719616867634,-0.07179660514706535,-0.3969586545878593,-0.02188203279780125,-0.6261313317343632,-0.4703705397127331,-0.2839745032185153,-0.07639830206063364,-0.15467116025511066,-0.012709031442241218,0.012840552812639544,-0.656517741973812,-0.27826357067976926,-0.4515208703734951,-0.5220894975181012,-0.5900054400260888,-0.6489807854864962,-0.6471772764836152,0.0016204519890408164,-0.10499950866628568,0.07781030979862728,-0.508133366955544,-0.4867808942797732,-0.436996091487166,-0.31819691004336415,-0.28343773273348594,-0.12336575081132825,-0.3005341968899143,-0.43449836450064083,-0.019250483971494363,-0.2904703123095317,-0.5144414300329357,-0.5301461094706451,train,76.68639053254438,1
169,0.15511960276955178,0.1764614734127865,-0.21826534430598213,0.0479304662116304,0.06433495065336908,-0.1662323414893539,-0.13334570164561943,-0.2055477465004035,-0.2546173877735255,0.17360440425207752,0.06358778918264693,0.09724303047398362,0.14907404107387623,-0.10254282435470967,-0.5919290490104638,-0.6874806942558995,-0.05684934491531934,-0.40284998072530964,-0.03979754126387361,-0.6249931447563869,-0.4667249113927845,-0.28367304029374957,-0.05822205885187933,-0.1707233896900031,-0.03202053233763008,-0.020120458467382613,-0.6452916215790288,-0.2837061206148266,-0.44074109919646554,-0.49515951132517405,-0.561827346848957,-0.6241339716883414,-0.6307125674448399,-0.010717222869050247,-0.11136927553030301,0.07050165039282778,-0.5049089467498664,-0.47242205880094024,-0.43282857004024927,-0.32520854430197554,-0.30602023989037286,-0.13554370856716555,-0.3016975849033619,-0.4232565613692357,-0.030655850149045184,-0.281828799556065,-0.48993581154639204,-0.5259891546278738,train,77.14285714285714,1
170,0.13914350624207056,0.15047081772457144,-0.21110181220898713,0.016531061081939073,0.06680297395959917,-0.17146048157892774,-0.14392798403137927,-0.20200873394991287,-0.2288009718727845,0.13987687837015034,0.030980503474357234,0.06029548210906695,0.08964572924356565,-0.10507568030243282,-0.5582259619352538,-0.6622895281392217,-0.06114808803801078,-0.40323282568407237,-0.06230726676067809,-0.6162040801184682,-0.4576310708507747,-0.3019503803518565,-0.038051321019378866,-0.1822774191839745,-0.07169795853246942,-0.06507638452866654,-0.6228679806115247,-0.3009105121147202,-0.45014227707785603,-0.46753754100261874,-0.5387199398294684,-0.6203154010623968,-0.59894364961289,-0.027100104368550246,-0.12668924308191776,0.03716823890174285,-0.5202329352247572,-0.4588617152755088,-0.43969687810615243,-0.35342300505002733,-0.31863204022890246,-0.1546402315336932,-0.32622811781965355,-0.4082084127481325,-0.04209009197332539,-0.2738529123623577,-0.4614841325943823,-0.5261365547481918,train,77.59932375316991,1
171,0.12674526865615626,0.08669903241906206,-0.2192896119374274,-0.03660661643403161,0.08539870033470495,-0.1785800519619995,-0.15035392418568083,-0.1984272495905873,-0.19119189863647876,0.08762275233641,-0.037291200835628535,-0.01770198651313168,0.012787819596209407,-0.09922127767679513,-0.553205592414622,-0.6574615246011282,-0.049330208943451304,-0.41277593692477976,-0.10039100785317441,-0.5900716977808074,-0.4704407746717951,-0.304241924003332,-0.0280530789918969,-0.20973833338327935,-0.10677679981661718,-0.1219958810026899,-0.5772537217843097,-0.3223102717709647,-0.46065664699802983,-0.4343128859411613,-0.4986683585267708,-0.5886409346884584,-0.5585902772101059,-0.08013931204008379,-0.15730560096435942,0.03032203973883603,-0.5200821573013723,-0.4292407682250814,-0.4501855799093185,-0.393231306154707,-0.364320110658714,-0.18103326966249267,-0.3605642371264238,-0.4365473027782437,-0.07389276085925298,-0.24858218893106715,-0.4219590437173614,-0.4992261368879989,train,78.05579036348267,1
172,0.12149500580841821,0.054511489227078894,-0.19590595101764946,-0.08451926175646603,0.0952698445259112,-0.2021399689816531,-0.1631073107944423,-0.21693848069653093,-0.15893877575251855,0.036019208699506935,-0.07642040791579034,-0.057886529693537254,-0.06842961103410075,-0.11280599088327092,-0.5403115452385608,-0.6484088476931764,-0.057746889427634576,-0.4133815828462889,-0.11152586572448626,-0.5847294823535402,-0.45663543671904516,-0.32604102830039267,-0.012441739800943818,-0.2210083843263137,-0.1754604698328494,-0.1762132768290403,-0.5665307816773801,-0.3601273325548679,-0.4604229482070521,-0.4038702454182729,-0.4792459750550744,-0.5798643562247661,-0.5162635219132035,-0.08576779221682478,-0.1828728572641401,-0.02287451621098914,-0.5672882802794386,-0.43933445024483764,-0.4822425264821757,-0.4272229419120743,-0.3932386335963094,-0.22256571631618005,-0.40254960321164274,-0.43767007610313235,-0.0764821604946328,-0.23894556534588984,-0.3924601811088194,-0.5156197065493102,train,78.51225697379544,1
173,0.11883192807015118,0.006975615949919092,-0.19281519684896364,-0.1179682655092604,0.11007506996520453,-0.20617748840505626,-0.17070975989529227,-0.2202728737381397,-0.13650264104293672,-0.01954617750065621,-0.13174564508321499,-0.1165008652179841,-0.1421481855953964,-0.11846870436933667,-0.5501240795090587,-0.6484704173971534,-0.04999574759191343,-0.42398627560104374,-0.14527007156654415,-0.5577258217136696,-0.4611599843130182,-0.3370695133741025,-0.019744582786736666,-0.22971589928016867,-0.22596092051553562,-0.22323836667667565,-0.5504129607995856,-0.38638174926286434,-0.46408910669082515,-0.3713549561243081,-0.45164110583062844,-0.5549398803611193,-0.48446246488563244,-0.11693927929211072,-0.2065895020515544,-0.061420426751789894,-0.5903108737454738,-0.44621148169405,-0.5086787817307131,-0.4531953234195407,-0.43423053535538275,-0.2690875883744209,-0.4379417318537669,-0.4572922047579427,-0.09230589014821008,-0.22637744722498104,-0.3763988340009994,-0.5099639402482197,train,78.9687235841082,1
174,0.09923424414794982,-0.03285609733221329,-0.18753719259615942,-0.15808049360884013,0.11354832154227251,-0.2093217340830517,-0.18951494153122503,-0.20728017445004557,-0.12529651060732191,-0.04875362738133404,-0.16062276045962603,-0.16736040374658911,-0.19428157518424377,-0.13709787424567896,-0.5487116956669454,-0.667469785257014,-0.05147063492917772,-0.4347998336030786,-0.18178954269494058,-0.5360427218422887,-0.44228195474289733,-0.3513681162718534,-0.022845080479564968,-0.2428514778237253,-0.28409391724408994,-0.2872136350151726,-0.5227570208665804,-0.40069481099970616,-0.45324247471594015,-0.3456378202330595,-0.4226346104602299,-0.5279703565616476,-0.43656517177323084,-0.12466105998136216,-0.2251532033202161,-0.09473002020298994,-0.5998756749152183,-0.4603269787333829,-0.5210790554029211,-0.48409601782840794,-0.4691529702613244,-0.2972175288924094,-0.4470522432320576,-0.4627699596939817,-0.07220177130168617,-0.22611253749458327,-0.33291836061817803,-0.49469164229024815,train,79.42519019442096,1
175,0.08995992777578075,-0.0647832528469249,-0.19862992398762905,-0.1744202494059377,0.11804276992074914,-0.2224532705923137,-0.20429194624404823,-0.21626825169972713,-0.10271315824348223,-0.11755570734937534,-0.21498531217253147,-0.22268079184234585,-0.25212317730818107,-0.13165711372140879,-0.5548614974971129,-0.6595293490985281,-0.0489018511178657,-0.44609075701195366,-0.21536283933672595,-0.5054235252191814,-0.4430889854495452,-0.36391974912987135,-0.028981622179713153,-0.2438537793042425,-0.32154256810420145,-0.32392672783942256,-0.5050989425654793,-0.43485540791595667,-0.47157217462740786,-0.30421602900261385,-0.4031628321544639,-0.5017887267123656,-0.3965372457081898,-0.15752815286258315,-0.24045185124764135,-0.12622674159968128,-0.6008903088906373,-0.46557578034653335,-0.5464234667029925,-0.5048096876461053,-0.5024416194240284,-0.33905873887658466,-0.4844737632083497,-0.48101657740866954,-0.08527221744787078,-0.21205053777146443,-0.3238643462352881,-0.47879222053253767,train,79.88165680473374,1
176,0.10202352701083238,-0.07912576297780252,-0.18559949545019444,-0.17067800840771302,0.12175284023359362,-0.22663473776254667,-0.20809642268946238,-0.20800736916746213,-0.09345752386109697,-0.1386278395774503,-0.23824339238255007,-0.2491332106598358,-0.30510178043903313,-0.13564745094653657,-0.5673214633543253,-0.6880457708797819,-0.039033441667274696,-0.45502267035964883,-0.22673453842843705,-0.5045863778751594,-0.47204091282385297,-0.36942956667438764,-0.043379860589912965,-0.24829746435223582,-0.3531458255139451,-0.3619586328169448,-0.5126385659283871,-0.45587247027513605,-0.4798939285144961,-0.2719851404230456,-0.4033091165313053,-0.49117421283364004,-0.38846198476345023,-0.15102792154043215,-0.24909610169485663,-0.14483338721997596,-0.6363571553350617,-0.501336824681388,-0.569261028504211,-0.5263922809590311,-0.5260147506062596,-0.3864277874027088,-0.5065277062064182,-0.5101424977812982,-0.08631094892532964,-0.19984084629860904,-0.34680350230691626,-0.4861051931764996,train,80.3381234150465,1
177,0.08806369837922277,-0.1000588626861505,-0.18430820666163567,-0.1740978694930688,0.12369169972578353,-0.22483410928254763,-0.21204781858183167,-0.21405818931527387,-0.0772691907790695,-0.15106046591706757,-0.25387585969528875,-0.26539998815845,-0.3332952809655484,-0.13564661598838623,-0.5530865458690712,-0.6720938096411233,-0.029522438026399492,-0.4545815383856324,-0.23895225643835843,-0.49395423392848115,-0.46499735451557944,-0.36867475031796104,-0.046608092004246614,-0.24604205383904948,-0.37436086200660323,-0.3806363153762358,-0.5087248335145963,-0.4603946865838572,-0.462544769202885,-0.24614712231252764,-0.38321383432864764,-0.46249643363750415,-0.36596508911275516,-0.15782427044095296,-0.2583051692047084,-0.15208268895776927,-0.6366211643799622,-0.49831807971914144,-0.5735334337841764,-0.5220645366345067,-0.5322330936432385,-0.3991518526668056,-0.5067589818953766,-0.4887626887584924,-0.08189158571146576,-0.1898952327150363,-0.3288865973373748,-0.47909663555591986,train,80.79459002535926,1
178,0.08331185811516231,-0.09913666363171694,-0.1771748551098951,-0.16470340196394295,0.10976891745426007,-0.2260901331968501,-0.21413913488702646,-0.21457759382319747,-0.07602340118344011,-0.16472960076083246,-0.26646592515784834,-0.25918010578581197,-0.36202841033577415,-0.14152777669860456,-0.5381809441326153,-0.6762340741194233,-0.03429005582059616,-0.447402370587614,-0.2381446607920731,-0.4929113515035368,-0.45640853698232997,-0.3848719460026989,-0.039084381620414686,-0.24893842569628716,-0.38791356025019114,-0.4028942449032004,-0.5098798324685294,-0.46378350573544874,-0.47493922069300853,-0.25290672680829657,-0.3929749954603645,-0.4736888635375216,-0.357267570015752,-0.1564544966525449,-0.24648800121585202,-0.1682532980326882,-0.6415203932933207,-0.5114007991072569,-0.5786743302699908,-0.5264933790911074,-0.5233403897611004,-0.40520487995313065,-0.51118538504461,-0.4701895561217264,-0.08273137408527363,-0.20335930601017743,-0.3257013502492796,-0.48309142687660445,train,81.25105663567203,1
179,0.07966178025482608,-0.10502480668226159,-0.18669406705469535,-0.17617405932061325,0.11251263925366473,-0.22673457551237464,-0.2148197343386789,-0.21169853288147317,-0.06688247796523779,-0.17880469514619912,-0.27999995803405475,-0.26969565182137334,-0.3756701296835566,-0.13809599834299585,-0.5424084707364448,-0.6837046497348325,-0.046356873226834135,-0.4537475896340658,-0.2552734304739487,-0.4865614692233038,-0.4638431141529048,-0.39670830501911625,-0.040390875478429934,-0.2515374231300157,-0.40024321268253654,-0.4119872058295989,-0.49280098453063786,-0.4702529688963988,-0.49131762707144633,-0.2560087838047246,-0.4000282641192462,-0.47626935839094164,-0.3552574427784856,-0.17015656370570134,-0.24366842835779828,-0.17920261525739187,-0.6395081761146258,-0.513210562571849,-0.5806361208963559,-0.5356815103357122,-0.529825674929409,-0.4130917522858148,-0.5254520149739721,-0.4795163106866328,-0.09439143490629495,-0.20246635064729518,-0.3275424520694691,-0.47356828830936015,train,81.70752324598479,1
180,0.08926699790448855,-0.10170696718730904,-0.18616375913850658,-0.16133116995875624,0.12217019104881353,-0.22633949066398557,-0.2139161788217185,-0.20804917111717866,-0.09012644630293136,-0.17215864789867785,-0.2721219493500336,-0.28019159128724586,-0.3654015190871503,-0.14438065335061445,-0.576066462778666,-0.7080287314184773,-0.041067458583314564,-0.466944903995536,-0.2627406768825251,-0.4954417324882503,-0.47981579560906973,-0.4072008648926869,-0.0557703291533952,-0.24590926729122325,-0.38748374203595226,-0.4004488898072406,-0.4959956276944957,-0.4706478595001366,-0.4956833298712061,-0.26288827338973386,-0.4168251338660186,-0.49305273760191826,-0.37768450277536036,-0.16313315224202504,-0.23627894390927412,-0.17980724191448702,-0.6528521439583053,-0.5274276298327037,-0.5868096193156891,-0.547439046222561,-0.535808566181208,-0.4311673458924658,-0.5254419065096527,-0.5171459053125774,-0.09578508321222423,-0.21459234958885026,-0.3541338152381412,-0.4830629278552896,train,82.16398985629755,1
181,0.09490351472216582,-0.09113281941124295,-0.183007655651949,-0.15832879629727514,0.1152055079157858,-0.2251550698675452,-0.21275787833648663,-0.20815123600038515,-0.10436444557997804,-0.14882923517745297,-0.2725300774323221,-0.2613484665312333,-0.3436038636715759,-0.14508258868590942,-0.5849283268724912,-0.7052368105168954,-0.04609913229804244,-0.47202525766493586,-0.26159244911376484,-0.5064313616135607,-0.4814050431424971,-0.41190046980315786,-0.05359669355787199,-0.2437507309245736,-0.3733119147632216,-0.3815599500340302,-0.5045401194217947,-0.47216312324741755,-0.5027309117858235,-0.29000876665595754,-0.4425423050333535,-0.5123719429551639,-0.4024293138064802,-0.17197248157735814,-0.2335977457640887,-0.19577011041247225,-0.6530029029536135,-0.5361649742069728,-0.5833824819579307,-0.5565884653346126,-0.5285279226915788,-0.4373245092090744,-0.5273414375452297,-0.5236339644321792,-0.1015583261505027,-0.212361460750424,-0.38033505626920733,-0.5010590775593123,train,82.62045646661032,1
182,0.11638196269453355,-0.06787532279284524,-0.18974067347619528,-0.14823454806994923,0.11613170789723805,-0.22512270972769066,-0.2058061248116056,-0.2040647354152813,-0.12553037875632111,-0.13233795637124673,-0.2806394935096336,-0.24128445123546155,-0.3167605200643392,-0.15617260446510095,-0.613597070262519,-0.7241890199049859,-0.04395780603263539,-0.4879135373429435,-0.2676382179494804,-0.5186788689653254,-0.49958264575987044,-0.41846395424967475,-0.06186770086164484,-0.2511109123351056,-0.34901406433876403,-0.3646651466530387,-0.5198923446531962,-0.4769011975827423,-0.5242509878690379,-0.3128956783334684,-0.4756531014979194,-0.5427995034884165,-0.43763258678167083,-0.16570087548581772,-0.2371492543692621,-0.20153983136696824,-0.6574100951685531,-0.5564658426999322,-0.5845572031428464,-0.5688619239719898,-0.5301800652953903,-0.4541499936163695,-0.5383634987798949,-0.5609523587586875,-0.11931992530638331,-0.22512284666020232,-0.42479903331811275,-0.5097065243107839,train,83.07692307692308,1
