,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2149,-0.7707678589328205,-0.6940227426054137,-0.922638266658471,-0.846856520036329,-0.6345658854843919,-0.8279028145604098,-0.6499379391757085,-0.7317210358916395,-0.6868714298988161,-0.9717467572498716,-0.9340786756122369,-0.7339980084801472,-0.23962948919333893,-0.7522965783893776,-0.6634375878923349,-0.6530047020598491,-0.8447646602201622,-0.7213311478026259,0.20867383310839793,-0.16831612919213246,-0.931395903043421,-0.946802933517503,-0.0845389003846535,-0.38302944502742164,0.06190557446541023,-0.3447340075284132,0.3659891652944589,-0.3641015845898913,-0.3867136165431536,0.45898200435942615,0.8481611436328349,-0.8558366824586536,-0.801203452553384,-0.8730544969685491,-0.9089051685031179,-0.8287447034682986,-0.8678553200965012,-0.9400648055979008,0.27161793418013547,0.4730636364459143,test,612.3799472295515,1
2150,-0.7993907954378744,-0.6106451936740427,-0.9147441102645989,-0.8398052889799611,-0.6125851858540134,-0.8218845894984982,-0.5675330423087135,-0.6945301372732651,-0.7252106384054982,-0.9617730447113236,-0.9336746900226243,-0.7972453457302677,-0.163387646821332,-0.6758103463915613,-0.5341032041646054,-0.6337255931046043,-0.8057676597203905,-0.7479052183871101,0.18530553338493094,-0.3095200546187048,-0.9301860058300404,-0.9270011911544007,-0.03417503584099524,-0.3538197305295506,-0.1369502546094642,-0.2002338114436183,0.5217429507079621,-0.3292487552812572,-0.30499206668874945,0.6154808343942799,0.5738991342758155,-0.8337545779108071,-0.7440724811669815,-0.8794317134106415,-0.8617200642562546,-0.9175932478135623,-0.9039951306217296,-0.8127683503468087,0.34085348435720886,0.35821233475034375,test,612.6649076517151,1
2151,-0.7529453506252894,-0.6669474672051222,-0.9334336526325704,-0.8188466309041452,-0.656887255938488,-0.8046567225906704,-0.48553611152868115,-0.6644651621694422,-0.7162122135660376,-0.9828536115771203,-0.9450765243444088,-0.7009700190021138,-0.26981586322885764,-0.7158627124501609,-0.47524739991297404,-0.6223607356082675,-0.7272725890114287,-0.716801202279611,0.2778753482730767,-0.19903338937883608,-0.9170538403171743,-0.9395169027712025,-0.11364796737135274,-0.2458688307025435,-0.13730949194859343,-0.0303442041152856,0.2291186733319608,-0.4823201086220609,-0.38147664955523486,0.7413876037730218,0.4952344957191386,-0.8329640349078258,-0.7959190269227954,-0.8895275788479274,-0.8538901912253913,-0.9316233118294986,-0.9329348290829343,-0.8190990218365294,0.28385785776579486,0.28385042669048255,test,612.9498680738786,1
2152,-0.7769496730652978,-0.7013176403439819,-0.9348300121487049,-0.8274183329024377,-0.7126265085247514,-0.8263547257309082,-0.5537762769326806,-0.7758243171766513,-0.7291224575520905,-0.9751656396971355,-0.9112509624882406,-0.724631512052674,-0.43150915060672823,-0.6542320345585073,-0.5882044422728845,-0.6860267265908233,-0.8492086819227386,-0.778792475676344,0.23345443647465403,-0.13105845831533747,-0.93075515459994,-0.9371117802927155,-0.07449274274393158,-0.38762970668420693,-0.1721914375780219,-0.0018080538789368994,0.16632104712354123,-0.49880513672423593,-0.4679300182655127,0.9355681235560378,0.45789334846457375,-0.8213655601142082,-0.7339717698918183,-0.8923549903219018,-0.8314688188372781,-0.9122807663611283,-0.9059811247467646,-0.8022938833032713,0.2771995989805087,0.14656834886873138,test,613.2348284960423,1
2153,-0.7974039420537297,-0.6706373114838007,-0.9474564972972451,-0.8278162123011764,-0.723713049401119,-0.8189487633932336,-0.6281854571362908,-0.6845505112775463,-0.716661720185067,-0.9617918702031711,-0.9577434634347671,-0.7454303665768504,-0.42396286421563545,-0.6733472886916592,-0.6084479215001738,-0.6506622092410113,-0.8848043458296255,-0.7310732408803524,0.08465008497227511,-0.12597718750671516,-0.9424972523331835,-0.9338660448689934,0.00786326675136606,-0.4935761999375099,-0.17778655913495656,-0.14885713485589913,0.04403464477596364,-0.3609310150740901,-0.34289112052457515,0.6417548260316781,0.5321584762005693,-0.810984559099016,-0.6742146958504188,-0.9273489985685253,-0.8371042587186771,-0.8885081668091088,-0.9011963384878168,-0.9131077239079954,0.17757787122887891,0.24321233428276712,test,613.5197889182058,1
2154,-0.8395808992829709,-0.577277036895117,-0.9506843502561854,-0.869718052557475,-0.7125394534571763,-0.8307046848582348,-0.7174938843705851,-0.6440317957691415,-0.7351749803483498,-0.9763908351981432,-0.9403772314110872,-0.7553487960933103,-0.5040590428469007,-0.5053991868124516,-0.6071872131766634,-0.6454570287790817,-0.7948674174353138,-0.7328145482846569,0.20542967314462923,-0.1450035007440249,-0.9282616555870317,-0.9389113480408882,0.04499516174876139,-0.3977983479946612,-0.10454704662002567,-0.007987020251191135,0.4208620865609132,-0.39121874059345163,-0.32829346808463,0.6196835036155619,0.24729636777568942,-0.8401597339080844,-0.7874398339262965,-0.8851941929771804,-0.832483654364025,-0.9520258876477857,-0.9015121201067483,-0.924446569408907,0.23347303628170124,0.165262329202018,test,613.8047493403694,1
2155,-0.7978166844870453,-0.6363909975029344,-0.934390320346043,-0.8514574148294429,-0.7952779814534269,-0.8234665919556954,-0.7784106498069677,-0.6575997119445103,-0.7069128380825593,-0.9764935777421406,-0.9370987001026655,-0.7948141562508828,-0.5267359683918862,-0.43028525088741654,-0.6689498977381556,-0.6883193662491693,-0.7793045566441597,-0.7507058850095485,0.07178468860000442,-0.18668941396482885,-0.929457175967764,-0.9211161622370772,0.07448031646122866,-0.3989645808282235,-0.11553970919737389,-0.0891994348791677,0.2442411924981489,-0.6395165810919844,-0.4109619884999518,0.7830096411635021,0.2067705985067625,-0.8387823523256892,-0.7041397728337044,-0.900287948842487,-0.8343029805588369,-0.9194788118398287,-0.9161915416676354,-0.7974142035020607,0.15462359582796315,0.0700995663331564,test,614.0897097625331,1
2156,-0.7998022872353158,-0.6679083377621486,-0.9462843228334825,-0.8415155529452366,-0.7121040041669853,-0.8268442489470545,-0.8328898102616633,-0.7110671628341788,-0.7360558146939422,-0.9758571594371614,-0.9294396229083559,-0.751823837860142,-0.45969602627495465,-0.551045764047124,-0.7226529315414632,-0.6562848842225206,-0.7593909369813333,-0.7026509941657066,0.00989875518508132,-0.05999618280786845,-0.9211988562163181,-0.9226324907144712,0.05582600773150981,-0.38220880170027827,-0.17082633568933148,-0.13888967630067706,0.3022343792219455,-0.5880966038507801,-0.5055797876929256,0.5110035179170775,0.2163660785681194,-0.864014273703217,-0.794219436639869,-0.8799632097304493,-0.8555112861722128,-0.9209130313143095,-0.8777565875743769,-0.9036585440752147,0.20060030991758682,0.09877861834106272,test,614.3746701846966,1
2157,-0.7875395126002918,-0.7777337976996943,-0.9403087882891643,-0.835206506682994,-0.7694421199603162,-0.8242413699179558,-0.8458862293007243,-0.6338109082270291,-0.6834442602524524,-0.9656198091280129,-0.9440660350098296,-0.779921065544764,-0.29988858548599817,-0.4032567293551155,-0.7855283417704755,-0.5882784529849153,-0.8317347400615958,-0.7009719350150285,0.07346748915386403,-0.1797791728565522,-0.9268863206407792,-0.9339063499100717,0.09191852816688217,-0.4104390182704373,-0.1839025748336286,-0.177896724833305,0.42028210062973637,-0.5567646946078435,-0.48883033168642265,0.29189056442763794,0.17923873757463626,-0.8524029513564841,-0.743207706713595,-0.8777313527288069,-0.8883256778612326,-0.9119670487545471,-0.9184699750079167,-0.7692070279838458,0.13139354509760426,0.16789733866041934,test,614.6596306068602,1
2158,-0.7778456948823402,-0.6263244092335897,-0.9580339380103547,-0.8560784187436995,-0.7457626298340481,-0.8100915448105888,-0.8481423773419762,-0.621002704187104,-0.7014430386818964,-0.9869978476769911,-0.9523927174823298,-0.7677835299938073,-0.2412777715913762,-0.35550610064817745,-0.7240155243019124,-0.6685207508972686,-0.7334045885492914,-0.7009924488893005,0.16491167038359134,-0.13365180557249046,-0.9183876164542586,-0.932605925568829,0.13547542120204437,-0.5549873953249735,-0.27498720216979344,0.006243941459165736,-0.04320849967442786,-0.48978180010142053,-0.607240391052925,0.47719533481388066,0.22552971610685102,-0.8411416880422566,-0.7488325945569241,-0.9144955846442583,-0.8259541643566326,-0.8746021764712666,-0.8865698305262717,-0.8114509577493179,0.23167476975897316,0.16550206981322446,test,614.9445910290237,1
2159,-0.7946778783164727,-0.7404778546904547,-0.9461631629716256,-0.8495886569898441,-0.7508581387315667,-0.8203281305716835,-0.8557029242117178,-0.6372079296266139,-0.7164982255062708,-0.9707144873305511,-0.942753718506397,-0.7382728881439069,-0.21583639790622078,-0.25277043612942773,-0.8039360632726064,-0.5752899413135585,-0.7349911643524141,-0.7135783230905135,0.044794962392534776,-0.21778210889326788,-0.938354610290382,-0.91184861853983,0.16479304496700609,-0.40814054374159936,-0.11750653362910524,-0.11090673053879818,0.2546144666422987,-0.41929260500537435,-0.2968542853890427,0.5685286591970742,0.3832054983456592,-0.8345469660245058,-0.6817998459896315,-0.8977007146587017,-0.859306256376316,-0.886533952878024,-0.8697582449699025,-0.7673195962379563,0.09283622809622938,0.13030380150261023,test,615.2295514511874,1
2160,-0.7353310003720808,-0.77203133190365,-0.9394105534712008,-0.8406605118067654,-0.746802607476628,-0.8168932304685108,-0.925040428958336,-0.5555180885712269,-0.6845680669724725,-0.9751359997441151,-0.959155110317837,-0.7535133546411509,-0.1909044212676524,-0.34284916579816094,-0.7292541893554607,-0.6252045973232447,-0.6580908755007538,-0.7154875376251992,0.15139368131723652,-0.10779261364779202,-0.9327845639206273,-0.9444329034953962,0.2249943912870691,-0.2520740834915043,-0.19982576989052248,-0.055326575577848924,-0.2126986738179678,-0.5763328084453789,-0.3201537518488592,0.43060406557820285,0.12152911433604996,-0.8328993437800977,-0.7660707547860933,-0.8973400010265838,-0.8683090720654814,-0.9120686410514105,-0.9114139313713246,-0.8720872276045323,0.1569896599494658,0.07234029602788328,test,615.514511873351,1
2161,-0.7996095700727095,-0.8535678062850814,-0.9363429836954993,-0.8599086786723487,-0.789011084221763,-0.8174179215932686,-0.9218047080584594,-0.5606363498199975,-0.6857494015054821,-0.96981657900283,-0.9724903116675242,-0.7428987096036169,-0.35480572360410667,-0.3767076612276543,-0.7483326730504886,-0.6771616474671431,-0.7683688672773654,-0.7443741456945078,0.2245535012116402,-0.22986036183453695,-0.9202130249245706,-0.9230701944215576,0.2526997546828531,-0.3003447330142883,-0.0957816555452774,-0.21329686111775148,0.38735913793243504,-0.6564728534317608,-0.22245501988306227,0.5908504139521471,0.19540471315996633,-0.8016283542263241,-0.7192034781289605,-0.8875618797608481,-0.8124148706383051,-0.8868692931293565,-0.9037140760932854,-0.888750079540012,0.07681365385972572,-0.08245070391977738,test,615.7994722955145,1
2162,-0.7758596854015467,-0.7633078273498177,-0.9331711599573014,-0.8429489081323784,-0.7631006973533534,-0.8388361669950133,-0.9032632125074714,-0.5695029758929586,-0.7120916557251254,-0.9768430084023639,-0.9468534797807092,-0.7090984548594934,-0.40779190117806496,-0.5684403697997118,-0.7875425318746516,-0.6166760148181945,-0.8503388964723451,-0.6732338862870497,0.0709397010534698,-0.2823297022966853,-0.9262634188710441,-0.9284236937004208,0.3947462437987357,-0.43949795524664803,-0.27947766890890635,-0.2359844327155881,0.14812220003527,-0.46605461847439744,-0.2628594430736345,0.5469243769031553,0.14953304486502494,-0.8044876939714465,-0.7147110845920313,-0.8828447319131691,-0.8119009946393001,-0.8967821450280485,-0.9285375812952598,-0.7499566622197988,0.1302646276342374,0.021572919374394428,test,616.0844327176782,1
2163,-0.7767572679729622,-0.7498872912229507,-0.926372446007176,-0.8377159678999585,-0.7135482014128149,-0.8077169661617645,-0.9161236696916496,-0.5707937842824715,-0.7073273330340952,-0.9710148794689537,-0.9419354432822613,-0.7014895108314112,-0.3719139470289736,-0.5441932655015407,-0.7485485634328115,-0.6221376926196489,-0.7576551289715475,-0.7467341350093333,0.12480487490066405,-0.013070855458963693,-0.9291302025186671,-0.935490882509143,0.3296942112711816,-0.37384877931614335,-0.25012797830206446,-0.10720417662145187,-0.0558279187077767,-0.5850135065691244,-0.08568645714112588,0.5139923997922557,0.011468198726196643,-0.8399741873185659,-0.7265321200055135,-0.8868545775375145,-0.8280203872767842,-0.8548186392244513,-0.8850406855973084,-0.8951081487750352,0.12073142742342524,0.040070558750057717,test,616.3693931398417,1
2164,-0.7628291300551515,-0.745647037341112,-0.9477523388458465,-0.8201406453031257,-0.705737632090165,-0.7601604794446002,-0.9086482764340986,-0.5655851864634949,-0.7337326540490563,-0.9620241900927367,-0.9400709598860332,-0.7073534585507777,-0.5325580297902385,-0.5794001995572122,-0.8724813422186295,-0.6165263239652068,-0.6952694439521663,-0.7603500140866017,0.23471456472695174,-0.4578964004404874,-0.9282187256309782,-0.9059907315055435,0.3423986739408724,-0.38654639389405465,-0.06308207675105715,-0.12176302732667377,0.12726552946112246,-0.5174073421075485,-0.2328073885795141,0.5056835479566713,0.05017565974671956,-0.8411784982683946,-0.7464880784139885,-0.8943868785512257,-0.868578468099116,-0.844279480983515,-0.9066901804267182,-0.8616992316673183,0.1656969001223243,0.05970740590905799,test,616.6543535620053,1
2165,-0.7999894244780155,-0.7697925033974796,-0.9502480975785723,-0.8626654267924772,-0.6776351321121359,-0.7999187581884414,-0.9397061630368234,-0.5326361526870047,-0.7383949257221489,-0.9640786572004347,-0.9227668750093501,-0.6928601357540499,-0.4787933416654826,-0.6740664355599542,-0.8005022588188867,-0.6199031840002104,-0.789941784314945,-0.8215603225683699,0.4726396903965675,-0.13905870615027727,-0.9152316653905376,-0.9040650370357929,0.45317982599320383,-0.27491846049809776,-0.18339066162536943,-0.10853313998659764,-0.13440378949453413,-0.41104696879055735,-0.2941277798911728,0.43756171746414996,0.21410606470229343,-0.7892131212400335,-0.6304074673481618,-0.9067859177366244,-0.8169479983237552,-0.8609583937783883,-0.873870060599841,-0.7480813913740483,0.018977969009614126,0.14276237091019073,test,616.9393139841688,1
2166,-0.8251363237657339,-0.747744089324237,-0.9351759553414168,-0.8312129544546049,-0.7623119945333034,-0.7929542052187073,-0.9119339671775089,-0.581379544559426,-0.7037627061458251,-0.9855848102859425,-0.9433516034275022,-0.712341276421398,-0.501707339220118,-0.6916407903690142,-0.7857107682784799,-0.7045066058372551,-0.8173280162964007,-0.8188726674058173,0.32626434255211345,-0.09325206666378238,-0.9123172662577087,-0.9211456195042463,0.4210961720908901,-0.4043672861851286,-0.1669286105597818,-0.19690234724630307,0.14445168067786285,-0.43243830283483675,-0.3531934275259144,0.44094159924774234,0.027989558476784415,-0.8452344492394845,-0.7004680251207791,-0.9013091370272357,-0.8263055620337383,-0.8607046980570928,-0.8672865122978394,-0.7921146248660877,0.14506215646985776,0.04706699252017488,test,617.2242744063325,1
2167,-0.835440714327054,-0.7552666309639685,-0.9467842111432933,-0.8406965867846867,-0.7647874058285414,-0.7735026581721522,-0.9427826443017268,-0.6126311175998765,-0.7217959098327547,-0.9780457558079644,-0.9435026041146857,-0.7589560633483866,-0.561349179817959,-0.6769453146852825,-0.8549216874108302,-0.683775940788756,-0.729792191673527,-0.814321025064413,0.3194254989978669,-0.3207684085516629,-0.9311813278833925,-0.925361918103336,0.37063019251752305,-0.3187185323130487,-0.16678491562412945,-0.20429429249221998,-0.1906976000719205,-0.5968812745865827,-0.04227300676677026,0.5557462815481682,-0.014040755323825649,-0.8444542726371858,-0.784521049730116,-0.8965737376883472,-0.821708392935736,-0.9268056921121803,-0.8991032770648544,-0.8075256329709186,0.15113656474201953,0.07298508683165406,test,617.5092348284961,1
2168,-0.7969980885900834,-0.7628225470365869,-0.9611820635082592,-0.8580650757688623,-0.7361452777398041,-0.8111150596402574,-0.924267889918771,-0.5450287422717079,-0.6915944372829588,-0.968326152129846,-0.9521188738396336,-0.6781340936055621,-0.6544726115266066,-0.7068250376004179,-0.8437029965382712,-0.7366575650470331,-0.733678797120059,-0.7698596620659335,0.46007086780260287,-0.12634092874133407,-0.9146560448695227,-0.9402009215133206,0.49564723536396094,-0.316160772487596,-0.2614798782185419,0.011875154140898792,-0.1401580206206532,-0.5313715611419886,-0.15634464180188168,0.5203685471782935,0.18099490069671753,-0.8288302404462391,-0.7358637895807163,-0.8971577147305364,-0.9087044677764502,-0.8667380192822167,-0.9135796476002513,-0.677072372993492,0.16834797637229926,0.0586949216736522,test,617.7941952506596,1
2169,-0.8167969431637612,-0.7886020984648325,-0.9561421506529778,-0.8742474005240238,-0.745455046487643,-0.8312623543888973,-0.9495126002899181,-0.5625952438368329,-0.6761603907040814,-0.9644061388412757,-0.92005609770116,-0.743785762688197,-0.6217971277178784,-0.8072066756452476,-0.8539567327815896,-0.5839145363342229,-0.7907655753183995,-0.7935843595598735,0.5647746564693839,-0.28806337218344413,-0.9134203135076829,-0.9193051776675949,0.41562490794412876,-0.30183479859352624,-0.24347310659469967,-0.04804346451841002,-0.3670871608212707,-0.48919045759808516,-0.3824594321228624,0.6183842665081858,0.19599726397743567,-0.8290178707172579,-0.7310457983586263,-0.9198040592653581,-0.826443386318594,-0.9086132661883436,-0.9451386577033211,-0.7934840644753042,0.1647310931567425,0.04631328341105767,test,618.0791556728233,1
2170,-0.848998194465959,-0.87455110242872,-0.9648485830869811,-0.8764773467897621,-0.7601076294544392,-0.8301762944778721,-0.9109872130820533,-0.6144418326917569,-0.7271259810180473,-0.9657938007978886,-0.9420072230017681,-0.7412238603635093,-0.6579604882595285,-0.823018908881176,-0.8142793494497534,-0.6411290246278338,-0.6761722215737413,-0.8051723146704065,0.5025592656708602,-0.13981251262409777,-0.9155725057673186,-0.9340710291244372,0.35917054083809696,-0.21942053351967838,-0.08781556755009101,-0.08785739592766661,0.040315828817480304,-0.5380218648530009,-0.3608609347129801,0.49098271855515163,0.011950347201154399,-0.8379980536489002,-0.6475100232262434,-0.9057727621716324,-0.8558497638286299,-0.8693991950426896,-0.8773885454884026,-0.7486004060259102,0.1585518777793724,0.0118676000237391,test,618.3641160949868,1
2171,-0.8269576708527835,-0.8363890040539125,-0.9580644498019826,-0.8471165126128051,-0.7436704257787459,-0.8356575706072558,-0.9430524858630912,-0.6764077852132833,-0.7500317916734995,-0.9661292263522835,-0.9270616943449714,-0.7394410925563121,-0.6504537399924475,-0.7789900711855748,-0.9274373002647192,-0.6126356001513442,-0.7493374168423437,-0.7697957638936848,0.5814972640158504,-0.22346646311782614,-0.9144305907005328,-0.9080260334245958,0.4487971721687518,-0.4016073663265193,-0.053059354989357876,0.060313840082588666,0.13570051609695577,-0.4543614468237813,-0.5589442428073174,0.3949430650836563,0.26909724173355043,-0.8300855319244596,-0.7836808873722927,-0.9308703199586641,-0.8681781164663877,-0.8353899861654077,-0.770520077066335,-0.8602806798629863,0.16073579250510583,0.02515307953484547,test,618.6490765171504,1
2172,-0.8156682750937261,-0.8620136938110621,-0.9618303107560856,-0.8833637122689418,-0.7933348312854556,-0.8223235878637677,-0.9561807432546422,-0.6699694006688611,-0.7428470143132533,-0.9701128133216601,-0.9607045961838283,-0.7108649410393947,-0.5854267200543006,-0.8309928076749175,-0.9051977438908111,-0.6483014481800409,-0.7475540467103983,-0.7608144131017659,0.47126025115090364,-0.15193484741713337,-0.9403658107182483,-0.9159309635573174,0.4864224007835267,-0.359078622611229,-0.10833700054783657,0.08758794811994552,0.2968621284535806,-0.492731362029681,-0.08497829742010043,0.5473481995272294,0.22888449283382406,-0.8317583336031773,-0.6434931523955393,-0.922645353876274,-0.8159209286988036,-0.8649439407566933,-0.8077007648205395,-0.8705786602076587,0.16780613549746937,-0.009705013356738568,test,618.9340369393141,1
2173,-0.859819377770911,-0.8530823247845964,-0.948121553144099,-0.8527304843019367,-0.8025692423998977,-0.85144992243919,-0.8965635688656887,-0.636869092053755,-0.75966466912167,-0.967344522938481,-0.9470022765808627,-0.7044923121158861,-0.47687810821388477,-0.7928279607198125,-0.9220039121910929,-0.6855378490303846,-0.9137777764367475,-0.7974581432901487,0.4894455380305993,-0.2423463671349949,-0.9288078897253097,-0.9159381400646416,0.5604388715627877,-0.2791748201925712,0.13615993246337998,0.09157202310564361,0.0401514265201981,-0.3456530045956532,-0.39359567455367217,0.4862301055632503,-0.050227103111354254,-0.7705294142376431,-0.6490695408139167,-0.9207308283942587,-0.7997915284218906,-0.8065300954690892,-0.8619122094520011,-0.7956715770966247,0.0953402684007214,0.003060189933573265,test,619.2189973614776,1
2174,-0.8659017898091774,-0.8501443872013151,-0.966710146326488,-0.8271877835347972,-0.7604590224307854,-0.8555054252110731,-0.9323608114165134,-0.6209694453113482,-0.711762821255092,-0.9652557865173943,-0.9574344437050698,-0.7010957582091073,-0.21435039514230503,-0.7833908238700653,-0.8987495981769269,-0.6552290463312989,-0.7696730954713042,-0.7933853350765719,0.6319517109260746,-0.3337675094337196,-0.9287472405717514,-0.9473032340620766,0.541143352430697,-0.2706050845517317,-0.138701536637718,0.1941973692477239,-0.023708869694116563,-0.4386624946254081,-0.47274666803902143,0.3673696647530167,-0.10789027700630582,-0.786868483493956,-0.6870163117030462,-0.9014944839089204,-0.7964442220057252,-0.8373021621519776,-0.8561755851545365,-0.7547676577069126,0.15293602739801027,-0.0069447954981859406,test,619.5039577836412,1
2175,-0.8481222045091328,-0.8238508933923524,-0.9510660279172869,-0.8226869561547461,-0.7749653278060294,-0.8066883254360162,-0.9326723964317016,-0.6822629938185611,-0.6955739905334175,-0.9607732319431362,-0.9646504236496913,-0.7064654576596516,-0.267499456489265,-0.7842070330280739,-0.884960504797371,-0.6071458630643176,-0.8930800527130501,-0.731774942690194,0.6280958310958982,-0.3854704013644411,-0.920399657914398,-0.9191493769440174,0.5330186601518687,-0.3018780764647204,0.0834418529461951,-0.21206209778115537,-0.04858165949305604,-0.443644938481476,-0.2975170309614722,0.48327622720473795,0.009416537878137232,-0.8181543743966297,-0.6785746324470059,-0.911082413157694,-0.8461843101774312,-0.8628631737044902,-0.8081300380882876,-0.8833780361576895,0.08154478338033755,-0.0646280432419799,test,619.7889182058047,1
2176,-0.8482893016050435,-0.8132543700304689,-0.9402565880052632,-0.836879517790312,-0.7582689524043965,-0.8293790745060712,-0.9270779976991071,-0.7079650796172884,-0.7523592085988045,-0.9650388897979482,-0.9431031097024616,-0.7356616811103939,-0.22436462490194142,-0.8228285679722372,-0.7765225214759692,-0.6348059966804772,-0.7785319427557003,-0.7590404504538505,0.38674100717046644,-0.15836902661936092,-0.9029177931877467,-0.9344498685712284,0.5952060565592805,-0.28662580709916785,0.05888798081672597,0.009578096853652296,0.22379659860942125,-0.45180560115323054,-0.5123618605755769,0.3519195752249087,0.003959493400972902,-0.8189803704090577,-0.6990257394885412,-0.9017206854067391,-0.8269790194202955,-0.8242593323869152,-0.8477155180182336,-0.8185914488788815,0.07649375833101413,-0.0259119672313447,test,620.0738786279684,1
2177,-0.8592479507043141,-0.8289711830861248,-0.9339157688224468,-0.833296992192668,-0.7445809015985982,-0.8583977214620996,-0.9113747693282627,-0.6744517486406779,-0.7098346071594621,-0.9647582765586957,-0.9381827532159381,-0.7207477761971618,-0.1983397579310674,-0.6907175569473041,-0.6945655266274844,-0.7191321329030071,-0.7292298899341154,-0.8112960039846787,0.4407864651293758,-0.24088812585067043,-0.9173988998466162,-0.945188972180717,0.5923625638961463,-0.3162937422436337,-0.06536323385452658,0.20840398702987328,0.3284430796485427,-0.5278076787447792,-0.3914468720233709,0.4655642097654593,0.10806202348479732,-0.7777225991947374,-0.7552607100804658,-0.9044349301114216,-0.8479466040850582,-0.8784873833426254,-0.874545282251437,-0.790064195307763,0.16352476505479752,-0.0019976094100415676,test,620.3588390501319,1
2178,-0.8393858229695913,-0.7824788613799087,-0.9487799170118,-0.8523764272455525,-0.7248058357415395,-0.8320283605029729,-0.9119178912096088,-0.6849236057457762,-0.7085944190886537,-0.9639290944414994,-0.9410463641135455,-0.7817756601965262,-0.2609555540712424,-0.5919663559562162,-0.7570581911070554,-0.6319732597241121,-0.6410844657783354,-0.7756613084470342,0.6048921261479907,-0.4137117573808857,-0.9190584695002736,-0.9280964674443505,0.6757746190062492,-0.31747022231408484,-0.051343996695016436,0.23130336250721562,-0.3629029499153371,-0.4141184470608782,-0.3067002500645576,0.39915351655421527,0.29289466944125486,-0.7857298714700709,-0.6642210384492526,-0.9123025460669423,-0.8125886704003076,-0.8417493572936516,-0.8218403943862747,-0.7548068405844564,0.10088362015608854,0.03170046053023279,test,620.6437994722955,1
2179,-0.8183501729889275,-0.8468973880513718,-0.9310266157919145,-0.8540192870690598,-0.7411387345517813,-0.82091353894636,-0.8674017164092421,-0.662845305845642,-0.6928324065753801,-0.9652621437133797,-0.9703201780249893,-0.7169679518454217,-0.4164438313869565,-0.6600080995922271,-0.7008787067927809,-0.5600720790698128,-0.825298376908447,-0.7848474628155655,0.6271332726649927,-0.3545507466173532,-0.9227000071033027,-0.9116074750018274,0.5531572168997128,-0.46793764544809524,0.17752611206408786,0.10713019603912377,-0.14390723279525297,-0.42141761924299903,-0.33483871014185584,0.4544001525143735,0.1514542069602396,-0.7849548956228927,-0.680071299758269,-0.8811307348520705,-0.8141592965192193,-0.8767793054078723,-0.8201372617284093,-0.8382287007451793,0.202054946190229,-0.01657402119932838,test,620.9287598944592,1
2180,-0.8085992338380201,-0.7826136051638473,-0.9468333962449823,-0.8631387709047489,-0.6913136238161643,-0.8170241424544858,-0.8784078792153165,-0.7176740626058815,-0.7224324810150096,-0.9592399189510518,-0.9506838406779279,-0.7589069463240263,-0.3306762300101991,-0.521803478320928,-0.41844745010283546,-0.6859644411378388,-0.7950903300826438,-0.8229720972580745,0.5554087033130783,-0.14406912801568816,-0.9211853748265337,-0.923184547244063,0.5433033416080846,-0.3530148383498194,-0.05125418736023413,0.2276056080176403,0.11378010045025144,-0.42208953088003465,-0.3445561048888217,0.3918450213875275,0.25868023036916,-0.8272726767579629,-0.6722092943829266,-0.8584281385397912,-0.7929889682311234,-0.7994239529048422,-0.8946909489325643,-0.7247249818458551,0.14896931475904118,-0.03678301403425199,test,621.2137203166227,1
2181,-0.8192183612993316,-0.7791940259930507,-0.9163896479609062,-0.870232690817047,-0.7186144308033929,-0.8192465719193669,-0.8674667655675002,-0.6703914174496501,-0.7278999157111665,-0.9605400739500393,-0.9426390156151185,-0.6840584006487126,-0.3448314065267357,-0.19519904741089245,-0.4304834274233321,-0.6973704369568015,-0.6735282326312584,-0.7692978873184377,0.6908861637774442,-0.07934799736733522,-0.9227130827455393,-0.9056553243362695,0.530012551693932,-0.353197582664736,-0.04181522627461909,0.08530301313198008,0.11491537684823894,-0.3963861321421319,-0.19890741657918842,0.5296882667008262,0.10628838125429363,-0.7976877001829414,-0.6466977341275739,-0.9027203231228448,-0.7897826713212552,-0.8545631569408854,-0.842572824997182,-0.8248396355611715,0.18182631365460455,-0.043816529502933355,test,621.4986807387863,1
2182,-0.8641208762985522,-0.7369877537296426,-0.9056213225200527,-0.8559893497384335,-0.6786861725576481,-0.81665696726825,-0.883858000749833,-0.6354151155525622,-0.6998136852301153,-0.9660457705152186,-0.9467488594112365,-0.6997912948754728,-0.31258900488142216,-0.31598995801760077,-0.4552414507618662,-0.6350599379407462,-0.7364458195025656,-0.7165727994955386,0.519953040358395,-0.3396389951492703,-0.9119419062476064,-0.9317002557325595,0.49838382590738983,-0.22798604845633885,0.005289769818675127,0.3323635632584254,0.1172339152141959,-0.46516157320595064,-0.0682570607247115,0.26875702033538507,0.07765318322560866,-0.8218592766666024,-0.6096121537911573,-0.9088927629656933,-0.8761212308674226,-0.8410976440661107,-0.7186793299387311,-0.8149081115512518,0.22478450413691453,-0.0021978382051656142,test,621.7836411609499,1
