,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1450,-0.3729982534516838,-0.21910993574212181,-0.5135810633781265,-0.6798578798453514,-0.4632569173856499,-0.4919867606781503,-0.31501354910943696,-0.4119482285873191,-0.5627207342353927,-0.6798186896918198,-0.5912482537798817,-0.6325921368417609,-0.24945974345950545,-0.6056631814356382,-0.5290816211035405,-0.49138871420623687,-0.6507095594214237,-0.662017357661,-0.3021204449384951,-0.30477524937961853,-0.7691898311000407,-0.7586422335302603,0.05027682196227473,-0.403905193409695,-0.12552403454570293,-0.06724383141751565,-0.14521989697358403,-0.43621043184979036,-0.26585787331183475,-0.19196549088249185,-0.3730930331782278,-0.6017948976366745,-0.5615849932609316,-0.563105975009782,-0.5249536754560088,-0.5688834435025135,-0.5438735830640351,-0.5773934413304491,-0.39905489506283043,-0.07179399840036976,train,413.1926121372032,1
1451,-0.37674663777963313,-0.21468632151007405,-0.5414890591512035,-0.6888378044900666,-0.4592602789666522,-0.5142195617266423,-0.30513294576275957,-0.4339159967239166,-0.5700196358377794,-0.7043854177841493,-0.6082559596077936,-0.6602793284694732,-0.257393905974229,-0.6119169096831442,-0.5398697048162412,-0.5069224589253447,-0.6516609246315336,-0.6805803441528389,-0.29345515601536976,-0.30488857074163944,-0.7893943345827618,-0.7716729114207072,0.06549102905976112,-0.41771088512880244,-0.10468006464152303,-0.05066834420724535,-0.15407903810788745,-0.4310673823997697,-0.26727724863947805,-0.17910373674396207,-0.3708320606992557,-0.6101573725343632,-0.5683199790570612,-0.5831848846968115,-0.5486612221547341,-0.582058793953102,-0.5562350449902332,-0.602344813819625,-0.40325205667324454,-0.07934070593986337,train,413.47757255936676,1
1452,-0.38613026519923427,-0.2201044711202747,-0.5686091232886559,-0.6983698959887252,-0.45276178347200996,-0.5280329215093373,-0.30608454832056625,-0.4364584342872854,-0.57580688402093,-0.7307884355055534,-0.6228665794117035,-0.6879336630867636,-0.258347792924276,-0.6212020033751461,-0.5399619279632971,-0.5078354466901356,-0.6550866893983089,-0.6868750379003856,-0.28986188418712794,-0.30618038283745946,-0.8004526434969995,-0.7850538411323614,0.07977638398849707,-0.428655086556646,-0.10511421167686318,-0.03425499302524035,-0.17055908514881066,-0.4336766227377908,-0.27746420437239805,-0.18147999155634048,-0.35846787376365785,-0.6115342066649068,-0.5792719563176951,-0.6014044529224949,-0.5621023622536031,-0.6015883819920693,-0.570144050405242,-0.6142377371209644,-0.4123089289042567,-0.07079700348760398,train,413.76253298153034,1
1453,-0.39664514969972886,-0.23473476360645287,-0.5861067212515296,-0.6856699694186806,-0.446752101599219,-0.5421799133905549,-0.30680143174262947,-0.45596067105294674,-0.5776505328493022,-0.7397753647323739,-0.6234417778488008,-0.7034029814389142,-0.2649019805437173,-0.6281680926356207,-0.5479820675627679,-0.5171319917316003,-0.6637033712940364,-0.6927276803801801,-0.3035936155974761,-0.32434651446651397,-0.7967362001356396,-0.7861574335222539,0.07396909718061118,-0.4319501527258362,-0.12070750115137971,-0.04028450701678911,-0.1848986970118861,-0.4397782034818141,-0.29082339163705095,-0.20064091520306898,-0.3617577106235163,-0.6186986229466798,-0.599629263864912,-0.618322644193156,-0.5673171654755951,-0.6226675074521619,-0.5782060383083014,-0.6206985922419415,-0.42957320505429425,-0.08438430166267696,train,414.047493403694,1
1454,-0.3903298626221012,-0.24257349797033415,-0.5853785938273505,-0.6725464528001237,-0.4505871193091379,-0.5575652308926256,-0.3055754301426014,-0.4687278994911818,-0.5808581557469384,-0.7358033871971175,-0.6085496348035233,-0.7156613054493162,-0.2774187787932952,-0.6412645540406914,-0.5461886705295327,-0.5253032050488098,-0.6721040998651023,-0.6975185108457398,-0.318233374277388,-0.3399932449075196,-0.7775688910433964,-0.7836848973393101,0.06576116131235266,-0.4398531289647015,-0.15384850060079402,-0.05877632461540089,-0.1917439110688832,-0.4451882949504952,-0.3057913274305668,-0.22268981219710388,-0.362894138590947,-0.6216336691953166,-0.6274964384914535,-0.6398248128653393,-0.5781032781753745,-0.6362285308323998,-0.5841958467210118,-0.6213646756902795,-0.4569928948367109,-0.10174602242551661,train,414.33245382585756,1
1455,-0.3970794179336775,-0.2622160905949704,-0.5822360862669164,-0.6504869260831638,-0.45609753053268576,-0.5787900865310398,-0.31226464443253754,-0.49424950082385954,-0.5970345340289416,-0.7302892004021799,-0.6042087811239636,-0.7133067777581769,-0.2874983202949439,-0.6447722114010226,-0.5558556080378284,-0.5358414106928683,-0.6763383729327798,-0.7194013394758847,-0.34679891094194354,-0.3554522349231684,-0.7742584797124101,-0.7864676793006139,0.05858378893903349,-0.4485099813829039,-0.20045369124519877,-0.09753818113206468,-0.2080479428554241,-0.4612618673791308,-0.32712855159871024,-0.27183172897602526,-0.39265468234512535,-0.6314795489536056,-0.6538554838636752,-0.6565306851773243,-0.5877072693038784,-0.6526408400961027,-0.5831909415422223,-0.6339907426931801,-0.49075613666809,-0.13343230111673504,train,414.61741424802113,1
1456,-0.4053448998888406,-0.2735298786171669,-0.5775447753308683,-0.6156113375771921,-0.44873078829973734,-0.5951925143152487,-0.3190162346690026,-0.5301990112660784,-0.6055168305758852,-0.724468933117555,-0.5985872831492268,-0.7035350698834227,-0.2990088169712351,-0.6398889458829906,-0.5665259564497244,-0.5531310313351234,-0.6870906541576333,-0.7436614391292489,-0.3785690547565137,-0.37439550992266457,-0.7680076006526477,-0.7795212485356049,0.03411704145065517,-0.4525654430986706,-0.24218384620666156,-0.14277223868014452,-0.22179783258763996,-0.4744609149035475,-0.34494208002224214,-0.3158388002861852,-0.41816253313618823,-0.6410873557723302,-0.6774127118561596,-0.6727291925187227,-0.5967460270673899,-0.6599526915011452,-0.572616596580136,-0.6454088949614549,-0.5215457137988897,-0.17058765683599778,train,414.9023746701847,1
1457,-0.40452542968010985,-0.29706280519742156,-0.5608273107673558,-0.5891819182636739,-0.44837206652866723,-0.6090866389779135,-0.3224709729130099,-0.5342327424414248,-0.6015355704743884,-0.7008066197045171,-0.5716031770849955,-0.6961114453146543,-0.3114473201407527,-0.6423096990375095,-0.5554681333430516,-0.5660714128691654,-0.6802303995327106,-0.7576337242215578,-0.3977369883570188,-0.3979796167507422,-0.732797735292621,-0.7561469858687054,0.01217564097905463,-0.44019198231490425,-0.28949093396522546,-0.16117690511101282,-0.23315155671588936,-0.4779979748895956,-0.3522539022971549,-0.33783039221240113,-0.4173904490088583,-0.6510780057271094,-0.6969458521481414,-0.6847512198726802,-0.6072485862126381,-0.67036331117027,-0.579875537327883,-0.6507106905269014,-0.5463156818496236,-0.19111703306363959,train,415.1873350923483,1
1458,-0.4078426600926174,-0.3125678506370823,-0.538025492132564,-0.5527004381388418,-0.44794828917257073,-0.611371484475493,-0.3306773508936887,-0.550168980810353,-0.6046968762599603,-0.6786374156762337,-0.5513808453860914,-0.6842545408387072,-0.3211256871167948,-0.6415198195517045,-0.5570965295699535,-0.5791030214837269,-0.6885339779274607,-0.7668807856282542,-0.4357813776126491,-0.41595203811307735,-0.7043376449468152,-0.7438708099553442,-0.010515818535855398,-0.444900163931668,-0.33729082910903824,-0.19881067710586636,-0.2374705300040367,-0.4907889755249854,-0.36821286790831376,-0.3846066832362153,-0.43452450615866917,-0.6532843682316324,-0.7190584396067439,-0.695448336388396,-0.6079942513936429,-0.6811699601435863,-0.574215924752162,-0.6540365414297782,-0.5733226044652904,-0.22261122935227234,train,415.47229551451187,1
1459,-0.40299166759251076,-0.3154764288735657,-0.525155508144053,-0.5247995003261374,-0.4436617603201524,-0.6225454697242139,-0.32649668692055434,-0.5533820462994771,-0.6011180297289759,-0.664555038302543,-0.5295064696194358,-0.6721677719104772,-0.3283324722045532,-0.6424969600412446,-0.5497688648485496,-0.5795080289789731,-0.6802024251317313,-0.7672603743758131,-0.4501634554289936,-0.43751673107158656,-0.6797714324058193,-0.7216981746580526,-0.035465637542519385,-0.4429694447668853,-0.3607146405773771,-0.21643987258875333,-0.23917291755174655,-0.48720266249180827,-0.37324682715396423,-0.396883324121093,-0.4285920020011498,-0.6500639786430136,-0.7291243421336215,-0.7059631580140677,-0.6124362007459415,-0.6955045255433151,-0.5728653803015449,-0.6587673858453862,-0.593832332792679,-0.23400828835139537,train,415.7572559366755,1
1460,-0.41056004067414564,-0.3517377110745702,-0.4953335103284374,-0.4890022437087977,-0.4558973194318292,-0.6399764442467506,-0.33511337297238303,-0.5667762402038808,-0.6042775469867511,-0.6228396429483669,-0.4933632862210559,-0.6547492039889695,-0.3431319278620337,-0.6523392619511187,-0.5524221091780729,-0.5918188081960052,-0.6834143966803922,-0.7752943295282397,-0.4961027096961306,-0.46478211974174666,-0.6412246839800722,-0.7002730153417235,-0.061192762427702926,-0.4348357074254332,-0.444874376899796,-0.27108234446836826,-0.2526976976744938,-0.5036543991900253,-0.39156255247841854,-0.4501693194182512,-0.44948321237179795,-0.660281145098232,-0.7603294231099863,-0.7177123482178382,-0.6237205018928976,-0.7091110561117051,-0.5767262798200024,-0.6578351941503193,-0.6347371462398567,-0.2706205489155939,train,416.0422163588391,1
1461,-0.4036041584939134,-0.3440058384361726,-0.4614061747513778,-0.46040735686928663,-0.45166877289557816,-0.6325730763636925,-0.33647361914641405,-0.5691543836998582,-0.6045284276964414,-0.6007744047553185,-0.4708769745656743,-0.6281854875327445,-0.3530916356794294,-0.6455085125324505,-0.5377749012756761,-0.5942620750850682,-0.6806387198649412,-0.7760715206154978,-0.5078384617810744,-0.47480673252451333,-0.6143723455027463,-0.6780359714529095,-0.08744182781322939,-0.43331656936137875,-0.46094570601562423,-0.30224327182066174,-0.24465343551124694,-0.5036505871156366,-0.392990561841014,-0.46249730211263795,-0.4508695653196891,-0.6492922020955623,-0.7660428275674729,-0.7205305726365858,-0.6145445370859867,-0.697411430152059,-0.5601195814997509,-0.6521839700402293,-0.6483220734751585,-0.2907181592647375,train,416.32717678100266,1
1462,-0.3985424048628005,-0.3646652641133619,-0.4413239750676996,-0.43722589228544145,-0.4590110034965757,-0.6244179217097292,-0.3477892338095926,-0.5749311792663692,-0.5943689750093896,-0.5722508834979917,-0.44908213003006925,-0.6139358959888883,-0.35891508936426403,-0.6378486370553521,-0.5317578195458208,-0.5987577376710493,-0.6761272636974949,-0.773677794826843,-0.5368478633857892,-0.4960309030365895,-0.5805382017825333,-0.6615755183749165,-0.10425196571350474,-0.42810573554021353,-0.49737349332147496,-0.3261809878688037,-0.2475696261202522,-0.5060990897062243,-0.4006627839770819,-0.49201906453127425,-0.4623158901491356,-0.6506698458969187,-0.7796618384531884,-0.7220866142458442,-0.6105026444787529,-0.7025839357399591,-0.5614745938320422,-0.6560891734522529,-0.6635646236437304,-0.31191727327097796,train,416.61213720316624,1
1463,-0.4019476032884952,-0.37030854947187575,-0.4211056564470305,-0.4052523606865054,-0.4541455914993958,-0.6329148942246678,-0.3468127508230708,-0.5786663593506959,-0.5956907558061628,-0.5426997314859979,-0.42238552969039067,-0.5816844643673533,-0.3645344590185797,-0.6305370287041927,-0.5203562653674135,-0.6055436573505696,-0.6722950907223016,-0.772795913954234,-0.5632843965705348,-0.507091434144382,-0.5521526820455716,-0.6360898999103062,-0.12927788514632987,-0.4218716679340248,-0.5265666330059784,-0.361686342277094,-0.24636760616196698,-0.5114606864812257,-0.40469449416039627,-0.5197379453155935,-0.46945642166289403,-0.6483988098741251,-0.7844579489136442,-0.7243467856617791,-0.6028546904813965,-0.6952233312287047,-0.5500817699576144,-0.6488681545749362,-0.6823271979160754,-0.33745272114934644,train,416.8970976253298,1
1464,-0.40438005164529867,-0.37779288844603925,-0.39785378884966033,-0.38464894259672083,-0.45263281164509955,-0.6334851116311851,-0.3464088878738973,-0.5667755272186985,-0.5920652540607116,-0.5162339847432773,-0.39983173358115026,-0.5551604506224828,-0.36401552683293037,-0.6317022469553302,-0.503312268836552,-0.6076372946282,-0.6642249297943513,-0.7680559478877655,-0.5710519453768028,-0.5160655506241205,-0.5221904638091603,-0.6127255980197208,-0.1471043360040904,-0.414757820328454,-0.5503010974025354,-0.3746337830092613,-0.24488739760183495,-0.51628132179848,-0.40638868744048395,-0.5259552357435959,-0.46641637130485736,-0.6486808907727517,-0.7853833650921412,-0.7213748272502905,-0.5965382143629635,-0.6928097603454717,-0.5457808211678117,-0.6414247073453134,-0.6876936574899823,-0.34971665204830715,train,417.1820580474934,1
1465,-0.3986864914083043,-0.38487272869968414,-0.3665996719234756,-0.3584780161741006,-0.4547368091480894,-0.6280517127986569,-0.3490490323839652,-0.5612455107337062,-0.5911086766847142,-0.47936972099408764,-0.3736201713192482,-0.523643225986592,-0.3665107905291203,-0.623526002179783,-0.48861142362349774,-0.6150050956503862,-0.6589491837764204,-0.768163134478332,-0.5883905090650838,-0.5231036152801696,-0.48644229170246545,-0.5854635099324825,-0.16841680984046092,-0.41043624004570534,-0.5748651331617207,-0.4028650731437792,-0.2435913931845404,-0.5193766086235689,-0.4106157337380345,-0.5491522992207453,-0.47749613396761487,-0.6466016591891395,-0.7880110651168051,-0.7238718074200359,-0.5802967583983358,-0.6749847944453568,-0.5316233476211875,-0.6288194697917582,-0.6959696320767793,-0.37663174387818743,train,417.46701846965703,1
1466,-0.4000067375030977,-0.39867274831626803,-0.34013373660498736,-0.3270322408278644,-0.46027867291673497,-0.6218117403124145,-0.3505635606683986,-0.5537971836281941,-0.5849111267529457,-0.445503536131725,-0.35058688441388774,-0.4978969424553708,-0.36287967138470123,-0.6138066031510646,-0.48088405940576345,-0.6142119886630006,-0.6544502017318246,-0.7594840429557459,-0.6053075726058806,-0.5310995882800691,-0.4552136669859974,-0.5563672051397174,-0.19425116180438323,-0.4009115252647901,-0.6029153746796676,-0.4161993183007178,-0.2417320334317314,-0.5197784077845881,-0.41784096968060525,-0.5694341929102126,-0.4793994158230531,-0.6444273166741193,-0.7891066610032134,-0.7152338737267614,-0.5638953341318191,-0.6708443083100059,-0.5207803742198117,-0.6152431634987315,-0.7021882084426804,-0.3861715122041509,train,417.7519788918206,1
1467,-0.3998883852270563,-0.4088134692797641,-0.3185811151548434,-0.3107168518386263,-0.462012762099959,-0.639570493805198,-0.34218711002997015,-0.5529177887330168,-0.5761039003265892,-0.41527658467732514,-0.3216190207486962,-0.47780981190218463,-0.3707408632671897,-0.6141223492631437,-0.47583039707711267,-0.6082561823368065,-0.6522668874017548,-0.7466818937348696,-0.6183566821054135,-0.553222511970997,-0.4226909414852613,-0.5359985519399045,-0.2188386716073344,-0.381688384533104,-0.6347203128375831,-0.44922572458369775,-0.2388052586968403,-0.5268706135356891,-0.41242659057220427,-0.5735977487901881,-0.4783805568971346,-0.649907188680167,-0.7995797867015808,-0.7114690297626383,-0.5645593385551387,-0.6689186097097237,-0.5153370525400532,-0.6107908089734051,-0.7125218185263833,-0.3977019053465174,train,418.0369393139842,1
1468,-0.4035069816150054,-0.40655719544566654,-0.2988252281046494,-0.28835165586692585,-0.4585426076834981,-0.6349932410390114,-0.34592845814206147,-0.5548524109515717,-0.5789099781766215,-0.39433200596778784,-0.30643682219313656,-0.4635994110209601,-0.375357963345368,-0.614457526550353,-0.4736334819266341,-0.6195975887682925,-0.6516541208937947,-0.752767844899876,-0.6326741755174309,-0.5620023522379393,-0.4010735827121057,-0.5106888679630301,-0.23468380132247296,-0.3907564931052813,-0.6545839764486037,-0.47849377697160594,-0.2368089930987541,-0.5304193889287251,-0.4154553263031856,-0.5999722860477448,-0.4885630740735488,-0.6497164387941949,-0.8005244190376828,-0.7208353398106366,-0.5589222211277439,-0.6699635273305979,-0.5153451386571821,-0.6083736035895907,-0.7229102117962722,-0.4213155528193676,train,418.32189973614777,1
1469,-0.39873012810333763,-0.4227019412600062,-0.28898246669340627,-0.27777401873934127,-0.4551458774624663,-0.6442967886277828,-0.3403631882249387,-0.5533735969373069,-0.5764800249732179,-0.38066175758367005,-0.29662759950190043,-0.4512738060628107,-0.3741107780783034,-0.6158653807086921,-0.46596422677005506,-0.617825942326625,-0.6432936170970542,-0.7496340342332453,-0.6436010456717899,-0.5688298046598546,-0.38768566765004475,-0.49961082864180545,-0.2361877948235483,-0.38436284091448525,-0.6655385176416955,-0.4825095848237013,-0.23718653409054227,-0.537221097281817,-0.42174334445127704,-0.6058567020450853,-0.49020794978180077,-0.6531478256777443,-0.803095503904451,-0.7161822025990945,-0.5530505738102023,-0.6636607253211988,-0.5099754630500783,-0.6006648028816197,-0.7227106519489888,-0.43405103921435406,train,418.60686015831135,1
1470,-0.4009941587151062,-0.4279407756670458,-0.2780403749440641,-0.2625660683701315,-0.46368229817128465,-0.6410145810311703,-0.33508721703678335,-0.5482150436381275,-0.5743159998157114,-0.35778446421170373,-0.2860271250601031,-0.44159663312854003,-0.37474958303630873,-0.618112323313805,-0.4628220241008282,-0.6230994216885465,-0.645396318301687,-0.7491557423263235,-0.652764548072035,-0.5691367094462478,-0.3766687391527981,-0.48572148494387474,-0.246117566230809,-0.3893131198779706,-0.6732620533148717,-0.4860549726957569,-0.2392154975960599,-0.5385288528778833,-0.4306069530886615,-0.6206367222544309,-0.5021414512034117,-0.6570568407060748,-0.8015255644982181,-0.716000385774165,-0.5444909715068623,-0.6509571742862518,-0.5045895061302395,-0.5925654879351615,-0.7218533454808853,-0.4381788636179804,train,418.8918205804749,1
1471,-0.40699854301023525,-0.418558216785587,-0.26794766498342093,-0.2515654459765248,-0.45701530459998346,-0.6359233396967516,-0.3355155991883002,-0.5511582909953148,-0.5850047390198534,-0.3539919004707851,-0.29257245040757346,-0.42534773506786716,-0.3748299267513135,-0.6116767931726693,-0.46109743331299474,-0.6335314653556102,-0.6525009173232363,-0.7669109414087161,-0.6528199099594466,-0.5598974718935259,-0.3824106323481813,-0.47877649446610154,-0.2555789286788796,-0.3952494530493848,-0.6699635145677603,-0.49775643842186834,-0.24048657968015022,-0.540226145861306,-0.43076166001910443,-0.6236844401571885,-0.5129899386347181,-0.6579343960666324,-0.7965928605706253,-0.7196705961103518,-0.54564657093602,-0.6398251369340311,-0.4970399957406479,-0.5914964576482481,-0.725163164061192,-0.45061083895720433,train,419.17678100263856,1
1472,-0.4048310307241319,-0.43046994466540406,-0.27636906220167673,-0.2509592890251053,-0.4563390318908979,-0.6443891459977611,-0.3302342128620658,-0.5526272194852688,-0.5835451806448878,-0.35159081159292926,-0.29537152237609016,-0.4220802512855149,-0.37306691556095817,-0.6072053776590989,-0.46056055674531676,-0.6289710898524914,-0.6513099455938666,-0.7638256971044348,-0.6604879770719015,-0.5653546034388206,-0.37540564377475305,-0.4803045151352639,-0.25520657573749916,-0.3885025513573249,-0.6760899464013301,-0.5005054844655896,-0.2467703035214198,-0.5463174538359044,-0.4350501028592594,-0.6219793574703457,-0.5178062092239498,-0.6642542086098255,-0.7970548077424549,-0.7172264468635974,-0.5466326853629385,-0.6332042936933361,-0.4969329549379204,-0.5837459246488715,-0.7207319543373478,-0.45614918449518405,train,419.46174142480214,1
1473,-0.4121082196560888,-0.4293588793917805,-0.2634706944130388,-0.24739839426760032,-0.4511649963574015,-0.6431255623477139,-0.335139440421835,-0.556193566373689,-0.582449743534734,-0.3473600475105073,-0.2945210987418942,-0.4199008693776734,-0.3757453180240104,-0.6062015531986221,-0.46433849718788395,-0.6332663327928784,-0.660480853526394,-0.7678994187977077,-0.6607881160327309,-0.5651162390937559,-0.3750916730907329,-0.47226166310370205,-0.2655166056160235,-0.3807126998332064,-0.6912038421809712,-0.5121388187502711,-0.2448376128555733,-0.5497574400311027,-0.4308406851633737,-0.6218370271599675,-0.5142894744285142,-0.6702870932498326,-0.796298368888108,-0.7154201877539583,-0.5506283658864063,-0.6276911675582046,-0.4958619617716713,-0.58004513396977,-0.7220152991255514,-0.46014825456139863,train,419.7467018469657,1
1474,-0.41504287848767185,-0.42370773957868446,-0.2538045294110455,-0.23909640650713174,-0.4456631600435483,-0.6357804820244839,-0.3288939758763103,-0.5496869785654704,-0.5825420471775762,-0.3379715320374639,-0.2940518523637036,-0.40597414845314506,-0.3698200785852092,-0.5952284420796459,-0.4599706314576113,-0.6334314563727335,-0.651776163130068,-0.7668540654284206,-0.6570559054899007,-0.5605899213677183,-0.36938195776259886,-0.4599868128461174,-0.26696066424659537,-0.37868388469265984,-0.6829222374391293,-0.5194447859739265,-0.24351585169163006,-0.5493034580749145,-0.4320505554334929,-0.6231945136437032,-0.5277903676270341,-0.6657243424045425,-0.7867941098441799,-0.7109787453939029,-0.5446032680144417,-0.6185621605959817,-0.49177878286401006,-0.5766582434706606,-0.716738321058537,-0.46187888838045676,train,420.0316622691293,1
1475,-0.4138542146058565,-0.4148854367975029,-0.2525926961497331,-0.2472611269418556,-0.4390393312288909,-0.6323359887076931,-0.32565377799277173,-0.5402957290526074,-0.5788620322541579,-0.3488396069867822,-0.29722255278481596,-0.4039446312281288,-0.36372716672693517,-0.59753968933996,-0.4563504929977701,-0.6287630438806855,-0.647654853125918,-0.7573424499962231,-0.6462795288984006,-0.5599650696757864,-0.370666082731689,-0.46102470429675846,-0.2620146126135834,-0.37683104233057274,-0.6672958416859249,-0.5055986640577904,-0.23579899245616762,-0.547182942551128,-0.42632767472212063,-0.6033320412296013,-0.5163717163058674,-0.6588630038620769,-0.7822301669134974,-0.706995151634021,-0.5360099861962123,-0.6216383605920803,-0.4930905795631874,-0.5659983769361239,-0.7023099922240401,-0.45435422844927165,train,420.3166226912929,1
1476,-0.40952687967664736,-0.4121895355853154,-0.2352487908048243,-0.2328457522930722,-0.43376962322501444,-0.6202304087733322,-0.3253521555868422,-0.5301454011919959,-0.5659027704264197,-0.3275286520636552,-0.2827644362041573,-0.389490278257353,-0.3635883581757487,-0.5875320930277091,-0.45301278763053116,-0.624935681607721,-0.6431545649034826,-0.7491855391484379,-0.6467602967901972,-0.5751024365894974,-0.3447226186864586,-0.4438565699285476,-0.2743260532533891,-0.3728136064900678,-0.6674854623080018,-0.5146816489573685,-0.22775447137086913,-0.5434734434464619,-0.4187044201200859,-0.6090632288883003,-0.5239927202747938,-0.6539742912816888,-0.7749817059180675,-0.6998590455210172,-0.523243210765228,-0.6217575704278411,-0.4913023869323227,-0.5625146778740762,-0.6954351633254217,-0.45700104406076447,train,420.6015831134565,1
1477,-0.4059305250882674,-0.404613945726525,-0.2211884341183012,-0.22515044395671363,-0.4315405106971407,-0.604249027010036,-0.3300600189477083,-0.5267387600619182,-0.5671214679233492,-0.32372124823073073,-0.2782700822838987,-0.37697262959641864,-0.36220505800761066,-0.5890368549241703,-0.44305821248453786,-0.6247114015878013,-0.6476987769889992,-0.7486717768713824,-0.6496261060641307,-0.5696181250187469,-0.34305324572926543,-0.4381667854409099,-0.2822804483191434,-0.37092490507009235,-0.669589538696528,-0.5241577423926925,-0.22423903266203965,-0.5464439535272184,-0.42443932889883196,-0.6156446691566877,-0.5255650952968471,-0.6465869384431097,-0.7789276661869733,-0.6976921678273997,-0.511708948971795,-0.6105026466517604,-0.4825319877258781,-0.551171633099896,-0.7008372171463572,-0.45753485634671365,train,420.8865435356201,1
1478,-0.40584288157108883,-0.41133216769991643,-0.21056177119980915,-0.22436246811574292,-0.42817258758969357,-0.6034065286292003,-0.32516763312521035,-0.5173040119145125,-0.5654956327889485,-0.31364479141952784,-0.2751797558553215,-0.3698336773628243,-0.36048292712718394,-0.5900126187335936,-0.43739487691675155,-0.6237826667291262,-0.6426725987221648,-0.7472943661283449,-0.6452711514687335,-0.5706984651647863,-0.33516015498389456,-0.4333342897179462,-0.28233946527074255,-0.3623838248030603,-0.6651300885198982,-0.5244398294294158,-0.22174713672820706,-0.5460157446979986,-0.4216535355250487,-0.6081001136809202,-0.527890561141289,-0.648220204765239,-0.7761526337706468,-0.6890825531967643,-0.5057082410601441,-0.5939276405907284,-0.48124569401839534,-0.5449552842402867,-0.692560051143388,-0.4529145624302241,train,421.17150395778367,1
1479,-0.4104559363753525,-0.4015874933344126,-0.19946255937768503,-0.21913161694202354,-0.42085551194554593,-0.5763892810151192,-0.32784161776149684,-0.5081509379232161,-0.5804013020821859,-0.31984551261512456,-0.29096973195856074,-0.3712809992753214,-0.35716500603478923,-0.58670295240615,-0.436370501973391,-0.6242591292139374,-0.6466177084265311,-0.7513621620728115,-0.6354950431824457,-0.5467882504893189,-0.34878140867982643,-0.4299327167868408,-0.2830953286873545,-0.36647817164847574,-0.6580549873355135,-0.519452177673155,-0.22197439745759048,-0.5458301416544137,-0.4296505909825793,-0.6070862700876938,-0.5253884605729082,-0.6422267409063389,-0.7607318264822085,-0.6875742266105271,-0.4983286547797887,-0.5755716252929437,-0.471753359530806,-0.531632705267794,-0.6865279083033176,-0.44448995096782995,train,421.45646437994725,1
1480,-0.4016146614326477,-0.4055495503711429,-0.20105865911654744,-0.22599197135156374,-0.4201697487905558,-0.5823233247321069,-0.3181439807152505,-0.4971166223403683,-0.5699639230047553,-0.31253387339434124,-0.28445007822126905,-0.3678958837144099,-0.35437817983092906,-0.5868938357423741,-0.4354388442501813,-0.6164738987593232,-0.6387045015939223,-0.745339560389729,-0.6279799220289533,-0.5574903882737486,-0.34496862940276585,-0.4293223227346168,-0.28180737487200774,-0.35702089066879994,-0.6488261381299125,-0.5079888938411509,-0.21669177535022263,-0.5409067406227133,-0.4203364161861275,-0.5917091191577765,-0.5214345418534456,-0.6481721426393169,-0.750864828939344,-0.6773559288732991,-0.4946039529485277,-0.5761551663326694,-0.47656007296010966,-0.5241090619806296,-0.6728365860451414,-0.43948650681885393,train,421.7414248021108,1
1481,-0.3925087786310717,-0.4016236819420311,-0.19250470834878752,-0.21767785634789333,-0.41384533290950465,-0.5755803029595303,-0.3059751085758865,-0.4920840340538704,-0.5618896627465684,-0.29233486371983725,-0.26613745028815844,-0.35581959436926064,-0.3598148690977343,-0.5747135693466299,-0.42564635722005556,-0.6128981596353895,-0.6220522690032797,-0.7329680157294911,-0.6272845005336679,-0.562340038798063,-0.3223423014404895,-0.40399056126957567,-0.28033844373616523,-0.34957174872856,-0.6515090839615085,-0.507778655018809,-0.2107311962587579,-0.5369418076707284,-0.4207025142736075,-0.6002128779062582,-0.5239058945140753,-0.6360287548845366,-0.7362829474387509,-0.6710601943126493,-0.4895202441171563,-0.5726642159167802,-0.470926793981572,-0.5153874392230182,-0.6692678214207863,-0.4466210284854919,train,422.0263852242744,1
1482,-0.3988329563623617,-0.4109003094580189,-0.17998791679458379,-0.20690893242608735,-0.4079081371570229,-0.5786809395056859,-0.30247017583049013,-0.5032774720040103,-0.5773566439384773,-0.27864144314671485,-0.27077882214176074,-0.33893837822392714,-0.3580611825653957,-0.571647408043064,-0.42726048088535423,-0.6262389507582065,-0.6232721786216109,-0.7457325031527104,-0.6360456188836413,-0.5552810487155946,-0.32181420423777646,-0.39474583359948445,-0.28071466756939767,-0.34622883751064165,-0.659151386040199,-0.5266092184885394,-0.21670786770668254,-0.5487399876585916,-0.4252464302340967,-0.615838026907354,-0.5455737109998373,-0.6464023264674712,-0.731986841771945,-0.6656486262027119,-0.49191998995988806,-0.5602029282605915,-0.4613121465084866,-0.5181812063691316,-0.6725364371145198,-0.4643788131241856,train,422.31134564643804,1
