,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13
10,0.034519267087589164,-0.08480320810226202,-0.008139974246905513,-0.023514834886121556,-0.025320321515349336,0.0009607959908845402,-0.04677243356065102,-0.051222547256316496,-0.07201902020555756,-0.02652423289479497,-0.05600130034240412,0.011244434153624892,-0.013070461873432252,-0.11778830363877753,-0.059397434815650116,-0.06294637430355425,-0.00028706113016106717,-0.07058994418567871,-0.0024189262897521126,-0.020204373830901536,0.005251894483142066,-0.04059199960344578,-0.020764141706611724,-0.05646040766979909,-0.10544740808637687,-0.021221459220590936,0.008442188954008329,-0.051485973508997356,0.05214744096595882,0.009955438653755503,-0.01320475758726418,0.003214813178125372,-0.10210676652138255,-0.07835282361135265,-0.01148096690626884,-0.014364950151582666,-0.02033822551021604,0.004224253469087862,0.07834755305006239,-0.06685146349004664,-0.1555463298391241,-0.07745718853640751,-0.08544324973189432,-0.0905757226785221,-0.009506825987597787,-0.06067518385052514,-0.012472929280646479,0.03195159627181781,0.0074715228796871334
11,0.05280734830261387,-0.1271601155592571,-0.01182121061893089,-0.03516354962936751,-0.03955351274727568,0.0019783104915905127,-0.0705732823388123,-0.07614737746745655,-0.10819955132525565,-0.040168805913933625,-0.08438104324908507,0.017312890782720122,-0.01981274695296411,-0.1774970113437413,-0.08912639414557161,-0.09515722776831124,-0.0003528242724157017,-0.10564729669592217,-0.004039824922475771,-0.030343343584137327,0.008256078404934026,-0.06064324344600111,-0.030991078481694263,-0.08516470969576091,-0.15821883384453536,-0.03214209460996437,0.013075538038549977,-0.07765684221795595,0.07859457546526172,0.014696510296561069,-0.0012514868008989127,0.004364027749162002,-0.15303300645247023,-0.1169502948513779,-0.01713894954613236,-0.02102862848038977,-0.030491221828180932,0.005329774579890528,0.11712023224823336,-0.10032849843549448,-0.23338678482724365,-0.11655916541557408,-0.12832516628600735,-0.13634247140976502,-0.013576955789636917,-0.09055789256876344,-0.015794029290557798,0.049220585473281266,0.01206730105568955
12,0.05808705939599338,-0.13938842051659836,-0.012883971894004781,-0.03852649666194094,-0.04366258995214154,0.0022720637035260702,-0.07744451195817052,-0.08334309696471268,-0.11864475600643874,-0.04410795090604951,-0.09257418509321481,0.019064834981108968,-0.021759223289688073,-0.19473472604626899,-0.09770905049553702,-0.10445639909008896,-0.0003718098831867232,-0.11576824327181469,-0.0045077732212510414,-0.03327043202235028,0.009123376783148054,-0.06643197400263398,-0.033943562720354245,-0.09345155072912636,-0.173453777232686,-0.03529484744029731,0.01441317123656185,-0.08521228908094064,0.08622977938645565,0.01606524265577997,0.0021993845962104547,0.004695802354055525,-0.16773525053958496,-0.12809326248621858,-0.01877239120458771,-0.0229524112972777,-0.03342235969118217,0.005648935021275421,0.12831378186537137,-0.10999321233832454,-0.2558590775124295,-0.12784778222969875,-0.1407050397059767,-0.14955518673748014,-0.01475198936558506,-0.09918493587991697,-0.016752820339131336,0.05420608793176291,0.01339408765146521
13,0.02887802711505522,-0.07173756842963117,-0.007004440260258824,-0.019921609633804897,-0.02092987473363352,0.0006469279909272953,-0.03943069563150776,-0.04353409996419771,-0.060858578824081896,-0.02231535445540538,-0.04724713208314045,0.009372525356571005,-0.010990700325477916,-0.09937023426051703,-0.05022707999592155,-0.05301044105947305,-0.00026677547731185,-0.05977596452391287,-0.0019189351725410783,-0.01707685264484751,0.004325207739727267,-0.034406884996085074,-0.01760948573949062,-0.04760612415756763,-0.08916925003937755,-0.01785282124486992,0.007012961155033649,-0.04341316647467471,0.04398941549886514,0.008492982174610551,-0.01689192783600342,0.0028603202655597742,-0.08639778442685402,-0.06644683987047358,-0.009735675125429702,-0.012309436065080722,-0.017206377614503585,0.003883238476458866,0.0663875237193056,-0.056524957090839295,-0.13153524409446704,-0.06539558227042971,-0.07221566292715138,-0.07645826501196851,-0.008251331840196396,-0.051457402666875304,-0.011448484894796822,0.026624710907347863,0.006053884405396873
14,0.03162912821036981,-0.07810937600905857,-0.007558213687668512,-0.02167394174083989,-0.023070993177257065,0.0007999940903435051,-0.04301108989885289,-0.047283576297344296,-0.0663012656550377,-0.024367926255404446,-0.05151633566318433,0.010285411595585364,-0.012004951500827277,-0.10835229690752628,-0.054699248049720275,-0.05785596384592637,-0.0002766683168372682,-0.06504969005890911,-0.0021627691730274966,-0.018602071746049477,0.004777131240098554,-0.03742322105939796,-0.01914793784022429,-0.05192415161027751,-0.09710772786532408,-0.019495627377891355,0.0077099622013208444,-0.047350086084994435,0.04796789415026074,0.009206188072819909,-0.015093780946435539,0.0030331981868658613,-0.09405868842259778,-0.07225311031275321,-0.010586813200265647,-0.013311862319298371,-0.018733706751041464,0.004049543530721417,0.0722201509346056,-0.0615609532909569,-0.1432448903093837,-0.071277746186722,-0.07866644834384609,-0.08334301968268099,-0.008863607038715481,-0.0559526994516562,-0.011948082516192445,0.02922250859582767,0.0067452336084743315
15,0.04087034206325917,-0.09951289206713217,-0.009418392027699746,-0.027560194256232365,-0.030263216485804063,0.0013141578776146748,-0.05503797948082655,-0.059878428842009765,-0.08458377552893083,-0.03126271284994518,-0.06585700214465173,0.013351884497093493,-0.01541191899755462,-0.13852391143031795,-0.06972169176929142,-0.0741325421130521,-0.00030989931871590033,-0.08276464264765448,-0.002981831092248914,-0.023725429775575933,0.006295185854372852,-0.04755538474496012,-0.024315746791163963,-0.06642882218785075,-0.12377384034695316,-0.02501397158557784,0.01005125592382254,-0.060574578671821026,0.06133198756337367,0.011601915455473951,-0.009053632158844586,0.0036139117942114458,-0.11979240364363987,-0.09175693259547474,-0.013445868064258584,-0.016679108765731414,-0.023864152592720494,0.004608178243881916,0.09181250815934294,-0.07847735012089715,-0.1825787210428366,-0.09103650196664735,-0.10033525857270419,-0.10646957448108155,-0.010920298468911049,-0.07105283480877428,-0.013626279099943892,0.03794876152294456,0.009067542244657997
16,0.02447721900602155,-0.06154488503006324,-0.00611859473678371,-0.017118485692088105,-0.017504827422523152,0.00040207529079343165,-0.03370330591394877,-0.03753623755207345,-0.05215216655104907,-0.019031951080228152,-0.04041788623457079,0.007912223817626568,-0.009368250025604812,-0.08500204757332933,-0.043073161345081074,-0.045259284256312156,-0.00025095036333149635,-0.05133983175556204,-0.001528885294539034,-0.01463703078586377,0.003602286794188762,-0.029581792879475627,-0.015148495668351704,-0.040698777037071275,-0.07647043731697034,-0.015224900895420088,0.005898001089869313,-0.037115459794532714,0.03762522875905472,0.007352099963631147,-0.019768339548506875,0.002583775517984909,-0.0741429936143985,-0.057158819852181714,-0.008374149244747012,-0.010705901540020019,-0.014763180430406406,0.003617208037730759,0.05705734200051005,-0.04846910885164329,-0.11280386918996621,-0.055986159001480684,-0.061896642364884555,-0.06544504407465718,-0.007271903762038158,-0.044266486063821685,-0.01064930188140764,0.022469135108057398,0.004947965330209516
17,0.03118309943623618,-0.07707633162966167,-0.007468431860531738,-0.021389840752000566,-0.022723859283736835,0.0007751778868240113,-0.04243061000711106,-0.046675683575639275,-0.06541885717526975,-0.0240351481959816,-0.05082418093191076,0.010137407754212723,-0.011840513629323706,-0.10689605874948109,-0.053974187222928904,-0.05707037199975278,-0.00027506441682292925,-0.064194674829008,-0.0021232370087917725,-0.01835479199062612,0.004703862073357979,-0.036934190438536435,-0.018898512653442816,-0.051224081193131564,-0.09582068336549661,-0.019229283546725463,0.007596959257599581,-0.0467118036784903,0.04732287388589423,0.009090557879140378,-0.01538530976528996,0.003005169944848057,-0.09281664623672664,-0.07131175497976709,-0.010448820426105478,-0.01314934159111083,-0.01848608490114697,0.004022580930324331,0.0712745224474339,-0.06074448049193632,-0.14134643621197782,-0.070324086444699,-0.07762059949572207,-0.08222681254248589,-0.008764340473523459,-0.05522388882463219,-0.011867084069784685,0.02880133449924023,0.006633146983205608
18,0.02825928184836829,-0.07030449649100808,-0.006879892061135826,-0.019527495728380626,-0.02044831958298332,0.0006125021660583695,-0.03862543550872791,-0.04269081189396275,-0.059634473784667456,-0.021853714173284355,-0.04628695307984106,0.00916720973208314,-0.010762586892987968,-0.09735009448543293,-0.04922125261290419,-0.051920643125893735,-0.0002645504963248296,-0.05858986026982266,-0.0018640949000715357,-0.016733818322649585,0.004223566427005043,-0.03372848620329243,-0.017263475206844358,-0.046634964263684145,-0.08738382107500071,-0.017483340631953722,0.006856199886245479,-0.04252772086950922,0.04309462292350014,0.008332576301325195,-0.017296345862888293,0.0028214385989772583,-0.0846747841001912,-0.06514096188606097,-0.009544247171001318,-0.012083982154624206,-0.016862868728001624,0.0038458351017423512,0.06507571787983188,-0.055392320119706906,-0.1289016483380633,-0.06407263521941765,-0.07076482822326113,-0.07490982705305121,-0.008113626111519725,-0.05044637344200486,-0.01133612128009249,0.026040444837920375,0.005898394282638211
19,0.01651786732182127,-0.043110281708837024,-0.004516444430629794,-0.012048723795238499,-0.011310247834244315,-4.076809226409204e-05,-0.023344683618887054,-0.02668843526013816,-0.03640565012229202,-0.013093550328220764,-0.028066434387567566,0.005271105817144183,-0.006433867928753552,-0.05901558143479934,-0.030134502568908712,-0.031240453753546598,-0.00022232888189184158,-0.03608214591825468,-0.0008234366413644282,-0.010224341174928882,0.002294803735883132,-0.02085507630532585,-0.010697520987744511,-0.02820607033985727,-0.05350321995024228,-0.01047201421163087,0.0038814716133249594,-0.025725355743348763,0.02611488811455024,0.005288687398835858,-0.02497065054256541,0.0020836135368595666,-0.051978839332730016,-0.040360401029119204,-0.005911678025143297,-0.007805730729001008,-0.010344386168016426,0.0031360623553746956,0.04018266904557029,-0.0338992099463293,-0.0789260911320034,-0.03896816887613803,-0.043233544211847705,-0.04552640721432226,-0.005500498981302656,-0.03126091236976068,-0.009203890378337085,0.014953313373178964,0.0029477874911411047
20,0.015171032124980128,-0.03999088535874011,-0.004245337874647186,-0.011190848175062629,-0.010262037106768976,-0.00011570347376935164,-0.021591857804509902,-0.024852833251980327,-0.033741116201019744,-0.012088688693368268,-0.02597639354760135,0.004824191191029408,-0.005937328858006751,-0.0546183027837795,-0.02794509798784736,-0.028868268795674376,-0.00021748572127799621,-0.033500329066409554,-0.0007040647234799878,-0.009477651505148385,0.002073559057664537,-0.019378392085145826,-0.009944352941157203,-0.02609212717573995,-0.04961684101508174,-0.009667758371920722,0.003540246224343989,-0.02379798858576113,0.02416717521999086,0.004939528726354133,-0.025850955350005977,0.0019989790355799454,-0.04822835006184818,-0.037517870303018674,-0.005494992968199009,-0.007314980693054559,-0.009596663504624089,0.003054645681565489,0.03732723503880171,-0.03143377639863881,-0.07319349057738658,-0.03608848357139082,-0.04007548329534022,-0.04215589134054203,-0.0052007521675912875,-0.02906018483550139,-0.008959306250949067,0.013681529734592952,0.0026093290311453568
21,0.012178008272739637,-0.03305876203561224,-0.0036428674384291282,-0.009284421761894849,-0.00793263576882778,-0.0002822297011415018,-0.017696615473779174,-0.020773640336230484,-0.02781981744065444,-0.00985562049885654,-0.02133177028497252,0.003831028746942764,-0.0048338877793951155,-0.04484638717129895,-0.02307966222503804,-0.02359664671638065,-0.0002067229380722492,-0.027762849501119895,-0.00043878876517878455,-0.007818309666506039,0.0015818948951577775,-0.016096809376591713,-0.008270614436648043,-0.021394386630108696,-0.04098027963098504,-0.007880489285694051,0.002781953204822801,-0.0195148692492495,0.019838842277396858,0.004163605853677909,-0.027807225346581033,0.0018108988000422165,-0.03989377143511707,-0.031201015587683466,-0.004569008618197244,-0.00622440438013923,-0.007935026081097491,0.002873716309321157,0.030981705822753898,-0.0259549313018828,-0.06045413669386985,-0.029689061560242244,-0.03305743708441227,-0.03466571405067033,-0.004534635507456938,-0.024169586477388108,-0.008415775662448928,0.010855290285174924,0.0018571848592854464
22,0.008561891755326496,-0.02468349779214727,-0.002914973708470919,-0.006981112338975228,-0.005118295800401559,-0.0004834236344715536,-0.012990455139995617,-0.0158452342798218,-0.02066581289242258,-0.007157668467288512,-0.01572022165512088,0.0026311080995186868,-0.003500730508572574,-0.033040137973984175,-0.017201331982819274,-0.017227569617237603,-0.00019371954082417694,-0.020830931932593545,-0.0001182872183008673,-0.005813523294269958,0.0009878752725844741,-0.012132061341998904,-0.006248434276788889,-0.015718662673260782,-0.030545744586666538,-0.005721143559488709,0.0018657974879624042,-0.014340083031887,0.014609429810516203,0.003226150071618975,-0.03017075487269534,0.0015836637094104407,-0.029824086418995373,-0.02356910759031703,-0.003450251311802613,-0.004906790083253311,-0.0059274662253120365,0.00265512076055259,0.023315153819601194,-0.019335491154121663,-0.04506268300903815,-0.02195739727060124,-0.02457836238398582,-0.025616219240937172,-0.003729845577222079,-0.018260855249079135,-0.007759091975373282,0.007440679623935204,0.000948458067381448
23,0.002725529124810321,-0.011165935784431525,-0.0017401631778760159,-0.0032636024142506464,-0.0005759895604905835,-0.0008081478927523938,-0.005394776689633953,-0.007890854271013322,-0.009119347339450775,-0.002803210766563427,-0.006663258870630892,0.0006944525762557049,-0.0013490328963518938,-0.013985013148785672,-0.0077137873225986385,-0.00694796623794529,-0.00017273223540883678,-0.009642911729166153,0.00039899789743402277,-0.0025778254928459487,2.9135721387635403e-05,-0.005733012208188538,-0.0029846631398964007,-0.006558121788209434,-0.01370454765448423,-0.0022359890734255047,0.00038713468385484495,-0.005988048811062116,0.00616922956965359,0.0017131092534309336,-0.033985459220829364,0.0012169093792004189,-0.013571752445198575,-0.011251312402889988,-0.0016445923115418748,-0.002780178618509894,-0.0026872920593500015,0.002302310532816148,0.010941443680383004,-0.008651805236564789,-0.020221087147040344,-0.009478596791008825,-0.010893251717716271,-0.011010458315302032,-0.0024309256304725266,-0.008724243812859073,-0.006699213480622889,0.0019295446909054054,-0.0005182145533922375
24,0.007623055766284085,-0.02250906578708292,-0.002725993948943715,-0.006383114522885945,-0.004387621433290965,-0.0005356587061230546,-0.011768616001161516,-0.014565694488421207,-0.01880845102277301,-0.006457211374230535,-0.014263320644714517,0.002319578124648663,-0.0031546089113080227,-0.029974934851057317,-0.01567516766806447,-0.01557399491385971,-0.00019034352756312236,-0.019031229501803658,-3.507685013275162e-05,-0.005293029668709616,0.0008336526425382061,-0.011102711727727163,-0.005723424780755992,-0.014245100112734962,-0.02783667341007225,-0.0051605223873599036,0.0016279401195912124,-0.012996576672767792,0.013251741085107885,0.0029827626635820148,-0.030784387362023383,0.0015246676897769141,-0.02720973960634922,-0.021587669807965396,-0.0031597934083612716,-0.004564703838068313,-0.005406252532752019,0.002598367786128188,0.02132472157059449,-0.01761691582390081,-0.0410666694476896,-0.019950060212916575,-0.02237697853913283,-0.02326673980101366,-0.003520901604735284,-0.016726798063697396,-0.007588600157458986,0.006554159689662442,0.0007125294372230257
25,-0.0018420411618291536,-0.0005870155762489661,-0.0008207498357509986,-0.0003542581963850034,0.0029788449019457464,-0.0010622789273319624,0.0005496440725953704,-0.0016657116476086165,-8.301832526203304e-05,0.0006046123704477344,0.0004247712468495423,-0.000821184950662304,0.00033489778129742846,0.0009276349284098634,-0.00028878140254048293,0.001096909299464852,-0.0001563074519126034,-0.0008871040656218525,0.0008038281442726402,-4.555015802462935e-05,-0.0007211792545489184,-0.0007250802929378694,-0.0004304174545245126,0.000610969134505576,-0.0005245320233998789,0.0004915124686578556,-0.0007700751599418848,0.0005483002397270583,-0.0004361187052944799,0.0005289949820705935,-0.036970868342214,0.0009298853734601343,-0.0008525842840025712,-0.0016113364697930151,-0.00023147340178272037,-0.0011158805012543161,-0.00015151349641376953,0.0020261992602564863,0.0012577083908942997,-0.00029069242742024037,-0.0007799142256222917,0.0002873827911145328,-0.00018320698509528745,0.00042009249880849684,-0.0014143835598212605,-0.0012608379573780643,-0.0058697465974724295,-0.002383500566795015,-0.0016660408121387837
26,-0.0017664349083544152,-0.0007621267343823089,-0.0008359687363546944,-0.00040241610148054825,0.002920002301052693,-0.0010580723373485696,0.0004512470355045031,-0.0017687554283421618,-0.0002325952204280063,0.0005482032242879916,0.0003074442287483964,-0.0007960968473941006,0.00030702394867778565,0.0006807882725845514,-0.0004116863266935769,0.0009637437736198935,-0.00015657932870187063,-0.001032037536163592,0.0007971270545606217,-8.746650278069214e-05,-0.000708759411898114,-0.0008079757813502101,-0.00047269747094590565,0.0004923003299834618,-0.0007426986940955876,0.0004463645760142122,-0.0007509200522406458,0.00044010510924841504,-0.0003267814417989508,0.0005485954344173035,-0.036921451347051944,0.0009346364354842506,-0.0010631226209376612,-0.0017709054349428308,-0.0002548645309337516,-0.0011434293592716349,-0.00019348782953918718,0.002030769685570234,0.001418001697605081,-0.0004290925777645413,-0.0011017208220182922,0.00012572810790693553,-0.0003604886263102908,0.00023088443675952578,-0.0014312102165858446,-0.0013843785094621584,-0.005883476628863476,-0.002312107425028688,-0.0016470410294058065
