,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2336,-0.7349487306066167,-0.8393443769986557,-0.8435715792339246,-0.8122281543218784,-0.19250223972548464,-0.8182510505968723,-0.6175337582594316,-0.1532783231082313,-0.21439922004887196,-0.3227332051059255,-0.46366785221096957,-0.47821214747500157,-0.6079923563364074,0.0630244905031645,-0.8472804714471805,-0.847996086447261,-0.60738914650899,-0.7300411935226785,-0.05200548576410899,-0.31417500163729545,-0.14465421421386543,-0.684776242166697,-0.7928898803088142,-0.5370162463962591,-0.5849788992482136,-0.6218661430315484,-0.5787894162952255,-0.6003730927245577,test,1329.485484334579,1
2337,-0.7353083863569067,-0.8388677636301444,-0.8440382593737905,-0.8128235129038286,-0.18910712479911057,-0.8153571474907413,-0.6185163500811335,-0.15232609960181567,-0.21589835969468,-0.3256475832501513,-0.4655363162131508,-0.4765302915695129,-0.6078369708633635,0.06726791415018532,-0.8478990450499653,-0.8498304663364413,-0.6097356023113534,-0.7267553172932342,-0.0473380038316171,-0.31077700446778406,-0.14130088304429955,-0.6876793609713059,-0.7927006781215427,-0.5395512554118778,-0.5838756206695408,-0.6218039915380185,-0.5787409977027944,-0.6020109648397062,test,1330.0546133946536,1
2338,-0.7359354304306526,-0.8405294848369992,-0.8419122075000693,-0.813426865570487,-0.1879232000966578,-0.8146704261425757,-0.6171460021256683,-0.153977679610447,-0.21731908635693262,-0.3267485884407987,-0.4668290952345155,-0.47872727761624784,-0.607612696031011,0.06691063710035658,-0.8495285081483239,-0.8512171702988787,-0.6093062514088287,-0.7281017498375286,-0.049608326654022206,-0.31225330238395327,-0.1452065439366072,-0.6904738563501613,-0.7945312566372729,-0.5388840457210903,-0.5803241983043775,-0.6216540618584322,-0.5751291439626134,-0.5993486459561328,test,1330.6237424547285,1
2339,-0.7357495800318058,-0.8407468246685237,-0.8399662657755663,-0.8192494045081278,-0.19001595336211888,-0.8168155820607743,-0.616211057568633,-0.15899821397319086,-0.21776629967535835,-0.32763809006618216,-0.46843256390062604,-0.47578874034563157,-0.6089486614818901,0.06864134351355969,-0.8497589727888868,-0.8498876784601749,-0.610024851809653,-0.7251710840231589,-0.051443097409353405,-0.3145670659236116,-0.13978521638831393,-0.6819545898237087,-0.7911826705375493,-0.5398119544185866,-0.5857269487420462,-0.6200269710163514,-0.5734549648268227,-0.5990197787240777,test,1331.192871514803,1
2340,-0.7317192762011772,-0.8348751934712627,-0.8383895717837212,-0.8100212281007524,-0.19695352824001688,-0.8159380711920827,-0.6120488009129339,-0.15559849595833347,-0.21416376565958817,-0.32755712275313387,-0.4651110461074135,-0.47393002251768546,-0.6098130389606868,0.06676907899852894,-0.8468500365453037,-0.8475927726762057,-0.610011428744996,-0.7282835950661324,-0.054836232061928,-0.31449687379995417,-0.14286208512858523,-0.689980198225296,-0.7985519833024276,-0.5381452885001947,-0.5823646742452381,-0.6189125173439308,-0.5727206557535182,-0.6020106711393854,test,1331.762000574878,1
2341,-0.7307514048991013,-0.8382311456111131,-0.8327845809638279,-0.8117858459074567,-0.19827957562655243,-0.8129409932281553,-0.6094503110938175,-0.15923142422093783,-0.220315681868298,-0.32987023619338735,-0.47098270659523694,-0.47095004847883015,-0.6087269891812809,0.072019393468881,-0.844088795957236,-0.8458136524816727,-0.6118188470103324,-0.7244435207649749,-0.06782205733577884,-0.3280586198775078,-0.14481501672512312,-0.6863158571114504,-0.7898455040051593,-0.5383262089536954,-0.5852895116546207,-0.6195592816575387,-0.5721070126810621,-0.5972838653174174,test,1332.3311296349527,1
2342,-0.7262620055035539,-0.8388241193983198,-0.831330728806729,-0.8082697570326108,-0.20078638615609057,-0.8132331761077207,-0.6093531735494138,-0.15736051993378242,-0.2165689752702041,-0.3297026725650367,-0.4670226607720706,-0.4765562393684643,-0.6118446686174006,0.0697031193048834,-0.8449465315819401,-0.841452636764716,-0.6078979928306725,-0.7293207299082693,-0.06286491305599021,-0.323010781535929,-0.15393038158251807,-0.6900743315005726,-0.7952950094984239,-0.5387634923438743,-0.5825690201797666,-0.620204420452912,-0.5741117231444608,-0.6013840586395863,test,1332.9002586950273,1
2343,-0.7201750893741964,-0.838667119503166,-0.8307776819264914,-0.8105303355465608,-0.205184380920359,-0.8146405486574311,-0.6100882157705488,-0.15762554099069698,-0.22083859492216543,-0.3244023148357007,-0.47301801172903085,-0.4829734594542938,-0.6198704728475247,0.06251406649107694,-0.8476482006433507,-0.8459516869758775,-0.6135794744549717,-0.7296170050705366,-0.06292211816413582,-0.3303032454951309,-0.160106825950494,-0.6909916823584901,-0.7984986605710134,-0.5456047743614445,-0.5854517724379994,-0.6223433252744329,-0.5753728001560353,-0.6017784838680609,test,1333.4693877551022,1
2344,-0.7216559560927736,-0.8419970277538796,-0.8239241808775716,-0.8111691953782493,-0.20175034365225578,-0.8125576154394205,-0.6113416665167059,-0.16173025059559765,-0.2254604945694888,-0.32584266658674443,-0.47552101838507993,-0.47802855369596237,-0.6154883927036946,0.06477871595551299,-0.8471127165509017,-0.8449485682776418,-0.6163600786017337,-0.7255287295685944,-0.06462874129271753,-0.33381639591814327,-0.16142757653791773,-0.6898843233298599,-0.7905202118899137,-0.5453520908619435,-0.5867609683201702,-0.6226637424825765,-0.5742751942461096,-0.5974916438571765,test,1334.0385168151768,1
2345,-0.7270767957129227,-0.8369049935737253,-0.827287883164038,-0.8124464401056933,-0.19552172446901223,-0.8123326897868084,-0.611064416303954,-0.1610019527582887,-0.2205548029953797,-0.32815034460333986,-0.47153575130677033,-0.47679942547657544,-0.6150353167934427,0.07146334327188245,-0.846358239507572,-0.8467115384140307,-0.617736037314271,-0.7212506842497521,-0.06036404068095291,-0.3271748856380958,-0.1533963481328463,-0.6881357164062165,-0.788564744330425,-0.5424162167765186,-0.5846921094524875,-0.6195622359516274,-0.5729721135716075,-0.5993363239307102,test,1334.6076458752516,1
2346,-0.7226150128968049,-0.8444685296984564,-0.8253561113233879,-0.8157385747506607,-0.20130391134846765,-0.8130241434068857,-0.6127143039600145,-0.16465366897076245,-0.2248939511484066,-0.3258510439422912,-0.4741197728884171,-0.4796251268458287,-0.619129609372403,0.06815487783741059,-0.8492861464071159,-0.8444205886013763,-0.6210114816444408,-0.7277251915280301,-0.06195004715243824,-0.33335717923211194,-0.15985955218674808,-0.6877381088864385,-0.7913223575338943,-0.5475912748962112,-0.586756281328467,-0.6217904870298618,-0.5743431056688486,-0.6013978931716495,test,1335.1767749353262,1
2347,-0.7239748667087855,-0.8410072290805543,-0.826772013517913,-0.815285564962118,-0.2017700658788692,-0.8157513877959175,-0.6128470689226125,-0.16311869103508891,-0.22115224573841513,-0.32356948102063265,-0.47235793056931114,-0.4785583602548991,-0.6190684350868799,0.06645213416680543,-0.848610277338369,-0.8447486554315361,-0.6181975533160023,-0.7267031221018401,-0.0618911169638757,-0.32960371953159134,-0.15343246531842125,-0.6823503415452237,-0.7924238932503546,-0.5451560661066636,-0.5895400687445785,-0.6208331453292846,-0.5740453898345477,-0.6021595347101749,test,1335.745903995401,1
2348,-0.7235529539430166,-0.838609232884349,-0.8305186916052036,-0.8134881002499088,-0.20170741482567794,-0.8139039712567981,-0.6106620207231624,-0.15897395215638616,-0.21810424853626345,-0.3228153123747205,-0.46996422135883814,-0.48137126546936426,-0.6206355133635111,0.062178079097281125,-0.8475124548769629,-0.8461929242084184,-0.6145515258681594,-0.7314466645611613,-0.061541048093753686,-0.3292751594984952,-0.15555976058266321,-0.6824229872703684,-0.7979634626405745,-0.5447062428759649,-0.5875814761503674,-0.6216862200386366,-0.5734455257475864,-0.6013870889693506,test,1336.3150330554759,1
2349,-0.7282687340658043,-0.8377150897633512,-0.8279040206561502,-0.8117492351392248,-0.1980813752771937,-0.8129985257746855,-0.6115983854174308,-0.1632074306731784,-0.21554695515661385,-0.3288043041940968,-0.47215116107353594,-0.4732460481029479,-0.6162599227237228,0.07252839981627276,-0.8464685220803353,-0.84582821079922,-0.6179732771606786,-0.7213414407991598,-0.06557915503899553,-0.33118725799567666,-0.14674110472177995,-0.6809307721644571,-0.7903699510952573,-0.5426499620043805,-0.5877650130826496,-0.6205982102039359,-0.5701758670082896,-0.600743403643123,test,1336.8841621155505,1
2350,-0.7297949788278081,-0.8382822064770298,-0.8234436527575639,-0.8136504825649913,-0.19694229829965168,-0.8139974341813019,-0.611958441028862,-0.1662527367248542,-0.21912768690110365,-0.3302366209657107,-0.4725415668030468,-0.4750225071208158,-0.6152054284943728,0.07470226870036803,-0.8479417454005651,-0.845691409622197,-0.6182056128068332,-0.7230355582657164,-0.06506342121664846,-0.3289505890704194,-0.14916872404421144,-0.6853060206839268,-0.7907958390745112,-0.541246331142087,-0.58352338599169,-0.6184327369974011,-0.5673902924652414,-0.5994972447909579,test,1337.4532911756253,1
2351,-0.7296870100629194,-0.8420047569538832,-0.8271421346580652,-0.818520526381219,-0.19811340891808946,-0.816052856606873,-0.6135760889398192,-0.16406316022885287,-0.2220793637953756,-0.32715518413063605,-0.47542937915180905,-0.48237565305513036,-0.6228358112286713,0.07078395041725602,-0.8515325674729973,-0.8485113661568232,-0.6176813530563198,-0.7301846039477831,-0.06411728838288372,-0.3308299566579642,-0.15842891038211548,-0.6916339684979896,-0.7995801197036341,-0.545126123998896,-0.5836096861312835,-0.6244883937876997,-0.5720600871545233,-0.6042970288661322,test,1338.0224202356999,1
2352,-0.7286750949809512,-0.8403209368942162,-0.8212253610290633,-0.8180570535448527,-0.19589275613701077,-0.811993687631765,-0.6138417253715408,-0.16631802743895158,-0.22340033120395403,-0.3278421037825163,-0.47969544607278797,-0.47684442618732653,-0.6183052989742169,0.07253894772397551,-0.8506360918154937,-0.8468183747749825,-0.6167463375478172,-0.7256036059265871,-0.06526989709674355,-0.334978468395361,-0.1576418193723242,-0.6923572526644578,-0.7928542724188206,-0.5427386187046275,-0.5827359532688173,-0.622239175499828,-0.5692681770442872,-0.6000747652066175,test,1338.5915492957747,1
2353,-0.7242907947867101,-0.8408442162028257,-0.8208623562642656,-0.816770016528288,-0.19932333859238485,-0.8143127827752681,-0.6124566142603866,-0.16537204713748066,-0.21958157396472036,-0.3248780127819948,-0.4773537016512392,-0.4802971038263518,-0.6240418226094837,0.0676087270100012,-0.8519835015240236,-0.8453572367819638,-0.6165736580359047,-0.7307882464962734,-0.0655825367221074,-0.3375328556615643,-0.1669391250461813,-0.6938616447182843,-0.7948657228904286,-0.5422569183241089,-0.5843775660583423,-0.6250396036508616,-0.5720065272402283,-0.6007119306376704,test,1339.1606783558495,1
2354,-0.7197099240703255,-0.8381257852518121,-0.8168768493230906,-0.8116392659033717,-0.20357691922729562,-0.8072393407994136,-0.6078596193942201,-0.16378691686618896,-0.22362980827368253,-0.3233018537821539,-0.47264227063831654,-0.47826815631282354,-0.6193439031916343,0.06445521418995526,-0.8480448340297934,-0.8401631084100091,-0.6150890392554749,-0.7299998989417003,-0.06975543966208445,-0.33831002462899856,-0.16774064924666202,-0.6927061166922526,-0.7930159211394647,-0.542911206884895,-0.5803601592620145,-0.6217650679222984,-0.5725524998887991,-0.5959692948395161,test,1339.7298074159241,1
2355,-0.7186967035688926,-0.8372886521761784,-0.8149738486776921,-0.808936165833161,-0.20065482074510865,-0.8064881311133545,-0.6088455542016835,-0.1622916568244568,-0.2205558726517715,-0.32422486797709155,-0.46881001005632383,-0.47427812776778083,-0.6118184547146392,0.06496113397732303,-0.8452989191965165,-0.8354973606828162,-0.6115976206801064,-0.7268730672633039,-0.06910786002366454,-0.33413668995075296,-0.1626701232584982,-0.6868595036790339,-0.7859380849617522,-0.540250155583759,-0.5817146374737302,-0.6165472299775403,-0.5724572349045421,-0.593603200877052,test,1340.298936475999,1
2356,-0.7256759712700617,-0.8337896425613047,-0.8195879402457398,-0.8109216145709027,-0.1986494693121773,-0.810795178703104,-0.608433742060786,-0.16405329818574904,-0.21642439785023912,-0.325788642926653,-0.471109301213526,-0.47576344522525993,-0.6180137328708869,0.06867769795486986,-0.8471135954352381,-0.8422740215486695,-0.6168299550734728,-0.7217280961807335,-0.06814494426788528,-0.3360086554246261,-0.15732468348042936,-0.6843563828763262,-0.7907478748929962,-0.5430236362892861,-0.5850209497740234,-0.6199159833180667,-0.5706442449443345,-0.5983492232639396,test,1340.8680655360736,1
2357,-0.7235033042771906,-0.8330513848359815,-0.8189191503726178,-0.8110124281068325,-0.19980083310419955,-0.8089187168954712,-0.6072225458203205,-0.16280803121668247,-0.21248182121770054,-0.3262851284538395,-0.46952434989539227,-0.4726770668828567,-0.6176828168595511,0.06540609202392614,-0.8462205368601344,-0.8423100182850534,-0.61579712636552,-0.7280688706151885,-0.06875308502615443,-0.3362642122191473,-0.15834956937960262,-0.6861331838030129,-0.792557388671905,-0.5398964832187719,-0.5798950126628226,-0.6194627122914811,-0.5671459305101882,-0.5965753421215299,test,1341.4371945961484,1
2358,-0.7223004124124068,-0.8343895416858758,-0.8219877365381112,-0.8113677471100963,-0.1993415914103763,-0.8095692422005452,-0.6096261656038158,-0.16119207470525232,-0.21395865731068303,-0.32641926690918327,-0.47191488440106705,-0.4757694213634775,-0.6206888417868993,0.06575237551569635,-0.8446857831769944,-0.8433714823071626,-0.615701856485366,-0.7265580970326464,-0.07356980777740732,-0.34116961145728597,-0.16139885803808304,-0.6843903859359892,-0.7888105392215825,-0.5421698864449562,-0.5861355264306395,-0.6232099104085291,-0.5708897358496815,-0.5991926233760829,test,1342.006323656223,1
2359,-0.7195857233842982,-0.8320464192433106,-0.827736358408845,-0.8034496796333689,-0.2070900339511105,-0.8091137968705373,-0.6074731937796913,-0.15563547755476995,-0.21094280973678875,-0.3254392385612266,-0.46107486325056196,-0.47673193803573827,-0.6194063426189654,0.06266662035444573,-0.8428922344946936,-0.8406193645390538,-0.6151605278482841,-0.7316220716213193,-0.07301736710652265,-0.3380788218491259,-0.1624264729101075,-0.6861091442289363,-0.7960905846226332,-0.5428941079745067,-0.5877850528880693,-0.6248385704984762,-0.575214843493791,-0.6033935817241778,test,1342.5754527162978,1
2360,-0.7124721451260992,-0.8311254764744067,-0.824202140044923,-0.8007905949367095,-0.20441287606011985,-0.804655927022021,-0.6053483701864876,-0.15494854621508536,-0.2108489107073506,-0.32729596977051617,-0.4603013756276248,-0.4763817254065617,-0.6126497241129383,0.06286240395932294,-0.8382182691321739,-0.8351839323934359,-0.6139136332031201,-0.7249032383904903,-0.0718340899528647,-0.3344795526336525,-0.16161555188423457,-0.682158099741337,-0.7881460168822426,-0.546567832758648,-0.5860559032455787,-0.6188619900855954,-0.5754835667303917,-0.6005929141869959,test,1343.1445817763727,1
2361,-0.7089763158821107,-0.8269469022996331,-0.8173302260550189,-0.7963221195298313,-0.20725400433290675,-0.804851136852067,-0.6046051681233099,-0.15651019707179997,-0.21022995541431125,-0.3266235144757396,-0.46055009317791684,-0.47422759824619143,-0.6122169643489281,0.06404622069167193,-0.8400112776057288,-0.8350611751988422,-0.61795781715868,-0.7228119927090904,-0.07194707327736213,-0.33391547068737376,-0.16364084462436548,-0.6863744384883277,-0.7893776380157146,-0.5462786396969763,-0.5817627391650185,-0.6143044250699629,-0.5718930942598724,-0.5992261282825909,test,1343.7137108364473,1
2362,-0.7139449425170441,-0.8320285361958829,-0.8206246976462817,-0.801793768629285,-0.20433849815913718,-0.8049257056439394,-0.6107994437763304,-0.15497325180302957,-0.21011230037541176,-0.3299695861837337,-0.45930610586522747,-0.4713931586081483,-0.6081275226971217,0.0627221384655973,-0.8413766183674145,-0.836805332574362,-0.619095770376258,-0.7293981125157936,-0.06950456858184367,-0.32870955152866205,-0.15953848965792736,-0.6879349134201028,-0.7927711160559785,-0.5494147857755208,-0.5801210740026242,-0.6157968738049485,-0.5738084955131953,-0.6005080624908505,test,1344.282839896522,1
2363,-0.7076720138551953,-0.8273336354276061,-0.816566068069553,-0.7959718930136462,-0.20736362341147055,-0.8005875720529252,-0.6026985060618669,-0.1532242909606376,-0.21179287518452097,-0.32484385034681423,-0.45732927170874843,-0.4738447906596551,-0.6098565645697485,0.05751117410231277,-0.8388055658004405,-0.8349705645051849,-0.6168700854544772,-0.7303102396240266,-0.07424606640106357,-0.33281734213700465,-0.1690990323874781,-0.6944245797658073,-0.7926252856843575,-0.5469451470046857,-0.5729384633878741,-0.6140109188933914,-0.5725695006481457,-0.5951579549204669,test,1344.8519689565967,1
2364,-0.709060268898383,-0.8246141032088621,-0.81771099847003,-0.7959594642177393,-0.20792589161273017,-0.7990959266745674,-0.6036299479643085,-0.15176565348063525,-0.20668762387379985,-0.32549715566972315,-0.4540169923322244,-0.4679553514255493,-0.6082131716307472,0.05631517376964523,-0.8371184573961411,-0.8339577386345987,-0.6163169415731737,-0.7286398430859204,-0.07733589235161395,-0.33493005283212424,-0.16557802671748037,-0.6881990181642663,-0.7933959488638125,-0.5464174418935599,-0.5751170517731745,-0.6148715367328175,-0.5724897018677364,-0.5964266329465485,test,1345.4210980166715,1
2365,-0.7053918289574834,-0.8257238838530927,-0.8134599777468057,-0.7975516312879569,-0.2107969966691799,-0.8000441681793902,-0.6035947238840916,-0.15570007308067535,-0.2094219291159339,-0.32466758049321587,-0.456251616921517,-0.4696154283577249,-0.6084594291532274,0.057561233151722485,-0.8385705212207898,-0.8331339461957632,-0.6156368920852554,-0.7272895046244592,-0.07771568422124395,-0.3363663560866963,-0.16586263279241303,-0.6848221028942257,-0.7903163498863668,-0.5472425161415386,-0.5757754922388068,-0.6128751379235783,-0.5691877053907374,-0.5955514887328901,test,1345.9902270767464,1
2366,-0.7029723544137181,-0.8262979142244168,-0.8138815749479362,-0.7929531569339748,-0.2114847263887825,-0.7976990847559262,-0.6026847977195812,-0.15152843623448764,-0.21143383442080665,-0.3270886736004732,-0.45714358815988804,-0.4722818364713337,-0.6088325472708502,0.05900310547859211,-0.8375931132251098,-0.8316660885437194,-0.6125677428471855,-0.7297579008849915,-0.08134885089814814,-0.3353780309529953,-0.16833725686400985,-0.6902175716753569,-0.7922819045474282,-0.5455808673258641,-0.5719212942331159,-0.6123166455934246,-0.5694132237877646,-0.5951767764272823,test,1346.559356136821,1
2367,-0.702728790309014,-0.8228505749373514,-0.8122438899252321,-0.7942082489849531,-0.2136363543974497,-0.7974618768067578,-0.5984170132935505,-0.1558983788491599,-0.20859646733348286,-0.3267553684985082,-0.45545279193713234,-0.46852429415355773,-0.6116684026342646,0.05995278172386054,-0.8357931125001741,-0.832305058388859,-0.6186968304016902,-0.7234401165140334,-0.08716234677993598,-0.3412112267308567,-0.16683354999560604,-0.6832738619739804,-0.7896074049655964,-0.5471877351610511,-0.5748620528264191,-0.611703854227474,-0.567544622490242,-0.5930000046868784,test,1347.1284851968958,1
2368,-0.7054037952863,-0.8229340403952123,-0.813682048005331,-0.797620943624415,-0.21152074750291686,-0.8037532852717884,-0.6018438718699287,-0.15671282709066547,-0.20458918233640613,-0.32677934447791684,-0.4544229735788109,-0.4686776082025905,-0.6114242363528337,0.05940242321005998,-0.8381872662644709,-0.8329535983978186,-0.6149399944368447,-0.7266839275623691,-0.08136999160773181,-0.33298461703167076,-0.1646396051964644,-0.6827830585636432,-0.7924411172908605,-0.5465718854322125,-0.5742930755504819,-0.6123533653629568,-0.5668007810231352,-0.5973592361104447,test,1347.6976142569704,1
2369,-0.7093355678419538,-0.821041114559441,-0.8090500379039056,-0.7994082324732711,-0.20817062062170819,-0.8019448295753815,-0.6017439877272244,-0.16190114336021844,-0.2049632755907775,-0.33005705175855193,-0.46123302250748077,-0.46384874824002253,-0.608138070063877,0.06195462535169782,-0.8363384326031771,-0.8343352701320744,-0.614362370725091,-0.7234496600169693,-0.08762202151048257,-0.3409388101149976,-0.1596511141406139,-0.6797906268364209,-0.7843384893316745,-0.5430738321336506,-0.5753024460338433,-0.6104894964987189,-0.561249676659338,-0.592424408233169,test,1348.2667433170452,1
2370,-0.7123489392756507,-0.8198179358555726,-0.8047694572624097,-0.7927948636601921,-0.2000167125559042,-0.8002420894507609,-0.6026053690126036,-0.16073248238274063,-0.201339200142878,-0.33069738231971413,-0.4599572868619284,-0.46056803305355043,-0.6021115339365941,0.0661258744102031,-0.836050239705015,-0.8320708443275999,-0.6118735806838397,-0.7238638729240192,-0.07926322643084668,-0.33280987248942195,-0.15744480743526898,-0.6894690671686935,-0.7801445166131932,-0.5341327582436582,-0.5650947976586993,-0.6038844853589173,-0.5572721861246628,-0.5888674488849948,test,1348.8358723771198,1
2371,-0.7110135133505165,-0.81782306304498,-0.8057716029204487,-0.789793773851598,-0.20530508167572342,-0.7969909340887247,-0.6000768055069158,-0.15734484280806227,-0.20291108881193146,-0.3301334675696316,-0.45650471191333225,-0.46197883489757147,-0.6014677755881841,0.06155708797088816,-0.8355092240911535,-0.8320299969371515,-0.6044953256882072,-0.7264645678306181,-0.08603227340214764,-0.3327508586097727,-0.16200313313010453,-0.6906457549292848,-0.7881239920303088,-0.5330530575752418,-0.5627450735955821,-0.6060353703876584,-0.557019370415177,-0.5877870702841413,test,1349.4050014371946,1
2372,-0.708049997248625,-0.8162404134815812,-0.8133880229563905,-0.7943629362021936,-0.2041911879859608,-0.7981212543887402,-0.601780714472187,-0.1526095689940036,-0.19969052279138583,-0.32825474515124675,-0.4485316499474584,-0.4610273197047192,-0.5993122550561834,0.05756225083516389,-0.8308225046885659,-0.82959779537397,-0.6003830028185356,-0.7268298195499636,-0.08543804264071189,-0.329804790081238,-0.16035300586528267,-0.6757039883816125,-0.7815111176830338,-0.5345857628366357,-0.5703995387825864,-0.6072096742523667,-0.5619933102112102,-0.5900815166069131,test,1349.9741304972695,1
2373,-0.7017710083629289,-0.8176087624280409,-0.8085339398229877,-0.7915633769692845,-0.20815371211084016,-0.7972626623699319,-0.5976331793576698,-0.15544896079559578,-0.20587142969391398,-0.3277206087590736,-0.4502252776847064,-0.4632352477016965,-0.5997568826421357,0.05896972854956495,-0.830828422466649,-0.8260721380181127,-0.6060412208659303,-0.7208956237922459,-0.08723632440063217,-0.3345061564548403,-0.1607597150668919,-0.6715309709819004,-0.7750454454705371,-0.5387740983151348,-0.5742150820768502,-0.6036521608860116,-0.5615015084850062,-0.5856801000529792,test,1350.543259557344,1
2374,-0.6975564936768828,-0.8189607692517054,-0.8050081060378103,-0.7895534280324692,-0.21190374273076762,-0.7957390907166504,-0.5926492344764541,-0.15422256676670837,-0.20685012763404814,-0.32458676450120916,-0.4536994064177909,-0.46721750500354803,-0.6059620571116494,0.05427779185039536,-0.833592755712181,-0.8261003982652164,-0.6086923586195534,-0.7275926760462554,-0.08582839843965304,-0.33834121687550023,-0.17068990512877685,-0.6827846120128487,-0.7832550802060304,-0.5388748218143213,-0.5662642435465665,-0.6053036449227958,-0.56175771943383,-0.583709039823121,test,1351.112388617419,1
2375,-0.7014253083780748,-0.8155461086460557,-0.800713473093756,-0.7885678500244955,-0.2136929825710316,-0.7963090145489684,-0.5922679650115311,-0.16083749459873947,-0.20521632515775382,-0.3237553231963948,-0.4536677446139519,-0.46339514302564,-0.6044552479176131,0.055867933677170994,-0.8347804933376635,-0.8270136647928822,-0.611105244680477,-0.7230547031549464,-0.08636259003412111,-0.3390365751937314,-0.16687428633289467,-0.6842913737346672,-0.7876219906442172,-0.5378556239286226,-0.5656581392610741,-0.6042175870375881,-0.5570066188243529,-0.5853769998647271,test,1351.6815176774935,1
2376,-0.6963671260372418,-0.8138565051179032,-0.7923788178243222,-0.7883590712203494,-0.21567207752735582,-0.7944371980266116,-0.5890810857459398,-0.16328319753619064,-0.2088566379460519,-0.318055187287034,-0.4574381646362549,-0.46795387399442884,-0.6086796592310436,0.0506237009165193,-0.8341449344233806,-0.828527724605122,-0.614977232963271,-0.7211775163528931,-0.08793784156939435,-0.345549092971817,-0.1768520885041734,-0.6891357587905367,-0.787142705313391,-0.5387295643869555,-0.5592720710741924,-0.6027615006575825,-0.5565224848039498,-0.5804973536944152,test,1352.2506467375683,1
2377,-0.6965989753011264,-0.8193427935162467,-0.7978352836289803,-0.7902945494817373,-0.21348749169650377,-0.792424464939534,-0.5951413173417932,-0.15944093301817647,-0.2089357825597154,-0.32030291464123717,-0.45833486602262263,-0.4678167011271076,-0.6090130048323381,0.05255966768711731,-0.832782318104053,-0.8283390839042105,-0.6144222573503558,-0.7243094390130715,-0.08872519716906929,-0.34742459134473413,-0.17752430158095303,-0.6870115052318497,-0.7838957088691594,-0.5400421802134545,-0.5655119480579552,-0.6078155414205657,-0.5632956640082334,-0.5846835618175359,test,1352.8197757976432,1
2378,-0.7027956330777458,-0.8208932322950202,-0.8009376284612204,-0.794986515136442,-0.21122048662909387,-0.7968342593163926,-0.5986678963906138,-0.1643475464257203,-0.20816613203030845,-0.322701761961379,-0.4621170654728107,-0.4682722910292281,-0.6115882353158838,0.057556240419894905,-0.8360502011114708,-0.8314426468794701,-0.6168339348524506,-0.7212608534406661,-0.0891844131808679,-0.34982579154110605,-0.1721055214667765,-0.6819858236661372,-0.7809964629712376,-0.5429318283421433,-0.5736739770560078,-0.6103947030820882,-0.5622202923597117,-0.5882290338423598,test,1353.3889048577178,1
2379,-0.7025730704568841,-0.8251843712332244,-0.8014386672926223,-0.7898691894284731,-0.2138323555350225,-0.797848861705061,-0.5994342873695414,-0.16277063443858147,-0.209063621145668,-0.32816780454447814,-0.4602798605028459,-0.4675787861130303,-0.60883167624249,0.062407819899576805,-0.8355169746493103,-0.8291148434197202,-0.6164715624434562,-0.723562615693863,-0.08781339014348782,-0.3454752641901844,-0.1676628790682611,-0.6819814819836352,-0.7840659338778447,-0.5422733923678427,-0.5786068817974049,-0.6114184817841182,-0.5640018468856145,-0.5919561361805465,test,1353.9580339177926,1
2380,-0.707054636637154,-0.8232034500070301,-0.8048240814063351,-0.7947931804049633,-0.2163892388616701,-0.8016866313028175,-0.5987537304923432,-0.163273530986966,-0.20615904389946346,-0.327834601991713,-0.4608094556014553,-0.46801166569444985,-0.6159119794895597,0.06255470232336374,-0.8391734381138753,-0.8327225414676671,-0.6163787275526335,-0.7264060481242856,-0.08965581299369527,-0.3452065922791825,-0.16649025012399374,-0.6817878931469747,-0.7936297129111389,-0.543467231799217,-0.5783062733385952,-0.6144633876215345,-0.5631298562604747,-0.5963623495476073,test,1354.5271629778672,1
2381,-0.698228932600904,-0.8183268493633428,-0.8016617424323548,-0.7903687116228248,-0.216747244707447,-0.7961858805826514,-0.5950059553732325,-0.15746357272666556,-0.20560558136418622,-0.326180944564068,-0.46206774871715706,-0.47032988787328484,-0.6172518589514848,0.058933644650454614,-0.8348351158296101,-0.8309712464157226,-0.6145485626602949,-0.7277760880552182,-0.0946303801786472,-0.3489630122874854,-0.17416704564789492,-0.6847062187509939,-0.7929952556380898,-0.5419718403568609,-0.572185415809837,-0.6117183583786678,-0.5616945931184273,-0.5940738906932904,test,1355.096292037942,1
2382,-0.6940632142105642,-0.8152976648016614,-0.7985229043284611,-0.7863097966526829,-0.2155941769500732,-0.7918212119699282,-0.5948696211138205,-0.15626950378797738,-0.2057275848845487,-0.32191965362099245,-0.45729044132172636,-0.4689727086090616,-0.6105895089228718,0.0553405175269413,-0.8306176077038713,-0.8263851689694143,-0.6097076171594736,-0.7252917722800105,-0.09729190805535062,-0.3516402585156431,-0.17959373752482152,-0.6795050011973363,-0.7820580647201295,-0.540134454902477,-0.5728813066132312,-0.6088882158096081,-0.5624554302796146,-0.5892550372179812,test,1355.6654210980166,1
