,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1588,0.3129735666968736,0.3661170720635418,0.1259166803505094,0.42902229828783645,-0.11363371764808328,0.5555827946966632,0.17983400702405405,0.14091838227287368,-0.48643563776644416,-0.3073604026740264,-0.32903511192160606,-0.41455290666580613,-0.17425410570436306,-0.40078530557128733,-0.10464882132438691,-0.031088524090995717,-0.12319959016111337,-0.6415984938167076,-0.892415507910587,-0.7668622968221787,-0.8749655653359175,-0.7034650172157616,0.0018483307894640033,-0.8963208623741145,-0.637286248212682,-0.3991827277537888,-0.17991596617104155,-0.5595858251602202,test,903.7769473986779,1
1589,0.24507512433829604,0.3406805765536143,0.1277132873891822,0.45445085226777593,-0.1914847511824045,0.4927127144277923,0.16264661056258656,0.5780736977374215,-0.4114714698256703,-0.42536718726961464,-0.47363698029833634,-0.47843130420372004,-0.16336136078205632,-0.4235411419150954,-0.10410769081807225,-0.07006543491813877,-0.1499448814267773,-0.6211198637537606,-0.9060222362309821,-0.759063935015853,-0.8568737522282182,-0.7453692329899932,-0.1940561548723967,-0.9271334680704459,-0.6145879229526212,-0.40894040006968846,-0.1935081469764378,-0.5006284483742679,test,904.3460764587526,1
1590,0.22399545001455157,0.32224993926321654,0.1786790738146251,0.4488057155146674,-0.11474668086498507,0.5022366478410443,0.24181631435955198,0.42712112451739515,-0.3833840225361651,-0.5484287525267355,-0.47863392628742873,-0.5233700149740179,-0.20743814028878738,-0.45235643428066885,-0.06551775421629125,-0.02043541566950302,-0.19362317790143668,-0.6318302081171414,-0.8989359067804913,-0.8441377370355126,-0.8602349048336432,-0.7729276478894359,-0.3836540963601315,-0.918941631487389,-0.6489863518336192,-0.40087339387242504,-0.21794280783407016,-0.5648475999305265,test,904.9152055188273,1
1591,0.2047529990319823,0.36516703953507323,0.20633247821395528,0.5086054196668828,-0.10039329433736299,0.5128665809470101,0.2163044198528925,0.3124351932126972,-0.4613152485709482,-0.40933506038089584,-0.44216363094679967,-0.5669738846065278,-0.21547434412547117,-0.405390685297783,-0.043315501425154834,0.0676756116188233,-0.13757846096777904,-0.6300851794588771,-0.8858879104584662,-0.7856600434300831,-0.8303145070296414,-0.8293550288227507,-0.5074271372739858,-0.9249946001966927,-0.6250856261676669,-0.5229831794473141,-0.24198888421336262,-0.6118096292542557,test,905.484334578902,1
1592,0.23823350918883768,0.33267827685832785,0.25149365635296306,0.5178571109801136,-0.25657520966765723,0.5254347879007728,0.30182724802862637,0.20210699051201342,-0.6487975431412192,-0.32091531439746024,-0.4597790924203816,-0.5288216566524324,-0.16863315852496108,-0.4103250940049037,-0.01364176102689929,0.06742898974967204,-0.1304577572175688,-0.6693871494604322,-0.8816582387940644,-0.794518785379648,-0.8482286149633321,-0.8423469056641897,-0.5859625342296086,-0.9027025672650439,-0.6330089792661497,-0.3115497449057105,-0.21200496966809468,-0.636761445171586,test,906.0534636389767,1
1593,0.22655709468998175,0.32830567274063127,0.31296429622664146,0.4889027013825573,-0.2968614267787206,0.569272711277659,0.33210191504870434,0.3562241546589662,-0.37888052098585745,-0.5558707484688925,-0.48307770829481533,-0.45685268000965196,-0.1382138784310294,-0.4333391394058347,-0.012059283875203164,0.10092632369377874,-0.2155020523118385,-0.6445702826076423,-0.8677516521094315,-0.8091196109032188,-0.8019779280634626,-0.8107886339330228,-0.6401788954662995,-0.897810139759397,-0.6276241884498474,-0.4194485784348817,-0.10300062629505913,-0.5580617173519524,test,906.6225926990514,1
1594,0.18014865094509402,0.36797462275898196,0.2907720293392009,0.49950007653703965,-0.2597500944572836,0.5492716001191693,0.3147157246040688,-0.06898060735220324,-0.49881196532370886,-0.35348769750073517,-0.4749427897501205,-0.48445751590716124,-0.0969847730876584,-0.43003484524046254,0.021274844369920665,0.07952627580128713,-0.22863577883118347,-0.6541961044852291,-0.854050278463301,-0.8428564458169677,-0.8230122144790283,-0.7922835129388834,-0.6525091529357002,-0.8843974283817542,-0.6548166072518976,-0.3879179821245159,-0.1941932635359772,-0.47519916734497725,test,907.1917217591263,1
1595,0.2049189911906628,0.3097234540647249,0.2978381593456161,0.5329980475220728,-0.28729059521694045,0.6293922275897226,0.24150984030216693,0.1995871419546129,-0.6946229063988717,-0.43256369824395524,-0.44168353170753805,-0.5250241929435024,-0.13273597437299878,-0.36120804673504703,0.05467986285477622,0.09509842894342024,-0.1567294985311548,-0.6694984735704368,-0.8798072265270216,-0.8290632060777274,-0.8264510618013914,-0.7940612807140647,-0.592517845205478,-0.8903226648584364,-0.620949818053398,-0.4975060839992883,-0.07988286399487743,-0.5113969064844646,test,907.760850819201,1
1596,0.172323170137056,0.45330360409585024,0.21370568462086537,0.5490273877183827,-0.2783615587475825,0.5320227756492311,0.3147819892651247,0.1387266866489072,-0.28943095278729636,-0.42371022985642237,-0.43692006416608475,-0.50786248473612,-0.09504896963374121,-0.46020818948418785,0.016174991250950344,0.14793508761688434,-0.22374705290091013,-0.6693266345656481,-0.8492144547417294,-0.8023566763553798,-0.8442022402729872,-0.7969875222440553,-0.5309240999511098,-0.8659392179848275,-0.6315990742740019,-0.47522828581831633,-0.1295959181338565,-0.5809905632396549,test,908.3299798792757,1
1597,0.15336739127117216,0.41800220485275297,0.2569136275221704,0.5248685814970573,-0.2411095361020531,0.5927743401903995,0.31750712345106336,-0.11476646882122354,-0.6781215687824077,-0.47725933871227655,-0.44483926493226134,-0.4971043289810416,0.08889352112441706,-0.35192666613699786,0.01916662920642409,0.09190979664917664,-0.1873049941277558,-0.7099921404426426,-0.8741344127085828,-0.7965315401127194,-0.830332842007216,-0.7797197548925136,-0.5210918245602726,-0.8793718587255646,-0.6104628055555641,-0.40021591710011917,-0.1738829602870403,-0.48391538600117046,test,908.8991089393504,1
1598,0.13899633156201507,0.45826417124763985,0.24536241771413403,0.5225840529499466,-0.11567744495442822,0.5592908909242333,0.25180571201378266,0.46880618908752303,-0.3392513236115454,-0.38284190378897587,-0.3579440110561647,-0.35165946269335635,0.19689069511067614,-0.37053664877358305,-0.027057934805768458,0.10038921085587149,-0.19617088427866403,-0.6631022826439581,-0.8569662356358835,-0.7489310376549878,-0.8597574372777228,-0.7948377771967283,-0.5310157113836845,-0.9282148397553885,-0.6458926760250855,-0.41005798877552746,-0.02600895217293364,-0.4552474578539877,test,909.4682379994251,1
1599,0.2592553418111798,0.44290538938000057,0.25390764928457177,0.5756007120366775,-0.09317838352611507,0.54313034471356,0.27245543701543995,0.5957601055697841,-0.43586315738027537,-0.4176506755844873,-0.3715785366652794,-0.37775547018688593,0.26999714639694483,-0.2668111189628305,0.14608980596216292,0.11183463716800146,-0.1824787865342974,-0.652335724506639,-0.8751253267324621,-0.8198396089383849,-0.8309393074374718,-0.8469484903108776,-0.5662255301394237,-0.9019004066701561,-0.6076013258794235,-0.3966800639541166,-0.15646962135280806,-0.4899074950947748,test,910.0373670594998,1
1600,0.17877734616241137,0.5158845776364449,0.2801962762763772,0.5625444101188029,-0.21258779520725013,0.4818638449977499,0.17778808561394221,0.09089237678141404,-0.5407850032661596,-0.42759425054385547,-0.2230684203836103,-0.35175277377975434,0.24905745995753814,-0.28469975743819753,0.09974999571529586,0.0631340965663052,-0.12940730568736392,-0.5271363198375763,-0.8856811296681247,-0.7483855693841803,-0.8655641790474335,-0.8794909585546736,-0.6516649964950552,-0.9035528066418006,-0.5927982651675168,-0.4323306600387271,-0.11611833771710911,-0.4618919833464683,test,910.6064961195747,1
1601,0.2249736524996473,0.39153618818215974,0.1260916555028364,0.4581373418837562,-0.14820635118708347,0.4753283447380656,0.1479689881386259,0.17627039996601868,-0.40072280022335993,-0.4105887902309746,-0.3175025067190572,-0.3760109760007494,0.2661593297055622,-0.31455543281907594,-0.04387444746235292,-0.06343122156654057,-0.0289787789893291,-0.40233792138826185,-0.9192304409388184,-0.7169868529855172,-0.8487144052429578,-0.8909087527741113,-0.7263491157166639,-0.8897711627192386,-0.5521876557115784,-0.4241968624857979,-0.28350098570999716,-0.5551579763881441,test,911.1756251796494,1
1602,0.2014164051453864,0.2868014548776352,-0.0028847175089630195,0.3928316900802271,-0.14929031046389873,0.38916825135797883,-0.025743820820356755,0.26817198256055974,-0.32743436613458765,-0.3811085236958226,-0.3065747055800535,-0.519053552965493,0.020925725876863144,-0.4225233086386958,-0.14080423692521427,-0.2480275976244386,-0.012309017804523092,-0.38321715678611024,-0.9530821664934609,-0.7519127552326337,-0.8612576722738589,-0.9161201078137114,-0.8292415795478183,-0.8763763136125202,-0.607532785290051,-0.35821890978724247,-0.24163371035794623,-0.47523128471272647,test,911.7447542397241,1
1603,0.13246840372943058,0.17134011289692608,-0.16595857617907772,0.23569008173757044,-0.10379476487269779,0.25934002029154235,-0.21791133788350692,0.06741712170070002,-0.43214866064025226,-0.35328976024376535,-0.3913444505809329,-0.5765288732665415,0.011485722872917048,-0.37721300854415307,-0.2844508649194235,-0.3249183837911971,0.13073995392324955,-0.36687677865753754,-0.9510504374049038,-0.760480850805803,-0.8033570429778217,-0.9288777333855236,-0.844597463451375,-0.8225540301396024,-0.5835980749867422,-0.3958109317358711,-0.2775107496372162,-0.5838438908163148,test,912.3138832997988,1
1604,0.04644806240061383,0.15750566584362002,-0.271551571022848,0.16968593659513664,-0.12823383564562663,0.114976011924669,-0.27561129149824404,0.21553385720719476,-0.09419247003791764,-0.3758915030137454,-0.4454030878856289,-0.6435804873160065,-0.035374977662552265,-0.42732002054812457,-0.35820839209381883,-0.4485607133039957,0.11810173137784419,-0.35896506043060417,-0.9402166046131447,-0.6568131828377994,-0.8060586844207176,-0.941632694124156,-0.8907636170068782,-0.8131321228017272,-0.605107986192646,-0.4190574987825815,-0.36469280554748473,-0.6317536359847296,test,912.8830123598735,1
1605,-0.047235767977096055,0.044537118834677036,-0.4004715046188515,0.05012184446228707,-0.046366490461439036,0.01125240806078387,-0.3831588363925521,0.1088767122454708,-0.3937754787599539,-0.329599922167335,-0.4912903368007824,-0.5965101719491908,-0.21188546371428463,-0.45164781667529963,-0.461218234290403,-0.4701458073965338,0.09426263511897914,-0.3565548075632138,-0.942483351948878,-0.631346334018581,-0.7844200917195844,-0.94243950469038,-0.8859396451227206,-0.787875305116224,-0.6279658511624184,-0.38160257718416735,-0.3912434417084889,-0.6513623114816015,test,913.4521414199482,1
1606,-0.09983800236065887,-0.02151709388533818,-0.48458748452997036,-0.029564012421102515,-0.09511526186259545,-0.12728847114552122,-0.4655589424160098,0.24435945855609442,-0.4884264393214598,-0.16334689628877297,-0.47702356826826076,-0.7540043253222231,-0.2591602951780698,-0.49748741730003754,-0.5402138163929102,-0.5567858644362293,0.11098595533360955,-0.36574804009259,-0.9676302061412511,-0.5316500928395589,-0.8272955956346355,-0.9520197090801343,-0.8991553253931766,-0.745787126017281,-0.7018483526498983,-0.4434148221499318,-0.4759883762809757,-0.7152555216410013,test,914.0212704800231,1
1607,-0.15961658114318278,-0.040647705280654534,-0.5839371349361968,-0.12116829147463559,-0.07125027722695298,-0.22498156856395568,-0.48914916175203793,0.02043764856835928,-0.46211509781915205,-0.3205535302473891,-0.38422103111177297,-0.7943005377535002,-0.17593448453221217,-0.47696165819295344,-0.5521919067096905,-0.5676202087226145,0.1501377994187857,-0.4707508474837778,-0.9360061350068294,-0.5371828289483678,-0.7175167672021188,-0.9551480813780467,-0.8732552187347039,-0.7058841898447328,-0.6451268577256718,-0.5001343303122079,-0.3963260872547947,-0.5854369835366475,test,914.5903995400978,1
1608,-0.21241647277459996,-0.16038124129396825,-0.6529861812272878,-0.2472910951978643,-0.15932183397930322,-0.2846112698137391,-0.5070489033198595,-0.03289264811130632,-0.5365905392369115,-0.43694233933836246,-0.5168639115020315,-0.8147284558728289,-0.2836528532171886,-0.5126110799476704,-0.6544750246327335,-0.6589801611276485,0.16276737161011445,-0.3244735068733917,-0.9662614761096464,-0.4433172280418727,-0.7411281125283744,-0.9486977326288505,-0.9080793717470306,-0.7846523117919422,-0.6743436055329013,-0.4894040004451835,-0.4807400249236833,-0.5958191167699565,test,915.1595286001725,1
1609,-0.2705053712605565,-0.24383436295132088,-0.7260911389235694,-0.3685813503469799,-0.19480431279077126,-0.3407846954853372,-0.47584653104499397,0.013054913332183338,-0.2514263847306377,-0.4634164006561853,-0.47776189901774413,-0.8065050028244497,-0.4255489513499082,-0.5394446993581001,-0.6926432802745073,-0.6946002445324618,0.2244370220327888,-0.3659772903331934,-0.9550874906908193,-0.3457711660428001,-0.6706228056740925,-0.9484153706515732,-0.9289650292315684,-0.7685072888616573,-0.6444224848161739,-0.4907669542452543,-0.5008092391390687,-0.5427490519047384,test,915.7286576602472,1
1610,-0.3189961362413404,-0.33888982784636723,-0.7771412263649462,-0.4233515473128019,-0.09753391548205725,-0.4378612284199386,-0.5887283811543305,0.14120072925957539,-0.5815272426831141,-0.24625039036925167,-0.6604128998817698,-0.7752598600017921,-0.4095746779213606,-0.5512815770222104,-0.7460027159154554,-0.7415557430005062,0.19372738833064773,-0.3829072632758186,-0.95724088832974,-0.16262541958882204,-0.6869693630645992,-0.9548109307419315,-0.9186819067574704,-0.7372959564064552,-0.6578534799566422,-0.494180504918989,-0.5173474735770861,-0.735255378415402,test,916.2977867203219,1
1611,-0.3962173083990195,-0.34868397741578483,-0.8181963434335111,-0.46069568564862684,-0.21070715708276133,-0.4848934884195609,-0.6585382015770991,0.6114197490587707,-0.11381634562199039,-0.4561586815678652,-0.7172011430417273,-0.8596070043752947,-0.5565998600577557,-0.5551531010033093,-0.7584240103890978,-0.7786588793455169,0.20758016317077665,-0.48917036793245794,-0.9714526525797128,-0.13774050211963795,-0.5837879231505785,-0.9350837148773842,-0.9187575971562234,-0.7722027462661525,-0.7302940103847698,-0.5012918211710208,-0.5609295143240175,-0.7573028240395646,test,916.8669157803967,1
1612,-0.3975441363604495,-0.4217488106425751,-0.8410889679716391,-0.465203802389926,-0.1295999091068858,-0.5531694894736217,-0.6848287058511697,0.037110006958339214,-0.4037613641663329,-0.47386110226790146,-0.6803789761456758,-0.7503976079794604,-0.44609665601672954,-0.5267379581552857,-0.821506174309161,-0.7972995667926015,0.167928576780061,-0.4302000486897224,-0.9846384138812648,-0.018592218236173297,-0.5249250025615004,-0.9397409767603894,-0.8993052703723904,-0.7644068303272535,-0.7301087832223445,-0.4886035370904541,-0.5924121510048147,-0.6045110890667726,test,917.4360448404715,1
1613,-0.4552405668209246,-0.444201763539282,-0.8721756262342601,-0.5543925708222535,-0.16344483651083097,-0.5391222525998174,-0.6676661586375986,0.34179393773892675,-0.26924191989237223,-0.44302986387676624,-0.7232646397932758,-0.8367761435255308,-0.5085748087767454,-0.6174387906210497,-0.8054684323998845,-0.8033539853769547,0.14074124831253043,-0.46397801199739375,-0.9459943138756731,0.07484324667435494,-0.5193063944792764,-0.9681262999761577,-0.9352592812937939,-0.7815721787227964,-0.7645034090369811,-0.4797390774045228,-0.6444043309017156,-0.8135445498083224,test,918.0051739005462,1
1614,-0.4902639014895819,-0.4666547348089576,-0.8987987057250786,-0.6005974540165112,-0.1684135495855632,-0.5894089906620261,-0.68287389835001,0.15935220098822667,-0.26176916508992687,-0.3455017801104945,-0.7036845197663029,-0.8160940337483289,-0.3402503110281132,-0.6118491009641028,-0.8214393956516259,-0.7789915609920413,0.13852261725229498,-0.46160331831878354,-0.9797813628345485,0.06966448711358231,-0.5184378764512974,-0.9507018878718796,-0.8970176891222238,-0.8000431701913526,-0.7541809106370385,-0.5502076812509851,-0.6625306224199701,-0.7732271363199182,test,918.5743029606209,1
1615,-0.46054432880448626,-0.4740348958765328,-0.9156951085464834,-0.6330389253508556,-0.23461709991197133,-0.6300181347142324,-0.6957623749254525,0.15521883438048945,-0.2505046158794476,-0.4809553444732686,-0.7275624537270435,-0.6882352027258818,-0.44307019935893366,-0.5878684681868434,-0.8089380143819436,-0.8635039819771263,0.12572811124417715,-0.4928871222457575,-0.9683320359263968,0.20536855627598394,-0.5056243344400163,-0.934198184160899,-0.8979136131318818,-0.7796522857535816,-0.7746640525968889,-0.5287038026327335,-0.6746216130513204,-0.7918263221734103,test,919.1434320206956,1
1616,-0.4895577060615043,-0.4815772483818217,-0.9191670534028481,-0.6516846968249037,-0.15605947568919498,-0.6584113868393283,-0.7050559936385927,0.25221899811544857,-0.4713345756440548,-0.34528469793689975,-0.6330106000139508,-0.6811920745578188,-0.2445471346416105,-0.5734098323811355,-0.8015638869673648,-0.8355866565830843,0.13944247816094546,-0.5216543739227724,-0.9673534550468131,0.29603410425513066,-0.4949297138779626,-0.9407580432921626,-0.9072617201742857,-0.7929760221485576,-0.7656895285755067,-0.45940685948208126,-0.6214035726607605,-0.7142297929560901,test,919.7125610807703,1
1617,-0.43246897103074566,-0.3777854892394751,-0.8817061822193603,-0.5984510884612295,-0.14800054302849075,-0.6340506362164083,-0.469518255914121,0.2402562689116281,-0.19490974235419734,-0.5509834575925877,-0.8574825283188471,-0.8302710704419821,-0.49928065517115655,-0.5491786394710155,-0.7523475933030174,-0.7819852418475436,0.13502741368452786,-0.5480703015411998,-0.8711500505064563,0.06546042089562487,-0.5345765826371789,-0.9478727497729016,-0.8857017829539688,-0.8501470801850716,-0.749307812016583,-0.49883989898950387,-0.6505211022017233,-0.6950062088144535,test,920.2816901408451,1
1618,-0.40558321183071666,-0.3745271519390352,-0.621043353365668,-0.5423698052663504,-0.11239965133262575,-0.5952481441833092,-0.2582499503015041,0.09178652191191694,-0.3038760123941082,-0.5508328369951476,-0.766992443864497,-0.8001869377221325,-0.5800209633253192,-0.5980784476540907,-0.7392214120848789,-0.6675630182107317,0.056067851141368696,-0.5862006273349513,-0.8466055849165923,-0.3055914099266648,-0.6606173836214833,-0.9301680819494684,-0.9219382607185693,-0.8677517919819138,-0.7631326544401767,-0.5175573106257976,-0.6795139124353213,-0.7865017042605973,test,920.8508192009199,1
1619,-0.40099198310467954,-0.25989763485417283,-0.3646249401700682,-0.5036196313050741,-0.12099200995190007,-0.5086935894069037,-0.1966817970976079,0.060651305121230514,-0.17256309122219038,-0.6925100133733129,-0.7741745387959982,-0.8295336998543683,-0.6715252321474525,-0.5837413322448528,-0.6685788652630678,-0.582577595227739,0.01060821908671461,-0.6139147709227339,-0.8508921032766232,-0.39595261596204856,-0.6304645811892355,-0.9512939374037613,-0.9226494994624459,-0.8765217040420735,-0.7930556896569567,-0.5453678057081197,-0.6292608089160264,-0.7709439332135957,test,921.4199482609946,1
1620,-0.33304133780547385,-0.2571999897392736,-0.14673730025141996,-0.4750612457668556,-0.10383226426149161,-0.4601139746697156,0.008813199920482573,0.2600096585291096,-0.2084827326569073,-0.7182244615437559,-0.7813406420917955,-0.8918267044152409,-0.6310568730237262,-0.5569740076501086,-0.5860687872985367,-0.5435312809914905,0.021483293657664437,-0.6517677096886083,-0.8711790393160642,-0.47190810203737443,-0.7085700234993315,-0.9457916097645569,-0.9362182682309392,-0.879135006565546,-0.7672042702697577,-0.5567234613582743,-0.683320851825839,-0.7788875724389934,test,921.9890773210693,1
1621,-0.3133013181002534,-0.2542197184802013,0.04415083669630282,-0.42822701164140564,-0.11855373760239252,-0.4179492428871885,0.09030216685441639,0.09771285602961632,-0.45839510367865877,-0.6769886244539112,-0.7215619147999064,-0.825913902776553,-0.5963385240871362,-0.5679149786117519,-0.5180053980746947,-0.4580300639806806,-0.009427266241210708,-0.6302651605572042,-0.883182278340205,-0.6183619512744727,-0.7722156965997156,-0.9507579555260872,-0.9131373752535951,-0.8815707208978242,-0.7997419090051698,-0.520815499527838,-0.6561871756808342,-0.7688906376553974,test,922.558206381144,1
1622,-0.28899606496740826,-0.24042020497404526,0.12662614736221434,-0.3952323548556218,-0.15705326930294328,-0.37695689640271957,0.18462991186800082,-0.02106537872527281,-0.46642641258345463,-0.6857508937079768,-0.7737112576954375,-0.8785146317698064,-0.6291015748917633,-0.5394543684554896,-0.45693492226961197,-0.407274413047475,0.006041543089777446,-0.6537960978804797,-0.8757830762617195,-0.6694394355011811,-0.7178391148684218,-0.9310043598176089,-0.9144352712126916,-0.8957509128443809,-0.8174608628488103,-0.5003035626209066,-0.7280749483196625,-0.798580475761589,test,923.1273354412187,1
1623,-0.2528295434613148,-0.21219194000847086,0.2322261134406225,-0.3598258280480141,-0.14549121467883752,-0.3111014088879035,0.2175220329998011,0.25550248758286953,-0.49293026635427706,-0.6731257232453076,-0.8229388473652212,-0.816393705536692,-0.6718465939768172,-0.5498258610161791,-0.38950969563444393,-0.35007518617851296,-0.04991808039539658,-0.6651354498074896,-0.8893955567973251,-0.7075909819289496,-0.7852879835120051,-0.9381962925254224,-0.9162872311674262,-0.9038241679408552,-0.7662212928578657,-0.5015073999725546,-0.7321061908713488,-0.7378218003378787,test,923.6964645012935,1
1624,-0.16272915833635748,-0.1394356015996273,0.3366332101162697,-0.31035468828003376,-0.07804241002915635,-0.24790865805708373,0.35897223510701726,-0.1008847386524816,-0.4981172556210276,-0.6672871717621486,-0.8141957539029437,-0.8222352531170701,-0.7766220666434606,-0.3891812483427435,-0.31060690944542446,-0.24697127674846087,-0.09574379847231185,-0.6986360948547502,-0.8804789557092743,-0.7016779263716431,-0.7808803519811641,-0.9450218681381233,-0.9193885503269629,-0.9046256519097672,-0.7771663893522811,-0.5170399641404727,-0.6911700143374672,-0.7543863024973538,test,924.2655935613683,1
1625,-0.17996762398864885,-0.07065483852735399,0.4059293511710025,-0.22465613516669636,-0.10969743018229461,-0.2390764174555714,0.33545656351467756,0.1713298512007917,-0.30622973004964016,-0.7568687722619243,-0.7485896985397389,-0.8105493701949167,-0.6376230167402142,-0.47362531938369723,-0.19197578030993656,-0.18233121848753953,-0.10826154996254433,-0.6726483255625066,-0.8967860918149549,-0.7175189562358097,-0.8120129161822249,-0.931839493732675,-0.9279272959333493,-0.9300503535971822,-0.8141629876112288,-0.5083356570728553,-0.6455754337349451,-0.717532909693718,test,924.834722621443,1
1626,-0.1770744970269612,-0.03471182391319927,0.38896297341360775,-0.12593409391494736,-0.12567777060844798,-0.14852095049729452,0.3305198462659864,0.3511506222902272,-0.5060496987999038,-0.6989343883349777,-0.8101790018098523,-0.7301852744573003,-0.7082209611825968,-0.5239527402865756,-0.13308122323665628,-0.11878302217982484,-0.11108289517570813,-0.6845418581408231,-0.8740561323694306,-0.7868724735328658,-0.8155376297212507,-0.937245934123992,-0.9188174942067096,-0.9258265645271955,-0.8034384964745812,-0.5658458912184432,-0.6930101619665849,-0.725259177627602,test,925.4038516815177,1
1627,-0.04030846200368143,0.041278653877237836,0.5048877946646546,-0.04381171008335061,-0.10363736576656546,-0.03441020188341837,0.35830130541382266,0.2093850583962824,-0.44020474093925877,-0.7084995374703582,-0.7845313054214778,-0.6468999662755874,-0.7041617107194162,-0.453584799693594,0.012293953614030073,-0.046001461448881065,-0.1069131858881649,-0.6907013624166781,-0.8477189364993394,-0.7813515651337932,-0.8520257013022068,-0.9294224773381554,-0.9178013639077169,-0.8978876262697825,-0.744042944057337,-0.46427832567032434,-0.6964369811020574,-0.7286206938334701,test,925.9729807415924,1
1628,-0.018580946828462896,-0.00044073512175391016,0.47541351596553705,0.03563977530391993,-0.06715890808747571,-0.011332561800226237,0.40680703730700407,0.1822355859781284,-0.5078852575522613,-0.6139713893400335,-0.8005757303645683,-0.5497629645449786,-0.5819756951590624,-0.4275313183786369,0.07035979381823032,0.023973097733688498,-0.14104697511634157,-0.7246195594002185,-0.8519947476561548,-0.7704680500215932,-0.8124582691215849,-0.9452864574902624,-0.9000492612369737,-0.9185143971947927,-0.775147210993237,-0.5434119306892642,-0.7556497284899764,-0.7284717720552201,test,926.5421098016672,1
1629,-0.007025019647415753,0.1345390022168742,0.48224605410827803,-0.0069600567981462635,-0.0635379537069094,0.04315581133329904,0.4331720893247628,0.2943339462586574,-0.4135119522652315,-0.8723723185340867,-0.7592113596770522,-0.5675604862487097,-0.6749526188170366,-0.441441340226542,0.17500063742337124,0.057254827102846795,-0.08698004949077265,-0.7121168120517243,-0.8659474945317892,-0.7522235898736273,-0.8340286552037073,-0.9329878191202787,-0.9079524660450204,-0.9117613955142134,-0.7589411871744397,-0.5076975774720182,-0.7558286402058236,-0.7203544476950521,test,927.1112388617419,1
1630,0.03321119275936879,0.15916689668017825,0.501685750589437,0.11355963209149911,-0.044990804243943305,0.09443397177464385,0.4555198462659864,0.19560858965292027,-0.3666716569652595,-0.803681078974071,-0.7855946405303388,-0.6036980321244529,-0.7028632526423414,-0.4078705186317968,0.2593452183361642,0.18131857599506862,-0.12742186804155842,-0.7190333521352537,-0.843487579858683,-0.8187947015667254,-0.7817167741203505,-0.9481993051246322,-0.908620255688301,-0.8971040858218374,-0.7343865571960888,-0.5219277724542905,-0.6719880758964001,-0.693473301291377,test,927.6803679218167,1
1631,0.10728585626599885,0.19215826977190775,0.5052371268892597,0.1940342630224221,-0.08302486935184372,0.15316111175062797,0.3631800410840895,0.11535646419782108,-0.21942829162571675,-0.701831528505762,-0.6458519040187379,-0.5089987177806672,-0.6657765959227993,-0.3575868713454454,0.35779523561129967,0.18471643213216504,-0.16001102665565525,-0.6894510202377038,-0.8802934435126862,-0.8093657412800336,-0.84860693635004,-0.9368522738802737,-0.9125689702211719,-0.8822143132616697,-0.7158612738554913,-0.5307879010439247,-0.7023244207645981,-0.7306967683553999,test,928.2494969818914,1
1632,0.0808389103609577,0.23235937593281242,0.4982230970807038,0.24217059632460636,-0.11150230362834046,0.14709251675049262,0.3453217149294281,0.22592883648874862,-0.49352297142177504,-0.7588747219738303,-0.6670177814341143,-0.5522363020678208,-0.5610476747827142,-0.40855218409812866,0.343822631626056,0.2494681230563105,-0.06217633987685722,-0.7014353289088724,-0.8732939498139736,-0.7762476412021322,-0.8387973853862646,-0.950567351820669,-0.9234869334533076,-0.8953331316823245,-0.7431871314242706,-0.44604518618585176,-0.6768077055957136,-0.7782341474082678,test,928.8186260419661,1
1633,0.17458863457803697,0.3045363598684425,0.5197344760983189,0.26163496444086354,-0.07695526387030682,0.2344238715369542,0.4194801537340138,0.2890695082778072,-0.4000692643674688,-0.8013311104761569,-0.6815213394904629,-0.5268150194083925,-0.534081051394397,-0.3820127782322005,0.3692504399437655,0.3139575809796522,-0.07916732126063908,-0.7217219640062942,-0.8571305476723363,-0.7437493016371506,-0.8567199014862059,-0.9407139653005906,-0.8852562171228039,-0.8932744484864811,-0.7313544839640413,-0.45693914340554576,-0.6840438811606158,-0.7825121986576749,test,929.3877551020408,1
1634,0.22927213414303393,0.3588140519697842,0.4765645647663279,0.31394097225259454,-0.0385899760890438,0.3199054086006645,0.33886919355907485,0.08608636624428345,-0.3640550439476168,-0.7793293716925391,-0.6160442746410395,-0.43757136584271017,-0.4947636167896624,-0.3323062487702091,0.4241919942540062,0.287613398876132,-0.10475650293359118,-0.7831137647665707,-0.8396657389745912,-0.7983431218558296,-0.8379535425322141,-0.9144546466006231,-0.8258298614792797,-0.8787187805353032,-0.7918908861879161,-0.4554709711105982,-0.6590885132355866,-0.7249690138384808,test,929.9568841621156,1
1635,0.25608538484686116,0.4344707700402324,0.4760422842902525,0.3844903614966291,-0.09443624323996902,0.3283531861066451,0.40838910608972245,0.33208922550043707,-0.4740589526846706,-0.6800144753273635,-0.6424760276139089,-0.3531255474078213,-0.35769721537766264,-0.3255549793704542,0.3681290058496378,0.3555502930426,-0.17679648838727924,-0.7317451908173911,-0.8464310545769392,-0.8095173733016103,-0.8285554013541632,-0.9135750078421897,-0.7911951262889437,-0.9237659739920924,-0.7639044787595917,-0.41154622462236146,-0.6749603126724981,-0.5867009591782221,test,930.5260132221903,1
