,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
1507,-0.7368693327594068,-0.7119181929736679,-0.3175197848416142,-0.6082444807872593,-0.8457597842497225,-0.8709080741482761,-0.40542504783730854,-0.7600114540479911,-0.6299324515923264,-0.7678297982645692,-0.2488596375829176,-0.8549318222313913,-0.7751696430987175,0.06987787192356334,-0.6692751445874849,-0.6025707062971424,-0.12121583564748027,-0.07594154743987117,-0.5472389442880466,-0.6037593436509743,-0.7184814900167428,-0.7129143746899376,-0.7455779443006401,-0.7728582281859667,-0.6696093956308526,-0.7467011350344042,-0.10890356861464777,train,472.304120719675,1
1508,-0.7365738678283115,-0.7200555877351705,-0.3194993757020754,-0.6111889539205454,-0.8483709804739156,-0.870674679525765,-0.4066753557419805,-0.7579560179820141,-0.6287907383879401,-0.7633366762879465,-0.250783472763365,-0.8605131507123241,-0.7754546338510402,0.07382198015690966,-0.6629801054691682,-0.6024441302764905,-0.11061508151580994,-0.06826802416686023,-0.5460960434475366,-0.6049021764998228,-0.7181974339467346,-0.7124499600177541,-0.7396842714641324,-0.7732052075806296,-0.6690539678139891,-0.753155619621757,-0.10192365183289886,train,472.61752756819504,1
1509,-0.7387400658978945,-0.7187406193325762,-0.32110549651219067,-0.6077207333077623,-0.8542269825393475,-0.8677005187995752,-0.40257686235224605,-0.7568835358459421,-0.6231912056000373,-0.7520901221059348,-0.2508810847504649,-0.8591711931822212,-0.7710685338219823,0.07863916925779485,-0.6601954074106271,-0.5986040877037859,-0.10093833152711873,-0.053373468983220596,-0.5405277275227793,-0.6000760118671724,-0.7150701979484618,-0.7093491027943075,-0.7315929001461392,-0.7733744203863214,-0.6755895856867123,-0.7568211950041411,-0.09487990849659218,train,472.93093441671505,1
1510,-0.7489210726678631,-0.7286363180266587,-0.32998884707393583,-0.6146823329784177,-0.8585020478038098,-0.8746332315869891,-0.4111775025048737,-0.762482985042016,-0.6248380956598995,-0.7600472763657848,-0.25041633008520436,-0.8732156613976105,-0.7848150446269041,0.08285889597235307,-0.6656630631203843,-0.6018896334975264,-0.11069191441463991,-0.0591059212978358,-0.5464667653827106,-0.603437655511482,-0.718783092598949,-0.7183275109423306,-0.7454841371659268,-0.7838007480914887,-0.6808070111525563,-0.7609361334699852,-0.09787705905667002,train,473.24434126523505,1
1511,-0.734090077838952,-0.7347599749546074,-0.3347320050229931,-0.6054032673276063,-0.8501341701109059,-0.8750536147295478,-0.40305756929553527,-0.7512084708201995,-0.6246029703940827,-0.7650475799762245,-0.23862014450301994,-0.8721124870119701,-0.7906232322376319,0.08909905041882255,-0.6637823115785771,-0.5966323213271654,-0.11340764894540431,-0.062393171600087435,-0.5496576027312009,-0.6084136385595522,-0.717246290029895,-0.7219430693728731,-0.736822117086371,-0.765555296985605,-0.6555894164709145,-0.7406706323163403,-0.0977161617491445,train,473.5577481137551,1
1512,-0.7389695242843116,-0.7339113395593627,-0.33357145514669384,-0.6020818470533105,-0.8511678333964824,-0.8776390624034924,-0.40264662608255525,-0.7592607593205973,-0.620572723635096,-0.7620662692028016,-0.22600964971956117,-0.8700403581988032,-0.7871100507044424,0.08840863750405942,-0.6670149530304624,-0.6021625305108941,-0.10965813749342505,-0.05837127842366899,-0.5409539570383262,-0.5974382675833799,-0.7126191023256035,-0.721279706272078,-0.7371086187197936,-0.7767974893426153,-0.6584730128366817,-0.7442957536492292,-0.09595653445630488,train,473.8711549622751,1
1513,-0.7387411114056435,-0.7436460609668752,-0.32682217235958966,-0.5973379630835826,-0.8599895658698076,-0.8841570156929538,-0.39406356089286926,-0.7570649314213285,-0.6130424829038349,-0.7592360447731369,-0.22012288747605965,-0.8762720654463911,-0.7907085441939106,0.09871114123466124,-0.6633090164055978,-0.5994525787637567,-0.09263880471509868,-0.04488822693307594,-0.5381547414254451,-0.5891771976901118,-0.7080516803710937,-0.7214134184025089,-0.7306499728993866,-0.7719244854802646,-0.6491187169499519,-0.7421679020109812,-0.08550648859070051,train,474.1845618107951,1
1514,-0.7413133914377331,-0.73936893183976,-0.32241575636409603,-0.6029593472132175,-0.8588108488569509,-0.8811152424925501,-0.3965709208638216,-0.7600893884027304,-0.6166797490663493,-0.7579614766769271,-0.22920118664603542,-0.8705022996732303,-0.7805665646565816,0.0893740390391084,-0.6629466534003708,-0.5972698283772121,-0.09776058698924216,-0.05059283392704367,-0.5378675222780478,-0.5912527461391883,-0.7077352081138194,-0.7181221245215033,-0.7313213145667907,-0.7789740748876863,-0.6602680904264192,-0.752293000496509,-0.08811640185988713,train,474.4979686593152,1
1515,-0.7295092585268896,-0.7282154392529688,-0.31839839589559327,-0.6017455708995956,-0.8491270320086572,-0.870062076362718,-0.3986818568428564,-0.7540821322080977,-0.6107665257221586,-0.7571109318518201,-0.2329613806251617,-0.8573154789124482,-0.7695637543519976,0.08080900856851675,-0.6579377350770245,-0.5946010085140433,-0.10463389039486533,-0.04919951505530462,-0.5338372751989502,-0.5882591338605305,-0.7068479768554378,-0.7135853864015216,-0.7322084636366044,-0.775763126131307,-0.6583259356889581,-0.7499438398120396,-0.09195316797735163,train,474.8113755078352,1
1516,-0.7403235190769086,-0.7378772933987103,-0.32244364673576276,-0.6010214070750289,-0.8606813204249473,-0.8758196843710903,-0.3958476452679885,-0.7632071003114657,-0.6096909272409894,-0.7592185761008083,-0.23645630969035816,-0.8684267077069153,-0.7783926984982928,0.08672363597083177,-0.6571100473072746,-0.5980996133351757,-0.09123390521581981,-0.041460293267527794,-0.5360441324050007,-0.5899167681891425,-0.7079882246247429,-0.7174612765611389,-0.7298728869987267,-0.7817835559983725,-0.6686185184688532,-0.7559782109508769,-0.08559826675883182,train,475.1247823563552,1
1517,-0.7461648454784051,-0.73026879550376,-0.31660715057160527,-0.6080232090349365,-0.8564551475566651,-0.8739025122963914,-0.39720744370298117,-0.7652394600686119,-0.6162524809060239,-0.7633733908284622,-0.24678901763875366,-0.8612620134678279,-0.77190539466389,0.0765155654038665,-0.6630120569695562,-0.5979965633585995,-0.09180343188202235,-0.04883621784824415,-0.540751050814748,-0.5884776296919798,-0.71499504643808,-0.7176227262703696,-0.7344077038527408,-0.7809236795548296,-0.6711496645772664,-0.7577228196880484,-0.08863250800453142,train,475.43818920487524,1
1518,-0.7440753434243468,-0.7307475103776264,-0.318775588333265,-0.6081040255082507,-0.8564055126161136,-0.8725772231050796,-0.396367675560143,-0.7657953371343003,-0.6221466799243505,-0.7633324134637767,-0.24680034389383587,-0.8583631045761052,-0.7719444611004854,0.0809688728538483,-0.6640123879126141,-0.6008116463567937,-0.09367760357214656,-0.04738716973693377,-0.5391796003241734,-0.5966608375296754,-0.7175715645615426,-0.7167950278914269,-0.7290293051169785,-0.7806142895502027,-0.6719430434982878,-0.7567354057922117,-0.09009598555113246,train,475.75159605339525,1
1519,-0.7446770144190736,-0.7285926748200241,-0.3162544356938415,-0.6194147579587723,-0.8550251378246078,-0.8727242493123708,-0.4089017982075116,-0.7658043549178216,-0.6283247310390601,-0.768046518178757,-0.25373181344160245,-0.8576920916071877,-0.7733009885040214,0.07578745266576059,-0.6672331719285566,-0.603006966271023,-0.10674123154626333,-0.06217713898425335,-0.5447781721403588,-0.5979221234178105,-0.7158147089289327,-0.716374648244284,-0.7449559505010789,-0.7896665604945672,-0.6753502658385319,-0.7607948507893657,-0.10237142506636197,train,476.06500290191525,1
1520,-0.7455277128430251,-0.7335910162913512,-0.3134411129117246,-0.6143378872622414,-0.8612930001478357,-0.8791222949277764,-0.40882129259676836,-0.7679587391880204,-0.6275192357063306,-0.7664596822082657,-0.24987539146029875,-0.8642430033916021,-0.7816104675438075,0.07896478789161593,-0.6734162937711002,-0.6018398515242739,-0.11532321259360122,-0.061064356117261354,-0.5423057714537967,-0.6008270100209733,-0.7188256345893259,-0.7137372500780098,-0.750241463091619,-0.7920174856658913,-0.6775367131077847,-0.7635326012926807,-0.10408880882317453,train,476.3784097504353,1
1521,-0.7464824515338044,-0.7160707682448192,-0.3149887425641912,-0.6294864866457167,-0.8465851799402827,-0.8703019410179714,-0.42248902643300723,-0.7681755142269701,-0.6394748223842146,-0.775859142116296,-0.27067786937287386,-0.8585145640304621,-0.7732403866732823,0.05728861103957339,-0.6736155996853013,-0.6072757439044097,-0.13481234541277792,-0.08407935444432396,-0.5533296806671717,-0.6069734931455565,-0.7216246398246334,-0.7111870867998714,-0.7663925662882118,-0.7998164871504142,-0.6897029967498236,-0.7703396893162896,-0.11500603427042093,train,476.6918165989553,1
1522,-0.7408515493089469,-0.7114702191970557,-0.32365291706425015,-0.6287112483860684,-0.844631108019804,-0.8634626715307148,-0.42019755402681347,-0.7679348907493834,-0.643521918092502,-0.769944313796453,-0.2719284169038938,-0.855146045212987,-0.7747588446377917,0.05920803575948738,-0.6690713843917758,-0.6097776373783952,-0.13618139665559048,-0.070431565665542,-0.5464500069719606,-0.6160621903314549,-0.724570180428129,-0.7067232121933189,-0.7605578661585791,-0.8003414241387289,-0.6929266077583028,-0.7719869984832372,-0.11370377339584267,train,477.0052234474754,1
1523,-0.7378169929516615,-0.7007908432249381,-0.3164244042477743,-0.6320735104032225,-0.8356704806688,-0.8585214713849768,-0.42509561839236865,-0.7605625844190886,-0.6520893188280854,-0.7754948938804671,-0.27391875460127524,-0.8414311830757354,-0.7708647695171041,0.05623130587973965,-0.6794908256922075,-0.6064329620578326,-0.14924332544787203,-0.08785136202473626,-0.5512292552773912,-0.6166444388779717,-0.7277378630818192,-0.7077512518829414,-0.7691074190018997,-0.7944456306381398,-0.6822758353440127,-0.7644549935637472,-0.12714517593678115,train,477.3186302959954,1
1524,-0.7356347731052121,-0.6915386163296995,-0.3127051238380909,-0.6322855569286046,-0.8380234618301865,-0.8560756573479388,-0.43163006764606127,-0.7561625090138219,-0.6448011544260359,-0.7720873513473663,-0.27502980940639254,-0.8391092779971216,-0.7706559610593339,0.052547816090034005,-0.6844046165443904,-0.6043535797289638,-0.151707674687008,-0.091771047268807,-0.5513885985011204,-0.6130875771677069,-0.7290798093588909,-0.7044078580316305,-0.7760718196366666,-0.7948183123564603,-0.6822278102727979,-0.7664786911859113,-0.13577691083604407,train,477.6320371445154,1
1525,-0.7356971501655967,-0.7028984004021049,-0.313316346186038,-0.626831910128451,-0.8395268525511401,-0.861638812297432,-0.43167213297167806,-0.7576055563135101,-0.6478624634645852,-0.7778808200894876,-0.27564236157720234,-0.8432757309254033,-0.7776324355505486,0.05457326233482254,-0.6866834932619267,-0.6054981613669547,-0.15932416061196006,-0.09405166416589526,-0.5541561071143739,-0.6160335431936251,-0.7267873900056432,-0.7065478497784156,-0.7791601314355184,-0.7987221046801593,-0.6806150781980916,-0.765279684809499,-0.1395032022840786,train,477.94544399303544,1
1526,-0.7236552349845972,-0.6960681341974795,-0.3103820851344796,-0.6267654035862579,-0.836840477371383,-0.8566840702175625,-0.430271320716821,-0.7546138502443684,-0.6442886796609519,-0.7755866237023595,-0.26893502366086375,-0.8353023054268834,-0.7787354812131441,0.05765114200034174,-0.6823128452859463,-0.6079639419629967,-0.15180246646515405,-0.08849536189398975,-0.5476836073122674,-0.6124362420276832,-0.724004903559172,-0.7071870069217391,-0.7758099091048318,-0.7957267889837483,-0.6742719387178419,-0.7630508559830979,-0.1448186502286992,train,478.25885084155544,1
1527,-0.7293412626768523,-0.6935148719742934,-0.3134695367982651,-0.6307524364524368,-0.8343275501829164,-0.8552648885010068,-0.4386171885194876,-0.754864187356274,-0.6507808952713843,-0.7807054599141938,-0.27282539190571325,-0.8390507352659029,-0.777016651916629,0.05151758288110439,-0.6866847362905696,-0.6108517362279067,-0.16373280830113193,-0.10624367539361747,-0.5543010612209653,-0.6196989912479502,-0.7293169368350868,-0.7130315404862466,-0.7831592109153049,-0.7990363328753308,-0.6805394624675504,-0.7664278331487118,-0.14903409631099135,train,478.57225769007545,1
1528,-0.7278082604662446,-0.6947604666423879,-0.30704376257612287,-0.6262347114856731,-0.8343477339676606,-0.8518276481186317,-0.4293482585733036,-0.7571981277290653,-0.6485071194015763,-0.7764972491789477,-0.2810325918123799,-0.8325808649126974,-0.7739781254954584,0.04907628578774109,-0.6843887836088631,-0.6086589696027467,-0.15384228964949367,-0.09407622332212871,-0.5494187232200289,-0.6164311439684819,-0.7254767608705506,-0.7042930022587647,-0.7733869104270179,-0.7974275056217682,-0.6831319662897385,-0.765575083879221,-0.1437723169813339,train,478.8856645385955,1
1529,-0.7268493469101247,-0.6870023906296331,-0.3056471248492896,-0.6287360708817332,-0.8284161147689553,-0.8496777961652437,-0.43678087828710765,-0.7534046859071302,-0.6521882548694267,-0.7785089286191612,-0.28224376124852535,-0.828529876999558,-0.7715078065792652,0.04276887037749144,-0.6873491402329667,-0.6047077458862559,-0.16584601848529967,-0.10560153137068481,-0.5558160146485819,-0.6180666684084812,-0.7250876037208152,-0.7047152845167488,-0.7808964843313888,-0.7947150465627041,-0.6804258150795834,-0.763686773096255,-0.14937016899098515,train,479.1990713871155,1
1530,-0.7186016966132347,-0.6813025766832,-0.3049043865768554,-0.6297516289232377,-0.8241839736091892,-0.8447398443577908,-0.44083707517330173,-0.7518989989203975,-0.6528145650264336,-0.779567995046273,-0.290712675954347,-0.8244240272220994,-0.764817633744967,0.03295332286610572,-0.6819232251760114,-0.6033851218474824,-0.17117486163060716,-0.11389480997702241,-0.5574792902332861,-0.6226320623306193,-0.7223727394463767,-0.7000024953622728,-0.7797682152799917,-0.7937234406276361,-0.6835056692203014,-0.7649230346205292,-0.1529338324280951,train,479.5124782356355,1
1531,-0.7293624395006896,-0.68381374005542,-0.3047374864928152,-0.6327662098213346,-0.823707304665497,-0.8511666060244841,-0.4404838773822477,-0.7609076673304583,-0.657981109826388,-0.7827044658242165,-0.2932994192945207,-0.8316150235906897,-0.7667416350026361,0.028102845995332942,-0.6822978837061042,-0.60625494594469,-0.1716978356353074,-0.11560432964278039,-0.5617353378213908,-0.6246699149287468,-0.7240677040521134,-0.7023710764193549,-0.7787927462088461,-0.7974656038476486,-0.6885498479589225,-0.7659386201606192,-0.14844399190516894,train,479.8258850841556,1
1532,-0.7260810434752593,-0.6918276730494431,-0.3103288886376284,-0.6300978958075439,-0.8289739618730969,-0.8599300294218216,-0.43812261751099923,-0.7642783638734951,-0.6610048925606744,-0.7868130537137804,-0.279042179613758,-0.8374456986176416,-0.7779791626215495,0.04221430964110137,-0.6836715462249736,-0.6147179826513939,-0.16914805130578703,-0.11012264674165066,-0.5578412392443501,-0.6270175939656085,-0.7260966271373617,-0.708266426097638,-0.778176493434817,-0.7989692121384352,-0.6848997167936152,-0.7616968793075495,-0.1506757522579375,train,480.1392919326756,1
1533,-0.7282872700738589,-0.69123476247386,-0.3000177373709906,-0.6273271573024506,-0.8289880946623822,-0.8633992886513188,-0.43787157715908626,-0.7585560189023581,-0.6603824814366632,-0.7881268566925783,-0.2761292017600161,-0.835350968442261,-0.778113088306012,0.042742217235603175,-0.690773144497359,-0.6088819669481463,-0.1780916147296748,-0.12361472264983185,-0.5596675361753891,-0.6264128953849576,-0.7249073588051506,-0.706189236636627,-0.7842291158248792,-0.7945648224399171,-0.6760310080541042,-0.7578549083454177,-0.1552461083737259,train,480.4526987811956,1
1534,-0.714276552164232,-0.6840561011302693,-0.2926167241515208,-0.6212084081428095,-0.824523755361229,-0.8560569521512147,-0.43279362411894423,-0.7481608076677893,-0.652193436359986,-0.781058929758369,-0.2827242391134637,-0.825074711237198,-0.772232868150666,0.03580452993617489,-0.6778716582491999,-0.6006826662485787,-0.17415970079792498,-0.11247705929193888,-0.5564317877222495,-0.6280845942710914,-0.7204932570842782,-0.6973347807801124,-0.7810528923553854,-0.7822069773393838,-0.6685374438323465,-0.7555997292247723,-0.15483161322270833,train,480.76610562971564,1
1535,-0.7080286908668203,-0.6751906154762438,-0.2885494446172285,-0.6241046184190272,-0.8154056357039816,-0.8467160905068034,-0.440504569626012,-0.750209936093653,-0.65459112139166,-0.7824533392089608,-0.28739801962631906,-0.8141990430284654,-0.7617069574172158,0.022520669588003583,-0.681002721621252,-0.5980772038660158,-0.180057551655377,-0.13013292541616667,-0.5577370667431233,-0.6238114008025737,-0.7145615396126057,-0.6957672009393604,-0.7792636949036991,-0.7859692168285275,-0.6719368521450394,-0.7541230619511096,-0.16088553763434876,train,481.07951247823564,1
1536,-0.7057041798297573,-0.6748766869552169,-0.2843102487705876,-0.623280207312378,-0.8127322865085786,-0.8452313670067367,-0.4414654260127524,-0.7527867904915932,-0.6604836165589631,-0.7859885546048379,-0.29170866718599525,-0.8128397255216454,-0.759557409626538,0.017346220967684428,-0.6811946761799216,-0.6005287422344734,-0.18410483617178336,-0.13124518292594084,-0.559091283257631,-0.6306686125377251,-0.7164374527154607,-0.6934244477959729,-0.7759618648425826,-0.7879680513314568,-0.6775741288430505,-0.7552378780217636,-0.1635528727199589,train,481.39291932675565,1
1537,-0.7122666459138806,-0.6729350327352048,-0.2850957678337076,-0.623499056082621,-0.8175657318343473,-0.8490826191046682,-0.4392241287199088,-0.7558519520149402,-0.6578500937414247,-0.7859749974757402,-0.2970872637092869,-0.8157837742732624,-0.7599294730014756,0.016430175721656393,-0.677721155164769,-0.6005908661340886,-0.17754248407757867,-0.13581257599075064,-0.5614629223909919,-0.6322376615337041,-0.717001036645958,-0.6950222029811852,-0.7763448211245915,-0.7815751732323504,-0.6795589035070964,-0.7557225742077276,-0.1556760247361105,train,481.7063261752757,1
1538,-0.7131229115491542,-0.6648253003596614,-0.29404670159941926,-0.6273388679078443,-0.8166678181680415,-0.8456590036745638,-0.44054381765347483,-0.7580765660957136,-0.6590741076830686,-0.7868615736669903,-0.294358286121673,-0.8175088146057566,-0.7661941551696904,0.015006064796287577,-0.6806829913208484,-0.607055973969978,-0.17326115008758852,-0.12871456342700657,-0.5613047580265639,-0.6310942130804092,-0.7237046368066387,-0.6965588332981996,-0.7769028282144802,-0.7848232475693431,-0.6843288586671943,-0.7537696865907793,-0.15899168312357528,train,482.0197330237957,1
1539,-0.710488886382061,-0.6609943194374943,-0.28572942342424223,-0.6348901826016518,-0.8139770387365813,-0.8430845382876125,-0.4505581787492068,-0.7564984694449138,-0.6609899705689948,-0.7812571613058499,-0.30526461817214623,-0.8124987882366598,-0.752947813265904,0.002502456601552905,-0.6787493853311832,-0.5992439675330227,-0.18741130321790053,-0.1410059060137696,-0.563802778626583,-0.6289427997489573,-0.7197765438749572,-0.6899292161915412,-0.7870778212715941,-0.79071654325956,-0.6894342350751101,-0.7637733660030419,-0.16412300806798108,train,482.33313987231577,1
1540,-0.7108670018453527,-0.662582596126493,-0.29781248076052447,-0.630090101746148,-0.8105429609756069,-0.8422758177204936,-0.45147490716000216,-0.7570597583164532,-0.6649277392547559,-0.7915535355526621,-0.30383283235530356,-0.817472987307961,-0.7602072573258283,0.005263648828605916,-0.6796076209903151,-0.6089322198734461,-0.195523589227997,-0.14016915985193476,-0.5636742518935116,-0.6353969076592516,-0.7243979151998563,-0.6928188790527757,-0.7884272348120046,-0.7947116408644311,-0.6897252020419896,-0.7586178217082115,-0.16780792709479891,train,482.6465467208358,1
1541,-0.7073696336030867,-0.662105912935013,-0.30321303819055057,-0.625770950925935,-0.8097340748277608,-0.8431756696756441,-0.4435970644261916,-0.7518008200167389,-0.6615945612830414,-0.7852496635785436,-0.2932289945316059,-0.820522163476356,-0.7657323435242741,0.01221823544609238,-0.6776104915920611,-0.6071611539187505,-0.18837377533246344,-0.12639257010791566,-0.5619115056061786,-0.6358791672149198,-0.7257684436940617,-0.694367028302441,-0.7836995095169736,-0.7850490293265318,-0.6786267426296757,-0.7523399984790836,-0.1621705908156023,train,482.9599535693558,1
1542,-0.7065309994831623,-0.6571370620631022,-0.3054981128949078,-0.6336261632561048,-0.8057433895241988,-0.8415906083790456,-0.4532095717096379,-0.754235444392772,-0.6665697214207127,-0.7874682521360984,-0.29645915718086274,-0.8190656422758829,-0.7622354789036259,0.0001493803992100029,-0.6845339987521945,-0.6048145950826014,-0.19841935901965788,-0.14557083959696623,-0.5686822843334642,-0.6326809493866156,-0.7253276962986787,-0.6956756097690798,-0.7933993245720966,-0.7923460163713445,-0.6822144506690768,-0.7540252858506119,-0.170751675104852,train,483.27336041787584,1
1543,-0.696123200981224,-0.6591790254085589,-0.3019928400790919,-0.6285434053098105,-0.8074073193177649,-0.8419773225345824,-0.44871178410559803,-0.7535381480621742,-0.6673005406008546,-0.788228897784271,-0.29613885637807147,-0.8155370939764759,-0.7620883233133592,0.003476062226096588,-0.678177446346793,-0.6059115493730264,-0.2006339919208923,-0.1447613866384881,-0.564880512843914,-0.6395418854615791,-0.7220522682439209,-0.6907230463289368,-0.7879064581984162,-0.7894585383712799,-0.6810477128678039,-0.7523383507779826,-0.16981186904055098,train,483.58676726639584,1
1544,-0.7032395526605868,-0.6512064562900751,-0.2960398724701353,-0.63385200019786,-0.8008119015886921,-0.8388983587508105,-0.44830014556967296,-0.7545616579863872,-0.6681413796659248,-0.7897164602561398,-0.3050207548823574,-0.8096459048233928,-0.7534114951610416,-0.009329042586020186,-0.6777042777327956,-0.606658860511023,-0.19311464565484038,-0.14974259257321976,-0.5675355504668179,-0.6330677189171255,-0.7229216453457564,-0.6885734045020623,-0.7886034165891826,-0.7881764333321731,-0.682132519717792,-0.7551462352287424,-0.16481038220766073,train,483.90017411491584,1
1545,-0.7028490834046698,-0.6522234167523944,-0.2871295748024977,-0.6363720787167166,-0.8081874992659511,-0.8420392611827114,-0.4543846392347362,-0.7580104001546537,-0.666105874807982,-0.7864886121293481,-0.30778772926209974,-0.8075190498419031,-0.7517514146818928,-0.00991881740934733,-0.6810479252841459,-0.6041937492345902,-0.20310287030127572,-0.15404708118933164,-0.5641444535883002,-0.6338678390800825,-0.722283495714693,-0.6848102346242828,-0.7961853044357843,-0.7963930217670593,-0.6912521161045883,-0.7625322895290662,-0.17007056193812825,train,484.2135809634359,1
1546,-0.7043005794859367,-0.6562327139958812,-0.2896845527795751,-0.6355421170507425,-0.8024659288087035,-0.8388664872910219,-0.4496584889010965,-0.7587452726451314,-0.6730171438229806,-0.7878360162772309,-0.31530032466954644,-0.8079625804274407,-0.747358885712787,-0.010781418285826017,-0.673758536496107,-0.6077858879709921,-0.1932179153022109,-0.14944322518994285,-0.5644888762834815,-0.6353649892108253,-0.7206062481962439,-0.6836852877311353,-0.7848486314701277,-0.794434232932427,-0.6919475305669545,-0.763112836975934,-0.15931589232501758,train,484.5269878119559,1
1547,-0.7034194742764773,-0.6537275102982514,-0.2819978751517269,-0.6434105559707303,-0.7985480650774622,-0.8395270543315831,-0.46084322448112236,-0.755347294387271,-0.678782634953595,-0.7881804636991764,-0.31481052387134834,-0.8014707621734992,-0.7472776247493138,-0.011028073712984171,-0.6824510881566032,-0.6016474265435477,-0.21382480429076609,-0.16803565717052188,-0.5693385108456154,-0.6401395963225647,-0.7198041564209117,-0.683384768151715,-0.7947200087069701,-0.7964344283356355,-0.6902509021625071,-0.7622448008300061,-0.1730723665781684,train,484.8403946604759,1
1548,-0.6992821145414218,-0.6507886819342624,-0.2751260130263775,-0.6398209371061789,-0.7987322977131113,-0.8342069239310382,-0.45992899062360615,-0.7525496978349461,-0.6815816864595526,-0.7919350114470051,-0.3166548280295002,-0.785745909781361,-0.7484602739639237,-0.0009818501915764832,-0.6826758101217085,-0.6040826279372966,-0.22063297355715702,-0.16971479942472148,-0.5633826289945577,-0.6507314157461365,-0.7225175816105006,-0.6830772795871756,-0.7978635416214017,-0.7911181885441214,-0.689496718693454,-0.7622688405772882,-0.18388747570823571,train,485.15380150899597,1
1549,-0.699771256439496,-0.651073645193667,-0.28108120502353673,-0.6386988995634,-0.7998900433541778,-0.8359006998026952,-0.46008099621288207,-0.748365795031183,-0.6752716479239349,-0.7923010595934159,-0.3093283710212932,-0.791936570946737,-0.7550674185943996,0.005261426204110492,-0.6824366574622625,-0.6075680813715765,-0.20926790753058988,-0.1591684045248595,-0.5613448084149721,-0.6452693585207988,-0.7242274671636107,-0.689609123003222,-0.7964892805987709,-0.7901666606588464,-0.6809339039384765,-0.7583545634392928,-0.18477352085900198,train,485.467208357516,1
1550,-0.697376635771542,-0.6561295308305779,-0.28799770869520025,-0.6429532806961059,-0.8054964640631807,-0.8359833140424153,-0.46172092738800485,-0.7498044099876776,-0.672259252852813,-0.7883277552940275,-0.3098074926231643,-0.8039287645927304,-0.7602122031374389,0.00935955705251143,-0.6720372751768695,-0.6079752606763839,-0.20149102722950446,-0.1540492030312941,-0.5639599418825939,-0.6476404872662211,-0.7195949150586962,-0.6917943221004289,-0.7929917521894403,-0.7916845833098285,-0.6865179295347752,-0.7607870557388977,-0.18144009551800044,train,485.780615206036,1
1551,-0.7035340500755931,-0.6582705421817848,-0.28967602232083584,-0.6494161938126466,-0.8091618092742989,-0.8381359103340361,-0.47030157759755675,-0.7537909078716236,-0.6780030414769644,-0.7883573306384294,-0.3106522414941737,-0.810197559539902,-0.7627537071105333,0.008549261324380775,-0.6791116982502063,-0.6072564667304219,-0.22007780983247702,-0.1636942331164101,-0.566454335956287,-0.6533747286702817,-0.7237209740622819,-0.6940070501033856,-0.8057434072061582,-0.802104146266957,-0.6978255221057462,-0.768525994961534,-0.186893586464346,train,486.09402205455604,1
1552,-0.6956091678085172,-0.6539218648449763,-0.2771567866994257,-0.6380641875497514,-0.8056764320436661,-0.8346627036325145,-0.46021084999668066,-0.748701404085967,-0.6764250879142726,-0.7901829213594546,-0.3119917043573345,-0.79228681733393,-0.7557523271359814,0.01180052849983898,-0.6823879715352889,-0.6012262538670632,-0.2192995655010388,-0.1686818509170543,-0.5613969169792452,-0.6497191321304823,-0.7214724186650024,-0.6893469105544078,-0.8013687900951143,-0.7889820462310123,-0.6854178649648947,-0.7595247114146896,-0.18899201306713176,train,486.40742890307604,1
1553,-0.6969169017574702,-0.6479079992484322,-0.2844834405731248,-0.6382382024111344,-0.7983054484746368,-0.8283122918144085,-0.4688837455070538,-0.7448539826751702,-0.6798033117655288,-0.7939060585954568,-0.31728003753521167,-0.791842513872976,-0.7506598631796318,0.0039023248453891324,-0.6793506263551896,-0.6053187418045374,-0.22255172716987764,-0.17907411720334235,-0.5660290928140429,-0.6552350846804569,-0.722672437121006,-0.6901422544785666,-0.8039808357990754,-0.7875074881558184,-0.6875022175845329,-0.7608381490252342,-0.18776162502737725,train,486.72083575159604,1
1554,-0.6998186253940738,-0.6454326767759176,-0.29666298202881514,-0.6408952031327345,-0.7959863934216146,-0.829930140811911,-0.4782484101127208,-0.7455379399836547,-0.6755307511663844,-0.7989407426733683,-0.31301072397402346,-0.8001926423586215,-0.7588545745285705,0.0015396432194564602,-0.6845377721294512,-0.608644231091136,-0.23172423199335698,-0.1876649590880145,-0.5723886390551849,-0.6552132172985781,-0.7231144390272981,-0.6944787941095417,-0.8116110935159998,-0.7913877620462753,-0.6883463983453613,-0.7576771306804726,-0.19678079588273012,train,487.0342426001161,1
1555,-0.6863181624709177,-0.643838288638319,-0.2867885210727376,-0.637379756618357,-0.7882608183781151,-0.8273469244452261,-0.4756939832503875,-0.7415269980572712,-0.6800654911866015,-0.7985432063691748,-0.3126173964331872,-0.7881494913073877,-0.7507634938515558,-0.004482131310551141,-0.6861314967225264,-0.6019716134229056,-0.2439324858697408,-0.1984070692672023,-0.569774018577141,-0.6550638064139696,-0.7199787629486403,-0.6873502545540364,-0.8082541727161389,-0.7857365847890211,-0.6795290297923257,-0.7520040050812767,-0.2011531628635271,train,487.3476494486361,1
