,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
667,0.6990596069792299,0.6999877008255785,-0.5994759458400382,-0.9305697263374443,-0.7577250953175223,-0.7520698162129014,-0.5915159622146418,-0.8067568034502083,-0.9080884823973262,-0.7561087396963593,-0.09806725153280516,-0.41543372759282515,-0.06799194197161795,-0.7499837813616017,-0.7584544276017311,-0.8099214967494491,-0.8906490777726391,-0.20546172391515594,-0.5577005692192032,-0.8120798564981682,-0.7820515695246066,-0.7897856771562237,-0.8273406197848574,-0.7869673143201172,-0.7620280580261185,-0.8796017815013693,-0.8116681581038407,train,209.04236796285548,1
668,0.6661446124354973,0.6157019600108712,-0.40992702641274836,-0.936368525395412,-0.743979366294028,-0.77765723482827,-0.6155741256016867,-0.7225099140077249,-0.8677084934480529,-0.8274910751211164,-0.24482442456813203,-0.39302023003622244,0.06711891554338678,-0.7565530280470161,-0.709878561393094,-0.8354374845717392,-0.9188126184622691,-0.3796616551109251,-0.4409166577166791,-0.8461498279170382,-0.8674228758404134,-0.8601403494741894,-0.7310248764388706,-0.7975961819582459,-0.7838854845465095,-0.6897841559429237,-0.8426879700046163,train,209.3557748113755,1
669,0.6741431309860255,0.6961347479935706,-0.3453694780878731,-0.8962255740276179,-0.7533616075175347,-0.8474856468117697,-0.6020723086486901,-0.7360177237353472,-0.8750649549862073,-0.8236909609075673,-0.20180219524426768,-0.21633127913740646,0.07922014775970554,-0.7856129121471354,-0.6975710202531709,-0.8419557230042036,-0.8817248487191225,-0.16627737511335094,-0.49821447749973113,-0.7347613436877591,-0.8977210375958621,-0.7941940901275542,-0.868291493468063,-0.7942515874587804,-0.8411178285098971,-0.8901687533603798,-0.8939389055853842,train,209.66918165989554,1
670,0.7468254533643603,0.746928099934418,-0.46966643002692543,-0.9589807762905914,-0.6250763283120644,-0.839941389648986,-0.514396461726676,-0.82356894260644,-0.9152484552354629,-0.7340811911871507,-0.18085269489779043,-0.3087729059706569,0.08227972046245047,-0.8013956978807553,-0.7064454886961633,-0.8122787488802155,-0.8462897384850547,-0.32646433425990073,-0.5602647406293629,-0.796290060806168,-0.8106509062696365,-0.7737214602743012,-0.8137721200334119,-0.8327842266230645,-0.7725630090888299,-0.7176531085417189,-0.9556258488695984,train,209.98258850841555,1
671,0.7695553088242011,0.7760339535181847,-0.3463620480421019,-0.9480274747615682,-0.6759447792764333,-0.7551367070244155,-0.5433942997873822,-0.726986881299037,-0.9305572309688556,-0.6561390906301572,-0.2542005633481986,-0.10556206566120663,0.2596646368883525,-0.8086765159392753,-0.7050441613930369,-0.80986114370276,-0.8372159180836067,-0.2757539097316394,-0.5854097304263772,-0.880600833125159,-0.8160829128015097,-0.8185153344795872,-0.8473430581826449,-0.8421603934805413,-0.7513060098730362,-0.821169793006191,-0.9367996276279514,train,210.29599535693558,1
672,0.7511814941612232,0.7047188620562396,-0.42668260996768226,-0.9060063194289919,-0.49525848373088416,-0.655535430295175,-0.6249167965014049,-0.7853593655012234,-0.8447333068747244,-0.7780726449792207,-0.12360870004499347,-0.04985429540517694,0.21043126880306195,-0.8265902218602725,-0.7225610035210388,-0.8555472385699863,-0.9121936963024769,-0.21014448724212142,-0.4864004940393082,-0.8094559320049308,-0.8410078350527055,-0.8185053380782917,-0.82192947698703,-0.8334465280104206,-0.8236392408689529,-0.8131880121896295,-0.9176609794503492,train,210.6094022054556,1
673,0.7429830907531418,0.9242766101878502,-0.285025735410694,-0.8695982484949965,-0.3577583341184476,-0.5775451652926011,-0.7988279020171338,-0.7525640701285738,-0.8810185360727153,-0.7998025615167837,-0.3963647850396904,0.058666824033249076,0.3542380880447239,-0.8385696726460944,-0.7117568233133411,-0.8517163909206439,-0.9311280282300792,-0.20733515792381763,-0.49744925357104486,-0.7439004185475495,-0.78190674780829,-0.8993462353552722,-0.7910849305321503,-0.7614963215515893,-0.6364477803810453,-0.8402165914092921,-0.8742852787732001,train,210.92280905397564,1
674,0.7913798783436599,0.6897379338863011,-0.2571372091407056,-0.9457423820737705,-0.14651715927343967,-0.39597246873390635,-0.6886156580582667,-0.7361956762300624,-0.8885918147662016,-0.8018655260188021,-0.33405917001883656,0.010355283161494588,0.30636394294615343,-0.8375940108628094,-0.727275953659179,-0.8030496597954906,-0.8838527159890232,-0.28663571706314894,-0.6807002470196541,-0.8401116356388241,-0.7834899188471574,-0.8549522172018074,-0.7951932434032202,-0.8168738965072518,-0.7376142410656916,-0.7157481287764159,-0.9041321044141386,train,211.23621590249564,1
675,0.8088082264960585,0.793849433756331,-0.2451485067959951,-0.9380910542222205,0.09828817381388277,-0.1346434907732159,-0.8082436627720635,-0.8215846273862828,-0.8815397872162216,-0.6610227985537327,-0.2976652679544304,0.12223730318639237,0.5171527876954644,-0.856645732451047,-0.6601104793317107,-0.8305750174809104,-0.8526210041600203,-0.2548273778570639,-0.6067957254859844,-0.7956189125470019,-0.8321025802786199,-0.8604302451117598,-0.8350660985213997,-0.768322300126089,-0.7748481368582335,-0.6962093093899236,-0.8268211451699523,train,211.54962275101568,1
676,0.7404888913507384,0.7668772845091995,-0.2568611509023915,-0.9571411109439161,0.21700646973527116,0.10262435741411191,-0.572895429199441,-0.8027897779154987,-0.9241025202551607,-0.8683204344763238,-0.12679296043830135,0.13388243030205937,0.4708899611069216,-0.8667394125622396,-0.7183508833818757,-0.8509550653359317,-0.8790242992696427,-0.25867810808294,-0.5976264633229516,-0.8635577468607853,-0.7818344015859678,-0.8216841936902717,-0.8671534115532166,-0.7933258572739407,-0.7437895418634979,-0.7856353793889057,-0.8997940965618147,train,211.8630295995357,1
677,0.8078625976270053,0.8609656156164244,-0.4340945570002751,-0.9438365992964415,0.39039787072211607,0.2359065198726058,-0.47903779132404056,-0.7185871619824388,-0.8573704699359223,-0.8087683902146006,-0.21625216697858218,0.19757655462727985,0.5954309377570267,-0.875324434740737,-0.7396987014661751,-0.8215468909065845,-0.9498860104538278,-0.20563894104948632,-0.4875013424981204,-0.8684780276398002,-0.8340905062998214,-0.8958874805070176,-0.8636117934742362,-0.8422263422714477,-0.7465610266726035,-0.8767364069369804,-0.9152037274948257,train,212.1764364480557,1
678,0.7250024644965021,0.8903053634328303,-0.36432354952053725,-0.9573021790154597,0.5230567588983004,0.4100540476084167,-0.7590019779343138,-0.7929861582380078,-0.8222111932739968,-0.8341914511147024,-0.3021437919143236,0.292968804885108,0.5734108500528029,-0.8818076480414601,-0.76339023596257,-0.8366474843393279,-0.8734147004308346,-0.21772373928392452,-0.6225163784770701,-0.7934983949069857,-0.8793516555244296,-0.9039245871486266,-0.8618240490715813,-0.8294080149465894,-0.7910396804653983,-0.7443527208172137,-0.9095295487444364,train,212.48984329657574,1
679,0.7058672040904033,0.6976254098358617,-0.36611513021932585,-0.9360916561663467,0.5649697291139975,0.5472987803547529,-0.6642411845185293,-0.7172396966525005,-0.938678277739225,-0.7988957168902422,0.7862300770502597,0.400360257069553,0.681705946166348,-0.8490118398718678,-0.7229171986492846,-0.8350109418557923,-0.8814534199021613,-0.42372794603204844,-0.6476076683492644,-0.7718726348320547,-0.6561987775433427,-0.8075192930545004,-0.83917928790375,-0.8955317320935465,-0.8029147732262518,-0.7131565897888955,-0.8846748924543112,train,212.80325014509577,1
680,0.7775869449843866,0.9293688579476426,-0.26859917440828984,-0.9305804918830752,0.6319361615266621,0.6715663323721086,-0.6217711526634505,-0.7200296618317972,-0.8404311376128863,-0.7990357747975515,0.3181396462031385,0.29944893594899047,0.6730157202115391,-0.903292601980463,-0.7651587780691687,-0.85122490417578,-0.9518622872553698,-0.48115693476627097,-0.5735957469659543,-0.7611709419744217,-0.7520679873957858,-0.8464252868967173,-0.804051689186613,-0.86360231957107,-0.7860742155075772,-0.7763126382906709,-0.9090585418396284,train,213.1166569936158,1
681,0.7412726743167457,0.8179213878137973,-0.030694004880043257,-0.9027610233818318,0.5467993437125263,0.8007794338344512,-0.6260352108311132,-0.6908731009811958,-0.8616036403999515,-0.7949587911447193,0.008459998281567627,0.30980140899293795,0.7593499043976638,-0.9024589989911367,-0.7077054877969488,-0.8477561776067627,-0.9310779754393782,-0.3048750981495626,-0.6529105359252496,-0.748785360139903,-0.8720573818887479,-0.8025110960054381,-0.7774663680627042,-0.8221000593131149,-0.6759188363232623,-0.661178992698299,-0.8678629111439096,train,213.4300638421358,1
682,0.7603956238423579,0.8262324079774629,-0.16041440645419902,-0.9613140789941974,0.8762770080163733,0.8941367299886678,-0.5397400545373708,-0.6789684789504441,-0.8880683607881484,-0.7525960902350002,0.33235706752721894,0.4208965961046147,0.8334171658001955,-0.9103664314748795,-0.6982126837974401,-0.8557259899143131,-0.8917044129345679,-0.6012384701855624,-0.6946890774352916,-0.780188018653583,-0.7962635731514348,-0.8889899636130993,-0.8237409715338715,-0.748421890463934,-0.7693629141615395,-0.8274510973137316,-0.8780892099172808,train,213.74347069065584,1
683,0.6880790242518784,0.7541942530510103,-0.06301637679912364,-0.9017225751917154,0.7019621743723454,0.863404747074366,-0.5725816846042336,-0.6454029497987658,-0.8834358461114624,-0.8390132638601876,0.14650747462485048,0.30986323157897666,0.7496856203556678,-0.9032199844648474,-0.7380407887926962,-0.8763334594602192,-0.8728624495700092,-0.45312432747091014,-0.625443024379766,-0.7458906335084703,-0.7266106307625392,-0.8425366867927546,-0.7075446038734321,-0.8190545956026195,-0.7884118593735311,-0.7901936874153878,-0.8733593528840002,train,214.05687753917587,1
684,0.7282262848645273,0.7105414067525019,-0.3556888017432459,-0.9267798283917557,0.9451115581752514,0.9079338397861374,-0.5710896535937329,-0.5960202609736509,-0.902227573595992,-0.8055665544357253,0.1634457086801917,0.3484517657373607,0.7517627045514182,-0.9028229573703555,-0.7965531390756866,-0.8573735249887384,-0.8914510299870798,-0.40498909409460426,-0.6047014284180002,-0.6771230131440013,-0.7848238371218234,-0.8268523331600623,-0.8334599798533774,-0.8795595659912457,-0.8302462865935465,-0.7993576749515632,-0.853215401771875,train,214.37028438769588,1
685,0.7141763716799248,0.7744513634922606,-0.06380077122239336,-0.8823452683850523,0.9010923403237454,0.9568950114899457,-0.5569551322712554,-0.680924821527874,-0.9476750322995313,-0.8205042154228317,0.44554993175160784,0.49593797508549775,0.8181605240827431,-0.9265598559954793,-0.7379470887197153,-0.8595723564368337,-0.9494827333254702,-0.5184340554978866,-0.5529481258726239,-0.7536015971109391,-0.8352528575379768,-0.841497061058019,-0.833208490430015,-0.6912747804882551,-0.7355726981398027,-0.7961783230791526,-0.8710043343607208,train,214.6836912362159,1
686,0.7037792839807144,0.7439571648252502,-0.3224352850690304,-0.8592757784047987,1.0,0.7521521253601584,-0.6436540533163837,-0.6468177298608934,-0.8908467155713841,-0.822995558771251,0.28534990043310593,0.5201836692828863,0.5839565217215222,-0.9036231169769579,-0.6655430613609885,-0.8731540106658998,-0.9151777491143241,-0.3865667290711413,-0.6424524755665342,-0.829740574746268,-0.7534155087292114,-0.8498540525410854,-0.8266395942797824,-0.7379714312013648,-0.6727013403321049,-0.7991946345738549,-0.9021186419989389,train,214.99709808473594,1
687,0.6643683090172581,0.6728018986576817,-0.10328722185890804,-0.905304243001986,0.8876861549426267,0.8212810308896656,-0.623681136139898,-0.6470021415202005,-0.8899270375546151,-0.7357439774988372,0.17845992240321995,0.2712803176556875,0.711631731084705,-0.9189035728654681,-0.7449387947986539,-0.831956915755875,-0.933434412424095,-0.3929151721098536,-0.598431962195253,-0.755185469576278,-0.8073798586512329,-0.824613139269863,-0.8660709087793468,-0.894843029421567,-0.7467871623896334,-0.7869440525715623,-0.8372355401150687,train,215.31050493325594,1
688,0.719716971189031,0.7346284915730824,-0.3611195711399078,-0.9161489751404419,0.7940716325026518,0.8726717000327515,-0.643749518896658,-0.564694278008846,-0.893956574294813,-0.7105393512819895,0.2795763880226414,0.44800861020016436,0.6399175708857431,-0.9148854187613437,-0.7145037933041171,-0.8509880249846234,-0.9445973515790491,-0.40701906841126667,-0.6881913865320586,-0.7142445076667776,-0.7831239079780506,-0.8648586508856813,-0.8019250673158084,-0.8930673757336856,-0.6555272679315758,-0.7625252624264246,-0.8915160799946912,train,215.62391178177597,1
689,0.5226676565896562,0.7333293379067912,-0.10621853860883235,-0.929287938803813,0.73081944213144,0.830626636736346,-0.590914415168138,-0.572101711096077,-0.8568453375036451,-0.7800418748527479,0.2148973398807268,0.48655218247779297,0.6322070774366803,-0.9261736974615182,-0.7268587851305244,-0.8134917138526436,-0.9373891834651193,-0.4548532328539172,-0.7345881215766299,-0.8038758437203296,-0.8034540767095765,-0.7634051741373107,-0.8788503682592097,-0.8470202793101086,-0.6675995840848459,-0.7060267989571111,-0.9160483859986848,train,215.937318630296,1
690,0.6331714734454246,0.6893062807303846,-0.30934565136493597,-0.9348003856410352,0.7930271222110217,0.882129922121121,-0.648479880387109,-0.609039511177401,-0.921065519057908,-0.7623915462031761,-0.05323920207838917,0.6051447632054447,0.7959423211909756,-0.9192238200258155,-0.6909984938499707,-0.8432327561716423,-0.9625212620075084,-0.472847091567579,-0.7465095048866932,-0.6837849384236246,-0.802420971235998,-0.6928605701947299,-0.8157308314028451,-0.8125486613422979,-0.7039068137382896,-0.7632046520621711,-0.8596298636865312,train,216.25072547881604,1
691,0.537374798298218,0.7858912967704527,-0.1552854643413264,-0.960481343122721,0.7567098770881788,0.91738948863064,-0.5790096486514655,-0.5296065974634194,-0.920984415197773,-0.7714472031767459,-0.30634730071208993,0.5149287494695902,0.8194760648740985,-0.9343471904199377,-0.7308725362273825,-0.8731835293757593,-0.9273330056000084,-0.4337218151438835,-0.6323971646439694,-0.7591102808741923,-0.8324597651636372,-0.8230736934703506,-0.8048363150005643,-0.7400034326425213,-0.8084692199707594,-0.7449561459059835,-0.8440773927015623,train,216.56413232733604,1
692,0.6107635034005907,0.7552995178151772,-0.08212744752646928,-0.897704840435447,0.8538405636069568,0.8171994155825282,-0.5791521781677575,-0.5241329897845517,-0.8784353029337278,-0.7836942968257825,0.21665049590631513,0.5052788058124469,0.5577754176140094,-0.9308249480282489,-0.7120275339605914,-0.8758896667252563,-0.9147181872596764,-0.43877592471017723,-0.6388680055847924,-0.8079249564069579,-0.7912624073897283,-0.8850613779039544,-0.8559567445636742,-0.792055161542045,-0.6668779192157576,-0.7522829821591656,-0.9195372145792526,train,216.87753917585607,1
693,0.7035866826563311,0.7575041182286658,-0.165402406426018,-0.9559637988081343,0.7462029105295203,0.8922679224605035,-0.6567668416253329,-0.5555585544133417,-0.8518170774626377,-0.829295738737278,0.006023634967737612,0.45289259449722774,0.594727386454824,-0.9430348605803509,-0.7195061751874552,-0.858708083450915,-0.8639912021645907,-0.44209748355702994,-0.6463591450971968,-0.8070577772915871,-0.7293288352163287,-0.7613659082730216,-0.8161100974735117,-0.8067572305261455,-0.7082928367762601,-0.8314994721939535,-0.7754405947275522,train,217.1909460243761,1
694,0.6356819858912577,0.7293158826933613,-0.15833297624507825,-0.9332201909258366,0.8069802117691689,0.9297489522056384,-0.6568350000246934,-0.5511069748297663,-0.9294120270942962,-0.82246540070693,0.054468646079320004,0.5586148368586257,0.7033862294440957,-0.9433462946707908,-0.7212936487993538,-0.8434231063435599,-0.9572934159605027,-0.4662078283689548,-0.5723203737514768,-0.7081570192691701,-0.7579729759537841,-0.8678475748730459,-0.8177229077490483,-0.9216847237709349,-0.6055255031618076,-0.6908170449200963,-0.8096736610452584,train,217.5043528728961,1
695,0.4455476420511768,0.8308361529218261,-0.20838207334927872,-0.9219619039687652,0.8649022738231273,0.9184921106314132,-0.6388440475176529,-0.42884727638986253,-0.8610625465238673,-0.8136649944533803,0.06503617035334508,0.41839559148759187,0.6720151012764551,-0.9552267619855357,-0.7371163409784482,-0.8542430804767704,-0.9535216308116322,-0.3837935244392987,-0.5566265707228009,-0.7104807464737593,-0.6611835370918342,-0.8069295053780638,-0.8248656634270328,-0.7315052428822487,-0.6761769361339556,-0.7601769929277031,-0.8538363488354489,train,217.81775972141614,1
696,0.5381304369417581,0.7084853883693273,-0.12572890536182824,-0.9527571298629836,0.8480710445623927,0.8000668099016224,-0.5799313528753556,-0.4367613714351083,-0.8844123353350708,-0.8058821841695303,-0.32088988978457,0.6049536752122342,0.6850491624890281,-0.9296471940092547,-0.7567721981853408,-0.8142755265417931,-0.9519658591756409,-0.4142617543088958,-0.6355520352271509,-0.7196744674340827,-0.7960927020863237,-0.7016574033347995,-0.8677418941068882,-0.7869162135288574,-0.7943805833860835,-0.7548565098441544,-0.786113916697299,train,218.13116656993617,1
697,0.509989905554959,0.7135786479829408,-0.15306209990226627,-0.9248177781235987,0.86438586566727,0.8961297636803449,-0.49975447507706183,-0.5244581993189014,-0.8979567314566559,-0.7331969284901368,-0.012712985619392603,0.41663645790303394,0.5826598542993492,-0.9614581543648398,-0.7734072161550655,-0.848618455313605,-0.9533533923261732,-0.4658630452779017,-0.6773708516808075,-0.8916466685065646,-0.7109471247148668,-0.8035307289375825,-0.8905249532115255,-0.8572691113592807,-0.7886359830942091,-0.8647386825921124,-0.9043865997004612,train,218.44457341845617,1
698,0.5580598749559031,0.7116007136718284,-0.06887346868637834,-0.920731446736175,0.8443638081922282,0.7755664178696522,-0.616942691229033,-0.3781190228404465,-0.946624199803356,-0.7907909446569615,0.4745491932206689,0.5137147786891925,0.647643771181981,-0.9507494647285927,-0.7289337711961176,-0.8551093870477652,-0.920362610359404,-0.3835640774026232,-0.6069836752228548,-0.7869018262061742,-0.6162118615973213,-0.8876104602343157,-0.8565882221966513,-0.9316344276240126,-0.6952227623539649,-0.7681336411664275,-0.8489142995837432,train,218.7579802669762,1
699,0.550829019532475,0.788839377730885,-0.11543043458501967,-0.9175823607263566,0.7608718709055879,0.8576529318793342,-0.5628029266541923,-0.4034130886725652,-0.91298456144233,-0.759986392336178,0.04539958802126054,0.42427435739636987,0.506379761056141,-0.9438776310811667,-0.7274276079265816,-0.8637162713951937,-0.9024667521630558,-0.4907742884321954,-0.6879900118139834,-0.7297375163470756,-0.6834958840042502,-0.7553580710944059,-0.857383173685644,-0.7313267137034396,-0.7010917571366627,-0.8066592519448015,-0.890793010491283,train,219.07138711549624,1
700,0.5221168639026894,0.7422240492608857,-0.26494133063746694,-0.9283350603261316,0.8680481300277398,0.737685027768139,-0.6943961558121303,-0.3525315544945976,-0.8848017488092388,-0.8028362279184157,-0.09446430810686857,0.42329643648993787,0.596861696622088,-0.9433098515416771,-0.7774553714528429,-0.8611687734819393,-0.9357373302088289,-0.28591612167517444,-0.7348566212007306,-0.8426178880644013,-0.6506665694031082,-0.7808788836019034,-0.8097529578815322,-0.8383693085718705,-0.6617604775704173,-0.7518845307310185,-0.9021827486808762,train,219.38479396401627,1
701,0.4811617373847492,0.7524293371210234,-0.2842836482372195,-0.9226908389193671,0.737155957006778,0.7767957872930804,-0.6187871109745177,-0.35287133584048946,-0.8425805221338025,-0.7683282569922756,-0.21915724199928754,0.4491551381594292,0.6676203997069706,-0.9329632738554119,-0.7144898667134008,-0.8301333741956818,-0.9441837530963132,-0.3932843968828963,-0.5628691869831383,-0.7498866932587167,-0.8339674772121697,-0.830630972849774,-0.847183510793069,-0.7960819953438816,-0.651394930169637,-0.8548631855805099,-0.8633107369118597,train,219.69820081253627,1
702,0.4852909803065608,0.5895286008012844,-0.21703416776746898,-0.8609931785992213,0.7493832112046452,0.662687436718616,-0.673049758679853,-0.36892786986563686,-0.8619317326668683,-0.8458788304140883,-0.023458399797351648,0.4680391280767271,0.5043642838222181,-0.9462016863901448,-0.7422647262784614,-0.8417865702570464,-0.9777469630604098,-0.2251916292856585,-0.529763183331543,-0.7559248990541216,-0.7818723001050792,-0.7700127953936583,-0.8344061360791083,-0.8762718187886313,-0.6244135662851125,-0.8520691360690781,-0.8276368531165395,train,220.0116076610563,1
703,0.4853003776587097,0.6864607111085964,-0.20838849154595107,-0.9105658015135386,0.6953568672991159,0.8025654990093207,-0.6200562443961541,-0.22322828657866822,-0.8566009396144477,-0.8305038006181151,0.0015133982727593143,0.4352338158305158,0.5502330889546926,-0.9667843812655323,-0.7341104868930907,-0.8838199109325352,-0.9666408319864489,-0.3674978247874119,-0.5330791536891846,-0.6807684348852832,-0.6828341331626968,-0.785237314566756,-0.7394045506004279,-0.8464266619040253,-0.6440907487523273,-0.8228991385152712,-0.78505998935693,train,220.32501450957633,1
704,0.5793567560450597,0.6780751455779014,-0.1790195843808795,-0.8969171493022687,0.7662072433777225,0.6672870798062258,-0.6061350748655023,-0.3030843830827278,-0.9177965110396169,-0.7611404252560828,0.09794995846541621,0.6242029804106703,0.4952922680025237,-0.9612526451179458,-0.7411924776797354,-0.8694551692772332,-0.9468872268591068,-0.34634014272717184,-0.534757276339813,-0.7701097175800004,-0.7510587691013899,-0.7035767123835417,-0.7952581523494033,-0.8127253136039796,-0.7100696376265019,-0.7886475434965572,-0.9034828371000639,train,220.63842135809634,1
705,0.48001293175719395,0.6381187019504059,0.010477624414857889,-0.9023411343817156,0.8157341148376682,0.7593661928806303,-0.6470693051944514,-0.2599737619096115,-0.9069365868562955,-0.817166781043426,0.1790434863526602,0.4949431934737829,0.6905237559106548,-0.9357085508313486,-0.7005143036917404,-0.8420169366527679,-0.8830557680695234,-0.3158523117042924,-0.5880276017613575,-0.6264019174093332,-0.7330843089417969,-0.7065156543644288,-0.8072401754440168,-0.8395386159116238,-0.779687938525151,-0.7967387741249414,-0.8282932005149422,train,220.95182820661637,1
706,0.6478045147608371,0.6852819413836807,0.027880522428014975,-0.9497185218379054,0.7718193727678542,0.8113373147942928,-0.5203016477504805,-0.15697851869660695,-0.9081131790323573,-0.7609878277781116,-0.15517553719592225,0.4763402153112062,0.6360091447094957,-0.956693885616942,-0.7412157764217775,-0.8314628038931938,-0.9031080830567738,-0.29209622188218654,-0.6063258511438085,-0.7428269616730014,-0.6978332746924873,-0.6864328841617019,-0.8077561984791702,-0.8413753907812147,-0.6135007053996533,-0.7800193179851068,-0.9282007178752203,train,221.2652350551364,1
707,0.5737478180725482,0.8517033522398844,0.08913180917429431,-0.8962198671014261,0.8872312399201392,0.9349893070237374,-0.7329164153932118,-0.16624757099029808,-0.8493292729662243,-0.8501218786513639,0.13073534802674458,0.5452723987444392,0.6871745274551483,-0.9450104994762781,-0.7142020602598553,-0.8656012879715337,-0.9377133562870976,-0.30179236859873093,-0.5593384169262163,-0.8542569365366476,-0.6854266826941078,-0.7465312487504498,-0.7600537406017144,-0.8433938583185244,-0.7767301508565077,-0.969562381109842,-0.8683953838233568,train,221.57864190365643,1
708,0.5228044624377111,0.7398613099996384,0.18503828437583758,-0.889803055266199,0.828418648837064,0.8405806544713075,-0.5536765937554762,-0.06264187743920957,-0.8822593711727129,-0.8520570394211013,0.20994153537333493,0.5570411710321841,0.6402305649848846,-0.9602613383353265,-0.7223187378667266,-0.8534739172982273,-0.9686342205690947,-0.48618475010255113,-0.5348915261518636,-0.7122684088469948,-0.692804913537419,-0.6299432204406413,-0.796049460108136,-0.9395121970304476,-0.7297849144030832,-0.8289203107997031,-0.8152110297399495,train,221.89204875217644,1
709,0.5151260898345593,0.7452993493775953,0.13656722724074855,-0.9071834530025753,0.7622616602194823,0.6472160982170971,-0.6063245777529556,-0.06759926973842778,-0.9065577938221137,-0.8909481343290535,-0.05205286354298422,0.43300820273312035,0.572261309684066,-0.9681412176318054,-0.7242173566491027,-0.8531607301221455,-0.8818895280644766,-0.21270124255326084,-0.5774352915905917,-0.7002224888212834,-0.6172490838316014,-0.6898516534047741,-0.766996829521235,-0.7018961652843758,-0.686506878138267,-0.8300432658929273,-0.8178079090056409,train,222.20545560069647,1
710,0.559008282232442,0.7609638756617806,0.09976914250318636,-0.9269129937396394,0.7183579112593597,0.8351572787661921,-0.6398411631934489,-0.060859096110953526,-0.8806105715586002,-0.8070359673682554,0.3054348248028316,0.3841627395273941,0.6414424053908997,-0.9552122602753992,-0.698107434549103,-0.828631669012115,-0.9476473953909081,-0.13100133492518962,-0.5805230372677479,-0.6941763164120955,-0.6709432589807487,-0.7832080451037627,-0.6606874425727791,-0.8381154336570458,-0.7068924449123877,-0.8833044833999323,-0.8264552893721884,train,222.5188624492165,1
711,0.6016017959371662,0.7966271097577838,-0.05448323116528697,-0.954102275818957,0.6473211586358321,0.7692203133031845,-0.7357157802506847,-0.025587418369096504,-0.8397355207027536,-0.8356272765485744,-0.06819835927739559,0.364486296461781,0.5895292820051693,-0.9534125253723741,-0.712570603010109,-0.8811704783495428,-0.9344404236133756,-0.3640259705121861,-0.4722237138868006,-0.7348970316802578,-0.6913924576818964,-0.7730517013875005,-0.7645458008723613,-0.8593562796544453,-0.8697089867257127,-0.8984011968114936,-0.9269100343766735,train,222.8322692977365,1
712,0.5376141442377191,0.7508543324157247,0.18701759691351683,-0.9421285060323384,0.5828200900095917,0.8018444015663846,-0.40458723609533354,-0.13575863853387948,-0.8804172281651568,-0.7594391997199628,0.4529988440594248,0.48774929255290744,0.5524611992720577,-0.9649475767500252,-0.738699599570642,-0.8733702293388759,-0.9192531441459962,-0.2760675879437786,-0.5350794758887336,-0.6567760876953019,-0.4839378550276957,-0.7420428645687551,-0.8026590634341055,-0.8067995035724789,-0.7453895608109959,-0.7002395275603146,-0.7984968679986751,train,223.14567614625653,1
713,0.6581596622821759,0.7727025327947198,0.10284325708880182,-0.8997882223217551,0.6572848768447892,0.7268974263103645,-0.6015665810905769,-0.04506594226947924,-0.8331012030431969,-0.8432917725049686,-0.15196608149247615,0.4142422377528052,0.5124771182853357,-0.9854301178610689,-0.7064979542586975,-0.8762652487953492,-0.9179748327601304,-0.13010685302781821,-0.47829180539147265,-0.6423953685975041,-0.6978674481618068,-0.7015374465192531,-0.742760842327951,-0.8674288264453017,-0.7524385689354313,-0.7482507226231312,-0.8846596702530984,train,223.45908299477657,1
714,0.6165481735663318,0.8088335649759005,-0.004875212217057445,-0.9477526406366972,0.683128115246433,0.7406040133740928,-0.6292870187365435,0.110509412927152,-0.8651500478609215,-0.8353717225956935,0.014041188056980625,0.4278319662111465,0.5748905916662718,-0.9749528657224108,-0.693959213008501,-0.8426894991059045,-0.9209998432506368,-0.28371299387791094,-0.7116179787348296,-0.6366109851750388,-0.8255546996862329,-0.8363189251869326,-0.7780793258825862,-0.7923576025834369,-0.6748652821926755,-0.7380256437160578,-0.8326770870979545,train,223.77248984329657,1
715,0.4993791127713203,0.8172300266209999,-0.037305317158882634,-0.951589491617119,0.6264060465770558,0.7712723756496256,-0.7649924155173913,0.03736157601507539,-0.8583886595935624,-0.9179951142229579,0.06372969281808327,0.4264943502586711,0.4755808847010058,-0.97346289325127,-0.7361636125810194,-0.875149684580141,-0.9624518376525729,-0.3056530786800896,-0.622476103533455,-0.7283153962488809,-0.7215217341243279,-0.7622156023831421,-0.8078546799259694,-0.8668707311022095,-0.8623500031065519,-0.748882954554897,-0.8005606002113842,train,224.0858966918166,1
716,0.5531669254681895,0.9153906136497293,0.06413889534187378,-0.9072396156849412,0.7232285951840551,0.659641755674732,-0.6257087779888795,0.11549833887911709,-0.8976455622601236,-0.8919748807962637,-0.14630490417190467,0.3880182208021761,0.534059575277159,-0.9505191893380494,-0.6436550911303259,-0.8460730216097119,-0.9165772725280102,-0.4139524983081676,-0.4913945870475782,-0.7199698044380256,-0.5836707891822404,-0.7623255627973929,-0.7671151731227613,-0.8140104507197212,-0.8539470706538165,-0.7525451248087808,-0.7536566969351586,train,224.39930354033663,1
