,AIBL,AIBR,ALA,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AVHL,AVHR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIADL,SMDDL,SMDDR,SMDVL,SMDVR,VB1,VB2,train_test_label,time_in_seconds,tau
558,-0.09671834994224884,-0.01813554901086116,-0.3624798731449637,-0.14923960124786684,0.13159652175555767,-0.060531958827015106,-0.7945729751916882,-0.8144350322489566,-0.0379237467544591,-0.03386357545180026,-0.39191484824587286,-0.020848580294931838,-0.008585563918293446,-0.7240956679336682,-0.8158936203583951,-0.6172910736358328,-0.09636988772413375,-0.061031843642923383,-0.7924770561361916,-0.5199875727326814,-0.2823429842700973,-0.7373811009258207,-0.7075022813473549,-0.8419009714355672,-0.7289643053574415,-0.5334745833983816,-0.8159605473712952,-0.6371098957161253,-0.5723192461169597,-0.6754590838154678,-0.7081498453696289,-0.7877027192905115,train,197.00555737169012,1
559,-0.09654784835089233,-0.0031133661941935287,-0.3470101860570714,-0.150192135053001,0.1233611568361383,-0.060103440311324335,-0.788169518906257,-0.8121806482662977,-0.030559255185409917,-0.02758532385528986,-0.38657802843972106,-0.014524225017363942,-0.0038868570995829327,-0.7247885326760922,-0.8219392716516503,-0.6058148415077416,-0.10072459251750046,-0.060666589998841475,-0.7847836304072426,-0.4994944232457987,-0.2629201001151144,-0.7469768746040031,-0.7081440577337621,-0.846708221173247,-0.7284174381744143,-0.5310564272003748,-0.8084766587008272,-0.6282694149932708,-0.5609290590215612,-0.6549361003542199,-0.7091585867804654,-0.7793746213817816,train,197.35861392611966,1
560,-0.08803996392368588,0.018149444533934217,-0.3341233398841047,-0.15026966838031086,0.12182509749307366,-0.05673272124146963,-0.7727521561553695,-0.8060114920780619,-0.025904971518425052,-0.021746357523472676,-0.36993078734798845,-0.0012826305296437836,0.0025440183729359203,-0.7293580464346404,-0.8272909429294218,-0.5942465268112206,-0.10732035120216774,-0.06110117368359705,-0.7821979562774284,-0.4850628608301914,-0.2381822732330727,-0.7647311826858834,-0.7023084236043733,-0.8484862297126226,-0.7230357585944884,-0.5246943593114742,-0.8092688956474797,-0.6228805321523301,-0.5459740960053352,-0.6279405369948506,-0.7047676118279254,-0.7712246923456014,train,197.7116704805492,1
561,-0.08125069883356534,0.027334547584557167,-0.329229713256303,-0.1522263311930417,0.12632174954178457,-0.048604890367668636,-0.780364819744842,-0.8080080042539901,-0.021497614369247492,-0.01162057800605848,-0.37144719498807316,0.00026280621784992644,-0.003591416367766692,-0.7336099376121251,-0.8334946739201774,-0.5926751276712847,-0.09585025174642552,-0.06384874225341838,-0.7844682832782992,-0.47526837271423394,-0.244524731593017,-0.7692762349657907,-0.7129515293043093,-0.8602876158245226,-0.7311680493869266,-0.528328180159944,-0.8040797796182417,-0.6233103416216155,-0.5426261400111811,-0.6332468626789076,-0.7103125738617395,-0.7832381472740058,train,198.06472703497877,1
562,-0.07854625924328079,0.018983013954408712,-0.3165532888795865,-0.15572079189012958,0.13128702676212256,-0.03797260766627866,-0.7815595030476495,-0.8071763166221364,-0.01822531608176868,-0.014829584399416368,-0.37503880065583156,-0.00968927114925222,-0.004369253743362014,-0.7314469049628125,-0.8379548007013272,-0.5983440185540367,-0.09314084548351456,-0.05987762252726134,-0.7810202129063197,-0.4735150068748536,-0.2419131559692612,-0.7665724043375253,-0.7127559911828475,-0.8551443846597205,-0.7377663756698717,-0.524446794776008,-0.800195662683706,-0.6255380503803737,-0.526036039147339,-0.6298523929502274,-0.7013544120266086,-0.787170329633504,train,198.41778358940832,1
563,-0.07366981618760099,0.0015875255064262406,-0.31549836175477575,-0.164390844922148,0.1251526743446242,-0.037364872980562,-0.7857387439658363,-0.8130982963673661,-0.026100269405985158,-0.018656411243515192,-0.3637351724641051,-0.008780412401285116,-0.012126702632488093,-0.731695751351666,-0.8324690024732181,-0.5912603813526491,-0.0899103724054222,-0.058659501301525,-0.7840840906619615,-0.48280568655537603,-0.24472567355936842,-0.7810787164426982,-0.7156697496429344,-0.8554254072232773,-0.7449009814745143,-0.5332244954662395,-0.8025465639037727,-0.6345569029459155,-0.5198956358686977,-0.6247194289085825,-0.7044373086119862,-0.7752818630015479,train,198.77084014383786,1
564,-0.0905615912689755,-0.014708160896564751,-0.3010594857982935,-0.16855269739864712,0.11078923150710918,-0.044997356842740734,-0.77709741597229,-0.8137302159229232,-0.04196286358060508,-0.02933671491909559,-0.3617549235274218,-0.010547931375127223,-0.016596379582166573,-0.7241902441592876,-0.8312697217051076,-0.5901764301870782,-0.10927658540817034,-0.07399121794637284,-0.7733072032665446,-0.4768735550060811,-0.22645282473279646,-0.7738460106658136,-0.7084795689817766,-0.849747853915487,-0.7195709487840762,-0.5222245708923117,-0.7956537986446404,-0.6364880557684158,-0.5076633000936439,-0.6053286072699069,-0.6934869565618631,-0.7702500033776314,train,199.12389669826743,1
565,-0.09826912940974758,-0.017933295382616288,-0.2972877061169312,-0.16610041510441864,0.09772496422958638,-0.0533343650361907,-0.7637735473648507,-0.8050223122086793,-0.06167213653473483,-0.04114588053258969,-0.34785132567121474,-0.0025724728749825995,-0.01999619530321431,-0.7267163641988174,-0.829732772752153,-0.58309664619334,-0.1182447246461987,-0.09491918044195127,-0.7677924379410517,-0.46844783840962945,-0.2092055742244411,-0.7745655667361504,-0.6975949541033484,-0.8415164058199758,-0.7033957704248859,-0.5276889486658283,-0.7924167412503318,-0.6440940711513168,-0.4992136805302234,-0.5861704323524831,-0.6978197314353183,-0.7590845115961851,train,199.47695325269697,1
566,-0.1091029514919166,-0.03881498320055016,-0.29126767915983187,-0.17445474203882527,0.08648607317633422,-0.06062150798308068,-0.7427901285461443,-0.788238545712665,-0.06826071562455115,-0.045441585656023464,-0.33806815837488496,-0.0016989952063661516,-0.029354018889059974,-0.7086409388611741,-0.8141383475137554,-0.5634190664377726,-0.13763678354406905,-0.10899845691721877,-0.7538686236766866,-0.45474017674023437,-0.20457679290564354,-0.7657123901247356,-0.6809516641964656,-0.8278960723967728,-0.6776956150443209,-0.5041486656256883,-0.7971382846767716,-0.6402836391584155,-0.4795751818621561,-0.5825758581547503,-0.6792553373454078,-0.7472916903068183,train,199.83000980712652,1
567,-0.10617299617417225,-0.03739897648034937,-0.2929370451259883,-0.1846790843703066,0.07821519979872618,-0.05458594131482436,-0.7347103764119257,-0.7779508863326228,-0.07430838908991454,-0.040002756844481305,-0.33071722154530403,-0.007923336157724606,-0.03642223837880451,-0.7100752274838824,-0.820661902804796,-0.5465098539114676,-0.14838095178304372,-0.11074263195064957,-0.7496651342756688,-0.43865711753584924,-0.18159996752026428,-0.7742073141064099,-0.6689765070850626,-0.8317604369923387,-0.668018702968003,-0.5069613925856346,-0.7892597290239736,-0.6386414497302144,-0.4590783007258069,-0.5637981473702297,-0.6780142605204279,-0.7368233241647426,train,200.1830663615561,1
568,-0.10090755688616598,-0.038360985530799155,-0.2913255253840034,-0.1849061495882322,0.07581355828175576,-0.05375337934442293,-0.7204157584323965,-0.7723039819598665,-0.07371559968157027,-0.03694747948516362,-0.3240629505123121,-0.008486797954622318,-0.039599977479758686,-0.695660057647014,-0.8110792573661713,-0.5412309737393768,-0.15718963685120652,-0.11240911559885644,-0.7431357285722822,-0.4305334774882286,-0.1644514730833964,-0.7675360590930966,-0.6615690373315047,-0.8238454182566056,-0.6545553826143019,-0.49073085679945294,-0.7847337417952588,-0.6360175899214584,-0.4414704432564275,-0.5419918580575775,-0.6614486790403714,-0.7314407409852983,train,200.53612291598563,1
569,-0.11383990675358177,-0.05902108162571591,-0.3004924706057053,-0.1867077714482055,0.059098150094147844,-0.07319334577253675,-0.7151387267560613,-0.7730686253654426,-0.09892280940538689,-0.05196943811643007,-0.30984519836579527,-0.005834350795854695,-0.04838344516076372,-0.6777356726684576,-0.7912200340552342,-0.537839875390864,-0.1704730694007079,-0.13385270057819085,-0.7435962172234043,-0.43883430996559314,-0.16676988327149278,-0.7626409361892907,-0.6645195347484264,-0.8199884354644899,-0.6342839121038623,-0.4924921287155808,-0.7838818326999307,-0.6386089646693107,-0.4363908744030287,-0.5399059888030794,-0.6579221327112968,-0.726657271427549,train,200.88917947041517,1
570,-0.13812672233175768,-0.09131539103759127,-0.29443004690114416,-0.20820587074482416,0.012461753749084384,-0.09517476998322688,-0.6829808228513373,-0.7604968050828154,-0.12293398363333402,-0.07123650241294628,-0.3022504145307278,-0.002100639468739056,-0.07270168550353702,-0.652261222762044,-0.771016233875725,-0.5157023408467931,-0.21682503231372408,-0.16420873756969412,-0.7253188944952893,-0.4194067655087892,-0.13201316029427607,-0.7560204240742869,-0.645239731365817,-0.8107078915992921,-0.5962304122985773,-0.4754495149188673,-0.7739053143599893,-0.6467983539890245,-0.4033503348607268,-0.502445157553957,-0.6419615696575727,-0.6916818832940297,train,201.24223602484474,1
571,-0.15874879592171062,-0.11964635076367336,-0.2912714094409224,-0.21893426209440137,-0.027240274230482857,-0.11790527208116008,-0.6589382782739832,-0.7541793565689259,-0.16226695044278872,-0.1009090570494037,-0.28573068067226703,0.008226840372179498,-0.08847076548759085,-0.6294238288939699,-0.7473254681744184,-0.5056874657855055,-0.2453212843449838,-0.19681664606059066,-0.7127082004985418,-0.4148624058447277,-0.11746505833836622,-0.748082131128053,-0.6377374379655506,-0.8030775189544441,-0.5667116139408098,-0.466989869470727,-0.7622622804910081,-0.6493533542512069,-0.3880590620047738,-0.47602377015842595,-0.6266394235948998,-0.674424567359452,train,201.5952925792743,1
572,-0.19680437640089382,-0.1734243863359942,-0.2818153895151911,-0.2449244611724699,-0.08667197442272062,-0.1538303599584435,-0.6176250466991717,-0.7236404402074352,-0.20782239845769127,-0.14010723424378224,-0.2753597429323216,0.009341981069610802,-0.11206107221997459,-0.6016498550448511,-0.7204569703639593,-0.4762075742737745,-0.29519187948115616,-0.24733497942752763,-0.6846600442993813,-0.3925979751272014,-0.10554367176151855,-0.7267329050742688,-0.6077935250063274,-0.7791692496278984,-0.5147150530737119,-0.4427913419787807,-0.7568307533993992,-0.6562327426335667,-0.35518930393285747,-0.4536123210081205,-0.6052022481999337,-0.6416156552996601,train,201.94834913370383,1
573,-0.24961918594449076,-0.22630891216885274,-0.28339555011251605,-0.25917070425098143,-0.14715268536492324,-0.20823218518891431,-0.6045427448109997,-0.7164254937347925,-0.26603894322355004,-0.18629109483342998,-0.2593540161279795,0.014115006218664239,-0.13102962130182477,-0.576680576088194,-0.6889933888122115,-0.46900771357425247,-0.3416379693700803,-0.29193851652376035,-0.678905637374543,-0.40027920110372284,-0.11286753782157029,-0.707741689904801,-0.6054517816145671,-0.778208848082325,-0.4838112306227119,-0.4404225617014561,-0.773496934389884,-0.6609609199609943,-0.3565905928444021,-0.45831388719353316,-0.603736755621098,-0.6363425734649389,train,202.3014056881334,1
574,-0.29241285819815904,-0.24839220313700064,-0.2668840109619675,-0.26610958023075776,-0.19799762310706118,-0.2594227781815689,-0.5690206747439891,-0.7008756274115004,-0.3028747063374564,-0.22202940423785655,-0.24530046015922127,0.03231031831940197,-0.13436895458258657,-0.565580072427463,-0.670902772937535,-0.45855624353631064,-0.3829283372835104,-0.3410296631416772,-0.6735526752458008,-0.401645955685231,-0.11650897333427583,-0.6907620352551753,-0.5955116187705276,-0.7734304683140717,-0.44710888132394455,-0.4235974943104618,-0.7834585279263044,-0.6671054663226739,-0.3722660887459961,-0.4615672538785001,-0.5956296100017664,-0.6390530441399495,train,202.65446224256294,1
575,-0.3520808371275302,-0.29781610049545665,-0.2643058675863717,-0.2794905710493655,-0.26271180148084966,-0.31618582456652466,-0.5411543527177487,-0.6677885319814594,-0.36279879918658325,-0.27757679240970035,-0.23248196311241245,0.03229818025344225,-0.14158947090332086,-0.5519651281828999,-0.642513264572627,-0.4369101874910928,-0.44126628322816774,-0.39398257196351105,-0.6572634106656748,-0.4049757715640814,-0.1231756413074422,-0.6664451171263701,-0.5750957483208554,-0.7544628319295731,-0.4002328065778826,-0.41177651921087643,-0.8008128917175208,-0.6730412897947553,-0.3803875741601621,-0.476598145803087,-0.5869232893465475,-0.6189818699355523,train,203.00751879699249,1
576,-0.41752012484914025,-0.3609840644467748,-0.26907617280889196,-0.2985144339801014,-0.32886549841544066,-0.38485614062103396,-0.49763728774873406,-0.619768335567285,-0.4297632666122195,-0.3394131304259944,-0.22616534228921115,0.03570950160187776,-0.1502130216628833,-0.5176789013030184,-0.5989564283907579,-0.42780582937019496,-0.5106809235973337,-0.44973881802223487,-0.6370590787089796,-0.42275136507057265,-0.133056268879499,-0.6139925214816014,-0.5314066874652026,-0.7138322864527116,-0.3277126262892747,-0.37227898400802617,-0.8258794486683562,-0.6685806490509063,-0.386338565925736,-0.5010188871488328,-0.5530388465944066,-0.6012642362922431,train,203.36057535142206,1
577,-0.5010058591082093,-0.42490264825034796,-0.25626953658071666,-0.30630761172275023,-0.39712591560922517,-0.47132781717496325,-0.4402592637327589,-0.5694584269186156,-0.5051772018255172,-0.40334562669772134,-0.20425775071552563,0.03084894840186931,-0.15383879241563875,-0.46580871970461524,-0.5366072762143993,-0.41208701159734096,-0.5837862609474569,-0.5110027665875978,-0.609772993758217,-0.43999337438486286,-0.13686702238875859,-0.543814300759235,-0.48592068017098544,-0.6582936066129428,-0.22559829086977626,-0.31707110795516336,-0.8431785097013874,-0.6574356263503818,-0.40088237720697717,-0.5242678254381422,-0.5169842412527383,-0.5767063940394304,train,203.7136319058516,1
578,-0.5618616007235556,-0.4919903807517717,-0.28158444763350077,-0.32542602330282683,-0.46193576586580287,-0.5451644376483286,-0.4192860592069714,-0.5378147618239605,-0.5665591083491834,-0.4556068257215342,-0.2013540167146312,0.024212033213038713,-0.16730271881126296,-0.44384645753350727,-0.48491663316021144,-0.4071055277610626,-0.6416273465362301,-0.5727940327395906,-0.5951194720243062,-0.476903411701708,-0.184613251479897,-0.4874767344950954,-0.46512192420939413,-0.6201129545141462,-0.17768953139031923,-0.28782799259164876,-0.8694070064731425,-0.6602963212776309,-0.4275590104848379,-0.5765004647412704,-0.4907408682483072,-0.5512668471954336,train,204.06668846028114,1
579,-0.6210562699199172,-0.5336262680297365,-0.2807065390404966,-0.34346071053758326,-0.5262753932187488,-0.61260801739101,-0.3808350862780253,-0.4932514486802142,-0.6033911780110971,-0.4989923144628537,-0.20445153395863838,0.019147674360208485,-0.17579728442538617,-0.41237698135015255,-0.43497992998624274,-0.3934916514778614,-0.6954525794407868,-0.6286389241548134,-0.5690550035729429,-0.4867375695898364,-0.2101727311533186,-0.430107731215604,-0.4350581561004401,-0.5757669907336874,-0.12681497747378093,-0.24925151085208194,-0.8636284361737737,-0.6551628851411375,-0.44718358858732077,-0.6051347686970303,-0.470921742231735,-0.5159105790518377,train,204.4197450147107,1
580,-0.668208404376811,-0.5696484899557824,-0.2760128509768851,-0.3495297267470922,-0.5747260159393577,-0.680754195589774,-0.345879408145256,-0.4567477564195024,-0.6390134052307805,-0.543770253545264,-0.18350600100003478,0.01614968772639598,-0.17889789228323094,-0.3832766437470895,-0.3802453059749915,-0.3893589012780864,-0.7399504276197535,-0.6741484470196575,-0.5518044022438126,-0.514878665878977,-0.24448694603902485,-0.38328966462244696,-0.40409318117097737,-0.5322332043200482,-0.09038640336772141,-0.21282304725864798,-0.8650505577712801,-0.6454424424339115,-0.4709029199903014,-0.6276801411299451,-0.4523989014295974,-0.4875977765782841,train,204.77280156914026,1
581,-0.6980838328777879,-0.5835293309967009,-0.26429591314509043,-0.3522355805643358,-0.6063351179786033,-0.7120749882299893,-0.315095659511334,-0.42238921589149353,-0.6618533272097928,-0.5697891513650974,-0.16439428419450863,0.015504450005346782,-0.18168899124450438,-0.35609201872289376,-0.34136994372349677,-0.3775349587399201,-0.7682385529697969,-0.6847315037574035,-0.5283668096926728,-0.5105672298550256,-0.2391037294608667,-0.3507767991056441,-0.3693057035894879,-0.49797993811002667,-0.06729353534805876,-0.18586840833771598,-0.848248372394508,-0.6312161114370844,-0.4588194756843119,-0.6140537255419604,-0.4272086591780586,-0.45655610236102423,train,205.1258581235698,1
582,-0.7167553298637576,-0.6082316656436716,-0.2732005714704726,-0.3598311143506053,-0.6358500151024176,-0.7483183466963754,-0.3121667632413696,-0.4174071648660532,-0.6928722663250335,-0.5969895079753404,-0.14929194797894416,0.015308580447882879,-0.18231702586548232,-0.3468608707469222,-0.3157951805472149,-0.3724673447094723,-0.7886730013368582,-0.7189975730371045,-0.5230643776500883,-0.5352556077366435,-0.2682947120532525,-0.329054882848822,-0.3649596080922212,-0.47957239920716777,-0.03464718112509965,-0.1765057876835101,-0.8501779066123184,-0.6360516485550965,-0.47705008421776907,-0.6304808854604762,-0.4186938494475957,-0.4464167848874151,train,205.47891467799937,1
583,-0.7279011516703847,-0.6272388760847023,-0.2691849287211033,-0.36722594474691445,-0.6504657171500888,-0.7712723720832837,-0.3078228235427573,-0.39438007565640076,-0.6963278702984514,-0.6099061289945722,-0.15279035651209089,0.0005714415737813443,-0.18654005928275574,-0.3440657590565429,-0.3017196151127034,-0.36494207870375506,-0.8080327639596955,-0.7308471698605334,-0.5097900829334826,-0.5325246796007601,-0.2751424654494414,-0.2990560787847889,-0.34670439348111143,-0.4591018778930496,-0.019428130290337964,-0.15879240941659267,-0.842977834749219,-0.6300965800690773,-0.47268843379857184,-0.6382748151799977,-0.4107606918802879,-0.4352289520415959,train,205.8319712324289,1
584,-0.7446021673186902,-0.6404078542587203,-0.2666248226254407,-0.3686903550862283,-0.6686700574549386,-0.7933449275686393,-0.2975073915232443,-0.382160930345688,-0.7133982637720917,-0.6302652075122663,-0.1484983060649299,0.003273292770051138,-0.1821051384818826,-0.3357457250822413,-0.2859198221263515,-0.370270403336015,-0.823080071715122,-0.7489401391379581,-0.5033791198230492,-0.544815566246817,-0.28627658067776496,-0.2838520512066893,-0.33772833558662946,-0.44268842048702767,-0.004049620357608641,-0.1505940123883816,-0.8462055033633881,-0.6356667268417764,-0.48060691747049156,-0.6454488279769187,-0.4080675969074341,-0.42096136374847853,train,206.18502778685846,1
585,-0.7517197306535741,-0.6582591983725096,-0.27620511510383555,-0.38440900766257796,-0.6900622140258414,-0.7973427214917519,-0.3096169527085181,-0.37460166559436125,-0.7161811293169837,-0.6361898687858503,-0.15960706810798705,-0.001872693820508458,-0.19322985478448373,-0.3464685156077366,-0.2817652188237195,-0.36598042548465853,-0.8287494235470945,-0.7636927617560383,-0.49629263582635447,-0.5470897490460968,-0.3111982309236871,-0.2782160113002041,-0.3301660790460841,-0.4404830726675286,-0.020572608452968544,-0.1576097646018182,-0.8486078016663553,-0.6435581941727617,-0.4856598615011112,-0.664062345523207,-0.4119095779755529,-0.41543496761860843,train,206.53808434128803,1
586,-0.7563119697489604,-0.659900595089548,-0.2951454240627171,-0.38463352322973426,-0.6895666544451349,-0.80163599783424,-0.3247566240553047,-0.38283249916110773,-0.7199096729825978,-0.6478188096626423,-0.17216345340520914,0.0020973076796544365,-0.1952696362484196,-0.3516216264988974,-0.28516390190212415,-0.388461518957051,-0.8355287809791301,-0.772876067112291,-0.5073473901354855,-0.5739556166816266,-0.32630633849890944,-0.273299847263507,-0.328536858181538,-0.44462952072345746,-0.04110167641807433,-0.16823039209998425,-0.8597202474483049,-0.6547106564699017,-0.5123924991452068,-0.6868692336340761,-0.4252712903801591,-0.4278019718771477,train,206.89114089571757,1
587,-0.7289412147338763,-0.6473772706365024,-0.3181989932435032,-0.3735104339987252,-0.6615612304012707,-0.7769064350601453,-0.3612661649157478,-0.4156937675771775,-0.7092763657425114,-0.6533347426885523,-0.18956249913297873,-0.006470618381327052,-0.19093213189500963,-0.3815134471988402,-0.3106767644873306,-0.4033294750189728,-0.8092336019567548,-0.7629830827514844,-0.5302365140484914,-0.5982718941285324,-0.35016727425993566,-0.2972586492490596,-0.3642710798562372,-0.4649646785830804,-0.07314523444033351,-0.2053430419112236,-0.8637604412382957,-0.6643992941402179,-0.5360586956501339,-0.711098155558794,-0.45269421460568016,-0.4375700476742461,train,207.2441974501471,1
588,-0.7012071063292243,-0.6184237776471643,-0.32141230069376103,-0.36444463946866085,-0.6203050817366376,-0.7471698380677729,-0.3952677632482836,-0.45173470163754503,-0.6854012261151174,-0.6397400614895028,-0.2093913510330821,-0.008213649466992113,-0.17954593977826006,-0.43108572800719935,-0.3609339788258041,-0.4199180407102414,-0.779884999809128,-0.7380173528594185,-0.5493967578012453,-0.6042660715267043,-0.34931830882901393,-0.3267777284077515,-0.39666397399909537,-0.5037298966751919,-0.11606040347524266,-0.24321699866115506,-0.8690195833821681,-0.6796877022087542,-0.5498485485397638,-0.7258043304391869,-0.4875677598163751,-0.46378245009876995,train,207.59725400457668,1
589,-0.6599387298770822,-0.5837906835958205,-0.3333875488869167,-0.3570735889274658,-0.5588786948107629,-0.6864843630222437,-0.45066664905952714,-0.5029637105328735,-0.6568713056840048,-0.620273959087839,-0.23951361553712125,-0.012881876987038255,-0.17220872453941283,-0.4974574908574225,-0.42439272569062403,-0.43913094398646446,-0.7410317867762763,-0.696113391007551,-0.5729691527693339,-0.6091350257744685,-0.3444213710289026,-0.3726518232506008,-0.42800079363122767,-0.5520685123744744,-0.17579974680322327,-0.2924231321084444,-0.8785643672278409,-0.7003189606833276,-0.5695569738703552,-0.7318334924661271,-0.5215080474544544,-0.5148020195026956,train,207.95031055900623,1
590,-0.6120087236344184,-0.5274277194890855,-0.3456745703165125,-0.33368412044144213,-0.47726905642944695,-0.611801607428373,-0.4824318842734592,-0.5534591920129679,-0.6173001552821151,-0.5953973026906576,-0.2637264783355059,0.002812873023674379,-0.15046247719572636,-0.5500727988776857,-0.4888038084010704,-0.4705438005593437,-0.6912919408975209,-0.6436170885721595,-0.6004299157202788,-0.6116258818733564,-0.3300883450914974,-0.42989146021276714,-0.462032980128834,-0.5998990821032983,-0.24263452548064135,-0.34055031281219983,-0.8841332809972212,-0.7152027352757819,-0.5757657747269631,-0.7317534123408661,-0.5487009508534475,-0.5517823630524474,train,208.30336711343577,1
591,-0.559035639236939,-0.48110785312386406,-0.3666761367365149,-0.3096433921015816,-0.3913283714236676,-0.5397855720142757,-0.5411681186404119,-0.6162049620175177,-0.5753005348052085,-0.5588852309374543,-0.28646540476688015,0.00584334259742296,-0.13341756456350207,-0.6005661025599265,-0.5468117858950531,-0.5096671336010199,-0.6327149686384982,-0.5902275305414322,-0.6352269558010735,-0.6275729807272042,-0.33291845837619155,-0.4774449484243433,-0.5041174614730367,-0.6512013420453774,-0.313478502266072,-0.39077631576146876,-0.8942255020440681,-0.7351411993529442,-0.5965279266526156,-0.7484288425116219,-0.578756983553927,-0.6035063468787614,train,208.65642366786534,1
592,-0.5053055094057878,-0.43550144504942223,-0.3688637391608466,-0.2978245761524265,-0.3203779848700712,-0.47168981008869265,-0.5716847439535703,-0.6645157405754856,-0.5174614260578294,-0.5125965442936528,-0.31091554287661166,0.011346061881223592,-0.12414035895154059,-0.6265939418549603,-0.5950748537752819,-0.5265187369285038,-0.5747931976704813,-0.5327143701921515,-0.658148287423322,-0.6174561455203776,-0.3329817994482639,-0.5197288117513448,-0.5399639453043464,-0.6892130296454522,-0.3694172594618048,-0.41809753476256045,-0.8826812466404302,-0.7424412579583347,-0.5990400049769655,-0.7433575816556646,-0.6008878632841905,-0.6367915851764985,train,209.00948022229488,1
593,-0.47055352575825754,-0.40238056314292847,-0.37819924614255324,-0.2829087646479487,-0.2594047162618837,-0.4270070755440279,-0.609981689677328,-0.6923530053542588,-0.4880918010873338,-0.4842937853192388,-0.3223990647672687,0.008912509615696864,-0.10912184753012093,-0.6513162266035705,-0.6229231965861592,-0.5555949534619262,-0.5272891711708076,-0.47829941947987487,-0.6760787284483563,-0.6312879209886866,-0.33810114320197127,-0.551020053777204,-0.5610460525491688,-0.7127679999409433,-0.43573914143263415,-0.44839246250637566,-0.885939556972129,-0.7521592866641664,-0.6128968928210384,-0.7553251585046258,-0.6270190629112675,-0.6616616767032999,train,209.36253677672443,1
594,-0.4285157348813756,-0.3754820111764934,-0.3917785072583771,-0.278605541773888,-0.20483372273048997,-0.3858879135934527,-0.6511204613245394,-0.7309435065345617,-0.44702317081615345,-0.44250539557454804,-0.34160792795348865,0.00013377550729010146,-0.10693302052657054,-0.6751750016950021,-0.657081457228545,-0.5689667116487712,-0.4777958087484746,-0.4349295721553932,-0.6996932068924873,-0.6368602663262312,-0.35167011981641993,-0.5815001984632112,-0.5929196056035205,-0.7424218986069638,-0.47592204981663044,-0.47187364537533427,-0.8869505296061733,-0.755672748783759,-0.6288179048903013,-0.7744609442567085,-0.6523441198081019,-0.6921199778742355,train,209.71559333115397,1
595,-0.4034147881133497,-0.34040957780232495,-0.3896713945351697,-0.2674043921992332,-0.1638073596518151,-0.3479273832863289,-0.6639895077739215,-0.7533258003528567,-0.40787039296668465,-0.4053302769872435,-0.34750220257752606,0.0035792351084204636,-0.09420924080848321,-0.6827294736577263,-0.6790520548787422,-0.5791001479586184,-0.4431584882384688,-0.39020320778096884,-0.7102474265107966,-0.6333147620874717,-0.34694346761835815,-0.6054722948711769,-0.6045075196056782,-0.7573089951415628,-0.5141539564939135,-0.4843849321331012,-0.8775674661255535,-0.7545670557342951,-0.6284123549324852,-0.7672446396793962,-0.6658553172850283,-0.7026385517642548,train,210.06864988558354,1
596,-0.3703600371840696,-0.30491061689061694,-0.40231050715519223,-0.2543897619946033,-0.11744035972570838,-0.31223675577290344,-0.6907694783823771,-0.779774496576322,-0.37157709170849107,-0.3648013552985032,-0.3600676515071804,0.003972489083687802,-0.08149387267841697,-0.6916616313448315,-0.7017785792377826,-0.601493779555375,-0.40247938591415533,-0.34253300427920386,-0.7306035849245638,-0.6363822419038985,-0.3461167411939332,-0.6220165383015155,-0.625537734445758,-0.7785610215791766,-0.5482300640013104,-0.5043652651557109,-0.8661920181513755,-0.7503526371889636,-0.6322495910186821,-0.767545681838218,-0.6792159537069912,-0.7220068749549384,train,210.42170644001308,1
597,-0.33639090417519524,-0.27881927475032053,-0.405653168002296,-0.25115760922744623,-0.08919974671664462,-0.28168777870919615,-0.6999156977276736,-0.7795874027242182,-0.3434875371090102,-0.33635738490040723,-0.3679545980923456,-0.002750585694823164,-0.07237664735763018,-0.7007647259910629,-0.7168093128950443,-0.6026818223682333,-0.37265397231737674,-0.31369724115496045,-0.7336639671620183,-0.6274967686122206,-0.3334958714471846,-0.6300780685317064,-0.6259192285064115,-0.7786856023784045,-0.5581329374779087,-0.5066801430791232,-0.8488148578484871,-0.7406377223330033,-0.6223134366358639,-0.7493281566660458,-0.6771277700105043,-0.7262168459258893,train,210.77476299444263,1
598,-0.30783461952225255,-0.24104717266213266,-0.4146873480805282,-0.24509874229795198,-0.06185035585784516,-0.25753862240712044,-0.7202827891166459,-0.7900617945850295,-0.3020589592769083,-0.2927726334897019,-0.3803878608152659,-0.004158999326323874,-0.0647309580193951,-0.7134821566047885,-0.7322749113458258,-0.6120094091856392,-0.32686819689857294,-0.28605190385910984,-0.744637078689542,-0.6217185123708698,-0.35346631160408615,-0.6405565057022304,-0.6408899109400604,-0.7881666174819463,-0.5901185803208757,-0.5232168976366007,-0.8399729182657218,-0.7345913321165802,-0.6336871779919271,-0.7626148475618908,-0.6936838383735704,-0.7370849908124253,train,211.1278195488722,1
