,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
580,-0.8380565323735787,-0.7941169650040979,-0.01111967575794619,-0.9014820996691193,-0.8945666720629948,-0.005266567761197716,-0.03504193338606103,-0.7895696664525695,-0.6926592268068609,-0.11250328793711309,-0.0685720043269531,-0.5014861556189423,-0.293741168235969,-0.018057001623326047,0.0687925553462844,-0.09052141947233298,-0.7972439706295472,-0.8331236186607732,0.11387903586968195,0.05498904150302589,0.0008251068204755407,0.13113166606623775,-0.6980506759886812,-0.5591014451581439,-0.5892172422943259,-0.6013563577073375,-0.12372621715941491,train,285.52958727001493,1
581,-0.8482812591925232,-0.79559912476722,-0.013561839102129705,-0.9038040344172397,-0.8892179722033262,0.014951495965242978,-0.02903304550553132,-0.7877247126764599,-0.6930401668735573,-0.1169775933299026,-0.053275337942687344,-0.5099309596695039,-0.29143344034471996,-0.010358851099827149,0.06609604161552113,-0.09309429275783826,-0.8010484565159648,-0.8359115219203674,0.11679792825140323,0.056965388943853085,0.0059348710302567775,0.14489322591836404,-0.7084930088832825,-0.559323002921088,-0.5958037775343686,-0.602882369384576,-0.11995025528551967,train,286.02187966185977,1
582,-0.8429715831461493,-0.7948158872220865,-0.018817126424823083,-0.8984462139577801,-0.892101247528844,0.01588986992679331,-0.02162469842890885,-0.7937753285400657,-0.6872818033777963,-0.11997310370041034,-0.050807913304781675,-0.5041530974724534,-0.29081559761527365,-0.01908729053510022,0.061962856026670815,-0.08777849958797092,-0.7996985865287223,-0.8384124151095318,0.12190638428729927,0.05130304773657687,0.0065714576662389,0.14405509130141034,-0.7065597654378349,-0.5612126064354181,-0.5870238887624711,-0.6085049982636704,-0.118375592013875,train,286.5141720537046,1
583,-0.8409780327013421,-0.789687727409477,-0.018064761712444477,-0.9006321802501533,-0.8931344904976932,0.0049630807155515155,-0.026764591818553715,-0.790171849185811,-0.6888781311736162,-0.12131606556939917,-0.058684375504172735,-0.5064957842499559,-0.29185323105635974,-0.025571775588117684,0.06857606592308294,-0.08089003520343856,-0.7943218409399706,-0.8314736316462038,0.12535128507757687,0.0498867848899221,0.002877959632834798,0.13892557110295703,-0.7062051874774762,-0.556015720524805,-0.5850212752455818,-0.6029200433179054,-0.12124939005751562,train,287.00646444554945,1
584,-0.8385562468635699,-0.7837958776221248,-0.020602141736942046,-0.8910006077961873,-0.8873110881133812,0.009070849274157966,-0.029461382513218032,-0.7868443686583699,-0.6865960263809545,-0.12941321554422486,-0.05617866152657686,-0.501983859855136,-0.2895637212795086,-0.026864755381919098,0.06358621311944804,-0.08112281135074846,-0.7935231695855782,-0.82512310979026,0.11810529807257558,0.04292695517437431,-0.0008475858403722003,0.14379954263627767,-0.7017871797303851,-0.543783005269271,-0.5786197460861195,-0.5965679469292863,-0.11753237688775182,train,287.4987568373943,1
585,-0.8265589134103887,-0.7853387414068796,-0.010451922374835833,-0.8897840846414641,-0.8886491992017368,-0.012221376965596331,-0.03951184788986585,-0.7792808456738052,-0.6854628794007995,-0.11599982743274095,-0.06697108902668394,-0.4990085656841829,-0.2982374564308714,-0.026015449482598735,0.06822467352556058,-0.08122031887379982,-0.7875517655779729,-0.8242230005523866,0.11850891155223092,0.04556667989884472,-0.005539166839463844,0.12281920437554103,-0.6950987797912438,-0.5452905981221349,-0.5808589884587976,-0.5907818721192107,-0.12875445453243722,train,287.9910492292392,1
586,-0.8262730654305803,-0.7780940157141537,-0.012281261177649544,-0.8866937141672282,-0.8913143317910885,-0.01524747338461907,-0.038805972211682506,-0.7817981950131985,-0.6836297749733381,-0.11960849272353498,-0.06941061865611464,-0.4993894025127948,-0.29687924893637496,-0.03267916359786796,0.061288829338225576,-0.08338739336322747,-0.7877879759060527,-0.8230601739238022,0.11085054654679616,0.045789347234946265,-0.008222892806989165,0.12395059808124873,-0.6958948140560033,-0.5506907814085718,-0.5791428187666317,-0.5977158952114884,-0.1281608420261533,train,288.48334162108404,1
587,-0.8266303568458596,-0.785762618785006,-0.011216579611130218,-0.8785558161486775,-0.8932436199563925,-0.0064454560795014215,-0.036483155904033074,-0.7832806384902804,-0.6790236465979748,-0.11851892761373128,-0.06204675021697032,-0.4934998168949976,-0.294495101127192,-0.026268379919515944,0.059675654303868536,-0.08945303523588993,-0.7901879804747693,-0.8295013532646021,0.11294615108355066,0.04485874349286578,-0.0035658195746148535,0.12052709898263184,-0.6956417819198114,-0.5486665511756386,-0.5787249805913954,-0.6006896996992741,-0.12991985292044406,train,288.9756340129289,1
588,-0.8415637750047126,-0.7990982504201805,-0.013076823199913672,-0.8920912453818625,-0.898068028376185,-0.003838279279593404,-0.04577245992061253,-0.7881926296335917,-0.6971807697441881,-0.11737887207197263,-0.059742571871077114,-0.5003255621402308,-0.29704286795534746,-0.015270353098358225,0.060013648102296785,-0.09241523454555375,-0.7983129132091477,-0.8323740496720888,0.11297586134697735,0.05578265112680966,-0.008143025635161158,0.1302267939012514,-0.7100414143593362,-0.5478103484498592,-0.5910446621921521,-0.6072169973779841,-0.13644111629944825,train,289.4679264047737,1
589,-0.834591280194161,-0.7948078455292248,-0.006104786711176403,-0.8908900634096583,-0.8963323669902948,-0.012774231803834746,-0.04811032116448121,-0.7855535057830574,-0.6925834769129994,-0.1076683693341694,-0.06221563266354497,-0.4979464755836354,-0.3019513145853015,-0.01626282284087835,0.05669196650340319,-0.0946365935645841,-0.7977836174059485,-0.8328828005472207,0.10758497559928115,0.05801910694630061,-0.007231088875259306,0.12017783441709498,-0.7053350967919843,-0.5571470294583345,-0.5928571389799082,-0.6132477744928131,-0.13987648361698782,train,289.96021879661856,1
590,-0.8378799820678604,-0.7974153640723192,-0.012384142512749654,-0.8876747522013336,-0.8958844995470844,0.0025699107980259317,-0.03848924541451888,-0.7892016460615447,-0.689617778239736,-0.11688752114975495,-0.051144526871308806,-0.4988047049871731,-0.2934784903025878,-0.01855102089041427,0.05188387194948604,-0.09571450929563484,-0.7999623447833915,-0.8346807567920977,0.10846697577655418,0.05766518026537229,-0.002475106621216888,0.12868167767484248,-0.7098111775861791,-0.5530820858717501,-0.5923889254399808,-0.6151312118633918,-0.1348328087929226,train,290.45251118846346,1
591,-0.8352244034453015,-0.789432623586171,-0.013907695677290227,-0.8893317429931651,-0.8912445669686362,-0.0057739849117845465,-0.04434481520417789,-0.7848045803190826,-0.6859801359958206,-0.11862572908998581,-0.05565591681203897,-0.49724065982457694,-0.2953410175669114,-0.026406494899765792,0.055339624814139066,-0.08953212082990802,-0.7922305169646466,-0.8247020123965635,0.11152728240371068,0.0530852482128219,-0.006920723851172456,0.12802494689414565,-0.707141997667498,-0.5511541157927285,-0.5906877089654873,-0.6113396558613258,-0.13510361263208007,train,290.9448035803083,1
592,-0.836669095396155,-0.7956242113383574,-0.012717951046314081,-0.8898793166373528,-0.8917727457462413,-0.0029043074012052306,-0.042422191452244226,-0.7871067281372457,-0.689366600229192,-0.11765000391312289,-0.06058818462072369,-0.49570103476761557,-0.2923078588426262,-0.019284232235438098,0.061657817206922844,-0.09031862647719789,-0.7947805688964945,-0.8307534143077674,0.11461655564475992,0.05474394472551902,-0.005855832011923856,0.12638679459589233,-0.7040784920508729,-0.5497884148226125,-0.5892293459454108,-0.6050909510320558,-0.12912676216997573,train,291.43709597215314,1
593,-0.8290216306453309,-0.7841837716329966,-0.018710930448878157,-0.881953947284183,-0.8869882864588629,-0.0015811252677850884,-0.03763473946818375,-0.781285827851294,-0.6748340909283727,-0.12634827974364987,-0.05607406592333703,-0.5001505943063452,-0.29134585203753616,-0.032845114590325575,0.05693232853173441,-0.08100041080755244,-0.782324966921795,-0.8184344286317531,0.11755027519290928,0.04430915080947703,-0.002706568261405612,0.1233806025798149,-0.7065137032963715,-0.5432476062107482,-0.5797547902578645,-0.6034544204203484,-0.13212372082004598,train,291.929388363998,1
594,-0.8309466167586513,-0.7879586667926929,-0.014141267002662687,-0.8896449779258288,-0.8902971920011783,-0.013705141729683012,-0.04370780609283439,-0.7807005955612409,-0.6859875042963631,-0.12165930604676257,-0.06853484149021269,-0.5058162111058268,-0.2943760857575228,-0.030696382932776795,0.061786642533272845,-0.08185679889073337,-0.7855417954634297,-0.821906986765531,0.11660512623210262,0.047477061761602685,-0.009245125856859077,0.12050270066020494,-0.7075536181019086,-0.5416895805453498,-0.5842283222931148,-0.5968608742791905,-0.132467446637008,train,292.42168075584283,1
595,-0.8325857267647048,-0.7806006834239847,-0.005628385858254956,-0.8942060300761444,-0.8918745895457976,-0.026911172940756234,-0.05461703482329823,-0.778357290561762,-0.6846745969349708,-0.12045082497369347,-0.07320689297850103,-0.5069898933013836,-0.30487533838442205,-0.03266654394877158,0.059783554853346965,-0.08842660077145582,-0.789576430234318,-0.8258942232686419,0.10877190358981542,0.04141421616056862,-0.013447828706797726,0.10820252138855083,-0.7069146789588889,-0.5518335061807343,-0.5926067092998419,-0.6021032542799488,-0.13725512192089007,train,292.9139731476877,1
596,-0.8281864371708689,-0.776343419210279,-0.007639818194781578,-0.8872369081786075,-0.8860667752293458,-0.033005280420080746,-0.05940352919289935,-0.7773125574128896,-0.6794970038271999,-0.12529817314323605,-0.068871362441731,-0.5101864223394611,-0.3081440045563188,-0.0446858878597807,0.045296209621101646,-0.08783112016290884,-0.7860711516776641,-0.8236304263748824,0.09671257530010308,0.03158784125029182,-0.016134605607730945,0.10284957541302495,-0.7067558414957883,-0.5526033488571619,-0.588364332583218,-0.6123416376019564,-0.1430285574490055,train,293.40626553953257,1
597,-0.822291851697177,-0.775528962830953,-0.010992422512607384,-0.8791419050382877,-0.8866863182196122,-0.03369131256224847,-0.05675283186068531,-0.7806218859942093,-0.6844643403567562,-0.1265560371664175,-0.06651907941293234,-0.510343438326573,-0.30548377275277794,-0.04333224390124918,0.03848018515038443,-0.09321203294623955,-0.7863751249800097,-0.8243129953440231,0.08884670781016168,0.0328821353577991,-0.020306364426094903,0.10241096876463121,-0.7021690137204979,-0.5456547451270016,-0.5876668866729112,-0.6099545293315839,-0.14952287611138748,train,293.8985579313774,1
598,-0.8133485513598058,-0.7719820405834477,-0.006577644505669717,-0.8711039179364612,-0.8878169298032473,-0.0438683175209742,-0.06065738137244531,-0.7795301750393604,-0.6758441633909935,-0.12054529131363007,-0.06993289491839938,-0.5028119196137644,-0.30888425153916393,-0.04944523432839712,0.036414461066359344,-0.09318322452922001,-0.7819843834269334,-0.8241908152023396,0.08829819106486941,0.035333542325779815,-0.02211754503460979,0.08780829278338001,-0.6977108236762779,-0.5464919828125364,-0.5857225994696756,-0.6108236670975259,-0.15863768369097112,train,294.39085032322225,1
599,-0.8068728863453478,-0.7733026729540159,-0.00492468508067543,-0.8689850234170811,-0.8884028084429115,-0.04918546957720146,-0.06464551864127624,-0.7776254804591478,-0.6745519599179037,-0.11589956759424386,-0.07272988244042919,-0.4992313340615406,-0.3092920184854282,-0.049883494974758275,0.03700227974215145,-0.092489420972558,-0.7807332876441293,-0.820525937689058,0.08962391020650606,0.036306355074541496,-0.0190163349970017,0.07882736672866072,-0.6974117562921358,-0.5420972203680132,-0.585187895389871,-0.6094803143595958,-0.162755508389007,train,294.8831427150671,1
600,-0.8027983065933764,-0.7637199120804935,-0.0049903283836116325,-0.8649740054157219,-0.87091968103746,-0.0386287868191367,-0.05364100890676558,-0.7708407844534069,-0.6681166416769702,-0.11697578417276304,-0.06705893100639479,-0.4957050097782394,-0.3087318007200981,-0.05105392769804254,0.037118785139561405,-0.08910044487068751,-0.7793504305703327,-0.8185652121698385,0.09011394971326475,0.030326764286701974,-0.006050229911191543,0.08071055566351185,-0.6881784897356741,-0.5395500425931162,-0.5792711277537799,-0.6078828074918231,-0.15487388882022216,train,295.375435106912,1
601,-0.8010260070215587,-0.757659272636492,0.002273990713102945,-0.8711593526508383,-0.8622660529012601,-0.0434631989565423,-0.05637222345968599,-0.7657371805357018,-0.6692085382091157,-0.11711997798920677,-0.06993781719271594,-0.49972771071995387,-0.31655542010801185,-0.04724104152204453,0.03682517277405142,-0.0880968680166226,-0.7800465038745967,-0.8141305099502282,0.08711659786467335,0.02643752016096146,-0.008924082844612755,0.08623872600971796,-0.6841489147592879,-0.5406775056067842,-0.5824274410736087,-0.6039727388862877,-0.15623201515137974,train,295.86772749875684,1
602,-0.8049527411491314,-0.7602119021307252,-0.0036511826790624775,-0.876275269781732,-0.8731653159280077,-0.045986866054739395,-0.054826731204037686,-0.7739537647188193,-0.668458675390897,-0.11304155935323089,-0.08027165191374491,-0.4972959356135751,-0.3134892950843985,-0.05208827745192984,0.03893345901220763,-0.08806710836039501,-0.7791547377861137,-0.8167825496185025,0.09092249820191117,0.027302642790627274,-0.00826976775116943,0.08888551835081362,-0.6843363995483649,-0.5453606631798258,-0.5809772288039907,-0.6067218355830346,-0.15386769872916253,train,296.3600198906017,1
603,-0.8080162176597179,-0.7575057924924454,-0.007371334864194024,-0.8762129109469602,-0.8699922213414831,-0.04294430718931938,-0.05580937223660034,-0.7703909256910741,-0.6704407581574174,-0.11386895878971619,-0.07815059406740607,-0.4983380521510216,-0.3171221082747108,-0.05123485740990291,0.04236200790620209,-0.0838127414482246,-0.7785367227442597,-0.8176450864119914,0.0936939137131928,0.025620121076967872,-0.008394452303540662,0.0905004655113393,-0.6895135681727299,-0.5448705431208601,-0.5809034470987109,-0.6060740558919397,-0.15214491753595286,train,296.8523122824465,1
604,-0.8105643199688035,-0.7518195829431079,-0.008758339636831062,-0.8803555285001569,-0.8685243302539442,-0.04277369527958974,-0.05254333411039164,-0.7667331921861471,-0.6695261008696872,-0.1155768507061341,-0.08081433233306234,-0.5009359166907404,-0.3118218429098359,-0.05756517278413356,0.047249564255710086,-0.07975711059302049,-0.7761457134777981,-0.8149291013705993,0.09851144174601317,0.025464730139109437,-0.006610707363122012,0.09380516790208357,-0.6875653283350799,-0.544190513168146,-0.576020782903856,-0.5997256561242903,-0.14243934704067543,train,297.34460467429136,1
605,-0.8174370476724417,-0.7556177358605641,-0.010951258622048479,-0.8836967137287309,-0.8715639738212207,-0.036433144733322764,-0.04987778834950077,-0.7726661331572215,-0.6773146853825934,-0.11649579851453441,-0.07870237868321292,-0.5050496704794497,-0.31668941238720644,-0.04824007004684017,0.046416577810075854,-0.08151163341237604,-0.782725937310107,-0.8230002144261082,0.09853511958684896,0.02989415589219535,-0.009896996571707117,0.09991507192056318,-0.6968465134833489,-0.5460472450897894,-0.5817514048827418,-0.6027621530933694,-0.14619041185177079,train,297.83689706613626,1
606,-0.8259121052747024,-0.7675215092451912,-0.0056936381404628054,-0.8908342286269461,-0.8756685655686095,-0.030802216631827167,-0.052238972632783945,-0.7765330060590876,-0.6832776541050791,-0.11224119119373438,-0.07599552242978327,-0.5075495031204615,-0.31696930669400714,-0.03877630048354405,0.04903300986866685,-0.08693691117044056,-0.7885558752669708,-0.8314183202062834,0.10065525824141441,0.035567609351639246,-0.010122976889645585,0.10473018932205244,-0.7042215960930104,-0.5529205933367558,-0.5910004153670468,-0.6040264865814713,-0.14453797368700497,train,298.3291894579811,1
607,-0.8288549865731005,-0.7703188625779646,-0.004708708816569519,-0.8886261458751239,-0.8724464430366201,-0.02131051728440278,-0.05271215594154989,-0.774364367107415,-0.6768304564755612,-0.11371823581642694,-0.06877499280910782,-0.5013893538742497,-0.31479594514135123,-0.035727370925580426,0.04464182449962811,-0.08965136938243584,-0.7922429971759667,-0.8290828457030172,0.09542723515133184,0.0325593780638658,-0.005400087151903404,0.11204304988276978,-0.7042373325952221,-0.5507209455568925,-0.5874707989023469,-0.60718594831164,-0.13501001935521917,train,298.82148184982594,1
608,-0.8238701154823164,-0.7640533136199982,-0.00901718425601227,-0.8865857806180414,-0.8687348141050172,-0.022576649330473958,-0.04856147756869959,-0.7737302843087817,-0.6711510510695003,-0.11960887859550483,-0.07230900631521978,-0.4986020311260123,-0.31109988122005255,-0.04447952328226343,0.04774474158631631,-0.082443430036384,-0.7848043795035404,-0.8217999601131799,0.09906813555821609,0.028040839689864594,-0.004242287791496213,0.11264114144295936,-0.6959688610897865,-0.5491799919263942,-0.577674475020204,-0.6038237593518058,-0.12860918855571543,train,299.3137742416708,1
609,-0.8188505240957983,-0.7613004264208298,-0.007407672793023635,-0.8834593530746299,-0.8663692420763328,-0.027337667929933113,-0.04873147072772446,-0.7727228093418852,-0.67069143145266,-0.12280691083729181,-0.07593835002343002,-0.4986832441192997,-0.3141338132942656,-0.04748243139233596,0.04900429283633462,-0.07977957011607725,-0.7823154283283815,-0.8202247405439785,0.09911546293101714,0.022908580435076986,-0.005564812280951598,0.1072508901485286,-0.6941333532906038,-0.5456270608043458,-0.5750295543277739,-0.6001196921728984,-0.13148589969574603,train,299.8060666335156,1
610,-0.8170006030170339,-0.7618123423499987,-0.009704687117023032,-0.8814851581956379,-0.8709676617126991,-0.02430004908785896,-0.04127252478910309,-0.7750624569137285,-0.6726043477663347,-0.11727456341981922,-0.07979695828223424,-0.4940864863679366,-0.31059858849892696,-0.04565481821694592,0.05550808198084442,-0.08144282202076876,-0.7805904086941557,-0.8263524048796641,0.10565521749235829,0.027580704815043905,-0.005033351039443551,0.10814642293103818,-0.689819575675097,-0.5441060844605734,-0.5749118010500199,-0.5910406914224768,-0.13012050617469106,train,300.2983590253605,1
611,-0.8210661186375259,-0.7660676470871369,-0.010818845681683458,-0.8819122504161986,-0.8799820698173064,-0.02168778977665109,-0.041281682630974044,-0.781071260958325,-0.676094451763699,-0.11792826511534676,-0.07702909505398642,-0.4927336907451579,-0.31328839076536713,-0.045315192484262135,0.051377837783376484,-0.08223200008003678,-0.7855157334151275,-0.8315012060217492,0.10749639670705158,0.03243753928993398,-0.009304421224049272,0.11218926837804097,-0.6991833401298628,-0.5475310991685955,-0.5775120260322606,-0.5985744894362812,-0.13484114319572332,train,300.79065141720537,1
612,-0.8178779419375738,-0.7670688722952932,-0.0011776240805589262,-0.8867131998530859,-0.8759183859229001,-0.030837094341290422,-0.047488925529429474,-0.7735150040152539,-0.6764237302488934,-0.10717617030535961,-0.08359268555361887,-0.4956427080691553,-0.31888592444704367,-0.04045672133354597,0.056235248508775704,-0.08282216310446308,-0.7851137657730163,-0.8308404510458411,0.10581307396857836,0.039662995329775075,-0.005253068770037395,0.1013220019235562,-0.6947651369601877,-0.5498453945331959,-0.5836404362167481,-0.5943937527236713,-0.14049054121300417,train,301.2829438090502,1
613,-0.8323341197658135,-0.7768798020813563,-0.0009387357168216953,-0.8967402345534964,-0.8807818837721202,-0.023137944604552735,-0.05164766549712513,-0.7772231400932907,-0.6818775629209178,-0.10585119874700817,-0.07942015653100556,-0.5031067078633837,-0.3189207100742204,-0.03405655963750126,0.05792646327204251,-0.08925978589211535,-0.7916315275136503,-0.8385993534928184,0.10797569254811085,0.043286683922411556,-0.0041561534060624294,0.10336171588100282,-0.7074965935993317,-0.5567242112005417,-0.5957769524682366,-0.596378697325084,-0.1361112332130094,train,301.77523620089505,1
614,-0.8290553349205753,-0.7740530117076482,-0.004209152774921638,-0.8950804432989783,-0.8779665785843901,-0.02256767075487298,-0.05053458324755308,-0.7796825066018802,-0.6791345542806319,-0.10535575646160777,-0.08067111338970923,-0.5021278652533057,-0.31970972910460704,-0.03407597442362287,0.05626352409776933,-0.08820509742666044,-0.7902970393716079,-0.8343993685186762,0.10432846959879549,0.04342877022718916,-0.003346344002004925,0.1032262379120166,-0.7083815672080452,-0.5554824543191333,-0.594919067422626,-0.5972933990579568,-0.13913515461703935,train,302.2675285927399,1
615,-0.8292238807356433,-0.7745586362169204,-0.0044832540035665645,-0.8983812575074926,-0.8791480433769426,-0.02534883771200519,-0.049912970257906836,-0.7798132526062393,-0.6818456750078431,-0.10161805612664314,-0.08827310417564246,-0.4975840273113417,-0.3167560986992619,-0.036128789718089,0.06219404311043866,-0.08921840780474079,-0.791405198034373,-0.8346947470906455,0.10329471085669506,0.047441430997097994,-0.0010875614639859477,0.10252288895970943,-0.7000338527971276,-0.5564522975565692,-0.5933383153946441,-0.5942457914332012,-0.13297430373027408,train,302.7598209845848,1
616,-0.8269128614203788,-0.775423122113805,-0.011299037835673096,-0.8934703015440312,-0.8768434510879627,-0.01810782942007305,-0.04644726469536487,-0.7807292283329641,-0.6812472796110899,-0.10730379039224767,-0.07943807111715029,-0.4971991357138916,-0.31556949928389155,-0.038520381039154034,0.05823318838684435,-0.0839882269802654,-0.7897728051014563,-0.8323727338413885,0.10652617888069771,0.04726264240301603,-0.0027403744885215187,0.10420485102487562,-0.7075337785278919,-0.5490382526963274,-0.5922897937590709,-0.5947507193616838,-0.13655766710578235,train,303.25211337642963,1
617,-0.829071229405575,-0.7703192398509254,-0.010650274198306468,-0.8905885045820581,-0.8665945374970552,-0.012147631432835537,-0.047032729325106465,-0.775258133823487,-0.6792074980280576,-0.11848346516653802,-0.07049091959710177,-0.498863713881148,-0.3128103880437809,-0.04235021087411245,0.05611598905074361,-0.08044474007768951,-0.7893958099396845,-0.8279149214289487,0.10565922970962482,0.036158007467362696,-0.0028740807981421646,0.108877985794085,-0.7034160188616035,-0.5415612572633044,-0.5870125768236851,-0.5904586093929137,-0.13170889918199846,train,303.7444057682745,1
618,-0.8277921189311833,-0.774961436743544,-0.0047606143859940265,-0.8919618578311994,-0.8707189387453402,-0.01964983507516538,-0.05074909606283342,-0.7793466154163671,-0.6846780919882093,-0.11719358219059527,-0.07051573667529368,-0.5003300379125191,-0.3199482672648551,-0.03906584995891277,0.048272576192326194,-0.08502802848819972,-0.7954257173682858,-0.8343893680595817,0.09947607790705593,0.035221841059179804,-0.0066430492093488835,0.10640815579292515,-0.7046048145338244,-0.5458106898312952,-0.5902112288562855,-0.5973927069353157,-0.13842599760001956,train,304.2366981601193,1
619,-0.8200253537483126,-0.7732435773705323,-0.005388786046730794,-0.8869772085660206,-0.8737584143382304,-0.02606219151769354,-0.05045741714119633,-0.777726845047843,-0.6776862726319592,-0.10778990595805854,-0.07516793635223185,-0.4937579552064561,-0.319777769853219,-0.043323939188856575,0.05156248300082214,-0.0821782182072318,-0.7893953379607533,-0.8335588932860388,0.10488455565253935,0.03878868303679403,-0.005437228180697945,0.09660466620288713,-0.7029247343835034,-0.5458077970087325,-0.5868834485114659,-0.591524055398167,-0.14006588165123454,train,304.72899055196416,1
620,-0.8241261804886448,-0.7744241756111159,-0.004374794331618531,-0.8930525612788776,-0.8770255882046399,-0.025954125800064093,-0.05304987649580666,-0.7807583622903538,-0.6800874444103099,-0.1110926733638166,-0.07697254747729101,-0.5011879848365566,-0.3238527422584658,-0.04258577768457572,0.049148444114323175,-0.0844568456714523,-0.7914041266024785,-0.8337763707589255,0.1014575145955261,0.03630619114750713,-0.005815473768664592,0.09851676517898286,-0.7088921912422582,-0.5508836687515283,-0.5934301757759814,-0.5974489917217832,-0.14418799842601693,train,305.22128294380906,1
621,-0.8150670462461655,-0.7631205387789902,-0.0020954330795772726,-0.8862729054851226,-0.8690899262638595,-0.029732606276002188,-0.051663453078934836,-0.771473406704648,-0.6710400520860106,-0.10784256319995278,-0.07500065838104628,-0.5046248518876891,-0.32661601529638756,-0.04862187621084099,0.045323985409952805,-0.08320036053234287,-0.7865127385427976,-0.8279334729222165,0.09870398628070692,0.03422894530995754,-0.003474550607250715,0.09160697689623817,-0.705675102931206,-0.5460687179203574,-0.5905276555166328,-0.592124109748953,-0.1488789462652252,train,305.7135753356539,1
622,-0.817283267106792,-0.7643851800834188,-0.008594939972519254,-0.8850138562834919,-0.8603946753484442,-0.020481002438195228,-0.04807804835215915,-0.7730495516437288,-0.6741421390137224,-0.11601324008503212,-0.06739206371234047,-0.5086653488244777,-0.32102739352897547,-0.04648335517526467,0.04638046447163208,-0.07988122322084457,-0.7838554657917618,-0.8254346173475352,0.10160923970757935,0.031498959780446756,-0.003026437150381589,0.097913282925469,-0.7079502912622683,-0.5426361205874105,-0.5883898139770197,-0.5908661983793259,-0.1454027581386318,train,306.20586772749874,1
623,-0.8217576610345898,-0.7669503106305705,-0.013148774169376624,-0.8859696902346232,-0.8672731473148702,-0.020047153583690136,-0.04612389267656385,-0.7778826846045093,-0.6816650830574259,-0.11796876722329133,-0.06521913489317246,-0.508211277013905,-0.32040292751787064,-0.04830963680228828,0.0430968752714361,-0.07758448402776354,-0.7897519232270075,-0.8280740144262844,0.10812489643118112,0.033955277875619055,-0.00635237594353566,0.10172567504278876,-0.7152187222548397,-0.5394580757428514,-0.587415252415937,-0.5921241851771589,-0.1427521427896218,train,306.6981601193436,1
624,-0.8141837967960076,-0.7684554306262593,-0.012745296752566292,-0.883346923328247,-0.864096961202391,-0.016118736901055142,-0.036368697539353984,-0.7782980776740969,-0.6801991058918821,-0.11495291359016355,-0.062180875506225565,-0.5105438853344818,-0.3208200653766843,-0.04716980602831927,0.04434502745064273,-0.07020884086954628,-0.7866066429975938,-0.8300116250139197,0.11585394250943742,0.03636649729294136,-0.0042140782262265475,0.1037216685219863,-0.7178700149274131,-0.5397890687618706,-0.5855717774509474,-0.5879793927148519,-0.14489622718403977,train,307.1904525111884,1
625,-0.8208838688741844,-0.7676365701222008,-0.0075377518382828464,-0.8914201142904746,-0.8629688786293922,-0.021705113940878845,-0.04976556388817871,-0.7742536979631767,-0.6828754807512115,-0.11705742091037413,-0.06650258274874041,-0.5096702347900895,-0.3244557802360255,-0.041151660701318954,0.04615756874600924,-0.07052781188747352,-0.7922771602708223,-0.8235211951768502,0.11174155206731523,0.03155655831755036,-0.006124166835146355,0.10714609412427764,-0.7157021551886704,-0.5378792080615534,-0.58801004986998,-0.5902707619349075,-0.1431977819195823,train,307.6827449030333,1
626,-0.8106598438814485,-0.7566966784929299,-0.013020900148330563,-0.8875935088094907,-0.8568354770978176,-0.025919775577099874,-0.04319969122602037,-0.7742486177391099,-0.6794500587035299,-0.12241755716172795,-0.0731072814651296,-0.5110277848666491,-0.3236011931094436,-0.04790012986720779,0.04621394181191954,-0.06462229915977662,-0.7836206951834754,-0.8153621947125362,0.10869165532641811,0.030476020808917953,-0.005133054676277615,0.10292839548142199,-0.70837506629325,-0.5333735674785651,-0.5809017748912194,-0.5845838268500428,-0.14583565291055597,train,308.17503729487817,1
627,-0.8096392977313231,-0.7567319559976123,-0.009428756582140896,-0.8784307539807487,-0.8572960623545585,-0.02392473857593197,-0.04163329473648483,-0.7780590328227548,-0.6782441791193543,-0.125819644001591,-0.0696555391152259,-0.5027370470088839,-0.32160029658182976,-0.04288148163663866,0.04312841548904839,-0.06461904549089316,-0.7883838751033323,-0.819926166913865,0.10968593816426159,0.025900264759981972,-0.0059906483661552185,0.1031213084295545,-0.707179487362036,-0.5312282593453864,-0.574931249968673,-0.5882247827750129,-0.1432417832923754,train,308.667329686723,1
628,-0.8152002479353719,-0.7634920756032468,-0.006424100939681583,-0.883785548637561,-0.8626566944664175,-0.02150837841479905,-0.043147394306002285,-0.778515928518688,-0.6848815022226059,-0.12327909829285,-0.06362920983236098,-0.5075142889025014,-0.32423646948420165,-0.03800990082016273,0.04241716716196192,-0.07049241132069062,-0.7917416524951076,-0.8250547756873994,0.11418204759597783,0.030911970949243917,-0.006807952963920769,0.1051233649411589,-0.7138819826793288,-0.5369857932479642,-0.5851302003432716,-0.5902862982084021,-0.14784363139010026,train,309.15962207856785,1
