,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
1389,-0.3438113984336358,-0.21481584445807786,-0.3877935215992629,-0.03252359652482405,-0.2365418383670274,-0.2370798598931741,-0.21512830807866304,-0.6276109643613752,-0.42981545843044033,-0.3608685726392684,-0.09516001286470027,-0.24726218355299395,-0.1384056842327066,-0.126670468299851,-0.41005353351930995,-0.6620180620740231,-0.08125334690146602,-0.2486489738020551,-0.26775249708598475,-0.41087304742747194,-0.37839161781340114,-0.5809012070003441,-0.5005187814164012,-0.523699444108644,-0.3627343761365662,-0.6768387644726813,-0.6823720882475156,-0.4774191681377101,-0.4668970594095201,-0.6162196017470312,-0.33440791956725957,-0.36519412667306694,-0.6471694535155399,-0.7240589990318959,-0.48012510834904476,-0.5895212192322279,-0.3503365820193021,-0.34281766888543197,-0.3899842958383155,-0.47143979830882754,-0.15074263836588764,-0.654164578369796,-0.35324368446398036,-0.5737232392463869,train,677.2272839202167,1
1390,-0.3487950996641495,-0.24432840730272398,-0.42391470711391804,-0.02849517910185148,-0.2533563106518257,-0.2805052799561953,-0.25029513280578086,-0.6199837842780908,-0.46072187602817266,-0.39377785319053527,-0.08939993900451648,-0.24310202793935118,-0.13389683299655075,-0.14540840090917898,-0.41504622116233447,-0.6588684283606234,-0.08520971471380245,-0.2675741099259069,-0.29111855631586225,-0.43413910295636243,-0.36586010987032014,-0.5727336305168723,-0.5332663572557166,-0.5587864499848112,-0.37705449442816885,-0.691288747624892,-0.6738883288683141,-0.4677927214553008,-0.4654939532465736,-0.608839946002698,-0.32791071589611603,-0.3670612417754906,-0.654601471474925,-0.7384872432595833,-0.49687416444796784,-0.6054239838328108,-0.36825459806671146,-0.3694224002308881,-0.41024775014571246,-0.4910362352784695,-0.17410423901674943,-0.6606479120408917,-0.3529392901800584,-0.5915280798101775,train,677.7148485594681,1
1391,-0.3591863822672741,-0.2957775217727613,-0.47095971401052955,-0.02227233665624473,-0.25937905824701313,-0.33737550021379853,-0.3026127395290301,-0.588866986068997,-0.5029129008160944,-0.4338112664956966,-0.08615890553224695,-0.24321155308800235,-0.1481151737421132,-0.16198918678399843,-0.42222511720172073,-0.6481485736023621,-0.1093357416513269,-0.28180871851385275,-0.3261787866417841,-0.45701248981720566,-0.33524280581590093,-0.5521438232633753,-0.5780040152079424,-0.5965552279858826,-0.3967207185985103,-0.6969217705599955,-0.6353876126453718,-0.450085164765756,-0.45576508825493967,-0.5893670929198621,-0.3197761630105869,-0.3597142542277002,-0.6641332280567833,-0.7449389136975109,-0.5077070777324877,-0.6187187864106682,-0.39396837074807667,-0.4059370748633073,-0.43057931648885606,-0.5130344884765251,-0.20126257465061345,-0.6543072695677561,-0.3373153712100504,-0.613375346082987,train,678.2024131987196,1
1392,-0.3644918128121437,-0.34280649234494565,-0.5007470890970572,-0.022929351151319,-0.27077823995105643,-0.38701952869987594,-0.3440015238681816,-0.5672591837819804,-0.5347753714532897,-0.4609722167319525,-0.09207559606225854,-0.24139017490902798,-0.1483330670336616,-0.18241391143815924,-0.42924638552455074,-0.6293071843912665,-0.11758847148901476,-0.3016006367203871,-0.34579125854876747,-0.4774271171254676,-0.30666801663087395,-0.5404793758045381,-0.6061384626509226,-0.6277279707080551,-0.42789402445255975,-0.7003449890062241,-0.6120122503791589,-0.43593824877699006,-0.4358561829108592,-0.5712255465758377,-0.3179491648315705,-0.34884946127346766,-0.6777392128290497,-0.7536551702151634,-0.5252650748174977,-0.6494339222104317,-0.417249922693548,-0.42485852051457745,-0.45445792047914035,-0.5421087496113413,-0.22515428523283756,-0.662518530013918,-0.3187925605673967,-0.6300102581760978,train,678.6899778379709,1
1393,-0.3771779623491606,-0.37745176000375524,-0.5371607002067761,-0.015409707802814893,-0.2799168280308637,-0.4269867698871568,-0.39205979018242954,-0.5401709253064051,-0.5555710175699443,-0.4960182724741992,-0.09429634898718861,-0.24170164053949914,-0.15517462599458692,-0.19309966664872405,-0.4367894321531688,-0.6295621269104801,-0.13362612823170328,-0.3155097751822824,-0.3708961945202124,-0.4955140151684412,-0.2944177360359135,-0.5301013170452429,-0.641885242105719,-0.6555261925441191,-0.4544651677656689,-0.7189884895669199,-0.590936029592117,-0.4277890554017213,-0.4359213503045566,-0.5626554656398227,-0.30937622094885986,-0.3499859965010109,-0.6875615829875357,-0.7699708055009798,-0.5402254537373884,-0.6681917350588698,-0.42980184663984294,-0.4522024405380315,-0.4712102481835724,-0.5671858867614288,-0.24486461291502648,-0.6638238189663377,-0.3278850786349524,-0.6495273832469655,train,679.1775424772223,1
1394,-0.3854642319865283,-0.3803396019785771,-0.5499695711972531,-0.018909980435711377,-0.28957989830058367,-0.44847704827744667,-0.40483408674637755,-0.536256933686454,-0.5737734441660707,-0.5097278289901194,-0.0934949639872421,-0.24184894766056703,-0.15044733397947652,-0.1885977421413931,-0.4421432437357099,-0.6354084140632912,-0.13572164176802246,-0.31873374379580544,-0.379931653005668,-0.5110365002394724,-0.29631843599068974,-0.5405411554779755,-0.6584581020262854,-0.6752433063135937,-0.46968504743456563,-0.7288218990633155,-0.5836510043560679,-0.427244213400018,-0.4435086768374175,-0.5575476928405887,-0.2996966059870659,-0.3563671498117441,-0.7013974859293841,-0.7839833039506466,-0.5498969403915539,-0.6755311919020255,-0.4416806379122075,-0.46947881802737573,-0.4793068573623528,-0.5850341185834185,-0.2480202026583817,-0.6709794255098762,-0.330391661140646,-0.6596366197346312,train,679.6651071164738,1
1395,-0.3979031784676537,-0.40348893522646456,-0.5738173527463917,-0.021091034681043466,-0.29113258422543714,-0.4758173333572858,-0.43307886555619424,-0.5156382783752284,-0.5880437999425898,-0.5238994732306977,-0.09711221604899486,-0.2504313054773539,-0.15191393044401247,-0.20082574152636212,-0.4405158478183856,-0.6204826287466372,-0.15568673623821644,-0.31956614592565324,-0.39528843963788524,-0.5195287779931856,-0.27802514267902817,-0.5335745802102047,-0.6818349712401001,-0.6896954950520627,-0.4916819472149838,-0.7338533293386471,-0.5561268458477987,-0.42569267210627487,-0.4378035652592897,-0.5533505948645274,-0.287745258199851,-0.3507861676190869,-0.7249127455796953,-0.7933894557691078,-0.5595118543049756,-0.6922199786526917,-0.443594864778517,-0.48759513716740704,-0.4885472347487164,-0.5949832123927514,-0.2664330446194746,-0.672904944223123,-0.33024951042537987,-0.6753415763471602,train,680.1526717557252,1
1396,-0.40527263942641184,-0.38668542678643125,-0.5680552656171418,-0.02205399754654426,-0.3048208648510747,-0.4797990473749609,-0.4247768027004485,-0.5365946859359292,-0.589737299593207,-0.5174214059651072,-0.0960934007056008,-0.2512236385191919,-0.13986445386679947,-0.19903096251115396,-0.44827283104505977,-0.6356902957603503,-0.1519906389761265,-0.30598102870119664,-0.394347332748915,-0.5215277109401155,-0.3042205182141136,-0.5530401079535101,-0.6799507940809265,-0.6899998432408825,-0.48902626708766084,-0.7461844860897571,-0.5708194258925848,-0.4272989730567458,-0.45051725960246525,-0.5856576757138701,-0.290480122164382,-0.36022156321614657,-0.7417127417757012,-0.8163989572371168,-0.567983703359043,-0.7019582826123613,-0.43743412220495365,-0.49591706095779814,-0.4902252044580633,-0.5924837095820616,-0.27809998270917313,-0.6965197873314415,-0.3547499510994876,-0.6854869789328604,train,680.6402363949766,1
1397,-0.40760282540997955,-0.3738754686681691,-0.5555416622870744,-0.02544430436175539,-0.30206069586558937,-0.46647276800506543,-0.41970441891328153,-0.5428803374021112,-0.5805804580991607,-0.5081089355754033,-0.09084172690419491,-0.24664577593342302,-0.14815360977164482,-0.20169082799484342,-0.44327081814034763,-0.6350452583988123,-0.14755496857046738,-0.30375022850206623,-0.38409468482207354,-0.521067186056331,-0.31961925774671684,-0.5774810122171847,-0.6764286421528455,-0.6971718511618504,-0.5098821644048248,-0.739682525690107,-0.5812164378524349,-0.4491036388516899,-0.4565609005607474,-0.603946909396524,-0.2767435703669166,-0.3634465687383414,-0.7564924643464551,-0.8178443854566282,-0.5757563685405348,-0.7083535962624309,-0.4365254982587376,-0.499930938002968,-0.4829056703630108,-0.5887540746379993,-0.28272403700646687,-0.7109891213389488,-0.3462761064194592,-0.6916594836924818,train,681.127801034228,1
1398,-0.40135058024549064,-0.3489575439306487,-0.5373619461386798,-0.013668251009436874,-0.29880895705206906,-0.45365722948685905,-0.3973394876580699,-0.566777492132706,-0.5618574114250305,-0.4847463326315658,-0.07949228549374313,-0.25858475980004947,-0.14123784618699617,-0.19999569096418832,-0.44817492335507414,-0.6478933569655144,-0.15548313742322453,-0.27316897483612046,-0.37817134633571314,-0.5083932373805862,-0.3422710030356242,-0.5889417697693964,-0.6582440545498845,-0.6747000745256817,-0.49688821570219566,-0.7442212589409105,-0.6119739672419734,-0.46580579333508454,-0.46816500013010337,-0.639291776717646,-0.2767309080367017,-0.3715121106540283,-0.7746152138770257,-0.8254730135344136,-0.5709142081787177,-0.7080283038279818,-0.415111634025002,-0.49840234225956587,-0.47315550587226074,-0.5704582311267578,-0.2925043699590645,-0.7200514800300617,-0.36906495139109674,-0.7005634352635568,train,681.6153656734795,1
1399,-0.3877574716389009,-0.30463680211866406,-0.4995047361780924,-0.006576619743044715,-0.2847887131725151,-0.4024035020067171,-0.3444931097939656,-0.6032464510665433,-0.5289745711248705,-0.4482632102266705,-0.0640477117911357,-0.2690789392532613,-0.13945204088057356,-0.20349399786203265,-0.43496047818079064,-0.6496852186818646,-0.1465397484136388,-0.26013625888571007,-0.3511520474822123,-0.478311315381745,-0.3753862077830707,-0.6083070800686524,-0.614679123248762,-0.6318783386519505,-0.48660837563819337,-0.7330380415982456,-0.6573316176673394,-0.4934565142562255,-0.4843087701977575,-0.6841253335650936,-0.2799088007524442,-0.38310510552263966,-0.7815843917955495,-0.8115129835527106,-0.5687915587050345,-0.6998467044664607,-0.4004043745896311,-0.46815122636969364,-0.451192118566884,-0.5443291483668443,-0.28365195358021206,-0.7290180728950337,-0.37559625454874734,-0.6920167434628145,train,682.1029303127309,1
1400,-0.3834623098319471,-0.26171028020362586,-0.45599997480170007,-0.0013500925838533934,-0.28097286190341336,-0.3617225120699838,-0.316146900747151,-0.623580318944501,-0.49982726631851515,-0.41015307609053514,-0.051377180925224364,-0.2750839720854671,-0.1380145232600521,-0.19808310987846123,-0.41963868635752855,-0.6535139430939648,-0.1355547739580239,-0.24496542355310974,-0.33792184473901143,-0.46166544672528165,-0.40218018853178905,-0.6268853250394502,-0.5740591301481255,-0.5934836891268969,-0.4764828223059354,-0.729010859482278,-0.6810864684419273,-0.5180127786043519,-0.5019390244583909,-0.7193613862116208,-0.2772281116001458,-0.394737479194371,-0.7791873819613239,-0.7953547479200554,-0.5559210168255447,-0.6974876365718872,-0.3762385823997706,-0.4425584320466822,-0.421069410045364,-0.5188632929369114,-0.27347807081471104,-0.7168737405055228,-0.38638621369583503,-0.6875865146784297,train,682.5904949519822,1
1401,-0.3761564422947433,-0.21324972760235705,-0.40728101286080676,-0.003941080633958441,-0.27039550765056874,-0.3076126656027898,-0.2580765503806031,-0.6685937261269532,-0.4602064781780537,-0.3633064380375806,-0.05053052532517968,-0.2714637310556768,-0.1327177327644215,-0.20136038471929116,-0.40250117680579334,-0.6593759931307172,-0.11763619438396979,-0.21622338397178653,-0.31075697130409496,-0.43016372164269345,-0.4425894351672601,-0.6530120457084398,-0.5258113671526593,-0.5525246424124237,-0.46038936044602796,-0.715415940898452,-0.7160915841856227,-0.5316212472419011,-0.5199813125314869,-0.7714337537217564,-0.2946385803089987,-0.39992803725114556,-0.7925553561583558,-0.7994089385402064,-0.5533912855396693,-0.6975424009165436,-0.3503986358439957,-0.41184080378602006,-0.3975695987165342,-0.490697878528314,-0.2627632898961853,-0.7337062876182685,-0.39721414013643874,-0.6803047044765373,train,683.0780595912337,1
1402,-0.3609089487247945,-0.17273112839000174,-0.3631004756673311,0.004897340603078643,-0.2526263190682591,-0.2676515563806974,-0.2119185120673801,-0.6996587790681622,-0.42342142803744237,-0.32346469475615947,-0.04408194704663648,-0.2782231552234733,-0.12827525621873165,-0.20236825173576367,-0.3910121043978134,-0.6609787383410598,-0.11070389855036135,-0.18888334871352586,-0.28930153740948694,-0.39490929501697225,-0.4626198609750998,-0.6491766898054929,-0.47236773830689194,-0.5063686358591053,-0.4374464565553909,-0.6990287687282479,-0.7486938465167818,-0.5440275656145759,-0.5251893733475024,-0.7967683113345352,-0.30734628596251157,-0.3995427385676499,-0.7889924479133076,-0.7836429613016739,-0.5412925156043239,-0.6874032867656017,-0.3288538695328966,-0.37850523440783745,-0.37795868494529117,-0.4633046764411506,-0.25258789582393165,-0.7273406637515449,-0.40700495314619056,-0.6712608212450843,train,683.5656242304851,1
1403,-0.366571112125917,-0.11542792443079779,-0.3141697308686795,0.0015463602359705314,-0.24744317539689203,-0.2122323567299496,-0.16450973542181033,-0.7328042246706427,-0.3824254923409844,-0.28425826020680517,-0.04149006457796776,-0.2739849108563022,-0.12152636374453504,-0.19346005212963788,-0.3754935788690885,-0.676361973124534,-0.09294979374292733,-0.17264082479613976,-0.26380174855412764,-0.3687035325893163,-0.511595826243205,-0.6828922014125404,-0.4298711747412616,-0.47591684899819703,-0.42751614257957704,-0.7015186794111326,-0.7841039002151495,-0.5630122185448123,-0.5573689483447678,-0.8328475252047167,-0.3109254913409957,-0.413691745778432,-0.7904786688572107,-0.7841376037594279,-0.5384455148858166,-0.6809718386610675,-0.304159090163325,-0.34796821624072327,-0.34867067499036436,-0.434591663764469,-0.2291275907999206,-0.7382467519401661,-0.42968440940585306,-0.6627777504858955,train,684.0531888697366,1
1404,-0.36692141348357304,-0.08710838244432129,-0.27566094968579036,0.009527226124647709,-0.22640058528664797,-0.1711733652796501,-0.13477004629570055,-0.7414366753146123,-0.34595691567631004,-0.25923431259891383,-0.0439975692822135,-0.2811237157912229,-0.1261762172280454,-0.19744510529212347,-0.36814828753310214,-0.6801204468729963,-0.084639743344083,-0.1664920560589212,-0.2446741572556228,-0.352078721439627,-0.5328826674584675,-0.7044470335942574,-0.3963907637094256,-0.4509423715624549,-0.4287264439895635,-0.6860074712556221,-0.805096914711666,-0.5750713355846213,-0.5658804616335378,-0.8569740172334068,-0.3209074501404567,-0.420267703671059,-0.78493033650055,-0.7733602764052329,-0.5375843610845368,-0.6770101167018787,-0.29070055797724664,-0.3274083530116332,-0.3302206420479213,-0.4222235494086311,-0.21284626953948055,-0.7337571970245385,-0.4275544107355863,-0.6594737105523054,train,684.5407535089879,1
1405,-0.36430359549546604,-0.06849245659891295,-0.24364769177354484,0.0090254176288454,-0.20787511238979023,-0.1367295420484912,-0.1043726993318049,-0.748836538851636,-0.32073691297747686,-0.23274264841458037,-0.04507427965591457,-0.28282744175239327,-0.13527650146906073,-0.18788691397029905,-0.3614941066487325,-0.688964908680538,-0.08186407187233141,-0.14875931015214774,-0.22511738167403636,-0.32633659974282203,-0.5490156349091677,-0.7110354624692691,-0.3752031651531928,-0.42804126243649243,-0.4141532948673139,-0.6729987851800273,-0.8210413718652642,-0.5893343508211526,-0.5794610448641534,-0.8628619883780348,-0.32880226417596253,-0.41645559339207716,-0.7697623459567535,-0.7492018790738555,-0.5224773253176784,-0.657863206791456,-0.28129413304833834,-0.30370214300891746,-0.3113610457878231,-0.3958384642981109,-0.2046086510645807,-0.7241257339700609,-0.4296819808571998,-0.6468474526515575,train,685.0283181482394,1
1406,-0.3743357201864299,-0.02788459294890192,-0.21132510953907707,0.009213091068986684,-0.2054102131128563,-0.11221742780285444,-0.06264369006195235,-0.7650867915923037,-0.28359489636710355,-0.19452636976957807,-0.04938123689868173,-0.28835438178059114,-0.12093664278426972,-0.18671071412569995,-0.35683859914814064,-0.6929573064203691,-0.0694338257450048,-0.12137899138960342,-0.20778495965213592,-0.3051484431303422,-0.5766222175675051,-0.7231794114926889,-0.33784362680715185,-0.3987219979612261,-0.4040317682219079,-0.6653517247951641,-0.8415382766704556,-0.5911909243366689,-0.5888574347423118,-0.8922327578070399,-0.34420351524627324,-0.42693596030550723,-0.7737992021659501,-0.7450053538715098,-0.5223468729964392,-0.6630916008108639,-0.2642202156810942,-0.2820909885999715,-0.30660405450507383,-0.37616233771756064,-0.1911308851026286,-0.7293456072094169,-0.44671108398685866,-0.6417303854456761,train,685.5158827874908,1
1407,-0.37248588937058036,-7.037973620249022e-05,-0.18903423443034129,0.009683111286188928,-0.1974238465354783,-0.0938975694186231,-0.03601223899619985,-0.7807975897739442,-0.2653281820117573,-0.16964224078120824,-0.05138022475856567,-0.28590665761316736,-0.11713831929572478,-0.184125898487195,-0.34184617743477813,-0.6987785944988183,-0.06765129470423825,-0.10744981742937568,-0.19435359120729379,-0.2880435216718788,-0.5865464278991277,-0.7256581776053795,-0.3180073133987582,-0.3818544018004773,-0.39755167099155675,-0.658466334140922,-0.8588817060226566,-0.5995048065110999,-0.5959815519890255,-0.903376003116217,-0.3480400220531054,-0.4300592438780309,-0.77437685997288,-0.7356892715281975,-0.5163911727392538,-0.6573331701313128,-0.2599620287385263,-0.2691448451609233,-0.3000745892262758,-0.3590982302193808,-0.18211076078507799,-0.735686716946022,-0.45324944769140285,-0.6417216667404951,train,686.0034474267422,1
1408,-0.37138182910399103,0.03451387565359762,-0.16024981648641518,0.009377918201226923,-0.1958401285001405,-0.0687823011537088,6.548496361066802e-05,-0.788123219845001,-0.23069431045280778,-0.1419279196424686,-0.05755700373580051,-0.28918266765193656,-0.10057655851313227,-0.17128477604296707,-0.33709217410528325,-0.6967300601818641,-0.05942215455300181,-0.09357100140026423,-0.1798291458760876,-0.26673397438650154,-0.6111262930272066,-0.7260018077423426,-0.2845923161781869,-0.35323189893094514,-0.38122443031892395,-0.6522007828175229,-0.8673131188444334,-0.5920439944489542,-0.6018844702839371,-0.9178109058878303,-0.3564081166011763,-0.43240837479904914,-0.7687370278829441,-0.734590460098842,-0.5124792784955098,-0.651109277209998,-0.2450977973826805,-0.24568125227886972,-0.2886940628067289,-0.34350318065252927,-0.16081945310080797,-0.7332571435616473,-0.47124425295448613,-0.6197722112155196,train,686.4910120659936,1
1409,-0.380930168664027,0.04827216185636875,-0.13459102666592473,0.004948024306723517,-0.19128079353006272,-0.050322180603134356,0.01728036390393317,-0.7984499492346023,-0.21057788892017718,-0.12345885799131803,-0.06840676288912899,-0.285109832793238,-0.09788587493531994,-0.1734690652988842,-0.33225425254248736,-0.7074241732257905,-0.048372457486174913,-0.0842037596481814,-0.16790608493401044,-0.25368865511887617,-0.6309398928807987,-0.7348679929976594,-0.26981301099160987,-0.34198182024462004,-0.38356333694036926,-0.6429241298082109,-0.874799814232607,-0.5930342522362939,-0.6071367215216319,-0.9316161338666546,-0.36776967280764516,-0.4355894340013408,-0.7630750590819845,-0.7366841886450013,-0.514602704586716,-0.6526151661937701,-0.23959383145825375,-0.23570873813246565,-0.28800262881421695,-0.329366448068724,-0.15561849997466146,-0.73618171233902,-0.4761170021925606,-0.625447177714021,train,686.978576705245,1
1410,-0.3746120600559505,0.07182587978675328,-0.10610476069966102,0.0007473950918170796,-0.17898531874533213,-0.027928521590339733,0.04750494893894458,-0.8212192968565014,-0.19869473497659282,-0.10210748952289009,-0.069295698606475,-0.28056983683781705,-0.09673821498067933,-0.1577409301875541,-0.31876191439378654,-0.7053333152060101,-0.03074703818705271,-0.07411113990737878,-0.1543654803051835,-0.24860520550762277,-0.6575067157819176,-0.748233045316958,-0.2441600473768898,-0.3237332712235138,-0.37656292221845816,-0.6421989272640224,-0.8927577157479878,-0.598977115723229,-0.6149598214380751,-0.9457793053572026,-0.37670114491297907,-0.4363687458761647,-0.7640568063810512,-0.7428678884107014,-0.5073757452044491,-0.641787250470453,-0.22214876507438674,-0.2226058681033545,-0.2772606798642554,-0.31962553617072814,-0.13897350516579077,-0.745636197549171,-0.48266394928869294,-0.6150574783633882,train,687.4661413444965,1
1411,-0.3796370532575759,0.0788255439088639,-0.10194323398080443,0.011309238838444008,-0.1673305010700391,-0.022766696699624084,0.05609413414461964,-0.8092913381554184,-0.18216596574917082,-0.10020289423661052,-0.07148700636049084,-0.2882103831222054,-0.10014966381298746,-0.15674009705687403,-0.31736453798473035,-0.7030068347801242,-0.03463381949954533,-0.07038158800391878,-0.15513474754388915,-0.2362288564014307,-0.6549434913257436,-0.7412224402901322,-0.2372768345394653,-0.3215641545065066,-0.3760650389898319,-0.6324553060997531,-0.8911730564755854,-0.6009349227668276,-0.6176849971250741,-0.944371457931876,-0.3751546447039595,-0.4394940976316702,-0.7569352482812298,-0.7261654943634905,-0.5087483443802542,-0.6318630749460272,-0.22190456648195506,-0.2147416681166137,-0.27854757321192236,-0.3138996100443667,-0.1322194235203541,-0.735743891818671,-0.4836474627306805,-0.609408070533138,train,687.9537059837478,1
1412,-0.3820576209201927,0.08046886332970858,-0.10245690535812413,0.0054506926543086,-0.1660975572940925,-0.014374539615351373,0.06298231939884524,-0.8075663563246211,-0.17501682945718694,-0.09010284147077328,-0.0724865621807684,-0.2849354693568342,-0.10362710708716139,-0.15443581890119462,-0.3183534384127442,-0.6957644911499087,-0.03421468497553555,-0.0657320459043824,-0.15022020460978022,-0.2343337727058973,-0.6616924286581011,-0.7383031258249971,-0.23412000150364207,-0.3144151313598923,-0.3810905506138097,-0.6268803653169985,-0.8851633247930519,-0.5954157617621799,-0.6143869768531044,-0.9462366738240153,-0.38035223013556185,-0.43704459824287784,-0.7520926812977434,-0.728863754921377,-0.5115271684484263,-0.6308637571163112,-0.22468252530678223,-0.21103652740053647,-0.2834485292491372,-0.30975737018193106,-0.12862850745894322,-0.7422758011133987,-0.47951474482777046,-0.6048553763072194,train,688.4412706229992,1
1413,-0.3769284590492051,0.08943223077737283,-0.09442531484917563,0.015974260741470278,-0.15793874774616093,-0.0027338030434332222,0.06890326251986828,-0.798555327224322,-0.16613660135655678,-0.08389844658983496,-0.07482268515074764,-0.29124073370909354,-0.10576579087103484,-0.14871572006873596,-0.3164278708211321,-0.6965278847145316,-0.03750513765411831,-0.06552016995090726,-0.14386025415169304,-0.22878508252862093,-0.6552326357629337,-0.7392746616163851,-0.22007376812324572,-0.2988222519654242,-0.38513536478299953,-0.6189367029268764,-0.8879448017647081,-0.5970541140114185,-0.6120773399882466,-0.9454298014725084,-0.37655380352722856,-0.4427558350105257,-0.7431900334437075,-0.7142665703315065,-0.5089192098234139,-0.6228178586841693,-0.21893992706456983,-0.19957213299611526,-0.2793368541496666,-0.3065580086288487,-0.1159915721261696,-0.7326576243317522,-0.48083556775008707,-0.6005368472127649,train,688.9288352622507,1
1414,-0.3790683801144838,0.10284407462891904,-0.08850239764368581,0.010537684840385739,-0.16151754210068925,0.0041000115302077395,0.08257641844570132,-0.8021381515971657,-0.15461906712735973,-0.06511930840995898,-0.07696552393062972,-0.28879478960872795,-0.10251099889183284,-0.14043111377904874,-0.31853713718429644,-0.7020165560627006,-0.03698255439388931,-0.05045108708834736,-0.13448590779927713,-0.2224534393713389,-0.6627579202825491,-0.7378462309302366,-0.2178155427645907,-0.28388700684915413,-0.3718611458378601,-0.6115994853664901,-0.8906833467874131,-0.5973230688094294,-0.6168062055999909,-0.9511668900865411,-0.38099797807871566,-0.44465276284740823,-0.7316093200197379,-0.7059544323394821,-0.5049191517558558,-0.6177094253116185,-0.21349673600688723,-0.190894584843164,-0.2790129265291695,-0.29504176584351616,-0.11440836348714803,-0.7286289739435121,-0.48938122134341755,-0.5920030045179666,train,689.4163999015021,1
1415,-0.3816471431515981,0.11331640207817889,-0.08669557203479145,0.01014035578231863,-0.16705147069296866,0.004000829454313223,0.08167323591871165,-0.8052449442400242,-0.15332881558509492,-0.06070759951576435,-0.0718201742506898,-0.2846467009425308,-0.10153176439528283,-0.1316706789509014,-0.31681078799681095,-0.7044224649152165,-0.029400730234224362,-0.047124658185439414,-0.13900552356244106,-0.23037704945302978,-0.6695416539525167,-0.7405297928207315,-0.21479763816206826,-0.28358732460784175,-0.3689891020982979,-0.6142165636488421,-0.8899288563214487,-0.6010151230904818,-0.6263055371841884,-0.9534428748800667,-0.3756300499284651,-0.44952723332408645,-0.7192809874078434,-0.7070635777033581,-0.5011058981492982,-0.6097561024970051,-0.2101272736257292,-0.19248878203529207,-0.2753076960310083,-0.2878188611669393,-0.11396759927679544,-0.7196560482883942,-0.4953468718899334,-0.5901468265191693,train,689.9039645407535,1
1416,-0.3759162847024834,0.11569212650346405,-0.08802140351917653,0.01815799193128237,-0.162427151015122,0.007756281476093432,0.07850579477707101,-0.7991840769896145,-0.14820235964122286,-0.06543015519601046,-0.06859738753103051,-0.2901047318296902,-0.10328700781793264,-0.13778417456528622,-0.31446209624104315,-0.7014735730213901,-0.030487791873479386,-0.052631798785666054,-0.14104275223325335,-0.2332069736170525,-0.6566808244234736,-0.7399660483139414,-0.2031083399079564,-0.27478325058184616,-0.37591988260065323,-0.6126357981035122,-0.8910007483512579,-0.5993662149006108,-0.6167654063460568,-0.9526477401488809,-0.37654278262432145,-0.449110351837371,-0.7257739311851352,-0.7072410976498642,-0.49925706403799186,-0.6131111500292683,-0.20488208266280805,-0.18808481218658996,-0.2781649488295036,-0.29237324924484165,-0.10939725282759669,-0.7208445024203416,-0.4933445881600227,-0.5948846803548199,train,690.3915291800049,1
1417,-0.3794829350259884,0.11970787302839936,-0.08254112952931425,0.02306530545635349,-0.15337845453553034,0.01567344973121647,0.0829564158488352,-0.797243909717033,-0.13368602054906364,-0.06587462211870453,-0.07561577169979815,-0.29475895569627647,-0.10660229289654448,-0.13489272528180477,-0.32092777470352574,-0.7129830542370618,-0.030481487573788213,-0.054569161726248816,-0.13938527747938534,-0.22617387999481262,-0.6638045550592925,-0.7389723066076771,-0.19736057622747796,-0.270585531677728,-0.37685565990847864,-0.6106846941633401,-0.8942860229269934,-0.6026939883052495,-0.6160282485455112,-0.9547779561944714,-0.3867563476151154,-0.44840718893030723,-0.7168044414265884,-0.703876600092274,-0.5067305586220417,-0.6087226265770254,-0.20232364687964444,-0.18009164647686457,-0.28516561525972245,-0.2873703223052797,-0.10295804001794158,-0.7291162473783757,-0.4988881421577266,-0.5930973516301153,train,690.8790938192564,1
1418,-0.3764554621804068,0.1267000645721127,-0.076226937314422,0.014423184124306154,-0.15308840392370313,0.03624109748323699,0.09555907518126092,-0.8008682716170441,-0.13028992000773063,-0.062152276422172734,-0.07034622417096383,-0.28901715586162974,-0.10583115530903821,-0.1286428124604164,-0.3167519181316457,-0.7115678049225744,-0.02814394721109821,-0.06299437348011591,-0.13184097152218846,-0.22245992358885977,-0.6716472077090311,-0.7491481807504259,-0.19350833513119015,-0.26809429986100874,-0.37935816862812755,-0.6112891395997344,-0.9010295737265855,-0.6053737533222209,-0.6220438927596759,-0.9511149660369123,-0.3834846981982405,-0.4453392638954273,-0.7151311750596727,-0.7057970997483065,-0.4998345754971435,-0.59747221228421,-0.19678789883938375,-0.17203507425601142,-0.27404486467122813,-0.2827443367590804,-0.0896605081260959,-0.7345944513872609,-0.5015626625434848,-0.5790512926052556,train,691.3666584585078,1
