,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
887,-0.5939968285681688,-0.7018547680166871,-0.1812173791809742,-0.5342025694167272,-0.7701627155367011,-0.8594632529057455,-0.8984823765207826,-0.8246273825271411,-0.3011088711869141,-0.11353658196027275,-0.2621420025050922,-0.08200453355635012,-0.7581290930438466,-0.7487990392286412,-0.22712823539214738,-0.5219612430418343,-0.47825231619778247,-0.3812854907920301,-0.2727117872830925,-0.8061104158057569,-0.856254847585287,-0.10649805330168574,-0.7363152880158543,-0.593069978796352,0.011549526848035528,-0.10363691271371249,-0.3449167156193399,-0.055441714289973576,-0.7383739954051083,-0.7564180118558566,-0.842149843881816,-0.7719806660465366,-0.7774393086832303,-0.8116644196246322,-0.8015854427627149,-0.72000385574603,-0.6045423752202875,-0.7471440107203644,-0.26615053341282363,train,506.053882725832,1
888,-0.5879999545797814,-0.7060776433012043,-0.1855775473195852,-0.5336116813459283,-0.7665277114032877,-0.861174605381815,-0.8963607040272036,-0.8315445690256604,-0.29385296149148454,-0.12179772349377821,-0.25554095862683973,-0.07259907619499588,-0.7527473105954233,-0.7500498600297569,-0.22190956927979405,-0.5222591417650221,-0.4823253983435855,-0.3736477115013277,-0.2717038724562654,-0.8012003080772426,-0.8542852948180475,-0.10878095623335932,-0.732214553455427,-0.5952693228046854,0.0074785366115879895,-0.10438354514256698,-0.3516801264827718,-0.05156788636869471,-0.733429031680658,-0.76095616521084,-0.8426834969698109,-0.773472771510709,-0.775895985166517,-0.8180640451606904,-0.798518400357405,-0.71548080162457,-0.5940843647254239,-0.7450188425120041,-0.2617677335517952,train,506.6244057052298,1
889,-0.5893182354193117,-0.7043058567929956,-0.17503997396274873,-0.526652337680337,-0.7767268557627052,-0.8551470883051978,-0.8960180266218896,-0.835017791090636,-0.2888803752279021,-0.1171806137585733,-0.25543865310045677,-0.07123264972067869,-0.7359996982836323,-0.725898976628125,-0.2175471398095838,-0.5171823087020413,-0.48166305752987487,-0.362744480378963,-0.25820193710097694,-0.8001256264672054,-0.848658045853217,-0.10352766377366138,-0.7330525128275052,-0.5812097752015918,0.022670910502225868,-0.09139934450413098,-0.3373069906313204,-0.04221698850563013,-0.7324037877871803,-0.7523520970018817,-0.8478243033436497,-0.7521820469744218,-0.7604257908975774,-0.8127684215837158,-0.7973457208922582,-0.7157459252820746,-0.5835510629955262,-0.7294068959386039,-0.2555328350137598,train,507.1949286846276,1
890,-0.6002136488851162,-0.7004007648653191,-0.17357436932309167,-0.5208484744653156,-0.7776652622423504,-0.8363295897968375,-0.8977265200969515,-0.8308478715903105,-0.2992466638552229,-0.11715866817354859,-0.25200672401226965,-0.08218381424171575,-0.7380880300191932,-0.7404511265413721,-0.21599394469671024,-0.5034679746592783,-0.47208037260184155,-0.37044444649697494,-0.26302247841683035,-0.8048920051515723,-0.8514230666143519,-0.10383339945916287,-0.7405073805084827,-0.5737561681863261,0.021746196590755752,-0.08732820204665165,-0.3409683252344416,-0.039114544164245243,-0.7387252071658139,-0.7532415916483717,-0.8525163963705344,-0.7603958441191264,-0.7604335478622382,-0.810583680075016,-0.7960588534248314,-0.7164642391620849,-0.5963999477745726,-0.7411809493968243,-0.25551071770092193,train,507.76545166402536,1
891,-0.5879991237080837,-0.7048139411229122,-0.17874700747399036,-0.5294874618407864,-0.7729521630113682,-0.8465352072117519,-0.8954167481097903,-0.8205503635389904,-0.3016033040535383,-0.12653607995981642,-0.26399164322797564,-0.07660083915861533,-0.754530246841083,-0.7469630386647648,-0.21891144018437358,-0.5019975722428272,-0.47381977033045247,-0.36669902582167135,-0.2701259263217345,-0.7995723777724616,-0.8483865120753578,-0.0983782470990732,-0.7336448113965897,-0.5855274513720253,0.017512144569016654,-0.0893331498958364,-0.3427486281602796,-0.054204770213567816,-0.7452010604239825,-0.7582450109313827,-0.8468567295396976,-0.7709800025947714,-0.7635338044249114,-0.8108516036701752,-0.8028769742021704,-0.7159916101131754,-0.5851670840578234,-0.7437992819369199,-0.2610097346870124,train,508.3359746434231,1
892,-0.5932227379135006,-0.7084985737359153,-0.18214344916184577,-0.5379473840828035,-0.7761287780205588,-0.8630720746863422,-0.8993545062555772,-0.8345784207724165,-0.29206512376881233,-0.12610770298662066,-0.2632541378619354,-0.07371877797728664,-0.7494459253505052,-0.7300212272805973,-0.2243529842177599,-0.5222774775452985,-0.4793325979248067,-0.3643807744114104,-0.2576952395134008,-0.7995831717721936,-0.8523755396016897,-0.09368512234117515,-0.7290249202790113,-0.584518823490426,0.02117439365563501,-0.09321233238644097,-0.3365468488513067,-0.04979372000921632,-0.7305046200165657,-0.7557517836600064,-0.8355135123330668,-0.7620808046230124,-0.7658989709124799,-0.8174825364844628,-0.8058860816433807,-0.7145057748672714,-0.5852794786918689,-0.7312416228715263,-0.25490353886351336,train,508.90649762282095,1
893,-0.5964968226031878,-0.7042098892521215,-0.17331404039751896,-0.5343322561105605,-0.7757052504306793,-0.8595085591885899,-0.9005860821138201,-0.8458044557628293,-0.30149131512320415,-0.11267865626212963,-0.25912222143344277,-0.07407313406708535,-0.7459312225016586,-0.7289513372230734,-0.2263856792229135,-0.5255983622198016,-0.4910775481407493,-0.3737847159452651,-0.26798324034026927,-0.8003494684022477,-0.859661693006607,-0.10237697899750534,-0.7336067889271123,-0.5844091985294031,0.024703546670068903,-0.09721928693319903,-0.3423254789518063,-0.03834266737804436,-0.7300411130523541,-0.7596710595787635,-0.8386917820037967,-0.7754971058435796,-0.7732707864969731,-0.8268393052331536,-0.8039230220487382,-0.7193519119602358,-0.6012245975670434,-0.7274659559474104,-0.24592116417105456,train,509.4770206022187,1
894,-0.5841795958401859,-0.7080166184291402,-0.17812827954231986,-0.534177598575482,-0.7752243840326676,-0.8698444514783785,-0.9033050026055136,-0.8417194814938227,-0.29956812138444566,-0.11214624771055132,-0.2628978379780864,-0.0708858254165355,-0.7469991063942909,-0.7327474228137885,-0.21643974403133115,-0.5177854156234076,-0.48572811799005955,-0.3624137000754656,-0.27327896940708524,-0.8100677180464352,-0.8625977643254688,-0.11267110814921613,-0.7249578694057983,-0.5787976888473184,0.029740630832252833,-0.08498604373740312,-0.32560248896700417,-0.043669828592919666,-0.7383140635130492,-0.7606548327775128,-0.8435715778938879,-0.7695990632401187,-0.769000092324532,-0.82237095135717,-0.8105469829175526,-0.7296288001779181,-0.5934724360643794,-0.7330190396672089,-0.2579281811682327,train,510.0475435816165,1
895,-0.5926932986188482,-0.7093406704759055,-0.17619093394262303,-0.530147830477746,-0.7752285287340117,-0.8727357086198656,-0.897966213070067,-0.8449008175981583,-0.29591118435151675,-0.10442853751967532,-0.2555106392878428,-0.07112445331246052,-0.7366460008427786,-0.7288620764111027,-0.21626592349841142,-0.5194425265632104,-0.4887649351854113,-0.3592518400613357,-0.26847588255956056,-0.8136942891167459,-0.8562698562616151,-0.11459922466018402,-0.726392581707316,-0.5749248224533988,0.02936860892228684,-0.08404149261430421,-0.32015740997664643,-0.036093964676881446,-0.7383565160854677,-0.7610926634948996,-0.8423394079002751,-0.7632829976466534,-0.7598388212344012,-0.8241966563862488,-0.8075141095861105,-0.7327303252196831,-0.5989433984053973,-0.733967932026064,-0.24780716640027756,train,510.61806656101425,1
896,-0.596385260809791,-0.7056131672343604,-0.18447952128876755,-0.5257194362534278,-0.7774863492545057,-0.8620653641168655,-0.8942835002934648,-0.849457661879669,-0.3004502915166064,-0.10801818453711182,-0.2461024952489038,-0.0630118555885422,-0.7315112675238127,-0.7371606247919336,-0.21159461851258632,-0.5167356971492016,-0.4928389893237696,-0.3780223844626162,-0.27336530516456814,-0.804121210832789,-0.8567018380898739,-0.11925977538286192,-0.72859882130705,-0.5819445836678312,0.02458451696464254,-0.08647971583535466,-0.3288848144486069,-0.039994017723017056,-0.7298832701992688,-0.7660717891177787,-0.8447408126662814,-0.7764013658336136,-0.7565809184718797,-0.8274888568351416,-0.7969386922269588,-0.7213264368052998,-0.5998678356384548,-0.7362986306765447,-0.24468890272466307,train,511.18858954041207,1
897,-0.6052805222337632,-0.7038670882195391,-0.18353659922332266,-0.5303664572019905,-0.7780024451220171,-0.8459555916505922,-0.8917906325116526,-0.8276581684373103,-0.3097192235103187,-0.10645189336276367,-0.24774827870267613,-0.07577987050009657,-0.7336636417268207,-0.7484341323751913,-0.220017288505164,-0.5163178049898214,-0.48954216727720895,-0.3805967361471453,-0.2687271282360662,-0.8183964913757523,-0.8606839612802482,-0.11597564168090221,-0.7238160515259222,-0.5793791708812264,0.024126750002696783,-0.08131289089649008,-0.33281356350993974,-0.03427309429503489,-0.7339366392989652,-0.7622128854380054,-0.8380081673479025,-0.7765247899535376,-0.7659698831266442,-0.8051341740768052,-0.7999048259559919,-0.7183953122688246,-0.6177180624390811,-0.7455800679175089,-0.2517460444825148,train,511.75911251980983,1
898,-0.6003806109105132,-0.7148283629559237,-0.1836649703818251,-0.5261320096046872,-0.7795612883498174,-0.8568801488600747,-0.8985394107194677,-0.8388159364903505,-0.3061795537560812,-0.11258188208774322,-0.2521862493528325,-0.07829172233411401,-0.7416366652023287,-0.7367770564653648,-0.21968954890714495,-0.5272904701144884,-0.4873376853639783,-0.38044494761803405,-0.27211226079431744,-0.8078423384749055,-0.8687118931866127,-0.10964717945740579,-0.7287352863135159,-0.5880782024234814,0.01740138124832675,-0.09272970032971958,-0.34433326831834793,-0.03869309026758477,-0.734554186635143,-0.7573447577791503,-0.8402386314191481,-0.7783024221621412,-0.7762837190643876,-0.8213688162094591,-0.80030417029483,-0.7156638468178433,-0.6076713581194843,-0.7364932114766526,-0.2522499388375299,train,512.3296354992076,1
899,-0.5912319752615013,-0.7016101506717006,-0.17720642184695773,-0.5263278934821021,-0.7599607655288364,-0.8607140472025177,-0.8853782615087606,-0.8486361454554869,-0.30131247492783064,-0.10284842163923008,-0.2471028023032829,-0.07298518381590957,-0.7274515411397539,-0.7330833860004844,-0.22094833229954475,-0.5213914661439282,-0.4881592723962217,-0.3787014802255568,-0.27934340757240383,-0.8060434160768746,-0.8608144780912897,-0.13437491002548854,-0.7339841484604896,-0.5758952748298479,0.029761216799451838,-0.08811985859878685,-0.33043450294041454,-0.03915611254025256,-0.7402027699886935,-0.7608318612254761,-0.8336778723436105,-0.777182982580503,-0.7643021275075056,-0.8187054941897477,-0.8011225145350065,-0.7292079933551996,-0.6185655894783489,-0.7304809812284809,-0.24412865096169126,train,512.9001584786054,1
900,-0.58582413961898,-0.7011388952952998,-0.18247831614355609,-0.5220847019267262,-0.7642826439335643,-0.858290868207832,-0.8844870277979134,-0.8411403344986654,-0.30650375665775104,-0.10104633775251654,-0.2549393853712705,-0.07953521068603278,-0.7395650827733946,-0.7361751124890488,-0.22724754689042725,-0.5173227691455823,-0.4880833326726414,-0.3858192835252017,-0.29121112499259616,-0.796689825415941,-0.860652809945194,-0.13317174959717276,-0.7281139980762075,-0.5760173234882776,0.01788694576396329,-0.0981362307104692,-0.33504355187853735,-0.04977068374708263,-0.7458256038104907,-0.762780820353595,-0.8468908975897735,-0.7791710096394703,-0.7650917230504299,-0.8258347289330419,-0.803979819464128,-0.7298662567935933,-0.6138331173411923,-0.7378210711890709,-0.25879720999401584,train,513.4706814580031,1
901,-0.5949481517665729,-0.7057727523780445,-0.1785666468803495,-0.5227305871353323,-0.7670361444131251,-0.8669117465239093,-0.890842567215952,-0.8510927415261123,-0.30081788118559694,-0.09932664515425597,-0.2477204686887956,-0.07862957863753889,-0.7324253838344579,-0.7356882865262261,-0.21676397779555506,-0.5178828666190557,-0.4820672215652502,-0.37429661668570413,-0.2816573581895143,-0.8075357035607823,-0.8650794645429847,-0.13495516886705486,-0.7295085180017651,-0.5743593132994411,0.026912488558178883,-0.09153527312335105,-0.3246101895776097,-0.04138096973039382,-0.744243500087914,-0.7560354744950037,-0.8447893375298992,-0.7644334177277563,-0.7611431648798661,-0.827587750002349,-0.8028606385422457,-0.7293594262854105,-0.6106595659600325,-0.7394748204146523,-0.2562731008201562,train,514.041204437401,1
902,-0.5988822765171633,-0.7054243693079556,-0.18445436242640312,-0.5218468049730024,-0.7718333738581995,-0.8677365156433504,-0.8930884511304124,-0.8388060888132227,-0.30425546048032615,-0.10177465939210711,-0.26121859966906724,-0.08053553501794476,-0.7339813001031807,-0.7185413284229318,-0.21842342796243597,-0.5297838248209717,-0.4826219186766066,-0.3729407773665826,-0.26818107672721536,-0.8001517137191846,-0.858132261718383,-0.11359751655320444,-0.7212202078727221,-0.5776132163696719,0.024165560639824925,-0.09312197554961921,-0.31759798346084783,-0.043628340675261515,-0.735660406754665,-0.7521568157925923,-0.8367321096003704,-0.759783200606378,-0.7609543091266836,-0.8190906439784201,-0.7975835351746852,-0.7247568718887454,-0.6089569292510565,-0.7292180758545876,-0.253011139585096,train,514.6117274167988,1
903,-0.5962720636726255,-0.6978107085788818,-0.19418590471194258,-0.5170103228856059,-0.7755019131630996,-0.8408506874536067,-0.886181600676342,-0.8239648933663102,-0.3076155923391385,-0.10927184304885532,-0.2500067452851883,-0.07492997159087876,-0.7346937694505342,-0.7410399766599908,-0.21477585207654265,-0.5130500530232406,-0.4840032364599077,-0.3868501644999194,-0.2815393589781743,-0.7914098673538371,-0.8532288618452741,-0.11976867078401499,-0.7280604725812725,-0.5853066505970407,0.005533525068042333,-0.10295865618355907,-0.34070483773466237,-0.048590427382416854,-0.737379504357254,-0.759617381085235,-0.8562984076323379,-0.7719616711007432,-0.7596377654832328,-0.8077067081904267,-0.7842104083411752,-0.7162460316918022,-0.6104381309554887,-0.7450332215685053,-0.26507533717034737,train,515.1822503961965,1
904,-0.5984259266348173,-0.703349809266926,-0.19838964140155071,-0.5233628012948551,-0.7851954819677528,-0.8460431851911772,-0.8962733450959456,-0.8318093720092772,-0.3158865576488542,-0.11336478986556314,-0.24969808397485424,-0.07810368324840998,-0.7471527309448243,-0.7549798466512225,-0.21598242821480634,-0.5178529250517391,-0.4827721102913,-0.3834662026550607,-0.27462580553953836,-0.8037106754308848,-0.863673457196754,-0.11556547786640073,-0.7322610052536853,-0.5910240567256142,0.0045944808743222515,-0.10131205049271534,-0.3361387388794981,-0.05082501079217888,-0.7370866632112532,-0.7592161900688397,-0.8529641706002826,-0.7730863589355529,-0.7709749643736131,-0.8193707673132762,-0.7942917728857763,-0.7104871400871873,-0.6066923894843164,-0.747447434996564,-0.26789371761231984,train,515.7527733755943,1
905,-0.5926553915638695,-0.7038584508421631,-0.1935757789022755,-0.5195342271366801,-0.7721888004005634,-0.840698191095338,-0.8873500714341791,-0.8352834700942549,-0.31532797080846353,-0.10923537582236637,-0.2475670185866519,-0.08097163634159169,-0.7527795254719526,-0.7639169023431951,-0.22393426014625095,-0.5063131902487982,-0.48111026150409114,-0.387714349033118,-0.2872983512623083,-0.8092010958700456,-0.8613491187835859,-0.12543169210211505,-0.7420180180916576,-0.5928567501543575,-0.0008627543909421123,-0.10834488428719721,-0.34991163635477235,-0.05481554405369608,-0.7491511313956745,-0.7573212070514105,-0.8569896370175507,-0.7814812937847124,-0.7771815419603281,-0.8182758745690175,-0.7951201008235428,-0.7199615907736261,-0.6193869477657871,-0.7474237013392248,-0.27344120080693635,train,516.3232963549921,1
906,-0.5835313469104065,-0.7081646837385572,-0.20346409268324622,-0.5251813963152423,-0.7709470951884315,-0.8568285796322693,-0.8844641856126643,-0.8324485950964893,-0.30380077529453026,-0.10654150025483164,-0.2537039738027763,-0.07321401619074289,-0.7444071545058886,-0.7432467363640265,-0.22746444207355404,-0.5176086751196523,-0.49364161157321584,-0.3732258088893674,-0.2740320186725641,-0.8032034994818822,-0.8549547688642414,-0.11764261489122327,-0.7260961163614283,-0.5815880220027021,-0.002049234268945585,-0.10151004710024324,-0.34108017301669896,-0.048574776380388915,-0.7386609894772582,-0.7563465721327209,-0.8489466258837559,-0.7742547376270165,-0.763873389141295,-0.8163990576620125,-0.7951182958044822,-0.7171582528649538,-0.5982020695775765,-0.7349436233715382,-0.25868710096522696,train,516.8938193343898,1
907,-0.595505592129468,-0.7015656451888882,-0.19439290316432262,-0.5204248900537428,-0.777891780832162,-0.8628908808339322,-0.8913893256031011,-0.8444444423676121,-0.307432373923623,-0.10320122833788435,-0.2542791999219611,-0.07747956566836277,-0.7407169192236955,-0.7406762163834717,-0.2227571492845475,-0.53255963946991,-0.4906190557260149,-0.3839702660603554,-0.2774848272023201,-0.7964391666815064,-0.8623262005431799,-0.11815170866342459,-0.7284676792423594,-0.5898392995542725,0.005112289892503848,-0.10624771120345174,-0.329667682282378,-0.04905363268148796,-0.7358852613565829,-0.7584373323070569,-0.8440561573118204,-0.7750443965769896,-0.7691593885600703,-0.8240312574698132,-0.7927457712469066,-0.7191177184471689,-0.6107220529917475,-0.7334398128883368,-0.2584969780075358,train,517.4643423137876,1
908,-0.5938135168809262,-0.7033244847662271,-0.18786673700565704,-0.5220395407953815,-0.7872214122015643,-0.8619629634016229,-0.8974970444274721,-0.8374208770729907,-0.3142156083236223,-0.09635317931044388,-0.25974427538077205,-0.07659585608847652,-0.7473803358728762,-0.7427390639278811,-0.2183929957422111,-0.5198211144736173,-0.4932372616629637,-0.3694440657342359,-0.27614374751345394,-0.8110616101994814,-0.8644273627733586,-0.11720384998309571,-0.7227806172746225,-0.580168404517152,0.014766684603293313,-0.09524390903442968,-0.320213131972313,-0.043180110547349076,-0.748950368352546,-0.7596638522187866,-0.8509451376928758,-0.7691768932044294,-0.7624208869144703,-0.8220865451293639,-0.8021164585001319,-0.7271552208297947,-0.6102847449650124,-0.7341937791904083,-0.26275252559503737,train,518.0348652931855,1
909,-0.605427376017014,-0.7038691221824086,-0.1929735007878165,-0.5245202173665826,-0.79163320598748,-0.8635102078366551,-0.8988312344192226,-0.8346016163502876,-0.31815777948629975,-0.09939009544579915,-0.26633800562121424,-0.07571876650633012,-0.7431243606014435,-0.7358462433172215,-0.22109697908933484,-0.5269118673395785,-0.49352424129219286,-0.3759640341652286,-0.2647458097097808,-0.8097122482367886,-0.8606075642428477,-0.10467177902784275,-0.7282377168654328,-0.5850995947116023,0.015340507775451269,-0.09139220947403409,-0.31886531773469406,-0.04152674360895453,-0.7409061772847798,-0.7614574715024023,-0.8440070449368393,-0.7691668553856965,-0.7611126978303528,-0.814909338509818,-0.7993234009619103,-0.7194488469269475,-0.6099907669527271,-0.732155112578919,-0.25317197206741643,train,518.6053882725832,1
910,-0.6004711518857402,-0.7078415504507336,-0.19225237697591518,-0.5215532060473304,-0.7941126506885744,-0.8620703247698025,-0.8990529155264835,-0.8441613146681723,-0.316165566140132,-0.09192160690788066,-0.25814930082242293,-0.07791822884464834,-0.744258728375734,-0.7480761489191918,-0.21751102335768785,-0.5164370079784452,-0.4961358262908593,-0.3777183802869338,-0.2823057945808705,-0.8086127153414299,-0.867471972087263,-0.11769639044767474,-0.7355495597844688,-0.5791040638432516,0.013566013816924995,-0.09460970095478596,-0.32397359298132766,-0.03932936209669852,-0.7531069849445944,-0.7634702588146198,-0.861949582224395,-0.7765004365970463,-0.7641638642292754,-0.8226653425340466,-0.7988095542037718,-0.729097718724965,-0.6172524867720627,-0.7386636865476602,-0.25959634303288304,train,519.175911251981,1
911,-0.5967604004179564,-0.7128044229338585,-0.20245915232631487,-0.5176394049843988,-0.7971558158694285,-0.872860994868177,-0.897360203984075,-0.8462121830121485,-0.313881213424459,-0.09773260795253778,-0.257062704794065,-0.07908208992399779,-0.7367814138383431,-0.7406560742870281,-0.2101473946205049,-0.5207340773470208,-0.4880282420944971,-0.36364701003134603,-0.27183681856905406,-0.8114042052654414,-0.8624107473601867,-0.11421514068666239,-0.7321001255507404,-0.5785718937794465,0.008717376171333065,-0.08333054175866286,-0.31303317484775023,-0.04047521555192772,-0.7485539774429784,-0.7523815964024674,-0.8554060289738523,-0.7614009143268015,-0.7483074288774094,-0.8203837386612914,-0.7923185128500445,-0.7288426420614291,-0.599761960271505,-0.7336557084333113,-0.24806851991219075,train,519.7464342313788,1
912,-0.5852923770073553,-0.7010206453505189,-0.20073265421782666,-0.5186404079610568,-0.790419958017005,-0.8657090800106986,-0.888669484017887,-0.831945592761298,-0.3055619789975569,-0.10139859552742915,-0.25947075702284167,-0.06529638567731699,-0.7447979352291905,-0.7408406263869296,-0.2175579878081847,-0.5109580138605846,-0.48859120122773625,-0.37326945519567084,-0.279670752484109,-0.7983041332099973,-0.8479335471471027,-0.11926762253920617,-0.7234886390714443,-0.580662691185297,-0.0006194840477108388,-0.0962450267829511,-0.31570820204602623,-0.05925179271871482,-0.7487230357530175,-0.7626236333272992,-0.8549062151914517,-0.7682430631822511,-0.745722527850356,-0.8170163635521898,-0.7906229446032,-0.7279985190062506,-0.595061827040289,-0.7335845017300071,-0.262470832587836,train,520.3169572107765,1
913,-0.5768557596504855,-0.7028845459676855,-0.20463757812935052,-0.5192966888925699,-0.7818384293108767,-0.8680030388902972,-0.8814032901873244,-0.8215038974051063,-0.3091950426158353,-0.10205924963767363,-0.268567407702363,-0.06983658163342467,-0.758193427230881,-0.7485607573348887,-0.2232809344840025,-0.5133233612231823,-0.48719827741873073,-0.37903871163772396,-0.2924609255393267,-0.7908223429749937,-0.8524050598597793,-0.12201445282800003,-0.7213942657420487,-0.5837422221403448,-0.01125047548505586,-0.11011463442827957,-0.326323522478329,-0.06838919777663416,-0.749287210366159,-0.7697438610400538,-0.8570910127552529,-0.7786101156232552,-0.7541600234528459,-0.8230561387184925,-0.7924226732414147,-0.7264935116517016,-0.5942175192580437,-0.7393922638105483,-0.2684408579144778,train,520.8874801901743,1
914,-0.5885619470498161,-0.7082326434675923,-0.20294211101905912,-0.5172876245814554,-0.773443411900193,-0.8750374972326725,-0.8849649325904051,-0.8322219137237243,-0.31246932440170017,-0.08518573977819109,-0.26182480673689246,-0.06510506357078724,-0.7516682301821526,-0.7467663887088158,-0.23061560542120807,-0.5122373324243805,-0.4880520210358322,-0.3807029842047322,-0.29348203513894866,-0.8032426568626004,-0.849227580972975,-0.12817888414054096,-0.724767429896332,-0.5759710063520527,-0.005801372116260299,-0.10358238618240125,-0.32061757478475506,-0.0644120736441028,-0.7486415568017772,-0.7617108228131705,-0.8510719971411247,-0.7787957052430446,-0.7530014665366789,-0.8195334415102509,-0.799142753119711,-0.7305221177447094,-0.6000109722989956,-0.7371850767143365,-0.2715410566857961,train,521.4580031695721,1
915,-0.5882141297734425,-0.7083715217817278,-0.20214148817197053,-0.5210759084079306,-0.7766021913071364,-0.8706329519364825,-0.8849447367087796,-0.8231233215397582,-0.3059387198936735,-0.09425768026594372,-0.26278795847664493,-0.07065080482207617,-0.7480705587654362,-0.744489915571255,-0.2235940524319756,-0.5204343631871122,-0.4890122206383158,-0.3774647281896264,-0.28089956098822877,-0.8069339887019579,-0.8538106898664185,-0.11928688556769138,-0.722847963044283,-0.5788150248994657,-0.0033367364542107314,-0.10194184454785514,-0.321146738246138,-0.05846764896513949,-0.7451536612167327,-0.7582483834301244,-0.849186743800822,-0.7716434689480078,-0.7538900236466044,-0.8163774201669118,-0.7923380856572955,-0.7224034150180776,-0.5984076684148919,-0.7355916726743366,-0.26430917468017967,train,522.02852614897,1
916,-0.5943204521987313,-0.714009324508937,-0.1993602886764545,-0.5185879011885233,-0.7819937999417141,-0.878627076550289,-0.8909125115991452,-0.8363477978647691,-0.30280209328791363,-0.09657374100727874,-0.25871232552516366,-0.07033518654810005,-0.73447410463342,-0.7350350226270317,-0.21547684610441092,-0.5253807697710964,-0.49055642965057816,-0.3730114170871788,-0.27002505291152823,-0.8067543423598614,-0.8536049551151275,-0.11265590321794641,-0.7262950810722182,-0.5818659438390863,0.002912424614314575,-0.0931580827104814,-0.315833981818227,-0.05298702034492246,-0.7378263232779123,-0.7532296146511404,-0.8431580359736299,-0.7619233284949614,-0.7491269363010332,-0.8153254479525418,-0.7875971140583748,-0.7226181414991981,-0.5923514648405495,-0.7313856225462632,-0.2529343112254525,train,522.5990491283677,1
917,-0.587106947263334,-0.7003907120523485,-0.19283937963631342,-0.5224118604464703,-0.7877174959616574,-0.8688766286238151,-0.8897166562136161,-0.8284082195736828,-0.30100843182142417,-0.10647150761901461,-0.2584235661736046,-0.07810653201122911,-0.7365033394582065,-0.739644234125952,-0.20362473958558475,-0.514881753271516,-0.47595363967020693,-0.36435431755748615,-0.2721572180800065,-0.8017451528252294,-0.8595356837821905,-0.11491401289468484,-0.723294025994162,-0.5699016481661494,0.006534456816001566,-0.08644415173329767,-0.3008388710940086,-0.05405919837965756,-0.737721183941993,-0.7542222625927514,-0.8475734569867612,-0.7554064173844224,-0.7427857701089093,-0.8172295644767393,-0.7840725018919262,-0.7199226602306102,-0.5823102114087594,-0.7334352034717682,-0.2517320534610177,train,523.1695721077655,1
918,-0.5960739275888239,-0.6904976184053985,-0.195610992685803,-0.5218572581427656,-0.7881259320551105,-0.8555050831197877,-0.8874007675433223,-0.8152916926873472,-0.3035086955215459,-0.10571777003667482,-0.2566791475704338,-0.08231151919987775,-0.7291569874470881,-0.7339344619760733,-0.20178798481534124,-0.518891761883982,-0.47675985527170256,-0.36454166506755026,-0.2611944964752503,-0.7995448704341036,-0.8518096367914774,-0.10677754217951282,-0.7201917248535077,-0.5635992755318342,0.0126505630099552,-0.08334647348044183,-0.29444075391274577,-0.047279742778296996,-0.7268046275693847,-0.7458775842237266,-0.8386416601322366,-0.7434891274333776,-0.7323117929078187,-0.8032606645360523,-0.7751865954039889,-0.7076597954023938,-0.5833889957171847,-0.7321478352119838,-0.2453185913640042,train,523.7400950871632,1
919,-0.6039617888739864,-0.6903364213850283,-0.19027774754371377,-0.5217558981591067,-0.7798165344811021,-0.8485514332140784,-0.8885706486852768,-0.8006866007498976,-0.3009976564651807,-0.10549052527044875,-0.2595056566240337,-0.09201194434530643,-0.7278575869726184,-0.7356884852260577,-0.2084038775104144,-0.5233562926965067,-0.48042545849064555,-0.3647802153524026,-0.2543124419093903,-0.8102084460990351,-0.8506836554060212,-0.1023316338737848,-0.7164453968625835,-0.5550690802405166,0.018743257632281664,-0.08284289483771753,-0.29960525008167516,-0.041981814917749466,-0.7244668508332008,-0.7375340472102827,-0.8223483201957489,-0.7423149743463024,-0.7284685477119728,-0.7855613987189424,-0.773919737587748,-0.7064103775173253,-0.5971539800051634,-0.7351584166871282,-0.23754792939125427,train,524.310618066561,1
920,-0.5968662427482758,-0.6898954765577674,-0.19067143055559171,-0.5212832604457841,-0.7829768157676052,-0.8535028462267061,-0.8839515080729602,-0.8160892176467875,-0.2966965090720763,-0.10853664685789913,-0.2569638849675207,-0.08962610992703768,-0.7226442359192575,-0.7342242418906029,-0.20749483493148557,-0.5248327133447286,-0.48786190712697486,-0.3631233463763055,-0.2584800806289719,-0.8043660502796391,-0.8551278839725058,-0.11249694062117072,-0.7168788474306522,-0.5560933223577488,0.01238559283616334,-0.08670639024026663,-0.3015384017555276,-0.043134404755289624,-0.7224929683832853,-0.737397183696563,-0.8260457272751733,-0.745855464393764,-0.7228702558763326,-0.7910003713441237,-0.769729768164022,-0.7075123382004114,-0.5964414873874485,-0.7255826804418292,-0.2286061703406541,train,524.8811410459588,1
