,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
3944,-0.30314693,-0.14824344,-0.21401493,-0.23093657,-0.2898173,-0.3622261,-0.14907138,0.02845198,-0.41581726,-0.41025615,-0.15464887,-0.26558855,-0.45557666,-0.15391505,0.13257833,-0.2862175,-0.0031509567,-0.49802542,-0.31335878,-0.56895185,-0.3839749,-0.428992,-0.093132876,-0.08965326,-0.27075487,-0.2660593,-0.13272965,-0.17820394,-0.39014977,-0.2148461,-0.2994595,-0.38484076,-0.46364284,-0.102819644,-0.12782468,-0.24417469,-0.22883567,-0.3650834,-0.33733132,-0.48951346,-0.3899775,-0.71806216,-0.38875717,-0.22857699,-0.36300015,-0.41751373,-0.2227888,-0.50749606,test,1032.3606,1
3945,-0.3053661,-0.15151002,-0.2210903,-0.23363623,-0.2914428,-0.36834103,-0.15024267,0.0286958,-0.4170616,-0.41452885,-0.15757576,-0.268229,-0.45481712,-0.15473732,0.1319924,-0.28548777,-0.0031696633,-0.49988467,-0.31422922,-0.57396686,-0.38461074,-0.43158466,-0.08974182,-0.08824184,-0.27467388,-0.26950654,-0.13410823,-0.17858037,-0.38808575,-0.21740246,-0.30134475,-0.3846074,-0.46840662,-0.10253544,-0.12775086,-0.24540958,-0.23032895,-0.3668736,-0.33947548,-0.49559575,-0.39496225,-0.7270167,-0.38757592,-0.22766054,-0.36231482,-0.41801268,-0.22142263,-0.5102898,test,1032.6224,1
3946,-0.3057654,-0.15636706,-0.2217471,-0.23471746,-0.2940028,-0.37022328,-0.15039891,0.028957449,-0.4211397,-0.41665143,-0.15887797,-0.26907927,-0.45418248,-0.15625364,0.1354273,-0.2827037,-0.0059455596,-0.51037264,-0.31688696,-0.5770989,-0.38658765,-0.43806335,-0.09355914,-0.09181194,-0.27209145,-0.26637954,-0.13704297,-0.1878475,-0.38662392,-0.21690276,-0.30449018,-0.38587385,-0.4764549,-0.09814694,-0.12865461,-0.24817851,-0.23300406,-0.36796886,-0.3444337,-0.4983855,-0.4005665,-0.7330582,-0.3902712,-0.23077302,-0.3611539,-0.42094755,-0.22278276,-0.5094914,test,1032.8842,1
3947,-0.3058927,-0.153522,-0.2211451,-0.2336776,-0.2916163,-0.3648457,-0.14876522,0.02952899,-0.42437145,-0.41468844,-0.1571967,-0.2664748,-0.45583996,-0.1570962,0.13767101,-0.28217116,-0.0051012076,-0.5108105,-0.31800753,-0.57462823,-0.3870533,-0.43869123,-0.09130367,-0.09161689,-0.2711736,-0.26815563,-0.13673297,-0.19119522,-0.38430345,-0.21367201,-0.3060887,-0.38853464,-0.47897708,-0.1006512,-0.12948167,-0.25236425,-0.23198895,-0.37043533,-0.3483867,-0.4989999,-0.40002415,-0.73213065,-0.39168113,-0.2322003,-0.36281097,-0.41741198,-0.22477615,-0.5056865,test,1033.1459,1
3948,-0.30507532,-0.1527005,-0.22237493,-0.23223734,-0.29202098,-0.36324638,-0.1457268,0.034918793,-0.42420715,-0.41588318,-0.15553367,-0.2639909,-0.45817497,-0.15855494,0.13826644,-0.2802148,-0.005611267,-0.5095436,-0.31532258,-0.57737386,-0.38859695,-0.43818176,-0.088871814,-0.090522945,-0.2747068,-0.26625976,-0.13714238,-0.19192465,-0.3855463,-0.21416242,-0.3029498,-0.38999367,-0.4802686,-0.09831333,-0.13048561,-0.25177005,-0.23294443,-0.37202632,-0.34615847,-0.5009738,-0.4038665,-0.73121965,-0.39449668,-0.230164,-0.36164698,-0.41974348,-0.22425298,-0.50442207,test,1033.4077,1
3949,-0.30980894,-0.15043809,-0.22497487,-0.23428234,-0.29226556,-0.36177903,-0.1475113,0.035377957,-0.4291786,-0.41706604,-0.15912071,-0.2657599,-0.45931882,-0.15902185,0.14016011,-0.28225708,-0.0064828545,-0.5124998,-0.31567007,-0.58008134,-0.38549918,-0.44271192,-0.08595234,-0.09618365,-0.2738396,-0.27263325,-0.13677658,-0.19602358,-0.37962583,-0.21548575,-0.30529934,-0.3912098,-0.48276526,-0.09833653,-0.12941152,-0.25767085,-0.23237507,-0.37677562,-0.3491548,-0.501943,-0.40540814,-0.7338419,-0.39502263,-0.2330368,-0.3575188,-0.4181025,-0.22772136,-0.50469613,test,1033.6694,1
3950,-0.30677408,-0.1507934,-0.22417647,-0.2380977,-0.2926372,-0.3639853,-0.14622796,0.03956297,-0.43171865,-0.4147854,-0.15511161,-0.26512495,-0.46297368,-0.1616492,0.14061993,-0.2830664,-0.004682878,-0.51827496,-0.31501806,-0.58195937,-0.38827246,-0.44034535,-0.08532062,-0.08982086,-0.27367124,-0.27229494,-0.1364906,-0.1959651,-0.3823836,-0.21503383,-0.30628812,-0.3921735,-0.48455262,-0.098940834,-0.13152717,-0.25876993,-0.23513721,-0.3826254,-0.34793362,-0.50451297,-0.40423885,-0.73596704,-0.396481,-0.23288026,-0.3571478,-0.4176575,-0.22441182,-0.5016472,test,1033.9312,1
3951,-0.30516577,-0.14956774,-0.22350338,-0.23279448,-0.2913972,-0.36175084,-0.14755942,0.040519044,-0.42822602,-0.417107,-0.15494907,-0.26143008,-0.46298173,-0.16155297,0.13803259,-0.2851206,-0.0036658589,-0.51321286,-0.31385812,-0.58401865,-0.39347082,-0.44022655,-0.08531471,-0.08938852,-0.27559158,-0.27444986,-0.1367372,-0.19908747,-0.38278028,-0.21698573,-0.29631197,-0.3964301,-0.48511422,-0.097532645,-0.13335684,-0.25620613,-0.23362857,-0.38000286,-0.3488318,-0.50453323,-0.40364015,-0.73559916,-0.39786783,-0.23105848,-0.35632616,-0.42123866,-0.22533737,-0.5049893,test,1034.1929,1
3952,-0.30792946,-0.15464836,-0.2174793,-0.23368177,-0.29042697,-0.36134094,-0.15446556,0.04347518,-0.42809114,-0.41274834,-0.15898582,-0.25982276,-0.46700993,-0.1696637,0.1442314,-0.27261353,-0.018175557,-0.51474607,-0.3219809,-0.56929225,-0.39615688,-0.44442376,-0.085124955,-0.09575289,-0.27419552,-0.25598425,-0.15382425,-0.20250896,-0.38058686,-0.2061702,-0.30577826,-0.3943687,-0.5034265,-0.096160494,-0.13350496,-0.25197238,-0.22946498,-0.39189008,-0.3541423,-0.51147825,-0.40567398,-0.74005497,-0.40051782,-0.23990895,-0.35733938,-0.41923273,-0.2215035,-0.4936661,test,1034.4547,1
3953,-0.30585387,-0.15699838,-0.22321784,-0.23358497,-0.29164755,-0.36446184,-0.1495499,0.036818497,-0.4360049,-0.41250724,-0.15390238,-0.26244363,-0.46324313,-0.16459203,0.14478345,-0.2744964,-0.011360969,-0.51841193,-0.3159053,-0.5770891,-0.39314228,-0.44468722,-0.08246168,-0.08426252,-0.27910852,-0.2665745,-0.14515346,-0.20513871,-0.38210595,-0.207723,-0.3039983,-0.39277968,-0.4984402,-0.09480752,-0.13429704,-0.25500247,-0.2341696,-0.3885934,-0.3496199,-0.5094646,-0.4115818,-0.74094415,-0.40019503,-0.24144343,-0.3582018,-0.41012782,-0.22159828,-0.49673462,test,1034.7164,1
3954,-0.30502895,-0.15659057,-0.21976034,-0.23598921,-0.2912283,-0.3621273,-0.14195435,0.039793745,-0.4354798,-0.41320777,-0.15429264,-0.26386115,-0.46066833,-0.16249603,0.14772595,-0.26911217,-0.011896815,-0.5230276,-0.31901252,-0.57528645,-0.39315295,-0.44158405,-0.08340766,-0.082697205,-0.27985016,-0.26539016,-0.14421022,-0.2095755,-0.38023132,-0.20504102,-0.3053667,-0.38838834,-0.49921262,-0.09686167,-0.13729739,-0.25249177,-0.2328927,-0.39010656,-0.3514278,-0.511045,-0.41144964,-0.7413806,-0.3997333,-0.23850222,-0.36302817,-0.4105423,-0.21946137,-0.49366397,test,1034.9781,1
3955,-0.30779284,-0.15266182,-0.22461356,-0.23449647,-0.2936179,-0.3603018,-0.14296898,0.040445447,-0.44214267,-0.41612947,-0.15650004,-0.26424137,-0.46047193,-0.15938786,0.15006356,-0.2712382,-0.010593012,-0.5198611,-0.31563443,-0.57991624,-0.38734427,-0.4471764,-0.08187037,-0.0865409,-0.2807063,-0.27121395,-0.14377111,-0.20845506,-0.37416986,-0.20583335,-0.3033373,-0.38943827,-0.49740255,-0.096843615,-0.13696983,-0.2530392,-0.23397209,-0.38928708,-0.34808502,-0.5114278,-0.41283667,-0.74070275,-0.39577964,-0.2403051,-0.3584209,-0.41161585,-0.22183019,-0.4971544,test,1035.24,1
3956,-0.3050532,-0.15111436,-0.22522382,-0.23511869,-0.29170185,-0.35843873,-0.13968699,0.04280363,-0.44303378,-0.41217014,-0.15442318,-0.26299852,-0.4550175,-0.15859568,0.14895679,-0.27093172,-0.007062137,-0.5218357,-0.31522882,-0.5816193,-0.3824379,-0.4474874,-0.077914804,-0.08592129,-0.28331715,-0.27296457,-0.14164497,-0.20879263,-0.37452427,-0.20736352,-0.3060052,-0.3863067,-0.4929716,-0.1013008,-0.13789737,-0.2564891,-0.2363064,-0.38955966,-0.3469678,-0.510363,-0.40900072,-0.7400775,-0.3917132,-0.24181704,-0.356579,-0.40964377,-0.21936548,-0.49422538,test,1035.5017,1
3957,-0.30686137,-0.14840402,-0.22652477,-0.23076099,-0.28790733,-0.3513357,-0.13780643,0.043289036,-0.44607213,-0.4123412,-0.15386236,-0.25878146,-0.4539813,-0.15304026,0.14965312,-0.27188048,-0.0074652135,-0.5207785,-0.31492484,-0.57852864,-0.38134643,-0.44791692,-0.077448286,-0.088269524,-0.2826318,-0.27672598,-0.13793664,-0.20697024,-0.3706373,-0.20663133,-0.30537978,-0.3857849,-0.4928807,-0.101175055,-0.13894105,-0.25574845,-0.23680663,-0.3849393,-0.34415928,-0.5151895,-0.41062963,-0.7410804,-0.38963178,-0.2416441,-0.35620105,-0.40629226,-0.22556311,-0.49690074,test,1035.7634,1
3958,-0.30770966,-0.14443101,-0.22749634,-0.23067981,-0.28870434,-0.35287386,-0.13774195,0.044421047,-0.44836324,-0.4120593,-0.15437305,-0.2638137,-0.45512143,-0.15198782,0.14956355,-0.2775586,-0.004757423,-0.5242014,-0.3135767,-0.5844127,-0.38016564,-0.4499239,-0.07437428,-0.08869968,-0.28640562,-0.28157428,-0.13561833,-0.20723951,-0.36812997,-0.21185799,-0.3068018,-0.38903743,-0.4924286,-0.10409806,-0.13838537,-0.2591639,-0.24179249,-0.38513827,-0.3456597,-0.5176693,-0.40982166,-0.74248374,-0.39131775,-0.23852506,-0.35342973,-0.41066444,-0.22618698,-0.49686587,test,1036.0251,1
3959,-0.30428952,-0.148537,-0.22597656,-0.23131539,-0.28905132,-0.35550597,-0.13481955,0.046910957,-0.4454035,-0.40971178,-0.15419453,-0.26358283,-0.45829985,-0.15481031,0.14825617,-0.2759918,-0.0061080754,-0.5232886,-0.31363574,-0.5865542,-0.38295746,-0.4458137,-0.07469272,-0.08640209,-0.2885076,-0.27816892,-0.13712537,-0.20772532,-0.3686799,-0.2103822,-0.306715,-0.3901385,-0.49807447,-0.10124446,-0.13982414,-0.25886142,-0.23890136,-0.38561815,-0.3448526,-0.5177833,-0.41272542,-0.74171937,-0.39498886,-0.238615,-0.3547726,-0.41033292,-0.22201195,-0.49442744,test,1036.287,1
3960,-0.30635783,-0.14804639,-0.22433645,-0.23113304,-0.28566056,-0.3532238,-0.13521448,0.04528302,-0.44756404,-0.41373345,-0.15311441,-0.26191306,-0.45933822,-0.1557487,0.14819731,-0.27918747,-0.006999079,-0.5241709,-0.31660402,-0.58518404,-0.3841428,-0.44812322,-0.074697606,-0.089500844,-0.28635302,-0.27708012,-0.13880117,-0.21333253,-0.37004372,-0.21072577,-0.3087533,-0.3932772,-0.49798197,-0.10278437,-0.1393103,-0.26253116,-0.23796353,-0.38555267,-0.34985518,-0.51888233,-0.41259077,-0.7415699,-0.39663243,-0.23951384,-0.3542279,-0.4114769,-0.22605225,-0.49576825,test,1036.5487,1
3961,-0.3065233,-0.14422816,-0.23020744,-0.23217091,-0.28525707,-0.35528752,-0.13631752,0.04718791,-0.4503118,-0.41763562,-0.15420595,-0.25931248,-0.45983595,-0.15540227,0.14793469,-0.28054935,-0.005951505,-0.52248275,-0.31575444,-0.58846974,-0.38111123,-0.45231712,-0.07362199,-0.09172075,-0.2847527,-0.27779892,-0.13838224,-0.21083024,-0.36981714,-0.21589069,-0.3089288,-0.3948789,-0.49756628,-0.10014337,-0.13647817,-0.26417166,-0.23882261,-0.384803,-0.35106525,-0.5207225,-0.41566506,-0.74658453,-0.39859134,-0.24125639,-0.35250682,-0.41161114,-0.23158553,-0.49692202,test,1036.8104,1
3962,-0.3085395,-0.14433484,-0.22869731,-0.23175454,-0.2830589,-0.35414344,-0.13408609,0.043552846,-0.4509012,-0.4172466,-0.15320393,-0.26032957,-0.4603704,-0.15351841,0.1484057,-0.28024837,-0.007282365,-0.5221818,-0.31648445,-0.58347386,-0.38104284,-0.4488028,-0.07279953,-0.08909604,-0.28426382,-0.2787004,-0.13796164,-0.21194199,-0.36648813,-0.20955184,-0.31055906,-0.39529502,-0.49923563,-0.101680346,-0.1365753,-0.26320967,-0.23724163,-0.3847115,-0.3493049,-0.5195097,-0.41560137,-0.7413931,-0.3972684,-0.2407131,-0.35304946,-0.40459085,-0.23171481,-0.49626034,test,1037.0723,1
3963,-0.30683273,-0.14173152,-0.22684918,-0.23034653,-0.2812819,-0.34936506,-0.13391991,0.04539658,-0.45065674,-0.416139,-0.14957634,-0.2614068,-0.46335754,-0.15345997,0.14886838,-0.2837193,-0.007998746,-0.5197152,-0.31628814,-0.5832123,-0.38272232,-0.4453464,-0.06957875,-0.08855278,-0.28477383,-0.28295767,-0.13520257,-0.20983192,-0.36886153,-0.21121672,-0.31004953,-0.39365962,-0.50028366,-0.10514609,-0.13777347,-0.26711166,-0.23924819,-0.38668674,-0.34882456,-0.51966643,-0.41404918,-0.74143517,-0.39800665,-0.2385699,-0.35250986,-0.40320772,-0.23063485,-0.49714172,test,1037.334,1
3964,-0.30925772,-0.13850619,-0.22411546,-0.23189758,-0.28135598,-0.34959948,-0.13468067,0.047663227,-0.44892153,-0.4191592,-0.14812002,-0.2610548,-0.46681467,-0.15403736,0.15141226,-0.2850271,-0.0071489066,-0.5180154,-0.31773502,-0.5855237,-0.38631365,-0.44897822,-0.0702729,-0.08893806,-0.2834727,-0.28249133,-0.13902566,-0.21011975,-0.36960086,-0.2125164,-0.30526048,-0.39480606,-0.50094146,-0.10519154,-0.14026165,-0.26431996,-0.23650266,-0.38894606,-0.35259545,-0.5180929,-0.40972203,-0.7418854,-0.39839053,-0.23960969,-0.3540784,-0.40688854,-0.23123251,-0.49618685,test,1037.5957,1
3965,-0.30651394,-0.14184496,-0.22425678,-0.23257047,-0.28116974,-0.3471786,-0.131573,0.04659161,-0.44933212,-0.41597742,-0.14647168,-0.26242468,-0.46416035,-0.15266421,0.15230227,-0.27954134,-0.00547925,-0.5218527,-0.31801623,-0.5831715,-0.3853077,-0.44745624,-0.07080571,-0.086266786,-0.28109512,-0.28285086,-0.13892512,-0.21095562,-0.36916584,-0.20609044,-0.30798167,-0.39086816,-0.50177467,-0.106952265,-0.13991633,-0.26394713,-0.23569378,-0.38792807,-0.35087,-0.51633346,-0.40998274,-0.7422457,-0.39691645,-0.24207743,-0.353989,-0.40023988,-0.23122917,-0.49367762,test,1037.8575,1
3966,-0.3072784,-0.13734356,-0.2251976,-0.23620898,-0.28074756,-0.34954554,-0.13205126,0.05196032,-0.4560901,-0.41802084,-0.14467832,-0.26243955,-0.46757558,-0.15520945,0.15309942,-0.28625914,-0.0023649689,-0.52433085,-0.31631416,-0.5885449,-0.38752905,-0.4512572,-0.06999777,-0.08740202,-0.2855158,-0.28432894,-0.13673773,-0.20948112,-0.370475,-0.2090171,-0.30796817,-0.39518094,-0.501205,-0.10754752,-0.14000933,-0.27122915,-0.23977953,-0.38919574,-0.35029104,-0.52074206,-0.40847266,-0.74162436,-0.3968662,-0.2380242,-0.34982473,-0.4054603,-0.2334028,-0.49306637,test,1038.1193,1
3967,-0.30919617,-0.13894106,-0.2240403,-0.23817205,-0.28003806,-0.3510756,-0.13127455,0.048114195,-0.4530509,-0.4195667,-0.14254549,-0.2625775,-0.46808428,-0.15533143,0.15563421,-0.28322768,-0.007697515,-0.5231703,-0.3212422,-0.5854793,-0.38794115,-0.44906464,-0.07366763,-0.083801456,-0.28135478,-0.27896628,-0.14164251,-0.21122575,-0.36953166,-0.20540448,-0.310966,-0.39163595,-0.5069187,-0.10605707,-0.14007263,-0.26776388,-0.2339615,-0.38958237,-0.3525135,-0.5200199,-0.4103498,-0.74058974,-0.3987232,-0.24082777,-0.35473654,-0.40116972,-0.23106818,-0.48965687,test,1038.381,1
3968,-0.30484477,-0.14208281,-0.22039771,-0.23626271,-0.27923244,-0.34874755,-0.13003385,0.044318065,-0.44970772,-0.4203202,-0.14213094,-0.2609776,-0.46742406,-0.15836248,0.15350474,-0.28147593,-0.011270516,-0.5207805,-0.32250178,-0.57932603,-0.39249632,-0.4471742,-0.07201639,-0.08240493,-0.2825309,-0.2789422,-0.13988675,-0.21188828,-0.37101537,-0.20053639,-0.30772322,-0.39107937,-0.508613,-0.10623263,-0.14143169,-0.26578403,-0.23248586,-0.3852198,-0.35008803,-0.5195075,-0.40965012,-0.7376175,-0.39760393,-0.2391146,-0.35493028,-0.4001202,-0.22937012,-0.49220383,test,1038.6427,1
3969,-0.30580553,-0.13877177,-0.22174233,-0.23390394,-0.27678278,-0.3437007,-0.13030992,0.046491325,-0.45342982,-0.41861534,-0.13997912,-0.25825852,-0.4664833,-0.15782744,0.15651344,-0.28176954,-0.010988578,-0.517296,-0.32101375,-0.5790206,-0.38998836,-0.45004436,-0.07114587,-0.08634573,-0.2830106,-0.28029448,-0.13977802,-0.21210104,-0.37063754,-0.19986944,-0.30667037,-0.39158484,-0.5094183,-0.10779666,-0.14108142,-0.2684569,-0.2338112,-0.38620776,-0.3486913,-0.51863897,-0.4081276,-0.7347759,-0.39543483,-0.24109958,-0.3523342,-0.39868945,-0.23077445,-0.4897995,test,1038.9045,1
3970,-0.3034849,-0.14101775,-0.21777277,-0.23273453,-0.2750763,-0.34064364,-0.12950927,0.04392296,-0.44745395,-0.4193718,-0.13846862,-0.2587432,-0.46992403,-0.15920475,0.15584445,-0.28124472,-0.013645221,-0.5126349,-0.32504982,-0.5762155,-0.39454424,-0.44424292,-0.07333684,-0.08413411,-0.28127116,-0.27507314,-0.14273974,-0.21117395,-0.3752313,-0.19647384,-0.30609405,-0.3893987,-0.5122547,-0.1098492,-0.144198,-0.26381478,-0.2276147,-0.38252112,-0.3507345,-0.5161975,-0.4062286,-0.7348119,-0.3977147,-0.24098429,-0.3585322,-0.39785916,-0.22831146,-0.49069268,test,1039.1663,1
3971,-0.30408674,-0.13761562,-0.21524492,-0.2317889,-0.27594545,-0.33713746,-0.12774046,0.04667346,-0.44874793,-0.42346075,-0.13693437,-0.25473893,-0.4725212,-0.15796643,0.15821336,-0.28258666,-0.014539842,-0.50774515,-0.32714444,-0.57336,-0.39358613,-0.4458294,-0.07578924,-0.08752701,-0.27397674,-0.27773622,-0.14072947,-0.20820013,-0.37323865,-0.19464807,-0.30617398,-0.38758564,-0.5125672,-0.10817806,-0.14206205,-0.26523462,-0.22609621,-0.38120204,-0.34637916,-0.51770854,-0.40397182,-0.7323847,-0.39787763,-0.24089867,-0.35775942,-0.3989938,-0.23222479,-0.49222142,test,1039.428,1
3972,-0.30502057,-0.13147983,-0.21122643,-0.23183043,-0.27421328,-0.33727467,-0.12484838,0.047865093,-0.45060897,-0.42596573,-0.13988745,-0.2560439,-0.4657511,-0.15215406,0.15663815,-0.27850738,-0.008889947,-0.51423246,-0.31906366,-0.57495284,-0.38607287,-0.4523432,-0.07109723,-0.09283792,-0.2802215,-0.28268063,-0.13840348,-0.21123669,-0.3697032,-0.19760227,-0.3038477,-0.3955244,-0.50243276,-0.10355547,-0.13765766,-0.2687105,-0.23540995,-0.3810925,-0.34766343,-0.5143867,-0.40269184,-0.7275444,-0.3959739,-0.23910537,-0.34883463,-0.39771473,-0.24147052,-0.488806,test,1039.6898,1
3973,-0.3087522,-0.12959541,-0.21657042,-0.23267724,-0.27335995,-0.33793688,-0.12868097,0.04695405,-0.45320222,-0.42842257,-0.1382348,-0.25848556,-0.47379836,-0.1514718,0.15743479,-0.28491214,-0.013075329,-0.51243037,-0.31954336,-0.57711846,-0.38943326,-0.45087224,-0.06842456,-0.09351298,-0.28198835,-0.28933126,-0.1378962,-0.20634091,-0.36344454,-0.19604789,-0.2976681,-0.3934428,-0.5065189,-0.106719576,-0.14172147,-0.26856908,-0.2367051,-0.3853229,-0.34489337,-0.51542604,-0.40419713,-0.7284106,-0.39148596,-0.2319656,-0.34616625,-0.3937199,-0.23667291,-0.49248195,test,1039.9515,1
3974,-0.29670262,-0.13256304,-0.20742534,-0.23169233,-0.27023908,-0.33019197,-0.12492877,0.042060032,-0.43920374,-0.42704558,-0.13355924,-0.25630826,-0.47438246,-0.16016465,0.15568411,-0.28157622,-0.012682419,-0.5032857,-0.32712555,-0.5667621,-0.4047439,-0.4368448,-0.06891548,-0.0825549,-0.27633834,-0.28666312,-0.1376788,-0.20490178,-0.37156758,-0.18602028,-0.29043666,-0.3829025,-0.50771177,-0.11676937,-0.14726467,-0.264955,-0.22738092,-0.37819138,-0.3436491,-0.51144636,-0.3939775,-0.7218275,-0.38710877,-0.2276939,-0.35351926,-0.39185262,-0.22762926,-0.49373424,test,1040.2133,1
3975,-0.28793532,-0.13767168,-0.20223135,-0.2216163,-0.25800595,-0.31543612,-0.115598395,0.033330113,-0.44226375,-0.41147226,-0.12913388,-0.24280965,-0.46318692,-0.15135458,0.15922375,-0.27958277,-0.02194,-0.48344186,-0.32656494,-0.549603,-0.39198467,-0.43227392,-0.07251018,-0.08304228,-0.2722194,-0.28068435,-0.13798623,-0.1967054,-0.37370148,-0.17625575,-0.2910791,-0.37070715,-0.49724185,-0.122452304,-0.14564876,-0.25843856,-0.22244656,-0.37281382,-0.3229096,-0.5055109,-0.38583484,-0.709154,-0.3728846,-0.23676395,-0.3519151,-0.3744203,-0.22055048,-0.4828663,test,1040.475,1
3976,-0.29094276,-0.13580653,-0.20314401,-0.22917154,-0.26421988,-0.31773484,-0.11664422,0.042084858,-0.43775526,-0.41609174,-0.12630779,-0.24596663,-0.4695512,-0.15922856,0.15811346,-0.2790868,-0.015105654,-0.48438215,-0.32731062,-0.5564816,-0.39785233,-0.43191645,-0.074046314,-0.08240263,-0.27072024,-0.27767795,-0.14055675,-0.19942641,-0.37795597,-0.17495996,-0.29356214,-0.3734839,-0.50592005,-0.12418859,-0.15017392,-0.26330665,-0.21599911,-0.3716246,-0.3334054,-0.49942598,-0.3841003,-0.7096462,-0.38281032,-0.23823585,-0.35285774,-0.3829748,-0.22120503,-0.4800365,test,1040.7368,1
3977,-0.2946283,-0.1359209,-0.2071861,-0.22895458,-0.2623873,-0.31480765,-0.1174043,0.0408141,-0.4378169,-0.41930038,-0.12700462,-0.24539316,-0.4699992,-0.1579951,0.15566634,-0.27997696,-0.01837207,-0.48122194,-0.32858884,-0.5542838,-0.39573085,-0.4358162,-0.07237682,-0.087564036,-0.27000678,-0.27803668,-0.14056517,-0.19757326,-0.3751283,-0.17239892,-0.29388162,-0.37357047,-0.50747937,-0.12198256,-0.14878494,-0.26270443,-0.2143626,-0.36683258,-0.33046305,-0.50127363,-0.38609585,-0.7078613,-0.38046896,-0.2392757,-0.35001194,-0.3813771,-0.2243305,-0.4824193,test,1040.9985,1
3978,-0.29723552,-0.1342729,-0.20598522,-0.23222947,-0.26178727,-0.31589395,-0.116932586,0.041051835,-0.44109312,-0.42040467,-0.12593797,-0.24904154,-0.47229335,-0.15604481,0.15798911,-0.2803413,-0.017325498,-0.4853217,-0.32528567,-0.55516106,-0.39267898,-0.43663487,-0.07074315,-0.0871175,-0.27088988,-0.27953863,-0.13790995,-0.19493939,-0.37750167,-0.17323142,-0.29676887,-0.37266412,-0.5066222,-0.12159477,-0.1475098,-0.26688012,-0.21630266,-0.3685046,-0.33176765,-0.5043814,-0.38899836,-0.7074977,-0.38616073,-0.24363366,-0.34878296,-0.3747362,-0.22880669,-0.48178864,test,1041.2603,1
3979,-0.30509388,-0.13481537,-0.20883113,-0.23329222,-0.26477924,-0.31850493,-0.11752732,0.041758746,-0.4441898,-0.42441025,-0.12552883,-0.25072676,-0.47126925,-0.15441486,0.16149017,-0.2780995,-0.017904118,-0.49335682,-0.32689077,-0.5595766,-0.38856077,-0.44051978,-0.07304423,-0.0879878,-0.26715896,-0.27442592,-0.14177467,-0.19859198,-0.3764454,-0.17412436,-0.30187383,-0.37677258,-0.50736797,-0.11667366,-0.14510149,-0.26591432,-0.21836492,-0.37280354,-0.33767608,-0.50785404,-0.3924861,-0.7132875,-0.3894332,-0.24561365,-0.3504004,-0.37662816,-0.23463887,-0.4815414,test,1041.5221,1
3980,-0.3062198,-0.13808656,-0.2092776,-0.2275545,-0.26612484,-0.31746173,-0.11758573,0.035992473,-0.44269305,-0.42293787,-0.1258271,-0.25231725,-0.46555266,-0.15242153,0.16463442,-0.27450228,-0.023421977,-0.4912716,-0.32829422,-0.5558864,-0.38552508,-0.43752518,-0.07249724,-0.085020855,-0.26980782,-0.27201983,-0.14143792,-0.1978794,-0.37164393,-0.17226145,-0.30297095,-0.37128752,-0.5088818,-0.11732444,-0.14685544,-0.26050484,-0.21850291,-0.36948046,-0.336658,-0.51306415,-0.39375588,-0.7135149,-0.3837043,-0.24282849,-0.35465452,-0.37440002,-0.22974676,-0.48463696,test,1041.7838,1
3981,-0.31134897,-0.13263428,-0.20997322,-0.23071863,-0.2649452,-0.3198888,-0.120695576,0.03564561,-0.44816643,-0.4285906,-0.12850201,-0.25609696,-0.46274406,-0.1480236,0.16187972,-0.27622414,-0.020775117,-0.4970441,-0.3258634,-0.55748695,-0.37958664,-0.44260004,-0.07042907,-0.09120491,-0.27084643,-0.27593893,-0.1405028,-0.19761273,-0.37206808,-0.17890082,-0.30806708,-0.3766432,-0.5059337,-0.11689162,-0.14204782,-0.26673442,-0.22600925,-0.37157348,-0.34009722,-0.5177313,-0.39782324,-0.7179917,-0.38650146,-0.24323119,-0.3488617,-0.37492442,-0.2398406,-0.48536897,test,1042.0455,1
3982,-0.30933458,-0.13596502,-0.21240999,-0.23001197,-0.26616305,-0.3265068,-0.12193085,0.03553755,-0.451831,-0.4260065,-0.1265043,-0.25730157,-0.46264276,-0.15105718,0.16629645,-0.2776343,-0.022451047,-0.49998125,-0.32937783,-0.55809534,-0.380157,-0.44486117,-0.0713342,-0.087111525,-0.27242732,-0.27026242,-0.14103521,-0.19790438,-0.37046838,-0.17957301,-0.3176368,-0.3757987,-0.51333,-0.11869251,-0.13973548,-0.2687067,-0.22671756,-0.37288284,-0.34013397,-0.5238243,-0.3998236,-0.72028124,-0.388223,-0.24588878,-0.35340577,-0.37421513,-0.23753983,-0.48412704,test,1042.3074,1
