,AFDR,AIBL,AIBR,AQR,AVAL,AVAR,AVEL,AWBL,AWBR,BAGL,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMEL,RMEV,SIBVL,SIBVR,SMDDR,SMDVL,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1477,-0.007365430350042335,0.31177912789557705,0.20256363798652366,0.04012882909418325,-0.021810898374168053,0.1477009922787509,0.3010341394474524,-0.47702862635834964,-0.824420436707838,-0.7858685121276451,-0.25083673033110976,-0.08946069823244929,0.16796572251431008,0.40524076347915305,-0.7616274830929884,-0.3617992952139488,-0.3726061719824709,-0.2717600919842683,0.6297349310219095,-0.49575691814644984,-0.7877890256064655,-0.7718289046832357,-0.6287087451084705,-0.9022156942313259,-0.5328521994691849,-0.06503756068173072,0.6091420275231239,-0.006510783278935506,-0.27583040233983347,-0.6005181732119769,-0.5982492290639119,train,403.2254802831143,1
1478,0.001399174685762672,0.27174660335105494,0.14684799728174136,0.008315792052991045,0.02621038162466438,0.13321886982896847,0.3522056407448354,-0.4650110687949679,-0.8870850108470953,-0.8047740807271824,-0.30773945907359745,-0.16713620223377157,0.22884879490633314,0.330239306254859,-0.7037376614072592,-0.41874137398954336,-0.37468914451733815,-0.17986796110664216,0.41875811611680513,-0.586350205702984,-0.7294250670421963,-0.7493337993227265,-0.570673013160425,-0.877594178555809,-0.5887897446451003,-0.008490409782887287,0.5023692965485211,0.03881056908108649,-0.19475572201288083,-0.6475719061128992,-0.47585413773512225,train,403.49848331648127,1
1479,0.0030131723156734402,0.25708553120805067,0.2493544224498887,-0.015665299868150795,-0.038484568348069015,0.057904941399622656,0.36718850492763433,-0.5252112653517886,-0.8351251259837624,-0.7524609220599406,-0.32245865649200045,-0.07958218406728479,0.1498661451627803,0.3406637203153817,-0.8023879343965606,-0.3716075965368123,-0.33941727104776165,-0.1502750806625549,0.510493254340565,-0.5244718411286524,-0.6946357325876203,-0.7892818250273641,-0.5881170807766285,-0.9058982232717009,-0.6248854541852671,0.0096703616837166,0.5302019206972415,0.03422679078488633,-0.1639007967687165,-0.6325631734344623,-0.58998520016975,train,403.7714863498483,1
1480,-0.15823231835941132,0.2438152265553719,0.18098161805588409,0.005850671267891849,0.02007656425720805,0.09227168116749485,0.3686602876284758,-0.6151659216077923,-0.8139959752381103,-0.6202511555744241,-0.4402396559903333,0.0743001758566677,0.18833930753164063,0.43212847257485176,-0.8177112547847307,-0.3468483552902011,-0.34192374109808865,0.07772801018134112,0.3609063596108796,-0.43974183094243957,-0.6947600421920357,-0.6919978553754524,-0.6443741084729281,-0.9270586020814082,-0.6120439187816528,0.0172521589325787,0.5791675420877342,0.17858076626963237,-0.1155157670763508,-0.6398087743606102,-0.570901882598992,train,404.04448938321536,1
1481,-0.2836579922246866,0.20715751447312858,0.12378917393846245,0.13579673060172004,-0.026559943388178575,0.004936108074297563,0.3148940773572514,-0.5167064671225052,-0.7476075464000611,-0.7426891098323591,-0.41270514995772467,-0.09367173835081677,0.117260145447323,0.3401279234699648,-0.7100683203049496,-0.2923613208305189,-0.34349399738805797,-0.10327683433597246,0.4743982325978283,-0.501757051020528,-0.7328363521266039,-0.6598343131929894,-0.5961766137668696,-0.8938284553118343,-0.5882171823959172,0.09199039218490856,0.5493834372839725,0.1499050459013489,-0.1655773641997097,-0.6718911806006584,-0.6080447644245128,train,404.3174924165824,1
1482,-0.19705240184968187,0.27093762450807213,0.1836203915554644,-0.009202674899851382,-0.03485249988224104,0.08272250845342777,0.337426887164442,-0.3731883810610236,-0.7930671059036287,-0.714192963540631,-0.3971177656781051,-0.10756743916025568,0.14037632474435457,0.33737502439690603,-0.7630467451359931,-0.37009051496542245,-0.3131494372878808,-0.09622980619471888,0.5430699952371983,-0.4603815212930712,-0.7586438727606789,-0.6349365634043062,-0.6366610617293205,-0.8997116082159045,-0.6651228841766159,-0.05001985409768295,0.5108913040000598,0.16152451977247106,-0.20349282644037348,-0.6702301976095288,-0.5690214532333746,train,404.59049544994946,1
1483,-0.2463600418058708,0.20347255505218143,0.20061506074158708,0.14802499267660907,-0.05192272119948016,0.04844723491033309,0.41691450606738834,-0.4147104772640777,-0.8030404784171978,-0.7162830055138093,-0.4061035282403832,0.07382701132767666,0.12060525713902259,0.3818652043585298,-0.7150515866247327,-0.2494123198251098,-0.2259475938560217,-0.4006887402086172,0.4665764978256496,-0.5213325591139747,-0.6813171157868008,-0.5597013100670756,-0.6982382166381645,-0.9178171403516746,-0.6664916668481566,0.0047403257922227215,0.5541351725685977,0.34057031901464785,-0.10862637266268615,-0.7081669109290241,-0.5780278519664612,train,404.8634984833165,1
1484,-0.32821328483546197,0.23659857264315165,0.16656918671784982,0.0005882512784589622,-0.018381426425659986,0.031189720557935674,0.400974579638239,-0.4129571993219967,-0.8668934302544037,-0.682108180380059,-0.44483479848725826,-0.29356596886551056,0.0576097020059001,0.36351747693510683,-0.7694259870367866,-0.29983262184646353,-0.2707809153730829,-0.16354444560624093,0.5736541523002902,-0.4397285147532195,-0.5074468452858354,-0.4706541960023026,-0.7246639549893141,-0.9183219131849475,-0.6042861893187959,0.04476594816150903,0.5454442203150216,0.25721530255293046,-0.1350405115363673,-0.6249582805400475,-0.6264687877908691,train,405.1365015166835,1
1485,-0.18741486052447753,0.1859678332834349,0.11480936280761989,-0.033103438118699646,-0.0456407655066573,0.05361792491685535,0.36890733452948254,-0.5321473011814299,-0.8139870899217652,-0.6862510845075115,-0.5054681847802334,-0.18773651831497307,0.08515607810173442,0.2899760172934658,-0.7544496672154132,-0.277942275043891,-0.2936283313474226,-0.08234449711603531,0.17566566113887994,-0.5008452854046459,-0.7912030078848319,-0.42622719146750987,-0.7453364448948019,-0.9395401943680182,-0.7100541095276129,0.06256446314986763,0.5212450053770865,0.2540819175509579,0.02274491330013184,-0.6318384360781967,-0.6598363740961456,train,405.40950455005054,1
1486,-0.25948039801477496,0.221134347180721,0.1942546085457364,0.07943636180340352,-0.03731216861463038,0.04948594183628985,0.33148520245921953,-0.4226451161359569,-0.7973256828426354,-0.7524778931269389,-0.5161936697706446,-0.3227816290255162,0.08164683527827776,0.3899200196382515,-0.7609519381403634,-0.3325410654395091,-0.27932961870665396,-0.09250403445033328,0.4332866456614256,-0.571008583809365,-0.6892958635487213,-0.3345840052800929,-0.6939864313701816,-0.9389659508026578,-0.6655569456222592,0.02599141804152616,0.6404860591434276,0.41063432742395634,0.06587000376401031,-0.6266788444411306,-0.5805743618972621,train,405.6825075834176,1
1487,-0.30020869877570666,0.23643813111034895,0.19980885083590727,0.013281271453494448,-0.016893491056503618,0.07632247791522162,0.4555623720265026,-0.5435598987865966,-0.7319211270592383,-0.7809472999258307,-0.4740850158224381,-0.06476542520116446,0.1038420178051016,0.29332932553108604,-0.6775677713782305,-0.36620724232723456,-0.3116829914366368,-0.2452228493050107,0.21473770949467863,-0.4699331432322599,-0.6661148837008779,-0.22146528647718233,-0.7496536911635101,-0.9475697892915462,-0.731011058641961,0.09714219628185039,0.6635346529168236,0.2964878473995769,0.13724462552149608,-0.7001019454708817,-0.6075976390755714,train,405.95551061678464,1
1488,-0.2636842858433486,0.2274966106943972,0.1633389717600957,-0.03450933395548339,-0.013303493853246695,0.06117031273377638,0.3333267495535194,-0.3465358017628135,-0.7657534479074156,-0.8402466588360527,-0.5302834260600595,-0.23250499639209132,0.017220309850630056,0.28352062519468957,-0.7919201062990749,-0.3922770457241014,-0.358820187860058,-0.2269335881806066,0.2571261789364837,-0.4465920892913807,-0.5470182970362174,-0.15010964602099597,-0.7326882654312411,-0.9540685326745142,-0.6383159461090651,0.09211596539581368,0.6135138563035076,0.38853819484659224,0.1373130127468849,-0.6025893013869186,-0.5509331131148798,train,406.2285136501517,1
1489,-0.3118597460186643,0.1722690493492891,0.1356880995385339,-0.02547528904085805,-0.03186494192600975,0.05593656021028237,0.30549134977693904,-0.5355911395311204,-0.8500088458552791,-0.7126429420394735,-0.5279989875909286,-0.3852087185285721,0.04819583390740845,0.32894625502559105,-0.8338722360517525,-0.30572561315711233,-0.3254859249353499,-0.07971164433587918,0.430409517142034,-0.4169701592162445,-0.6727239232899873,-0.14082184608558546,-0.781190366407145,-0.941605678476504,-0.7569247581685143,0.058015666552397205,0.49727833057152604,0.5204676485433857,0.16248575485063133,-0.704358869950666,-0.653961738308954,train,406.50151668351873,1
1490,-0.28371496716709177,0.18304118759452082,0.18346955874203497,0.01665019636391496,-0.025256126222998554,0.024854201541989918,0.43007459094810085,-0.5333272476193732,-0.7508814908680794,-0.7040491655424963,-0.47909137176794403,-0.32231628917339095,0.0875296522919653,0.35878911048455464,-0.7582995473804351,-0.3073245396118198,-0.42728118017489936,-0.18556483349245545,0.4330309839839773,-0.38485370779838934,-0.6042016694161242,-0.08371234109725867,-0.6886195685884643,-0.9404662727440906,-0.6281878622183836,0.13759291897391646,0.5714634745206577,0.47576930915171944,0.18357140721504805,-0.6420265797387373,-0.6394545009964852,train,406.7745197168857,1
1491,-0.2083738227003018,0.23529232593749927,0.19617428688448602,0.0696764072491225,0.004413047249985702,0.037784728903732745,0.3565524657874707,-0.44612003668940914,-0.8664772817842104,-0.6811725995968376,-0.25188063754549217,-0.6725691005362977,0.06758901004851148,0.27034940768063365,-0.7168537748303587,-0.387363079029713,-0.3167599535636312,-0.007274461448687042,0.36235514216318554,-0.36839025452581364,-0.7237837718867351,-0.03287231627086884,-0.7609468004860349,-0.9423920022358815,-0.7434723412304962,0.10509140758333557,0.6110179355467256,0.5888127999332691,0.29251579222192525,-0.6662517012592601,-0.6405054399267944,train,407.04752275025277,1
1492,-0.232849810477056,0.22965974013151702,0.1597176839516985,0.01994893844887846,-0.07408747603967747,0.059643817803806565,0.34388580924652346,-0.4212096406008049,-0.8638631332252679,-0.8240115695160627,-0.4238018967066579,-0.2159208279268745,0.012035057636011981,0.2670185353159029,-0.7178875158813383,-0.4999975697284311,-0.27188687702862135,-0.08672500061052824,0.09695967306093356,-0.34904302122075814,-0.5105441507071191,0.005896888953459856,-0.7477726434292178,-0.9441991277981959,-0.7266217882420827,0.1650180465790987,0.6246560698053696,0.5461042790105735,0.24546954468151871,-0.7571841040955988,-0.620818598283515,train,407.3205257836198,1
1493,-0.2157256419440774,0.21405900909718079,0.1574608408121685,0.0035443647484638685,-0.06484810362801652,0.17248844517249973,0.3437681724747689,-0.4060527557684238,-0.9160061703142697,-0.680346142654582,-0.5882990253101539,0.017809237832943525,0.0729583743156541,0.29526129376903976,-0.7257955569546246,-0.3661869532620541,-0.32467649461140746,0.0611304791711631,0.18157345783739254,-0.41312158865591186,-0.7716870058870158,0.0495304806109127,-0.7314466453179914,-0.9532671615874266,-0.7269287971572226,0.21855432327712676,0.6794357835843468,0.6945899600126699,0.2985474872879281,-0.721312331659278,-0.5792379576022533,train,407.59352881698686,1
1494,-0.1914045975319969,0.18554413699043093,0.12836542888551428,0.001031603702969175,-0.036495721771775624,0.12676926548581458,0.4225685793560473,-0.41319078894091754,-0.8230405002394786,-0.7594307977101556,-0.5167174605461984,-0.21053077928537478,0.030540535688528436,0.33215741740891747,-0.717708411741012,-0.32441822299248224,-0.3991081033660666,-0.1686081838761997,0.14044088868341642,-0.48380464056722394,-0.7127632881418644,0.09813799330401585,-0.7157383038640388,-0.9371907922669293,-0.6961457963337596,0.17664191491459014,0.6184108605699683,0.7892293965581316,0.22316482228037793,-0.7182290506185423,-0.577634324630176,train,407.8665318503539,1
1495,-0.3404909913808106,0.23309960800399443,0.18355932192615865,-0.05959573503970883,0.005871891700795828,0.08720012296261404,0.31413531466043143,-0.45340700573366133,-0.8797224300671669,-0.692889648281398,-0.539075781268777,-0.49447621871171654,0.04501479343466053,0.27539564477967504,-0.7602471191264402,-0.39344825231339386,-0.3732942809147355,-0.13168886265866575,0.10461176303712694,-0.3900399317785146,-0.75240503381068,-0.00828431418572595,-0.7615644091662802,-0.9719278455147411,-0.7865076678271037,0.1630852670912284,0.5982608223366379,0.6540491333578293,0.2633535700046259,-0.6493419344760832,-0.627071873191503,train,408.13953488372096,1
1496,-0.2920780833843767,0.19970913888019726,0.1985836292125036,-0.003058941673366733,-0.005882727367010565,0.000878954861786907,0.38105967775011795,-0.4727599617555315,-0.8865952302221942,-0.5440405443619112,-0.4298451676425429,-0.14211404082008205,0.028169079843934908,0.23059707763085013,-0.6893735385906332,-0.34007908400026776,-0.406715513421571,-0.28363582361914064,0.06107991341129215,-0.5078881967764364,-0.8313060774002458,-0.00043180216608207367,-0.791949231207018,-0.946487022560962,-0.5849826496311681,0.24442222896922727,0.4598330306099063,0.7389441719516423,0.1970764497859634,-0.708396450421038,-0.5849512160949398,train,408.41253791708795,1
1497,-0.3528402398281435,0.177960384065752,0.15206088910555038,-0.05662100644083723,0.008053158661250448,0.10113938892921759,0.35494276947737313,-0.476055242768762,-0.9999999999999999,-0.7288489643840937,-0.5220903439260518,-0.5181687612598456,0.052679862362311036,0.2776347274244997,-0.8278839606300423,-0.4201296996331131,-0.3637455651541277,-0.12637645543906073,0.33725138173497704,-0.4210007432793662,-0.42179886247432063,0.06167780610781892,-0.7899747360445624,-0.9606663906333334,-0.7209127807248514,0.13986757023861007,0.5087068898637164,0.670384804951637,0.1609790958633397,-0.6959839189168595,-0.6710716729855141,train,408.685540950455,1
1498,-0.34079541218341525,0.10578061617824863,0.15703994776063412,-0.0759245735304549,-0.049554516585911146,0.009263753653819817,0.35023792940447496,-0.3534760047465596,-0.8227006219899503,-0.7402232991033992,-0.5316514974936315,-0.15751258682317937,0.04387894934250269,0.20479281031347596,-0.7099279619623593,-0.36904101498454844,-0.38697543605638296,-0.3249777783806356,0.18705202467167525,-0.46167794057650524,-0.9725100186658572,0.14520739911254998,-0.7414661605154088,-0.9543928931322382,-0.6349259167490502,0.2060916044733323,0.36765347938557413,0.6248137471286908,0.333847570352386,-0.6451259499962025,-0.5973141141096456,train,408.95854398382204,1
1499,-0.29022315302773827,0.17432260009281375,0.06588686303051605,-0.08577167238171313,0.06847553545885288,0.09026574737601889,0.3054985110358016,-0.5505770713624426,-0.9300145850424937,-0.7103429352859552,-0.4238774073179502,-0.4149860022623141,0.0995213972487996,0.2071479530549325,-0.7565165280201906,-0.5031169770935962,-0.4126856489597036,-0.41054576406040877,0.14456506640955358,-0.45370347158713287,-0.6436896522881579,0.3867505596423222,-0.8112141832145164,-0.9715733046077483,-0.8003682459612,0.08748854345383594,0.5125252535234561,0.7558388966643197,0.2973010968565295,-0.6892047810784176,-0.6251090647500308,train,409.2315470171891,1
1500,-0.3411782610816756,0.13116012405465605,0.022253165900099514,-0.12662030464129226,-0.004157017480768799,0.05147909636161585,0.23655637141293806,-0.7160650999843345,-0.8250266444849493,-0.6811469473234477,-0.4380060437243698,-0.35334981066232163,0.039896284085812805,0.1981425954764231,-0.7077867769595046,-0.5167394094988299,-0.4418522968898304,-0.37234885551965313,0.08253450889651937,-0.35602046452681824,-0.5172749862570071,0.45525365181880306,-0.7958592953265231,-0.9684501230709424,-0.871930250836679,0.10377332747143964,0.417925475377086,0.7836792507680124,0.25785670411915107,-0.6508498045773358,-0.5757632974604441,train,409.50455005055613,1
1501,-0.3722919848424414,0.10253469738342535,-0.02560971042239213,-0.193368782368602,-0.009892894377756312,0.06564798290180396,0.12622440986542338,-0.680480401664175,-0.8162627846567782,-0.5486598741846596,-0.4928465264096492,-0.32588535556531806,-0.10516983964530102,0.13492141899471455,-0.7990234761555965,-0.4968537130821986,-0.5258231032388172,-0.3428304036328932,0.027559183114112318,-0.2981170016220712,-0.7579005824479942,0.5979538214099229,-0.816041245311816,-0.9849408365801031,-0.7659824764160685,0.051657759901136524,0.37547893929902787,0.6621893280251969,0.2541461401408809,-0.6932463132862323,-0.630876913384719,train,409.7775530839232,1
1502,-0.2869236911560429,0.09292280010061527,0.042455817018197894,-0.11961402259513187,-0.07421570244820475,0.01982399967385362,0.13639034189006172,-0.6717450440776926,-0.7776697999430624,-0.6530968176335284,-0.563463317083529,-0.2650271379120851,-0.05613970707730509,0.04757514055994805,-0.7830021649313464,-0.48260606926323757,-0.47205264390747115,-0.39953856727422143,0.06985717587513285,-0.23791159364708458,-0.7764293126196836,0.7011315707640959,-0.7916205162036026,-0.9807778057339127,-0.7607423316526375,0.02896444002141796,0.3632223073498335,0.7514182355721444,0.35159483295901084,-0.6360392458862983,-0.6415572148716734,train,410.05055611729017,1
1503,-0.2454856645655431,0.016269096083989076,0.039857270939905654,-0.11868637250121705,-0.0465335830991257,0.00920399148404738,-0.09832862018162081,-0.617666403450222,-0.8094931167155797,-0.7142557164438639,-0.5302173134605257,-0.42605427738050683,-0.17284279609384778,0.04454966060516963,-0.750021816210944,-0.5351408655861601,-0.49800234766723894,-0.4816339519620882,0.046458988217049524,-0.3614870384214752,-0.6429985793831096,0.643389470522125,-0.8027101162539457,-0.9782412343709517,-0.7349111345298002,-0.038484121648600156,0.26714768782311804,0.6823464064514344,0.2868044795202864,-0.6782033698522225,-0.4943620016351449,train,410.3235591506572,1
1504,-0.186814442749606,-0.039134070289403966,0.025941689005741564,-0.17504110278733553,-0.09337651822093107,-0.0555277222823688,-0.10088943050662047,-0.7062651158327379,-0.872348668172483,-0.7017800180691152,-0.5708032877988545,-0.42689275590821263,-0.22642979825025944,-0.08121325226991283,-0.7239415513458648,-0.5186677583023123,-0.6212704097241598,-0.36395731253926755,-0.19579440051092967,-0.3145768572210462,-0.6809601806528296,0.656258944684472,-0.7870736166563311,-0.9960412948871943,-0.6656700263490238,-0.057643417698094224,0.2855726614376415,0.7358893392378443,0.1873887971704964,-0.6483737023492927,-0.5858035652461977,train,410.59656218402426,1
1505,-0.17743067980041505,-0.03207655750294924,-0.0523435549035699,-0.12918107916845778,-0.14858215650391082,-0.10369038256234142,-0.3786821037822877,-0.6613288370847263,-0.8348999547224322,-0.6898592167956072,-0.4636369050943191,-0.05037872238931618,-0.37960318593192555,-0.14968051107995017,-0.742293220382318,-0.5929403752939045,-0.4873872372059187,-0.5300057009886858,-0.20512827588537486,-0.21209049540205283,-0.6447067356855887,0.6505990783542779,-0.8333765188310953,-0.9869440714980742,-0.700381499680717,-0.08792891988689167,0.11087473726139763,0.638614224541874,0.22501772691812083,-0.5492828133655663,-0.5224558782922275,train,410.8695652173913,1
1506,-0.2011110441890741,-0.07584513449686925,-0.12846296217417175,-0.16854212032490312,-0.17538604759690457,-0.15336984248639063,-0.3813732588245524,-0.6773079765445758,-0.9131446854586265,-0.6468386217273543,-0.5669686570293142,-0.2797018157690917,-0.4339982834553162,-0.22710069391016574,-0.7640372085745043,-0.6041179880612789,-0.6131237907705226,-0.29735853995850137,-0.5481571579923901,-0.31802682473405375,-0.689662056353183,0.5307416048593248,-0.7643342659254808,-0.9849097075111263,-0.8059956702478592,-0.11592729094967014,0.14374800714941216,0.5697801619052429,0.1202560644102888,-0.5296328440957285,-0.40432320088750195,train,411.14256825075836,1
1507,-0.31735239391040027,-0.1837313448017066,-0.15137029782012223,-0.22062966247576032,-0.2496231775150597,-0.2009679938685175,-0.48641877566914704,-0.36907753291557766,-0.8730060788971262,-0.746198885419725,-0.37836448231549713,-0.46816288596341893,-0.4685168625555086,-0.2496047853296096,-0.6857423367599143,-0.5768320336120663,-0.6059110063281545,-0.18191969291669985,-0.4803228829305416,-0.201424467682218,-0.7334888878960699,0.5479973472200197,-0.7667050323500006,-0.9851963222232046,-0.7515602841208766,-0.1441218597979933,0.01689512239021962,0.639149338824073,0.09296087174474343,-0.3762598734415382,-0.4590000027541434,train,411.4155712841254,1
1508,-0.3231223134002529,-0.2032243473540284,-0.22574337213820184,-0.20706433230921883,-0.3246266671281387,-0.2828613816071105,-0.4693422507743863,-0.4500074570731585,-0.8391462134656943,-0.7058307393029761,-0.42124134173667493,-0.020145393468530504,-0.5562528031971528,-0.29857853989728844,-0.7456234524579817,-0.5613585174092661,-0.6154561892037105,-0.2048804611276741,-0.44360077870276227,0.024914311809411505,-0.735872209438585,0.48135307268566296,-0.7280578590270986,-0.9805624478726486,-0.7171701693412174,-0.2547615032556253,-0.04045464136261001,0.5381258852143787,0.2603957762039033,-0.3468118873221563,-0.3536030539806395,train,411.6885743174924,1
1509,-0.16577479750667878,-0.3123141075580692,-0.2631775926104819,-0.05970783348537556,-0.3583579777960916,-0.3651522389180595,-0.5974289526924106,-0.4081605394075265,-0.8159761248679529,-0.7136413512115061,-0.3025051171590788,0.1244535721289266,-0.5821035998117283,-0.3248239878163727,-0.6712811149397194,-0.6339318392459328,-0.5913109096813307,-0.042173646541962206,-0.42972971024460993,-0.0764219361192281,-0.44338125870672784,0.5075879662001108,-0.8295652929555763,-0.9790361506396592,-0.6854444905052199,-0.2803786410991207,-0.10372944193972777,0.42153612843322996,0.10756928025122892,-0.3537234196555986,-0.3525893316892582,train,411.96157735085944,1
1510,-0.09631049194816521,-0.32833247968525925,-0.2753449545855785,-0.1752357807466829,-0.4159262891338542,-0.35267717298260937,-0.6482642740314546,-0.4520690625245569,-0.7736909988451525,-0.6814150144060465,-0.3969279187792506,-0.021838742099202557,-0.6610376902261008,-0.40701339708922946,-0.8017253209529112,-0.6488863451866982,-0.6179790345000921,-0.34795501875888524,-0.6014079609506453,0.015265082586995549,-0.7285034992496995,0.2254545647847872,-0.7935611372669382,-0.9805543334165993,-0.8019942600527367,-0.25553893827481555,-0.14348348907951358,0.30833610574479575,-0.06970299135574343,-0.2265824998994509,-0.29283828785195043,train,412.2345803842265,1
1511,-0.1392182881086318,-0.3983475712824096,-0.2912726418128483,-0.16371060439496476,-0.501464215910373,-0.36724081770301653,-0.7120971145550155,-0.5176529681645657,-0.8227091818093833,-0.6632327969049849,-0.2679276419887251,-0.033385736908356556,-0.7025487870513364,-0.42801898932101423,-0.6621175601775431,-0.5822393218501727,-0.6607088614036439,-0.24073422479551676,-0.5272328683299808,0.1137332747152382,-0.6707866046968405,0.19260824324939385,-0.7667768799987607,-0.9733870997787897,-0.6513912148358729,-0.3162812651669902,-0.33782830658921426,0.22565527684851006,0.026540988633439122,-0.11316812080048655,-0.07082295684452755,train,412.50758341759354,1
1512,-0.13187509177555412,-0.42462642574543075,-0.3290941022621606,-0.21081527503386377,-0.49719971869241797,-0.4447432648459184,-0.7465085571023391,-0.5606405881694589,-0.8114657409658045,-0.6862767760832903,-0.1974834953157677,-0.14209398242508808,-0.7487132002440249,-0.38258363894229275,-0.7225559977205095,-0.6872744419968678,-0.6486201891241243,-0.29079324230840664,-0.6586575591994442,0.09859915704109046,-0.531646511196729,0.0176801398864761,-0.7411943176521795,-0.9805131613749691,-0.7868004124045638,-0.39991798701851733,-0.2740833973821212,0.2090369575915474,-0.09355110110438025,0.00032440108373266163,-0.06404862286422142,train,412.7805864509606,1
1513,-0.10835159551072149,-0.4753596595008066,-0.38256427743606547,-0.12409789726128373,-0.5257468527519027,-0.45984879767141795,-0.8280860467782097,-0.7135120429799267,-0.7947309107923952,-0.657404168792254,-0.30501620286591735,-0.07017323257966268,-0.7729759822613588,-0.4333845258268575,-0.6741954921021631,-0.6558873055882772,-0.7323083974168207,0.07140761350346891,-0.4457497718660026,0.19940877271121393,-0.5514654126645464,-0.055554212186544105,-0.7732633074440798,-0.9831819962601095,-0.7811187093072388,-0.3482427979505629,-0.2679942784751965,0.11166477883362447,-0.07689208242820822,-0.016843165759510947,-0.02465026768764178,train,413.0535894843276,1
1514,-0.09789437962122727,-0.4948333253530126,-0.43642168699488226,-0.23577967295394742,-0.5626897626670653,-0.4333994136933177,-0.7723409525206033,-0.6537321556439265,-0.8489644472663135,-0.6918381905783635,-0.3891713818161323,-0.30368321585563296,-0.8033017390997156,-0.44459767686705987,-0.6449538052602157,-0.674027273575537,-0.7034284333548069,0.04579745574876126,-0.7066869287083972,0.1613502980432735,-0.5852748928731165,-0.19151540032396297,-0.7087250922841861,-0.9860480086281731,-0.7746332137908705,-0.41221554577620534,-0.3320555667294556,0.014473198032998402,-0.1290534576400022,0.05112841185228256,0.018866160415037636,train,413.3265925176946,1
1515,-0.22818666172579127,-0.5247002737246522,-0.4563583712799947,-0.19782595735886632,-0.5480381257667823,-0.4326871269730891,-0.8321016615223773,-0.6715197946596394,-0.835351700699029,-0.734979264298145,-0.44509733649603467,-0.053794049126348664,-0.8064288109728078,-0.419508362704897,-0.7008672257925067,-0.6571306426801509,-0.7293929374953652,-0.02145164037094449,-0.7450648748433757,0.21161376047792513,-0.5999980224390011,-0.2847259369282594,-0.7381068842459004,-0.9725848205577363,-0.7668626409466226,-0.5397000118435864,-0.39913250018987556,-0.06191161742336804,-0.26287319011765375,0.13474494058006847,-0.07582402312012859,train,413.59959555106167,1
1516,-0.19472060006666148,-0.5448461416272787,-0.4197326713995977,-0.19014803204655872,-0.5439358971941834,-0.4401350454793591,-0.8292073734383127,-0.6462999666847475,-0.875549577743684,-0.6180436434415805,-0.2917293077192533,-0.11065954937783884,-0.7975369845495358,-0.45561195598058024,-0.6988248635883414,-0.6411773032412678,-0.7311670476581826,0.07509866421747824,-0.7150342750849439,0.1998547403307125,-0.6577256951018107,-0.39209868102206336,-0.7270921727583652,-0.9622401227733732,-0.8240258401292935,-0.38101707732729295,-0.43878925662188517,-0.18727723965627074,-0.2899664102212153,0.11025488329072486,0.0786866374550046,train,413.8725985844287,1
1517,-0.1668241360262087,-0.5129039132173292,-0.4565044444960862,-0.1932580964219176,-0.5464993818929484,-0.3603491592949276,-0.7466462325484351,-0.7145462841626726,-0.8433314520932524,-0.6194092637584591,-0.5617070399865738,-0.29551500033055067,-0.7452317569625047,-0.3833389092862164,-0.7203473045151233,-0.6821662701464358,-0.7742238133400028,-0.10177946607490485,-0.5845919095541166,0.24023083633199405,-0.5972219715392204,-0.5064807239093825,-0.807333723390229,-0.9934857080561398,-0.7648074050752609,-0.469115487342168,-0.49576495143389787,-0.11374758004454177,-0.30657012538356576,0.06018499243219688,0.031363040592463864,train,414.14560161779576,1
1518,-0.2817382479020264,-0.5266737044558711,-0.446246564056073,-0.22509490478744854,-0.4831710162914685,-0.30631881919510706,-0.8198924672524001,-0.63283992113884,-0.7794742049468217,-0.8667984406981274,-0.5795133351896071,0.07900376029779,-0.7424266950236831,-0.44838598897831505,-0.6881186461989244,-0.6823899609445709,-0.7103852904117531,0.07715800403675299,-0.7875879923778951,0.02575152403449854,-0.4638159954238926,-0.6511081146689924,-0.8007215666244396,-0.9764864065347261,-0.7171447725160494,-0.6223790618463123,-0.4516032863138204,-0.2351720497439882,-0.34268383048473494,0.05005002786695356,-0.048644077764643634,train,414.4186046511628,1
1519,-0.2229607523307151,-0.530590499700951,-0.4201064966073931,-0.20172444880851736,-0.41530036979339646,-0.2221468868457419,-0.8344581319782793,-0.7227867513907443,-0.8360219321441147,-0.7135777368488132,-0.5419385187938527,0.1283013102700754,-0.6979444194463016,-0.4412220450606976,-0.7031689734786354,-0.6464608281942381,-0.7501339170277446,0.09345630185144183,-0.6614726835916265,0.1330224271776903,-0.6433667216302741,-0.6390324458560861,-0.8465342211826291,-0.9786271837129217,-0.5647158456218937,-0.4914429552208892,-0.612315325959604,-0.1838348242092298,-0.4169081799478912,0.08848680533309428,0.035740539151303374,train,414.6916076845298,1
