,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1804,-0.746487538325067,-0.8441063640910951,-0.7343753812440914,-0.846363459712939,-0.5428200860819631,-0.7449112701162315,-0.6612799529381708,-0.5996991008900845,-0.2713420462965015,-0.9424935557489318,-0.9052372441537356,-0.5608489654383175,-0.8159700911561297,-0.7707723839875542,-0.0288133829643491,0.01110937492283326,-0.8322885197626,-0.6732214005339818,-0.8307393333101045,-0.4103771555036426,0.518482343930142,-0.7636241846831417,-0.7609484394105965,-0.5256316392482817,-0.8325928828387377,0.48435208823349696,0.940179397406824,0.15311636793491246,0.22615064616852543,-0.18335668742893774,-0.40309144436526123,-0.8723605507159152,-0.9018611671437355,-0.8100114910485976,-0.8288957203246031,-0.7206245287750368,-0.7875211906619604,0.4554539312059407,train,462.01565093668484,1
1805,-0.6794654030354061,-0.8729401973187638,-0.761519755556326,-0.811343283325775,-0.5639445288734493,-0.7484527884133186,-0.6781452122392335,-0.5513561056347722,-0.4495820705519048,-0.9434504033062694,-0.9394458875970748,-0.6330510858692535,-0.6526739004000042,-0.7998686153686339,0.12993200732997956,0.03148659346900906,-0.7948682878539408,-0.47500696924825947,-0.7181626084666873,-0.47961761903298183,0.0910265914391275,-0.7081336671828776,-0.8805853311175916,-0.6155634507302143,-0.8808462098635674,0.580540097776621,0.7413696409861359,0.2759574990486936,0.17681688286939634,-0.1408095338031362,-0.5290201006302286,-0.9282105899385529,-0.8986917342764306,-0.8621052163205946,-0.8223152467764637,-0.7286748054148984,-0.7737145050924891,0.47890603432303114,train,462.271757173346,1
1806,-0.6691455999203937,-0.8728095892872627,-0.7303940904508872,-0.8243833485552687,-0.6215673304736451,-0.8671125268214506,-0.7677220348737609,-0.5691295585258955,-0.43984965225679007,-0.9636273044293141,-0.8622934730112053,-0.4977284105994658,-0.5914867055571458,-0.797044274913559,0.2100802364355131,0.20240656433704818,-0.8457838589884412,-0.6722972533258036,-0.6703730723261212,-0.33003411920204084,0.33182760902593067,-0.7562803095586396,-0.8380595436872185,-0.6565935486852656,-0.760284439458659,0.24370716457082786,0.78391168604858,0.31044121822467086,0.09918025038594136,-0.04242604877239142,-0.6474822385465444,-0.8968647892045408,-0.89551889273045,-0.8833456553000364,-0.9090347746224692,-0.7243084512884661,-0.807537023509427,0.4220254068830367,train,462.5278634100071,1
1807,-0.6797466546457445,-0.8330912847612737,-0.7463049862103937,-0.824054328945411,-0.7230617767993379,-0.7771300931861185,-0.7711131990641594,-0.6476318683689979,-0.30978763455770186,-0.9224897341174996,-0.886565545314739,-0.6155220933829717,-0.6559837439637213,-0.782787764897269,0.07824000773845963,0.053241787933739126,-0.7171714794540198,-0.6180926408785468,-0.7919982757376971,-0.6059816186641256,0.2393571274009969,-0.682772469250043,-0.8561537468126035,-0.5988529303655854,-0.8107803493723926,0.4724120966155968,0.7689018296355508,0.2129565240465684,0.10166714089950557,-0.4550198515606474,-0.6408391818995054,-0.8846638556453182,-0.9051001264572915,-0.794780644517099,-0.8685543195424563,-0.6749510968662893,-0.6164609352482531,0.3048873987727232,train,462.78396964666825,1
1808,-0.6919225678658525,-0.8391489402090446,-0.7240206118753645,-0.8167417446377675,-0.5757415735869664,-0.7200713189204616,-0.7871757415338531,-0.5383645678281598,-0.48210620186911524,-0.9391712191295857,-0.82658122250697,-0.640682433166722,-0.7487567618626164,-0.7844573603755397,0.04164342142981192,0.004457867995594222,-0.6659543085032212,-0.4873074791438309,-0.7753576285796167,-0.5391756063074415,0.2409095254505471,-0.7958616439152377,-0.77964667152039,-0.6125637955989935,-0.8457901659647715,0.24989341484176564,0.4697927270554294,0.1004072242919688,0.2011382099245853,-0.1850997417363347,-0.661340336699384,-0.9080162358507958,-0.907591305966785,-0.8016034643540209,-0.8696874534492289,-0.7434958733643893,-0.8115210781237748,0.33865867261990057,train,463.0400758833294,1
1809,-0.6927235851569258,-0.7973603998379589,-0.7931358328487704,-0.8258990949816221,-0.5196573853766726,-0.6917213266587926,-0.7871493327629756,-0.6971021186124714,-0.4857647645286379,-0.9274456423106371,-0.8484922663325435,-0.5813455663081286,-0.5380138634203205,-0.7885149352597675,-0.10810607425536145,0.05436725171250989,-0.7633853915372113,-0.46404961458918437,-0.7186377108583272,-0.6328589432268773,0.3986489897977974,-0.8216786414368498,-0.8693637717028966,-0.609353120255163,-0.8416711594435549,0.32460222428137386,0.5665810557445916,0.1848313415216868,0.057872936588095225,-0.3329128902733701,-0.7105659634439576,-0.9236632978687693,-0.8817098472945062,-0.8590921231048739,-0.9386617308962977,-0.709402663264678,-0.7606416468643773,0.34104777112767426,train,463.29618211999053,1
1810,-0.671957416055532,-0.8028542712494395,-0.7781913682622105,-0.7969955368235444,-0.39822242407184316,-0.5652080870364643,-0.8258907775369596,-0.5680793818070278,-0.5913776023025772,-0.951672654123699,-0.8926375703873506,-0.6953141657215751,-0.6250460456062259,-0.7900271580396518,-0.15745659813947155,-0.008948377486463044,-0.7415745204770743,-0.586690475227218,-0.7115438538814276,-0.781827682660683,0.24040147623359998,-0.7032796365212157,-0.8701296505010803,-0.7086177636062586,-0.8123815518954001,-0.0004783927440060731,0.45077324081559134,-0.009630120022126598,-0.21543297749704426,-0.4663638746294687,-0.7222434139227758,-0.8776617464899414,-0.8979447250114181,-0.8945811929661773,-0.878140954982342,-0.7921979527079559,-0.7242131772966329,0.21393131945031496,train,463.5522883566516,1
1811,-0.6764540501552587,-0.7946122260883257,-0.788934795384097,-0.8186994836794314,-0.3050892227629468,-0.59241260139724,-0.7302043467496069,-0.7374484106647874,-0.5964756751925904,-0.9359365341440787,-0.9242301476984645,-0.6545351833627102,-0.6537075122856331,-0.7879249541344726,-0.08571845991057758,-0.014809765307385203,-0.6855903780065239,-0.5546744488540518,-0.6907079899050634,-0.8608059508806443,0.03220393753885431,-0.733884623134363,-0.8357750578494777,-0.7034549944158721,-0.7762974428647527,0.18973024225663504,0.3246797870545137,-0.06301833441426719,-0.2871931170332003,-0.4989105799721912,-0.7301063355605458,-0.9235920720926495,-0.9111787172910563,-0.8483080208153524,-0.9148946011167982,-0.8088144785247164,-0.7537459674640727,0.18153798610201033,train,463.80839459331276,1
1812,-0.6406317426162723,-0.7298021985608988,-0.686292811423446,-0.8151175004487861,-0.23919281368622702,-0.6541334892808391,-0.6825596003772554,-0.5646114283284595,-0.54227056852391,-0.892766568664216,-0.8457964336566045,-0.6227332376647344,-0.6744634678432804,-0.7340684378568629,-0.164113944044031,-0.1497567167327427,-0.7889117901078813,-0.5354743655544545,-0.7218586018025669,-0.8849475916761445,0.3239705062402749,-0.7894508622390439,-0.8096718584481036,-0.7050187162877185,-0.6780720661651939,-0.19498169645727503,0.23725402558549313,-0.20805916182327755,-0.2931726460590962,-0.6907297495469287,-0.7865528403626014,-0.8886827478138046,-0.8922887725305243,-0.8580943054332099,-0.8680522462796101,-0.7516920435304083,-0.7311433899948034,0.13315773485354399,train,464.0645008299739,1
1813,-0.5594689015437241,-0.6739889924534519,-0.7557267476952891,-0.7922661206102558,-0.009878680598757517,-0.655659653759042,-0.5905500268933888,-0.6181736107788038,-0.2865407006011427,-0.7626337270494947,-0.6215053570961785,-0.5494877243615065,-0.5190963825310773,-0.7534166047151015,-0.2870203356623856,-0.26029937409059334,-0.7125592695400411,-0.4530470509465051,-0.7077551868857785,-0.8991239664340824,0.09377881569290936,-0.6331395948110381,-0.6998786234324232,-0.6908254204494407,-0.7674205525326923,-0.030496283372624,0.057168544925668696,-0.3979784994838288,-0.4713976705389634,-0.7504014149479704,-0.7268729034222481,-0.8891219579130913,-0.9096890144433311,-0.7630860982451755,-0.8755480450378668,-0.7097992888603311,-0.7345192392789698,-0.0012441527639777128,train,464.32060706663503,1
1814,-0.5294147020879078,-0.6356068894148934,-0.6939159133276174,-0.8023073069042238,0.2226134647646435,-0.6290809345253139,-0.609206300868604,-0.5363630184181984,-0.5570973900188155,-0.5333629270374498,-0.40578646178045763,-0.5680112972435551,-0.5986619636550368,-0.7573453511522894,-0.2541865943377296,-0.35778591859847086,-0.7852939615963156,-0.6254236879195936,-0.6318987300795837,-0.7318845479974181,-0.048491022269442574,-0.564894075049827,-0.6523820832679557,-0.6909772197400467,-0.7736490609053119,-0.275161939971157,0.009365230878742858,-0.392819692794404,-0.5330267742991932,-0.6395336421005321,-0.7659970777513955,-0.9136548691947656,-0.9122853092309029,-0.8482171102254668,-0.8851230091580854,-0.7297266715246866,-0.6866728187153641,0.01091421420948624,train,464.5767133032962,1
1815,-0.5723394555433103,-0.6088726616685495,-0.7285072753799254,-0.8265806667650137,0.1550712881176982,-0.7683209203273739,-0.6638102308001973,-0.5514575932026573,-0.53924368453886,-0.24433664449175196,-0.37277638060946183,-0.5392754300394937,-0.8364384656399346,-0.7362721768318051,-0.39631957335272594,-0.3834291844788731,-0.7591479620060703,-0.5882747638447536,-0.7607963454266868,-0.8223403928318938,0.10384136728495053,-0.6136520814729207,-0.5409925997939737,-0.7561134728568806,-0.8623049667431789,-0.1718264690642336,-0.02176924935822444,-0.44894512479472837,-0.5415146290612578,-0.6396651223833679,-0.7539291517202252,-0.9058467044687478,-0.909400473063885,-0.8691685703237721,-0.8016446128899861,-0.7443473078283616,-0.8361213310558261,-0.060701897113209946,train,464.8328195399573,1
1816,-0.4697667605170254,-0.6120483425506344,-0.8580347331932301,-0.789032144391584,0.1174465250532225,-0.8210293606219641,-0.5763213155439119,-0.5938982954402301,-0.4117274009619475,0.001495220646833717,-0.07252821720126135,-0.5265975624150065,-0.6995789857592294,-0.6862973660188351,-0.3980279864507842,-0.6564782927736519,-0.7681693723437149,-0.5037302417458034,-0.6763774210083829,-0.7887929179602251,0.11917260392540174,-0.47044922500387043,-0.42667011874317695,-0.7490256644702263,-0.7781583233731468,-0.26740307013286824,-0.1628054072970584,-0.4212558671810369,-0.6980949466973281,-0.7020046223273236,-0.7810615393465313,-0.9107669874874823,-0.9159938088004413,-0.9031867687881794,-0.8166615589161619,-0.7453796047297498,-0.7179409437649176,-0.19892792697510442,train,465.08892577661845,1
1817,-0.46150609636998785,-0.5336386753544518,-0.781097189457493,-0.7925878466837971,-0.03731629165169825,-0.8456820319682659,-0.5151600590912132,-0.5722260496012521,-0.5381964218961702,0.16420824940069934,0.16032904469959763,-0.7211141046274707,-0.6765933888002137,-0.7150374457549917,-0.39230200824996686,-0.44191431782875845,-0.7566830223473476,-0.6539218179866293,-0.6973601156743203,-0.7503458027233884,-0.08786452173534731,-0.2800259035368534,-0.3568707821680125,-0.8020468293825032,-0.7923095920633416,-0.2835621132262748,-0.26839410476274406,-0.5608023435375347,-0.5790226755230026,-0.8137828901139621,-0.7671752262385757,-0.9217202368509966,-0.9006322003353973,-0.8561623796963382,-0.9303656962790544,-0.7269615165048593,-0.6807938983265461,-0.1935939797591575,train,465.3450320132796,1
1818,-0.3562665779248614,-0.5058028498391767,-0.7215358740652484,-0.7796650167886773,-0.258430283185072,-0.8333898593952414,-0.5030104059980895,-0.6295272351896314,-0.539267919003474,0.22953467380879067,0.32132838579934975,-0.7330743921873466,-0.7909503968108889,-0.6218688298356261,-0.45437024586473285,-0.5841617829581431,-0.696969129053058,-0.632735500695627,-0.732796774362473,-0.6909722435680694,-0.04550830109486814,-0.16415233069624457,-0.18672177984218674,-0.720192773660399,-0.7570962182341622,-0.332210467676074,-0.276817075173177,-0.4468411897779486,-0.7763173522098948,-0.7380500112016876,-0.8093314770360717,-0.9076623059992055,-0.9193010128090124,-0.8022004895815877,-0.8453310463352187,-0.7547527422286436,-0.6495173067302951,-0.19579246104622294,train,465.60113824994073,1
1819,-0.3506808851421145,-0.443582523954569,-0.7526377951666272,-0.7851334932215013,-0.29563083887179087,-0.8202638923078185,-0.4796943601521101,-0.5977738826797819,-0.6365242350938268,0.1996388251834762,0.19421386769798954,-0.5710889516349099,-0.728470449427839,-0.5727093427952228,-0.47550584714934496,-0.5367266839607682,-0.673767160052926,-0.626077004267172,-0.7196585792769414,-0.6470107275689299,0.0012458797924066456,-0.01788028917642137,-0.032876620334462814,-0.7993797854269956,-0.7965170271840825,-0.2189150119430343,-0.5384012738596782,-0.673330358815846,-0.7321903395145619,-0.8919758881243716,-0.7929803065439165,-0.9257888678903277,-0.9188786905954772,-0.8410094111241087,-0.9080967180214202,-0.7729097615725099,-0.6150079858148738,-0.2669769572739904,train,465.85724448660187,1
1820,-0.21247173609868264,-0.4019566090475979,-0.7531852627862334,-0.8187498107580853,-0.4570195908350809,-0.8090842826901757,-0.3438249563928518,-0.5640233049856374,-0.5739159080253318,0.2392255302212607,0.23411721396150853,-0.6392877628863679,-0.6399663934726765,-0.4871484242522176,-0.47102893739227725,-0.6968198207478988,-0.7135050433933015,-0.42795431647718374,-0.7631607959655864,-0.5492945624442871,0.12599271385866717,0.1599567793713237,0.22144677984395056,-0.7690335472503965,-0.5973671679226181,-0.4023246600355005,-0.5334392458902106,-0.6711956341118008,-0.8253514776934847,-0.8399684472358918,-0.7194940462441618,-0.9084424343972514,-0.9059975260400397,-0.8171752171797079,-0.7238154772079997,-0.6724190442227235,-0.7141998672387118,-0.35490800497235286,train,466.11335072326295,1
1821,-0.25352376383867126,-0.30625924034900887,-0.7328299236424427,-0.8380904729396512,-0.43041206223087325,-0.7745424296226583,-0.3450741578125389,-0.58450439927541,-0.43832277018087107,0.19973310012939738,0.10670605567280445,-0.6227859595172932,-0.7452480314729966,-0.38855082665895024,-0.4809286446701181,-0.6505872095310589,-0.7591648159995696,-0.6482652519084472,-0.7170436933450433,-0.6001905757231117,-0.2335905541199793,0.21720718089633206,0.30283736920172055,-0.634341939355312,-0.8005249112549209,-0.4613633197298801,-0.5754917385401778,-0.661661245764017,-0.611589372110825,-0.6886820224780499,-0.7590002169947991,-0.8767654686377253,-0.9081181502123443,-0.809564745320438,-0.7292875098052859,-0.6837943326332616,-0.777246308076586,-0.40706207052374976,train,466.3694569599241,1
1822,-0.16784595156066362,-0.2670140427872151,-0.760119930265367,-0.8046735067869204,-0.41115537121605616,-0.8265024486775063,-0.3106943357766818,-0.621993208715695,-0.5897488700515752,0.2346881901504152,0.2877149823135471,-0.5285573833966366,-0.6508157570927429,-0.3650888505986297,-0.6334181452787475,-0.670853964207704,-0.7034594377333396,-0.5001205173357348,-0.7535697942827506,-0.38021701042018885,0.06685486908644922,0.38703398781053555,0.22853074569672005,-0.7776161564936553,-0.6980765460828351,-0.4428849588805326,-0.6117023284406714,-0.8067547421080778,-0.8164691221960478,-0.9198256303722736,-0.7023297897435354,-0.9353038470496866,-0.9221587283240311,-0.8155859973504109,-0.7707198786400795,-0.7214169540430406,-0.7327052393624802,-0.3728647048637369,train,466.62556319658523,1
1823,-0.08592325160033931,-0.1771827649518204,-0.7232988818598458,-0.8047758103593982,-0.4096547303546939,-0.8119197136850373,-0.2126876411853622,-0.526323809045986,-0.6380663150382258,0.1589702048177064,0.3462516340338154,-0.675119927676628,-0.7880818929290225,-0.2726879789085027,-0.6609171600286048,-0.6694230312536631,-0.6952542599466577,-0.5095421202835632,-0.7127182430459436,-0.4530292318568838,0.44676932218506327,0.4008505106894815,0.29001092712475707,-0.7403144754784518,-0.712761274989641,-0.4706269019736191,-0.584612683886635,-0.8601051917556427,-0.7841866073219828,-0.7306782571951966,-0.7449662837162638,-0.8990514809722158,-0.9276208307602739,-0.6963360054979035,-0.7020294819324401,-0.6722310749342814,-0.6991902603635715,-0.4502031721993496,train,466.8816694332464,1
1824,-0.03183587049554404,-0.12159143870674383,-0.7407949868997566,-0.8215232462366191,-0.19858869956846037,-0.7464846789780006,-0.20692160699217965,-0.4890188587375268,-0.726480661359739,0.1655303293841084,0.16758539557814578,-0.696607250985873,-0.6621208270681689,-0.2133216374291359,-0.6034011423830024,-0.698152011765389,-0.6821454020471082,-0.5485244195281429,-0.8215619308538903,-0.4652937017797313,-0.25311910734464615,0.41792426164430396,0.3562654082402945,-0.7772606787293366,-0.7701405916037315,-0.4096099034371906,-0.6420100493530374,-0.87911259375182,-0.6424554777341516,-0.7959770109670078,-0.7603036113182553,-0.9304325176134977,-0.9164673486798915,-0.783256521166845,-0.7572418518480215,-0.6621620808175035,-0.6823947219026381,-0.4000301682792964,train,467.1377756699075,1
1825,-0.02943624003971168,-0.06437975314912814,-0.7585038229464305,-0.8026844548169126,-0.178092917907133,-0.6493599125726291,-0.0931747953823685,-0.5691376313365473,-0.601090310428086,0.16192451936460506,0.18122046941956793,-0.672986044890018,-0.6476900502379943,-0.07857520961131359,-0.6572056349845432,-0.6699118204224006,-0.740602311734927,-0.640846353349044,-0.7869411209908803,-0.6423139581348172,0.13165550198697318,0.3907914375660211,0.4293116953318852,-0.6935100334289257,-0.8229981205541606,-0.483876382985854,-0.5025155364021365,-0.9503262612976308,-0.7248804909538781,-0.8289900258733985,-0.7907933165357949,-0.9294764934381555,-0.9332917953653463,-0.7125657341813768,-0.6868939112247612,-0.6483868590376252,-0.626422279285511,-0.48964559192722934,train,467.39388190656865,1
1826,0.12307516424950671,-0.007537507354727135,-0.6133704273589377,-0.8155086913994184,-0.22438104190077968,-0.7203548956910732,-0.05822755796312862,-0.47793732739251626,-0.6983136101285858,0.1718297178774455,0.29497489948646216,-0.773194434393859,-0.7082150060250104,0.036675882539287885,-0.6439680954454914,-0.6506963702692403,-0.7596458197694022,-0.7147053669479657,-0.8743403994874756,-0.3942458426828145,0.0055939796597126445,0.4987094420465117,0.37351968596636365,-0.7731446144244318,-0.7285846906092974,-0.52232136650477,-0.6428805838038689,-0.8999977737775506,-0.7333760408193277,-0.7343234795652234,-0.8084973006518845,-0.88915064342604,-0.9165941086980256,-0.742242083599224,-0.7033268899678801,-0.6398368507246275,-0.7310020064823475,-0.5591589338160661,train,467.6499881432298,1
1827,0.2375804452839303,0.04122339013158505,-0.7530657704971293,-0.8192774789612043,-0.27280756231701797,-0.658981862167759,-0.03308912162458544,-0.3077572713509257,-0.5900728789108621,0.12628004204079302,0.13435466922299855,-0.4768445350286892,-0.8333304282881957,0.09716652816421423,-0.6481019129612069,-0.8524239778768579,-0.7839495462931626,-0.5744011054118233,-0.6826420954861089,-0.5672640088525495,-0.12524870082512896,0.4474428969133559,0.29385134632997145,-0.861490997665376,-0.6505481301771276,-0.5248439683247219,-0.5143601340030564,-0.7843094111238281,-0.6788602142753344,-0.7008353833267447,-0.8146215519359504,-0.9033422800858063,-0.9048291134590725,-0.6711007481673241,-0.8536448813362136,-0.6677416827379343,-0.6636636665143896,-0.5667950939684459,train,467.90609437989093,1
1828,0.22009798466271535,0.16739159963901185,-0.5598595885987346,-0.8355882506616286,-0.33417670338250804,-0.5342676595450541,0.26025814143388815,-0.17418208112903044,-0.5672162653069328,0.15588107792407113,0.19042935469073397,-0.5991604812682056,-0.66236302274513,0.276852853886274,-0.6059426451358472,-0.628419514837716,-0.6978930841290029,-0.5043292114237597,-0.7892782894134334,-0.4927366059078473,0.19389817148077704,0.46121506196280704,0.36147503785008817,-0.7684064663558099,-0.7425010002103167,-0.5234257689536772,-0.5813503329660871,-0.890233598583126,-0.7950399387324244,-0.8035030022098236,-0.7859876558733865,-0.8966504455079086,-0.8996620320130595,-0.6763723532131536,-0.6670679149347158,-0.6622383670773326,-0.706319821310817,-0.5377508378613143,train,468.16220061655207,1
1829,0.28021855357735825,0.20505505739213126,-0.4513467346169714,-0.8146959693173661,-0.45010931540284227,-0.6193569533478838,0.21918719296593892,0.25357773140156326,-0.5786030777754629,0.12930697824135629,0.2501701868124292,-0.6143375811700387,-0.6651395302620913,0.4280250998074444,-0.5357413427561595,-0.528743673055404,-0.7558445493891524,-0.2939553967265276,-0.8249873583415865,-0.43287123843482,0.04120682726555458,0.38128344919913126,0.2917039865950328,-0.794186712179173,-0.6653022070199239,-0.4051844991219544,-0.6143769921581537,-0.8910891821871731,-0.7272598832119113,-0.8962763998165574,-0.7656520408607188,-0.9283928887616969,-0.9032642860311325,-0.6096791553007186,-0.5815938494051556,-0.621169245716104,-0.7243558127179878,-0.5393714071619445,train,468.41830685321315,1
1830,0.297787274924588,0.17947537089978405,-0.48647848463871957,-0.8224442504580837,-0.4679581479639595,-0.68491656322898,0.061073737094097136,0.12102855504163568,-0.7605182135863047,0.18627311290007675,0.14813134713270182,-0.5783194896594096,-0.6161925973367761,0.3691462922879334,-0.48084653062059357,-0.39106528556864784,-0.6301820872691049,-0.34376712302592605,-0.768888706881739,-0.39443027080195503,0.2991259263669248,0.4428811937651216,0.34543712021203343,-0.7916821197345723,-0.645981741806681,-0.48733628935523754,-0.5904256806830597,-0.9058521029098052,-0.7837472853789653,-0.9677331825316866,-0.7432674029336341,-0.9211389272941083,-0.8895657880483062,-0.6507572648075559,-0.6518672251090243,-0.6294825778860937,-0.5000551887060549,-0.5775385250743709,train,468.6744130898743,1
1831,0.30521022076186854,0.2777108216543198,-0.5259799553037421,-0.8183730707595608,-0.6120913928202667,-0.777475937870469,0.1511911182013842,0.2696102728536818,-0.443426448262372,0.1561432156442506,0.10663751343711747,-0.6419489027818527,-0.5634504829425282,0.5409509734212248,-0.31524208689203015,-0.411478804189899,-0.6224608481504996,-0.5430078518246374,-0.6665612822660711,-0.5155380690375926,-0.23350846481551635,0.46723818135569783,0.3693724619461678,-0.749189355201822,-0.5966359631873291,-0.5327090718675301,-0.5437155619171823,-0.8432761146986896,-0.7686991544185262,-0.7967166433000424,-0.71101561106777,-0.8889641293216629,-0.9239991323169685,-0.6046165000109549,-0.5296697309057428,-0.6051860792446591,-0.600409871834434,-0.6685160816761395,train,468.93051932653543,1
1832,0.44037821856579273,0.24001887520474718,-0.5348956450943737,-0.8159715634224972,-0.6443271868247504,-0.7536033240334143,0.11978787557752335,0.28589588341830807,-0.5507766341518066,0.1320562732894608,0.30528303146669333,-0.6971746991413277,-0.7454281104271824,0.6174783400296502,-0.252233749590548,-0.2726876146307684,-0.6746017107686741,-0.3443400333770902,-0.7604397867374014,-0.40783204745950274,-0.15882545890440014,0.49595671428803656,0.4249510985461671,-0.7261559888190847,-0.6312347926238497,-0.6187194744960878,-0.7144181211498524,-0.9497741517584632,-0.7507550823660614,-0.8360819517556153,-0.7573496686412633,-0.8473253197916132,-0.9158489716935224,-0.5425794036402669,-0.5824179123123698,-0.5439392205740582,-0.5899586264893131,-0.676333892328703,train,469.18662556319657,1
1833,0.3550864478623532,0.29237481325694303,-0.5015283296316478,-0.8193578720371657,-0.687482443671076,-0.7878586280777145,-0.007458278157317477,0.11879015739715904,-0.547031723370365,0.13163525450576663,0.24287782726236296,-0.5436390971291313,-0.5555154144356829,0.6110210964371035,-0.23340812791194987,-0.2811374481323745,-0.6742082420022006,-0.5220570837732195,-0.6764748727502636,-0.4681646328343527,-0.24934860934764835,0.48884765265436925,0.37364793710374267,-0.8046269894051725,-0.6112288514355473,-0.5295256592404785,-0.714470106302759,-0.9266099590982714,-0.7838830719640928,-0.8135889183262028,-0.780637653143545,-0.8738720140643482,-0.8873895608347789,-0.5447496564731656,-0.478335387470741,-0.5407610911574923,-0.5379817779168564,-0.6692748867831069,train,469.4427317998577,1
1834,0.34440100552291986,0.32442676925331426,-0.4454694145456206,-0.8185754414066633,-0.7105522711978522,-0.808542249275102,-0.12208146655488417,-0.007909003936534154,-0.3433864803394735,0.15787210484725467,0.19844746902779942,-0.646263082422528,-0.7564051551915217,0.7162614086592092,-0.14932273160422127,-0.39392207067896523,-0.7603234332465438,-0.35123952217291243,-0.7965903091759275,-0.33040912304429326,-0.24376576383697168,0.3949358131005769,0.4097679837050323,-0.7564819537171282,-0.5543183335656505,-0.7211510383714994,-0.6027537673683239,-1.0,-0.7761162155016105,-0.8549162490712943,-0.7581699354780143,-0.8708100310117274,-0.9203498716992671,-0.3795391055431888,-0.49240718327314936,-0.4323928170519752,-0.5044586632620365,-0.6908361747699399,train,469.69883803651885,1
1835,0.36572616399093727,0.22108840268467822,-0.5618345999878562,-0.8175846204896573,-0.6674957814245723,-0.8155150762305063,-0.19511119433381408,0.08012897109127315,-0.5509220911379236,0.0822060319843465,0.14136944198333234,-0.6828432130589404,-0.6012296144285048,0.7532380742925726,-0.330948789813008,-0.3560946452479947,-0.7238303989090425,-0.36025190344133784,-0.7435210412157862,-0.3161466818307562,-0.07088966716622536,0.395292484190064,0.36801087288701284,-0.7639619362290805,-0.4335213494262774,-0.6018098142491511,-0.5358939124360784,-0.9731323168838477,-0.7789378504506219,-0.8757558006974054,-0.7756132702086371,-0.8706591330147402,-0.8858021651033395,-0.37987883650911547,-0.47203667458068055,-0.48605434965479055,-0.4522030596977167,-0.7143648601583341,train,469.95494427318,1
1836,0.3937936195560081,0.31326486413912846,-0.5725607011759237,-0.8126785515374729,-0.6934121414041858,-0.8233737968499037,-0.23344459171911436,-0.21896519565048012,-0.5133666068267217,0.15487502282691312,0.14066008419117682,-0.6327781382580652,-0.6018426086927844,0.7013369926959319,-0.18084699604773002,-0.4299025090629618,-0.7575439027194888,-0.5632554128909252,-0.6782340019208972,-0.39895490732487016,-0.1449999656530111,0.4596350113701757,0.391303190582863,-0.7111962815668071,-0.465461911218646,-0.6665256474130742,-0.6286507149732833,-0.8623164801584426,-0.671896097212541,-0.8785099020096756,-0.7822065137182873,-0.8606908786797433,-0.8707692680288468,-0.4487895730934819,-0.3314290786406545,-0.4799351938402404,-0.5023223288718186,-0.6646874457943208,train,470.21105050984113,1
1837,0.29222284850147506,0.2785780595807341,-0.6107545625989957,-0.7880714458732121,-0.6747684834179254,-0.8170250457272041,-0.4372694042572315,-0.07357111660727611,-0.707957513540723,0.12167557943580731,0.14793558500307513,-0.5697120628220891,-0.7574788519215581,0.7432095504837513,-0.23077292975168673,-0.4309336411191117,-0.692938924666278,-0.5267422066572577,-0.6812461049944178,-0.32290904619924377,0.2942581565512876,0.48639866740280735,0.3489471980943384,-0.7704510128549399,-0.6371609332172223,-0.5620643692063996,-0.6340283788290311,-0.8857386952936295,-0.6917487311416317,-0.8565672923008015,-0.6986115145379734,-0.9344573045358227,-0.8864364232624125,-0.46815398441232026,-0.3853668909050858,-0.6054588350192734,-0.49270120056017885,-0.7294143877997789,train,470.46715674650227,1
1838,0.2668391839567019,0.27331925724294504,-0.5943547690080626,-0.8101944781479609,-0.7550010703130645,-0.8218203550329928,-0.38402696820730486,-0.04668178199721451,-0.5102235108772762,0.08206360431068038,0.3358435709007962,-0.60335644166681,-0.7669969458351467,0.7532688539022112,-0.26195556558985666,-0.5842603022366686,-0.6649205444758548,-0.4701368928305528,-0.803492624311577,-0.4989702763347984,-0.14657122592419203,0.4605391354943371,0.3550818249188745,-0.7802774661922252,-0.49587624417969955,-0.6778414232193121,-0.7393929609667116,-0.9108592283471566,-0.7977570838862718,-0.9416286878649366,-0.8170176869662089,-0.9015818833253382,-0.877154049056952,-0.3407742936932232,-0.2571280491511786,-0.4359552922103541,-0.44850404738618144,-0.7077143357816409,train,470.7232629831634,1
