,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13
170,-0.21087479535837533,-0.07113376210612556,-0.01778389936574531,-0.15503149834969643,-0.1851632789252951,0.017616387336364843,-0.18359008498879428,0.010897373667235886,0.12911748501047932,-0.15974786959553414,-0.09194927660443128,-0.0877762712177135,-0.17423562966826805,0.1166805567058409,-0.10103817606547089,0.15656364223337965,-0.12896637168988054,-0.0666376532584111,0.1981300700105732,-0.15594935595053552,-0.18198943834639114,0.027119494637992944,0.18572350226421458,-0.016509698800557766,0.12251134578857953,-0.20359604958536992,-0.04345306464923594,-0.16178682923968093,-0.0804964435025059,-0.04856210756472829,-0.14257829529008292,-0.11149507642822855,-0.04287626668021637,-0.08021910602911946,0.09097226704384974,-0.09221518022428087,-0.10892267760423509,0.012024100035974919,-0.07964857858851923,0.0716275796428251,0.012055935306571446,-0.16176173338220712,0.0987898258322043,0.02917764705339265,0.1853603499236023,-0.06004281122427903,-0.030258542572275983,0.12941544996438245,-0.10497037329306752
171,-0.210546952665067,-0.07084772121381581,-0.017325070312065975,-0.1548898502051842,-0.18517070310581396,0.017593254044435097,-0.18282446778563233,0.011444804983800586,0.1291591874300072,-0.15935502606352922,-0.09129975059740025,-0.08761203541345182,-0.17428336892498586,0.11666370785825847,-0.10022504166424606,0.15666830302181609,-0.12830998793014534,-0.06640991634123401,0.19798147011910344,-0.15524723452998607,-0.18200584473667972,0.027127290579814292,0.18515086818289345,-0.016087018150898694,0.12264426765355765,-0.20348912941745625,-0.04282838561268854,-0.1618245994367536,-0.0804529122668759,-0.047837046072759806,-0.1424688226293786,-0.11120368293036083,-0.04265048259668848,-0.08061903683054296,0.09131333015163594,-0.09183967519289976,-0.10875880505026983,0.012285416876082419,-0.0792128626848499,0.07181270323324021,0.0121132155712976,-0.16102542939292935,0.09884455467184908,0.02952148395683557,0.18517887791476173,-0.059875515958396026,-0.02972944377780375,0.12924605862719252,-0.10464425334614302
172,-0.21025557019273014,-0.07081372672484534,-0.017144552060360432,-0.15484966673267012,-0.18513711729401094,0.01768422510348191,-0.18253775946880263,0.011627680473362767,0.12913240950681557,-0.15906194762262252,-0.09104277286640011,-0.08747653199468006,-0.17416916675977823,0.11675827605230038,-0.09982926644130323,0.15662766022393543,-0.12809990473504723,-0.06626126798730424,0.1980283025399745,-0.1549857289431529,-0.18189335898034198,0.02719378915699073,0.1848512559784867,-0.016001041989780123,0.12249425797649986,-0.20331213866759798,-0.04261486151152284,-0.16173486185874633,-0.08029217099469574,-0.04760966702030581,-0.1422951942306227,-0.11099827728859202,-0.04252238347041508,-0.08067382788096666,0.09148519111070791,-0.09171214943827613,-0.10880256177042587,0.012294965243166226,-0.07905311603148077,0.07173505924631428,0.012120194142876819,-0.1606445596279355,0.09882199380787066,0.029651839899873217,0.18504416656304304,-0.05980929549411611,-0.029534025334378936,0.12901167481363035,-0.10457648730318449
173,-0.2100565618502086,-0.07065188624883628,-0.01690470705832145,-0.15496146223493043,-0.1852410158784032,0.01757284023541041,-0.1822256309900688,0.01177430512166426,0.1291304680017804,-0.15880488411342153,-0.09090196697833478,-0.08763107749955149,-0.17419415518805415,0.11666197254353583,-0.09956345453170032,0.15676247451245467,-0.12794072914289512,-0.06614064457121102,0.1980001877360251,-0.15502864120660095,-0.18196504091193416,0.027336431113720472,0.1845333830209381,-0.015775803904690505,0.12267531571480664,-0.2033688505890957,-0.042415240518715834,-0.16194188411528596,-0.08039980102523786,-0.04737872115085679,-0.1422565064586037,-0.11067452011496155,-0.04250508533414693,-0.08101116244763062,0.09174034955573693,-0.09162088956931008,-0.10877365979696736,0.01254211425978778,-0.07896907573209629,0.07171862008171917,0.012181018639226607,-0.16038630455284358,0.0988273266109786,0.02990782046507417,0.18497980355556984,-0.05959453440125159,-0.029325605406030894,0.1290714021320034,-0.10447954297970907
174,-0.2104787487762493,-0.07091979547158732,-0.017646425024788796,-0.15470483045297373,-0.18515139491636942,0.017591221128684442,-0.18348026516700944,0.011149485648850065,0.1290014362672841,-0.15941639978932964,-0.09163350293660091,-0.08739610637204266,-0.17422577479034534,0.11666049794392146,-0.10048743422326123,0.15643697909172513,-0.1287848657361922,-0.06622657997851036,0.19796110807764924,-0.15522114929525,-0.18219510566957875,0.02704373875398823,0.185446976688328,-0.016643762942438727,0.12260094773169382,-0.20353359864771353,-0.04345719209279268,-0.16188660862482357,-0.08048829786979546,-0.04823565467297592,-0.14236921512879458,-0.11157120614430237,-0.04267448256634159,-0.080403496926563,0.09109219858184717,-0.09206578093510617,-0.10866542695009318,0.011697210768646585,-0.0793750853794955,0.07178664187705469,0.012273544081293272,-0.1616602499007131,0.09889361881239803,0.029309373034836834,0.18514007363087956,-0.06014957354339615,-0.029739688800361402,0.1295931174527331,-0.10486045642421193
175,-0.21028037172644246,-0.07069475632984702,-0.017246089239344665,-0.15492991417476853,-0.18504571712843923,0.017687245197079916,-0.18307452615854378,0.011460357662915602,0.12874305425622698,-0.1589049738689972,-0.09088918624987587,-0.08724335750828546,-0.17462228858289727,0.11682457486587387,-0.09980040467511439,0.1564495034329392,-0.12866778570512957,-0.066147042929814,0.1982241003653407,-0.15465598560305296,-0.182322013024149,0.026981573838759727,0.18505295275886413,-0.016389720390745117,0.1225532109591738,-0.2036712770644384,-0.04320329263931797,-0.162471728973674,-0.08052082580935012,-0.0479577130190218,-0.14207258787717802,-0.11153977685956774,-0.042442191067260604,-0.080695022342528,0.09126291943057344,-0.09192879974354679,-0.10855790000458995,0.011876754492882597,-0.07894815319908846,0.07206734066693013,0.012226965206118882,-0.1614368951688362,0.09897649237208583,0.029283147350863584,0.18504033301393422,-0.0599949420466155,-0.02926600532079442,0.12958044487459558,-0.10477881974677465
176,-0.20985850345497412,-0.07025753115061642,-0.016621182286521704,-0.1551099519835868,-0.18510417716898575,0.017856375118268077,-0.18216609734581968,0.011934227849406384,0.12847248626684957,-0.15827714579893162,-0.08992643595001341,-0.08709190750805124,-0.17499087630563115,0.11690025160636607,-0.09853868059881003,0.15640839683183844,-0.1283712414355246,-0.06579572408557259,0.1983185349633865,-0.1538793319740968,-0.18259963076406865,0.027140667255313437,0.18440310566804083,-0.01601724705259516,0.12243635646223394,-0.20378308236103412,-0.04273510695469754,-0.1629516129222749,-0.0807895531938104,-0.04726257266023468,-0.14159763214221233,-0.11131301407794239,-0.0421882276236587,-0.08134678466886933,0.0916699819281191,-0.09157040673641137,-0.10838246127672617,0.012278374771902427,-0.07850225260706713,0.07242772833146449,0.012264570485756337,-0.1608520655143583,0.09913765320204217,0.029779354971964652,0.18488631019350749,-0.05965925461272203,-0.028626364725357258,0.12950083544126556,-0.1046037195794965
177,-0.20982449684065818,-0.07033107277414849,-0.016470765743118506,-0.15516132997272175,-0.18510232248827704,0.017594699148349525,-0.18192266868471063,0.012112922209005242,0.1287652649012442,-0.15832127326260065,-0.08992889466613699,-0.08724153151236166,-0.17478631319686158,0.11686867602653572,-0.09869386680489353,0.15675652500337214,-0.12787693102210984,-0.06605334475501241,0.1982971930875846,-0.1540310383456053,-0.1822393832394587,0.02711145154930094,0.18420565762034785,-0.01563758240798305,0.12288909654412637,-0.20362227307449923,-0.04220950737377775,-0.1627580894563262,-0.08053092143536088,-0.04702094409906402,-0.14194474018869185,-0.11083846276129028,-0.04218211868808384,-0.08136037764736258,0.09184353344261811,-0.09146098752966711,-0.10843480357194031,0.012480784099565705,-0.07834740604984805,0.07229089594537806,0.01214521642093486,-0.16040402816773577,0.0989986568008152,0.029708869089265007,0.18486153750231826,-0.05955896032606216,-0.02873908090661214,0.12936074537441458,-0.10438171035052443
178,-0.20934609986502062,-0.06970095667808805,-0.0156977931353545,-0.15537300294936343,-0.18520360456389118,0.01818535770670046,-0.17985828018705818,0.013263291391583918,0.12853741714267639,-0.15745769145341704,-0.0883846970938974,-0.08693890470985138,-0.17544295860570971,0.1174670570219181,-0.09648322828162467,0.15675152723282923,-0.12713407478785402,-0.06580049162460223,0.19808702655975416,-0.1524743224962336,-0.1824749301930687,0.02730454680322189,0.18294911155037655,-0.014374661506063775,0.12272187793522003,-0.20371113108574576,-0.04119831858747609,-0.16304341880475323,-0.08073299718454759,-0.045691552143850726,-0.14128019828185626,-0.11036083385976117,-0.041914964806801916,-0.08269252995161627,0.09286687346506989,-0.09061033775736083,-0.10803800878866929,0.01333420845657158,-0.07776433377992475,0.07318216049373791,0.011938484466391612,-0.15922657498148507,0.0994641590722245,0.03082153877700415,0.18464113610042487,-0.0588791284429483,-0.027524748563150278,0.129099146082465,-0.10409549496218964
179,-0.2093260510444078,-0.06971215746639689,-0.016125862085772977,-0.1553547098334676,-0.1851098100720608,0.018317393041107088,-0.18081526667763526,0.012794947029743146,0.12818206328691295,-0.15763978335309342,-0.08858717434768751,-0.08663910347858363,-0.1755620801696956,0.11749936046035703,-0.09674952108682895,0.1564176871591458,-0.12785496390452195,-0.06558820126496677,0.19830444689271615,-0.15231618041406172,-0.18283837352673166,0.027104985118327027,0.1834678912018642,-0.01518648956745786,0.12253585179133783,-0.2039013637934765,-0.042019110982326885,-0.1633556644658986,-0.0808823795005837,-0.04627762905384147,-0.14100953412997566,-0.1110148218342256,-0.041880534059142174,-0.08242213508271412,0.09244899713829448,-0.09093175335546795,-0.10783979350370532,0.012625117765559855,-0.07789518592385136,0.0732657744303287,0.012110841120779557,-0.16021026674737998,0.09960624090492183,0.03034427548691099,0.18463132182202033,-0.05926560357689289,-0.02754172538738333,0.12960909003707058,-0.10443175350371092
180,-0.20929123444276984,-0.069641822283089,-0.01583425844164986,-0.15528778101693164,-0.1850539260885637,0.018320566008273507,-0.18018042777316579,0.013116660014457476,0.12821726097373196,-0.15743656987780208,-0.08826925224711589,-0.08658161666369547,-0.17548147349500734,0.11759427381142024,-0.09633321067079728,0.15640229803460357,-0.12739702304391454,-0.06571068697152103,0.19821293144863222,-0.1519684135329802,-0.18259685897696137,0.027086033481567837,0.18311520647014867,-0.014797374641015274,0.12268231099163594,-0.2037863495886408,-0.04142532296222447,-0.16317924687288568,-0.08074601068771117,-0.045933378541055205,-0.14094970983480157,-0.11074385621478355,-0.041761092339810964,-0.08259160034653848,0.09263852830943664,-0.09063237070004647,-0.10784438665276966,0.012958593287081488,-0.07763192034913728,0.07331187547820148,0.011834835623430257,-0.1595864163197123,0.09947462071528038,0.030422887677757762,0.18461790238822837,-0.059192690067989204,-0.027284086431313605,0.12924744001147026,-0.1042363132192057
181,-0.20909122230880367,-0.06970236342352475,-0.015349768788050623,-0.155164214195296,-0.18514276012870592,0.01796319239508832,-0.17931435802696027,0.013544375362619172,0.12888859463868776,-0.15727830543660296,-0.08832318687493497,-0.08702422934988278,-0.17488084684119679,0.11731851743904166,-0.09633992121370985,0.15698753837882612,-0.12624533771266766,-0.06581188864456788,0.19796015393131466,-0.15241849244749667,-0.1819666278601503,0.027389712691169278,0.18249556910683348,-0.014057675216864875,0.1230373952925049,-0.20334550323282918,-0.04036622075922847,-0.16259892688518937,-0.08037270411439583,-0.04529099890206519,-0.14147679736354127,-0.10971762627213975,-0.04176992843663859,-0.08271335446415418,0.09314181935825955,-0.09031278637523393,-0.10810914873907801,0.01361071218555484,-0.07747784236376784,0.07283439765925691,0.011811792117594193,-0.15827008072512389,0.09918748444998599,0.030854567511144754,0.1844810381395001,-0.05884917913863274,-0.027461268879681387,0.12864509068693397,-0.10377332584380702
182,-0.2095711419958966,-0.07036734409095263,-0.016514049024467684,-0.15465894611848793,-0.18511653254999663,0.017912489698721147,-0.1813733138953926,0.01253347394902806,0.12884270796089012,-0.1580453015965431,-0.08976753809674048,-0.08696639225296883,-0.17451465856992304,0.11713860242656735,-0.09809192533135483,0.15655268214334073,-0.12752495386904703,-0.06591166963109008,0.1980009877064174,-0.15342645445173164,-0.18206378160893247,0.027191453648514784,0.18383808873854177,-0.015497467560264776,0.12261941178346489,-0.20339045382127355,-0.04204319649669119,-0.1622125065940765,-0.08025939389190014,-0.04681501973627457,-0.14167779796440635,-0.11079639076650061,-0.04194749150421915,-0.08145484113678976,0.0921425725613552,-0.0912295557700471,-0.10834896131191527,0.012350530046719576,-0.07826454770684135,0.07233714676457383,0.012114505964700154,-0.15997545345193118,0.09906093530371105,0.030077228578531772,0.18474430513864426,-0.05960560309296657,-0.028355047915012293,0.12907265922407685,-0.10438939833164941
183,-0.2094356721640635,-0.06991872005408117,-0.016104406860505464,-0.15506201681214368,-0.18514511722955865,0.018053564240675536,-0.18088935080606622,0.012754378333920357,0.12842922081906386,-0.15779685136408494,-0.0889519993529412,-0.08687618198839107,-0.17518278583019203,0.11723004289860099,-0.09729639881682492,0.15660093035451145,-0.12770033988986165,-0.06568820017987789,0.19822611837968634,-0.1529001080110395,-0.18257436224688278,0.027165201412292714,0.18352310330428423,-0.015270187055511936,0.12262700469233365,-0.2036784821846683,-0.04190407753186259,-0.1630051884165635,-0.08069403196805647,-0.04640369944711972,-0.14131731375883952,-0.11079324652205057,-0.04192328167222972,-0.08203417333461993,0.09234710065833517,-0.09102692733274152,-0.10817594041740423,0.012685114701700563,-0.07804646594634757,0.0728666003733329,0.01217750976525896,-0.15997254878485367,0.09928312047295222,0.03042364754633048,0.18466822948388234,-0.05932709616940806,-0.02792083538521226,0.1293325875189865,-0.10429709216780908
184,-0.20970008269711746,-0.06980520781124644,-0.01647273844061472,-0.15521901028307142,-0.18507159498350995,0.018407027216511808,-0.18142534467257673,0.012560844661355923,0.12777685665515393,-0.1579922185829684,-0.08871858405654218,-0.08645347942041834,-0.17592571861895953,0.11749968458903447,-0.09720467073376426,0.15618279257357234,-0.12871897329461662,-0.06560510315436892,0.19845012926544503,-0.15243432868296908,-0.1831905597224558,0.02680952577142235,0.1839615248898854,-0.0157182742577929,0.12224868568046166,-0.20404184794605665,-0.042789566070406695,-0.16366167343642077,-0.08106123003433027,-0.04684917573828982,-0.1409197148221494,-0.11163941108053577,-0.04194058531459552,-0.08203325787465217,0.09199917564409706,-0.09123685939998702,-0.10807410030709459,0.012268609861528508,-0.07813983139626209,0.07342525569421404,0.0122664045301095,-0.1610576714258792,0.09962206151982897,0.030233264931096522,0.18482816211389472,-0.05952954041445608,-0.027720358169244237,0.1298325913865467,-0.10464383232514575
185,-0.20896731099720134,-0.06907981760300846,-0.015188976688955675,-0.15552988997297815,-0.1853173980686874,0.0187676776724862,-0.17894972996381173,0.013852189232647881,0.12777694239678578,-0.15683284889979332,-0.0869460740335619,-0.08653263155111644,-0.17632407984763995,0.11772058040895828,-0.09478760148442786,0.1565013895608361,-0.1273678461209818,-0.06524422341255562,0.19834045283868762,-0.151186536382187,-0.18326638239935633,0.02727117357607512,0.18236090615724143,-0.014198631590126545,0.12219190546681372,-0.20401899047862687,-0.04111780528526854,-0.16392638879609067,-0.08128790260075705,-0.045054897083567705,-0.1403248210627752,-0.11056761154087343,-0.04156194795017837,-0.08352784062709309,0.09320267571431458,-0.09026185169957185,-0.10780772251617005,0.013656540359274643,-0.07733769495548495,0.07400649879294283,0.012069122038098932,-0.15908357978908905,0.09991503111641642,0.03155698011327153,0.18452820665527794,-0.05854991822412265,-0.026622308513523138,0.12922508628425614,-0.10412169421542336
186,-0.20926673020642847,-0.06959425562585929,-0.01609816999716682,-0.155349256204762,-0.18516249564461731,0.01859712735664802,-0.18066189849355793,0.012955826787925045,0.12784839656815752,-0.15751457934382168,-0.08814336589009732,-0.08636291638602175,-0.17593444440828912,0.11771013061589213,-0.09620722530135338,0.15622017975569097,-0.12816345403319296,-0.06544460340228878,0.1983907745269721,-0.15179429725314966,-0.1831892039503984,0.02702842420646779,0.1834126824181736,-0.015232345720160332,0.12237869848326331,-0.20409809163805223,-0.04216703847401208,-0.16360400651729504,-0.08112497851673275,-0.046241886567093916,-0.14063689422431747,-0.11124728957236092,-0.041778668394175954,-0.08261981957088443,0.09247063142692127,-0.09089478596660157,-0.10774176169635173,0.012603731135477615,-0.07787403566096665,0.07367148549738389,0.012092708580311556,-0.1604000863461924,0.09975865125303651,0.030540697105566908,0.18459684146045294,-0.05925345707119892,-0.02726690927058802,0.12974660186712414,-0.10453901525826728
187,-0.2090636226904197,-0.0689532436067195,-0.015494182048354463,-0.1558622549017539,-0.18515753189880635,0.01895280399558028,-0.17948563898554443,0.013554301386121386,0.12723143135300982,-0.15692493421554063,-0.08679066064956081,-0.08613835844944238,-0.17678984747155257,0.1180010490895955,-0.09468571547625859,0.15608844747527642,-0.12813082475621865,-0.06528145030950996,0.1985708827220394,-0.1507120222867094,-0.1836768226099194,0.026962484917537076,0.1827034472667671,-0.014541186493132071,0.12227117570750182,-0.20439189422616047,-0.041610213304887685,-0.16444199766937062,-0.08153414195612599,-0.045455896227161945,-0.1399360558852722,-0.11113873481638953,-0.04158835218702324,-0.08361313412653357,0.09294748913299289,-0.09039876990304632,-0.1074964047557459,0.0132378131006875,-0.0773096471172784,0.07441139355301406,0.011847079606838746,-0.1599686246279992,0.10003179479804089,0.031056937682001046,0.1845725825067778,-0.058775908117214476,-0.02639490884607248,0.12967988401606273,-0.10439905467392054
188,-0.20825604512892573,-0.06849225423081319,-0.01389740488524572,-0.15563517643137417,-0.1853041046124887,0.018704893298566866,-0.17655636244813785,0.015158333912911881,0.1283069865195483,-0.15572039764016513,-0.08574138127654979,-0.08648377272642244,-0.17611647632005653,0.11788310888565542,-0.0929822800988086,0.15691598048602648,-0.1252820723532955,-0.06516239911062972,0.19790740499773313,-0.15003495451520643,-0.18268054550202023,0.027625053500801293,0.18068057406753282,-0.01244443538609356,0.12276842081749309,-0.20363716569062,-0.03892337792793987,-0.16357107036330712,-0.08092758004044395,-0.04325660647313191,-0.1402843096053051,-0.10913689045195846,-0.04122589194023893,-0.08477433367042542,0.09445679999665697,-0.089175865462474,-0.10755757190420663,0.014871105905663096,-0.0763531383832517,0.07418605160723214,0.011650642438602362,-0.15667398066903274,0.09972726548058305,0.03235842429643828,0.1840693878443774,-0.057846038634280686,-0.02573923923438705,0.1283152364904667,-0.10326322760478035
189,-0.20854602027836722,-0.06821109595742263,-0.01513345452897164,-0.15652078709488262,-0.1852330998117553,0.01984156251737496,-0.17795339019472314,0.01472289240918766,0.12638346118749935,-0.15596952272541076,-0.08469860917256954,-0.08538622726355481,-0.17814305745616454,0.11880482222300398,-0.09226029813314898,0.15584326245615154,-0.12816895309852833,-0.06508120126965675,0.19887895675863482,-0.14862009822147718,-0.1844893619043584,0.026511137383936893,0.18174803409965154,-0.01356653536553255,0.12179872602123118,-0.20464460450883745,-0.040972435201790613,-0.16541892017971566,-0.08182322469921374,-0.04421269175214914,-0.13880392669071362,-0.11105457938569802,-0.041201848993456885,-0.08501239821116416,0.09370728382546088,-0.08977349942046203,-0.10717374806190265,0.013742365771180189,-0.07661479104195326,0.07575356295820634,0.011551452789282688,-0.15960578577171386,0.10071244104328991,0.03199177287292125,0.18445122891948312,-0.058096026650232425,-0.025127496117115528,0.1296014479126786,-0.10426814527846004
190,-0.20788805229013912,-0.06801844675693813,-0.014177880903285273,-0.1558935970191374,-0.18517668175461918,0.01949759701520718,-0.1765600724599265,0.015410396484173732,0.12737833770728596,-0.1551831278653225,-0.08485601838828266,-0.08554774738430933,-0.1767561096975101,0.11840342545812603,-0.09171345573270384,0.15624831334783268,-0.12606049744147368,-0.0646669341533387,0.19817787638236406,-0.14852554854697714,-0.18353422782047088,0.02714957199579827,0.1805957106153299,-0.012704644638359668,0.12202478632366554,-0.20384504376548962,-0.039322266137508124,-0.16413386794445986,-0.08102300104443384,-0.04306549369555206,-0.13919892890863528,-0.10981170697884816,-0.04089270913612974,-0.08531175153987268,0.09452536961612183,-0.08900813052954351,-0.10718065704465773,0.0143173571579482,-0.07605071462538458,0.07489806091983926,0.01159726333421452,-0.15728279235000628,0.100178124982353,0.032426317024516385,0.1840278955838486,-0.057917825169779426,-0.024838112833439882,0.12845755642800838,-0.10357208740562122
191,-0.20805142234445298,-0.06823604787821456,-0.014241608325601198,-0.15593702891861508,-0.18526728247803453,0.019374783195909608,-0.17682321802690798,0.015232514845878488,0.12737058114485034,-0.15552133444253943,-0.08491841291406102,-0.0857407492236822,-0.17691863894529397,0.11836976184766268,-0.09209342444084054,0.15638161984604973,-0.12630072525230343,-0.06492027042746594,0.19834748296004587,-0.14892200251960455,-0.18340206548258697,0.027190283537765557,0.1808075274161393,-0.012865075117480463,0.12221349639961844,-0.20401293716168042,-0.039591431406143,-0.16428246786484257,-0.08122924074084135,-0.0434112173653269,-0.1393344038413848,-0.10983559118620159,-0.04094520841068677,-0.08502312453763826,0.0943012721226473,-0.08927070794429295,-0.10730058070618312,0.014330872166872049,-0.07621554897653939,0.07491214702880913,0.0115975902030017,-0.15756522778594015,0.10014771343804521,0.032311129763928303,0.18406021467131392,-0.05793840247778471,-0.025087970159168214,0.12874579438415582,-0.10366214416085183
192,-0.20808806325729318,-0.06814039577437393,-0.014230192635244821,-0.15608424958637926,-0.18533062816217832,0.019296671131855982,-0.17704342303559106,0.0149384221755939,0.12721699150708063,-0.15555620577973958,-0.08508291241467192,-0.08595604056092852,-0.17701865634007016,0.11818975953438857,-0.09218848751237424,0.15632243365935175,-0.12669743237781153,-0.06468221347763031,0.1984023443312498,-0.14921513305384443,-0.18376675044837545,0.027339793246672135,0.18094720291851255,-0.01308468767740906,0.1221918883412068,-0.2041848068218462,-0.03994925835395278,-0.164621281183762,-0.08155942191398326,-0.04357791228872105,-0.1392731490845349,-0.10997319471614926,-0.041091462916983096,-0.08517448203653842,0.09427805485848646,-0.08940511323342076,-0.10728412941735715,0.01436748076514375,-0.07639293716654266,0.07491126369651663,0.011781646794518923,-0.1579486132044453,0.10022402360312616,0.032408513383163744,0.1841346792483552,-0.057931052251566105,-0.025212475116052745,0.1289670590330494,-0.10379687972747466
193,-0.20818167378623276,-0.06824970081858706,-0.014630819058547424,-0.15591601784852419,-0.18534831805811325,0.019471142193530893,-0.17748282374420607,0.014902613635632306,0.12695641857845388,-0.15553448077539436,-0.08519081968637385,-0.08568886338254184,-0.1771522509267506,0.11833818760676253,-0.09232352171547709,0.1561010711085315,-0.12726221007471256,-0.06470979094104276,0.19844854708359103,-0.14907392237325506,-0.18405018943185356,0.027059474361439295,0.18121936344479375,-0.0133709220102947,0.12197670022377255,-0.2041687973633574,-0.0404582821269883,-0.1646502327143419,-0.08147664415371934,-0.0438755637298296,-0.13913911668750814,-0.11035661711280739,-0.04105986000252277,-0.08500943221609572,0.09412332891521083,-0.0895946047181074,-0.10738636948885122,0.013953969425771661,-0.07653709845979387,0.07506763156357839,0.011836982272442977,-0.15854470158462852,0.10031189909835589,0.03236776170971837,0.1842499799793645,-0.058080335956487206,-0.025260654378701987,0.1290245718971268,-0.10402301406628425
194,-0.20859822069611783,-0.06881310647722706,-0.01553428153575848,-0.1556263473439132,-0.1850917009886018,0.01939029654799488,-0.1791640099117873,0.014172649502791582,0.12699818550969685,-0.1561894912593916,-0.0861351704272666,-0.08529665131159714,-0.17686406321838738,0.11841339518842077,-0.09366360095906134,0.1557510088130836,-0.12792751851012035,-0.0650598120725844,0.19858343122242775,-0.14943593872390204,-0.18382434501410022,0.0266374595314302,0.1823090550747131,-0.014476880869461427,0.12197253420760955,-0.20423197394163625,-0.041466305984907935,-0.16437742843643996,-0.08116374880681149,-0.045087620845375875,-0.13942889176649917,-0.11126226252046692,-0.04107196462441899,-0.08387811256823693,0.09318039181558402,-0.09025545374698718,-0.10733698207464105,0.012798675717597446,-0.07686579896240087,0.0747672206234423,0.011862441435340432,-0.15981817620687067,0.1001326864790416,0.031149332078831846,0.18442779258519967,-0.05890080868304031,-0.0257488243655051,0.12948824738396575,-0.10435792024286702
195,-0.20803990729469102,-0.06787796803423538,-0.014344054616336192,-0.1565029885450713,-0.1852287119063555,0.019504384755160302,-0.17707059395860045,0.01510444938032221,0.12707496720737646,-0.15526661558441648,-0.08480084498177815,-0.08554646269710467,-0.17735731252842332,0.11858925306483324,-0.09182195832906469,0.15626560944823023,-0.1267938594812704,-0.06488942334627687,0.19842857891453833,-0.1486147673746049,-0.18390446219665074,0.027048410753871693,0.18087235048243375,-0.01277204240308356,0.12247052794838187,-0.20442473529538618,-0.03985133200935364,-0.16490773458190022,-0.08150446483708207,-0.043425331738932996,-0.13911944861314673,-0.11004660908495485,-0.04108048216948983,-0.08565074592892602,0.09440483355060841,-0.08928691923130842,-0.10688564109134374,0.014302687348699706,-0.07620683326378484,0.0753371688058991,0.011548437162024906,-0.1582292411881792,0.10036248948016599,0.03212112890066608,0.18406663343694318,-0.05782559290195559,-0.024859139034251094,0.12923810237313582,-0.10385064249652017
196,-0.20831100064509442,-0.0677919219833613,-0.014555424629297532,-0.15631013311553324,-0.18548182287980525,0.019544443867882642,-0.1778222974465135,0.014596985111781632,0.1264877557786466,-0.15574485188053042,-0.08494061000458036,-0.08568532813770294,-0.17789966345885055,0.11804350735266325,-0.09214639201042543,0.15600995197881878,-0.1280551958563884,-0.06416310751220528,0.19855492356572588,-0.1490321648344586,-0.18504103814324716,0.027063473642574803,0.18154131722968242,-0.013775974346498177,0.1218026288241597,-0.20465779648158214,-0.04115457134700591,-0.16556918697959813,-0.08236442477517272,-0.04391126493392618,-0.13888874418808675,-0.11090854369037616,-0.04129511240986253,-0.08546514800931333,0.09390795373881863,-0.08978158258376973,-0.10717541434686596,0.014046700751928404,-0.07678506952986018,0.07559265266133433,0.01228866398985283,-0.15943454319923606,0.10066597650719318,0.0326821072002164,0.18429911080588135,-0.0579877437777012,-0.025320295809047325,0.12976227144351682,-0.10415443629030233
197,-0.2085855357720595,-0.06836495046623692,-0.014766622423539247,-0.1559870030592651,-0.18539615268345128,0.019331777687091548,-0.1779422215722484,0.014633554824342893,0.127076515279212,-0.15601511389840766,-0.08546388384575722,-0.08582763219905483,-0.177381377411418,0.11820524707929343,-0.09287499181006567,0.15620520421609163,-0.1275165507370627,-0.0649032897723459,0.198426027145732,-0.14950573973676431,-0.18411929494531956,0.027019333209548694,0.18171248455969372,-0.013584229015041482,0.12214239626546347,-0.20444076718436185,-0.04082265544508312,-0.16478690977482163,-0.08179149775260207,-0.04418443983263157,-0.13946658470198234,-0.11066252213602804,-0.04123139679210289,-0.08479094734240719,0.0937359673726996,-0.08985546931468238,-0.10733647472942517,0.013963086718641608,-0.07680249407757433,0.07517906295850176,0.01195885085290439,-0.15905675861759336,0.10032498502896542,0.03216968847061472,0.18436738336594552,-0.0581773507605403,-0.02567028293487695,0.12949210964915936,-0.10407616227090685
198,-0.20868199770171228,-0.06845233525240965,-0.014778815767019001,-0.15604670626961958,-0.18551355329924168,0.019279868721103374,-0.178220552210717,0.0145292957102904,0.12684383209771602,-0.15608073662322738,-0.08534600188086233,-0.0859717708657873,-0.17768512496203415,0.11801135280342669,-0.09314420360533616,0.1563991771955823,-0.1279746925897307,-0.0647559430827532,0.19872495154034775,-0.14984069734743893,-0.18449227857966288,0.027010546967986125,0.18184579311300586,-0.013813517239116998,0.12195382032317051,-0.2045055298540851,-0.041218220190857996,-0.16524384170804074,-0.0819886009683976,-0.044449015246530534,-0.1395027813711543,-0.11080060517970336,-0.041269437226760415,-0.084599091735314,0.09362334102784133,-0.09015330413324085,-0.10765780233445413,0.013957999258382411,-0.07697032810116086,0.07528126551653926,0.012213643570922656,-0.15941114256771952,0.10041660102702471,0.03234202702403814,0.18446098492160595,-0.058128399304220355,-0.025882868747396308,0.12961084915012078,-0.10417611946353132
