,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2272,-0.24608671285856243,-0.8666112242427643,-0.7301592309748398,-0.0465256561835002,-0.32866551645920145,-0.2690050329457012,-0.9043446215158142,-0.9555039711820139,-0.19378530858909276,-0.2225538181851415,-0.7712725677765417,-0.7468704515326995,-0.1223346079687592,-0.09488855555284109,-0.5742177006259159,-0.4166331741744205,-0.4030624978862547,-0.34986315437271037,-0.5895793178874925,-0.1038913262457128,-0.0323276978049772,-0.8368927638089989,-0.8312397296552025,-0.10711495403790969,0.0007790808716900688,-0.735425393429158,-0.5445813169107288,-0.7001331943079963,-0.6987174275645712,-0.3034090237256916,test,1075.438680372938,1
2273,-0.24742567938573096,-0.8565011110378535,-0.7269177159360386,-0.04854869727056065,-0.3313211567753018,-0.27131199413183055,-0.8990345045917821,-0.9498177504438151,-0.19813557968714418,-0.2210660723687296,-0.7671074877633082,-0.7427771688553031,-0.1218863386143472,-0.09566783580720314,-0.5737255106572412,-0.4145837220386315,-0.3994426402709571,-0.3535237613019503,-0.5881307384663733,-0.10176402759122063,-0.03023790417571872,-0.8313894443025976,-0.8275557523413334,-0.10821593869424291,-0.006259130421471498,-0.7331829454009069,-0.5421217513390126,-0.6931237652253,-0.6962463930801029,-0.3046191579510883,test,1075.9120248625388,1
2274,-0.24682255216209198,-0.8610188583087874,-0.7306908899371497,-0.05259773391340227,-0.332768259558943,-0.26760524712874,-0.899578102206849,-0.9523698781599453,-0.19021142959236625,-0.2154611898970752,-0.7718576231922203,-0.7459387614235392,-0.12234940165659618,-0.0945824769508368,-0.5719893246320951,-0.40967647900783166,-0.4019968205429388,-0.35130642761821396,-0.5898211776569169,-0.09981219647157082,-0.032484252597119914,-0.8360811000058573,-0.8319542665488505,-0.10612024833378329,-0.0007260736400806211,-0.7370398049563414,-0.5402426670169935,-0.69270784754302,-0.6977952286694485,-0.30204056194272194,test,1076.3853693521396,1
2275,-0.24672080764178533,-0.8562558139764413,-0.7283714793408568,-0.05526241360993632,-0.3316974701354202,-0.2648303284811997,-0.8971704261452916,-0.949308471754044,-0.1911022034931094,-0.2122552323011257,-0.7722185341777861,-0.746134565652144,-0.12159336576616712,-0.0946356564718239,-0.5697342105758458,-0.40872621400238374,-0.4013434734558011,-0.3505852044556579,-0.5877905925596658,-0.09688169292476956,-0.0339581136128412,-0.834623967655737,-0.8307302724464062,-0.10604553157144567,-0.0022362207567779013,-0.734800916277312,-0.5381554951923478,-0.691607672161329,-0.6947651601190412,-0.30282693018433904,test,1076.8587138417404,1
2276,-0.24840168972232002,-0.860169097466714,-0.7324888404384355,-0.04810962882992874,-0.33285221020915345,-0.26513658888055225,-0.901112065673922,-0.9504006293071462,-0.18566827219939624,-0.21263416029562082,-0.7720054097893143,-0.7499052889153429,-0.125741174079537,-0.08897804076851276,-0.5747477517310353,-0.4135841841077367,-0.4053418626906895,-0.35072630115694503,-0.5899590741861411,-0.09793127689963603,-0.037596719335933636,-0.8394943563154683,-0.834353513434015,-0.10631390002598032,0.0018063625921873327,-0.7368697225534069,-0.5414534115486579,-0.6978669651425579,-0.6978095522435978,-0.30463888809493617,test,1077.3320583313412,1
2277,-0.24730091957963796,-0.8624863232957043,-0.7345570012497759,-0.054800157861355905,-0.3341037900795527,-0.26073987878292726,-0.8984173850839788,-0.9507536105948352,-0.18108421623650484,-0.20935970261102746,-0.7745730923776657,-0.7467223126432653,-0.12487650419298559,-0.08893642314584507,-0.5691976757202369,-0.40648294601587637,-0.40356641432928003,-0.34956307294687555,-0.5875047546421794,-0.09620978840554148,-0.036163131980697844,-0.8370832029726122,-0.8336704826833843,-0.10536879392654137,0.004822520664628155,-0.7371356487205658,-0.5391363308093188,-0.6928087071191756,-0.6948333544594737,-0.2981922953277052,test,1077.805402820942,1
2278,-0.2437186645141468,-0.8592299952022341,-0.734894836257834,-0.04674324472369501,-0.335837838690747,-0.26479606873103867,-0.9007216824128623,-0.9521231554563618,-0.18728078708820428,-0.2109987971101668,-0.7733390457854912,-0.7438854026766865,-0.12290003583778585,-0.09270353636702858,-0.5709257872110256,-0.40936911156705613,-0.4066908574775057,-0.34939796561601466,-0.5868782292593882,-0.09518922651668749,-0.037072294902584575,-0.8333770541837903,-0.8310339289729912,-0.10557102110899784,0.0032919525299152375,-0.7363649792196403,-0.5441848373069557,-0.6945231347833946,-0.6974270153870663,-0.3016137106163179,test,1078.2787473105427,1
2279,-0.2441854652360696,-0.8634159760762866,-0.7347593078188559,-0.042906141759495364,-0.34205787963790024,-0.2729839665219901,-0.9081766622304064,-0.9533819861403059,-0.19160599489618385,-0.21537026612507942,-0.769746071918582,-0.7446342763396484,-0.12017026695074282,-0.10220110538028562,-0.5744993173828896,-0.40917021651248203,-0.40594945425420714,-0.3516662515976269,-0.5851063001970798,-0.09275141914177355,-0.03319451718021379,-0.8305389972539968,-0.8269847548095827,-0.10362355994522282,0.005385570998445638,-0.7340738024528521,-0.5442594850965354,-0.6951054560057955,-0.695521088983349,-0.2981581470208929,test,1078.7520918001435,1
2280,-0.24136937081724846,-0.8731784791271534,-0.7401750757517419,-0.04609885517423043,-0.3443101088095301,-0.26287836210616383,-0.9042957718325733,-0.9531103056585224,-0.1757892791972366,-0.20813124092020335,-0.7747883642015707,-0.7482785148187837,-0.12921648032787184,-0.09189087320891157,-0.5754173614530194,-0.404966193802197,-0.412808754888183,-0.3491671256368481,-0.582132386845448,-0.08913203096230742,-0.03908871555134174,-0.8357929746421645,-0.8344602661842145,-0.10284288533611585,0.01341489146864519,-0.7373624363767382,-0.546678247939841,-0.6984232249676916,-0.6934090716066436,-0.29443707062515057,test,1079.2254362897443,1
2281,-0.23816741489516302,-0.8784993222570269,-0.756367298383179,-0.03810064278039567,-0.34575279754162924,-0.26445378210326675,-0.9145996204111728,-0.962149417803579,-0.1828811787599287,-0.21339957196997267,-0.7862397482861749,-0.756395051917993,-0.12541794090649935,-0.10467074481481461,-0.5690113472014238,-0.407806900696737,-0.4224049363030683,-0.3443469496968018,-0.5922579555698962,-0.07381678403602765,-0.0487643970485242,-0.8447642327959303,-0.8466427028106901,-0.09133518714638539,0.006961126050950089,-0.7386034811804639,-0.5576797622894555,-0.7012885123137845,-0.6890491175393589,-0.2893509724792904,test,1079.698780779345,1
2282,-0.2509611982321637,-0.8759328274000814,-0.7434624365974242,-0.050441730677318074,-0.3448497744070586,-0.2666413976967166,-0.9103380199013652,-0.9569887000142495,-0.17870095567235783,-0.21383822614650078,-0.7769154283875608,-0.7495436425076637,-0.1212128530895781,-0.10545474310981487,-0.5747099679005063,-0.40543129980000703,-0.4086703624631594,-0.35231615859102194,-0.5879348148670261,-0.07807853724334547,-0.03820381857961562,-0.8327733991215602,-0.8300300123280725,-0.0927855647140747,0.007397788831666113,-0.7385978031274213,-0.5475330193617867,-0.7011791248041439,-0.6857777421725219,-0.29064747977615946,test,1080.1721252689458,1
2283,-0.24493581402413805,-0.8778479324613732,-0.7470596206765241,-0.051278641436951454,-0.3473671690564684,-0.26039184955298283,-0.9101778646376397,-0.9578558999808535,-0.17035205997843422,-0.2068456361658466,-0.7845586451666848,-0.7565278391522312,-0.12247926723126405,-0.10018335036983514,-0.5738864061217024,-0.3979154914246672,-0.4160424442530555,-0.3494866713031973,-0.5886469147893345,-0.0774883160513208,-0.04064807126482673,-0.8393842467867293,-0.838796188643179,-0.09257037434875337,0.016797027340829634,-0.7404519491246087,-0.547097497381608,-0.7024059514887657,-0.6897180596093762,-0.2856590554546843,test,1080.6454697585466,1
2284,-0.2438575476508253,-0.8739169305207595,-0.7444035781904093,-0.055316191438833026,-0.34648878220923507,-0.2588679632483083,-0.9111439833743072,-0.9555225732588288,-0.1680590361511577,-0.20192585166000493,-0.786657213298551,-0.7582950909581874,-0.1194585527013546,-0.10098775557610401,-0.5699244876823639,-0.39260876841813563,-0.4170888309240063,-0.3473242232554418,-0.5871686674165687,-0.0749872907935528,-0.04103846897294719,-0.839636947202981,-0.839337647822656,-0.08856703311820535,0.01976116951870241,-0.7398516521573744,-0.5444956103819275,-0.7012388075561673,-0.6884359106884911,-0.2834773252781503,test,1081.1188142481474,1
2285,-0.24622417855352602,-0.8730789915959927,-0.74574863964263,-0.05846373354863814,-0.3508847913339188,-0.25593307505497304,-0.9100078327394228,-0.9543538413721557,-0.16178209042317826,-0.19922235437663405,-0.7853887049147759,-0.7562899439218846,-0.12293027730559994,-0.09620153316479443,-0.5708588402921215,-0.3877800535859246,-0.416902906571253,-0.3491627762092479,-0.5848800932276709,-0.07581266899957646,-0.04029391906470322,-0.8387176564546545,-0.835544661420752,-0.09126018601727934,0.0239003158265024,-0.7426679644793527,-0.5407796993141673,-0.6988467612700138,-0.6878694910885594,-0.2804894966288928,test,1081.592158737748,1
2286,-0.24498735089388013,-0.8665332238084852,-0.7444217656366434,-0.05633853103302139,-0.34973450813440465,-0.2560491575330283,-0.9075858803830832,-0.9515716357604289,-0.16650277716658413,-0.1980793667895204,-0.7834796848032888,-0.7539241590848054,-0.12237171832174751,-0.09735634583342412,-0.5693701024518054,-0.3877616548949389,-0.4172298990420755,-0.3486518440533851,-0.5839116845587239,-0.07659493471708279,-0.040531320440089065,-0.8360691175097287,-0.8357036306259328,-0.09381529856811428,0.02128996589516427,-0.7402366859517167,-0.5394324216306244,-0.6953076620425147,-0.687136864592223,-0.28087128479302914,test,1082.0655032273487,1
2287,-0.24348075910592754,-0.8639434654316733,-0.7417014705446322,-0.05438914221558756,-0.3517384860201772,-0.2603548066662431,-0.9091156594675774,-0.9501191580204157,-0.1715359191711681,-0.1993413579798639,-0.7818342313527664,-0.7540315847908362,-0.12129852463495311,-0.10216745493004975,-0.5711828685661293,-0.3869311492632936,-0.4180454121360384,-0.3474759999200107,-0.5815730619625683,-0.07500390226758731,-0.04080790012267201,-0.8342387281235754,-0.8315563882567752,-0.09316182992415802,0.021240282217742573,-0.7387685588380725,-0.539005443966954,-0.694430379507116,-0.6856886925390676,-0.28161700657323596,test,1082.5388477169495,1
2288,-0.24438201775532753,-0.8687688200824822,-0.7446770518193719,-0.05219809996426862,-0.3512740864226446,-0.25644268769961864,-0.9091170803623145,-0.950422725680618,-0.16578313292038502,-0.200096061987601,-0.7815102066390454,-0.7551829883521556,-0.12230046064088912,-0.09899114113644258,-0.5720246093440217,-0.38777158259825495,-0.4221675313802479,-0.3451540369338829,-0.5809023179291785,-0.07629668947308486,-0.04369521262313824,-0.8372701038799356,-0.8342484170186621,-0.09477361308183112,0.024957384043753722,-0.7377450878341535,-0.5404997148978479,-0.6986642455392017,-0.6857060804042066,-0.27864057127690867,test,1083.0121922065503,1
2289,-0.24249760242605628,-0.8704329242576927,-0.749881305096275,-0.05330228149096318,-0.35216421663143116,-0.255231295241531,-0.9084924753835818,-0.9523820585917924,-0.16100339632417998,-0.1968887203226762,-0.785045885759345,-0.7520975942338084,-0.11908289893456361,-0.09788898153889328,-0.5684956168270677,-0.38481955545005003,-0.42358910563719504,-0.34390957464323413,-0.5825605074567043,-0.07762802374199755,-0.045207270129051014,-0.834888785897361,-0.8357885260763824,-0.09430147517907889,0.029294007930939142,-0.7400464465405511,-0.5432923446511776,-0.6972756151435341,-0.6893707996582713,-0.2775597464868399,test,1083.485536696151,1
2290,-0.24223480126288388,-0.8708540092233517,-0.7530369929031129,-0.05988274890812326,-0.3547672970788233,-0.24898535323216914,-0.9075447219098279,-0.9519284262765381,-0.154531559726859,-0.1902868286660986,-0.7882803362212736,-0.753581985426583,-0.1193663813245674,-0.09699796155394846,-0.5644976404776318,-0.377807615433403,-0.42441011429024494,-0.34144524896205525,-0.5813917340836786,-0.07426281476006384,-0.04544904037865121,-0.8349605489315883,-0.8383462340462384,-0.08924002401771784,0.03397517660644747,-0.741758879110108,-0.5391549611337195,-0.6916486533624886,-0.6860833716388879,-0.27040297677110037,test,1083.9588811857518,1
2291,-0.24391795107536124,-0.8725515740716973,-0.7570010584322525,-0.05576967417201378,-0.3525775375653796,-0.24860153219441158,-0.9123203287110987,-0.9508998728272993,-0.15297395242374012,-0.19227372208409166,-0.7920761488576049,-0.7637389094630612,-0.11987475025398252,-0.09878008733502533,-0.5647555766942873,-0.38391635729321943,-0.42840761584583337,-0.3365413860905057,-0.5883401728289628,-0.06829115325186287,-0.054243304615165314,-0.8427861260836057,-0.8436773578578192,-0.08463133427486141,0.03350023735679444,-0.7398033178936175,-0.5402927965171065,-0.6972098952333955,-0.6805630545822713,-0.27202791916227154,test,1084.4322256753526,1
2292,-0.24849197469997159,-0.8628931547754131,-0.7455861197947593,-0.058360623230635525,-0.3548482518463391,-0.25321528383051256,-0.9101302912305875,-0.9445147082315326,-0.1626322564097923,-0.19506895615832462,-0.7793831724849127,-0.7480905403485828,-0.11609039819222085,-0.10428065239589018,-0.5682758127718527,-0.38445237303827656,-0.41550100548670815,-0.34478927099643125,-0.5782097356590576,-0.07191516598620323,-0.040018611584502956,-0.8215157101897365,-0.8232545320385352,-0.09244885409375043,0.029934355784065864,-0.7369005097394868,-0.5333495432928912,-0.6930829214693124,-0.6766438062432396,-0.27331156553976604,test,1084.9055701649534,1
2293,-0.2452063270377997,-0.8678176284984703,-0.7521341875770987,-0.057289783210654005,-0.3536526711126313,-0.24621498930391197,-0.9150520351887459,-0.9474672092337193,-0.16058046310254304,-0.19002038963168338,-0.7920573403945308,-0.7620781449020275,-0.11289643807657151,-0.11160316588289665,-0.5641209776036569,-0.37992508212334797,-0.42940325984548705,-0.3340952070115535,-0.5820920865181126,-0.06484048123786612,-0.050048911211885316,-0.8347214445494497,-0.8393197461657184,-0.08504075866576773,0.03609304904287389,-0.7364638517523578,-0.5369958713507618,-0.6943070186470238,-0.6756058152125841,-0.26245323654357416,test,1085.3789146545541,1
2294,-0.24024988321838536,-0.8671558834613715,-0.7574525751761789,-0.05757509361562055,-0.36237051090314604,-0.24154720295101506,-0.908434308316283,-0.9467461191895507,-0.14886349688272188,-0.18421341785569822,-0.7909164753550662,-0.7514426557088071,-0.11707577828317957,-0.1018993203241457,-0.5599277248326344,-0.37245203483144573,-0.4309010489645028,-0.33874756811954504,-0.5769476416894627,-0.061816614068386636,-0.050380009508994524,-0.8301543701012921,-0.8373203042776381,-0.08555971186083726,0.03850559959894842,-0.7391158296352834,-0.5410728936075568,-0.6898102691214576,-0.6782054238001325,-0.2619213867540726,test,1085.852259144155,1
2295,-0.2418903399437613,-0.8687550346381736,-0.7615752534253144,-0.059145612485674876,-0.36546454232699144,-0.24032410148616462,-0.9085450139176833,-0.9458603041000503,-0.14638959352734854,-0.18084318276247768,-0.7913232137362531,-0.7529459341464974,-0.12264678435529806,-0.09950790714325475,-0.5616901883983388,-0.37058865486704273,-0.4318793944834258,-0.33933142469162486,-0.5739833242577993,-0.05713842328807775,-0.05218817807975254,-0.8313802847444064,-0.8368529582513621,-0.08344178314142435,0.03893391669693533,-0.7418558615382916,-0.5385173693995658,-0.6894257284887669,-0.675536451496919,-0.2623492344166126,test,1086.3256036337557,1
2296,-0.2428583894733642,-0.8718443415830079,-0.765186503433665,-0.05834878300485809,-0.3694318307123984,-0.23744879202736627,-0.905621654818371,-0.9482178171468582,-0.1415805009464241,-0.18027367535783745,-0.7906440913317345,-0.748930727121736,-0.12411578534534094,-0.09462270327503447,-0.5607604445067339,-0.36770361493658105,-0.436017401519374,-0.34132100448171837,-0.5722794375844049,-0.05586013331422901,-0.05420934316323548,-0.8318588060962432,-0.8369319312457913,-0.08601834497069713,0.041682208438775986,-0.7452005018231473,-0.5404909074938404,-0.6875808079741454,-0.6770727395023369,-0.2608429359428798,test,1086.7989481233565,1
2297,-0.24012093543733498,-0.8717935093200326,-0.7662845904870267,-0.05599985424508511,-0.3683756690315321,-0.23881603626311254,-0.9052119153940195,-0.9527891019587326,-0.14295444931963153,-0.17821129008586528,-0.7922871041398483,-0.7468508052247609,-0.12441988848332178,-0.0963196737919653,-0.5605428194187485,-0.36604845663272373,-0.43631582395561075,-0.33896138963087463,-0.5729304158882761,-0.059649035506957895,-0.05305059167664729,-0.8313561972966838,-0.8364786187339852,-0.08505457287654343,0.04342738236652263,-0.7451012586046888,-0.5410308881890401,-0.6849387198644956,-0.6813100702896895,-0.2596596547727489,test,1087.2722926129572,1
2298,-0.2422166348119011,-0.8712648052112112,-0.7624432713251701,-0.05800953263217136,-0.36808382593150546,-0.24137292793441298,-0.9050898632773934,-0.9518027413306736,-0.14220875009408296,-0.17734779636123635,-0.790902414161285,-0.746093232426194,-0.12461291007347632,-0.0956734104902226,-0.5619309445238164,-0.36542356167412005,-0.4338509000267747,-0.34198174986367724,-0.5711451877094931,-0.05766688593826358,-0.049619258955048505,-0.8290790123297406,-0.8342640975962703,-0.08486185506803277,0.04419960371799883,-0.7461059809245214,-0.5367537578563739,-0.6833304510138317,-0.6809135587860184,-0.26085662532465315,test,1087.745637102558,1
2299,-0.24085130458990794,-0.8713550523750943,-0.75994240851416,-0.05547378795556891,-0.3666489062539127,-0.24150290424169285,-0.9060538344176922,-0.9499334458514154,-0.14099076745908729,-0.17671777637936636,-0.7911610480569882,-0.7484575938083362,-0.12398383031675832,-0.09539874670130308,-0.5636088383710298,-0.36576782817135356,-0.4378504858954114,-0.34135938756436984,-0.5716806412610349,-0.05542798129739651,-0.05143383051060273,-0.8299580288187567,-0.8374408188389489,-0.08636699239108694,0.04524374197231193,-0.7439802150408822,-0.5389540147924686,-0.686763237256711,-0.6780300914961074,-0.2600560531417402,test,1088.2189815921588,1
2300,-0.2453562828101754,-0.8734920245172157,-0.7549223114981747,-0.04606221729135885,-0.3696003670098979,-0.25095091797222446,-0.9168627950466846,-0.947923075863336,-0.1516497808080286,-0.18968360784503283,-0.782986966037007,-0.7522518540717551,-0.12263595051413381,-0.10506382010206636,-0.5734307556723308,-0.37395367574583865,-0.44015785282666536,-0.3433537801461093,-0.5701437959240446,-0.05197050955240201,-0.052393379167837706,-0.8256482891129854,-0.8303453403910674,-0.08709736663189727,0.04461006953087207,-0.7401782425517504,-0.5417319729564887,-0.6934758541948812,-0.6688735613425155,-0.2617425129373346,test,1088.6923260817596,1
2301,-0.241151649203591,-0.8784073471659429,-0.7580658621162567,-0.047138936053783324,-0.3694415327663876,-0.24688229048516147,-0.9135441099732535,-0.946053459888789,-0.1379453816944594,-0.18556973931832765,-0.7903559499525581,-0.7593195574934023,-0.12301399709438379,-0.0942582328291916,-0.5774766559021606,-0.3691323735699602,-0.44890034148687574,-0.3383538620203573,-0.5718883528189853,-0.05551231678520646,-0.05674249526264542,-0.8347225214438488,-0.8365940313835087,-0.08333990000073821,0.05478298838919496,-0.7424160653120927,-0.5479302557823811,-0.6995875239546742,-0.6736444406802908,-0.2588640135204588,test,1089.1656705713604,1
2302,-0.23286761696523525,-0.8747881423758438,-0.7684365888337292,-0.044203815828705445,-0.36488136140367994,-0.24927180127882861,-0.9198289005208494,-0.9534553808078226,-0.14464995374587528,-0.1825003980885257,-0.8014803593942583,-0.7615078010244217,-0.11269606711344683,-0.10501176040847379,-0.5701348721443178,-0.36386681814075916,-0.4523306690255547,-0.3327307007322692,-0.5767755256957141,-0.05205432279764975,-0.05878740972128793,-0.8356611609595691,-0.8454782990400096,-0.0743047043915846,0.05198506906026443,-0.7415781410858978,-0.5536183424348182,-0.7029702587657972,-0.6731677544764131,-0.25407807706772345,test,1089.6390150609611,1
2303,-0.2392821644607901,-0.863814595628575,-0.7506937926896943,-0.05464469333240869,-0.36653525783040086,-0.2516466249789149,-0.9123164939455478,-0.9455537867425361,-0.15246797472360848,-0.18823442356084233,-0.7881237892250457,-0.7480122773976045,-0.10685371539363293,-0.11443884452524669,-0.5678925108978783,-0.3576864476059902,-0.4434333469694676,-0.3410209166453453,-0.5696236907448343,-0.04532488632813214,-0.05019462716743046,-0.8166961733752497,-0.827868256181858,-0.07829995265458889,0.04644872604600905,-0.7377043313499372,-0.5410208842413212,-0.6915674115397912,-0.6588851389609363,-0.2510592642293037,test,1090.112359550562,1
2304,-0.23951468168087453,-0.8653869856961852,-0.7592828080318853,-0.054645375553073125,-0.37107218247873686,-0.24130667899654087,-0.9080816819764158,-0.9407030466010919,-0.13967697954736893,-0.18052369784363753,-0.7905183455662994,-0.7540724821041805,-0.11285106851543793,-0.10088606141034742,-0.5675132529384764,-0.35555482429356544,-0.4512009124292067,-0.33760863023276805,-0.5681019263217301,-0.043928499854327674,-0.059307075352049515,-0.8257794384945221,-0.8358121297362207,-0.07991216260721855,0.05362757398713594,-0.7417339022429822,-0.5423356551659809,-0.692819813980394,-0.6626550070718055,-0.25279261783382256,test,1090.5857040401625,1
2305,-0.23993940063774155,-0.8643774819773203,-0.7627787769443745,-0.05743506039654504,-0.3738676219798927,-0.23566940075188458,-0.9032303764754336,-0.9400139830315403,-0.1319218377090628,-0.17638730486618678,-0.7905698388991738,-0.7479815167447906,-0.11502394457581902,-0.09097712471980338,-0.5636935568578612,-0.3512304637241352,-0.45115635206885984,-0.3384659758292706,-0.5662994208612955,-0.04451219614542255,-0.05929531242831093,-0.8251063230199176,-0.8338579410251707,-0.08218922134628,0.056837425349013065,-0.7457422129009917,-0.5412109676603638,-0.6883543713629913,-0.664530856066674,-0.25243511856729095,test,1091.0590485297632,1
2306,-0.23910837741561802,-0.864448830562005,-0.7668814116160714,-0.05741735715579806,-0.37420679118907285,-0.23178847040317072,-0.9037272206458465,-0.941311684588777,-0.1296525896291068,-0.1723287061231628,-0.7933447232290256,-0.7504092551980818,-0.11702970051528527,-0.09094210430915545,-0.5620201895605902,-0.34655100816168494,-0.4543750118712131,-0.33443168967881287,-0.5640468607786661,-0.04155740886448617,-0.0627968084091866,-0.8270769605586541,-0.834354601927937,-0.08010050250997894,0.06047112495088772,-0.7447779544233671,-0.5392786299817446,-0.6870275337094162,-0.661341242609216,-0.24779830430255118,test,1091.532393019364,1
2307,-0.23867125760753682,-0.8629767787885327,-0.7664540822787473,-0.05592951501158487,-0.37479723493840095,-0.23509189552393625,-0.9050334250231733,-0.9433723096568947,-0.13061816278656166,-0.17413024678199102,-0.7933754642881643,-0.7502246278601283,-0.11438245217760631,-0.09271559917895134,-0.5614338295020677,-0.3475615139244199,-0.4550806203082865,-0.33555181843273035,-0.5678334469385096,-0.041112161707607925,-0.06160007868054106,-0.8273843658710281,-0.8353123722621193,-0.076871267287811,0.06086955015570297,-0.7467864379187185,-0.5396652396951871,-0.6861131154162226,-0.6639132209662552,-0.249593871702187,test,1092.0057375089648,1
2308,-0.24106570676359368,-0.8620514422118063,-0.7643220783355754,-0.05559899422538074,-0.3749156876897396,-0.2333317314643684,-0.9032895233365171,-0.9386857596280084,-0.12823238558114783,-0.17373754169798378,-0.7894155646732377,-0.7480881724307002,-0.11579516640394097,-0.08857873340729305,-0.5622806151234815,-0.34949744166804353,-0.45292794365899824,-0.33655285161048587,-0.5662813280180173,-0.04181587094500466,-0.06258602709511066,-0.8248950166696686,-0.8333454357562355,-0.07988041238844192,0.06043859371985469,-0.7454652039654249,-0.5379249346450015,-0.6854483243420825,-0.6607316938468923,-0.25017722607759824,test,1092.4790819985656,1
2309,-0.2337898059580621,-0.8548314911849098,-0.7634215143225251,-0.05315491700375792,-0.37698329565444094,-0.23439885328806223,-0.8980816291868797,-0.9362258579031032,-0.13184409240521214,-0.17195146662291483,-0.7903141631980988,-0.7432207341312409,-0.11416714471871746,-0.08997763272241713,-0.5593370867029297,-0.3448682441799153,-0.4535292537829902,-0.3346508698508902,-0.5628599000801724,-0.04196885233290823,-0.06071323736073675,-0.821607372907867,-0.8306615962576752,-0.08004462883057986,0.05875503206062724,-0.7398839489435198,-0.5404058189484602,-0.6810094918891799,-0.6624024381936835,-0.2488648570531049,test,1092.9524264881663,1
2310,-0.23188587448633738,-0.8544342547080865,-0.7635109388168244,-0.05238034748104015,-0.3765644555151303,-0.23371463249321656,-0.8981795856709235,-0.9380531926331512,-0.12990824158242043,-0.1687610271006934,-0.7908851007378199,-0.7444863387847716,-0.11437498644400282,-0.08992995004364635,-0.5599880404769304,-0.3412925453272011,-0.4576926058706903,-0.33355226353223066,-0.5622572755927029,-0.03854787199852766,-0.06247031927368708,-0.8218060214420971,-0.8330695924251528,-0.07624321740762949,0.06010468181407405,-0.7419687728928758,-0.5401423104061094,-0.6814555113215869,-0.6598453256005373,-0.24716469300559624,test,1093.4257709777671,1
2311,-0.22982855452688594,-0.8540384860475939,-0.7634880447000459,-0.05278980602885959,-0.3798204113534316,-0.23304887193663693,-0.8974360535606892,-0.9386715375491836,-0.12981105058510467,-0.16755257602933218,-0.7893174876268454,-0.7390870471997181,-0.11363546636535954,-0.0922187865845853,-0.5569995118301664,-0.3381310553805137,-0.45745389178971907,-0.3339918786499607,-0.559619254356176,-0.03837939264552562,-0.05983798835795297,-0.8177576208583852,-0.8305611919011532,-0.07593158530503337,0.060878546220431956,-0.7421961297022188,-0.5394015357919957,-0.676319792190784,-0.6594795833431347,-0.24426674481793476,test,1093.899115467368,1
2312,-0.22692949649187158,-0.8541206647982231,-0.766411686284248,-0.04608612668764648,-0.37788206038079125,-0.23912177509855836,-0.8996639105308546,-0.9439034548209356,-0.13411157018625672,-0.16716892806259237,-0.7896975642946704,-0.7395665323781243,-0.1152389450065035,-0.09714745441727812,-0.5604122456565732,-0.34054889644794273,-0.4592308189887048,-0.33201666531489854,-0.5611292091939201,-0.042885230882378625,-0.06118943758219335,-0.8195819782260423,-0.8318664239026737,-0.07345737335265203,0.059493241611908304,-0.7426845091141288,-0.5418424369782574,-0.6783418425530329,-0.664775734323085,-0.24769621296824995,test,1094.3724599569687,1
2313,-0.23329419728099518,-0.8644604134373353,-0.7644442355590598,-0.04348418921620557,-0.3828301277241433,-0.24491888011876123,-0.9090690693241754,-0.9416019478251241,-0.12963077503706202,-0.174268212634602,-0.7858051548835618,-0.745811426652629,-0.1148219730551638,-0.0947973380077615,-0.5685373131715777,-0.3441950849293234,-0.4616733526691272,-0.3365642864258774,-0.56111202888361,-0.03671108878503454,-0.0617050253983341,-0.8214816605197968,-0.8305538134182682,-0.07178807906308059,0.06720565128788261,-0.7483539015786408,-0.54094001165215,-0.6865001118374249,-0.6634226991873926,-0.2501539254404261,test,1094.8458044465694,1
2314,-0.232496314646609,-0.8625986951365191,-0.7666160775879644,-0.046380615289445364,-0.3809494093769732,-0.23857002522810414,-0.9023917502327891,-0.9383221059139732,-0.12198566296456079,-0.16953172370834516,-0.789443947134016,-0.7446331991075429,-0.11385025548730211,-0.08443455082417956,-0.5675704489246076,-0.3405381387365628,-0.464434891471754,-0.3350477844691785,-0.5614878358458618,-0.0386906477227017,-0.06479985551896236,-0.8219997709645999,-0.8335009344143592,-0.07543339110080274,0.06884694575603009,-0.7471290189272968,-0.54698236151016,-0.6873551026889313,-0.663297864729367,-0.24729781439665802,test,1095.3191489361702,1
2315,-0.2306511507471276,-0.8602430366453602,-0.7704362085977905,-0.04841737569248923,-0.38142814332631214,-0.23642207351517197,-0.9008349945104902,-0.9377393604024019,-0.12033428583189396,-0.16742840475075765,-0.792696683840322,-0.7431930144436695,-0.11094634939639503,-0.08376019764520748,-0.5623071054226437,-0.33737085458626725,-0.46359369771846265,-0.33186231708005687,-0.5619748926749109,-0.038439713436393325,-0.06462922630949049,-0.8222632764580273,-0.8345278135275048,-0.07238586089823446,0.06989168691164485,-0.7456763745278904,-0.5461523122559984,-0.6826334332896716,-0.6665607949817711,-0.24481105305824785,test,1095.792493425771,1
