,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SIBDR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
1972,-0.9815917836135034,-0.9515232756784402,0.19047027365419877,-0.31591866042188466,-0.545020471420312,-0.5671581466848825,-0.8055703359971235,-0.5571930109306892,-0.5765184022979496,-0.6876196601754125,-0.602029005208824,-0.29370591266347945,0.09601883663117317,0.2414396434692634,0.4368428331598897,-0.5488436289824052,-0.5823112092555041,-0.14482409563808174,-0.41027357731273895,0.6129409502323515,0.4502060429417343,-0.6671697932779366,-0.8561400486017781,0.07128104244876754,-0.845834346845815,-0.9115257190511107,-0.8130953006254019,-0.9125224506593768,-0.9551213086838409,0.12999969000585976,0.4630009979467298,-0.2804931188404344,0.5392391726011636,-0.43416066990179647,0.3507472149462576,-0.08213329026991867,-0.45649662612523356,-0.47627319850057004,-0.7579797350311105,-0.7315222606695659,-0.5888474165559292,-0.012326169318617075,0.3394615841877827,0.3499277790030506,test,679.5660497766432,1
1973,-0.9833688299722103,-0.9287653303709336,0.22300125468827625,-0.4037391504565385,-0.43852002136947077,-0.5133644861636905,-0.769245487824502,-0.6056859266786485,-0.6325340048456134,-0.6740035039991625,-0.5607367213076173,-0.027019332504218285,-0.1391300918647771,0.21833421842820866,0.46288404849548215,-0.5141194361456325,-0.5583886954170482,-0.13304236061554986,-0.33922841478491594,0.7215746136549697,0.37376109057840656,-0.7378183187510448,-0.8069246126435878,-0.02513735395565475,-0.839805904703826,-0.8969966013428022,-0.775524425325687,-0.9043336796641378,-0.9039071263025552,0.05168362871418575,0.36076648922934296,-0.30101463037430265,0.45584883443533086,-0.5285033410443172,0.41580322449090956,-0.1640957578100466,-0.5022525745678852,-0.5307440928614688,-0.7607026910946705,-0.7201900269667922,-0.48252950832486574,-0.10100373465061352,0.2845101031383471,0.4323273622074504,test,679.910657306956,1
1974,-0.9877128982402461,-0.9180894203565624,0.23598879058309108,-0.45760379378611976,-0.3353735762442889,-0.5113633926064598,-0.7596708299577603,-0.6072012729557772,-0.6051637662463424,-0.6816547321275871,-0.6479276423215014,0.25948347366185587,-0.006429969634104582,0.22840743624678161,0.5112437149678544,-0.39842447829683125,-0.5265139643130169,-0.3599030137004845,-0.5142884147246556,0.721417792314903,0.27289901483553614,-0.7344824519677325,-0.797094699486812,0.004181562254385485,-0.8438446645303206,-0.8976666511667661,-0.8411556569648602,-0.9563647657539825,-0.9148824266579085,-0.01517511734951138,0.38627385874386055,-0.26243036571649714,0.5351453554973267,-0.3347611174439672,0.35431784334741145,-0.03076068653856523,-0.5285235234945074,-0.6644572113881515,-0.7432308575486939,-0.7347968663016422,-0.2382748378019235,-0.06500601413826768,0.3146611201090498,0.4242045581713809,test,680.2552648372687,1
1975,-0.9531108583989164,-0.9308573796019232,0.24130570356519354,-0.5264587687310162,-0.2513968455122393,-0.5053864823523598,-0.7075811030799044,-0.5972509958162693,-0.5786717859953052,-0.6561775890442341,-0.5695220839820611,-0.14237963103360896,-0.015332870127294895,0.21601415417485303,0.5337609539864692,-0.49613245926085503,-0.6463108676560356,-0.27471064195350725,-0.38928906043711786,0.6473557660602485,0.37998920938683467,-0.6702719173968622,-0.790083863501221,-0.02623202115528178,-0.8442593492552402,-0.8905404525321733,-0.8429385017405137,-0.9362516559433811,-0.9321573605920384,0.1613868500506761,0.6209133090907517,-0.3256006479302219,0.46052610101744285,-0.4556430927751458,0.48565772602530943,-0.15655277666919154,-0.6193385282194037,-0.6898787619767612,-0.7580807931942942,-0.7546879794933774,-0.6790139138591419,0.0008177140565714947,0.3186919328335035,0.4112076226168129,test,680.5998723675814,1
1976,-0.9479616387936017,-0.9487116073152626,0.22730741878038363,-0.5801602603391787,-0.2540830009554136,-0.5045282873486112,-0.7650136805672938,-0.6376443947344772,-0.579925045894676,-0.6742663440327163,-0.615466896502419,-0.05636458288749313,-0.07207915071183957,0.255183978640279,0.5128372821297269,-0.5259886970406901,-0.6019631176816035,-0.14130470700672915,-0.4298221908569857,0.599079634458908,0.44219890403754714,-0.7211494542939992,-0.8667772112320664,0.01647192032783873,-0.8338000540368787,-0.8994804092212038,-0.8751799935547487,-0.9424711783002294,-0.9003456178423684,0.1489833501399469,0.5269762010859023,-0.31491989614526605,0.5017223958661363,-0.42916363026580395,0.4944533669761413,-0.21118262786167152,-0.6396335946475443,-0.7547608098248815,-0.766968297212058,-0.7086592041453457,-0.5205776596576253,-0.08189072677728504,0.260605088012119,0.4464637093965602,test,680.9444798978941,1
1977,-0.865350635371778,-0.9458566374827707,0.18099850654639327,-0.6175710291018299,-0.2032370669507244,-0.4809974459055639,-0.7736273012116776,-0.663694187868973,-0.5843388131245105,-0.6491638087736299,-0.6203847845709374,-0.215925269886168,-0.10402015080322147,0.2331814575881328,0.485585190468945,-0.5193534009867752,-0.6280422842077389,-0.24358864965877847,-0.4600002310544338,0.6409195347074899,0.42483225359488697,-0.7002038935089068,-0.8191717817591392,0.020061150167145048,-0.8376999251141501,-0.9080196315392757,-0.6236407477217571,-0.957337538913788,-0.9279856075467942,0.08342503671811752,0.4987128097757956,-0.26028093554030596,0.5708629282915145,-0.42951996169933737,0.39073575633346236,-0.1143584249343047,-0.6744963345574878,-0.7336742982539981,-0.7804118400866855,-0.7432385381048183,-0.626739232392715,-0.059235838771168337,0.27077461001769476,0.42896606006075455,test,681.2890874282067,1
1978,-0.9692652989286602,-0.9163695064469952,0.22816407121346582,-0.7096238482730541,-0.1994867137961901,-0.512956117278301,-0.8008218935852611,-0.6537019029613302,-0.6062999230991377,-0.6921141336544583,-0.6566300273823078,-0.1323459223711715,0.01287277995505276,0.16175848483544542,0.3983217699419461,-0.45822309989524423,-0.6406451439193726,-0.21975510632008555,-0.41312474794894616,0.6238857218932419,0.33747964984464374,-0.6801455856072041,-0.8226678613002555,-0.18817911991934133,-0.8249533036306896,-0.9108336790572984,-0.7574894542776522,-0.9234874358270562,-0.8994713426714146,-0.0007673745116114628,0.4121767789544786,-0.2775552387186775,0.40459006175075296,-0.5309343442803948,0.400549302395772,-0.29033753156216546,-0.7257219844875648,-0.769517420888119,-0.7478121609463536,-0.7216046104567708,-0.5096146330024237,-0.11384457714362928,0.12579162395879517,0.33524131285839287,test,681.6336949585194,1
1979,-0.9384217809218172,-0.9521036682495165,0.13732854908280911,-0.738047673342544,-0.12694793805198346,-0.43031493202775617,-0.7710076420560161,-0.5538273905088691,-0.7171416569729894,-0.6517220424768668,-0.6122005388690049,-0.16019152299292772,-0.26558251688886825,0.2769589306459703,0.4744768765012217,-0.3792607884976307,-0.5741647735091555,-0.05596307422277047,-0.4874420841122198,0.605924007327324,0.27332021929509565,-0.7604011794310614,-0.8420771406588792,-0.1099730589682667,-0.844013321490823,-0.8853411327556675,-0.70055739929541,-0.9042945374482056,-0.928447405530361,0.06390557286835774,0.4624622147799895,-0.2400799487524986,0.46775164706739236,-0.27291271537326345,0.4400101659343636,-0.08975635594256981,-0.711481691136868,-0.8043424952381867,-0.7365862833193677,-0.748432003325809,-0.5249257406394128,-0.08166218190125285,0.13431968119138393,0.40182926703286825,test,681.9783024888321,1
1980,-0.928849194033829,-0.9586623347314365,0.0679808151696355,-0.729117585228745,-0.27996502132467604,-0.5046892459104733,-0.7504683770229068,-0.6720610461875522,-0.5720075252480027,-0.693992182527449,-0.6023407389872464,-0.38938453898715086,-0.1759268310549421,0.14360773868669452,0.4401226726291061,-0.45708990757073176,-0.6359503941253382,-0.24108843105012046,-0.5074263516028339,0.6061422525776683,0.3064175759219041,-0.6565918629148415,-0.8277935334896653,-0.18248069972453496,-0.8420170092598469,-0.8900582112713574,-0.7810502891173191,-0.9638909119110803,-0.9094252741369484,0.050772562098843066,0.35866981085645677,-0.3343797335197193,0.6164198993438004,-0.5494765956347925,0.3353234083099641,0.0126752146580138,-0.7374919248101537,-0.7993764977660965,-0.7241785866173728,-0.7557025032198896,-0.4732275463143909,-0.04121079815285189,0.08968420967183366,0.35352880793588026,test,682.3229100191448,1
1981,-0.9003351402491381,-0.9498438458198373,0.19958814583381668,-0.7721877944133418,-0.15462239075762607,-0.49357590475982993,-0.768320826291718,-0.714857084599275,-0.625128633672414,-0.6673636653040174,-0.6718085354856125,-0.3151842874264731,0.042038962518275325,0.14740603323676083,0.39008475708898604,-0.44149906938125105,-0.5946195474759303,-0.39671478745436883,-0.39870665273539163,0.5292505862603722,0.31983647655755654,-0.7520475411745091,-0.8411068893402033,-0.2866923072722599,-0.8492313746017838,-0.8894630121334837,-0.8310057686768316,-0.9271996336907404,-0.9113761121152466,-0.035160759598271474,0.2225845180191084,-0.3841075758715097,0.5471521149540675,-0.44137162717276834,0.46523695738686466,-0.13512333059161497,-0.7398060738392978,-0.8266580002769273,-0.7628978989727158,-0.7541744593365398,-0.6295923551942469,-0.004822688126835395,0.11907877187103566,0.39696244811371684,test,682.6675175494576,1
1982,-0.8838749222674647,-0.9133760510440319,0.12371310130595692,-0.8196424437162265,-0.1668177774121028,-0.4846597300683194,-0.7495383904382152,-0.743507273303087,-0.5874971478337777,-0.6677062989863417,-0.5852652876024513,0.026876686724405463,-0.01595070268638954,0.23969501088255285,0.4512669149573132,-0.49824564450590375,-0.6713735969324028,-0.23015965377338055,-0.5158303255764004,0.5014715429623362,0.31160219837594183,-0.6846040905576314,-0.8226799328737306,-0.15182560793338817,-0.8547664849927413,-0.8870615620491473,-0.6581808029539833,-0.9561197597435395,-0.9131206668331573,0.0440318724337081,0.3074609528365342,-0.3475937196516805,0.645756060775933,-0.5265838385463522,0.43903124923462067,0.00265236558429105,-0.8065760991653163,-0.8619303872230245,-0.7529661272687207,-0.705775525746011,-0.48501133432345855,-0.006610879903733102,0.12178847687312355,0.4232415297031853,test,683.0121250797703,1
1983,-0.9118903938292124,-0.9534938309526204,0.21055515543761838,-0.7648966147197657,-0.13490687157557757,-0.518268844337222,-0.7742217818764002,-0.6561251462035453,-0.6634812426736474,-0.6595455337732101,-0.6386401799203106,0.22636662959079157,0.05236073406746056,0.18533042134247824,0.47376661555969957,-0.46712804882005443,-0.5852661653931254,-0.2369620025270175,-0.3841832714425448,0.5693258404017172,0.4559951590744775,-0.6972421271335896,-0.8584996916979146,-0.1261440414541951,-0.8636451125114301,-0.8952179491606573,-0.7824996458390965,-0.9325643856311657,-0.9027164693138255,0.02076749939882183,0.3855736716903362,-0.29435365365226507,0.5192031095008829,-0.42757960938987827,0.5126704535933073,-0.22878753476345237,-0.7985424756155182,-0.8735578508361997,-0.7927802363918868,-0.7210032346642599,-0.4883334636129133,0.01155733959010563,0.18347630341274612,0.4512411432947503,test,683.356732610083,1
1984,-0.9407228103328807,-0.914925129693559,0.13113902935161792,-0.773889757988183,-0.047179072787673415,-0.5021071958712268,-0.7631693672747274,-0.5903531548856522,-0.6510527706882121,-0.6687030880395872,-0.6203869091314952,0.036354191936390334,0.11140925224678444,0.3057267276175901,0.5166531850912206,-0.4538088085288612,-0.539461043976291,-0.2123921248708841,-0.46639816860924244,0.5854513807568187,0.29937151830542086,-0.6945914219414863,-0.8017404909486281,-0.07995081314226682,-0.8247290132262076,-0.9033100345580991,-0.8017813334118988,-0.8945687776625397,-0.9180909517723383,-0.020074621220999456,0.30867367977153526,-0.3924566560224366,0.49369328046851635,-0.4587066653768386,0.34234281501805564,-0.0598127608836978,-0.777982337712219,-0.8573843510922863,-0.7550883486955778,-0.7808958032366704,-0.6505315406863129,-0.09319909938155191,0.1323945265578511,0.4794707346628395,test,683.7013401403957,1
1985,-0.9625120825155324,-0.9468932975187909,0.16883578468700455,-0.6928468859084027,-0.03783881723879279,-0.5007291993975369,-0.771963869084091,-0.6934059875793475,-0.6291544356211656,-0.6785940724987661,-0.6736157000183346,-0.1376333334398333,-0.05869667910338505,0.24730136612990994,0.49224499646890174,-0.5018916633795234,-0.5749260701813693,-0.27920678287619627,-0.48968122838723394,0.5805560521952939,0.4015542234660203,-0.6631980048965307,-0.7998216101150284,-0.30160804769371397,-0.8583423302053176,-0.9079423061989617,-0.7781027553322694,-0.9567647953711409,-0.9016319881104535,-0.04541782505395142,0.276901876807208,-0.37266959148290857,0.7126779283832612,-0.4228266424433834,0.4271969319828839,-0.09231955669880132,-0.8148032727505969,-0.839500623403946,-0.7815571659361005,-0.7377349918310185,-0.6365981396075981,0.042676372833720055,0.199980392830862,0.5034021886412237,test,684.0459476707083,1
1986,-0.8905554716649727,-0.9313222330454237,0.17880960536834234,-0.6280606847383442,8.902109551356396e-05,-0.5422668988431647,-0.7606582735197807,-0.6806242605542709,-0.7323522603253707,-0.691391162850471,-0.640274191871143,0.037279194769594515,-0.10017224885812537,0.16366232065870356,0.4892135406666307,-0.465882878981725,-0.6030314474840986,-0.23226313877268367,-0.4086204004912686,0.5897121353601402,0.377629248787273,-0.7223163620448141,-0.7891512812519638,-0.172103782685888,-0.841210380270584,-0.9003728208620386,-0.7712484159225792,-0.9382340953616977,-0.9245747119251582,-0.02826405770901097,0.27135289145086583,-0.47471325037930767,0.5840411486097434,-0.36374365053527213,0.3461700115927202,-0.03170214139290539,-0.8100978842499544,-0.8608473076332688,-0.7328078308847784,-0.7724991153548503,-0.5846752130071131,-0.03737073058053009,0.18638395459440738,0.4987186330779305,test,684.390555201021,1
1987,-0.9238689187078749,-0.9782843927730565,0.1641669336852145,-0.622942426347338,0.02153345293804909,-0.5402777798981543,-0.7714679605596537,-0.6289266806658703,-0.6667330195164966,-0.6858447232494604,-0.6510649739900264,-0.11858937975801653,-0.1793302039911231,0.2301096617046554,0.4448483300796684,-0.5076582835217327,-0.568660405642192,-0.20235899424224502,-0.3965523080744292,0.6862232895392106,0.35681615545378853,-0.7307774029404708,-0.8158190484532634,-0.31799722788733875,-0.8357756231470493,-0.9116509609514212,-0.7445859397627699,-0.8833165350457669,-0.884962262013939,-0.01207799248665431,0.2587892713125277,-0.3749636632940786,0.5525065767497459,-0.3899700758254203,0.3475127372133331,-0.032694071086779464,-0.8062500514616092,-0.8377186481685062,-0.7414623396929798,-0.7331347863105766,-0.5482978972875792,-0.002041337652681108,0.181480553725189,0.4917261828251063,test,684.7351627313337,1
1988,-0.913522274207447,-0.9391627834542573,0.30157649124726826,-0.5853531289689311,0.06652746713172819,-0.5453108910546176,-0.7390805185836162,-0.6843792677466966,-0.5991262255982119,-0.7025001945132763,-0.6651483392988229,-0.08311784574243286,-0.14781913796913082,0.22945233213653538,0.4714110087817447,-0.5349520333223965,-0.585206446221781,-0.17479660708977574,-0.4362628124923018,0.6461544187452808,0.3826519423519159,-0.6714469235304887,-0.8512331971250359,-0.1593238061547798,-0.8567649430068649,-0.9037520078775227,-0.7884496921943398,-0.9405880751403599,-0.8833179446709477,-0.006804361845009321,0.34846910706994794,-0.3365582828105025,0.6899452254273231,-0.5300372698909277,0.41677144425402224,-0.07066359105587494,-0.789760778377764,-0.7885334126989049,-0.7572723278888247,-0.7157745499046614,-0.7529996873290079,0.015567596961589159,0.19404723471694918,0.4600997405995315,test,685.0797702616464,1
1989,-0.9239332481398709,-0.9583650491917771,0.2535409173744958,-0.5646273355783271,0.09468312048440852,-0.520294289155221,-0.7633040601572606,-0.6323072587763903,-0.6739029053216117,-0.6637898996113285,-0.7085405923002389,-0.035148202918364624,0.05477970507207863,0.24006637936411956,0.41021440835544487,-0.4729448520291204,-0.5604858215802947,-0.21909137053338934,-0.545496308913789,0.6369595163081399,0.47413179520465065,-0.6833824045983614,-0.7802241586312155,-0.17245733906897787,-0.8330185261957039,-0.8921221262182202,-0.8245107258875949,-0.9132770725578885,-0.9167812280400165,-0.08520639968119303,0.3839135460378631,-0.3131492390773416,0.5956581633125841,-0.4470477716654734,0.43053643418454146,-0.13920025578265827,-0.7434654850780258,-0.7515993895369513,-0.7799514640099598,-0.7859791807758597,-0.4969905417024937,0.10809527636849281,0.2158846984969448,0.41582510808727546,test,685.4243777919592,1
1990,-0.8865470858963773,-0.9463662127678176,0.13549460410745962,-0.5898602445976475,-0.012743522145594932,-0.48975367125988356,-0.7260078610360697,-0.6910754613984754,-0.6456895138673227,-0.6539809275784285,-0.6400221085332047,0.18125936841297507,-0.07737366498614373,0.30226784721110067,0.41216330730382533,-0.4715808301030012,-0.5285716795594412,-0.1601391812157299,-0.4133644279413069,0.6809972050689728,0.5460376946926011,-0.7608700788410697,-0.8453490742697117,0.04346499811689353,-0.8278790462949013,-0.8810286549829891,-0.8620853933663226,-0.9458583987405088,-0.9008748708788965,0.009324336311388404,0.17766765519751804,-0.29864250907391154,0.6925991831343039,-0.49456113869913076,0.3730081280661679,-0.06584905257581852,-0.6653249757250763,-0.7037595225805368,-0.7190021629254093,-0.7644531196335774,-0.5597787852731964,-0.016979317561581886,0.174210680619019,0.528309798161172,test,685.7689853222719,1
1991,-0.8840494349254167,-0.938837719235047,0.2747075398551786,-0.5356414598267749,-0.06851462754367721,-0.5143346606554781,-0.7412819567061908,-0.7114579657846851,-0.5476277733047568,-0.6769296792034767,-0.650799254443211,0.02532466236082964,-0.3137670580343809,0.25194568865822453,0.37741207271430466,-0.4802833457678257,-0.601077967836285,-0.31993520983911394,-0.4030750964656714,0.6953724502000806,0.5505531122508249,-0.7221518144486583,-0.8537803382800901,-0.10352513594645707,-0.8359822670111008,-0.8837348726275297,-0.8368649514238474,-0.9345260491152938,-0.9006388827618674,0.026839635327310818,0.32139130325273846,-0.2823789522180946,0.6955029664844405,-0.36488017717239274,0.40610350016657093,-0.04740707724557858,-0.6547126809573729,-0.6878557900794466,-0.7610985022338065,-0.7366423874197149,-0.6389236301102165,0.09332659158381951,0.13308032809515147,0.44982122827061444,test,686.1135928525846,1
1992,-0.9078216489898475,-0.890312642941148,0.1780719254296368,-0.6080720523342228,-0.03936499584369291,-0.4895775540239147,-0.7584058857384298,-0.6900087667384678,-0.5952544340234883,-0.6113330282132927,-0.6556032152593727,-0.13382825284749778,-0.1407712470572502,0.25380846859263917,0.36857822045298594,-0.4585071044022987,-0.5411912292757229,-0.3068337673613777,-0.4403865102938598,0.6837677109726523,0.43741213226954967,-0.6604613882531347,-0.8211126390551118,-0.15086490765763194,-0.8334469681561184,-0.9206817098182987,-0.8382355419027634,-0.938565384252912,-0.8972947534800839,0.03834086328765007,0.2629526166170997,-0.22607924958687675,0.6365305134895785,-0.47947652241408867,0.3362246874125572,-0.1937210856122794,-0.6457552066340919,-0.666615919584869,-0.7444996989308889,-0.7367253925097854,-0.5721781442976629,-0.0056416256571848455,0.13688346543741903,0.4239870384554072,test,686.4582003828972,1
1993,-0.9393542022564639,-0.9572924362236543,0.23117563529183482,-0.6033605809983753,-0.1567073549076372,-0.5296555716288576,-0.7141857561933833,-0.6585371429524745,-0.6325561104793511,-0.6890028537756063,-0.6714813605977247,0.0005701135666207335,-0.26167893034749035,0.23861432164282403,0.44830026091962316,-0.46454798323126667,-0.6726702321715279,-0.2811965875502048,-0.5644572057098045,0.6204051002067228,0.33511995381159676,-0.7367070048011092,-0.8369359642276442,-0.1306854190271024,-0.8207537924507062,-0.9108655518768816,-0.7831953600938928,-0.92859495263125,-0.928373609131382,0.036822428686200004,0.2795765799958476,-0.3244294695225851,0.689091420448507,-0.49359627981068444,0.4056431248198846,-0.06973745341598625,-0.5998102601630302,-0.6455088444503958,-0.7409177484802677,-0.7078167863441089,-0.47822051121707165,0.01386512786597871,0.1698975231984391,0.4160543916645745,test,686.8028079132099,1
1994,-0.8914520657900368,-0.9248471622370613,0.1590270985161697,-0.6749264230582257,-0.14627605713102398,-0.5093596628146515,-0.7200505361534058,-0.6893166367740231,-0.6103980041107692,-0.6744049430344284,-0.6673483850714852,-0.22854576746517463,-0.19603581178555762,0.1589292648382863,0.36248030360647965,-0.5066526445414524,-0.6866307936337754,-0.35349191849541806,-0.5214392836520806,0.5728097369651173,0.4269658067533708,-0.7652196182681813,-0.8422384073910398,-0.2317978094515235,-0.8265750729234815,-0.8982726517741491,-0.7909503048187481,-0.9379205428118915,-0.9071269477714171,0.16293506522291623,0.2681085064895774,-0.2479069309388654,0.7373684130152933,-0.3267818036828829,0.4831181873319461,-0.14462947141221816,-0.6318060405122972,-0.6390479509377355,-0.750588453262705,-0.7696025624722203,-0.4055245055889941,0.06178233343592421,0.11304940369042205,0.36430195020124057,test,687.1474154435226,1
1995,-0.8735950398648529,-0.949549990849115,0.2275704572930739,-0.7520159330355156,-0.2546023201652856,-0.542290089839196,-0.7624572010248278,-0.7260035906548474,-0.6337057900994767,-0.6725808712829302,-0.684400195812336,-0.21639522832372304,-0.18336200733846186,0.20096764335294082,0.3536037227086619,-0.46168394522849354,-0.6413655034925939,-0.4395601303060067,-0.3898528594486652,0.5785282910306935,0.4241458308174886,-0.6502954008573851,-0.7972048757638102,0.019470808691194108,-0.8402506869856297,-0.8919258228740452,-0.6730348053806654,-0.9361680326044319,-0.8974257573892237,0.1268608912983733,0.18759036404061402,-0.29929791294782737,0.7603875495751531,-0.49661511936737607,0.47665090538261046,-0.033234010652737234,-0.6499464467516816,-0.6528248715188218,-0.7978078800102744,-0.7572188431955658,-0.5301141249120614,0.000628488554277995,0.15425360631988838,0.330306420190112,test,687.4920229738353,1
1996,-0.9832560916922979,-0.9531970308149863,0.12937207367976922,-0.6953895883535315,-0.2441275735963785,-0.5144062270639652,-0.7291913803055478,-0.7860846927208468,-0.6396916208494164,-0.656058711831098,-0.683728786078674,-0.19819401796688352,-0.14029089721438215,0.1288688541050811,0.21761055947247465,-0.4592714978433913,-0.5719539177000242,-0.2966863217792439,-0.46461762246561666,0.521138037288607,0.32092458887108277,-0.7051978553369407,-0.8361296321675622,-0.14500140137317374,-0.8622934409244727,-0.8975218911577714,-0.728564888208272,-0.9563920699275786,-0.8936780894246937,0.0844513954883288,0.1015748784431354,-0.3439745298549549,0.7007202047057481,-0.4828379714564761,0.43781964589430866,-0.07513288722070244,-0.6285814465608455,-0.6467920099203461,-0.7265225745689939,-0.7685322328667583,-0.5314332056593452,-0.019238073347082385,0.0908138953546499,0.27589310965500746,test,687.836630504148,1
1997,-0.9436867419508623,-0.9603500858617042,0.19667406241727048,-0.6618363391428641,-0.32639691066528054,-0.5006599887156208,-0.7253161487935051,-0.7512849662251473,-0.6857699475852588,-0.6620282847684005,-0.6796689250167383,0.017552270790716307,0.10106786360502906,0.14862520513127508,0.2842364626225653,-0.44026827833114046,-0.5955518274162522,-0.4610079645933465,-0.4599148538767569,0.544196006093947,0.3432116167589492,-0.7481120671162884,-0.832573695951965,-0.2728682956669861,-0.8524951234356457,-0.8983139601328909,-0.7356279848081886,-0.9276742184628902,-0.8952454755756262,0.15198108396902632,0.1591201403992677,-0.37914103786738995,0.6105487744185476,-0.4535182008932167,0.3945569825248916,-0.16503061749798487,-0.6818820612057976,-0.6808604388058213,-0.7356262307691228,-0.7638953673375144,-0.43216993668412473,-0.044924885895968214,0.11226472042973323,0.3235616842175917,test,688.1812380344608,1
1998,-0.9656133664446274,-0.9437636085037833,0.18393135154280915,-0.7209542170134756,-0.29724708346217765,-0.5711964313519118,-0.7212342364123385,-0.7431360521534374,-0.6747631859977694,-0.6775264841673996,-0.6390803068838411,-0.018713591926043494,0.01685982187492363,0.07441137611706616,0.25763782652758893,-0.5224702599984195,-0.7224572824565467,-0.3531015599539885,-0.41273840524442973,0.49954740635725003,0.37868946349090526,-0.7164740587314108,-0.8056896567465666,-0.23737534243714642,-0.8629639517152191,-0.8976800383157756,-0.6427297083225254,-0.9477632181019074,-0.8866424681403802,0.13796099673892614,0.35188699037485294,-0.33762732101921245,0.609989510411399,-0.4905110502090039,0.3474199927373909,-0.232979953768379,-0.6956477656709861,-0.725370193503975,-0.7550630841547818,-0.7214529449413107,-0.5937133588681309,-0.01959165753791292,0.04768740797581483,0.2860120222464595,test,688.5258455647735,1
1999,-0.9298207343715857,-0.971834203032388,-0.04224429707295685,-0.5925103045651392,-0.24544066324491187,-0.6491212672745954,-0.7310157141137639,-0.6454625544559106,-0.7243198271696316,-0.8067392217513594,-0.6857789864540758,0.1503796976975793,-0.3531636339125598,0.1569909652918413,0.28203818888050813,-0.4239160917917135,-0.6772176086041342,-0.12759712168877912,-0.45305207620704335,0.36923996208052023,0.33877387311384877,-0.8990100738798525,-0.8181839210469124,-0.23282527509182416,-0.900894582963097,-0.9220968006197853,-0.6785469605213752,-0.9476881417067561,-0.9004365405588093,0.1822086702196981,0.2460011726417619,-0.31580488185225775,0.7024710072277518,-0.5733211080680022,0.2244352543260002,-0.06876544535146734,-0.6906800412502119,-0.7579256419107464,-0.7486851911894126,-0.7406517186018056,-0.5239193308840776,-0.045730945917557,0.016427780807606873,0.23450786834892012,test,688.8704530950862,1
2000,-0.9492672404590019,-0.9636290828641523,0.021287730333091615,-0.5638487678804349,-0.1747890197543508,-0.6606835425278544,-0.7400479632214221,-0.6286629081377315,-0.6306899256231706,-0.7851797051156529,-0.6546342684585271,-0.08823651611277772,-0.2692871901458592,0.0964607606074237,0.2405181264623517,-0.44836954212141333,-0.5966171401086614,-0.2653398456872351,-0.5900900650170077,0.4133862809037423,0.29111049681375767,-0.8370962403496037,-0.8202516683405336,-0.2590793778821058,-0.8738894991092971,-0.917129785029325,-0.8309269727187256,-0.9336459332692393,-0.8773141233564258,0.15129882055251764,0.31794762383472475,-0.22045596711140147,0.6939813017860088,-0.42873996061380015,0.24190430167695154,-0.17049023801236995,-0.7460627830871172,-0.7893046864948454,-0.7415802408833607,-0.7230350934243435,-0.7057081997967645,0.016791672000122437,0.0903089128592961,0.3390361553977661,test,689.2150606253988,1
2001,-0.9419739349506051,-0.9899196554488334,0.16818869685860127,-0.3876137033175776,-0.1884515337238084,-0.6596993279166855,-0.7136027623347447,-0.6583191370382313,-0.6286677909658844,-0.7824822512063293,-0.6533921048880897,0.1395670280576513,-0.32368399464493025,0.14620450347935376,0.32848724018642783,-0.4766701762998752,-0.6177583465210315,-0.1833336741341407,-0.43504548674158616,0.4036198525446082,0.342804644754074,-0.8500647205864793,-0.8058090138665731,-0.26488883655086604,-0.876400409968893,-0.8869161292350556,-0.8107560575162402,-0.933665354914444,-0.8992488814418266,0.02390352950258401,0.30940799357880433,-0.21647151021069444,0.8550960036068673,-0.36956128298371904,0.15926793331814593,-0.09628098206900904,-0.7206133218788808,-0.8117821516090906,-0.7183508992071146,-0.7250318165916484,-0.37555694520440863,-0.0614366674771234,0.03365769860158896,0.34514615439874996,test,689.5596681557115,1
2002,-0.9268427888361144,-0.9739035402372227,0.18433752905804113,-0.2848801993707146,-0.04038526851345048,-0.6390133232773618,-0.7139594229440778,-0.7057902675960817,-0.677906727717646,-0.7758692535175981,-0.6195667849177153,-0.0912020500060694,-0.2772515176102204,0.14812644371476757,0.30663628834741674,-0.4804427612403127,-0.5678388961556705,-0.30388941206259545,-0.5237651913797956,0.37372738875152534,0.2044642183448202,-0.8721433100220549,-0.785703198109577,-0.22597629896661042,-0.8873050506437354,-0.8896758448359814,-0.7329523912275224,-0.9296983611895091,-0.901761519329584,0.10674087177461211,0.2746354980732848,-0.26052590753122984,0.7355225559910787,-0.4625900408894562,0.3244263055356731,-0.13222440724743623,-0.7809974523226748,-0.8581197658340829,-0.7320414731473022,-0.7466931916266797,-0.6544790119596653,0.020374965764845543,0.01717337484480208,0.30313435142082157,test,689.9042756860242,1
