,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SIBDR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
1433,-0.8138794378137194,-0.7402515447653046,0.014179205294769983,-0.32864818560276,-0.30522750972683654,-0.8894435871341458,-0.9757228255362852,-0.13945021385965822,-0.15014980627618843,-0.9585099752148952,-0.8288081024742104,-0.12147581662367288,-0.07159617358187494,-0.011472302788442613,0.06427143510936029,-0.7040573782251595,-0.6722733343680654,-0.626976491698916,-0.7074123987077929,-0.007327853248933987,-0.08970190811743217,-0.1818437392778236,-0.5341157394912837,-0.11859275834019602,-1.0005669227762308,-1.0562662433654686,-0.5697052679260751,-0.6543559967045419,-0.5281833054002593,0.2601863718849065,0.09347256815340199,0.23057840121472253,-0.019517274461556572,-0.4847348589180679,-0.003618991615312782,-0.10181679902993511,-0.6476600908237858,-0.6265782559016169,-0.5871297190456527,-0.7194382945160773,-0.5479455955846484,0.008930679627698869,0.20431062709513045,-0.047288761754547555,train,493.82259093809824,1
1434,-0.8119703850270561,-0.743427196764171,0.013435814125454481,-0.32662338722068446,-0.3129678526999021,-0.8876497055581027,-0.9712459277044766,-0.14686829842233345,-0.15229517244274632,-0.9604380462464965,-0.8320146221691531,-0.1226685359721303,-0.07766098563886091,-0.010032540542571636,0.062054276803735826,-0.7033114040902092,-0.6781942944738967,-0.6255116254380308,-0.7069639722586396,-0.019109043809588645,-0.08718063363569302,-0.20060854294202252,-0.5420828767873949,-0.12078211605112256,-0.9995764973335484,-1.0502478114226463,-0.5854399002013847,-0.6708863012630049,-0.5402787270436649,0.2518295981344894,0.09206120712757235,0.21457228631304223,-0.022458542868908457,-0.4863434682416694,-0.0026903314960589654,-0.09999712274009707,-0.6556091658585623,-0.6268050419512357,-0.5970453529673513,-0.7199675049751482,-0.5523423637990964,0.010128820585566446,0.1953657470068683,-0.058791181311999376,train,494.16719846841096,1
1435,-0.8104665221444947,-0.7366576104859777,0.011272154234712384,-0.326969922956474,-0.31182067017355874,-0.8912511459548135,-0.9661802049060824,-0.1460177896870139,-0.15933339154228815,-0.9598677158233277,-0.8352282572420437,-0.1261860867339448,-0.0735931257502961,-0.026388135205612964,0.06073108018222579,-0.7046923616317361,-0.6789806603384869,-0.6299362522326484,-0.7119867426541634,-0.019291084994770204,-0.09992693109080597,-0.20169451956938267,-0.5479218503823972,-0.12097351086814083,-1.0018436285115322,-1.0475109484872998,-0.5883166143238227,-0.6662014103309352,-0.5411971535680085,0.24827834229493154,0.08717381155340026,0.21617802921103185,-0.02964176938352872,-0.49217945625071724,-0.013210886001976717,-0.11034619120216085,-0.6553586607831835,-0.6370432839327501,-0.5943894421102067,-0.7280009910612197,-0.5456645984460664,-0.002335927631477386,0.19400244001099096,-0.05772687459463637,train,494.5118059987237,1
1436,-0.8075949153130978,-0.7314918694133468,0.013261003054040193,-0.3303454468163285,-0.30954132749433017,-0.883743584900011,-0.9618967038465901,-0.14764423547793284,-0.16267159805363274,-0.9547243554912768,-0.8342724546215178,-0.1268571322450263,-0.07175296199053242,-0.029933067913196287,0.06257190144555116,-0.7034419861884889,-0.6768598817509531,-0.6290461890353815,-0.7100595396505494,-0.020702877453634506,-0.10265013557737591,-0.20150571277690643,-0.549047156860186,-0.12057127770590818,-0.9963446354617329,-1.0479218009165394,-0.5868184984099012,-0.6630084422639155,-0.5358320333781807,0.2468874275936286,0.08496140274548997,0.20995916558766542,-0.0274421288295323,-0.4912811232227803,-0.014935746131707936,-0.11963365182926383,-0.660166770610274,-0.6426157424499455,-0.5916942460434291,-0.7319332040850353,-0.5449429844584643,-0.007522523935124988,0.1897467570010938,-0.053244986570703416,train,494.8564135290364,1
1437,-0.8055340395592689,-0.7354822208262759,0.014249024267625091,-0.32291787295232294,-0.3009718651675318,-0.8891657506514257,-0.9711553046711495,-0.15326537630272072,-0.16799898146288778,-0.9582190942275299,-0.8315502551347902,-0.12164169490657965,-0.07114106438204684,-0.04048571665947922,0.054004601482983965,-0.7047632838942881,-0.6788717354724892,-0.6305379922389527,-0.7117807952946714,-0.015480209236078402,-0.10723165661038726,-0.20427941599397448,-0.546005242469071,-0.11681008342007533,-0.9905730792505365,-1.0424114331253023,-0.5882728011789183,-0.6583350101822748,-0.5376994392168385,0.24742841591583306,0.08006892941993873,0.20989090351363135,-0.02973219175839327,-0.49469653585364515,-0.015254498692713229,-0.11809687343697864,-0.6588113069802177,-0.6380264689788553,-0.6013989532736222,-0.7262956765662145,-0.5450857706884928,-0.009573357012281136,0.18720231712180005,-0.050700141107738246,train,495.20102105934905,1
1438,-0.8155387522725142,-0.739382315800444,0.01647424140833031,-0.3273626093593258,-0.29895069291780174,-0.8999369927964529,-0.9781424325934157,-0.1614168022102698,-0.17324639716160908,-0.9722912826983539,-0.8399920568632946,-0.11672380554648511,-0.06726406657904785,-0.04711691656698448,0.050495414109960286,-0.7114868334528339,-0.68598212589705,-0.6344320671116337,-0.715976103818847,-0.019673127871352884,-0.10617894148232947,-0.2058688491445828,-0.5498255123357624,-0.12017222558922876,-0.9973058376331838,-1.052071872001593,-0.5894802699430093,-0.6645163005433665,-0.5442815784164003,0.24476099579272673,0.07554551580950128,0.2147228332102039,-0.03368985479022357,-0.5038601423627775,-0.01061976712615044,-0.12202032723689982,-0.6673999169175969,-0.647448063254347,-0.6054485406985082,-0.72598771715222,-0.5418657735933258,-0.010347236841940895,0.18920242546212254,-0.05112121849121421,train,495.54562858966176,1
1439,-0.8076759739584659,-0.7311168883207853,0.02535054551748982,-0.3180258790765577,-0.2878975324012214,-0.8950526698789613,-0.9817963415800829,-0.16846872761239137,-0.17830344534840512,-0.9715950641433361,-0.8266258725626769,-0.1052184780332022,-0.06153868939629498,-0.055673438835402905,0.04459426159618372,-0.7070930751927549,-0.6755792905729647,-0.622429299457137,-0.7081397998942931,-0.018080459373741725,-0.10711931372126539,-0.21172807048281295,-0.5459670564260823,-0.11251554829526915,-0.990715774640921,-1.0459335500889169,-0.5904954522898778,-0.6553443067703337,-0.5407498199396172,0.2456678997447194,0.06630203202580456,0.22305788933653437,-0.04498521746896316,-0.49875856143076547,-0.00503537069593131,-0.12097659096323665,-0.6621864223546119,-0.6515284739486848,-0.5971042204134341,-0.724362370913894,-0.540403421645186,-0.014345584249626654,0.18972462428558592,-0.03987573353783332,train,495.8902361199745,1
1440,-0.8081153624700848,-0.7344689259705452,0.02553378150480495,-0.31767799216524956,-0.287346722854149,-0.897807082315071,-0.9806294715844492,-0.17133200971350843,-0.1853241965732909,-0.9748827287723028,-0.8271233434339244,-0.10405747589029235,-0.06312796952373212,-0.058881558294489544,0.040414137115133225,-0.7072159730296863,-0.6829912538179003,-0.6234808630717144,-0.7095007793031801,-0.028114723983587657,-0.10682880904642547,-0.2185382800673551,-0.5520611672603258,-0.11301552786625692,-0.9943677903562237,-1.0438391246198848,-0.5955255106869247,-0.6611727338637251,-0.5464204813180038,0.23872250033832362,0.058079393616228825,0.22088082006608387,-0.04685271685695441,-0.5057942491620807,-0.002804159288589538,-0.12497188953755434,-0.6706875924608949,-0.6541100778402849,-0.6024327789044632,-0.7222663958405282,-0.5407394190203696,-0.016264705186291646,0.18405366233573003,-0.04664338826599928,train,496.2348436502872,1
1441,-0.8075621939000419,-0.7275164556316163,0.02354780083448649,-0.3176359768771963,-0.293123301308062,-0.8964402922803254,-0.9715900163334263,-0.17806574993980123,-0.18845813714332113,-0.9750561324631556,-0.8341114786844624,-0.11072048913851364,-0.06629342944055433,-0.06511711822270076,0.03716431560328644,-0.7087585649790447,-0.6885807936672584,-0.6277499713833816,-0.7140741533622011,-0.034113478125043145,-0.10774591935750032,-0.22633038047800874,-0.5548377032749978,-0.11998310058114554,-0.9909334397208588,-1.0378054000809485,-0.6027877348613057,-0.6665898488503413,-0.5476095144521417,0.23211614654851545,0.05431406383480969,0.20597786137683857,-0.05219308878777903,-0.503570977682567,-0.009044529725771815,-0.13335012406387842,-0.6754830250252222,-0.6635472897963982,-0.6068945185488996,-0.7311542439418752,-0.5423547652970255,-0.019475248451153445,0.17988709601676575,-0.055072554168991865,train,496.57945118059985,1
1442,-0.8056834583282829,-0.7312772318321668,0.02332354418574557,-0.3212833204620728,-0.2906292490393314,-0.8947108299454115,-0.9785275237592262,-0.18713833630236998,-0.1995494071237315,-0.9794380469730619,-0.830639069071446,-0.10897154920867609,-0.07851507614790701,-0.08178627281335851,0.020697172807908407,-0.7068483652770301,-0.6874831944413878,-0.6292856078765432,-0.72026605286108,-0.04723765091924094,-0.12350281145431936,-0.23061215559394477,-0.5620500711515596,-0.12479167349225885,-0.9905533918202752,-1.0385923167761542,-0.6096504778573075,-0.6646039934390431,-0.5509415243517867,0.21644872167365733,0.03680810775307983,0.20770215323268526,-0.0675055204371654,-0.5091377460164013,-0.010283582691842413,-0.14015241087737734,-0.6898712777189036,-0.6666379479119009,-0.6113153833482392,-0.7318395580329184,-0.536793932877762,-0.02589112539970826,0.1716757628176335,-0.06128054349086485,train,496.92405871091256,1
1443,-0.7991932135004324,-0.722248134729591,0.02437566401847301,-0.322213834016482,-0.29344746000741245,-0.8866385951008195,-0.9625294814504027,-0.20113860816780754,-0.20805784633644556,-0.9757712911605773,-0.832841634056278,-0.11363102013065139,-0.08390938588872886,-0.09579480837994858,0.007875581765671574,-0.7064087847221867,-0.6915818108127963,-0.6293163467168286,-0.7171250079884196,-0.06238850158379772,-0.1300513813001078,-0.24430908968053566,-0.5640352662848328,-0.1281169505288329,-0.9850607017265837,-1.024499948784308,-0.620741068311723,-0.6675612399355286,-0.5553026335744284,0.1998896576337326,0.025612343769406798,0.18351555088527918,-0.08051869525947322,-0.5091536611439224,-0.011286117001936945,-0.1495006034701326,-0.7010892393532355,-0.6720788514143899,-0.615511076448316,-0.7409922353340166,-0.5323685519151733,-0.035565690742975796,0.15539505076087876,-0.07048877643104426,train,497.2686662412253,1
1444,-0.7972022584589222,-0.7184814866554607,0.031703131011163926,-0.31945169568803045,-0.28666324175914515,-0.8806606258004122,-0.9664044843009001,-0.20631136067267433,-0.21768310341284192,-0.9786356050380066,-0.8281392634808002,-0.10866637186657253,-0.08152010913609893,-0.1072549252389299,0.00329356095148213,-0.7044362750719779,-0.691865500353034,-0.6252212697329345,-0.718364205611732,-0.06502024549303742,-0.13079793952314728,-0.24962131779387547,-0.5653414965388234,-0.12580486566191745,-0.9742745081343718,-1.0197560168110684,-0.621247924437373,-0.6630289506096776,-0.5540831503069448,0.195221683747564,0.016156878233907573,0.17395239554223826,-0.08097356762927024,-0.5043642955637454,-0.012004717731622741,-0.15329978849035283,-0.7054860542554734,-0.6739712413699648,-0.6157700516106773,-0.744937043546323,-0.5286825590645208,-0.047039007426906525,0.14835441938957347,-0.07248483405854353,train,497.61327377153793,1
1445,-0.7857659300390395,-0.7051768509243193,0.036051800419153526,-0.3162428844496782,-0.2821374287065998,-0.8620406107508123,-0.9625904168330892,-0.2209907867543059,-0.2321608799047042,-0.9745372310574894,-0.8203748136579393,-0.101634148536004,-0.08856915814452324,-0.12120946778556976,-0.016805548550926978,-0.6994159387742498,-0.6873153879359954,-0.6147673315832816,-0.7153978548757707,-0.08502505150308173,-0.14098606688195886,-0.26326808028825066,-0.5792951051487942,-0.13123463481825656,-0.9654696910873087,-1.007953783931939,-0.6357209752833543,-0.6573432862299351,-0.5510486461540357,0.17651143533500313,-0.003554782794995215,0.16194078829841965,-0.10245432732878854,-0.5003934861530208,-0.013228529608776522,-0.15869294459092267,-0.7072771677702018,-0.678441648782605,-0.6127851383366895,-0.7515814246399213,-0.5238700216590657,-0.06171298761903975,0.13206709441905176,-0.07317459110933844,train,497.95788130185065,1
1446,-0.7735380647616409,-0.6967234101285862,0.04129206173967896,-0.3164538489704586,-0.277415962418237,-0.8520801513801222,-0.9530177383417258,-0.23694967085715002,-0.25631894654117326,-0.9702157829731437,-0.8134936246583352,-0.10395155359415109,-0.0906118509357173,-0.14162510999507802,-0.027968833518955676,-0.6973964456568509,-0.6886914092556773,-0.6181994101852306,-0.7154470935478195,-0.10194827760851075,-0.1533301345272619,-0.27248245847489666,-0.5864832196789925,-0.13892044775704107,-0.9492202557001016,-0.9941050009690935,-0.6482261498852574,-0.6545113132640746,-0.5475302958305737,0.15523554061386616,-0.02216482901999195,0.13711972663649083,-0.1167572025756296,-0.5030330610202565,-0.017591504017071775,-0.1793969320929723,-0.7147131154365388,-0.682584245523634,-0.6236001460511699,-0.7590159354425168,-0.510361498783328,-0.08831596199501213,0.10899279266193831,-0.07784352426754595,train,498.30248883216336,1
1447,-0.7583387095172228,-0.6761268536588725,0.0461893148536212,-0.31731120044855265,-0.27586768154785324,-0.8281006055279062,-0.9438624819690088,-0.25752349507016736,-0.27169586380189054,-0.9597377644742954,-0.8047904018073325,-0.101581831558752,-0.09507452345745099,-0.16349772560743908,-0.044053623660415424,-0.6924144131980838,-0.685622672588573,-0.6090491401110022,-0.7134189226991596,-0.12120927619258548,-0.16186042368469528,-0.29087301864383874,-0.6009230626989462,-0.14797772602356263,-0.9335825702377419,-0.9760293594561612,-0.6677403978027463,-0.6552748977628831,-0.5438251407979071,0.13032329914764998,-0.04293721582030514,0.10956431291766269,-0.13649121501034758,-0.502530424756179,-0.02305635965800038,-0.20000283195493074,-0.7182802394476703,-0.6911474984375101,-0.6198250254222374,-0.7716084440273119,-0.5014163580466984,-0.11230987747360804,0.08922303892366354,-0.08365850578399545,train,498.6470963624761,1
1448,-0.7477761837095194,-0.6683716667268054,0.05811263420281043,-0.3194733806116586,-0.2658323014615187,-0.8105627248531628,-0.9404682363229225,-0.2802828424711067,-0.2955574611506798,-0.9549540708501909,-0.7975231610806434,-0.09258407301107391,-0.09984975501577441,-0.18386750394585977,-0.07257221293490682,-0.6893904388357457,-0.6879804890250448,-0.6069938695807533,-0.7107888828435329,-0.14801171510635722,-0.1768505572612104,-0.30128540232691786,-0.6128994976593082,-0.1534825724947378,-0.916046155018687,-0.9660259281218356,-0.6905915389107935,-0.6511332293625632,-0.541234801158832,0.10771464770190947,-0.06646989319279586,0.08886396429135636,-0.1613433194294101,-0.5051913803765328,-0.017734565890039352,-0.21791811342845088,-0.726387298859302,-0.6962247388637532,-0.6313694200911583,-0.7830619383999013,-0.4870226104996353,-0.1386816104835537,0.066104393957406,-0.08501277462462523,train,498.99170389278873,1
1449,-0.7230761353511115,-0.644652873629599,0.055892916555019975,-0.3084309300352592,-0.2700264171275475,-0.7825992994037018,-0.9149687128772324,-0.2993146288773293,-0.3121632364880808,-0.945229521161502,-0.7915233967112124,-0.10022393779296604,-0.10321249776635522,-0.20393110898127811,-0.08908725645513975,-0.6827850831237461,-0.6855755346067767,-0.6108894869538015,-0.7125431234762272,-0.16788279951869423,-0.1774962913177377,-0.3262994595091342,-0.6219609782655092,-0.15660161111186585,-0.8899028223665588,-0.9431769368974399,-0.7019791578841992,-0.6552077638921737,-0.5381156086170104,0.08301024483922745,-0.08697758539203816,0.0544781281172355,-0.1799393329549336,-0.4907517146129353,-0.029839082015948887,-0.2252350082805541,-0.7253979475398326,-0.6953377063914619,-0.6322291978158605,-0.7894938815577437,-0.48283981596762293,-0.15414365903280713,0.03640328519187511,-0.10449010564039946,train,499.33631142310145,1
1450,-0.7023272575311559,-0.629824721388891,0.05804770078938991,-0.31165294255488446,-0.262421315031828,-0.7532784353487627,-0.9040109069597212,-0.32121516021808433,-0.33097725105938736,-0.9361148704756016,-0.7831424665158889,-0.09872202372532538,-0.11223805443466729,-0.2249115256345301,-0.10919068964518575,-0.6762665009182325,-0.6818215666311936,-0.6097340132323825,-0.7116260501181189,-0.18979339165464165,-0.19024078514616638,-0.33302357059054427,-0.6382504271632079,-0.16302774308831516,-0.8704528657814329,-0.9289881428190359,-0.7209997502859273,-0.6502740859843519,-0.5269847918397673,0.05164370718393647,-0.1138394703155593,0.03170131485412224,-0.19833978541229075,-0.4974581220786154,-0.028998665355176458,-0.2422187203280107,-0.72771159300067,-0.6976570874547868,-0.6352576556285884,-0.7950499566327165,-0.4582724813156952,-0.18214281727697465,0.013479094648220988,-0.10876739558703785,train,499.68091895341416,1
1451,-0.6621252494930849,-0.5971890408904033,0.06366648498041332,-0.30043822743080184,-0.2560816869954312,-0.7056651730269791,-0.8628318984444786,-0.3570273919658786,-0.3676270527918079,-0.9077463131771651,-0.7574942777841234,-0.10684619478705498,-0.119663590645765,-0.25744848783650137,-0.14107247174202603,-0.6605111980234114,-0.6756152963976084,-0.5930615932811774,-0.7031080282633699,-0.2377421320667235,-0.20991617280201041,-0.3612299994315753,-0.6664307442026319,-0.16446333451035208,-0.8410323583476628,-0.8873070780992204,-0.7434744638976053,-0.6530607470641108,-0.5225159494351097,0.00040979972888436494,-0.15120524226844304,-0.014139301106589341,-0.23918361311484126,-0.4953849146915633,-0.04016401373762295,-0.2560834598603493,-0.7374455305604245,-0.7004383475668956,-0.6366168922893216,-0.8016707027445864,-0.44168931134029327,-0.2185274911432987,-0.030885589079662476,-0.13343660030521784,train,500.0255264837269,1
1452,-0.6387141436157892,-0.5770064836462984,0.06632346272982008,-0.3029485673862645,-0.2559429278818395,-0.6676262802692788,-0.8315377119870107,-0.3888457705039113,-0.39167254474540125,-0.8885369160332227,-0.7448961625438333,-0.11757214057165621,-0.1370434818143403,-0.28913928209189027,-0.17630148576975807,-0.6622692192423574,-0.6754141422484958,-0.6012576985765352,-0.7103191094734339,-0.2761842563459511,-0.2321153736105627,-0.37660856983939545,-0.6806077553614206,-0.17501667286228167,-0.8200632714975302,-0.863958555800656,-0.7684446959845843,-0.659565455138648,-0.5189792536158466,-0.04865058683423819,-0.18809782530294789,-0.054010934551563694,-0.27268745249329696,-0.5024964708816524,-0.04904559856295281,-0.2775709672311455,-0.751205052853581,-0.7097206985150311,-0.6401864635558198,-0.8116225167159139,-0.42044631817221506,-0.2520813433226268,-0.06827661684980249,-0.1573060271985702,train,500.37013401403954,1
1453,-0.5936802364171972,-0.5313204359550314,0.07485541771775094,-0.289601960957401,-0.24483641862527905,-0.6185814421667409,-0.7784037273969232,-0.4139323678704607,-0.41792765241648855,-0.850666695258891,-0.7196824326845829,-0.11808779909315638,-0.13876729918436825,-0.31558233557356036,-0.19880627645320703,-0.6435324439728353,-0.6661119112579527,-0.5876165793755663,-0.6947597172050537,-0.3031994558044704,-0.24288509394982719,-0.3947445297876828,-0.6915109634854436,-0.1739095568461761,-0.7828167182648733,-0.8267646047087531,-0.7778261932493185,-0.6534230500348325,-0.5059929795735619,-0.09137501843418333,-0.21291469410075153,-0.09013519906934933,-0.29804487714603306,-0.4979080800170467,-0.05303391533949696,-0.29837378526662206,-0.7492388676074171,-0.7091339526978693,-0.6324170676609009,-0.8093785263626281,-0.3971938001905287,-0.2795045480074026,-0.10624903532872315,-0.17666684736090899,train,500.71474154435225,1
1454,-0.5525167969687965,-0.4950706292319883,0.07902986672323023,-0.2847961961188134,-0.24268900207953195,-0.5638061375560384,-0.7314942987374505,-0.4572729187666429,-0.4561044038462141,-0.8153126308491476,-0.6910820922222466,-0.13967693074119147,-0.1525860839074197,-0.3549697530701835,-0.22809867843875523,-0.6328125446422007,-0.654006444139177,-0.583911413233912,-0.6920454091228118,-0.34846274845328956,-0.27253020969106406,-0.4147559693160699,-0.715031453434008,-0.1860874233454705,-0.7423416161957521,-0.7807868527295116,-0.8005536944460796,-0.6588547447390172,-0.4978296515645776,-0.14959434701797772,-0.25700423205627887,-0.13891547137592794,-0.34518240898814034,-0.5010085465734027,-0.07653406090421958,-0.32544991619709845,-0.7581116357506303,-0.7209995370129401,-0.636295103457282,-0.815054231454559,-0.3744306994419945,-0.3248160741293606,-0.15353719099247753,-0.20365816864852418,train,501.05934907466496,1
1455,-0.5047064514526363,-0.4516145501281057,0.08471585246807048,-0.2779098215497818,-0.23798515391986672,-0.4964737830387054,-0.6720611395908122,-0.49329523131116715,-0.489916537611499,-0.7740773580146258,-0.6524795698311963,-0.15551891529243322,-0.17547100625491208,-0.3962909117081559,-0.2614556343828378,-0.62012135678559,-0.6438275626377311,-0.5761097719441335,-0.679554344160595,-0.39506042137127084,-0.30370296522722595,-0.4381159979110677,-0.7233047479179542,-0.19574603743172692,-0.6938553428917601,-0.7228879436996289,-0.8172804675966041,-0.6636348742793616,-0.49163869908624536,-0.21116506883276737,-0.2944076778833773,-0.19593689660090782,-0.39136189494628865,-0.4953926699039327,-0.10679794681577091,-0.3479708675404701,-0.77378101878666,-0.7286049838221775,-0.63279448601038,-0.8126662693480564,-0.3414982131725382,-0.3696207183638567,-0.2038973163401182,-0.23790183400759307,train,501.4039566049777,1
1456,-0.4759568143629475,-0.41961858926880324,0.09113965792395465,-0.2777058381038859,-0.23629992188518348,-0.4372288825762404,-0.6138779874503532,-0.5275525508955735,-0.5157249124874533,-0.7390856456570742,-0.6248282237661602,-0.17125812622140144,-0.19416469790517996,-0.42943681967575165,-0.29415014583404503,-0.6179785402871478,-0.6488852342989146,-0.5771287949142372,-0.6811910776853785,-0.44403053903457623,-0.3278439692813392,-0.46421131195613563,-0.7364117564238688,-0.2085219411518965,-0.6416049527463981,-0.6788444781216433,-0.8319543971833128,-0.6837923330600649,-0.4943804731610132,-0.2635165205614335,-0.3285422863839775,-0.2565841066654486,-0.4279659710756555,-0.49686208735042403,-0.13365216841822736,-0.36677904395258154,-0.7982809268707872,-0.7396960839943598,-0.6431404129006838,-0.8202523120338154,-0.33543500198645304,-0.4056944011011963,-0.26119456509342664,-0.2813022780682635,train,501.74856413529034,1
1457,-0.42964455545387825,-0.3701867728478443,0.08732170740189693,-0.2636212299865726,-0.22947028186715712,-0.3746065628277705,-0.5463902946296881,-0.558666881406411,-0.5398743073432064,-0.6885103164885464,-0.582089715461587,-0.1841655652970174,-0.2188286063518131,-0.4588265928320878,-0.32267620499207317,-0.609396869447961,-0.6368357261401207,-0.5494693372357284,-0.6639661512227951,-0.4848873399334205,-0.3591605256094801,-0.47820314464859315,-0.750656569101722,-0.21188623312982716,-0.5912829795815491,-0.6132975777913239,-0.8385637718344989,-0.6889547893579153,-0.4763820727774434,-0.31755968122431877,-0.3524280082441649,-0.31161002659050846,-0.46507390152981926,-0.4901928007501477,-0.1618953481430691,-0.3833432274124081,-0.805106618711311,-0.7443984623828386,-0.6337446889261472,-0.8153374174072179,-0.314957137938277,-0.4475589128807499,-0.3043556776063703,-0.3170586597299042,train,502.09317166560305,1
1458,-0.37365661782770165,-0.31297063802490854,0.09922108097216703,-0.25052891311184394,-0.21213297273899795,-0.29433951188656643,-0.46519628966701443,-0.5942205285456178,-0.5833953849923458,-0.6243995186609563,-0.5215232142304025,-0.19716308940017052,-0.24253904007900667,-0.4995081483066306,-0.3568226369332774,-0.5924786542307638,-0.6191600877175951,-0.5244795908473532,-0.6415241435497995,-0.5391041930723769,-0.40229363898833803,-0.498879901606516,-0.7618069845791234,-0.21547856412785374,-0.5181910349538793,-0.539094468823397,-0.8407218345232156,-0.6906238102662708,-0.4677823066783776,-0.3841174261630468,-0.39255680376019053,-0.37438449781714267,-0.5142387528321457,-0.47900712499086184,-0.1976997995655622,-0.40153716565465086,-0.8202832423893763,-0.7509525154169436,-0.6253717683976804,-0.8102250537374105,-0.28864387404269354,-0.49846097584397725,-0.3717215715302794,-0.3575672517612466,train,502.43777919591577,1
1459,-0.31316765883734765,-0.24770934869469313,0.11092842439430611,-0.23187898488235897,-0.18826581341011164,-0.21357832690820025,-0.39038080724383395,-0.6357652974953601,-0.6201896295068601,-0.5656321186741992,-0.4581644448683042,-0.19980437415021382,-0.2668915002036141,-0.5412122845059817,-0.39671414521737436,-0.576921682206212,-0.6025627344043285,-0.4979938207319506,-0.6115442910765472,-0.5897112259418803,-0.4379086539925772,-0.5203645410395403,-0.7698181990832208,-0.22064221542108062,-0.44137966181739874,-0.4688844726786106,-0.8533266838478412,-0.6906309511383878,-0.4501426719378453,-0.4411977078971528,-0.4285915774854515,-0.4348053509986096,-0.5513000775984794,-0.47131338218884034,-0.2228630526947002,-0.423751085724819,-0.8286965106059058,-0.7538900181936963,-0.6202289312365291,-0.8052508567093508,-0.2616159354399196,-0.5497194925578626,-0.4339014105328042,-0.3852402056214515,train,502.7823867262285,1
1460,-0.24552163513632747,-0.17639257177452225,0.1118126450806009,-0.20853766760765258,-0.17312450701623283,-0.1264352187064335,-0.29984826341741744,-0.6846763822549952,-0.6559024929093477,-0.5040091888965194,-0.3868829543913014,-0.20832406987080176,-0.3007264735793547,-0.5820223645980818,-0.43857571655215494,-0.5645311067987234,-0.5848692646778337,-0.4629898907123063,-0.5833387776535781,-0.6496692169907929,-0.47479013979303153,-0.5510941468742249,-0.7759679722884277,-0.22900260754356896,-0.3559612708703954,-0.38490502233408275,-0.8680255337442402,-0.6992133348520396,-0.4394656273253974,-0.5025052592955521,-0.4652056322398236,-0.4989275019288898,-0.5878201775141148,-0.45837784631862966,-0.2510844036573679,-0.4400519542107287,-0.8428728309010994,-0.7567699006630828,-0.6109556213506712,-0.7955288287636642,-0.23352364688798108,-0.5919560972022189,-0.5046529611564242,-0.4223494303125732,train,503.12699425654114,1
1461,-0.16288424471169738,-0.09546791943090369,0.11376435191325707,-0.18438952908681389,-0.15154143844604664,-0.03692840892107434,-0.20240978896927647,-0.7304269187897577,-0.697825312080235,-0.43277211666935655,-0.30840073795965006,-0.21868372771884145,-0.33417163249053206,-0.62304884388608,-0.4822998795312844,-0.5450313596147788,-0.5569297306602992,-0.4182265802620602,-0.548147732381465,-0.7128740258914661,-0.52308956716885,-0.5803354080132243,-0.7856576974637998,-0.2318437955662989,-0.2688474949541394,-0.29439549040589597,-0.8840061615951553,-0.6985601160539061,-0.42344996448456196,-0.5630857406914005,-0.508691169576565,-0.5584323870361222,-0.6258047135797555,-0.44394264932607386,-0.28021041950837494,-0.4706518630322481,-0.8518796563571936,-0.7595651697861816,-0.5924083900855581,-0.7881434110166963,-0.19855685692511915,-0.6467091379136314,-0.5819791046279302,-0.45039488727536475,train,503.47160178685385,1
1462,-0.0651346239861947,-0.0011349051890955364,0.1129182907478721,-0.147742156006764,-0.1174470469055845,0.05749404073721007,-0.09189002168356011,-0.7803747918197709,-0.7422040644529305,-0.3500614137590554,-0.22073869301296908,-0.22441853312499843,-0.3575974772622015,-0.6518988211292515,-0.5213222358934019,-0.5177766229078611,-0.5214127309348837,-0.36388859112795685,-0.5017529684996411,-0.7740634361741332,-0.5705325532108936,-0.6092967639104954,-0.7936815932020985,-0.2278742572623318,-0.16209141966396254,-0.19100134422474407,-0.8922535319355013,-0.6916983250066308,-0.4044915224668224,-0.6205554947675773,-0.5530697154345976,-0.6141253386227018,-0.6602675400521814,-0.4215067523293452,-0.300534808631545,-0.48364393934868677,-0.8403922448903937,-0.745936901513496,-0.5729816889649627,-0.7625631583378933,-0.1510254401052245,-0.69065812095202,-0.6664732264919034,-0.4676608618448207,train,503.81620931716657,1
