,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
1919,-0.22897209507337335,-0.13847902756886868,-0.3922972146157771,-0.15526478403253693,-0.1339504667777045,-0.432577203092925,-0.18613349240426558,0.11087141457252944,-0.03697907652331721,-0.6052761836442713,-0.6377676650656577,-0.2782346824270986,-0.44957579528930114,-0.32206820210993203,-0.33978912955653084,-0.3237686381160548,-0.5683440559098566,-0.5673476974924105,-0.6428481058187803,-0.6770035229725839,-0.2756526903543103,-0.5197330330184021,-0.25122714019533454,-0.27749451091036004,-0.30947349150808834,-0.5787616045958768,-0.12257132573286304,-0.0745260351332673,-0.43934038103748696,-0.6409837635632742,-0.5032847474632699,-0.7326478289777248,-0.27211051493937893,-0.3319959870579056,-0.592973541588803,-0.4505482729442797,-0.41063069743024383,-0.6126086267252913,-0.6456990778296108,-0.27139637862260824,-0.26144735632356864,-0.38004907241875807,-0.08927456971958705,-0.3441845163093681,-0.45141358268691867,-0.462778026238869,-0.7583024830614183,-0.5200283111902918,-0.3694702949146297,test,625.5719891337156,1
1920,-0.21974812592223386,-0.11318380917694726,-0.38764980976217195,-0.16350803640604575,-0.1206328727099096,-0.4226893193387243,-0.17917374762289467,0.11527151134702221,-0.034810968354646435,-0.5948473461265043,-0.6354954935038029,-0.26792864060409716,-0.4557058042398011,-0.3224151502561974,-0.3406502989893926,-0.32006452895008275,-0.5817010058039669,-0.5591962601388909,-0.6373243169426811,-0.6734672967330788,-0.2748654676011071,-0.5122694846201566,-0.25719328778974615,-0.26976506262475575,-0.30045825109202773,-0.5794059624730206,-0.11284702708323956,-0.06365824180331955,-0.433990662131295,-0.6257215511921137,-0.49880154310108793,-0.7420583892422864,-0.27306819133791,-0.32528421187423506,-0.5893425574927816,-0.45759709490889244,-0.4056109294333037,-0.6058037078342473,-0.6322418820082527,-0.2678727688561278,-0.24460939314202598,-0.3672544556525761,-0.07596090821761411,-0.3411917363931346,-0.4453603803572693,-0.46517981558436483,-0.7621015571406748,-0.5227840616183619,-0.3652894347059247,test,625.8979776637489,1
1921,-0.19263895155644198,-0.0868259190670995,-0.39210992443825937,-0.16283398729060608,-0.11935030778020402,-0.41319110028056966,-0.1694239587946749,0.131009558206462,-0.01812587251088682,-0.5962057681867255,-0.6316699148151472,-0.2451246419270361,-0.45294120452937436,-0.32769581907455636,-0.3332556107609609,-0.3166955102832676,-0.5842946378544717,-0.5634545726128453,-0.6321089491202744,-0.6708293881437218,-0.2748509785361695,-0.5058569293711256,-0.25886523895259533,-0.2688015005843126,-0.29524855186988214,-0.5792570321179086,-0.09799524454562972,-0.0527638413110357,-0.4335257371709873,-0.6317082613065375,-0.4977940347143547,-0.7473097074085483,-0.26547821979563174,-0.32335129810685354,-0.5989457366933147,-0.4587620955150462,-0.40960598267480935,-0.5955104110034222,-0.6247818561039588,-0.25405133634043536,-0.2218840304343891,-0.3523199831380559,-0.05864773048305725,-0.330631923495468,-0.44256055801363336,-0.4619080294394436,-0.7683703567316847,-0.5348212607288536,-0.3589911234318654,test,626.2239661937821,1
1922,-0.167583899962597,-0.0673048511414151,-0.38304514923951705,-0.1730180960570903,-0.11229754249087981,-0.4110640333270114,-0.15362721689538394,0.14322993675466691,-0.005455206172900559,-0.5890527518660332,-0.6278380638173728,-0.23000479364616006,-0.4565433376936894,-0.32120939216301175,-0.32931001462495235,-0.32131090733401063,-0.6006114087298128,-0.5639553433598792,-0.6239365875123342,-0.6722279754638868,-0.2740531631468685,-0.5013731367226475,-0.26155094806612644,-0.26930014277715186,-0.28582290753936374,-0.5753619370873277,-0.08547371258564501,-0.03349255588505104,-0.42529676134428296,-0.6298744733547205,-0.4915894390480653,-0.74741852564479,-0.25323373590981285,-0.3130838819348234,-0.5994313150312444,-0.464050439899769,-0.40766302295787016,-0.5933572075422555,-0.6026846995208119,-0.25258268322478117,-0.2047276950710811,-0.3382059138201093,-0.044936349783540025,-0.328313681192165,-0.4330666923659261,-0.46289838943866,-0.7702410532245434,-0.526997909534278,-0.35101292653231414,test,626.5499547238153,1
1923,-0.1456659140156688,-0.05714334386083321,-0.386652105224771,-0.16663971428946145,-0.11692658325387004,-0.40198097442885017,-0.15363134345188081,0.1605996741014093,0.01208183708446342,-0.5987358597463212,-0.6276460568033362,-0.21783401530387148,-0.4586135742065717,-0.3287902272792936,-0.3220651485926889,-0.31613040047170543,-0.5936111598137119,-0.564859224232668,-0.621715941880446,-0.6727323361891793,-0.2645224960533145,-0.5020127915577474,-0.256603843971301,-0.2713554769218192,-0.2860359915214598,-0.5821299270582407,-0.06984588671821058,-0.022126131951606343,-0.4218087446727937,-0.6373283583200495,-0.4924170500068289,-0.7564536968891921,-0.24500664610914846,-0.3141910797005656,-0.6045579704432885,-0.4640344103303887,-0.41487054961723896,-0.5833698780271734,-0.5981767407113947,-0.2493491955409709,-0.19575095851146124,-0.3282760471738604,-0.03555183603772684,-0.32090237598772553,-0.43577325474399675,-0.4549072009734828,-0.7714596271849431,-0.5286959007869728,-0.3493868264960851,test,626.8759432538485,1
1924,-0.13088822717151086,-0.04538219417144579,-0.38831758082050805,-0.16919708888360285,-0.11449215020059028,-0.4049789709247721,-0.1501071218573693,0.16366643289480817,0.013657793229583243,-0.6007634629222306,-0.6316447519603134,-0.2083580266774063,-0.4609217807496957,-0.3268227577532109,-0.3180094426887264,-0.31445572017509427,-0.5971093745361784,-0.570006094068138,-0.6177574858731866,-0.674318766913065,-0.2680833076624308,-0.49796990162699994,-0.2548902410888144,-0.2731582371436655,-0.285522697895555,-0.5871720638052838,-0.05935158249919594,-0.01915106665127081,-0.4276965130450635,-0.6405165344779066,-0.49547213643426147,-0.7625046724573187,-0.2395300019520384,-0.3161127636061253,-0.6088683159864671,-0.46577721340424993,-0.4139059652850361,-0.5768092038366353,-0.5897013221551998,-0.2392086068088875,-0.178315970302704,-0.3161661914325474,-0.022799320398268264,-0.31539323975595196,-0.43727055071864607,-0.4588924751786799,-0.7772732293563348,-0.5298111828573786,-0.34456753446140703,test,627.2019317838817,1
1925,-0.12081115779756565,-0.03850829230856338,-0.38327145826784353,-0.16395634121277738,-0.11106671093829033,-0.39165848400837006,-0.14649970585646588,0.17564569165908953,0.027197318736642107,-0.599558105906003,-0.6238603117238241,-0.2034984408504342,-0.4609757294445427,-0.3306149115910316,-0.3169558900226991,-0.317781966532515,-0.6020158697718642,-0.5694686637243679,-0.6159060766760439,-0.6703043619947051,-0.26790214242032595,-0.4972777488219678,-0.257918071915991,-0.27068637426684916,-0.2818184845490245,-0.5864411000276475,-0.05501185268234405,-0.013321956250096939,-0.4272313743008632,-0.641368568435474,-0.48709112487933226,-0.7689737515473863,-0.23821227910209242,-0.3153294871895709,-0.6075478929782224,-0.4621044485571456,-0.42232416690484836,-0.5763735426581871,-0.5878881325311215,-0.24897672451341352,-0.183936118960687,-0.31657476561078396,-0.027078898602935664,-0.31026514433476265,-0.42752260291096333,-0.45616934215069116,-0.7759112158898336,-0.5265747989729653,-0.3451432380990267,test,627.5279203139148,1
1926,-0.11274604185789222,-0.03789691237580527,-0.37479230009990644,-0.1666034865104239,-0.10851046847024229,-0.3870871365779658,-0.14776788162143403,0.1793618612129609,0.031987973863876085,-0.5962130751527731,-0.6148179666293953,-0.2031347735135369,-0.45522010976924543,-0.3339954351040936,-0.3178012675065614,-0.3138824285120382,-0.605242579301694,-0.5630337247279147,-0.6086659572910869,-0.6665076150176193,-0.26572360786993865,-0.4957166533841042,-0.25757511918863035,-0.2691079927808873,-0.27527596018329437,-0.58902591509761,-0.04694394003560439,-0.008229331125958445,-0.4253951104718783,-0.6415495518555451,-0.4861840678702922,-0.769055776641078,-0.2331948571579216,-0.307326686232414,-0.6017785260095986,-0.46286214971211626,-0.4181586473299558,-0.5750071974357018,-0.5808978315796319,-0.2558042992205145,-0.18854850587802108,-0.31789026133933346,-0.034275111561385574,-0.3024661065159358,-0.4163756164062078,-0.4528908971812904,-0.7748994722130301,-0.5169525082188942,-0.3432009206758974,test,627.853908843948,1
1927,-0.08772153076860484,-0.027454969471528673,-0.37085433050523425,-0.16557180252126097,-0.11439023893631561,-0.367954082338208,-0.13681643849304273,0.19276655271940027,0.04853856079348273,-0.6061014968217725,-0.6132070768896125,-0.18526533195636521,-0.4564330194192351,-0.3308545505796521,-0.311951124701889,-0.3154912815612619,-0.6032882434675205,-0.5582546462795204,-0.5955327069214843,-0.6657153679189959,-0.25873419055851593,-0.4946256449744196,-0.25718903416420213,-0.2738295139518506,-0.2730859547357006,-0.5895934744830673,-0.029235882497842494,0.0030974174024707146,-0.4286568688022865,-0.6407365427008769,-0.48177982934718766,-0.7775963362396555,-0.22296619165789422,-0.3010161355108665,-0.6050189718048405,-0.46004584035141827,-0.4217686391751638,-0.5654301875429226,-0.5748524483031122,-0.2555352086462741,-0.1795343560094543,-0.30417026657893415,-0.02336164268152887,-0.2966991129069991,-0.40976371398990186,-0.4449350024632687,-0.7829712374451256,-0.5149278171766632,-0.34138602134198637,test,628.1798973739812,1
1928,-0.07206401415561414,-0.008802282130209962,-0.3730233521412519,-0.16086493981213665,-0.11052683069997678,-0.35624048240605694,-0.13846000737833336,0.19888597458787569,0.0603263811922326,-0.6030666424219236,-0.6115235670031459,-0.17111795189104817,-0.45182603221568673,-0.3372237559599196,-0.2964604051672119,-0.3067922757283451,-0.6000719352938907,-0.5640596254135817,-0.5965908684896131,-0.6625606420007586,-0.25210509427110017,-0.4958175127081407,-0.2548484697872175,-0.27930795531299046,-0.2676405960480717,-0.5985312894635579,-0.01100591517342335,0.009808585653284047,-0.4238944148782432,-0.6465104121036018,-0.4801834547996925,-0.7920982311945244,-0.22815187612420418,-0.30451161561132567,-0.6094789071790951,-0.45556947323620656,-0.4264814423611037,-0.5553238604628257,-0.5651378570057224,-0.2576570944867762,-0.17254303583208735,-0.2965193635110264,-0.0165331518954608,-0.2889724881197585,-0.4111839970581076,-0.4369521322290213,-0.7803913864264806,-0.5152610700162077,-0.3353985038857472,test,628.5058859040145,1
1929,-0.04299201895735441,0.01416378357978626,-0.36310049751629137,-0.16019696765573366,-0.11355220296663673,-0.3468188619486691,-0.13155113179790923,0.21077310104701505,0.07972702488382202,-0.5988329222270279,-0.6038193816218467,-0.15157255682474827,-0.4488296027597126,-0.3378873927460378,-0.28591838947739956,-0.29956291441920374,-0.6058879946592289,-0.564148992382238,-0.5864140397923792,-0.6636440946469746,-0.24384155594259208,-0.4929563441727974,-0.25628086990426635,-0.2784067428299988,-0.26033163842603735,-0.598644040868157,0.009341660337621321,0.033663111484080466,-0.414729295396964,-0.6524638263704358,-0.4788917549099836,-0.8000467034509964,-0.21928919576911546,-0.29601679922084323,-0.6078266834795732,-0.4551365689593977,-0.42297147618667336,-0.5421982781138135,-0.5505038658019276,-0.24620032502227784,-0.15736043324803256,-0.2820991586049526,-0.005213909236967754,-0.2754123091860135,-0.3999060013167033,-0.4315816212170076,-0.7777926399055617,-0.5114232340751769,-0.32091407847015063,test,628.8318744340477,1
1930,-0.014262013032847558,0.03340347385190795,-0.3647071997903531,-0.15739041480423044,-0.11494096672335054,-0.3421955679114089,-0.1319264202897923,0.2262341754360704,0.09673781771195858,-0.6024588915943042,-0.6014372877702803,-0.12976843810467706,-0.45012456730033035,-0.33594833845491456,-0.2741059211130087,-0.2962717103319223,-0.6003402003527961,-0.5551079763186032,-0.5831474944798852,-0.66389011748209,-0.24098028726098192,-0.4852323806552188,-0.24832635256929683,-0.27310050598734303,-0.2611642929065279,-0.5987227039779299,0.031039299821234767,0.04589061757493029,-0.40033075110674443,-0.6585789849899801,-0.4858380591688979,-0.8084252611478328,-0.20835621248010933,-0.2881064493595673,-0.6116635078163023,-0.4522023044754999,-0.4210155116925393,-0.5314796309894367,-0.5414322444323451,-0.22764625780345443,-0.13961734478398677,-0.25799610283830027,0.0204833502660582,-0.26412911204753725,-0.3976275444867594,-0.427551956494194,-0.7783087383473906,-0.5097365990409025,-0.31217181897644175,test,629.1578629640809,1
1931,0.0034031572273910456,0.03913697006353631,-0.36552962293984226,-0.15927192330842882,-0.11995856734686294,-0.3461935853091772,-0.13210241110417753,0.22530204423414965,0.10465375955199888,-0.5947917379380503,-0.5986644954301084,-0.11113583419641036,-0.45179417537985034,-0.33254974193967984,-0.27002347293889056,-0.2946140468795201,-0.5954901732928791,-0.5536562683557278,-0.5722414573521755,-0.6686232175780066,-0.2497832853766279,-0.4818870277809976,-0.24494907086420706,-0.28208125242046067,-0.2545364364895776,-0.5881749574813808,0.04441463320250735,0.05686039583142577,-0.3978398540764835,-0.6667521362971364,-0.47363565901609495,-0.8055380738118502,-0.19442897477368712,-0.28275165675688135,-0.6133357578743421,-0.4510455869182287,-0.41591950455221877,-0.5340573122139471,-0.527811337536552,-0.2210526323561468,-0.12070517251789173,-0.25022441343305724,0.0378726222088878,-0.25979923023838475,-0.39444715625234106,-0.42519042468282875,-0.7803221370502245,-0.5171790651314183,-0.3050225891193235,test,629.4838514941141,1
1932,0.019995598734989496,0.05401977844982844,-0.3579153824934516,-0.1709307550874286,-0.11642847591350046,-0.3516349596453136,-0.12430632463150486,0.23419935873862072,0.10816351380005995,-0.5920113311409616,-0.602802297931931,-0.09706407567626921,-0.4547324295568206,-0.3238789713870208,-0.26996453015268274,-0.29746646533633847,-0.5997747758082457,-0.5577445154472193,-0.5705353943834488,-0.6739140660879639,-0.25247585404770834,-0.4786302089789408,-0.24604791161827597,-0.28150270268345123,-0.247270818057626,-0.5877103167035429,0.05090154701558497,0.0657100226284707,-0.38463908561284355,-0.6718892079064192,-0.4769097376067297,-0.8132274940660846,-0.18629874772787952,-0.2735293467992546,-0.6108426006375851,-0.45322239045642954,-0.41778179214160643,-0.5406833436168961,-0.5137542681990622,-0.21472860100845403,-0.10533824338720327,-0.2371000375343148,0.04424984710742138,-0.25704600999567884,-0.3903973079909697,-0.4341944863773006,-0.7844545623572264,-0.5113766417431651,-0.29407783883036215,test,629.8098400241473,1
1933,0.02624819479804644,0.05335798384095891,-0.35756507646685337,-0.17356073067761868,-0.11461815800372092,-0.3538993699419109,-0.12858060794172152,0.23068640766990176,0.10673567694182173,-0.6000423800359153,-0.6033189787434623,-0.09566560333166468,-0.4593269345555757,-0.322154124495591,-0.2645690045174345,-0.2945251694645083,-0.5931059739141735,-0.557776335328654,-0.5671850204328547,-0.6718236762482088,-0.25024849831806817,-0.47525324631557725,-0.23841861826235838,-0.2859885735544645,-0.24617795931118489,-0.5848212543518031,0.05180906276769964,0.07007274453696855,-0.3813644793233585,-0.6730725489134461,-0.47989102853059695,-0.8119999483486402,-0.18553323643078032,-0.27482194399370646,-0.6096569605821238,-0.44843612290875356,-0.4193048389676364,-0.5396458820954432,-0.508434011287927,-0.21728055833273657,-0.10100163370842102,-0.23616187958867085,0.05009504196535467,-0.2546582421629828,-0.3954928517384737,-0.4351790881815593,-0.783034714434752,-0.5059713030130185,-0.2930612416456445,test,630.1358285541805,1
1934,0.026491511626158672,0.043425821494159134,-0.35064213301452124,-0.1792334183034061,-0.10743838660647764,-0.35119145226532456,-0.1175440025225124,0.23034776089376782,0.11440824266601182,-0.6037676246820518,-0.6071672134813104,-0.10485408646425105,-0.46427000097461013,-0.3289021173406009,-0.27465206312921103,-0.2974682880205393,-0.5993333668020367,-0.5587904333493957,-0.5590658134642336,-0.6698108298843806,-0.24512688700061896,-0.4772260473499259,-0.24520613165398714,-0.29218910068154935,-0.24090873584166686,-0.5817548538968476,0.05420176184270031,0.06977612829867597,-0.3819442708468014,-0.6709937374734546,-0.47520425196296656,-0.8092635136322032,-0.18411992728035642,-0.2691859452176486,-0.6129718469346047,-0.45423431482159005,-0.42370967506597673,-0.5450948996052447,-0.5034965752475643,-0.23288806926705344,-0.10827315821343574,-0.24427585216324932,0.043307665990394754,-0.2569993363844505,-0.39269325587409887,-0.4275068625482543,-0.7880175294150739,-0.4993397132134987,-0.30484023722759224,test,630.4618170842137,1
1935,0.0383806587253531,0.057004800127965743,-0.35911843949180117,-0.17568978910118985,-0.11481962381674171,-0.34268069796927375,-0.11419408036493006,0.23489692770084028,0.1160227153067877,-0.6086481617947141,-0.6001897589880643,-0.09268442623851425,-0.46685083807840233,-0.32956615361268327,-0.2720953524177715,-0.2951552990706149,-0.5960883225857594,-0.5587315995350162,-0.5602776049826229,-0.6739843436578539,-0.2412968788832354,-0.4781362829291059,-0.24846030697838833,-0.2895881131931839,-0.23737441492152792,-0.5800843574654617,0.055113364945882426,0.07986086764628741,-0.3838492162388353,-0.6726377858898596,-0.4775943868461855,-0.8106579644882856,-0.1831515779002438,-0.2679745186548747,-0.6141416810043596,-0.45102709741903,-0.4180732542756215,-0.5467619620567025,-0.507571492949461,-0.22702385957609783,-0.10122045426450492,-0.24288317222952382,0.04313335661074081,-0.2559007369093609,-0.38999349700494046,-0.4280181260131628,-0.7859606546182132,-0.5056906493834608,-0.29604932861849326,test,630.7878056142468,1
1936,0.046653984893534874,0.06528518072019418,-0.3587986743231078,-0.17697326435255817,-0.11344656014669213,-0.34002474855193976,-0.11510144183708863,0.24354829927262375,0.12157020567940227,-0.6097205528226476,-0.6051818236018836,-0.07775224906042197,-0.46415647101972335,-0.3285280981244353,-0.2623094991933801,-0.2961389777963877,-0.5935098220143237,-0.5585619852261983,-0.5553528765488976,-0.6730545603361044,-0.23489227303142993,-0.47188892573468455,-0.24325036402106098,-0.28464997089153066,-0.24114868071129314,-0.5856724982206296,0.06628071971482857,0.08653620950256391,-0.3722149227069558,-0.6752565739597911,-0.47767445243733797,-0.8181530259826014,-0.1759154729997476,-0.270102228977147,-0.6174903177349066,-0.45321375899667105,-0.4187019479087753,-0.5372918526915698,-0.5008044476365409,-0.21979665409211258,-0.08953885539932115,-0.22832089715235845,0.05158903478375917,-0.2509835380572822,-0.38897724209516726,-0.4234840150832583,-0.7823388931102178,-0.4951915968431028,-0.2900147743107066,test,631.1137941442801,1
1937,0.07197696755547042,0.07722576430204259,-0.35630296251056925,-0.1764009971555722,-0.12120580017741667,-0.3376112282219996,-0.10888954501888844,0.26236443648043506,0.13423362481280568,-0.6109903342564365,-0.6072805040364057,-0.060751182135128104,-0.46373754185704275,-0.3253357088352503,-0.25735433416662773,-0.3008392359068008,-0.5841413717139375,-0.5517774896412175,-0.546419723609038,-0.6739911816491679,-0.23343430446915303,-0.46967196414123924,-0.23796917402158704,-0.2872286783872712,-0.2425538634493053,-0.5780859152008486,0.08253444029186108,0.09779375195097229,-0.36451929299539076,-0.6827932489594153,-0.48199704834373813,-0.807677474673063,-0.16197516763693887,-0.26351611740503406,-0.6160593746497545,-0.4515573787348064,-0.41553723163984596,-0.5371844723928351,-0.49466351304167844,-0.20955235339962813,-0.07995235006321928,-0.21567362070787993,0.069026016089727,-0.24104384850901053,-0.3816541501619335,-0.41823389938517397,-0.7786220899100031,-0.4916554123024752,-0.2850232499765614,test,631.4397826743133,1
1938,0.08902405227091365,0.09222558654411733,-0.35408037678661214,-0.17470111984717912,-0.11913308866556346,-0.3308202045881861,-0.10656198030093442,0.2675307055022953,0.14846657663495388,-0.6048117908493474,-0.6040589553778566,-0.053702216156373064,-0.4670088628233674,-0.3300901183935536,-0.2564495291695153,-0.2953304907833899,-0.5845758490562752,-0.551315394218878,-0.5435995938789094,-0.6724879051512761,-0.22810204468208584,-0.46579965898540304,-0.23944206054855854,-0.29087556247799906,-0.23389487102576,-0.5796985408098283,0.09310046915498255,0.10467847699751492,-0.35555324384135867,-0.6835704644955983,-0.47795707498037177,-0.8246399635399282,-0.1600297252526244,-0.2575753887749262,-0.6158634901236014,-0.4520689107730965,-0.41813561042663455,-0.5281007769395598,-0.48218084378470005,-0.21030895088891993,-0.07608337228067977,-0.20747611736973692,0.07362875124686658,-0.23551777002294222,-0.3767391370293538,-0.4116640772540562,-0.7808572917069693,-0.48936423096039133,-0.28128283910418755,test,631.7657712043465,1
1939,0.09221900523667614,0.0934677901851555,-0.3507457523483554,-0.1681264568330757,-0.119712003550622,-0.3211203354280936,-0.10243812785514769,0.2701806678522527,0.1505344192847119,-0.6025547008986861,-0.599330867028342,-0.05100548153557374,-0.4711071603295185,-0.3259010271230556,-0.256589159993493,-0.29747744361758793,-0.5820595302101048,-0.547130620342939,-0.5362673322152026,-0.6659344112794552,-0.2242816476087673,-0.46592603015967426,-0.2387749701364168,-0.2924419141009774,-0.23204271355633158,-0.5757259441060154,0.09220867848111447,0.10981042181439843,-0.3563630439553024,-0.6756707512037576,-0.4677470022209054,-0.8181962430305492,-0.15676411819611477,-0.2632466943851725,-0.6063665330708398,-0.450704688917165,-0.4168960059990656,-0.5252238625395784,-0.47730360770963726,-0.21586358469980488,-0.07132908046817617,-0.20396993494301174,0.07660234525483345,-0.23509728316415998,-0.3687284503029836,-0.40645869549799063,-0.773344710894449,-0.4852089520365743,-0.2794808716343221,test,632.0917597343797,1
1940,0.11120126469254926,0.11544563671645222,-0.35359311583127145,-0.17217809539478,-0.12335700317415635,-0.31255654446549785,-0.09808787263556597,0.279624264061639,0.15873455159186628,-0.6014289128681545,-0.5975331296887485,-0.0289630824034139,-0.470285467289144,-0.3234138981983419,-0.24813448503099828,-0.2959014936690097,-0.5780296835868395,-0.5429049882368253,-0.5308248107340614,-0.6674938870027189,-0.22272172646792038,-0.4626065759915099,-0.23702904654328713,-0.29220574055549897,-0.22890444884441488,-0.574830269808797,0.10713845840632175,0.12110080458678707,-0.348801659862521,-0.6805157706280606,-0.47321383756507684,-0.8219651512050395,-0.1502703703216717,-0.25308003864503703,-0.6110602246477368,-0.4473477101027714,-0.4107045302711655,-0.5207922917980137,-0.46889515873389015,-0.20244993342150858,-0.05609660429570926,-0.19106816294968032,0.08953936249463981,-0.22801021002708793,-0.36547716964656396,-0.4058731981392495,-0.7753294269436729,-0.4893089227953876,-0.26613694119023146,test,632.4177482644129,1
1941,0.1355844094986293,0.11848801353327607,-0.3504139443089422,-0.16917140942157705,-0.12940810818215923,-0.30948891541066614,-0.09314960143301937,0.2943922917513323,0.17657150709702168,-0.6074692647787439,-0.6001702198659542,-0.015885045650747415,-0.4709368550713843,-0.3229500276219334,-0.24703597978102193,-0.28996341080283966,-0.5738310605515023,-0.5419339526078972,-0.5214357933186463,-0.6685976121436419,-0.21102975980910102,-0.4604947606095666,-0.23322604836116034,-0.29203332524167175,-0.22729029667733774,-0.5733709110135032,0.12471565455115627,0.1347651350095707,-0.3396230650086693,-0.6851098850052684,-0.47189048200528105,-0.8157973424163508,-0.1339387292801751,-0.2460751908225896,-0.6095528148964114,-0.44718583658523914,-0.4133248353486321,-0.5126541505337837,-0.46231772593893145,-0.191761259639785,-0.04437130291372062,-0.17795945250467168,0.10081967898863536,-0.22080005165744993,-0.3584965782197056,-0.39891111148310326,-0.774311687566035,-0.4830075271883888,-0.26104267567527883,test,632.7437367944461,1
1942,0.15419629466666737,0.1313730978240595,-0.34427752312039156,-0.16241278094189607,-0.1321492199526133,-0.2979106990784251,-0.08913377450709187,0.3019614414199494,0.1886088095656802,-0.6030804364269692,-0.590441582465596,-0.0048671623713787415,-0.4730843363797599,-0.32252772840622257,-0.24210646568161442,-0.2861663137355689,-0.5723082571167764,-0.5390204915342931,-0.5144877619434767,-0.6646155456485304,-0.2018785535446509,-0.45554749365511316,-0.23131831384661924,-0.2934647290181475,-0.22094939930985744,-0.5703830746577876,0.13699668310593519,0.14644653055505474,-0.3326969925362846,-0.6822082138244353,-0.4682215821016392,-0.8189006005378006,-0.1277523773763815,-0.23981926678378587,-0.6028458017963012,-0.43866824048322184,-0.412214451732398,-0.5023297275720113,-0.45290181603952495,-0.19225714793027865,-0.038052586809631854,-0.1691142799997612,0.10649584385637753,-0.21360131333663107,-0.34961945320936694,-0.39045079494115875,-0.7699111469190817,-0.47514851256080176,-0.2542721457395639,test,633.0697253244794,1
1943,0.17431333047621717,0.1454074605110592,-0.3503755614950265,-0.1598565206158134,-0.1335055440598947,-0.2923949142120413,-0.08288275275107482,0.31116370137999005,0.20032347850250026,-0.6033660717933852,-0.5902859190694888,0.016025399699724885,-0.47341036278320014,-0.31925265268833686,-0.2339795380875621,-0.2907239115920092,-0.5658038633501659,-0.5326216631361828,-0.5089783047933082,-0.6644814473303138,-0.19820777647050572,-0.4499234599770344,-0.22783664354050312,-0.2908758434877582,-0.22003548613905458,-0.5639798400568277,0.1515856308129528,0.15477124478872817,-0.31977716116195326,-0.688605428639519,-0.47086133786864404,-0.8164799529366579,-0.11875050975968654,-0.23445287933198736,-0.6065157789351806,-0.43688031611489697,-0.40580472677779145,-0.4992709542284921,-0.4433032520383073,-0.18161760541165178,-0.02054055002014475,-0.1520079163112695,0.12590926016007112,-0.2071720076430907,-0.3438154832093584,-0.3831398418715696,-0.7644578900641679,-0.4710724587917966,-0.24879372079476278,test,633.3957138545126,1
1944,0.18362467004484448,0.16658093639486884,-0.34527418403161486,-0.1602351605277514,-0.14294395854822659,-0.2782395700313136,-0.09037265172452352,0.30967896165835573,0.1984983652719829,-0.5954659895730666,-0.5767260810487185,0.02798138444926318,-0.47635918384625486,-0.30860960376692165,-0.22703672053748786,-0.2881390226771406,-0.5666240756413072,-0.5246598945744201,-0.5139720847603224,-0.6701950744088822,-0.20777590807495527,-0.43917852510428834,-0.23609997133818794,-0.2923231342813105,-0.22750633845462317,-0.5614413719563414,0.1409339304728206,0.1568641142146615,-0.324052758492797,-0.6902238503642739,-0.47546598171616516,-0.8127160519418033,-0.12008758468417552,-0.22574973964071143,-0.5937329624149313,-0.4324361928263023,-0.3968577979465312,-0.4905376515199354,-0.4310577596232454,-0.16526873097707434,-0.014868077870422075,-0.14102864594783737,0.13059474040040658,-0.20766454197818424,-0.33277070208334947,-0.38794518261779976,-0.7544002797875636,-0.4685277584385128,-0.2391411484800857,test,633.7217023845457,1
1945,0.21904920804728634,0.17370603291110606,-0.3474753257149302,-0.16210887151063094,-0.14896836670070465,-0.28201576508926957,-0.08869789763096146,0.32753518236108714,0.2236197253804783,-0.6047453127087471,-0.5863856853410063,0.0520628167144217,-0.48099128057182394,-0.3097739187626744,-0.21861888942243113,-0.28450088012727526,-0.5583966120947805,-0.5182611671246302,-0.4998755984349681,-0.671623960961862,-0.20441250088918975,-0.43475884497565864,-0.22405119796006648,-0.29276119692519675,-0.22793608899808887,-0.5597610826836374,0.17327514783268125,0.17472670776748594,-0.3086753357521482,-0.7055964742454708,-0.48476762339905366,-0.8123270297358777,-0.09637526191411563,-0.2160279196968517,-0.6020639772460328,-0.43348252773478335,-0.39156981018703535,-0.48899359952888277,-0.4183976041883315,-0.14271335161143853,0.009010583560222399,-0.11832090365928134,0.1606283756903701,-0.19329386694877157,-0.3308212396620378,-0.3849951628626357,-0.7521970224469237,-0.464174857682269,-0.2295010591140973,test,634.0476909145789,1
