,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,DA1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
71,-0.0986385811065019,-0.1046836601979845,0.1562280108849908,-0.3042117444708504,-0.18082060865217708,-0.15507896516557362,-0.16201576020099154,-0.1864540887652363,-0.6055784381054784,-0.5398794576053648,-0.2694173856819235,-0.2797498686624955,-0.013778812112506034,-0.025449264041534234,-0.7154781165640263,-0.23047292642640338,-0.27203507335304966,-0.2751313910009527,-0.3392136780707399,-0.47377390110309386,-0.3872269268370423,-0.4121748472633856,-0.10914585393841003,-0.09700717598135108,-0.2385684120949102,-0.3726634322306733,-0.6459343691552736,-0.27522185410962474,-0.19399835825709844,-0.47290047251020806,-0.4397603249026747,-0.42470375342337935,-0.21796965970096702,-0.10515804163613714,-0.39601100200506967,-0.22878683907668634,-0.3962889633425328,-0.2309526873234395,-0.4892246611733825,-0.23066111938975453,-0.6648492938290919,-0.4960517049458329,-0.5639944969710582,-0.1949953599212951,-0.1258654880619972,-0.4406334042866834,-0.3883325455559268,train,23.15916641498037,1
72,-0.11303433592002808,-0.11715133975797232,0.16194828162678526,-0.31028087056409104,-0.1912274565102544,-0.15809960945178997,-0.17636551781669668,-0.2038455255934128,-0.6061600416488291,-0.5493425545447539,-0.28932560026498677,-0.294962055597697,-0.01562500122263455,-0.029429351155736024,-0.7292121208325659,-0.2404580950618971,-0.2793688731260316,-0.28075885631811015,-0.3573410859466678,-0.475402564454185,-0.39539656029972664,-0.4120625895050223,-0.1257870189855288,-0.11245379778297035,-0.2524648440016589,-0.3846169673907861,-0.650572327804559,-0.2788503773758165,-0.20682651026329724,-0.4696584532507577,-0.4436153233664704,-0.4201904161030282,-0.22498181428387792,-0.11162683774868126,-0.40687933466320103,-0.22876643366512056,-0.4012552860106831,-0.22771016430278784,-0.4938042896819942,-0.22742374078781907,-0.6826005776836438,-0.5004123741231253,-0.5776338322528789,-0.19469577825480833,-0.12656678491056148,-0.44849408934897034,-0.3805687035842922,train,23.485351857444883,1
73,-0.09687931963603764,-0.09838402837524637,0.16163968768709522,-0.31758216422046504,-0.1951959305298503,-0.14663012612290252,-0.1626279513213238,-0.18999901323979038,-0.6119863350448079,-0.5631358193809028,-0.2722201977915514,-0.28427734655458137,-0.015840443747194594,-0.03351405709504208,-0.7381255931701975,-0.23445098620384278,-0.2669607561817034,-0.2721391788694456,-0.3518336496345967,-0.48632765851014653,-0.41045378807566507,-0.4254097650524574,-0.13109126798453555,-0.11924431335028629,-0.24402399627572824,-0.3683891839102442,-0.6632370636243613,-0.2719332652533919,-0.20766488049119847,-0.48823392427999823,-0.45996397666337696,-0.43464730982582606,-0.2235847209232273,-0.11361790337945674,-0.4151988405898397,-0.2204690921520498,-0.40532911319328835,-0.23085892490076343,-0.5049467944978463,-0.23589789346460996,-0.6845489448014521,-0.5024786693202076,-0.5826559349433074,-0.1990979924769759,-0.13199350516060207,-0.470551361703256,-0.39919666839274437,train,23.811537299909393,1
74,-0.07963147607327234,-0.07597444480929794,0.1619698337066701,-0.3326334916376883,-0.18917377058620793,-0.13823701468377853,-0.13161682209546174,-0.16724152746632404,-0.6289915643067281,-0.5784723652409509,-0.2536464903132758,-0.2627302009360297,-0.0167438897260086,-0.04256795739936944,-0.7484595487492602,-0.22815075215243896,-0.2692265020494899,-0.2668807145419084,-0.3419778661581414,-0.5068755147169645,-0.4190346913756451,-0.4359460825248949,-0.1471209132139348,-0.12486968504817658,-0.2176303796014708,-0.34588078104822484,-0.6792440295045671,-0.28124734023049536,-0.20185862928517462,-0.510724932842306,-0.48006627804198904,-0.4514058641861753,-0.2181490235743059,-0.11918097146028994,-0.4095009947812095,-0.21317124423277817,-0.4009154602663284,-0.2379813124282938,-0.5089744219609971,-0.24933283163491932,-0.6917512121507705,-0.5047841742696231,-0.5872801637032594,-0.20824698478366618,-0.12904923835850288,-0.4921983393506575,-0.4176398095319881,train,24.137722742373906,1
75,-0.043299267039345585,-0.026508892275263318,0.16296692570190488,-0.3428028502593593,-0.1878837103249162,-0.11817244946629149,-0.07271032366329405,-0.12167207145284878,-0.6539838935009783,-0.5999655046688883,-0.2117193502549724,-0.22251189020471265,-0.027495793356796944,-0.06069357895984928,-0.7612523927540996,-0.20416239376933565,-0.24739986169416706,-0.2532581273076429,-0.3193629087789867,-0.5433473293327183,-0.44139814098767605,-0.46083832988843815,-0.16830234971207472,-0.12955304375517868,-0.16679247457781715,-0.29412592632481804,-0.697157969252537,-0.27993333899833084,-0.19778421285657,-0.5490402331644455,-0.5142310175846951,-0.48608271425230876,-0.2102422455070252,-0.13419993765454677,-0.4016762531871977,-0.18533424701341758,-0.392635340622401,-0.267129232739312,-0.5271842815925853,-0.27025875595269044,-0.7017897580626756,-0.5117778278680084,-0.5864228099686501,-0.21076119593709594,-0.12283334111944785,-0.5285337439874158,-0.45206883670614517,train,24.463908184838417,1
76,-0.008805099412286469,0.01766071541803449,0.16152770080060272,-0.3488399302679952,-0.18074269204817578,-0.09672134633046056,-0.015275677447720792,-0.07851155571812683,-0.6767811685830157,-0.6160526646782888,-0.17280960904623538,-0.18631048741560047,-0.02958608536298088,-0.07685459330398116,-0.7731444940327632,-0.18289418036415567,-0.23566076865434554,-0.24611748559983226,-0.3003654949151192,-0.5807619246324064,-0.46628092541873545,-0.4844748662101608,-0.18141907065678645,-0.1346980172605565,-0.1140404928230269,-0.2481347466825999,-0.7160173404420271,-0.28033922622172747,-0.19285586952168565,-0.5781881930981967,-0.5412145607903661,-0.5157524580210561,-0.20080960548536617,-0.14512425450113106,-0.3899190520424298,-0.15680040341057824,-0.3757157304647621,-0.30028614822015137,-0.5434506636725085,-0.2896445736039863,-0.7045821381873956,-0.5124362802158957,-0.5808745712498127,-0.2093229109881219,-0.11703319611294752,-0.5634628680638698,-0.4890055434162207,train,24.79009362730293,1
77,0.024953482868432426,0.049026386929211435,0.15257225660652496,-0.35418227616060416,-0.17659419248681513,-0.08382318214211507,0.031160931413029225,-0.03323279463522208,-0.6964818811496265,-0.6318943709009713,-0.13786396861448127,-0.156863854281514,-0.037397734625798276,-0.09345459113878891,-0.7876375489806795,-0.1749935556280483,-0.231097044935098,-0.24379537294676595,-0.287345694151231,-0.6178301149202136,-0.4981483240575635,-0.5034453363669871,-0.18939855372783426,-0.1391772209229613,-0.07107202803145742,-0.1988935488709625,-0.7347176457325865,-0.289653160331349,-0.19382228800093199,-0.6147050981307645,-0.568812314472063,-0.547014035702944,-0.19477999624029538,-0.1530118234385946,-0.38678975045632924,-0.13690633524900356,-0.3656222204589173,-0.325051420907425,-0.5634514197838696,-0.30937046961167347,-0.7099082802372703,-0.5173306581208738,-0.5767081231669283,-0.20805061405854988,-0.12478263704746498,-0.6003971004979716,-0.5245393569966544,train,25.116279069767444,1
78,0.039131609234822354,0.06442408438452871,0.1499431745667789,-0.3561096420883241,-0.1795406902064881,-0.07307099861030095,0.06414977871247246,-0.015398703959066964,-0.7142596158695323,-0.6355669117311363,-0.11995982737290363,-0.1407369555792135,-0.03909680407310215,-0.1019895311525531,-0.7956917576008902,-0.15790200704279236,-0.22883642214522473,-0.24774908369432475,-0.2831624800362958,-0.6366942132674588,-0.5146366419855998,-0.5096271033830131,-0.20053949799432605,-0.14957591565757442,-0.03364039577547179,-0.17272446216073914,-0.7444101854959853,-0.2953073166615505,-0.19291902498538765,-0.6333747599146524,-0.586309329167046,-0.566134684017417,-0.18974687182205285,-0.1584471232915797,-0.3795859197895486,-0.12049149593107386,-0.3564649003143996,-0.3453748795878786,-0.5828140616506472,-0.31560085436241647,-0.713079815292909,-0.5193753979436775,-0.5777026506697296,-0.20838943748098449,-0.12194373813935336,-0.6271616994486329,-0.5399127961267498,train,25.442464512231954,1
79,0.058316527843896945,0.0851989460363747,0.14479557132883175,-0.3562712960636043,-0.1696566243734291,-0.0616562015372152,0.09578043369409167,0.011774311233192447,-0.7195167912828403,-0.651367005267663,-0.09822741066907914,-0.12001048717429905,-0.0468952627428529,-0.11710372904582136,-0.8001812903799331,-0.15690757822620088,-0.22430502195054072,-0.24288752925115525,-0.2705574216130113,-0.6612024160759731,-0.5365829358277324,-0.5194654563580297,-0.20572584665509663,-0.14916420935941513,-0.0062633536609950635,-0.14361098038562908,-0.7460755194281513,-0.2946790651056143,-0.18724846342879253,-0.655771933117753,-0.5996120176645574,-0.5847137123383217,-0.17734422293593655,-0.15901261627058835,-0.36833578204366646,-0.10595290363118352,-0.34162634502095296,-0.36083194726673873,-0.5935285299335138,-0.3287368607986952,-0.7186029039000641,-0.5225267069326571,-0.5665657834744229,-0.20414131057526802,-0.12865388313132098,-0.6516774325043546,-0.563669423042847,train,25.768649954696468,1
80,0.08155121627601793,0.10684485628757523,0.1288649962954039,-0.35907573322029807,-0.17637026461308924,-0.05890242230506176,0.12421221208494604,0.03579534060079953,-0.7379157803472094,-0.6553120825801648,-0.07938708823712588,-0.10470775392545065,-0.05043601922773622,-0.13509369860640075,-0.8127877349104766,-0.14600213780040638,-0.22906303870933462,-0.2550509226629465,-0.2640061973518476,-0.6847013131672154,-0.5537817327025927,-0.531434041148344,-0.2178308865512188,-0.15914496090966365,0.025600203466740662,-0.11626015642977816,-0.7648272255304972,-0.31745424332723515,-0.19270614205311098,-0.6763221244909539,-0.6125286825176708,-0.6108601910043626,-0.17853460777991798,-0.16682315556891603,-0.35974841712029604,-0.09940035426371888,-0.33420138240434577,-0.3693907160808329,-0.6104760787137804,-0.3349094586826321,-0.7176224404700792,-0.5305970665146859,-0.5686918603554686,-0.20299125169748167,-0.13230873413928376,-0.6755727419621154,-0.5905001067459668,train,26.094835397160978,1
81,0.10069429409696548,0.1281516005389406,0.12290238116165009,-0.3665008894161548,-0.16305077449019006,-0.046192185100916966,0.15113905900723096,0.05966173216421941,-0.7532747063809255,-0.664787621085218,-0.059819854298879954,-0.08657269341231538,-0.05051656820650925,-0.1456031461274248,-0.8140428622796336,-0.14101443031973437,-0.23236073519219969,-0.25168941159588293,-0.2521349780313126,-0.7049920508382405,-0.5741704677794961,-0.5421090587639499,-0.223425820363847,-0.1612092443627127,0.06039609022600165,-0.08837960566935907,-0.7700162423949374,-0.32890346111171304,-0.18844039621305272,-0.7017337019644208,-0.6255431943163345,-0.6302015871602725,-0.17513354162869813,-0.15965779458650067,-0.34468714914317056,-0.09530740794462393,-0.32059988541140205,-0.38509561188610236,-0.6189687089927338,-0.3544251733364453,-0.7145640575811008,-0.5354443309618523,-0.5587150160997061,-0.2044590694076253,-0.13733647416652559,-0.6990366516560658,-0.6126966499799971,train,26.42102083962549,1
82,0.11978301403011475,0.1476102167754358,0.11858212207881999,-0.36084916910024945,-0.16813004438876417,-0.03475845942170991,0.17487975475490958,0.07205047142976936,-0.7671712894318207,-0.6704620836002888,-0.04597265162093973,-0.07726654433659477,-0.04949432152880359,-0.1559527478902169,-0.817236618194474,-0.12338712639330522,-0.22467194707682114,-0.25445602413468743,-0.25405237664603064,-0.7209774778427088,-0.5821692471360531,-0.5414247707277469,-0.23414615924622398,-0.17060668196963763,0.09124495485935444,-0.07002565205634528,-0.7786135355857717,-0.3258628366704115,-0.18836817193797173,-0.7100564704093149,-0.6338123180462996,-0.6441544640544669,-0.16514489100485233,-0.1648094803216273,-0.3356501624148568,-0.07883871800367293,-0.30725863878526927,-0.4002182809714389,-0.6311682683285782,-0.3584308647417677,-0.7211601850713601,-0.5406959218649784,-0.5592388694650199,-0.19819108220279807,-0.13867713051769184,-0.7169237260756829,-0.6231528585613842,train,26.747206282090005,1
83,0.13328606689033135,0.1624402044972052,0.11814865955189471,-0.3554869382189513,-0.15666112066557314,-0.026213636258226414,0.1962000369152051,0.09205175834314383,-0.7750396976732574,-0.665802963975794,-0.02581667008418645,-0.05972802822098323,-0.055988359736870316,-0.15843941908663328,-0.8143052554856468,-0.116533604792394,-0.22168138279578659,-0.25360144459886946,-0.24980590336815195,-0.7286047170686889,-0.590834521024751,-0.5431810658959997,-0.22733480976342707,-0.16406277930402322,0.11403040281587126,-0.05692738428385841,-0.77921975630942,-0.33133822750993513,-0.18061671357561887,-0.7161066667098699,-0.6351714141712692,-0.648186424222354,-0.15782570527083833,-0.1723051308648748,-0.32212732678575917,-0.06821782583048265,-0.29273825935755,-0.4158004099955172,-0.6382704811352722,-0.36618552784865266,-0.7201881216239201,-0.5406909653038939,-0.555276954954368,-0.19753410931445642,-0.1352673726792461,-0.7229503341160222,-0.6307454060753203,train,27.073391724554515,1
84,0.1634870738571735,0.1884510737390963,0.11322707380853061,-0.3569576272148456,-0.14994683158200428,-0.018771918832281666,0.2267923664621626,0.12125015328203284,-0.7868084925932547,-0.6743069109729655,-0.0010667708950791444,-0.037227312900405846,-0.05740306486169315,-0.16544975189887956,-0.8148246673956977,-0.09859439907007414,-0.2159330884802513,-0.2461023434835788,-0.24076760953438953,-0.7466030793595911,-0.5960475851399434,-0.5524377016279077,-0.23060243493537788,-0.1606523733916907,0.14789039660145162,-0.028618065659677033,-0.7835887669275355,-0.33116347363820686,-0.17715909662490936,-0.7323586300371178,-0.6443880282600434,-0.6619546377067932,-0.14837395939121129,-0.17198919921774092,-0.3048095946838776,-0.05786672773145228,-0.2811919224347582,-0.4275792484728087,-0.6448015649073551,-0.3779020226479507,-0.7144161507617433,-0.5334744531817155,-0.5492785784125587,-0.19589595915389119,-0.13222385073234622,-0.7387325185376845,-0.6581209415530669,train,27.39957716701903,1
85,0.1699202038886766,0.19441097324617607,0.11295169249010412,-0.3539821943905107,-0.15214540549672662,-0.013659088696957618,0.24569989249674368,0.12575942587736033,-0.7939738618186397,-0.6729042569153741,0.0045224560952393245,-0.024264674211278675,-0.05927474308235449,-0.1740189466633803,-0.8166429437983547,-0.08918359746587493,-0.21262273708079527,-0.247047029813368,-0.24382242313881042,-0.7523488045734315,-0.5994176934754836,-0.5553073661026086,-0.23759453698481675,-0.16530169249136933,0.16612123024850736,-0.019804565146214176,-0.7841267673059155,-0.3330561618736785,-0.176969804428006,-0.7363430080443324,-0.6524593052956054,-0.6719820459003512,-0.14517179712858835,-0.18034502507774705,-0.29710073999012865,-0.04446610733389006,-0.2738446512065437,-0.4408690856249908,-0.6568315175215356,-0.37866975845052453,-0.7216020610352842,-0.5351784401966551,-0.5457836185982278,-0.19370604291372795,-0.12905499800279574,-0.7451508177964359,-0.6642267659933153,train,27.72576260948354,1
86,0.19136455626846394,0.21517262757070899,0.10949903559824559,-0.35695594099504246,-0.14429803333572194,-0.004970030971776444,0.2636640197392585,0.14531284280773601,-0.8010292056918569,-0.6812212186700802,0.025012444046515647,-0.009271325843957137,-0.06512967922171796,-0.18413170088821276,-0.814736867817984,-0.07707937042395319,-0.20940165270919822,-0.24157682458094493,-0.23863441247716105,-0.7661685597024327,-0.6071138101219584,-0.5582896695653452,-0.24277567836256086,-0.1633776949326893,0.18780789957736013,0.0013018181454786393,-0.7823179029462595,-0.33388567957083004,-0.17685718202259745,-0.7499021266710066,-0.6549726147273172,-0.6811093827828605,-0.1364331344074405,-0.18052502573936094,-0.28405500106118564,-0.03240499064028307,-0.2604488703947272,-0.4509800320266146,-0.65300522245729,-0.3932338262055984,-0.7192618516751126,-0.5331274565698847,-0.5348156020736505,-0.19021996915785927,-0.13218083698355435,-0.7540206769927638,-0.6822536261896569,train,28.051948051948052,1
87,0.20874727749440025,0.22852375455833035,0.1078641096926165,-0.3524871912297335,-0.14910197352638666,0.007157170112899656,0.2861651554255914,0.15606836140409078,-0.8063341404973721,-0.6878752958177654,0.04352122144114154,0.004310373830408207,-0.06468183333211906,-0.19169433792288146,-0.8171833229420196,-0.07024421489334273,-0.1972820699472222,-0.23362121019644821,-0.23667098655833918,-0.7721890822117269,-0.6216914541505325,-0.5621010760962527,-0.25070014841592847,-0.16884587738815382,0.2091421952267611,0.020460155028002663,-0.7847774124582847,-0.32665465894603096,-0.1750215555075047,-0.7637230818575006,-0.6714079242546205,-0.6946920526853361,-0.1248321755146666,-0.18273113858096462,-0.2760944168005494,-0.014697744150724362,-0.251041885800437,-0.4609406428288159,-0.6670500169583486,-0.40392731881580834,-0.72209601035612,-0.5325673259556539,-0.5313058402788611,-0.18594718838386,-0.13451833902247604,-0.772413512604702,-0.6947910561541623,train,28.378133494412566,1
88,0.2288051404597985,0.2466724504865172,0.10778014520514051,-0.3531005513001334,-0.13129705149055043,0.024179289241892492,0.30742331678272533,0.17689047850401476,-0.8026698698511676,-0.6966916192672772,0.06509419320572937,0.019676518608520446,-0.06729912418898469,-0.19883333259371852,-0.8117461554587351,-0.06095539815002378,-0.19093310481192463,-0.22214208163212737,-0.22650149501973812,-0.7771961155008765,-0.6311412520735639,-0.5679994804427231,-0.24707226740741917,-0.16562882500467094,0.23247501776926435,0.038488269418218174,-0.7857409780477747,-0.31819647940719453,-0.16086709196754984,-0.7716224149896663,-0.6745719141265356,-0.6984976191925982,-0.11089757429261726,-0.1710647591328674,-0.2610486096200287,-0.003182404284561041,-0.23759130959533034,-0.473239786710255,-0.6599524029381287,-0.42002939734710903,-0.713955930764548,-0.5340236530374478,-0.5190631476941147,-0.18518304305064262,-0.13644297177119116,-0.7822721162976094,-0.7104277536571907,train,28.704318936877076,1
89,0.2484606370453075,0.2613938603592804,0.11077258952932156,-0.34831335192202406,-0.12808426602830003,0.036682532773063735,0.3288799566944674,0.19151159406210902,-0.808107253647829,-0.699525539686668,0.08091771452088425,0.03334449662968923,-0.06033041757643644,-0.1981908026546814,-0.8037324214350532,-0.04413213593456468,-0.17921802471814885,-0.21848411723341402,-0.22609190399478324,-0.7821115278229526,-0.6310181664496265,-0.5688784267404962,-0.24461349178573571,-0.16410098669533912,0.2646519834736226,0.055673800130767614,-0.7815829954141862,-0.3098061009348809,-0.15906700163167528,-0.7727708884541628,-0.6799504242560683,-0.7036606836529051,-0.09769351869617166,-0.1675161222684928,-0.2503957768556112,0.010060636707835705,-0.2252702919315458,-0.48642158615187947,-0.6587879380594792,-0.42662723871539154,-0.6986539844253418,-0.5255818430919619,-0.5061881968798554,-0.1794617465428373,-0.13921620268263835,-0.7904565123245471,-0.723292129342788,train,29.03050437934159,1
90,0.2642430584958307,0.27638095446237443,0.1077269981946461,-0.3475987352432657,-0.12466221518975625,0.04879174605707757,0.3453747153249781,0.20269267343791672,-0.8116517402473603,-0.7058442648433267,0.09955202226776014,0.04794517901587761,-0.06210401760527663,-0.20672401594286893,-0.8024029593395869,-0.036497686649510086,-0.1676659824802169,-0.20409396628257642,-0.219012162001739,-0.7816938731133783,-0.6388569787816787,-0.5685670718738514,-0.2535436163956433,-0.16319092241157787,0.2850869110830918,0.07106847923254328,-0.7812591956437712,-0.2990604891611579,-0.15114927673788173,-0.7857655779336433,-0.6918884910319365,-0.7129106085720938,-0.08481485427067459,-0.16045952431970462,-0.2387335341480405,0.023040606710365855,-0.21516266674738097,-0.49413676473652063,-0.6637516778798933,-0.43499616870032454,-0.6938278062252267,-0.5214466872478671,-0.49579096823370833,-0.1754692804618654,-0.1398213320135096,-0.8009328188822122,-0.732311192844917,train,29.356689821806103,1
91,0.277017283225373,0.29053507116712457,0.10344145628790133,-0.34806770725519354,-0.11082901388684978,0.049211195948814394,0.36232846309546807,0.22086104006891097,-0.8127741224782442,-0.7143584318790691,0.11816288048836596,0.06841409794912409,-0.06779821025858007,-0.2172181936559347,-0.7998789776162833,-0.041584406004042396,-0.16771311011555362,-0.1992496586103729,-0.20202668000579943,-0.7913274585555957,-0.6473949581670503,-0.5803847098921695,-0.25017905907562304,-0.1531991057609897,0.29708337078677804,0.0839561373884658,-0.7825706450150096,-0.304712907476721,-0.13879804932374235,-0.7985758677312428,-0.6919160503552351,-0.7270733640429328,-0.07852591628735778,-0.16049714564124842,-0.22182500167898564,0.024440391493160865,-0.2100759988599686,-0.49740593294449664,-0.664825370033366,-0.44346721517577226,-0.6899110842154997,-0.5200457833260228,-0.4851501210404901,-0.17587818183667836,-0.14202882978445758,-0.8100224587887872,-0.7530266397480622,train,29.682875264270614,1
92,0.28544618081522627,0.2973529037777731,0.10029271966319182,-0.3493622675426241,-0.10960966645126681,0.05066487258057762,0.3727935862828806,0.22927962000983346,-0.8210935267439092,-0.7175741732028058,0.1229585073934639,0.0800429715507752,-0.06731024735258122,-0.222162282098652,-0.800518862562792,-0.03959739520552838,-0.1723954638693579,-0.2018605319825298,-0.2009023742523282,-0.7981582755692066,-0.649802646680475,-0.5790670051253417,-0.2545121127045796,-0.15414501723193086,0.3123250324059419,0.09450567977979263,-0.7849675501639193,-0.31398437316537187,-0.14022209032073796,-0.8061307325153061,-0.6972970026332972,-0.7355521709907858,-0.07668606533807185,-0.16212876220401587,-0.21478407260355398,0.02443618612492225,-0.20478224950455162,-0.497238288052554,-0.6659847531597083,-0.44870569333266896,-0.686825474031708,-0.5170183038393624,-0.48007878971817175,-0.17564586657614834,-0.1448963088971798,-0.8184776753652048,-0.7636349322490836,train,30.009060706735127,1
93,0.28875251736715535,0.29627207087527574,0.08667971948304924,-0.34250762081030073,-0.11848868172997794,0.046700426755780934,0.379487401164339,0.23190352171922993,-0.8218257784249,-0.7122622817677187,0.12165842149304576,0.07766974551988107,-0.0671002172779893,-0.2296916120770958,-0.8064935756059991,-0.025364426701754567,-0.1749033889379061,-0.20736037522460204,-0.20333382549698945,-0.8025820830615488,-0.6448308780601023,-0.5768533544176844,-0.26007525513662916,-0.1591790763225398,0.325195600681357,0.10417906928682702,-0.7873688639203235,-0.3125672612115468,-0.14291566094789596,-0.8036607070520889,-0.6990054949944011,-0.7417351690645935,-0.07660227249183452,-0.16253922981810257,-0.20646966447923637,0.027300682984322852,-0.20356129020480784,-0.5015311917742385,-0.6709861798000369,-0.4403433305097635,-0.6854459049608493,-0.5150778316200134,-0.479694609586697,-0.16841559958868907,-0.13839474993869602,-0.821485566027222,-0.7684499466059034,train,30.335246149199637,1
94,0.2988098317763303,0.30066564423990144,0.08089569054680185,-0.3482575394781152,-0.1256790530585934,0.04308534753351966,0.3841561261198466,0.23801861213420492,-0.8194253636374181,-0.7143794828379116,0.12788318629785742,0.08250122931805787,-0.07203099004225699,-0.23723546240150706,-0.8147327495856533,-0.022258973677818636,-0.17016460664604013,-0.208799370654637,-0.20169231369189577,-0.80948041094976,-0.6554301582085644,-0.587353572180313,-0.2658905897124708,-0.1671840358015568,0.3258654379611572,0.1086353860847567,-0.7935909311715598,-0.3220197732119666,-0.14769137796660492,-0.813394898944078,-0.7058992321971107,-0.7469360576558692,-0.08025561031088208,-0.16202268371358164,-0.19987072740852196,0.029619575997442152,-0.20296963794349468,-0.5011013333182939,-0.6809666236393592,-0.4433135780197731,-0.6868821853501972,-0.5224141769388515,-0.483353742847861,-0.16948452418721005,-0.1380317976311509,-0.8287154788868873,-0.7804100091697893,train,30.66143159166415,1
95,0.2923347645150602,0.298080028287026,0.07706204125094183,-0.3423124681008911,-0.12577517392400456,0.03580264750184339,0.3909612551409334,0.24092721658357266,-0.818327649046937,-0.7144311246763769,0.13043612347096797,0.08981524730188237,-0.07109121827088195,-0.24358103987008667,-0.8148826728756564,-0.02747823146733039,-0.1760374304903405,-0.2169886138218193,-0.1971099169094821,-0.8125130830094082,-0.6556366678457743,-0.5880743586000332,-0.2607325721344206,-0.1581622509602235,0.3303247874308649,0.10749469939464235,-0.7954160605336021,-0.3286523281526624,-0.1415647832912557,-0.8112650819964395,-0.7000776207956254,-0.7531864263277696,-0.08066280801935306,-0.16380913645604214,-0.19190339459549682,0.02017877858671642,-0.19989744355133618,-0.4965956320246235,-0.6786993995870385,-0.44139471907055794,-0.6852840474974864,-0.5215560306597153,-0.47927669767962117,-0.1678414275840419,-0.13593669654391557,-0.8283542735756007,-0.7878274040398182,train,30.987617034128665,1
96,0.28517641628780266,0.29190174706348637,0.07342575436722486,-0.3436323711719361,-0.1296489721736414,0.03167494004411762,0.3906915770584063,0.23560959805264922,-0.8227355849792941,-0.713960948044205,0.1233311728949458,0.08906502232678531,-0.07466482307237098,-0.24484028877553027,-0.8201318114151294,-0.03148577462304873,-0.17825131898070162,-0.2212695612439974,-0.2042002522055799,-0.8153334394412529,-0.653859177827923,-0.5850457252436384,-0.26498141030496114,-0.16324703649015643,0.3294754879311791,0.10659079981965291,-0.7960300679723266,-0.3324324322625488,-0.14210560637199704,-0.8084558530786716,-0.6988997472970087,-0.7565300717540187,-0.08148311588188419,-0.17073972690945677,-0.192888145053015,0.020950020078004908,-0.19944150494153293,-0.49761537745516615,-0.68474802198604,-0.4393508214139563,-0.6929496250435696,-0.5235683106466266,-0.48325078905472524,-0.16533983463516796,-0.13838695559680728,-0.8322884239348418,-0.7827815227052919,train,31.313802476593175,1
97,0.28575008196594137,0.2942231945263561,0.07660760488822854,-0.3418057429251432,-0.12566615445953616,0.03372272676040255,0.38568177267123716,0.23404437501957362,-0.8182253894975139,-0.7167988948983097,0.12758639176389105,0.09266825853398347,-0.0778766096985942,-0.25313785108357006,-0.8118195605837638,-0.038707001776659686,-0.17894095093339274,-0.2151264689059933,-0.19627657289702002,-0.8131967426578263,-0.6594963418731816,-0.5843852199222903,-0.26537249149371517,-0.16309434836143213,0.3253457269732576,0.10751893750074609,-0.7913661097465983,-0.3328322011987898,-0.13938811388842526,-0.8119603961370759,-0.696820689824446,-0.7593783391130691,-0.07924286402474022,-0.16668351151891844,-0.19223835633122613,0.01869941392272019,-0.2003882916524049,-0.4961451616664428,-0.680231565136509,-0.44567028064369674,-0.6933158150369378,-0.5262799839018725,-0.48153241178854717,-0.16223449860374484,-0.14110412121080565,-0.834318357847446,-0.7825223887013053,train,31.63998791905769,1
98,0.30416987593055195,0.3044428722587019,0.07886367098335542,-0.3482379738420005,-0.1230374008572324,0.038290866111057156,0.39291411456238823,0.25004636299199456,-0.8169175271429557,-0.7195214633101903,0.13599020842168633,0.09637717153407066,-0.08099333811507083,-0.2527330982927014,-0.812506553373893,-0.02411290011193218,-0.16843298791591743,-0.20735858299175453,-0.20010736027559978,-0.8159946970843229,-0.6585851106585929,-0.587838187631408,-0.2707950807500914,-0.16921826947865481,0.34099620309224465,0.1199928737830791,-0.7903376028078269,-0.3263117612822856,-0.143685715725664,-0.8178328979243457,-0.706066008362942,-0.7557649187254057,-0.07308998716377292,-0.17330546959042778,-0.18997299428780418,0.02884478474598208,-0.20100625872779776,-0.5003331590801965,-0.679208113088301,-0.445795806090181,-0.6901578808443916,-0.5235448067831496,-0.4821035200339625,-0.1659423725904572,-0.13732574562567937,-0.8312499518396645,-0.7892825695387733,train,31.9661733615222,1
