,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,DA1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
1601,-0.9063778038834177,-0.8956375100063059,-0.6892706854796804,-0.8940750655091282,-0.47204573884844764,-0.669261605348054,-0.8624777079835614,-0.8057881429434322,-0.8249449686854013,-0.4369639907605626,-0.8088847323814465,-0.9214673250319793,-0.7217492940730283,-0.5390684901247405,-0.3137739682270252,-0.9366805999392268,-0.7747260610990323,-0.7431549441059719,-0.768619601884885,-0.4644217108369706,-0.4987498989080509,-0.8314683712778548,-0.7016495301612815,-0.6933388848327628,-0.8461235707546256,-0.8669222375843306,0.18549506318786457,-0.7662639058509146,-0.930848403796144,-0.013046757196457537,-0.4500412335966779,-0.2252284226325103,-0.685973738008415,-0.651003691317734,-0.9388663506976545,-0.8445940315527733,-0.6899262473966545,0.11875104174479278,-0.9402141061038454,-0.4308849486209897,-0.8703152037813899,-0.7512399516451638,-0.8001573349682746,0.16049720457234273,-0.2810315496393343,-0.8735257834965616,-0.46105685830057885,train,522.2228933856841,1
1602,-0.8748286349971904,-0.8823818822180708,-0.7552806009460769,-0.9198837242455224,-0.4794969924124585,-0.6493908358765204,-0.8459127948285786,-0.897432444221259,-0.832794417075077,-0.44543947691198915,-0.7813929333175507,-0.9057516239615355,-0.9433352987571167,-0.7005818305929679,-0.2791920730619878,-0.9218143125808936,-0.7733067087212431,-0.7611279505193835,-0.8468882136757022,-0.47231213153217466,-0.5428898676251573,-0.8415042743568926,-0.7631682045824612,-0.7207054037317706,-0.8644348947597181,-0.8623164867974848,0.1875402697810281,-0.7549819737344109,-0.9310297191957112,-0.036930768963177485,-0.4999346545456095,-0.18011326664409644,-0.6480740443883612,-0.6854224997981226,-0.957764205583503,-0.9030604343539678,-0.741433889598744,0.17254885202876946,-0.9372607373519178,-0.4925131220931695,-0.8229351657365027,-0.7544030471581205,-0.8051253762585293,0.18879540100923387,-0.36450653574978154,-0.8922202586098191,-0.4705993626378019,train,522.5490788281486,1
1603,-0.8760167513605738,-0.8797735516632659,-0.7456189122599879,-0.8703361655275959,-0.5246378068714405,-0.5934239739253662,-0.8400741634577407,-0.828680148140688,-0.8159813735788369,-0.4763135917177288,-0.7782462408044188,-0.928343888530545,-0.8094504413386195,-0.6481930799739254,-0.22638277116383498,-0.9243591020296569,-0.8304256897199715,-0.7725265850815763,-0.7946743885959593,-0.49202848946826394,-0.5733344070225418,-0.8743122608135794,-0.6662920272950543,-0.6874734301304345,-0.8693761603582463,-0.862538977167264,0.18163526420951592,-0.7892006588974565,-0.918698268667019,0.002384115157575084,-0.5404194637796813,-0.29391751085847895,-0.655027820725598,-0.6604036136381298,-0.9686144468278474,-0.8998353287605162,-0.7386965018865437,0.1565202445757552,-0.9627341992526209,-0.4788077714672923,-0.85312211514838,-0.7366129738622094,-0.865409187553847,0.17038715262980686,-0.30728199618022833,-0.8726004835732215,-0.47865557501778266,train,522.8752642706131,1
1604,-0.8990967279139607,-0.8667901593239876,-0.682121462367367,-0.8887142123459623,-0.47883757623096107,-0.5874385636900102,-0.8552354548333008,-0.8057356146507958,-0.8227072325886122,-0.4365115705450272,-0.7935113032133567,-0.8753606916342896,-0.7738943903223225,-0.7998562208555423,-0.28818481783246364,-0.9337704966314905,-0.8176151400638594,-0.7935511928888492,-0.8700055821438106,-0.4816203041934264,-0.4960142863757475,-0.8283015965137768,-0.7356063540182032,-0.7572634319270791,-0.8693080809162006,-0.8654470614454417,0.11982964511147276,-0.7681433265510466,-0.9157106663959049,0.018914809980782432,-0.5106535944739704,-0.2699861178649686,-0.6848465431717304,-0.645514768853723,-0.9650605308217564,-0.8977856761772537,-0.7581026223912926,0.15230011271690458,-0.97012303183291,-0.39714210558281915,-0.8409141793935853,-0.7348470336346,-0.7887811730098281,0.19350968592020523,-0.2983589239949127,-0.8683736278379024,-0.4830032031505306,train,523.2014497130776,1
1605,-0.8719137211760606,-0.8700433486122098,-0.796504808942203,-0.9198637754959768,-0.439514604773667,-0.6929886061434547,-0.8445374631005245,-0.8323456486845492,-0.8073048906507364,-0.41710033315071837,-0.7636698634655426,-0.9100071445243092,-0.49965836720338347,-0.8658493245168731,-0.2779600005362649,-0.9314168372083628,-0.6682554733172277,-0.7398751631199876,-0.8198678339211212,-0.4743426641658417,-0.4879780194344616,-0.8604696487793742,-0.7575974666865497,-0.7168819328950408,-0.8769045465090071,-0.8654848014980614,0.16475965270188297,-0.7536349956939767,-0.9198998563878571,-0.0077871745192444886,-0.5261609168017343,-0.19283778529002527,-0.6500424072188915,-0.5844359317945493,-0.9854533091261745,-0.8215512647842755,-0.7367740166560074,0.15030147111347025,-0.9142654560606555,-0.4419229404652032,-0.8314951665611645,-0.6716909756734546,-0.817685854324269,0.21887113463802188,-0.2923964603214215,-0.8872470183551101,-0.41277499253061956,train,523.5276351555422,1
1606,-0.8732844023633155,-0.8703474317427333,-0.7854329287856733,-0.8809455773818218,-0.4455238005712787,-0.5362542666420052,-0.8600991675108345,-0.8686166799986356,-0.8405531293651826,-0.4715822526263591,-0.7780129246383246,-0.8796276920865465,-0.5414585810503961,-0.7372076524060831,-0.49013704545086195,-0.9275492928316669,-0.8039492655135264,-0.8083776928301349,-0.8834794402803217,-0.4187385207788773,-0.4938434516423349,-0.8411919233689122,-0.690349392639792,-0.7161456380036878,-0.8629933349854122,-0.8761107918210507,0.049146628812300475,-0.7730196617262031,-0.9202359105605451,-0.013018694074565795,-0.4942778022958486,-0.1352082064996708,-0.6908537677561317,-0.6511184865270148,-0.9103919656128598,-0.8282727841920358,-0.6936149188641336,0.19401771194408868,-0.9529071156357484,-0.34203960879269224,-0.8563828581108639,-0.5869214398525078,-0.858491270390885,0.3594511999030532,-0.23816532581343497,-0.8583928314471425,-0.452964942957771,train,523.8538205980067,1
1607,-0.874989940145634,-0.8848346394600778,-0.7261410932284869,-0.87109550032221,-0.45102540775569255,-0.485893502363051,-0.8327949156249217,-0.8981864472992025,-0.8341600884734777,-0.4604656527156228,-0.7991968128901681,-0.9209263551423558,-0.3803790934779141,-0.6598488319364816,-0.3062423741224731,-0.9211129898713302,-0.8250317251099694,-0.8081743645062427,-0.8889689734030766,-0.4149558865152402,-0.48924609783350437,-0.8509290756659538,-0.7158306461593094,-0.7295885443189019,-0.8523081470581456,-0.891549982638183,0.16858363125208975,-0.7837147149367099,-0.9218635417780552,-0.03854662611318571,-0.4512271840139279,-0.18071967487228313,-0.7081000363312109,-0.6022364413470945,-0.9546200410697798,-0.82538620252868,-0.7276960364645414,0.32781315259569355,-0.9416617835904032,-0.38293608432994486,-0.8412688248296071,-0.6750040656968446,-0.8224430851919575,0.2099233702326988,-0.12865619099274628,-0.847433378329076,-0.5156502695399914,train,524.1800060404712,1
1608,-0.8641464370321199,-0.870313690562545,-0.7551454559490077,-0.8015044433202776,-0.44653458742583363,-0.6577340329087683,-0.8621338750515478,-0.8336455477650566,-0.8272694463312504,-0.4387877923697724,-0.7631823482031866,-0.931516802643502,-0.42884460053727047,-0.3683262681005449,-0.3327250095685145,-0.9109340543519571,-0.7999496724591555,-0.8135199718582472,-0.8699106445918954,-0.3389829264476222,-0.45691056957291154,-0.865861779475657,-0.6369610016312626,-0.7541236503849726,-0.8727371357221715,-0.8717104003510143,0.08461544463488357,-0.7826591596321373,-0.9208846144690368,0.0076304921300548445,-0.48622716770889907,-0.23928678986905438,-0.7289702429123086,-0.6365226456229391,-0.9487593267163288,-0.6988138081884602,-0.6506811156840207,0.18424958955358473,-0.9043441894976337,-0.4118299728535525,-0.758875693840181,-0.520130209251909,-0.8285842681906771,0.09983179186456881,-0.34455903629482143,-0.8968475867963088,-0.4322801608417236,train,524.5061914829357,1
1609,-0.8352321448212939,-0.8655076548549735,-0.7971680152215699,-0.8798374608714389,-0.4010160221606248,-0.6742742544153526,-0.8576966893023348,-0.8953584784193124,-0.8114231918274777,-0.4652714413543614,-0.7783234467647537,-0.8690118227146365,-0.461713093236863,-0.47064494718516026,-0.28005277692834785,-0.9065444075858906,-0.78861447139784,-0.8117360867749916,-0.8811667911586257,-0.3487066818779456,-0.44810023438622193,-0.8034508852632023,-0.6676989607595583,-0.7223010183356522,-0.8728749825120622,-0.8711084476636246,0.003295304785373765,-0.7760583915142844,-0.9231398033366797,-0.0715957531558139,-0.45083398162834787,-0.23683175820552038,-0.6675385654420778,-0.6482635142690343,-0.9740973736585722,-0.7221515488789105,-0.6021499372232441,0.2620562120375214,-0.952331297705993,-0.35489477286614945,-0.7616502883252726,-0.46686954746079046,-0.8361238109209472,0.06532214667741898,-0.30522354201392154,-0.8176811138265794,-0.46793753648929437,train,524.8323769254002,1
1610,-0.8232967973903244,-0.8407096007537848,-0.7484644045673967,-0.8995719895746768,-0.4378023571484895,-0.5719525813417197,-0.8620620618442285,-0.8563536641870284,-0.7973823388307351,-0.3207491769108862,-0.7968233774082709,-0.8948747209510074,-0.5021536221702485,-0.5901006126948782,-0.10906478395935992,-0.9058071274609705,-0.7396650872416419,-0.8182314979313975,-0.9197629804859563,-0.3956350416092015,-0.3612664053702974,-0.8589571790400022,-0.6735965690652482,-0.7166778631245121,-0.8826547524482574,-0.8764520185082194,0.02597202720268499,-0.7923949341071277,-0.919315023782589,-0.02550402550420472,-0.47180380955350676,-0.18786802006881997,-0.6648558197070598,-0.678892458372896,-0.9884910963285367,-0.6915715565213426,-0.7094021727845392,0.1445067007685621,-0.9138876578701242,-0.4599900920517973,-0.8091614748640975,-0.4212815052039848,-0.8468737244008954,-0.0012160977566531006,-0.2559018552887409,-0.8499266858574539,-0.46227027359853856,train,525.1585623678648,1
1611,-0.8400450371557802,-0.8804142290823795,-0.8351809370520342,-0.8510824144114297,-0.3885685476301627,-0.6251995807243574,-0.8583734743773741,-0.8660920969250769,-0.7936648145044574,-0.32371427680494347,-0.8024678478152668,-0.8849960086120562,-0.5868271035581734,-0.5202950524092671,-0.17563505218349795,-0.9261072751434389,-0.8451994808595354,-0.7687518066137032,-0.8285060516033615,-0.2822162081955648,-0.3694846807943619,-0.8721332690247264,-0.7071987262322488,-0.7221408737396917,-0.8751213843258278,-0.8511296252086008,0.0914342775122089,-0.783707194787566,-0.9280627412190342,-0.05497775709689934,-0.42150099562678267,-0.23360156264525134,-0.6926726574913873,-0.693975058943034,-0.9487214777362555,-0.8153985567828175,-0.6769945598207507,0.18580478905119757,-0.9047733299291363,-0.4014208277894452,-0.7694768656995847,-0.42603506161429994,-0.8049776983532015,0.22942211374268795,-0.3548419403135884,-0.857162818168616,-0.4246248394325203,train,525.4847478103292,1
1612,-0.8568122176983939,-0.8648683847126319,-0.8138673681933886,-0.8584121052518638,-0.3732535981069566,-0.6569018015791398,-0.8598032100503672,-0.8530401201237234,-0.7932534366691192,-0.3540128418614876,-0.7913147679193469,-0.8972976535672328,-0.63957600608799,-0.5425196572877586,-0.28726686763717035,-0.9397330282550512,-0.7627416162584777,-0.8219797823296624,-0.8375596845376142,-0.25287178840523217,-0.3010174164829035,-0.8993516497503087,-0.7050005338936394,-0.7086855396000267,-0.8600185525080704,-0.8625553832106121,-0.058394622457219825,-0.788526455926899,-0.9517875151959172,-0.1404301927317515,-0.47048820718981577,-0.13743648647444273,-0.7261950172712558,-0.6191867702477256,-0.984362637588502,-0.7365286181487298,-0.7453755633183045,0.21085459010070573,-0.8366313567937712,-0.4570917697722734,-0.7663311374676206,-0.42276262441766055,-0.8701462534530912,0.19027613223795803,-0.2482519599682229,-0.8784247713654255,-0.4258271917849564,train,525.8109332527937,1
1613,-0.8294187259773442,-0.8720146065561077,-0.7931440581279734,-0.8846669393660296,-0.28405033669688873,-0.5839141641227402,-0.8785682187386772,-0.8276794178203389,-0.8043241437998496,-0.2597357907440814,-0.7662171563343814,-0.8996478379391845,-0.5741823271421167,-0.5981403820895399,-0.41051048989629446,-0.9114154394374983,-0.8310283760486188,-0.7974419264390995,-0.8486091408323038,-0.21716974712994286,-0.27579160321672447,-0.8026483724496019,-0.6251193585892044,-0.6971832555203488,-0.8547252341755107,-0.8413962152585518,-0.11545085179970793,-0.7644796316566254,-0.9315445427149177,-0.09199651160491162,-0.47395998603168676,-0.1551717882305037,-0.6520680340722462,-0.5589942993104859,-0.9369675445987288,-0.8369898398673854,-0.5960339507147776,0.20671706714686144,-0.8635920691445476,-0.37690059498455586,-0.7432916475787394,-0.37391958397812974,-0.8389794937727898,0.2994931189051906,-0.2914502737031661,-0.8751684752111727,-0.431826738678062,train,526.1371186952582,1
1614,-0.8453409256632911,-0.8566141438859681,-0.8471961681555775,-0.8600572725923605,-0.300570683891604,-0.521453843312803,-0.8500213807503609,-0.8515449260115288,-0.8354029628990762,-0.33628618516026154,-0.7783783452624315,-0.9004752595114042,-0.7853560706011945,-0.5852010347809429,-0.2862822342699106,-0.9034975379118336,-0.8248816615698099,-0.7666943029434279,-0.8657769427088677,-0.21475488776880747,-0.3252966458897877,-0.8429721092617339,-0.6272105937076751,-0.7601577036687387,-0.8540348040394309,-0.8704934670573012,-0.04137073570309979,-0.7726915933019636,-0.9252429682338884,-0.043284206029789996,-0.47788357324596564,-0.10991308329149907,-0.6816733887780944,-0.6125370621522062,-0.9769745388761857,-0.822794582624264,-0.7787502746579281,0.21384782237519184,-0.8535537611525473,-0.4429821143788656,-0.7036198406794576,-0.12525404654847572,-0.7731829885093006,0.1671417849847625,-0.3148090221261093,-0.8700832059959194,-0.40138568804025654,train,526.4633041377227,1
1615,-0.8064469184385669,-0.8443319873566403,-0.8683387194394871,-0.8563634125436939,-0.21940932804648794,-0.491324683492119,-0.846389373386243,-0.8548748843919427,-0.792134690847085,-0.28451298630190747,-0.7946481451318506,-0.8917369095123681,-0.4824823999160778,-0.6532296452735165,-0.5436817895731682,-0.9293972546182808,-0.818858015862169,-0.7489451455366422,-0.797378616766538,-0.24412020428201353,-0.2875471834175144,-0.8587160940672947,-0.5971268824299074,-0.7242709158051748,-0.8738125656124817,-0.8767690692491579,-0.08584602956470377,-0.7608937466873535,-0.9087079440974961,-0.09536712571167172,-0.4042825531640013,-0.30242898144364905,-0.7058965750306249,-0.5821838544603923,-0.9461548838586604,-0.7696147215083887,-0.6604255903260153,0.2710107069681724,-0.8259238210348272,-0.3626178932244264,-0.7381626049653442,-0.2160710322873165,-0.8410350159288359,0.22369968656286354,-0.24428908880619393,-0.8535560887163018,-0.3909677286121165,train,526.7894895801873,1
1616,-0.8310302761663939,-0.8639707689927227,-0.8210178013081854,-0.8798612356772513,-0.23770094385522889,-0.6582812319140892,-0.8415800646536482,-0.8557325444108999,-0.8136302763932468,-0.2963036978964638,-0.7922640812833572,-0.8761338968000957,-0.682277469375743,-0.5107386808606216,-0.45846439570695374,-0.9191530740891871,-0.7622992723229065,-0.8307162812966737,-0.792328137781692,-0.18459942738408863,-0.302322807883016,-0.8724164938735438,-0.5916971262380102,-0.6946435498151787,-0.8698116273388753,-0.8722730827624336,-0.08407056329639839,-0.7773485885343461,-0.9374977694872471,-0.13646723238510927,-0.5000105033162495,-0.2519387784113911,-0.6702940130940269,-0.5455871552666796,-0.9408768384867078,-0.8572889468111633,-0.7447409066284929,0.35543100962747065,-0.8127039651497139,-0.31264656522961165,-0.6892728682511028,-0.28064307701100555,-0.8251423264602038,0.28495161919538314,-0.30331791704398225,-0.8668319983395184,-0.3919864538956276,train,527.1156750226518,1
1617,-0.8284979711071048,-0.8644136612440847,-0.8913502510256197,-0.8616866676152312,-0.14560757826895487,-0.582990363440445,-0.8343878631327315,-0.7886490121327198,-0.7508532183337084,-0.3251967895447143,-0.7964245546676207,-0.8860841116329754,-0.7055127924956307,-0.6410351502054279,-0.15887732963688705,-0.9279673354095956,-0.84438120683864,-0.8260076483603145,-0.8620960785466689,-0.15734035342446429,-0.3002650628726149,-0.8466423966770593,-0.6494392617372209,-0.6841169133054659,-0.8770641989236688,-0.8543828514116891,-0.11851831873837382,-0.7689686756896681,-0.9298237103637741,-0.06221261621238128,-0.4436084622955888,-0.07289080257510228,-0.7303962394657026,-0.599880812715201,-1.0,-0.8412683401966479,-0.6335862998962992,0.2977799277834223,-0.7922211731952917,-0.3866916208408889,-0.698940461898746,-0.09999870850958037,-0.8847686633554239,0.2410802110352277,-0.2171407474999545,-0.8171154532421512,-0.43039309609147425,train,527.4418604651163,1
1618,-0.800624020775114,-0.8786926824106505,-0.8638055135616348,-0.8539581972894663,-0.1634135718151012,-0.4891981889343058,-0.8785116386359408,-0.8024296359805876,-0.7484154747231184,-0.21769028964302795,-0.7763933363401929,-0.8878211097946431,-0.6367764710003518,-0.6153079551133125,-0.30863100685722566,-0.907266435959924,-0.8282067869955865,-0.7856258519657425,-0.8492282235901575,-0.1615388565471353,-0.2285839570908973,-0.8525936868379966,-0.5996414380941797,-0.6941248636834153,-0.8544892636569308,-0.8491955786791024,-0.17842147864529612,-0.7603153266378879,-0.8992602281177774,-0.0041004963781507975,-0.3989691181450624,-0.20561163017622586,-0.6816622549552545,-0.6026602487645121,-0.9350195105522133,-0.7651145411909663,-0.5783582398185942,0.23763349921536614,-0.7425922949027972,-0.2474832011066599,-0.6160799596220615,-0.14827696241969146,-0.8241636589973373,0.25832942405674086,-0.21816079983115344,-0.8167660764005077,-0.42807000359421987,train,527.7680459075808,1
1619,-0.812007229301728,-0.8368442622001443,-0.9172096938438723,-0.7880972785475711,-0.12521024356564547,-0.5437961619049729,-0.8573702656327016,-0.8317277284673009,-0.7579537518719949,-0.28915862358510147,-0.7753180925858659,-0.86502574016255,-0.6483916385559692,-0.6629029366302879,-0.4697387426126002,-0.9156929160695586,-0.8277331179719147,-0.7277914623385098,-0.8553792449758139,-0.13305286173350783,-0.24024849767164624,-0.838985734304105,-0.5537871217717549,-0.7922888898354641,-0.8740474130716339,-0.8713768020671939,-0.19485711519880267,-0.7657672251940522,-0.9253258593343482,-0.009259960631509134,-0.39745780428365474,-0.2017887998307455,-0.693508857070814,-0.6514793991174541,-0.9869795745111284,-0.8073127304337655,-0.6966240295554504,0.2794458251713843,-0.7942703240471685,-0.28828874908730895,-0.6655355130910049,-0.146669354341476,-0.8301526262637936,0.19365638495053106,-0.20198801627752694,-0.869419770548257,-0.4333549484507524,train,528.0942313500453,1
1620,-0.8159587830733355,-0.8623514254176154,-0.8421521407743492,-0.8434346489950704,-0.08946360434409983,-0.5214933085081471,-0.8522258285992834,-0.9096933941338912,-0.7197620324174306,-0.2193549957468719,-0.7957607914460774,-0.9005084040216562,-0.721635509062877,-0.7632124921993262,-0.8226201820528581,-0.9362914338733936,-0.730984431505544,-0.777780381264585,-0.8520122199839455,-0.07643579454573679,-0.19994752023266482,-0.8728395256896028,-0.6101808162176572,-0.7246815451324266,-0.8517343336851333,-0.8872597912297407,-0.1401660739012499,-0.7687172050474554,-0.9132445781278546,-0.030720283642062807,-0.39725565278698016,-0.16633552569744847,-0.7189313259378366,-0.5398038064376476,-0.930519258738734,-0.7619869660319085,-0.7139410671763253,0.4282247296713384,-0.655064153773849,-0.23451321999884944,-0.63431157331772,-0.12224855171369964,-0.8078929401835708,0.1964914665736568,-0.13848057106236145,-0.8650036689276706,-0.3396446562794264,train,528.4204167925099,1
1621,-0.8083082119780937,-0.837653113278382,-0.8236938044387098,-0.8063785451461266,-0.17704878225829912,-0.4092831776713306,-0.8535881033805524,-0.8406782928191165,-0.808884929344397,-0.2752781556763403,-0.8077747561872207,-0.8732859409191981,-0.6085401484498383,-0.7052567178968765,-0.08251046347154667,-0.9383921476921745,-0.8030857868328585,-0.8141110772698957,-0.9172912799057823,-0.04657053425284585,-0.186981399005685,-0.8925772218305785,-0.5944135355221662,-0.6877719912067715,-0.8593601927554122,-0.8699968145726897,-0.2821631634133195,-0.783706775627421,-0.9222080294289604,-0.024616916336545502,-0.395431409570167,-0.16462412339508492,-0.7267605898194637,-0.6102896958088588,-0.9707484911119226,-0.6960024056675072,-0.7743513188092707,0.26421932864597664,-0.7079706703230322,-0.25821976588116335,-0.6066885267828985,-0.19018731779052933,-0.812060423718172,0.18976147937996113,-0.2592157500354534,-0.8963931004128756,-0.3585466756824258,train,528.7466022349744,1
1622,-0.8158359085005423,-0.8736257067487981,-0.9044361507576227,-0.8118991731287359,-0.12050511934645458,-0.4736962587577177,-0.8599773026741715,-0.8441115703197684,-0.7600244191297864,-0.1971531334953135,-0.7762538817870202,-0.892890589957876,-0.42859053947522796,-0.6187049114842647,-0.38740268249050636,-0.924435871698549,-0.8202317888466341,-0.778822908424981,-0.8251345973149518,-0.10189083597073878,-0.22120466549765827,-0.8781897819654226,-0.6012640274886403,-0.7272171944948069,-0.8727737606297242,-0.8499527617655738,-0.33343611174246157,-0.7907797774360237,-0.9326172094560309,0.01208949478368082,-0.3629483898147646,-0.06643279750141184,-0.7095623376876498,-0.5951968536405321,-0.9636460500664603,-0.809170911670575,-0.6863083777064061,0.25197408887804573,-0.7093953626348879,-0.2750872745251788,-0.5969981339589219,-0.02825487878539079,-0.8252508656082138,0.20240590967513383,-0.2349598741218557,-0.8568205323647571,-0.4294534703662872,train,529.0727876774389,1
1623,-0.8208863536463243,-0.8529051584117717,-0.8665560351896352,-0.7740970722979569,-0.12627678487896998,-0.4452418459287803,-0.8684947842937988,-0.7752611669945237,-0.7670849358454301,-0.26690365898642165,-0.7818040386036106,-0.8758763248264149,-0.4501108403341263,-0.5087789661086031,-0.3792168670794017,-0.9017718597003979,-0.8191325741373283,-0.8135691985381872,-0.8951522979108566,-0.14786626123120994,-0.2511912965452112,-0.8654842035249264,-0.5261396482514311,-0.7011054460608509,-0.8791828282719097,-0.832797387097016,-0.24634049322613294,-0.7701416574951405,-0.9038015822440234,-0.018548720923392215,-0.3583465992670375,-0.13237179144261002,-0.7034002756051418,-0.5762576757623215,-0.9151472577037341,-0.6391175583989201,-0.7003133647680393,0.34571795161334284,-0.7112591903354553,-0.27472992757138204,-0.6587894172181111,-0.17495644400120602,-0.8091048235894963,0.3157470526612913,-0.2967181852520224,-0.865924071634095,-0.35045152382816447,train,529.3989731199034,1
1624,-0.8340007936033393,-0.8475258239614383,-0.8945387465667276,-0.8318909952446458,-0.012093021649896563,-0.24215321018964453,-0.8520125651351231,-0.8518866900662567,-0.7805126719546989,-0.3099409274850907,-0.7936024896646282,-0.8965321003019097,-0.4582368109354833,-0.4475181080438596,-0.33502607005661067,-0.9143130800175596,-0.7920409775305062,-0.8479082317916162,-0.8763106831910447,-0.1370083142966776,-0.2858568713562769,-0.9145203373957631,-0.5171916888098435,-0.6853900654748557,-0.8729208064048766,-0.8620120993372765,-0.2650176727819824,-0.7930376221233686,-0.915886839545907,0.03512553122758211,-0.39802210363557067,-0.0028582656115683225,-0.7351147715435687,-0.6212322087399145,-0.9269528598468472,-0.6860977322829983,-0.6031058453019733,0.3105874883701951,-0.6482386734708507,-0.24055769548032713,-0.6411647234720746,-0.21309765067541586,-0.8049411972077901,0.1783112284602424,-0.2973247663528078,-0.8491618581467575,-0.4408660491148223,train,529.7251585623678,1
1625,-0.8393785755471224,-0.8757839162743952,-0.861121074883064,-0.8061936607663953,-0.10997500960359097,-0.4970933634233411,-0.8689996529028313,-0.8199656660114258,-0.7619256589270914,-0.26946523842659287,-0.7802214265523182,-0.8946123830059092,-0.27546586496745284,-0.44078597510184647,0.06304423804250747,-0.9113692923960822,-0.8675767410566415,-0.8310139212529083,-0.9579472415779487,-0.21270537246640253,-0.3095639371753043,-0.8930653188163591,-0.5728993435384955,-0.6848033952738415,-0.8703082963880975,-0.8414470867972863,-0.3748693948211427,-0.7644105169726787,-0.9256103698198878,-0.05067251394322658,-0.3349736920709,-0.04090082344850743,-0.708430923263322,-0.6160387908149869,-0.9369516476581717,-0.670576071413806,-0.5811076281086746,0.3704037999323837,-0.688806859946009,-0.2766899055535834,-0.6409243359388197,-0.2670490869078982,-0.7425541598507679,0.225260329683606,-0.2568518052552058,-0.8605085256364667,-0.47618818188507994,train,530.0513440048323,1
1626,-0.8069847443589832,-0.8356061253180208,-0.8891740811776591,-0.7781457427832228,-0.17196616646484852,-0.5120062620289288,-0.831154092645566,-0.8523118778967077,-0.7890256846768227,-0.33095237757210694,-0.764615297841099,-0.8991424836283256,-0.4222143772193099,-0.4844270632152109,-0.45746972753947124,-0.9320925626346076,-0.901477396418549,-0.8548348189533539,-0.8375159409170148,-0.16979723572713779,-0.3038539984812777,-0.8829678128556621,-0.5883714816600063,-0.6819597371750703,-0.8658443607752702,-0.8505182311243243,-0.39858411371698466,-0.7777071367468514,-0.9185427505321233,-0.07820029587838595,-0.41541541413211647,-0.02556141563745795,-0.6999679271411479,-0.6540322544480011,-0.9619435262409242,-0.7217949381664976,-0.6743400761233398,0.32819470621094005,-0.7046874869182435,-0.44600409432488486,-0.6736953863829773,-0.3547692964283532,-0.8093251918100447,0.2048181035315042,-0.2571215619272904,-0.891778508604624,-0.4054462587873382,train,530.3775294472969,1
1627,-0.8204008475114979,-0.8552654480907664,-0.9576390794206627,-0.8004047626235882,-0.1753006885854269,-0.5872706204359355,-0.8604843474410017,-0.8306798110642384,-0.7873609871478273,-0.3725038516444257,-0.7648222714158518,-0.8953621227470967,-0.6862878574555162,-0.4993193730462325,-0.44475752611922226,-0.9181325334442744,-0.7729626774641938,-0.774038400642393,-0.8915950941751616,-0.2719881920808328,-0.4055204572420651,-0.9247362004499642,-0.6425297907332478,-0.6355213457996434,-0.8786949118237832,-0.8547712855207797,-0.46581837962852013,-0.781092662801155,-0.8966129070910717,-0.06414993167317673,-0.40016735075213283,-0.1665189096330888,-0.6950974910887056,-0.48937678753092073,-0.9603008743966628,-0.7322393618168941,-0.6656847476774108,0.33676885845575444,-0.6456783501249966,-0.40754182915948745,-0.6625698381457341,-0.45729532181727317,-0.8055995791732746,0.2514914271996669,-0.3326110229974575,-0.8437033975402779,-0.42568961501517544,train,530.7037148897614,1
1628,-0.8326097235093372,-0.8318792145367828,-0.9201098507932757,-0.8057698319793698,-0.11504656979994221,-0.44093507165133394,-0.8857190732614404,-0.8402403059476113,-0.7918434565998349,-0.42352343336224363,-0.7890073454700248,-0.8726786600630881,-0.4349737924367231,-0.578416648626924,-0.2847295035942148,-0.932832850305109,-0.8012341628779397,-0.7718964426411026,-1.0,-0.39889499977258125,-0.47672419174914404,-0.8577732295469543,-0.5854458381009475,-0.7614328506755912,-0.8667457579624429,-0.8525707600840439,-0.522489163461805,-0.7873320729719022,-0.9160602288680281,-0.08461684700300653,-0.37933908165071095,0.016671880526947236,-0.6716509433286819,-0.5324616654573949,-0.9252038585446054,-0.6427200090236251,-0.639712067395396,0.19551427926238274,-0.7391158279282561,-0.3885235292891779,-0.7150725531889499,-0.3801057227346595,-0.7813947535772081,-0.09734310463173212,-0.42391561881812434,-0.8232458714108604,-0.3814844169659012,train,531.0299003322259,1
