,AFDL,AFDR,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGR,OLQDL,OLQVR,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2453,0.004032260378367014,-0.2475164719371029,-0.8390004670602899,-0.6813301171748692,-0.4585368657095862,-0.7146864403292748,-0.9237091750794182,-0.6507212527876534,-0.7835845901999609,-0.7515384959622421,-0.12718687877909363,-0.6325506363742237,0.07396485790671536,-0.7133022109179619,-0.1975552872626467,-0.05142519553375424,-0.7530405712079811,-0.9077634382947088,-0.6409334573476373,-0.8751363753923088,-0.8073893030644232,-0.8653535322551216,-0.8985482181486948,-0.06139404419589933,-0.1074449686664728,-0.30138988936013666,-0.2661444828692845,-0.48078829102759646,-0.14314798614108393,-0.018844022476900868,-0.7870506429051776,-0.8454464076814727,-0.6960292171853181,-0.7494932246111379,-0.9622058042797287,-0.8571034928044641,-0.8584706420625756,-0.3536734588653515,0.3434941025739622,test,697.719252041085,1
2454,-0.06379496340278956,-0.30531780173263,-0.8389452126191436,-0.6741854581273604,-0.535679164067283,-0.8392825907952384,-0.9352856343671219,-0.5921841570523263,-0.8018764755708668,-0.7381898013142079,-0.1981318912514799,-0.6582863501877136,0.07097270908716147,-0.7227361497328074,-0.2421259809020888,0.08279871113844528,-0.7740835221474099,-0.8466336648446997,-0.6319848743218178,-0.8776414542121355,-0.8210356133120321,-0.880983032275464,-0.9160981677690584,0.009803000310473653,0.0026367439266749004,-0.42262839044873535,-0.14496646892881104,-0.42429452700444137,-0.07993306172224501,-0.045173260407154525,-0.8393759284387985,-0.7864156901819536,-0.7167894643593142,-0.7948153469678116,-0.96418157512062,-0.8504678472212965,-0.803339770013831,-0.32011004003206933,0.4123436769122155,test,698.0036871214116,1
2455,0.0341480025156663,-0.2547465812636299,-0.8011138340566344,-0.6518511284370048,-0.5380012289024907,-0.7364926130055773,-0.9419442302544939,-0.5031243100702022,-0.8052417231723534,-0.6989934468388534,-0.14066800575031813,-0.6582954432262607,0.1896608471397907,-0.7390579644787252,-0.2772039256236605,0.2590712469392048,-0.8396715992275365,-0.821951583645352,-0.6385418166207084,-0.8488169169658002,-0.8658397056434498,-0.8519605068072631,-0.923299775081711,0.06557540315709542,0.11595077088785188,-0.38044877787302867,-0.23094630936028904,-0.461495463525581,-0.07341471740468175,-0.0668337062246841,-0.8638974614118076,-0.7699141939750651,-0.7158645561980325,-0.7202994553187345,-0.9635893070526784,-0.8612494150190515,-0.8572725005845686,-0.3141264581555153,0.37640588064737934,test,698.2881222017382,1
2456,-0.11264668331174243,-0.26948817252576696,-0.8258801207850615,-0.6526452688589974,-0.5478524837065721,-0.8636972761435142,-0.9511527720419481,-0.6089584575885889,-0.8167357732657939,-0.7308843090251462,-0.22983104573656843,-0.597440757064757,0.09421268459602605,-0.7690364129864502,-0.2542090152429165,0.23199248894986846,-0.8502673929532252,-0.9107040110847541,-0.6430724007681957,-0.8829308433299266,-0.7489267095929402,-0.867612110012056,-0.9120780669669514,0.04446505416903479,0.21566897492052284,-0.4771803887501984,-0.3537433697179557,-0.4911472707992909,-0.07867460228988066,-0.11053876440869603,-0.7653091043894447,-0.8271376453485815,-0.6848843281461483,-0.6935295333241919,-0.9638590758807932,-0.8602210210040082,-0.8489740300618889,-0.3194786586445574,0.4209000912876626,test,698.5725572820647,1
2457,-0.06541032367307775,-0.300016246812012,-0.8361759905540174,-0.6744767240615999,-0.6478910027741687,-0.7707954824869993,-0.9348375144921234,-0.454236125335157,-0.7847297685052848,-0.7019851833376489,-0.23700995237870737,-0.5990611783786066,-0.10723565010364555,-0.7918254434734292,-0.37291269623467904,0.2432943087120668,-0.7927727689906283,-0.83045094398585,-0.6587364482959042,-0.8304790800736982,-0.8365496765759983,-0.8686183720999483,-0.9002109103016445,0.2222719249504892,0.1045012653225531,-0.2803845879852189,-0.277949776044324,-0.3006004444606113,-0.0015201040174444014,-0.1642012643245948,-0.8326397585120353,-0.8240807046566462,-0.7278661107849267,-0.7318972731333562,-0.9591648971681079,-0.8688576719134198,-0.8629021692167095,-0.2534799074628843,0.4895448111056435,test,698.8569923623913,1
2458,-0.135001020072418,-0.2874320758801737,-0.830790079174866,-0.7216856937116131,-0.63484635558652,-0.8166676043018575,-0.9428931207649421,-0.491245319665476,-0.7979871002658798,-0.6841281760005185,0.005095814494323947,-0.5288045597155319,0.08709047010572535,-0.6972997237638128,-0.3515911989719306,0.2385526174866225,-0.8046692574915892,-0.8640607019402925,-0.6214528342761614,-0.8569276501464064,-0.8607133120626744,-0.8556056846502313,-0.9283998756763183,0.2259906842717705,0.10715057623613944,-0.4640397745165721,-0.1687041109623405,-0.33864567038380844,-0.06555841909274962,-0.1916763152595783,-0.8054191889814994,-0.7853336556830404,-0.6960910426416307,-0.7233559818212693,-0.9546656451651239,-0.8881266530462484,-0.8806921021739234,-0.2721720028892817,0.49496877227431835,test,699.1414274427179,1
2459,-0.028947388856695122,-0.10131284343688463,-0.8299090477962446,-0.7256871730042157,-0.6780185396317289,-0.8523647778083618,-0.9652061344473025,-0.34793877052033595,-0.791601424442721,-0.6964364080420669,0.12813350500301335,-0.31225092954896017,-0.02534583092307141,-0.765181478393055,-0.4282344086644778,0.3129168935271246,-0.696154405448856,-0.8063493256214014,-0.6417107177028065,-0.8433459768220496,-0.8389961699636215,-0.8769664868022162,-0.9090194521045076,0.2676460075448095,0.012263666950956709,-0.3249630674645634,-0.28307961907305645,-0.38812756098601786,-0.06721222631240709,-0.2791888448637718,-0.8684389211032689,-0.8651955487868499,-0.7022754239120947,-0.8716907493533786,-0.9386655117754331,-0.8769364497222584,-0.8578605080551626,-0.1343866544152481,0.4956616855095499,test,699.4258625230445,1
2460,-0.018419300266031002,-0.3110965392463686,-0.8253505154343149,-0.7280234970422972,-0.641776211393942,-0.8413990919721863,-0.9634393648449583,-0.39432522334113607,-0.8054001045431646,-0.7189956087392774,0.2627229960674481,-0.370369203480155,-0.09216087016744057,-0.7138031825128998,-0.3994211487402187,0.32012434318532657,-0.759691959137043,-0.8289656385766617,-0.6082516735914205,-0.851093839719113,-0.8295633999129579,-0.873089065416395,-0.9349269296102224,0.17357072134119655,0.1717584890430105,-0.3460455943037337,-0.14237978579998867,-0.06693463229066943,-0.0768121806365919,-0.4092846173648781,-0.7890083337386912,-0.8123853942288756,-0.724319083321252,-0.727997782583305,-0.9496316072184452,-0.8653488933482081,-0.8717290211772499,-0.16612139663440895,0.5751184394268816,test,699.710297603371,1
2461,0.00042388648246960425,-0.25623142995979176,-0.8343886948849486,-0.7324401392794324,-0.6988161709307819,-0.8558019695251918,-0.978674096846327,-0.34637759504903487,-0.7857726033482118,-0.6726290567242756,0.21250817658010324,-0.5386644412158662,0.10984303836157006,-0.7867391182895214,-0.4677004873030478,0.12547277683534774,-0.8253829854602235,-0.8890657615846469,-0.6514684343358936,-0.7960482805708156,-0.822910083649519,-0.8794609290538538,-0.9224388200831802,0.3349186390740595,0.2962086195509318,-0.3129788907934796,-0.1280290075321665,-0.31362923059136405,-0.21989565110782194,-0.4480772092215515,-0.8286008482615846,-0.8166656158641281,-0.6731956485051362,-0.7787250902492191,-0.9785840680502071,-0.8613995725973158,-0.8958954781022911,-0.1533587591543496,0.4500562468892708,test,699.9947326836976,1
2462,-0.1316873053838643,-0.24936357784028318,-0.8279127112040869,-0.7518727907068126,-0.7639574456884273,-0.8937585456858984,-0.9868433632323033,-0.38986608247354737,-0.7744364205252015,-0.6901358825451003,0.022840601438749664,-0.48036484813719066,-0.24922936039826504,-0.7510956861720033,-0.4580761158745431,0.17528869476299447,-0.781645938713937,-0.8795950658464045,-0.702940001264766,-0.8236401274838263,-0.8014454710092028,-0.865725647448241,-0.9183438819969688,0.4119575850080286,0.27011303064567305,-0.22076090137394966,-0.15189847789773936,-0.2978897443806746,-0.28416044727367573,-0.4351577481211095,-0.8435110838997844,-0.8544753711797165,-0.6757504616830866,-0.676788980178469,-0.9448393156626453,-0.8682898144314635,-0.8974071160852317,-0.20983110509538538,0.5337938372277682,test,700.2791677640242,1
2463,-0.12519340625090447,-0.2898231831237622,-0.8251787186600508,-0.700639817527636,-0.8184642902936796,-0.8274667853525023,-0.9709614056479525,-0.5069067642955744,-0.739544264163526,-0.731325326383752,-0.07012262812712944,-0.6954868059649875,0.010854571528627677,-0.7705227955957997,-0.5263412668945495,0.1506523228958666,-0.7686822518724378,-0.8849033309027732,-0.6318562407662489,-0.7986669682753562,-0.8306333892901017,-0.8674366396659694,-0.9262707425373935,0.3407661562784552,0.24041941156439528,-0.3064779561367815,-0.13239945312919799,-0.34778064592720015,-0.3248604983723864,-0.5314663466864149,-0.8685845020538109,-0.8412543911560163,-0.693941093138104,-0.8219511685116987,-0.9622197451013027,-0.8856275609619417,-0.8725757072799967,-0.0758376127510888,0.5437969091692683,test,700.5636028443508,1
2464,-0.04456542849021583,-0.24807828790370712,-0.8123216605764314,-0.7202635753808517,-0.8807068412252869,-0.8443605328441501,-0.9759125315873451,-0.24882588319232768,-0.7728250732589708,-0.659152548865815,-0.05616955911006838,-0.6648862365041811,-0.19966536951349778,-0.6889996853567534,-0.4934771110909928,0.18490168404123508,-0.7780505067324672,-0.88586316937171,-0.655556126934802,-0.8578951326632038,-0.7715415281116431,-0.88016335752931,-0.9425227034661531,0.3276546429413081,0.27638159125649187,-0.2860321311383167,-0.22790181486761962,-0.288194867605719,-0.38959845893554945,-0.5683237710934588,-0.8537323641052325,-0.7833049113717029,-0.7053609124822946,-0.7703603608994338,-0.9605235381620434,-0.8727253176303057,-0.8734783865269956,-0.06125747555526184,0.4571760397053768,test,700.8480379246773,1
2465,-0.1848804496956794,-0.38276875158578405,-0.8146836532891769,-0.7215856438769113,-0.8886828945474224,-0.8731580641730696,-0.9791845227376975,-0.28522918808658315,-0.7828027454589253,-0.7033727598450299,-0.03145195048869909,-0.6649813463094284,-0.011614515284736227,-0.6447344514004223,-0.5431499694832189,0.11185285592179073,-0.7069361975061874,-0.8122551642378253,-0.6604878928372375,-0.812864600794737,-0.7997540838591766,-0.8818487865163338,-0.9382217310745476,0.2995689576151819,0.17468448771190903,-0.19035367294557226,-0.07655920219709722,-0.26295541730079364,-0.45217657964057134,-0.6440941906541088,-0.8424965264978946,-0.824420233182318,-0.7531280784311649,-0.801513530978812,-0.9584584441431233,-0.892901771729242,-0.8272627284111651,-0.07350989696176824,0.5185746992381606,test,701.1324730050039,1
2466,-0.19350930307067582,-0.3942565565727003,-0.8145298940309647,-0.7566975287893041,-0.8214742080683368,-0.8220776214017068,-0.9545478251080884,-0.29044859857866845,-0.7570817332006439,-0.7074262047997282,-0.14727422548695412,-0.7388888219067552,-0.38386192397271013,-0.725726655810474,-0.5430769640004954,0.12362408412357928,-0.7088945024213366,-0.8983316822648104,-0.6826141655351774,-0.8515136185225444,-0.8494499567429716,-0.8868481957005182,-0.9493955495018277,0.3374051730568086,0.14285557059945797,-0.3406608764933755,-0.15459788080367898,-0.33489618664015885,-0.47760755655569276,-0.6278973526587812,-0.8699874335009082,-0.8129529914945389,-0.6678409316657092,-0.7594058279186812,-0.9683673533811422,-0.8830580063697249,-0.8911350052922424,-0.14150954635660473,0.48552561306256115,test,701.4169080853305,1
2467,-0.15952821805034423,-0.4782996805804961,-0.8169857738044638,-0.7288915027026255,-0.8690090879913083,-0.8369602014846745,-0.9626462438254219,-0.2407490767637861,-0.7830665103219077,-0.6943237247104349,-0.11470757462288406,-0.6620688568379298,-0.19531065209422183,-0.6647376043299442,-0.6061199411882023,0.08512478276089241,-0.8183131101778027,-0.9066504191886199,-0.6701182744143905,-0.8300813839927289,-0.8265110663469597,-0.8686757129737297,-0.950717557481246,0.3243498660144595,0.24242806289123642,-0.3527903657323429,-0.13069756009467082,-0.380934240376571,-0.5188403031080371,-0.6547750164380304,-0.8053252729610174,-0.8709319589542086,-0.7225864646838722,-0.7495709650564374,-0.9445373010984415,-0.8579373726414723,-0.8609121143368258,-0.05074034764375246,0.37133163906110944,test,701.7013431656571,1
2468,-0.11154365778521169,-0.40986976992001256,-0.8045392057614891,-0.7444746140423915,-0.9082025039495318,-0.8689367032698618,-0.9589906561859279,-0.21265793843447922,-0.7738910090079673,-0.6891068666317899,-0.14617912878600248,-0.7377781009261952,0.03324976452377504,-0.7252580038402727,-0.5822432663557947,0.10905146480807348,-0.8315177615092015,-0.8525532611123835,-0.6812218691664076,-0.8503627067123355,-0.8250393725886969,-0.875203525685868,-0.9393659044137603,0.3057430606513212,0.06975856884207488,-0.4140128099425683,-0.02884095801828812,-0.24999160897938,-0.5491552839906398,-0.6967846190392628,-0.7772357543693009,-0.8587933809008595,-0.714731358098253,-0.7914182971944521,-0.9511404810688813,-0.8735602045593522,-0.8136768395092209,-0.12451024420252543,0.47858199110401034,test,701.9857782459836,1
2469,-0.1444297071528602,-0.4243100692317836,-0.8142140655501293,-0.6985479972990796,-0.8578620619690057,-0.7886272211774435,-0.9570601731027646,-0.33613388229112706,-0.7352726291302287,-0.7326096551940957,-0.27070568668299944,-0.7057503972097773,0.0019188517832202656,-0.7421562625435253,-0.5655658318942989,0.0039273868554462465,-0.7683645268251129,-0.8987392580893309,-0.686039657854023,-0.825644348179781,-0.8392590032461495,-0.8858827414917947,-0.942193552341986,0.35948260726874826,0.10791466758496215,-0.373315429276757,-0.11389864883635792,-0.354886517750012,-0.5939841771464888,-0.6935877197186444,-0.7939031765411966,-0.849517935760227,-0.6320236319225347,-0.8041008191152121,-0.9354746639247368,-0.8808519165603336,-0.8511539674509059,-0.0490158375882771,0.3941653988413367,test,702.2702133263102,1
2470,-0.3048207587553283,-0.4369643470318414,-0.8236456364268938,-0.7591597445281344,-0.8432555118740179,-0.8430414176381911,-0.9778085044024565,-0.23959243845644707,-0.783694702605616,-0.7074800079461692,-0.30187898454162354,-0.792746400138906,0.010491860246089502,-0.7997116855079459,-0.5395787345510832,0.05808034099178172,-0.7447884502919861,-0.8953343773236053,-0.7211897721572227,-0.8238741178658703,-0.8351254704718173,-0.8660412970634044,-0.93829951383139,0.3433569333033186,0.2558330185973562,-0.46420988521258544,-0.055356170678939054,-0.5480011998046715,-0.6191493164637732,-0.7449355953995993,-0.8225851424467319,-0.7893483811649575,-0.7117616003620253,-0.7748532540405368,-0.9400018320743299,-0.8632225093859354,-0.8182083492593715,-0.004241216125766667,0.3875357931698098,test,702.5546484066368,1
2471,-0.44943364868606517,-0.44778328944856793,-0.8478489616105986,-0.7685546337576099,-0.8832512429984611,-0.8175103545497258,-0.9792310678455519,-0.3440495438505775,-0.7931068996992312,-0.6704946541837343,-0.19059008297908853,-0.7720649757806102,-0.085875803284443,-0.725118564557357,-0.635770290468042,0.04112407748708968,-0.7134501608157322,-0.944237133803764,-0.6781957267147094,-0.8452211372522389,-0.8217301671616355,-0.8819049420907695,-0.9270496060567246,0.322449492878764,0.0323239845259905,-0.44483719657964393,0.00083739410928374,-0.3466431933920894,-0.6469024261652472,-0.6885227263406192,-0.8150746284176704,-0.7641424618998979,-0.6898477381736804,-0.7968363070976425,-0.9771881049460918,-0.8693827871151034,-0.8731857408232554,-0.007915614790879655,0.37615227007661955,test,702.8390834869633,1
2472,-0.38168529595471934,-0.4932727428483411,-0.8485897428547369,-0.6896893781996342,-0.8850038168371984,-0.7848172627334171,-0.9549126360116923,-0.19073798956410193,-0.7265229572713976,-0.7148847520404508,-0.19845239789903713,-0.6800973491524769,-0.024675541912831944,-0.8040837590497096,-0.5914961871585077,0.044764584707436605,-0.8296549335199132,-0.8646490494924013,-0.6663507074298509,-0.860559851656972,-0.8250268225098751,-0.8913741256758205,-0.9069620167845787,0.32862580214888504,0.24205185062089585,-0.4074144653175349,0.021042397346000996,-0.14054318306396685,-0.6492664336055558,-0.7351033924360058,-0.8638722887062098,-0.8195778058515906,-0.6812233664058184,-0.6885676982069149,-0.9519816227682076,-0.8722222746976119,-0.8572115861788454,-0.10673029305003923,0.381166171036335,test,703.1235185672899,1
2473,-0.3072776492450975,-0.4699423414493109,-0.8525385664253442,-0.7425588406694561,-0.9484013715871003,-0.8764330231963646,-0.9680002807446444,-0.2985559509932011,-0.7834246744447247,-0.6857421904759069,-0.07239135220293424,-0.6195321368448504,-0.234221826903123,-0.7688816697054361,-0.5902410205629678,0.10123596552382852,-0.6974141418209749,-0.9303010271046287,-0.6920051073037805,-0.8420597303986681,-0.8400760342853144,-0.877172738372926,-0.90545897079643,0.3405076831780611,0.2398060369621845,-0.17860998124642602,0.04207650464779311,-0.4281389186058563,-0.631826766939764,-0.7375748779371913,-0.8294718489502587,-0.8618549573597423,-0.659408502293712,-0.7238523673332852,-0.9618666738168875,-0.9193657924784701,-0.8545557896156991,-0.01226381504065821,0.3513040907738645,test,703.4079536476165,1
2474,-0.4132727353985265,-0.38311448082262267,-0.8475524231844943,-0.7672382477302384,-0.8889798283963559,-0.8768926468939474,-0.9629650373670855,-0.28238756246541263,-0.8012947070755098,-0.6943361119750691,-0.15037186543535785,-0.668034540291293,-0.1665339412050152,-0.679141637783239,-0.5629271413983323,-0.020842571924978293,-0.7210265818480609,-0.8413471001543711,-0.671932671111289,-0.8483285828597169,-0.8263649203842247,-0.8930146782571109,-0.9277417721171294,0.32834176440933116,0.25880331080783814,-0.15498057331038617,-0.01078559248475619,-0.24321855910178536,-0.6856942431540702,-0.7787168027830891,-0.7966583109572525,-0.811846421250143,-0.6574975377314931,-0.8649813721410551,-0.9438139104532847,-0.8851366317591532,-0.8378070350804306,0.016774006959839216,0.4680952506065956,test,703.6923887279431,1
2475,-0.28596815668967346,-0.5045334292215058,-0.8864970452486017,-0.7543587508021387,-0.8946565070241201,-0.7924426799399139,-0.9597989259635948,-0.27734843899394235,-0.7783534013815683,-0.6883063911403358,0.05378325565002029,-0.45146828102753,-0.09527151695432912,-0.6712332404102727,-0.6057566690219189,0.07769102667187278,-0.6919882715185302,-0.8816223595724528,-0.6342000386595199,-0.8425653622066427,-0.7844830771836873,-0.8771959681781504,-0.9112501964126141,0.3802520994045593,0.02424440139180517,-0.16561420446364017,0.11182684555300426,-0.30854530128304103,-0.7083548610261103,-0.7665423880384585,-0.7895143948839135,-0.801978717455266,-0.6580254955293077,-0.8229507625190875,-0.9282132941304533,-0.8744376066063664,-0.8478018532024689,0.04545048703884702,0.4442524150193625,test,703.9768238082696,1
2476,-0.33369384978731553,-0.38943150914791014,-0.8580909235619616,-0.6938323845501355,-0.8438693230531963,-0.8367026744390614,-0.9562726273435539,-0.15916571267789237,-0.7812908818555706,-0.6446327812765962,-0.04967492409907359,-0.6391242157027219,-0.04492899005234707,-0.7840700319151904,-0.5541866773393798,0.09041496734858667,-0.6982646049372413,-0.8569811719553766,-0.7050462374682365,-0.7962124027491482,-0.839702067669178,-0.8817443698167152,-0.93366772063132,0.3475464947334064,0.19105981785049886,-0.24164238806290017,0.14858082192720845,-0.48842656311454047,-0.7459249792223026,-0.8048472855159073,-0.8164778467859615,-0.7907158337111327,-0.6079877182338982,-0.801826968994873,-0.9625746914366176,-0.889587110309558,-0.8445960800192159,0.08132609004076574,0.40045594296706666,test,704.2612588885962,1
2477,-0.27231062381891546,-0.5514526116091099,-0.8755259736874124,-0.85262053401188,-0.781480206746159,-0.7803587740238754,-0.9399023371743506,-0.1988088900278332,-0.7736322361458066,-0.6560449437993646,-0.23023988071198542,-0.7003990760948435,-0.0717975808070962,-0.7403190413721294,-0.6594903310811786,-0.02498469357689792,-0.6717248919765839,-0.857973706867351,-0.6860331248973969,-0.8117142156272725,-0.8735556667270118,-0.8925012622847215,-0.9255084464356717,0.2638242389259733,0.28509314501449057,-0.16052910468167314,0.09273032055479846,-0.2765495343173726,-0.7191827794077916,-0.8422549515800367,-0.8342941605693086,-0.8593581298323522,-0.605649043493458,-0.788202668964397,-0.9588927685615782,-0.868631449572503,-0.8377144963708614,0.006506051858653938,0.4948787683760545,test,704.5456939689228,1
2478,-0.4954109112891377,-0.6301089834180065,-0.8835355956112255,-0.7501287389328737,-0.772602504809434,-0.8237043272313529,-0.9527809921220765,-0.2589034503737586,-0.7712066423422042,-0.6506373956156639,-0.11677808562831771,-0.5899499051889111,-0.053697628365251604,-0.7753295927034998,-0.6722316150926744,0.05339339309377322,-0.7476842587286733,-0.8814916108880229,-0.6553554505392106,-0.8054755551227445,-0.7920023059979091,-0.86426468648616,-0.9419373832152783,0.340908431818133,0.20535159656015234,-0.2567572739205737,0.07302882586933679,-0.2764851758836321,-0.7355637835838855,-0.7997291012911936,-0.7613085286969955,-0.7873165354777041,-0.6770169962136418,-0.8066764383054643,-0.9525364405857033,-0.8809791798813826,-0.854990493449688,0.08595030499578193,0.5242313465045014,test,704.8301290492494,1
2479,-0.3306345569196141,-0.557320223695791,-0.8552120593041086,-0.7661379531689522,-0.7484709604096829,-0.675505536003763,-0.9489058744705985,-0.1516957675281071,-0.8785468546098227,-0.6987771645835884,-0.1212366519130903,-0.6310646388921264,-0.23876344308804598,-0.8488642481302575,-0.5931330889160947,0.010745602147390287,-0.7435100775243363,-0.8594529698784813,-0.6617778322468824,-0.8539171694069561,-0.8027315779974292,-0.8852825265053577,-0.905598601623813,0.3143850025916999,0.1553865071351307,-0.3762166069616326,0.1857386079271035,-0.5042790637579259,-0.786730600102113,-0.7891494693513912,-0.823085950413074,-0.8528045736939275,-0.7696870680376738,-0.7361219880236837,-0.94472441418329,-0.8741399432744184,-0.8439240459670871,0.01367681907046614,0.4210437698055163,test,705.1145641295759,1
2480,-0.3131053087022512,-0.6013707111883115,-0.8643240418469632,-0.7411792894443054,-0.6973665463265738,-0.5880465744537389,-0.9456237510592179,-0.27932614241986287,-0.8597025153551221,-0.7050759134455775,-0.26341748236887697,-0.5408170985449248,-0.23331260694285816,-0.7171015791561155,-0.6655849025485125,0.009039018178483516,-0.7245628561655578,-0.8325315265504863,-0.6255252649039695,-0.8795493935341068,-0.8599391260597948,-0.8607374542820722,-0.910596049375276,0.33286950743331034,0.07938436776360758,-0.21543167232836768,0.16756595436427846,-0.47984159719250485,-0.8438307028288117,-0.8154216809728434,-0.8109400855280484,-0.9118559558167849,-0.7605967713623297,-0.7575106508817795,-0.940833820571373,-0.8540209740266917,-0.8711068625063375,0.037177828364060916,0.4463889530834664,test,705.3989992099025,1
2481,-0.38199250921992023,-0.514885974717146,-0.8529688666491142,-0.7369187334490173,-0.7336654408282512,-0.531678136210153,-0.9491958500427795,-0.22435983000583726,-0.8800540685488657,-0.7354455765021128,-0.27490511950167296,-0.5444485087356303,-0.1708709578926636,-0.7933228251892288,-0.634430432769475,-0.07186270174975595,-0.848612051610836,-0.8891195515719562,-0.6648848259342188,-0.8703727193980042,-0.8593399442316529,-0.8810025038161046,-0.9414821634381687,0.25864911284708825,-0.003479335470461087,-0.29011670528142286,0.2758805317126847,-0.5813342224604088,-0.809009022868364,-0.8350614325784816,-0.7177537726333452,-0.8707861843066353,-0.7722946362606852,-0.7584277241084252,-0.9488063704827622,-0.8431484828492337,-0.8559243771018502,0.05691344997038006,0.5240124894856797,test,705.6834342902291,1
2482,-0.3374806330856721,-0.6191102268519109,-0.8393733288756657,-0.7695643515502093,-0.7123137391118314,-0.5359539128851551,-0.9371452528107205,-0.16372974745127644,-0.8688918698409125,-0.7196589759611852,-0.24045583620652333,-0.47299950943632857,-0.07789496993218381,-0.8742464419364558,-0.6490113350587567,-0.05795677543938871,-0.818920319107528,-0.8939302455178021,-0.633963618316198,-0.8773667735671109,-0.8298206577653389,-0.896650550113175,-0.9496480165923863,0.3236777625200753,0.10257274963594287,-0.3737344384935495,0.10699810229223439,-0.4863493349550425,-0.8562121281408466,-0.834438385976602,-0.7755222976151304,-0.8240803464884234,-0.7382056126811956,-0.8227515212134828,-0.936274482921105,-0.8962524710768706,-0.8746500419440352,-0.031838438627846744,0.4712354755677304,test,705.9678693705557,1
2483,-0.3462568950243693,-0.6018515949030567,-0.8478739998551994,-0.7587427376944864,-0.6257109217460579,-0.575516635432779,-0.9598640945518719,-0.10533655500119576,-0.8697668962024871,-0.7027037061616895,-0.42325703064052855,-0.5319747512394984,-0.08897441734311207,-0.8121970411223358,-0.688477546883359,-0.0290277482848883,-0.815147649701295,-0.901408743678002,-0.6203897125726467,-0.8917071259922391,-0.8343278837452908,-0.8828075052515156,-0.9172843106843085,0.2889168431254061,0.1803427964648071,-0.23092160663489691,0.1664490186639611,-0.6129681882015305,-0.7662983726038093,-0.8394387115162992,-0.7700664181890147,-0.8419110584018941,-0.7258400893674553,-0.7363977294533341,-0.9452146535677965,-0.8553541258604497,-0.8576831399976363,0.012782740558870742,0.3989060214520519,test,706.2523044508822,1
2484,-0.24543749435236428,-0.5598458341469581,-0.8278772509479283,-0.8079024323553597,-0.5757464736690073,-0.616873957025478,-0.9557387391250408,-0.2751259128965411,-0.8506704739745361,-0.690811120639469,-0.26948549432171254,-0.7714080463125468,-0.260657132823501,-0.6813076522736862,-0.661247407505625,-0.12469898597786189,-0.8769147126775781,-0.8751930219279287,-0.6205410763166479,-0.8673198563712816,-0.8101983816852951,-0.8863595079820638,-0.927510557966576,0.2097538202072904,-0.07434399472579856,-0.3136424232588636,0.10546610520836319,-0.44673799038260287,-0.7934248449544784,-0.8211788605286732,-0.7842428503202357,-0.8691745521659182,-0.7744886784055198,-0.73091290931412,-0.9368645885454111,-0.9080667137210381,-0.8396188968549764,0.01479863688921701,0.387101333247573,test,706.5367395312088,1
2485,-0.29201585669235086,-0.5714470872482558,-0.8374883008904414,-0.8120497639624863,-0.5873261657231506,-0.6951045857516599,-0.9508821355768124,-0.30511658124784036,-0.8552184853655835,-0.7410831159237756,-0.2609381806657669,-0.6549103339939581,0.10721468151136859,-0.8112067658050932,-0.5684103505351465,-0.18252031793357715,-0.7021538153407004,-0.874549834641522,-0.6323973744789952,-0.8672792931087584,-0.8410687771499661,-0.8752326651302701,-0.9373337145614448,0.22360804945105284,0.08465840476583641,-0.1222020721226732,0.007875866080911398,-0.6645511261072221,-0.8586190292330974,-0.8267127755019833,-0.8169015193965752,-0.8770651762900578,-0.7245404506819162,-0.7206949695003335,-0.9640651002342797,-0.8711102932731205,-0.8619156130509121,0.0014208832096442858,0.4235398393279055,test,706.8211746115354,1
2486,-0.2751306296874322,-0.721300712653352,-0.8089340493496365,-0.8055879059655622,-0.7007718821785258,-0.6159315335312362,-0.9534664267722774,-0.2485636381282511,-0.8688675933572148,-0.7055007628111375,-0.11050164445184962,-0.5487390072751936,-0.1602519950638982,-0.7881050201681563,-0.6485187422042977,-0.09598890330936216,-0.7351938754189651,-0.8752242350555738,-0.625362497800389,-0.9106766007506487,-0.7716259315464877,-0.8992140323476071,-0.9078340889020596,0.09119628919519696,-0.02453896377611009,-0.3095083737166626,0.03832511890689405,-0.5165424571001676,-0.8108985328811947,-0.8150543987078153,-0.7547999770315114,-0.8726312938896723,-0.7499620293269428,-0.8344973348030061,-0.945775305484833,-0.8621866348592505,-0.8652794219241279,0.005878765110515216,0.36582332923091143,test,707.105609691862,1
