,AIBL,AIBR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVKR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIML,RIMR,RMED,RMEL,RMER,URYDL,URYDR,URYVR,train_test_label,time_in_seconds,tau
720,-0.021681396213567888,-0.05346793527237854,-0.03421837228575909,-0.09522136098037035,-0.5741473099572743,-0.48992032370358274,-0.2692387231141806,-0.16883852812926384,-0.19394144456382573,-0.08019462194693569,-0.1245321648204106,-0.31537862072595224,-0.5583435715266949,-0.5362759277713063,-0.6042009522056659,-0.28148651725633894,-0.3341281653024107,-0.7092949274027384,-0.5521420244579782,-0.517416454477234,-0.1019091644859235,-0.10641731329764803,-0.1686614863981301,train,410.5990783410138,1
721,-0.0016659488499139175,-0.03299817511027489,0.004618462559764849,-0.06885034734571166,-0.5900677310000824,-0.49905933031735084,-0.2448014841720121,-0.14621326946274069,-0.1875839827667958,-0.08251762923907618,-0.12306570608172032,-0.300998566230204,-0.5542943036482678,-0.546580745946625,-0.6212601322553557,-0.2533927027806962,-0.3067538798536348,-0.7248230422864973,-0.5600244145055723,-0.5232451156622631,-0.08678781747955629,-0.07852103901587237,-0.15687526020707818,train,411.1693548387097,1
722,0.014989831235515817,-0.017644125868025485,0.03664403326199815,-0.044685347640183115,-0.6021086402352857,-0.5147894257862895,-0.22694802980241902,-0.13105511389443764,-0.1889472006647637,-0.09004612505404357,-0.12157024954101914,-0.29777823046670443,-0.5589405634611546,-0.5566220359009274,-0.6388446914533277,-0.2365304244906283,-0.28701743207029184,-0.7452974651930359,-0.5722221328113842,-0.5280429038167382,-0.07648999740097827,-0.062263939137554715,-0.14321759018878394,train,411.7396313364055,1
723,0.05639534225034226,0.012789178476653958,0.058500128599943454,-0.013338389296278813,-0.6250183388848394,-0.519474747745105,-0.1995535508268044,-0.10143814689864163,-0.19504394402930728,-0.07658686037124626,-0.11269075177981447,-0.2948289470506676,-0.5705632643027928,-0.5843741141739911,-0.6484713494330829,-0.20799017661860536,-0.25557404473827827,-0.760158613405134,-0.5729912616145281,-0.5387296556456362,-0.06331569054127434,-0.043675597592317636,-0.12221168148336208,train,412.3099078341014,1
724,0.0724092487252233,0.023243579414853215,0.07537482126061311,-0.003032310502976171,-0.6361402145601968,-0.5343310750395757,-0.19372335681282749,-0.08809978728186263,-0.19767574490835238,-0.07913310081724649,-0.10995735855317015,-0.2882713821152125,-0.5732826353749356,-0.597530196622495,-0.6608690202318258,-0.19643651074144874,-0.2384932254414164,-0.7654708626000226,-0.5748388351465347,-0.5397136701822653,-0.05703531209729016,-0.029130146227801936,-0.1130415224063498,train,412.88018433179724,1
725,0.08658660177104271,0.03595813492816687,0.08945603146334279,0.014963422044227265,-0.6474979178391645,-0.5348847979133481,-0.17975894491434102,-0.07543967328311535,-0.19926445509561844,-0.07183622909166582,-0.1089193320504391,-0.2815973214622678,-0.5785221062221907,-0.6074803055265212,-0.6737258841778453,-0.1841689355163979,-0.22271349027759801,-0.7824814563784336,-0.5745261433140424,-0.542343726028035,-0.046794033579196745,-0.021791995257580275,-0.10530290877434278,train,413.45046082949307,1
726,0.10220884399567642,0.04047331610031812,0.08992502015930438,0.019131120533967094,-0.6513315658622334,-0.5434403306311602,-0.1737573922460261,-0.0711033250260342,-0.2076975018338042,-0.06902153252708115,-0.10639648511377425,-0.28698821088919,-0.5863262510040431,-0.6192917986863269,-0.6777128113919357,-0.1768982734089844,-0.2156410116164139,-0.7793828743415215,-0.5708865685476899,-0.5443604106608864,-0.04355485387456973,-0.01619894197945892,-0.09796541925709437,train,414.02073732718895,1
727,0.11750961442276031,0.05551498402781629,0.10637515953145323,0.031267993906283875,-0.661730731985015,-0.5506299148483786,-0.16467563940144586,-0.0536297643218821,-0.20762155647645333,-0.06835054632399759,-0.10049731391407776,-0.2807432954517348,-0.587782276523365,-0.6313615043588284,-0.6836587025103431,-0.16037185216196398,-0.19904111293407228,-0.785692224541366,-0.5716385164802275,-0.5472894188310056,-0.03808954669052701,-0.004383728159921568,-0.08772093807334427,train,414.5910138248848,1
728,0.1395928259018051,0.08044232699389028,0.13041602413748704,0.05466953953836029,-0.6718406591101452,-0.5608026418892176,-0.14557487516501397,-0.03098455909459007,-0.20236437310408414,-0.06253062282457485,-0.09609060024584797,-0.2718359050395856,-0.5889336040647765,-0.6386136053309975,-0.6977849478102183,-0.1380652449024482,-0.18092911021932376,-0.8022774611048363,-0.5757997300533001,-0.5476609666988476,-0.02522220241790773,0.01302635454434423,-0.07836850162049087,train,415.16129032258067,1
729,0.1619514024543948,0.09358316010639947,0.134084845909481,0.07298609477908141,-0.6786745536739841,-0.5640479784890484,-0.12832792980250968,-0.015854551124112545,-0.20991160151832627,-0.05000897306747851,-0.08964574112325877,-0.27213723002592605,-0.5986308609544108,-0.6511227426743031,-0.6986091072496664,-0.12543229729902955,-0.1635113847175851,-0.8105056198285376,-0.56977006240841,-0.5501291326223892,-0.016924995200467655,0.02243720184137451,-0.06937460026034861,train,415.7315668202765,1
730,0.18175858406476583,0.10955070016125537,0.14680841558997065,0.08667356407496604,-0.690302570587271,-0.5693968908946264,-0.11536590309042098,0.0017699973358831222,-0.2125511434155873,-0.044046077736396856,-0.08491377695809287,-0.2727964401604823,-0.6024140186636574,-0.6687604129653509,-0.7070617674900325,-0.10761970225792977,-0.14340430025214193,-0.8133783273418019,-0.5624948818310744,-0.5559344746090878,-0.012304233954624128,0.0342825903490402,-0.06492313743068073,train,416.3018433179724,1
731,0.18608471512253594,0.11531171014290756,0.15815403139597234,0.09370195661321365,-0.6921416480226752,-0.5745516198102353,-0.1121297723667053,0.007462358259978971,-0.21215257517780847,-0.049226795009735466,-0.08526408362044646,-0.2657297677070969,-0.598674450940314,-0.6704903665574025,-0.7140972999902909,-0.10331430220161661,-0.13608401991909028,-0.8216895388591469,-0.5650598715746555,-0.5555914150875474,-0.008755596107518929,0.03793939789490586,-0.062380772985089546,train,416.8721198156682,1
732,0.20365276814286642,0.13405189495922037,0.170944415967205,0.11149288047319764,-0.6970260348708623,-0.576121462409263,-0.09418212321490524,0.028046106386037026,-0.21368426715145492,-0.040570234306816666,-0.07603067548321471,-0.2617478048369986,-0.599287918429938,-0.6772719555327589,-0.7186707496814916,-0.08794022856935807,-0.11695682431852156,-0.8286614921692521,-0.5626946309479418,-0.5569217043345926,0.004072346658364839,0.04911956447521892,-0.050895837048764096,train,417.44239631336404,1
733,0.2169529161523052,0.14671445212286544,0.17894252622316786,0.12648778678168773,-0.7028779806250403,-0.5771895399739919,-0.07907145205747454,0.041751321021822885,-0.21393481292594702,-0.035417864449819945,-0.07162405437383117,-0.260345964757803,-0.6009016525731995,-0.6842679530375707,-0.7228014236948996,-0.0755293656600925,-0.10553864665050353,-0.8344786701030992,-0.5591536712509273,-0.5620317855856316,0.010067705959831946,0.0548518163456758,-0.042973199202181414,train,418.01267281105993,1
734,0.2231939364170771,0.1472080942172757,0.18205196568530296,0.1294082754704454,-0.7046485836778598,-0.5877292948139169,-0.07944270619465749,0.044315917049312065,-0.2185866280771558,-0.045377032283088134,-0.06650310707367989,-0.26685074010727217,-0.606722152669765,-0.6852737156348924,-0.7304953750013812,-0.07561277556561306,-0.09787019970496479,-0.8304029202879915,-0.5625116507470475,-0.562986732750697,0.010838884620960498,0.05878497297894541,-0.040625643739678155,train,418.58294930875576,1
735,0.2282872323935696,0.1512121597193168,0.1846832009881999,0.134416793770244,-0.7089607863666436,-0.5804574355282621,-0.07025121918139385,0.055096402500548286,-0.2174279914971328,-0.03130730782049004,-0.06880651638906124,-0.26727321568355006,-0.6035245826572222,-0.6907339881560155,-0.7273076988124634,-0.06766836467566671,-0.08986024096249969,-0.8309753721412199,-0.5477738862794251,-0.5647251221237286,0.010868853871777232,0.05959077910632863,-0.03904098587845356,train,419.15322580645164,1
736,0.22737212964563616,0.15256775514718043,0.18465460184272847,0.13080428578240708,-0.7039839248611403,-0.5883917606299292,-0.07630215933962287,0.05481767814289258,-0.21868433543649332,-0.03819990856033114,-0.0651689212661196,-0.2664734066897827,-0.6043195645045416,-0.6877207180532788,-0.7306162087290651,-0.07109366288541566,-0.09207661633566691,-0.8303523190902512,-0.5493606137453482,-0.56221102683721,0.011735904800019209,0.05996091995883071,-0.03861307371616812,train,419.7235023041475,1
737,0.23224898905656596,0.15831611966805745,0.19079243033869325,0.1327151607227167,-0.7004787963537445,-0.6023348756469287,-0.07538483883818894,0.062177843169009095,-0.21919146907000128,-0.04047111214994818,-0.05666359027271044,-0.2715634215970718,-0.6094893201356848,-0.6844882210865706,-0.7384506310158003,-0.06792985988849548,-0.08773026407228952,-0.83246188242957,-0.5552004907433928,-0.5608497780777535,0.01685032698537474,0.06650392350079451,-0.033960849261758436,train,420.2937788018433,1
738,0.24530680506379385,0.162565560104161,0.20048504821178909,0.13960339440779504,-0.7138222204043986,-0.5947430054439506,-0.06773664549961253,0.07204599754164488,-0.21861601313145998,-0.04007348144370363,-0.06418031316093434,-0.2645665502100131,-0.6091490503794681,-0.6922398147214733,-0.7423083694333109,-0.06378862760762201,-0.07943704939121635,-0.839398605504409,-0.5492304542816472,-0.5649612924854337,0.016587865109016844,0.06979926459717128,-0.026630357731581886,train,420.8640552995392,1
739,0.24882580164331966,0.16536299692860026,0.1916856546685073,0.13529869754178106,-0.7142215835599677,-0.5913575776621138,-0.07013785240457582,0.06807873624444034,-0.2224734972279476,-0.040928126155198044,-0.0615056499952,-0.26335384828062636,-0.6107841170035909,-0.6992481013298899,-0.7426112142576494,-0.06594012030138818,-0.08200893264007043,-0.8329311142300077,-0.5464641429669911,-0.5673323030221797,0.020182820708172705,0.06750292969643072,-0.020783253257960863,train,421.434331797235,1
740,0.25155090353997767,0.1714556381922932,0.2001645404915896,0.13959517097836896,-0.7130567018517932,-0.6010854071818609,-0.06687916787777526,0.08305799750441276,-0.22134248733558845,-0.03944782090528379,-0.05492265802220585,-0.2589544814132797,-0.6064151489177588,-0.7002409901745262,-0.7362078384197961,-0.05900181177791568,-0.07275022427996276,-0.8353274421050291,-0.5470274164585037,-0.565188137321894,0.02286876057138497,0.07329372946147544,-0.015132384084327849,train,422.0046082949309,1
741,0.25547459290569774,0.1775485568489361,0.1944863801596629,0.1484356693732126,-0.7189600776144466,-0.6031659323471827,-0.06260197010767193,0.08371601964355908,-0.22252725896568082,-0.03369445523240208,-0.044832463902564866,-0.2608165240467003,-0.6117385376234785,-0.71184942004959,-0.7395688907749068,-0.056954207241357344,-0.0730130045846009,-0.8373652186239704,-0.5518206789746745,-0.5704191245452624,0.03358574957774875,0.07424631882019189,-0.006033710534874254,train,422.57488479262673,1
742,0.24944536972948808,0.1717882646301592,0.19746073146933601,0.13977166528332982,-0.7164653155534897,-0.6135271595940159,-0.07289608717502699,0.07969618835121413,-0.22309281480679255,-0.05079894613768509,-0.04321876422087916,-0.26469952087212134,-0.6091558333522733,-0.7109595955328992,-0.749619648228502,-0.062041141824255366,-0.07453979025553939,-0.8287890507308023,-0.5571038197145801,-0.5711926139092469,0.02882508812601231,0.07093515620274005,-0.013112806177557265,train,423.14516129032256,1
743,0.23819029603110406,0.15992410317339262,0.18816696295626595,0.13380107997986965,-0.7159745991510149,-0.611510887444958,-0.07982796153885671,0.0713370306265407,-0.22689736790843118,-0.05043305116181016,-0.04291538604020953,-0.27100384895275403,-0.6115300307858201,-0.7089123461779422,-0.7517724201480129,-0.07090006508215825,-0.07899192012157998,-0.8284956761180771,-0.5577372397239752,-0.5719167805114448,0.02615406268272598,0.060190066668640636,-0.01779471381689203,train,423.71543778801845,1
744,0.2390327593715653,0.15705507574462857,0.18093767049352044,0.13491385537808745,-0.7156646364886453,-0.6201321380419785,-0.08433158363230686,0.06851559848086734,-0.23168814545144706,-0.04422086495603342,-0.03971426768852519,-0.2802508599593512,-0.6220153935780177,-0.712460633173393,-0.7528179613875402,-0.076659651281385,-0.08248214883358519,-0.8280733015357353,-0.5549789450577286,-0.5721103483441655,0.02532444148642539,0.058563094774185566,-0.016480174525740826,train,424.2857142857143,1
745,0.2365290926252376,0.154527747485307,0.1760652602484611,0.13201397788933852,-0.7133142992508035,-0.6151519980975895,-0.08581515994316877,0.06376666312971738,-0.2321437732296864,-0.046275409051828295,-0.036472748765663025,-0.27703308622241446,-0.6195177858624585,-0.7142669368027609,-0.7529024158713129,-0.07912000580223455,-0.08566079266396313,-0.8255843627946144,-0.557193831153512,-0.5731530609287627,0.028305153991724605,0.055564035370400465,-0.01864885522487371,train,424.85599078341016,1
746,0.24041476768254874,0.15266596578749242,0.16852194086315936,0.13216410952560467,-0.711440144746408,-0.615066007438319,-0.08303999406941556,0.06363723272855404,-0.2370119753242485,-0.04253238835099084,-0.03248615931104878,-0.2839459966481789,-0.6232352364078773,-0.7156776167994554,-0.7479693530063805,-0.07767672983218676,-0.08230378043914015,-0.8166062165258681,-0.5508833705779017,-0.5761757642843973,0.027680818297579485,0.05730643832309109,-0.01762753795603969,train,425.426267281106,1
747,0.2398252916731379,0.1556632708799496,0.1775743326038084,0.12671224448733145,-0.7156598180179394,-0.6110221399189211,-0.08808910555300592,0.0665619238290269,-0.2285214276175891,-0.05168919385613735,-0.03642363853688665,-0.27209377456013006,-0.6110775304060064,-0.7155422344209621,-0.7503179616401782,-0.07572546692041222,-0.08344579925963336,-0.813129063807896,-0.5547677015530668,-0.5746291215746941,0.0299205351218476,0.06093440567683086,-0.015589186292749205,train,425.9965437788019,1
748,0.23468160378088512,0.16015584996656151,0.1805797587324131,0.12683155204989174,-0.7111102105049683,-0.6127423590097624,-0.08857682001395972,0.06435982403097118,-0.2240913897884491,-0.054544235242516496,-0.0356145028765442,-0.26851050985218006,-0.6077242024113865,-0.7102717447216975,-0.7581009482282612,-0.07766414207479705,-0.08775888992312177,-0.8135146922054866,-0.5576317507114946,-0.5696380122429623,0.037283306919595915,0.0631716212753964,-0.014083483679296543,train,426.5668202764977,1
749,0.2296794002876438,0.14894076953919738,0.17133423463380704,0.11508945190538059,-0.7078531658050481,-0.6152983943619036,-0.0989806007625755,0.058676136774032564,-0.22816263207850973,-0.05680304462603141,-0.03808128794087609,-0.27473054374086125,-0.6116779011548543,-0.7040133062068706,-0.7513824078487237,-0.08846791779209005,-0.0945812321763793,-0.8072233832507731,-0.5533708500853372,-0.5663587319598824,0.030778382849491553,0.05978694988861085,-0.014037488635429946,train,427.13709677419354,1
750,0.22880183814685143,0.15024622961413128,0.17645303046508032,0.11646710626758769,-0.7149408863623172,-0.6091886189393372,-0.09977598097273416,0.05641317959574792,-0.22593419022570116,-0.058729171888019745,-0.04552986742990975,-0.26716526384686623,-0.6094964986591369,-0.7003971841400406,-0.7577582926621138,-0.08953216383942787,-0.09597221957686979,-0.8134372596204505,-0.5566654632292564,-0.5634975335553738,0.030046041586913416,0.059133019072516994,-0.016683787232740138,train,427.7073732718894,1
751,0.21389127608137895,0.13882107739051636,0.17619279414890893,0.10243637261845104,-0.7086334696008921,-0.6065965096230284,-0.11190898183597252,0.04322192144046533,-0.22621744141961764,-0.07016485822052619,-0.05377193880558197,-0.2613768661186294,-0.6038486702903905,-0.6913281339994188,-0.7569012625675974,-0.10385921832688963,-0.1089665432349918,-0.8126547438230939,-0.5583278740742782,-0.5580743849088081,0.02832953101791691,0.05179027214816389,-0.01982247343572184,train,428.27764976958525,1
752,0.2076487648837095,0.13831064615365984,0.1782204403329194,0.10073305801105861,-0.696216381553899,-0.6149351179454824,-0.11124741584327343,0.04638978406243398,-0.22297962687680872,-0.06951031372167818,-0.04440113313008472,-0.26789203299239583,-0.6029944461774946,-0.6798614207947562,-0.7566547883070851,-0.10206647594317353,-0.10898616134923556,-0.8079112059619334,-0.5602051231645835,-0.5522050833795191,0.03233760070268127,0.055771301710112665,-0.021331403402868862,train,428.84792626728114,1
753,0.21925292717731334,0.1484557828139303,0.1708910969487612,0.11680739575475005,-0.7003362727629784,-0.6147061148274847,-0.0983714878120136,0.048964901668467384,-0.2270007485108671,-0.05794306420148021,-0.03459870862738746,-0.27386673150950247,-0.6136112634673153,-0.6931141594438289,-0.7592383996246178,-0.09382979533880817,-0.10110224862014189,-0.811022163488628,-0.5576587696354826,-0.5570972369264686,0.04417620055544143,0.06115288737737336,-0.015293534461954778,train,429.41820276497697,1
754,0.22669001122110818,0.15161382920788474,0.17023627835977334,0.11627284461476975,-0.7013803078459913,-0.6089685700688685,-0.09596600072773759,0.060668448782406625,-0.22773179378149389,-0.05114725540138107,-0.034651917530906885,-0.27123182654816713,-0.6059451929773442,-0.6928801738155926,-0.7528561702357454,-0.08657730885198689,-0.09562278010479908,-0.8059973775877031,-0.5478852863142172,-0.55932547269978,0.03735678290519545,0.061665525385969366,-0.01663184263787111,train,429.9884792626728,1
755,0.23384027436048063,0.1553860451533019,0.17322114802760175,0.1126404386476503,-0.7033891510007787,-0.6155337404537772,-0.09821143039924043,0.06914754323415437,-0.23182436908297183,-0.051632225806995835,-0.028479688002682454,-0.2732170650599509,-0.6101230102562231,-0.6926005641027805,-0.7498868457047918,-0.08419679359569816,-0.0929713808928387,-0.8044026501219681,-0.5469552060259687,-0.5594580781786609,0.0341792230458598,0.06642999198766493,-0.01442222189192223,train,430.5587557603687,1
756,0.24338562572267972,0.16615729343614874,0.17682671301224168,0.12379479048840966,-0.7030616716497953,-0.6151144241569549,-0.0851539241534631,0.07481046608919777,-0.22861838565548062,-0.047380563193307135,-0.02770967757500118,-0.26938349102813186,-0.6111496450373538,-0.6978049464186346,-0.7574830025570459,-0.07428894922451436,-0.08644188110344093,-0.8094161945359923,-0.5468527565268657,-0.5629385227832147,0.04384410894956482,0.07047560710414455,-0.011146788465711613,train,431.1290322580645,1
757,0.2354332055805373,0.16133136208484553,0.18152689765457908,0.11726871364064109,-0.7080871705834711,-0.6193906222041431,-0.09432969919141382,0.07334163423547392,-0.22416636662917006,-0.0557510350727054,-0.03491168236455535,-0.26836875635692675,-0.606166758112645,-0.6989448871849054,-0.7656712294499117,-0.07806004741367924,-0.08853149924369126,-0.810596883853618,-0.5506368156005013,-0.5611184049486002,0.04060067646574177,0.06646895035954997,-0.01473735151514742,train,431.6993087557604,1
758,0.23349476325640675,0.1694273707403043,0.17705854381660763,0.12278422367501954,-0.7046226552586015,-0.6144141904264441,-0.09191262995573157,0.06902573196621392,-0.222442278390152,-0.049720256565719066,-0.029505222591639284,-0.2658685980622135,-0.6047461719139338,-0.699928914437083,-0.7664525143747714,-0.07618439643622789,-0.09003871549848498,-0.8083766341179999,-0.5482039157646834,-0.5572336856598663,0.04940405669825067,0.06913062254571432,-0.012252553824490975,train,432.2695852534562,1
759,0.22564208647407766,0.15725598716236255,0.17413469780716195,0.11391322530982209,-0.7104217806434702,-0.6236657182252408,-0.1072127809815007,0.05889950447269704,-0.22298614430076144,-0.059251891881991266,-0.033818839756475365,-0.2721812586805225,-0.6094688509907031,-0.6971402284000199,-0.7733260959382303,-0.0891716060494804,-0.10027224663200508,-0.8102607996689248,-0.559279010150187,-0.558369208560976,0.04212469606665699,0.061511871468358466,-0.017243039972287974,train,432.83986175115206,1
760,0.21103403698211962,0.1357654581870128,0.15866157002442427,0.09054263983751468,-0.703941652064023,-0.6217247165404168,-0.12139680275666238,0.051686150404523734,-0.22657866980238336,-0.05201095104759014,-0.040161192091195154,-0.27550437058373345,-0.6110554400694024,-0.6888578021608536,-0.7556380516222785,-0.10525451199472821,-0.11051875186834077,-0.8029960812271781,-0.5508221917346743,-0.5556501992920853,0.03638030246777085,0.052782331592160774,-0.022234851784378118,train,433.41013824884794,1
761,0.20137111018382756,0.12102786241023025,0.14772845323979805,0.07660890440419821,-0.7013460920943971,-0.6186222626168252,-0.13086578430544288,0.04171711387995998,-0.2271375928834514,-0.053734513264829725,-0.04676857536438228,-0.2765284713720023,-0.6124881522710415,-0.6846005792681495,-0.7470170363993431,-0.11738078062361451,-0.1243199141156753,-0.7987829558923305,-0.5512383833051517,-0.5548130928433719,0.02988047625485822,0.04436144668616415,-0.021615475335960074,train,433.9804147465438,1
762,0.19157223813094268,0.11302060239949052,0.13888404794125764,0.07345073117847478,-0.6979165119932519,-0.6077476095431,-0.13369376178191034,0.034405524342354096,-0.22870021649681394,-0.04540634246658798,-0.052688369798051526,-0.2762771302597068,-0.6108027581830299,-0.6832833763775701,-0.7411826966100469,-0.12588949197774485,-0.12903451816967831,-0.8006418008443451,-0.5443418923509816,-0.5511118720623157,0.02548053381736967,0.034887926606718064,-0.03128524235714415,train,434.55069124423966,1
763,0.198218217703952,0.12686082744181781,0.14016536632411936,0.0800379493969249,-0.6962176316138452,-0.6078733014803646,-0.128256688376908,0.0381452257012871,-0.22665389104567532,-0.043514474727152405,-0.0414977930609462,-0.27551307049295437,-0.6095099067696276,-0.6826072842748208,-0.7426214460506024,-0.11960893735867259,-0.13036204837573104,-0.7971025598157679,-0.5492975812006583,-0.5523859488303801,0.0309837219873227,0.041175616368478975,-0.025642373175426295,train,435.1209677419355,1
764,0.19676395238179914,0.12831002779541895,0.14325412114970076,0.0801206241386612,-0.696982293539642,-0.6045598669199134,-0.12364231578882569,0.038690238447592964,-0.22096794723836943,-0.04583901444882873,-0.0472395324296014,-0.26871915298611543,-0.603143466107281,-0.6799811234466432,-0.7375548167356565,-0.11643754696155403,-0.1313201930714472,-0.7944179578410977,-0.5481537799771599,-0.5528420057075603,0.03508308363484676,0.04486135173679952,-0.023707261701336746,train,435.6912442396313,1
765,0.18561733580632628,0.12121089634199422,0.14309379499181157,0.07056099267703872,-0.6934631054406927,-0.6046084524780679,-0.13283655437169872,0.03672237215520878,-0.22135629948624783,-0.05227474030819555,-0.051167221811485974,-0.26853840817500263,-0.6014404342051415,-0.6663111127068156,-0.7321905872232732,-0.12505933979335976,-0.13632403867467852,-0.7923119256828725,-0.5468513975030179,-0.5477890592340351,0.025998662239213044,0.040929709315242264,-0.028772228505188735,train,436.2615207373272,1
766,0.19285026761922172,0.12166019042059545,0.14290594977007287,0.07486114202285574,-0.6900595160804797,-0.6128541685688654,-0.12708486974479116,0.035252856150394224,-0.22176403194284175,-0.05585090940091547,-0.047667889127838634,-0.27312966667181243,-0.6086841879520654,-0.670612878782343,-0.7359175001230603,-0.12289549849146443,-0.1371811526946868,-0.7939662687780025,-0.5537351520859426,-0.5529198050055808,0.034087251037854746,0.04433232183564236,-0.020899893650388024,train,436.83179723502303,1
767,0.20228457439043515,0.12995722991381867,0.14268911517115584,0.08101610740748175,-0.6910570006457928,-0.6147391332800974,-0.12360627603443608,0.046777381451268474,-0.22115828450069647,-0.045598369329457246,-0.040306461861592355,-0.27679791804987924,-0.6124993344309136,-0.6669869384478125,-0.7378112271310919,-0.11518865497826014,-0.12941924732702054,-0.7933297144403655,-0.5516076679920592,-0.5516477744710899,0.03325914273467766,0.050295355661952736,-0.019841516619591687,train,437.4020737327189,1
768,0.2020042092641413,0.12376228117632318,0.14505558432369614,0.07055514050881395,-0.691800439704532,-0.6183948529644696,-0.12835228413276248,0.04867764848579613,-0.22215489967230578,-0.052289933020119,-0.043190458277821336,-0.27151985334310436,-0.6109841456978482,-0.6683215366961179,-0.7327324854912424,-0.11814839009121411,-0.13102996504826098,-0.792919210858199,-0.5536979931757242,-0.5507764631071503,0.030857447514985842,0.049407260568293115,-0.018844182437556103,train,437.97235023041475,1
769,0.1995435816461747,0.12758743191311958,0.14980354773910448,0.07371002232591259,-0.6951376226152053,-0.6165835607005001,-0.1272868293615924,0.04953587634760305,-0.2192304382672658,-0.050389578022962504,-0.04780421783981294,-0.2663594840466895,-0.6104004773402584,-0.6673367533723636,-0.7385117930989749,-0.11794428123613362,-0.1325112004822659,-0.8007636109179873,-0.5577701174526712,-0.5491535384427019,0.035226655408600566,0.04933669676831402,-0.014297135262158811,train,438.54262672811063,1
770,0.194205624609129,0.12328876775355108,0.1526718554348072,0.07897156482310172,-0.6945368354094434,-0.6246845377477085,-0.12709995045749117,0.04427723605438434,-0.21922523391506338,-0.05395587650226987,-0.048310741352074874,-0.270102107386881,-0.6136944814281888,-0.6624343874114451,-0.7425113785325255,-0.12074405152657956,-0.13769108397065494,-0.8086799156988435,-0.568723634359871,-0.5489999204138654,0.03490617501142651,0.04791656018642218,-0.016387985070597633,train,439.11290322580646,1
771,0.19187231331645227,0.12402675264696517,0.15828185030555386,0.07681725508807019,-0.6910123721053285,-0.6211943774892831,-0.12826261888357737,0.05009651446149714,-0.21535894060329583,-0.053376069701470644,-0.04765617908526719,-0.26651166522277825,-0.6059592689926555,-0.6539663479355126,-0.7378148222577061,-0.11849972789706709,-0.1350339701406939,-0.8032551308670055,-0.5641459242475477,-0.5442083393827669,0.031710267689847305,0.05258723493128756,-0.02108772970974901,train,439.6831797235023,1
772,0.19046571567964216,0.12511039985018957,0.15453531154696598,0.07991470039577384,-0.6935992947021573,-0.6129121089494443,-0.12486995130311526,0.04943959834097572,-0.21849418945795276,-0.040829406418475184,-0.04815945725313249,-0.26736441330841987,-0.6072535016585404,-0.6613097450567462,-0.731776747331556,-0.1182113962496964,-0.13484914740811932,-0.8065935961341273,-0.5550755731263143,-0.5442836893552716,0.033096687677786105,0.04951562865076325,-0.01918180582195525,train,440.2534562211982,1
773,0.1865845737873868,0.12185174509095262,0.15686466900070262,0.07688427778110593,-0.6959171389683596,-0.6099010579341897,-0.12949478116502913,0.044669905190042006,-0.22027119251018976,-0.048769036107291566,-0.0537290409421568,-0.26611794594824234,-0.6049541087345389,-0.6576429986779375,-0.733201145098122,-0.12470539593713295,-0.14004479920316731,-0.8073954452548462,-0.555208382569438,-0.5455262774313038,0.02589433644408627,0.044992436417216196,-0.023606227602630175,train,440.823732718894,1
774,0.18431315777151924,0.11964420738672735,0.15160409987262524,0.070622260596263,-0.6923422943657634,-0.6140092438613445,-0.13470794554142096,0.0367419288519715,-0.22055500406069575,-0.050712970800149915,-0.049606951026690965,-0.27290293465592386,-0.6082743831649211,-0.6604889174307141,-0.7342041799103871,-0.12970353817121236,-0.14416835385354182,-0.7996119871907991,-0.55430307707255,-0.5435290734033265,0.028462733520181208,0.045570041581981906,-0.023502595266293683,train,441.3940092165899,1
775,0.18787513740355574,0.1266808216793023,0.1532498643742362,0.07293576120528383,-0.6924890561366981,-0.6151579260713663,-0.13325802650946453,0.045077257646487456,-0.21785664526949614,-0.04804659014806241,-0.047139441859759476,-0.26717097664280964,-0.6051929150065235,-0.6572999822408635,-0.7293634383828378,-0.12617548059757472,-0.14134172250100652,-0.7995542207483667,-0.5569288433696807,-0.541496006036654,0.031993418872713966,0.05028681422260329,-0.016207310986523615,train,441.9642857142857,1
776,0.17681024474888993,0.11047165435640802,0.1465607512211114,0.05868034056570273,-0.6839438583218798,-0.6065950399006494,-0.1398738578860401,0.03855885063251108,-0.21620586985221893,-0.053333062559815694,-0.05614635863179272,-0.260686335652732,-0.5935724102075652,-0.6480907892539084,-0.7157254722147811,-0.13554501676344585,-0.14724109956989345,-0.7894108781242629,-0.550175046258312,-0.5346956315690002,0.028429806968800195,0.04646764264369947,-0.019859121116891795,train,442.53456221198155,1
777,0.17595078173736464,0.11256310415142029,0.13129292847915364,0.05779295225169159,-0.6767289290679482,-0.6129051488367973,-0.1386501080982739,0.03623656384124585,-0.22277275693714593,-0.048315390627718766,-0.041999298314790476,-0.27109442844126574,-0.6071021341715036,-0.6451041158046728,-0.713895498713071,-0.13530960099705105,-0.1503342353018798,-0.7840290878550958,-0.5560012025145201,-0.5385480337666851,0.03495611464655765,0.04439415096787485,-0.013533344827622223,train,443.10483870967744,1
