,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,IL2L,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMDVR,RMED,RMEL,RMER,RMEV,SABD,SIADL,SIBVR,SMBDL,SMBDR,SMDVR,URXR,VB1,VB2,train_test_label,time_in_seconds,tau
925,-0.8842651142179371,-0.8944329720736018,-0.047308522184465795,-0.759860905187571,-0.7379510359030059,-0.8565761299973602,-0.8563745423858085,0.1838817148543439,-0.7967049949282166,-0.7854599419948416,-0.06482542455013884,-0.24244247886549963,-0.7684060849279559,-0.7845520249632774,-0.06121672765307473,-0.9245141001197174,-0.8120292570140584,-0.8521091024818959,-0.8704296501135801,0.3211268943835569,0.4026724875356078,-0.7274264570003897,-0.7968556175101715,-0.6410243075005222,-0.6620341241468106,-0.899060786396316,-0.8734132579721384,-0.9333825377954291,-0.9154035107467028,-0.8446915595801963,0.035512004149444554,0.626552979246161,0.3298556574441638,0.47336711155946043,0.3754130091178265,-0.7838843241822913,0.26474503890096157,0.4102433580107008,-0.4895217570920405,-0.3527977984807382,-0.7918403937356822,-0.26980884197992705,0.9058830933259927,0.3041218707323442,train,330.19335647000497,1
926,-0.8838193604259854,-0.9050089460568636,-0.0822160543921846,-0.8476515343812496,-0.7902747295992754,-0.8299100988472707,-0.8704137521319268,0.3425167283139072,-0.8033151055568357,-0.7774703426332567,0.04789060667802991,-0.08300037789269576,-0.7201527147242816,-0.7857081862674692,-0.016188585250782594,-0.9196667170548922,-0.9004531352562457,-0.7690161510439972,-0.866719767181637,0.26467813672970275,0.28644675558244415,-0.7496362988585519,-0.7617656312338922,-0.4641009455611911,-0.7768661482173991,-0.9147237590548349,-0.8602034143752486,-0.8790904551155043,-0.8946166048303981,-0.8343750590036992,0.23978455448009361,0.6499884034267822,0.4005011702052965,0.539650033587072,0.39263466594801666,-0.8173038630457128,0.4017966536044666,0.2841840779392708,-0.43593793765762334,-0.31562634397196776,-0.7340332595344459,-0.26111957113873796,0.8511735514916345,0.30245691653318263,train,330.55032226078333,1
927,-0.9421671460850329,-0.9309153701381693,0.05170073888767024,-0.8444336421890382,-0.6467280617232019,-0.8325022731939107,-0.8699229812716438,0.33868896016221317,-0.8119900118802291,-0.755409254634587,-0.11299008368756325,-0.33994329869095286,-0.7376715207510367,-0.8845880720858008,-0.029766137358898215,-0.9332861070001375,-0.8693729436360229,-0.8210858415795192,-0.8618491644531707,0.3190995958213697,0.3171436695627001,-0.7340860807800829,-0.7849567100780818,-0.5258119693649816,-0.6926585751896224,-0.9163582851463967,-0.8618223660476583,-0.8811357944100672,-0.9108477473220004,-0.8144777635868388,0.3121979119625249,0.6499167030470141,0.38545735021383876,0.5227916189579611,0.4568188003475233,-0.791120815567663,0.31569538000122455,0.4225232173734266,-0.4656638238905155,-0.3228710438859934,-0.7408570259562435,-0.20837723172051292,0.9327951079335806,0.25899347619445645,train,330.9072880515617,1
928,-0.9472464118977084,-0.9118998800009848,-0.05950848031658107,-0.8461135027571413,-0.5328704591154199,-0.8375252984483619,-0.865845370648652,0.5526170915820376,-0.8035339097667868,-0.781550943504922,-0.09022354248243825,-0.42255749093175354,-0.7045534559262331,-0.85185072461893,-0.0224469474149942,-0.9174726370616981,-0.8401309848469543,-0.7954782537610816,-0.8821329423281394,0.25793908550360534,0.30639722496624966,-0.7861613969234231,-0.8008949843492735,-0.7195413428545532,-0.628182309511458,-0.9094626714599948,-0.8857220396616049,-0.8677768312696853,-0.9151647594592595,-0.8483630414298532,0.3822073898201177,0.6781086533647214,0.35438754381133264,0.48675515348186726,0.44525561562873484,-0.8063360212976315,0.3257768656837563,0.5353428777549809,-0.4649126154303128,-0.3551485019323699,-0.7738887915061099,-0.3122426262028838,0.9303527533362919,0.2597181440377271,train,331.2642538423401,1
929,-0.9366269445695865,-0.9302133651697372,0.09757933707057243,-0.7948444600526662,-0.5302919794425573,-0.8033357287419706,-0.8982583228927219,0.29912037050699203,-0.8079023574869739,-0.751497890249234,-0.26849930436073044,-0.3419296669107815,-0.7392301879784204,-0.858904897598052,-0.04869520978364861,-0.9004541318530932,-0.8868697797083289,-0.7605599971067614,-0.8454101727369662,0.3314703938924034,0.3243419515217776,-0.7076625302329869,-0.7960790148924993,-0.6696719757007221,-0.718712710779707,-0.9151867954137618,-0.8665021134100134,-0.8361036250803597,-0.9128519531833748,-0.8708797446248986,0.3658286169064402,0.7197827935195307,0.3068093081893737,0.5696026379050763,0.4551979904243566,-0.7808195215870394,0.5320168155664036,0.3516035419866541,-0.44072321734009356,-0.30375854428333815,-0.7432298354162581,-0.44793100766298355,0.8327931959466284,0.332481662497215,train,331.62121963311847,1
930,-0.9839170714188554,-0.8990677418778905,0.056569321823319196,-0.7883382844486604,-0.5010534397820623,-0.8233655002493181,-0.8597173121741913,0.3246926811038333,-0.8304363019774664,-0.7384616012132326,0.11727689942856545,0.05322492150612734,-0.7849651075493338,-0.8412417435995618,-0.00028541719781505215,-0.9405980260614342,-0.8677727152673782,-0.9386223340215601,-0.8660596597917203,0.27899037146666006,0.43759989961093027,-0.7322149780244878,-0.7877865484223311,-0.5885978613815606,-0.801023497569146,-0.9100700276452259,-0.8372313095054416,-0.8770983387816603,-0.8803855721701647,-0.8119633834517137,0.5629636578024966,0.8255334487111168,0.3819911051106417,0.5290211271313827,0.46122435540701767,-0.7492105087792594,0.17986037248183573,0.36614797977112956,-0.4256903616199661,-0.3608274309651729,-0.7268729253360275,-0.23418660149545634,0.7751262087919559,0.24949369248059738,train,331.9781854238969,1
931,-0.914152961468206,-0.9459753020180759,-0.040972345259275844,-0.8024813015061109,-0.49070198899314166,-0.815390989352653,-0.8502631161113081,0.4750245275968832,-0.785179887425129,-0.7804415616347568,0.2341656837598055,-0.07957164926357185,-0.7356058311276108,-0.828552177211721,-0.02169401197403853,-0.9444036498963524,-0.8442880405059241,-0.7633318479922206,-0.8392825361951443,0.3409101915395024,0.4382930110958738,-0.7365781925832107,-0.8077590050117588,-0.7028560350471834,-0.7374533835027977,-0.9067760051219792,-0.8617100461970186,-0.8726166900730118,-0.90033727525021,-0.867770488719931,0.3365454587374961,0.6838736834017769,0.32497086893567273,0.5482447139890141,0.5522262188366747,-0.7933303944299847,0.45038599155712844,0.4585434059326632,-0.42316540040559303,-0.41071797713371017,-0.7952355599644773,-0.21453286076843037,0.900015644092047,0.31782053394266374,train,332.33515121467525,1
932,-0.9251663635756913,-0.9769856992609743,0.06432267812412062,-0.731728376807393,-0.5798561160172255,-0.7729995893585193,-0.8497216019209648,0.2315810234044342,-0.7929925525590121,-0.796380605452236,0.17698168689575977,0.14756725051480202,-0.7808940777688114,-0.7790099279070308,-0.006090980615718333,-0.9822000545412312,-0.8699635127094744,-0.8052063985065689,-0.8201371749384181,0.34454100460279913,0.37727076215343924,-0.7559077932570581,-0.7463530986327702,-0.6804539255125991,-0.6596408432091885,-0.9039081238762783,-0.8429575191491208,-0.8671569033658989,-0.9094496816958015,-0.8730510261352407,0.42873502874221203,0.7417746249950323,0.34776755220133393,0.6257929949157854,0.41626782558061004,-0.8388763752189092,0.4511170368264945,0.6086176044872149,-0.3548997740654084,-0.40631748076603336,-0.7944607720822057,-0.26291802956724164,0.8483858159737552,0.35791611030722137,train,332.69211700545367,1
933,-0.971278875434903,-0.8929633942179976,0.006246007702843448,-0.6943988885898391,-0.5660468495898823,-0.819127093538263,-0.8551014533201204,0.3018493538444762,-0.7811544321520222,-0.7538234462942786,-0.13814437326107454,0.050451643710358374,-0.699510430231394,-0.803665775952875,-0.0871885239005945,-0.9146075230057065,-0.849772039147903,-0.6464342653699757,-0.8521604955393672,0.4088264751802374,0.39738532630770185,-0.7449642192695509,-0.80088346625593,-0.6541139343995919,-0.6889563899598927,-0.9066779781670427,-0.8560722377987787,-0.8502475362939277,-0.8633469866354024,-0.8466260542385259,0.5071718119168689,0.6867975929383758,0.37129999134613634,0.6085987735264948,0.48748663311093154,-0.8281442103941523,0.44062208944679626,0.4541856833901716,-0.4145075413789413,-0.4109868927902125,-0.7807354589852259,-0.3511866540680527,0.7852329978327139,0.26989484610533354,train,333.049082796232,1
934,-0.9865459768253213,-0.9438005204576545,-0.08233981241926802,-0.7718158458842082,-0.5311879046654178,-0.8169308949051125,-0.8675606947911018,-0.06709775549711594,-0.7974618718009379,-0.7645607364890682,0.0036168334898080134,-0.0930030674730431,-0.7551490200261829,-0.8607924763517417,-0.03449295932343288,-0.9588484314277952,-0.8786839383964389,-0.7788808672610212,-0.8758434315371015,0.34627904340139637,0.416494778006989,-0.7427449402647515,-0.7971041619697268,-0.6006717335132578,-0.6523755815777106,-0.9170434313662941,-0.881431753571378,-0.7821001132830063,-0.9228071178026236,-0.8730494759416793,0.5265347598581018,0.72994883609375,0.44979319150322494,0.6058836959976712,0.39340473449952995,-0.7960601972211565,0.2704179585029396,0.5221384734334118,-0.36746927155510467,-0.36730512168562957,-0.7812069515770232,-0.3907412656904451,0.8393106549942697,0.31303666663854723,train,333.4060485870104,1
935,-0.9459931165144728,-0.9289714896557119,0.1321734806183159,-0.7251901451080843,-0.5259432768001582,-0.8024704484791599,-0.8740026179989947,0.08768608820103374,-0.7902119515202086,-0.7837238694214239,-0.045075735588206656,-0.31336088711308274,-0.746283507636204,-0.8580096935121584,-0.03564131565454409,-0.9477738527262296,-0.8809061917892216,-0.8784365766712241,-0.8468796487463448,0.4314107619589468,0.5587896326155719,-0.7419363042044842,-0.7787654729221574,-0.6820989623644071,-0.660754811674706,-0.9099671825611203,-0.8387158206740821,-0.8398225885203172,-0.9096109891338755,-0.8518216630543083,0.3760049824003189,0.7280007095236531,0.42704245167497557,0.6719750370566342,0.4328421852648916,-0.7817480167588898,0.3837235827359109,0.5002131133690089,-0.345320298638073,-0.3584444053003477,-0.7172804710358742,-0.2901604694887421,0.7956532897400179,0.2951430096225437,train,333.7630143777888,1
936,-0.9657143040880803,-0.9422791343808232,0.10379940482422456,-0.8178096780601393,-0.5546210820091165,-0.8084504150412108,-0.8465995565462364,-0.01804801663631972,-0.7835338253200584,-0.7859296600716424,-0.10362079679765768,-0.07890677926797585,-0.734478042858134,-0.8104873303910514,-0.02319532809152869,-0.9479355385281812,-0.8427856491503884,-0.7848347152118331,-0.8779291742573834,0.4836399053537005,0.46358615270649883,-0.7780916178774309,-0.7854854025126872,-0.7842001999028749,-0.6448678165920679,-0.9103009099563718,-0.8421340002862358,-0.8836243483328022,-0.9241866265749351,-0.8453874045488804,0.3127727392620696,0.7860272348489183,0.3508356779600994,0.7043967334876355,0.6583982180033356,-0.8340277937510734,0.5667795898361156,0.4235322716673533,-0.44179792905603943,-0.3106803733504817,-0.7581902929875997,-0.2845241443044032,0.7191950437975487,0.3376308130993809,train,334.11998016856717,1
937,-0.9253867161209292,-0.9175334099319694,-0.09009048157619959,-0.8744363848578792,-0.583082910887311,-0.7915187868477401,-0.8198785664936681,0.19143884242679587,-0.8022204672250394,-0.7633772119507032,0.22918426726148666,0.1536977941652986,-0.7437191389838612,-0.8165383439020368,-0.049559143926531046,-0.9184850455419588,-0.8825537541918267,-0.729161449931151,-0.8683366186204011,0.4443587284148586,0.5049652399417959,-0.7933812480268325,-0.7963349316671877,-0.6632238360191959,-0.6908414154233165,-0.9053627610873457,-0.862464974215744,-0.8312888919598055,-0.9184174339535183,-0.8551602837450099,0.33777425990210075,0.7404860667414761,0.42452917186146344,0.5716752654259809,0.4277281964101771,-0.8517600568678061,0.7422695430486426,0.48419540498324487,-0.42015202502533333,-0.3785397473148365,-0.7804139933455159,-0.1840378256140488,0.8039082135564115,0.30491388645054174,train,334.4769459593456,1
938,-0.9324944284446158,-0.8984642699537121,-0.36004298389229794,-0.8269614178730408,-0.5968602802982355,-0.7988260053383393,-0.8764780034392665,0.1538830988365325,-0.7803225650570961,-0.780329528984327,0.42195306696516954,0.46344346347509857,-0.7587146808017005,-0.8292556869983694,-0.15421132581908725,-0.9472000192604829,-0.8090028698801581,-0.6957627295148607,-0.9512015321807515,0.5047511457899864,0.49568212601061346,-0.7460520401288933,-0.8240708221729013,-0.7359484223614795,-0.7102376245630222,-0.8901438820425902,-0.857234865711601,-0.859253221221248,-0.8757607473164734,-0.8701284493656914,0.22752467256068032,0.6225009962640915,0.3834937027322778,0.5939569848140109,0.5166953372196563,-0.7558746426017536,0.7573632917134188,0.3171199965939595,-0.5141179595900491,-0.49461979786163895,-0.7461651224951809,-0.40027449263984305,0.7191534619003517,0.3751264865694003,train,334.83391175012395,1
939,-0.9553539246616224,-0.9534792656054856,0.11717625491958383,-0.840997305883475,-0.5055978429963022,-0.7838705892705247,-0.8882718359503823,0.14232137256286492,-0.8025311319116988,-0.7742228825784192,0.17331056367536946,0.32289696982479055,-0.7407385185836308,-0.7951941267585212,-0.04698283339817566,-0.9480667883497612,-0.8369200650309805,-0.7388096666983772,-0.828951670349951,0.5274790100978507,0.5905547828326241,-0.7864928550448768,-0.7583927970605902,-0.4257516871493219,-0.73113262796769,-0.9112046943126275,-0.8493830606021855,-0.8030633159958069,-0.9077756000989192,-0.8394278438440436,0.3223870175730743,0.7189052297364276,0.36329100013955595,0.680307103724253,0.5306929805313416,-0.7931501895779096,0.5626316189283989,0.4432490657500554,-0.5087031793234772,-0.47941600577537924,-0.8187871331241618,-0.3088038167624787,0.6908987635600168,0.23170129360881087,train,335.1908775409023,1
940,-0.9638945157542096,-0.8863115851289334,-0.16974630481758557,-0.8166293858501039,-0.5547127530161267,-0.8072221570410347,-0.8288597427896804,0.10898131687059998,-0.7920328189896498,-0.7534584465768598,0.09431955453836227,0.2163694187240437,-0.7510012081361372,-0.8131683891973783,-0.07490735448450014,-0.9744899405667353,-0.9092799263105713,-0.8011225979637906,-0.8924359621767872,0.5233759002839272,0.5932531250438566,-0.7441361834887725,-0.7762839994489699,-0.5972640022016926,-0.7170446425121233,-0.9152055994804347,-0.8570572973087563,-0.8124038852036543,-0.9289212762331522,-0.8796512350492294,0.34929583514875406,0.7736538166774658,0.43336147338278463,0.5797782308165524,0.5041762403248466,-0.8021334757819878,0.6314394408022572,0.4589590454136523,-0.5506912246839328,-0.515837869609096,-0.7040816536445846,-0.327093813844451,0.5699057392423725,0.26019875956235106,train,335.5478433316807,1
941,-0.9449368565530668,-0.9346210413034965,-0.12586640002440475,-0.745967617229953,-0.5639823560170303,-0.8319486404833837,-0.8301535465044098,0.0595787874091358,-0.7985938970603861,-0.7746792511910874,0.21436596305624056,0.11971719374899203,-0.7454406194811,-0.7778618171297114,-0.0791954250649336,-0.9414358056605905,-0.8579651857123913,-0.7050596846628971,-0.8758250440409727,0.5843605496231566,0.5155243140177563,-0.8007296558983424,-0.7848119939220501,-0.5121746411768613,-0.669425087398978,-0.9077575048846288,-0.8652636017948055,-0.8198958202218742,-0.9067104222446357,-0.8082413660251133,0.10820519322106148,0.7342373833432236,0.3655651635758326,0.6957616050562598,0.5863995900102785,-0.8463268099042904,0.7412539879420199,0.29378375714349625,-0.6187031902571312,-0.5658182573232416,-0.7624917592596903,-0.3696438677464786,0.6530921125041138,0.10365160175452137,train,335.9048091224591,1
942,-0.9420753742986425,-0.9031096482134097,-0.17834285206994338,-0.7705913250753269,-0.5682496571926531,-0.766341331065028,-0.8352994282106697,0.09964333883875298,-0.7985083175875238,-0.8088968790438416,0.020796784175909244,0.05213900472012489,-0.742362066541144,-0.8751062931814398,-0.038205689331064274,-0.9117992906225594,-0.8505820215387422,-0.7955970508950725,-0.8706825566719172,0.5109134898908182,0.5817286431955888,-0.7643800970179788,-0.7803459152768766,-0.7309462656800887,-0.7170316366625923,-0.9048323965724963,-0.832535172888063,-0.8579596713464056,-0.922296098674518,-0.8568477170865942,0.2998402242801712,0.8241827188045396,0.4250749857724041,0.7136282927001902,0.4335612180430788,-0.8603664570021623,0.5392712689988213,0.20620823164329516,-0.6340572779325542,-0.600605679094245,-0.7275531611813588,-0.2910210585831644,0.5200708234876497,0.23782439497413754,train,336.2617749132375,1
943,-0.9503158362014041,-0.9181614702400752,-0.1577113693351051,-0.8296387627812323,-0.5614185345768091,-0.7977737365441586,-0.8141072233478103,0.2092656604460763,-0.7797949670978013,-0.7766554698108961,0.07556292171734491,-0.10575922389379455,-0.7667452571629104,-0.7881350632196007,-0.03551642728630067,-0.9436475526110253,-0.8146443484194751,-0.8396227794182916,-0.8573098265887509,0.4663569119614098,0.4301213354597311,-0.7918662543870393,-0.7755932355828083,-0.8151020906144566,-0.7771173452779375,-0.9013655773940843,-0.884843157448783,-0.8394399171239018,-0.9555820073322351,-0.8582969326318102,0.126877638113152,0.725177067752734,0.3965649411160934,0.5864764870246895,0.5475183454330279,-0.8117773701551323,0.4586930920620014,0.2257880141644275,-0.642713735518504,-0.6383395461072336,-0.8242533312193498,-0.26435475413403187,0.6226771350212157,0.1833530598769889,train,336.61874070401586,1
944,-0.9331498286701668,-0.9121861818357432,-0.34756851944564804,-0.8171584766602018,-0.635721010507662,-0.7801271522013317,-0.8353601508607065,0.0017893708508307515,-0.8149333144644426,-0.8063886142075709,0.22120329778075976,-0.11102484273326463,-0.7963626321216118,-0.7751628195593433,-0.10696250604164736,-0.9530995889850208,-0.852346901628052,-0.8744081962867484,-0.822540999090292,0.45753518842112084,0.4290347001261643,-0.761907957902152,-0.7894871172286171,-0.47297579660408506,-0.8027618627636446,-0.8875968959728722,-0.8559178230375715,-0.8307940126464324,-0.927611354021882,-0.8616605581250403,0.1022612523275368,0.730511801539514,0.461493176157334,0.6411992599119176,0.5775220136310717,-0.8533202602436323,0.38225926805373356,0.30265685988486135,-0.7167553997102485,-0.6571885631022121,-0.8107695846087973,-0.3049207802977202,0.5328704438498724,0.18530740488334774,train,336.9757064947942,1
945,-0.9322602259863946,-0.9218464796274867,-0.3478511946240329,-0.8180259740846301,-0.6611065766653523,-0.7695091367729445,-0.8695803881928251,0.008842769122123562,-0.7818541117982346,-0.7647769959777295,0.30877001487030775,-0.09458313193901746,-0.7298424932255159,-0.8486805090611023,-0.09528599261459891,-0.8960605964789075,-0.8324739904514789,-0.7843898324867888,-0.8841696561293302,0.5317450318494722,0.4785619377224348,-0.7919404096377136,-0.8039319737178621,-0.6253367701322596,-0.8151168402314266,-0.9023170861559076,-0.8563322590843581,-0.8450979913707773,-0.9483033554480881,-0.8260388473441302,0.11505841766285285,0.7025902640826476,0.3282879508488934,0.6668831332641059,0.43834359553152424,-0.758804033759281,0.4255004330988448,0.27541609288357005,-0.7045463624341066,-0.6964279720884288,-0.7892437019982548,-0.33203311211058617,0.4993083497444488,0.12091728191471762,train,337.33267228557264,1
946,-0.9247753291141964,-0.952049217211055,-0.18346546803828456,-0.7472698547922225,-0.6552851868438834,-0.7836689349719883,-0.8993633057773566,0.24232117342767445,-0.7825617206549759,-0.7805032369941943,0.20052699585813716,-0.177383147869689,-0.7304776765226428,-0.8411672438539334,-0.11725653762984489,-0.9791050489226208,-0.8552072693912577,-0.789810501711877,-0.9147420405897482,0.5272373057445577,0.4257818326145182,-0.7928358335106391,-0.7807855883851142,-0.515624906168686,-0.8280651693421582,-0.9018423552719443,-0.8488671605504954,-0.8497838708095374,-0.9464187681040095,-0.9067967680677851,0.012613955692917234,0.6515510958190815,0.3548250467416951,0.7106418182739394,0.5308948374917295,-0.8584879236453564,0.41918706743404166,0.2481689093628694,-0.7478605210584317,-0.7524018601934775,-0.7587014662514628,-0.2827337739677396,0.4777798823874184,0.16517611506449514,train,337.689638076351,1
947,-0.9050142317344593,-0.9193353078642518,-0.18798697957624,-0.7788257758655994,-0.6916681139842774,-0.7970477810694279,-0.8051649966400687,0.10333743333591094,-0.7766237219839585,-0.7724489127553438,0.1783849823232878,-0.2075454553924363,-0.7632453224958056,-0.7920672327731315,-0.08700784484250734,-0.9220546106927991,-0.8126363046025029,-0.7586878628331852,-0.8735379854379492,0.473419607198455,0.5572995887111256,-0.7815870286186894,-0.7694375914495707,-0.6532687801071706,-0.87812318685125,-0.903062978937066,-0.8458493179432749,-0.8638424271796106,-0.9146268207493381,-0.8529208713459036,-0.07472957833990668,0.6205396760723441,0.3224173243621491,0.6065213706936121,0.6085548627117467,-0.788246769079439,0.48449437787478833,0.33891815859707264,-0.728484395220558,-0.7619334887003057,-0.75657008995233,-0.40906931173603234,0.4644424480728053,0.15329330511731187,train,338.0466038671294,1
948,-0.929468644973246,-0.9420423800653406,-0.24076771721614032,-0.8322469282122748,-0.6160420084232876,-0.8191234270964713,-0.8536590786992004,-0.043642493233312374,-0.8076114076431856,-0.7781993247396946,-0.08345532672968625,0.21348945867767366,-0.7383673495866688,-0.8634186054601399,-0.09261322335996702,-0.9642553621506836,-0.8358169830077321,-0.8361164649435273,-0.8366023758507359,0.49978939233493,0.4259551330579132,-0.8073311571014812,-0.8018153471120371,-0.7186239102243206,-0.6872900802552162,-0.8900408106270797,-0.8310115279066802,-0.8486902996261831,-0.933658669706341,-0.8498199708847596,0.1026667939175081,0.6981002227908406,0.3210122922927361,0.7647863520446689,0.5081575285536439,-0.7692305585527559,0.29831991592171536,0.22509472811404896,-0.7497655259831364,-0.7917823816249198,-0.7609972092038999,-0.302938955959816,0.4454753091605088,0.14339726374809125,train,338.4035696579078,1
949,-0.9599873579082804,-0.9196814026857988,-0.15085880650499506,-0.7288938358579755,-0.39914192812689353,-0.7984446953920159,-0.7915288606998971,0.10088010049280549,-0.7767462683781368,-0.815722305163326,0.08133220900877103,0.26590663583051377,-0.7362264109267498,-0.8262520107080823,-0.17015546691485728,-0.9325007529870708,-0.8172867705872762,-0.6607455266495093,-0.8394975706152543,0.49113226999360415,0.42102963911418456,-0.7882401289748472,-0.7950975501612967,-0.5932443870728312,-0.7736662270588218,-0.9048031974176949,-0.8483081163640575,-0.7894317512770007,-0.9092959492875776,-0.8514111688008565,0.08387827867043463,0.7046342793388731,0.3325794154773356,0.679172938704963,0.5346370988401556,-0.8257827050756934,0.5063070662913238,0.3563825656449082,-0.7897440020286095,-0.8075280467186012,-0.8144724213984262,-0.2538409333786962,0.4870665178893008,0.21388482135561404,train,338.76053544868614,1
950,-0.9349039337559089,-0.9593954513345191,0.12131608283652295,-0.7891459107810017,-0.3155210995998732,-0.7662460035784472,-0.8572392655819255,0.4028255461363033,-0.7673758888356248,-0.7404905519886056,-0.2063657991312925,0.3604150799558883,-0.69545766181185,-0.8340295929552938,-0.046558001166034924,-0.8939518612975114,-0.8179456332093713,-0.7270015440954583,-0.8048313618228004,0.4339846313059531,0.4278295054787389,-0.778386461909754,-0.7726405957948425,-0.4051992909443347,-0.9409901947603584,-0.9029113226829216,-0.8484953608186833,-0.7813536872301857,-0.9196594303338617,-0.8530100375000963,-0.09231031925210398,0.8542990208613059,0.3725583813625222,0.7203584980194184,0.5150343871851577,-0.6833777650975706,0.45355882784609314,0.14330267576974487,-0.8048315260174836,-0.8060101119350156,-0.7529283889116473,-0.15843216289642625,0.42709954944219075,0.2275145209151478,train,339.11750123946456,1
951,-0.938395379373984,-0.9137946456194737,-0.1027323637950468,-0.8291340169782191,-0.25372034063520743,-0.7949799078989823,-0.7992520983523674,0.2818322946361218,-0.8190780133546295,-0.7516251542786545,-0.15110968314809448,0.08907548158282408,-0.7699535501153609,-0.7833135301306571,-0.09048606976432383,-0.9189480034215369,-0.8448462307428967,-0.9169073672460015,-0.8370351416120307,0.4708967193742607,0.5990905451676127,-0.8060202832330399,-0.7928656966599719,-0.6039654987409142,-0.854381076661094,-0.8992458499033791,-0.8513042624207308,-0.8011634036699439,-0.9647315143573006,-0.8501847404326451,0.1924558666292433,0.7152030844657631,0.40184483829091033,0.6396874473036867,0.6506868037382336,-0.7598643221103923,0.23866550919835117,0.45042816962235,-0.7850152873923877,-0.7943242875493697,-0.7732376774476389,-0.22407839451538125,0.5291827223606089,0.1471522625297602,train,339.4744670302429,1
952,-0.9456550755152716,-0.9491143762758405,-0.3417833529510369,-0.8693293311316709,-0.259253955118124,-0.8065548646349691,-0.8326381250152053,0.009389693943584687,-0.7880193911707151,-0.7502715516868719,-0.1657630125714965,0.19229997820283007,-0.7396038975023687,-0.8371861668972957,-0.06694031188851801,-0.9592941844006072,-0.8625533624657244,-0.7259366361417524,-0.8899226943007663,0.4664515526557119,0.6125092170197899,-0.8240246313171876,-0.7642710049805779,-0.6945508972800343,-0.7907187086197438,-0.8980808741098112,-0.8508397984147502,-0.7917414659048108,-0.9340769702065149,-0.8393793835015564,0.09761595775151855,0.6640600023359482,0.3062477065761793,0.6016118099150118,0.6676194137890217,-0.7726711497510073,0.32555170067059747,0.42711201010322464,-0.788443102615983,-0.7903826903670818,-0.7179454528117776,-0.3050286394361039,0.49074451771278227,0.10622379007746041,train,339.83143282102134,1
953,-0.9380833123325849,-0.9531391827167689,-0.20691501899615605,-0.7869102459900484,-0.2440389729578517,-0.7928607045434546,-0.8254064142321071,0.07560333918543694,-0.7815884959729966,-0.754280860067984,-0.29820490350343887,0.021840836020267762,-0.7778107554230201,-0.8328570677673239,-0.0792725719706121,-0.9169655622750337,-0.8458591701743414,-0.8251983031130874,-0.8727495469404216,0.4942548112083128,0.6461726450270271,-0.790500253941922,-0.7701902110620282,-0.6302899083172888,-0.8465452957931829,-0.9041989691224896,-0.8467457625651627,-0.8442809234944704,-0.9541950745055386,-0.8632193976186365,0.1304207434805129,0.6322478876274065,0.25920671789494554,0.6662529910543207,0.4841307601847271,-0.7336443224485811,0.2374462729040847,0.44532639503765936,-0.7929899803211748,-0.8162842534809787,-0.7599817688746289,-0.2331415985328903,0.39281945150131437,0.14423100755579366,train,340.1883986117997,1
954,-0.9704468780768989,-0.922812179888174,-0.32306736617435516,-0.8674521217844107,-0.3102672379257878,-0.7978800633561142,-0.8717715444559577,0.39431919934714177,-0.7806890905864671,-0.7664309269023659,0.1188409463902188,-0.1076602053602621,-0.7620580619947943,-0.8588268013964613,-0.08882975210606425,-0.9349842822925908,-0.7828570706147235,-0.8192118054826667,-0.8366751872741633,0.4174140591159895,0.5717692268831676,-0.7562942505429958,-0.7709020439385202,-0.49722950735256627,-0.8352569193948057,-0.8963304715998912,-0.8436048532361805,-0.8206665263816046,-0.9378273976804157,-0.8496493697318861,-0.11299062908046675,0.7102207256253221,0.30694730984101204,0.5995055846634043,0.7000975213822864,-0.8146771087315243,0.21728899829830484,0.32763078381049415,-0.8135056949143691,-0.8047918976276582,-0.7301180185472506,-0.22057324122528332,0.48618605760770484,0.14622939472652352,train,340.54536440257806,1
955,-0.9425375202575119,-0.9089537481518956,-0.20392701521293455,-0.724646678626381,-0.27685194459142426,-0.7864480978499986,-0.827101023725516,0.1937170472459333,-0.7913203800600427,-0.7432205320328014,0.18765444137117704,-0.034213315152985424,-0.7853153761092904,-0.8398166700044374,-0.13941466555944804,-0.9072878852300503,-0.8456876357271037,-0.7981326130885291,-0.8346274854735307,0.45801549767648864,0.605620735354149,-0.8196944906328303,-0.7805710098911648,-0.571114381309759,-0.7384234536644718,-0.8885613107393253,-0.8426472071746713,-0.8426300211804674,-0.9353175421661672,-0.8349194548999347,-0.0339664476061855,0.6583626882800997,0.20822142269544908,0.5978819785908271,0.6447502457969569,-0.800539038597263,0.2696625309427725,0.46138422554186587,-0.7636204587122009,-0.7922524637342836,-0.7062136441042115,-0.2681416471017477,0.49161577994579364,0.16198294572439964,train,340.9023301933565,1
